Date,BRIC SMALL GROWTH
2008-07-25,751.3888767174734
2008-07-28,748.5467229764121
2008-07-29,745.1074249132664
2008-07-30,762.4065319798403
2008-07-31,755.3229888822393
2008-08-01,759.9214244566322
2008-08-04,750.3870273103447
2008-08-05,757.2084256385285
2008-08-06,763.4490925257271
2008-08-07,762.0629101957858
2008-08-08,768.6827408021576
2008-08-11,762.0816407053994
2008-08-12,758.669693535621
2008-08-13,752.9586711743028
2008-08-14,745.964786495723
2008-08-15,749.3367682438457
2008-08-18,734.6688574337492
2008-08-19,726.9569120343482
2008-08-20,738.3557911207274
2008-08-21,724.7757554973012
2008-08-22,726.733147387704
2008-08-25,725.0129864709386
2008-08-26,723.6574893010762
2008-08-27,723.3023677972657
2008-08-28,719.5552066405841
2008-08-29,730.9246781884691
2008-09-01,731.642503434868
2008-09-02,733.6504482112088
2008-09-03,739.7157159401546
2008-09-04,731.4806058151548
2008-09-05,717.5099240102725
2008-09-08,730.3167544740743
2008-09-09,717.4812553988604
2008-09-10,707.6568269768121
2008-09-11,697.6301129371712
2008-09-12,685.0447279864345
2008-09-15,659.7121223530711
2008-09-16,628.9426734868149
2008-09-17,604.4204359013778
2008-09-18,581.7944998854997
2008-09-19,622.3085777205777
2008-09-22,619.6266224638705
2008-09-23,595.7257188653296
2008-09-24,592.2396423471446
2008-09-25,591.0665696132502
2008-09-26,579.2156685607612
2008-09-29,552.5132968760267
2008-09-30,572.8686666948129
2008-10-01,575.9324004729557
2008-10-02,576.7512572011185
2008-10-03,560.3943405155703
2008-10-06,524.7657335720191
2008-10-07,505.5258231182449
2008-10-08,466.501087579859
2008-10-09,470.30696995898387
2008-10-10,436.1489759066117
2008-10-13,455.435653656544
2008-10-14,469.0626510618945
2008-10-15,439.70790235522594
2008-10-16,428.22901630901816
2008-10-17,423.8476092022662
2008-10-20,432.2288887634646
2008-10-21,434.26943602832216
2008-10-22,417.1556065851717
2008-10-23,409.1841079725572
2008-10-24,382.1732100481797
2008-10-27,367.5218766955019
2008-10-28,386.2684731220336
2008-10-29,377.89027339564205
2008-10-30,389.2549813440634
2008-10-31,408.03368169909703
2008-11-03,419.0773071618599
2008-11-04,430.1491788970128
2008-11-05,430.5868373200918
2008-11-06,419.6704752922382
2008-11-07,426.294154500886
2008-11-10,443.29980324153865
2008-11-11,433.03545573837357
2008-11-12,420.088233902481
2008-11-13,414.7376527169201
2008-11-14,410.3119950867721
2008-11-17,403.00282209937944
2008-11-18,392.5896797659498
2008-11-19,383.5901586473287
2008-11-20,376.42088274678173
2008-11-21,375.14891747213017
2008-11-24,368.7157051640343
2008-11-25,364.39927288078866
2008-11-26,372.1056042935724
2008-11-27,381.323945361392
2008-11-28,389.54570886172274
2008-12-01,388.58370584978707
2008-12-02,376.14959160424337
2008-12-03,384.93813266434876
2008-12-04,383.24463891952286
2008-12-05,383.46342117181706
2008-12-08,390.46284805215794
2008-12-09,391.8439898905281
2008-12-10,403.31336968491837
2008-12-11,404.993524795894
2008-12-12,395.03436582873945
2008-12-15,394.5682994719536
2008-12-16,397.67752595614223
2008-12-17,382.19449072191014
2008-12-18,388.93228316743637
2008-12-19,405.50181939553204
2008-12-22,400.5695154068561
2008-12-23,388.9118847315985
2008-12-24,392.7727677982229
2008-12-25,392.7792620695943
2008-12-26,388.17211219964304
2008-12-29,385.89984340475183
2008-12-30,395.7317617431982
2008-12-31,404.706398372514
2009-01-01,408.70937722354876
2009-01-02,416.6808292285457
2009-01-05,436.9599309562929
2009-01-06,451.61680564131564
2009-01-07,430.1836975788127
2009-01-08,419.75519390097776
2009-01-09,426.5243652722983
2009-01-12,417.50622425318534
2009-01-13,418.2987045354384
2009-01-14,420.8703035324226
2009-01-15,416.3746913394205
2009-01-16,415.8702568685291
2009-01-19,418.3238656244991
2009-01-20,416.54458086991235
2009-01-21,413.22648630202633
2009-01-22,406.83494162045673
2009-01-23,408.3523414748557
2009-01-26,399.5126586665107
2009-01-27,398.2568548981197
2009-01-28,402.2285286285677
2009-01-29,407.64173508506366
2009-01-30,418.4476581023358
2009-02-02,412.540648400096
2009-02-03,408.65063226192785
2009-02-04,416.5970444980646
2009-02-05,418.4274145984359
2009-02-06,427.78471708115603
2009-02-09,424.7119287249111
2009-02-10,426.07315558158456
2009-02-11,429.0342259301698
2009-02-12,430.4112898611858
2009-02-13,436.59475280165543
2009-02-16,437.2801376331471
2009-02-17,432.09289909523073
2009-02-18,429.83430939002875
2009-02-19,427.42177534307933
2009-02-20,420.43925234242454
2009-02-23,419.21644600222305
2009-02-24,409.6728851324257
2009-02-25,414.0644499122875
2009-02-26,407.10852645647196
2009-02-27,404.0971882665704
2009-03-02,392.30165001729
2009-03-03,390.7158707766882
2009-03-04,403.6544372298809
2009-03-05,400.3558856798546
2009-03-06,395.29349837341846
2009-03-09,392.28335076129554
2009-03-10,393.6986625336988
2009-03-11,395.46910529845775
2009-03-12,396.07145746169454
2009-03-13,400.07254738581423
2009-03-16,406.18719761601756
2009-03-17,407.5794487419058
2009-03-18,409.793311694839
2009-03-19,399.0629000929427
2009-03-20,401.69115467401133
2009-03-23,415.20758738232377
2009-03-24,415.8237715882452
2009-03-25,416.19576521903133
2009-03-26,422.9577975824046
2009-03-27,433.4141660267774
2009-03-30,424.1416423519932
2009-03-31,426.860337894727
2009-04-01,435.81120693646517
2009-04-02,447.8531146969242
2009-04-03,453.8239930518426
2009-04-06,462.0316205831734
2009-04-07,465.3239684042654
2009-04-08,467.13085026662765
2009-04-09,481.9663122169664
2009-04-10,482.86766360969517
2009-04-13,485.9840977247408
2009-04-14,497.5155313737465
2009-04-15,514.7212617357338
2009-04-16,512.2827720307006
2009-04-17,520.3998820360844
2009-04-20,526.4890485294964
2009-04-21,521.6333914425327
2009-04-22,521.4360080697238
2009-04-23,536.3140108763447
2009-04-24,539.0057371816175
2009-04-27,530.8029652855143
2009-04-28,520.7449693466165
2009-04-29,533.8511050479034
2009-04-30,545.3288515590382
2009-05-01,544.8332228685393
2009-05-04,568.619739220387
2009-05-05,575.7951565507956
2009-05-06,587.1275939400663
2009-05-07,588.6383621379655
2009-05-08,598.3829833843884
2009-05-11,583.4563591660536
2009-05-12,584.1623127052532
2009-05-13,585.1667502792252
2009-05-14,585.4547047702758
2009-05-15,598.8228845624234
2009-05-18,638.4482795697594
2009-05-19,649.6126873893476
2009-05-20,661.4726880267684
2009-05-21,658.9803796135827
2009-05-22,653.0851267366116
2009-05-25,664.5961648444355
2009-05-26,657.1345398700682
2009-05-27,674.4054224623837
2009-05-28,675.9243631254299
2009-05-29,679.6794522668381
2009-06-01,705.9998629229954
2009-06-02,699.1912840022682
2009-06-03,712.7470556667304
2009-06-04,722.5305014540678
2009-06-05,737.6138191183608
2009-06-08,724.2729142265368
2009-06-09,719.1992354147517
2009-06-10,732.5023889591956
2009-06-11,727.507248919233
2009-06-12,727.5193701737908
2009-06-15,718.3346519621268
2009-06-16,710.4020595634769
2009-06-17,698.6600323866636
2009-06-18,687.9776158450617
2009-06-19,701.4042410432901
2009-06-22,692.7645478473735
2009-06-23,676.9075029581463
2009-06-24,694.0042324089209
2009-06-25,703.9106751902514
2009-06-26,713.0097599164867
2009-06-29,720.2569925838509
2009-06-30,708.5065084723826
2009-07-01,709.7861739004634
2009-07-02,714.8887937649652
2009-07-03,722.4358070036615
2009-07-06,710.1568084976846
2009-07-07,707.5307167209082
2009-07-08,692.9546595148128
2009-07-09,694.642845485204
2009-07-10,691.7011461203542
2009-07-13,680.7483592400129
2009-07-14,698.7254828804487
2009-07-15,718.1086906124605
2009-07-16,721.5038075079716
2009-07-17,733.883146276738
2009-07-20,748.3128046225266
2009-07-21,751.3809236334669
2009-07-22,747.8341260625127
2009-07-23,756.2451380448913
2009-07-24,768.187380752059
2009-07-27,785.4784853581406
2009-07-28,798.3122231510025
2009-07-29,789.8106012693618
2009-07-30,795.8432013100409
2009-07-31,805.2905105635607
2009-08-03,818.878339656757
2009-08-04,820.1086798618713
2009-08-05,818.9540680341084
2009-08-06,812.4466906011947
2009-08-07,806.3058592613369
2009-08-10,813.4758787836869
2009-08-11,814.8023191212686
2009-08-12,805.2086740796647
2009-08-13,816.2075030989226
2009-08-14,814.3882026666289
2009-08-17,782.9230730520426
2009-08-18,791.2274676888038
2009-08-19,779.3317665886001
2009-08-20,789.9575192213438
2009-08-21,798.284988825773
2009-08-24,811.055644450995
2009-08-25,809.5805636231553
2009-08-26,816.4436491630083
2009-08-27,807.7823734906284
2009-08-28,797.7667250996537
2009-08-31,789.9488805537364
2009-09-01,789.0241817296493
2009-09-02,782.8794395334852
2009-09-03,794.2300449248646
2009-09-04,810.7780208499034
2009-09-07,817.7269573255354
2009-09-08,814.881888560487
2009-09-09,810.7647897740277
2009-09-10,812.320479842234
2009-09-11,815.5168251812187
2009-09-14,813.9991046048713
2009-09-15,820.0759731139277
2009-09-16,827.878677547406
2009-09-17,831.0473415006194
2009-09-18,838.0836990426209
2009-09-21,834.753771395339
2009-09-22,833.4201947658408
2009-09-23,830.0263637993867
2009-09-24,830.9402000690689
2009-09-25,835.1061124038476
2009-09-28,831.0151381625672
2009-09-29,839.6339575541695
2009-09-30,837.744066194334
2009-10-01,840.7476315777557
2009-10-02,833.6329093566696
2009-10-05,838.0677689465816
2009-10-06,848.8219039298693
2009-10-07,864.5589905722688
2009-10-08,869.5283244137098
2009-10-09,871.5262000541388
2009-10-12,870.7685735308547
2009-10-13,880.3038001613387
2009-10-14,898.9036795220816
2009-10-15,898.098059333018
2009-10-16,901.0769899741822
2009-10-19,909.4644267029507
2009-10-20,898.3244439066561
2009-10-21,896.3265254585594
2009-10-22,888.6629713827332
2009-10-23,897.3741677874592
2009-10-26,893.8169997408191
2009-10-27,878.9843873734752
2009-10-28,863.1461569661843
2009-10-29,863.0376525594365
2009-10-30,865.7155876103959
2009-11-02,859.3797370982534
2009-11-03,855.6619384210754
2009-11-04,868.8808537482456
2009-11-05,878.6128191451447
2009-11-06,890.7228533064898
2009-11-09,901.8043741635607
2009-11-10,900.6465937783163
2009-11-11,906.5766019003753
2009-11-12,909.4615266576851
2009-11-13,920.8655643536059
2009-11-16,933.945795236728
2009-11-17,937.245590439993
2009-11-18,931.3696125992436
2009-11-19,925.9179924631486
2009-11-20,929.9242077750549
2009-11-23,931.241765527162
2009-11-24,935.044467849856
2009-11-25,934.0832131250901
2009-11-26,923.079579602305
2009-11-27,904.5982763079173
2009-11-30,927.9030933161432
2009-12-01,946.1296648469706
2009-12-02,955.665523488667
2009-12-03,961.4388609355624
2009-12-04,971.7947933185648
2009-12-07,974.0295398372301
2009-12-08,981.5251589708274
2009-12-09,971.9421091536533
2009-12-10,971.5330743974619
2009-12-11,985.0756982298295
2009-12-14,980.1830117956808
2009-12-15,981.42429449148
2009-12-16,979.4142796203781
2009-12-17,986.8055516111444
2009-12-18,983.9235210247715
2009-12-21,979.4410988455047
2009-12-22,993.2458669703625
2009-12-23,997.0936917831933
2009-12-24,1006.9778022398788
2009-12-25,1007.5037698790572
2009-12-28,1013.0138355053854
2009-12-29,1014.1252158587043
2009-12-30,1023.0575638971249
2009-12-31,1027.0707073976728
2010-01-01,1027.0707073976728
2010-01-04,1039.681571192744
2010-01-05,1058.3972679202284
2010-01-06,1068.395546908174
2010-01-07,1071.6800231330653
2010-01-08,1078.2520306627353
2010-01-11,1074.9799168533018
2010-01-12,1073.860570855393
2010-01-13,1071.4802454436808
2010-01-14,1084.0280871399434
2010-01-15,1090.6825602765068
2010-01-18,1091.0754646399998
2010-01-19,1093.9408184918718
2010-01-20,1099.0248453881707
2010-01-21,1077.315114398053
2010-01-22,1053.1772874644357
2010-01-25,1041.0683745457293
2010-01-26,1024.0030004739199
2010-01-27,994.9541789952029
2010-01-28,1008.1566411240976
2010-01-29,1016.3767655688287
2010-02-01,1025.7557257371466
2010-02-02,1031.607189970574
2010-02-03,1049.0389045444344
2010-02-04,1030.9050558821627
2010-02-05,1001.7771550360671
2010-02-08,1000.0291164905116
2010-02-09,1003.0289868475082
2010-02-10,1018.1092748292825
2010-02-11,1038.160708782025
2010-02-12,1042.4272282108134
2010-02-15,1044.386552181143
2010-02-16,1042.4604801707603
2010-02-17,1056.0496828240057
2010-02-18,1056.0972746244315
2010-02-19,1052.023626427362
2010-02-22,1053.9999109051844
2010-02-23,1052.6745269740634
2010-02-24,1048.4975557704918
2010-02-25,1048.3043785482803
2010-02-26,1053.1781404500723
2010-03-01,1076.4336254068214
2010-03-02,1087.4158864338156
2010-03-03,1088.7289149766766
2010-03-04,1089.1444732664368
2010-03-05,1102.4072732419281
2010-03-08,1107.6601523239221
2010-03-09,1110.1799775917455
2010-03-10,1110.9611835587204
2010-03-11,1106.946168226693
2010-03-12,1097.390582645902
2010-03-15,1099.3989403939229
2010-03-16,1098.4810389343581
2010-03-17,1111.139545976656
2010-03-18,1121.520545432348
2010-03-19,1134.4679743044599
2010-03-22,1123.4637268401666
2010-03-23,1124.8243555532918
2010-03-24,1137.415646293484
2010-03-25,1132.575030970729
2010-03-26,1137.1167878992385
2010-03-29,1139.5143371277834
2010-03-30,1144.434037753802
2010-03-31,1138.727093975426
2010-04-01,1151.1983086606624
2010-04-02,1152.4924859255505
2010-04-05,1165.0555317651142
2010-04-06,1175.0423646091463
2010-04-07,1185.276410879127
2010-04-08,1180.8725935220198
2010-04-09,1186.0718813852063
2010-04-12,1169.8322480045115
2010-04-13,1167.0116110300237
2010-04-14,1165.8194435612284
2010-04-15,1175.120164926871
2010-04-16,1169.7208663312374
2010-04-19,1150.1916471737898
2010-04-20,1168.7596120895928
2010-04-21,1182.0671813574656
2010-04-22,1187.0280615651977
2010-04-23,1183.4072938628785
2010-04-26,1193.6875438102284
2010-04-27,1182.1496618703882
2010-04-28,1175.7819817624809
2010-04-29,1172.152804276558
2010-04-30,1176.2436446968213
2010-05-03,1178.671575675827
2010-05-04,1173.0960686823435
2010-05-05,1166.3357116253956
2010-05-06,1154.2892511582024
2010-05-07,1126.1729253827868
2010-05-10,1149.3576040311873
2010-05-11,1148.3702414873965
2010-05-12,1148.8308648774962
2010-05-13,1176.1645876973466
2010-05-14,1176.7045667860793
2010-05-17,1155.9462664574232
2010-05-18,1151.9275676797606
2010-05-19,1106.0371136859944
2010-05-20,1071.3215465175142
2010-05-21,1055.012291195657
2010-05-24,1086.9482822311852
2010-05-25,1052.0213164348086
2010-05-26,1070.215867865342
2010-05-27,1104.1328764069833
2010-05-28,1121.9183629185661
2010-05-31,1135.838611625901
2010-06-01,1113.3031892436468
2010-06-02,1121.7375123105346
2010-06-03,1139.0083477407547
2010-06-04,1154.457479288668
2010-06-07,1138.7610525376065
2010-06-08,1136.0851021495585
2010-06-09,1131.169635478598
2010-06-10,1139.521067904915
2010-06-11,1154.478440671646
2010-06-14,1154.7510843803898
2010-06-15,1159.0569489268862
2010-06-16,1160.335457222047
2010-06-17,1164.1894699190607
2010-06-18,1162.0908856306785
2010-06-21,1184.5803120889427
2010-06-22,1190.2234425753181
2010-06-23,1189.2818820219843
2010-06-24,1178.7959373859994
2010-06-25,1176.9063311987427
2010-06-28,1177.9227757169342
2010-06-29,1163.2968980443397
2010-06-30,1159.7287537422062
2010-07-01,1133.4819647544534
2010-07-02,1115.7840594891202
2010-07-05,1116.8638427308301
2010-07-06,1121.3734184915675
2010-07-07,1117.4292645718888
2010-07-08,1125.7849881866837
2010-07-09,1146.2112406197923
2010-07-12,1154.1635572834052
2010-07-13,1146.6160056953436
2010-07-14,1143.0156819266829
2010-07-15,1122.101755816933
2010-07-16,1113.244738193085
2010-07-19,1106.7368547587032
2010-07-20,1119.8496380220001
2010-07-21,1135.9253480290922
2010-07-22,1139.026877667926
2010-07-23,1150.3603928868986
2010-07-26,1131.6250641333406
2010-07-27,1131.8632212443833
2010-07-28,1133.488829381133
2010-07-29,1135.9199199680738
2010-07-30,1149.904763422175
2010-08-02,1152.0961278183702
2010-08-03,1146.888039692248
2010-08-04,1154.2393970137266
2010-08-05,1155.1153171524306
2010-08-06,1146.754490926514
2010-08-09,1157.976588250667
2010-08-10,1161.3504149724174
2010-08-11,1163.6466636073362
2010-08-12,1165.6155510707706
2010-08-13,1181.7624498529867
2010-08-16,1176.1681130861198
2010-08-17,1182.908933067557
2010-08-18,1192.5718598330245
2010-08-19,1199.5933811514954
2010-08-20,1212.890509033943
2010-08-23,1216.0897925313739
2010-08-24,1205.4738440729445
2010-08-25,1201.1222671206106
2010-08-26,1192.0677384120115
2010-08-27,1187.7718252424181
2010-08-30,1194.8333329849893
2010-08-31,1190.6848014841744
2010-09-01,1202.0253020611613
2010-09-02,1214.9551644375888
2010-09-03,1224.690211600049
2010-09-06,1235.304174997263
2010-09-07,1248.31323051232
2010-09-08,1250.911025432949
2010-09-09,1264.0380435083664
2010-09-10,1269.719712976598
2010-09-13,1266.2486388687078
2010-09-14,1254.0966901998481
2010-09-15,1247.29426007221
2010-09-16,1234.2393192820603
2010-09-17,1264.4264796355571
2010-09-20,1269.447217456681
2010-09-21,1258.2279322312727
2010-09-22,1235.556113937599
2010-09-23,1240.5884123861401
2010-09-24,1238.8993071200657
2010-09-27,1250.9386051610563
2010-09-28,1241.77664646884
2010-09-29,1242.7671047723043
2010-09-30,1245.0798735405892
2010-10-01,1252.616998049909
2010-10-04,1264.7184859727295
2010-10-05,1255.8310811074466
2010-10-06,1261.6493303354619
2010-10-07,1260.1370749816865
2010-10-08,1257.733583572829
2010-10-11,1270.050235735869
2010-10-12,1269.4799701318868
2010-10-13,1281.1434128027722
2010-10-14,1272.7599664023423
2010-10-15,1272.4116784066337
2010-10-18,1266.6829023252585
2010-10-19,1282.1769919962164
2010-10-20,1264.315909960814
2010-10-21,1274.0410149957727
2010-10-22,1282.9048065289787
2010-10-25,1284.4295854602306
2010-10-26,1290.4168381652682
2010-10-27,1282.6279769953128
2010-10-28,1263.0614441854034
2010-10-29,1273.8999352781673
2010-11-01,1293.02268945832
2010-11-02,1285.9803970217633
2010-11-03,1299.4322901471915
2010-11-04,1295.066036169146
2010-11-05,1318.3005605302533
2010-11-08,1332.4699805046457
2010-11-09,1334.1526436358688
2010-11-10,1352.2191800977248
2010-11-11,1356.4980434465867
2010-11-12,1318.6263422492455
2010-11-15,1319.9969104691218
2010-11-16,1298.6366662350963
2010-11-17,1283.5707895507455
2010-11-18,1300.5726709416087
2010-11-19,1294.383595016109
2010-11-22,1308.9809297619652
2010-11-23,1299.9295186796724
2010-11-24,1309.3197801313438
2010-11-25,1314.9691273509998
2010-11-26,1308.532272663962
2010-11-29,1320.3967576915995
2010-11-30,1341.2632319554255
2010-12-01,1358.1472879400303
