Date,EM (EMERGING MARKETS) SMALL GROWTH
2002-08-01,390.79746847138284
2002-08-02,390.68743838697014
2002-08-05,375.50498026415966
2002-08-06,379.1130538447731
2002-08-07,384.33970273451075
2002-08-08,387.1455972795606
2002-08-09,387.2033266128148
2002-08-12,384.2184225447911
2002-08-13,382.9431777944959
2002-08-14,384.92457440290303
2002-08-15,388.3338306423584
2002-08-16,390.695850381407
2002-08-19,394.871119150137
2002-08-20,396.4644282731106
2002-08-21,395.76040621187894
2002-08-22,401.57505296070565
2002-08-23,399.1080653173921
2002-08-26,398.73551796166515
2002-08-27,395.4641528675899
2002-08-28,391.28827891535025
2002-08-29,389.82444735639785
2002-08-30,392.51431432804776
2002-09-02,387.6593710417693
2002-09-03,378.70671900307474
2002-09-04,377.77319731468606
2002-09-05,376.8701011878807
2002-09-06,377.6391148486787
2002-09-09,377.5574415895385
2002-09-10,385.91365247648827
2002-09-11,389.637021678858
2002-09-12,389.29441766017106
2002-09-13,383.84652293479945
2002-09-16,379.4529599484855
2002-09-17,387.18122802171024
2002-09-18,376.45136835339906
2002-09-19,372.5705768642542
2002-09-20,369.31727938020805
2002-09-23,360.72014442808444
2002-09-24,356.4641083331033
2002-09-25,351.86041699751564
2002-09-26,354.09402988126993
2002-09-27,354.30494513628776
2002-09-30,345.2314648094973
2002-10-01,348.5674665272106
2002-10-02,348.3049310486318
2002-10-03,344.70094928693965
2002-10-04,345.2098248042175
2002-10-07,336.663155773715
2002-10-08,339.5461110898006
2002-10-09,332.2499440990707
2002-10-10,328.90990682060976
2002-10-11,328.1119150466723
2002-10-14,329.34506460339696
2002-10-15,341.01179094139536
2002-10-16,344.6539291540788
2002-10-17,353.87994294725877
2002-10-18,362.3037746678078
2002-10-21,362.68532086043297
2002-10-22,358.33432020249967
2002-10-23,366.95620686651137
2002-10-24,367.03278314050857
2002-10-25,364.5449676514187
2002-10-28,365.4037413955346
2002-10-29,361.01665530711534
2002-10-30,360.01693380453503
2002-10-31,361.7288779353273
2002-11-01,357.0938433294755
2002-11-04,363.60612383947216
2002-11-05,362.03650349423856
2002-11-06,367.62181432044497
2002-11-07,365.5494447468098
2002-11-08,364.8923436647608
2002-11-11,361.1882631916171
2002-11-12,359.43238766290705
2002-11-13,358.98975610255565
2002-11-14,360.5986689667597
2002-11-15,363.66730138390574
2002-11-18,363.82016462813425
2002-11-19,361.3062676301158
2002-11-20,362.314544197865
2002-11-21,365.27257860993734
2002-11-22,370.1645496078821
2002-11-25,376.0078291380799
2002-11-26,375.34762310660267
2002-11-27,377.8153747218606
2002-11-28,377.98970663190437
2002-11-29,381.1273110554774
2002-12-02,384.40418226457365
2002-12-03,386.73452384396927
2002-12-04,381.74602368943135
2002-12-05,381.4936989870455
2002-12-06,378.94363868904964
2002-12-09,379.0444134616367
2002-12-10,376.7492931750353
2002-12-11,376.262371827479
2002-12-12,375.2301232729703
2002-12-13,371.73480608697656
2002-12-16,371.62033429110915
2002-12-17,367.2790098157024
2002-12-18,366.4199252799383
2002-12-19,368.05448257000336
2002-12-20,368.47548806147086
2002-12-23,363.30762470489793
2002-12-24,359.43794776809506
2002-12-25,358.3886130562357
2002-12-26,357.9213025418221
2002-12-27,355.1096476888586
2002-12-30,349.1634092901833
2002-12-31,349.14452802423074
2003-01-01,349.02414717090846
2003-01-02,356.00361930030226
2003-01-03,359.4346176150048
2003-01-06,360.237581889414
2003-01-07,359.7759334136189
2003-01-08,362.1580589006415
2003-01-09,360.36610326692283
2003-01-10,359.5105308917135
2003-01-13,363.48486797826973
2003-01-14,362.7636444993879
2003-01-15,363.37125917374186
2003-01-16,361.98520040839526
2003-01-17,355.37928243525374
2003-01-20,353.7771323833621
2003-01-21,351.9966160677592
2003-01-22,349.13666608724157
2003-01-23,349.56970334205226
2003-01-24,342.48364512097385
2003-01-27,336.90746623910553
2003-01-28,338.3884608963146
2003-01-29,337.35543483760296
2003-01-30,342.355363471669
2003-01-31,344.31640070809146
2003-02-03,344.72183846165177
2003-02-04,341.34953053307134
2003-02-05,342.3780234412855
2003-02-06,339.0320003285559
2003-02-07,336.5655200353632
2003-02-10,335.4137178390237
2003-02-11,337.3651142276229
2003-02-12,338.2507784364629
2003-02-13,332.1527406849402
2003-02-14,332.1706208804539
2003-02-17,340.85526696563477
2003-02-18,342.60305363068204
2003-02-19,338.79518027507646
2003-02-20,338.15219866973285
2003-02-21,338.988809082859
2003-02-24,340.8844565997547
2003-02-25,336.74267129107045
2003-02-26,335.16495077054924
2003-02-27,336.16806495211546
2003-02-28,334.1237217417674
2003-03-03,332.9384312308303
2003-03-04,328.98396801242205
2003-03-05,321.6948911135153
2003-03-06,316.5639103952906
2003-03-07,310.9932148553516
2003-03-10,305.84036105260833
2003-03-11,303.7652836827815
2003-03-12,307.08899444967597
2003-03-13,312.0121197691385
2003-03-14,318.8722311525959
2003-03-17,313.6777366746308
2003-03-18,322.89850059992716
2003-03-19,324.66428954898083
2003-03-20,328.8373583216569
2003-03-21,331.97515462231246
2003-03-24,325.7009840692856
2003-03-25,322.7244835291513
2003-03-26,325.20875904608386
2003-03-27,324.18743374806786
2003-03-28,323.39153478660046
2003-03-31,314.18025802842646
2003-04-01,316.2464681931092
2003-04-02,320.8251126296448
2003-04-03,324.19798254402605
2003-04-04,329.7458131672566
2003-04-07,337.47090811614737
2003-04-08,335.62261366685595
2003-04-09,334.63567079890794
2003-04-10,332.790653628244
2003-04-11,335.78318777378496
2003-04-14,336.23471969136466
2003-04-15,340.36693624822124
2003-04-16,341.9648131102826
2003-04-17,341.5465004718753
2003-04-18,345.8009980224364
2003-04-21,348.62100594283373
2003-04-22,340.5347644584996
2003-04-23,339.9460058344958
2003-04-24,333.23726184945644
2003-04-25,326.776807743214
2003-04-28,327.27866356004745
2003-04-29,333.0260689997356
2003-04-30,328.80944037970784
2003-05-01,326.11524054139414
2003-05-02,328.5820429440298
2003-05-05,330.55008924681744
2003-05-06,329.2076795135412
2003-05-07,332.46898046155064
2003-05-08,328.3059109312758
2003-05-09,329.393949463754
2003-05-12,329.6491141664135
2003-05-13,330.3295628757569
2003-05-14,330.90673494737587
2003-05-15,331.46343657006986
2003-05-16,329.589139448788
2003-05-19,322.3301239016176
2003-05-20,324.54034478245364
2003-05-21,324.29565394539134
2003-05-22,326.73187803168116
2003-05-23,329.9260551515121
2003-05-26,332.42238279960924
2003-05-27,331.58974091954065
2003-05-28,336.4661171748148
2003-05-29,335.69402159494797
2003-05-30,339.44412237244853
2003-06-02,344.6307539038224
2003-06-03,343.0459081123181
2003-06-04,345.7136221088446
2003-06-05,343.0745710515283
2003-06-06,347.77069735102003
2003-06-09,348.0327068356827
2003-06-10,350.16433691553203
2003-06-11,349.70197466242837
2003-06-12,353.8067426209792
2003-06-13,354.544263620567
2003-06-16,355.2163945451947
2003-06-17,359.3498037828267
2003-06-18,362.33589327689697
2003-06-19,364.1899751129059
2003-06-20,364.8724880889387
2003-06-23,362.9301221894591
2003-06-24,362.4392923484682
2003-06-25,363.6964696395564
2003-06-26,365.85415562561883
2003-06-27,368.59715387731796
2003-06-30,367.651679788809
2003-07-01,368.87116774872914
2003-07-02,376.8085643881044
2003-07-03,377.83712860109375
2003-07-04,382.7033230948691
2003-07-07,392.3834572726539
2003-07-08,393.83618363422187
2003-07-09,393.2848319547449
2003-07-10,390.9991981553275
2003-07-11,392.264000912658
2003-07-14,400.24884704684183
2003-07-15,400.2235097814749
2003-07-16,400.7516436554914
2003-07-17,397.15762501540604
2003-07-18,393.5926965961375
2003-07-21,387.32755655840447
2003-07-22,386.3773818730721
2003-07-23,385.18677186539946
2003-07-24,387.33191768164346
2003-07-25,388.976927184364
2003-07-28,395.0506346048426
2003-07-29,392.66136921117385
2003-07-30,395.52894741546504
2003-07-31,400.37667778890693
2003-08-01,401.63564048847854
2003-08-04,398.23002543457824
2003-08-05,394.2836590962596
2003-08-06,392.0273666391337
2003-08-07,394.41314317800413
2003-08-08,396.35693384441765
2003-08-11,396.61228038582556
2003-08-12,399.2615224911056
2003-08-13,404.5302812257112
2003-08-14,408.27430925143466
2003-08-15,410.05620044812787
2003-08-18,416.36256893064837
2003-08-19,417.6742239568199
2003-08-20,416.36608858142847
2003-08-21,425.7610658166202
2003-08-22,430.2525115551334
2003-08-25,427.84104130035877
2003-08-26,428.1254038801395
2003-08-27,427.894708448423
2003-08-28,425.3262285892337
2003-08-29,428.02342092933765
2003-09-01,430.7893745231739
2003-09-02,436.73525251996296
2003-09-03,439.30839883347215
2003-09-04,434.4052674106208
2003-09-05,429.7177233339237
2003-09-08,426.361939814188
2003-09-09,422.30931292391244
2003-09-10,420.10005955544017
2003-09-11,422.239238392016
2003-09-12,419.5734441843128
2003-09-15,419.01699764453247
2003-09-16,425.23030235813394
2003-09-17,425.436725451444
2003-09-18,424.30716083818527
2003-09-19,421.6708966690026
2003-09-22,412.44290569787825
2003-09-23,414.77676174786217
2003-09-24,417.3065763416047
2003-09-25,412.30235036801975
2003-09-26,410.82403327680413
2003-09-29,407.51829992150454
2003-09-30,405.47094813030276
2003-10-01,404.5122413224244
2003-10-02,410.9203975009562
2003-10-03,415.6788947117331
2003-10-06,417.2413592466725
2003-10-07,414.05971827985144
2003-10-08,413.6739282019782
2003-10-09,420.4845981359582
2003-10-10,421.36485508650765
2003-10-13,426.6052663526453
2003-10-14,423.30308354809534
2003-10-15,426.0466072618375
2003-10-16,427.17767597067973
2003-10-17,427.3153202722188
2003-10-20,426.9458118300698
2003-10-21,424.3673742732875
2003-10-22,421.14317335633103
2003-10-23,414.7627368275878
2003-10-24,414.27694834091085
2003-10-27,416.11384327922866
2003-10-28,423.03652418910553
2003-10-29,423.5475396309457
2003-10-30,426.12814369448535
2003-10-31,428.92502058263636
2003-11-03,440.1123333221573
2003-11-04,440.0545796654415
2003-11-05,441.2619061374941
2003-11-06,441.1110180530174
2003-11-07,442.7023499483184
2003-11-10,441.1989502337246
2003-11-11,438.2760350497381
2003-11-12,437.15042566045366
2003-11-13,439.29232758909194
2003-11-14,438.61039587147104
2003-11-17,432.9887048470744
2003-11-18,429.3240204874915
2003-11-19,422.19035079183345
2003-11-20,420.5829378194699
2003-11-21,420.01765198486254
2003-11-24,421.8395260142329
2003-11-25,424.0041324281442
2003-11-26,423.9877177670037
2003-11-27,424.2665255011364
2003-11-28,426.2832040290445
2003-12-01,435.3667229559666
2003-12-02,433.99592333834613
2003-12-03,436.0608085185979
2003-12-04,437.9390618270049
2003-12-05,433.6970626568701
2003-12-08,430.1894599525996
2003-12-09,434.1209558202363
2003-12-10,430.4369848395987
2003-12-11,435.3045167324415
2003-12-12,434.2114844185639
2003-12-15,436.138237801104
2003-12-16,432.14646700741645
2003-12-17,428.417576000297
2003-12-18,428.9416284887328
2003-12-19,428.5403189493514
2003-12-22,425.9568609119793
2003-12-23,427.52230725310744
2003-12-24,427.10727806157905
2003-12-25,426.60332351114465
2003-12-26,428.0332038370115
2003-12-29,430.2293801119831
2003-12-30,433.21539526654766
2003-12-31,431.45098953876015
2004-01-01,431.78085082240585
2004-01-02,438.5257586468868
2004-01-05,443.3656256049356
2004-01-06,438.3945967090431
2004-01-07,440.86926276410776
2004-01-08,442.6287257415259
2004-01-09,442.4823829363111
2004-01-12,443.5069403088349
2004-01-13,444.40565003185054
2004-01-14,446.1799776007287
2004-01-15,444.6942541390607
2004-01-16,453.31938485299145
2004-01-19,454.56834784065944
2004-01-20,450.3118739205666
2004-01-21,445.5123473550299
2004-01-22,441.8682965517614
2004-01-23,444.2544877535376
2004-01-26,449.15613537502634
2004-01-27,449.60956532577006
2004-01-28,449.6221941756421
2004-01-29,449.7476189920643
2004-01-30,448.45594880311813
2004-02-02,447.81353075424187
2004-02-03,443.7151557579217
2004-02-04,444.65118235005707
2004-02-05,441.1759952507972
2004-02-06,439.9512071159614
2004-02-09,446.61737344926297
2004-02-10,447.86683985377584
2004-02-11,450.2472675603018
2004-02-12,448.4172712336659
2004-02-13,452.2684840341536
2004-02-16,452.6919967931947
2004-02-17,454.0703173065609
2004-02-18,455.8495395279299
2004-02-19,457.49572206957953
2004-02-20,459.0763066306314
2004-02-23,458.5081724307696
2004-02-24,452.00697762276866
2004-02-25,456.3351896534392
2004-02-26,461.0142906910456
2004-02-27,463.11571178026065
2004-03-01,466.4861362685771
2004-03-02,473.5674587991592
2004-03-03,476.08303913684597
2004-03-04,476.8530330268647
2004-03-05,472.5301175507889
2004-03-08,474.08744542959204
2004-03-09,472.3637207465479
2004-03-10,474.38352443019534
2004-03-11,468.9881251007955
2004-03-12,467.73696096446145
2004-03-15,465.4905635009043
2004-03-16,460.05288592402644
2004-03-17,468.7865920676087
2004-03-18,467.0405992683822
2004-03-19,470.3192043685208
2004-03-22,459.63959229768284
2004-03-23,458.0171408072135
2004-03-24,461.6514387105287
2004-03-25,460.2968257839262
2004-03-26,465.32704042736907
2004-03-29,470.6485013262789
2004-03-30,471.80877850918836
2004-03-31,472.17866212112875
2004-04-01,474.2456543358414
2004-04-02,484.1724108234726
2004-04-05,495.03962249092905
2004-04-06,494.4645347378111
2004-04-07,490.2235104947193
2004-04-08,493.1046649718236
2004-04-09,491.8934363988974
2004-04-12,495.60169085730865
2004-04-13,498.9718752096115
2004-04-14,494.05479863984476
2004-04-15,490.0952366051475
2004-04-16,488.65158607483414
2004-04-19,488.53599102210785
2004-04-20,492.4254881434777
2004-04-21,489.2962028479548
2004-04-22,486.8811722689906
2004-04-23,492.23862923636466
2004-04-26,489.3426417037719
2004-04-27,483.75485583164766
2004-04-28,479.18198463076874
2004-04-29,461.98256812493764
2004-04-30,453.1760743145359
2004-05-03,450.21369319765853
2004-05-04,451.68831700245175
2004-05-05,446.9842328890492
2004-05-06,442.1079952586995
2004-05-07,442.7972062503574
2004-05-10,422.78961941011
2004-05-11,426.9759556234903
2004-05-12,430.29958579945907
2004-05-13,426.9440465702528
2004-05-14,419.6177651886412
2004-05-17,397.9734367447072
2004-05-18,402.36401574151483
2004-05-19,414.4316014463934
2004-05-20,412.8441031355513
2004-05-21,416.61676221388694
2004-05-24,422.38730849481465
2004-05-25,417.3084320217294
2004-05-26,420.40922334860386
2004-05-27,420.49277487547533
2004-05-28,425.3380104444699
2004-05-31,422.0759131946946
2004-06-01,421.9599623128979
2004-06-02,419.22341107787935
2004-06-03,412.47230185275225
2004-06-04,413.38519576235313
2004-06-07,418.9042896823971
2004-06-08,419.79591473275735
2004-06-09,424.10390297727247
2004-06-10,422.4313406168313
2004-06-11,419.62190075788476
2004-06-14,408.4197367376656
2004-06-15,411.11091859291554
2004-06-16,413.0751303080601
2004-06-17,411.51276521147884
2004-06-18,406.5289983492543
2004-06-21,406.05720555711935
2004-06-22,405.59681389062973
2004-06-23,407.4442572177376
2004-06-24,410.7290703041498
2004-06-25,414.4790390139411
2004-06-28,413.0523612617433
2004-06-29,416.80006990756556
2004-06-30,419.56648662536355
2004-07-01,420.77175885439857
2004-07-02,415.03195186206716
2004-07-05,414.6243260775038
2004-07-06,413.315391449376
2004-07-07,412.21142938606886
2004-07-08,408.55088587489865
2004-07-09,410.7664272393031
2004-07-12,410.83375289593056
2004-07-13,412.33617070015646
2004-07-14,407.28571197956336
2004-07-15,406.14823989953123
2004-07-16,406.05745582187404
2004-07-19,407.22251379488114
2004-07-20,403.88635974751696
2004-07-21,408.98007626450067
2004-07-22,404.839528901515
2004-07-23,407.9813150647219
2004-07-26,403.93452922787293
2004-07-27,405.83572293532876
2004-07-28,407.1541360623398
2004-07-29,405.07347608172614
2004-07-30,408.65101019136756
2004-08-02,405.2422177752449
2004-08-03,403.71082037352227
2004-08-04,402.2356638424873
2004-08-05,406.196704131481
2004-08-06,399.2886302096054
2004-08-09,400.3501529727817
2004-08-10,398.451878956044
2004-08-11,398.2953058384231
2004-08-12,396.4569282196702
2004-08-13,393.73084190416813
2004-08-16,393.2747210271963
2004-08-17,395.3085146073527
2004-08-18,398.7800848773376
2004-08-19,400.93362134052705
2004-08-20,404.3728648588245
2004-08-23,407.7582871382733
2004-08-24,411.6584297272326
2004-08-25,414.44226829486337
2004-08-26,418.49238088499516
2004-08-27,419.955221221027
2004-08-30,420.85612012031413
2004-08-31,419.4412482579091
2004-09-01,424.15422584464295
2004-09-02,428.16888508823786
2004-09-03,430.03880227161176
2004-09-06,429.4221384565921
2004-09-07,430.3717254912639
2004-09-08,429.4612325460542
2004-09-09,429.5537621138987
2004-09-10,427.7307688724425
2004-09-13,432.3593131262262
2004-09-14,432.92427612395386
2004-09-15,438.3103337804008
2004-09-16,442.6666582284561
2004-09-17,441.6845249250075
2004-09-20,444.3318549512684
2004-09-21,441.95023822458313
2004-09-22,439.7054130286152
2004-09-23,437.93479152759113
2004-09-24,439.16836301669036
2004-09-27,436.6728822505062
2004-09-28,437.02446732979246
2004-09-29,437.00314521522176
2004-09-30,435.6575340516083
2004-10-01,441.740215346185
2004-10-04,454.1614163928082
2004-10-05,451.84374563757547
2004-10-06,451.61208477463515
2004-10-07,451.8531535743549
2004-10-08,449.0227711652789
2004-10-11,450.95241552379974
2004-10-12,447.58990712050627
2004-10-13,446.9250032974763
2004-10-14,439.4169409417353
2004-10-15,436.8715878452003
2004-10-18,435.4696351744702
2004-10-19,438.44185789224275
2004-10-20,431.3043349680091
2004-10-21,432.97883216418745
2004-10-22,433.5124601109352
2004-10-25,425.41069223817414
2004-10-26,424.5230371899149
2004-10-27,428.13395984803003
2004-10-28,432.9080083497183
2004-10-29,434.21646408444786
2004-11-01,434.0673314881456
2004-11-02,439.0051991124342
2004-11-03,442.1476307898071
2004-11-04,441.5677496750817
2004-11-05,442.8077238884326
2004-11-08,439.35861657501766
2004-11-09,441.19468817913116
2004-11-10,443.7896153413686
2004-11-11,445.7994974292319
2004-11-12,449.58032360280583
2004-11-15,451.9284566695449
2004-11-16,450.80482848645016
2004-11-17,455.38891353854575
2004-11-18,455.92265016889695
2004-11-19,453.67077449631194
2004-11-22,451.57614616315436
