Date,EM EASTERN EUROPE SMALL GROWTH
2002-07-26,180.88507113538736
2002-07-29,184.94083753923198
2002-07-30,182.99812484581167
2002-07-31,183.78097216130527
2002-08-01,184.02357014398711
2002-08-02,181.90154264289197
2002-08-05,175.96626709998003
2002-08-06,177.89090595874606
2002-08-07,178.42185858553083
2002-08-08,179.68511916173418
2002-08-09,179.6672556599195
2002-08-12,179.53740770124554
2002-08-13,181.95296086500292
2002-08-14,180.84547583703284
2002-08-15,182.74999666072475
2002-08-16,182.56295488665515
2002-08-19,184.32354773372506
2002-08-20,186.35546122685955
2002-08-21,187.95809075314887
2002-08-22,190.98291237502542
2002-08-23,189.3767344015309
2002-08-26,189.256153295015
2002-08-27,192.00277670870202
2002-08-28,190.10247523583905
2002-08-29,186.5201071412659
2002-08-30,188.2772251944754
2002-09-02,186.26339661805827
2002-09-03,182.67988788042575
2002-09-04,183.74618732386693
2002-09-05,184.62400270261062
2002-09-06,189.00117668657268
2002-09-09,191.188404129758
2002-09-10,196.32560783592956
2002-09-11,198.76362563738172
2002-09-12,197.89936537564836
2002-09-13,195.75447102423638
2002-09-16,198.6684234575942
2002-09-17,199.75606857860294
2002-09-18,194.0692720371842
2002-09-19,193.24539293458022
2002-09-20,195.52927791806755
2002-09-23,194.16276459240473
2002-09-24,192.4561965436975
2002-09-25,193.93874115963757
2002-09-26,196.77876618985522
2002-09-27,195.77668490714925
2002-09-30,191.89678263554126
2002-10-01,191.71888381305328
2002-10-02,191.83267004852448
2002-10-03,193.96488800118846
2002-10-04,193.46304572115457
2002-10-07,193.46370479212527
2002-10-08,196.68740954412522
2002-10-09,196.2627094280147
2002-10-10,198.20728680151973
2002-10-11,200.44331539788223
2002-10-14,199.12632339241384
2002-10-15,204.45316453740193
2002-10-16,205.54623607684988
2002-10-17,209.2321135715736
2002-10-18,211.22433308309863
2002-10-21,214.48201042584537
2002-10-22,215.48045528635214
2002-10-23,215.4486910934844
2002-10-24,215.3993116906079
2002-10-25,214.95849990127098
2002-10-28,216.01503369556107
2002-10-29,213.28032644598505
2002-10-30,215.18786821981874
2002-10-31,216.19320119434855
2002-11-01,213.77351085524705
2002-11-04,216.01929984825387
2002-11-05,213.2172426549912
2002-11-06,211.99590020042956
2002-11-07,209.83033878515917
2002-11-08,209.60260112268503
2002-11-11,209.17045075720765
2002-11-12,209.41588177656377
2002-11-13,209.38051691416896
2002-11-14,209.28871885271042
2002-11-15,209.7698122560159
2002-11-18,211.8130421619079
2002-11-19,210.3754147121266
2002-11-20,210.2560827840423
2002-11-21,215.56064856128083
2002-11-22,217.35035527263244
2002-11-25,222.24499296326255
2002-11-26,219.78188616563105
2002-11-27,221.24012569666317
2002-11-28,221.87157618722568
2002-11-29,221.5781335024566
2002-12-02,224.04743959006876
2002-12-03,223.9915863532676
2002-12-04,222.9739630853649
2002-12-05,222.66948075408507
2002-12-06,221.56594640542173
2002-12-09,222.88156639663583
2002-12-10,222.96898104050774
2002-12-11,218.93471958028854
2002-12-12,219.52811806040316
2002-12-13,219.08776239650172
2002-12-16,218.04072761833828
2002-12-17,216.46319711933478
2002-12-18,212.1574005846578
2002-12-19,212.95724662884936
2002-12-20,212.6853121777877
2002-12-23,214.1209472377669
2002-12-24,213.02595906497854
2002-12-25,213.03431148057595
2002-12-26,213.1229834124548
2002-12-27,213.33723055782042
2002-12-30,212.21966295523188
2002-12-31,213.36142909307398
2003-01-01,213.36142909307398
2003-01-02,216.15805435453942
2003-01-03,217.22401554029304
2003-01-06,216.2888649789942
2003-01-07,217.53665323556424
2003-01-08,216.00825968369352
2003-01-09,214.60722800334435
2003-01-10,213.75431974753937
2003-01-13,215.76908598018576
2003-01-14,214.2714380206666
2003-01-15,214.2041153579068
2003-01-16,211.0694963075936
2003-01-17,209.1885206671278
2003-01-20,208.67864777045367
2003-01-21,207.07900857662509
2003-01-22,203.92848361503752
2003-01-23,204.45651085388087
2003-01-24,202.8719523212714
2003-01-27,200.2687541617029
2003-01-28,200.86720329543527
2003-01-29,198.93670440411154
2003-01-30,201.31254075319188
2003-01-31,203.68553150548436
2003-02-03,205.4018061620596
2003-02-04,202.04178519670586
2003-02-05,201.9378035600833
2003-02-06,201.19029241265486
2003-02-07,202.18158605777376
2003-02-10,204.22275959331154
2003-02-11,207.70236245364816
2003-02-12,207.18554630757276
2003-02-13,205.90167936846058
2003-02-14,205.16228924175127
2003-02-17,207.51909102756292
2003-02-18,207.96602498720216
2003-02-19,201.9755749362525
2003-02-20,200.7812247003144
2003-02-21,201.86356739502006
2003-02-24,202.69362788947586
2003-02-25,201.6016953287076
2003-02-26,202.20880506172344
2003-02-27,202.34204086700336
2003-02-28,202.63266865439786
2003-03-03,201.7342989821138
2003-03-04,199.83575727383874
2003-03-05,198.4223023130021
2003-03-06,198.8250599995016
2003-03-07,197.4370626720574
2003-03-10,198.91081743968414
2003-03-11,198.37778897735214
2003-03-12,198.49558237474966
2003-03-13,201.34148540305063
2003-03-14,201.88004993901714
2003-03-17,199.74524404558838
2003-03-18,200.9855966198487
2003-03-19,201.32050943602442
2003-03-20,200.66540819432703
2003-03-21,204.57149616238397
2003-03-24,203.52311031480195
2003-03-25,202.5710031386164
2003-03-26,203.90394126568685
2003-03-27,202.52327110397948
2003-03-28,202.1243567308002
2003-03-31,195.6312478933702
2003-04-01,197.7751294650631
2003-04-02,200.96612815723685
2003-04-03,201.38153123199658
2003-04-04,203.5553876036918
2003-04-07,205.42131121582221
2003-04-08,206.4617603200461
2003-04-09,207.31455631579254
2003-04-10,205.9559851956004
2003-04-11,207.24047222540068
2003-04-14,204.86805311974393
2003-04-15,207.00725420389145
2003-04-16,205.82538742711404
2003-04-17,205.10952838093866
2003-04-18,207.05374582615764
2003-04-21,208.13001036901468
2003-04-22,206.93880815691057
2003-04-23,209.28533991510352
2003-04-24,208.38011943904996
2003-04-25,209.93139013018876
2003-04-28,209.98445024359626
2003-04-29,211.07399453180065
2003-04-30,211.1004775696015
2003-05-01,210.3448127004927
2003-05-02,211.2181040537092
2003-05-05,213.3919546833887
2003-05-06,213.71943748937346
2003-05-07,211.12142909060648
2003-05-08,210.20738892473193
2003-05-09,209.31763142688226
2003-05-12,209.79333907422827
2003-05-13,208.9111000990567
2003-05-14,208.5970530852673
2003-05-15,211.78754087231738
2003-05-16,212.242542925501
2003-05-19,210.28509407576627
2003-05-20,209.69665753238152
2003-05-21,210.07007748686834
2003-05-22,211.07280722552085
2003-05-23,214.23354467010864
2003-05-26,212.38705320854362
2003-05-27,211.8667823596187
2003-05-28,213.6275645660147
2003-05-29,211.74430831815712
2003-05-30,213.66694834989033
2003-06-02,213.36453560599648
2003-06-03,215.11276250982345
2003-06-04,216.7474287400926
2003-06-05,216.80434756712972
2003-06-06,221.58022947787344
2003-06-09,220.32613089407712
2003-06-10,221.17099375140717
2003-06-11,220.1972043006325
2003-06-12,221.98277338294682
2003-06-13,221.79269835777257
2003-06-16,223.85161688267823
2003-06-17,226.56826545401827
2003-06-18,227.2293042311771
2003-06-19,225.35832615269038
2003-06-20,227.21249203755409
2003-06-23,227.39950095294648
2003-06-24,226.8969306170845
2003-06-25,228.6163412657136
2003-06-26,229.5231541190698
2003-06-27,230.32573368182437
2003-06-30,230.07689816900273
2003-07-01,230.32493176621642
2003-07-02,232.7319075148244
2003-07-03,233.28595372282544
2003-07-04,236.62018349146393
2003-07-07,241.51456046486405
2003-07-08,240.80585307018427
2003-07-09,239.88592792634452
2003-07-10,238.5371183723488
2003-07-11,236.41269920306533
2003-07-14,241.58493314678003
2003-07-15,243.67859900989842
2003-07-16,240.40594063923092
2003-07-17,235.57094596659164
2003-07-18,238.71158476127496
2003-07-21,239.32289176106153
2003-07-22,240.43780974580392
2003-07-23,240.22004957046286
2003-07-24,241.39845334202275
2003-07-25,242.54380160277975
2003-07-28,246.4049177489173
2003-07-29,245.38035527799872
2003-07-30,244.21429602285525
2003-07-31,247.01328004828946
2003-08-01,247.05430246141242
2003-08-04,247.14298010625316
2003-08-05,246.5003561713651
2003-08-06,246.15863652816316
2003-08-07,248.58173400545311
2003-08-08,253.07863907776243
2003-08-11,252.88572007018254
2003-08-12,257.0856916362914
2003-08-13,256.83455780655083
2003-08-14,261.1816519696027
2003-08-15,261.4275008625304
2003-08-18,263.0829672191588
2003-08-19,265.2382027491099
2003-08-20,263.8787440952734
2003-08-21,268.3747876651677
2003-08-22,273.3379780750965
2003-08-25,274.62942486336414
2003-08-26,278.58075309714627
2003-08-27,280.24097516611056
2003-08-28,281.4810078036246
2003-08-29,296.4617423542331
2003-09-01,302.34378030133666
2003-09-02,303.9892138867782
2003-09-03,300.05757391557063
2003-09-04,299.9457642448369
2003-09-05,293.52271865625767
2003-09-08,291.88289692201636
2003-09-09,287.137201903509
2003-09-10,283.21932991923256
2003-09-11,286.8253778990879
2003-09-12,287.0804260032592
2003-09-15,286.89224618584757
2003-09-16,290.3029766878801
2003-09-17,289.12022993407993
2003-09-18,287.5820075079756
2003-09-19,285.35870499570154
2003-09-22,279.3994852558674
2003-09-23,276.22117430288364
2003-09-24,278.4947605975589
2003-09-25,275.3269306137031
2003-09-26,274.804480896035
2003-09-29,272.6262240636107
2003-09-30,270.80264076397305
2003-10-01,269.72165441716857
2003-10-02,271.37315253244526
2003-10-03,274.8929483833749
2003-10-06,276.13893993448886
2003-10-07,273.8665503678648
2003-10-08,277.67365014289544
2003-10-09,282.3611156347226
2003-10-10,280.93824461675723
2003-10-13,283.1240704230595
2003-10-14,286.75506058232776
2003-10-15,288.0899663193625
2003-10-16,285.2746539433539
2003-10-17,289.84419847339393
2003-10-20,289.9577945076688
2003-10-21,284.0122107968875
2003-10-22,278.25347265950967
2003-10-23,274.5267704127549
2003-10-24,274.00334961014323
2003-10-27,265.5861141954785
2003-10-28,273.12406367532753
2003-10-29,271.78495968800456
2003-10-30,268.1744855780662
2003-10-31,268.5843138809339
2003-11-03,275.5472535272519
2003-11-04,276.0578631022842
2003-11-05,274.6927057163272
2003-11-06,276.96607013278833
2003-11-07,273.91356545833435
2003-11-10,274.343494306036
2003-11-11,273.6897299905206
2003-11-12,271.05645739063806
2003-11-13,270.7288827596524
2003-11-14,270.3947955738531
2003-11-17,266.4841420864906
2003-11-18,260.5217995488029
2003-11-19,249.90225916197545
2003-11-20,249.40199696233375
2003-11-21,250.88697502381268
2003-11-24,254.57250105283535
2003-11-25,253.62591774614825
2003-11-26,254.60861112803448
2003-11-27,255.6253300678951
2003-11-28,254.45149026569683
2003-12-01,257.7694238517806
2003-12-02,255.77604128280615
2003-12-03,260.1717437549783
2003-12-04,259.8051692091394
2003-12-05,258.27132584463067
2003-12-08,262.2140569824694
2003-12-09,264.26673926956244
2003-12-10,265.4009385763321
2003-12-11,268.41564194814225
2003-12-12,269.5401965450929
2003-12-15,269.99680653032067
2003-12-16,266.43593963274367
2003-12-17,266.3365816106078
2003-12-18,269.30967615570034
2003-12-19,271.6070543199733
2003-12-22,271.11462396383746
2003-12-23,271.2445632883641
2003-12-24,270.9818898765111
2003-12-25,270.9818898765111
2003-12-26,271.3463236760362
2003-12-29,270.2421084833348
2003-12-30,268.07073210753055
2003-12-31,267.95847079346464
2004-01-01,267.95847079346464
2004-01-02,269.39246189970544
2004-01-05,273.7240798330831
2004-01-06,274.540732192486
2004-01-07,274.55136255098665
2004-01-08,272.3556322631708
2004-01-09,273.2391423262245
2004-01-12,274.510415537673
2004-01-13,276.8209831771323
2004-01-14,276.7518375206623
2004-01-15,277.74634638835744
2004-01-16,281.23555243416155
2004-01-19,280.9731471952529
2004-01-20,279.24655759870404
2004-01-21,278.70765059493755
2004-01-22,280.3055536356768
2004-01-23,282.67451084864115
2004-01-26,281.12364188927813
2004-01-27,279.59919147391616
2004-01-28,277.1150188689464
2004-01-29,275.974098587548
2004-01-30,273.36269559107143
2004-02-02,273.2750290595823
2004-02-03,272.7409212265853
2004-02-04,274.24341715490124
2004-02-05,272.3999443421211
2004-02-06,272.25220448221404
2004-02-09,278.01716888128146
2004-02-10,280.93617467486723
2004-02-11,278.95640826333187
2004-02-12,279.50012581250957
2004-02-13,280.8024571849736
2004-02-16,280.727080610549
2004-02-17,281.15339391982644
2004-02-18,280.3983013200029
2004-02-19,280.5562986582256
2004-02-20,279.91295493192706
2004-02-23,281.7665718467433
2004-02-24,278.30521146390254
2004-02-25,281.83712105473825
2004-02-26,283.3468459172336
2004-02-27,285.66497210030263
2004-03-01,292.5886303817465
2004-03-02,293.5821642027592
2004-03-03,293.7141545786083
2004-03-04,292.2764643190855
2004-03-05,291.28259942385824
2004-03-08,297.3110502545872
2004-03-09,294.1716629948424
2004-03-10,294.1927327077469
2004-03-11,289.12677166039543
2004-03-12,291.4254182483758
2004-03-15,289.4600250548483
2004-03-16,286.5894758058208
2004-03-17,293.5959474209145
2004-03-18,290.12251870211395
2004-03-19,289.9750640565685
2004-03-22,288.1133434769066
2004-03-23,292.77202519365215
2004-03-24,294.28911905690774
2004-03-25,294.1079858277397
2004-03-26,294.7603772343098
2004-03-29,296.94992641633206
2004-03-30,297.5513435990659
2004-03-31,297.42922848795325
2004-04-01,297.99449815973
2004-04-02,306.74768744982725
2004-04-05,311.5727116636561
2004-04-06,305.68203133476106
2004-04-07,305.8805226362196
2004-04-08,308.04799118535135
2004-04-09,307.9037803827551
2004-04-12,311.09404682499337
2004-04-13,312.06854791025796
2004-04-14,307.54784106228226
2004-04-15,305.067011448546
2004-04-16,305.25526034780074
2004-04-19,305.25825989033734
2004-04-20,309.2389424306633
2004-04-21,308.4781585127776
2004-04-22,303.0435452068461
2004-04-23,303.7014106158356
2004-04-26,303.05073143519866
2004-04-27,300.8191248810349
2004-04-28,299.2589156608295
2004-04-29,294.3315938973156
2004-04-30,292.5013228566438
2004-05-03,294.05051401685586
2004-05-04,292.827497885155
2004-05-05,290.0233038250912
2004-05-06,287.0990224120053
2004-05-07,284.2565119393214
2004-05-10,279.05713945980966
2004-05-11,277.2136877906668
2004-05-12,281.7979161471599
2004-05-13,276.14608470475605
2004-05-14,275.68755396554195
2004-05-17,278.1997700607697
2004-05-18,281.6257470618421
2004-05-19,283.4936502639837
2004-05-20,283.935709032944
2004-05-21,283.31000184585156
2004-05-24,286.9194903739815
2004-05-25,283.6051982019804
2004-05-26,286.33684467381687
2004-05-27,285.34235974292676
2004-05-28,286.5265263642452
2004-05-31,285.51590510104177
2004-06-01,281.8384426948915
2004-06-02,285.95032187147143
2004-06-03,285.6487905541318
2004-06-04,284.3465330562475
2004-06-07,286.1619885183552
2004-06-08,286.7410249955246
2004-06-09,287.9386687469338
2004-06-10,286.5262288681427
2004-06-11,286.664032140422
2004-06-14,285.13275531188054
2004-06-15,282.5295235650939
2004-06-16,284.84069296317836
2004-06-17,284.2997698701016
2004-06-18,285.22776991984915
2004-06-21,287.17772266079237
2004-06-22,288.0341224933297
2004-06-23,291.17745031222427
2004-06-24,291.8328308172328
2004-06-25,292.79931752384243
2004-06-28,292.83397904723245
2004-06-29,293.04775857873716
2004-06-30,291.81667020396884
2004-07-01,290.9630971436059
2004-07-02,284.3847043279697
2004-07-05,284.71458021332796
2004-07-06,283.65643299931656
2004-07-07,281.2826004287823
2004-07-08,281.52132596544885
2004-07-09,280.7003874603739
2004-07-12,281.2829148945479
2004-07-13,282.79304115140127
2004-07-14,281.2882788371394
2004-07-15,280.43315263186696
2004-07-16,280.5838322158271
2004-07-19,283.63222948458997
2004-07-20,280.72458255737126
2004-07-21,284.24132750083254
2004-07-22,280.36819621888304
2004-07-23,282.1168065573674
2004-07-26,283.31381629059837
2004-07-27,283.3950030686442
2004-07-28,278.7657160712465
2004-07-29,280.9775476657717
2004-07-30,279.8731167411086
2004-08-02,279.6116524081825
2004-08-03,280.31701407161927
2004-08-04,281.9404989961883
2004-08-05,283.1634996101318
2004-08-06,279.16013562018134
2004-08-09,278.4720088341859
2004-08-10,281.42660921717845
2004-08-11,278.94309157117306
2004-08-12,278.90912664628866
2004-08-13,278.94749832094726
2004-08-16,282.6924638172238
2004-08-17,285.19038882575813
2004-08-18,285.25327531472
2004-08-19,284.35390659969073
2004-08-20,286.02976609060386
2004-08-23,288.58764861089725
2004-08-24,292.1957836590662
2004-08-25,290.44677485839844
2004-08-26,289.3581560833973
2004-08-27,293.112453434086
2004-08-30,293.44531168709767
2004-08-31,295.81198167443716
2004-09-01,297.0059331998781
2004-09-02,300.6127856173978
2004-09-03,302.66135624831907
2004-09-06,303.1229617072617
2004-09-07,302.4163256600436
2004-09-08,299.99002345522223
2004-09-09,299.71059724820003
2004-09-10,299.08311893798145
2004-09-13,302.07346702094065
2004-09-14,305.66222861888764
2004-09-15,307.49742942039444
2004-09-16,307.9280195705098
2004-09-17,309.3566919898298
2004-09-20,309.3967364906862
2004-09-21,306.78407936407626
2004-09-22,304.16896747981593
2004-09-23,304.3399643353152
2004-09-24,304.0307739967377
2004-09-27,305.3120962767718
2004-09-28,308.09961471913823
2004-09-29,307.2410253292026
2004-09-30,310.4607662903224
2004-10-01,313.0753602878322
2004-10-04,316.18860771107364
2004-10-05,316.9378867269971
2004-10-06,317.4891324306383
2004-10-07,318.50452644009675
2004-10-08,313.40784141678705
2004-10-11,314.92991028704705
2004-10-12,311.0861998289216
2004-10-13,308.86422884040763
2004-10-14,306.5991533582113
2004-10-15,306.08183609284407
2004-10-18,305.8913458271014
2004-10-19,307.5970898030962
2004-10-20,300.52556630582785
2004-10-21,298.5625058546326
2004-10-22,301.0840965370518
2004-10-25,293.77478113459523
