Date,EM EASTERN EUROPE ex RUSSIA SMALL GROWTH
2021-09-17,1220.3562680598616
2021-09-20,1166.9247038096753
2021-09-21,1178.8512967772842
2021-09-22,1207.1580803479949
2021-09-23,1215.8245906823927
2021-09-24,1216.009383666752
2021-09-27,1211.6274430803894
2021-09-28,1176.873213594389
2021-09-29,1190.3608504912422
2021-09-30,1203.3774237316413
2021-10-01,1224.1360956970018
2021-10-04,1245.6648117584118
2021-10-05,1251.7638726982245
2021-10-06,1291.4073587688795
2021-10-07,1290.155453951981
2021-10-08,1283.2386697063578
2021-10-11,1303.6965688441837
2021-10-12,1310.3166034028584
2021-10-13,1303.639873048899
2021-10-14,1322.7794857943093
2021-10-15,1332.682371501497
2021-10-18,1334.2114853825597
2021-10-19,1330.0516320692464
2021-10-20,1330.292175762704
2021-10-21,1320.4544338030184
2021-10-22,1330.4511353195574
2021-10-25,1333.473654050553
2021-10-26,1354.2856209434717
2021-10-27,1339.0873507196825
2021-10-28,1357.2401972037537
2021-10-29,1372.478384783701
2021-11-01,1371.192023022985
2021-11-02,1397.2322722284673
2021-11-03,1370.0053117073635
2021-11-04,1432.6468259434596
2021-11-05,1442.0822386563855
2021-11-08,1429.326566167159
2021-11-09,1405.9075548164644
2021-11-10,1380.0747478339185
2021-11-11,1376.637376563401
2021-11-12,1381.3718832235434
2021-11-15,1368.158555702807
2021-11-16,1364.0137209222337
2021-11-17,1331.6152178965951
2021-11-18,1276.6982921280464
2021-11-19,1257.3057735305297
2021-11-22,1273.4885783058116
2021-11-23,1265.5477171288126
2021-11-24,1276.3520224970937
2021-11-25,1269.0663181128941
2021-11-26,1218.7197614472566
2021-11-29,1239.120866991571
2021-11-30,1250.9706474815227
2021-12-01,1283.0504842619735
2021-12-02,1295.8380457398243
2021-12-03,1295.167307304742
2021-12-06,1290.3792794607798
2021-12-07,1311.6580627880264
2021-12-08,1300.0142733161379
2021-12-09,1277.344208182054
2021-12-10,1278.6161646898665
2021-12-13,1263.287275926625
2021-12-14,1257.7980066828736
2021-12-15,1224.174974748183
2021-12-16,1258.3887416377897
2021-12-17,1222.773861208481
2021-12-20,1211.0464857052666
2021-12-21,1234.8478507892762
2021-12-22,1230.6885582251857
2021-12-23,1239.4004415715583
2021-12-24,1241.1736638945038
2021-12-27,1234.5105401249518
2021-12-28,1246.3771311390976
2021-12-29,1254.6728356652957
2021-12-30,1258.6432441207844
2021-12-31,1261.4275393891369
2022-01-03,1288.5805820608368
2022-01-04,1307.2494455569504
2022-01-05,1306.7279227644121
2022-01-06,1310.5420710291598
2022-01-07,1322.3315557794326
2022-01-10,1315.751520249031
2022-01-11,1329.364718596029
2022-01-12,1359.3449180751213
2022-01-13,1345.4193764957201
2022-01-14,1341.3840062541194
2022-01-17,1345.1376454726208
2022-01-18,1320.872358868744
2022-01-19,1311.530825300001
2022-01-20,1297.7132341463655
2022-01-21,1252.5997036256365
2022-01-24,1165.1549107417502
2022-01-25,1180.909171104662
2022-01-26,1200.4871208041675
2022-01-27,1218.6614476396119
2022-01-28,1191.6818494873396
2022-01-31,1201.374140565905
2022-02-01,1230.5093244059321
2022-02-02,1263.6941282580142
2022-02-03,1252.4075643527208
2022-02-04,1238.8959628401662
2022-02-07,1241.3549601660434
2022-02-08,1257.6765909611083
2022-02-09,1272.632402307187
2022-02-10,1258.6344072622603
2022-02-11,1246.0698524870184
2022-02-14,1192.4184296274311
2022-02-15,1242.3650370385515
2022-02-16,1236.878202883813
2022-02-17,1195.8825635227672
2022-02-18,1183.0966263285477
2022-02-21,1137.7330057182608
2022-02-22,1151.7938104521636
2022-02-23,1122.942508158858
2022-02-24,960.8088469926383
2022-02-25,1068.947296649873
2022-02-28,1060.8660818842354
2022-03-01,1040.8606720645632
2022-03-02,1062.7860151330226
2022-03-03,1035.7556411666712
2022-03-04,985.813711704062
2022-03-07,944.3694647799142
2022-03-08,955.7009440566436
2022-03-09,1026.6496860180073
2022-03-10,1028.1852511806674
2022-03-11,1047.9523145259582
2022-03-14,1047.4322899985386
2022-03-15,1050.8680810953438
2022-03-16,1089.3294990188745
2022-03-17,1125.6576422101944
2022-03-18,1104.7508610728084
2022-03-21,1112.4239804929227
2022-03-22,1139.3011483333532
2022-03-23,1125.883441503577
2022-03-24,1130.6155059485536
2022-03-25,1121.7037935136732
2022-03-28,1135.0502693776118
2022-03-29,1158.6682925074608
2022-03-30,1176.838140145977
2022-03-31,1172.8996352592028
2022-04-01,1176.0649794452404
2022-04-04,1173.4537742374357
2022-04-05,1156.645323837323
2022-04-06,1134.2521550593635
2022-04-07,1132.666612524511
2022-04-08,1133.2580469799593
2022-04-11,1142.355152836675
2022-04-12,1140.845586755186
2022-04-13,1154.5403011785065
2022-04-14,1156.5868766671592
2022-04-15,1156.5868766671585
2022-04-18,1159.5455866589882
2022-04-19,1160.1201045009595
2022-04-20,1140.259343379281
2022-04-21,1137.9960549623224
2022-04-22,1113.3978970761955
2022-04-25,1075.82444695184
2022-04-26,1056.8377579489647
2022-04-27,1021.5579385425763
2022-04-28,1039.4250395862819
2022-04-29,1036.409135331739
2022-05-02,1013.6413514639067
2022-05-03,1013.8193452436548
2022-05-04,1026.3529209632738
2022-05-05,987.4250757667081
2022-05-06,995.9136597096418
2022-05-09,978.9816299229029
2022-05-10,976.9837076245749
2022-05-11,975.7574599503057
2022-05-12,958.1520248766602
2022-05-13,991.7032745980297
2022-05-16,1000.913925118677
2022-05-17,1016.053015897949
2022-05-18,1015.7055245333944
2022-05-19,998.2163744644749
2022-05-20,997.7298159556154
2022-05-23,1025.6323650561937
2022-05-24,1014.4423058607205
2022-05-25,1010.1131465120753
2022-05-26,1013.6307382659817
2022-05-27,1024.4230339577134
2022-05-30,1040.6389071344545
2022-05-31,1040.1517109075683
2022-06-01,1034.6594360743893
2022-06-02,1039.6046808083538
2022-06-03,1032.1789243371381
2022-06-06,1045.0405925173927
2022-06-07,1042.521969284574
2022-06-08,1014.4729652207898
2022-06-09,997.5918389044273
2022-06-10,975.8255126431803
2022-06-13,937.2896657293412
2022-06-14,930.2915083898363
2022-06-15,930.2311879109467
2022-06-16,916.9268173325453
2022-06-17,918.0550422239841
2022-06-20,938.9254866828326
2022-06-21,961.3412033111722
2022-06-22,940.1307029875558
2022-06-23,919.1910508303072
2022-06-24,939.9549558421106
2022-06-27,955.0829577660888
2022-06-28,962.3202332006772
2022-06-29,972.3103953930762
2022-06-30,949.6637118596115
2022-07-01,943.903633598681
2022-07-04,933.1546410912603
2022-07-05,908.0172971849538
2022-07-06,902.9078929032711
2022-07-07,938.4259927879114
2022-07-08,949.2576036974783
2022-07-11,941.6934012198915
2022-07-12,916.3210834642822
2022-07-13,906.5121661287941
2022-07-14,900.4195634628396
2022-07-15,908.7170656017024
2022-07-18,927.691421884578
2022-07-19,932.4123927217995
2022-07-20,943.9478339911274
2022-07-21,939.1313545136213
2022-07-22,958.2858021895586
2022-07-25,962.1192925802616
2022-07-26,932.5109699921676
2022-07-27,915.7980105340241
2022-07-28,934.2765087386776
2022-07-29,963.4704874636146
2022-08-01,968.1452471800101
2022-08-02,958.6342608696216
2022-08-03,977.5652570186408
2022-08-04,965.7542862532033
2022-08-05,973.4470552736107
2022-08-08,993.4568850258795
2022-08-09,990.8391541363621
2022-08-10,998.6687053144694
2022-08-11,1016.627051203008
2022-08-12,1028.3934584299152
2022-08-15,1023.3888684874843
2022-08-16,1044.2319662521697
2022-08-17,1023.5571933364538
2022-08-18,1030.455034768655
2022-08-19,1014.4451189190117
2022-08-22,986.4251200194119
2022-08-23,986.1151207023033
2022-08-24,979.7187309913187
2022-08-25,995.4273821255786
2022-08-26,991.5112965341508
2022-08-29,976.4434248635927
2022-08-30,982.7573858340111
2022-08-31,994.4158190285835
2022-09-01,969.8292409173057
2022-09-02,978.6001727075869
2022-09-05,975.9996097194866
2022-09-06,960.8339821621978
2022-09-07,960.3094385270466
2022-09-08,974.1223378512869
2022-09-09,994.0087212275697
2022-09-12,1000.8276147113892
2022-09-13,977.2643345999486
2022-09-14,974.5042156221078
2022-09-15,975.5909351689646
2022-09-16,948.3917446206933
2022-09-19,962.3046994955176
2022-09-20,943.4101053827909
2022-09-21,929.5534456439492
2022-09-22,937.2699451494055
2022-09-23,910.5361819984262
2022-09-26,890.866577009499
2022-09-27,891.2736455328376
2022-09-28,878.0398364979104
2022-09-29,852.7660184527058
2022-09-30,863.5283559646799
2022-10-03,870.4785864592436
2022-10-04,901.301129172349
2022-10-05,878.1955918459889
2022-10-06,879.4152954314661
2022-10-07,877.5476602427818
2022-10-10,864.0522425681011
2022-10-11,873.364945989306
2022-10-12,872.7753877025017
2022-10-13,881.5382430818593
2022-10-14,890.3372852805194
2022-10-17,897.7589061179635
2022-10-18,913.407004363604
2022-10-19,892.7039957081512
2022-10-20,918.3241880384916
2022-10-21,906.0754374443703
2022-10-24,921.8888631560948
2022-10-25,924.605972211355
2022-10-26,945.4724848003286
2022-10-27,960.4882803349412
2022-10-28,962.4945051165539
2022-10-31,979.7772795088032
2022-11-01,983.2068333775386
2022-11-02,980.5841305055179
2022-11-03,967.8416380441234
2022-11-04,979.6501803628929
2022-11-07,1003.8549990246198
2022-11-08,1015.2294673617953
2022-11-09,1023.1541408799274
2022-11-10,1036.7270537353359
2022-11-11,1037.423147867431
2022-11-14,1038.155239142724
2022-11-15,1044.0276547005865
2022-11-16,1036.6218726110458
2022-11-17,1015.3111405577521
2022-11-18,1033.6824272334422
2022-11-21,1016.9022319036751
2022-11-22,1032.4632420705157
2022-11-23,1030.6726313344284
2022-11-24,1045.5077250693782
2022-11-25,1061.3949306603815
2022-11-28,1074.9840338310999
2022-11-29,1067.0661484827651
2022-11-30,1078.4327857448486
2022-12-01,1079.3651602140774
2022-12-02,1083.3711397266427
2022-12-05,1071.9548959537158
2022-12-06,1048.6413125283452
2022-12-07,1047.6556764490572
2022-12-08,1042.7256699534114
2022-12-09,1042.3679404751258
2022-12-12,1045.4477355832191
2022-12-13,1065.5920924999555
2022-12-14,1065.2691274182737
2022-12-15,1045.5120834421114
2022-12-16,1038.0760778569413
2022-12-19,1043.4574028569361
2022-12-20,1053.8005590875903
2022-12-21,1072.440888155763
2022-12-22,1077.297304305758
2022-12-23,1075.8100510043703
2022-12-26,1075.8100510043705
2022-12-27,1062.6327944199986
2022-12-28,1061.7258897911302
2022-12-29,1087.7393552162582
2022-12-30,1087.8367206067608
2023-01-02,1097.869937896084
2023-01-03,1128.0714611895273
2023-01-04,1150.1951238635675
2023-01-05,1161.9017583110524
2023-01-06,1158.351565504649
2023-01-09,1183.5827930711291
2023-01-10,1193.6714515438616
2023-01-11,1173.7649539696172
2023-01-12,1176.4757713889112
2023-01-13,1168.4532275660463
2023-01-16,1170.4013549117055
2023-01-17,1162.137213644529
2023-01-18,1156.179117530192
2023-01-19,1154.849002038623
2023-01-20,1163.121483230906
2023-01-23,1170.2785834417534
2023-01-24,1164.770827156141
2023-01-25,1146.3609952412903
2023-01-26,1162.2951933340441
2023-01-27,1164.3943695403789
2023-01-30,1150.2064518041282
2023-01-31,1193.263391676038
2023-02-01,1180.5878122034817
2023-02-02,1200.0433002394818
2023-02-03,1200.5871700672942
2023-02-06,1166.819979326034
2023-02-07,1166.4662057743215
2023-02-08,1182.2429228061717
2023-02-09,1207.822982729173
2023-02-10,1164.731186336156
2023-02-13,1170.7025186902767
2023-02-14,1163.8869936911406
2023-02-15,1183.223602659093
2023-02-16,1189.480959760957
2023-02-17,1195.6779741640182
2023-02-20,1191.377709107269
2023-02-21,1174.358674380778
2023-02-22,1162.9921891380613
2023-02-23,1177.6156137418006
2023-02-24,1174.3505319221545
2023-02-27,1180.27759350275
2023-02-28,1193.288377385629
2023-03-01,1197.5656469743044
2023-03-02,1176.3696686830208
2023-03-03,1183.0526206442275
2023-03-06,1210.8678923334905
2023-03-07,1214.2267385041434
2023-03-08,1230.1273534452357
2023-03-09,1216.0953899796207
2023-03-10,1199.4852964263432
2023-03-13,1173.5942498288923
2023-03-14,1165.177888911376
2023-03-15,1130.4248510660173
2023-03-16,1128.7822356677764
2023-03-17,1122.019733476911
2023-03-20,1126.0173933711858
2023-03-21,1140.5449115647598
2023-03-22,1131.01630770477
2023-03-23,1135.0337361180927
2023-03-24,1116.1006814440723
2023-03-27,1131.4839074935514
2023-03-28,1151.7754935913297
2023-03-29,1154.9444600409051
2023-03-30,1180.9831111924823
2023-03-31,1181.0064982808456
2023-04-03,1180.828830707783
2023-04-04,1191.9883163879504
2023-04-05,1180.7185224659343
2023-04-06,1183.4011586597276
2023-04-07,1183.4011586597278
2023-04-10,1183.0259691710592
2023-04-11,1217.2699821806464
2023-04-12,1236.5099300512336
2023-04-13,1259.6882372724683
2023-04-14,1267.2937794564903
2023-04-17,1287.2259094109522
2023-04-18,1293.7437040116547
2023-04-19,1293.7920344769889
2023-04-20,1311.4057858906053
2023-04-21,1305.7495963692793
2023-04-24,1308.9279048523192
2023-04-25,1303.4498308935813
2023-04-26,1301.800187142472
2023-04-27,1326.1366344633893
2023-04-28,1309.9744635748293
2023-05-01,1304.7659186003934
2023-05-02,1307.3668748549353
2023-05-03,1303.0910584912772
2023-05-04,1293.5821675982331
2023-05-05,1306.9138629888755
2023-05-08,1333.673627405421
2023-05-09,1337.9535141497531
2023-05-10,1348.660213007472
2023-05-11,1337.7792790012065
2023-05-12,1344.1744687606533
2023-05-15,1340.1273285201867
2023-05-16,1342.658794089424
2023-05-17,1328.6501435661394
2023-05-18,1325.047492227236
2023-05-19,1339.2222657376003
2023-05-22,1356.335110500768
2023-05-23,1376.2574020952368
2023-05-24,1343.3167628537487
2023-05-25,1334.6323592915264
2023-05-26,1347.5822110154686
2023-05-29,1340.8051402467468
2023-05-30,1322.8344648470727
2023-05-31,1307.126288073293
2023-06-01,1345.6201228065875
2023-06-02,1375.214218987922
2023-06-05,1387.994896225219
2023-06-06,1395.9081461938242
2023-06-07,1383.2988766383758
2023-06-08,1381.5123437735328
2023-06-09,1382.1045668535517
2023-06-12,1370.2715697041754
2023-06-13,1335.852745036792
2023-06-14,1369.3619116872424
2023-06-15,1371.5543844988395
2023-06-16,1373.743900786574
2023-06-19,1370.0163010117449
2023-06-20,1367.3899970419877
2023-06-21,1379.9680322392476
2023-06-22,1386.2960486779477
2023-06-23,1369.9560020294555
2023-06-26,1385.1932916435412
2023-06-27,1385.8431049535773
2023-06-28,1383.6382053875373
2023-06-29,1413.6218124315183
2023-06-30,1427.611642750413
2023-07-03,1443.7216772116074
2023-07-04,1445.2646138317282
2023-07-05,1417.1537722526493
2023-07-06,1415.021492961713
2023-07-07,1437.5205699123494
2023-07-10,1456.1897418234626
2023-07-11,1466.4929359491957
2023-07-12,1502.2132320054488
2023-07-13,1510.3397076342915
2023-07-14,1529.8647645401627
2023-07-17,1538.7389300969578
2023-07-18,1558.8799127710158
2023-07-19,1563.7806827996353
2023-07-20,1553.7416384569995
2023-07-21,1546.8531022827253
2023-07-24,1570.6160455994675
2023-07-25,1574.0481723528449
2023-07-26,1556.9220599777457
2023-07-27,1572.5610053475477
2023-07-28,1569.8030463942891
2023-07-31,1580.88772635689
2023-08-01,1571.9620098084492
2023-08-02,1540.6039668500996
2023-08-03,1531.5942877543434
2023-08-04,1547.660085441161
2023-08-07,1531.2577305986356
2023-08-08,1496.3315598328788
2023-08-09,1501.147671905386
2023-08-10,1516.8381873942049
2023-08-11,1541.4039861121057
2023-08-14,1509.531373294057
2023-08-15,1500.164111634726
2023-08-16,1486.2678139388177
2023-08-17,1463.9930789596717
2023-08-18,1478.6026155228164
2023-08-21,1466.9558466858152
2023-08-22,1462.524310389042
2023-08-23,1462.1400643688853
2023-08-24,1443.182107146409
2023-08-25,1438.6999693694806
2023-08-28,1457.858616198649
2023-08-29,1459.6268690149807
2023-08-30,1474.2770581526547
2023-08-31,1467.5479056672448
2023-09-01,1487.1526494126183
2023-09-04,1478.4580793576108
2023-09-05,1458.0966756992948
2023-09-06,1424.3920123562534
2023-09-07,1385.3571055668556
2023-09-08,1411.144671336264
2023-09-11,1399.7588582256026
2023-09-12,1410.8210567202827
2023-09-13,1428.5734601639397
2023-09-14,1413.1623076633482
2023-09-15,1418.0429561864473
2023-09-18,1401.0295532952998
2023-09-19,1395.149181625395
2023-09-20,1453.8072253434625
2023-09-21,1437.461597130801
2023-09-22,1435.9588081459203
2023-09-25,1419.6491025741548
2023-09-26,1414.9381898645588
2023-09-27,1380.383149862799
2023-09-28,1386.9775221164
2023-09-29,1416.1421217641714
2023-10-02,1391.940282179819
2023-10-03,1370.3895137925665
2023-10-04,1396.2099284651263
2023-10-05,1385.3229582861813
2023-10-06,1415.258390328902
2023-10-09,1439.950972912553
2023-10-10,1461.2476567436697
2023-10-11,1512.6567011323832
2023-10-12,1498.0017483993565
2023-10-13,1518.0699620381286
2023-10-16,1552.0086909421118
2023-10-17,1602.790941501779
2023-10-18,1584.6871329311107
2023-10-19,1568.0894417094846
2023-10-20,1539.1947573581112
2023-10-23,1542.0663359895118
2023-10-24,1563.3046519036147
2023-10-25,1588.2141407465233
2023-10-26,1611.7401835786986
2023-10-27,1582.5827320650144
2023-10-30,1598.4115719142023
2023-10-31,1596.8872457406903
2023-11-01,1593.4120338687321
2023-11-02,1611.7904993399707
2023-11-03,1634.6314805072582
2023-11-06,1649.2163106486485
2023-11-07,1650.9522858719388
2023-11-08,1640.232763845936
2023-11-09,1655.5040049226632
2023-11-10,1631.3163758556043
2023-11-13,1618.7357812028315
2023-11-14,1671.0138901356333
2023-11-15,1662.0813088727296
2023-11-16,1684.7099418693847
2023-11-17,1685.0145839296001
2023-11-20,1714.354710348085
2023-11-21,1690.3673742392482
2023-11-22,1699.9040412694965
2023-11-23,1685.7597804280283
2023-11-24,1676.941792136644
2023-11-27,1679.001420449499
2023-11-28,1715.7545633169557
2023-11-29,1723.6086866007481
2023-11-30,1694.3936520751745
2023-12-01,1734.1073591806085
2023-12-04,1734.0613992922222
2023-12-05,1742.57520593423
2023-12-06,1740.0635137251268
2023-12-07,1729.3471996951844
2023-12-08,1748.9209917950825
2023-12-11,1750.7324650964647
2023-12-12,1735.935593870204
2023-12-13,1739.575939738155
2023-12-14,1751.8870183067593
2023-12-15,1753.0205072226113
2023-12-18,1752.2305715699163
2023-12-19,1786.0246046755199
2023-12-20,1774.1042565859748
2023-12-21,1766.7045004690024
2023-12-22,1766.5284569309517
2023-12-25,1766.5284569309529
2023-12-26,1770.4107214610779
2023-12-27,1778.2297080405274
2023-12-28,1775.5696109670264
2023-12-29,1761.565874981003
2024-01-01,1761.565874981001
2024-01-02,1715.8332392051054
2024-01-03,1723.0525998139342
2024-01-04,1719.4328137915795
2024-01-05,1724.8449022978425
2024-01-08,1745.3770943591503
2024-01-09,1740.5339071680999
2024-01-10,1709.1857560729284
2024-01-11,1684.4997109855144
2024-01-12,1704.04117164461
2024-01-15,1686.712360160932
2024-01-16,1685.709675579398
2024-01-17,1632.271987417686
2024-01-18,1657.522372709837
2024-01-19,1644.3249636425408
2024-01-22,1676.2958274517166
2024-01-23,1649.633190673539
2024-01-24,1678.0052651329847
2024-01-25,1671.2772642612833
2024-01-26,1688.4006069913578
2024-01-29,1674.40564835912
2024-01-30,1690.3269072616292
2024-01-31,1743.8788840176203
2024-02-01,1750.3338765087713
2024-02-02,1761.117814607633
2024-02-05,1735.970395564369
2024-02-06,1742.8101321453207
2024-02-07,1746.0537759741774
2024-02-08,1754.4325910377572
2024-02-09,1729.0553106600357
2024-02-12,1757.9055913234456
2024-02-13,1726.4928750192184
2024-02-14,1766.9235022770988
2024-02-15,1768.4722036081257
2024-02-16,1780.712900623845
2024-02-19,1795.3813915050614
2024-02-20,1824.132415975277
2024-02-21,1813.3455136757361
2024-02-22,1833.7717444607667
2024-02-23,1850.2061852476165
2024-02-26,1855.8151153076678
2024-02-27,1864.6867295232762
2024-02-28,1812.448475712987
2024-02-29,1828.0746331232779
2024-03-01,1823.535186903196
2024-03-04,1798.3166176922027
2024-03-05,1789.0509777595742
2024-03-06,1798.3565408815746
2024-03-07,1795.8655055402633
2024-03-08,1810.1894348068467
2024-03-11,1810.9676803816037
