Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2014-07-23,1519.3184526294935
2014-07-24,1520.6838293663063
2014-07-25,1509.9781276883832
2014-07-28,1502.4863751808286
2014-07-29,1503.4833009220108
2014-07-30,1504.7495554358668
2014-07-31,1474.218796234738
2014-08-01,1466.3144510625143
2014-08-04,1472.2968610512871
2014-08-05,1467.6799180642947
2014-08-06,1464.1983724156828
2014-08-07,1459.4794555795668
2014-08-08,1467.744292623881
2014-08-11,1482.9943346653513
2014-08-12,1476.28948445028
2014-08-13,1485.8831392854083
2014-08-14,1490.588228730497
2014-08-15,1490.4713333066773
2014-08-18,1508.8386009657627
2014-08-19,1518.0115589796956
2014-08-20,1515.1710185641105
2014-08-21,1516.7463765774824
2014-08-22,1517.1730276318096
2014-08-25,1523.6089229256052
2014-08-26,1533.577224787983
2014-08-27,1532.5484004890086
2014-08-28,1524.0091207836178
2014-08-29,1531.810496114153
2014-09-01,1531.315093697256
2014-09-02,1532.5209828757177
2014-09-03,1529.970080232123
2014-09-04,1522.5821996488908
2014-09-05,1523.4794384753316
2014-09-08,1520.1595595669069
2014-09-09,1507.9189311352898
2014-09-10,1511.6117674239076
2014-09-11,1517.2894908098344
2014-09-12,1509.9973424368
2014-09-15,1495.9459866354873
2014-09-16,1498.3605699657492
2014-09-17,1503.7813217259534
2014-09-18,1510.189158472753
2014-09-19,1501.031316512814
2014-09-22,1479.7431595208986
2014-09-23,1469.101500158915
2014-09-24,1477.4763598434558
2014-09-25,1457.0603093235757
2014-09-26,1461.343981313794
2014-09-29,1461.7022948659496
2014-09-30,1448.488599493949
2014-10-01,1428.5157879088142
2014-10-02,1429.0705716980463
2014-10-03,1436.5418892737978
2014-10-06,1431.139050995205
2014-10-07,1408.2617467502255
2014-10-08,1418.999136681946
2014-10-09,1393.2162635239054
2014-10-10,1361.4607526327725
2014-10-13,1345.7446533608152
2014-10-14,1353.961491426508
2014-10-15,1356.1402137045882
2014-10-16,1369.8322083644546
2014-10-17,1383.2644947521376
2014-10-20,1394.8851864608782
2014-10-21,1423.5084230369914
2014-10-22,1410.8536430724293
2014-10-23,1427.7855834989505
2014-10-24,1431.9271732511334
2014-10-27,1427.0843283301451
2014-10-28,1455.3443459126024
2014-10-29,1455.0918072225572
2014-10-30,1458.0870433217679
2014-10-31,1476.5463546798624
2014-11-03,1474.2275927987164
2014-11-04,1465.5914824949484
2014-11-05,1465.829703935214
2014-11-06,1473.7171335380249
2014-11-07,1473.441823671879
2014-11-10,1481.0550462570209
2014-11-11,1483.401763136503
2014-11-12,1486.8635732943426
2014-11-13,1478.5094499964202
2014-11-14,1480.3639234773987
2014-11-17,1474.703421927824
2014-11-18,1484.5784064142076
2014-11-19,1475.7623556536273
2014-11-20,1487.3606651030134
2014-11-21,1494.0342099386844
2014-11-24,1506.7137712267183
2014-11-25,1507.468392638058
2014-11-26,1510.1739705809866
2014-11-27,1508.0418525775233
2014-11-28,1492.4451485018558
2014-12-01,1471.2549360104829
2014-12-02,1478.9732280922713
2014-12-03,1490.0745038947668
2014-12-04,1485.4122466396193
2014-12-05,1491.3504587271805
2014-12-08,1477.5270657819817
2014-12-09,1486.6537803325068
2014-12-10,1463.150831463522
2014-12-11,1465.0374706210832
2014-12-12,1448.7048065053834
2014-12-15,1433.254853010662
2014-12-16,1432.91604192445
2014-12-17,1459.6782231397892
2014-12-18,1484.9161599543152
2014-12-19,1492.7012497386759
2014-12-22,1497.293075453732
2014-12-23,1497.0259705822343
2014-12-24,1501.9962774375463
2014-12-25,1501.9840729659752
2014-12-26,1507.6845800589651
2014-12-29,1511.0297495822515
2014-12-30,1505.2726123523719
2014-12-31,1501.3340875944536
2015-01-01,1501.3107277946879
2015-01-02,1494.755837309824
2015-01-05,1470.7221569544422
2015-01-06,1450.9221501928946
2015-01-07,1460.4134921123748
2015-01-08,1484.677833658275
2015-01-09,1480.0652041909507
2015-01-12,1472.7341475022974
2015-01-13,1474.0979359888436
2015-01-14,1466.315747716484
2015-01-15,1445.4272304528627
2015-01-16,1460.6110869602196
2015-01-19,1466.3649479549113
2015-01-20,1462.4767346978215
2015-01-21,1463.5880807450444
2015-01-22,1478.9178452519445
2015-01-23,1478.5349776519215
2015-01-26,1491.7775036405485
2015-01-27,1488.3378136648219
2015-01-28,1472.70919669459
2015-01-29,1479.9847606610413
2015-01-30,1465.1571944803516
2015-02-02,1476.69700613853
2015-02-03,1500.779514471966
2015-02-04,1499.6270779625831
2015-02-05,1519.2014335128174
2015-02-06,1514.8772864044063
2015-02-09,1507.0584589214486
2015-02-10,1517.9774120836455
2015-02-11,1517.0800798568343
2015-02-12,1538.7516256735576
2015-02-13,1549.7875097096505
2015-02-16,1550.1915656867404
2015-02-17,1551.491014077989
2015-02-18,1559.293325895928
2015-02-19,1561.9830253470664
2015-02-20,1567.3812949070998
2015-02-23,1567.8155347391225
2015-02-24,1569.5206858833776
2015-02-25,1577.0232613487142
2015-02-26,1575.7262615344846
2015-02-27,1572.042080975099
2015-03-02,1578.4921456400768
2015-03-03,1569.0290378185482
2015-03-04,1562.8835419375557
2015-03-05,1569.1304491871163
2015-03-06,1550.6347121513177
2015-03-09,1550.684971792099
2015-03-10,1529.3216786061514
2015-03-11,1535.5614408946235
2015-03-12,1553.7050861441355
2015-03-13,1546.0368114514006
2015-03-16,1558.810243740895
2015-03-17,1557.3842139867859
2015-03-18,1569.4717008627792
2015-03-19,1573.8002182090736
2015-03-20,1590.0234861998056
2015-03-23,1591.4558168628898
2015-03-24,1591.3128425791194
2015-03-25,1567.148641042394
2015-03-26,1558.4695604819158
2015-03-27,1567.1168722488626
2015-03-30,1582.3062813262309
2015-03-31,1575.4318914818807
2015-04-01,1573.5545773582094
2015-04-02,1583.262048237282
2015-04-03,1583.262048237282
2015-04-06,1596.465562688763
2015-04-07,1591.9733436939607
2015-04-08,1602.297241034121
2015-04-09,1601.736945696558
2015-04-10,1608.944464980208
2015-04-13,1607.111648681756
2015-04-14,1611.3271493738096
2015-04-15,1618.0363142882622
2015-04-16,1620.6251867994436
2015-04-17,1600.2197272181384
2015-04-20,1608.9716617535548
2015-04-21,1613.4948942931783
2015-04-22,1613.4190216525083
2015-04-23,1622.9787823194094
2015-04-24,1624.7084219218743
2015-04-27,1616.9361197839457
2015-04-28,1619.122313826603
2015-04-29,1610.7775828712577
2015-04-30,1588.6768799242516
2015-05-01,1596.473044128192
2015-05-04,1603.5514495614345
2015-05-05,1585.9782318591779
2015-05-06,1587.8359849932647
2015-05-07,1590.5039717509808
2015-05-08,1611.4982376828893
2015-05-11,1613.8424868236352
2015-05-12,1611.5362004018261
2015-05-13,1620.3040813811874
2015-05-14,1633.1723550940017
2015-05-15,1637.4279188827923
2015-05-18,1645.2463814055823
2015-05-19,1639.8528011812712
2015-05-20,1641.632964300323
2015-05-21,1646.4376050915848
2015-05-22,1641.1107133562614
2015-05-25,1640.5027142551576
2015-05-26,1622.1950843728434
2015-05-27,1634.0043819961052
2015-05-28,1632.6551791481816
2015-05-29,1624.5185289922374
2015-06-01,1626.6265226530954
2015-06-02,1634.9323452307235
2015-06-03,1648.9233756529788
2015-06-04,1634.2088098059642
2015-06-05,1631.1214104455978
2015-06-08,1623.5510935161667
2015-06-09,1619.991289985708
2015-06-10,1641.1035122910537
2015-06-11,1642.6210828695648
2015-06-12,1637.6225992812158
2015-06-15,1627.5308782606478
2015-06-16,1635.0298176290462
2015-06-17,1634.1926347776473
2015-06-18,1652.5209315538436
2015-06-19,1650.1131951224143
2015-06-22,1663.3788032391956
2015-06-23,1663.5487964197619
2015-06-24,1649.6346121396443
2015-06-25,1649.6519551432193
2015-06-26,1644.2057225721471
2015-06-29,1606.294298543753
2015-06-30,1613.9824343960345
2015-07-01,1620.3607201265056
2015-07-02,1614.0709102558721
2015-07-03,1610.8560660690948
2015-07-06,1600.0226716336438
2015-07-07,1591.1134719533027
2015-07-08,1569.9324405260015
2015-07-09,1583.9504251135309
2015-07-10,1609.0881680333225
2015-07-13,1626.081183842987
2015-07-14,1632.89443552628
2015-07-15,1624.1690108861908
2015-07-16,1634.978774363442
2015-07-17,1629.201589404546
2015-07-20,1627.201832318133
2015-07-21,1622.1937277472914
2015-07-22,1622.017583596181
2015-07-23,1614.5983791120664
2015-07-24,1597.4284557518106
2015-07-27,1578.4247625838088
2015-07-28,1592.3947124964839
2015-07-29,1604.954532120678
2015-07-30,1604.997461823431
2015-07-31,1616.5339298814108
2015-08-03,1609.3560654821415
2015-08-04,1607.8669288728036
2015-08-05,1610.1811257232785
2015-08-06,1591.5687832320903
2015-08-07,1582.997964031781
2015-08-10,1603.1891305675904
2015-08-11,1589.3810994573098
2015-08-12,1584.0860038712267
2015-08-13,1585.2776106883744
2015-08-14,1592.1144104563823
2015-08-17,1602.9912516135057
2015-08-18,1595.7931024714685
2015-08-19,1579.7187763056777
2015-08-20,1544.7335952085878
2015-08-21,1514.2173004899453
2015-08-24,1458.217258013092
2015-08-25,1465.43712628094
2015-08-26,1485.1689836510066
2015-08-27,1514.8727448374982
2015-08-28,1525.3925541043818
2015-08-31,1518.4481432625043
2015-09-01,1482.4243997442977
2015-09-02,1497.0682824095566
2015-09-03,1502.7978685750506
2015-09-04,1487.0560522885212
2015-09-07,1489.0680006550197
2015-09-08,1519.6800883992119
2015-09-09,1511.5339801532934
2015-09-10,1513.1951916670043
2015-09-11,1516.7577520812654
2015-09-14,1510.322877618116
2015-09-15,1523.129901864939
2015-09-16,1539.6793087416588
2015-09-17,1546.9527470732044
2015-09-18,1532.074792383692
2015-09-21,1523.3476935262463
2015-09-22,1494.9340918963708
2015-09-23,1491.001160094945
2015-09-24,1481.3473793932599
2015-09-25,1473.7666654600273
2015-09-28,1434.0480432109023
2015-09-29,1420.9299201818026
2015-09-30,1443.9751026454123
2015-10-01,1445.8427552365733
2015-10-02,1468.014658143297
2015-10-05,1497.8674467760281
2015-10-06,1493.7974690150081
2015-10-07,1508.3990089389342
2015-10-08,1517.3681261928123
2015-10-09,1526.0467073793673
2015-10-12,1522.8251062320155
2015-10-13,1502.9379723921227
2015-10-14,1495.3846047552463
2015-10-15,1519.740504622443
2015-10-16,1518.6564102897385
2015-10-19,1520.5163330487353
2015-10-20,1518.9195640479782
2015-10-21,1505.2053575668713
2015-10-22,1507.804426923377
2015-10-23,1522.2709877959692
2015-10-26,1517.9205068538195
2015-10-27,1502.174867273881
2015-10-28,1530.7170309447613
2015-10-29,1519.882716795699
2015-10-30,1522.6949988897481
2015-11-02,1543.6528204171177
2015-11-03,1545.8814122585302
2015-11-04,1542.5955706259103
2015-11-05,1541.53281315637
2015-11-06,1545.5821816058499
2015-11-09,1532.7427972129801
2015-11-10,1532.0589467111988
2015-11-11,1527.8441078541082
2015-11-12,1503.8675619692224
2015-11-13,1491.1067008269192
2015-11-16,1501.652821513718
2015-11-17,1506.2066062767183
2015-11-18,1522.2947577987084
2015-11-19,1525.815805584617
2015-11-20,1529.1883202462864
2015-11-23,1531.0663058708305
2015-11-24,1532.366066257392
2015-11-25,1544.0444895433493
2015-11-26,1547.7720164491623
2015-11-27,1549.601930924868
2015-11-30,1548.0165292339134
2015-12-01,1557.3579377028045
2015-12-02,1549.5697142875163
2015-12-03,1533.4771609687598
2015-12-04,1546.6529302265608
2015-12-07,1530.3684002972159
2015-12-08,1519.8876073839756
2015-12-09,1510.2328972431135
2015-12-10,1512.274938940786
2015-12-11,1485.3968473175933
2015-12-14,1473.5286936723671
2015-12-15,1489.446626871101
2015-12-16,1507.3282646977648
2015-12-17,1494.5749867282066
2015-12-18,1482.096367764452
2015-12-21,1485.864344990925
2015-12-22,1494.2132414643602
2015-12-23,1512.0841997814964
2015-12-24,1517.128833324774
2015-12-25,1517.128833324774
2015-12-28,1512.735516902546
2015-12-29,1527.5700513828617
2015-12-30,1519.5689316314904
2015-12-31,1507.9287094194156
2016-01-01,1507.9287094194156
2016-01-04,1476.8814666645833
2016-01-05,1472.701059884971
2016-01-06,1450.0365900688998
2016-01-07,1416.719009341165
2016-01-08,1401.3236751044658
2016-01-11,1387.2294640269452
2016-01-12,1392.8988173862058
2016-01-13,1363.5612218224533
2016-01-14,1364.7364503545175
2016-01-15,1339.5661009248472
2016-01-18,1331.7489296970168
2016-01-19,1327.4018116502173
2016-01-20,1317.2343422235053
2016-01-21,1320.71171205794
2016-01-22,1355.6189775683067
2016-01-25,1338.1667079453762
2016-01-26,1356.8447626518887
2016-01-27,1345.757600889535
2016-01-28,1340.7185935479938
2016-01-29,1373.799726965093
2016-02-01,1378.6133764668552
2016-02-02,1351.248560306006
2016-02-03,1352.9207268747614
2016-02-04,1363.1808874474061
2016-02-05,1326.7929328595267
2016-02-08,1284.9398224041863
2016-02-09,1281.0470163533648
2016-02-10,1287.1273924225402
2016-02-11,1273.4578582638019
2016-02-12,1292.7835760496037
2016-02-15,1302.2885817185033
2016-02-16,1322.5676125864522
2016-02-17,1353.357942276999
2016-02-18,1351.5162849078088
2016-02-19,1353.173904827056
2016-02-22,1368.4711087147734
2016-02-23,1358.4182124270394
2016-02-24,1359.7793125759752
2016-02-25,1374.524428484417
2016-02-26,1383.8844222180574
2016-02-29,1381.1805741820347
2016-03-01,1406.814616957609
2016-03-02,1416.6089394979647
2016-03-03,1429.7070122280413
2016-03-04,1442.0881555811968
2016-03-07,1448.6279036265328
2016-03-08,1421.3320315359013
2016-03-09,1426.2325721809639
2016-03-10,1419.5129995706202
2016-03-11,1448.5941661750778
2016-03-14,1447.8251266994687
2016-03-15,1429.3016166352718
2016-03-16,1439.4135451141703
2016-03-17,1463.4267896862827
2016-03-18,1474.7297514601053
2016-03-21,1471.7800433533068
2016-03-22,1471.2748168277144
2016-03-23,1449.5052864272668
2016-03-24,1447.942886068898
2016-03-25,1447.942886068898
2016-03-28,1450.4678748769336
2016-03-29,1474.5392088947776
2016-03-30,1489.339052237936
2016-03-31,1493.3317141287905
2016-04-01,1492.6976781628093
2016-04-04,1486.8105558485472
2016-04-05,1469.5728661113446
2016-04-06,1487.1080320433239
2016-04-07,1471.6509969708395
2016-04-08,1480.8996598237152
2016-04-11,1479.827982207885
2016-04-12,1488.07938605874
2016-04-13,1512.5067547100623
2016-04-14,1509.3045726881421
2016-04-15,1510.2416535655148
2016-04-18,1520.7127663881279
2016-04-19,1528.9724514768527
2016-04-20,1530.1366259423107
2016-04-21,1522.3541596493724
2016-04-22,1528.960167689887
2016-04-25,1523.1308380068601
2016-04-26,1534.1007575661476
2016-04-27,1540.3995894538339
2016-04-28,1527.774972048014
2016-04-29,1520.0073517563635
2016-05-02,1529.5355569256806
2016-05-03,1508.0150197748198
2016-05-04,1494.9062553900183
2016-05-05,1491.822889845776
2016-05-06,1495.1715175559877
2016-05-09,1499.0373198145764
2016-05-10,1512.1782302797944
2016-05-11,1502.4982992496348
2016-05-12,1496.392558262211
2016-05-13,1486.5930499711494
2016-05-16,1501.140749235356
2016-05-17,1493.0906218707737
2016-05-18,1492.8158298684016
2016-05-19,1481.655874508951
2016-05-20,1502.6152379249927
2016-05-23,1504.4518509241
2016-05-24,1526.4407048801022
2016-05-25,1536.6744041138147
2016-05-26,1538.130437332556
2016-05-27,1546.3908246730923
2016-05-30,1546.399578697642
2016-05-31,1550.534631901686
2016-06-01,1555.6058125661134
2016-06-02,1563.5846190968482
2016-06-03,1563.5354725156938
2016-06-06,1576.4285765106865
2016-06-07,1584.0358426954135
2016-06-08,1591.5203626965829
2016-06-09,1580.7196980780384
2016-06-10,1550.2008420803572
2016-06-13,1529.6090673878143
2016-06-14,1514.312527329058
2016-06-15,1520.849126391838
2016-06-16,1507.0984705228286
2016-06-17,1516.1643537606471
2016-06-20,1549.5761447628172
2016-06-21,1544.4050429250901
2016-06-22,1541.6571909823367
2016-06-23,1569.331531714303
2016-06-24,1489.2938108399512
2016-06-27,1427.843758592266
2016-06-28,1458.7327954669083
2016-06-29,1494.3619678694863
2016-06-30,1514.690466852675
2016-07-01,1524.360946031875
2016-07-04,1523.4479835432505
2016-07-05,1498.7252813459156
2016-07-06,1499.6447246896823
2016-07-07,1509.17310461462
2016-07-08,1535.968048992255
2016-07-11,1554.2058164788407
2016-07-12,1569.6214762677978
2016-07-13,1567.160006049865
2016-07-14,1570.8015935584576
2016-07-15,1566.0110000916748
2016-07-18,1572.8057559876377
2016-07-19,1565.3206681043298
2016-07-20,1578.5546693115725
2016-07-21,1572.6123238687962
2016-07-22,1576.893126235237
2016-07-25,1576.0799821502017
2016-07-26,1583.9528103795224
2016-07-27,1589.0156595623068
2016-07-28,1593.4752277420293
2016-07-29,1602.9726119634154
2016-08-01,1600.268915194313
2016-08-02,1584.828455405156
2016-08-03,1588.8653640375312
2016-08-04,1593.3246225017915
2016-08-05,1605.8642823384923
2016-08-08,1606.1030306766886
2016-08-09,1612.5525837732832
2016-08-10,1610.4342618482826
2016-08-11,1619.5406869127362
2016-08-12,1622.272133057244
2016-08-15,1633.5693238948618
2016-08-16,1621.467738271952
2016-08-17,1613.4340128514752
2016-08-18,1629.2456224232374
2016-08-19,1626.4587996660068
2016-08-22,1629.1667429207919
2016-08-23,1640.1694758580397
2016-08-24,1625.4079008395565
2016-08-25,1624.036391658041
2016-08-26,1624.903189462523
2016-08-29,1624.5478928696084
2016-08-30,1622.6157377264965
2016-08-31,1613.7279045894004
2016-09-01,1622.4920024228397
2016-09-02,1637.588108429594
2016-09-05,1640.0540437139193
2016-09-06,1648.0850858932968
2016-09-07,1653.1258578091415
2016-09-08,1649.779793134824
2016-09-09,1605.877647752233
2016-09-12,1614.577890204015
2016-09-13,1591.5484152762156
2016-09-14,1592.2141938816153
2016-09-15,1608.635684463804
2016-09-16,1602.9172886335016
2016-09-19,1612.1148711715787
2016-09-20,1607.2782243302543
2016-09-21,1622.9854378836512
2016-09-22,1646.8767845827385
2016-09-23,1634.2797636712342
2016-09-26,1622.1431898673527
2016-09-27,1621.7886744248415
2016-09-28,1632.201560777211
2016-09-29,1621.2312368912744
2016-09-30,1630.505271728983
2016-10-03,1627.8112434335308
2016-10-04,1619.9938695869373
2016-10-05,1624.4487513698111
2016-10-06,1619.6285666723102
2016-10-07,1606.849016043472
2016-10-10,1617.7223157739932
2016-10-11,1590.989259377847
2016-10-12,1586.5159685663486
2016-10-13,1578.2327963402329
2016-10-14,1577.9997341052162
2016-10-17,1571.0867901535507
2016-10-18,1583.2299167242343
2016-10-19,1589.5380860957382
2016-10-20,1582.9512394532828
2016-10-21,1578.357218681663
2016-10-24,1583.2020461710094
2016-10-25,1568.6439788147838
2016-10-26,1557.2062609549157
2016-10-27,1540.536749976964
2016-10-28,1541.2667421991405
2016-10-31,1543.794249172283
2016-11-01,1535.0327413651762
2016-11-02,1520.0061131798975
2016-11-03,1515.4818744043876
2016-11-04,1514.9959837103731
2016-11-07,1539.6105604391782
2016-11-08,1543.0041903542567
2016-11-09,1563.8155847266075
2016-11-10,1568.9240054738698
2016-11-11,1579.212838816816
2016-11-14,1587.183899823327
2016-11-15,1596.731544709616
2016-11-16,1596.307994051751
2016-11-17,1606.277820684519
2016-11-18,1604.019722308088
2016-11-21,1613.9675497201058
2016-11-22,1621.4782921529977
2016-11-23,1625.6312939092818
2016-11-24,1628.2795032339736
2016-11-25,1633.6940714117814
2016-11-28,1618.631210492737
2016-11-29,1618.848500289926
2016-11-30,1615.6014546071672
2016-12-01,1604.583050151882
2016-12-02,1604.951827117267
2016-12-05,1623.9604159372811
2016-12-06,1635.717368305492
2016-12-07,1648.2469664407981
2016-12-08,1660.0174245731143
2016-12-09,1659.2890986257005
2016-12-12,1649.0330225998746
