Date,PACIFIC SMALL GROWTH
2000-06-19,687.5231732584529
2000-06-20,693.1268064609384
2000-06-21,696.8913064685614
2000-06-22,703.5694822343705
2000-06-23,699.9188510733836
2000-06-26,693.3104907470896
2000-06-27,701.0457527531856
2000-06-28,704.8409204740016
2000-06-29,715.7646368706714
2000-06-30,719.3188273848217
2000-07-03,726.3912856616515
2000-07-04,726.1685037326957
2000-07-05,721.8496985738656
2000-07-06,715.5849468148922
2000-07-07,716.9681096762492
2000-07-10,725.1528638377139
2000-07-11,726.2739182347055
2000-07-12,716.5022200993477
2000-07-13,707.3362026968077
2000-07-14,708.5844387871368
2000-07-17,705.3806669754151
2000-07-18,694.0311889919259
2000-07-19,691.0785987881478
2000-07-20,691.2903474323901
2000-07-21,685.8041402467371
2000-07-24,674.3971842433054
2000-07-25,671.1239094925182
2000-07-26,669.0220440181532
2000-07-27,660.625067818327
2000-07-28,646.9949852370947
2000-07-31,635.6684374239943
2000-08-01,648.23054179401
2000-08-02,650.4694584693559
2000-08-03,649.9619135622646
2000-08-04,647.5274128925489
2000-08-07,648.5379235109306
2000-08-08,650.4314259095552
2000-08-09,657.9992582457007
2000-08-10,660.6844316065184
2000-08-11,666.1828383188284
2000-08-14,663.7582807625749
2000-08-15,671.8987063411876
2000-08-16,678.4544801401922
2000-08-17,676.1585129303149
2000-08-18,680.3782893755617
2000-08-21,679.0947654792677
2000-08-22,683.334038413986
2000-08-23,685.4765086752934
2000-08-24,688.3874762053503
2000-08-25,692.4864195108007
2000-08-28,692.1973936959661
2000-08-29,693.3423906660937
2000-08-30,688.7972298943578
2000-08-31,688.2825304231932
2000-09-01,688.6898331259575
2000-09-04,687.8548587224179
2000-09-05,683.9586799013551
2000-09-06,677.1975598071969
2000-09-07,677.1365248890892
2000-09-08,676.1712853468816
2000-09-11,664.3519444141423
2000-09-12,654.6636189743837
2000-09-13,651.8980904710418
2000-09-14,649.6081087147236
2000-09-15,649.326862464995
2000-09-18,644.7080701855664
2000-09-19,643.1837633539744
2000-09-20,652.5944951636222
2000-09-21,652.7930419462224
2000-09-22,635.1050395379231
2000-09-25,639.7205555644388
2000-09-26,636.1674369363144
2000-09-27,630.3518355561234
2000-09-28,627.653383487302
2000-09-29,636.0223168743712
2000-10-02,633.3017194723483
2000-10-03,632.9096628634688
2000-10-04,628.4824949097573
2000-10-05,625.780632888934
2000-10-06,628.8176924922387
2000-10-09,625.8317358165937
2000-10-10,621.6155159844488
2000-10-11,615.7015403014781
2000-10-12,610.1284620700417
2000-10-13,604.6713474963134
2000-10-16,607.597798998977
2000-10-17,600.0077455892143
2000-10-18,589.1701478820283
2000-10-19,583.4668123916791
2000-10-20,593.5561227378245
2000-10-23,593.2360238435947
2000-10-24,594.3777571740737
2000-10-25,588.1567476786985
2000-10-26,582.496621306168
2000-10-27,580.464241195123
2000-10-30,575.8559383250399
2000-10-31,569.9620025453056
2000-11-01,583.8823777049051
2000-11-02,586.5862019088731
2000-11-03,593.0152520177633
2000-11-06,604.7280427874034
2000-11-07,609.1880778517788
2000-11-08,610.2377947447321
2000-11-09,604.0601192419739
2000-11-10,599.3514991507549
2000-11-13,589.5855365921557
2000-11-14,588.178500544998
2000-11-15,587.2092976169693
2000-11-16,580.901563192742
2000-11-17,578.7528675342766
2000-11-20,572.1501557552317
2000-11-21,563.4621555306816
2000-11-22,564.2750538962969
2000-11-23,563.3349611120796
2000-11-24,560.4108114064824
2000-11-27,568.1346536192103
2000-11-28,568.8033844163846
2000-11-29,562.3806009407066
2000-11-30,564.2765959832366
2000-12-01,568.4293328729456
2000-12-04,572.2235548381068
2000-12-05,569.7579507880416
2000-12-06,574.1621391440073
2000-12-07,571.6243874705244
2000-12-08,566.8567615547882
2000-12-11,573.7134865916261
2000-12-12,571.6087437943664
2000-12-13,567.1181937263558
2000-12-14,564.5206073563975
2000-12-15,557.2750762591614
2000-12-18,553.0845188649804
2000-12-19,540.1459722297333
2000-12-20,529.1018946762097
2000-12-21,516.1576701379246
2000-12-22,518.8831767987828
2000-12-25,530.6145255802697
2000-12-26,527.378817221261
2000-12-27,526.2044812435107
2000-12-28,524.893992810575
2000-12-29,527.3865737427833
2001-01-01,527.2635752112702
2001-01-02,526.0443543999617
2001-01-03,525.7298944581503
2001-01-04,520.7455212988207
2001-01-05,519.3359850122852
2001-01-08,518.247483340067
2001-01-09,509.0619738766956
2001-01-10,503.2546075940566
2001-01-11,488.7292805172313
2001-01-12,491.9773585135107
2001-01-15,493.6814117983856
2001-01-16,502.85333248079803
2001-01-17,504.3426655362856
2001-01-18,514.6416400244418
2001-01-19,524.369052153106
2001-01-22,524.7717147639318
2001-01-23,524.1703108246671
2001-01-24,519.709481481138
2001-01-25,528.2691030000387
2001-01-26,524.1047665810535
2001-01-29,526.5832763887856
2001-01-30,528.5168270650669
2001-01-31,534.3834377719182
2001-02-01,541.1328623587322
2001-02-02,544.0595363580327
2001-02-05,541.6986885648164
2001-02-06,541.4945193405678
2001-02-07,538.3017657673618
2001-02-08,533.20503431494
2001-02-09,532.1187241609649
2001-02-12,533.08030714416
2001-02-13,534.3287636291899
2001-02-14,536.9313480114638
2001-02-15,541.1618200701565
2001-02-16,542.5166959686007
2001-02-19,536.8607857731677
2001-02-20,541.3823462490917
2001-02-21,535.719601480745
2001-02-22,531.6261723035965
2001-02-23,537.2943847187831
2001-02-26,537.1234315102902
2001-02-27,539.3702093736799
2001-02-28,531.2728919460081
2001-03-01,527.0351037730863
2001-03-02,515.5807813142249
2001-03-05,509.19866953764296
2001-03-06,516.6976186836978
2001-03-07,516.0821687930963
2001-03-08,516.4042975796729
2001-03-09,517.1933957241708
2001-03-12,503.93928323168427
2001-03-13,492.59818184755886
2001-03-14,488.7589014799602
2001-03-15,485.1709454437441
2001-03-16,484.21414762656923
2001-03-19,487.18258458630294
2001-03-20,486.2441181313851
2001-03-21,495.8824465703332
2001-03-22,490.2394474073939
2001-03-23,500.9999206997503
2001-03-26,514.5712272583088
2001-03-27,514.8147357718676
2001-03-28,521.6060504854441
2001-03-29,511.42620125516373
2001-03-30,500.3288704290266
2001-04-02,495.7287409304934
2001-04-03,503.0931460893742
2001-04-04,504.0412155008824
2001-04-05,510.49196799308305
2001-04-06,514.0432394334443
2001-04-09,507.26714938491637
2001-04-10,507.5136178798332
2001-04-11,509.79278151383187
2001-04-12,518.0621575023579
2001-04-13,519.5950694176247
2001-04-16,516.2949721609143
2001-04-17,515.7858270733382
2001-04-18,526.4173333825687
2001-04-19,535.7996915694185
2001-04-20,534.4333784432375
2001-04-23,536.1781306042969
2001-04-24,535.9787284358715
2001-04-25,536.9131281755716
2001-04-26,541.2528778800573
2001-04-27,537.2287595972723
2001-04-30,539.2644896589186
2001-05-01,553.7981256774499
2001-05-02,558.0879023848387
2001-05-03,560.9760421583364
2001-05-04,560.3772333419128
2001-05-07,562.6563023713012
2001-05-08,557.7214235943409
2001-05-09,554.5459683460213
2001-05-10,554.4196487008334
2001-05-11,554.5754819022056
2001-05-14,546.6620060161925
2001-05-15,547.549496302662
2001-05-16,543.3896579457169
2001-05-17,550.5033053139147
2001-05-18,548.7287764165252
2001-05-21,555.6671732089399
2001-05-22,555.6468617052988
2001-05-23,562.9612445577351
2001-05-24,561.3572328085368
2001-05-25,560.3029158000027
2001-05-28,557.1350163879653
2001-05-29,558.7705569612353
2001-05-30,552.26338928013
2001-05-31,550.0888835565386
2001-06-01,551.2754608269629
2001-06-04,550.2081989876538
2001-06-05,546.5430876550126
2001-06-06,545.9969457541773
2001-06-07,551.1426215923359
2001-06-08,552.4208953382625
2001-06-11,548.61125794412
2001-06-12,538.5360466585573
2001-06-13,540.7687720760206
2001-06-14,539.7233975163957
2001-06-15,532.2478518791282
2001-06-18,527.8210904595107
2001-06-19,527.288686961786
2001-06-20,522.313953731511
2001-06-21,524.0067730315957
2001-06-22,531.5145587609097
2001-06-25,533.2030768214737
2001-06-26,535.9727252582853
2001-06-27,533.3002387342253
2001-06-28,526.5427063792031
2001-06-29,532.7900115796957
2001-07-02,528.7465091600563
2001-07-03,530.2843659751225
2001-07-04,526.0708130055025
2001-07-05,521.3381732657766
2001-07-06,514.8233606606319
2001-07-09,507.69470171692615
2001-07-10,509.7680559358097
2001-07-11,507.9014045373495
2001-07-12,514.2250057817743
2001-07-13,513.001150694533
2001-07-16,511.32618252887386
2001-07-17,506.4708930252551
2001-07-18,503.8293217305785
2001-07-19,504.26060294493135
2001-07-20,504.4120445200817
2001-07-23,491.68711707801566
2001-07-24,494.6861509042996
2001-07-25,497.10152716171865
2001-07-26,498.08213642720966
2001-07-27,499.7295434068927
2001-07-30,488.3250228168827
2001-07-31,493.4047811162746
2001-08-01,499.9018098410397
2001-08-02,510.26903566949613
2001-08-03,507.8622917214583
2001-08-06,506.12021840524613
2001-08-07,507.0039847597727
2001-08-08,507.7083381488096
2001-08-09,501.0972695427882
2001-08-10,504.5539665162236
2001-08-13,499.69677605446566
2001-08-14,505.59181524577673
2001-08-15,513.8454191877804
2001-08-16,510.69838208218727
2001-08-17,512.5326080825704
2001-08-20,504.49675878527756
2001-08-21,509.07299253938623
2001-08-22,510.3855010124134
2001-08-23,506.9711461245436
2001-08-24,505.5126326940979
2001-08-27,507.4679935351516
2001-08-28,503.1506754512858
2001-08-29,501.89638992921
2001-08-30,495.4966722539927
2001-08-31,491.66002866755326
2001-09-03,482.5051275448097
2001-09-04,482.27826715804423
2001-09-05,473.0750714931794
2001-09-06,472.46967319378683
2001-09-07,471.4175376630829
2001-09-10,461.6778595099322
2001-09-11,467.6015344467619
2001-09-12,435.13865041066504
2001-09-13,439.10615369301485
2001-09-14,450.3214937170896
2001-09-17,427.27939851481403
2001-09-18,435.6704416131502
2001-09-19,442.37676855621186
2001-09-20,441.11308264575405
2001-09-21,432.58750446483555
2001-09-24,430.18978733035385
2001-09-25,436.5153717111553
2001-09-26,437.4459169930193
2001-09-27,434.61253557057637
2001-09-28,445.01434513818805
2001-10-01,448.7362077641957
2001-10-02,452.4094027789407
2001-10-03,453.1591986186402
2001-10-04,459.37226151774735
2001-10-05,461.0167389858283
2001-10-08,461.01491677959956
2001-10-09,457.2109941516421
2001-10-10,454.9572585252507
2001-10-11,458.4242847680443
2001-10-12,461.45597911649645
2001-10-15,463.0367628492971
2001-10-16,464.5913365651612
2001-10-17,470.0564514492744
2001-10-18,463.9368334194046
2001-10-19,464.34067124389736
2001-10-22,464.75944298481494
2001-10-23,467.3139300164199
2001-10-24,470.0437449906177
2001-10-25,476.15419246829185
2001-10-26,474.7439004665882
2001-10-29,474.5318372732071
2001-10-30,470.82023655295563
2001-10-31,468.4086554802677
2001-11-01,467.124115695308
2001-11-02,466.3110998378551
2001-11-05,467.40835588755897
2001-11-06,471.1538799790233
2001-11-07,469.0355918494315
2001-11-08,468.96932038724435
2001-11-09,465.33158005950503
2001-11-12,463.9226366416651
2001-11-13,457.6223145647228
2001-11-14,458.66949120672984
2001-11-15,459.95208341143285
2001-11-16,459.8531479417009
2001-11-19,459.73861660868727
2001-11-20,460.4714582886752
2001-11-21,458.6221557088197
2001-11-22,456.9280476713053
2001-11-23,455.7189199569561
2001-11-26,462.2595804544116
2001-11-27,463.50022601813146
2001-11-28,460.11898948296175
2001-11-29,455.18072009658295
2001-11-30,457.0876082375713
2001-12-03,450.0019985391879
2001-12-04,448.0961307919978
2001-12-05,451.0540079789428
2001-12-06,452.7086257922429
2001-12-07,446.5052402536124
2001-12-10,440.86905280371997
2001-12-11,436.5765536726987
2001-12-12,441.5889597456604
2001-12-13,438.30532977325066
2001-12-14,429.6210256902123
2001-12-17,421.34252684872115
2001-12-18,417.7904725277825
2001-12-19,413.6143790150191
2001-12-20,416.57658434559295
2001-12-21,414.04282375217457
2001-12-24,413.88842061322185
2001-12-25,413.69478597210764
2001-12-26,411.1649549789323
2001-12-27,413.7657471985765
2001-12-28,420.8072143367508
2001-12-31,421.3789128403006
2002-01-01,421.4643549007455
2002-01-02,420.4473154895423
2002-01-03,421.7953069943261
2002-01-04,425.8129353571894
2002-01-07,425.95489944560336
2002-01-08,420.19326346648387
2002-01-09,421.64954963650183
2002-01-10,419.72150478440756
2002-01-11,418.7503144326716
2002-01-14,419.0196244693972
2002-01-15,415.25182682299203
2002-01-16,414.1977140771478
2002-01-17,411.6228588744735
2002-01-18,417.446977016268
2002-01-21,421.53356631034956
2002-01-22,413.6630404863355
2002-01-23,411.8236151563733
2002-01-24,411.119001914323
2002-01-25,411.60496805681106
2002-01-28,415.1227780023898
2002-01-29,413.4239918096814
2002-01-30,411.37601196206185
2002-01-31,411.25748045179876
2002-02-01,408.5967239852757
2002-02-04,407.05077221656205
2002-02-05,400.0273268555068
2002-02-06,399.67172092290366
2002-02-07,399.89772606397446
2002-02-08,400.34368815209876
2002-02-11,404.38439245659015
2002-02-12,411.56701907304205
2002-02-13,413.5663831599105
2002-02-14,417.19110049184945
2002-02-15,416.44784184524116
2002-02-18,417.2235792913416
2002-02-19,409.91565574329155
2002-02-20,409.90573126029295
2002-02-21,413.3228248747767
2002-02-22,414.65912172001833
2002-02-25,413.62499523050036
2002-02-26,413.33849860528994
2002-02-27,418.96912066919947
2002-02-28,422.1560126009607
2002-03-01,425.99955574405163
2002-03-04,437.40380649582795
2002-03-05,436.85569289487626
2002-03-06,439.55026124012693
2002-03-07,454.6654785413172
2002-03-08,455.18210278028084
2002-03-11,463.2242443522071
2002-03-12,457.56348423769515
2002-03-13,448.9375106880658
2002-03-14,450.91218024644576
2002-03-15,454.133613182528
2002-03-18,449.4614395883064
2002-03-19,452.5739005955008
2002-03-20,452.2681189901154
2002-03-21,451.00752595738
2002-03-22,447.0019867184744
2002-03-25,443.5285192855293
2002-03-26,443.0706221419053
2002-03-27,448.198410915174
2002-03-28,447.5076893776512
2002-03-29,443.9815228273151
2002-04-01,440.2327124200969
2002-04-02,441.58264647145836
2002-04-03,445.5930517562864
2002-04-04,450.0605845475643
2002-04-05,452.35806320052967
2002-04-08,453.8338393147093
2002-04-09,450.7194395728785
2002-04-10,454.07765293708326
2002-04-11,450.6277173472741
2002-04-12,447.4974227512585
2002-04-15,448.9392469883323
2002-04-16,453.21837356485446
2002-04-17,457.33493762593884
2002-04-18,461.05205445689734
2002-04-19,460.1436767916379
2002-04-22,465.0011689185267
2002-04-23,465.28449372342345
2002-04-24,465.66313311826536
2002-04-25,469.39667368764304
2002-04-26,468.36049928364685
2002-04-29,466.6867742884978
2002-04-30,462.87337140814077
2002-05-01,468.17087727636414
2002-05-02,467.9993315832023
2002-05-03,471.1332540524561
2002-05-06,470.15559497220954
2002-05-07,464.8363736914742
2002-05-08,464.1650262658533
2002-05-09,466.465213817202
2002-05-10,468.2279740462393
2002-05-13,466.194630342693
2002-05-14,462.8790937799612
2002-05-15,468.18324606352814
2002-05-16,473.8763509908518
2002-05-17,481.647912816114
2002-05-20,485.79626427435585
2002-05-21,492.6194335106333
2002-05-22,496.460136932961
2002-05-23,495.5151747652492
2002-05-24,497.95168626894576
2002-05-27,498.10083137029204
2002-05-28,500.51617062584086
2002-05-29,499.89259140788363
2002-05-30,503.19890402951233
2002-05-31,500.2045826793512
2002-06-03,504.5332145188305
2002-06-04,500.1389011450497
2002-06-05,499.1138772035249
2002-06-06,497.7742607306328
2002-06-07,495.77254988622394
2002-06-10,493.7315082578547
2002-06-11,491.03894753807657
2002-06-12,487.82925575825453
2002-06-13,483.1264016906076
2002-06-14,478.1760232755103
2002-06-17,467.10485407088936
2002-06-18,472.0235658869514
2002-06-19,465.11635050574273
2002-06-20,470.46494499071264
2002-06-21,470.9840062747367
2002-06-24,472.9637281713809
2002-06-25,472.0189490808576
2002-06-26,468.6113737314067
2002-06-27,468.3301883482692
2002-06-28,476.61480708265685
2002-07-01,477.9445731265707
2002-07-02,477.3938675477159
2002-07-03,483.6418793695069
2002-07-04,480.4911065423957
2002-07-05,483.6080108252139
2002-07-08,487.42764828709136
2002-07-09,495.03155177810373
2002-07-10,491.4773901099241
2002-07-11,486.6920911083488
2002-07-12,486.9630190014189
2002-07-15,484.4188331947807
2002-07-16,478.52178226250527
2002-07-17,473.3947972599401
2002-07-18,479.90130783958296
2002-07-19,475.21468395896784
2002-07-22,467.8788311903041
2002-07-23,464.7957765084643
2002-07-24,461.10775246708494
2002-07-25,460.1960384280741
2002-07-26,444.25507475518816
2002-07-29,442.7559497861336
2002-07-30,449.87831970185675
2002-07-31,448.7214509807008
2002-08-01,444.0921564028809
2002-08-02,440.9739903041302
2002-08-05,437.9240487571978
2002-08-06,424.3323592206017
2002-08-07,434.20780971624436
2002-08-08,433.18634493821656
2002-08-09,442.3236421538902
2002-08-12,438.5980501498968
2002-08-13,436.8770324488996
2002-08-14,443.92527998736165
2002-08-15,446.68876311481506
2002-08-16,448.49542732462055
2002-08-19,441.38053799675725
2002-08-20,441.5227863518289
2002-08-21,441.55899967364957
2002-08-22,442.40184627228234
2002-08-23,443.8401582614171
2002-08-26,449.0323617335577
2002-08-27,450.13155378802077
2002-08-28,447.3806640246326
2002-08-29,440.46818146774496
2002-08-30,442.5066753776584
2002-09-02,439.08332339593045
2002-09-03,432.39458762782095
2002-09-04,422.59793056217615
2002-09-05,424.34093627745557
2002-09-06,419.0306064753744
2002-09-09,423.0006921089618
2002-09-10,421.5007592623729
2002-09-11,421.3530577383192
2002-09-12,423.81202978708757
2002-09-13,418.465617807469
2002-09-16,414.77939207839626
2002-09-17,422.5899135865243
2002-09-18,421.91426885242157
2002-09-19,425.99003886260454
2002-09-20,416.5576443789621
2002-09-23,413.72894282773757
2002-09-24,411.2694543461764
2002-09-25,408.0321114734787
2002-09-26,410.9779289981654
2002-09-27,415.304036724618
2002-09-30,413.9777671497056
2002-10-01,405.33289852021574
2002-10-02,401.08455256106924
2002-10-03,397.4048541996887
2002-10-04,394.9662373981227
2002-10-07,380.6432309787052
2002-10-08,379.847162131768
2002-10-09,375.32405717951593
2002-10-10,372.2480191189473
2002-10-11,376.4548350148079
2002-10-14,376.0796582876619
2002-10-15,384.15474408401315
2002-10-16,386.99906891639534
2002-10-17,388.1971943536375
2002-10-18,389.90413267101667
