Date,EUROPE ex SWITZERLAND SMALL GROWTH
2021-04-28,2577.1374495031764
2021-04-29,2570.2932891742894
2021-04-30,2548.0079945249945
2021-05-03,2569.892292403061
2021-05-04,2505.5165271991423
2021-05-05,2532.2517363307247
2021-05-06,2511.691148546572
2021-05-07,2570.98169269361
2021-05-10,2568.6900663770894
2021-05-11,2510.1167509929383
2021-05-12,2480.6159845280704
2021-05-13,2475.23798220079
2021-05-14,2510.439962497961
2021-05-17,2509.5905595849636
2021-05-18,2550.460040856104
2021-05-19,2517.874159985033
2021-05-20,2557.818796170381
2021-05-21,2563.801669851286
2021-05-24,2571.6604987853066
2021-05-25,2582.6266675352867
2021-05-26,2580.807531625943
2021-05-27,2587.0698675187755
2021-05-28,2597.883641672889
2021-05-31,2607.888229741232
2021-06-01,2626.409980115554
2021-06-02,2613.4439609792407
2021-06-03,2590.6559811631064
2021-06-04,2616.847140208415
2021-06-07,2616.03917410638
2021-06-08,2617.1526461327426
2021-06-09,2608.6886340093442
2021-06-10,2601.2698189674784
2021-06-11,2603.871034534499
2021-06-14,2614.3695567934096
2021-06-15,2599.506365811805
2021-06-16,2601.123234847448
2021-06-17,2554.928033869076
2021-06-18,2506.340644728375
2021-06-21,2524.7431161843715
2021-06-22,2538.829599112001
2021-06-23,2538.611581014541
2021-06-24,2545.1583888644464
2021-06-25,2561.305412281218
2021-06-28,2554.107654690754
2021-06-29,2564.999938892471
2021-06-30,2534.5903983308845
2021-07-01,2556.1364325215195
2021-07-02,2570.1891393587634
2021-07-05,2589.6206446268957
2021-07-06,2584.145707895073
2021-07-07,2592.6910043768676
2021-07-08,2553.3978345991204
2021-07-09,2579.2545684327065
2021-07-12,2598.0448249046076
2021-07-13,2596.641314716224
2021-07-14,2585.5288808237683
2021-07-15,2553.2336407980674
2021-07-16,2547.856899132517
2021-07-19,2489.3732778276553
2021-07-20,2484.0895246894625
2021-07-21,2542.67130408132
2021-07-22,2592.251779189366
2021-07-23,2605.149559996716
2021-07-26,2618.8324904064402
2021-07-27,2610.2930460901166
2021-07-28,2630.4097970077732
2021-07-29,2660.653726096674
2021-07-30,2648.7635268253157
2021-08-02,2672.6931344613054
2021-08-03,2667.95175818072
2021-08-04,2681.8011837792683
2021-08-05,2693.3379217397583
2021-08-06,2664.5957186193855
2021-08-09,2659.431948156894
2021-08-10,2668.7739338699002
2021-08-11,2678.9611172362074
2021-08-12,2677.755882989708
2021-08-13,2692.2180056915945
2021-08-16,2675.746508764432
2021-08-17,2656.216973741654
2021-08-18,2679.7390590733685
2021-08-19,2633.887002931867
2021-08-20,2642.2150351903697
2021-08-23,2684.701730649471
2021-08-24,2691.8925260510578
2021-08-25,2699.883870870555
2021-08-26,2697.69557204976
2021-08-27,2717.6636183628475
2021-08-30,2731.8056410883023
2021-08-31,2732.3477919240127
2021-09-01,2759.1590867554037
2021-09-02,2794.645308808818
2021-09-03,2789.4623650833346
2021-09-06,2793.964021008423
2021-09-07,2774.767890888093
2021-09-08,2731.75914446938
2021-09-09,2749.1866060529373
2021-09-10,2746.523976777587
2021-09-13,2725.325226000958
2021-09-14,2729.0900827578503
2021-09-15,2698.8042196516876
2021-09-16,2704.0714630551324
2021-09-17,2691.2450073865252
2021-09-20,2629.8899166479932
2021-09-21,2650.6946081190194
2021-09-22,2679.223742958779
2021-09-23,2720.2937226971444
2021-09-24,2674.623410531137
2021-09-27,2645.4853491428557
2021-09-28,2558.4322005400263
2021-09-29,2543.3781164313755
2021-09-30,2548.9649287443685
2021-10-01,2537.7659418893713
2021-10-04,2508.445421987382
2021-10-05,2530.5587665395715
2021-10-06,2482.861560393988
2021-10-07,2517.7297640539864
2021-10-08,2508.1247117288895
2021-10-11,2491.8398314148403
2021-10-12,2502.2858567942576
2021-10-13,2551.082427426975
2021-10-14,2592.1304291843367
2021-10-15,2619.8813777504865
2021-10-18,2615.5385786725305
2021-10-19,2644.451773601495
2021-10-20,2654.1296353028615
2021-10-21,2663.7879840149258
2021-10-22,2669.596737653905
2021-10-25,2655.302414481406
2021-10-26,2672.2311072753505
2021-10-27,2654.8338200168837
2021-10-28,2684.9140853572635
2021-10-29,2649.8305452732448
2021-11-01,2675.64862444381
2021-11-02,2664.633126495085
2021-11-03,2674.6106393947466
2021-11-04,2693.315760278784
2021-11-05,2688.649022303989
2021-11-08,2708.817119665924
2021-11-09,2699.3313072963088
2021-11-10,2673.63902942279
2021-11-11,2667.3887416937887
2021-11-12,2673.2981364523694
2021-11-15,2679.6715848435238
2021-11-16,2659.778432273845
2021-11-17,2654.3838572951345
2021-11-18,2650.302513394113
2021-11-19,2645.7861304023554
2021-11-22,2613.224739962759
2021-11-23,2554.1640045876916
2021-11-24,2525.898252360812
2021-11-25,2552.7857365875325
2021-11-26,2498.8776183628866
2021-11-29,2516.3399509851233
2021-11-30,2497.2402891126767
2021-12-01,2544.895822516204
2021-12-02,2496.146841833907
2021-12-03,2452.4372700038653
2021-12-06,2456.078656884787
2021-12-07,2530.0924200185027
2021-12-08,2530.1795930178405
2021-12-09,2516.30329302322
2021-12-10,2499.9866095738653
2021-12-13,2472.5319620580203
2021-12-14,2429.9879685800524
2021-12-15,2436.718056575183
2021-12-16,2471.0133695021805
2021-12-17,2460.5516665182945
2021-12-20,2434.793243268191
2021-12-21,2459.4325340038686
2021-12-22,2518.808354206056
2021-12-23,2543.1422640410915
2021-12-24,2547.406533383598
2021-12-27,2568.734982498055
2021-12-28,2576.3613754400853
2021-12-29,2598.5514550029256
2021-12-30,2603.6568228460465
2021-12-31,2609.0500205265735
2022-01-03,2601.8819312206588
2022-01-04,2596.6820768544444
2022-01-05,2597.944878907482
2022-01-06,2541.7273168893435
2022-01-07,2515.8355515023713
2022-01-10,2434.431004674935
2022-01-11,2465.3326563522114
2022-01-12,2503.1951884812916
2022-01-13,2496.0973696358074
2022-01-14,2434.750993726956
2022-01-17,2444.8646884769564
2022-01-18,2384.165780179629
2022-01-19,2395.267380431274
2022-01-20,2415.2826199341303
2022-01-21,2344.32828215359
2022-01-24,2220.142381815873
2022-01-25,2224.2190656684897
2022-01-26,2270.0544070247383
2022-01-27,2244.3445873073833
2022-01-28,2229.6142915816736
2022-01-31,2280.7330091686053
2022-02-01,2328.26838324483
2022-02-02,2359.314684050417
2022-02-03,2320.2425997606615
2022-02-04,2285.34715231252
2022-02-07,2286.4528126533864
2022-02-08,2266.5317340454058
2022-02-09,2323.7964280396723
2022-02-10,2310.8754839254816
2022-02-11,2281.316757194297
2022-02-14,2208.0658484567975
2022-02-15,2267.4264755260297
2022-02-16,2258.767556041016
2022-02-17,2230.5267841120153
2022-02-18,2188.537074795568
2022-02-21,2147.067301173441
2022-02-22,2158.762873065717
2022-02-23,2141.3706970972094
2022-02-24,2055.628881949415
2022-02-25,2148.6970208622906
2022-02-28,2185.0477413392937
2022-03-01,2108.826092376464
2022-03-02,2109.790110232227
2022-03-03,2050.127269145984
2022-03-04,1950.1758230486478
2022-03-07,1914.2621172274924
2022-03-08,1913.5412404543056
2022-03-09,2033.8601088031787
2022-03-10,2010.892482935911
2022-03-11,2035.387331992862
2022-03-14,2073.8268245822537
2022-03-15,2046.2482721952535
2022-03-16,2137.2101340827944
2022-03-17,2170.1318741384575
2022-03-18,2193.0222683743737
2022-03-21,2190.410978864547
2022-03-22,2200.2669308572176
2022-03-23,2172.6896038519876
2022-03-24,2152.1440149670207
2022-03-25,2142.444331656228
2022-03-28,2141.4386286184426
2022-03-29,2220.764422953269
2022-03-30,2210.3955973958514
2022-03-31,2179.617091651786
2022-04-01,2179.3444991675156
2022-04-04,2201.8701747599566
2022-04-05,2194.702902477763
2022-04-06,2141.114604747284
2022-04-07,2137.9016100019203
2022-04-08,2139.6686287591365
2022-04-11,2116.230215188527
2022-04-12,2120.727134709108
2022-04-13,2113.7994725730873
2022-04-14,2117.825392319394
2022-04-15,2117.8253923193943
2022-04-18,2115.80943966803
2022-04-19,2112.2669469773255
2022-04-20,2140.0099421803534
2022-04-21,2149.032664569081
2022-04-22,2090.9592245221033
2022-04-25,2034.1160057587642
2022-04-26,1987.7071840147682
2022-04-27,1960.5626211106985
2022-04-28,1974.7454048250424
2022-04-29,1998.5627505948446
2022-05-02,1962.6334420577195
2022-05-03,1961.7980067509545
2022-05-04,1937.977833689615
2022-05-05,1908.714980969976
2022-05-06,1877.1298438470583
2022-05-09,1793.7108619857179
2022-05-10,1804.0726853259664
2022-05-11,1840.6307740445711
2022-05-12,1804.4945348036658
2022-05-13,1855.132596045304
2022-05-16,1857.7531915202962
2022-05-17,1907.794003004778
2022-05-18,1876.1790805861733
2022-05-19,1884.8917245597947
2022-05-20,1892.9692533953303
2022-05-23,1931.558679131792
2022-05-24,1904.118219106446
2022-05-25,1900.6617910157622
2022-05-26,1929.1314059296446
2022-05-27,1968.0205106266487
2022-05-30,2008.573871681912
2022-05-31,1985.6577632359915
2022-06-01,1952.3295398931498
2022-06-02,1974.2754303125832
2022-06-03,1968.4034415932247
2022-06-06,1985.3690177499852
2022-06-07,1973.63981007678
2022-06-08,1975.4739635838212
2022-06-09,1925.0497771892756
2022-06-10,1843.8815645216566
2022-06-13,1755.4421529342897
2022-06-14,1717.6874215865894
2022-06-15,1747.4402047773272
2022-06-16,1700.4589495374864
2022-06-17,1720.232439867049
2022-06-20,1746.9737491933424
2022-06-21,1754.0729855449208
2022-06-22,1748.0143646893064
2022-06-23,1721.309525727827
2022-06-24,1754.765945638285
2022-06-27,1787.2502645806842
2022-06-28,1770.7977463765021
2022-06-29,1731.4412440441613
2022-06-30,1703.2499737077471
2022-07-01,1694.6313419847136
2022-07-04,1693.3987898522469
2022-07-05,1648.8651887269425
2022-07-06,1682.8852523193345
2022-07-07,1720.5470611636254
2022-07-08,1734.7085281402067
2022-07-11,1705.471520406534
2022-07-12,1702.3236235496875
2022-07-13,1696.7414224265729
2022-07-14,1649.381559892209
2022-07-15,1687.6924189583842
2022-07-18,1740.0015428094423
2022-07-19,1766.058625753602
2022-07-20,1773.6433416455304
2022-07-21,1794.9197010844302
2022-07-22,1821.3162672757064
2022-07-25,1808.5666312572778
2022-07-26,1775.7035334443149
2022-07-27,1786.6912664899282
2022-07-28,1827.112558712496
2022-07-29,1868.8864681332807
2022-08-01,1877.9884440413282
2022-08-02,1840.2001487488774
2022-08-03,1860.153700276238
2022-08-04,1886.6254566450166
2022-08-05,1848.468173625736
2022-08-08,1866.5462075890941
2022-08-09,1834.1266175406606
2022-08-10,1901.7016511644122
2022-08-11,1907.9130972835424
2022-08-12,1890.323328506878
2022-08-15,1880.0737786279767
2022-08-16,1873.2095749240034
2022-08-17,1837.683996837339
2022-08-18,1838.2741334183927
2022-08-19,1786.913722507938
2022-08-22,1739.0054926843284
2022-08-23,1734.6371277087305
2022-08-24,1742.360630280633
2022-08-25,1744.0770545505077
2022-08-26,1711.8047844700372
2022-08-29,1684.961057675413
2022-08-30,1681.4571278418898
2022-08-31,1681.864261786538
2022-09-01,1614.3358566442776
2022-09-02,1658.441674361367
2022-09-05,1620.77925619602
2022-09-06,1629.557989395762
2022-09-07,1630.7583260593692
2022-09-08,1644.145393880526
2022-09-09,1691.4463967227728
2022-09-12,1732.4892273490484
2022-09-13,1671.963623856822
2022-09-14,1648.653919279404
2022-09-15,1631.014333938035
2022-09-16,1602.8145922325666
2022-09-19,1591.2640857643098
2022-09-20,1560.3526372196748
2022-09-21,1559.9337027015386
2022-09-22,1504.7957123682227
2022-09-23,1442.1918684558752
2022-09-26,1425.9132450550167
2022-09-27,1409.4317207043782
2022-09-28,1409.6892015894025
2022-09-29,1395.2927085456188
2022-09-30,1441.5224010826273
2022-10-03,1465.0722566916454
2022-10-04,1532.02321523682
2022-10-05,1486.181465309382
2022-10-06,1486.9280634537422
2022-10-07,1442.5247858340233
2022-10-10,1415.3770551034745
2022-10-11,1406.600672931087
2022-10-12,1388.1257341753944
2022-10-13,1416.204797809825
2022-10-14,1436.1912915970918
2022-10-17,1483.5247272962768
2022-10-18,1499.4450118697655
2022-10-19,1460.2067718979504
2022-10-20,1477.624993165244
2022-10-21,1455.0623947487213
2022-10-24,1491.0997536171599
2022-10-25,1550.5028623493622
2022-10-26,1585.435214271092
2022-10-27,1570.8791171032278
2022-10-28,1554.9273013404136
2022-10-31,1541.9109325489317
2022-11-01,1559.5731636730031
2022-11-02,1555.4043420654248
2022-11-03,1509.9636749339277
2022-11-04,1554.391301380317
2022-11-07,1594.360901636081
2022-11-08,1632.44802788541
2022-11-09,1607.642637030301
2022-11-10,1704.2844729844448
2022-11-11,1753.4213598968747
2022-11-14,1745.412369360864
2022-11-15,1747.1737855747708
2022-11-16,1711.1335770909668
2022-11-17,1689.0453947666747
2022-11-18,1715.9756059445874
2022-11-21,1692.8465034096698
2022-11-22,1709.680379470466
2022-11-23,1745.6103052609778
2022-11-24,1766.5931394310226
2022-11-25,1759.948317888204
2022-11-28,1737.4272020429457
2022-11-29,1716.9624228776877
2022-11-30,1713.0240106099934
2022-12-01,1785.597561808789
2022-12-02,1786.1164613450233
2022-12-05,1786.1671795461132
2022-12-06,1751.4145795642448
2022-12-07,1736.1164783157762
2022-12-08,1738.5965040325739
2022-12-09,1757.1547089758565
2022-12-12,1748.6469036539281
2022-12-13,1800.160406653271
2022-12-14,1799.3892171121659
2022-12-15,1747.9463040317903
2022-12-16,1713.186986987365
2022-12-19,1704.7996181621193
2022-12-20,1697.2830941510567
2022-12-21,1724.8799199159437
2022-12-22,1701.5543675024148
2022-12-23,1708.6824183549409
2022-12-26,1708.6824183549415
2022-12-27,1712.4755150895467
2022-12-28,1705.7472121326418
2022-12-29,1732.338424734076
2022-12-30,1712.3861265106991
2023-01-02,1729.3311774136957
2023-01-03,1726.8623630148577
2023-01-04,1744.5284497278387
2023-01-05,1727.2989431923359
2023-01-06,1758.465698999236
2023-01-09,1808.069551506133
2023-01-10,1790.8129366242404
2023-01-11,1803.4627480777751
2023-01-12,1825.4932309666397
2023-01-13,1843.0436966582936
2023-01-16,1855.083771266825
2023-01-17,1857.917470282511
2023-01-18,1876.3573620585819
2023-01-19,1829.6205187239902
2023-01-20,1849.8663860995105
2023-01-23,1872.3236924313217
2023-01-24,1869.5914222897866
2023-01-25,1852.2186889928564
2023-01-26,1861.9100092932576
2023-01-27,1873.0729645471774
2023-01-30,1861.04234931762
2023-01-31,1848.5937544365688
2023-02-01,1870.08072580453
2023-02-02,1935.763166305121
2023-02-03,1918.423562984846
2023-02-06,1877.6790130536406
2023-02-07,1863.6225437257665
2023-02-08,1878.8340881391407
2023-02-09,1895.5706581512147
2023-02-10,1849.4349644443175
2023-02-13,1874.942123060774
2023-02-14,1876.5388421145913
2023-02-15,1876.4301034148543
2023-02-16,1880.2429084069906
2023-02-17,1866.570754939841
2023-02-20,1873.9996973611333
2023-02-21,1865.2211370841521
2023-02-22,1837.0830732105733
2023-02-23,1841.9820106901886
2023-02-24,1816.0821924386357
2023-02-27,1850.8871740692036
2023-02-28,1855.623061711261
2023-03-01,1852.0039685971874
2023-03-02,1841.7505037593317
2023-03-03,1858.1111676678356
2023-03-06,1870.3669785170139
2023-03-07,1832.2177503036498
2023-03-08,1824.7490463958832
2023-03-09,1821.7917455735412
2023-03-10,1810.6974945978227
2023-03-13,1773.452863480664
2023-03-14,1810.3111070464706
2023-03-15,1729.1006344002083
2023-03-16,1769.4218608223928
2023-03-17,1746.6577395154752
2023-03-20,1770.9798283030125
2023-03-21,1800.4266966206305
2023-03-22,1795.8720446395114
2023-03-23,1822.2135801572008
2023-03-24,1770.5488905654413
2023-03-27,1786.5793923866042
2023-03-28,1783.7118080073078
2023-03-29,1807.3949441062573
2023-03-30,1852.2582636435088
2023-03-31,1855.2655651556895
2023-04-03,1847.163550538191
2023-04-04,1868.301904675083
2023-04-05,1827.977123028941
2023-04-06,1835.7815849194758
2023-04-07,1835.7815849194758
2023-04-10,1820.8293464883177
2023-04-11,1848.883729005003
2023-04-12,1856.36720373207
2023-04-13,1881.6652436823597
2023-04-14,1891.6184615965249
2023-04-17,1882.566699586303
2023-04-18,1889.5145071073996
2023-04-19,1880.4461492006853
2023-04-20,1873.7741760855704
2023-04-21,1877.0913962335587
2023-04-24,1887.4719803223977
2023-04-25,1865.974425907583
2023-04-26,1872.3091901958421
2023-04-27,1882.7329288303406
2023-04-28,1908.8432449949182
2023-05-01,1899.7093284243676
2023-05-02,1879.5679763951885
2023-05-03,1891.6559086207844
2023-05-04,1886.6319772514705
2023-05-05,1913.4155657561778
2023-05-08,1916.6229440713537
2023-05-09,1894.2455096132626
2023-05-10,1900.3090853944555
2023-05-11,1895.7050758586493
2023-05-12,1887.9159979798794
2023-05-15,1898.8395025664622
2023-05-16,1892.2487323193513
2023-05-17,1876.7777415309665
2023-05-18,1872.7400567007405
2023-05-19,1889.2387764520597
2023-05-22,1887.1741822134923
2023-05-23,1873.169292575367
2023-05-24,1826.6468502346702
2023-05-25,1818.01562745984
2023-05-26,1829.663859555935
2023-05-29,1825.9561976196806
2023-05-30,1825.553306355746
2023-05-31,1814.2291310067324
2023-06-01,1840.0096999627733
2023-06-02,1871.2275982649883
2023-06-05,1853.6250958961814
2023-06-06,1854.4393012830712
2023-06-07,1857.290988880668
2023-06-08,1865.482591557728
2023-06-09,1867.998086047997
2023-06-12,1879.3828063273545
2023-06-13,1906.1224059398844
2023-06-14,1919.0092694359446
2023-06-15,1916.626503245857
2023-06-16,1926.350263804202
2023-06-19,1896.6842274227486
2023-06-20,1876.3150964080405
2023-06-21,1868.1856199394433
2023-06-22,1860.0489489475622
2023-06-23,1834.176402315036
2023-06-26,1827.6882471813433
2023-06-27,1823.6032608428254
2023-06-28,1837.649427753645
2023-06-29,1839.0922909901901
2023-06-30,1865.7065662326409
2023-07-03,1855.846716451954
2023-07-04,1866.7176602108113
2023-07-05,1840.5559509039522
2023-07-06,1797.7819542937782
2023-07-07,1834.6735363963774
2023-07-10,1840.6924435877017
2023-07-11,1856.6165994330913
2023-07-12,1917.9846479720336
2023-07-13,1942.8777807808196
2023-07-14,1938.8211376678203
2023-07-17,1916.6640998763944
2023-07-18,1935.0369794151607
2023-07-19,1951.7305630416924
2023-07-20,1937.1474296892166
2023-07-21,1933.5081222913007
2023-07-24,1927.5964241460606
2023-07-25,1937.328217965053
2023-07-26,1931.7357717503007
2023-07-27,1938.8803785478385
2023-07-28,1933.4323396570244
2023-07-31,1936.8509004201476
2023-08-01,1916.9734879511166
2023-08-02,1879.610358592209
2023-08-03,1876.8438083896558
2023-08-04,1903.7597584449036
2023-08-07,1894.742961846532
2023-08-08,1874.990355957768
2023-08-09,1888.4786465539798
2023-08-10,1903.6465386414268
2023-08-11,1874.365778365374
2023-08-14,1867.7509464183947
2023-08-15,1859.5184342630569
2023-08-16,1848.8244213504152
2023-08-17,1821.3536907975383
2023-08-18,1798.159349026625
2023-08-21,1793.0214064494094
2023-08-22,1801.86869267107
2023-08-23,1805.5704320267348
2023-08-24,1792.32344516711
2023-08-25,1778.9888144442627
2023-08-28,1799.261386233172
2023-08-29,1826.5903612400148
2023-08-30,1845.3280361810037
2023-08-31,1839.0739503713457
2023-09-01,1827.6163305754615
2023-09-04,1825.2142970808122
2023-09-05,1803.6251447836644
2023-09-06,1792.4858882457856
2023-09-07,1772.676878393755
2023-09-08,1779.6814620587727
2023-09-11,1787.7212089708935
2023-09-12,1769.9285514965775
2023-09-13,1768.0161290927167
2023-09-14,1780.4766780333543
2023-09-15,1778.7575443411881
2023-09-18,1751.0806848940722
2023-09-19,1749.6501588171443
2023-09-20,1775.6422896158595
2023-09-21,1739.477851391732
2023-09-22,1737.7235180465464
2023-09-25,1710.7576803106365
2023-09-26,1693.1273046379006
2023-09-27,1685.0262613012521
2023-09-28,1697.3580842289286
2023-09-29,1721.1368308662252
2023-10-02,1683.389284515735
2023-10-03,1647.48171045316
2023-10-04,1642.2921541139312
2023-10-05,1657.9156849358424
2023-10-06,1670.3378471902352
2023-10-09,1658.265095971776
2023-10-10,1703.4876659573474
2023-10-11,1701.1504377816273
2023-10-12,1688.8275866950291
2023-10-13,1647.282663570959
2023-10-16,1655.4996135168435
2023-10-17,1656.3421192783865
2023-10-18,1625.427625832362
2023-10-19,1610.1106729746084
2023-10-20,1590.848396755929
2023-10-23,1595.4253097971946
2023-10-24,1597.0419907464604
2023-10-25,1574.087006106858
2023-10-26,1565.512735779134
2023-10-27,1570.729364265988
2023-10-30,1583.0383621592675
2023-10-31,1596.1783536912064
2023-11-01,1597.6523295804466
2023-11-02,1648.3027324055213
2023-11-03,1692.4690117888852
2023-11-06,1682.4047144971491
2023-11-07,1670.8070755014319
2023-11-08,1682.7448726014518
2023-11-09,1710.4912497450734
2023-11-10,1682.3417942534934
2023-11-13,1692.2666466426408
2023-11-14,1774.7512992028526
2023-11-15,1790.4652256476193
2023-11-16,1762.0563848033503
2023-11-17,1785.0127597651772
2023-11-20,1804.4396411562557
2023-11-21,1786.5125233775416
2023-11-22,1787.8016598024224
2023-11-23,1798.7491979118658
2023-11-24,1809.3113810840955
2023-11-27,1805.9232535956787
2023-11-28,1810.500617469754
2023-11-29,1827.7029044930835
2023-11-30,1809.131786853266
2023-12-01,1815.4242737640793
2023-12-04,1798.596151140595
2023-12-05,1810.8220575777975
2023-12-06,1823.8162995489067
2023-12-07,1818.4562917744784
2023-12-08,1830.9156552062036
2023-12-11,1831.7035253817596
2023-12-12,1826.867916
2023-12-13,1824.29891
2023-12-14,1920.112725
2023-12-15,1911.914401
2023-12-18,1905.6685979054039
2023-12-19,1935.0148006611623
2023-12-20,1944.551704929987
2023-12-21,1942.5016891646103
2023-12-22,1954.8410072371933
2023-12-25,1954.8410072371937
2023-12-26,1955.0018580656954
2023-12-27,1981.5363238138286
2023-12-28,1977.8894731358657
2023-12-29,1965.5632791358762
2024-01-01,1965.5632791358767
2024-01-02,1927.2023823496743
2024-01-03,1886.522222522476
2024-01-04,1905.002602866068
2024-01-05,1895.4499568598583
2024-01-08,1912.546560997843
2024-01-09,1900.1104448029798
2024-01-10,1905.7257408002981
2024-01-11,1882.868969644737
2024-01-12,1911.4167440442384
2024-01-15,1890.5590121042394
2024-01-16,1872.0140857763167
2024-01-17,1843.7250771356923
2024-01-18,1857.0747083722124
2024-01-19,1848.1523632344938
2024-01-22,1871.383798293802
2024-01-23,1863.3812441282273
2024-01-24,1894.6043014440072
2024-01-25,1894.3173697092982
2024-01-26,1912.8774495538307
2024-01-29,1897.9680973071431
2024-01-30,1905.4853673900036
2024-01-31,1916.291101189459
2024-02-01,1900.2071062945274
2024-02-02,1887.2954239286935
2024-02-05,1861.3483117021342
2024-02-06,1882.248743510761
2024-02-07,1886.9258560606056
2024-02-08,1895.9379858038176
2024-02-09,1900.0558282173874
2024-02-12,1916.2681435979152
2024-02-13,1880.2613082464206
2024-02-14,1896.1296707371134
2024-02-15,1915.3778070150256
2024-02-16,1929.6614442829748
2024-02-19,1927.8988002813078
2024-02-20,1924.4697963851495
2024-02-21,1917.9312398484203
2024-02-22,1938.9199094628261
2024-02-23,1936.7647964759894
2024-02-26,1941.3430586716902
2024-02-27,1943.484899770506
2024-02-28,1930.0402599268464
2024-02-29,1931.2395599370209
2024-03-01,1953.1418188821626
2024-03-04,1948.2157294219357
2024-03-05,1942.4251188421981
2024-03-06,1964.171910383503
2024-03-07,1982.8729573891599
2024-03-08,1988.7704941002598
2024-03-11,1968.7788427371959
