Date,EUROPE ex UK SMALL GROWTH
2017-09-12,1691.8259477359534
2017-09-13,1686.891499083347
2017-09-14,1685.6859334503526
2017-09-15,1689.9663715731965
2017-09-18,1697.7772187704268
2017-09-19,1702.3873574264032
2017-09-20,1702.3625951817896
2017-09-21,1694.4874772836379
2017-09-22,1705.2806910248626
2017-09-25,1691.8271431502333
2017-09-26,1670.0777703707927
2017-09-27,1669.671752954546
2017-09-28,1688.2443363461628
2017-09-29,1702.7314475299945
2017-10-02,1704.7991804375645
2017-10-03,1711.7861820603553
2017-10-04,1716.569418987407
2017-10-05,1709.9666634215614
2017-10-06,1705.7321640782623
2017-10-09,1707.1870348114585
2017-10-10,1718.1840626761216
2017-10-11,1725.0938847502746
2017-10-12,1729.0922359070116
2017-10-13,1732.1357352411771
2017-10-16,1727.7615246285384
2017-10-17,1712.153789405865
2017-10-18,1720.9908670224816
2017-10-19,1710.775127486001
2017-10-20,1705.723758359427
2017-10-23,1701.0100361100706
2017-10-24,1696.8348878068643
2017-10-25,1698.4908128627408
2017-10-26,1697.179458093078
2017-10-27,1693.9878725157125
2017-10-30,1707.6134100398433
2017-10-31,1718.3452116124033
2017-11-01,1719.6984868378815
2017-11-02,1713.8610548870975
2017-11-03,1717.0694248873986
2017-11-06,1715.3633681459453
2017-11-07,1702.9081717450463
2017-11-08,1697.2955230183916
2017-11-09,1671.2745213246383
2017-11-10,1672.600659104708
2017-11-13,1655.0039590125684
2017-11-14,1670.537732505601
2017-11-15,1661.244010753097
2017-11-16,1682.0274737352263
2017-11-17,1676.48903379211
2017-11-20,1686.411080692443
2017-11-21,1701.0761913947133
2017-11-22,1704.577219961968
2017-11-23,1714.0188313956078
2017-11-24,1724.9303757823754
2017-11-27,1713.1588623009684
2017-11-28,1713.0907167928294
2017-11-29,1700.5866944833267
2017-11-30,1712.1039696266823
2017-12-01,1691.600410000296
2017-12-04,1698.9899814304595
2017-12-05,1693.97006283048
2017-12-06,1680.587583843459
2017-12-07,1685.9498588689564
2017-12-08,1693.389509900528
2017-12-11,1698.7470457248944
2017-12-12,1694.233773192244
2017-12-13,1696.878798801811
2017-12-14,1695.3275648264696
2017-12-15,1689.2507839841142
2017-12-18,1716.9465857605737
2017-12-19,1714.6236808264293
2017-12-20,1717.2688136078582
2017-12-21,1717.1106420180029
2017-12-22,1714.8107476416978
2017-12-25,1714.8107476416978
2017-12-26,1717.948164758644
2017-12-27,1731.7946602625768
2017-12-28,1740.1950783967832
2017-12-29,1749.8476226699947
2018-01-01,1749.8476226699947
2018-01-02,1758.7610300256144
2018-01-03,1775.0480565272605
2018-01-04,1800.8204777967878
2018-01-05,1810.2533040841129
2018-01-08,1812.8250462069284
2018-01-09,1817.120146472141
2018-01-10,1813.182672306863
2018-01-11,1819.8618050022758
2018-01-12,1837.7087568661061
2018-01-15,1852.5847449680425
2018-01-16,1845.6629149498676
2018-01-17,1846.127836451272
2018-01-18,1850.8427832651282
2018-01-19,1863.3531115763296
2018-01-22,1870.7961967536264
2018-01-23,1885.5027297928862
2018-01-24,1888.8489247909713
2018-01-25,1900.2939373263446
2018-01-26,1902.5328737568384
2018-01-29,1891.5541265376598
2018-01-30,1875.8055901173464
2018-01-31,1886.3963223766586
2018-02-01,1888.4680249142107
2018-02-02,1852.9821571635644
2018-02-05,1810.6843378570973
2018-02-06,1768.5395186814128
2018-02-07,1804.295229000843
2018-02-08,1757.816069225856
2018-02-09,1740.6669239486553
2018-02-12,1767.4328588872277
2018-02-13,1773.229382606782
2018-02-14,1806.2661380543645
2018-02-15,1828.169440107872
2018-02-16,1844.9575243970419
2018-02-19,1826.0263452084714
2018-02-20,1827.980303991539
2018-02-21,1826.2986267191475
2018-02-22,1818.3115016022866
2018-02-23,1814.3553117172296
2018-02-26,1823.6219891851824
2018-02-27,1814.6855159288466
2018-02-28,1801.1215205163874
2018-03-01,1769.6710814798232
2018-03-02,1754.9266882320567
2018-03-05,1775.0852696646032
2018-03-06,1801.362990666577
2018-03-07,1809.4016794034867
2018-03-08,1824.1588682011181
2018-03-09,1833.4345600603167
2018-03-12,1838.9552674146084
2018-03-13,1840.289747209714
2018-03-14,1830.5363077219426
2018-03-15,1835.9717209309351
2018-03-16,1816.6607656067372
2018-03-19,1810.3223352706596
2018-03-20,1809.5311499162785
2018-03-21,1805.310932485119
2018-03-22,1780.5601530067156
2018-03-23,1776.8171306691804
2018-03-26,1775.831207977535
2018-03-27,1790.1508350844947
2018-03-28,1765.2297217637065
2018-03-29,1765.2529286750805
2018-03-30,1765.2529286750803
2018-04-02,1766.493136204829
2018-04-03,1753.0143725741937
2018-04-04,1729.991876470514
2018-04-05,1759.102904267494
2018-04-06,1759.1516612863618
2018-04-09,1768.7986171515959
2018-04-10,1788.7435403593158
2018-04-11,1784.5671324904717
2018-04-12,1790.7717694141847
2018-04-13,1796.9364330552196
2018-04-16,1801.6207797631341
2018-04-17,1815.5359729519002
2018-04-18,1831.8628563754032
2018-04-19,1830.6707990920781
2018-04-20,1814.024258167032
2018-04-23,1812.3671725003535
2018-04-24,1804.956294443771
2018-04-25,1779.8709601187315
2018-04-26,1787.7326428686597
2018-04-27,1786.742418654153
2018-04-30,1787.6389243765075
2018-05-01,1774.4885618618239
2018-05-02,1790.5325663060394
2018-05-03,1788.1250679016744
2018-05-04,1790.6839550442967
2018-05-07,1808.826565932355
2018-05-08,1805.9825844039856
2018-05-09,1816.647473030039
2018-05-10,1822.003493348296
2018-05-11,1834.4934844229963
2018-05-14,1835.084519051982
2018-05-15,1815.0751456311034
2018-05-16,1805.738404095737
2018-05-17,1816.8283201513398
2018-05-18,1811.0126591950132
2018-05-21,1815.4433669709956
2018-05-22,1827.257909558611
2018-05-23,1800.1289900060308
2018-05-24,1804.6406761498472
2018-05-25,1804.6429515961647
2018-05-28,1791.9575378237646
2018-05-29,1753.9637050009787
2018-05-30,1769.0664781706755
2018-05-31,1780.680304452631
2018-06-01,1792.990714366399
2018-06-04,1811.1245749598083
2018-06-05,1814.4677363540975
2018-06-06,1837.7638616634042
2018-06-07,1841.6458760053624
2018-06-08,1824.5204582206227
2018-06-11,1843.4495852549414
2018-06-12,1848.3172006341986
2018-06-13,1851.6933723833263
2018-06-14,1846.7730590508188
2018-06-15,1818.0039230068821
2018-06-18,1809.9176306992686
2018-06-19,1779.2958339583513
2018-06-20,1789.4839038868506
2018-06-21,1773.3526386591216
2018-06-22,1790.4162727192268
2018-06-25,1768.5964775265288
2018-06-26,1766.9463863866433
2018-06-27,1758.5648133810218
2018-06-28,1728.5595603415031
2018-06-29,1761.4794764233548
2018-07-02,1736.2424938953895
2018-07-03,1750.0353570414663
2018-07-04,1735.3003468839709
2018-07-05,1753.3884586763295
2018-07-06,1768.220814484474
2018-07-09,1781.995302233108
2018-07-10,1792.7812013833238
2018-07-11,1774.0842938335736
2018-07-12,1783.686372802106
2018-07-13,1777.7410351032265
2018-07-16,1791.5104766927404
2018-07-17,1792.606463171328
2018-07-18,1796.9389552680525
2018-07-19,1782.701969010339
2018-07-20,1790.8663042596083
2018-07-23,1786.0123718096154
2018-07-24,1801.4255034939968
2018-07-25,1795.128633281222
2018-07-26,1800.7190509111417
2018-07-27,1808.055635516784
2018-07-30,1809.6859878214561
2018-07-31,1802.8995603589958
2018-08-01,1799.408627137665
2018-08-02,1783.6507692517027
2018-08-03,1786.1641076390918
2018-08-06,1785.154055437309
2018-08-07,1793.0101698815236
2018-08-08,1792.9423303813571
2018-08-09,1796.0681236863516
2018-08-10,1760.4025528540117
2018-08-13,1754.865197133633
2018-08-14,1742.1806069958227
2018-08-15,1710.6748604615816
2018-08-16,1728.4184303042505
2018-08-17,1728.620913906236
2018-08-20,1742.2737176597257
2018-08-21,1762.5808493346267
2018-08-22,1780.1749162905526
2018-08-23,1777.5994474516797
2018-08-24,1790.4378476874601
2018-08-27,1811.8247000852411
2018-08-28,1820.192374879278
2018-08-29,1819.6990991373357
2018-08-30,1813.0572000332288
2018-08-31,1804.5222166241508
2018-09-03,1804.4882269583497
2018-09-04,1779.2671171886632
2018-09-05,1769.3066187888733
2018-09-06,1758.1249353287726
2018-09-07,1749.8929428118513
2018-09-10,1760.3364280296623
2018-09-11,1756.5699042847968
2018-09-12,1774.5655830334122
2018-09-13,1775.7676177696192
2018-09-14,1782.6696942647766
2018-09-17,1788.3536782427448
2018-09-18,1792.0735343890792
2018-09-19,1782.9464375829564
2018-09-20,1796.3129917455838
2018-09-21,1800.4202857438374
2018-09-24,1794.6579618576918
2018-09-25,1796.2488441421374
2018-09-26,1785.0434310142307
2018-09-27,1765.1162106164036
2018-09-28,1746.4128305787478
2018-10-01,1752.8457140412197
2018-10-02,1740.9157047000745
2018-10-03,1741.1545868734006
2018-10-04,1705.2842874935154
2018-10-05,1675.7887752170732
2018-10-08,1637.8457809051022
2018-10-09,1631.4678959660428
2018-10-10,1589.4350158269747
2018-10-11,1571.5152924699028
2018-10-12,1582.099327040419
2018-10-15,1573.8768439961561
2018-10-16,1618.342905443566
2018-10-17,1609.3615286855477
2018-10-18,1596.6330203781147
2018-10-19,1576.9937807204542
2018-10-22,1568.1473047849224
2018-10-23,1514.50317612692
2018-10-24,1494.9699338870817
2018-10-25,1503.66461825902
2018-10-26,1493.0198886892933
2018-10-29,1519.5417505781002
2018-10-30,1517.0987323098334
2018-10-31,1548.0480548159965
2018-11-01,1569.7945479708285
2018-11-02,1586.1389255100487
2018-11-05,1568.8769341294205
2018-11-06,1573.6280560069633
2018-11-07,1597.4536977727143
2018-11-08,1588.4611242710096
2018-11-09,1567.7816847192719
2018-11-12,1517.5665801560017
2018-11-13,1520.749420994129
2018-11-14,1512.344746538876
2018-11-15,1495.9545793159061
2018-11-16,1502.0676448301485
2018-11-19,1489.5860157423872
2018-11-20,1454.281880991601
2018-11-21,1470.3299041774167
2018-11-22,1469.2595347849824
2018-11-23,1468.6947825994964
2018-11-26,1484.7588181530932
2018-11-27,1476.6690897109436
2018-11-28,1480.9810559563512
2018-11-29,1505.7345163494247
2018-11-30,1488.3156382627183
2018-12-03,1516.9875757591658
2018-12-04,1496.4940100509182
2018-12-05,1482.2059706430798
2018-12-06,1443.556139079212
2018-12-07,1449.4722417662408
2018-12-10,1416.7444038160804
2018-12-11,1430.8156620505963
2018-12-12,1463.232997324125
2018-12-13,1454.845298076387
2018-12-14,1433.7951775794802
2018-12-17,1416.1563544390774
2018-12-18,1408.5768468671383
2018-12-19,1419.3752511878806
2018-12-20,1384.3177228116954
2018-12-21,1382.129828726083
2018-12-24,1379.3415251902798
2018-12-25,1379.3415251902798
2018-12-26,1378.0248751281974
2018-12-27,1359.0008263664386
2018-12-28,1392.7984724821638
2018-12-31,1402.8776397710067
2019-01-01,1402.877639771007
2019-01-02,1402.1362292585463
2019-01-03,1380.2086381442346
2019-01-04,1424.4029422226197
2019-01-07,1450.8528155309616
2019-01-08,1466.2901728202867
2019-01-09,1497.1125346708513
2019-01-10,1497.6958224087487
2019-01-11,1489.943258632707
2019-01-14,1470.9728061584442
2019-01-15,1474.8190133965402
2019-01-16,1485.6032597815113
2019-01-17,1481.8927543348468
2019-01-18,1504.123576726316
2019-01-21,1509.348528514484
2019-01-22,1501.178291292252
2019-01-23,1504.9291456167277
2019-01-24,1507.578493322217
2019-01-25,1525.522748892734
2019-01-28,1517.1829698925267
2019-01-29,1517.517357512146
2019-01-30,1522.2099361560304
2019-01-31,1530.8216085685096
2019-02-01,1526.9299597537054
2019-02-04,1526.4561367424835
2019-02-05,1542.6572150672132
2019-02-06,1541.3990293933548
2019-02-07,1514.2384436646
2019-02-08,1492.6679270943457
2019-02-11,1499.7767152591812
2019-02-12,1518.4160966256602
2019-02-13,1531.2871636396721
2019-02-14,1530.462272612484
2019-02-15,1545.0225274604304
2019-02-18,1561.1063510218978
2019-02-19,1552.0187144957251
2019-02-20,1564.132644996171
2019-02-21,1558.9731964646933
2019-02-22,1561.8516858081887
2019-02-25,1569.4459475712886
2019-02-26,1573.9443560790025
2019-02-27,1572.5736797701015
2019-02-28,1571.5218310813966
2019-03-01,1587.1671369608346
2019-03-04,1591.1502430934531
2019-03-05,1590.580437407275
2019-03-06,1585.6718293968547
2019-03-07,1552.9460591954173
2019-03-08,1538.606396560441
2019-03-11,1550.7609375200789
2019-03-12,1562.9584804821698
2019-03-13,1573.5331956098455
2019-03-14,1579.3426827287872
2019-03-15,1591.8957317788315
2019-03-18,1591.0100987057247
2019-03-19,1608.602255372893
2019-03-20,1597.937909144132
2019-03-21,1599.2326014037221
2019-03-22,1565.520806950373
2019-03-25,1560.4381228265268
2019-03-26,1568.1100639201431
2019-03-27,1557.5218700531675
2019-03-28,1562.7868276220654
2019-03-29,1580.2350146492208
2019-04-01,1602.1680602126182
2019-04-02,1606.4396284463194
2019-04-03,1635.3618483006371
2019-04-04,1626.1875577490637
2019-04-05,1635.189542290238
2019-04-08,1636.2665612036349
2019-04-09,1627.7182484131881
2019-04-10,1627.2448978810116
2019-04-11,1634.8452658410142
2019-04-12,1652.627775322038
2019-04-15,1659.8657125010598
2019-04-16,1663.8322564315592
2019-04-17,1658.0169278076091
2019-04-18,1650.5169273911877
2019-04-19,1650.5169273911877
2019-04-22,1651.390895645052
2019-04-23,1651.3570936454075
2019-04-24,1651.0822878527283
2019-04-25,1638.1631768907712
2019-04-26,1645.127378114985
2019-04-29,1648.819734985244
2019-04-30,1656.0484649727875
2019-05-01,1657.6916404315214
2019-05-02,1638.8699260797312
2019-05-03,1648.487017112506
2019-05-06,1627.1530417997496
2019-05-07,1611.604231059773
2019-05-08,1621.531713635312
2019-05-09,1593.5610137091583
2019-05-10,1605.0060910145135
2019-05-13,1571.546307764248
2019-05-14,1587.5037616633736
2019-05-15,1595.4874928124284
2019-05-16,1616.3061932030212
2019-05-17,1608.3945542943793
2019-05-20,1581.915094967312
2019-05-21,1599.7991237591168
2019-05-22,1603.9167455090067
2019-05-23,1573.6328906449398
2019-05-24,1589.2235151390153
2019-05-27,1587.9815782411433
2019-05-28,1588.0678998404708
2019-05-29,1555.8909699897572
2019-05-30,1559.0620314292576
2019-05-31,1550.7816546915692
2019-06-03,1554.0589175312539
2019-06-04,1568.6486031543782
2019-06-05,1581.0587872152835
2019-06-06,1580.7275328655376
2019-06-07,1603.6677109962936
2019-06-10,1606.195414953711
2019-06-11,1621.0842436201663
2019-06-12,1619.1215300288563
2019-06-13,1618.1027072926554
2019-06-14,1597.8744336402788
2019-06-17,1593.7287978575737
2019-06-18,1608.5411225364076
2019-06-19,1612.5239155937381
2019-06-20,1634.8245244117902
2019-06-21,1634.875028289916
2019-06-24,1639.828702266562
2019-06-25,1638.2630811734186
2019-06-26,1630.9306084371387
2019-06-27,1638.6353092036595
2019-06-28,1658.1104274575857
2019-07-01,1668.812466343702
2019-07-02,1665.9341458407132
2019-07-03,1679.185618922579
2019-07-04,1684.5409070976596
2019-07-05,1660.6018171291714
2019-07-08,1657.9490537794259
2019-07-09,1641.742310633832
2019-07-10,1649.8749139072609
2019-07-11,1648.8453359927857
2019-07-12,1654.0398240935772
2019-07-15,1667.5076092125073
2019-07-16,1662.4588652666937
2019-07-17,1654.2953996377007
2019-07-18,1641.433404408074
2019-07-19,1650.5556953881471
2019-07-22,1659.6107802740603
2019-07-23,1655.9005101759249
2019-07-24,1663.5107333868839
2019-07-25,1662.3741237992533
2019-07-26,1662.5020608992556
2019-07-29,1658.7386251039488
2019-07-30,1636.2363551616718
2019-07-31,1637.651901532177
2019-08-01,1640.0845151013064
2019-08-02,1614.9117337621997
2019-08-05,1586.5986290626852
2019-08-06,1586.8526398860793
2019-08-07,1594.466898247209
2019-08-08,1617.3978689282678
2019-08-09,1601.3663977319104
2019-08-12,1591.8025891894474
2019-08-13,1591.712222378716
2019-08-14,1551.7081065578016
2019-08-15,1531.960840132027
2019-08-16,1552.0832059604518
2019-08-19,1572.8541077900027
2019-08-20,1565.419232203468
2019-08-21,1591.7447770235804
2019-08-22,1577.112223571953
2019-08-23,1570.987087799954
2019-08-26,1563.1770601070084
2019-08-27,1569.1882660741735
2019-08-28,1557.5493648790437
2019-08-29,1571.8285483293707
2019-08-30,1579.8796960686811
2019-09-02,1574.21787022279
2019-09-03,1567.497235950352
2019-09-04,1591.7054076975917
2019-09-05,1603.2371912818817
2019-09-06,1607.6415606565358
2019-09-09,1605.0463476970783
2019-09-10,1588.749257177494
2019-09-11,1600.6565896714342
2019-09-12,1609.6084082163377
2019-09-13,1628.225994391894
2019-09-16,1610.1416645710226
2019-09-17,1616.0731246432006
2019-09-18,1623.8982855350596
2019-09-19,1629.4121265554816
2019-09-20,1620.0496874411733
2019-09-23,1599.287823894592
2019-09-24,1607.0824542153587
2019-09-25,1584.9171898756097
2019-09-26,1590.4733630281232
2019-09-27,1596.1116777722755
2019-09-30,1595.4612649464607
2019-10-01,1586.8848575817785
2019-10-02,1550.054224050209
2019-10-03,1553.1276521235397
2019-10-04,1573.6546108934185
2019-10-07,1582.7479139774823
2019-10-08,1562.8710677879076
2019-10-09,1571.7588262803872
2019-10-10,1585.2209701127802
2019-10-11,1608.2454939927006
2019-10-14,1608.4922602337258
2019-10-15,1625.4607232248475
2019-10-16,1624.451125192059
2019-10-17,1639.0732288670813
2019-10-18,1630.2225779149824
2019-10-21,1640.0971237192603
2019-10-22,1633.0859764269997
2019-10-23,1628.3345202254409
2019-10-24,1641.6087664783236
2019-10-25,1649.2151416274567
2019-10-28,1659.477249927624
2019-10-29,1657.5111920997856
2019-10-30,1663.5750322645629
2019-10-31,1661.9438537620626
2019-11-01,1680.9309967030217
2019-11-04,1695.685109599215
2019-11-05,1685.4973163533828
2019-11-06,1689.6115806823566
2019-11-07,1701.3446125247408
2019-11-08,1696.098659801681
2019-11-11,1701.3605713056047
2019-11-12,1699.3552836819983
2019-11-13,1700.4642731026158
2019-11-14,1695.893320371554
2019-11-15,1713.0103904493349
2019-11-18,1714.6110188232653
2019-11-19,1710.5592475222893
2019-11-20,1707.2557930925425
2019-11-21,1698.33522488267
2019-11-22,1701.3304489674745
2019-11-25,1713.9440209254415
2019-11-26,1728.8534578337435
2019-11-27,1729.5408782512543
2019-11-28,1728.9080612599128
2019-11-29,1728.361187623744
2019-12-02,1715.1875141019734
2019-12-03,1711.8165900814909
2019-12-04,1734.7104250243442
2019-12-05,1739.799017283544
2019-12-06,1748.6688310757706
2019-12-09,1745.1752695179728
2019-12-10,1745.1800466441719
2019-12-11,1749.5931889301196
2019-12-12,1756.8655656666167
2019-12-13,1767.6789989903637
2019-12-16,1790.5620014650797
2019-12-17,1789.9296367526285
2019-12-18,1780.786867056863
2019-12-19,1783.6793023987827
2019-12-20,1791.0681294542353
2019-12-23,1799.8435328828507
2019-12-24,1802.0551413779458
2019-12-25,1802.0551413779458
2019-12-26,1803.172433532548
2019-12-27,1823.4685476185412
2019-12-30,1818.6040077735765
2019-12-31,1818.4652821416266
2020-01-01,1818.4652821416266
2020-01-02,1839.3425531151215
2020-01-03,1824.0516113438864
2020-01-06,1812.916368666054
2020-01-07,1814.2696418326238
2020-01-08,1814.939989597591
2020-01-09,1826.0928224606428
2020-01-10,1826.1439719619432
2020-01-13,1829.3229374744099
2020-01-14,1828.9361521356193
2020-01-15,1838.1689701709051
2020-01-16,1841.9175281827922
2020-01-17,1848.4028610438972
2020-01-20,1852.1198474206844
2020-01-21,1849.4500949576982
2020-01-22,1845.6525123174958
2020-01-23,1820.9924152896215
2020-01-24,1834.4525737376352
2020-01-27,1792.204371038836
2020-01-28,1799.976943294812
2020-01-29,1810.96777990622
2020-01-30,1790.2175975370544
2020-01-31,1783.774803913057
2020-02-03,1786.8790199368377
2020-02-04,1820.0268399642998
2020-02-05,1839.9162282500426
2020-02-06,1835.643857170043
2020-02-07,1819.7217410493324
2020-02-10,1820.7342441898204
2020-02-11,1849.3037712111523
2020-02-12,1860.1598139722091
2020-02-13,1852.9599890380143
2020-02-14,1856.5372700258167
2020-02-17,1857.988720870205
2020-02-18,1845.1336954962007
2020-02-19,1864.1066083745343
2020-02-20,1857.6161152091286
2020-02-21,1853.7939171257453
2020-02-24,1772.2755706531225
2020-02-25,1743.5525599719608
2020-02-26,1749.6064837764775
2020-02-27,1701.1698480250238
2020-02-28,1650.9881126346204
2020-03-02,1675.7962645606362
2020-03-03,1726.986658249047
2020-03-04,1723.5064799589713
2020-03-05,1699.9930308725359
2020-03-06,1665.6799513120798
2020-03-09,1570.668277405784
2020-03-10,1543.8479037959805
2020-03-11,1502.2095515192395
2020-03-12,1309.6525136276844
2020-03-13,1326.2369517205793
2020-03-16,1256.9808892294382
2020-03-17,1221.2079250832878
2020-03-18,1165.8498159901033
2020-03-19,1178.9353920365168
2020-03-20,1215.0857530250516
2020-03-23,1185.0255078029604
2020-03-24,1274.697828501038
2020-03-25,1310.6815223870158
2020-03-26,1364.0705202067209
2020-03-27,1331.899096731558
2020-03-30,1347.591274976415
2020-03-31,1384.250159405832
2020-04-01,1345.661722468073
2020-04-02,1339.7622197383364
2020-04-03,1327.3271816884608
2020-04-06,1376.7929399381605
2020-04-07,1423.0046189103589
2020-04-08,1433.3308854524341
2020-04-09,1460.4630401438717
2020-04-10,1460.463040143872
2020-04-13,1454.7836694793893
2020-04-14,1488.5238752942034
2020-04-15,1434.687866728464
2020-04-16,1439.1413513008056
2020-04-17,1480.4815919989703
2020-04-20,1495.4750282026162
2020-04-21,1461.2090536823416
2020-04-22,1474.0180756477498
2020-04-23,1495.9482155237883
2020-04-24,1479.7591201743408
2020-04-27,1499.7634077547673
2020-04-28,1514.1774579518756
2020-04-29,1542.5654890408566
2020-04-30,1548.9886406043406
2020-05-01,1550.9487662355655
2020-05-04,1499.4592992958428
2020-05-05,1522.7572115097548
2020-05-06,1525.3596923240716
2020-05-07,1548.126463297557
2020-05-08,1582.3904249523862
2020-05-11,1576.1379502208474
2020-05-12,1583.3635149924366
2020-05-13,1558.5059210935162
2020-05-14,1519.266270524414
2020-05-15,1533.5121461273234
2020-05-18,1592.599920958257
2020-05-19,1614.9559242666392
2020-05-20,1638.3735074733681
2020-05-21,1624.6999499998724
2020-05-22,1624.4313941214286
2020-05-25,1658.5186224926633
2020-05-26,1684.8539566298718
2020-05-27,1662.9145771898607
2020-05-28,1708.5565757610457
2020-05-29,1724.3657373503604
2020-06-01,1736.247138805765
2020-06-02,1765.6257793681932
2020-06-03,1799.7112888493741
2020-06-04,1817.4968770781095
2020-06-05,1826.387398949875
2020-06-08,1802.692851245082
2020-06-09,1794.5393170054522
2020-06-10,1787.6928745060636
2020-06-11,1740.958558911256
2020-06-12,1720.7603486382714
2020-06-15,1733.488278278045
2020-06-16,1771.2051437202588
2020-06-17,1789.6372864301395
2020-06-18,1781.4823811457816
2020-06-19,1774.5073666398266
2020-06-22,1775.206046822412
2020-06-23,1813.2945210098428
2020-06-24,1774.0813399933809
2020-06-25,1765.085775433899
2020-06-26,1768.674182703877
2020-06-29,1780.3489681691399
2020-06-30,1789.545812645908
2020-07-01,1805.5235894172606
2020-07-02,1820.396540320077
2020-07-03,1825.0561382113049
2020-07-06,1861.828459487941
2020-07-07,1857.0040947470118
2020-07-08,1856.587151927301
2020-07-09,1844.9019650161547
2020-07-10,1855.5352838378203
2020-07-13,1881.5290900093034
2020-07-14,1862.5735636870272
2020-07-15,1898.2398575127154
2020-07-16,1897.2193475357435
2020-07-17,1901.80062420781
2020-07-20,1930.5095687645196
2020-07-21,1946.0897739005293
2020-07-22,1969.7246374643832
2020-07-23,1970.0535120461059
2020-07-24,1933.6481756161406
2020-07-27,1970.7351750047112
2020-07-28,1954.667321062286
2020-07-29,1966.7949646482682
2020-07-30,1932.4221384387924
2020-07-31,1947.0583072841023
2020-08-03,1973.2496645963104
2020-08-04,1964.9208205041632
2020-08-05,2003.6712769657931
2020-08-06,1995.0912635418163
2020-08-07,2002.5077125984615
2020-08-10,1986.3871564142623
2020-08-11,2011.9552769118843
2020-08-12,2026.263464216678
2020-08-13,2045.4414553330798
2020-08-14,2018.8828287674223
2020-08-17,2045.2744686112305
2020-08-18,2043.5453571613148
2020-08-19,2051.577143301057
2020-08-20,2030.379670087255
2020-08-21,2023.1157933149698
2020-08-24,2049.9622690081937
2020-08-25,2050.622928630899
2020-08-26,2080.5466201703543
2020-08-27,2059.426664238216
2020-08-28,2069.805360601506
2020-08-31,2087.398417532594
2020-09-01,2084.9075139436845
2020-09-02,2090.8664085405962
2020-09-03,2042.1030614642216
2020-09-04,2001.4162275312815
2020-09-07,2049.862321880203
2020-09-08,2021.3712901217116
2020-09-09,2052.6382353677423
2020-09-10,2054.6532615289575
2020-09-11,2054.3200512284725
2020-09-14,2070.238064945028
2020-09-15,2078.8262056997382
2020-09-16,2090.6805956331846
2020-09-17,2089.0173012362993
2020-09-18,2105.9539474871967
2020-09-21,2027.9079805633091
2020-09-22,2032.9199571715812
2020-09-23,2032.6018022297712
2020-09-24,2001.7105029249772
2020-09-25,2006.4542976247958
2020-09-28,2046.2609089500256
2020-09-29,2071.0117113839847
2020-09-30,2085.9720456766236
2020-10-01,2102.0996677910484
2020-10-02,2097.234243943571
2020-10-05,2129.138873245318
2020-10-06,2123.4038123102173
2020-10-07,2115.6031837314954
2020-10-08,2125.7336039851807
2020-10-09,2154.3767916993143
2020-10-12,2176.4940819958956
2020-10-13,2158.404835398243
2020-10-14,2163.2613949651077
2020-10-15,2112.480813133136
2020-10-16,2134.0971307671493
2020-10-19,2137.604639769836
2020-10-20,2129.217813372204
2020-10-21,2103.536423311965
2020-10-22,2081.7261046978806
2020-10-23,2073.003041718564
2020-10-26,2016.5133816117223
2020-10-27,2019.7985611493677
2020-10-28,1936.8179919625836
2020-10-29,1929.8087816760467
2020-10-30,1948.285828449062
2020-11-02,1966.3294676167368
2020-11-03,2016.828706809963
2020-11-04,2075.3550757981284
2020-11-05,2124.169460216198
2020-11-06,2131.5200437932867
2020-11-09,2137.531180559655
2020-11-10,2111.699717511587
2020-11-11,2127.728927643861
2020-11-12,2138.389695214157
2020-11-13,2139.4066836555403
2020-11-16,2174.0067234466237
2020-11-17,2171.627828341943
2020-11-18,2183.119440852779
2020-11-19,2174.6847622516016
2020-11-20,2197.479075248406
2020-11-23,2183.177710578728
2020-11-24,2181.9574230888957
2020-11-25,2195.631980872249
2020-11-26,2214.869254623527
2020-11-27,2254.52583109921
2020-11-30,2252.844361158558
2020-12-01,2279.1898298777533
2020-12-02,2271.850685990237
2020-12-03,2289.4314214741235
2020-12-04,2302.123866013776
2020-12-07,2301.8371033113503
2020-12-08,2301.267826454723
2020-12-09,2300.1033164271057
2020-12-10,2296.2746384579796
2020-12-11,2285.539395119084
2020-12-14,2313.567104473083
2020-12-15,2332.1243150399973
2020-12-16,2350.029622265017
2020-12-17,2385.956743241568
2020-12-18,2391.090990579524
2020-12-21,2355.3192724457936
2020-12-22,2378.527812818287
2020-12-23,2404.3203730817922
2020-12-24,2407.0609513354225
2020-12-25,2407.0609513354225
2020-12-28,2433.6498850230278
2020-12-29,2467.426799358696
2020-12-30,2473.1161414881863
2020-12-31,2461.795376015382
2021-01-01,2461.795376015382
2021-01-04,2490.6570429037274
2021-01-05,2492.786066486794
2021-01-06,2499.333718692856
2021-01-07,2518.747202418523
2021-01-08,2534.3546217800244
2021-01-11,2484.940753369567
2021-01-12,2498.0137184393175
2021-01-13,2505.7292144174444
2021-01-14,2521.7846539021198
2021-01-15,2474.246777849713
2021-01-18,2492.7590482741193
2021-01-19,2512.130977912385
2021-01-20,2530.2984656704057
2021-01-21,2552.343290955278
2021-01-22,2542.457640894976
2021-01-25,2495.911532526412
2021-01-26,2519.3710731304764
2021-01-27,2457.639430598479
2021-01-28,2484.839429349326
2021-01-29,2463.667174631307
2021-02-01,2486.879193229748
2021-02-02,2515.2352998321203
2021-02-03,2532.2366709588423
