Date,EMU SMALL GROWTH
2018-05-07,1687.5556986382078
2018-05-08,1677.2127869776496
2018-05-09,1685.644655327911
2018-05-10,1691.078388924633
2018-05-11,1702.7137563402523
2018-05-14,1705.1548531733565
2018-05-15,1686.049629469056
2018-05-16,1672.3669863068249
2018-05-17,1686.1204048245108
2018-05-18,1674.7176864162363
2018-05-21,1676.3812824595607
2018-05-22,1687.402508116692
2018-05-23,1660.759345522208
2018-05-24,1665.4141192502414
2018-05-25,1662.106336673851
2018-05-28,1649.0581013616404
2018-05-29,1608.957397447009
2018-05-30,1622.712495068381
2018-05-31,1635.0013359687991
2018-06-01,1648.1628112381577
2018-06-04,1660.6247396257338
2018-06-05,1664.5908468802074
2018-06-06,1690.2593705806858
2018-06-07,1688.7165502072373
2018-06-08,1671.361186845211
2018-06-11,1690.1223403468719
2018-06-12,1696.0389718200743
2018-06-13,1699.2940084554841
2018-06-14,1689.6273075405413
2018-06-15,1664.601324091738
2018-06-18,1657.268822012803
2018-06-19,1630.0883498352891
2018-06-20,1636.746261440067
2018-06-21,1624.9826390209225
2018-06-22,1640.7012575636336
2018-06-25,1619.702725119328
2018-06-26,1617.2808677549892
2018-06-27,1606.2356660497524
2018-06-28,1581.016398684815
2018-06-29,1606.1438709114902
2018-07-02,1583.6530197527704
2018-07-03,1595.4405570841004
2018-07-04,1580.1299492770195
2018-07-05,1600.5926149719899
2018-07-06,1613.6360619688155
2018-07-09,1623.5373577393582
2018-07-10,1629.402996313814
2018-07-11,1612.096351870405
2018-07-12,1621.266649453676
2018-07-13,1617.5149702953654
2018-07-16,1629.2394208534374
2018-07-17,1631.6787599661238
2018-07-18,1634.448053820796
2018-07-19,1622.8031353108038
2018-07-20,1627.4355432343566
2018-07-23,1621.1253652648563
2018-07-24,1632.376168755407
2018-07-25,1624.8613528551957
2018-07-26,1628.0000077417606
2018-07-27,1634.8840582157484
2018-07-30,1632.984454241811
2018-07-31,1629.5758845886562
2018-08-01,1625.245404442158
2018-08-02,1604.998758267607
2018-08-03,1610.0674056906685
2018-08-06,1607.319233252484
2018-08-07,1617.1403647212785
2018-08-08,1618.04082680174
2018-08-09,1619.0474195248573
2018-08-10,1585.2265631028417
2018-08-13,1580.1944643933107
2018-08-14,1565.4135694621257
2018-08-15,1539.4785768376612
2018-08-16,1555.901884556866
2018-08-17,1556.7872599736609
2018-08-20,1572.7532408705656
2018-08-21,1594.3625955667503
2018-08-22,1607.1601518455175
2018-08-23,1605.3227257144592
2018-08-24,1620.6449211565973
2018-08-27,1643.169957356716
2018-08-28,1650.0942609583446
2018-08-29,1651.1974781842694
2018-08-30,1641.0392483720013
2018-08-31,1628.8810968105126
2018-09-03,1625.0747805197407
2018-09-04,1603.2627631548014
2018-09-05,1598.934477649625
2018-09-06,1588.9381161022186
2018-09-07,1578.851952624012
2018-09-10,1590.5407855667072
2018-09-11,1588.2436967102713
2018-09-12,1604.140501096544
2018-09-13,1604.9289619045057
2018-09-14,1612.0143625255066
2018-09-17,1615.4583592133101
2018-09-18,1624.123483230928
2018-09-19,1616.827965574083
2018-09-20,1627.1300550834994
2018-09-21,1630.284177284244
2018-09-24,1627.1858571799412
2018-09-25,1630.4829717141529
2018-09-26,1619.0291406326457
2018-09-27,1601.1876359990247
2018-09-28,1579.6063774408306
2018-10-01,1587.6844297805162
2018-10-02,1573.8972849323131
2018-10-03,1573.5966748439032
2018-10-04,1548.0991116894747
2018-10-05,1516.7836965905692
2018-10-08,1480.0228881874896
2018-10-09,1473.854279992025
2018-10-10,1435.6412495741595
2018-10-11,1422.0176144681463
2018-10-12,1432.057044240336
2018-10-15,1424.0818504416502
2018-10-16,1463.853101822667
2018-10-17,1455.7346717844694
2018-10-18,1444.68469135706
2018-10-19,1425.8057033359728
2018-10-22,1415.6288488506427
2018-10-23,1374.1266536133248
2018-10-24,1353.6693610096597
2018-10-25,1368.2751220651182
2018-10-26,1354.3300663905563
2018-10-29,1376.7840767530988
2018-10-30,1374.2451586540096
2018-10-31,1400.191502718799
2018-11-01,1423.0567535805096
2018-11-02,1437.522224522876
2018-11-05,1423.0056825768918
2018-11-06,1426.248360947117
2018-11-07,1450.5330312557512
2018-11-08,1441.177852829753
2018-11-09,1420.013200855979
2018-11-12,1378.1011912240351
2018-11-13,1388.7951870566392
2018-11-14,1382.8208443812277
2018-11-15,1369.6226146614274
2018-11-16,1373.0828519104023
2018-11-19,1363.5425463166725
2018-11-20,1331.5515524991474
2018-11-21,1345.8062079854437
2018-11-22,1343.2802326089732
2018-11-23,1343.500391205292
2018-11-26,1360.7095691072425
2018-11-27,1351.9986444928757
2018-11-28,1358.211995975191
2018-11-29,1381.38891771925
2018-11-30,1366.2807693601608
2018-12-03,1392.8603854193154
2018-12-04,1370.2798896714662
2018-12-05,1356.454460865172
2018-12-06,1322.7539606009504
2018-12-07,1325.9214601163142
2018-12-10,1294.920432743307
2018-12-11,1303.7038864836093
2018-12-12,1334.0860957019654
2018-12-13,1325.1994145598137
2018-12-14,1307.2350396965837
2018-12-17,1288.592328195694
2018-12-18,1284.2336558131535
2018-12-19,1294.8723841229626
2018-12-20,1262.8374846398935
2018-12-21,1260.5798945694276
2018-12-24,1257.7446094516336
2018-12-25,1257.7446094516336
2018-12-26,1258.345739834015
2018-12-27,1243.1808003257283
2018-12-28,1270.5291329216786
2018-12-31,1280.8495668835394
2019-01-01,1280.8495668835394
2019-01-02,1278.126082937084
2019-01-03,1261.328212221476
2019-01-04,1298.1486584000645
2019-01-07,1323.651117636418
2019-01-08,1337.0576447805852
2019-01-09,1367.3433274338508
2019-01-10,1367.098575123811
2019-01-11,1357.6881807761956
2019-01-14,1337.6097843926436
2019-01-15,1344.8456858571647
2019-01-16,1353.789084615852
2019-01-17,1353.8859051655486
2019-01-18,1375.178520018486
2019-01-21,1380.1420178450028
2019-01-22,1373.0862194693805
2019-01-23,1376.5547146929825
2019-01-24,1381.058700280638
2019-01-25,1401.0525985483364
2019-01-28,1394.6684272649356
2019-01-29,1391.396960838575
2019-01-30,1394.2639239433872
2019-01-31,1402.760236419043
2019-02-01,1401.6078419441278
2019-02-04,1401.8228757221157
2019-02-05,1416.9829975236169
2019-02-06,1416.169385587277
2019-02-07,1388.8617573132349
2019-02-08,1369.9636066469945
2019-02-11,1376.492209065614
2019-02-12,1394.2623870826756
2019-02-13,1401.836582686727
2019-02-14,1404.7632499022418
2019-02-15,1418.371153993596
2019-02-18,1435.4100194667262
2019-02-19,1430.3194469987366
2019-02-20,1440.2270142829022
2019-02-21,1434.5465274987828
2019-02-22,1437.954571776487
2019-02-25,1445.2498732111833
2019-02-26,1448.807832136228
2019-02-27,1444.9112348061092
2019-02-28,1450.716529639269
2019-03-01,1468.6359216249743
2019-03-04,1472.785322240359
2019-03-05,1470.1783754151388
2019-03-06,1465.0947817406045
2019-03-07,1436.146854693105
2019-03-08,1423.0186089683243
2019-03-11,1432.2420009964242
2019-03-12,1443.1702285343054
2019-03-13,1452.9423991666893
2019-03-14,1458.4174591362726
2019-03-15,1468.8780919987219
2019-03-18,1468.2624929218814
2019-03-19,1484.0405409046048
2019-03-20,1472.6282890404827
2019-03-21,1473.4228374978657
2019-03-22,1441.7516018617619
2019-03-25,1437.2222213649109
2019-03-26,1442.9085536206687
2019-03-27,1435.4992012643413
2019-03-28,1437.9068513903235
2019-03-29,1456.0599829340995
2019-04-01,1476.2059189147208
2019-04-02,1480.1941103133456
2019-04-03,1508.0831445751637
2019-04-04,1500.7412364114678
2019-04-05,1509.162543160395
2019-04-08,1509.6876614116711
2019-04-09,1502.469572516524
2019-04-10,1498.4301231973195
2019-04-11,1508.054229903904
2019-04-12,1525.2412238798713
2019-04-15,1533.7333198874956
2019-04-16,1537.2019364607675
2019-04-17,1531.6810793301017
2019-04-18,1524.6450340662475
2019-04-19,1524.6450340662475
2019-04-22,1526.4941727670064
2019-04-23,1526.8528567300186
2019-04-24,1525.5772439297946
2019-04-25,1513.753266345938
2019-04-26,1520.3085374487919
2019-04-29,1524.7219679525929
2019-04-30,1535.1502326995108
2019-05-01,1539.5573459212894
2019-05-02,1518.0631677410054
2019-05-03,1526.4210763079682
2019-05-06,1506.179163894284
2019-05-07,1491.2104148867024
2019-05-08,1500.386879782085
2019-05-09,1474.4963814368352
2019-05-10,1487.6685076480414
2019-05-13,1454.7651682150868
2019-05-14,1470.3917795240934
2019-05-15,1477.9188852715422
2019-05-16,1494.6537339937172
2019-05-17,1487.6996682214767
2019-05-20,1463.8505871177445
2019-05-21,1480.2259389681158
2019-05-22,1480.6333344525008
2019-05-23,1450.919370384463
2019-05-24,1466.2699378717657
2019-05-27,1466.755385207519
2019-05-28,1463.639819489635
2019-05-29,1430.9902693125616
2019-05-30,1434.5882141628215
2019-05-31,1423.7281037589537
2019-06-03,1425.9692333843059
2019-06-04,1439.8642061145313
2019-06-05,1451.2100134158902
2019-06-06,1451.430697743756
2019-06-07,1472.388472348173
2019-06-10,1476.1675308214983
2019-06-11,1491.043894085281
2019-06-12,1486.878035636479
2019-06-13,1487.0402272008632
2019-06-14,1465.4246660109789
2019-06-17,1461.4722291584608
2019-06-18,1479.1068903958073
2019-06-19,1483.3922075279984
2019-06-20,1501.4845907368058
2019-06-21,1501.1972418988175
2019-06-24,1507.6711410491587
2019-06-25,1504.2132104866878
2019-06-26,1498.1593293601597
2019-06-27,1507.5432731692447
2019-06-28,1528.5241303308642
2019-07-01,1537.0049794159527
2019-07-02,1533.5282643186997
2019-07-03,1544.3505663439992
2019-07-04,1552.153321212412
2019-07-05,1534.988420998968
2019-07-08,1529.2418342378185
2019-07-09,1514.993858067844
2019-07-10,1522.9138734522605
2019-07-11,1520.8925099711764
2019-07-12,1526.1180994596439
2019-07-15,1540.4037470907451
2019-07-16,1538.446012026463
2019-07-17,1528.2283825398135
2019-07-18,1517.0441806772872
2019-07-19,1522.4933268422267
2019-07-22,1533.2813959364994
2019-07-23,1526.1683651507547
2019-07-24,1534.6342723869323
2019-07-25,1533.721902472911
2019-07-26,1536.849739537938
2019-07-29,1532.5337934422625
2019-07-30,1507.7682303185084
2019-07-31,1510.0210449930728
2019-08-01,1513.3855371348807
2019-08-02,1484.7873598508165
2019-08-05,1464.058718519662
2019-08-06,1463.0637964895916
2019-08-07,1474.626580250478
2019-08-08,1495.9656044429803
2019-08-09,1476.292340902551
2019-08-12,1468.1045029448608
2019-08-13,1468.1391215850394
2019-08-14,1431.46105822481
2019-08-15,1411.7192586887834
2019-08-16,1430.5471868267227
2019-08-19,1450.1668310393825
2019-08-20,1440.7120737657533
2019-08-21,1462.861456728854
2019-08-22,1453.8260207142362
2019-08-23,1445.9618826609171
2019-08-26,1444.2244829401707
2019-08-27,1449.795439416035
2019-08-28,1439.4718893869012
2019-08-29,1454.4205448750706
2019-08-30,1459.1028132464885
2019-09-02,1452.7255254712998
2019-09-03,1444.9726948646774
2019-09-04,1467.073534198075
2019-09-05,1481.2884698621044
2019-09-06,1484.1570512225223
2019-09-09,1485.5283575431324
2019-09-10,1470.208678479972
2019-09-11,1475.7450175659976
2019-09-12,1487.1293092936965
2019-09-13,1506.213514599663
2019-09-16,1489.9275006392813
2019-09-17,1496.9170243193678
2019-09-18,1501.301483220854
2019-09-19,1508.634483286758
2019-09-20,1499.728463203179
2019-09-23,1477.574248598503
2019-09-24,1480.6677175249238
2019-09-25,1462.5310128092556
2019-09-26,1469.6944736633081
2019-09-27,1476.7721163893173
2019-09-30,1476.131718496858
2019-10-01,1469.8089354378715
2019-10-02,1436.216888951032
2019-10-03,1441.272316652029
2019-10-04,1460.3856282135391
2019-10-07,1468.457573185928
2019-10-08,1449.0366263288054
2019-10-09,1461.8422215920125
2019-10-10,1476.435487188908
2019-10-11,1500.6377124740798
2019-10-14,1500.7875306127405
2019-10-15,1518.7902268585797
2019-10-16,1519.6495263490424
2019-10-17,1530.0015922916002
2019-10-18,1520.6221364086184
2019-10-21,1527.273014121881
2019-10-22,1522.3555894290994
2019-10-23,1518.5282590660497
2019-10-24,1525.738514502501
2019-10-25,1529.8436743945845
2019-10-28,1544.8368724174836
2019-10-29,1547.9769771626677
2019-10-30,1547.6534866909276
2019-10-31,1545.3537927684517
2019-11-01,1564.157545043249
2019-11-04,1576.187647446846
2019-11-05,1568.4922190522157
2019-11-06,1570.0917420953056
2019-11-07,1579.4728891983873
2019-11-08,1574.939815202991
2019-11-11,1581.1560234730664
2019-11-12,1578.945942856321
2019-11-13,1577.624173815658
2019-11-14,1570.1734808639378
2019-11-15,1587.5494917676158
2019-11-18,1590.1332732439826
2019-11-19,1586.7596079321502
2019-11-20,1580.1368656436562
2019-11-21,1571.0213836461528
2019-11-22,1572.0476546841653
2019-11-25,1580.8238277368182
2019-11-26,1593.3563617332238
2019-11-27,1595.637660745317
2019-11-28,1596.4450970927467
2019-11-29,1596.3600183355252
2019-12-02,1579.1600745425094
2019-12-03,1577.2621845147023
2019-12-04,1597.1415453986892
2019-12-05,1601.3064444144932
2019-12-06,1606.775140282487
2019-12-09,1607.863281203254
2019-12-10,1609.2312708083148
2019-12-11,1611.5270658406976
2019-12-12,1618.4909607195048
2019-12-13,1625.6212431261433
2019-12-16,1647.0768722060143
2019-12-17,1647.2592775979942
2019-12-18,1636.807968939934
2019-12-19,1638.6231592101813
2019-12-20,1639.2897814713474
2019-12-23,1645.2460926286874
2019-12-24,1646.8629994993971
2019-12-25,1646.8629994993971
2019-12-26,1648.4825714771841
2019-12-27,1665.4399943915948
2019-12-30,1662.6282097634733
2019-12-31,1664.7009130937977
2020-01-01,1664.7009130937972
2020-01-02,1682.8754825445462
2020-01-03,1668.65176519162
2020-01-06,1656.908265429667
2020-01-07,1659.867071470684
2020-01-08,1660.0917700910281
2020-01-09,1673.9045633571216
2020-01-10,1673.8111449038804
2020-01-13,1672.8978789221915
2020-01-14,1669.6769339314403
2020-01-15,1679.234637210866
2020-01-16,1682.794644173053
2020-01-17,1688.8409570088622
2020-01-20,1692.5415302223091
2020-01-21,1689.2541566753484
2020-01-22,1682.0913298386065
2020-01-23,1663.5929674811123
2020-01-24,1672.9069147904295
2020-01-27,1637.115854526047
2020-01-28,1646.8006188681352
2020-01-29,1653.7900933109809
2020-01-30,1634.4844865317607
2020-01-31,1626.157358358756
2020-02-03,1632.841135710865
2020-02-04,1659.402013266668
2020-02-05,1677.0331083140918
2020-02-06,1677.9839759782826
2020-02-07,1663.8310186885903
2020-02-10,1662.1237353527167
2020-02-11,1686.7568017847454
2020-02-12,1695.6623807891883
2020-02-13,1687.575948006925
2020-02-14,1689.698899497816
2020-02-17,1691.6290473842837
2020-02-18,1678.307811182101
2020-02-19,1689.49057402997
2020-02-20,1680.6148846073422
2020-02-21,1675.6276280656232
2020-02-24,1602.021517878718
2020-02-25,1573.5221238608403
2020-02-26,1581.2770211605975
2020-02-27,1544.145346414559
2020-02-28,1503.199838768577
2020-03-02,1520.1998818743743
2020-03-03,1556.8167807581526
2020-03-04,1557.1361477463067
2020-03-05,1531.7025132111175
2020-03-06,1500.818811446015
2020-03-09,1412.7573474694366
2020-03-10,1385.5613248413777
2020-03-11,1349.861182980623
2020-03-12,1179.8912413727078
2020-03-13,1196.139927536311
2020-03-16,1130.2536204598123
2020-03-17,1087.435767489166
2020-03-18,1036.795328181848
2020-03-19,1042.2541630501507
2020-03-20,1085.3158461620105
2020-03-23,1073.0270762165935
2020-03-24,1156.2941538042658
2020-03-25,1182.842835814235
2020-03-26,1225.168670386406
2020-03-27,1194.9905319962152
2020-03-30,1202.3846185381428
2020-03-31,1228.8806230280688
2020-04-01,1190.6701295299554
2020-04-02,1196.2743310208914
2020-04-03,1180.5075841414184
2020-04-06,1224.188296074218
2020-04-07,1258.3959613403683
2020-04-08,1268.81813634416
2020-04-09,1296.487097169255
2020-04-10,1296.487097169255
2020-04-13,1291.8004803745102
2020-04-14,1314.1945554547965
2020-04-15,1264.339590430743
2020-04-16,1271.4768872173418
2020-04-17,1301.7921531278034
2020-04-20,1315.4584491258559
2020-04-21,1283.4408919687507
2020-04-22,1300.9233706450395
2020-04-23,1311.4847831782756
2020-04-24,1299.2577178166296
2020-04-27,1322.389746156375
2020-04-28,1331.3456821811735
2020-04-29,1361.8430254933837
2020-04-30,1364.6852402410123
2020-05-01,1371.0293737726695
2020-05-04,1325.9536569505851
2020-05-05,1345.5455547340944
2020-05-06,1339.889971326243
2020-05-07,1359.0375535231983
2020-05-08,1385.2473387871971
2020-05-11,1379.3587622519312
2020-05-12,1377.4578920565593
2020-05-13,1357.0285947971086
2020-05-14,1331.8975569955896
2020-05-15,1343.930153654289
2020-05-18,1393.442362915557
2020-05-19,1399.4079673457084
2020-05-20,1417.1682751636392
2020-05-21,1402.3783647912535
2020-05-22,1407.4542759012027
2020-05-25,1435.4442482372497
2020-05-26,1461.5978195873208
2020-05-27,1453.5559009804942
2020-05-28,1494.8265087686432
2020-05-29,1497.427332347004
2020-06-01,1511.0830905759333
2020-06-02,1544.8757247622611
2020-06-03,1581.1290769995821
2020-06-04,1594.338441882462
2020-06-05,1611.4853152035907
2020-06-08,1592.635138474404
2020-06-09,1581.9642284247125
2020-06-10,1571.4450419544312
2020-06-11,1530.2944771383561
2020-06-12,1512.5107459437675
2020-06-15,1521.9332117259703
2020-06-16,1555.5806346179854
2020-06-17,1562.898498861566
2020-06-18,1554.3678260277152
2020-06-19,1549.9479473213362
2020-06-22,1556.978127946784
2020-06-23,1591.5011068309918
2020-06-24,1554.8590489495057
2020-06-25,1550.6413437928234
2020-06-26,1548.4592076937151
2020-06-29,1562.1948852283226
2020-06-30,1570.4141045447086
2020-07-01,1582.2434929773547
2020-07-02,1598.1091077265216
2020-07-03,1600.085516365267
2020-07-06,1635.3188267544683
2020-07-07,1625.1333073276578
2020-07-08,1620.435156171878
2020-07-09,1609.6748605144767
2020-07-10,1619.2022094798003
2020-07-13,1643.4647166081515
2020-07-14,1620.1299315445854
2020-07-15,1646.016805981755
2020-07-16,1641.0159962075654
2020-07-17,1641.6290285268262
2020-07-20,1659.2638481510994
2020-07-21,1669.8046303087224
2020-07-22,1691.4551079810738
2020-07-23,1695.35552969133
2020-07-24,1666.130565154321
2020-07-27,1693.3506980160214
2020-07-28,1678.1279800440911
2020-07-29,1685.5203566900352
2020-07-30,1656.777605577398
2020-07-31,1671.3403221624028
2020-08-03,1690.4337330848737
2020-08-04,1682.515382291239
2020-08-05,1717.332029890325
2020-08-06,1704.3010842136157
2020-08-07,1713.008954218018
2020-08-10,1699.2239008479432
2020-08-11,1730.0455967933342
2020-08-12,1734.0770806636413
2020-08-13,1745.5722514221575
2020-08-14,1720.3771761181163
2020-08-17,1742.0528314047401
2020-08-18,1743.0492500892003
2020-08-19,1749.5092405551716
2020-08-20,1723.51738444167
2020-08-21,1715.344677757583
2020-08-24,1739.7190355088649
2020-08-25,1740.4938289227882
2020-08-26,1759.0632653917216
2020-08-27,1741.1412190575927
2020-08-28,1750.9725313875324
2020-08-31,1761.2618657161117
2020-09-01,1763.6031490563803
2020-09-02,1763.8104160429232
2020-09-03,1723.8590467635552
2020-09-04,1694.0891960937236
2020-09-07,1735.7660296656666
2020-09-08,1711.3456213845136
2020-09-09,1736.0236929050523
2020-09-10,1738.8260099347865
2020-09-11,1736.8255028154138
2020-09-14,1753.828097270265
2020-09-15,1754.697313068161
2020-09-16,1755.1816533085926
2020-09-17,1751.8186854189264
2020-09-18,1760.3535485179625
2020-09-21,1696.6448931416223
2020-09-22,1701.369040928765
2020-09-23,1708.8717265436208
2020-09-24,1689.6770841278462
2020-09-25,1685.2231041094465
2020-09-28,1723.7260651568774
2020-09-29,1738.7594067505365
2020-09-30,1748.5349293122665
2020-10-01,1763.1400473198396
2020-10-02,1755.6990559954309
2020-10-05,1781.7655343494014
2020-10-06,1776.573259279208
2020-10-07,1766.6163367222307
2020-10-08,1774.9023430524223
2020-10-09,1801.641784097091
2020-10-12,1813.8348240021419
2020-10-13,1799.8287286125255
2020-10-14,1807.2600260076376
2020-10-15,1766.2648011207937
2020-10-16,1787.4989078339809
2020-10-19,1794.9270691674683
2020-10-20,1785.849936409955
2020-10-21,1769.729590816429
2020-10-22,1738.9426403728057
2020-10-23,1737.4134545878655
2020-10-26,1698.111394631146
2020-10-27,1689.7915923019968
2020-10-28,1622.5792971093508
2020-10-29,1620.4017835758386
2020-10-30,1625.781175269472
2020-11-02,1651.1899228541313
2020-11-03,1692.3252971343204
2020-11-04,1725.3533968692136
2020-11-05,1770.8423332566854
2020-11-06,1770.348217438194
2020-11-09,1790.9476251186666
2020-11-10,1781.2346239885715
2020-11-11,1797.5429699120261
2020-11-12,1813.6461062540989
2020-11-13,1817.0495645261583
2020-11-16,1846.0963886365103
2020-11-17,1848.5917138913162
2020-11-18,1856.9760241137592
2020-11-19,1852.023328662876
2020-11-20,1874.4248826534015
2020-11-23,1867.3116161597568
2020-11-24,1870.8156142834428
2020-11-25,1885.4734947038166
2020-11-26,1895.4318106516473
2020-11-27,1931.2794024862314
2020-11-30,1925.357193496588
2020-12-01,1961.6939502449277
2020-12-02,1952.2996712345157
2020-12-03,1968.5024383958
2020-12-04,1982.6931921430285
2020-12-07,1978.838983801491
2020-12-08,1983.6129201071506
2020-12-09,1978.3109589274231
2020-12-10,1977.5529800070674
2020-12-11,1961.2284166947354
2020-12-14,1976.8688580349901
2020-12-15,1994.8258085882771
2020-12-16,2016.725288752194
2020-12-17,2045.9404039299718
2020-12-18,2045.6217158313766
2020-12-21,2013.8996430542015
2020-12-22,2039.9641388590073
2020-12-23,2056.9578267169145
2020-12-24,2058.9559942088354
2020-12-25,2058.9559942088354
2020-12-28,2078.877003773972
2020-12-29,2097.346257636017
2020-12-30,2107.2773336481587
2020-12-31,2093.4094509789584
2021-01-01,2093.4094509789584
2021-01-04,2120.025987186897
2021-01-05,2124.5405347974256
2021-01-06,2141.216437723197
2021-01-07,2164.8208702772495
2021-01-08,2165.8768634960056
2021-01-11,2137.457889301309
2021-01-12,2149.323464723923
2021-01-13,2155.681871809405
2021-01-14,2169.5163985087975
2021-01-15,2129.6318098376073
2021-01-18,2146.700140690599
2021-01-19,2166.6417585086806
2021-01-20,2186.436038972164
2021-01-21,2209.0985611658107
2021-01-22,2197.9452089548117
2021-01-25,2160.7730486131773
2021-01-26,2182.5609627082495
2021-01-27,2133.3588904761755
2021-01-28,2160.302543314429
2021-01-29,2139.258878760715
2021-02-01,2156.294677095865
2021-02-02,2180.4099560251225
2021-02-03,2189.2316542631074
2021-02-04,2191.6402822734062
2021-02-05,2209.3997227845216
2021-02-08,2236.0465714324264
2021-02-09,2232.770936768841
2021-02-10,2233.551037308306
2021-02-11,2258.742207501245
2021-02-12,2263.5961376300643
2021-02-15,2286.351112534536
2021-02-16,2285.759093130702
2021-02-17,2233.7383986260265
2021-02-18,2205.0117249300642
2021-02-19,2241.491445911061
2021-02-22,2215.77921132032
2021-02-23,2191.384428827401
2021-02-24,2197.390887347385
2021-02-25,2229.4063252186897
2021-02-26,2186.8758897552925
2021-03-01,2208.7562788801483
2021-03-02,2196.634322213365
2021-03-03,2188.610471627611
2021-03-04,2149.5329145020687
2021-03-05,2097.9121957576795
2021-03-08,2121.369580818483
2021-03-09,2158.3819186352875
2021-03-10,2160.8233174365546
2021-03-11,2205.4955440614985
2021-03-12,2190.400143335152
2021-03-15,2198.1665670072503
2021-03-16,2211.2539602931906
2021-03-17,2197.1294539313194
2021-03-18,2204.631138942169
2021-03-19,2187.343405320524
2021-03-22,2198.445010114206
2021-03-23,2173.4227013322493
2021-03-24,2161.6217287851496
2021-03-25,2140.280076967776
2021-03-26,2175.940208719485
2021-03-29,2166.171575844781
2021-03-30,2180.401909788292
2021-03-31,2189.962128048162
2021-04-01,2228.363963995485
2021-04-02,2228.3639639954845
2021-04-05,2235.5641536669987
2021-04-06,2255.803734984972
2021-04-07,2252.5170446586408
2021-04-08,2262.5667736599235
2021-04-09,2257.8411253893705
2021-04-12,2245.90607830394
2021-04-13,2273.256631975847
2021-04-14,2280.6926197506755
2021-04-15,2289.648501909364
2021-04-16,2311.9021991380923
2021-04-19,2307.641851282236
2021-04-20,2276.2082838810666
2021-04-21,2278.562114826732
2021-04-22,2308.9747468414052
2021-04-23,2320.3229422797276
2021-04-26,2356.10990050273
2021-04-27,2357.923685308826
2021-04-28,2351.3330134079656
2021-04-29,2337.6838855927854
2021-04-30,2318.945401785735
2021-05-03,2335.8325697687997
2021-05-04,2273.9007571859497
2021-05-05,2302.7159870570354
2021-05-06,2282.712635918756
2021-05-07,2331.4068322698035
2021-05-10,2330.193114465837
2021-05-11,2288.0057860406887
2021-05-12,2258.6309451089464
2021-05-13,2258.002108553238
2021-05-14,2297.910177879486
2021-05-17,2308.877958142476
2021-05-18,2340.1339311825286
2021-05-19,2316.8669822506376
2021-05-20,2338.9346305890926
2021-05-21,2344.4557331812607
2021-05-24,2351.4739121800235
2021-05-25,2369.4398327582508
2021-05-26,2364.4193696924326
2021-05-27,2365.1732664287056
2021-05-28,2376.8307411598535
2021-05-31,2385.05195405292
2021-06-01,2403.938187826681
2021-06-02,2390.3509000276144
2021-06-03,2372.0026734252183
2021-06-04,2392.051201881891
2021-06-07,2396.9149005963923
2021-06-08,2397.407272029661
2021-06-09,2399.564253093191
2021-06-10,2392.435669778772
2021-06-11,2398.356682515825
2021-06-14,2416.7834602774633
2021-06-15,2409.5042042330006
2021-06-16,2410.702638998142
2021-06-17,2369.0964534754294
2021-06-18,2329.4033738758235
2021-06-21,2345.6554538490473
2021-06-22,2348.5721382342995
2021-06-23,2339.3643183585173
2021-06-24,2350.802975728418
2021-06-25,2367.191214501097
2021-06-28,2359.783386479931
2021-06-29,2369.0037697754474
2021-06-30,2336.1712145265287
2021-07-01,2353.708396904594
2021-07-02,2358.7587393022495
2021-07-05,2371.7960524745877
2021-07-06,2359.782234095438
2021-07-07,2361.521387716818
2021-07-08,2325.4639201922664
2021-07-09,2350.947792164214
2021-07-12,2364.09490609177
2021-07-13,2358.8593328630986
2021-07-14,2351.0544086045
2021-07-15,2322.334284045658
2021-07-16,2314.2946976268618
2021-07-19,2262.9211454769224
2021-07-20,2268.115816395193
2021-07-21,2312.9657486109054
2021-07-22,2346.068423299999
2021-07-23,2363.81084123281
2021-07-26,2375.01793146461
2021-07-27,2355.3649909864184
2021-07-28,2384.201512109831
2021-07-29,2415.4300442525987
2021-07-30,2408.4881811176224
2021-08-02,2428.255926303111
2021-08-03,2419.5396553436517
2021-08-04,2440.2394314701132
2021-08-05,2451.1033242377803
2021-08-06,2432.056615828452
2021-08-09,2434.410438247453
2021-08-10,2440.4130565807473
2021-08-11,2450.323617353464
2021-08-12,2446.2384097322024
2021-08-13,2468.411496573506
2021-08-16,2453.1985354171748
2021-08-17,2437.532589476975
2021-08-18,2458.356105470591
2021-08-19,2420.5406401556465
2021-08-20,2421.062589118241
2021-08-23,2464.59354191841
2021-08-24,2477.9592420669446
2021-08-25,2485.3533828438594
2021-08-26,2478.8572741430644
2021-08-27,2498.4791250442495
2021-08-30,2510.402787167216
2021-08-31,2508.7344468911037
2021-09-01,2536.7723684598054
2021-09-02,2561.9388758588093
2021-09-03,2557.736293477832
2021-09-06,2561.476771418004
2021-09-07,2552.389630496852
2021-09-08,2509.8377086814726
2021-09-09,2524.030244079549
2021-09-10,2521.3342839403986
2021-09-13,2506.3995085733036
2021-09-14,2516.9445011250477
2021-09-15,2491.938682192312
2021-09-16,2485.7743335538757
2021-09-17,2468.3204234916698
2021-09-20,2424.3713288892754
2021-09-21,2447.1007154314652
2021-09-22,2470.9139384746463
2021-09-23,2505.6465018522726
2021-09-24,2468.5399195958134
2021-09-27,2449.7887269632147
2021-09-28,2376.3731061529384
2021-09-29,2365.080365388243
2021-09-30,2364.466584018831
2021-10-01,2356.1476042087124
