Date,EAFE SMALL GROWTH
2006-10-30,817.8210421345185
2006-10-31,824.5188922966964
2006-11-01,828.6110635732188
2006-11-02,825.3745220625591
2006-11-03,821.9847837285657
2006-11-06,826.1304194794036
2006-11-07,835.2087749937571
2006-11-08,826.5237912629137
2006-11-09,827.7963998587517
2006-11-10,832.3468230700548
2006-11-13,827.0802395380537
2006-11-14,834.6191432327996
2006-11-15,835.4563109030418
2006-11-16,836.1236901715913
2006-11-17,830.9630003956713
2006-11-20,820.9381582128965
2006-11-21,824.5555236524636
2006-11-22,839.8688224953497
2006-11-23,840.6666760403082
2006-11-24,843.8488270978335
2006-11-27,840.4417883792679
2006-11-28,837.7413111200295
2006-11-29,851.7270863320235
2006-11-30,861.0967115364998
2006-12-01,866.5576115784669
2006-12-04,869.6139142772223
2006-12-05,871.7447527378309
2006-12-06,876.4918494060499
2006-12-07,877.4192822946547
2006-12-08,877.6261040616487
2006-12-11,875.3773306710889
2006-12-12,877.4039133436355
2006-12-13,880.4869123631339
2006-12-14,882.994148865565
2006-12-15,884.0328694786832
2006-12-18,882.9288382181148
2006-12-19,880.1794277516343
2006-12-20,887.6551119376986
2006-12-21,886.8484029049824
2006-12-22,885.2903207933023
2006-12-25,883.6519810318429
2006-12-26,885.0514546894443
2006-12-27,889.4298261517652
2006-12-28,891.1864517898263
2006-12-29,894.4707068624358
2007-01-01,894.4707068624358
2007-01-02,905.8128415075374
2007-01-03,900.6213147612324
2007-01-04,890.6689297389089
2007-01-05,882.216372255297
2007-01-08,883.740957221703
2007-01-09,886.2283624934636
2007-01-10,876.2568928752069
2007-01-11,879.1168513161709
2007-01-12,886.0363834038244
2007-01-15,896.2878819580786
2007-01-16,895.8749759118513
2007-01-17,899.1729766364305
2007-01-18,900.7078083377404
2007-01-19,904.1718169115258
2007-01-22,908.117140332611
2007-01-23,910.4216187120853
2007-01-24,912.5433159329984
2007-01-25,910.3930114071566
2007-01-26,903.0927830299963
2007-01-29,905.6142457043035
2007-01-30,908.0503429696078
2007-01-31,909.5129949172879
2007-02-01,920.7954311760101
2007-02-02,922.1200071126373
2007-02-05,922.855297769535
2007-02-06,928.492709729545
2007-02-07,933.0809781165268
2007-02-08,928.1069999102695
2007-02-09,930.8776158603672
2007-02-12,926.5519981174567
2007-02-13,931.1312783501805
2007-02-14,944.4287486406641
2007-02-15,948.6677759888379
2007-02-16,947.0661602845627
2007-02-19,951.8745466564052
2007-02-20,950.4826057331439
2007-02-21,947.0765309265123
2007-02-22,950.9080026744134
2007-02-23,956.6484865762532
2007-02-26,961.9678849495128
2007-02-27,940.6569427850875
2007-02-28,922.2725104513302
2007-03-01,915.5094793582217
2007-03-02,915.2827567442207
2007-03-05,885.2750657343054
2007-03-06,901.1626658159968
2007-03-07,908.9273442703263
2007-03-08,922.1234560260164
2007-03-09,922.5085547043691
2007-03-12,930.6083618066517
2007-03-13,924.778991514409
2007-03-14,903.2670442583785
2007-03-15,917.2655491030628
2007-03-16,920.6423960929535
2007-03-19,928.4553362511475
2007-03-20,934.1075778983557
2007-03-21,938.788298279618
2007-03-22,952.5840151287643
2007-03-23,950.9429828727964
2007-03-26,952.828027368109
2007-03-27,951.4088965054749
2007-03-28,951.9117353394174
2007-03-29,953.6619122438098
2007-03-30,957.2013742706218
2007-04-02,958.0730451107001
2007-04-03,964.1723591976606
2007-04-04,971.3425926275945
2007-04-05,974.4184409275356
2007-04-06,973.7321014889845
2007-04-09,971.3671045853152
2007-04-10,981.5237592354864
2007-04-11,979.550560532747
2007-04-12,978.3198708179135
2007-04-13,978.2180978507064
2007-04-16,986.5856381058476
2007-04-17,986.1979909798664
2007-04-18,988.7244665735551
2007-04-19,980.5459617854209
2007-04-20,985.201078242379
2007-04-23,985.5179973937393
2007-04-24,981.9900155727042
2007-04-25,986.9888192804384
2007-04-26,987.0142073834993
2007-04-27,989.2335606411809
2007-04-30,990.8579759335892
2007-05-01,986.160009946837
2007-05-02,990.4307227791152
2007-05-03,987.638514359367
2007-05-04,994.7431165804207
2007-05-07,1002.8046013457401
2007-05-08,993.0888387266319
2007-05-09,995.8517212601382
2007-05-10,991.7025618909041
2007-05-11,988.9352654237788
2007-05-14,989.3987714200989
2007-05-15,988.5934302855283
2007-05-16,984.6631888900478
2007-05-17,981.1428191400134
2007-05-18,980.6458918665368
2007-05-21,983.0429367725957
2007-05-22,990.6637116914511
2007-05-23,998.0030277625465
2007-05-24,990.2204581622925
2007-05-25,986.3905729765322
2007-05-28,990.3702275523722
2007-05-29,994.3300292529339
2007-05-30,987.5482257987138
2007-05-31,1000.0
2007-06-01,1005.2057896336393
2007-06-04,1008.0604927639362
2007-06-05,1009.3854962910001
2007-06-06,997.5852088553459
2007-06-07,984.8271314278138
2007-06-08,973.3025780486572
2007-06-11,978.0048106909736
2007-06-12,972.291568928821
2007-06-13,969.1289522716239
2007-06-14,980.7661364110888
2007-06-15,991.5696341508831
2007-06-18,996.3787375313292
2007-06-19,994.5600997687967
2007-06-20,999.1912304454527
2007-06-21,991.9117329255207
2007-06-22,992.1616856175924
2007-06-25,986.7469537151013
2007-06-26,984.6614751814625
2007-06-27,976.6508463838895
2007-06-28,990.5022174560315
2007-06-29,999.2114234422121
2007-07-02,1011.7092915861042
2007-07-03,1017.3994141886178
2007-07-04,1021.627316026006
2007-07-05,1019.6109397239949
2007-07-06,1022.7986959049435
2007-07-09,1026.5828927064065
2007-07-10,1026.735120174055
2007-07-11,1024.3239508175438
2007-07-12,1030.2595677670417
2007-07-13,1035.6887091438743
2007-07-16,1035.7362973888064
2007-07-17,1032.440006765484
2007-07-18,1027.6368126471705
2007-07-19,1035.0991205277978
2007-07-20,1034.8810282199413
2007-07-23,1031.1882484019034
2007-07-24,1025.9745890821307
2007-07-25,1009.8971998578749
2007-07-26,990.6932146186055
2007-07-27,970.9863184749659
2007-07-30,978.6389915430685
2007-07-31,993.9106246144967
2007-08-01,975.2910923945727
2007-08-02,978.8742536047986
2007-08-03,979.5347690309505
2007-08-06,965.6718175475278
2007-08-07,965.567216240208
2007-08-08,979.5114110232431
2007-08-09,972.3303830067144
2007-08-10,943.260989886025
2007-08-13,946.2032239132842
2007-08-14,941.2873652199374
2007-08-15,920.0945561361544
2007-08-16,885.264141771064
2007-08-17,880.3279134366186
2007-08-20,893.5344784499874
2007-08-21,898.4197357283285
2007-08-22,911.5982492230961
2007-08-23,925.2836394493817
2007-08-24,929.1374390663527
2007-08-27,935.1091115909442
2007-08-28,927.009406563024
2007-08-29,922.355793114258
2007-08-30,929.6266443028152
2007-08-31,945.8242331140947
2007-09-03,950.7727028750573
2007-09-04,953.7230118564025
2007-09-05,942.8716393823518
2007-09-06,944.2945801104527
2007-09-07,941.9760217134601
2007-09-10,928.2241296633575
2007-09-11,940.3882907762568
2007-09-12,942.5302929058439
2007-09-13,936.4015311304559
2007-09-14,930.2943222770405
2007-09-17,918.0081780394044
2007-09-18,914.3991094410818
2007-09-19,943.1179786601645
2007-09-20,947.7728015649838
2007-09-21,948.6721630866165
2007-09-24,952.3815940471819
2007-09-25,948.4865945428395
2007-09-26,955.1032429921075
2007-09-27,968.4794483526014
2007-09-28,976.601358171549
2007-10-01,980.2347201246095
2007-10-02,984.9259259417249
2007-10-03,989.649787299798
2007-10-04,989.4134546124242
2007-10-05,997.2462077167801
2007-10-08,993.5466855744029
2007-10-09,999.6985977597232
2007-10-10,1006.2293241056145
2007-10-11,1019.0206438557897
2007-10-12,1012.8172746756834
2007-10-15,1014.3931804627414
2007-10-16,999.1865071941766
2007-10-17,1005.4687469304355
2007-10-18,1011.4773105989814
2007-10-19,1003.981471439421
2007-10-22,980.608513107812
2007-10-23,997.8599222604458
2007-10-24,996.7707483415841
2007-10-25,1005.2183137757422
2007-10-26,1013.3009451698983
2007-10-29,1023.2156354202486
2007-10-30,1021.8439468413956
2007-10-31,1037.3758642825778
2007-11-01,1032.625091545742
2007-11-02,1025.7382500518677
2007-11-05,1012.8150280923438
2007-11-06,1022.9876343456597
2007-11-07,1023.4024634233666
2007-11-08,1013.2161224503611
2007-11-09,1001.4687191427431
2007-11-12,979.2288087218806
2007-11-13,977.272937947424
2007-11-14,993.6434090886883
2007-11-15,980.0759154373989
2007-11-16,968.4554068970943
2007-11-19,945.1348163661853
2007-11-20,949.6815235538694
2007-11-21,928.0531929518281
2007-11-22,927.6071015892859
2007-11-23,937.2854107646319
2007-11-26,947.2827049041831
2007-11-27,944.1954678946507
2007-11-28,953.0875212261409
2007-11-29,963.8244229390588
2007-11-30,969.5207638922493
2007-12-03,968.792767069497
2007-12-04,957.2070673982574
2007-12-05,959.3610086865575
2007-12-06,959.9000020874092
2007-12-07,967.7434759003354
2007-12-10,971.1362959780236
2007-12-11,973.8636561430262
2007-12-12,972.4746651978472
2007-12-13,949.2224437991152
2007-12-14,935.6681584847072
2007-12-17,907.9777600167553
2007-12-18,909.2247597050293
2007-12-19,903.9531269915142
2007-12-20,901.5452685382262
2007-12-21,911.0375384322015
2007-12-24,913.2988690085825
2007-12-25,915.6984040519288
2007-12-26,923.7684049893112
2007-12-27,928.8689584807369
2007-12-28,933.6213714877458
2007-12-31,936.3800806542738
2008-01-01,936.3800806542738
2008-01-02,940.4590569261076
2008-01-03,935.0347459618318
2008-01-04,918.1801365618127
2008-01-07,898.3922965013334
2008-01-08,900.1468311397917
2008-01-09,886.8575710161639
2008-01-10,874.8442279120308
2008-01-11,867.4886485055828
2008-01-14,876.4519174765713
2008-01-15,852.7092157775678
2008-01-16,820.1373645664222
2008-01-17,826.9810327896
2008-01-18,822.9756001621815
2008-01-21,781.9163600419383
2008-01-22,774.519413955104
2008-01-23,775.2129679815108
2008-01-24,807.4719891316735
2008-01-25,827.3337469385945
2008-01-28,818.911896106936
2008-01-29,833.3444867670205
2008-01-30,828.4312186089697
2008-01-31,834.3330216535059
2008-02-01,850.5483475053754
2008-02-04,864.6693859680333
2008-02-05,841.7605850861668
2008-02-06,828.9173102382266
2008-02-07,815.6821943123444
2008-02-08,814.0235388090746
2008-02-11,810.5810144822614
2008-02-12,826.6754382700547
2008-02-13,826.1023818010831
2008-02-14,843.7610215515758
2008-02-15,841.1795120183875
2008-02-18,848.0663731504632
2008-02-19,858.8197542635339
2008-02-20,842.9008245764177
2008-02-21,862.0542484249034
2008-02-22,859.5601840079197
2008-02-25,869.4049298568672
2008-02-26,875.4507224533983
2008-02-27,890.5121446378852
2008-02-28,885.0958865370436
2008-02-29,878.5636095723594
2008-03-03,860.6467482117662
2008-03-04,855.7672363398194
2008-03-05,859.980716525242
2008-03-06,867.2526234981538
2008-03-07,850.7179698143518
2008-03-10,834.5564073848133
2008-03-11,839.2044140590206
2008-03-12,856.8414249353863
2008-03-13,848.3852516318343
2008-03-14,842.9816851603588
2008-03-17,825.6890015878456
2008-03-18,833.3709896729453
2008-03-19,827.9733937377048
2008-03-20,813.6022664019793
2008-03-21,818.268331881067
2008-03-24,815.0894499449034
2008-03-25,845.2672663032208
2008-03-26,856.7008704254525
2008-03-27,867.3181574980205
2008-03-28,868.9716237385612
2008-03-31,872.5484168848675
2008-04-01,873.2448983122017
2008-04-02,880.458497030453
2008-04-03,881.7511720373116
2008-04-04,887.8663194907483
2008-04-07,894.8910638142487
2008-04-08,881.8233109619238
2008-04-09,878.2540404503251
2008-04-10,872.7774873804188
2008-04-11,874.0041009755347
2008-04-14,864.1797076545547
2008-04-15,868.0355619182588
2008-04-16,886.820840391526
2008-04-17,886.950427581967
2008-04-18,886.4216088580212
2008-04-21,895.5458586423166
2008-04-22,896.8970417496258
2008-04-23,897.2183183413191
2008-04-24,885.6571150479845
2008-04-25,892.5660808068545
2008-04-28,899.1106866849809
2008-04-29,895.3375872157679
2008-04-30,900.2721686226297
2008-05-01,894.7847833869348
2008-05-02,905.719062016095
2008-05-05,909.6613844222964
2008-05-06,914.4526170320505
2008-05-07,914.3678362936785
2008-05-08,922.0192844839803
2008-05-09,912.325095973445
2008-05-12,918.191426353603
2008-05-13,915.4230114222636
2008-05-14,919.5569145143933
2008-05-15,926.9072919930034
2008-05-16,936.1533637069293
2008-05-19,942.6800711995256
2008-05-20,937.3058234825862
2008-05-21,939.3482358111004
2008-05-22,939.2163736433699
2008-05-23,935.1503472419078
2008-05-26,926.9857125052773
2008-05-27,921.9491321051815
2008-05-28,917.1050204047431
2008-05-29,920.4439231755701
2008-05-30,923.991231141644
2008-06-02,923.9471742181229
2008-06-03,922.0712751708057
2008-06-04,920.0392596213511
2008-06-05,920.1966352946686
2008-06-06,922.8140293737031
2008-06-09,911.8322661767983
2008-06-10,888.9258185085782
2008-06-11,885.3894145961198
2008-06-12,876.3691601593171
2008-06-13,876.7171157417831
2008-06-16,883.7528649777267
2008-06-17,892.7823981378032
2008-06-18,886.4619797778929
2008-06-19,878.174420136217
2008-06-20,874.8683251548321
2008-06-23,864.6415878597514
2008-06-24,862.698983601544
2008-06-25,867.5055127800372
2008-06-26,864.8486949745364
2008-06-27,862.0488810622543
2008-06-30,862.7524915520268
2008-07-01,849.951360024687
2008-07-02,840.3104457029784
2008-07-03,824.9920774303279
2008-07-04,821.6806919479922
2008-07-07,826.333320474996
2008-07-08,811.0092970326984
2008-07-09,818.8780037702923
2008-07-10,813.0567343978437
2008-07-11,809.9305077030234
2008-07-14,808.6933385310952
2008-07-15,802.3680997944566
2008-07-16,798.0523451160767
2008-07-17,814.1725847247384
2008-07-18,809.338259762391
2008-07-21,817.6364380390067
2008-07-22,820.8571130219489
2008-07-23,827.1524010396419
2008-07-24,820.0608654663705
2008-07-25,810.0116775617885
2008-07-28,809.6516331735136
2008-07-29,801.9514932442012
2008-07-30,814.5084375356773
2008-07-31,816.6431529521439
2008-08-01,806.5035804975597
2008-08-04,794.8250796113946
2008-08-05,790.1458060363946
2008-08-06,798.6560607716567
2008-08-07,792.5628486738987
2008-08-08,782.4489113096788
2008-08-11,787.5235305107485
2008-08-12,775.9828878788175
2008-08-13,761.6209665034216
2008-08-14,765.1748046983776
2008-08-15,763.722334338496
2008-08-18,766.0964568804839
2008-08-19,753.1489162110628
2008-08-20,758.0591767139604
2008-08-21,765.5480846633164
2008-08-22,765.8495539288464
2008-08-25,767.0901556778839
2008-08-26,759.7929547546088
2008-08-27,762.6309472368949
2008-08-28,767.5045492033994
2008-08-29,779.9848676741453
2008-09-01,768.3210035851014
2008-09-02,760.8282298394167
2008-09-03,750.4173162917122
2008-09-04,733.8447172047287
2008-09-05,716.3761725572425
2008-09-08,729.7391644595136
2008-09-09,713.1283228956028
2008-09-10,701.9358787056908
2008-09-11,690.2049425232674
2008-09-12,707.2257233825243
2008-09-15,696.0553688539443
2008-09-16,674.2695446042841
2008-09-17,670.6287485110629
2008-09-18,672.0175071652668
2008-09-19,702.0619589550115
2008-09-22,706.6617748588956
2008-09-23,700.0600942172507
2008-09-24,694.9569794695859
2008-09-25,693.8000373748644
2008-09-26,679.7012963937367
2008-09-29,649.4048163096959
2008-09-30,635.2785895271296
2008-10-01,634.2440010395962
2008-10-02,616.7674449530422
2008-10-03,609.9047157509536
2008-10-06,565.4032274508772
2008-10-07,556.6924679297183
2008-10-08,519.8464804464771
2008-10-09,522.8049995069002
2008-10-10,487.7833708639901
2008-10-13,514.6555075758336
2008-10-14,543.8462148973756
2008-10-15,525.2913533723186
2008-10-16,489.5222968174875
2008-10-17,498.6632858573258
2008-10-20,508.59280305640374
2008-10-21,511.2078646153245
2008-10-22,484.4156007955837
2008-10-23,474.03699095462866
2008-10-24,449.3738296656885
2008-10-27,421.4132377355768
2008-10-28,431.4092283116208
2008-10-29,459.100471702146
2008-10-30,479.91289128475455
2008-10-31,480.63526686950854
2008-11-03,489.67759844756597
2008-11-04,516.152694211863
2008-11-05,523.3391585821721
2008-11-06,493.865987974585
2008-11-07,489.4238538058641
2008-11-10,502.8435516806103
2008-11-11,484.1352592420863
2008-11-12,473.4442318315684
2008-11-13,462.9888942457262
2008-11-14,465.45293903072394
2008-11-17,459.50853802467446
2008-11-18,453.52812230416987
2008-11-19,444.77813374010685
2008-11-20,427.35127348514203
2008-11-21,428.0505117545499
2008-11-24,443.9011136636286
2008-11-25,453.38437358812865
2008-11-26,449.6606644281482
2008-11-27,457.4844292353619
2008-11-28,459.07429349097936
2008-12-01,445.6164643095793
2008-12-02,442.1163455637097
2008-12-03,444.2546344976317
2008-12-04,444.1597025036563
2008-12-05,436.9816646601671
2008-12-08,455.7750448814786
2008-12-09,458.42805298834645
2008-12-10,465.04753792353006
2008-12-11,473.0298768869269
2008-12-12,463.4066520971773
2008-12-15,478.90193632186356
2008-12-16,478.54351427322865
2008-12-17,491.7746720781414
2008-12-18,493.08770269582067
2008-12-19,476.72306222314836
2008-12-22,474.47896301025287
2008-12-23,475.205243965449
2008-12-24,474.19348344189694
2008-12-25,475.9474543468775
2008-12-26,477.9952739193881
2008-12-29,486.66848245545907
2008-12-30,489.7017788254056
2008-12-31,486.46395863897567
2009-01-01,486.46395863897567
2009-01-02,495.9145407102322
2009-01-05,494.90775048039035
2009-01-06,495.02004796639784
2009-01-07,501.2937068247929
2009-01-08,498.06202825064736
2009-01-09,495.58476046804793
2009-01-12,489.0541978246455
2009-01-13,473.2327338848794
2009-01-14,468.5727042349294
2009-01-15,460.2915677575117
2009-01-16,470.2685765643285
2009-01-19,465.1065166449427
2009-01-20,451.72278555119505
2009-01-21,452.50247395549553
2009-01-22,454.52503118548856
2009-01-23,443.2152411506042
2009-01-26,452.90981290831485
2009-01-27,462.07317773108775
2009-01-28,469.10968154508794
2009-01-29,463.8516009281746
2009-01-30,458.930613578478
2009-02-02,449.43691933794156
2009-02-03,454.95138078160284
2009-02-04,461.41088266939477
2009-02-05,458.7372897953169
2009-02-06,463.39490978326614
2009-02-09,467.80622963333695
2009-02-10,463.31158194752976
2009-02-11,459.6696345104346
2009-02-12,453.014826727598
2009-02-13,458.5848744133737
2009-02-16,454.87093816692493
2009-02-17,442.0147875901399
2009-02-18,436.85288993397006
2009-02-19,439.235417408246
2009-02-20,428.0024107681788
2009-02-23,426.3756576391602
2009-02-24,418.8581290294099
2009-02-25,420.7499188212284
2009-02-26,421.62116453983367
2009-02-27,421.8684735895813
2009-03-02,407.49075389664677
2009-03-03,401.489295920681
2009-03-04,411.29194673528883
