Date,NORDIC COUNTRIES SMALL GROWTH
2021-04-28,3134.949705759016
2021-04-29,3120.3430482955036
2021-04-30,3063.9416753925243
2021-05-03,3101.8876983403898
2021-05-04,3004.6369429903516
2021-05-05,3049.6285335165885
2021-05-06,3011.1213151878924
2021-05-07,3105.2067946652746
2021-05-10,3083.083097862712
2021-05-11,3004.3080035627845
2021-05-12,2961.8910475484927
2021-05-13,2959.149700094044
2021-05-14,2986.4584053693206
2021-05-17,2985.640248942212
2021-05-18,3049.826853878059
2021-05-19,2987.547649313757
2021-05-20,3059.0212725817432
2021-05-21,3078.0115886279646
2021-05-24,3093.580172215596
2021-05-25,3114.285462911739
2021-05-26,3093.305108972278
2021-05-27,3112.1359501695556
2021-05-28,3137.0522895769723
2021-05-31,3153.1033739316363
2021-06-01,3184.6731775069816
2021-06-02,3159.827903948569
2021-06-03,3129.9754666367025
2021-06-04,3168.913774209087
2021-06-07,3161.669201589054
2021-06-08,3170.8585980572184
2021-06-09,3164.7239485978453
2021-06-10,3158.6781616451563
2021-06-11,3150.8360378621865
2021-06-14,3165.925886045804
2021-06-15,3143.2924680678293
2021-06-16,3134.4623253316468
2021-06-17,3054.187136083952
2021-06-18,3003.425733203103
2021-06-21,3015.206610859166
2021-06-22,3035.4260856852316
2021-06-23,3030.0232343898533
2021-06-24,3060.419306911307
2021-06-25,3071.5549024582915
2021-06-28,3072.371599192709
2021-06-29,3109.718953889799
2021-06-30,3079.2204210694435
2021-07-01,3096.7674946605766
2021-07-02,3123.7676982782964
2021-07-05,3140.5445558167144
2021-07-06,3149.6790791275607
2021-07-07,3173.6029807182513
2021-07-08,3137.4135188211617
2021-07-09,3158.642729823096
2021-07-12,3201.2297009665394
2021-07-13,3196.788862199596
2021-07-14,3190.2636933582935
2021-07-15,3153.967032549448
2021-07-16,3158.630697968147
2021-07-19,3102.5528712323658
2021-07-20,3086.6026659803847
2021-07-21,3163.1179523283017
2021-07-22,3232.5316194213333
2021-07-23,3234.9403453500677
2021-07-26,3250.648121072667
2021-07-27,3241.0693529657756
2021-07-28,3257.11608040342
2021-07-29,3302.85509504605
2021-07-30,3295.4130119454153
2021-08-02,3334.056650268721
2021-08-03,3324.8810063087544
2021-08-04,3344.8818573240733
2021-08-05,3337.0068987978666
2021-08-06,3284.2278600059058
2021-08-09,3265.7319224613443
2021-08-10,3278.2863795309727
2021-08-11,3276.58988187305
2021-08-12,3274.4735572200475
2021-08-13,3291.4010351132038
2021-08-16,3259.2103788521495
2021-08-17,3241.4754240575617
2021-08-18,3268.9523792294517
2021-08-19,3185.5034234429468
2021-08-20,3211.396038591992
2021-08-23,3277.450706310977
2021-08-24,3277.253738644557
2021-08-25,3280.747454717832
2021-08-26,3284.288852096449
2021-08-27,3317.4980365667147
2021-08-30,3349.8414092725175
2021-08-31,3341.5552913098627
2021-09-01,3368.8466502661718
2021-09-02,3445.703741191441
2021-09-03,3439.6058392242553
2021-09-06,3449.7908255380157
2021-09-07,3426.2095894187614
2021-09-08,3355.2134706323905
2021-09-09,3377.1373061998647
2021-09-10,3364.8763541023495
2021-09-13,3327.7350041820287
2021-09-14,3326.950150940457
2021-09-15,3286.199205007708
2021-09-16,3296.6399541511164
2021-09-17,3275.6893093979297
2021-09-20,3165.4620359751075
2021-09-21,3182.8484359202484
2021-09-22,3226.4815930795394
2021-09-23,3294.508801672722
2021-09-24,3230.6503441757045
2021-09-27,3158.352304868503
2021-09-28,3036.608508727514
2021-09-29,3016.8328343119297
2021-09-30,3045.0658234158773
2021-10-01,3024.4037529664847
2021-10-04,2991.4999974439734
2021-10-05,3026.0590715678686
2021-10-06,2969.1208376164577
2021-10-07,3019.9422961339696
2021-10-08,3000.2007947336688
2021-10-11,2970.9553215468195
2021-10-12,2999.733815609432
2021-10-13,3088.8663371726643
2021-10-14,3151.719021036231
2021-10-15,3183.9636642560463
2021-10-18,3169.729698001714
2021-10-19,3207.5702929482213
2021-10-20,3236.7559078762333
2021-10-21,3248.9426665880183
2021-10-22,3282.0375021019195
2021-10-25,3241.2715026860465
2021-10-26,3249.0542892668254
2021-10-27,3233.1417967834773
2021-10-28,3283.648794694537
2021-10-29,3228.269322881692
2021-11-01,3288.401006619284
2021-11-02,3272.157955755826
2021-11-03,3298.411659323231
2021-11-04,3329.7306244232736
2021-11-05,3320.227182881715
2021-11-08,3341.117103746688
2021-11-09,3341.3551204971627
2021-11-10,3288.5124977452238
2021-11-11,3301.070426198164
2021-11-12,3320.6556771816013
2021-11-15,3325.473566260601
2021-11-16,3300.798876632568
2021-11-17,3297.4894470220283
2021-11-18,3279.30901486344
2021-11-19,3281.42705815089
2021-11-22,3234.274531771135
2021-11-23,3119.0569723910417
2021-11-24,3071.4486169331485
2021-11-25,3133.442258515132
2021-11-26,3063.1390539794365
2021-11-29,3101.3923441848
2021-11-30,3081.5125020973237
2021-12-01,3121.7857837810357
2021-12-02,3048.1600882862103
2021-12-03,2968.2436325356075
2021-12-06,2949.120296099579
2021-12-07,3058.625494280271
2021-12-08,3076.9947830521796
2021-12-09,3056.0745764796134
2021-12-10,3039.677300149949
2021-12-13,2999.857615662515
2021-12-14,2913.6331718512406
2021-12-15,2937.285160628539
2021-12-16,2989.0886408351203
2021-12-17,2971.4265939247607
2021-12-20,2936.610206536348
2021-12-21,2976.261820458653
2021-12-22,3051.2465500275835
2021-12-23,3094.4491932972287
2021-12-24,3095.7258310533566
2021-12-27,3141.592249229208
2021-12-28,3161.948481556851
2021-12-29,3175.1860570587
2021-12-30,3179.6443541484214
2021-12-31,3180.1551446021517
2022-01-03,3180.479076069808
2022-01-04,3158.029027220607
2022-01-05,3161.8578578705888
2022-01-06,3111.758846485388
2022-01-07,3039.446448263482
2022-01-10,2895.229708203538
2022-01-11,2935.4537158637527
2022-01-12,3005.341933303121
2022-01-13,2985.7200647467334
2022-01-14,2884.857192174166
2022-01-17,2887.504386184514
2022-01-18,2793.6908140011806
2022-01-19,2815.182380246441
2022-01-20,2849.2522009585023
2022-01-21,2751.4291314931925
2022-01-24,2582.747068966265
2022-01-25,2576.384152280134
2022-01-26,2649.893858027664
2022-01-27,2613.50526618786
2022-01-28,2592.7557884014327
2022-01-31,2676.0647468198868
2022-02-01,2738.354258270945
2022-02-02,2795.751938989817
2022-02-03,2737.9298273402674
2022-02-04,2691.659162529819
2022-02-07,2703.7520303224173
2022-02-08,2654.203274548754
2022-02-09,2746.973504944811
2022-02-10,2699.408057898043
2022-02-11,2666.4867471431667
2022-02-14,2555.2954993544863
2022-02-15,2644.9933959413916
2022-02-16,2621.155807063325
2022-02-17,2567.6209122763626
2022-02-18,2503.7124212049466
2022-02-21,2431.6711728201217
2022-02-22,2475.821649764825
2022-02-23,2454.919498573729
2022-02-24,2344.9090991785497
2022-02-25,2461.742789896579
2022-02-28,2517.088758688347
2022-03-01,2426.3695272237032
2022-03-02,2403.2677907417265
2022-03-03,2339.9240811490963
2022-03-04,2238.7259452656617
2022-03-07,2194.183637669154
2022-03-08,2206.1059430358273
2022-03-09,2354.0598742443594
2022-03-10,2342.657824985837
2022-03-11,2376.582448291042
2022-03-14,2439.722063469977
2022-03-15,2383.208635534772
2022-03-16,2528.908238941965
2022-03-17,2571.9951574880065
2022-03-18,2599.366859187036
2022-03-21,2604.230984185687
2022-03-22,2605.3947736967084
2022-03-23,2559.609463929689
2022-03-24,2519.543328288558
2022-03-25,2496.266107910672
2022-03-28,2504.1540015103983
2022-03-29,2632.5197117673224
2022-03-30,2639.075407003392
2022-03-31,2597.5519441133843
2022-04-01,2614.687177648358
2022-04-04,2640.444019833251
2022-04-05,2628.730984265268
2022-04-06,2554.766800979913
2022-04-07,2554.3005904808583
2022-04-08,2554.786261131039
2022-04-11,2502.562143386074
2022-04-12,2524.364533895616
2022-04-13,2510.928175075183
2022-04-14,2519.387710759672
2022-04-15,2519.387710759672
2022-04-18,2513.7963761758897
2022-04-19,2528.297649875751
2022-04-20,2550.8289102658896
2022-04-21,2564.399586292852
2022-04-22,2487.6925920474973
2022-04-25,2394.4951074482133
2022-04-26,2327.850655325851
2022-04-27,2303.5636872711107
2022-04-28,2317.382852462745
2022-04-29,2354.5404905494875
2022-05-02,2278.893444426149
2022-05-03,2283.4887515910254
2022-05-04,2263.4438040325604
2022-05-05,2224.0359119815503
2022-05-06,2176.032238283328
2022-05-09,2051.0447963080023
2022-05-10,2068.943077741181
2022-05-11,2125.8962252665006
2022-05-12,2081.813830589745
2022-05-13,2143.7727035502066
2022-05-16,2158.3245043419593
2022-05-17,2214.919669718616
2022-05-18,2182.3011784338933
2022-05-19,2197.753348744605
2022-05-20,2202.916018277999
2022-05-23,2244.585824766878
2022-05-24,2214.620859979544
2022-05-25,2198.9247866889746
2022-05-26,2203.3678496277694
2022-05-27,2283.6725916000855
2022-05-30,2349.8237940015697
2022-05-31,2329.986836736097
2022-06-01,2273.2082237976615
2022-06-02,2306.1426770730777
2022-06-03,2297.990209518976
2022-06-06,2304.8434317742303
2022-06-07,2292.2450537155673
2022-06-08,2308.6487887486956
2022-06-09,2227.465279997187
2022-06-10,2127.9572569446123
2022-06-13,2039.6146320183354
2022-06-14,1993.2436092785795
2022-06-15,2008.9909092401626
2022-06-16,1931.7781593906107
2022-06-17,1959.4356426118957
2022-06-20,2005.448263196055
2022-06-21,2006.851891890932
2022-06-22,1986.3476944171773
2022-06-23,1954.1458857718098
2022-06-24,1976.8569210596622
2022-06-27,2047.3332383481818
2022-06-28,2023.3717076669209
2022-06-29,1984.2594987259447
2022-06-30,1950.8493348365619
2022-07-01,1964.8863576160416
2022-07-04,1954.2541653890275
2022-07-05,1915.3590500259475
2022-07-06,1960.3073332161196
2022-07-07,2002.936102955015
2022-07-08,2011.4658878720268
2022-07-11,1981.1563272094177
2022-07-12,1989.946827478498
2022-07-13,1969.6020625675956
2022-07-14,1907.3487798193519
2022-07-15,1946.4538623975068
2022-07-18,2018.1277345425892
2022-07-19,2047.4724673590222
2022-07-20,2054.7993087875807
2022-07-21,2091.4394965123543
2022-07-22,2136.376017813
2022-07-25,2117.172603225209
2022-07-26,2070.4532591498473
2022-07-27,2082.5365342276255
2022-07-28,2140.8471839215595
2022-07-29,2209.9902743325833
2022-08-01,2215.2316891126216
2022-08-02,2154.5866398990293
2022-08-03,2177.191042156872
2022-08-04,2214.4099796371233
2022-08-05,2154.8845477908944
2022-08-08,2185.7045406459847
2022-08-09,2139.419840337426
2022-08-10,2235.2259878181617
2022-08-11,2252.2071062401646
2022-08-12,2219.33874143134
2022-08-15,2189.5366921960635
2022-08-16,2180.8662597904063
2022-08-17,2125.8082822044453
2022-08-18,2126.985716109569
2022-08-19,2066.634924881104
2022-08-22,2004.2842990088416
2022-08-23,2013.0229057255788
2022-08-24,2025.9412139546268
2022-08-25,2029.4828547112782
2022-08-26,1982.7682271743508
2022-08-29,1933.5581541274626
2022-08-30,1942.1916212347983
2022-08-31,1954.7461989528815
2022-09-01,1866.7547218437146
2022-09-02,1916.4034357105102
2022-09-05,1872.3845732284938
2022-09-06,1876.2865984048929
2022-09-07,1874.1422305472233
2022-09-08,1886.2743372776006
2022-09-09,1956.0269729137576
2022-09-12,1998.2501090980627
2022-09-13,1915.7071066710223
2022-09-14,1885.1570167241455
2022-09-15,1866.5151538309565
2022-09-16,1819.2444578080904
2022-09-19,1790.6444160480412
2022-09-20,1748.7694953570563
2022-09-21,1748.207237879117
2022-09-22,1676.1228576717042
2022-09-23,1633.7862863292348
2022-09-26,1618.8832581501233
2022-09-27,1606.2597115033134
2022-09-28,1608.0938589277355
2022-09-29,1581.8140881808458
2022-09-30,1637.8024268526026
2022-10-03,1668.07810434659
2022-10-04,1751.9420773183344
2022-10-05,1687.7240293884229
2022-10-06,1692.0211374837654
2022-10-07,1632.5029797432164
2022-10-10,1602.2629166330892
2022-10-11,1598.7444555159302
2022-10-12,1587.4782847241133
2022-10-13,1604.9282833840991
2022-10-14,1644.8070584984068
2022-10-17,1690.3742619224543
2022-10-18,1732.5354394751782
2022-10-19,1672.2945351703822
2022-10-20,1685.8012700093673
2022-10-21,1669.6875433149376
2022-10-24,1712.0916533422896
2022-10-25,1781.7286875994687
2022-10-26,1807.9962863303779
2022-10-27,1789.2958995350425
2022-10-28,1776.8517669270354
2022-10-31,1765.6169776764757
2022-11-01,1790.0791160818242
2022-11-02,1789.7535975367184
2022-11-03,1745.2111529363156
2022-11-04,1800.6567289965362
2022-11-07,1843.193481250902
2022-11-08,1892.43693775655
2022-11-09,1866.540841050462
2022-11-10,1974.5705380134723
2022-11-11,2041.2804940425224
2022-11-14,2022.2557024358196
2022-11-15,2008.40432838583
2022-11-16,1965.1853475292398
2022-11-17,1921.460803625195
2022-11-18,1945.4149536317461
2022-11-21,1919.4792194069785
2022-11-22,1937.7734518603438
2022-11-23,1987.2356849120772
2022-11-24,2021.2914242839092
2022-11-25,2015.938042365388
2022-11-28,1987.4364540055678
2022-11-29,1963.4998252484438
2022-11-30,1956.5210249446645
2022-12-01,2043.4886906392808
2022-12-02,2050.7940255387985
2022-12-05,2065.4091646757965
2022-12-06,2014.2104474945872
2022-12-07,2001.6074858681516
2022-12-08,2008.7148379739594
2022-12-09,2035.2224071104754
2022-12-12,2033.0630828545336
2022-12-13,2105.164408485541
2022-12-14,2111.175534061531
2022-12-15,2031.4114807610533
2022-12-16,1979.8394930880422
2022-12-19,1965.073321410439
2022-12-20,1953.3009803889167
2022-12-21,1984.494719816174
2022-12-22,1953.7827758734002
2022-12-23,1961.7330177115875
2022-12-26,1961.733017711588
2022-12-27,1977.8603495251089
2022-12-28,1959.867336057756
2022-12-29,1999.668971095953
2022-12-30,1979.5489009854587
2023-01-02,2013.9307313325492
2023-01-03,1995.3295127752006
2023-01-04,1996.4972220048128
2023-01-05,1970.2181134745363
2023-01-06,2002.9099833146208
2023-01-09,2079.7911879937506
2023-01-10,2059.220502048896
2023-01-11,2067.2868311038706
2023-01-12,2088.0679656368125
2023-01-13,2101.868804856323
2023-01-16,2118.8034460851127
2023-01-17,2124.8885655883623
2023-01-18,2154.2703471518516
2023-01-19,2090.1102352888156
2023-01-20,2122.3675379374376
2023-01-23,2166.0190896542395
2023-01-24,2161.1903392200957
2023-01-25,2119.4674284709927
2023-01-26,2138.0405216640374
2023-01-27,2155.2917942966533
2023-01-30,2126.8835246624917
2023-01-31,2102.7476705701038
2023-02-01,2145.0501884471328
2023-02-02,2240.435764765881
2023-02-03,2214.2506586218606
2023-02-06,2156.0525205671365
2023-02-07,2152.147456665244
2023-02-08,2168.322315671124
2023-02-09,2200.541819567784
2023-02-10,2144.784420219181
2023-02-13,2183.050018854818
2023-02-14,2192.8160432823797
2023-02-15,2192.871840937363
2023-02-16,2199.7460503512634
2023-02-17,2174.7829899975563
2023-02-20,2197.034398474279
2023-02-21,2182.8232163278794
2023-02-22,2132.3198726198875
2023-02-23,2137.08730947055
2023-02-24,2101.985410863918
2023-02-27,2145.8518751840656
2023-02-28,2152.6942464512867
2023-03-01,2144.29039767335
2023-03-02,2138.2589260726754
2023-03-03,2171.196831366833
2023-03-06,2181.974737074358
2023-03-07,2126.225514127237
2023-03-08,2119.3577437036834
2023-03-09,2115.5540838610536
2023-03-10,2087.15860184491
2023-03-13,2048.075978978053
2023-03-14,2101.825938923242
2023-03-15,2003.6687980951992
2023-03-16,2052.6599766406707
2023-03-17,2030.8540029460173
2023-03-20,2062.979005151355
2023-03-21,2100.785829594672
2023-03-22,2086.3277565296885
2023-03-23,2122.029395585173
2023-03-24,2054.8818118305758
2023-03-27,2080.7039426446718
2023-03-28,2077.4648030635167
2023-03-29,2108.36936156098
2023-03-30,2159.6964031414122
2023-03-31,2173.404487965771
2023-04-03,2154.1656436834587
2023-04-04,2198.3741487445905
2023-04-05,2146.254731087529
2023-04-06,2147.6164658114826
2023-04-07,2147.6164658114826
2023-04-10,2124.5117349054
2023-04-11,2167.6938260039433
2023-04-12,2179.123205868418
2023-04-13,2207.375159061123
2023-04-14,2220.7127955071514
2023-04-17,2213.449584455474
2023-04-18,2215.3772027994773
2023-04-19,2197.0371758066576
2023-04-20,2180.419216700186
2023-04-21,2178.556397881673
2023-04-24,2193.125238535822
2023-04-25,2162.4064548665983
2023-04-26,2165.8009654141038
2023-04-27,2201.6903625291948
2023-04-28,2229.434358802227
2023-05-01,2217.9712619404513
2023-05-02,2182.281824377755
2023-05-03,2203.8262876705185
2023-05-04,2204.774086342049
2023-05-05,2241.012188539752
2023-05-08,2245.4372201402703
2023-05-09,2212.9752194204902
2023-05-10,2221.9966620720716
2023-05-11,2228.9910843994166
2023-05-12,2220.1148742176565
2023-05-15,2240.128618987923
2023-05-16,2220.5925752737567
2023-05-17,2196.942437546909
2023-05-18,2177.810791753504
2023-05-19,2208.355715598475
2023-05-22,2208.862582949898
2023-05-23,2194.0086417878374
2023-05-24,2133.8732525553264
2023-05-25,2114.917186444632
2023-05-26,2138.3920476754756
2023-05-29,2123.6934046109814
2023-05-30,2117.309648235329
2023-05-31,2109.63961235203
2023-06-01,2126.784815146216
2023-06-02,2177.3533852365586
2023-06-05,2146.3622778570225
2023-06-06,2138.9094313082032
2023-06-07,2145.0769042792
2023-06-08,2144.609043673267
2023-06-09,2152.1792010251506
2023-06-12,2167.1219440075133
2023-06-13,2205.525791099252
2023-06-14,2215.749994423919
2023-06-15,2210.438836903923
2023-06-16,2209.2445734040066
2023-06-19,2151.71983801289
2023-06-20,2128.254957463017
2023-06-21,2126.9390726149877
2023-06-22,2117.453815914247
2023-06-23,2094.2163469671154
2023-06-26,2087.2762014497644
2023-06-27,2067.73084096403
2023-06-28,2091.1961979700286
2023-06-29,2102.9188692947537
2023-06-30,2128.8621422158476
2023-07-03,2105.7244398616726
2023-07-04,2131.7925395346865
2023-07-05,2095.953805950054
2023-07-06,2043.7075030912881
2023-07-07,2091.1613555266913
2023-07-10,2085.0644892630594
2023-07-11,2109.0272719000764
2023-07-12,2185.6460663865946
2023-07-13,2211.5047396494765
2023-07-14,2190.226298048973
2023-07-17,2156.925251042736
2023-07-18,2184.3617583201526
2023-07-19,2195.182026328213
2023-07-20,2176.705338076225
2023-07-21,2174.411508414723
2023-07-24,2177.288865442135
2023-07-25,2200.9454317354084
2023-07-26,2177.7235375242035
2023-07-27,2177.224326479482
2023-07-28,2164.9333662558406
2023-07-31,2165.4380336631725
2023-08-01,2145.485344497241
2023-08-02,2091.096518480793
2023-08-03,2081.940318148415
2023-08-04,2127.3450789956014
2023-08-07,2110.8195726603685
2023-08-08,2081.42456157895
2023-08-09,2105.3234131706877
2023-08-10,2124.024245017194
2023-08-11,2076.698682616616
2023-08-14,2070.406897790059
2023-08-15,2045.892092434436
2023-08-16,2021.799545952936
2023-08-17,1990.7088762068458
2023-08-18,1959.615677369056
2023-08-21,1952.9396228493058
2023-08-22,1955.3689855984321
2023-08-23,1958.3133612072697
2023-08-24,1939.932224322117
2023-08-25,1928.4340281016312
2023-08-28,1965.0129088856604
2023-08-29,1985.204587494689
2023-08-30,2001.3934149716874
2023-08-31,1992.6075670782118
2023-09-01,1978.9838050733865
2023-09-04,1980.944092596089
2023-09-05,1946.0552016091015
2023-09-06,1939.0495987353215
2023-09-07,1912.3007807799984
2023-09-08,1919.3230658307018
2023-09-11,1927.8170680218927
2023-09-12,1896.8949534326923
2023-09-13,1888.1397916131175
2023-09-14,1908.1030002844573
2023-09-15,1906.215204681127
2023-09-18,1890.7002684983383
2023-09-19,1889.2769917033386
2023-09-20,1925.5618979697224
2023-09-21,1884.7789984018102
2023-09-22,1887.151204062682
2023-09-25,1862.2954981661637
2023-09-26,1839.936930666308
2023-09-27,1840.9356163396965
2023-09-28,1851.7025495824273
2023-09-29,1889.870801371993
2023-10-02,1849.9563498317295
2023-10-03,1803.448696624302
2023-10-04,1793.7828470834995
2023-10-05,1820.9973646277313
2023-10-06,1822.544234545617
2023-10-09,1816.2353594764797
2023-10-10,1877.19100135726
2023-10-11,1876.262700628237
2023-10-12,1864.1403290058283
2023-10-13,1822.5698664746824
2023-10-16,1827.5542567854168
2023-10-17,1815.1546766632741
2023-10-18,1771.7152606203401
2023-10-19,1764.7022267575423
2023-10-20,1738.6585377852762
2023-10-23,1723.22082981025
2023-10-24,1740.7799903261532
2023-10-25,1704.9411438611696
2023-10-26,1707.373556532062
2023-10-27,1708.5225263436344
2023-10-30,1727.4926603204215
2023-10-31,1751.9060642495679
2023-11-01,1746.0823208150448
2023-11-02,1805.0599525014723
2023-11-03,1852.2117113228358
2023-11-06,1851.5163874866548
2023-11-07,1831.1728609677943
2023-11-08,1842.8329701428743
2023-11-09,1881.3606987656428
2023-11-10,1852.3748816620205
2023-11-13,1864.7291367802075
2023-11-14,1977.9685889481123
2023-11-15,2006.1442366412161
2023-11-16,1966.8042164931878
2023-11-17,1998.3301121668346
2023-11-20,2030.9757653990805
2023-11-21,2010.0943294646981
2023-11-22,2007.8390394527703
2023-11-23,2022.3286297546035
2023-11-24,2033.1903656922138
2023-11-27,2029.7664552455672
2023-11-28,2028.4261726320299
2023-11-29,2052.3824132686173
2023-11-30,2028.871232432006
2023-12-01,2042.043216541964
2023-12-04,2023.457403193241
2023-12-05,2040.734865251067
2023-12-06,2063.514335095241
2023-12-07,2067.773121334093
2023-12-08,2080.9123453042444
2023-12-11,2075.4601433807375
2023-12-12,2062.6258573807754
2023-12-13,2067.440784224069
2023-12-14,2200.888622841164
2023-12-15,2202.905071509825
2023-12-18,2201.470511047786
2023-12-19,2230.8341593635987
2023-12-20,2233.654870220185
2023-12-21,2231.411603014309
2023-12-22,2255.2227930744325
2023-12-25,2255.2227930744325
2023-12-26,2254.5594124281133
2023-12-27,2294.3168744910267
2023-12-28,2295.379764855537
2023-12-29,2274.8124504214143
2024-01-01,2274.8124504214147
2024-01-02,2230.1905444883114
2024-01-03,2170.3555790744413
2024-01-04,2206.3853972747497
2024-01-05,2192.8325670664512
2024-01-08,2207.3169099703737
2024-01-09,2203.017086351253
2024-01-10,2209.661177769003
2024-01-11,2182.0681739040324
2024-01-12,2219.7210932151766
2024-01-15,2176.576071159361
2024-01-16,2157.103169413785
2024-01-17,2114.3744074774254
2024-01-18,2131.854023348873
2024-01-19,2113.044737424295
2024-01-22,2139.571242767856
2024-01-23,2134.8505167912353
2024-01-24,2168.5527187274047
2024-01-25,2175.2699211272375
2024-01-26,2196.997760018896
2024-01-29,2182.9650661052488
2024-01-30,2189.1794100405
2024-01-31,2211.63183311828
2024-02-01,2196.0164557867497
2024-02-02,2170.786600296929
2024-02-05,2138.5538446947317
2024-02-06,2157.454980707484
2024-02-07,2180.845296236768
2024-02-08,2202.7285499978498
2024-02-09,2207.5015966140777
2024-02-12,2227.535813116685
2024-02-13,2178.0792349305507
2024-02-14,2197.119152438023
2024-02-15,2244.74104519222
2024-02-16,2259.202319240516
2024-02-19,2260.7128236795706
2024-02-20,2260.451941644931
2024-02-21,2250.0321262756293
2024-02-22,2267.074207012348
2024-02-23,2263.9460664375865
2024-02-26,2281.5467248720547
2024-02-27,2278.234927541713
2024-02-28,2267.972482737184
2024-02-29,2277.5342073394127
2024-03-01,2304.7213630343867
2024-03-04,2284.10058704857
2024-03-05,2267.9038945070233
2024-03-06,2288.345666109002
2024-03-07,2327.651782887963
2024-03-08,2346.906156012711
2024-03-11,2312.4894776750925
