Date,WORLD ex UK SMALL GROWTH
2000-06-15,643.8484041259609
2000-06-16,646.2892794368537
2000-06-19,649.891158620221
2000-06-20,652.8873317607705
2000-06-21,653.992080710444
2000-06-22,647.0813608293465
2000-06-23,641.9735259872341
2000-06-26,645.815353220813
2000-06-27,645.953454974492
2000-06-28,655.2605145967766
2000-06-29,656.0686143964014
2000-06-30,658.5347401604782
2000-07-03,661.7875100444328
2000-07-04,661.6718534163539
2000-07-05,654.2776687777696
2000-07-06,654.6607403625113
2000-07-07,659.5028466612151
2000-07-10,663.2418636268482
2000-07-11,661.8870899807021
2000-07-12,668.516772347463
2000-07-13,669.1866872485526
2000-07-14,672.168969911602
2000-07-17,677.0366751280985
2000-07-18,666.8392518293836
2000-07-19,656.8257926359904
2000-07-20,663.8217555546082
2000-07-21,652.3713432054036
2000-07-24,642.4262186784899
2000-07-25,641.4232280086069
2000-07-26,639.0042717984815
2000-07-27,623.190774027966
2000-07-28,607.3666928265924
2000-07-31,610.9358979462891
2000-08-01,610.3031628382797
2000-08-02,610.5826197390754
2000-08-03,605.2467023371343
2000-08-04,610.6812606158774
2000-08-07,615.8137914940728
2000-08-08,612.4737597623555
2000-08-09,613.1716441123943
2000-08-10,609.0877914490762
2000-08-11,615.4004676685435
2000-08-14,619.2401819004504
2000-08-15,620.1130755881809
2000-08-16,623.5415021449511
2000-08-17,627.3290422542057
2000-08-18,628.0846695029393
2000-08-21,629.4862913567669
2000-08-22,630.5101670721846
2000-08-23,632.266806694051
2000-08-24,639.1931373438676
2000-08-25,642.3469087019865
2000-08-28,643.9650127696262
2000-08-29,647.8567139712195
2000-08-30,648.9816752789582
2000-08-31,654.8631221147464
2000-09-01,662.7470721991115
2000-09-04,663.698784964665
2000-09-05,657.7912364260218
2000-09-06,652.5159832286855
2000-09-07,656.3518826205351
2000-09-08,649.4383890680195
2000-09-11,643.0813930430746
2000-09-12,638.5025577677285
2000-09-13,638.4178481020857
2000-09-14,644.0991174877523
2000-09-15,637.8401377515873
2000-09-18,621.7804751548467
2000-09-19,624.6551407115063
2000-09-20,622.1622506233676
2000-09-21,614.6456851195181
2000-09-22,616.9406972065198
2000-09-25,616.3312320231354
2000-09-26,611.6603608363345
2000-09-27,607.5245082390314
2000-09-28,617.4769376270606
2000-09-29,617.0419163552574
2000-10-02,609.2219613002144
2000-10-03,601.1231706887507
2000-10-04,600.0936614353367
2000-10-05,594.8842015440536
2000-10-06,584.5579100626446
2000-10-09,579.0286278967677
2000-10-10,570.8806491807475
2000-10-11,561.9823729548498
2000-10-12,550.0346543269079
2000-10-13,560.8676617407565
2000-10-16,564.5414215350953
2000-10-17,554.005922018993
2000-10-18,543.8551504485711
2000-10-19,557.590129922968
2000-10-20,567.3499559492425
2000-10-23,568.6065502159554
2000-10-24,568.0434481851839
2000-10-25,552.9085438435894
2000-10-26,553.9408040597646
2000-10-27,555.4853629569078
2000-10-30,552.7344000840744
2000-10-31,565.7178474696859
2000-11-01,569.9970770706781
2000-11-02,579.4051962890585
2000-11-03,583.299403228999
2000-11-06,582.4866853926304
2000-11-07,583.4953849474027
2000-11-08,575.6875489110266
2000-11-09,568.7018613274018
2000-11-10,554.7409083320089
2000-11-13,542.926183630727
2000-11-14,554.2130821443579
2000-11-15,558.5592227606835
2000-11-16,547.4580948701285
2000-11-17,545.4037489494427
2000-11-20,531.1491271426399
2000-11-21,524.77285390547
2000-11-22,513.096495101177
2000-11-23,512.1383596511797
2000-11-24,524.2744231548594
2000-11-27,529.7296896009938
2000-11-28,516.3337778272113
2000-11-29,508.8195854304588
2000-11-30,500.2007536709414
2000-12-01,511.68617976676876
2000-12-04,508.6294076555646
2000-12-05,526.1246493815255
2000-12-06,524.431912361781
2000-12-07,520.5889051917659
2000-12-08,534.0012671725241
2000-12-11,543.6745175405301
2000-12-12,536.0374296126392
2000-12-13,528.4444964558513
2000-12-14,520.3854625457541
2000-12-15,514.372866358536
2000-12-18,512.6837212693765
2000-12-19,503.04244749117424
2000-12-20,485.2148023840299
2000-12-21,482.0407033907873
2000-12-22,496.3972772165687
2000-12-25,498.64153507534576
2000-12-26,500.79377547524524
2000-12-27,509.11759444384063
2000-12-28,519.1309803414822
2000-12-29,518.5459431813041
2001-01-01,518.5127072923751
2001-01-02,501.46794376040225
2001-01-03,513.2992699884481
2001-01-04,508.4917942620029
2001-01-05,497.2494034423863
2001-01-08,490.9458100300627
2001-01-09,489.142256720924
2001-01-10,495.5707939826341
2001-01-11,505.7111433798886
2001-01-12,512.0440045817394
2001-01-15,511.8074077036437
2001-01-16,516.1318315596207
2001-01-17,520.199967220105
2001-01-18,526.6833176315682
2001-01-19,526.3458895006422
2001-01-22,526.2906858325847
2001-01-23,533.7290965677739
2001-01-24,533.9894543876508
2001-01-25,531.8359410204382
2001-01-26,529.9174417142915
2001-01-29,536.7572879082766
2001-01-30,541.1465723777155
2001-01-31,542.5286725600472
2001-02-01,543.3395424578925
2001-02-02,535.4216959431974
2001-02-05,532.0133470426625
2001-02-06,535.2884090931594
2001-02-07,531.6497719257081
2001-02-08,526.812193832744
2001-02-09,521.3250799446283
2001-02-12,525.0030655592417
2001-02-13,521.9210577787668
2001-02-14,521.0614491822421
2001-02-15,525.0986365013387
2001-02-16,518.1809640330225
2001-02-19,517.3105336747982
2001-02-20,509.48124808209303
2001-02-21,500.41272996404786
2001-02-22,493.9903792223285
2001-02-23,493.23176026475886
2001-02-26,502.1550806784061
2001-02-27,496.5411497755688
2001-02-28,489.372206479003
2001-03-01,486.22663324888657
2001-03-02,485.80388679708943
2001-03-05,484.1109050855862
2001-03-06,492.2933601322703
2001-03-07,494.09738300184426
2001-03-08,491.4351775055878
2001-03-09,484.22974551246966
2001-03-12,467.37351960348855
2001-03-13,464.1058507827078
2001-03-14,454.9611055479185
2001-03-15,452.54301906369386
2001-03-16,442.26531947946086
2001-03-19,447.1428283702948
2001-03-20,444.91795076094945
2001-03-21,437.6860735818608
2001-03-22,429.83401707994176
2001-03-23,442.5741729268649
2001-03-26,449.5768169039846
2001-03-27,453.8955620553751
2001-03-28,446.37163957391436
2001-03-29,440.8318895848923
2001-03-30,444.4999753887161
2001-04-02,434.4661732290446
2001-04-03,422.56829253993425
2001-04-04,422.41541894403076
2001-04-05,437.9267195319896
2001-04-06,433.32012648470504
2001-04-09,435.4313421996369
2001-04-10,443.9697940697096
2001-04-11,445.3178634111302
2001-04-12,452.94686750411836
2001-04-13,453.2394626673425
2001-04-16,449.06672943220855
2001-04-17,450.5506134480972
2001-04-18,464.9010610301622
2001-04-19,474.0789199853936
2001-04-20,472.46958835230276
2001-04-23,466.1620319710902
2001-04-24,465.40218422227827
2001-04-25,472.2545215872032
2001-04-26,477.9175116271557
2001-04-27,480.21807252610637
2001-04-30,484.2969307945493
2001-05-01,490.9144565750473
2001-05-02,495.42798643901574
2001-05-03,491.2135096650785
2001-05-04,494.8527815922634
2001-05-07,493.9827559972177
2001-05-08,493.1463686115549
2001-05-09,491.4650001673876
2001-05-10,492.07087229803216
2001-05-11,489.1205474138164
2001-05-14,485.35476242664555
2001-05-15,487.8150550917289
2001-05-16,493.1395837195135
2001-05-17,501.6363942517514
2001-05-18,502.6842087962467
2001-05-21,512.3071881719583
2001-05-22,513.5639653648554
2001-05-23,507.6269810233392
2001-05-24,508.483158760563
2001-05-25,507.60789774625573
2001-05-28,507.3262195527864
2001-05-29,500.795133513942
2001-05-30,490.5951892589293
2001-05-31,491.66164620058476
2001-06-01,494.5438119193486
2001-06-04,496.6729479975568
2001-06-05,502.0572197901774
2001-06-06,499.483573432143
2001-06-07,502.5820318918885
2001-06-08,500.7873271222417
2001-06-11,494.43884467417655
2001-06-12,490.86137429289926
2001-06-13,491.12828772791306
2001-06-14,482.92785110821904
2001-06-15,479.1075686764027
2001-06-18,472.6188077214769
2001-06-19,469.7647723142323
2001-06-20,469.5825101056915
2001-06-21,470.9151008299261
2001-06-22,468.5198020090435
2001-06-25,468.5062932428729
2001-06-26,470.2931982699607
2001-06-27,471.7542773733714
2001-06-28,473.3261711052475
2001-06-29,484.77854442666865
2001-07-02,477.8675137024453
2001-07-03,476.6149876437576
2001-07-04,475.09832117062405
2001-07-05,469.76434719073677
2001-07-06,461.8772818192257
2001-07-09,460.74416523318894
2001-07-10,457.4075353450777
2001-07-11,454.6704337947179
2001-07-12,463.72604488337
2001-07-13,464.28719928578806
2001-07-16,459.73923966978987
2001-07-17,460.61651663932224
2001-07-18,458.1990835462348
2001-07-19,460.1774436294255
2001-07-20,459.9495697868279
2001-07-23,454.8328873191571
2001-07-24,450.069791781142
2001-07-25,452.006202509114
2001-07-26,456.6183331264061
2001-07-27,458.2580573175277
2001-07-30,455.99503642073995
2001-07-31,457.42974679568533
2001-08-01,461.6068463489611
2001-08-02,463.7745774482072
2001-08-03,461.97875187754147
2001-08-06,456.8008110063511
2001-08-07,454.7344866902375
2001-08-08,449.56813685982445
2001-08-09,448.22059129440686
2001-08-10,449.100669658162
2001-08-13,449.97621193891655
2001-08-14,452.1878397149794
2001-08-15,453.82347041927767
2001-08-16,453.2269370636761
2001-08-17,449.7588074674415
2001-08-20,448.02412052559674
2001-08-21,445.3228993444512
2001-08-22,448.20959704466975
2001-08-23,445.5713156897228
2001-08-24,450.40760585847795
2001-08-27,450.4421043030376
2001-08-28,446.01642863106906
2001-08-29,444.8141205206087
2001-08-30,439.18940673336607
2001-08-31,438.99635774866647
2001-09-03,435.84593550299445
2001-09-04,432.584932531803
2001-09-05,426.3981159935206
2001-09-06,419.8469551579808
2001-09-07,415.23481563701284
2001-09-10,408.23827534070097
2001-09-11,406.6147408390337
2001-09-12,399.5150354876505
2001-09-13,400.3634112509842
2001-09-14,400.68242775094916
2001-09-17,382.1525303639583
2001-09-18,379.0611004290618
2001-09-19,375.33085785807765
2001-09-20,364.5013073874977
2001-09-21,355.5471739988068
2001-09-24,365.38588979458154
2001-09-25,369.01196378600406
2001-09-26,365.77109409336197
2001-09-27,366.1665305877507
2001-09-28,375.42306744579355
2001-10-01,372.15057480074745
2001-10-02,375.79809003111654
2001-10-03,383.80450926490494
2001-10-04,388.9684767003121
2001-10-05,388.51081004217826
2001-10-08,386.6580169504662
2001-10-09,385.4338690340311
2001-10-10,391.7886598022608
2001-10-11,399.90929807618915
2001-10-12,399.2654547424786
2001-10-15,400.01425773881346
2001-10-16,404.1297619837459
2001-10-17,400.58776686002733
2001-10-18,396.40059001450936
2001-10-19,398.3099055816821
2001-10-22,401.6196447434567
2001-10-23,401.97493205967595
2001-10-24,403.7432684490283
2001-10-25,409.269496990574
2001-10-26,412.13434466734736
2001-10-29,408.33296335384034
2001-10-30,401.9363614572359
2001-10-31,404.8649050423227
2001-11-01,408.4917937635309
2001-11-02,407.8659029542599
2001-11-05,410.96160779626075
2001-11-06,414.56147094739833
2001-11-07,415.5195792501274
2001-11-08,413.61234071237345
2001-11-09,412.3703470789882
2001-11-12,412.859197149125
2001-11-13,417.0899585068436
2001-11-14,420.7435254571834
2001-11-15,418.88882971995713
2001-11-16,420.44215660048457
2001-11-19,425.27543029119
2001-11-20,423.2053121997535
2001-11-21,421.1730205497333
2001-11-22,421.8322403870071
2001-11-23,424.47550312401466
2001-11-26,429.0996106080675
2001-11-27,429.7604431140678
2001-11-28,424.5009687873513
2001-11-29,428.13883989457
2001-11-30,429.32944812583315
2001-12-03,424.50159781090275
2001-12-04,430.8303642197977
2001-12-05,440.57543372467154
2001-12-06,443.4211042671704
2001-12-07,441.70692612512863
2001-12-10,436.445048536357
2001-12-11,435.98784896115285
2001-12-12,437.6084402277064
2001-12-13,432.00277158055934
2001-12-14,430.55673467266865
2001-12-17,433.1874915766164
2001-12-18,435.89299542422043
2001-12-19,433.4084456647027
2001-12-20,428.9238919346241
2001-12-21,432.63511704590184
2001-12-24,432.62919884791427
2001-12-25,432.59170592025515
2001-12-26,435.0418232517375
2001-12-27,439.06586994548775
2001-12-28,442.0102127679541
2001-12-31,440.90413623726124
2002-01-01,440.9202014182152
2002-01-02,441.2117506867696
2002-01-03,446.4817324588267
2002-01-04,450.26881067224866
2002-01-07,447.78699245442624
2002-01-08,447.84767654989287
2002-01-09,447.4989167078865
2002-01-10,447.69721382800054
2002-01-11,444.52931371241675
2002-01-14,439.2954525519748
2002-01-15,438.72939201711074
2002-01-16,431.6653804692357
2002-01-17,434.1896222280766
2002-01-18,431.47391118832763
2002-01-21,431.9043238015202
2002-01-22,427.28921108438436
2002-01-23,431.3886090378783
2002-01-24,433.47653236740257
2002-01-25,431.61154227663354
2002-01-28,432.39377258888567
2002-01-29,427.844032993152
2002-01-30,429.1516042879523
2002-01-31,432.4168959968188
2002-02-01,430.8546498721841
2002-02-04,423.71419263638995
2002-02-05,419.51171014427894
2002-02-06,414.94302787658967
2002-02-07,412.66289011859453
2002-02-08,417.0612693446914
2002-02-11,422.0791576220807
2002-02-12,423.8263819755696
2002-02-13,426.1663026141447
2002-02-14,424.54229467034185
2002-02-15,422.13752996712714
2002-02-18,421.69698032577645
2002-02-19,414.1214339870844
2002-02-20,415.9498700371074
2002-02-21,413.1212369656496
2002-02-22,414.92624079255324
2002-02-25,416.929040788445
2002-02-26,419.1376632018179
2002-02-27,421.1658311359002
2002-02-28,419.8882462602183
2002-03-01,426.23896687971006
2002-03-04,436.86038793277135
2002-03-05,436.6072712932668
2002-03-06,441.35597548502545
2002-03-07,446.20177638629764
2002-03-08,449.99909885105086
2002-03-11,452.7020844966712
2002-03-12,448.9943661961009
2002-03-13,445.09288708733084
2002-03-14,446.51285724028503
2002-03-15,448.1195244605033
2002-03-18,449.45473483223714
2002-03-19,451.13968528875523
2002-03-20,447.7498278071416
2002-03-21,450.23224541260373
2002-03-22,448.48912128322917
2002-03-25,443.67188256942916
2002-03-26,445.08996022836135
2002-03-27,447.8744358556935
2002-03-28,449.8597769595599
2002-03-29,449.17373389789935
2002-04-01,448.51071909873986
2002-04-02,445.3384433425016
2002-04-03,442.9273447804645
2002-04-04,444.20027035639663
2002-04-05,444.265537215272
2002-04-08,445.3920386931315
2002-04-09,444.3342792521046
2002-04-10,448.5328004974979
2002-04-11,443.25095242082756
2002-04-12,446.6489880744315
2002-04-15,446.7458513272894
2002-04-16,454.50414598635064
2002-04-17,455.1877892979363
2002-04-18,455.7735782879445
2002-04-19,455.29822874800817
2002-04-22,451.9751251277595
2002-04-23,451.13570972959565
2002-04-24,449.94707831598447
2002-04-25,450.6280352922794
2002-04-26,446.93705392247074
2002-04-29,444.490636949335
2002-04-30,448.4579873826099
2002-05-01,450.2464339821897
2002-05-02,449.62041569231417
2002-05-03,449.6459536826404
2002-05-06,444.41348343922533
2002-05-07,439.94182426593574
2002-05-08,447.8726351552092
2002-05-09,444.4107750762366
2002-05-10,441.3202210507425
2002-05-13,444.43407741861233
2002-05-14,450.098507864033
2002-05-15,452.58708427565136
2002-05-16,452.07961563048895
2002-05-17,455.988472220903
2002-05-20,453.39863625421145
2002-05-21,450.2696179140086
2002-05-22,449.83578923333874
2002-05-23,452.0495721352992
2002-05-24,449.191919106394
2002-05-27,448.78247097037803
2002-05-28,449.10627544069405
2002-05-29,446.56131594271085
2002-05-30,446.5542672147459
2002-05-31,446.7653191178349
2002-06-03,438.6590071415395
2002-06-04,435.66277709951027
2002-06-05,436.7439673608157
2002-06-06,431.7135851370477
2002-06-07,431.9724248362729
2002-06-10,431.86505780601624
2002-06-11,426.28072224355407
2002-06-12,423.8305187408778
2002-06-13,419.0824102724447
2002-06-14,418.17144549738475
2002-06-17,425.4343523397577
2002-06-18,425.56039119104884
2002-06-19,420.2651745743529
2002-06-20,415.6445788822356
2002-06-21,412.84976300160224
2002-06-24,411.36972831314745
2002-06-25,405.7346572302472
2002-06-26,404.8361846724545
2002-06-27,409.3810562529026
2002-06-28,414.3366064796093
2002-07-01,405.66759161962693
2002-07-02,394.54063139159956
2002-07-03,393.24057567187384
2002-07-04,393.10358524350113
2002-07-05,403.90148664971935
2002-07-08,401.4639918671604
2002-07-09,397.2670181601375
2002-07-10,389.08064178637557
2002-07-11,386.64543693924554
2002-07-12,386.5185944111694
2002-07-15,383.45221751575406
2002-07-16,381.8051216091457
2002-07-17,383.56598789400437
2002-07-18,378.52426129267945
2002-07-19,371.11686388633905
2002-07-22,360.5984970173291
2002-07-23,350.73985867540296
2002-07-24,358.0390166655259
2002-07-25,357.25019558356894
2002-07-26,355.825587974757
2002-07-29,369.83201333769676
2002-07-30,373.0876133888994
2002-07-31,369.61290764135646
2002-08-01,364.16530149229
2002-08-02,355.60894046704385
2002-08-05,346.10039734369377
2002-08-06,351.3259454154348
2002-08-07,354.2864164347341
2002-08-08,360.3040280623386
2002-08-09,362.50083733243764
2002-08-12,361.6267329533946
2002-08-13,355.7060656402816
2002-08-14,363.57596774535915
2002-08-15,368.41270326965866
2002-08-16,371.54684397703954
2002-08-19,375.5021071387515
2002-08-20,373.0302712060166
2002-08-21,379.0439705710275
2002-08-22,382.14302329112087
2002-08-23,375.733163466245
2002-08-26,379.23141762089165
2002-08-27,373.7828643377438
2002-08-28,366.95421668183724
2002-08-29,368.9806040731657
2002-08-30,366.9463251918116
2002-09-02,366.42702535642735
2002-09-03,356.73339128528494
2002-09-04,360.5287939926024
2002-09-05,355.33010585959477
2002-09-06,361.21813560918747
2002-09-09,362.726890162025
2002-09-10,364.3009782166138
2002-09-11,365.1063937559344
2002-09-12,359.4442146559624
2002-09-13,359.3101976507739
2002-09-16,356.7149544629347
2002-09-17,352.53361533149894
2002-09-18,349.7999336634851
2002-09-19,343.3373518649844
2002-09-20,342.24107400669976
2002-09-23,335.490871912699
2002-09-24,331.63215835730915
2002-09-25,337.8570655141525
2002-09-26,342.04250092155104
2002-09-27,338.0735890440002
2002-09-30,335.941458938666
2002-10-01,338.16859892426254
2002-10-02,333.4188121489327
2002-10-03,329.52149771578735
2002-10-04,322.56965602895343
2002-10-07,314.17937725955403
2002-10-08,315.4490025730914
