Date,WORLD ex USA SMALL GROWTH
2000-06-19,603.8348910480811
2000-06-20,603.8193748996982
2000-06-21,599.6467851207843
2000-06-22,600.4922560690665
2000-06-23,596.6711148047337
2000-06-26,592.3249647800376
2000-06-27,597.7540595272869
2000-06-28,598.530297592882
2000-06-29,600.4622028655758
2000-06-30,603.3552972709886
2000-07-03,604.7380899921899
2000-07-04,604.509710334566
2000-07-05,604.9212732669024
2000-07-06,600.1928047874374
2000-07-07,600.0539665841885
2000-07-10,603.7254505302978
2000-07-11,602.9902827339621
2000-07-12,597.0699092700212
2000-07-13,592.4972807192358
2000-07-14,597.658636291999
2000-07-17,600.3092737286448
2000-07-18,596.2547607051126
2000-07-19,591.892703954966
2000-07-20,594.8580552478206
2000-07-21,595.497817391475
2000-07-24,591.9001884685325
2000-07-25,590.9850866511148
2000-07-26,588.9572000219351
2000-07-27,582.8266956316986
2000-07-28,572.0641367382113
2000-07-31,567.2538121163651
2000-08-01,571.2916426054269
2000-08-02,568.1449375030704
2000-08-03,560.3270236621067
2000-08-04,563.6284191511702
2000-08-07,563.8026870702006
2000-08-08,561.9477410325229
2000-08-09,564.7729283322291
2000-08-10,567.1000460335683
2000-08-11,569.7544715543971
2000-08-14,571.0261301568687
2000-08-15,576.0417405634912
2000-08-16,577.307497797237
2000-08-17,577.8421410170683
2000-08-18,578.6833504453481
2000-08-21,578.0852274885988
2000-08-22,578.1858266386945
2000-08-23,577.4253396215257
2000-08-24,581.7386086064873
2000-08-25,585.0336915307965
2000-08-28,583.969897183088
2000-08-29,584.8026894989755
2000-08-30,583.5795934323849
2000-08-31,587.6080160953976
2000-09-01,596.145208338559
2000-09-04,598.3571540998348
2000-09-05,593.2960073684588
2000-09-06,589.3110203793872
2000-09-07,587.3570077300179
2000-09-08,586.7010339666747
2000-09-11,579.5415274991298
2000-09-12,572.2741831246419
2000-09-13,570.6734722102013
2000-09-14,572.7444252081276
2000-09-15,572.1558192227053
2000-09-18,563.850485040172
2000-09-19,559.1514842516368
2000-09-20,559.0157604658398
2000-09-21,555.4151785561407
2000-09-22,555.0096476589837
2000-09-25,559.2097714444744
2000-09-26,558.6721998812968
2000-09-27,556.6249122516714
2000-09-28,554.5551397920646
2000-09-29,559.5232009804802
2000-10-02,557.0129317582002
2000-10-03,554.6478930094916
2000-10-04,548.7564208228786
2000-10-05,546.4531035812108
2000-10-06,544.9326768842482
2000-10-09,537.0362381372435
2000-10-10,534.1743616980706
2000-10-11,525.206218441601
2000-10-12,519.0240878017669
2000-10-13,512.6742217900345
2000-10-16,515.390564218156
2000-10-17,511.09058795801315
2000-10-18,500.0379922092629
2000-10-19,501.01212711927843
2000-10-20,507.86166654241845
2000-10-23,507.7661587438772
2000-10-24,510.461814527957
2000-10-25,502.37304418223016
2000-10-26,497.8307374568451
2000-10-27,501.92980717041604
2000-10-30,500.70567793766116
2000-10-31,500.3390790913574
2000-11-01,509.17464194050285
2000-11-02,510.70824902233215
2000-11-03,514.8032860015323
2000-11-06,517.8744175859998
2000-11-07,517.3097807721458
2000-11-08,515.1926912601251
2000-11-09,510.28224479802157
2000-11-10,505.511316239498
2000-11-13,493.7873804144274
2000-11-14,495.78377752703426
2000-11-15,496.13782948136134
2000-11-16,490.7896400604799
2000-11-17,488.73633321898785
2000-11-20,482.38584435045516
2000-11-21,476.13308780190005
2000-11-22,468.6439267384719
2000-11-23,465.2284936992018
2000-11-24,468.2725126056317
2000-11-27,475.9821965904966
2000-11-28,472.430498842133
2000-11-29,467.62219872115355
2000-11-30,464.750580509761
2000-12-01,471.2390649518956
2000-12-04,474.0429782365947
2000-12-05,475.73126025761053
2000-12-06,481.3946428589205
2000-12-07,479.2628854613797
2000-12-08,480.8021814826885
2000-12-11,484.51344423030844
2000-12-12,482.5135482278706
2000-12-13,479.2717713019783
2000-12-14,479.46815610740236
2000-12-15,475.0809726325681
2000-12-18,471.7983699827567
2000-12-19,464.0361849361431
2000-12-20,456.56791210004985
2000-12-21,451.24128880414014
2000-12-22,457.06524462532366
2000-12-25,460.759849750667
2000-12-26,461.1725087711597
2000-12-27,463.1657392936205
2000-12-28,463.552290795795
2000-12-29,470.73433409354584
2001-01-01,470.73055418048915
2001-01-02,469.21134073460524
2001-01-03,463.00246589188475
2001-01-04,463.4444970032437
2001-01-05,461.3302163002947
2001-01-08,456.3971864789186
2001-01-09,449.97156587591013
2001-01-10,447.1255204500923
2001-01-11,448.610773877633
2001-01-12,452.76759985917715
2001-01-15,452.59222178644774
2001-01-16,453.65917764508424
2001-01-17,458.07413326126067
2001-01-18,466.1782756922685
2001-01-19,469.9209225170595
2001-01-22,469.32744602967216
2001-01-23,469.2321575278896
2001-01-24,465.6302442133001
2001-01-25,467.77895023609597
2001-01-26,465.61174424348354
2001-01-29,466.434270219449
2001-01-30,469.98187495054975
2001-01-31,474.58049993474856
2001-02-01,477.9387579620015
2001-02-02,475.8687150175371
2001-02-05,473.97197820712927
2001-02-06,473.19473710128676
2001-02-07,469.38855001468886
2001-02-08,465.4207024828912
2001-02-09,464.1919823178251
2001-02-12,465.70371403518095
2001-02-13,464.2765015057093
2001-02-14,461.22281702305196
2001-02-15,460.7901757901738
2001-02-16,460.75086357928757
2001-02-19,458.6986948590622
2001-02-20,456.20116026679096
2001-02-21,450.2111277844973
2001-02-22,445.17378709355097
2001-02-23,445.05785980653116
2001-02-26,447.9602603171375
2001-02-27,450.7060219819662
2001-02-28,445.6222386529045
2001-03-01,442.0407175585077
2001-03-02,440.334474384046
2001-03-05,438.29142112205597
2001-03-06,445.734345459812
2001-03-07,445.6994901437487
2001-03-08,447.12736615151863
2001-03-09,444.6392962258729
2001-03-12,434.02829598111185
2001-03-13,423.4198699254988
2001-03-14,414.9066217929282
2001-03-15,413.4630494455534
2001-03-16,408.23020151982786
2001-03-19,407.12393372548127
2001-03-20,409.47646099991044
2001-03-21,406.17340167906474
2001-03-22,393.7723618003734
2001-03-23,402.65634326242844
2001-03-26,410.75333691945923
2001-03-27,412.3360781708122
2001-03-28,411.67490980517226
2001-03-29,405.2706778809869
2001-03-30,402.87036813605636
2001-04-02,400.0063013556925
2001-04-03,396.5389873467431
2001-04-04,398.202724711859
2001-04-05,402.84648764614144
2001-04-06,404.5625181715061
2001-04-09,402.1133015846728
2001-04-10,402.8305092090614
2001-04-11,404.6978150929284
2001-04-12,410.35082961567156
2001-04-13,410.77053547390483
2001-04-16,407.95471149148034
2001-04-17,406.5453636628855
2001-04-18,413.4623716170652
2001-04-19,422.14208027870717
2001-04-20,424.35096804237656
2001-04-23,422.91259416548513
2001-04-24,422.59913924589296
2001-04-25,424.2962704536648
2001-04-26,428.0993421453714
2001-04-27,426.0413915491143
2001-04-30,427.9369293407885
2001-05-01,433.7698103639388
2001-05-02,437.2936942813974
2001-05-03,437.3301644542995
2001-05-04,437.7298717301692
2001-05-07,438.44220248254015
2001-05-08,435.74185970202404
2001-05-09,433.10573691736124
2001-05-10,433.8954335275164
2001-05-11,432.39377104131074
2001-05-14,427.97405106706066
2001-05-15,428.91838713782613
2001-05-16,428.4053570015028
2001-05-17,432.56533932015736
2001-05-18,432.363719223116
2001-05-21,435.55942792075643
2001-05-22,435.3117880270382
2001-05-23,435.8093818273384
2001-05-24,434.12746920471744
2001-05-25,434.0571433236423
2001-05-28,433.52250922280183
2001-05-29,431.4348027485693
2001-05-30,427.5278255165282
2001-05-31,424.4324569237438
2001-06-01,424.4649706839702
2001-06-04,424.7568898453471
2001-06-05,424.06185758810324
2001-06-06,422.4248570296478
2001-06-07,424.4636477382115
2001-06-08,424.22563774583494
2001-06-11,419.9528351341906
2001-06-12,414.81644408272564
2001-06-13,417.42116372179015
2001-06-14,416.364034203481
2001-06-15,412.6531825882271
2001-06-18,409.3383594630434
2001-06-19,407.5082347731943
2001-06-20,401.3166448897364
2001-06-21,402.4808320924111
2001-06-22,404.1037315955068
2001-06-25,404.39116590429467
2001-06-26,401.61192969674914
2001-06-27,399.551889723359
2001-06-28,395.28874602947315
2001-06-29,397.98687191154374
2001-07-02,397.12667881218954
2001-07-03,397.1093343532048
2001-07-04,394.2738545088492
2001-07-05,388.85635475602123
2001-07-06,385.02496365459496
2001-07-09,381.7730394894011
2001-07-10,383.42718448291066
2001-07-11,381.392059828051
2001-07-12,383.45306595630365
2001-07-13,382.25836616412596
2001-07-16,381.2122372630306
2001-07-17,377.24625738054027
2001-07-18,379.6014778137175
2001-07-19,380.42753613143583
2001-07-20,380.40749962414463
2001-07-23,375.39314982690667
2001-07-24,376.48507382144015
2001-07-25,376.9700378480872
2001-07-26,377.26007944504937
2001-07-27,378.6593938556952
2001-07-30,375.98600787427233
2001-07-31,378.9640131927433
2001-08-01,383.40286245375967
2001-08-02,388.62852533511904
2001-08-03,388.15330634250495
2001-08-06,385.6880336275179
2001-08-07,383.8918224733497
2001-08-08,382.70755880046283
2001-08-09,380.2385101603222
2001-08-10,382.2506399455815
2001-08-13,380.8863287821771
2001-08-14,383.5783898296934
2001-08-15,388.76788991887594
2001-08-16,387.0748296543918
2001-08-17,386.9357999446341
2001-08-20,382.50661173888085
2001-08-21,384.48183864857725
2001-08-22,386.03531545757625
2001-08-23,383.31325481477893
2001-08-24,384.24391734221325
2001-08-27,384.5791030995445
2001-08-28,382.54252198433284
2001-08-29,381.39066173816053
2001-08-30,377.2167483060023
2001-08-31,375.07270970736295
2001-09-03,369.65023312041444
2001-09-04,366.6919066961644
2001-09-05,361.42625956077916
2001-09-06,357.8558997803709
2001-09-07,356.99896298444617
2001-09-10,348.66036490169137
2001-09-11,345.0379271828395
2001-09-12,331.91380034459183
2001-09-13,333.84614500654607
2001-09-14,333.9342055121668
2001-09-17,324.2057677313439
2001-09-18,325.19735769016626
2001-09-19,326.5523638053061
2001-09-20,318.5207595933305
2001-09-21,308.23420850644743
2001-09-24,312.07675348374744
2001-09-25,317.33809766582425
2001-09-26,319.0188700409193
2001-09-27,317.49729908472244
2001-09-28,322.50444637316707
2001-10-01,323.91837362845274
2001-10-02,324.7944844194038
2001-10-03,325.3860368685827
2001-10-04,330.429143574989
2001-10-05,331.6305414039458
2001-10-08,330.69661287636734
2001-10-09,330.87817650223514
2001-10-10,330.43094573053634
2001-10-11,334.4122106424387
2001-10-12,336.2814136989984
2001-10-15,336.4438660229226
2001-10-16,339.4011611871423
2001-10-17,343.5410323770133
2001-10-18,339.12415240735527
2001-10-19,337.57451021864415
2001-10-22,337.67539222041694
2001-10-23,339.94045668718115
2001-10-24,342.05578579558454
2001-10-25,344.20461880364275
2001-10-26,345.4597252043055
2001-10-29,347.1826338283079
2001-10-30,343.4373397701203
2001-10-31,342.8386657860089
2001-11-01,343.763410713102
2001-11-02,343.42766167882723
2001-11-05,344.45248069417624
2001-11-06,346.26024108323423
2001-11-07,347.13857286701085
2001-11-08,347.7000669159398
2001-11-09,347.06307579223653
2001-11-12,345.37720767967903
2001-11-13,344.60301674555933
2001-11-14,347.4284437100486
2001-11-15,348.4446655797979
2001-11-16,349.90101839870255
2001-11-19,351.7332213278575
2001-11-20,351.6331940481456
2001-11-21,349.39105963596563
2001-11-22,350.4902257756761
2001-11-23,349.6032001409336
2001-11-26,353.65478967625216
2001-11-27,353.92757025622655
2001-11-28,352.3597185605021
2001-11-29,350.5714753725327
2001-11-30,353.1925569296964
2001-12-03,348.9459300525569
2001-12-04,349.48866134064485
2001-12-05,353.17452387448174
2001-12-06,355.82621190343536
2001-12-07,354.6156694594778
2001-12-10,351.6355009307011
2001-12-11,350.2901038282754
2001-12-12,352.3280148216281
2001-12-13,349.20182956005294
2001-12-14,346.6668587652595
2001-12-17,345.4175773743882
2001-12-18,343.95992461066356
2001-12-19,341.3036559516274
2001-12-20,341.4075535671622
2001-12-21,339.198337575302
2001-12-24,337.8069636325049
2001-12-25,337.72216642435296
2001-12-26,337.33110836655027
2001-12-27,341.263401883623
2001-12-28,343.36528810667045
2001-12-31,345.79792609238314
2002-01-01,345.8003946891969
2002-01-02,348.3436149007526
2002-01-03,350.58629044487617
2002-01-04,352.42572666800856
2002-01-07,352.6664439346394
2002-01-08,349.8466312084112
2002-01-09,350.51912898319836
2002-01-10,349.88156272139673
2002-01-11,349.7375021902433
2002-01-14,348.52496400258553
2002-01-15,346.5323913757634
2002-01-16,343.249916142179
2002-01-17,342.58551359430624
2002-01-18,344.3709999414071
2002-01-21,345.10323814187154
2002-01-22,342.5418525816658
2002-01-23,342.2035528499417
2002-01-24,342.03304930957506
2002-01-25,338.9631604220228
2002-01-28,339.41681001239385
2002-01-29,338.8939924112968
2002-01-30,336.95172501999895
2002-01-31,337.919902930796
2002-02-01,337.52629559902454
2002-02-04,337.0698256250158
2002-02-05,333.3096735935499
2002-02-06,331.94406500087257
2002-02-07,331.9916110222936
2002-02-08,332.64730687761084
2002-02-11,335.86077477483116
2002-02-12,338.1218787011893
2002-02-13,337.9778338045116
2002-02-14,339.33418715011595
2002-02-15,339.3418953781938
2002-02-18,338.41714221678353
2002-02-19,335.1213755174962
2002-02-20,333.5047721663558
2002-02-21,334.9738445071995
2002-02-22,335.18552037758354
2002-02-25,334.4232673681616
2002-02-26,335.26669824949164
2002-02-27,337.09039984529187
2002-02-28,338.2214491809821
2002-03-01,340.71413080128247
2002-03-04,347.746732701035
2002-03-05,347.615292316355
2002-03-06,349.7464771949408
2002-03-07,357.3787272670254
2002-03-08,357.40099919072617
2002-03-11,360.12961479760713
2002-03-12,355.8672479741337
2002-03-13,353.8209914314212
2002-03-14,355.85837355083396
2002-03-15,357.4466696454585
2002-03-18,356.37778315253564
2002-03-19,357.77577958659856
2002-03-20,357.98183585194914
2002-03-21,357.3370763852563
2002-03-22,356.59471285993044
2002-03-25,354.9525254704216
2002-03-26,353.93010204460455
2002-03-27,355.7608607297789
2002-03-28,356.51015145245435
2002-03-29,355.39386981416476
2002-04-01,356.2444235874758
2002-04-02,356.7969346599158
2002-04-03,357.4320313476071
2002-04-04,358.46868618967005
2002-04-05,359.7242290148681
2002-04-08,357.69984943842525
2002-04-09,357.1343413421816
2002-04-10,358.7803060011751
2002-04-11,358.03736827615796
2002-04-12,356.0029765379642
2002-04-15,356.5028178257611
2002-04-16,359.52099959762865
2002-04-17,362.99367272356034
2002-04-18,364.29498108057936
2002-04-19,363.89916310897934
2002-04-22,364.6203301180007
2002-04-23,364.5420147042162
2002-04-24,365.06773778900316
2002-04-25,366.41204466972243
2002-04-26,366.7658340359783
2002-04-29,365.8455330845007
2002-04-30,364.28456762571943
2002-05-01,367.2205387558318
2002-05-02,366.94915418628113
2002-05-03,369.2709257222471
2002-05-06,368.88556503297616
2002-05-07,365.0405331743221
2002-05-08,366.1115529317065
2002-05-09,367.5306434220252
2002-05-10,368.7117947130106
2002-05-13,367.7932611077381
2002-05-14,366.0128126430074
2002-05-15,369.14902769537906
2002-05-16,371.49594764075016
2002-05-17,376.6788786447958
2002-05-20,378.3383288929506
2002-05-21,379.85830996677686
2002-05-22,380.7120498501923
2002-05-23,378.80599772962574
2002-05-24,379.4449883075313
2002-05-27,378.9229939483312
2002-05-28,380.87808707486346
2002-05-29,380.0289183171222
2002-05-30,380.34758929117214
2002-05-31,379.81444091335686
2002-06-03,380.6637506167076
2002-06-04,378.0096255199021
2002-06-05,375.39858560017694
2002-06-06,376.30394689674745
2002-06-07,372.76999038409076
2002-06-10,372.18733241635056
2002-06-11,372.44222785192835
2002-06-12,368.83583715345026
2002-06-13,364.81652152552095
2002-06-14,358.22588153441785
2002-06-17,358.25095729525435
2002-06-18,360.219073054164
2002-06-19,356.91624087692196
2002-06-20,356.3008873180078
2002-06-21,356.65446779579287
2002-06-24,354.4779161034042
2002-06-25,354.95639569995495
2002-06-26,353.09376923065304
2002-06-27,355.05854826991657
2002-06-28,360.3314212885342
2002-07-01,361.60986141006543
2002-07-02,355.86866046345136
2002-07-03,351.0032868598561
2002-07-04,351.3670433962991
2002-07-05,355.8416208249817
2002-07-08,359.54410529418885
2002-07-09,360.8293235182101
2002-07-10,355.33853535369
2002-07-11,348.10343984851266
2002-07-12,348.7846691318723
2002-07-15,345.4328608440734
2002-07-16,342.63848184724554
2002-07-17,344.04373533647504
2002-07-18,348.2512181852104
2002-07-19,343.47058659937954
2002-07-22,334.63913559833696
2002-07-23,327.07986238813146
2002-07-24,320.2477359691941
2002-07-25,324.20654158223425
2002-07-26,317.36284573784343
2002-07-29,321.4928789249589
2002-07-30,326.0070106431642
2002-07-31,324.9531337570424
2002-08-01,321.32357238413243
2002-08-02,318.6851058910958
2002-08-05,313.1901636139601
2002-08-06,306.2106828338784
2002-08-07,309.87216535052397
2002-08-08,311.0173901868581
2002-08-09,315.4528630311848
2002-08-12,313.8465010553178
2002-08-13,313.6829725048699
2002-08-14,315.0521055336536
2002-08-15,316.7627148279449
2002-08-16,318.277648990365
2002-08-19,318.3174421971788
2002-08-20,318.2414335579991
2002-08-21,321.1950296616822
2002-08-22,322.88074147168965
2002-08-23,322.509389538373
2002-08-26,323.9084930561635
2002-08-27,326.3748332933775
2002-08-28,322.33474517349845
2002-08-29,319.26327363653246
2002-08-30,318.68962431052523
2002-09-02,317.7778410062155
2002-09-03,314.14872395260863
2002-09-04,310.2865770154394
2002-09-05,308.54437603902835
2002-09-06,307.96995750120544
2002-09-09,307.0813637884339
2002-09-10,307.30841567054733
2002-09-11,308.55518569358856
2002-09-12,307.0788832575099
2002-09-13,303.52889958076764
2002-09-16,300.5942635440002
2002-09-17,300.79735776268166
2002-09-18,297.52921304735816
2002-09-19,296.1700775739006
2002-09-20,293.8631899533654
2002-09-23,289.2894863917194
2002-09-24,284.3712956844145
2002-09-25,284.74972536523495
2002-09-26,287.8893819374532
2002-09-27,289.4369448024824
2002-09-30,286.4932052973148
2002-10-01,283.3737714393271
2002-10-02,281.78215014313633
2002-10-03,279.7405107936138
2002-10-04,277.00986901069564
2002-10-07,271.0989903306297
2002-10-08,268.87119602732633
