Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2021-02-03,2243.09126296968
2021-02-04,2238.253278668689
2021-02-05,2260.504658866143
2021-02-08,2282.5975251433556
2021-02-09,2285.076636295078
2021-02-10,2289.375837699612
2021-02-11,2304.741763579972
2021-02-12,2309.016733023089
2021-02-15,2339.4437503365275
2021-02-16,2344.3845471140567
2021-02-17,2304.060541644033
2021-02-18,2279.259373952341
2021-02-19,2309.2388631312106
2021-02-22,2294.5871492260653
2021-02-23,2270.672749009603
2021-02-24,2271.604256271309
2021-02-25,2285.769292144091
2021-02-26,2231.2298189344497
2021-03-01,2262.3451150491424
2021-03-02,2256.8408604672077
2021-03-03,2255.148532086182
2021-03-04,2214.347219747665
2021-03-05,2162.517159824917
2021-03-08,2169.201168723101
2021-03-09,2216.007148701582
2021-03-10,2219.3619253171396
2021-03-11,2260.802188654486
2021-03-12,2247.8883769091776
2021-03-15,2249.931586531443
2021-03-16,2276.200338837646
2021-03-17,2252.4405802654614
2021-03-18,2263.42859281988
2021-03-19,2248.585147726922
2021-03-22,2259.634986266615
2021-03-23,2233.304010500691
2021-03-24,2217.0595807704917
2021-03-25,2196.775025230005
2021-03-26,2225.896871722343
2021-03-29,2214.5406016531488
2021-03-30,2216.1847049550174
2021-03-31,2233.9534612371676
2021-04-01,2265.70457353256
2021-04-02,2265.70457353256
2021-04-05,2275.571663311304
2021-04-06,2308.4835752479835
2021-04-07,2311.0335118331745
2021-04-08,2328.6022242752992
2021-04-09,2331.2580849210294
2021-04-12,2314.060025921664
2021-04-13,2340.4350844921414
2021-04-14,2359.5693422502054
2021-04-15,2373.6639509157776
2021-04-16,2391.3066941100824
2021-04-19,2398.5923077435727
2021-04-20,2360.8884229741525
2021-04-21,2359.6716656645467
2021-04-22,2385.9666876933884
2021-04-23,2394.763584157609
2021-04-26,2420.365224156747
2021-04-27,2415.328345709849
2021-04-28,2408.5618412340996
2021-04-29,2405.75355570868
2021-04-30,2384.059877122431
2021-05-03,2397.3805425420605
2021-05-04,2347.404117218056
2021-05-05,2367.7589302284164
2021-05-06,2347.4660129296735
2021-05-07,2394.433528042682
2021-05-10,2394.610336455543
2021-05-11,2343.537418499023
2021-05-12,2311.3672223682584
2021-05-13,2303.0013571301047
2021-05-14,2334.051157758376
2021-05-17,2335.982497502637
2021-05-18,2371.1046267991005
2021-05-19,2339.250282220343
2021-05-20,2373.806547332243
2021-05-21,2377.9083989176956
2021-05-24,2387.9631475656943
2021-05-25,2403.498785689549
2021-05-26,2405.2320211881483
2021-05-27,2414.031158656136
2021-05-28,2422.2731710244807
2021-05-31,2432.093823071656
2021-06-01,2446.9587448703237
2021-06-02,2438.5453347365506
2021-06-03,2417.7813275321946
2021-06-04,2441.61072239458
2021-06-07,2443.619425715932
2021-06-08,2446.2826185615063
2021-06-09,2439.196779980533
2021-06-10,2435.7532305849886
2021-06-11,2442.045477116864
2021-06-14,2451.887942581971
2021-06-15,2440.6261827906287
2021-06-16,2438.187332356109
2021-06-17,2394.8493266208357
2021-06-18,2364.3611789585143
2021-06-21,2373.1065087957386
2021-06-22,2388.087285567489
2021-06-23,2393.2252848940684
2021-06-24,2401.8259481205178
2021-06-25,2418.8464271953508
2021-06-28,2410.6967959481995
2021-06-29,2414.385962396915
2021-06-30,2395.4203156192743
2021-07-01,2405.0355231389126
2021-07-02,2417.5163260677036
2021-07-05,2430.6661506907767
2021-07-06,2421.1565740745923
2021-07-07,2431.812429982812
2021-07-08,2402.7377103079984
2021-07-09,2418.3979072868815
2021-07-12,2435.7669752073507
2021-07-13,2435.5008267152366
2021-07-14,2427.159286576721
2021-07-15,2401.966009463714
2021-07-16,2398.193280598315
2021-07-19,2346.654488955599
2021-07-20,2342.3311271063535
2021-07-21,2387.791387138275
2021-07-22,2431.5004432197065
2021-07-23,2441.9731468942937
2021-07-26,2452.1786318888326
2021-07-27,2440.3609829255065
2021-07-28,2453.282207701853
2021-07-29,2489.3450496387186
2021-07-30,2478.7726076680733
2021-08-02,2502.4927917549353
2021-08-03,2497.9202935265744
2021-08-04,2509.4420717406088
2021-08-05,2513.634727657348
2021-08-06,2489.403561180204
2021-08-09,2483.085893800522
2021-08-10,2493.1954157140885
2021-08-11,2501.6993385799547
2021-08-12,2498.7415628778294
2021-08-13,2511.679881638642
2021-08-16,2494.80344097359
2021-08-17,2471.6489941172103
2021-08-18,2491.1283965217535
2021-08-19,2455.9333347301736
2021-08-20,2458.9716718920977
2021-08-23,2501.9809622325033
2021-08-24,2513.1259799712075
2021-08-25,2523.4359284332677
2021-08-26,2518.1091700570555
2021-08-27,2532.8644650135457
2021-08-30,2549.087357642404
2021-08-31,2552.2182145864663
2021-09-01,2574.561968907599
2021-09-02,2605.474590324226
2021-09-03,2608.7077163915474
2021-09-06,2612.167754417526
2021-09-07,2596.985528134195
2021-09-08,2557.83366118472
2021-09-09,2564.115485878351
2021-09-10,2569.107219882466
2021-09-13,2553.552835578091
2021-09-14,2557.8962042368257
2021-09-15,2536.2192592954607
2021-09-16,2538.01250748419
2021-09-17,2527.068323275036
2021-09-20,2468.894621495472
2021-09-21,2488.074677128475
2021-09-22,2514.0082622696987
2021-09-23,2554.854385983038
2021-09-24,2515.218254632699
2021-09-27,2492.228260792809
2021-09-28,2414.1137314964963
2021-09-29,2394.6326636343233
2021-09-30,2407.378993931295
2021-10-01,2394.7377911116846
2021-10-04,2373.224697077101
2021-10-05,2386.1603437512467
2021-10-06,2347.868118827468
2021-10-07,2381.7491621785184
2021-10-08,2377.6831928537777
2021-10-11,2370.0554705840227
2021-10-12,2377.6498814120405
2021-10-13,2419.472520069475
2021-10-14,2460.366530618023
2021-10-15,2484.760326756242
2021-10-18,2481.778471605243
2021-10-19,2506.0064778751694
2021-10-20,2516.081260956885
2021-10-21,2523.9261661001324
2021-10-22,2527.389035967804
2021-10-25,2518.467115580562
2021-10-26,2531.791158154539
2021-10-27,2515.174876966262
2021-10-28,2538.3621602753983
2021-10-29,2512.4934593147245
2021-11-01,2541.5781984143214
2021-11-02,2523.7644034205714
2021-11-03,2535.392772221968
2021-11-04,2553.6899182909897
2021-11-05,2545.3807147188318
2021-11-08,2560.74486587334
2021-11-09,2557.845742285093
2021-11-10,2534.661845499971
2021-11-11,2529.012634152664
2021-11-12,2539.276289444221
2021-11-15,2549.890184110491
2021-11-16,2530.420675288978
2021-11-17,2523.059878736682
2021-11-18,2519.051747754226
2021-11-19,2517.288243743241
2021-11-22,2490.4936693968416
2021-11-23,2436.84902946933
2021-11-24,2412.066034280806
2021-11-25,2434.1093712346083
2021-11-26,2386.28013044873
2021-11-29,2397.708514569461
2021-11-30,2382.08473170742
2021-12-01,2415.105446946625
2021-12-02,2371.4715191435994
2021-12-03,2335.9228765387734
2021-12-06,2332.8420442650677
2021-12-07,2401.2937100483773
2021-12-08,2411.930236535976
2021-12-09,2403.525848353525
2021-12-10,2393.653236287031
2021-12-13,2372.675546212174
2021-12-14,2341.372938526612
2021-12-15,2339.912833068912
2021-12-16,2372.736288901071
2021-12-17,2359.591942326626
2021-12-20,2332.1539697272883
2021-12-21,2353.1514449491397
2021-12-22,2403.276572556249
2021-12-23,2427.3554183335505
2021-12-24,2434.6097716669365
2021-12-27,2452.509529020647
2021-12-28,2459.374939555619
2021-12-29,2483.7860030717547
2021-12-30,2489.1079124930916
2021-12-31,2492.0663958449354
2022-01-03,2482.0635290360656
2022-01-04,2490.926653523878
2022-01-05,2487.820309494842
2022-01-06,2422.682075573806
2022-01-07,2407.7537551963405
2022-01-10,2343.6023728707455
2022-01-11,2365.55971859628
2022-01-12,2405.5513287632557
2022-01-13,2402.1354302308846
2022-01-14,2352.103852126429
2022-01-17,2360.7909433541736
2022-01-18,2316.1318236217435
2022-01-19,2318.5896761927606
2022-01-20,2338.7945126542277
2022-01-21,2272.110054196391
2022-01-24,2167.16434050913
2022-01-25,2158.6240598706713
2022-01-26,2194.6786853645253
2022-01-27,2155.6241681837982
2022-01-28,2149.4451334973237
2022-01-31,2195.6209534705363
2022-02-01,2238.7425790465672
2022-02-02,2266.4114043875165
2022-02-03,2229.5864759101632
2022-02-04,2202.9947350359794
2022-02-07,2207.9992936847566
2022-02-08,2193.8077400765924
2022-02-09,2245.361844074205
2022-02-10,2241.7760624830053
2022-02-11,2206.364742659426
2022-02-14,2142.2308369953316
2022-02-15,2187.7835950635094
2022-02-16,2194.3974365172535
2022-02-17,2171.7355265549545
2022-02-18,2138.2220297501326
2022-02-21,2107.1246470653427
2022-02-22,2104.4825007278814
2022-02-23,2099.6246822598478
2022-02-24,2014.5123893553541
2022-02-25,2093.616067674777
2022-02-28,2124.5866208381394
2022-03-01,2080.3413170984545
2022-03-02,2080.1364986221934
2022-03-03,2042.3648311003194
2022-03-04,1962.5869659767654
2022-03-07,1923.6150163251389
2022-03-08,1911.3748389774473
2022-03-09,2010.9991110355274
2022-03-10,2002.4400116231557
2022-03-11,2012.0718621175797
2022-03-14,2028.7607230121466
2022-03-15,1994.8919025065195
2022-03-16,2073.7172175708683
2022-03-17,2114.8877460447666
2022-03-18,2137.587012033174
2022-03-21,2141.5504009864317
2022-03-22,2153.5918567752183
2022-03-23,2141.056622856805
2022-03-24,2124.5188019230523
2022-03-25,2118.4671391308952
2022-03-28,2114.2943888562204
2022-03-29,2179.3947299500396
2022-03-30,2177.9985566242194
2022-03-31,2152.8393817360843
2022-04-01,2150.690665217826
2022-04-04,2179.349505972209
2022-04-05,2175.2228386676825
2022-04-06,2119.5846379954937
2022-04-07,2106.6174708109556
2022-04-08,2108.0115702861817
2022-04-11,2085.1413771806174
2022-04-12,2087.2112914944933
2022-04-13,2081.567280594415
2022-04-14,2088.8131853243626
2022-04-15,2088.813185324362
2022-04-18,2084.3261625450527
2022-04-19,2082.437782754891
2022-04-20,2105.8557820488
2022-04-21,2109.7273239083306
2022-04-22,2054.2765423315673
2022-04-25,2006.3829667804355
2022-04-26,1963.5810312964704
2022-04-27,1938.9028633374778
2022-04-28,1950.0007052901062
2022-04-29,1974.279477906459
2022-05-02,1931.6586883800817
2022-05-03,1930.1430260742027
2022-05-04,1908.1460284436632
2022-05-05,1893.5705543683557
2022-05-06,1857.1154945472165
2022-05-09,1775.9742700301244
2022-05-10,1776.284728572751
2022-05-11,1808.252639235155
2022-05-12,1765.3994815433775
2022-05-13,1810.051380153465
2022-05-16,1814.965263299876
2022-05-17,1859.0860525238638
2022-05-18,1841.6232952276243
2022-05-19,1842.5545005094623
2022-05-20,1854.2934377887352
2022-05-23,1888.3233694810433
2022-05-24,1861.2798289772168
2022-05-25,1855.711896557959
2022-05-26,1875.767629261361
2022-05-27,1912.5534124304884
2022-05-30,1953.849082454038
2022-05-31,1935.9298890584757
2022-06-01,1901.3002183394333
2022-06-02,1916.7444044560746
2022-06-03,1916.8933972060483
2022-06-06,1925.7792759366546
2022-06-07,1911.4713313848745
2022-06-08,1915.1347492905495
2022-06-09,1866.578233330851
2022-06-10,1800.3264800008833
2022-06-13,1722.1394481110801
2022-06-14,1682.0880229823415
2022-06-15,1700.800816069176
2022-06-16,1669.5969502617672
2022-06-17,1679.0548830635041
2022-06-20,1697.429220252833
2022-06-21,1710.6954051914988
2022-06-22,1702.2133718915356
2022-06-23,1681.122433122338
2022-06-24,1719.1969883364259
2022-06-27,1751.4560448525635
2022-06-28,1740.9385782491374
2022-06-29,1701.5582123190502
2022-06-30,1674.1057403013642
2022-07-01,1664.408169467772
2022-07-04,1670.6743014984224
2022-07-05,1636.0999411458324
2022-07-06,1659.2622156299383
2022-07-07,1691.9506227107852
2022-07-08,1708.5408699896127
2022-07-11,1675.1441812403705
2022-07-12,1668.3275244776578
2022-07-13,1668.6339360196844
2022-07-14,1635.701471612821
2022-07-15,1663.3234873590368
2022-07-18,1709.0036319311844
2022-07-19,1728.2110930034198
2022-07-20,1743.8171486909966
2022-07-21,1762.5842333858945
2022-07-22,1782.1362115103777
2022-07-25,1769.8825940749716
2022-07-26,1748.9061648274562
2022-07-27,1756.1516792220004
2022-07-28,1796.5256401586437
2022-07-29,1829.9250199107425
2022-08-01,1839.960379438853
2022-08-02,1807.4325919195796
2022-08-03,1823.6924777156728
2022-08-04,1849.846413506235
2022-08-05,1825.0844616865284
2022-08-08,1847.3670478809097
2022-08-09,1824.1295252563511
2022-08-10,1878.2118565723595
2022-08-11,1894.3497408099524
2022-08-12,1875.5039251678847
2022-08-15,1871.6632394803742
2022-08-16,1862.55389712124
2022-08-17,1832.0108569982112
2022-08-18,1832.0724194595634
2022-08-19,1790.0524758867791
2022-08-22,1750.0705285855063
2022-08-23,1749.1759921645487
2022-08-24,1759.0021103915935
2022-08-25,1767.5259229366984
2022-08-26,1744.1677395302709
2022-08-29,1709.0584612940968
2022-08-30,1708.2099135902754
2022-08-31,1713.3836978258173
2022-09-01,1650.687649590356
2022-09-02,1680.72190198444
2022-09-05,1650.6471715134016
2022-09-06,1655.3192318489146
2022-09-07,1651.2032481624453
2022-09-08,1672.1940096175395
2022-09-09,1717.2478152223046
2022-09-12,1754.6805680361251
2022-09-13,1707.7596584313192
2022-09-14,1679.225260480862
2022-09-15,1663.009988556637
2022-09-16,1636.650413378916
2022-09-19,1624.7151703375653
2022-09-20,1608.0506052443436
2022-09-21,1600.8203130066545
2022-09-22,1555.9145618194989
2022-09-23,1498.0308330251864
2022-09-26,1475.637208195219
2022-09-27,1466.9334125960888
2022-09-28,1460.7564835354535
2022-09-29,1450.413924943269
2022-09-30,1478.3827268732405
2022-10-03,1491.7671833296877
2022-10-04,1557.0061568326062
2022-10-05,1528.9852519195472
2022-10-06,1529.5587793251166
2022-10-07,1492.7681019666097
2022-10-10,1457.4688214445289
2022-10-11,1449.9312441952409
2022-10-12,1435.1176186413888
2022-10-13,1446.872535018781
2022-10-14,1463.7814346563696
2022-10-17,1497.4138188997597
2022-10-18,1520.3719540253187
2022-10-19,1492.3918231520388
2022-10-20,1500.3801814420397
2022-10-21,1481.1569210234195
2022-10-24,1511.3511646207594
2022-10-25,1559.5615922604072
2022-10-26,1592.2885656385583
2022-10-27,1584.074811899087
2022-10-28,1561.405362776265
2022-10-31,1557.0592378559943
2022-11-01,1576.4010627908326
2022-11-02,1574.2162658883349
2022-11-03,1527.462697773377
2022-11-04,1569.764403782067
2022-11-07,1603.5473408899095
2022-11-08,1636.2770565970518
2022-11-09,1620.580090514315
2022-11-10,1697.9431116248745
2022-11-11,1755.9269142038313
2022-11-14,1751.5592644648414
2022-11-15,1753.5565867137802
2022-11-16,1724.1339706740312
2022-11-17,1702.0105597319675
2022-11-18,1719.897967481045
2022-11-21,1695.9964976033446
2022-11-22,1710.5669058720769
2022-11-23,1741.8611019809314
2022-11-24,1761.0858555728585
2022-11-25,1752.7332818379343
2022-11-28,1729.3641154107677
2022-11-29,1718.6824341440986
2022-11-30,1721.9053032801799
2022-12-01,1786.023215228802
2022-12-02,1784.360189970708
2022-12-05,1783.274055853696
2022-12-06,1751.2474830237559
2022-12-07,1734.6119170942657
2022-12-08,1739.4099941739144
2022-12-09,1757.661488226638
2022-12-12,1744.9490214392993
2022-12-13,1792.816449798967
2022-12-14,1795.4122231831193
2022-12-15,1745.785517395049
2022-12-16,1717.3416880115587
2022-12-19,1710.3301326020905
2022-12-20,1694.556760352885
2022-12-21,1722.027746705788
2022-12-22,1705.505214899575
2022-12-23,1707.6162670896263
2022-12-26,1707.453930187518
2022-12-27,1712.8619455460723
2022-12-28,1704.7413957974113
2022-12-29,1725.0372182218664
2022-12-30,1713.4022588723608
2023-01-02,1724.321129325968
2023-01-03,1720.8718663629581
2023-01-04,1748.506459716899
2023-01-05,1733.464130311939
2023-01-06,1763.375252953625
2023-01-09,1811.7136581271611
2023-01-10,1794.406675379349
2023-01-11,1806.4370753950175
2023-01-12,1825.9128225556606
2023-01-13,1841.2411258199027
2023-01-16,1855.8934137776416
2023-01-17,1857.2833016036284
2023-01-18,1875.7606695549337
2023-01-19,1834.7367208774397
2023-01-20,1854.6077234718725
2023-01-23,1878.5269457471627
2023-01-24,1878.9926057300409
2023-01-25,1866.4241888622857
2023-01-26,1874.4340960412633
2023-01-27,1884.8043735617025
2023-01-30,1874.2601728695238
2023-01-31,1861.233186727465
2023-02-01,1880.153078868413
2023-02-02,1937.5425921184258
2023-02-03,1916.3900788409069
2023-02-06,1874.390465864926
2023-02-07,1865.1110694416982
2023-02-08,1876.21311504902
2023-02-09,1887.3269003143728
2023-02-10,1845.501382033576
2023-02-13,1863.4396842424926
2023-02-14,1865.0493354347805
2023-02-15,1859.6931916309368
2023-02-16,1864.6341475671768
2023-02-17,1848.8423394079687
2023-02-20,1851.6129574541778
2023-02-21,1841.2295346839494
2023-02-22,1815.7275689978642
2023-02-23,1819.667235082666
2023-02-24,1797.6084147970544
2023-02-27,1815.535888994394
2023-02-28,1823.5047122696078
2023-03-01,1824.9473434479178
2023-03-02,1814.290671056479
2023-03-03,1827.74833851863
2023-03-06,1839.2545400781037
2023-03-07,1804.9643068091775
2023-03-08,1797.575682603312
2023-03-09,1797.978443154722
2023-03-10,1782.0543972116957
2023-03-13,1753.9371044118043
2023-03-14,1773.3894442296303
2023-03-15,1715.3888667786314
2023-03-16,1739.5964363767494
2023-03-17,1728.3395824056308
2023-03-20,1740.7945303774857
2023-03-21,1764.2012504497623
2023-03-22,1764.5526197880563
2023-03-23,1785.7483064741587
2023-03-24,1745.8293576069098
2023-03-27,1756.9341649335142
2023-03-28,1762.3244525068126
2023-03-29,1779.078925032325
2023-03-30,1815.9272685366157
2023-03-31,1821.3038886196205
2023-04-03,1822.4605112291592
2023-04-04,1837.1241717288758
2023-04-05,1806.9844961541519
2023-04-06,1806.3705360251683
2023-04-07,1806.3705360251683
2023-04-10,1793.8140206366375
2023-04-11,1819.679870822921
2023-04-12,1829.574789634079
2023-04-13,1853.662819446802
2023-04-14,1859.2464520505453
2023-04-17,1850.9984869517732
2023-04-18,1858.442925778208
2023-04-19,1849.1888375602211
2023-04-20,1846.0284663071932
2023-04-21,1845.969498991832
2023-04-24,1855.5409355181691
2023-04-25,1834.7795062501064
2023-04-26,1835.4870430724077
2023-04-27,1840.3360460995953
2023-04-28,1862.3569516046568
2023-05-01,1857.484822653403
2023-05-02,1843.2508758447864
2023-05-03,1852.0498056947488
2023-05-04,1850.9609983544397
2023-05-05,1875.2368755850348
2023-05-08,1884.4777218920542
2023-05-09,1862.3628602029478
2023-05-10,1869.0090243067204
2023-05-11,1865.9684637693451
2023-05-12,1858.6168162103445
2023-05-15,1868.492324310173
2023-05-16,1857.9655704487368
2023-05-17,1843.308042650031
2023-05-18,1840.2547264884881
2023-05-19,1858.225281686192
2023-05-22,1854.4004209257798
2023-05-23,1840.1253588895802
2023-05-24,1797.955780283724
2023-05-25,1787.8572928209016
2023-05-26,1798.1553517012815
2023-05-29,1799.6717302761183
2023-05-30,1796.7480120969667
2023-05-31,1781.2935114169845
2023-06-01,1803.1035886111167
2023-06-02,1832.6441756712993
2023-06-05,1824.3619219539594
2023-06-06,1826.1925065094372
2023-06-07,1829.663327351306
2023-06-08,1833.253619458531
2023-06-09,1838.4821683139473
2023-06-12,1849.902331933864
2023-06-13,1873.9985403717303
2023-06-14,1886.2881428938879
2023-06-15,1887.2877099450207
2023-06-16,1899.6154680457614
2023-06-19,1872.6388396421246
2023-06-20,1852.5027896893162
2023-06-21,1843.6493966289386
2023-06-22,1830.6111398372502
2023-06-23,1803.453296279083
2023-06-26,1797.2076747550198
2023-06-27,1794.6272426708858
2023-06-28,1805.8563640257214
2023-06-29,1809.017034534703
2023-06-30,1832.1890519428957
2023-07-03,1828.4866202903888
2023-07-04,1839.0599592815752
2023-07-05,1818.4028111990026
