Date,WORLD ex EMU SMALL GROWTH
2021-05-13,3284.2672933591393
2021-05-14,3358.7426796103905
2021-05-17,3354.3492547343503
2021-05-18,3361.0874993312514
2021-05-19,3332.4917001208987
2021-05-20,3368.161060627393
2021-05-21,3370.638197646124
2021-05-24,3391.383620092223
2021-05-25,3389.314675373827
2021-05-26,3419.7386782506665
2021-05-27,3432.2373687299205
2021-05-28,3436.474187452046
2021-05-31,3438.5061954862867
2021-06-01,3454.540292502344
2021-06-02,3454.734812389825
2021-06-03,3424.348483748626
2021-06-04,3448.2220587024094
2021-06-07,3479.626913174806
2021-06-08,3508.2779798377983
2021-06-09,3488.9416472751086
2021-06-10,3487.7470383457544
2021-06-11,3511.705478106961
2021-06-14,3510.169092427052
2021-06-15,3490.5564934532385
2021-06-16,3481.721096165975
2021-06-17,3454.087615419961
2021-06-18,3409.4819396663434
2021-06-21,3443.4199607039727
2021-06-22,3469.645987749569
2021-06-23,3483.514315010134
2021-06-24,3508.8444694990894
2021-06-25,3530.118706312905
2021-06-28,3525.187657809523
2021-06-29,3518.8863225874056
2021-06-30,3510.658246834932
2021-07-01,3521.5323872251615
2021-07-02,3517.7949481204464
2021-07-05,3522.9571441690973
2021-07-06,3500.9580858985646
2021-07-07,3483.6724774496083
2021-07-08,3453.25455479758
2021-07-09,3496.3591305646446
2021-07-12,3506.354374731387
2021-07-13,3471.6298604863687
2021-07-14,3430.9423245070634
2021-07-15,3397.899521667182
2021-07-16,3373.9775328518053
2021-07-19,3331.475157635677
2021-07-20,3388.253525095954
2021-07-21,3444.5988547632405
2021-07-22,3440.8725933820438
2021-07-23,3455.4832413962945
2021-07-26,3464.2538429046294
2021-07-27,3441.5988768913307
2021-07-28,3471.7539239449247
2021-07-29,3501.9858870562957
2021-07-30,3484.656410607482
2021-08-02,3493.3439340923296
2021-08-03,3495.4815562967465
2021-08-04,3479.7504125515916
2021-08-05,3511.5431092624767
2021-08-06,3497.3456721937114
2021-08-09,3488.242097534685
2021-08-10,3492.286956553348
2021-08-11,3502.3925849530474
2021-08-12,3502.077603267184
2021-08-13,3492.3420064586935
2021-08-16,3462.715736088748
2021-08-17,3417.53421236878
2021-08-18,3413.0939558912924
2021-08-19,3373.3726748628737
2021-08-20,3405.4479154716314
2021-08-23,3469.9348647799848
2021-08-24,3509.6758362224255
2021-08-25,3523.39267878894
2021-08-26,3503.168968601059
2021-08-27,3561.7849457234574
2021-08-30,3573.058854928356
2021-08-31,3576.3723462290563
2021-09-01,3602.1492820318354
2021-09-02,3636.02311719584
2021-09-03,3638.4799906171193
2021-09-06,3643.867373109555
2021-09-07,3620.83077380344
2021-09-08,3587.2904420004147
2021-09-09,3592.502664848608
2021-09-10,3584.5576478817993
2021-09-13,3583.5900597441278
2021-09-14,3566.9754085098275
2021-09-15,3579.070834587043
2021-09-16,3580.001243891653
2021-09-17,3580.672219409209
2021-09-20,3512.964074715476
2021-09-21,3519.104098520605
2021-09-22,3552.4538138119183
2021-09-23,3598.9444577448226
2021-09-24,3581.0960175594428
2021-09-27,3583.2872664602432
2021-09-28,3491.4191086605797
2021-09-29,3465.0640982017494
2021-09-30,3449.9200689534896
2021-10-01,3468.0736855381965
2021-10-04,3421.798208423868
2021-10-05,3429.4531764413914
2021-10-06,3408.102620672205
2021-10-07,3455.8230465877123
2021-10-08,3436.073213627412
2021-10-11,3421.70310339455
2021-10-12,3435.178794398667
2021-10-13,3463.5560094934303
2021-10-14,3519.133761615593
2021-10-15,3529.535435349108
2021-10-18,3529.666385866625
2021-10-19,3554.7673164959388
2021-10-20,3562.014450890648
2021-10-21,3576.683956212164
2021-10-22,3574.3360007253273
2021-10-25,3588.7446355727416
2021-10-26,3577.6539440979177
2021-10-27,3534.193023796125
2021-10-28,3591.8770791625043
2021-10-29,3581.744156238795
2021-11-01,3650.720971084747
2021-11-02,3640.0946829739473
2021-11-03,3674.132925843076
2021-11-04,3686.9183154887087
2021-11-05,3702.2628397285457
2021-11-08,3714.5331248273887
2021-11-09,3702.6544446600587
2021-11-10,3640.475407453634
2021-11-11,3654.02748164041
2021-11-12,3673.0597003111543
2021-11-15,3664.1338448699203
2021-11-16,3669.0937231808994
2021-11-17,3635.0675634519935
2021-11-18,3617.0466158651266
2021-11-19,3604.939031832908
2021-11-22,3569.0316636340785
2021-11-23,3533.185905599167
2021-11-24,3528.1188022216165
2021-11-25,3535.9318512139585
2021-11-26,3452.4828775024016
2021-11-29,3450.4641594678524
2021-11-30,3392.241363069933
2021-12-01,3344.324133393528
2021-12-02,3376.7844857773607
2021-12-03,3320.4128252949395
2021-12-06,3352.0320012310794
2021-12-07,3446.746473915261
2021-12-08,3471.1590794070653
2021-12-09,3414.6279954033075
2021-12-10,3394.682326685005
2021-12-13,3361.582488376755
2021-12-14,3326.4779482228696
2021-12-15,3359.918144770577
2021-12-16,3327.2640923018585
2021-12-17,3343.841571143922
2021-12-20,3291.391348305548
2021-12-21,3369.6463069293363
2021-12-22,3407.193349555436
2021-12-23,3438.9446164957644
2021-12-24,3441.921327540357
2021-12-27,3460.1611486514853
2021-12-28,3450.815069400479
2021-12-29,3463.285358977216
2021-12-30,3468.93079545963
2021-12-31,3467.369891862477
2022-01-03,3475.732814955729
2022-01-04,3465.118264859819
2022-01-05,3373.5173823051205
2022-01-06,3345.6728726614774
2022-01-07,3307.536374236732
2022-01-10,3280.766184174337
2022-01-11,3313.802522498169
2022-01-12,3322.283426127506
2022-01-13,3285.8529896249956
2022-01-14,3253.308116515196
2022-01-17,3253.264280015985
2022-01-18,3170.4745695841793
2022-01-19,3137.666654264639
2022-01-20,3118.2114507444903
2022-01-21,3053.185240225927
2022-01-24,3065.204368001647
2022-01-25,3009.818038197166
2022-01-26,2994.8882945202618
2022-01-27,2922.041482980203
2022-01-28,2973.5231525687627
2022-01-31,3068.166091676601
2022-02-01,3108.653998885131
2022-02-02,3106.60173751894
2022-02-03,3040.9328204991402
2022-02-04,3052.451086244599
2022-02-07,3061.345258716176
2022-02-08,3093.8960928308497
2022-02-09,3170.313140346908
2022-02-10,3137.231406924153
2022-02-11,3094.3606853714687
2022-02-14,3058.1456309970404
2022-02-15,3126.9136172783224
2022-02-16,3134.2453975198605
2022-02-17,3062.6355943780427
2022-02-18,3027.1777480690153
2022-02-21,3016.8317750849183
2022-02-22,2979.5263183557536
2022-02-23,2937.692241318684
2022-02-24,2967.3653923089846
2022-02-25,3039.308595607622
2022-02-28,3065.3958412100187
2022-03-01,3029.8138390648096
2022-03-02,3061.741775456178
2022-03-03,3015.0609041237685
2022-03-04,2945.460062947005
2022-03-07,2853.4003860158077
2022-03-08,2855.9173839192867
2022-03-09,2948.7120283127238
2022-03-10,2951.6225612866424
2022-03-11,2904.0683696913807
2022-03-14,2856.0422451938057
2022-03-15,2885.390366500292
2022-03-16,2986.0177388127754
2022-03-17,3051.869322940029
2022-03-18,3092.4785310297034
2022-03-21,3074.9663827487952
2022-03-22,3101.825706123487
2022-03-23,3066.689110981944
2022-03-24,3082.38979400552
2022-03-25,3071.803614767711
2022-03-28,3067.4996033719217
2022-03-29,3154.0184921764785
2022-03-30,3121.5252776499965
2022-03-31,3087.4767685982624
2022-04-01,3104.942318926244
2022-04-04,3134.2626693070583
2022-04-05,3085.834685077861
2022-04-06,3024.033120469017
2022-04-07,3011.214325579871
2022-04-08,2994.9302512616246
2022-04-11,2968.9936657613257
2022-04-12,2968.5122318531303
2022-04-13,3012.4320671195665
2022-04-14,2991.7911969336583
2022-04-15,2988.284908387747
2022-04-18,2960.202292282167
2022-04-19,3003.269905559507
2022-04-20,3014.1777403746187
2022-04-21,2958.3987832583043
2022-04-22,2881.1203074725877
2022-04-25,2887.4100353960885
2022-04-26,2805.5351355560156
2022-04-27,2789.3920930660574
2022-04-28,2828.664520843948
2022-04-29,2790.679605849258
2022-05-02,2797.9184481245175
2022-05-03,2802.0496518040636
2022-05-04,2845.1774487231637
2022-05-05,2751.360645150294
2022-05-06,2696.544545072139
2022-05-09,2571.0496485644935
2022-05-10,2572.050139636879
2022-05-11,2531.3829827224417
2022-05-12,2543.207017122934
2022-05-13,2630.631195740907
2022-05-16,2614.485290015466
2022-05-17,2682.837555651216
2022-05-18,2607.368446151059
2022-05-19,2619.770778569518
2022-05-20,2623.4171243260066
2022-05-23,2650.822964148604
2022-05-24,2599.274974681235
2022-05-25,2629.2241362751165
2022-05-26,2679.589753522578
2022-05-27,2746.7327395081634
2022-05-30,2768.004059190555
2022-05-31,2729.4101833659743
2022-06-01,2702.7824584064842
2022-06-02,2762.4398311289683
2022-06-03,2740.9946174631796
2022-06-06,2748.2430859823908
2022-06-07,2765.1319838188642
2022-06-08,2744.0711774952088
2022-06-09,2682.6903328381113
2022-06-10,2604.410343154087
2022-06-13,2487.3977121466696
2022-06-14,2465.384522778078
2022-06-15,2491.7735366821985
2022-06-16,2406.5592564108733
2022-06-17,2425.6780892145966
2022-06-20,2428.9155822302764
2022-06-21,2459.156729928704
2022-06-22,2451.112798660229
2022-06-23,2481.9445638084103
2022-06-24,2555.3302510131343
2022-06-27,2569.521310566313
2022-06-28,2530.0134587441953
2022-06-29,2500.946632013464
2022-06-30,2473.034204674383
2022-07-01,2488.7772995955083
2022-07-04,2495.511600433037
2022-07-05,2507.7511151270323
2022-07-06,2502.24172592689
2022-07-07,2564.6387888535914
2022-07-08,2568.3420981670165
2022-07-11,2519.5996336336157
2022-07-12,2505.7123855195478
2022-07-13,2506.655824764236
2022-07-14,2475.1896391391456
2022-07-15,2516.4607944014965
2022-07-18,2527.155016817426
2022-07-19,2592.0304283458227
2022-07-20,2634.421783136664
2022-07-21,2659.2879507084026
2022-07-22,2640.0952792809117
2022-07-25,2634.1196062968384
2022-07-26,2610.94084868461
2022-07-27,2655.0541990308357
2022-07-28,2708.0332448022573
2022-07-29,2737.367835514529
2022-08-01,2749.8672607985127
2022-08-02,2734.3225342166443
2022-08-03,2761.298089351577
2022-08-04,2771.5329351044584
2022-08-05,2777.881628702856
2022-08-08,2806.023529864893
2022-08-09,2755.6821836248064
2022-08-10,2838.600565793958
2022-08-11,2844.0722351736636
2022-08-12,2876.555280178894
2022-08-15,2881.7724226286537
2022-08-16,2877.0977041998062
2022-08-17,2831.031107029036
2022-08-18,2843.942734662945
2022-08-19,2781.8771312832537
2022-08-22,2729.093878424845
2022-08-23,2735.945986494067
2022-08-24,2757.638062470616
2022-08-25,2791.2890697148837
2022-08-26,2713.9569345930577
2022-08-29,2679.067079674769
2022-08-30,2656.965739896621
2022-08-31,2650.290288844291
2022-09-01,2600.5458997352607
2022-09-02,2593.6441362687365
2022-09-05,2584.106509742556
2022-09-06,2566.943967547954
2022-09-07,2605.2423099341954
2022-09-08,2638.930988208659
2022-09-09,2697.1879820400836
2022-09-12,2733.1776758155993
2022-09-13,2640.0566426802225
2022-09-14,2634.9664812469737
2022-09-15,2613.73004906101
2022-09-16,2569.121745539855
2022-09-19,2578.094523125018
2022-09-20,2542.6695271607286
2022-09-21,2512.412473825567
2022-09-22,2457.500291383588
2022-09-23,2399.4230333720843
2022-09-26,2361.2812770851774
2022-09-27,2372.893672900391
2022-09-28,2424.737777006943
2022-09-29,2391.1301220259456
2022-09-30,2385.320490191065
2022-10-03,2436.289110994572
2022-10-04,2531.706341270597
2022-10-05,2516.156906924696
2022-10-06,2510.8017541324784
2022-10-07,2442.7322282652376
2022-10-10,2414.780344489015
2022-10-11,2403.5743394948177
2022-10-12,2390.573729936913
2022-10-13,2415.3607559360053
2022-10-14,2374.8565022648654
2022-10-17,2434.669520356605
2022-10-18,2467.1369798722817
2022-10-19,2418.2216744640373
2022-10-20,2401.239388812162
2022-10-21,2427.758039157694
2022-10-24,2444.9882143073364
2022-10-25,2514.3134663503324
2022-10-26,2536.423656565586
2022-10-27,2529.9516492103367
2022-10-28,2553.186747812581
2022-10-31,2548.9807218849846
2022-11-01,2564.513846509149
2022-11-02,2501.80754724684
2022-11-03,2474.242162801708
2022-11-04,2496.7072222208703
2022-11-07,2521.563600022253
2022-11-08,2544.5115354364602
2022-11-09,2490.0347484049544
2022-11-10,2634.749028062238
2022-11-11,2688.92156580659
2022-11-14,2658.7431405635116
2022-11-15,2694.7276077082442
2022-11-16,2652.039845743617
2022-11-17,2624.3912954142343
2022-11-18,2636.9679225504574
2022-11-21,2613.081231993578
2022-11-22,2645.100260954834
2022-11-23,2669.0229942787323
2022-11-24,2682.7899002108375
2022-11-25,2680.108195584536
2022-11-28,2636.750995265344
2022-11-29,2634.4861163749315
2022-11-30,2685.96210671376
2022-12-01,2720.68815709544
2022-12-02,2726.0603914577136
2022-12-05,2674.2754488977
2022-12-06,2629.594759096226
2022-12-07,2620.6711434529143
2022-12-08,2639.3964994641337
2022-12-09,2627.167168906185
2022-12-12,2641.957695575693
2022-12-13,2681.6969302289453
2022-12-14,2680.7959870095206
2022-12-15,2609.0830261520737
2022-12-16,2589.348367701667
2022-12-19,2549.5895285684605
2022-12-20,2558.65974693496
2022-12-21,2593.820137570899
2022-12-22,2567.779374400632
2022-12-23,2567.583024024816
2022-12-26,2568.600924506125
2022-12-27,2560.1315413260813
2022-12-28,2531.16597421585
2022-12-29,2581.5233639430235
2022-12-30,2579.73111217722
2023-01-02,2581.937453944873
2023-01-03,2573.733433233705
2023-01-04,2599.078669198845
2023-01-05,2570.786378281661
2023-01-06,2621.298919588381
2023-01-09,2646.6517874678975
2023-01-10,2669.578925034848
2023-01-11,2696.4346686829304
2023-01-12,2733.501970053268
2023-01-13,2755.382825396263
2023-01-16,2755.5489009879457
2023-01-17,2756.8310802793785
2023-01-18,2745.2507096484514
2023-01-19,2708.5676729478623
2023-01-20,2746.647818926939
2023-01-23,2786.523884266629
2023-01-24,2784.074492985454
2023-01-25,2785.2286599066174
2023-01-26,2798.339305240761
2023-01-27,2814.9901600861485
2023-01-30,2787.4816144529673
2023-01-31,2829.3598554464947
2023-02-01,2874.087843927695
2023-02-02,2924.6400839637076
2023-02-03,2888.1026118969453
2023-02-06,2845.6214486623526
2023-02-07,2865.6488754270345
2023-02-08,2845.8772604168885
2023-02-09,2824.777814356892
2023-02-10,2803.5465296230827
2023-02-13,2825.4684283499946
2023-02-14,2836.59409557695
2023-02-15,2851.922277679384
2023-02-16,2835.8304711851283
2023-02-17,2828.8668967575463
2023-02-20,2831.867056574847
2023-02-21,2769.657117436856
2023-02-22,2763.9463304499486
2023-02-23,2774.159604315716
2023-02-24,2747.9422231532662
2023-02-27,2761.4491392388986
2023-02-28,2766.376974690204
2023-03-01,2769.4281767895104
2023-03-02,2772.8350675434485
2023-03-03,2808.5639706029106
2023-03-06,2788.9665794956595
2023-03-07,2757.5279271729614
2023-03-08,2756.4516351553225
2023-03-09,2716.792587774107
2023-03-10,2658.3626054658407
2023-03-13,2633.3578198561
2023-03-14,2659.5831101026765
2023-03-15,2620.84598305688
2023-03-16,2649.1213858351607
2023-03-17,2619.401010555154
2023-03-20,2635.317065924941
2023-03-21,2672.791482127011
2023-03-22,2635.8910904417444
2023-03-23,2646.924675112712
2023-03-24,2641.983358235398
2023-03-27,2661.226930433741
2023-03-28,2664.8295257150353
2023-03-29,2694.41769403841
2023-03-30,2709.4320557286574
2023-03-31,2749.6076508936644
2023-04-03,2757.2458076628095
2023-04-04,2734.4157916554504
2023-04-05,2698.753617073124
2023-04-06,2693.1538641489515
2023-04-07,2693.3622730964894
2023-04-10,2707.616672164365
2023-04-11,2736.2613714249396
2023-04-12,2729.6809687684686
2023-04-13,2765.177226722708
2023-04-14,2756.5251265487764
2023-04-17,2765.275176657746
2023-04-18,2772.6100571247343
2023-04-19,2765.000417754064
2023-04-20,2757.820598076882
2023-04-21,2763.0053295003854
2023-04-24,2764.517627904687
2023-04-25,2718.6802645151656
2023-04-26,2702.1076730056757
2023-04-27,2725.0514121589026
2023-04-28,2748.723967763916
2023-05-01,2752.4928527403176
2023-05-02,2719.6377192746318
2023-05-03,2732.4471266508417
2023-05-04,2717.309660174784
2023-05-05,2758.4877548635536
2023-05-08,2764.241094662107
2023-05-09,2757.5929655258233
2023-05-10,2767.3673770865466
2023-05-11,2749.597047387681
2023-05-12,2741.924503494907
2023-05-15,2768.8265401490544
2023-05-16,2740.150142605106
2023-05-17,2761.644814612102
2023-05-18,2772.0225796434725
2023-05-19,2767.1485966761406
2023-05-22,2783.0761141984035
2023-05-23,2755.161949929761
2023-05-24,2719.047640199199
2023-05-25,2703.6598036333808
2023-05-26,2722.797885482474
2023-05-29,2725.972977431016
2023-05-30,2725.4856520255207
2023-05-31,2704.526878970592
2023-06-01,2735.3129422095767
2023-06-02,2795.3642097855736
2023-06-05,2783.3375172814167
2023-06-06,2822.10781861746
2023-06-07,2836.564853458634
2023-06-08,2833.028311569609
2023-06-09,2827.1174847212474
2023-06-12,2846.9351770313096
2023-06-13,2880.8426556929926
2023-06-14,2872.101466663973
2023-06-15,2884.547321083354
2023-06-16,2876.1521037222924
2023-06-19,2865.904057632464
2023-06-20,2852.801619477661
2023-06-21,2845.7895801024224
2023-06-22,2831.3263781038313
2023-06-23,2790.5065214736155
2023-06-26,2787.104756138265
2023-06-27,2812.6126174313476
2023-06-28,2831.7009603024094
2023-06-29,2852.230298911005
2023-06-30,2874.45507696098
2023-07-03,2878.54560582602
2023-07-04,2881.9194690007944
2023-07-05,2854.436608750844
2023-07-06,2810.1517163945605
2023-07-07,2838.9206060937045
2023-07-10,2877.174564172493
2023-07-11,2905.8374392419423
2023-07-12,2945.2644984777407
2023-07-13,2974.318218102891
2023-07-14,2955.154515915377
2023-07-17,2964.676406437512
2023-07-18,2989.198893384761
2023-07-19,2994.831502784081
2023-07-20,2963.753827186405
2023-07-21,2951.5817118340988
2023-07-24,2948.5415715583595
2023-07-25,2959.3919885113423
2023-07-26,2965.5398600178055
2023-07-27,2936.5278683950673
2023-07-28,2964.754038568317
2023-07-31,2988.7889390199493
2023-08-01,2972.0870618455906
2023-08-02,2920.902950967957
2023-08-03,2911.042705841111
2023-08-04,2913.9525278672545
2023-08-07,2913.350785669679
2023-08-08,2889.1163243115034
2023-08-09,2877.445734450272
2023-08-10,2881.063926088556
2023-08-11,2875.9481902794223
2023-08-14,2873.61977159808
2023-08-15,2853.165367382436
2023-08-16,2820.3401996098232
2023-08-17,2780.4939760659854
2023-08-18,2783.294054955061
2023-08-21,2784.7805178077206
2023-08-22,2790.667105771964
2023-08-23,2820.7465832576013
2023-08-24,2787.2876410484473
2023-08-25,2790.6929004603785
2023-08-28,2813.4144927538564
2023-08-29,2855.7338939965857
2023-08-30,2876.9403792258645
2023-08-31,2877.9258213136395
2023-09-01,2893.2601936317224
2023-09-04,2894.3116822408224
2023-09-05,2850.353976137065
2023-09-06,2843.470166879573
2023-09-07,2818.815745164444
2023-09-08,2806.485985369008
2023-09-11,2815.6567564792
2023-09-12,2808.602341653795
2023-09-13,2790.383900509168
2023-09-14,2817.558528862713
2023-09-15,2799.5121242463124
2023-09-18,2785.744919628344
2023-09-19,2772.3917584629367
2023-09-20,2760.5652522594773
2023-09-21,2711.1376066417306
2023-09-22,2706.34133729865
2023-09-25,2707.1964759571747
2023-09-26,2676.4545619825412
2023-09-27,2691.673438144399
2023-09-28,2709.685803334225
2023-09-29,2707.8236806124805
2023-10-02,2669.142995212828
2023-10-03,2622.853857349517
2023-10-04,2618.6542251452015
2023-10-05,2626.5505524432483
2023-10-06,2648.272996012899
2023-10-09,2655.2643305313536
