Date,PACIFIC ex JAPAN SMALL GROWTH
2007-11-16,1097.9474374472213
2007-11-19,1101.260316446073
2007-11-20,1083.2035497493657
2007-11-21,1048.9151892178675
2007-11-22,1030.0942657682792
2007-11-23,1035.5122416594304
2007-11-26,1063.3143171425693
2007-11-27,1055.8211671905171
2007-11-28,1053.979652791384
2007-11-29,1066.8271041541602
2007-11-30,1085.2452662523892
2007-12-03,1087.046324391338
2007-12-04,1080.5210322488624
2007-12-05,1073.3624335148754
2007-12-06,1086.4561116994016
2007-12-07,1098.2007480777106
2007-12-10,1097.1098162804142
2007-12-11,1105.0290537819935
2007-12-12,1096.0943319593607
2007-12-13,1076.2953393964012
2007-12-14,1043.9126086501753
2007-12-17,1003.099556060313
2007-12-18,996.692319073248
2007-12-19,1004.103784061027
2007-12-20,1004.5810224576564
2007-12-21,1031.2764051350005
2007-12-24,1047.5598063602513
2007-12-25,1047.5598063602513
2007-12-26,1050.9981457563172
2007-12-27,1064.6660042137285
2007-12-28,1062.1160232565796
2007-12-31,1071.4741481970152
2008-01-01,1071.4741481970152
2008-01-02,1070.961207209267
2008-01-03,1067.2368321015163
2008-01-04,1069.3779270001774
2008-01-07,1040.6290607673131
2008-01-08,1048.0266811315064
2008-01-09,1039.5186848265528
2008-01-10,1040.1369667615468
2008-01-11,1033.0842712885571
2008-01-14,1027.978074976743
2008-01-15,1011.9798114171781
2008-01-16,971.233916884868
2008-01-17,979.2836913309623
2008-01-18,959.1822774649777
2008-01-21,919.7890401168909
2008-01-22,844.7790831085858
2008-01-23,875.667203137826
2008-01-24,902.6346528948337
2008-01-25,949.3565187930953
2008-01-28,944.3485752840228
2008-01-29,938.1214135747352
2008-01-30,926.5848255678984
2008-01-31,928.0347715206674
2008-02-01,961.4174287341202
2008-02-04,993.382266865323
2008-02-05,978.2863822337653
2008-02-06,953.1797739387034
2008-02-07,951.703708362699
2008-02-08,960.6851678018994
2008-02-11,948.2767013398329
2008-02-12,957.1597983081012
2008-02-13,950.5802035961515
2008-02-14,977.5723277143975
2008-02-15,974.8032380800438
2008-02-18,980.1706997499582
2008-02-19,990.8094535778241
2008-02-20,980.1808808385018
2008-02-21,999.3038010916026
2008-02-22,993.7298689230021
2008-02-25,1002.7188133155456
2008-02-26,1012.3238463654038
2008-02-27,1029.0669376440032
2008-02-28,1029.6867389493405
2008-02-29,1020.3300202253189
2008-03-03,993.9797027440435
2008-03-04,990.8061008726177
2008-03-05,983.3257976905638
2008-03-06,992.1320378146464
2008-03-07,970.3508349199567
2008-03-10,934.690874442228
2008-03-11,924.5691059655984
2008-03-12,939.8898478761109
2008-03-13,929.4038750861083
2008-03-14,929.4754887219149
2008-03-17,892.2982700694862
2008-03-18,890.2761712620885
2008-03-19,900.6122726726728
2008-03-20,852.4423433271463
2008-03-21,852.4423433271463
2008-03-24,862.2898088538968
2008-03-25,904.0785967402812
2008-03-26,925.6677252389487
2008-03-27,930.116514145939
2008-03-28,937.2522911507297
2008-03-31,938.4380948059711
2008-04-01,932.5179221601875
2008-04-02,948.2775673844744
2008-04-03,961.2931407823656
2008-04-04,965.8857757082629
2008-04-07,983.454835798445
2008-04-08,979.5426380871057
2008-04-09,971.6711107771359
2008-04-10,963.4216330242547
2008-04-11,961.3915951229693
2008-04-14,937.3857623708536
2008-04-15,947.1300329639532
2008-04-16,965.8963763232007
2008-04-17,980.3079640884399
2008-04-18,970.7566632365014
2008-04-21,1002.8281447741432
2008-04-22,997.7905711484738
2008-04-23,1008.3359616029128
2008-04-24,1002.2512650493281
2008-04-25,998.8780796723838
2008-04-28,1006.2312871898121
2008-04-29,1006.3689404924568
2008-04-30,1016.0654673760588
2008-05-01,1012.9335097379632
2008-05-02,1032.3411068091502
2008-05-05,1045.7970258052308
2008-05-06,1048.727503752403
2008-05-07,1043.5568982401307
2008-05-08,1046.8472446853955
2008-05-09,1046.2698841769463
2008-05-12,1051.0081985112402
2008-05-13,1046.3029057165875
2008-05-14,1043.0171436506976
2008-05-15,1050.2671292200232
2008-05-16,1063.74560451203
2008-05-19,1069.376439570365
2008-05-20,1072.105610923977
2008-05-21,1071.0845405699035
2008-05-22,1067.8364525345562
2008-05-23,1062.9434442202562
2008-05-26,1052.7848623271009
2008-05-27,1056.999664252907
2008-05-28,1052.997266207726
2008-05-29,1061.6720094028976
2008-05-30,1054.4769258454062
2008-06-02,1050.4603553579734
2008-06-03,1041.9643683059235
2008-06-04,1041.9365215740875
2008-06-05,1018.245014983593
2008-06-06,1028.447596389907
2008-06-09,1019.1970037567703
2008-06-10,987.3927900897539
2008-06-11,983.6622929028872
2008-06-12,962.2253549660928
2008-06-13,968.6036813006704
2008-06-16,967.7275177562103
2008-06-17,978.641444707001
2008-06-18,981.7710627882594
2008-06-19,977.5239494877029
2008-06-20,976.1392645421666
2008-06-23,965.0350477249976
2008-06-24,968.9478799120574
2008-06-25,964.3987997153669
2008-06-26,971.8574368231423
2008-06-27,955.8706426338966
2008-06-30,950.9506508256947
2008-07-01,938.0913128013219
2008-07-02,935.2547434786634
2008-07-03,903.3494139534853
2008-07-04,909.4532803588193
2008-07-07,898.9694710623208
2008-07-08,884.5794737304885
2008-07-09,887.3630404047234
2008-07-10,884.3824397511482
2008-07-11,898.1629033636153
2008-07-14,892.092400018045
2008-07-15,895.5579540030978
2008-07-16,884.0870435766805
2008-07-17,883.5140731563702
2008-07-18,867.9325391838629
2008-07-21,881.1892119180089
2008-07-22,889.558702407644
2008-07-23,892.102416113193
2008-07-24,888.7244959552968
2008-07-25,871.3725016093588
2008-07-28,878.5405516673969
2008-07-29,869.7880051093941
2008-07-30,874.0109883711913
2008-07-31,878.2267328947004
2008-08-01,865.1928980245536
2008-08-04,855.3088618639422
2008-08-05,822.9283514707477
2008-08-06,823.8238132410203
2008-08-07,816.2872176985162
2008-08-08,809.8313646301053
2008-08-11,806.1398783384614
2008-08-12,788.0600075117447
2008-08-13,768.9696410554284
2008-08-14,788.685223905827
2008-08-15,787.3295942416812
2008-08-18,787.174946287746
2008-08-19,772.4935189568803
2008-08-20,783.7735808060843
2008-08-21,779.8484700092276
2008-08-22,787.088128242368
2008-08-25,792.5365917947659
2008-08-26,780.9775505539104
2008-08-27,783.2684065226425
2008-08-28,789.8058843455176
2008-08-29,799.518135413945
2008-09-01,790.5954169069936
2008-09-02,779.3071611089456
2008-09-03,763.9941831035449
2008-09-04,743.5944046146548
2008-09-05,713.018060555524
2008-09-08,742.2251096510755
2008-09-09,726.2302193131293
2008-09-10,710.1022047868905
2008-09-11,685.888564860408
2008-09-12,712.3957228225905
2008-09-15,698.3887835342633
2008-09-16,664.4943605450269
2008-09-17,659.3173260095937
2008-09-18,648.2655851200583
2008-09-19,686.8608941213716
2008-09-22,713.6046554248865
2008-09-23,698.9471171163451
2008-09-24,701.8277806849081
2008-09-25,697.4244059100737
2008-09-26,685.3912386575103
2008-09-29,665.0988315242737
2008-09-30,630.6172453603542
2008-10-01,640.7324982686637
2008-10-02,619.7722686192024
2008-10-03,609.6707384512778
2008-10-06,545.9967708632088
2008-10-07,543.2408780012668
2008-10-08,484.63983576034485
2008-10-09,493.55066047343263
2008-10-10,429.87493306461704
2008-10-13,452.4418177678529
2008-10-14,486.95272023834127
2008-10-15,473.6767712829372
2008-10-16,429.5667569057153
2008-10-17,439.9799888769248
2008-10-20,447.90132046226273
2008-10-21,453.4718987473539
2008-10-22,430.7786887863169
2008-10-23,410.0130769214815
2008-10-24,371.8741979700942
2008-10-27,354.40529468244733
2008-10-28,360.456632054983
2008-10-29,382.727428201186
2008-10-30,406.6533482850676
2008-10-31,412.2560479011444
2008-11-03,442.24540941753827
2008-11-04,452.43893444461446
2008-11-05,471.88047401978673
2008-11-06,439.48077864954524
2008-11-07,429.4079313203358
2008-11-10,442.5592899418657
2008-11-11,413.24366011556
2008-11-12,402.16202448676677
2008-11-13,387.789363818848
2008-11-14,398.27795283997625
2008-11-17,383.4592645253878
2008-11-18,371.41580908580676
2008-11-19,365.8038165865437
2008-11-20,340.8563857398014
2008-11-21,340.7115909101635
2008-11-24,350.1738950101472
2008-11-25,356.65254484352033
2008-11-26,354.1067306027581
2008-11-27,362.8912050178971
2008-11-28,368.55143942688295
2008-12-01,364.1247055380448
2008-12-02,351.72655102531814
2008-12-03,356.68394421357556
2008-12-04,354.9904478987954
2008-12-05,350.3835656570329
2008-12-08,370.93682775833025
2008-12-09,373.5839386051018
2008-12-10,384.327715276833
2008-12-11,388.1069020984814
2008-12-12,373.5911163449387
2008-12-15,387.5935289800444
2008-12-16,383.35492280955816
2008-12-17,397.6087633773847
2008-12-18,407.84589306980075
2008-12-19,398.12792606667347
2008-12-22,390.5715723208142
2008-12-23,386.42906298491573
2008-12-24,390.93591464016936
2008-12-25,390.93591464016936
2008-12-26,390.2390451483717
2008-12-29,399.7772728656323
2008-12-30,404.9032687928687
2008-12-31,415.8589105445129
2009-01-01,415.8589105445129
2009-01-02,421.67546689385944
2009-01-05,433.0039128929516
2009-01-06,441.1432994825108
2009-01-07,445.07331012445366
2009-01-08,431.3282145807274
2009-01-09,430.88843480188655
2009-01-12,414.75597428280724
2009-01-13,402.1228288737717
2009-01-14,402.52772460673305
2009-01-15,387.281528660737
2009-01-16,396.85597694922956
2009-01-19,398.23626153154794
2009-01-20,382.50443314036255
2009-01-21,376.9862667348789
2009-01-22,382.2645455696387
2009-01-23,371.0049618312863
2009-01-26,374.42992155626206
2009-01-27,377.28345171201084
2009-01-28,384.83536602028056
2009-01-29,383.1010294978545
2009-01-30,375.42476306501226
2009-02-02,370.0469672967851
2009-02-03,374.89139283889546
2009-02-04,373.9898378755568
2009-02-05,373.64337840198664
2009-02-06,383.8613631992068
2009-02-09,393.12340844445663
2009-02-10,389.46060662769844
2009-02-11,381.18312091182423
2009-02-12,381.4864983551255
2009-02-13,392.75377957104195
2009-02-16,384.0745601435412
2009-02-17,374.90652778615964
2009-02-18,369.75171107889446
2009-02-19,377.0283965857476
2009-02-20,368.0489026273007
2009-02-23,365.5800567083591
2009-02-24,361.9092901465494
2009-02-25,365.1827775699023
2009-02-26,367.70070181350104
2009-02-27,364.93487989725276
2009-03-02,353.1570871537609
2009-03-03,349.6484090865537
2009-03-04,352.4337284479483
2009-03-05,352.4644293776449
2009-03-06,349.4461375655601
2009-03-09,343.25478129482667
2009-03-10,348.6507527230075
2009-03-11,353.2008380998717
2009-03-12,350.0957137557457
2009-03-13,363.8514477672266
2009-03-16,369.37789269595163
2009-03-17,375.1002125248193
2009-03-18,377.4667843726508
2009-03-19,392.9450879253582
2009-03-20,388.15301833903226
2009-03-23,400.4717486841009
2009-03-24,405.77885867554187
2009-03-25,409.9273122754307
2009-03-26,418.88924099906393
2009-03-27,419.56560553333486
2009-03-30,405.23309161200723
2009-03-31,411.06540718345025
2009-04-01,410.6139479955552
2009-04-02,435.8937228557949
2009-04-03,438.82428458187314
2009-04-06,447.9465883298765
2009-04-07,439.35037115387615
2009-04-08,429.9458887951157
2009-04-09,441.7530823184527
2009-04-10,441.7530823184527
2009-04-13,447.54241620246563
2009-04-14,460.33759768634206
2009-04-15,461.81767776807715
2009-04-16,467.21760793964523
2009-04-17,469.481756622091
2009-04-20,465.1515797362968
2009-04-21,455.2076755442923
2009-04-22,455.2024603203218
2009-04-23,462.53705367903945
2009-04-24,463.8965548337782
2009-04-27,459.6962846366631
2009-04-28,453.5587368691741
2009-04-29,470.8612184617266
2009-04-30,485.28171124482145
2009-05-01,483.079535667044
2009-05-04,508.5083873481507
2009-05-05,519.6938517147263
2009-05-06,523.2932255983189
2009-05-07,547.85324051969
2009-05-08,553.9988554563804
2009-05-11,558.1560946305776
2009-05-12,558.0243528908951
2009-05-13,556.6092850984893
2009-05-14,535.3125972064994
2009-05-15,539.1694581726132
2009-05-18,536.2756356884928
2009-05-19,560.2565461092809
2009-05-20,567.3146405209536
2009-05-21,567.2156715240269
2009-05-22,569.556407758359
2009-05-25,578.4227920082916
2009-05-26,581.2552397109414
2009-05-27,593.0936625051766
2009-05-28,590.6402397777985
2009-05-29,604.4745014765117
2009-06-01,623.8510828827175
2009-06-02,635.6776833341477
2009-06-03,639.8155678707669
2009-06-04,624.117702814332
2009-06-05,625.6018886858528
2009-06-08,612.3246253605558
2009-06-09,612.5559610980152
2009-06-10,630.5004353393643
2009-06-11,645.1932335122349
2009-06-12,644.4828241478552
2009-06-15,627.3409669259269
2009-06-16,612.7847881462792
2009-06-17,603.3224483305725
2009-06-18,605.4662729701884
2009-06-19,610.5392871678895
2009-06-22,605.2011065025625
2009-06-23,586.2666382606928
2009-06-24,599.7432216712934
2009-06-25,604.077422421843
2009-06-26,618.5644307648654
2009-06-29,612.8512229724967
2009-06-30,614.7991288517686
2009-07-01,610.7345274325797
2009-07-02,602.9240315847159
2009-07-03,600.5428398402975
2009-07-06,588.6966323603432
2009-07-07,591.3472306258473
2009-07-08,577.440799234779
2009-07-09,579.3156155411152
2009-07-10,578.1813801574303
2009-07-13,570.5130698706091
2009-07-14,589.4293938782207
2009-07-15,614.3152444946056
2009-07-16,622.3194015962355
2009-07-17,623.5136566170518
2009-07-20,640.4954486050832
2009-07-21,646.1322437506649
2009-07-22,650.9622188198674
2009-07-23,663.6870210494005
2009-07-24,665.0560153682696
2009-07-27,678.0571825087843
2009-07-28,686.7052079457472
2009-07-29,675.0708175694476
2009-07-30,680.9301100919432
2009-07-31,695.5089651257628
2009-08-03,713.2804989365669
2009-08-04,714.1352981115596
2009-08-05,699.8614976175245
2009-08-06,704.3884305119235
2009-08-07,694.3962417092257
2009-08-10,702.433361223731
2009-08-11,703.1830411240157
2009-08-12,698.4965070736031
2009-08-13,717.8330790291867
2009-08-14,716.1339726607753
2009-08-17,691.924797856084
2009-08-18,686.5949876000368
2009-08-19,690.2782629518529
2009-08-20,698.0213893293198
2009-08-21,696.0042701362339
2009-08-24,717.2306191322282
2009-08-25,717.009528665275
2009-08-26,717.1397682406758
2009-08-27,710.8275930790561
2009-08-28,720.0821768013321
2009-08-31,715.5430704867981
2009-09-01,713.6842994551412
2009-09-02,701.1624655435432
2009-09-03,713.0398031924865
2009-09-04,726.2501727183945
2009-09-07,741.04013654199
2009-09-08,757.1585741311955
2009-09-09,757.7425390190551
2009-09-10,763.2939989370801
2009-09-11,766.5271202759673
2009-09-14,756.4295866118343
2009-09-15,755.544501966836
2009-09-16,775.1681753181141
2009-09-17,785.1182969998421
2009-09-18,778.510194339506
2009-09-21,773.4986323807461
2009-09-22,780.8692862184635
2009-09-23,787.8444333206352
2009-09-24,774.2329165105898
2009-09-25,768.1394275519032
2009-09-28,754.2477884736196
2009-09-29,762.9048423766039
2009-09-30,772.6875036743568
2009-10-01,768.525673771979
2009-10-02,746.9354167998795
2009-10-05,748.5332897457282
2009-10-06,767.0400145177841
2009-10-07,779.8086769864988
2009-10-08,796.6055654538085
2009-10-09,799.2739963085412
2009-10-12,798.5623839103303
2009-10-13,803.2292836907061
2009-10-14,816.5622244636213
2009-10-15,822.8348750424402
2009-10-16,817.270225753839
2009-10-19,823.1424687376185
2009-10-20,829.1498062637829
2009-10-21,832.3488958230088
2009-10-22,827.2586072590543
2009-10-23,832.7274708665611
2009-10-26,829.5437506152223
2009-10-27,811.9218582837683
2009-10-28,792.6694644918897
2009-10-29,783.4180963190303
2009-10-30,792.5916548332004
2009-11-02,782.2553003225584
2009-11-03,778.8924539539589
2009-11-04,788.8198453830178
2009-11-05,785.7710775314783
2009-11-06,803.3610054172983
2009-11-09,822.3111264093544
2009-11-10,827.456073598687
2009-11-11,828.8062407897551
2009-11-12,828.245793113798
2009-11-13,830.8980248338743
2009-11-16,850.8697888426675
2009-11-17,842.7336574686675
2009-11-18,844.8448447680796
2009-11-19,835.026196768293
2009-11-20,828.9027704141039
2009-11-23,847.7904305895495
2009-11-24,842.9588200888309
2009-11-25,847.4154968121371
2009-11-26,840.1148529552241
2009-11-27,819.3798331388197
2009-11-30,829.7755000973568
2009-12-01,844.3824296222338
2009-12-02,857.9993606787663
2009-12-03,864.0937763093143
2009-12-04,851.4176520651702
2009-12-07,847.2285282412148
2009-12-08,839.9764048302205
2009-12-09,834.4307351809009
2009-12-10,834.5808955942985
2009-12-11,839.4243707700817
2009-12-14,843.7826658818482
2009-12-15,840.7673680474182
2009-12-16,828.9466044093627
2009-12-17,820.6570854538915
2009-12-18,816.1600454336324
2009-12-21,816.6564083686137
2009-12-22,820.3058818501388
2009-12-23,829.4119456352546
2009-12-24,838.3797245488448
2009-12-25,838.3797245488448
2009-12-28,843.6087310679296
2009-12-29,858.6287819546903
2009-12-30,857.2848784012767
2009-12-31,867.3446645864921
2010-01-01,867.3446645864921
2010-01-04,884.1382774400953
2010-01-05,899.9053836707662
2010-01-06,908.0103463891597
2010-01-07,909.5708941469525
2010-01-08,911.3444757296948
2010-01-11,929.3125319806177
2010-01-12,918.6498608433183
2010-01-13,906.5003416985853
2010-01-14,916.1863766879472
2010-01-15,909.959356078521
2010-01-18,905.7720189931342
2010-01-19,897.993819697786
2010-01-20,889.9391110572634
2010-01-21,866.0225837143485
2010-01-22,852.797253919756
2010-01-25,850.4128914271864
2010-01-26,836.4353624377574
2010-01-27,815.4855872103143
2010-01-28,824.0699236757687
2010-01-29,802.7368591589162
2010-02-01,786.6583914958916
2010-02-02,805.6239614314037
2010-02-03,817.2221760748535
2010-02-04,800.5615617264071
2010-02-05,771.8932573807922
2010-02-08,769.8269617561275
2010-02-09,772.7467494237504
2010-02-10,780.6272270518895
2010-02-11,801.765367820171
2010-02-12,809.8188423100988
2010-02-15,806.2927042207574
2010-02-16,817.5119742093063
2010-02-17,833.941118555038
2010-02-18,830.4815650952071
2010-02-19,818.8522456910184
2010-02-22,832.8966283715858
2010-02-23,829.1679843048333
2010-02-24,827.561875037792
2010-02-25,811.9256082832169
2010-02-26,818.299176660721
2010-03-01,832.1427437759669
2010-03-02,838.6574466572769
2010-03-03,849.7012362250174
2010-03-04,846.0728031613952
2010-03-05,858.9175483783355
2010-03-08,872.0730877232091
2010-03-09,873.6504043829067
2010-03-10,880.6747304375689
2010-03-11,879.9428207612372
2010-03-12,880.4249461058541
2010-03-15,877.7004711246855
2010-03-16,878.6192050864607
2010-03-17,898.6463439823413
2010-03-18,902.7822229981499
2010-03-19,904.2079462094122
2010-03-22,895.1246769827244
2010-03-23,902.2149195513664
2010-03-24,897.6912610541192
