Date,WORLD ex AUSTRALIA SMALL GROWTH
2000-06-19,669.0389801461564
2000-06-20,672.1213685566128
2000-06-21,672.8794910486902
2000-06-22,666.2543914468065
2000-06-23,661.1062984928368
2000-06-26,664.8422798319687
2000-06-27,664.6235069413401
2000-06-28,673.9439621102744
2000-06-29,674.3851885310619
2000-06-30,676.6165097685122
2000-07-03,679.9317679258721
2000-07-04,679.710749275751
2000-07-05,672.4196264391139
2000-07-06,672.7085472917581
2000-07-07,677.45300211378
2000-07-10,681.0756300142934
2000-07-11,679.8131808981186
2000-07-12,686.1353975711905
2000-07-13,686.6120282022143
2000-07-14,690.0404854099461
2000-07-17,695.0536929724381
2000-07-18,685.2615220907395
2000-07-19,675.6902015043514
2000-07-20,683.0923571502233
2000-07-21,671.928199763962
2000-07-24,662.3111612495577
2000-07-25,661.2929350616099
2000-07-26,658.6042188601419
2000-07-27,642.8863076279058
2000-07-28,626.8362399604234
2000-07-31,630.5063886391023
2000-08-01,629.7750680090737
2000-08-02,629.7861110850154
2000-08-03,624.138648538263
2000-08-04,629.993141616818
2000-08-07,635.0960985588023
2000-08-08,631.5225896044559
2000-08-09,632.5576170617859
2000-08-10,628.5448863601586
2000-08-11,634.8862670056897
2000-08-14,638.8133756112059
2000-08-15,639.5891290588607
2000-08-16,642.6475832024414
2000-08-17,646.2481070251149
2000-08-18,647.0396492076483
2000-08-21,648.5032785057473
2000-08-22,649.403900854277
2000-08-23,651.4307098855769
2000-08-24,658.6079162357497
2000-08-25,661.7208415177902
2000-08-28,663.285694960162
2000-08-29,667.2911092256021
2000-08-30,668.8030017880003
2000-08-31,675.4640425221827
2000-09-01,684.4890419045931
2000-09-04,685.6361243509325
2000-09-05,679.1775333747788
2000-09-06,674.0131894753159
2000-09-07,677.5631885234025
2000-09-08,670.4902516528247
2000-09-11,663.8289471925895
2000-09-12,658.5140581577632
2000-09-13,658.7186053606088
2000-09-14,664.8772797105121
2000-09-15,658.557157175504
2000-09-18,642.6521159194954
2000-09-19,645.3118036287314
2000-09-20,642.8351450880796
2000-09-21,635.0798754989996
2000-09-22,637.811080060064
2000-09-25,637.5728160860308
2000-09-26,632.5837073060526
2000-09-27,628.550066025076
2000-09-28,638.1496844635267
2000-09-29,638.3030786349879
2000-10-02,629.8586971792931
2000-10-03,621.3180077102488
2000-10-04,620.110953985313
2000-10-05,614.8528071164164
2000-10-06,604.1217486853681
2000-10-09,598.3149180469145
2000-10-10,590.2120228761056
2000-10-11,580.4958236480034
2000-10-12,568.6133951714911
2000-10-13,578.5744559043202
2000-10-16,582.2068171954984
2000-10-17,571.7957312646087
2000-10-18,561.238969751906
2000-10-19,575.0747716293642
2000-10-20,585.0295226361269
2000-10-23,586.6085112722881
2000-10-24,586.3636711139268
2000-10-25,571.0147233290909
2000-10-26,571.7528481713819
2000-10-27,573.8138730211414
2000-10-30,571.2330988277542
2000-10-31,584.4169901457814
2000-11-01,588.558578511205
2000-11-02,598.1415474599988
2000-11-03,602.0550423566996
2000-11-06,600.839350118376
2000-11-07,601.415529389225
2000-11-08,593.6497646962787
2000-11-09,586.3579395052687
2000-11-10,572.29389250413
2000-11-13,560.4300036715964
2000-11-14,571.4581761197993
2000-11-15,575.6983029332611
2000-11-16,564.6194893440446
2000-11-17,562.6679409056161
2000-11-20,548.4353776343668
2000-11-21,541.7112804146349
2000-11-22,529.0862389450964
2000-11-23,527.1115400843779
2000-11-24,538.9475769508173
2000-11-27,544.8836220565795
2000-11-28,531.0854628788044
2000-11-29,522.9708376711992
2000-11-30,513.8028923519212
2000-12-01,525.5586971874351
2000-12-04,522.8632521754339
2000-12-05,540.4295150334569
2000-12-06,539.2462158072142
2000-12-07,534.9998319990053
2000-12-08,548.9441887687228
2000-12-11,559.047755652269
2000-12-12,551.4214551145024
2000-12-13,544.0646504411134
2000-12-14,536.2548869016018
2000-12-15,530.169888406999
2000-12-18,528.4712794463208
2000-12-19,518.602681856083
2000-12-20,500.9368276819385
2000-12-21,497.5099711997153
2000-12-22,511.74964260695447
2000-12-25,513.9282541814374
2000-12-26,516.0807310429088
2000-12-27,524.4303659780384
2000-12-28,534.5898007850448
2000-12-29,534.277722248359
2001-01-01,534.2754919947496
2001-01-02,517.517099762014
2001-01-03,528.7350394804843
2001-01-04,524.1559616315983
2001-01-05,512.9989269653238
2001-01-08,506.8794413831625
2001-01-09,505.0717286418466
2001-01-10,511.2638877537995
2001-01-11,521.3001416153612
2001-01-12,527.4447072047258
2001-01-15,527.589945018084
2001-01-16,531.5369489173402
2001-01-17,535.9572408239388
2001-01-18,542.2130298584852
2001-01-19,541.987603753658
2001-01-22,541.660559630397
2001-01-23,549.2917890322007
2001-01-24,549.5002845977621
2001-01-25,547.3859485281828
2001-01-26,545.2726011800639
2001-01-29,551.8915328570426
2001-01-30,556.2187372452612
2001-01-31,557.3833095096652
2001-02-01,558.1709325515831
2001-02-02,550.3091261147463
2001-02-05,547.1802002786345
2001-02-06,550.1659740823186
2001-02-07,546.7232795149062
2001-02-08,541.8437074579348
2001-02-09,536.469021617839
2001-02-12,540.0930540282352
2001-02-13,537.1339418325467
2001-02-14,536.1587764005208
2001-02-15,539.9370187100985
2001-02-16,532.5165945987808
2001-02-19,531.4317663995055
2001-02-20,523.7083301539922
2001-02-21,514.1812012106597
2001-02-22,507.4882828975527
2001-02-23,506.7737655977198
2001-02-26,515.4654439695954
2001-02-27,509.9621629564637
2001-02-28,502.53129271203437
2001-03-01,499.27577127243234
2001-03-02,499.0444127713161
2001-03-05,497.54040009846244
2001-03-06,506.1791363464204
2001-03-07,508.2164960156138
2001-03-08,505.72671023696364
2001-03-09,498.24103660895156
2001-03-12,481.0361784714865
2001-03-13,476.97310370634466
2001-03-14,467.3979013682128
2001-03-15,465.4964025484819
2001-03-16,455.03091084234404
2001-03-19,459.3108008084399
2001-03-20,457.11518306752345
2001-03-21,449.48609832564506
2001-03-22,440.4251383583391
2001-03-23,453.2675630563301
2001-03-26,460.30565946244354
2001-03-27,464.70435982990875
2001-03-28,457.31652085108084
2001-03-29,451.8201341532198
2001-03-30,455.2929579873959
2001-04-02,445.4781968328916
2001-04-03,433.2191375762137
2001-04-04,432.55863232931733
2001-04-05,448.0878704691617
2001-04-06,443.6905973415402
2001-04-09,445.7591352731711
2001-04-10,454.1846015187542
2001-04-11,455.66389693888567
2001-04-12,463.21748620779846
2001-04-13,463.4648547276677
2001-04-16,459.2347304135335
2001-04-17,460.8298931169348
2001-04-18,475.30249143250256
2001-04-19,484.64037809197697
2001-04-20,483.41338208839056
2001-04-23,477.53940892168447
2001-04-24,476.7911895270935
2001-04-25,483.62375128057874
2001-04-26,489.0108323613552
2001-04-27,491.3197261405792
2001-04-30,495.44112883438294
2001-05-01,501.917251562325
2001-05-02,506.6004824851866
2001-05-03,502.3515961349568
2001-05-04,506.1822718484107
2001-05-07,505.3084168502439
2001-05-08,504.4695488560415
2001-05-09,502.27531310424035
2001-05-10,502.5212477771487
2001-05-11,499.7109807368283
2001-05-14,496.0759110431639
2001-05-15,498.5841447764529
2001-05-16,503.592925861305
2001-05-17,512.000432108285
2001-05-18,513.0891937171198
2001-05-21,522.5199994869233
2001-05-22,524.2486948345756
2001-05-23,518.4491801315011
2001-05-24,518.9979442171523
2001-05-25,518.3450995682981
2001-05-28,518.0252733378582
2001-05-29,511.70225397260947
2001-05-30,501.7561537147941
2001-05-31,502.82946714183606
2001-06-01,505.49452459150456
2001-06-04,507.6576154100053
2001-06-05,513.0273401295158
2001-06-06,510.1491256750168
2001-06-07,512.8207046421196
2001-06-08,510.7381278059562
2001-06-11,504.2967740206891
2001-06-12,500.6468622638887
2001-06-13,500.9178200445922
2001-06-14,492.78019627415665
2001-06-15,488.63051655007274
2001-06-18,482.3710688869597
2001-06-19,479.4652625334538
2001-06-20,478.81332701347304
2001-06-21,480.3422270137819
2001-06-22,477.87697758666246
2001-06-25,477.77641404304916
2001-06-26,478.79459892551506
2001-06-27,479.90134105383623
2001-06-28,481.21621432357404
2001-06-29,492.3031860396262
2001-07-02,485.82510186884673
2001-07-03,484.24866852789216
2001-07-04,482.44140787064873
2001-07-05,476.6806590526757
2001-07-06,468.8669690800739
2001-07-09,467.65207676193836
2001-07-10,464.35033214859743
2001-07-11,461.5931233855121
2001-07-12,470.484388779829
2001-07-13,470.7878899824009
2001-07-16,466.22413222926934
2001-07-17,466.9712444291943
2001-07-18,464.7161083979625
2001-07-19,466.7712663389717
2001-07-20,466.983712904221
2001-07-23,461.7941714738419
2001-07-24,456.93163349392006
2001-07-25,458.7345108633574
2001-07-26,463.37336411503446
2001-07-27,464.91436447093764
2001-07-30,462.7864553135291
2001-07-31,464.3888379708636
2001-08-01,468.63019959186926
2001-08-02,470.8118649076822
2001-08-03,469.0674374935948
2001-08-06,463.6559850018334
2001-08-07,461.51726309233726
2001-08-08,456.2451501141763
2001-08-09,454.7503257352374
2001-08-10,455.888775757603
2001-08-13,456.524917075954
2001-08-14,458.87376153370917
2001-08-15,460.61435895051767
2001-08-16,460.19808527199575
2001-08-17,456.566159974889
2001-08-20,455.10222165702714
2001-08-21,452.55337746867144
2001-08-22,455.36545366854773
2001-08-23,452.6380124802169
2001-08-24,457.4760666733067
2001-08-27,457.3831672936226
2001-08-28,453.20342502749037
2001-08-29,452.0362105440129
2001-08-30,446.259357626576
2001-08-31,446.23594351465596
2001-09-03,443.02851988856656
2001-09-04,439.82571975767695
2001-09-05,433.75770608126624
2001-09-06,426.60319213770464
2001-09-07,421.81702418795606
2001-09-10,414.25811439653245
2001-09-11,411.97909023041314
2001-09-12,404.73659584009397
2001-09-13,405.88373111072036
2001-09-14,406.2213037885042
2001-09-17,388.46172269255777
2001-09-18,384.81784058908124
2001-09-19,380.6429622428615
2001-09-20,368.9731796061679
2001-09-21,359.3109178985901
2001-09-24,369.7549140992094
2001-09-25,373.41645964926585
2001-09-26,370.5423926220549
2001-09-27,370.7345043997461
2001-09-28,379.3978273436814
2001-10-01,376.119337283858
2001-10-02,379.22868076159057
2001-10-03,387.1731451007029
2001-10-04,392.5894209775325
2001-10-05,392.0356654410592
2001-10-08,389.9203901306258
2001-10-09,388.9101699233151
2001-10-10,395.26184714331447
2001-10-11,403.7986077246801
2001-10-12,403.4575822315856
2001-10-15,403.9308719068169
2001-10-16,408.1981197677327
2001-10-17,405.1290328090061
2001-10-18,400.82174807098755
2001-10-19,402.4796961904121
2001-10-22,405.3895415992367
2001-10-23,405.8103668697392
2001-10-24,407.5381471435482
2001-10-25,413.04184851500946
2001-10-26,416.13567122848247
2001-10-29,412.54975932213137
2001-10-30,405.8778492143685
2001-10-31,408.8771548454548
2001-11-01,412.343713913961
2001-11-02,411.86393509560685
2001-11-05,414.95529820910616
2001-11-06,418.6026622866791
2001-11-07,419.85901017697705
2001-11-08,418.29077171941015
2001-11-09,417.46085643830196
2001-11-12,417.6465675060405
2001-11-13,421.9773900092757
2001-11-14,426.0672683790748
2001-11-15,424.77631913944737
2001-11-16,426.2650344148911
2001-11-19,431.01149952720493
2001-11-20,428.87923027305453
2001-11-21,426.66831115685545
2001-11-22,427.391964535144
2001-11-23,429.9802896704181
2001-11-26,434.796175707693
2001-11-27,435.281309699286
2001-11-28,430.05545814409464
2001-11-29,433.5805245048179
2001-11-30,434.7713272148838
2001-12-03,430.04676544664824
2001-12-04,436.3432894964358
2001-12-05,446.0947441740823
2001-12-06,449.4335265342031
2001-12-07,448.01541023843924
2001-12-10,443.009036666923
2001-12-11,442.5137628419176
2001-12-12,444.02778092060856
2001-12-13,438.2733998694081
2001-12-14,436.9256941035057
2001-12-17,439.6652244270514
2001-12-18,442.3860751064326
2001-12-19,439.8366802327124
2001-12-20,435.60269995492877
2001-12-21,438.9708607670747
2001-12-24,438.9242432640249
2001-12-25,438.87273453164454
2001-12-26,441.45612801780914
2001-12-27,445.4390762863628
2001-12-28,448.12272398059446
2001-12-31,447.49570350608906
2002-01-01,447.49673106733457
2002-01-02,447.46633419276696
2002-01-03,452.8480332818684
2002-01-04,456.60687773043645
2002-01-07,454.2417702104109
2002-01-08,454.0133635365902
2002-01-09,453.37176609088294
2002-01-10,453.40726075988323
2002-01-11,450.3811116288519
2002-01-14,445.4738559551758
2002-01-15,444.7466198835049
2002-01-16,437.56219748243893
2002-01-17,440.1847302482982
2002-01-18,437.54252267763854
2002-01-21,437.9041421141157
2002-01-22,433.16473941608365
2002-01-23,436.87539323372704
2002-01-24,438.9320010776936
2002-01-25,436.81130975438583
2002-01-28,437.4709614295932
2002-01-29,433.00453066098595
2002-01-30,434.1975675683128
2002-01-31,437.3249978570496
2002-02-01,435.82729086320734
2002-02-04,428.7494539367318
2002-02-05,424.420860707013
2002-02-06,419.747442482371
2002-02-07,417.5229361228149
2002-02-08,421.7959843776231
2002-02-11,426.8296226249717
2002-02-12,428.7549134980767
2002-02-13,430.9628383718412
2002-02-14,429.13043419307905
2002-02-15,426.8266541326954
2002-02-18,426.19381889562857
2002-02-19,418.71931986961806
2002-02-20,420.3293031140091
2002-02-21,417.55702781669197
2002-02-22,419.22970304289674
2002-02-25,421.24356132843997
2002-02-26,423.543125231456
2002-02-27,425.4381568938346
2002-02-28,424.14805723923183
2002-03-01,430.4377343425117
2002-03-04,441.07550374836643
2002-03-05,440.8462138752923
2002-03-06,445.48318263993474
2002-03-07,450.4057323899906
2002-03-08,453.9565380782186
2002-03-11,456.5890832292456
2002-03-12,452.72094683269023
2002-03-13,448.99354059941754
2002-03-14,450.3634420101874
2002-03-15,452.0240278637222
2002-03-18,453.346666661217
2002-03-19,454.8713122136081
2002-03-20,451.50804244062243
2002-03-21,454.0068604394785
2002-03-22,452.3105445099254
2002-03-25,447.71911466257467
2002-03-26,449.09916200721204
2002-03-27,451.8592521414623
2002-03-28,453.7439138062343
2002-03-29,453.06725951094637
2002-04-01,452.7623688072532
2002-04-02,449.9839906688647
2002-04-03,447.6447904384791
2002-04-04,448.78497966427415
2002-04-05,448.979785770507
2002-04-08,449.9872873149919
2002-04-09,448.9662281145583
2002-04-10,453.040473980137
2002-04-11,447.93955744512243
2002-04-12,451.1090529566112
2002-04-15,451.3323301254942
2002-04-16,458.9342195288496
2002-04-17,459.67505331811464
2002-04-18,460.22769202572806
2002-04-19,459.81402843560903
2002-04-22,456.74294306342426
2002-04-23,455.9392480559909
2002-04-24,454.7734854399697
2002-04-25,455.3398790166402
2002-04-26,451.6550802308773
2002-04-29,449.418902435641
2002-04-30,453.3266934756352
2002-05-01,455.1579266840467
2002-05-02,454.7478104144373
2002-05-03,454.93907453001543
2002-05-06,449.9241147925346
2002-05-07,445.4251817640103
2002-05-08,453.0694380136685
2002-05-09,449.778547769299
2002-05-10,446.7461504774272
2002-05-13,449.7312536355543
2002-05-14,454.9922866710584
2002-05-15,457.49340057189846
2002-05-16,456.7962135014011
2002-05-17,460.5322227250896
2002-05-20,458.13878090581346
2002-05-21,454.9453057093234
2002-05-22,454.2649552581639
2002-05-23,456.1635595105542
2002-05-24,453.38706393799964
2002-05-27,453.01989899276305
2002-05-28,453.2122819968143
2002-05-29,450.30793376732817
2002-05-30,450.17802049944345
2002-05-31,450.20358717037453
2002-06-03,442.578435315041
2002-06-04,439.9184329557781
2002-06-05,440.2136559178212
2002-06-06,435.5575387312344
2002-06-07,435.4453035008638
2002-06-10,435.414278423444
2002-06-11,430.5774600229901
2002-06-12,427.8040045520383
2002-06-13,423.02344813964305
2002-06-14,421.1381402617098
2002-06-17,428.41210814954593
2002-06-18,428.45371067142196
2002-06-19,422.9350958057517
2002-06-20,418.2642808284083
2002-06-21,415.72578652598884
2002-06-24,413.74244748282354
2002-06-25,408.87059004680543
2002-06-26,407.9006034104386
2002-06-27,412.27402607607905
2002-06-28,417.0685420455169
2002-07-01,409.31761197288154
2002-07-02,397.9879446257078
2002-07-03,395.5098615687974
2002-07-04,395.71274555913624
2002-07-05,406.22701140128936
2002-07-08,404.1230132407822
2002-07-09,399.8429866692124
2002-07-10,391.656807809006
2002-07-11,388.14539979314316
2002-07-12,388.1927124288201
2002-07-15,384.4569399259505
2002-07-16,382.556804606366
2002-07-17,384.97728861134385
2002-07-18,381.30849590704037
2002-07-19,373.83059993729466
2002-07-22,363.36090672675397
2002-07-23,353.76498425950484
2002-07-24,359.8763476295802
2002-07-25,359.7460167443675
2002-07-26,357.85027045506087
2002-07-29,371.50551286805484
2002-07-30,374.66952155120657
2002-07-31,371.4254276028025
2002-08-01,365.71017679962614
2002-08-02,357.6171131441413
2002-08-05,348.09760400890235
2002-08-06,352.30625468244693
2002-08-07,355.0781002826289
2002-08-08,360.7971547707865
2002-08-09,363.1034422378898
2002-08-12,362.0251997041303
2002-08-13,356.6891370108719
2002-08-14,364.07880622735325
2002-08-15,368.67098809836807
2002-08-16,371.4839233223667
2002-08-19,375.69474374320663
2002-08-20,373.4019614031163
2002-08-21,379.36671937443595
2002-08-22,382.63388685814664
2002-08-23,376.68448687846
2002-08-26,379.9466678896379
2002-08-27,375.0693914410068
2002-08-28,368.0779865155253
2002-08-29,369.7100201376442
2002-08-30,367.64890164381046
2002-09-02,367.13041917482394
2002-09-03,357.98933830506616
2002-09-04,361.24938275130506
2002-09-05,356.1049138246631
2002-09-06,361.7009666795169
2002-09-09,362.76146692676315
2002-09-10,364.7050298058847
2002-09-11,365.48983967220556
2002-09-12,359.8504967157891
2002-09-13,359.4339891470375
2002-09-16,356.7107411276146
2002-09-17,352.45749205940507
2002-09-18,349.38368849351576
2002-09-19,342.9797480581364
2002-09-20,342.06500820688177
2002-09-23,335.5591174681183
2002-09-24,331.3443003118208
2002-09-25,337.44768934831706
2002-09-26,341.77639868233666
2002-09-27,338.1679575719476
2002-09-30,335.64586668827485
2002-10-01,337.50009617450496
2002-10-02,332.533824474955
2002-10-03,328.8739488071608
2002-10-04,322.23737190728417
2002-10-07,314.13741458282806
2002-10-08,315.19122437990467
2002-10-09,308.81832876267475
2002-10-10,314.4674862349284
2002-10-11,323.69210602273756
