Date,EAFE ex UK SMALL GROWTH
2020-09-25,1790.3423722558746
2020-09-28,1821.943299632969
2020-09-29,1839.0393343706073
2020-09-30,1832.8222946057083
2020-10-01,1841.0930406763102
2020-10-02,1830.310182830481
2020-10-05,1858.9363033859286
2020-10-06,1859.5786921469069
2020-10-07,1855.0366043663946
2020-10-08,1871.721046549654
2020-10-09,1889.1720511224091
2020-10-12,1901.8096786271803
2020-10-13,1892.8272743570508
2020-10-14,1901.5375011868584
2020-10-15,1867.1964189847474
2020-10-16,1868.2626413429703
2020-10-19,1879.2688761864683
2020-10-20,1871.8514882991385
2020-10-21,1874.8314961685262
2020-10-22,1849.6237701552222
2020-10-23,1840.851525820401
2020-10-26,1811.3739832020456
2020-10-27,1812.5523247459964
2020-10-28,1780.7905206553062
2020-10-29,1767.658001710211
2020-10-30,1759.534213359203
2020-11-02,1768.0004791136498
2020-11-03,1798.6210038879074
2020-11-04,1837.7443807166776
2020-11-05,1886.632539564137
2020-11-06,1895.7002712076116
2020-11-09,1904.604518077015
2020-11-10,1877.5423727899608
2020-11-11,1889.2221087627947
2020-11-12,1899.651127056369
2020-11-13,1897.7926711977937
2020-11-16,1926.2125903259441
2020-11-17,1917.8486869538
2020-11-18,1923.5574999176383
2020-11-19,1917.6155809206448
2020-11-20,1934.1477067259984
2020-11-23,1925.6884779164332
2020-11-24,1939.2284773056058
2020-11-25,1939.199408263007
2020-11-26,1956.34871152994
2020-11-27,1979.6432645555585
2020-11-30,1963.4038185496092
2020-12-01,1983.3623878736382
2020-12-02,1979.4830005318088
2020-12-03,1992.4188864831756
2020-12-04,1993.372661629642
2020-12-07,1982.9582212552514
2020-12-08,1985.7649542281072
2020-12-09,1996.047325018775
2020-12-10,1986.6322339853052
2020-12-11,1993.2284714139205
2020-12-14,2007.6430372548207
2020-12-15,2012.29795857758
2020-12-16,2024.6169158923283
2020-12-17,2049.3978095762113
2020-12-18,2046.6862417405023
2020-12-21,2028.047786663257
2020-12-22,2014.9979812021395
2020-12-23,2038.926493279464
2020-12-24,2047.6319250754023
2020-12-25,2050.0373616482243
2020-12-28,2057.001391941439
2020-12-29,2088.8097303237237
2020-12-30,2094.6775257301965
2020-12-31,2089.344032509858
2021-01-01,2089.3440325098554
2021-01-04,2101.3190532860385
2021-01-05,2107.396351813954
2021-01-06,2103.044330731597
2021-01-07,2114.6722448049463
2021-01-08,2134.7608121323065
2021-01-11,2103.3356857796075
2021-01-12,2107.5704056755494
2021-01-13,2118.4748303135416
2021-01-14,2126.830531674279
2021-01-15,2095.6309247214267
2021-01-18,2103.759051020062
2021-01-19,2117.377087753944
2021-01-20,2134.782621424913
2021-01-21,2154.0801956699547
2021-01-22,2144.470088128476
2021-01-25,2132.0516318855434
2021-01-26,2135.604924450086
2021-01-27,2109.1884280315885
2021-01-28,2105.673976173246
2021-01-29,2084.7438070277067
2021-02-01,2099.598494952555
2021-02-02,2126.2654757869514
2021-02-03,2142.6703435973564
2021-02-04,2131.801847523747
2021-02-05,2150.574218643247
2021-02-08,2177.3937251371563
2021-02-09,2183.1721406345637
2021-02-10,2186.146081917768
2021-02-11,2196.5365996864048
2021-02-12,2196.596663509233
2021-02-15,2213.8649709411898
2021-02-16,2215.3948279051237
2021-02-17,2182.7851095144606
2021-02-18,2155.810092634639
2021-02-19,2174.669439547012
2021-02-22,2172.420942956122
2021-02-23,2151.3552598320903
2021-02-24,2129.840524596905
2021-02-25,2144.7885945815488
2021-02-26,2090.4976856067015
2021-03-01,2127.2570626100887
2021-03-02,2120.921836464276
2021-03-03,2116.714048020487
2021-03-04,2079.265760467728
2021-03-05,2046.3601296369986
2021-03-08,2044.153502738356
2021-03-09,2079.226805261261
2021-03-10,2083.2281598816476
2021-03-11,2116.9759436475965
2021-03-12,2117.798478335781
2021-03-15,2124.05979496609
2021-03-16,2149.6401071809614
2021-03-17,2137.888182919008
2021-03-18,2154.2513338196973
2021-03-19,2148.224147569011
2021-03-22,2150.504680703554
2021-03-23,2125.915984813838
2021-03-24,2097.6129705615385
2021-03-25,2089.3272629664934
2021-03-26,2114.5128501280537
2021-03-29,2109.943708470204
2021-03-30,2105.0833714952264
2021-03-31,2110.532156613109
2021-04-01,2131.84515301641
2021-04-02,2137.120416740243
2021-04-05,2148.008692227045
2021-04-06,2165.425858990509
2021-04-07,2178.7741711967774
2021-04-08,2186.3989789574853
2021-04-09,2191.1824545351324
2021-04-12,2178.144907961169
2021-04-13,2198.62310854284
2021-04-14,2212.366217509952
2021-04-15,2221.687440229864
2021-04-16,2236.344035158019
2021-04-19,2240.0865997446895
2021-04-20,2206.64082075225
2021-04-21,2191.1120307439787
2021-04-22,2219.935685904061
2021-04-23,2223.459897003797
2021-04-26,2240.0809385150205
2021-04-27,2232.774610874546
2021-04-28,2223.631494175475
2021-04-29,2220.702958383769
2021-04-30,2196.902134783441
2021-05-03,2207.5286949577007
2021-05-04,2172.9359915570976
2021-05-05,2186.9011393762107
2021-05-06,2177.4693126136535
2021-05-07,2214.075709775272
2021-05-10,2213.7170482787647
2021-05-11,2166.759738722893
2021-05-12,2128.6592474461663
2021-05-13,2110.3478769224457
2021-05-14,2143.1744153586565
2021-05-17,2144.490669422074
2021-05-18,2175.7449645534352
2021-05-19,2153.1885845038323
2021-05-20,2177.4344517407158
2021-05-21,2184.6064789217107
2021-05-24,2194.85633811859
2021-05-25,2209.503562346354
2021-05-26,2206.722814016607
2021-05-27,2200.4014707453703
2021-05-28,2216.46166667308
2021-05-31,2220.9408410736005
2021-06-01,2231.586473811246
2021-06-02,2229.0783135150596
2021-06-03,2220.1879149285905
2021-06-04,2238.951565822661
2021-06-07,2246.883155232009
2021-06-08,2253.7136391609765
2021-06-09,2251.563180788893
2021-06-10,2252.5043855667623
2021-06-11,2255.168456281529
2021-06-14,2264.497876204402
2021-06-15,2261.500694224969
2021-06-16,2258.8119568421816
2021-06-17,2220.7467445146244
2021-06-18,2202.7345007763092
2021-06-21,2190.9469366771746
2021-06-22,2214.923844767915
2021-06-23,2215.8457314897155
2021-06-24,2222.231218528659
2021-06-25,2239.4057472432964
2021-06-28,2238.586385882461
2021-06-29,2239.021286551777
2021-06-30,2226.7873609836192
2021-07-01,2220.412109657047
2021-07-02,2235.964455378007
2021-07-05,2242.670877402159
2021-07-06,2239.971619108756
2021-07-07,2242.0669581591696
2021-07-08,2226.568483719177
2021-07-09,2227.279215810563
2021-07-12,2254.7917632354465
2021-07-13,2257.3174452379176
2021-07-14,2255.2247993051537
2021-07-15,2229.9395744448384
2021-07-16,2228.4388301430145
2021-07-19,2193.7893332405133
2021-07-20,2181.972558464407
2021-07-21,2212.2147047752505
2021-07-22,2239.0870260999673
2021-07-23,2241.4453944225293
2021-07-26,2257.965657735354
2021-07-27,2257.13672939153
2021-07-28,2253.0048270840607
2021-07-29,2285.0528022736926
2021-07-30,2268.7493277466074
2021-08-02,2299.5094250820334
2021-08-03,2293.9152253098528
2021-08-04,2294.1110884346913
2021-08-05,2292.8634069272216
2021-08-06,2272.309403136254
2021-08-09,2268.41449577544
2021-08-10,2278.7132638077255
2021-08-11,2283.4061868051085
2021-08-12,2281.57962923446
2021-08-13,2296.0420314868115
2021-08-16,2276.4299493911262
2021-08-17,2251.979947448102
2021-08-18,2267.8612177226646
2021-08-19,2239.4495095549605
2021-08-20,2236.6342327722814
2021-08-23,2279.5240487863075
2021-08-24,2298.0386717653473
2021-08-25,2302.049193991313
2021-08-26,2301.2781365617075
2021-08-27,2310.832988267904
2021-08-30,2335.7780500551394
2021-08-31,2340.902156927727
2021-09-01,2357.25428322102
2021-09-02,2381.8820585429876
2021-09-03,2396.482387320453
2021-09-06,2408.171969225486
2021-09-07,2406.603491902389
2021-09-08,2387.0532979668506
2021-09-09,2388.9324988801304
2021-09-10,2406.7110647037152
2021-09-13,2400.0576316979455
2021-09-14,2415.055709470976
2021-09-15,2394.8005398716627
2021-09-16,2386.573020023471
2021-09-17,2382.9185532191946
2021-09-20,2348.4132730526376
2021-09-21,2348.744224113195
2021-09-22,2350.2880131279135
2021-09-23,2374.5044670465236
2021-09-24,2366.413545595068
2021-09-27,2341.8429826101683
2021-09-28,2281.991905931641
2021-09-29,2255.4080395866813
2021-09-30,2268.4018237413125
2021-10-01,2247.160718270126
2021-10-04,2231.6382823323693
2021-10-05,2220.574118802702
2021-10-06,2196.1614588015314
2021-10-07,2216.8499476721586
2021-10-08,2219.9763587397592
2021-10-11,2220.177001569445
2021-10-12,2215.6558548576563
2021-10-13,2242.7190805731325
2021-10-14,2273.832545399132
2021-10-15,2301.843143705623
2021-10-18,2292.590942779419
2021-10-19,2313.3317157189153
2021-10-20,2318.9344666878346
2021-10-21,2317.2218364087876
2021-10-22,2326.0254265976605
2021-10-25,2318.260764971004
2021-10-26,2326.31143361188
2021-10-27,2319.9104656848976
2021-10-28,2340.4455587647417
2021-10-29,2319.404890024423
2021-11-01,2356.3844299397065
2021-11-02,2341.8667632953006
2021-11-03,2349.4079664641
2021-11-04,2374.403553461111
2021-11-05,2367.132369535331
2021-11-08,2374.541523246947
2021-11-09,2369.6980309160563
2021-11-10,2339.5460757074957
2021-11-11,2338.470070642547
2021-11-12,2354.1141098709263
2021-11-15,2362.2799649503577
2021-11-16,2345.420813491775
2021-11-17,2331.0623354507006
2021-11-18,2325.888229822537
2021-11-19,2330.656325341666
2021-11-22,2309.6329882890072
2021-11-23,2271.0942180636507
2021-11-24,2238.131991704279
2021-11-25,2256.5309331166545
2021-11-26,2228.1487841212497
2021-11-29,2215.881213002939
2021-11-30,2202.5448482134434
2021-12-01,2223.1602584646453
2021-12-02,2185.355637681759
2021-12-03,2176.8192264091526
2021-12-06,2163.213831020664
2021-12-07,2227.365753756043
2021-12-08,2242.463448889124
2021-12-09,2236.587085003518
2021-12-10,2224.509169277053
2021-12-13,2213.189543174409
2021-12-14,2185.5350324952587
2021-12-15,2185.7167052333166
2021-12-16,2212.6976091612037
2021-12-17,2189.3473926863508
2021-12-20,2156.521986260455
2021-12-21,2177.0693735820514
2021-12-22,2206.859453946701
2021-12-23,2225.472914764285
2021-12-24,2230.705307332559
2021-12-27,2235.463735656341
2021-12-28,2251.9277891461293
2021-12-29,2264.1551989070963
2021-12-30,2263.0065203687454
2021-12-31,2264.654682853927
2022-01-03,2259.0962170678686
2022-01-04,2262.80168306221
2022-01-05,2254.9744500606344
2022-01-06,2196.3723950104995
2022-01-07,2183.7027512867603
2022-01-10,2145.1045689984385
2022-01-11,2151.9409943285773
2022-01-12,2200.3093551591014
2022-01-13,2194.2961358142766
2022-01-14,2156.034822590158
2022-01-17,2155.170953245291
2022-01-18,2125.3547430156873
2022-01-19,2104.0770986872594
2022-01-20,2125.029518996025
2022-01-21,2085.212837715055
2022-01-24,2020.444423992079
2022-01-25,1995.513500189407
2022-01-26,2018.4667310648695
2022-01-27,1962.7512689021207
2022-01-28,1970.937350229218
2022-01-31,2014.129985682839
2022-02-01,2043.5735093308413
2022-02-02,2081.7830298596277
2022-02-03,2045.6407463768533
2022-02-04,2034.2100623980925
2022-02-07,2030.9399371299098
2022-02-08,2016.3593021480126
2022-02-09,2062.6004144071785
2022-02-10,2064.079207397692
2022-02-11,2040.1842855777784
2022-02-14,1987.0751538555007
2022-02-15,2015.687480168315
2022-02-16,2032.8815709372684
2022-02-17,2014.872075844701
2022-02-18,1991.672293487156
2022-02-21,1965.9336362618885
2022-02-22,1954.6808663223826
2022-02-23,1955.022426464338
2022-02-24,1893.6201250064792
2022-02-25,1954.4838890227093
2022-02-28,1983.4592921761362
2022-03-01,1972.627014188051
2022-03-02,1953.8433122151173
2022-03-03,1938.5324103142561
2022-03-04,1880.5508790999995
2022-03-07,1834.0565832968095
2022-03-08,1814.3516248234564
2022-03-09,1873.6683874759635
2022-03-10,1895.1505038382365
2022-03-11,1882.3331017960886
2022-03-14,1886.935159207037
2022-03-15,1868.3347101054435
2022-03-16,1923.3986325349879
2022-03-17,1968.0747749361678
2022-03-18,1981.9748510550958
2022-03-21,1987.3805361707498
2022-03-22,1985.7319801088286
2022-03-23,1990.9975303974004
2022-03-24,1976.0888400193392
2022-03-25,1974.4020061050776
2022-03-28,1958.611301792084
2022-03-29,2014.020267819111
2022-03-30,2024.6983315572852
2022-03-31,2004.0571049105977
2022-04-01,1995.122846102739
2022-04-04,2021.0693702929648
2022-04-05,2017.8612153384922
2022-04-06,1966.4255054564817
2022-04-07,1941.6721262484805
2022-04-08,1943.8590289096467
2022-04-11,1914.4603249449965
2022-04-12,1908.3370105871477
2022-04-13,1913.7998661165266
2022-04-14,1922.1089383310111
2022-04-15,1915.1668384861769
2022-04-18,1902.6784223970299
2022-04-19,1898.4365904043082
2022-04-20,1919.936101437402
2022-04-21,1923.1292366617738
2022-04-22,1881.332123886846
2022-04-25,1846.3389546983003
2022-04-26,1827.3100149622735
2022-04-27,1805.4980084149056
2022-04-28,1811.138171822815
2022-04-29,1833.1970798181612
2022-05-02,1793.754168947172
2022-05-03,1798.0672841639412
2022-05-04,1786.8476650452337
2022-05-05,1778.7504747577793
2022-05-06,1755.5986017586654
2022-05-09,1688.3228519153581
2022-05-10,1685.4898245169018
2022-05-11,1705.877409508774
2022-05-12,1676.0419088842111
2022-05-13,1712.3761919800718
2022-05-16,1719.0356701679796
2022-05-17,1746.0734391063759
2022-05-18,1744.8006557812118
2022-05-19,1745.8494109808473
2022-05-20,1755.4645104125484
2022-05-23,1783.4112569131082
2022-05-24,1763.511757552166
2022-05-25,1749.8205030240656
2022-05-26,1757.9824652635514
2022-05-27,1787.7803520152713
2022-05-30,1828.0883893978407
2022-05-31,1808.2100376343571
2022-06-01,1787.3343486886656
2022-06-02,1793.061591069706
2022-06-03,1793.2033363907005
2022-06-06,1794.1927728226653
2022-06-07,1779.6307145795188
2022-06-08,1786.1161152078273
2022-06-09,1750.455777936539
2022-06-10,1702.7921433962995
2022-06-13,1646.2080667647108
2022-06-14,1611.3959903995917
2022-06-15,1609.7166054323104
2022-06-16,1599.9526625851495
2022-06-17,1586.5677619901994
2022-06-20,1593.3778459211917
2022-06-21,1610.357218831409
2022-06-22,1600.8433059735949
2022-06-23,1596.8052617922244
2022-06-24,1627.6352299988462
2022-06-27,1655.0802997918718
2022-06-28,1650.6308768629701
2022-06-29,1623.0041870660948
2022-06-30,1604.9097206171634
2022-07-01,1597.4489579472724
2022-07-04,1604.7895490980968
2022-07-05,1586.732938794022
2022-07-06,1598.9966401161287
2022-07-07,1622.2901760907332
2022-07-08,1634.405598689512
2022-07-11,1611.9178283304486
2022-07-12,1600.4187734192062
2022-07-13,1598.8645915762986
2022-07-14,1574.890283282152
2022-07-15,1592.550856452642
2022-07-18,1622.3880735886664
2022-07-19,1634.6088111906167
2022-07-20,1655.8345468180135
2022-07-21,1672.196915724238
2022-07-22,1693.8222546545992
2022-07-25,1680.0375933908051
2022-07-26,1668.5233446764191
2022-07-27,1671.2676397038017
2022-07-28,1709.4946717514663
2022-07-29,1733.9646075886321
2022-08-01,1758.039883849366
2022-08-02,1728.1378862819145
2022-08-03,1726.890818102178
2022-08-04,1752.3361368896767
2022-08-05,1733.114456147607
2022-08-08,1750.5416419410296
2022-08-09,1736.3076630101768
2022-08-10,1778.1078854096306
2022-08-11,1789.4670122901887
2022-08-12,1781.8823096966987
2022-08-15,1783.804952159772
2022-08-16,1773.2178388030864
2022-08-17,1754.5456818505577
2022-08-18,1752.2157657687267
2022-08-19,1720.4109464188393
2022-08-22,1691.6424350176044
2022-08-23,1693.5501269846309
2022-08-24,1697.4853381306625
2022-08-25,1709.4808919788584
2022-08-26,1692.9229433147555
2022-08-29,1649.9561360036673
2022-08-30,1658.0300236426826
2022-08-31,1665.073370112651
2022-09-01,1613.0094529551952
2022-09-02,1626.0198454176884
2022-09-05,1604.785601770773
2022-09-06,1594.126471300594
2022-09-07,1581.1909070447116
2022-09-08,1607.7527870453532
2022-09-09,1647.2085358308375
2022-09-12,1674.6151393959465
2022-09-13,1642.459575452167
2022-09-14,1620.3318494773653
2022-09-15,1607.109195753358
2022-09-16,1588.7523610879705
2022-09-19,1578.5765863768256
2022-09-20,1570.98632020943
2022-09-21,1556.290653535368
2022-09-22,1535.7749895999198
2022-09-23,1500.1769085104745
2022-09-26,1471.1283278216372
2022-09-27,1470.773475269166
2022-09-28,1463.0814611388748
2022-09-29,1467.5674310896802
2022-09-30,1474.0251973182712
2022-10-03,1480.0896853482234
2022-10-04,1539.3644513184454
2022-10-05,1524.4595307340242
2022-10-06,1526.675873956723
2022-10-07,1499.0572275266613
2022-10-10,1473.9672615965997
2022-10-11,1460.7751740859037
2022-10-12,1449.998075527392
2022-10-13,1442.114232724251
2022-10-14,1460.2007242125717
2022-10-17,1467.1176745456742
2022-10-18,1492.547877586568
2022-10-19,1474.9110995830101
2022-10-20,1475.6919610358902
2022-10-21,1462.2018708083197
2022-10-24,1483.3554158356678
2022-10-25,1516.0818378511
2022-10-26,1543.7969631802764
2022-10-27,1540.4217659131432
2022-10-28,1519.1477099581641
2022-10-31,1520.913419558553
2022-11-01,1535.569246169637
2022-11-02,1534.3752462351379
2022-11-03,1503.9291663174579
2022-11-04,1525.7814168406512
2022-11-07,1551.195166109557
2022-11-08,1581.0550353156502
2022-11-09,1569.0046745725936
2022-11-10,1626.5722745426713
2022-11-11,1687.9129221766048
2022-11-14,1676.985254155528
2022-11-15,1683.0960974943239
2022-11-16,1668.840666143701
2022-11-17,1653.7157387054247
2022-11-18,1661.8848713683162
2022-11-21,1638.940872500707
2022-11-22,1654.127842351809
2022-11-23,1679.8409277674193
2022-11-24,1706.3568824938197
2022-11-25,1697.4042363361425
2022-11-28,1681.558872464514
2022-11-29,1676.1961562390013
2022-11-30,1670.392546713324
2022-12-01,1723.4240707196084
2022-12-02,1715.0839480532616
2022-12-05,1711.8834744526937
2022-12-06,1687.7305637744205
2022-12-07,1678.181053529177
2022-12-08,1684.8580627143854
2022-12-09,1701.5202711031532
2022-12-12,1689.086227847866
2022-12-13,1730.1870229254316
2022-12-14,1738.1026837832255
2022-12-15,1693.6660956427047
2022-12-16,1676.6765861545148
2022-12-19,1665.0149580073091
2022-12-20,1663.5292083506274
2022-12-21,1674.3594203491084
2022-12-22,1669.2098459949618
2022-12-23,1661.6520860380817
2022-12-26,1663.6589592580397
2022-12-27,1673.4999124125616
2022-12-28,1660.0919761094167
2022-12-29,1677.001000710278
2022-12-30,1678.390899641073
2023-01-02,1686.9713652522464
2023-01-03,1686.7406382308418
2023-01-04,1684.2052993576813
2023-01-05,1666.3476107383017
2023-01-06,1691.9348488574879
2023-01-09,1728.2910632457572
2023-01-10,1718.3305966880002
2023-01-11,1729.4786209421225
2023-01-12,1750.357543849627
2023-01-13,1766.988534774979
2023-01-16,1768.5605023699422
2023-01-17,1774.6817462201388
2023-01-18,1795.7739105474884
2023-01-19,1767.7565054567629
2023-01-20,1776.348606354151
2023-01-23,1799.6167891032003
2023-01-24,1808.4061752883129
2023-01-25,1803.5475015258817
2023-01-26,1803.625833661842
2023-01-27,1811.2994889800932
2023-01-30,1802.019139081771
2023-01-31,1796.974325875181
2023-02-01,1813.9629226119007
2023-02-02,1850.0584620016214
2023-02-03,1821.7896371679328
2023-02-06,1786.9744721626228
2023-02-07,1791.7679957496555
2023-02-08,1799.2643739289606
2023-02-09,1809.8199749373257
2023-02-10,1779.3934370376344
2023-02-13,1778.912271433297
2023-02-14,1788.4079968653393
2023-02-15,1774.6588040033587
2023-02-16,1785.136888378235
2023-02-17,1770.3033921180404
2023-02-20,1775.351050963072
2023-02-21,1761.6879878933287
2023-02-22,1740.350147789141
2023-02-23,1742.2737069876039
2023-02-24,1725.9792248333613
