Date,FAR EAST SMALL GROWTH
2006-07-24,896.8474604129466
2006-07-25,902.2988143884488
2006-07-26,893.5735282446987
2006-07-27,911.4081067005974
2006-07-28,930.8983087273564
2006-07-31,950.936270206651
2006-08-01,946.0309428994116
2006-08-02,957.7489039696449
2006-08-03,953.3057928694045
2006-08-04,959.9711012249437
2006-08-07,934.971026594956
2006-08-08,942.7778521446041
2006-08-09,951.6593484148391
2006-08-10,957.140718925352
2006-08-11,955.4549383711706
2006-08-14,963.1128166039372
2006-08-15,972.3280291513021
2006-08-16,990.4107504201518
2006-08-17,994.9609933067944
2006-08-18,1000.4806137493181
2006-08-21,990.4376989801968
2006-08-22,994.3758428481805
2006-08-23,994.7423939532853
2006-08-24,987.0912908723194
2006-08-25,976.1568496570779
2006-08-28,961.2675259046819
2006-08-29,970.7181841892658
2006-08-30,967.3037966102556
2006-08-31,976.0491405405949
2006-09-01,977.3673323050667
2006-09-04,998.2805671007562
2006-09-05,1003.755935469323
2006-09-06,994.7684691852706
2006-09-07,983.992448921022
2006-09-08,987.4720902729879
2006-09-11,966.1693229106817
2006-09-12,952.3140588140358
2006-09-13,946.5877253728569
2006-09-14,950.8969337164241
2006-09-15,950.5838835130963
2006-09-18,948.271671746368
2006-09-19,955.9292527493615
2006-09-20,945.9124690957827
2006-09-21,953.8571729727174
2006-09-22,947.3078441595862
2006-09-25,940.2887455740125
2006-09-26,934.0657692333842
2006-09-27,950.6263193755169
2006-09-28,958.651783224605
2006-09-29,961.9198834047157
2006-10-02,970.2058796047415
2006-10-03,964.7581937654501
2006-10-04,947.8567045644472
2006-10-05,962.7753007759978
2006-10-06,947.0583056116529
2006-10-09,944.6732637420438
2006-10-10,931.6271987113631
2006-10-11,910.2340553328105
2006-10-12,910.8005353034409
2006-10-13,925.9155484843881
2006-10-16,949.0453600645958
2006-10-17,953.2837128654027
2006-10-18,956.7395776041847
2006-10-19,968.91497516495
2006-10-20,967.1659862192727
2006-10-23,970.7261818479859
2006-10-24,966.6584667953135
2006-10-25,964.4535496164752
2006-10-26,973.2173509619954
2006-10-27,974.8309158307769
2006-10-30,960.1593024933619
2006-10-31,969.4773568320592
2006-11-01,972.1037940487245
2006-11-02,967.8421846229959
2006-11-03,961.3305049337648
2006-11-06,956.8572909225138
2006-11-07,963.7959545794417
2006-11-08,941.4129762858015
2006-11-09,935.208861139974
2006-11-10,936.7673763116485
2006-11-13,920.3415694384415
2006-11-14,944.9755234492078
2006-11-15,937.1355409480788
2006-11-16,935.3531483712045
2006-11-17,930.8389076866455
2006-11-20,896.1075269240549
2006-11-21,895.8114106367046
2006-11-22,927.9391478036534
2006-11-23,931.3830365467202
2006-11-24,931.9446289255451
2006-11-27,940.9820560091001
2006-11-28,943.775293672053
2006-11-29,957.320431565011
2006-11-30,972.1875365001059
2006-12-01,980.2764157742034
2006-12-04,984.4758201685526
2006-12-05,984.2802880056637
2006-12-06,992.2664941617273
2006-12-07,991.0594611098936
2006-12-08,983.5886479480159
2006-12-11,978.3265641001658
2006-12-12,977.3577363672839
2006-12-13,978.8769882553065
2006-12-14,983.1141926796304
2006-12-15,985.7276653265048
2006-12-18,983.363068670359
2006-12-19,968.7752592877096
2006-12-20,977.3569462913764
2006-12-21,975.2949890050339
2006-12-22,970.7483530324635
2006-12-25,964.9652866720288
2006-12-26,973.6810595218024
2006-12-27,977.2709155226137
2006-12-28,974.3579061959684
2006-12-29,975.3617296795538
2007-01-01,975.3617296795538
2007-01-02,978.1326587289229
2007-01-03,975.8848677665464
2007-01-04,981.2237331543422
2007-01-05,972.2270497906088
2007-01-08,972.7295770410448
2007-01-09,972.6315651692062
2007-01-10,958.8237569806212
2007-01-11,952.2228054567331
2007-01-12,964.9461960218075
2007-01-15,976.3275905804384
2007-01-16,980.548745098229
2007-01-17,987.8532047216464
2007-01-18,989.9624587522503
2007-01-19,995.6194173419098
2007-01-22,1000.9679472862557
2007-01-23,1002.2085829642972
2007-01-24,1006.2702314654684
2007-01-25,997.6761870619704
2007-01-26,992.8882710575239
2007-01-29,995.5380164762555
2007-01-30,995.2812052567178
2007-01-31,995.3404015289076
2007-02-01,1005.3997284614189
2007-02-02,1004.3373237258551
2007-02-05,1004.7952898441293
2007-02-06,1008.8134119166871
2007-02-07,1002.4993714087736
2007-02-08,995.0006751164091
2007-02-09,996.8900954387824
2007-02-12,996.1952631094002
2007-02-13,1000.9812699673645
2007-02-14,1009.5314760095454
2007-02-15,1022.3559798288433
2007-02-16,1022.4067739558782
2007-02-19,1025.3328250364686
2007-02-20,1023.7039069917168
2007-02-21,1022.5609382861736
2007-02-22,1030.8535661463136
2007-02-23,1043.154261051399
2007-02-26,1049.2098571236409
2007-02-27,1052.9869831797441
2007-02-28,1020.7478273879344
2007-03-01,1023.0456040320788
2007-03-02,1020.2257531375031
2007-03-05,978.3178158333907
2007-03-06,1000.9394620219988
2007-03-07,996.7823189339174
2007-03-08,1008.3436012585516
2007-03-09,1008.7010936631111
2007-03-12,1023.7462572499471
2007-03-13,1017.8449965202961
2007-03-14,993.0745708361352
2007-03-15,996.4699588877791
2007-03-16,991.2477986934472
2007-03-19,990.3531474614966
2007-03-20,1002.789478343624
2007-03-21,999.6030180207968
2007-03-22,1012.7886246321755
2007-03-23,1010.6873244602353
2007-03-26,1015.5976496347192
2007-03-27,1012.0822958929955
2007-03-28,1019.9577457715867
2007-03-29,1011.1217906529337
2007-03-30,1018.5150150215417
2007-04-02,1003.0688447353879
2007-04-03,1002.6050922177457
2007-04-04,1016.8707195238699
2007-04-05,1017.2721170996961
2007-04-06,1014.9086658953064
2007-04-09,1019.2968107298175
2007-04-10,1021.1882442774047
2007-04-11,1017.9843523578875
2007-04-12,1016.7067361965252
2007-04-13,1003.5569980461487
2007-04-16,1004.4348658045689
2007-04-17,1002.5306389321141
2007-04-18,1017.3828530696527
2007-04-19,1004.3181725501619
2007-04-20,997.1317215555996
2007-04-23,996.8449184004246
2007-04-24,1000.9839067858475
2007-04-25,994.6405055646201
2007-04-26,998.2525423625812
2007-04-27,1002.543821103525
2007-04-30,1003.8545412980245
2007-05-01,997.9898007657571
2007-05-02,1001.0825061257171
2007-05-03,1000.551794866049
2007-05-04,1001.5452378085054
2007-05-07,1016.3665621098426
2007-05-08,1014.5487048911309
2007-05-09,1023.352032569701
2007-05-10,1018.1641083555825
2007-05-11,1012.5231105659648
2007-05-14,1007.1411470419384
2007-05-15,993.638101712159
2007-05-16,985.1931912375142
2007-05-17,979.6093888194032
2007-05-18,967.0939526773806
2007-05-21,973.5986817284264
2007-05-22,988.7189545828847
2007-05-23,992.1320128468526
2007-05-24,987.8555612461369
2007-05-25,978.0989318677176
2007-05-28,986.0551702175885
2007-05-29,990.5094443276726
2007-05-30,991.5158716248512
2007-05-31,1000.0
2007-06-01,1008.4091981367725
2007-06-04,1013.1538608213752
2007-06-05,1014.4778358713012
2007-06-06,1020.867295743609
2007-06-07,1017.2437202950111
2007-06-08,1001.08689382073
2007-06-11,999.0133685234352
2007-06-12,993.2786747472089
2007-06-13,985.5008558291909
2007-06-14,993.6202381626929
2007-06-15,1000.8203875817276
2007-06-18,1009.1542703995013
2007-06-19,1005.3158594468395
2007-06-20,1006.8303126805297
2007-06-21,1009.5035952001516
2007-06-22,1005.4959360255082
2007-06-25,996.3946159009773
2007-06-26,998.4200999700803
2007-06-27,993.2305924926316
2007-06-28,1002.63368618375
2007-06-29,1010.6573727030242
2007-07-02,1023.1041643446765
2007-07-03,1023.1318125254516
2007-07-04,1021.6136869255938
2007-07-05,1023.2994738902757
2007-07-06,1019.958263436886
2007-07-09,1027.4154257226892
2007-07-10,1031.820651226411
2007-07-11,1024.9403501414413
2007-07-12,1015.4968292778575
2007-07-13,1022.760335769699
2007-07-16,1024.3000754495297
2007-07-17,1022.2806946304663
2007-07-18,1014.7273754963785
2007-07-19,1015.0437626224149
2007-07-20,1022.4954434242744
2007-07-23,1011.3089810393866
2007-07-24,1019.9706116564842
2007-07-25,1016.7631969290194
2007-07-26,1010.2434629999163
2007-07-27,992.1351531960095
2007-07-30,1005.0581267877335
2007-07-31,1005.4247875292743
2007-08-01,984.6117196707553
2007-08-02,983.2032511939766
2007-08-03,988.5721691003253
2007-08-06,987.5834895880333
2007-08-07,971.729435762684
2007-08-08,961.6073946113609
2007-08-09,984.6338707957173
2007-08-10,961.6127593869608
2007-08-13,953.394800155071
2007-08-14,962.0526663125595
2007-08-15,940.243423579938
2007-08-16,940.2230971720589
2007-08-17,890.1197826063545
2007-08-20,906.4972933350336
2007-08-21,926.1891028481073
2007-08-22,917.4944971809347
2007-08-23,935.1701375211044
2007-08-24,934.3681586205422
2007-08-27,938.3963542585368
2007-08-28,943.0887327779274
2007-08-29,923.6714566639566
2007-08-30,925.3113858639019
2007-08-31,947.101105884365
2007-09-03,947.8510378664282
2007-09-04,940.9968176175346
2007-09-05,926.9101540389848
2007-09-06,922.3972512940085
2007-09-07,935.1854903934486
2007-09-10,917.9274343331377
2007-09-11,915.3763791981372
2007-09-12,913.2541207125865
2007-09-13,899.2969223817454
2007-09-14,909.6513744331207
2007-09-17,908.577859042553
2007-09-18,885.3421117042951
2007-09-19,907.8602599153037
2007-09-20,916.7397712889713
2007-09-21,902.9237733337092
2007-09-24,906.6455884720773
2007-09-25,919.0441050547778
2007-09-26,928.616550244846
2007-09-27,952.6848079882784
2007-09-28,959.3489313339389
2007-10-01,953.4028214134839
2007-10-02,963.4534590350344
2007-10-03,970.8292680584624
2007-10-04,969.8236544063097
2007-10-05,973.9200573003851
2007-10-08,967.8385241257403
2007-10-09,980.379709024252
2007-10-10,978.1910647290216
2007-10-11,988.3976154852032
2007-10-12,980.8131407254166
2007-10-15,981.4557027390869
2007-10-16,965.1549105965886
2007-10-17,953.2478399323473
2007-10-18,978.9980392911225
2007-10-19,974.2725097594523
2007-10-22,962.2151964328776
2007-10-23,963.7445570005297
2007-10-24,971.6553403493625
2007-10-25,962.8709635417958
2007-10-26,974.5917819126478
2007-10-29,982.2985577967057
2007-10-30,986.414907420208
2007-10-31,993.9951923612837
2007-11-01,998.6329434715586
2007-11-02,983.9881265483588
2007-11-05,965.9935422275513
2007-11-06,967.8475106056461
2007-11-07,963.2293348371871
2007-11-08,948.8754389992005
2007-11-09,954.9336091712477
2007-11-12,936.8757356023011
2007-11-13,932.2245160408222
2007-11-14,952.8059626514352
2007-11-15,954.9873336290004
2007-11-16,942.1467637013357
2007-11-19,925.9134217188232
2007-11-20,928.236738940999
2007-11-21,924.3342388111666
2007-11-22,919.3113688573105
2007-11-23,924.7932777677229
2007-11-26,937.6032894725464
2007-11-27,940.8257408961748
2007-11-28,935.098269101279
2007-11-29,958.2630042809336
2007-11-30,957.1987406166209
2007-12-03,965.7691806726202
2007-12-04,959.3540636124358
2007-12-05,954.263117085769
2007-12-06,957.7869514703843
2007-12-07,957.9700794717321
2007-12-10,952.0528212494498
2007-12-11,957.0836486399205
2007-12-12,952.2389217799879
2007-12-13,933.1489928021017
2007-12-14,915.057759200203
2007-12-17,885.8737423790227
2007-12-18,887.8630849669321
2007-12-19,879.0131149435067
2007-12-20,873.148002215327
2007-12-21,876.6620021103416
2007-12-24,875.8226691292913
2007-12-25,884.0490339353224
2007-12-26,899.0535090511237
2007-12-27,895.536092255322
2007-12-28,888.5903087617155
2007-12-31,900.8840052263605
2008-01-01,900.8840052263605
2008-01-02,913.6094369618628
2008-01-03,913.5349561041013
2008-01-04,890.2599660792943
2008-01-07,873.6382857640056
2008-01-08,865.7788009312517
2008-01-09,877.0712007088256
2008-01-10,867.2725628805871
2008-01-11,851.8277691513969
2008-01-14,855.314583184988
2008-01-15,829.6045805267992
2008-01-16,792.733217713643
2008-01-17,809.9903919351549
2008-01-18,825.2175487735428
2008-01-21,802.9518916509438
2008-01-22,749.2466342643329
2008-01-23,775.2917446988242
2008-01-24,793.083057981242
2008-01-25,821.2491831955665
2008-01-28,801.196265676245
2008-01-29,814.5198107073247
2008-01-30,805.0828606613329
2008-01-31,828.8871937556701
2008-02-01,826.766173305854
2008-02-04,840.1338795616141
2008-02-05,834.4538819379387
2008-02-06,802.4910048794238
2008-02-07,803.9210484290165
2008-02-08,787.9027351565602
2008-02-11,790.2978649492803
2008-02-12,779.6403874072726
2008-02-13,773.7031291508263
2008-02-14,799.4257204539249
2008-02-15,811.1375815651054
2008-02-18,813.0718320552751
2008-02-19,824.3222404575307
2008-02-20,798.1013997586202
2008-02-21,820.4658365075162
2008-02-22,820.5648843869394
2008-02-25,824.7621294937395
2008-02-26,818.5650579292596
2008-02-27,839.3878402923183
2008-02-28,846.4836487947674
2008-02-29,846.2125238674485
2008-03-03,819.6493244224413
2008-03-04,815.9436464790948
2008-03-05,799.7402489538978
2008-03-06,822.7951007170543
2008-03-07,803.73021768859
2008-03-10,788.8199901595173
2008-03-11,791.6243141690524
2008-03-12,803.4943367184749
2008-03-13,797.7768013166036
2008-03-14,784.7715256507522
2008-03-17,787.3398133229153
2008-03-18,780.6336749854185
2008-03-19,794.1105788136225
2008-03-20,794.119453481209
2008-03-21,809.8284947397536
2008-03-24,798.7086676896752
2008-03-25,819.0736151687352
2008-03-26,832.0860068891415
2008-03-27,824.5319718205528
2008-03-28,836.5091386692736
2008-03-31,830.0344054626316
2008-04-01,819.2240106638618
2008-04-02,831.4406998722804
2008-04-03,840.7214602507087
2008-04-04,838.9117137048324
2008-04-07,845.0275718393777
2008-04-08,832.3646437868
2008-04-09,818.8527063982787
2008-04-10,814.2681042686785
2008-04-11,833.5539703554779
2008-04-14,819.6730305597628
2008-04-15,820.476693958878
2008-04-16,831.4078593582299
2008-04-17,832.1962353557251
2008-04-18,820.9062767606051
2008-04-21,836.8828458253926
2008-04-22,833.2053500505681
2008-04-23,834.1782522570326
2008-04-24,830.0683589340564
2008-04-25,838.032779122431
2008-04-28,842.2680483633876
2008-04-29,850.6587396421055
2008-04-30,848.6381363693392
2008-05-01,844.1678223839544
2008-05-02,853.1910028321555
2008-05-05,855.5536717300545
2008-05-06,861.851825811756
2008-05-07,863.3517989536301
2008-05-08,876.8857702459761
2008-05-09,862.2721359441513
2008-05-12,858.7503661976527
2008-05-13,860.0261679423187
2008-05-14,868.4144979788125
2008-05-15,880.6588757155621
2008-05-16,881.6206745949172
2008-05-19,881.4587252376507
2008-05-20,883.952326500594
2008-05-21,877.432780648567
2008-05-22,879.5962247836726
2008-05-23,884.6178553702691
2008-05-26,866.7445753966252
2008-05-27,869.0964995019451
2008-05-28,851.4564595782805
2008-05-29,861.9936305188573
2008-05-30,870.7187449443692
2008-06-02,882.7927142601458
2008-06-03,866.2306679241772
2008-06-04,878.0197110328537
2008-06-05,874.131558458082
2008-06-06,877.955822888534
2008-06-09,860.8124433833644
2008-06-10,841.3028097477109
2008-06-11,842.5837043056077
2008-06-12,822.5483024192963
2008-06-13,821.0503310154455
2008-06-16,830.5821174539957
2008-06-17,834.4168939944249
2008-06-18,840.1934317652212
2008-06-19,824.0857884513414
2008-06-20,819.3359540269176
2008-06-23,812.1357347801076
2008-06-24,812.465099007539
2008-06-25,810.5653736155938
2008-06-26,814.383424325508
2008-06-27,809.2982664809335
2008-06-30,810.8860587922479
2008-07-01,810.7956439700996
2008-07-02,794.7620609081781
2008-07-03,784.3543383775574
2008-07-04,784.8927480525006
2008-07-07,787.2776796065772
2008-07-08,771.009359701988
2008-07-09,770.5376321298025
2008-07-10,773.6805793593287
2008-07-11,778.5404662179009
2008-07-14,773.0875904142117
2008-07-15,776.2462086175424
2008-07-16,770.0824468933836
2008-07-17,771.9486740384333
2008-07-18,755.1750009392856
2008-07-21,755.4193568153204
2008-07-22,768.2738233007237
2008-07-23,772.9668923332225
2008-07-24,789.164057002257
2008-07-25,774.7173422792594
2008-07-28,776.2891038506522
2008-07-29,764.7732630125404
2008-07-30,777.4638650243603
2008-07-31,777.9159550158953
2008-08-01,764.7714010996999
2008-08-04,744.4849591090995
2008-08-05,740.5102180505334
2008-08-06,753.3661556355376
2008-08-07,740.3795672655513
2008-08-08,737.0919527650703
2008-08-11,743.6640381625755
2008-08-12,733.6288443723405
2008-08-13,726.5944846434638
2008-08-14,717.323054610906
2008-08-15,720.3585557322596
2008-08-18,725.3025088268693
2008-08-19,716.009303857236
2008-08-20,721.1432174836397
2008-08-21,724.6973935158202
2008-08-22,710.7459536620643
2008-08-25,721.175151667947
2008-08-26,714.9894517428672
2008-08-27,712.7758808871465
2008-08-28,712.1432819069954
2008-08-29,733.8650937209655
2008-09-01,722.9527871900009
2008-09-02,704.4720402237201
2008-09-03,708.3037419701055
2008-09-04,697.599766369035
2008-09-05,694.4118433716907
2008-09-08,705.0028433239761
2008-09-09,693.9335990388709
2008-09-10,691.03510312131
2008-09-11,679.529490416832
2008-09-12,683.4578911686193
2008-09-15,687.9433724384382
2008-09-16,676.5444640964314
2008-09-17,672.3411234988066
2008-09-18,672.1391955754506
2008-09-19,675.5987697639849
2008-09-22,676.3333164662782
2008-09-23,680.38101015107
2008-09-24,678.3842973831811
2008-09-25,674.6648787234093
2008-09-26,666.0534103298502
2008-09-29,663.2873725230668
2008-09-30,644.4501762911113
2008-10-01,646.9665492490415
2008-10-02,630.0057565991566
2008-10-03,612.5015748945008
2008-10-06,603.6046149598151
2008-10-07,584.6394282842649
2008-10-08,546.0506415117089
2008-10-09,545.8660206619911
2008-10-10,518.0490225036665
2008-10-13,514.6096872579604
2008-10-14,565.5724793732355
2008-10-15,572.8226711124765
2008-10-16,533.8336022304076
2008-10-17,546.3592953569789
2008-10-20,564.0244400889898
2008-10-21,572.4837528858034
2008-10-22,549.486594822063
2008-10-23,546.97563408523
2008-10-24,533.6441538380562
2008-10-27,496.7933534404003
2008-10-28,516.2497324790438
2008-10-29,527.1127211016077
2008-10-30,561.4818651983112
2008-10-31,552.376635254292
2008-11-03,551.9912489325444
2008-11-04,572.4302712398578
2008-11-05,598.1264905975022
2008-11-06,579.9498103478401
2008-11-07,562.9471086963048
2008-11-10,584.4996737143708
2008-11-11,581.9644112038709
2008-11-12,586.154430124182
2008-11-13,567.587135891423
2008-11-14,564.8920294105174
2008-11-17,565.0300546490573
2008-11-18,558.4217911261077
2008-11-19,559.6594309405584
2008-11-20,550.0458170254959
2008-11-21,560.5125611978115
2008-11-24,552.6400274941182
2008-11-25,567.0620542721682
2008-11-26,561.3245271932357
2008-11-27,561.2314699804674
2008-11-28,570.5471999355847
2008-12-01,572.5590867862476
2008-12-02,552.5832508775766
2008-12-03,563.5981703466978
2008-12-04,565.8095046215565
2008-12-05,570.8215159696721
