Date,EU SMALL GROWTH
2021-05-06,2683.7389553216462
2021-05-07,2751.5042842700727
2021-05-10,2746.0338055609236
2021-05-11,2687.134927483846
2021-05-12,2652.9004836539375
2021-05-13,2652.400553764737
2021-05-14,2687.455510466603
2021-05-17,2694.5865885565086
2021-05-18,2739.8184829570473
2021-05-19,2699.2330925041824
2021-05-20,2741.1776772729486
2021-05-21,2747.1928754091327
2021-05-24,2759.8488718779313
2021-05-25,2780.4571324600524
2021-05-26,2767.978622752891
2021-05-27,2775.79966353673
2021-05-28,2791.1838370104706
2021-05-31,2805.9956805669176
2021-06-01,2832.227133067584
2021-06-02,2811.5147319202583
2021-06-03,2788.9101185644367
2021-06-04,2817.3796203624447
2021-06-07,2819.243216658879
2021-06-08,2821.904904127184
2021-06-09,2822.916174409338
2021-06-10,2819.110344241148
2021-06-11,2818.3318570462734
2021-06-14,2833.827029651845
2021-06-15,2820.0120984188384
2021-06-16,2815.9918787953798
2021-06-17,2759.186012480426
2021-06-18,2714.649422596733
2021-06-21,2728.278266635275
2021-06-22,2737.020863617481
2021-06-23,2728.745311985102
2021-06-24,2752.3936585674874
2021-06-25,2765.487694295053
2021-06-28,2758.745857043764
2021-06-29,2777.7922516128883
2021-06-30,2745.016114989323
2021-07-01,2763.487133157141
2021-07-02,2779.9311927333074
2021-07-05,2792.867483164605
2021-07-06,2789.262091359659
2021-07-07,2804.6391008370256
2021-07-08,2772.0788989816215
2021-07-09,2796.328530281546
2021-07-12,2820.0695231011455
2021-07-13,2814.846982726844
2021-07-14,2804.5713895409363
2021-07-15,2770.541232457051
2021-07-16,2769.7030359790333
2021-07-19,2717.1942292152553
2021-07-20,2712.5656962541584
2021-07-21,2770.888088276578
2021-07-22,2820.0452926973558
2021-07-23,2835.2257065695594
2021-07-26,2849.5083475090173
2021-07-27,2835.2967800638594
2021-07-28,2860.7420518326053
2021-07-29,2899.7708085173704
2021-07-30,2895.266074416256
2021-08-02,2924.3689190057758
2021-08-03,2914.33364609736
2021-08-04,2938.704076980401
2021-08-05,2945.4035714756137
2021-08-06,2908.2630161985408
2021-08-09,2903.072270380504
2021-08-10,2910.0799397996493
2021-08-11,2917.382525485894
2021-08-12,2913.3867180806647
2021-08-13,2937.0960286746586
2021-08-16,2917.580915104431
2021-08-17,2900.030692550251
2021-08-18,2924.7351001774864
2021-08-19,2866.451933521249
2021-08-20,2876.9317105545933
2021-08-23,2930.4132351530966
2021-08-24,2935.5062458830025
2021-08-25,2940.3111280401854
2021-08-26,2939.1197573425375
2021-08-27,2965.966904607035
2021-08-30,2987.2822173038967
2021-08-31,2983.4760067367683
2021-09-01,3013.546120488714
2021-09-02,3059.7212008379
2021-09-03,3056.0125810555605
2021-09-06,3061.0524316256683
2021-09-07,3047.1903854138527
2021-09-08,2990.7811308708183
2021-09-09,3008.1433932598948
2021-09-10,3001.089399386782
2021-09-13,2977.677875501744
2021-09-14,2986.796255164313
2021-09-15,2954.026133036216
2021-09-16,2955.9559453769184
2021-09-17,2938.5599879788583
2021-09-20,2865.227802092524
2021-09-21,2887.2408768616883
2021-09-22,2917.075831703514
2021-09-23,2964.9583566211404
2021-09-24,2916.7858954096105
2021-09-27,2872.163736824148
2021-09-28,2777.7147594188186
2021-09-29,2763.8023672212034
2021-09-30,2775.820573355738
2021-10-01,2762.644452421011
2021-10-04,2731.389657004632
2021-10-05,2755.9962699105317
2021-10-06,2707.5032007947207
2021-10-07,2749.2133899891537
2021-10-08,2734.7825604131544
2021-10-11,2719.3811249004693
2021-10-12,2737.337236072984
2021-10-13,2795.8004134675334
2021-10-14,2844.2375782969293
2021-10-15,2874.849317976309
2021-10-18,2868.77150570464
2021-10-19,2896.10308062135
2021-10-20,2911.265778711757
2021-10-21,2928.0565667963037
2021-10-22,2948.025265391624
2021-10-25,2928.6178614895357
2021-10-26,2936.8792693808564
2021-10-27,2922.654764053106
2021-10-28,2957.648953560436
2021-10-29,2918.5503439005856
2021-11-01,2958.493766299076
2021-11-02,2954.2803957957894
2021-11-03,2972.1925704282467
2021-11-04,3000.6589739281003
2021-11-05,2989.847632434533
2021-11-08,3013.3654299846
2021-11-09,3012.164338622746
2021-11-10,2973.753877666961
2021-11-11,2966.627338685432
2021-11-12,2972.966417507988
2021-11-15,2977.776178398974
2021-11-16,2956.5384085270493
2021-11-17,2941.01594150136
2021-11-18,2932.9843387665774
2021-11-19,2925.2906857084113
2021-11-22,2885.84508285888
2021-11-23,2809.08588133531
2021-11-24,2777.042196138673
2021-11-25,2817.8795741579993
2021-11-26,2761.9216421873193
2021-11-29,2780.7416021344925
2021-11-30,2764.2901045921058
2021-12-01,2816.681421169238
2021-12-02,2754.5624635430113
2021-12-03,2699.0107235159044
2021-12-06,2694.847380337172
2021-12-07,2786.9887826737627
2021-12-08,2791.804037645905
2021-12-09,2776.9410710376696
2021-12-10,2761.7718621175154
2021-12-13,2737.0135743373567
2021-12-14,2679.8753860253814
2021-12-15,2694.3496932623507
2021-12-16,2728.0737672912837
2021-12-17,2710.605004382778
2021-12-20,2684.5556040386646
2021-12-21,2707.8648036819645
2021-12-22,2771.4885542675897
2021-12-23,2794.0383791126474
2021-12-24,2798.1277309538114
2021-12-27,2831.1868917664233
2021-12-28,2843.8904983173516
2021-12-29,2856.768563875077
2021-12-30,2860.074492187849
2021-12-31,2868.208828919866
2022-01-03,2866.093927928136
2022-01-04,2844.815626109441
2022-01-05,2852.148515853173
2022-01-06,2805.609570871167
2022-01-07,2763.570888021249
2022-01-10,2662.1746931211237
2022-01-11,2703.001144058808
2022-01-12,2757.4978635020657
2022-01-13,2754.591855427479
2022-01-14,2685.729703656823
2022-01-17,2693.57253313704
2022-01-18,2623.5004513430345
2022-01-19,2634.8795581958734
2022-01-20,2657.188368728508
2022-01-21,2583.988543502357
2022-01-24,2436.997310937726
2022-01-25,2433.4078759999143
2022-01-26,2491.435004334226
2022-01-27,2463.87262543548
2022-01-28,2445.961145593824
2022-01-31,2511.2501212815546
2022-02-01,2566.360471036685
2022-02-02,2604.243959408563
2022-02-03,2563.867511717411
2022-02-04,2527.367977659993
2022-02-07,2528.5978256951817
2022-02-08,2498.983746247964
2022-02-09,2572.5276059013318
2022-02-10,2545.883731231291
2022-02-11,2506.6628736323737
2022-02-14,2414.0016821898744
2022-02-15,2494.476179635606
2022-02-16,2482.4738301592347
2022-02-17,2443.1389735059524
2022-02-18,2394.5729827064774
2022-02-21,2332.7211674973155
2022-02-22,2354.2889945108204
2022-02-23,2335.5083742988063
2022-02-24,2237.963650381398
2022-02-25,2347.568218964644
2022-02-28,2380.78253932919
2022-03-01,2288.0149070263074
2022-03-02,2279.314450827645
2022-03-03,2219.7998211190948
2022-03-04,2105.988795535602
2022-03-07,2068.8357809274344
2022-03-08,2069.5267695359867
2022-03-09,2217.7460306156695
2022-03-10,2193.3760745700547
2022-03-11,2226.6018429167034
2022-03-14,2278.1983699002176
2022-03-15,2243.9026766024413
2022-03-16,2358.0497082122233
2022-03-17,2395.6489244455347
2022-03-18,2414.709326072447
2022-03-21,2415.0269390221324
2022-03-22,2424.2890003631132
2022-03-23,2386.6140399315746
2022-03-24,2359.152820632721
2022-03-25,2344.7235440570657
2022-03-28,2351.9438225416416
2022-03-29,2457.4080837783454
2022-03-30,2455.3361365270525
2022-03-31,2419.1257262291415
2022-04-01,2419.67709461063
2022-04-04,2442.8054265415476
2022-04-05,2426.216571260713
2022-04-06,2362.3848784120255
2022-04-07,2358.686290146027
2022-04-08,2362.7558704230887
2022-04-11,2328.7181422611384
2022-04-12,2335.6904966478373
2022-04-13,2328.0174786136276
2022-04-14,2331.507104049229
2022-04-15,2331.5071040492294
2022-04-18,2331.7205680404363
2022-04-19,2332.9112092207847
2022-04-20,2367.1452219391836
2022-04-21,2378.051644277479
2022-04-22,2311.0722695658405
2022-04-25,2243.6735662831593
2022-04-26,2189.370199031005
2022-04-27,2164.946237142213
2022-04-28,2183.5689050992382
2022-04-29,2209.508014853767
2022-05-02,2157.7755319385674
2022-05-03,2166.3511683159304
2022-05-04,2147.182223587137
2022-05-05,2113.628426580151
2022-05-06,2085.5103331100067
2022-05-09,1980.2367997473636
2022-05-10,1999.1141108365775
2022-05-11,2046.311410978581
2022-05-12,2000.7022656493857
2022-05-13,2060.742131188904
2022-05-16,2070.9551755545067
2022-05-17,2128.9834328984116
2022-05-18,2094.4556013436445
2022-05-19,2107.6129119313337
2022-05-20,2112.8428264300996
2022-05-23,2152.468043565806
2022-05-24,2124.947380871767
2022-05-25,2113.6342341964364
2022-05-26,2138.089628333904
2022-05-27,2186.9179608547142
2022-05-30,2242.6404244827536
2022-05-31,2213.409513422979
2022-06-01,2173.510151035424
2022-06-02,2210.1879254471205
2022-06-03,2202.2785529545804
2022-06-06,2213.009022118518
2022-06-07,2205.2970557321482
2022-06-08,2212.5800128682
2022-06-09,2144.9538205614704
2022-06-10,2051.71424728305
2022-06-13,1955.5750884573881
2022-06-14,1912.7872422242126
2022-06-15,1939.8362763678824
2022-06-16,1878.118631719408
2022-06-17,1902.8057828873243
2022-06-20,1937.6922578156275
2022-06-21,1950.0586721529294
2022-06-22,1935.322905830271
2022-06-23,1900.4248309365705
2022-06-24,1927.6639067798906
2022-06-27,1971.8678672232725
2022-06-28,1949.8975253424471
2022-06-29,1908.8719730054386
2022-06-30,1876.8670336395514
2022-07-01,1874.601811298272
2022-07-04,1862.2777031183887
2022-07-05,1813.629609614705
2022-07-06,1850.5150529971868
2022-07-07,1892.137448851111
2022-07-08,1909.8959544568297
2022-07-11,1872.6404788179673
2022-07-12,1870.8214025028876
2022-07-13,1863.6048476655042
2022-07-14,1808.051772254437
2022-07-15,1850.631054885098
2022-07-18,1907.1020751156673
2022-07-19,1937.0501156469684
2022-07-20,1942.3415023437751
2022-07-21,1967.0884080671995
2022-07-22,1998.237955859519
2022-07-25,1982.1419805763446
2022-07-26,1936.960841625294
2022-07-27,1951.3435175959892
2022-07-28,1992.1179700739706
2022-07-29,2040.3124087644105
2022-08-01,2049.834857439421
2022-08-02,2004.6225069817956
2022-08-03,2027.1348462006488
2022-08-04,2062.68761330249
2022-08-05,2018.066583881827
2022-08-08,2043.0969942556442
2022-08-09,2006.8430288669836
2022-08-10,2081.209394556468
2022-08-11,2093.9159694661344
2022-08-12,2070.1968085967046
2022-08-15,2054.721517866815
2022-08-16,2047.4765997827196
2022-08-17,2005.8421992700464
2022-08-18,2007.0073056482902
2022-08-19,1949.5974951357405
2022-08-22,1890.573361803097
2022-08-23,1889.2941618990462
2022-08-24,1902.3370663511448
2022-08-25,1908.1045157813946
2022-08-26,1867.3492098653953
2022-08-29,1832.142146765171
2022-08-30,1833.3222722811977
2022-08-31,1841.0636686279315
2022-09-01,1765.3079212910795
2022-09-02,1819.1154318364327
2022-09-05,1769.59999502721
2022-09-06,1774.1587316676078
2022-09-07,1781.1439905095049
2022-09-08,1797.328026680194
2022-09-09,1852.0336202888404
2022-09-12,1894.3951596589256
2022-09-13,1822.016196773822
2022-09-14,1798.6755117230396
2022-09-15,1778.316657892414
2022-09-16,1746.8838992021585
2022-09-19,1732.7679274028467
2022-09-20,1697.147634110108
2022-09-21,1689.8650720613468
2022-09-22,1623.4913980307394
2022-09-23,1569.3079326090137
2022-09-26,1555.0441558770935
2022-09-27,1546.7298969609226
2022-09-28,1553.1555581180687
2022-09-29,1535.386230241774
2022-09-30,1584.1156372383127
2022-10-03,1602.5591121926755
2022-10-04,1684.4621232293596
2022-10-05,1630.8264299170012
2022-10-06,1634.9923317872708
2022-10-07,1581.6862980898452
2022-10-10,1551.7881965975168
2022-10-11,1547.2429828256793
2022-10-12,1533.8485107731278
2022-10-13,1555.4689698902744
2022-10-14,1583.096060750204
2022-10-17,1624.771029807076
2022-10-18,1655.2043438510366
2022-10-19,1608.695329152526
2022-10-20,1632.4523910315434
2022-10-21,1617.685966436555
2022-10-24,1658.8949661481024
2022-10-25,1721.4489931340956
2022-10-26,1752.8417414185312
2022-10-27,1732.0194920535116
2022-10-28,1714.2301970839792
2022-10-31,1703.803870299198
2022-11-01,1716.048229303677
2022-11-02,1710.4078972262923
2022-11-03,1669.5940349993573
2022-11-04,1721.494185150128
2022-11-07,1764.2182439422063
2022-11-08,1810.540426699998
2022-11-09,1789.8336131970586
2022-11-10,1886.4883287240293
2022-11-11,1944.2739591918073
2022-11-14,1936.4141505118619
2022-11-15,1931.631137012305
2022-11-16,1890.9175201185938
2022-11-17,1866.351099225815
2022-11-18,1889.884266098977
2022-11-21,1859.235887113081
2022-11-22,1875.6842220799094
2022-11-23,1914.9023087820217
2022-11-24,1942.0482968524193
2022-11-25,1936.7705649424336
2022-11-28,1912.5343188841184
2022-11-29,1892.835710256575
2022-11-30,1891.4586061025211
2022-12-01,1966.9327061126285
2022-12-02,1971.4415516167317
2022-12-05,1979.5529628451316
2022-12-06,1937.6610308194295
2022-12-07,1925.496759529239
2022-12-08,1934.3475975163117
2022-12-09,1952.6745781971906
2022-12-12,1947.8754501624744
2022-12-13,2003.9178981630384
2022-12-14,2005.5346659888642
2022-12-15,1947.6140417136573
2022-12-16,1909.9086980750365
2022-12-19,1897.8217107095625
2022-12-20,1892.065307965525
2022-12-21,1921.4471473183225
2022-12-22,1897.2037094128316
2022-12-23,1904.7515569757159
2022-12-26,1904.7515569757159
2022-12-27,1914.4073712445181
2022-12-28,1898.851153375799
2022-12-29,1937.6251437654146
2022-12-30,1916.0922443341103
2023-01-02,1945.509915697245
2023-01-03,1933.0164872185196
2023-01-04,1950.4938020940535
2023-01-05,1930.113698755886
2023-01-06,1961.712149085049
2023-01-09,2031.4176302223605
2023-01-10,2012.2957868550338
2023-01-11,2027.4385978907308
2023-01-12,2046.0403366167684
2023-01-13,2065.3905472997017
2023-01-16,2083.113096371214
2023-01-17,2087.6088196440455
2023-01-18,2110.7331255711197
2023-01-19,2052.933836518128
2023-01-20,2082.7138252698464
2023-01-23,2117.004349246463
2023-01-24,2115.5648225491454
2023-01-25,2090.3700028558565
2023-01-26,2101.7394511954653
2023-01-27,2112.8490702501867
2023-01-30,2087.9539377561864
2023-01-31,2077.9337000914406
2023-02-01,2109.5378771286023
2023-02-02,2185.18470322244
2023-02-03,2169.3147862795654
2023-02-06,2117.5480070989456
2023-02-07,2107.5523318967635
2023-02-08,2120.4565979526847
2023-02-09,2143.6211815356287
2023-02-10,2086.5358829367046
2023-02-13,2119.58403603469
2023-02-14,2125.683307052763
2023-02-15,2128.9237787671264
2023-02-16,2134.3355698877394
2023-02-17,2119.300904049289
2023-02-20,2130.273312225399
2023-02-21,2113.179707343368
2023-02-22,2082.219668186978
2023-02-23,2088.336708424002
2023-02-24,2057.334481159424
2023-02-27,2097.852966152158
2023-02-28,2101.237799255666
2023-03-01,2102.7028659683588
2023-03-02,2091.3716038001
2023-03-03,2114.0619881207754
2023-03-06,2129.2102261377645
2023-03-07,2086.1158422296744
2023-03-08,2079.2433760543886
2023-03-09,2072.6522229146735
2023-03-10,2058.279772734394
2023-03-13,2020.5233165412383
2023-03-14,2065.192506255977
2023-03-15,1967.9254846924034
2023-03-16,2019.0228093776443
2023-03-17,1993.13258875394
2023-03-20,2021.756881532563
2023-03-21,2060.145803790185
2023-03-22,2048.3695865908603
2023-03-23,2080.6068565769647
2023-03-24,2014.0187761603263
2023-03-27,2034.7487411243092
2023-03-28,2034.2533648198248
2023-03-29,2063.7889265237027
2023-03-30,2116.8147289930416
2023-03-31,2121.686118233124
2023-04-03,2108.2070001850743
2023-04-04,2139.1001750572473
2023-04-05,2096.4249011100937
2023-04-06,2100.958435637556
2023-04-07,2100.958435637556
2023-04-10,2082.052132781562
2023-04-11,2119.2143149849285
2023-04-12,2126.0313158046793
2023-04-13,2157.002140747341
2023-04-14,2162.2371649771167
2023-04-17,2149.198914057113
2023-04-18,2156.7721546684793
2023-04-19,2147.445748719917
2023-04-20,2137.353144423051
2023-04-21,2138.970098762477
2023-04-24,2150.3387583248023
2023-04-25,2123.6326224828645
2023-04-26,2132.631318811366
2023-04-27,2144.6813689908117
2023-04-28,2168.886233201116
2023-05-01,2157.140643232319
2023-05-02,2133.0364572970752
2023-05-03,2148.191886930142
2023-05-04,2142.5556701448077
2023-05-05,2174.5936325991743
2023-05-08,2180.125753051774
2023-05-09,2151.8886541606
2023-05-10,2160.8145299088433
2023-05-11,2156.978442523735
2023-05-12,2148.2918567744855
2023-05-15,2159.7981369610934
2023-05-16,2153.677580865542
2023-05-17,2131.5822037126427
2023-05-18,2123.9962461066243
2023-05-19,2147.3875782109562
2023-05-22,2153.5037133717647
2023-05-23,2139.254269891389
2023-05-24,2081.5754614637726
2023-05-25,2070.96269202166
2023-05-26,2092.5269358642017
2023-05-29,2085.0384833472394
2023-05-30,2077.607138648929
2023-05-31,2058.34075414804
2023-06-01,2086.4698617409013
2023-06-02,2124.4472148619625
2023-06-05,2106.7610149411807
2023-06-06,2104.715547409629
2023-06-07,2101.9427154598684
2023-06-08,2110.4889061835647
2023-06-09,2111.3544622743857
2023-06-12,2133.2980857969465
2023-06-13,2163.1093351463464
2023-06-14,2177.68192303361
2023-06-15,2172.671724353614
2023-06-16,2179.579296089969
2023-06-19,2141.6552032956947
2023-06-20,2117.059030289155
2023-06-21,2113.084069589552
2023-06-22,2109.7858482251736
2023-06-23,2082.11381632386
2023-06-26,2073.101001371508
2023-06-27,2066.032798161272
2023-06-28,2083.4391561565785
2023-06-29,2092.548572031893
2023-06-30,2119.460797019911
2023-07-03,2104.826494432849
2023-07-04,2119.799940486921
2023-07-05,2085.6570350598595
2023-07-06,2037.4682407830462
2023-07-07,2083.8777515958873
2023-07-10,2090.8438970044554
2023-07-11,2107.999687696693
2023-07-12,2177.0939162481127
2023-07-13,2203.698619110051
2023-07-14,2198.252010425662
2023-07-17,2175.0942998108403
2023-07-18,2193.3320640102656
2023-07-19,2204.1171997753568
2023-07-20,2181.162420615206
2023-07-21,2176.4273115477235
2023-07-24,2174.0032143485837
2023-07-25,2184.9031234943177
2023-07-26,2171.953016907579
2023-07-27,2182.5793827166044
2023-07-28,2182.6290441491537
2023-07-31,2183.237517569919
2023-08-01,2163.6198641726887
2023-08-02,2120.0710019742683
2023-08-03,2112.963826616629
2023-08-04,2146.8567653164814
2023-08-07,2135.075928292506
2023-08-08,2110.1105396057105
2023-08-09,2124.618592250065
2023-08-10,2145.3501194586197
2023-08-11,2106.809647283822
2023-08-14,2098.1002219881148
2023-08-15,2083.27352346218
2023-08-16,2066.7955391526143
2023-08-17,2033.3618222555292
2023-08-18,2013.7220462931816
2023-08-21,2012.1925105965697
2023-08-22,2024.488268308174
2023-08-23,2027.0791433244817
2023-08-24,2009.4054666548172
2023-08-25,1996.490219858562
2023-08-28,2029.6430511589906
2023-08-29,2055.6165532703094
2023-08-30,2071.4820603415233
2023-08-31,2061.86545984686
2023-09-01,2049.4352475933993
2023-09-04,2045.6783196944516
2023-09-05,2016.242852054208
2023-09-06,2003.7610695273972
2023-09-07,1977.3864151137502
2023-09-08,1981.254983435575
2023-09-11,1991.1769847850114
2023-09-12,1965.5634688375094
2023-09-13,1962.1277335548903
2023-09-14,1971.8744248099022
2023-09-15,1968.7780812403507
2023-09-18,1944.453078216351
2023-09-19,1942.2495860638655
2023-09-20,1972.679492900708
2023-09-21,1925.7164974694763
2023-09-22,1924.7031973616747
2023-09-25,1896.4504744919955
2023-09-26,1873.2636700954479
2023-09-27,1862.5295544708406
2023-09-28,1880.0419264857592
2023-09-29,1911.8673024398834
2023-10-02,1873.7174799752083
2023-10-03,1833.4759251901266
2023-10-04,1833.2925360159343
2023-10-05,1849.8105344570345
2023-10-06,1860.938023128981
2023-10-09,1845.2072524165512
2023-10-10,1897.4142406951387
2023-10-11,1898.4829466534638
2023-10-12,1887.4006612302412
2023-10-13,1840.8821811851346
2023-10-16,1850.0538511221164
2023-10-17,1849.210800666903
2023-10-18,1814.6855815172462
2023-10-19,1802.4243040378308
2023-10-20,1779.673962890584
2023-10-23,1780.8829637081742
2023-10-24,1793.165395901776
2023-10-25,1762.7184195445188
2023-10-26,1757.8158928252226
2023-10-27,1758.575051014264
2023-10-30,1771.6287023309526
2023-10-31,1788.5479013047955
2023-11-01,1785.809688979498
2023-11-02,1848.383267781596
2023-11-03,1898.8349224007723
2023-11-06,1893.0906366005343
2023-11-07,1880.4403091083561
2023-11-08,1895.174096937737
2023-11-09,1932.1299440048797
2023-11-10,1901.8069754377104
2023-11-13,1913.6298798449423
2023-11-14,2008.190519010388
2023-11-15,2027.7921313861088
2023-11-16,2001.3894039964355
2023-11-17,2026.9059294984806
2023-11-20,2050.242794420094
2023-11-21,2026.7410712524716
2023-11-22,2030.1642034516922
2023-11-23,2038.164916780455
2023-11-24,2048.0687655323513
2023-11-27,2042.6169500608462
2023-11-28,2049.2327819977186
2023-11-29,2072.0469608430453
2023-11-30,2055.0232265232307
2023-12-01,2058.6139619426385
2023-12-04,2038.6325445392674
2023-12-05,2054.3197984987683
2023-12-06,2070.841542631794
2023-12-07,2067.7511065760273
2023-12-08,2082.34850250622
2023-12-11,2078.2928291733524
2023-12-12,2073.507985
2023-12-13,2077.351012
2023-12-14,2187.297424
2023-12-15,2182.940521
2023-12-18,2171.4248483295855
2023-12-19,2206.9611425819417
2023-12-20,2215.9307368629943
2023-12-21,2215.334615960554
2023-12-22,2228.7486586972177
2023-12-25,2228.7486586972177
2023-12-26,2230.027854956264
2023-12-27,2262.581891269608
2023-12-28,2260.0432195965354
2023-12-29,2241.685431302962
2024-01-01,2241.685431302962
2024-01-02,2200.9044008224278
2024-01-03,2143.4178456184986
2024-01-04,2164.3251885463947
2024-01-05,2154.633574291686
2024-01-08,2174.589681500131
2024-01-09,2167.1191641603714
2024-01-10,2172.436026511228
2024-01-11,2147.902041371769
2024-01-12,2181.8398512413823
2024-01-15,2154.0626329006313
2024-01-16,2127.681933678606
2024-01-17,2090.234507947391
2024-01-18,2107.122331585473
2024-01-19,2096.096241743252
2024-01-22,2122.645506222735
2024-01-23,2115.6567746345672
2024-01-24,2152.1494535262746
2024-01-25,2146.6032342631893
2024-01-26,2166.6828659201665
2024-01-29,2150.4592783393437
2024-01-30,2162.221425742531
2024-01-31,2179.1117144142245
2024-02-01,2160.68617673151
2024-02-02,2146.0617869999733
2024-02-05,2124.1066963783883
2024-02-06,2143.0606423961854
2024-02-07,2150.7284447317465
2024-02-08,2168.5782165665746
2024-02-09,2173.4580333181493
2024-02-12,2191.8465847851708
2024-02-13,2149.7898409184913
2024-02-14,2171.149579903842
2024-02-15,2195.1258775251913
2024-02-16,2207.1060889504006
2024-02-19,2201.491462186155
2024-02-20,2200.7219255666787
2024-02-21,2193.450147279665
2024-02-22,2219.1751362051687
2024-02-23,2214.0561230862327
2024-02-26,2226.0966844013474
2024-02-27,2230.096204865627
2024-02-28,2218.8960395784147
2024-02-29,2218.975865911475
2024-03-01,2244.914235850902
2024-03-04,2240.2363815987915
2024-03-05,2224.0193057569163
2024-03-06,2250.720981757064
2024-03-07,2270.4234133884697
2024-03-08,2272.1016729976354
2024-03-11,2247.144033663936
