Date,NORTH AMERICA SMALL GROWTH
2000-06-15,649.0514075746727
2000-06-16,652.0340207590436
2000-06-19,659.0844515584432
2000-06-20,664.5926496046219
2000-06-21,670.4253365182586
2000-06-22,658.1668834711195
2000-06-23,652.4568672585767
2000-06-26,663.6767410241575
2000-06-27,658.2304688780372
2000-06-28,674.5795917322262
2000-06-29,674.028585042451
2000-06-30,675.5478876353893
2000-07-03,680.1173768865635
2000-07-04,679.9303848141446
2000-07-05,665.6465855144269
2000-07-06,671.0181000639988
2000-07-07,680.1302208977082
2000-07-10,683.1253438807698
2000-07-11,681.6817880126148
2000-07-12,699.6721477584355
2000-07-13,705.4280254685631
2000-07-14,706.4475046694407
2000-07-17,712.746358795585
2000-07-18,699.1549513334738
2000-07-19,685.6307263750537
2000-07-20,696.5103076509243
2000-07-21,676.0196928384258
2000-07-24,661.883041389055
2000-07-25,660.5537969868392
2000-07-26,657.7597529409941
2000-07-27,634.8579743586225
2000-07-28,615.6840552518286
2000-07-31,626.4353096862757
2000-08-01,621.2452005958914
2000-08-02,624.9156468685926
2000-08-03,622.4532276658015
2000-08-04,630.1061028925149
2000-08-07,639.332286500105
2000-08-08,635.1617765751719
2000-08-09,634.1992063910334
2000-08-10,624.5525579882008
2000-08-11,633.5750173036718
2000-08-14,639.3245375394976
2000-08-15,635.8263761575777
2000-08-16,640.7276964029794
2000-08-17,647.208675480898
2000-08-18,647.8194607753175
2000-08-21,651.5430325076312
2000-08-22,653.0998425059704
2000-08-23,656.6005713462175
2000-08-24,665.3121984548605
2000-08-25,668.0870645982789
2000-08-28,672.0487992421987
2000-08-29,678.4044112418729
2000-08-30,682.8342464484498
2000-08-31,691.3001769854696
2000-09-01,699.3486102551834
2000-09-04,699.3355906901264
2000-09-05,692.7391011492402
2000-09-06,686.7408416728845
2000-09-07,694.8192885358397
2000-09-08,681.9847759787614
2000-09-11,677.0956884004484
2000-09-12,675.2389196665105
2000-09-13,677.1018246705727
2000-09-14,686.0945415217593
2000-09-15,675.0254348200425
2000-09-18,653.1063683895718
2000-09-19,662.5415569170912
2000-09-20,657.9734261609078
2000-09-21,646.7087659887327
2000-09-22,651.5952758347487
2000-09-25,646.4793419570344
2000-09-26,638.2269288139589
2000-09-27,632.6188819073691
2000-09-28,652.6819168498354
2000-09-29,647.4575083990932
2000-10-02,634.4333046028192
2000-10-03,621.153475210994
2000-10-04,625.0723373385434
2000-10-05,617.7013090731137
2000-10-06,599.1238478590508
2000-10-09,596.6012211544192
2000-10-10,584.135247987886
2000-10-11,575.2071431194531
2000-10-12,558.7789813794043
2000-10-13,584.2309277164915
2000-10-16,588.1904822325736
2000-10-17,572.5859399645608
2000-10-18,564.7985369477394
2000-10-19,590.0186152307306
2000-10-20,602.139449255718
2000-10-23,605.1517926880259
2000-10-24,601.24119098934
2000-10-25,579.8093665349717
2000-10-26,585.6278960295704
2000-10-27,585.1760113169013
2000-10-30,581.4500098089165
2000-10-31,606.5223619259161
2000-11-01,605.2432522935335
2000-11-02,621.4493435743069
2000-11-03,624.7265855488616
2000-11-06,619.472777564974
2000-11-07,621.2158515464063
2000-11-08,608.5772968817436
2000-11-09,600.0605631238585
2000-11-10,578.496284347722
2000-11-13,568.0101404914079
2000-11-14,586.7699775419011
2000-11-15,594.4379653497026
2000-11-16,579.0666723973313
2000-11-17,577.5588512539654
2000-11-20,557.2884232987391
2000-11-21,550.6258115701027
2000-11-22,534.9167207312055
2000-11-23,535.3288302451061
2000-11-24,554.9555628815749
2000-11-27,557.9338792997937
2000-11-28,535.2670292494008
2000-11-29,524.7016862115969
2000-11-30,510.0608575056603
2000-12-01,526.042366348487
2000-12-04,518.0480236000303
2000-12-05,550.0676369173872
2000-12-06,542.0001323099904
2000-12-07,536.788198153755
2000-12-08,562.0604299972613
2000-12-11,577.6461923808564
2000-12-12,565.075304625332
2000-12-13,554.4969298003149
2000-12-14,539.5152865534795
2000-12-15,532.1356525766265
2000-12-18,532.1036104276577
2000-12-19,521.9112166138956
2000-12-20,495.9321506451022
2000-12-21,495.18086574231864
2000-12-22,516.2133820510902
2000-12-25,516.2397159935965
2000-12-26,520.061260029816
2000-12-27,534.9106200255787
2000-12-28,553.9524399513164
2000-12-29,545.6262927664463
2001-01-01,545.6080468762258
2001-01-02,515.3408168611702
2001-01-03,543.5762878068239
2001-01-04,534.1436936807145
2001-01-05,515.4464125380715
2001-01-08,509.1729751645538
2001-01-09,512.5813202577285
2001-01-10,527.2309005636092
2001-01-11,545.1279193038744
2001-01-12,552.0223610544355
2001-01-15,552.1222226433217
2001-01-16,558.7146989104451
2001-01-17,562.1407800298207
2001-01-18,565.4578312361106
2001-01-19,561.6550330596759
2001-01-22,561.9267867980286
2001-01-23,576.401498184954
2001-01-24,580.4367799604214
2001-01-25,574.1689225090172
2001-01-26,572.4730025962913
2001-01-29,584.4607405976632
2001-01-30,589.164044870553
2001-01-31,586.693034631023
2001-02-01,585.1435678006181
2001-02-02,572.2188996771397
2001-02-05,568.1070423978124
2001-02-06,574.5558037435936
2001-02-07,571.5643221463658
2001-02-08,566.396589763793
2001-02-09,557.2839520676029
2001-02-12,562.6889402221537
2001-02-13,558.3375527990423
2001-02-14,559.4626271519521
2001-02-15,566.7304652886143
2001-02-16,552.6315362582377
2001-02-19,552.8815819646645
2001-02-20,540.0291219840703
2001-02-21,527.7936351595238
2001-02-22,520.4861301050971
2001-02-23,519.0351634758396
2001-02-26,532.8292875233589
2001-02-27,519.3250049306492
2001-02-28,510.84461202960733
2001-03-01,508.4764833750794
2001-03-02,510.07987659499815
2001-03-05,509.31875591011885
2001-03-06,517.4933907643903
2001-03-07,521.5600358417918
2001-03-08,515.1795235936343
2001-03-09,503.52662417049055
2001-03-12,481.9155517210762
2001-03-13,485.0847167065347
2001-03-14,475.91667441659195
2001-03-15,473.0362670089911
2001-03-16,458.5070241009636
2001-03-19,468.53224640127996
2001-03-20,461.66893363695596
2001-03-21,450.00373719312154
2001-03-22,445.99428639304506
2001-03-23,460.8342648298255
2001-03-26,465.8059691623377
2001-03-27,472.46672205057536
2001-03-28,458.48268398335654
2001-03-29,454.8583222301519
2001-03-30,464.09624904451204
2001-04-02,448.88308666588375
2001-04-03,428.5670997488132
2001-04-04,425.8326270253772
2001-04-05,450.31474119936325
2001-04-06,440.4086703761443
2001-04-09,447.044844127854
2001-04-10,462.9968605288056
2001-04-11,464.06734919474144
2001-04-12,472.94460667378445
2001-04-13,472.94460667378445
2001-04-16,468.1784470365012
2001-04-17,472.71782546669084
2001-04-18,492.7814979410444
2001-04-19,501.93984252220326
2001-04-20,497.49193403764804
2001-04-23,486.97179126721346
2001-04-24,485.75671148368394
2001-04-25,497.1437806374705
2001-04-26,503.65421667318725
2001-04-27,510.6158930041499
2001-04-30,516.7810393202988
2001-05-01,522.7749177118238
2001-05-02,528.0362775551073
2001-05-03,520.1523476649386
2001-05-04,526.924141986922
2001-05-07,524.7872638568715
2001-05-08,526.11642063525
2001-05-09,525.2065366634146
2001-05-10,525.4349210718914
2001-05-11,521.2909461406342
2001-05-14,518.9494543081526
2001-05-15,522.77303292874
2001-05-16,533.3932888462655
2001-05-17,545.3418458782731
2001-05-18,547.7396599863054
2001-05-21,562.4459873247787
2001-05-22,565.6558234466532
2001-05-23,553.811782850164
2001-05-24,556.4253824598159
2001-05-25,555.203069164673
2001-05-28,555.2011649265942
2001-05-29,545.2849241518171
2001-05-30,530.0596936018608
2001-05-31,535.1193235781255
2001-06-01,540.7884897289482
2001-06-04,544.8455229028251
2001-06-05,555.8394227404199
2001-06-06,552.0399120091529
2001-06-07,555.4657845877445
2001-06-08,551.8361005469997
2001-06-11,544.3132829366946
2001-06-12,543.1386036473017
2001-06-13,540.9968955249508
2001-06-14,526.4168241673808
2001-06-15,522.617060817424
2001-06-18,513.685634714857
2001-06-19,509.8808165578656
2001-06-20,515.5610177759143
2001-06-21,516.9989230033682
2001-06-22,510.22613909749975
2001-06-25,509.7395971692696
2001-06-26,515.119592726526
2001-06-27,519.0684967587586
2001-06-28,526.217945987744
2001-06-29,545.121095629997
2001-07-02,533.5428392801778
2001-07-03,530.9753714741554
2001-07-04,530.8663486874831
2001-07-05,526.0660022427651
2001-07-06,514.4592702835342
2001-07-09,515.3678686871986
2001-07-10,507.1552715830835
2001-07-11,503.72126862414143
2001-07-12,518.5116695292405
2001-07-13,520.6138469941283
2001-07-16,512.97435027481
2001-07-17,518.5260635524788
2001-07-18,511.7427305454377
2001-07-19,514.6494989527553
2001-07-20,514.7554979180518
2001-07-23,510.4270431684566
2001-07-24,499.7638993775413
2001-07-25,502.435385380192
2001-07-26,510.8956135769567
2001-07-27,512.2947686390473
2001-07-30,511.4732684563245
2001-07-31,511.2327425669782
2001-08-01,514.7837159186896
2001-08-02,513.3259814872383
2001-08-03,510.4704533594835
2001-08-06,503.0486267138874
2001-08-07,500.50199065009576
2001-08-08,491.7598479415673
2001-08-09,491.4149145084136
2001-08-10,491.0262700943327
2001-08-13,493.99015366017176
2001-08-14,495.2180399977891
2001-08-15,493.26523339247655
2001-08-16,494.1239353110926
2001-08-17,487.38174589740873
2001-08-20,489.1169663759043
2001-08-21,482.0449271784794
2001-08-22,485.9393326235307
2001-08-23,483.56801510401397
2001-08-24,491.8446057919346
2001-08-27,491.2211248213303
2001-08-28,485.28311522223083
2001-08-29,484.04738496364246
2001-08-30,477.6209100794914
2001-08-31,479.4603865289951
2001-09-03,479.44089557589285
2001-09-04,476.46797965589775
2001-09-05,470.54745445547877
2001-09-06,460.961337208557
2001-09-07,452.66246463824325
2001-09-10,446.89304914245633
2001-09-11,446.21705228874083
2001-09-12,446.4598074073133
2001-09-13,446.3563837824271
2001-09-14,445.79663464208164
2001-09-17,421.5200977177342
2001-09-18,413.2689620378126
2001-09-19,403.07155249921897
2001-09-20,389.0680808566322
2001-09-21,381.5767466464628
2001-09-24,397.0309029467626
2001-09-25,398.4923100511301
2001-09-26,390.90941294696916
2001-09-27,392.92524869998556
2001-09-28,404.9131993391044
2001-10-01,397.2080048548768
2001-10-02,402.46822974677497
2001-10-03,417.21803917162276
2001-10-04,422.43222044104436
2001-10-05,420.642211612975
2001-10-08,417.6657340974764
2001-10-09,415.8583052838994
2001-10-10,428.4340243152785
2001-10-11,440.5543397981413
2001-10-12,437.95277358933276
2001-10-15,439.177930360192
2001-10-16,444.35714300052695
2001-10-17,433.90821622625947
2001-10-18,429.9749522143651
2001-10-19,434.78831635740096
2001-10-22,440.3980580679778
2001-10-23,438.9247027131142
2001-10-24,440.09249120157426
2001-10-25,448.3193276681356
2001-10-26,452.93202256263345
2001-10-29,444.4379407116393
2001-10-30,435.80058157701535
2001-10-31,441.9880722510807
2001-11-01,448.0613383003057
2001-11-02,447.4685749952497
2001-11-05,452.10993276407555
2001-11-06,457.27284257750836
2001-11-07,458.8475802546412
2001-11-08,455.29864594331065
2001-11-09,454.1629442847895
2001-11-12,456.8324968712282
2001-11-13,466.0190309224252
2001-11-14,470.71163492592643
2001-11-15,466.5565658677086
2001-11-16,467.93875503186064
2001-11-19,475.453377993275
2001-11-20,471.2743812325497
2001-11-21,469.431695562065
2001-11-22,469.5495720251414
2001-11-23,475.53480225314667
2001-11-26,480.2233983737797
2001-11-27,481.07123688099176
2001-11-28,472.8900140538247
2001-11-29,481.60685156952854
2001-11-30,481.5041611379313
2001-12-03,477.0578556029038
2001-12-04,488.77948743531357
2001-12-05,504.2981417081978
2001-12-06,507.75849202340487
2001-12-07,506.5521409960738
2001-12-10,500.0040382874872
2001-12-11,500.3658364773058
2001-12-12,501.2260773030332
2001-12-13,493.6000473180874
2001-12-14,494.0040806112356
2001-12-17,500.9481807850325
2001-12-18,507.8958001823849
2001-12-19,505.8834978131999
2001-12-20,497.2198496449736
2001-12-21,506.7172253772036
2001-12-24,508.3953563243974
2001-12-25,508.3953563243974
2001-12-26,513.9160579525886
2001-12-27,517.5800222041013
2001-12-28,520.6673656464159
2001-12-31,516.6953910894838
2002-01-01,516.6944602035511
2002-01-02,513.7448531178289
2002-01-03,521.5926339486186
2002-01-04,527.2382003630729
2002-01-07,522.3739632848269
2002-01-08,525.5029132718065
2002-01-09,523.8580066038841
2002-01-10,524.798172855568
2002-01-11,518.9809157341891
2002-01-14,510.5177407343501
2002-01-15,511.41085144294055
2002-01-16,501.19412402981897
2002-01-17,506.5758586930691
2002-01-18,499.13645611383185
2002-01-21,499.13782545480996
2002-01-22,493.2233339687054
2002-01-23,501.0021711714895
2002-01-24,505.36154874776685
2002-01-25,504.6783753796533
2002-01-28,505.3228058637841
2002-01-29,497.68495427303804
2002-01-30,501.78196111882204
2002-01-31,507.33248063597284
2002-02-01,505.19383525685873
2002-02-04,491.95288418366425
2002-02-05,487.6597690371815
2002-02-06,479.72578175836844
2002-02-07,475.31192287805146
2002-02-08,483.41211718821927
2002-02-11,489.7761526742049
2002-02-12,490.8700488732782
2002-02-13,495.52775728810224
2002-02-14,490.82058330665694
2002-02-15,486.15173130969356
2002-02-18,486.23730285224275
2002-02-19,475.463774963892
2002-02-20,480.0192808904939
2002-02-21,472.70963409415106
2002-02-22,475.5562673793705
2002-02-25,480.1515977689133
2002-02-26,483.7234174355164
2002-02-27,485.2239336062584
2002-02-28,481.48990281556513
2002-03-01,491.09784975761596
2002-03-04,504.076015784203
2002-03-05,504.0395183314086
2002-03-06,510.9492005147031
2002-03-07,512.184670475962
2002-03-08,518.9115583737165
2002-03-11,521.1483482413639
2002-03-12,518.393920983192
2002-03-13,513.4930791927998
2002-03-14,513.8348479007699
2002-03-15,515.2952542953842
2002-03-18,519.3705912171446
2002-03-19,520.9627216709149
2002-03-20,514.5933509341113
2002-03-21,520.1496813898667
2002-03-22,518.1098949411096
2002-03-25,510.8784903451759
2002-03-26,514.0532620869476
2002-03-27,517.701981753822
2002-03-28,520.8794658790137
2002-03-29,520.8794658790137
2002-04-01,519.5475776227502
2002-04-02,513.1992405704711
2002-04-03,507.671201768672
2002-04-04,508.7648984824436
2002-04-05,507.5499100246474
2002-04-08,511.65105465637424
2002-04-09,510.07700058149334
2002-04-10,516.4128518015043
2002-04-11,507.27063092982473
2002-04-12,515.7845295161164
2002-04-15,515.3514540805579
2002-04-16,526.9950835898927
2002-04-17,525.1658864465907
2002-04-18,524.9348260245719
2002-04-19,524.8160474974109
2002-04-22,517.8556914765697
2002-04-23,516.1364166731597
2002-04-24,513.2425760202879
2002-04-25,512.7857304315335
2002-04-26,505.4188099510278
2002-04-29,501.4636557762804
2002-04-30,510.590415365719
2002-05-01,510.8750552317219
2002-05-02,510.6973292940258
2002-05-03,508.45663347140686
2002-05-06,498.8514884016307
2002-05-07,494.2491233632683
2002-05-08,508.16322190233257
2002-05-09,500.1826650294371
2002-05-10,493.0642841897368
2002-05-13,500.2251673731431
2002-05-14,512.5806431904575
2002-05-15,513.9886722831563
2002-05-16,510.352984753675
2002-05-17,512.2956212465962
2002-05-20,505.62592155777776
2002-05-21,498.17154971766973
2002-05-22,495.9868406295473
2002-05-23,502.0280881625915
2002-05-24,495.9829992810011
2002-05-27,495.967808002282
2002-05-28,494.3234497250058
2002-05-29,490.0097030684872
2002-05-30,489.05767379312164
2002-05-31,490.19163296791714
2002-06-03,476.3302627124492
2002-06-04,473.94351137854886
2002-06-05,476.36543186917834
2002-06-06,467.5049304236938
2002-06-07,470.17835165619556
2002-06-10,470.1575253629792
2002-06-11,461.3596980668976
2002-06-12,459.57135896662317
2002-06-13,454.2649363076402
2002-06-14,456.2988852321924
2002-06-17,468.93679078478704
2002-06-18,467.52294547032295
2002-06-19,460.75332095559173
2002-06-20,453.38093448030145
2002-06-21,448.8147270509238
2002-06-24,447.5236590843454
2002-06-25,437.8379686635444
2002-06-26,437.2794598957312
2002-06-27,443.32781394833114
2002-06-28,447.0251873342765
2002-07-01,432.2944960521496
2002-07-02,417.0127064277231
2002-07-03,416.69972383169613
2002-07-04,416.7018211569475
2002-07-05,431.38505906031185
2002-07-08,424.9997626912888
2002-07-09,416.67762886398435
2002-07-10,406.8367092391159
2002-07-11,406.30553675081387
2002-07-12,405.77482073604557
2002-07-15,401.80090321161873
2002-07-16,400.75841575181573
2002-07-17,403.169645087028
2002-07-18,392.9364383614731
2002-07-19,383.7948022437547
2002-07-22,372.45180071899273
2002-07-23,361.24881913344467
2002-07-24,377.3332563965049
2002-07-25,373.6601121030227
2002-07-26,375.90505406650095
2002-07-29,397.0101104005519
2002-07-30,399.30479236045136
2002-07-31,394.6142362399079
2002-08-01,387.6060754196139
2002-08-02,375.8223661665049
2002-08-05,363.67618852242975
2002-08-06,376.8050909792688
2002-08-07,378.81044640413785
2002-08-08,387.95839791250063
2002-08-09,388.5205782795738
2002-08-12,388.14672574866705
2002-08-13,378.93248168948185
2002-08-14,390.35125704043577
2002-08-15,397.33714359543
2002-08-16,401.21380466508293
2002-08-19,408.3913558048504
2002-08-20,404.6170935650057
2002-08-21,412.43590262609047
2002-08-22,417.02119149996025
2002-08-23,406.90907110289163
2002-08-26,411.62940863243296
2002-08-27,401.4858005559071
2002-08-28,392.73868330543934
2002-08-29,398.3312223825482
2002-08-30,395.3155469674146
2002-09-02,395.3723264544942
2002-09-03,382.2183121310502
2002-09-04,390.92543989641905
2002-09-05,383.35742987678327
2002-09-06,393.52728131418405
2002-09-09,396.473321265162
2002-09-10,399.37932367967153
2002-09-11,399.87180613615095
2002-09-12,391.34892679847627
2002-09-13,393.57099151161174
2002-09-16,391.3598574254628
2002-09-17,383.7597076038173
2002-09-18,380.9616753731886
2002-09-19,370.87840181835986
2002-09-20,371.0233825964583
2002-09-23,363.0673249115875
2002-09-24,359.9114608710911
2002-09-25,370.0346102408864
2002-09-26,374.89826546166785
2002-09-27,367.53442756072764
2002-09-30,365.5667383421969
2002-10-01,371.31982517930544
2002-10-02,364.15673828661653
2002-10-03,359.39739099713444
2002-10-04,350.0426208354763
2002-10-07,340.64957203754494
2002-10-08,344.00250581326725
2002-10-09,334.58457458600714
2002-10-10,344.95363512281506
