Date,WORLD ex EUROPE SMALL GROWTH
2007-06-14,994.5911480408935
2007-06-15,1004.9331771105561
2007-06-18,1005.7355979659297
2007-06-19,1007.2603696567877
2007-06-20,998.9861867684651
2007-06-21,1003.3868582725129
2007-06-22,997.341910462608
2007-06-25,988.6825902930589
2007-06-26,985.3009718700197
2007-06-27,993.186765163726
2007-06-28,997.6092127738665
2007-06-29,998.3589180751568
2007-07-02,1010.9467222159162
2007-07-03,1015.2281007312582
2007-07-04,1015.797146378172
2007-07-05,1019.28880679847
2007-07-06,1024.1973629116653
2007-07-09,1028.2227116791578
2007-07-10,1016.5790559697593
2007-07-11,1018.566539433875
2007-07-12,1031.4203506754484
2007-07-13,1035.0631309548176
2007-07-16,1029.6519098634128
2007-07-17,1029.4263335825244
2007-07-18,1026.7403836804604
2007-07-19,1032.0000538288728
2007-07-20,1024.271958953357
2007-07-23,1021.7210172918898
2007-07-24,1004.5350245791475
2007-07-25,1001.2370265852637
2007-07-26,980.3382290325778
2007-07-27,964.3319391170882
2007-07-30,973.8086653077125
2007-07-31,968.406200261897
2007-08-01,962.0635840136407
2007-08-02,970.2164265129211
2007-08-03,949.548638285236
2007-08-06,953.7391886843179
2007-08-07,958.2861262003424
2007-08-08,973.347607862394
2007-08-09,960.8958393393069
2007-08-10,953.12929963831
2007-08-13,951.2453048134523
2007-08-14,935.7407845860286
2007-08-15,914.3610096171157
2007-08-16,909.4212176220046
2007-08-17,916.5216318778148
2007-08-20,926.924318432413
2007-08-21,932.1985515736196
2007-08-22,944.8253512725145
2007-08-23,944.0064604104157
2007-08-24,955.8443529620896
2007-08-27,951.3548521422067
2007-08-28,931.9336950451817
2007-08-29,944.6279720502009
2007-08-30,944.0299724225307
2007-08-31,960.2790434087309
2007-09-03,961.4861662681275
2007-09-04,970.0339960363541
2007-09-05,960.8009294620219
2007-09-06,964.2599863695237
2007-09-07,953.1036936429754
2007-09-10,943.3330845018376
2007-09-11,955.5866133016332
2007-09-12,955.1635271313181
2007-09-13,955.8459321811496
2007-09-14,960.4780435225322
2007-09-17,953.7701520175148
2007-09-18,973.4400086448716
2007-09-19,985.8671180631973
2007-09-20,984.656430028542
2007-09-21,985.4894604716922
2007-09-24,982.685740486615
2007-09-25,985.2195748775497
2007-09-26,992.8094228036351
2007-09-27,1003.2361063904831
2007-09-28,1001.8072244179137
2007-10-01,1014.8847137248289
2007-10-02,1020.9022552959901
2007-10-03,1018.7904660975042
2007-10-04,1019.1506677134322
2007-10-05,1036.1029945782777
2007-10-08,1033.1958155191367
2007-10-09,1042.392374068591
2007-10-10,1044.490359441981
2007-10-11,1038.4165295810187
2007-10-12,1043.6071646966464
2007-10-15,1037.2370140712424
2007-10-16,1027.156645849155
2007-10-17,1027.8426620517282
2007-10-18,1036.3178116063111
2007-10-19,1014.0789493292041
2007-10-22,1014.4743132811041
2007-10-23,1027.5021856165251
2007-10-24,1024.9031398479194
2007-10-25,1017.6180506664091
2007-10-26,1033.082826390411
2007-10-29,1041.4972793862053
2007-10-30,1035.9686798404323
2007-10-31,1053.2149926537745
2007-11-01,1030.7808386213305
2007-11-02,1030.8597670713855
2007-11-05,1019.7836279041667
2007-11-06,1032.6561698435783
2007-11-07,1012.7828001209832
2007-11-08,1005.3382982423396
2007-11-09,990.0939848235447
2007-11-12,967.5353106245733
2007-11-13,986.5270061370047
2007-11-14,989.8227007347712
2007-11-15,977.2916402006334
2007-11-16,974.9561359383001
2007-11-19,953.8473612522511
2007-11-20,952.708096351711
2007-11-21,939.020657434774
2007-11-22,938.1174620015423
2007-11-23,951.7426590029038
2007-11-26,943.439197419547
2007-11-27,948.440561815007
2007-11-28,972.7698052046032
2007-11-29,977.0601781576084
2007-11-30,981.2278698263069
2007-12-03,976.7419129778511
2007-12-04,969.2867289963367
2007-12-05,978.5568552853897
2007-12-06,997.0134615161747
2007-12-07,998.8590624321141
2007-12-10,1002.9139196282042
2007-12-11,982.4724471831222
2007-12-12,986.5665008408547
2007-12-13,978.711557725296
2007-12-14,962.6543914690438
2007-12-17,937.9626487565231
2007-12-18,945.9939419797436
2007-12-19,947.6953493498114
2007-12-20,956.7887751645507
2007-12-21,976.1377052270121
2007-12-24,983.6186031074494
2007-12-25,985.1025122210829
2007-12-26,991.150664820786
2007-12-27,976.080098403656
2007-12-28,975.841262898747
2007-12-31,972.505655509459
2008-01-01,972.505655509459
2008-01-02,964.7982548592767
2008-01-03,961.1736205795959
2008-01-04,932.8387080247521
2008-01-07,923.1643539995794
2008-01-08,907.9993420622068
2008-01-09,911.8949043670447
2008-01-10,918.3170582388736
2008-01-11,901.9510116976876
2008-01-14,912.6318866341043
2008-01-15,890.1438363787559
2008-01-16,875.6019271357299
2008-01-17,858.5861876026851
2008-01-18,856.7114625775403
2008-01-21,846.8566395834786
2008-01-22,829.7508941538375
2008-01-23,845.3597995560878
2008-01-24,861.8164030692715
2008-01-25,866.4457104783123
2008-01-28,874.6502764704184
2008-01-29,881.4556576369763
2008-01-30,872.1048016561749
2008-01-31,890.0881091493976
2008-02-01,909.7499659290226
2008-02-04,908.5688584216311
2008-02-05,883.0994672828288
2008-02-06,865.6591344862112
2008-02-07,872.578635761969
2008-02-08,873.1384764586845
2008-02-11,878.9001468198628
2008-02-12,880.2960818954305
2008-02-13,893.2986347328288
2008-02-14,888.4505258369935
2008-02-15,886.0611215452673
2008-02-18,886.5036844639201
2008-02-19,892.5355822895873
2008-02-20,891.9462613632409
2008-02-21,888.4536410133031
2008-02-22,888.8957996266405
2008-02-25,905.4849941477553
2008-02-26,912.67813957591
2008-02-27,917.2404156876053
2008-02-28,913.1399689860564
2008-02-29,893.1039843974223
2008-03-03,886.1335944125848
2008-03-04,879.3433685136073
2008-03-05,882.7495584632699
2008-03-06,868.7325635481925
2008-03-07,855.7453061806227
2008-03-10,830.2406668604659
2008-03-11,852.9184250768001
2008-03-12,853.8353049321959
2008-03-13,862.788658548334
2008-03-14,845.475769868977
2008-03-17,824.8527921017243
2008-03-18,851.7197766414237
2008-03-19,834.379839897031
2008-03-20,841.7387084069228
2008-03-21,844.6130050557974
2008-03-24,864.4932753576323
2008-03-25,877.9590117286882
2008-03-26,881.0885102047741
2008-03-27,871.4277076034239
2008-03-28,867.0680795008138
2008-03-31,869.5540407235261
2008-04-01,886.0385944778653
2008-04-02,893.2916607119264
2008-04-03,900.330963684843
2008-04-04,904.9309159607335
2008-04-07,906.0758322780356
2008-04-08,903.6368972482674
2008-04-09,890.7301457276438
2008-04-10,897.0978754830413
2008-04-11,884.3678802066477
2008-04-14,879.9253076616476
2008-04-15,884.0074468098722
2008-04-16,907.8460893890551
2008-04-17,903.253948370554
2008-04-18,914.5506277803571
2008-04-21,919.9548994574391
2008-04-22,906.0426841078589
2008-04-23,909.6284515062356
2008-04-24,913.2778250399804
2008-04-25,925.2502411184697
2008-04-28,927.5684741226577
2008-04-29,921.9711800953389
2008-04-30,923.0530660902583
2008-05-01,930.4836286024938
2008-05-02,933.7725047182252
2008-05-05,937.1275320718139
2008-05-06,946.3462006008667
2008-05-07,936.7220612754473
2008-05-08,944.5491102271395
2008-05-09,941.3930935862393
2008-05-12,949.910086675628
2008-05-13,956.3509076039605
2008-05-14,957.0721976289295
2008-05-15,969.6772265526981
2008-05-16,972.4183194683139
2008-05-19,970.0794567434126
2008-05-20,969.5094874552809
2008-05-21,957.2898498482024
2008-05-22,959.9957842333378
2008-05-23,953.0573688206467
2008-05-26,949.4109770564286
2008-05-27,956.0762004962072
2008-05-28,962.262740421572
2008-05-29,966.9760334069451
2008-05-30,975.4174405925844
2008-06-02,971.963998829554
2008-06-03,965.056282009928
2008-06-04,969.0184187086074
2008-06-05,984.9675718121053
2008-06-06,968.621176469845
2008-06-09,961.7886083205547
2008-06-10,950.1663473761379
2008-06-11,939.4731606178801
2008-06-12,934.9614049287998
2008-06-13,949.8114516399049
2008-06-16,959.2812147157928
2008-06-17,961.4464027384042
2008-06-18,958.0790030818811
2008-06-19,960.7628973485404
2008-06-20,947.549400789774
2008-06-23,943.6987250882041
2008-06-24,931.279800576586
2008-06-25,936.2527645233567
2008-06-26,921.3314232506133
2008-06-27,921.826032413606
2008-06-30,917.091281174958
2008-07-01,917.1694741065838
2008-07-02,892.4676790382176
2008-07-03,881.4273570930573
2008-07-04,882.4399882887594
2008-07-07,873.4174971329504
2008-07-08,880.1084752814279
2008-07-09,869.7385087737689
2008-07-10,876.6689192221594
2008-07-11,879.633131346576
2008-07-14,875.347697973215
2008-07-15,872.2016164036487
2008-07-16,885.5509387855941
2008-07-17,886.5198068382251
2008-07-18,881.0267388096754
2008-07-21,888.2852352848893
2008-07-22,897.1869417971067
2008-07-23,894.7696185343494
2008-07-24,880.3419194022032
2008-07-25,884.2249896413692
2008-07-28,876.3286855001242
2008-07-29,885.2116860669533
2008-07-30,897.4397403222243
2008-07-31,893.6858910344637
2008-08-01,888.5274104163187
2008-08-04,868.7856626978141
2008-08-05,874.84187191813
2008-08-06,885.3457675883499
2008-08-07,874.2291997805737
2008-08-08,884.5592892010498
2008-08-11,891.4208483935639
2008-08-12,884.0254966014631
2008-08-13,887.9799526533135
2008-08-14,892.4413668092194
2008-08-15,890.0267779546888
2008-08-18,881.7589234431534
2008-08-19,872.1129975155926
2008-08-20,879.1842015564088
2008-08-21,881.8791885072607
2008-08-22,885.253349969068
2008-08-25,874.0809337219276
2008-08-26,874.4676708381526
2008-08-27,883.0369590656252
2008-08-28,893.5160174244004
2008-08-29,891.8396945218983
2008-09-01,888.9758837949998
2008-09-02,874.8914018961692
2008-09-03,868.4372672876674
2008-09-04,843.3641546930685
2008-09-05,841.5424794788609
2008-09-08,848.4876822381588
2008-09-09,816.6154512493671
2008-09-10,825.9828423062326
2008-09-11,824.8784019431786
2008-09-12,833.735056139151
2008-09-15,804.1698426136425
2008-09-16,809.8994317480551
2008-09-17,783.6153639707794
2008-09-18,810.2854595073582
2008-09-19,843.0365740413404
2008-09-22,822.4355561598228
2008-09-23,810.5742144299206
2008-09-24,802.3484928192399
2008-09-25,807.2149800496762
2008-09-26,799.199841451764
2008-09-29,750.9519402790088
2008-09-30,763.6654555231477
2008-10-01,755.7457051138776
2008-10-02,713.0094800873491
2008-10-03,695.0231110737087
2008-10-06,661.690006889088
2008-10-07,629.1333312660765
2008-10-08,612.6700756257853
2008-10-09,580.3625872860782
2008-10-10,572.7043858596176
2008-10-13,620.1430655047891
2008-10-14,621.8636094958171
2008-10-15,574.4238818740188
2008-10-16,585.0761315591379
2008-10-17,587.9071299129636
2008-10-20,613.5777133816174
2008-10-21,599.9361149573836
2008-10-22,564.9765559461538
2008-10-23,550.5764965361399
2008-10-24,531.6159921113349
2008-10-27,504.6853032971493
2008-10-28,536.5610679068162
2008-10-29,554.5827335894095
2008-10-30,581.3026295469223
2008-10-31,594.4613049610792
2008-11-03,597.3212128031664
2008-11-04,614.2115383316468
2008-11-05,595.0087226134208
2008-11-06,568.6749839594333
2008-11-07,572.9788168330164
2008-11-10,570.3053066935285
2008-11-11,555.2897997756086
2008-11-12,529.0892197441283
2008-11-13,553.9861384776669
2008-11-14,530.0683299328316
2008-11-17,522.2545443731327
2008-11-18,517.1238365654475
2008-11-19,488.04070758653313
2008-11-20,458.4801021693526
2008-11-21,478.1000091258328
2008-11-24,502.2323455251289
2008-11-25,510.4760838041366
2008-11-26,531.7879021582987
2008-11-27,532.7903985466545
2008-11-28,538.9047272988884
2008-12-01,497.62205338003446
2008-12-02,508.3136725549349
2008-12-03,518.466645765512
2008-12-04,506.0845791231699
2008-12-05,521.6555531583847
2008-12-08,543.6059341917374
2008-12-09,534.8863545648611
2008-12-10,545.7745326501627
2008-12-11,532.3896156155092
2008-12-12,537.9922129226626
2008-12-15,532.6896516493015
2008-12-16,553.7657566012929
2008-12-17,563.4701050018047
2008-12-18,555.4546264120562
2008-12-19,556.3817817346238
2008-12-22,545.4163287120506
2008-12-23,540.7829070745623
2008-12-24,540.9059784113214
2008-12-25,541.9531988884781
2008-12-26,547.9065152954604
2008-12-29,545.7972220260584
2008-12-30,559.9394163567893
2008-12-31,571.9260692967088
2009-01-01,571.9260692967088
2009-01-02,583.3317901468168
2009-01-05,582.8401955838642
2009-01-06,590.4603120527362
2009-01-07,577.0919916585068
2009-01-08,579.5533818515136
2009-01-09,566.7061649858762
2009-01-12,554.5319899779307
2009-01-13,552.7886108448178
2009-01-14,537.8712524833304
2009-01-15,542.5718839045456
2009-01-16,549.3178874043459
2009-01-19,549.5293639385058
2009-01-20,523.0114077382199
2009-01-21,541.6399235387338
2009-01-22,534.3667977511604
2009-01-23,533.063894681582
2009-01-26,536.7994799199961
2009-01-27,544.7000541774147
2009-01-28,558.6531602726515
2009-01-29,545.5740212876117
2009-01-30,536.0728403298373
2009-02-02,536.6283849480569
2009-02-03,541.8257937701243
2009-02-04,542.1084809888015
2009-02-05,547.1837003713205
2009-02-06,559.0376854728564
2009-02-09,555.9255098149372
2009-02-10,538.8611147534253
2009-02-11,540.5621922393469
2009-02-12,541.9741618580024
2009-02-13,542.0062280969382
2009-02-16,542.2262980047369
2009-02-17,523.6522884577395
2009-02-18,516.7796349962065
2009-02-19,511.27387373854214
2009-02-20,504.7470055028994
2009-02-23,489.97574299461223
2009-02-24,501.0925598955173
2009-02-25,494.9535162041259
2009-02-26,486.96546944551665
2009-02-27,485.05732006629836
2009-03-02,461.69504157982465
2009-03-03,456.64710045699934
2009-03-04,467.407261650167
2009-03-05,454.1048590755628
2009-03-06,451.4194660805719
2009-03-09,443.2665153696895
2009-03-10,463.7243613497849
2009-03-11,468.0372916399582
2009-03-12,484.45622010367765
2009-03-13,489.90606413497375
2009-03-16,486.932840274521
2009-03-17,500.3140596106177
2009-03-18,511.2856716605856
2009-03-19,515.5716012094051
2009-03-20,501.2909527517871
2009-03-23,530.4803431000588
2009-03-24,522.5178318062669
2009-03-25,531.2998592261144
2009-03-26,550.1371824687243
2009-03-27,538.2390562192845
2009-03-30,522.6147560763634
2009-03-31,525.2012276843215
2009-04-01,532.0168640605865
2009-04-02,553.2587042366184
2009-04-03,558.0511259776654
2009-04-06,549.9909354042599
2009-04-07,536.5775538705693
2009-04-08,542.7929819295349
2009-04-09,567.0018192389585
2009-04-10,566.9002272944483
2009-04-13,567.4421761123236
2009-04-14,561.5274370149247
2009-04-15,564.4302246857773
2009-04-16,576.329989841104
2009-04-17,582.1136560618698
2009-04-20,560.9772367916628
2009-04-21,570.6785778827032
2009-04-22,574.0487219288233
2009-04-23,575.0832064700182
2009-04-24,585.889104358071
2009-04-27,580.4672540609018
2009-04-28,578.9014825129011
2009-04-29,595.2680927897459
2009-04-30,596.7733213126119
2009-05-01,597.8444428594507
2009-05-04,616.8188494686269
2009-05-05,616.1392809706249
2009-05-06,618.6701270906127
2009-05-07,612.537788054847
2009-05-08,627.7544445001324
2009-05-11,622.2063743631055
2009-05-12,617.3494853377169
2009-05-13,598.273530486914
2009-05-14,602.8627606285918
2009-05-15,602.8109803779513
2009-05-18,616.3967595339221
2009-05-19,622.5201720803517
2009-05-20,623.6745225757436
2009-05-21,615.0191896548478
2009-05-22,614.0282330266665
2009-05-25,615.2941265653378
2009-05-26,633.8069579808697
2009-05-27,628.1452659938129
2009-05-28,630.4883249995698
2009-05-29,642.0081745572021
2009-06-01,661.8484707868132
2009-06-02,667.1163194060039
2009-06-03,660.2084055332676
2009-06-04,666.5040771289475
2009-06-05,664.0901723565647
2009-06-08,658.1410003605893
2009-06-09,665.5796203087365
2009-06-10,665.749852617791
2009-06-11,671.0274872665759
2009-06-12,669.2175718005612
2009-06-15,655.1733322208015
2009-06-16,643.4369393608126
2009-06-17,647.7944426870206
2009-06-18,648.6085892387301
2009-06-19,651.0190054827651
2009-06-22,632.3915559147963
2009-06-23,627.7514647961187
2009-06-24,635.7110773062569
2009-06-25,650.2729300758654
2009-06-26,656.6506092354022
2009-06-29,655.9610719221565
2009-06-30,654.2913864035146
2009-07-01,659.0656070842548
2009-07-02,643.2476611380498
2009-07-03,642.6835605859077
2009-07-06,636.087341607503
2009-07-07,626.6225064576973
2009-07-08,620.2391276131649
2009-07-09,622.8653926778551
2009-07-10,623.682730664459
2009-07-13,628.3659697377892
2009-07-14,636.6572916729565
2009-07-15,653.8920298605211
2009-07-16,662.1567098158133
2009-07-17,662.11533037556
2009-07-20,671.3229460808815
2009-07-21,675.9747712237435
2009-07-22,679.1135935698035
2009-07-23,693.5785288930912
2009-07-24,697.6890298226343
2009-07-27,699.1496387378775
2009-07-28,698.9428850068765
2009-07-29,694.0099291167174
2009-07-30,700.9570295856217
2009-07-31,704.897902796422
2009-08-03,717.0304167173471
2009-08-04,720.0357799826048
2009-08-05,714.7407153427329
2009-08-06,707.9555830083642
2009-08-07,714.3617989585721
2009-08-10,714.8995150029208
2009-08-11,710.6920165213476
2009-08-12,716.6117921396858
2009-08-13,725.328508426815
2009-08-14,718.3906158608596
2009-08-17,698.6171362199573
2009-08-18,705.8554272834517
2009-08-19,711.1652922105909
2009-08-20,718.7770084693027
2009-08-21,728.2325933630544
2009-08-24,731.4173664395211
2009-08-25,732.387302021009
2009-08-26,732.9531299484909
2009-08-27,732.860692504914
2009-08-28,734.0057446689605
2009-08-31,726.6969566785851
2009-09-01,715.1715491991245
2009-09-02,712.2262318901918
2009-09-03,719.8863322907692
2009-09-04,728.3071172652246
2009-09-07,730.4980370315996
2009-09-08,740.568432926924
2009-09-09,748.8304961277104
2009-09-10,758.7868633985689
2009-09-11,759.331283192169
2009-09-14,760.44003457539
2009-09-15,765.131739764443
2009-09-16,777.1722903654182
2009-09-17,776.5977739201878
2009-09-18,776.6643035403454
2009-09-21,773.6425274984944
2009-09-22,780.745548626587
2009-09-23,774.3654907144313
2009-09-24,764.3058208149346
2009-09-25,760.5697276326761
2009-09-28,770.1304086790608
2009-09-29,770.0079056616203
2009-09-30,771.5351586320164
2009-10-01,749.4713380550356
2009-10-02,740.4661504012536
2009-10-05,750.1821935468693
2009-10-06,763.9671669652208
2009-10-07,767.1435903401853
2009-10-08,776.9439593286704
2009-10-09,782.6732435610942
2009-10-12,782.8515593989988
2009-10-13,783.5428690999513
2009-10-14,794.6941809133306
2009-10-15,795.5841311684231
2009-10-16,788.3364764955463
2009-10-19,795.4200814236892
2009-10-20,789.6447040679761
2009-10-21,783.462592560953
2009-10-22,788.463432224022
2009-10-23,779.4195161473245
2009-10-26,772.1037160512509
2009-10-27,761.074412606873
