Date,WORLD SMALL GROWTH
2000-06-20,651.1952995787703
2000-06-21,651.9514033620293
2000-06-22,645.9441080578391
2000-06-23,640.9457769731252
2000-06-26,644.5216880958686
2000-06-27,644.6263451255726
2000-06-28,653.6551361430462
2000-06-29,654.5201079430482
2000-06-30,656.7519809594381
2000-07-03,659.8499594782651
2000-07-04,659.7279263478472
2000-07-05,652.748215280863
2000-07-06,653.0264496160752
2000-07-07,657.6171944640129
2000-07-10,661.1328642502942
2000-07-11,659.8782589505299
2000-07-12,665.9263348924911
2000-07-13,666.2719705056908
2000-07-14,669.5921062650898
2000-07-17,674.3574849690664
2000-07-18,664.9387049452204
2000-07-19,655.6654972445806
2000-07-20,662.7091998066202
2000-07-21,652.4152940762103
2000-07-24,643.1833125287848
2000-07-25,642.1239022738962
2000-07-26,639.7877108928758
2000-07-27,624.7489268064328
2000-07-28,609.3776897029958
2000-07-31,612.4579150093748
2000-08-01,611.90346129572
2000-08-02,611.9841698950843
2000-08-03,606.6666331825932
2000-08-04,612.2737706416783
2000-08-07,617.2301812003112
2000-08-08,613.909388823814
2000-08-09,614.7643780206072
2000-08-10,611.0012699729807
2000-08-11,616.9511447462296
2000-08-14,620.6178066533175
2000-08-15,621.5153159762988
2000-08-16,624.6734670578655
2000-08-17,628.2551564961161
2000-08-18,628.9890267383732
2000-08-21,630.3734356523468
2000-08-22,631.1460020843123
2000-08-23,632.6897891138582
2000-08-24,639.4604154938983
2000-08-25,642.4528588972533
2000-08-28,643.9237895978529
2000-08-29,647.6714985099069
2000-08-30,649.0615165601776
2000-08-31,655.4930108554576
2000-09-01,663.9938847689549
2000-09-04,665.2146357165948
2000-09-05,658.9252947229642
2000-09-06,653.7677774611957
2000-09-07,656.860071356709
2000-09-08,650.2064864166039
2000-09-11,643.8458022893615
2000-09-12,638.7256422858677
2000-09-13,638.7452614088569
2000-09-14,644.3735664020132
2000-09-15,638.3353142557786
2000-09-18,622.8979331838226
2000-09-19,625.1798284483529
2000-09-20,622.9204950042216
2000-09-21,615.5452734614267
2000-09-22,618.051456673552
2000-09-25,617.8407972738214
2000-09-26,613.2936238954612
2000-09-27,609.4406026212953
2000-09-28,618.6342864276022
2000-09-29,618.7139736600304
2000-10-02,610.9523369914078
2000-10-03,602.8256046054963
2000-10-04,601.5572786496288
2000-10-05,596.5938311328739
2000-10-06,586.5527034762013
2000-10-09,580.949960782236
2000-10-10,573.1849009957353
2000-10-11,564.0976156599271
2000-10-12,552.6344154803857
2000-10-13,562.0487451937641
2000-10-16,565.5932148558837
2000-10-17,555.5449044296323
2000-10-18,545.5281250370504
2000-10-19,558.5184353631303
2000-10-20,568.2849374457899
2000-10-23,569.7106648446597
2000-10-24,569.3932676547367
2000-10-25,554.6426837400394
2000-10-26,555.2477144998854
2000-10-27,557.3560337246266
2000-10-30,554.9677119664203
2000-10-31,567.2309067218539
2000-11-01,571.3018210255068
2000-11-02,580.4407381827743
2000-11-03,584.3220245441441
2000-11-06,583.347096373169
2000-11-07,584.0879985103935
2000-11-08,576.6934491867885
2000-11-09,569.8133386986035
2000-11-10,556.4471841059345
2000-11-13,544.9611296585012
2000-11-14,555.3602827360481
2000-11-15,559.4888572540435
2000-11-16,548.852714437055
2000-11-17,547.0049465145854
2000-11-20,533.3356637155827
2000-11-21,526.7714430643639
2000-11-22,515.0044141216686
2000-11-23,513.1354306524463
2000-11-24,524.418700422475
2000-11-27,530.0665226583694
2000-11-28,516.8696582363294
2000-11-29,509.1125416440072
2000-11-30,500.34449892704856
2000-12-01,511.81212833669133
2000-12-04,509.39860844190537
2000-12-05,526.093439178535
2000-12-06,525.0090848242496
2000-12-07,521.1083176699217
2000-12-08,534.200350119657
2000-12-11,543.7594892208454
2000-12-12,536.4756442322952
2000-12-13,529.5316853101019
2000-12-14,522.1543557009539
2000-12-15,516.2647261007164
2000-12-18,514.5059209263371
2000-12-19,505.1599668774457
2000-12-20,488.4020148576138
2000-12-21,485.11699424012556
2000-12-22,498.6271649548351
2000-12-25,500.6946222295907
2000-12-26,502.80284074172295
2000-12-27,510.9357429919309
2000-12-28,520.4736189795724
2000-12-29,520.1835342408277
2001-01-01,520.1814177386011
2001-01-02,504.4262610754161
2001-01-03,515.0545729934785
2001-01-04,510.83485613315355
2001-01-05,500.3953340384186
2001-01-08,494.42227050254354
2001-01-09,492.57850952764363
2001-01-10,498.38057969818567
2001-01-11,507.87790318606466
2001-01-12,513.683579566756
2001-01-15,513.5853323285976
2001-01-16,517.3830674750278
2001-01-17,521.5567776180724
2001-01-18,527.84887018572
2001-01-19,527.8474592769489
2001-01-22,527.5350118962247
2001-01-23,534.6966256557922
2001-01-24,534.719240412448
2001-01-25,532.7684206489548
2001-01-26,530.7263432026486
2001-01-29,537.0909031093352
2001-01-30,541.3423418887767
2001-01-31,542.5893290364703
2001-02-01,543.5382464702496
2001-02-02,535.9906508024311
2001-02-05,532.8883673208554
2001-02-06,535.702334136611
2001-02-07,532.2398383604142
2001-02-08,527.3221236790606
2001-02-09,522.1189134300887
2001-02-12,525.6466068456268
2001-02-13,522.7329173452073
2001-02-14,521.7008050367269
2001-02-15,525.1177904895202
2001-02-16,518.2893520711167
2001-02-19,517.1395701759681
2001-02-20,509.67505758312006
2001-02-21,500.70959020118
2001-02-22,494.3227605355945
2001-02-23,493.5957940260716
2001-02-26,501.87944910318237
2001-02-27,496.7350400865688
2001-02-28,489.81801015686887
2001-03-01,486.76385263727
2001-03-02,486.62751542379635
2001-03-05,485.0084990601817
2001-03-06,493.0362943726569
2001-03-07,494.8603809626032
2001-03-08,492.44239040281104
2001-03-09,485.2701063761595
2001-03-12,468.8296287330541
2001-03-13,464.58727546155114
2001-03-14,455.42044785956125
2001-03-15,453.24014508167625
2001-03-16,443.31145993938475
2001-03-19,447.3992213409115
2001-03-20,445.4060248640296
2001-03-21,438.053574371186
2001-03-22,429.3836373622152
2001-03-23,441.62526497674395
2001-03-26,448.4293310957292
2001-03-27,452.6153308003209
2001-03-28,445.5357302542659
2001-03-29,440.23814500417444
2001-03-30,443.32845041730076
2001-04-02,434.0537508092873
2001-04-03,422.3380161323567
2001-04-04,421.8009830841378
2001-04-05,436.5857162810839
2001-04-06,432.5425572632719
2001-04-09,434.447260949151
2001-04-10,442.4335609875551
2001-04-11,443.9509775131574
2001-04-12,451.3831518441558
2001-04-13,451.6176943523088
2001-04-16,447.64526604731384
2001-04-17,448.96514678106877
2001-04-18,462.6041399968961
2001-04-19,471.8597603563466
2001-04-20,470.7835393278853
2001-04-23,464.87217912005053
2001-04-24,464.09831987701074
2001-04-25,470.6051531249623
2001-04-26,475.94578537556646
2001-04-27,478.1616562178657
2001-04-30,482.18309896314867
2001-05-01,488.42191784671354
2001-05-02,492.9289246024835
2001-05-03,488.97185817483813
2001-05-04,492.51644251661634
2001-05-07,491.7686680838185
2001-05-08,490.97439809782963
2001-05-09,489.03402318596585
2001-05-10,489.50845971451605
2001-05-11,486.6988233028848
2001-05-14,483.1369404908094
2001-05-15,485.5135229965978
2001-05-16,490.3395077295164
2001-05-17,498.5589972255591
2001-05-18,499.56629168752715
2001-05-21,508.71481605716343
2001-05-22,510.0354403069457
2001-05-23,504.40248278421353
2001-05-24,504.83158179396736
2001-05-25,504.2334698844387
2001-05-28,503.9376664462178
2001-05-29,497.7881668931697
2001-05-30,488.2274908857567
2001-05-31,488.9943527378264
2001-06-01,491.56176258819806
2001-06-04,493.66355860283386
2001-06-05,498.7135085625934
2001-06-06,496.010235799377
2001-06-07,498.8015557197642
2001-06-08,496.9404942816286
2001-06-11,490.79953367421126
2001-06-12,487.3034997995106
2001-06-13,487.71361700306807
2001-06-14,480.04948369190583
2001-06-15,476.1213794966311
2001-06-18,470.0184183585907
2001-06-19,467.2250363389898
2001-06-20,466.60343055447044
2001-06-21,468.1116359895983
2001-06-22,465.7500073680532
2001-06-25,465.69926621455755
2001-06-26,466.7654443264347
2001-06-27,467.8114243188012
2001-06-28,468.90817953201775
2001-06-29,479.54474174674357
2001-07-02,473.34046534364813
2001-07-03,471.9898206984569
2001-07-04,470.3779788799073
2001-07-05,464.8745369303707
2001-07-06,457.17145255097034
2001-07-09,456.00689886965984
2001-07-10,453.00364352054106
2001-07-11,450.27494559851846
2001-07-12,458.7265641712368
2001-07-13,459.1170090057205
2001-07-16,454.89891988809273
2001-07-17,455.4723471706602
2001-07-18,453.46272309094405
2001-07-19,455.3630400548207
2001-07-20,455.35768494612125
2001-07-23,450.4564580362402
2001-07-24,445.8103369486003
2001-07-25,447.4188911506538
2001-07-26,451.78183544839425
2001-07-27,453.2495760912695
2001-07-30,451.2858101169856
2001-07-31,452.802413678199
2001-08-01,457.0839725576901
2001-08-02,459.3246437089484
2001-08-03,457.6435902505053
2001-08-06,452.5250521085252
2001-08-07,450.4420332928856
2001-08-08,445.488468090041
2001-08-09,444.01959129602227
2001-08-10,445.02045506066247
2001-08-13,445.7280286883718
2001-08-14,447.9336245815325
2001-08-15,449.7955033040935
2001-08-16,449.320077735942
2001-08-17,446.0811160100302
2001-08-20,444.4733304816923
2001-08-21,442.09149655162196
2001-08-22,444.89831368540894
2001-08-23,442.2077906720115
2001-08-24,446.7756950572786
2001-08-27,446.7370289451073
2001-08-28,442.75377865161676
2001-08-29,441.6023594908021
2001-08-30,436.2045064206016
2001-08-31,435.9289543758492
2001-09-03,432.8780618771919
2001-09-04,429.71971516158527
2001-09-05,423.8291396412674
2001-09-06,417.1139089429857
2001-09-07,412.5735966316226
2001-09-10,405.2395626029665
2001-09-11,403.2073531013617
2001-09-12,395.8328792548641
2001-09-13,396.91948378403316
2001-09-14,396.968996682282
2001-09-17,379.28602083953837
2001-09-18,375.7939483203791
2001-09-19,371.92063901157127
2001-09-20,360.74072417706634
2001-09-21,351.2218977889222
2001-09-24,361.0567382372449
2001-09-25,364.74650423388687
2001-09-26,361.98345654117657
2001-09-27,362.1812545546109
2001-09-28,370.7356920441979
2001-10-01,367.7291129629641
2001-10-02,370.8252031221212
2001-10-03,378.41357420269344
2001-10-04,383.6399951587442
2001-10-05,383.4034103801339
2001-10-08,381.3791560830981
2001-10-09,380.3401407350843
2001-10-10,386.38476349996824
2001-10-11,394.48644026738896
2001-10-12,394.228569057434
2001-10-15,394.95328621729607
2001-10-16,399.05131249793607
2001-10-17,396.17634387572383
2001-10-18,391.9267123823912
2001-10-19,393.4376958956021
2001-10-22,396.3224072119675
2001-10-23,396.788892125688
2001-10-24,398.4908191088327
2001-10-25,403.81924563264624
2001-10-26,406.70616097411653
2001-10-29,403.4318126388067
2001-10-30,397.1475892407717
2001-10-31,399.8721076067888
2001-11-01,403.3333958052263
2001-11-02,402.86916242990605
2001-11-05,405.8041835618882
2001-11-06,409.440583381987
2001-11-07,410.61508846253855
2001-11-08,409.1995678944155
2001-11-09,408.28272332887957
2001-11-12,408.60658670426994
2001-11-13,412.68234776362453
2001-11-14,416.6020228716929
2001-11-15,415.2595626059828
2001-11-16,416.72827084449113
2001-11-19,421.3324953869584
2001-11-20,419.22938257583047
2001-11-21,417.065992351859
2001-11-22,417.67957765081803
2001-11-23,420.153025402405
2001-11-26,424.76471851361026
2001-11-27,425.31931388798716
2001-11-28,420.3839958320981
2001-11-29,423.5890854131785
2001-11-30,424.84897498578556
2001-12-03,420.21914135814234
2001-12-04,426.1287280067538
2001-12-05,435.48964617121743
2001-12-06,438.70382815712594
2001-12-07,437.3559667211721
2001-12-10,432.5175230339267
2001-12-11,431.96056769204836
2001-12-12,433.413135776673
2001-12-13,427.9923738993533
2001-12-14,426.7212964869416
2001-12-17,429.26832769373095
2001-12-18,431.8515047661826
2001-12-19,429.385347441091
2001-12-20,425.183744356025
2001-12-21,428.44582980540605
2001-12-24,428.482248693
2001-12-25,428.43331783584637
2001-12-26,430.8795049108007
2001-12-27,434.7902204485547
2001-12-28,437.4357068765368
2001-12-31,436.8710091996486
2002-01-01,436.871985286182
2002-01-02,436.9606009901444
2002-01-03,441.9995482628954
2002-01-04,445.69327433264374
2002-01-07,443.4312791453351
2002-01-08,443.3582291762746
2002-01-09,442.80209014810737
2002-01-10,442.88975648915317
2002-01-11,440.0134448341883
2002-01-14,435.2519232731756
2002-01-15,434.518648172302
2002-01-16,427.7033905232452
2002-01-17,430.037415400735
2002-01-18,427.56758160680613
2002-01-21,427.9907676720699
2002-01-22,423.58308019015453
2002-01-23,427.15153092720556
2002-01-24,429.0662631980682
2002-01-25,426.99828056175926
2002-01-28,427.59090640949995
2002-01-29,423.36374245141116
2002-01-30,424.268305590539
2002-01-31,427.4390817979194
2002-02-01,426.0829997004141
2002-02-04,419.4629359109747
2002-02-05,415.2996951847505
2002-02-06,410.8289901794715
2002-02-07,408.6539523472273
2002-02-08,412.8449073392256
2002-02-11,417.7223297249069
2002-02-12,419.5005198277817
2002-02-13,421.58220464151987
2002-02-14,420.00001475663385
2002-02-15,417.83176511470737
2002-02-18,417.29821188071355
2002-02-19,410.12274319556184
2002-02-20,411.57841467126246
2002-02-21,408.9111003532349
2002-02-22,410.4778908921862
2002-02-25,412.319255061503
2002-02-26,414.5506381388967
2002-02-27,416.3181073074937
2002-02-28,415.06015941331157
2002-03-01,421.06759043146855
2002-03-04,431.27326995999715
2002-03-05,431.12096406446636
2002-03-06,435.56542120239186
2002-03-07,440.42125460053165
2002-03-08,443.7686404556828
2002-03-11,446.30380699793415
2002-03-12,442.55953422804623
2002-03-13,439.0169957179855
2002-03-14,440.4356462868308
2002-03-15,441.98718791649287
2002-03-18,443.26370964934864
2002-03-19,444.7042930815914
2002-03-20,441.693428949907
2002-03-21,444.08138223275984
2002-03-22,442.5096031416386
2002-03-25,438.1091834251672
2002-03-26,439.22517301139663
2002-03-27,441.91160864773224
2002-03-28,443.89579033440435
2002-03-29,443.25330853723835
2002-04-01,442.9871577088267
2002-04-02,440.2352206478141
2002-04-03,437.9341731291751
2002-04-04,438.99828082441303
2002-04-05,439.1470699767346
2002-04-08,440.00200553882127
2002-04-09,439.00152768427483
2002-04-10,442.9380176012859
2002-04-11,438.1296540460389
2002-04-12,441.08712572204706
2002-04-15,441.2242335590755
2002-04-16,448.48770116996394
2002-04-17,449.326393836048
2002-04-18,449.91072405511426
2002-04-19,449.56945445652974
2002-04-22,446.6435492317973
2002-04-23,445.7818373707509
2002-04-24,444.6632795372083
2002-04-25,445.2560274294342
2002-04-26,441.79826431653635
2002-04-29,439.51932132214506
2002-04-30,443.0889647448805
2002-05-01,444.9066318941708
2002-05-02,444.50420967399265
2002-05-03,444.6613211415386
2002-05-06,439.8554498573437
2002-05-07,435.47686222216424
2002-05-08,442.8064718298373
2002-05-09,439.66441220693326
2002-05-10,436.78589714251575
2002-05-13,439.55773260349747
2002-05-14,444.5854088857242
2002-05-15,447.119117519226
2002-05-16,446.6178612757892
2002-05-17,450.4090715987634
2002-05-20,448.09409659443145
2002-05-21,445.07269133669763
2002-05-22,444.5426588296263
2002-05-23,446.2933614613751
2002-05-24,443.7260237529825
2002-05-27,443.427375466859
2002-05-28,443.6770586512732
2002-05-29,441.0591222011002
2002-05-30,440.97975395726326
2002-05-31,441.0688989029628
2002-06-03,433.87052321968326
2002-06-04,431.27500208246926
2002-06-05,431.49974210543235
2002-06-06,427.13142095067684
2002-06-07,427.0209430858016
2002-06-10,426.92650950781257
2002-06-11,422.21489008348817
2002-06-12,419.5890555859602
2002-06-13,414.94088891622323
2002-06-14,412.9492603493203
2002-06-17,419.86240164657954
2002-06-18,419.9951590912649
2002-06-19,414.71288784470437
2002-06-20,410.27129312843493
2002-06-21,407.85609121355463
2002-06-24,405.9608272825416
2002-06-25,401.12297984146096
2002-06-26,399.9680260106069
2002-06-27,404.21933330970836
2002-06-28,408.8464894066242
2002-07-01,401.37030504197315
2002-07-02,390.47897501859075
2002-07-03,387.97099593969716
2002-07-04,388.14821637530844
2002-07-05,398.27618697574326
2002-07-08,396.4027406302153
2002-07-09,392.36068238771435
2002-07-10,384.4074687079003
2002-07-11,380.8007315104501
2002-07-12,380.8514856471642
2002-07-15,377.2826699758212
2002-07-16,375.3764570102137
2002-07-17,377.43102612172675
2002-07-18,373.96213402836327
2002-07-19,366.77066760150973
2002-07-22,356.6194282296864
2002-07-23,347.2828478357087
2002-07-24,352.83304721466965
2002-07-25,352.88608649096443
2002-07-26,350.9678025088667
2002-07-29,364.15936059250816
2002-07-30,367.3759445442338
2002-07-31,364.2761310047602
2002-08-01,358.67449628058915
2002-08-02,350.8579082092583
2002-08-05,341.5444682361079
2002-08-06,345.44184399787474
2002-08-07,348.3133384127731
2002-08-08,353.86075572321676
2002-08-09,356.17868356286107
2002-08-12,355.23581157071555
2002-08-13,350.08247019684677
2002-08-14,357.12185922657596
2002-08-15,361.7316489664297
2002-08-16,364.5869129671359
2002-08-19,368.6039649232146
2002-08-20,366.5048032131723
2002-08-21,372.1749469597098
2002-08-22,375.32235531924636
2002-08-23,369.67827820328745
2002-08-26,372.8711975277382
2002-08-27,368.38928296460693
2002-08-28,361.7226845117129
2002-08-29,363.2329312466074
2002-08-30,361.3168892503089
2002-09-02,360.8757145682039
2002-09-03,351.9991701690018
2002-09-04,354.97431278280106
2002-09-05,349.97302936331863
2002-09-06,355.30848581313217
2002-09-09,356.4111175543549
2002-09-10,358.22873555658583
2002-09-11,358.99786209605946
2002-09-12,353.66159296504344
2002-09-13,353.25789034728285
2002-09-16,350.5970590591048
2002-09-17,346.57798842469583
2002-09-18,343.5912450974639
2002-09-19,337.43194503818114
2002-09-20,336.46133018806694
2002-09-23,330.10224829199274
2002-09-24,325.98773317781024
2002-09-25,331.7350772586517
2002-09-26,335.908301210696
2002-09-27,332.5019209996038
2002-09-30,330.02903197044577
2002-10-01,331.77044413363797
2002-10-02,327.0740722046651
2002-10-03,323.5332277147664
2002-10-04,317.13348021298185
2002-10-07,309.345765182415
2002-10-08,310.2963133230913
2002-10-09,304.16835081235973
2002-10-10,309.5174710163928
