Date,EUROPE SMALL GROWTH
2014-05-28,1271.7492963112536
2014-05-29,1273.025243496271
2014-05-30,1280.1994086542259
2014-06-02,1281.9469619004933
2014-06-03,1272.4293731547848
2014-06-04,1277.8658614588835
2014-06-05,1281.2545572389372
2014-06-06,1295.631706183018
2014-06-09,1295.0038542325597
2014-06-10,1290.609644912825
2014-06-11,1277.6488577491768
2014-06-12,1282.1839373294222
2014-06-13,1267.3505363962445
2014-06-16,1260.3116857201812
2014-06-17,1255.401115271159
2014-06-18,1260.2649760895465
2014-06-19,1271.6403107841404
2014-06-20,1271.248849943428
2014-06-23,1265.8044321898144
2014-06-24,1255.4383059036852
2014-06-25,1248.5589591070686
2014-06-26,1254.8504734059686
2014-06-27,1261.139405527825
2014-06-30,1269.3497074302597
2014-07-01,1279.1026991993213
2014-07-02,1284.4643068264022
2014-07-03,1292.6380898983145
2014-07-04,1289.5096764935972
2014-07-07,1276.9665435765464
2014-07-08,1257.3816692858993
2014-07-09,1255.5389600090245
2014-07-10,1235.6206313629473
2014-07-11,1238.4685231072347
2014-07-14,1251.2606486826587
2014-07-15,1237.8183066837837
2014-07-16,1249.7893777689453
2014-07-17,1242.7734429926584
2014-07-18,1237.1753747638224
2014-07-21,1231.9153802848055
2014-07-22,1241.6801493949172
2014-07-23,1244.861582759712
2014-07-24,1248.0330866330478
2014-07-25,1238.7713531351117
2014-07-28,1232.9204444485872
2014-07-29,1233.4525488263305
2014-07-30,1223.674794315589
2014-07-31,1207.5566212745057
2014-08-01,1196.4970549218995
2014-08-04,1186.3598198538903
2014-08-05,1187.2641898703919
2014-08-06,1173.090241456046
2014-08-07,1171.1882963017422
2014-08-08,1166.4781296379265
2014-08-11,1187.940746422241
2014-08-12,1186.4262448867182
2014-08-13,1187.7839735382418
2014-08-14,1196.4396408281302
2014-08-15,1196.149956770344
2014-08-18,1208.5556483320422
2014-08-19,1215.9091779701769
2014-08-20,1209.917374302187
2014-08-21,1215.8465757095032
2014-08-22,1212.467893036047
2014-08-25,1217.4678358883525
2014-08-26,1225.1114158931925
2014-08-27,1228.9904075961754
2014-08-28,1216.3559285943386
2014-08-29,1214.0356932138554
2014-09-01,1213.497821612933
2014-09-02,1209.9950709549792
2014-09-03,1214.6740112639854
2014-09-04,1208.4653589053069
2014-09-05,1202.3207633663828
2014-09-08,1190.6659170708915
2014-09-09,1186.1420951357186
2014-09-10,1180.101628591254
2014-09-11,1182.1098471480386
2014-09-12,1186.6643439811658
2014-09-15,1183.3782689128227
2014-09-16,1174.3577524923273
2014-09-17,1181.9761683496272
2014-09-18,1189.9795249332942
2014-09-19,1188.8536398216763
2014-09-22,1182.6773315026346
2014-09-23,1171.9456408811468
2014-09-24,1167.9605665797512
2014-09-25,1157.660118024043
2014-09-26,1150.3899918871894
2014-09-29,1151.7344068839839
2014-09-30,1151.740814630804
2014-10-01,1141.080878067341
2014-10-02,1119.8251118875
2014-10-03,1119.8534112716231
2014-10-06,1125.5026379881067
2014-10-07,1111.7525034596742
2014-10-08,1099.1319758416616
2014-10-09,1093.9494064279324
2014-10-10,1068.927472215684
2014-10-13,1063.8755220871515
2014-10-14,1066.9760251730845
2014-10-15,1049.4342299180194
2014-10-16,1050.833528173273
2014-10-17,1082.8990006866266
2014-10-20,1084.0991191425062
2014-10-21,1106.441087082514
2014-10-22,1115.513589503903
2014-10-23,1117.7999532866402
2014-10-24,1116.6301674257516
2014-10-27,1112.317102394217
2014-10-28,1123.4679750892942
2014-10-29,1131.9968556177114
2014-10-30,1126.8181229055806
2014-10-31,1139.069618255288
2014-11-03,1135.248944965594
2014-11-04,1133.7837423846202
2014-11-05,1139.140762364759
2014-11-06,1135.319966847346
2014-11-07,1128.3476378730577
2014-11-10,1143.34699839479
2014-11-11,1143.2918466773774
2014-11-12,1137.3528140567103
2014-11-13,1136.5190376422668
2014-11-14,1135.7134839742666
2014-11-17,1135.977629493206
2014-11-18,1145.9911644203014
2014-11-19,1144.5756137052945
2014-11-20,1149.2065213854376
2014-11-21,1153.484712031209
2014-11-24,1161.478457597063
2014-11-25,1169.651798729533
2014-11-26,1170.3807051456313
2014-11-27,1171.6202643708666
2014-11-28,1166.3429848908945
2014-12-01,1163.442120810273
2014-12-02,1160.5041364858698
2014-12-03,1164.2948117668834
2014-12-04,1169.4754256030883
2014-12-05,1172.8331004039228
2014-12-08,1171.7409226181649
2014-12-09,1162.6188133142418
2014-12-10,1163.1202331623906
2014-12-11,1156.8688007307949
2014-12-12,1142.783482584806
2014-12-15,1122.996580771311
2014-12-16,1137.690911155882
2014-12-17,1131.8329415890614
2014-12-18,1151.9263043022042
2014-12-19,1158.7829483779362
2014-12-22,1165.488357626676
2014-12-23,1162.160363102545
2014-12-24,1164.3959994065335
2014-12-25,1164.3959994065335
2014-12-26,1163.4377940898682
2014-12-29,1162.0009317277743
2014-12-30,1160.3623327641428
2014-12-31,1162.4412389416145
2015-01-01,1162.4412389416145
2015-01-02,1154.7579885435416
2015-01-05,1137.0343571455708
2015-01-06,1124.686712539081
2015-01-07,1113.1399956298696
2015-01-08,1131.1426490513563
2015-01-09,1130.8964406901057
2015-01-12,1130.673623347415
2015-01-13,1140.3837481597757
2015-01-14,1129.6041323450993
2015-01-15,1125.4517622911226
2015-01-16,1121.0107243089685
2015-01-19,1140.2250986549502
2015-01-20,1142.0019492918748
2015-01-21,1143.973110650622
2015-01-22,1140.7630602784163
2015-01-23,1139.227748541633
2015-01-26,1148.8037026838585
2015-01-27,1151.020049277305
2015-01-28,1152.238868323185
2015-01-29,1146.2925433582382
2015-01-30,1144.57019935786
2015-02-02,1149.9978638633186
2015-02-03,1168.2398765715184
2015-02-04,1174.6641952717973
2015-02-05,1187.3982528672611
2015-02-06,1181.3982192652832
2015-02-09,1171.1550111056995
2015-02-10,1182.797610723311
2015-02-11,1177.2380637080678
2015-02-12,1198.4416984270665
2015-02-13,1202.963585067457
2015-02-16,1204.3283185673188
2015-02-17,1203.0201500124801
2015-02-18,1215.563467917434
2015-02-19,1219.5561967676608
2015-02-20,1220.1282025301593
2015-02-23,1226.812591947029
2015-02-24,1228.9422769437438
2015-02-25,1233.355565769341
2015-02-26,1227.4747307964833
2015-02-27,1234.6669546853577
2015-03-02,1227.8509425083732
2015-03-03,1218.9516867803181
2015-03-04,1210.7673652116719
2015-03-05,1224.933177055013
2015-03-06,1210.741091508162
2015-03-09,1204.9094460585272
2015-03-10,1183.1153217664062
2015-03-11,1183.0392300598678
2015-03-12,1191.0954867398912
2015-03-13,1187.045723667287
2015-03-16,1199.4864320187676
2015-03-17,1189.4605811748154
2015-03-18,1194.0390677960045
2015-03-19,1202.0185389775704
2015-03-20,1226.1000090067607
2015-03-23,1233.928735672015
2015-03-24,1237.7710438161646
2015-03-25,1234.9357321358598
2015-03-26,1211.590139768214
2015-03-27,1209.925527054328
2015-03-30,1217.5746969665838
2015-03-31,1207.603185779563
2015-04-01,1210.4750396148195
2015-04-02,1226.4781211590014
2015-04-03,1226.4781211590016
2015-04-06,1241.0509703727719
2015-04-07,1241.8105761044283
2015-04-08,1243.2172639558835
2015-04-09,1244.2835318772995
2015-04-10,1250.8879141792809
2015-04-13,1250.4892712243031
2015-04-14,1260.7259332509173
2015-04-15,1256.4214339645755
2015-04-16,1258.848008910305
2015-04-17,1246.6365903249653
2015-04-20,1249.820541868446
2015-04-21,1260.5555241609297
2015-04-22,1255.5407500164617
2015-04-23,1260.6937913021789
2015-04-24,1274.0315337717461
2015-04-27,1287.5668756480775
2015-04-28,1283.6971294978862
2015-04-29,1280.7992351572218
2015-04-30,1283.9728350526286
2015-05-01,1278.8990066164279
2015-05-04,1282.052372528289
2015-05-05,1275.2013636244696
2015-05-06,1283.5713918521626
2015-05-07,1280.9112609195793
2015-05-08,1314.8600725990748
2015-05-11,1317.5928949647375
2015-05-12,1314.5704228865147
2015-05-13,1335.0298825366494
2015-05-14,1343.877974461924
2015-05-15,1355.024887864544
2015-05-18,1349.5294959850344
2015-05-19,1342.942064206993
2015-05-20,1342.0518722740253
2015-05-21,1350.3794617512096
2015-05-22,1337.8615633427391
2015-05-25,1335.9328317035709
2015-05-26,1315.7734826000071
2015-05-27,1320.5105693161172
2015-05-28,1325.2303452240408
2015-05-29,1316.9778700830554
2015-06-01,1315.6157676117764
2015-06-02,1332.3531614675376
2015-06-03,1347.7165914486782
2015-06-04,1339.7656865844394
2015-06-05,1305.9801779540187
2015-06-08,1305.651393471008
2015-06-09,1306.2570567861503
2015-06-10,1332.5154232152604
2015-06-11,1331.2609007202234
2015-06-12,1324.0883325677664
2015-06-15,1299.8552534461382
2015-06-16,1309.3823150244525
2015-06-17,1303.4928609684564
2015-06-18,1319.9391826022954
2015-06-19,1319.3218216652604
2015-06-22,1342.5313962057342
2015-06-23,1335.948415197017
2015-06-24,1328.3566428663328
2015-06-25,1331.1219352937192
2015-06-26,1326.1234913663013
2015-06-29,1299.5515670286904
2015-06-30,1296.9630670884187
2015-07-01,1312.0407275178386
2015-07-02,1303.5024738877362
2015-07-03,1299.4006279748157
2015-07-06,1284.5804008366963
2015-07-07,1252.2702117073086
2015-07-08,1253.3032017219919
2015-07-09,1273.9018064758527
2015-07-10,1309.0255156205958
2015-07-13,1321.3170447246684
2015-07-14,1318.9542667861601
2015-07-15,1321.5889311036083
2015-07-16,1332.3688931750305
2015-07-17,1332.5667019415266
2015-07-20,1341.6670249274932
2015-07-21,1339.253006353195
2015-07-22,1333.0329621641451
2015-07-23,1335.2877887062384
2015-07-24,1329.9294782904144
2015-07-27,1314.0148032350028
2015-07-28,1318.652895480334
2015-07-29,1331.037446606505
2015-07-30,1322.7828102899655
2015-07-31,1339.6039027993265
2015-08-03,1342.761231272176
2015-08-04,1341.3166416237298
2015-08-05,1340.1958181719167
2015-08-06,1334.1509915853114
2015-08-07,1321.3974115802096
2015-08-10,1336.8700098533966
2015-08-11,1333.112764578097
2015-08-12,1318.4531024862144
2015-08-13,1332.2873171572498
2015-08-14,1336.1706045908754
2015-08-17,1334.6866104289893
2015-08-18,1339.8373449555472
2015-08-19,1324.767223837242
2015-08-20,1309.0168375144135
2015-08-21,1284.6704420470617
2015-08-24,1249.3458087020626
2015-08-25,1285.6877680429702
2015-08-26,1271.9297075561128
2015-08-27,1285.665060841953
2015-08-28,1288.9388642594324
2015-08-31,1291.1391298787687
2015-09-01,1269.6021354928955
2015-09-02,1269.302574008954
2015-09-03,1282.3006960494886
2015-09-04,1260.5379735367767
2015-09-07,1268.6217521436663
2015-09-08,1283.8200635432916
2015-09-09,1293.74303302227
2015-09-10,1291.9763205305471
2015-09-11,1290.104225804419
2015-09-14,1282.4451952521338
2015-09-15,1284.889912190995
2015-09-16,1300.5678547490609
2015-09-17,1305.746497593545
2015-09-18,1305.179123894888
2015-09-21,1291.5921391064994
2015-09-22,1251.9738631250934
2015-09-23,1256.5037843024677
2015-09-24,1248.5343701548268
2015-09-25,1262.8766686783788
2015-09-28,1246.3761264959012
2015-09-29,1232.1870453393387
2015-09-30,1249.0698406713504
2015-10-01,1253.7379559072533
2015-10-02,1263.9686928113572
2015-10-05,1284.1743441827784
2015-10-06,1294.3231552735235
2015-10-07,1286.7907296643164
2015-10-08,1291.3336880929164
2015-10-09,1298.8687197486806
2015-10-12,1295.7695348744712
2015-10-13,1282.7622274045177
2015-10-14,1283.942245222106
2015-10-15,1296.4296662903184
2015-10-16,1295.835664524803
2015-10-19,1300.5087226386977
2015-10-20,1306.9216636655515
2015-10-21,1314.759857196873
2015-10-22,1302.5415981353249
2015-10-23,1310.8793713788987
2015-10-26,1311.5602675409916
2015-10-27,1299.8262493513582
2015-10-28,1311.0122943922931
2015-10-29,1305.5819657490497
2015-10-30,1317.2629770767041
2015-11-02,1324.385545368402
2015-11-03,1319.4097767893634
2015-11-04,1312.279489404604
2015-11-05,1312.975512790397
2015-11-06,1307.2405629762866
2015-11-09,1302.5923609552553
2015-11-10,1297.9957331859184
2015-11-11,1311.4232741385708
2015-11-12,1296.8984187536125
2015-11-13,1284.857824845286
2015-11-16,1290.6620658945837
2015-11-17,1306.021189630267
2015-11-18,1304.119164019229
2015-11-19,1321.1621631528749
2015-11-20,1316.5506894780815
2015-11-23,1307.9996780117644
2015-11-24,1289.1678863551065
2015-11-25,1301.1935992728488
2015-11-26,1313.5345211220383
2015-11-27,1314.3614636753734
2015-11-30,1326.762263632704
2015-12-01,1333.7149668064255
2015-12-02,1335.6170799631827
2015-12-03,1346.982069578688
2015-12-04,1352.6596112859065
2015-12-07,1357.1319584229857
2015-12-08,1336.7569998391746
2015-12-09,1342.0936063504064
2015-12-10,1331.6318988986727
2015-12-11,1317.8372101660925
2015-12-14,1305.3404697174035
2015-12-15,1317.6940005229608
2015-12-16,1323.8636590417223
2015-12-17,1323.7622459773515
2015-12-18,1319.839295934121
2015-12-21,1315.5237206386187
2015-12-22,1316.2111755569106
2015-12-23,1328.197556353088
2015-12-24,1337.0627959695184
2015-12-25,1337.0627959695184
2015-12-28,1337.1428911495152
2015-12-29,1348.0726535909475
2015-12-30,1350.4292171692407
2015-12-31,1339.3464727665266
2016-01-01,1339.3464727665266
2016-01-04,1308.4184558552834
2016-01-05,1300.677693961575
2016-01-06,1287.641252526884
2016-01-07,1268.7717115646078
2016-01-08,1264.2438654629864
2016-01-11,1249.1185909418264
2016-01-12,1250.2639610818492
2016-01-13,1251.8857008966122
2016-01-14,1220.4185423554698
2016-01-15,1194.910661037248
2016-01-18,1174.249165678977
2016-01-19,1193.6701575636177
2016-01-20,1158.1011888760963
2016-01-21,1162.7022801214973
2016-01-22,1197.989989881811
2016-01-25,1205.9844892690755
2016-01-26,1210.7889525312594
2016-01-27,1215.4602501152406
2016-01-28,1208.5213203278586
2016-01-29,1218.2442593872038
2016-02-01,1233.0047374370004
2016-02-02,1218.8480796258018
2016-02-03,1215.8608730450533
2016-02-04,1220.6648868529428
2016-02-05,1199.022300977182
2016-02-08,1138.4594071635895
2016-02-09,1140.816556114379
2016-02-10,1159.856071768728
2016-02-11,1138.702413052747
2016-02-12,1149.959249261434
2016-02-15,1176.5668625857654
2016-02-16,1168.9774030672927
2016-02-17,1201.8025001610147
2016-02-18,1214.4339143695204
2016-02-19,1209.979784739954
2016-02-22,1211.802079083404
2016-02-23,1205.8412548018225
2016-02-24,1182.2871343324198
2016-02-25,1205.0233558334262
2016-02-26,1206.9106949573152
2016-02-29,1210.5080246432908
2016-03-01,1228.7428317357064
2016-03-02,1224.206525247923
2016-03-03,1230.6160197786887
2016-03-04,1249.187308831446
2016-03-07,1241.231025634947
2016-03-08,1229.8855496929564
2016-03-09,1228.1911606091458
2016-03-10,1226.1354514625455
2016-03-11,1252.2061721283694
2016-03-14,1260.9424296777888
2016-03-15,1251.3611115095537
2016-03-16,1253.6386113921044
2016-03-17,1280.8138656054666
2016-03-18,1287.7985079392515
2016-03-21,1279.1926759159167
2016-03-22,1276.169638846537
2016-03-23,1274.1445766013455
2016-03-24,1263.1904068532012
2016-03-25,1263.1904068532012
2016-03-28,1270.3280523995752
2016-03-29,1271.3414525349615
2016-03-30,1307.8323586609495
2016-03-31,1306.9162830658036
2016-04-01,1295.113262986176
2016-04-04,1301.989870924803
2016-04-05,1281.8543861407945
2016-04-06,1290.185647216308
2016-04-07,1281.6084763517788
2016-04-08,1295.0220882429687
2016-04-11,1300.8574480668885
2016-04-12,1295.486932300312
2016-04-13,1303.7683150670719
2016-04-14,1299.4651130991533
2016-04-15,1293.5829623122852
2016-04-18,1301.9627505567605
2016-04-19,1319.7239814762715
2016-04-20,1312.5898904148323
2016-04-21,1300.2770816508723
2016-04-22,1293.1654728693557
2016-04-25,1301.2103818526011
2016-04-26,1304.6384613556163
2016-04-27,1312.2288645232502
2016-04-28,1312.330956359593
2016-04-29,1309.7375964439689
2016-05-02,1314.9133923359743
2016-05-03,1305.209876569323
2016-05-04,1298.083193878385
2016-05-05,1294.0343141493242
2016-05-06,1291.9023630722406
2016-05-09,1295.6530545943108
2016-05-10,1302.6456575049658
2016-05-11,1305.8801926447534
2016-05-12,1302.5329130363252
2016-05-13,1293.6219736605904
2016-05-16,1300.0578506675274
2016-05-17,1305.7593309435754
2016-05-18,1311.2599108754032
2016-05-19,1296.30384675316
2016-05-20,1311.6476413357216
2016-05-23,1318.7751105726866
2016-05-24,1333.1712956916201
2016-05-25,1343.9367933873561
2016-05-26,1346.5489703086407
2016-05-27,1343.5437018887146
2016-05-30,1344.5323539078993
2016-05-31,1343.7562172534108
2016-06-01,1337.7916795261435
2016-06-02,1339.4827043071612
2016-06-03,1349.5240418754722
2016-06-06,1353.1170624419642
2016-06-07,1364.246872622186
2016-06-08,1364.9991998196429
2016-06-09,1348.7022356471816
2016-06-10,1313.1285552325012
2016-06-13,1285.4678574284387
2016-06-14,1248.7688619842472
2016-06-15,1259.0280115833466
2016-06-16,1224.3518464492888
2016-06-17,1263.084220631598
2016-06-20,1322.1520135893757
2016-06-21,1316.6695762720246
2016-06-22,1319.146095231342
2016-06-23,1347.3652216088703
2016-06-24,1221.1467683714088
2016-06-27,1128.64458730705
2016-06-28,1169.2292739887146
2016-06-29,1207.265564341305
2016-06-30,1218.4440129065026
2016-07-01,1232.3569684784675
2016-07-04,1217.4008620871355
2016-07-05,1183.0560454855602
2016-07-06,1160.851707789271
2016-07-07,1178.8818041534726
2016-07-08,1196.073667312703
2016-07-11,1226.5986422888639
2016-07-12,1239.9162914633107
2016-07-13,1244.532535628895
2016-07-14,1251.1764264490757
2016-07-15,1239.287649957749
2016-07-18,1250.816816677812
2016-07-19,1245.3503577444026
2016-07-20,1260.317390818948
2016-07-21,1257.0280929200553
2016-07-22,1249.90796198922
2016-07-25,1259.6505801252438
2016-07-26,1261.918866685044
2016-07-27,1274.3779730550718
2016-07-28,1280.2382702006485
2016-07-29,1293.4940880512434
2016-08-01,1284.8042553266064
2016-08-02,1282.5191831883062
2016-08-03,1273.904843719274
2016-08-04,1279.1073960995461
2016-08-05,1285.1481041436637
2016-08-08,1286.322887311667
2016-08-09,1301.334820394071
2016-08-10,1305.64289239664
2016-08-11,1313.5753474280298
2016-08-12,1315.3298548767375
2016-08-15,1317.12957178091
2016-08-16,1313.2057693668999
2016-08-17,1304.022387186332
2016-08-18,1324.3156307435686
2016-08-19,1316.7224089713495
2016-08-22,1325.942546855462
2016-08-23,1335.8399076203707
2016-08-24,1334.5244335193047
2016-08-25,1325.956222758983
2016-08-26,1330.3025029202877
2016-08-29,1317.0302440461198
2016-08-30,1315.8156155997133
2016-08-31,1306.9707510132253
2016-09-01,1323.5664198710729
2016-09-02,1334.8995179504634
2016-09-05,1337.9286592360925
2016-09-06,1352.0208532776699
2016-09-07,1355.2490341343594
2016-09-08,1357.429202412462
2016-09-09,1332.5507052764583
2016-09-12,1322.1379938453722
2016-09-13,1313.4833413473089
2016-09-14,1317.1303830117934
2016-09-15,1324.8499896148155
2016-09-16,1315.5976353843714
2016-09-19,1325.0563583534627
2016-09-20,1319.2435404126613
2016-09-21,1319.2715260929908
2016-09-22,1347.2540912807337
2016-09-23,1336.182174161396
