Date,EUROPE ex EMU SMALL GROWTH
2021-04-14,2724.6995694328784
2021-04-15,2745.8638444504904
2021-04-16,2769.9082021219856
2021-04-19,2776.5411805281974
2021-04-20,2726.890265162774
2021-04-21,2725.9531349411354
2021-04-22,2763.1707501567344
2021-04-23,2771.473636830043
2021-04-26,2795.332790204361
2021-04-27,2788.846171978415
2021-04-28,2776.136870464048
2021-04-29,2771.8097581451393
2021-04-30,2745.6952875449656
2021-05-03,2770.135556812792
2021-05-04,2702.3693644632594
2021-05-05,2730.8380208923713
2021-05-06,2710.444825303661
2021-05-07,2778.325552363316
2021-05-10,2771.534777655411
2021-05-11,2703.5576535489804
2021-05-12,2672.370872929255
2021-05-13,2666.181030314553
2021-05-14,2701.2882451874043
2021-05-17,2694.9556336252685
2021-05-18,2741.5328116188143
2021-05-19,2703.352144454458
2021-05-20,2751.3634906697757
2021-05-21,2760.0910126931863
2021-05-24,2768.248445873423
2021-05-25,2778.561655009413
2021-05-26,2779.719012896261
2021-05-27,2790.230113398091
2021-05-28,2802.0005096472382
2021-05-31,2812.9151877402346
2021-06-01,2833.9037733663145
2021-06-02,2819.78924710633
2021-06-03,2792.929491931636
2021-06-04,2825.950509377057
2021-06-07,2819.937864801783
2021-06-08,2823.0221820740285
2021-06-09,2812.3216919708425
2021-06-10,2803.531455375904
2021-06-11,2807.8901159718257
2021-06-14,2815.9578273206434
2021-06-15,2800.8843148197147
2021-06-16,2803.563009969332
2021-06-17,2748.6009737068366
2021-06-18,2694.208840185733
2021-06-21,2715.4915406371715
2021-06-22,2734.3190637173157
2021-06-23,2738.770880420945
2021-06-24,2748.1308827412972
2021-06-25,2766.7456291885283
2021-06-28,2758.68980115874
2021-06-29,2768.994940322423
2021-06-30,2738.80098426153
2021-07-01,2760.6392798961906
2021-07-02,2781.522921776114
2021-07-05,2801.97160490958
2021-07-06,2800.1343551140326
2021-07-07,2814.604749231847
2021-07-08,2777.7096258201464
2021-07-09,2801.6047671002593
2021-07-12,2824.9280691097256
2021-07-13,2825.7916966206662
2021-07-14,2814.1528187950303
2021-07-15,2780.5710553571125
2021-07-16,2776.2919445288912
2021-07-19,2716.8615761497967
2021-07-20,2707.0267956771168
2021-07-21,2773.27676687189
2021-07-22,2831.781900357871
2021-07-23,2843.499557856861
2021-07-26,2857.8899109684567
2021-07-27,2854.508960939138
2021-07-28,2871.7552150867264
2021-07-29,2905.2746893744666
2021-07-30,2892.89162792433
2021-08-02,2921.382834674986
2021-08-03,2916.8248746112567
2021-08-04,2927.21846335176
2021-08-05,2940.6610844179677
2021-08-06,2901.353591017057
2021-08-09,2891.913307506131
2021-08-10,2902.4046243809385
2021-08-11,2911.222778248536
2021-08-12,2910.251642540102
2021-08-13,2921.8462940355043
2021-08-16,2908.310576315656
2021-08-17,2888.1600199695517
2021-08-18,2913.4587713846745
2021-08-19,2864.507776639111
2021-08-20,2880.5122650110093
2021-08-23,2925.215205621192
2021-08-24,2928.3302855565125
2021-08-25,2934.3742108858687
2021-08-26,2935.04943846955
2021-08-27,2958.2467885258434
2021-08-30,2974.7683226441363
2021-08-31,2973.611745106108
2021-09-01,3001.40202731621
2021-09-02,3045.126669058969
2021-09-03,3039.570172562086
2021-09-06,3044.4284047859496
2021-09-07,3020.014140684063
2021-09-08,2970.824519013161
2021-09-09,2992.816218801226
2021-09-10,2993.046619389811
2021-09-13,2968.042819920591
2021-09-14,2973.144616896565
2021-09-15,2937.585125909108
2021-09-16,2949.136831816919
2021-09-17,2935.3122047700404
2021-09-20,2867.076699073417
2021-09-21,2890.1384106932237
2021-09-22,2921.478176912021
2021-09-23,2967.60748431416
2021-09-24,2917.923057345612
2021-09-27,2875.183641592765
2021-09-28,2770.700442016082
2021-09-29,2754.7927449970953
2021-09-30,2767.761599292246
2021-10-01,2755.130947890865
2021-10-04,2723.7472893622585
2021-10-05,2751.141665244776
2021-10-06,2701.4322683148025
2021-10-07,2734.572771393278
2021-10-08,2722.8715668175473
2021-10-11,2703.5725646643896
2021-10-12,2714.3521196660904
2021-10-13,2776.1016807193
2021-10-14,2825.2402204657096
2021-10-15,2856.912294107172
2021-10-18,2850.8237806771067
2021-10-19,2877.5196218460687
2021-10-20,2889.50256083275
2021-10-21,2897.9041194288684
2021-10-22,2903.217344472104
2021-10-25,2884.527570807978
2021-10-26,2901.1912591776727
2021-10-27,2877.8427564888307
2021-10-28,2915.330685673164
2021-10-29,2879.8580109561085
2021-11-01,2911.1407667312897
2021-11-02,2892.4167613523086
2021-11-03,2904.506852765806
2021-11-04,2926.6408364392846
2021-11-05,2917.2461996784914
2021-11-08,2937.6839611497844
2021-11-09,2930.8585682999087
2021-11-10,2902.3868907956953
2021-11-11,2903.6396489125727
2021-11-12,2914.1934203815576
2021-11-15,2922.917225794222
2021-11-16,2898.894029276968
2021-11-17,2899.193183778588
2021-11-18,2892.2259400349403
2021-11-19,2892.232516471911
2021-11-22,2853.707819982973
2021-11-23,2777.496522840101
2021-11-24,2747.168526547559
2021-11-25,2774.188013008391
2021-11-26,2724.000673370866
2021-11-29,2748.8246813802816
2021-11-30,2718.351604874773
2021-12-01,2765.569960825226
2021-12-02,2720.0071878014473
2021-12-03,2671.5742186080965
2021-12-06,2674.426572060219
2021-12-07,2752.5402543055025
2021-12-08,2753.333204443658
2021-12-09,2741.2028313510573
2021-12-10,2721.708078807027
2021-12-13,2688.04209136569
2021-12-14,2641.1541098663065
2021-12-15,2647.055275267852
2021-12-16,2686.308204325804
2021-12-17,2680.634965605196
2021-12-20,2654.5270247417443
2021-12-21,2680.8542808075367
2021-12-22,2746.7281580815484
2021-12-23,2779.9502245681006
2021-12-24,2784.4624613104797
2021-12-27,2804.715077249782
2021-12-28,2816.1228531625293
2021-12-29,2844.448809194279
2021-12-30,2849.71895550789
2021-12-31,2852.7685884298307
2022-01-03,2837.992871293676
2022-01-04,2839.544630324731
2022-01-05,2837.7971500545227
2022-01-06,2773.491525269557
2022-01-07,2742.04384498946
2022-01-10,2645.036749141912
2022-01-11,2674.296419725477
2022-01-12,2717.0178214768202
2022-01-13,2701.747433902388
2022-01-14,2627.9981427309517
2022-01-17,2638.0252267138776
2022-01-18,2568.0076949199247
2022-01-19,2584.061246703874
2022-01-20,2612.4101052359983
2022-01-21,2534.0381769459455
2022-01-24,2403.8790476969907
2022-01-25,2411.82403093705
2022-01-26,2457.1428779793478
2022-01-27,2423.8698327004836
2022-01-28,2412.6326390843947
2022-01-31,2466.360105704685
2022-02-01,2515.082682737549
2022-02-02,2550.1303137189075
2022-02-03,2503.894560849788
2022-02-04,2462.1392188254
2022-02-07,2466.1346020635074
2022-02-08,2443.956702718116
2022-02-09,2503.969111702875
2022-02-10,2488.718389552448
2022-02-11,2458.4359957520874
2022-02-14,2382.046225164677
2022-02-15,2441.482026487436
2022-02-16,2431.6998185521948
2022-02-17,2397.935500888018
2022-02-18,2350.9047152539997
2022-02-21,2309.6005564462853
2022-02-22,2326.440045346937
2022-02-23,2307.6998139212656
2022-02-24,2216.0452968733834
2022-02-25,2307.3106955631815
2022-02-28,2353.2334114934283
2022-03-01,2279.8459817355715
2022-03-02,2280.564102888644
2022-03-03,2215.090421303228
2022-03-04,2118.723545463814
2022-03-07,2076.792672554349
2022-03-08,2069.431652171351
2022-03-09,2189.706143685753
2022-03-10,2169.310074535649
2022-03-11,2190.1852406054563
2022-03-14,2227.0240202153113
2022-03-15,2185.053452825365
2022-03-16,2285.9733634276954
2022-03-17,2323.317486015964
2022-03-18,2352.6795048784543
2022-03-21,2351.9516417000955
2022-03-22,2358.5655050629816
2022-03-23,2330.6929856051847
2022-03-24,2310.1936993166078
2022-03-25,2300.793741741262
2022-03-28,2299.1397512573485
2022-03-29,2381.5097697960578
2022-03-30,2370.862854645402
2022-03-31,2341.500569623445
2022-04-01,2341.1595210022683
2022-04-04,2368.258363799685
2022-04-05,2364.3083795754205
2022-04-06,2307.0242570934165
2022-04-07,2306.3239185207062
2022-04-08,2304.6173122257637
2022-04-11,2278.3107830211875
2022-04-12,2287.1446940940937
2022-04-13,2277.0839926368144
2022-04-14,2279.5022263188416
2022-04-15,2279.502226318842
2022-04-18,2274.790981769014
2022-04-19,2266.71577867058
2022-04-20,2288.2688402201416
2022-04-21,2298.5709224178345
2022-04-22,2235.78287063204
2022-04-25,2176.17804626541
2022-04-26,2120.7890027706762
2022-04-27,2091.026536158417
2022-04-28,2104.2418883395007
2022-04-29,2134.616411830853
2022-05-02,2093.942961157088
2022-05-03,2081.234581275123
2022-05-04,2051.6071471763717
2022-05-05,2021.4245710707664
2022-05-06,1979.3104445981937
2022-05-09,1889.1651146102588
2022-05-10,1899.6037080477836
2022-05-11,1938.696918398016
2022-05-12,1908.2524661569603
2022-05-13,1956.1674292545374
2022-05-16,1953.7309462073904
2022-05-17,2003.588851105053
2022-05-18,1969.4362242176696
2022-05-19,1978.1162113186194
2022-05-20,1989.7174582637663
2022-05-23,2030.0847116721416
2022-05-24,1998.0307702685222
2022-05-25,1997.1696082028034
2022-05-26,2019.7159185236649
2022-05-27,2069.5157876019225
2022-05-30,2112.059498776092
2022-05-31,2091.659095775626
2022-06-01,2053.037628781101
2022-06-02,2072.626511682778
2022-06-03,2065.0872412783283
2022-06-06,2079.8575998091064
2022-06-07,2066.168891922661
2022-06-08,2066.370671419039
2022-06-09,2017.3355126481208
2022-06-10,1934.3154725311688
2022-06-13,1845.7676086147596
2022-06-14,1804.7353126001085
2022-06-15,1833.8931850236245
2022-06-16,1790.2318566735407
2022-06-17,1810.8761766658324
2022-06-20,1834.9676852612324
2022-06-21,1840.3787256227172
2022-06-22,1840.9754999703498
2022-06-23,1820.260394228469
2022-06-24,1860.4183998325432
2022-06-27,1893.7298652902625
2022-06-28,1876.4639730642216
2022-06-29,1841.3573546842454
2022-06-30,1812.0290372461643
2022-07-01,1806.0989142105188
2022-07-04,1806.0071932597766
2022-07-05,1768.2189659365106
2022-07-06,1806.2632443483585
2022-07-07,1844.1323264741654
2022-07-08,1855.0852477691224
2022-07-11,1830.38956449106
2022-07-12,1828.9198840238357
2022-07-13,1821.4016520440866
2022-07-14,1774.3979668434501
2022-07-15,1812.7545388281749
2022-07-18,1865.9986368411235
2022-07-19,1891.666628639198
2022-07-20,1901.825285640895
2022-07-21,1928.389506370033
2022-07-22,1957.4272752261577
2022-07-25,1942.627482710072
2022-07-26,1914.954049979857
2022-07-27,1921.4397881741004
2022-07-28,1969.8156312253302
2022-07-29,2017.756733939347
2022-08-01,2026.6660705006539
2022-08-02,1984.4135109296055
2022-08-03,2003.6353820716934
2022-08-04,2029.862280344643
2022-08-05,1984.9787779853284
2022-08-08,2005.8944026278523
2022-08-09,1966.783601748517
2022-08-10,2044.192918434715
2022-08-11,2053.8741114040445
2022-08-12,2032.2045575215295
2022-08-15,2023.179476182925
2022-08-16,2011.3815660411071
2022-08-17,1972.419293113555
2022-08-18,1977.1586602861817
2022-08-19,1921.7239315593856
2022-08-22,1874.9105397121266
2022-08-23,1868.987818533655
2022-08-24,1875.5522787973362
2022-08-25,1877.2302675363694
2022-08-26,1842.8188449305537
2022-08-29,1813.8967821814624
2022-08-30,1807.8925756230926
2022-08-31,1810.027319112416
2022-09-01,1734.3407395564136
2022-09-02,1778.0107101319272
2022-09-05,1742.8061932573282
2022-09-06,1753.8712073146019
2022-09-07,1749.9822813237688
2022-09-08,1763.0782082303606
2022-09-09,1815.7668322874104
2022-09-12,1860.4123101694936
2022-09-13,1795.6229981252395
2022-09-14,1769.0415287966234
2022-09-15,1750.0264582518057
2022-09-16,1721.8949620555713
2022-09-19,1706.8589608872371
2022-09-20,1676.3790472698258
2022-09-21,1680.3836054080125
2022-09-22,1621.1939521135782
2022-09-23,1559.464617459528
2022-09-26,1542.015833314597
2022-09-27,1523.5093022861136
2022-09-28,1524.1958973862033
2022-09-29,1505.7463668243372
2022-09-30,1556.3838993557565
2022-10-03,1580.8224830321653
2022-10-04,1648.7482867952833
2022-10-05,1599.2161408185866
2022-10-06,1599.4408819706603
2022-10-07,1551.8668929730882
2022-10-10,1522.170512271027
2022-10-11,1513.2980062647678
2022-10-12,1492.513689432167
2022-10-13,1521.5209091897218
2022-10-14,1543.8144301173804
2022-10-17,1596.8393786792815
2022-10-18,1615.1348923425428
2022-10-19,1568.8515318306263
2022-10-20,1583.684517513197
2022-10-21,1554.9253901258728
2022-10-24,1595.0532797518192
2022-10-25,1659.4406330489282
2022-10-26,1698.2321802776087
2022-10-27,1682.441556285956
2022-10-28,1668.3074837203994
2022-10-31,1653.431326928338
2022-11-01,1673.4436525667238
2022-11-02,1674.729250089466
2022-11-03,1620.7409387094547
2022-11-04,1665.0272015582907
2022-11-07,1707.6921949507316
2022-11-08,1748.0486182872
2022-11-09,1724.8109143681477
2022-11-10,1833.4863026081991
2022-11-11,1889.8036432867352
2022-11-14,1877.4045024433613
2022-11-15,1877.6689271523794
2022-11-16,1838.1681745852684
2022-11-17,1809.8781938399175
2022-11-18,1840.9440156149813
2022-11-21,1822.8549053625593
2022-11-22,1839.7142095473976
2022-11-23,1882.268937019723
2022-11-24,1904.548882858926
2022-11-25,1896.602017435039
2022-11-28,1871.5065140941256
2022-11-29,1843.6105745695065
2022-11-30,1836.380434048481
2022-12-01,1917.5077944961622
2022-12-02,1917.924729614885
2022-12-05,1915.7963510571299
2022-12-06,1877.1385317209815
2022-12-07,1862.4141076872454
2022-12-08,1860.5085908177855
2022-12-09,1884.7982359555124
2022-12-12,1876.4994821138564
2022-12-13,1934.645361993854
2022-12-14,1937.5500429734743
2022-12-15,1875.6473888856365
2022-12-16,1836.5927031124183
2022-12-19,1828.2274200370778
2022-12-20,1818.7570583751726
2022-12-21,1847.9274360747286
2022-12-22,1822.799583823579
2022-12-23,1829.8287618932097
2022-12-26,1829.8287618932097
2022-12-27,1834.6921996480417
2022-12-28,1831.2666283996214
2022-12-29,1857.1844185564094
2022-12-30,1834.4655145821087
2023-01-02,1846.619999424294
2023-01-03,1852.4887496225442
2023-01-04,1873.027391725442
2023-01-05,1853.5475019960647
2023-01-06,1885.3568716303869
2023-01-09,1932.691552162967
2023-01-10,1913.320958316873
2023-01-11,1921.1483671889669
2023-01-12,1945.2890458478535
2023-01-13,1960.5191397904089
2023-01-16,1974.1156982663977
2023-01-17,1975.1536304466385
2023-01-18,1997.5096615227671
2023-01-19,1950.255261736949
2023-01-20,1968.0542693244251
2023-01-23,1991.6106100199322
2023-01-24,1988.621627986757
2023-01-25,1966.9790690056961
2023-01-26,1979.0159647883247
2023-01-27,1991.9623575715116
2023-01-30,1984.6403402647716
2023-01-31,1966.9335024945758
2023-02-01,1989.3319787010191
2023-02-02,2064.1074318732212
2023-02-03,2040.2543554103283
2023-02-06,1998.4792127697933
2023-02-07,1987.405725074589
2023-02-08,2003.0877012113208
2023-02-09,2023.9398087094896
2023-02-10,1975.6841717311368
2023-02-13,2001.8859794259872
2023-02-14,2002.885245967443
2023-02-15,2000.4582512239467
2023-02-16,2002.9229022066245
2023-02-17,1988.2554158647802
2023-02-20,1998.63818532318
2023-02-21,1992.248787412445
2023-02-22,1956.668413266306
2023-02-23,1959.593410228268
2023-02-24,1934.1225443475114
2023-02-27,1970.5259146627345
2023-02-28,1974.2704946151505
2023-03-01,1965.248371005824
2023-03-02,1955.982081811661
2023-03-03,1975.121907194111
2023-03-06,1984.8544284194927
2023-03-07,1942.2544879303878
2023-03-08,1933.926656074413
2023-03-09,1935.3318959115134
2023-03-10,1921.7558756566107
2023-03-13,1884.608576289616
2023-03-14,1921.3392002675319
2023-03-15,1843.0434764105685
2023-03-16,1878.660273505746
2023-03-17,1858.2670582765409
2023-03-20,1881.917275595092
2023-03-21,1908.949516472775
2023-03-22,1906.5306088420673
2023-03-23,1934.6841090398098
2023-03-24,1887.0038446229173
2023-03-27,1904.1169280196889
2023-03-28,1898.9842647586847
2023-03-29,1923.453276212151
2023-03-30,1969.5182321601253
2023-03-31,1978.184562708085
2023-04-03,1966.7792517570938
2023-04-04,1989.5342380080072
2023-04-05,1944.3150316935748
2023-04-06,1951.8814327102018
2023-04-07,1951.8814327102018
2023-04-10,1935.7396307717336
2023-04-11,1970.666949023075
2023-04-12,1981.7835561499194
2023-04-13,2007.2389364303333
2023-04-14,2021.410940725831
2023-04-17,2015.116530033928
2023-04-18,2021.8917828125204
2023-04-19,2010.662076558121
2023-04-20,2009.492129974613
2023-04-21,2015.7731060593956
2023-04-24,2028.1087216902008
2023-04-25,2004.3656035348172
2023-04-26,2003.998754586003
2023-04-27,2019.7525999683196
2023-04-28,2051.1308546922264
2023-05-01,2041.462044677678
2023-05-02,2021.5404581162884
2023-05-03,2037.8055830172846
2023-05-04,2036.9657675286644
2023-05-05,2063.623205688337
2023-05-08,2067.9511369507254
2023-05-09,2045.4730277911053
2023-05-10,2047.3636146516785
2023-05-11,2044.4454244188983
2023-05-12,2037.0912413529081
2023-05-15,2051.5169362649785
2023-05-16,2037.1205828554744
2023-05-17,2020.4810553104091
2023-05-18,2011.932431915758
2023-05-19,2032.4471558531743
2023-05-22,2027.3208768274121
2023-05-23,2008.108593456565
2023-05-24,1958.582772426038
2023-05-25,1948.9951752762854
2023-05-26,1961.3105246731484
2023-05-29,1958.580353500404
2023-05-30,1960.0905739595178
2023-05-31,1949.5098030394033
2023-06-01,1974.6041147383876
2023-06-02,2010.5436417198746
2023-06-05,1987.9746181316398
2023-06-06,1991.5580654894618
2023-06-07,1996.2094067179953
2023-06-08,2001.9650003482707
2023-06-09,2004.272304959964
2023-06-12,2015.151377862156
2023-06-13,2042.9121339265316
2023-06-14,2056.3825142486576
2023-06-15,2057.0858891233197
2023-06-16,2064.075632952861
2023-06-19,2023.7304412053409
2023-06-20,2000.5692118278141
2023-06-21,1991.4757387631273
2023-06-22,1981.0337616070974
2023-06-23,1960.715808106597
2023-06-26,1953.8198479306368
2023-06-27,1947.844606474645
2023-06-28,1964.0946121451266
2023-06-29,1962.6801659806274
2023-06-30,1994.2441455341736
2023-07-03,1978.4471355727044
2023-07-04,1991.6429789082406
2023-07-05,1964.4716927449192
2023-07-06,1922.4107313698657
2023-07-07,1960.3074205497007
2023-07-10,1960.8674238656747
2023-07-11,1979.938901853056
2023-07-12,2047.3348479098297
2023-07-13,2073.971320296634
2023-07-14,2067.9410100519735
2023-07-17,2042.4022497613742
2023-07-18,2064.7866962650387
2023-07-19,2080.6957275268433
2023-07-20,2064.392441971984
2023-07-21,2059.660565561951
2023-07-24,2054.8879096034702
2023-07-25,2070.8644343552064
2023-07-26,2064.718583805258
2023-07-27,2069.23506601468
2023-07-28,2057.3961422619213
2023-07-31,2060.981719993983
2023-08-01,2037.8325649180863
2023-08-02,1997.874564826381
2023-08-03,1995.057697834416
2023-08-04,2025.4236264544802
2023-08-07,2014.8809542944634
2023-08-08,1994.8549760103742
2023-08-09,2008.758699054693
2023-08-10,2024.0005160530366
2023-08-11,1995.0241080947276
2023-08-14,1989.0594055445779
2023-08-15,1982.3630732806957
2023-08-16,1967.5637363451326
2023-08-17,1939.579404449638
2023-08-18,1912.2786514752981
2023-08-21,1904.0012896202973
2023-08-22,1913.7003136556848
2023-08-23,1919.1517506408795
2023-08-24,1906.8105772057768
2023-08-25,1891.4993422817342
2023-08-28,1908.77874219646
2023-08-29,1937.3861905106623
2023-08-30,1956.8566444333517
2023-08-31,1953.258969125995
2023-09-01,1939.8194661396615
2023-09-04,1941.2627561371596
2023-09-05,1920.223200464532
2023-09-06,1908.9750579775616
2023-09-07,1889.6701355049304
2023-09-08,1895.2286517951484
2023-09-11,1902.0774290794654
2023-09-12,1883.6399062706569
2023-09-13,1878.8386935922967
2023-09-14,1894.8728854314268
2023-09-15,1893.7250652738492
2023-09-18,1865.6672481508206
2023-09-19,1861.006733861444
2023-09-20,1893.6909990562472
2023-09-21,1858.9960453920392
2023-09-22,1854.2109043490125
2023-09-25,1828.6208960013346
2023-09-26,1809.6221914338478
2023-09-27,1800.5731982783318
2023-09-28,1814.3391360216062
2023-09-29,1839.808966851186
2023-10-02,1800.3626439000468
2023-10-03,1762.4917202681904
2023-10-04,1750.801315264398
2023-10-05,1770.3462521659037
2023-10-06,1782.7351099305804
2023-10-09,1770.2626095572102
2023-10-10,1821.8111054233832
2023-10-11,1821.1374326306795
2023-10-12,1805.7598590403834
2023-10-13,1761.8720420781997
2023-10-16,1771.2188863743988
2023-10-17,1768.7472383297427
2023-10-18,1732.5381112428738
2023-10-19,1717.5339899290689
2023-10-20,1700.1662315015155
2023-10-23,1702.552086898764
2023-10-24,1702.2901349538145
2023-10-25,1678.4234929117417
2023-10-26,1667.7610156437834
2023-10-27,1670.8487544338557
2023-10-30,1686.027556858189
2023-10-31,1700.635245562493
2023-11-01,1703.2469026322694
2023-11-02,1752.0895897678706
2023-11-03,1798.744285655345
2023-11-06,1788.5821606235143
2023-11-07,1779.1731456970426
2023-11-08,1789.3542040679379
2023-11-09,1816.168249326501
2023-11-10,1787.727655534416
2023-11-13,1795.291068194466
2023-11-14,1890.1178589253036
2023-11-15,1909.380921399549
2023-11-16,1878.4441777037957
2023-11-17,1904.2230390975333
2023-11-20,1924.7242436034098
2023-11-21,1910.4014862041458
2023-11-22,1911.6579477486223
2023-11-23,1922.9892983737216
2023-11-24,1935.2214255039885
2023-11-27,1932.1638245424015
2023-11-28,1934.3677041229316
2023-11-29,1956.0117473825387
2023-11-30,1936.434517245957
2023-12-01,1943.1507663101013
2023-12-04,1927.6341830972258
2023-12-05,1943.1028896560615
2023-12-06,1958.493974234002
2023-12-07,1952.310382078798
2023-12-08,1965.7025209538579
2023-12-11,1970.1536467564083
2023-12-12,1964.0341092164408
2023-12-13,1958.404281112059
2023-12-14,2064.4822951274186
2023-12-15,2058.9347812518827
2023-12-18,2051.67103685127
2023-12-19,2081.8685798987517
2023-12-20,2089.844731369769
2023-12-21,2086.0914557411825
2023-12-22,2102.8558126195826
2023-12-25,2102.8558126195826
2023-12-26,2101.80507930337
2023-12-27,2129.7582344067114
2023-12-28,2130.747125596721
2023-12-29,2117.472031565543
2024-01-01,2117.472031565543
2024-01-02,2077.8881961968814
2024-01-03,2033.8730536539786
2024-01-04,2056.701587129791
2024-01-05,2044.9514924339617
2024-01-08,2065.562674711486
2024-01-09,2051.2269784966934
2024-01-10,2055.1652310935897
2024-01-11,2030.1394857479524
2024-01-12,2061.2816915767617
2024-01-15,2034.117349074565
2024-01-16,2017.5863421371419
2024-01-17,1985.5021134472659
2024-01-18,1999.5813947275956
2024-01-19,1986.7560042607515
2024-01-22,2012.4566452926151
2024-01-23,2002.6807662439771
2024-01-24,2034.777534491219
2024-01-25,2038.54169770033
2024-01-26,2061.855023088751
2024-01-29,2047.5770411131464
2024-01-30,2055.394869086655
2024-01-31,2065.567232491036
2024-02-01,2049.165570581363
2024-02-02,2034.075214135763
2024-02-05,2003.966706014477
2024-02-06,2029.215010761838
2024-02-07,2037.4590138808542
2024-02-08,2045.7726256199433
2024-02-09,2048.8776586338677
2024-02-12,2065.942323684671
2024-02-13,2025.392080456662
2024-02-14,2042.2010510029372
2024-02-15,2070.4520522669127
2024-02-16,2084.5582010873313
2024-02-19,2085.482475981707
2024-02-20,2078.515745089303
2024-02-21,2071.605676024507
2024-02-22,2092.6255652436425
2024-02-23,2097.562375586767
2024-02-26,2100.385175269184
2024-02-27,2101.436344754946
2024-02-28,2083.7525498227697
2024-02-29,2082.5331841561474
2024-03-01,2102.7803926446336
2024-03-04,2095.5969674376647
2024-03-05,2090.5305285663962
2024-03-06,2112.461366452858
2024-03-07,2137.6383858206586
2024-03-08,2153.4307785962897
2024-03-11,2131.1954605312562
