Date,EAFE EQUAL COUNTRY WEIGHTED
2014-09-05,2345.3808865420065
2014-09-08,2337.457657890761
2014-09-09,2320.9296103065412
2014-09-10,2314.183462089075
2014-09-11,2312.811838851936
2014-09-12,2308.0768422362817
2014-09-15,2300.4313828988597
2014-09-16,2290.5652600906374
2014-09-17,2300.6798233855807
2014-09-18,2311.6115808010477
2014-09-19,2304.5508662523653
2014-09-22,2292.8976612175434
2014-09-23,2276.480217219747
2014-09-24,2275.0420710674816
2014-09-25,2255.706063379143
2014-09-26,2250.181646506823
2014-09-29,2240.003767726904
2014-09-30,2243.1600528708705
2014-10-01,2223.2813684644652
2014-10-02,2188.6870449789467
2014-10-03,2181.9857242843536
2014-10-06,2197.9239049546613
2014-10-07,2181.3759069610146
2014-10-08,2165.7585395171536
2014-10-09,2167.678041347221
2014-10-10,2123.4130817453884
2014-10-13,2126.77838019795
2014-10-14,2120.0754394830346
2014-10-15,2090.6980882009834
2014-10-16,2074.7697606566608
2014-10-17,2115.401374033868
2014-10-20,2120.9271567249048
2014-10-21,2151.876569715974
2014-10-22,2163.158987945962
2014-10-23,2170.273471561974
2014-10-24,2170.4824427015537
2014-10-27,2168.4228535477396
2014-10-28,2192.108496127254
2014-10-29,2196.0701848788894
2014-10-30,2184.180369271504
2014-10-31,2200.9986231282414
2014-11-03,2182.6272703234285
2014-11-04,2179.7719876388073
2014-11-05,2186.8374980592366
2014-11-06,2181.8382816389226
2014-11-07,2170.5410736672993
2014-11-10,2191.501176333254
2014-11-11,2193.888074710899
2014-11-12,2183.1717517541465
2014-11-13,2188.8080725031527
2014-11-14,2189.8332208080546
2014-11-17,2189.0590524139366
2014-11-18,2212.4947672444646
2014-11-19,2210.0363349928257
2014-11-20,2203.2087334332955
2014-11-21,2224.1149859003403
2014-11-24,2230.6207627423496
2014-11-25,2238.3440608045175
2014-11-26,2244.8261921171006
2014-11-27,2239.368783032652
2014-11-28,2228.2317927401673
2014-12-01,2216.897910394514
2014-12-02,2214.8709393103113
2014-12-03,2213.1869879837045
2014-12-04,2211.891656696399
2014-12-05,2219.0233804166282
2014-12-08,2207.461627878202
2014-12-09,2190.7870978477154
2014-12-10,2179.600247616444
2014-12-11,2169.8687828776824
2014-12-12,2139.9376062946017
2014-12-15,2090.1872793212565
2014-12-16,2115.0402031592466
2014-12-17,2101.166786459779
2014-12-18,2136.2388177262314
2014-12-19,2144.1717551485954
2014-12-22,2154.512170814344
2014-12-23,2155.4946634789885
2014-12-24,2156.0487481780556
2014-12-25,2155.216135961361
2014-12-26,2154.373831656353
2014-12-29,2158.82962326318
2014-12-30,2139.8789004533214
2014-12-31,2133.180177384328
2015-01-01,2133.4093862456257
2015-01-02,2125.6237943013953
2015-01-05,2073.8702994889163
2015-01-06,2056.5952232678637
2015-01-07,2043.643834987214
2015-01-08,2087.959268435581
2015-01-09,2075.373673141497
2015-01-12,2079.0441575844065
2015-01-13,2099.6534730791614
2015-01-14,2080.9539547757277
2015-01-15,2090.892037997923
2015-01-16,2091.497416304279
2015-01-19,2121.621153518033
2015-01-20,2122.306728546655
2015-01-21,2140.2964959723404
2015-01-22,2140.9580917827457
2015-01-23,2139.660311611654
2015-01-26,2153.013359660391
2015-01-27,2162.106576223004
2015-01-28,2151.852636706379
2015-01-29,2141.8298914635293
2015-01-30,2127.3795714432235
2015-02-02,2145.4197009952995
2015-02-03,2177.107404266607
2015-02-04,2178.9415724064925
2015-02-05,2182.1435074100405
2015-02-06,2172.471262004632
2015-02-09,2159.378109904576
2015-02-10,2171.1145405525253
2015-02-11,2157.2631777277547
2015-02-12,2183.3965972060237
2015-02-13,2208.938574204165
2015-02-16,2209.7563295959353
2015-02-17,2212.137025955
2015-02-18,2226.0931086379414
2015-02-19,2233.344001281471
2015-02-20,2237.4113448635003
2015-02-23,2247.9416300419116
2015-02-24,2254.289484090823
2015-02-25,2261.390605003583
2015-02-26,2253.754368207203
2015-02-27,2261.664303667689
2015-03-02,2256.538641604334
2015-03-03,2241.8667978073354
2015-03-04,2226.0687873307375
2015-03-05,2234.081156669116
2015-03-06,2212.0870372232234
2015-03-09,2201.571566488672
2015-03-10,2156.1578260508054
2015-03-11,2162.87796790045
2015-03-12,2183.981170827226
2015-03-13,2171.4550315694064
2015-03-16,2190.5701097386327
2015-03-17,2178.926417760068
2015-03-18,2190.551512498417
2015-03-19,2203.667676755651
2015-03-20,2253.7826440917834
2015-03-23,2276.9962807788083
2015-03-24,2281.4362373289455
2015-03-25,2279.7405801769282
2015-03-26,2249.7528598841254
2015-03-27,2251.9280255432577
2015-03-30,2259.518720223175
2015-03-31,2232.7882480825333
2015-04-01,2241.96207079982
2015-04-02,2267.4194926066893
2015-04-03,2268.1121008397054
2015-04-06,2294.514216279897
2015-04-07,2298.4402378828354
2015-04-08,2291.711963129721
2015-04-09,2294.0351545927033
2015-04-10,2299.734285626193
2015-04-13,2299.1299496862057
2015-04-14,2313.31443240372
2015-04-15,2310.198291184063
2015-04-16,2317.4956331266685
2015-04-17,2296.5690311450217
2015-04-20,2296.918084038851
2015-04-21,2311.4554105859884
2015-04-22,2303.20437976687
2015-04-23,2307.163311194397
2015-04-24,2332.5639501060623
2015-04-27,2355.4891454077842
2015-04-28,2348.772440395854
2015-04-29,2332.3271278537827
2015-04-30,2331.1635514657696
2015-05-01,2328.306684530425
2015-05-04,2332.8128772546834
2015-05-05,2309.3254212868374
2015-05-06,2327.1136371021194
2015-05-07,2309.3351876172183
2015-05-08,2343.9248432399977
2015-05-11,2338.7853575944687
2015-05-12,2334.2941685870005
2015-05-13,2358.85349354454
2015-05-14,2372.1476594356545
2015-05-15,2380.860626952051
2015-05-18,2370.7258638945973
2015-05-19,2356.2833590865816
2015-05-20,2355.571731925644
2015-05-21,2365.057782501368
2015-05-22,2349.547922999626
2015-05-25,2341.902364473554
2015-05-26,2304.3555943127635
2015-05-27,2319.2769803298706
2015-05-28,2313.490970215014
2015-05-29,2297.4013477056124
2015-06-01,2285.1697274157445
2015-06-02,2310.9550479566274
2015-06-03,2341.649561522272
2015-06-04,2326.3678399087407
2015-06-05,2275.621468235644
2015-06-08,2272.7013062717324
2015-06-09,2271.0589161571656
2015-06-10,2311.7126186508394
2015-06-11,2312.595867390205
2015-06-12,2302.278466893851
2015-06-15,2268.5819271937953
2015-06-16,2272.3730399931433
2015-06-17,2260.9549080982065
2015-06-18,2288.8682656631604
2015-06-19,2286.310963270383
2015-06-22,2343.1887533904473
2015-06-23,2332.0080364298424
2015-06-24,2323.8546263037542
2015-06-25,2319.235000777466
2015-06-26,2308.4699911255098
2015-06-29,2247.4217675820123
2015-06-30,2235.2956060217352
2015-07-01,2257.7564473384264
2015-07-02,2252.8097940872003
2015-07-03,2240.503384166462
2015-07-06,2199.6748144995317
2015-07-07,2153.722440735231
2015-07-08,2170.0697246011896
2015-07-09,2211.327114058956
2015-07-10,2269.2351774141384
2015-07-13,2275.478456000732
2015-07-14,2285.265996111805
2015-07-15,2285.58193898991
2015-07-16,2302.2377227451166
2015-07-17,2293.8994000263265
2015-07-20,2305.4150870399203
2015-07-21,2304.530996414208
2015-07-22,2283.3530007401796
2015-07-23,2291.7663311567044
2015-07-24,2273.6301610852856
2015-07-27,2260.593156917923
2015-07-28,2267.0044161161954
2015-07-29,2280.967720625768
2015-07-30,2266.19309458068
2015-07-31,2292.032940605256
2015-08-03,2289.9420858331514
2015-08-04,2286.757199886731
2015-08-05,2286.5385974339124
2015-08-06,2277.0452342644944
2015-08-07,2269.571957400713
2015-08-10,2287.4412828350337
2015-08-11,2263.4482136386573
2015-08-12,2235.0017757421406
2015-08-13,2247.687266600246
2015-08-14,2239.904315180392
2015-08-17,2236.7911318617957
2015-08-18,2229.8394030868362
2015-08-19,2203.832928078703
2015-08-20,2185.419315430014
2015-08-21,2147.303822205057
2015-08-24,2065.0004176659413
2015-08-25,2110.483486632919
2015-08-26,2087.772666271734
2015-08-27,2124.452836268833
2015-08-28,2132.19372333266
2015-08-31,2119.630238683124
2015-09-01,2078.0707064162043
2015-09-02,2075.5118185294828
2015-09-03,2093.2075285714614
2015-09-04,2053.7683881166367
2015-09-07,2059.4676553620384
2015-09-08,2089.4758445508305
2015-09-09,2123.4766898476296
2015-09-10,2100.4087520794005
2015-09-11,2094.3898777627555
2015-09-14,2085.6452313858513
2015-09-15,2090.0683343646047
2015-09-16,2126.5359853404393
2015-09-17,2129.604447878307
2015-09-18,2110.4986285216396
2015-09-21,2089.202982159611
2015-09-22,2036.480694707749
2015-09-23,2031.1030812955514
2015-09-24,2011.900125527064
2015-09-25,2036.5728271668258
2015-09-28,2010.0991511716943
2015-09-29,1988.8438667506102
2015-09-30,2021.765865124889
2015-10-01,2029.8387383889892
2015-10-02,2048.30142029938
2015-10-05,2095.2579024878096
2015-10-06,2121.0605836404184
2015-10-07,2130.3918571952386
2015-10-08,2133.1077087372237
2015-10-09,2161.7374721800948
2015-10-12,2159.1947960425377
2015-10-13,2140.989532795058
2015-10-14,2135.8026656549123
2015-10-15,2162.3688843089753
2015-10-16,2174.3676619202447
2015-10-19,2167.528000021404
2015-10-20,2165.118343999532
2015-10-21,2164.2414718487375
2015-10-22,2167.6861103986803
2015-10-23,2178.3750446774534
2015-10-26,2181.9458242553314
2015-10-27,2159.6529932723292
2015-10-28,2179.0347366902683
2015-10-29,2154.187230326132
2015-10-30,2170.5294517583948
2015-11-02,2169.2733746511353
2015-11-03,2170.3268351012916
2015-11-04,2165.145155941411
2015-11-05,2159.446975184209
2015-11-06,2148.243686662282
2015-11-09,2128.300562998801
2015-11-10,2117.2784582298527
2015-11-11,2132.313968742392
2015-11-12,2111.783814373966
2015-11-13,2091.978281177871
2015-11-16,2091.482713896829
2015-11-17,2120.2217333245453
2015-11-18,2117.7447747634683
2015-11-19,2151.2774671494844
2015-11-20,2147.2292448840863
2015-11-23,2140.4525372418702
2015-11-24,2127.024104993546
2015-11-25,2135.9426311303723
2015-11-26,2156.533958677313
2015-11-27,2145.7707372721034
2015-11-30,2145.66005095189
2015-12-01,2159.7666808256545
2015-12-02,2154.1346417030018
2015-12-03,2152.6514253650926
2015-12-04,2150.727591232199
2015-12-07,2149.4556485445696
2015-12-08,2118.8700461167887
2015-12-09,2123.393968554433
2015-12-10,2116.7961036943902
2015-12-11,2091.695408365648
2015-12-14,2067.2125735513055
2015-12-15,2089.1985814643535
2015-12-16,2104.546410764487
2015-12-17,2107.9747292985085
2015-12-18,2093.9408680986458
2015-12-21,2091.851113723209
2015-12-22,2103.0748671170363
2015-12-23,2128.5209526678395
2015-12-24,2145.4003377862136
2015-12-25,2144.936155945015
2015-12-28,2138.617573058946
2015-12-29,2153.923986546239
2015-12-30,2147.962655784427
2015-12-31,2134.26633661213
2016-01-01,2134.2663366121305
2016-01-04,2077.219915512996
2016-01-05,2068.0196749172455
2016-01-06,2049.8640688772966
2016-01-07,2023.7752962455759
2016-01-08,2008.794613105523
2016-01-11,1990.4690241950289
2016-01-12,1996.184747014324
2016-01-13,2010.355684167203
2016-01-14,1971.6976835029645
2016-01-15,1944.6324262467833
2016-01-18,1918.9997996767675
2016-01-19,1948.3702814146159
2016-01-20,1884.497997160587
2016-01-21,1905.0615777442654
2016-01-22,1958.3688522255297
2016-01-25,1957.5341376451556
2016-01-26,1969.8248930270895
2016-01-27,1977.7273268576148
2016-01-28,1964.181886639694
2016-01-29,1986.5532243293753
2016-02-01,1992.9664383547747
2016-02-02,1961.8165563034208
2016-02-03,1948.9010657485308
2016-02-04,1975.5679231967185
2016-02-05,1960.9954812523451
2016-02-08,1903.4649180943954
2016-02-09,1892.9163781308428
2016-02-10,1897.1862443366513
2016-02-11,1859.9773991829886
2016-02-12,1875.1378881586893
2016-02-15,1921.2147882039685
2016-02-16,1916.389904389111
2016-02-17,1954.993704911573
2016-02-18,1954.557353596197
2016-02-19,1943.9014883626376
2016-02-22,1971.8506627523839
2016-02-23,1953.391575808818
2016-02-24,1914.885140297878
2016-02-25,1942.6892296322776
2016-02-26,1951.6118588933543
2016-02-29,1951.6883912263168
2016-03-01,1974.0148725206045
2016-03-02,1988.9121639782495
2016-03-03,2015.168110193657
2016-03-04,2042.7738184863845
2016-03-07,2033.5400605031582
2016-03-08,2028.972680182958
2016-03-09,2034.4784719556544
2016-03-10,2034.2954263301272
2016-03-11,2080.457615045712
2016-03-14,2087.0076873171947
2016-03-15,2063.374944207885
2016-03-16,2056.5857632193815
2016-03-17,2102.494521119954
2016-03-18,2107.3745435062183
2016-03-21,2095.974616677101
2016-03-22,2096.4933552395037
2016-03-23,2080.7614885080516
2016-03-24,2054.180386458494
2016-03-25,2055.1618997156224
2016-03-28,2062.7658805429082
2016-03-29,2063.096431148999
2016-03-30,2118.3536262733696
2016-03-31,2106.322733338545
2016-04-01,2071.7416632479444
2016-04-04,2081.3559767249467
2016-04-05,2046.0420938095067
2016-04-06,2058.5330970734612
2016-04-07,2047.4088435954395
2016-04-08,2074.6461146209695
2016-04-11,2085.214546417902
2016-04-12,2082.46504845713
2016-04-13,2114.535971970393
2016-04-14,2126.9275121624682
2016-04-15,2129.4621390388247
2016-04-18,2135.3214805624016
2016-04-19,2177.746341361994
2016-04-20,2177.272603073951
2016-04-21,2170.5303007636862
2016-04-22,2154.4427670272235
2016-04-25,2145.4338007496667
2016-04-26,2151.56723323476
2016-04-27,2152.201542203678
2016-04-28,2162.7042950163654
2016-04-29,2155.724099784341
2016-05-02,2155.8491377580735
2016-05-03,2126.290143402154
2016-05-04,2102.923790343917
2016-05-05,2097.5298632138765
2016-05-06,2092.290003781419
2016-05-09,2092.4987686158647
2016-05-10,2106.3427869307625
2016-05-11,2106.535265392366
2016-05-12,2096.8787297562167
2016-05-13,2081.9370868153896
2016-05-16,2086.0887908709565
2016-05-17,2092.5322128009548
2016-05-18,2088.844985123285
2016-05-19,2055.724989087078
2016-05-20,2077.431553701651
2016-05-23,2069.7712787692394
2016-05-24,2090.755820428613
2016-05-25,2118.061946522484
2016-05-26,2130.1675888332097
2016-05-27,2125.983114455459
2016-05-30,2131.1833317741875
2016-05-31,2125.4152422963543
2016-06-01,2117.4840600751786
2016-06-02,2115.9116909313743
2016-06-03,2134.3736574513855
2016-06-06,2150.739176025322
2016-06-07,2174.288939364793
2016-06-08,2171.0764152935144
2016-06-09,2145.335900195538
2016-06-10,2098.3021845127723
2016-06-13,2063.4911476902594
2016-06-14,2017.4493007522958
2016-06-15,2036.5402365984023
2016-06-16,2005.0362206403152
2016-06-17,2042.0970343393162
2016-06-20,2110.4444392258065
2016-06-21,2108.8760497922335
2016-06-22,2115.206699428431
2016-06-23,2152.1612573410284
2016-06-24,2010.1626099675036
2016-06-27,1925.1908395953753
2016-06-28,1967.9551966699437
2016-06-29,2026.9182611225547
2016-06-30,2054.169896285538
2016-07-01,2073.550671447321
2016-07-04,2069.689300323974
2016-07-05,2032.8361867796843
2016-07-06,2004.0827667812916
2016-07-07,2023.3152586087622
2016-07-08,2041.2239319023624
2016-07-11,2073.64804040847
2016-07-12,2098.8117786322737
2016-07-13,2106.575887659808
2016-07-14,2121.954011317994
2016-07-15,2113.555562717541
2016-07-18,2115.110372813323
2016-07-19,2103.8905247196776
2016-07-20,2118.598158067614
2016-07-21,2118.9987784568098
2016-07-22,2116.0556684225185
2016-07-25,2113.20644970146
2016-07-26,2119.2713974167555
2016-07-27,2123.7355745014893
2016-07-28,2122.447077769045
2016-07-29,2155.703766191798
2016-08-01,2142.608904417391
2016-08-02,2122.111360260871
2016-08-03,2104.8939824566846
2016-08-04,2118.4202439571573
2016-08-05,2122.896531672401
2016-08-08,2133.74227505658
2016-08-09,2160.345394311745
2016-08-10,2165.437068462086
2016-08-11,2178.9364490296157
2016-08-12,2180.3102749167547
2016-08-15,2186.290079679425
2016-08-16,2177.600019351623
2016-08-17,2165.6231639791226
2016-08-18,2184.3371604838576
2016-08-19,2174.0552758732983
2016-08-22,2176.176242880877
2016-08-23,2193.681753854289
2016-08-24,2187.5315706739852
2016-08-25,2181.3772533992583
2016-08-26,2188.5144831675148
2016-08-29,2162.694224934311
2016-08-30,2166.386517173925
2016-08-31,2160.122835958504
2016-09-01,2169.2302080566933
2016-09-02,2190.2933530238506
2016-09-05,2201.4299811193855
2016-09-06,2214.3642634567595
2016-09-07,2226.332361783431
2016-09-08,2227.172745323171
2016-09-09,2189.7960544110274
2016-09-12,2162.7079535908965
2016-09-13,2145.1083810484993
2016-09-14,2141.507080784452
2016-09-15,2149.314809780297
2016-09-16,2127.952833491006
2016-09-19,2152.10584005854
2016-09-20,2149.993977415653
2016-09-21,2158.1278087032133
2016-09-22,2202.9249455047543
2016-09-23,2188.529894062252
2016-09-26,2171.1982155100427
2016-09-27,2160.230829462168
2016-09-28,2168.8455268349894
2016-09-29,2182.9627166228865
2016-09-30,2183.12588682884
2016-10-03,2180.719210856573
2016-10-04,2183.66142963628
2016-10-05,2176.4412406698325
2016-10-06,2167.091206830196
2016-10-07,2152.723183485999
2016-10-10,2165.2666122993073
2016-10-11,2139.654502503179
2016-10-12,2122.8575295867545
2016-10-13,2110.50958120084
2016-10-14,2131.2533995874837
2016-10-17,2122.606715656113
2016-10-18,2141.5113314673335
2016-10-19,2149.6102524834896
2016-10-20,2148.8633699635893
2016-10-21,2138.982582658343
2016-10-24,2146.054225731186
2016-10-25,2141.9217137486758
2016-10-26,2139.619143846509
2016-10-27,2136.7947500492855
2016-10-28,2127.7349626544783
2016-10-31,2123.0863723195976
2016-11-01,2123.0866198694152
2016-11-02,2108.631126703327
2016-11-03,2100.2665332599277
2016-11-04,2085.6318408382613
2016-11-07,2100.749605082336
2016-11-08,2110.4562098975534
2016-11-09,2097.544878991078
2016-11-10,2090.4592705331247
2016-11-11,2075.1364734467575
2016-11-14,2054.371915675277
2016-11-15,2060.273725973439
2016-11-16,2046.6886214153685
2016-11-17,2059.6997943252723
2016-11-18,2037.990808530397
2016-11-21,2050.7734991618936
2016-11-22,2051.702329746679
2016-11-23,2042.3548220400176
2016-11-24,2053.7715676230578
2016-11-25,2066.49590716925
2016-11-28,2052.775534661956
2016-11-29,2059.5769758538568
2016-11-30,2067.551247254018
2016-12-01,2064.6196502926828
2016-12-02,2063.121490673814
2016-12-05,2082.525892754083
2016-12-06,2105.2801245419873
2016-12-07,2129.7430686140547
2016-12-08,2125.0156800822074
2016-12-09,2123.060321881344
2016-12-12,2133.6135457010755
2016-12-13,2155.2391725030147
2016-12-14,2144.369195128403
2016-12-15,2109.470952358443
2016-12-16,2112.1796808171803
2016-12-19,2114.4350898211887
2016-12-20,2113.0605173214626
2016-12-21,2119.170236671657
2016-12-22,2119.006196350323
2016-12-23,2123.9650457401863
2016-12-26,2123.522505586923
2016-12-27,2125.7196984323764
2016-12-28,2117.213063392888
2016-12-29,2131.1306595400006
2016-12-30,2139.6447324459323
2017-01-02,2152.406874772676
2017-01-03,2137.6675259983713
2017-01-04,2159.85126743237
2017-01-05,2189.488575947507
2017-01-06,2180.3991918219294
2017-01-09,2170.6897256206157
2017-01-10,2176.341350107029
2017-01-11,2161.337285015007
2017-01-12,2184.452280257701
2017-01-13,2196.771808961092
2017-01-16,2180.5389295313707
2017-01-17,2190.900954782244
2017-01-18,2194.9218469257357
2017-01-19,2182.515881820808
2017-01-20,2194.7833859241537
2017-01-23,2195.5354198881078
2017-01-24,2204.7546379856067
2017-01-25,2225.2782033407666
2017-01-26,2216.512475659138
2017-01-27,2223.481293874651
2017-01-30,2200.105462593209
2017-01-31,2205.3369747630913
2017-02-01,2210.597130350847
2017-02-02,2219.1283844731834
