Date,BRIC HIGH DIVIDEND YIELD
2015-07-09,13407.76914199675
2015-07-10,13513.550428285007
2015-07-13,13858.822492269397
2015-07-14,13889.6204803998
2015-07-15,13909.412629113673
2015-07-16,14042.013955258635
2015-07-17,14011.83282208986
2015-07-20,13882.753946460207
2015-07-21,13857.411508262885
2015-07-22,13773.609431854706
2015-07-23,13502.570393846285
2015-07-24,13239.659887197131
2015-07-27,12712.927697793917
2015-07-28,12741.017607187994
2015-07-29,12976.578948609813
2015-07-30,13071.775537217383
2015-07-31,12976.352752117804
2015-08-03,12886.08080085575
2015-08-04,12874.94662544576
2015-08-05,13060.952496040005
2015-08-06,12819.90031350276
2015-08-07,12857.827955238447
2015-08-10,12901.853084890248
2015-08-11,12783.432102282239
2015-08-12,12435.311074497455
2015-08-13,12467.245680300904
2015-08-14,12553.531175649807
2015-08-17,12485.287022874909
2015-08-18,12403.151710496826
2015-08-19,12194.263835348876
2015-08-20,11898.889655932604
2015-08-21,11472.369869415903
2015-08-24,10633.397584442882
2015-08-25,10820.782076730678
2015-08-26,10789.997587575026
2015-08-27,11572.058551046124
2015-08-28,11579.633973039883
2015-08-31,11520.240666147665
2015-09-01,11171.515383214633
2015-09-02,10954.087256683626
2015-09-03,11223.178329256349
2015-09-04,11003.390649118272
2015-09-07,10834.282010091832
2015-09-08,11066.279500258612
2015-09-09,11399.590046637266
2015-09-10,11167.163123256367
2015-09-11,11023.609236696717
2015-09-14,11165.435866015298
2015-09-15,11165.907476662145
2015-09-16,11426.358951128135
2015-09-17,11352.775051991253
2015-09-18,11245.663878753254
2015-09-21,11185.38659966698
2015-09-22,11073.398061810984
2015-09-23,10814.773191403172
2015-09-24,10505.27779852242
2015-09-25,10818.759681343558
2015-09-28,10665.404060170473
2015-09-29,10448.723004543217
2015-09-30,10772.25325944605
2015-10-01,10707.48139076794
2015-10-02,10791.69666552983
2015-10-05,11161.54516038655
2015-10-06,11251.35136588522
2015-10-07,11784.492988491009
2015-10-08,11616.016503741133
2015-10-09,11861.383562731266
2015-10-12,11886.581294812577
2015-10-13,11694.619462017285
2015-10-14,11509.266001595266
2015-10-15,11752.136268541539
2015-10-16,11823.586815181648
2015-10-19,11917.452863571723
2015-10-20,11850.621354557165
2015-10-21,11708.627157097142
2015-10-22,11906.627313513301
2015-10-23,12244.610665991766
2015-10-26,12121.540664414659
2015-10-27,11982.459309529284
2015-10-28,11907.342592152118
2015-10-29,11859.473184305241
2015-10-30,11800.114921443748
2015-11-02,11795.907332491754
2015-11-03,12179.90975128109
2015-11-04,12421.578582166367
2015-11-05,12418.052710539812
2015-11-06,12307.324000597278
2015-11-09,12239.460165438928
2015-11-10,12158.375645064516
2015-11-11,12074.293015152458
2015-11-12,12050.145954633384
2015-11-13,11825.954440086902
2015-11-16,11747.744173939784
2015-11-17,12058.82397259178
2015-11-18,12142.387667673333
2015-11-19,12214.466944175958
2015-11-20,12368.40549708306
2015-11-23,12388.856212061248
2015-11-24,12249.007515702024
2015-11-25,12202.2638316183
2015-11-26,12175.512161470566
2015-11-27,11943.705461304495
2015-11-30,11726.752925832465
2015-12-01,11866.605005383424
2015-12-02,11931.1292705607
2015-12-03,11608.628976090751
2015-12-04,11454.519626704112
2015-12-07,11387.936452766022
2015-12-08,11166.179920256576
2015-12-09,11137.675953842838
2015-12-10,11057.85517000392
2015-12-11,10767.418306123911
2015-12-14,10622.999218589097
2015-12-15,10809.57460615934
2015-12-16,10958.697315890242
2015-12-17,11183.443512107944
2015-12-18,11052.856377665808
2015-12-21,10957.655139450728
2015-12-22,10954.406825862534
2015-12-23,11285.076064235209
2015-12-24,11252.113325355154
2015-12-25,11236.738967693982
2015-12-28,11085.96094978134
2015-12-29,11221.041447503056
2015-12-30,11006.946571917253
2015-12-31,11089.56548835548
2016-01-01,11094.975637043979
2016-01-04,10799.932420268016
2016-01-05,10891.490296306023
2016-01-06,10744.736023326406
2016-01-07,10330.030347629481
2016-01-08,10296.547648461637
2016-01-11,9987.042132794168
2016-01-12,9976.143397559294
2016-01-13,9996.542508958044
2016-01-14,9944.809500419879
2016-01-15,9491.348672191882
2016-01-18,9420.800977526418
2016-01-19,9612.453416429584
2016-01-20,9207.764334617234
2016-01-21,9147.231666299926
2016-01-22,9657.706964174142
2016-01-25,9692.818068393844
2016-01-26,9452.367597545348
2016-01-27,9611.242742565713
2016-01-28,9714.645506827537
2016-01-29,10169.099648910005
2016-02-01,10008.105132542116
2016-02-02,9732.433327636152
2016-02-03,9514.23772784321
2016-02-04,9719.288081363307
2016-02-05,9771.605523305701
2016-02-08,9679.38726118771
2016-02-09,9475.596587221464
2016-02-10,9557.682371074296
2016-02-11,9053.850992257097
2016-02-12,9105.718574534369
2016-02-15,9510.454138507414
2016-02-16,9607.597751425872
2016-02-17,9682.367354110458
2016-02-18,9854.12822485844
2016-02-19,9718.434266327224
2016-02-22,9993.423466975915
2016-02-23,9914.905850218327
2016-02-24,9749.830678540471
2016-02-25,9670.570339301912
2016-02-26,9934.201546594906
2016-02-29,9949.8554168583
2016-03-01,10213.173107916093
2016-03-02,10500.736096458324
2016-03-03,10588.165937259755
2016-03-04,10819.542765127935
2016-03-07,10989.785637994144
2016-03-08,10822.04821919064
2016-03-09,10854.745072485588
2016-03-10,10692.909730092382
2016-03-11,10797.2928475025
2016-03-14,10852.186965659177
2016-03-15,10676.881000458327
2016-03-16,10675.95310562505
2016-03-17,10844.878439679707
2016-03-18,10990.834741780975
2016-03-21,11030.391047152612
2016-03-22,11053.634458040982
2016-03-23,10961.646595933445
2016-03-24,10766.883329194236
2016-03-25,10766.493011220367
2016-03-28,10778.614279878457
2016-03-29,10776.977892203531
2016-03-30,10876.997285150874
2016-03-31,10822.777129844715
2016-04-01,10717.095415571652
2016-04-04,10624.153785942266
2016-04-05,10409.0637465683
2016-04-06,10426.537757144379
2016-04-07,10417.767598057391
2016-04-08,10596.26240135713
2016-04-11,10702.393942985975
2016-04-12,10851.880178179124
2016-04-13,11222.485562167862
2016-04-14,11232.861597452327
2016-04-15,11125.869964947493
2016-04-18,10979.10927715384
2016-04-19,11156.145416468395
2016-04-20,11195.768190278082
2016-04-21,11356.298575145112
2016-04-22,11326.999012915448
2016-04-25,11242.986346987169
2016-04-26,11234.339590862322
2016-04-27,11243.062745407075
2016-04-28,11377.19402260133
2016-04-29,11137.765873826875
2016-05-02,11037.553693642982
2016-05-03,10799.051773368072
2016-05-04,10710.730903233125
2016-05-05,10749.974728171508
2016-05-06,10584.007952189733
2016-05-09,10578.128141895793
2016-05-10,10628.364848402129
2016-05-11,10668.588222156686
2016-05-12,10738.851584624092
2016-05-13,10705.516458648288
2016-05-16,10673.750299943697
2016-05-17,10758.087280051732
2016-05-18,10709.491187138048
2016-05-19,10559.59723126679
2016-05-20,10596.181268810104
2016-05-23,10547.828759671282
2016-05-24,10609.386422733054
2016-05-25,10801.941658471089
2016-05-26,10802.559469948248
2016-05-27,10865.027856715364
2016-05-30,10932.348191790177
2016-05-31,10896.062388808108
2016-06-01,10835.180041180762
2016-06-02,10879.84918556583
2016-06-03,10827.928748899143
2016-06-06,10928.542117804405
2016-06-07,11113.345998313891
2016-06-08,11204.429511401286
2016-06-09,11216.054016287146
2016-06-10,10998.813124607621
2016-06-13,10792.96457562921
2016-06-14,10801.159175268614
2016-06-15,10854.230371151742
2016-06-16,10798.516261314828
2016-06-17,10813.076604803542
2016-06-20,10938.145563272126
2016-06-21,11063.642347603824
2016-06-22,11129.595819221286
2016-06-23,11138.935795635554
2016-06-24,11153.156081868374
2016-06-27,11243.29965850198
2016-06-28,11252.860156548542
2016-06-29,11458.809858201765
2016-06-30,11649.977668867796
2016-07-01,11611.007334782476
2016-07-04,11721.43369248548
2016-07-05,11572.766332161693
2016-07-06,11503.346004952238
2016-07-07,11581.85650512938
2016-07-08,11641.317779387822
2016-07-11,11852.816926463373
2016-07-12,11991.239489640831
2016-07-13,11992.856912386598
2016-07-14,12193.298424433568
2016-07-15,12197.702466783065
2016-07-18,12249.948633402513
2016-07-19,12206.281120239371
2016-07-20,12242.634441823458
2016-07-21,12266.565011843108
2016-07-22,12233.860654866412
2016-07-25,12206.052630557835
2016-07-26,12143.510793105552
2016-07-27,12140.309224193743
2016-07-28,12067.516678915576
2016-07-29,11850.980275784545
2016-08-01,11943.555053701311
2016-08-02,11803.359786407085
2016-08-03,11743.071824984878
2016-08-04,11964.391373881112
2016-08-05,12228.450429433016
2016-08-08,12366.78612448973
2016-08-09,12385.77507666599
2016-08-10,12328.939077708459
2016-08-11,12454.002305073118
2016-08-12,12557.156221924157
2016-08-15,12669.478059738849
2016-08-16,12551.356099025475
2016-08-17,12524.31006100355
2016-08-18,12483.766597987717
2016-08-19,12451.954201726074
2016-08-22,12428.682475742253
2016-08-23,12430.029388427982
2016-08-24,12383.040395608376
2016-08-25,12316.353782100832
2016-08-26,12363.800996859822
2016-08-29,12405.925773387
2016-08-30,12469.317931463194
2016-08-31,12446.735750265265
2016-09-01,12435.070223395287
2016-09-02,12587.21271261605
2016-09-05,12728.242308622983
2016-09-06,12794.768435358797
2016-09-07,12825.552851675318
2016-09-08,12815.310773932233
2016-09-09,12750.894763211098
2016-09-12,12435.241365903048
2016-09-13,12307.045604124834
2016-09-14,12266.267244184202
2016-09-15,12314.344545969314
2016-09-16,12331.254629721438
2016-09-19,12534.904161040844
2016-09-20,12595.7361094557
2016-09-21,12693.754516876917
2016-09-22,12721.281718529024
2016-09-23,12650.968713462902
2016-09-26,12437.478133761031
2016-09-27,12580.874999660462
2016-09-28,12579.099870474874
2016-09-29,12670.399980625685
2016-09-30,12493.020660938608
2016-10-03,12648.179828262375
2016-10-04,12754.327222203641
2016-10-05,12738.94682686535
2016-10-06,12877.159484229425
2016-10-07,12856.143250076699
2016-10-10,12925.702895117896
2016-10-11,12890.235742561894
2016-10-12,12827.943945225632
2016-10-13,12646.99813786349
2016-10-14,12782.618234433416
2016-10-17,12735.578806361265
2016-10-18,12929.401706788927
2016-10-19,12923.283260671722
2016-10-20,13003.084953684282
2016-10-21,13080.30548269349
2016-10-24,13215.622173314041
2016-10-25,13216.032859467103
2016-10-26,13003.162367270666
2016-10-27,12899.929585059723
2016-10-28,12774.548593677606
2016-10-31,12818.803151211758
2016-11-01,12778.727224483524
2016-11-02,12509.088199019394
2016-11-03,12453.466223382828
2016-11-04,12373.307087822053
2016-11-07,12637.156443041344
2016-11-08,12703.44893703838
2016-11-09,12644.300668466252
2016-11-10,12773.565190479347
2016-11-11,12526.842879590342
2016-11-14,12577.985396330776
2016-11-15,12640.946294628257
2016-11-16,12730.529799402702
2016-11-17,12775.965506860612
2016-11-18,12848.280725532626
2016-11-21,12908.012359468526
2016-11-22,13071.178941404074
2016-11-23,13167.758034663935
2016-11-24,13149.338229420007
2016-11-25,13117.645216307084
2016-11-28,13242.689246267737
2016-11-29,13104.749911158711
2016-11-30,13204.965105549374
2016-12-01,13257.231764162581
2016-12-02,13148.475331784946
2016-12-05,13050.333759446516
2016-12-06,13102.299452185685
2016-12-07,13126.896816160757
2016-12-08,13489.807767560818
2016-12-09,13562.363402314804
2016-12-12,13381.601299005943
2016-12-13,13398.456965723944
2016-12-14,13195.05264471381
2016-12-15,13287.310488299952
2016-12-16,13287.034980252864
2016-12-19,13139.594126074318
2016-12-20,13229.815458786064
2016-12-21,13191.6408644733
2016-12-22,13015.973348820951
2016-12-23,13020.912457734492
2016-12-26,13053.129654838356
2016-12-27,13112.640281064669
2016-12-28,13326.91140656335
2016-12-29,13308.329664892006
2016-12-30,13342.886488735514
2017-01-02,13325.991831630095
2017-01-03,13756.640012643398
2017-01-04,13645.820432743612
2017-01-05,13547.413076021203
2017-01-06,13560.838738749424
2017-01-09,13589.859228446257
2017-01-10,13671.068659625373
2017-01-11,13886.568263736157
2017-01-12,13764.265214036426
2017-01-13,13761.091776422043
2017-01-16,13639.822906991229
2017-01-17,13559.196386595899
2017-01-18,13639.904068209016
2017-01-19,13678.19784620541
2017-01-20,13504.859530764174
2017-01-23,13477.100946422115
2017-01-24,13553.278426477298
2017-01-25,13575.012018023452
2017-01-26,13830.608715112057
2017-01-27,13864.576455063363
2017-01-30,13797.318045306734
2017-01-31,13606.996342882674
2017-02-01,13681.510311494147
2017-02-02,13640.998658106382
2017-02-03,13718.078490860822
2017-02-06,13815.617560266413
2017-02-07,13911.019715970875
2017-02-08,14031.759209184696
2017-02-09,14179.507551300685
2017-02-10,14270.453123054536
2017-02-13,14373.255651632195
2017-02-14,14421.08122549578
2017-02-15,14688.262312937935
2017-02-16,14586.203980975022
2017-02-17,14456.393518826864
2017-02-20,14495.577144725428
2017-02-21,14654.104336634342
2017-02-22,14800.440130030789
2017-02-23,14730.678364811452
2017-02-24,14528.699824437113
2017-02-27,14387.232216146373
2017-02-28,14249.60887511437
2017-03-01,14392.297449950685
2017-03-02,14339.809059592448
2017-03-03,14195.483381273369
2017-03-06,14218.738209127649
2017-03-07,14224.218431912843
2017-03-08,14337.27638373001
2017-03-09,14017.64344344748
2017-03-10,14014.545358980946
2017-03-13,14286.336851100968
2017-03-14,14319.534935547026
2017-03-15,14367.271785452878
2017-03-16,14484.197510718632
2017-03-17,14420.486104188067
2017-03-20,14451.087753827858
2017-03-21,14427.081582659543
2017-03-22,14294.79212290425
2017-03-23,14313.926424555502
2017-03-24,14285.035676248006
2017-03-27,13983.243758611678
2017-03-28,14134.642654195106
2017-03-29,14362.328046153008
2017-03-30,14323.319907786228
2017-03-31,14233.308069569046
2017-04-03,14384.772416315709
2017-04-04,14407.76542890665
2017-04-05,14545.029395342772
2017-04-06,14500.482750248086
2017-04-07,14479.866776870607
2017-04-10,14406.07900022612
2017-04-11,14297.012867814507
2017-04-12,14319.455060668151
2017-04-13,14367.509831579917
2017-04-14,14314.916776443117
2017-04-17,14396.601013365069
2017-04-18,14153.969249300915
2017-04-19,14046.301284650166
2017-04-20,13988.906794760767
2017-04-21,14074.56521624815
2017-04-24,13977.941588395774
2017-04-25,14087.596149560304
2017-04-26,14166.807941932624
2017-04-27,14048.38601370137
2017-04-28,14011.77119620268
2017-05-01,13992.14181679801
2017-05-02,14078.703717036018
2017-05-03,14015.062042764477
2017-05-04,13831.69014527638
2017-05-05,13674.683393666477
2017-05-08,13773.53666513829
2017-05-09,13935.132233616618
2017-05-10,14106.078097404434
2017-05-11,14117.271351211433
2017-05-12,14112.687533547787
2017-05-15,14238.908925169546
2017-05-16,14148.0241222868
2017-05-17,13986.255903960664
2017-05-18,13645.562463789685
2017-05-19,13649.759402415988
2017-05-22,13613.074474224537
2017-05-23,13737.14187029804
2017-05-24,13869.113129710488
2017-05-25,13942.077427715434
2017-05-26,13972.826104343107
2017-05-29,14129.339245334164
2017-05-30,14104.508007695937
2017-05-31,13935.349537221773
2017-06-01,13950.29203156414
2017-06-02,13926.178825771585
2017-06-05,13911.655921284575
2017-06-06,13917.898447444653
2017-06-07,13903.386387582002
2017-06-08,13944.431474410689
2017-06-09,13902.07570024512
2017-06-12,13762.828410082282
2017-06-13,13783.227685616128
2017-06-14,13668.37736664866
2017-06-15,13671.833705520654
2017-06-16,13631.55328330847
2017-06-19,13813.004010530229
2017-06-20,13736.049571032783
2017-06-21,13667.410971635109
2017-06-22,13668.242809016141
2017-06-23,13656.607828659962
2017-06-26,13795.636650393257
2017-06-27,13695.360182777664
2017-06-28,13595.0483477542
2017-06-29,13610.19411802725
2017-06-30,13611.376220428165
2017-07-03,13798.658310596289
2017-07-04,13728.466125658646
2017-07-05,13771.973407588595
2017-07-06,13670.960984181187
2017-07-07,13591.00091422504
2017-07-10,13664.264152240494
2017-07-11,13807.955042472606
2017-07-12,13978.42976966203
2017-07-13,14152.436693447846
2017-07-14,14243.623543071479
2017-07-17,14260.387019809323
2017-07-18,14070.183688558227
2017-07-19,14298.38942075924
2017-07-20,14201.551717560156
2017-07-21,14144.791680191876
2017-07-24,14128.515401122468
2017-07-25,14068.118193414204
2017-07-26,14176.651107191321
2017-07-27,14270.495745717948
2017-07-28,14076.562232044542
2017-07-31,14108.350733854997
2017-08-01,14203.672181074253
2017-08-02,14220.924792491003
2017-08-03,14183.914499996747
2017-08-04,14383.792941744197
2017-08-07,14406.052215518916
2017-08-08,14470.671101936314
2017-08-09,14351.939359161537
2017-08-10,14147.678935787008
2017-08-11,13910.644489234634
2017-08-14,14048.888467124561
2017-08-15,14171.89127314481
2017-08-16,14282.76493190264
2017-08-17,14230.554728490164
2017-08-18,14160.5796658764
2017-08-21,14141.383178813085
2017-08-22,14429.576522320325
2017-08-23,14392.463085581852
2017-08-24,14601.87945300152
2017-08-25,14605.74167603587
2017-08-28,14532.953941512487
2017-08-29,14385.997619030357
2017-08-30,14665.058819017371
2017-08-31,14711.155731045848
2017-09-01,14788.028320532992
2017-09-04,14617.462985926584
2017-09-05,14696.717135925079
2017-09-06,14703.647780358644
2017-09-07,14696.816705566947
2017-09-08,14715.548987894517
2017-09-11,14862.599497469746
2017-09-12,14925.724501013676
2017-09-13,14856.736688567902
2017-09-14,14970.13145959629
2017-09-15,14919.274472531102
2017-09-18,15100.09536963994
2017-09-19,15063.308292194635
2017-09-20,15071.348707215384
2017-09-21,15150.925645993322
2017-09-22,14979.988548690219
2017-09-25,14802.162500839755
2017-09-26,14838.201320815884
2017-09-27,14973.857719587748
2017-09-28,14802.509868274065
