Date,RUSSIA QUALITY
2013-03-04,12818.896728168998
2013-03-05,13029.71260913067
2013-03-06,13095.078308120137
2013-03-07,13015.765021374655
2013-03-08,13103.097727295672
2013-03-11,13187.686079644938
2013-03-12,13169.839009494068
2013-03-13,13163.600153091431
2013-03-14,13192.030287588927
2013-03-15,13191.845872525846
2013-03-18,12950.969425453624
2013-03-19,12887.69894739277
2013-03-20,12943.780308108882
2013-03-21,12958.162333729859
2013-03-22,12751.59445268704
2013-03-25,12741.120487017737
2013-03-26,12674.93673606339
2013-03-27,12765.368688319879
2013-03-28,12804.978984675965
2013-03-29,12844.858520579619
2013-04-01,12748.617611864755
2013-04-02,12722.746185991335
2013-04-03,12614.24226833436
2013-04-04,12544.57275819484
2013-04-05,12330.581818112232
2013-04-08,12464.221876847132
2013-04-09,12626.372103825497
2013-04-10,12715.89205247874
2013-04-11,12509.417710258133
2013-04-12,12383.539656061681
2013-04-15,12075.97239026842
2013-04-16,11959.938298695888
2013-04-17,11819.239916420605
2013-04-18,11790.463435002192
2013-04-19,11838.735925847699
2013-04-22,11827.75352293404
2013-04-23,11854.51403867556
2013-04-24,12230.32174423697
2013-04-25,12315.461163798334
2013-04-26,12217.078964545593
2013-04-29,12195.285993138346
2013-04-30,12326.244356601686
2013-05-01,12189.982856998678
2013-05-02,12309.857989664999
2013-05-03,12659.508024004264
2013-05-06,12722.229350857098
2013-05-07,12896.073976985545
2013-05-08,12870.946803717807
2013-05-09,12926.905471815448
2013-05-10,12913.77790501056
2013-05-13,12821.474144954684
2013-05-14,12898.71466919976
2013-05-15,12813.769486235034
2013-05-16,12678.37842172107
2013-05-17,12962.974611199603
2013-05-20,13088.075811993094
2013-05-21,13205.182035540816
2013-05-22,13442.005337595072
2013-05-23,12928.100781576259
2013-05-24,12778.477290461718
2013-05-27,12735.56696073515
2013-05-28,12939.952647606122
2013-05-29,12446.004880352973
2013-05-30,12337.394480721905
2013-05-31,12300.903387934897
2013-06-03,12112.211755007775
2013-06-04,12093.462325628647
2013-06-05,11852.78829283543
2013-06-06,11641.59338600855
2013-06-07,11840.816902835224
2013-06-10,11745.161399915698
2013-06-11,11344.396783589495
2013-06-12,11383.302782300258
2013-06-13,11334.019622614618
2013-06-14,11625.016130961687
2013-06-17,11813.273005555153
2013-06-18,11753.585395798094
2013-06-19,11531.08968635475
2013-06-20,11309.90360250968
2013-06-21,11383.89326172195
2013-06-24,11282.538783534896
2013-06-25,11349.103733114067
2013-06-26,11642.656036832146
2013-06-27,11648.796768932298
2013-06-28,11830.077101126479
2013-07-01,11802.474211313549
2013-07-02,11778.386536582882
2013-07-03,11724.031861826772
2013-07-04,11937.820547815665
2013-07-05,11908.939992383934
2013-07-08,11929.687159156865
2013-07-09,12068.28674433531
2013-07-10,11938.409418730776
2013-07-11,12196.930334812665
2013-07-12,12461.860478253888
2013-07-15,12528.566859901446
2013-07-16,12552.589947822134
2013-07-17,12850.994128692819
2013-07-18,12725.203269910535
2013-07-19,12737.309201382312
2013-07-22,12617.946986629977
2013-07-23,12627.713067689296
2013-07-24,12462.55684786237
2013-07-25,12329.180780201701
2013-07-26,12255.690903230234
2013-07-29,12214.775154811015
2013-07-30,12063.167643306857
2013-07-31,11905.589413845668
2013-08-01,12090.092010667668
2013-08-02,12061.64065533648
2013-08-05,12110.192362681933
2013-08-06,11781.98402602271
2013-08-07,11730.519672674878
2013-08-08,11719.486469716578
2013-08-09,11942.117614619145
2013-08-12,12012.946591626049
2013-08-13,12216.73055701495
2013-08-14,12358.224196783905
2013-08-15,12120.935950874238
2013-08-16,12062.342912929524
2013-08-19,12073.921221817383
2013-08-20,11977.940048411021
2013-08-21,11973.319963973958
2013-08-22,12166.930561506715
2013-08-23,12116.237830533159
2013-08-26,12090.236234298916
2013-08-27,11905.653855960969
2013-08-28,11913.652729474801
2013-08-29,12024.60045526664
2013-08-30,12029.576009639768
2013-09-02,12051.328745993627
2013-09-03,12068.758898284335
2013-09-04,12108.188967580138
2013-09-05,12611.182827538045
2013-09-06,12662.394195259103
2013-09-09,12877.573862623973
2013-09-10,12943.603822232157
2013-09-11,12967.901275217344
2013-09-12,13002.434302828926
2013-09-13,12996.116218886631
2013-09-16,13251.707605237521
2013-09-17,13299.041119898928
2013-09-18,13210.19580871031
2013-09-19,13409.909764973363
2013-09-20,13298.043553625215
2013-09-23,13271.188318924822
2013-09-24,13180.295560511591
2013-09-25,13223.436821051253
2013-09-26,13203.428697701927
2013-09-27,13011.145966741484
2013-09-30,12917.587793226714
2013-10-01,13059.12758123046
2013-10-02,12869.000539824843
2013-10-03,12898.724903615923
2013-10-04,13044.986185317739
2013-10-07,13139.175774553858
2013-10-08,13374.890844994843
2013-10-09,13361.512135332838
2013-10-10,13534.156601546725
2013-10-11,13424.646555197069
2013-10-14,13361.24462300395
2013-10-15,13656.704779760146
2013-10-16,13682.737004818031
2013-10-17,13421.043222172806
2013-10-18,13603.1658409077
2013-10-21,13620.177700857446
2013-10-22,13558.958725430804
2013-10-23,13309.315224495744
2013-10-24,13274.844555904601
2013-10-25,13269.649818021768
2013-10-28,13285.503255199641
2013-10-29,13287.591137577057
2013-10-30,13294.483118649998
2013-10-31,13380.084542846002
2013-11-01,13454.853423812507
2013-11-04,13447.591921666257
2013-11-05,13337.069485559463
2013-11-06,13282.095306042958
2013-11-07,13470.390027705851
2013-11-08,13240.954575680442
2013-11-11,13049.124906354164
2013-11-12,13115.953373930637
2013-11-13,12910.040967922543
2013-11-14,13090.810152186703
2013-11-15,13111.375220176345
2013-11-18,13241.474007265775
2013-11-19,13132.054301597527
2013-11-20,13134.304918051983
2013-11-21,13001.627583840811
2013-11-22,13102.21934672637
2013-11-25,13020.228442609783
2013-11-26,12809.406736023602
2013-11-27,12655.309183234245
2013-11-28,12649.919286200055
2013-11-29,12660.166997291444
2013-12-02,12628.552789041023
2013-12-03,12406.36818300328
2013-12-04,12343.340687841657
2013-12-05,12181.861941931305
2013-12-06,12394.823757506314
2013-12-09,12529.44189230599
2013-12-10,12507.24922084084
2013-12-11,12422.027453642906
2013-12-12,12331.515378588312
2013-12-13,12293.164558390305
2013-12-16,12388.020186664806
2013-12-17,12478.74801184442
2013-12-18,12555.73250533947
2013-12-19,12689.80184730085
2013-12-20,12709.654536467286
2013-12-23,12851.226389346235
2013-12-24,12861.816807623642
2013-12-25,12831.626610626316
2013-12-26,12804.593959547345
2013-12-27,12689.431630550313
2013-12-30,12669.265126054748
2013-12-31,12703.795846354824
2014-01-01,12703.795846354824
2014-01-02,12724.941438138674
2014-01-03,12711.819540085096
2014-01-06,12371.673099382022
2014-01-07,12445.0931009015
2014-01-08,12397.176373700197
2014-01-09,12369.86645653467
2014-01-10,12353.565193114398
2014-01-13,12337.337785583964
2014-01-14,12244.155934672654
2014-01-15,12432.085151067276
2014-01-16,12359.568077407552
2014-01-17,12364.337982101324
2014-01-20,12369.758293441051
2014-01-21,12402.560889951228
2014-01-22,12355.0172892196
2014-01-23,12154.586780044317
2014-01-24,11929.253434814857
2014-01-27,11846.589760065766
2014-01-28,11741.576309531998
2014-01-29,11564.743996862182
2014-01-30,11741.420002500638
2014-01-31,11658.045668254194
2014-02-03,11460.931727287169
2014-02-04,11511.457305827073
2014-02-05,11675.711761715698
2014-02-06,11791.527636036513
2014-02-07,11823.163629929451
2014-02-10,11788.25761012626
2014-02-11,11845.113079958475
2014-02-12,12028.035583237483
2014-02-13,11699.997432062066
2014-02-14,11837.15511450075
2014-02-17,11909.335537012304
2014-02-18,11796.102447729603
2014-02-19,11540.156033279436
2014-02-20,11572.879159859764
2014-02-21,11634.029465927131
2014-02-24,11709.711102327132
2014-02-25,11545.963592705893
2014-02-26,11467.085739098613
2014-02-27,11254.504894296253
2014-02-28,11185.762885784532
2014-03-03,9963.957137867515
2014-03-04,10594.006518351523
2014-03-05,10559.811750767525
2014-03-06,10348.449698905064
2014-03-07,10283.24041388582
2014-03-10,10225.030478753906
2014-03-11,10038.174414387886
2014-03-12,9784.194779122176
2014-03-13,9611.361825895636
2014-03-14,9609.521969823505
2014-03-17,9962.561542508978
2014-03-18,10347.576365131441
2014-03-19,10323.71008510904
2014-03-20,10290.352445993822
2014-03-21,10169.485910836043
2014-03-24,10087.911663643054
2014-03-25,10443.847046340086
2014-03-26,10656.398344354171
2014-03-27,10552.674882147387
2014-03-28,10628.96423383639
2014-03-31,10967.395263203398
2014-04-01,11027.307660220587
2014-04-02,10937.052695605644
2014-04-03,10856.869503799993
2014-04-04,11087.159198384612
2014-04-07,10722.374021268563
2014-04-08,10680.858788194513
2014-04-09,10605.229691077391
2014-04-10,10728.19113662399
2014-04-11,10645.842890555332
2014-04-14,10487.032094531352
2014-04-15,10155.647442604162
2014-04-16,10274.20313964773
2014-04-17,10411.704483088655
2014-04-18,10582.896474346679
2014-04-21,10541.904049489269
2014-04-22,10512.389073564804
2014-04-23,10397.796990607325
2014-04-24,10136.899763832616
2014-04-25,9920.2802902619
2014-04-28,10071.052537467382
2014-04-29,10241.038682374397
2014-04-30,10223.914636999563
2014-05-01,10235.122503976658
2014-05-02,10165.133508117946
2014-05-05,10093.839829999959
2014-05-06,10331.573202209309
2014-05-07,10815.303338821843
2014-05-08,10894.465100271718
2014-05-09,10913.555319508552
2014-05-12,10990.218223717364
2014-05-13,11168.846416900315
2014-05-14,11240.48901139059
2014-05-15,11175.444330513543
2014-05-16,11263.145529989288
2014-05-19,11529.04797337485
2014-05-20,11600.7831205135
2014-05-21,11792.386264418146
2014-05-22,11785.860587529845
2014-05-23,11905.021024121388
2014-05-26,11939.632685947468
2014-05-27,11682.150611342167
2014-05-28,11652.280656916853
2014-05-29,11817.756872685513
2014-05-30,11593.114527658874
2014-06-02,11824.056082136824
2014-06-03,11807.29616801654
2014-06-04,11832.204521875989
2014-06-05,11895.636793252183
2014-06-06,12070.579489353051
2014-06-09,12127.124044233473
2014-06-10,12277.007112039408
2014-06-11,12325.412973723978
2014-06-12,12316.913769590794
2014-06-13,12323.238413713825
2014-06-16,12190.520573420745
2014-06-17,12125.03934428199
2014-06-18,12296.515289778708
2014-06-19,12292.046745701462
2014-06-20,12281.481948929286
2014-06-23,12361.955402741041
2014-06-24,12765.713121468745
2014-06-25,12481.750975825766
2014-06-26,12444.528630702034
2014-06-27,12384.831377179162
2014-06-30,12217.406688558654
2014-07-01,12212.907698442386
2014-07-02,12494.833150802197
2014-07-03,12533.522827256547
2014-07-04,12341.39532908747
2014-07-07,12534.723894900011
2014-07-08,12586.32825866196
2014-07-09,12656.24495610513
2014-07-10,12554.339807084529
2014-07-11,12579.812528254173
2014-07-14,12436.329655710688
2014-07-15,12416.817996894308
2014-07-16,12507.71436853048
2014-07-17,12090.991373069337
2014-07-18,11944.857420334654
2014-07-21,11580.730231403166
2014-07-22,11835.455135433582
2014-07-23,11938.723886928887
2014-07-24,11899.600456047016
2014-07-25,11803.944640680174
2014-07-28,11491.914825179454
2014-07-29,11468.372515046083
2014-07-30,11599.1719044373
2014-07-31,11495.877536661228
2014-08-01,11444.23188084783
2014-08-04,11408.804512080997
2014-08-05,11290.515189995976
2014-08-06,11066.17515948203
2014-08-07,10986.36894848282
2014-08-08,11076.371572100315
2014-08-11,11351.321472973725
2014-08-12,11365.069392811396
2014-08-13,11567.380602021907
2014-08-14,11675.512504920285
2014-08-15,11706.136138687609
2014-08-18,11801.306723129608
2014-08-19,11918.588918155197
2014-08-20,11979.79513637335
2014-08-21,12126.562969685945
2014-08-22,12087.846379324275
2014-08-25,12172.521715968167
2014-08-26,12145.633961477393
2014-08-27,12163.383736619751
2014-08-28,11799.21764145227
2014-08-29,11543.795619212022
2014-09-01,11430.157419353684
2014-09-02,11429.71292432325
2014-09-03,12034.295533842034
2014-09-04,12207.622744096896
2014-09-05,12310.982416848195
2014-09-08,12218.90779380037
2014-09-09,12275.399946067211
2014-09-10,12175.065743982335
2014-09-11,12012.440796993498
2014-09-12,11947.189030079127
2014-09-15,11763.323413667154
2014-09-16,11828.479644818524
2014-09-17,11703.566616360717
2014-09-18,11707.252483886426
2014-09-19,11580.421099599089
2014-09-22,11446.94833231837
2014-09-23,11539.229412267308
2014-09-24,11811.157121575905
2014-09-25,11757.029421410685
2014-09-26,11554.147288827786
2014-09-29,11280.565287622816
2014-09-30,11359.270169127205
2014-10-01,11275.421971283904
2014-10-02,11032.30375973552
2014-10-03,11243.700800515804
2014-10-06,11511.356193173386
2014-10-07,11309.754609920032
2014-10-08,11015.9516764027
2014-10-09,11048.495277182075
2014-10-10,10891.654972938679
2014-10-13,10970.568851347502
2014-10-14,10952.886910824103
2014-10-15,10813.505032801624
2014-10-16,10618.396094556947
2014-10-17,10863.400136395112
2014-10-20,10704.867186661391
2014-10-21,10863.87108721564
2014-10-22,10740.613946009415
2014-10-23,10655.764276419699
2014-10-24,10650.977197231034
2014-10-27,10607.114133921556
2014-10-28,10759.222086526333
2014-10-29,10844.00321452512
2014-10-30,11347.754469740124
2014-10-31,11335.94096523761
2014-11-03,11289.960368153716
2014-11-04,11159.929053892572
2014-11-05,10991.096785036892
2014-11-06,10613.375024665509
2014-11-07,10601.266435596654
2014-11-10,10927.8890416789
2014-11-11,10748.494942037303
2014-11-12,10896.783324150916
2014-11-13,10534.369114998819
2014-11-14,10425.286327763904
2014-11-17,10467.948575838507
2014-11-18,10559.55131872622
2014-11-19,10557.00172537596
2014-11-20,10784.455107113772
2014-11-21,11057.882130662876
2014-11-24,11202.20525759766
2014-11-25,10899.53884913942
2014-11-26,10624.643972925778
2014-11-27,10473.32539419547
2014-11-28,10178.95016435182
2014-12-01,9953.990198557816
2014-12-02,9716.708877780651
2014-12-03,10069.50764698065
2014-12-04,9592.731824498309
2014-12-05,9575.38345287029
2014-12-08,9215.02045663433
2014-12-09,8974.64128423448
2014-12-10,8898.407577749724
2014-12-11,8579.563979893497
2014-12-12,8245.460965891241
2014-12-15,7444.797086079007
2014-12-16,6540.926002831182
2014-12-17,7498.314536698823
2014-12-18,7992.285179265278
2014-12-19,8129.133086208452
2014-12-22,8578.877245430354
2014-12-23,8613.524377993801
2014-12-24,8692.327896939705
2014-12-25,8750.613948632088
2014-12-26,8835.55072184233
2014-12-29,8548.436846177356
2014-12-30,8467.775929054882
2014-12-31,8014.798793423996
2015-01-01,8014.798793423996
2015-01-02,8118.998928775312
2015-01-05,8208.299967171313
2015-01-06,8222.196252874213
2015-01-07,8250.368234914646
2015-01-08,8962.257552918249
2015-01-09,8656.206318784061
2015-01-12,8372.690876317996
2015-01-13,8204.644194461182
2015-01-14,8305.190867879219
2015-01-15,8625.667586013711
2015-01-16,8837.662429050451
2015-01-19,8695.446902516029
2015-01-20,8606.703455144185
2015-01-21,8947.02948203148
2015-01-22,9452.013688849098
2015-01-23,9684.26250439416
2015-01-26,9170.850129484981
2015-01-27,9089.576905454704
2015-01-28,8852.97342669901
2015-01-29,8628.710164125172
2015-01-30,8509.011853126258
2015-02-02,8575.293160299401
2015-02-03,9003.50101885397
2015-02-04,8819.847469713759
2015-02-05,9231.59369936598
2015-02-06,9600.348411012223
2015-02-09,9742.512724317265
2015-02-10,9610.483193041691
2015-02-11,9755.896880969558
2015-02-12,10046.036294732046
2015-02-13,10643.571407357671
2015-02-16,10429.795354445334
2015-02-17,10346.855613478607
2015-02-18,10754.004489639154
2015-02-19,10458.174990088391
2015-02-20,10510.036276205265
2015-02-23,10282.882153946985
2015-02-24,10265.269748103921
2015-02-25,10186.235975569869
2015-02-26,10558.827529852062
2015-02-27,10486.773284096555
2015-03-02,10567.051710493164
2015-03-03,10701.232501789913
2015-03-04,10485.40080683789
2015-03-05,10773.644528861705
2015-03-06,10794.735749112577
2015-03-09,10765.849651248735
2015-03-10,10343.464315257297
2015-03-11,10383.477667521878
2015-03-12,10473.358794906406
2015-03-13,10210.083474514167
2015-03-16,10005.765810373101
2015-03-17,10114.86228946704
2015-03-18,10355.349148645108
2015-03-19,10425.754626094757
2015-03-20,10568.344391056891
2015-03-23,10243.794229814614
2015-03-24,10544.6325604753
2015-03-25,10463.588330349256
2015-03-26,10379.359663673242
2015-03-27,10323.09003775108
2015-03-30,10595.768871652337
2015-03-31,10739.818792363214
2015-04-01,11086.275171636162
2015-04-02,11302.857748887622
2015-04-03,11318.995147113663
2015-04-06,11455.245761069495
2015-04-07,11770.128033086781
2015-04-08,12002.895387099741
2015-04-09,12363.647363831662
2015-04-10,12463.427551893945
2015-04-13,12453.296851529438
2015-04-14,12369.19242770039
2015-04-15,12898.712942062763
2015-04-16,13018.363837147483
2015-04-17,12163.995356568044
2015-04-20,12256.871275399839
2015-04-21,12324.544384940222
2015-04-22,12241.763460290607
2015-04-23,12499.898703913572
2015-04-24,12497.326100638435
2015-04-27,12395.632580584544
2015-04-28,12246.918088911998
2015-04-29,12132.300974423535
2015-04-30,12004.691774647386
2015-05-01,11956.65663953699
2015-05-04,11982.385405030682
2015-05-05,12380.348918412885
2015-05-06,12285.540820150269
2015-05-07,12212.851263442582
2015-05-08,12293.964708760876
2015-05-11,12224.3610451777
2015-05-12,12391.66557027271
2015-05-13,12355.504470606831
2015-05-14,12124.66759659319
2015-05-15,12259.176347180082
2015-05-18,12317.99765530381
2015-05-19,12274.674753873582
2015-05-20,12045.859525785272
2015-05-21,12209.291539970562
2015-05-22,12391.798988526949
2015-05-25,12306.704136259175
2015-05-26,12204.454871853306
2015-05-27,12016.812651841565
2015-05-28,11822.095497315691
2015-05-29,11489.192023191792
2015-06-01,11400.9395065981
2015-06-02,11378.699603023493
2015-06-03,10987.555566768651
2015-06-04,10645.620359684839
2015-06-05,10784.317608767926
2015-06-08,10729.829396449803
2015-06-09,10918.233176147873
2015-06-10,11119.904572608186
2015-06-11,11025.074198783246
2015-06-12,10903.521116516516
2015-06-15,11071.486025319216
2015-06-16,11286.82476470187
2015-06-17,11316.972115273687
2015-06-18,11237.936174722352
2015-06-19,11129.944766624718
2015-06-22,11220.830910464672
2015-06-23,11290.95306179679
2015-06-24,11203.117754239449
2015-06-25,11058.134226264368
2015-06-26,11118.728108625093
2015-06-29,10975.328631066317
2015-06-30,11082.834783389313
2015-07-01,11053.104654673929
2015-07-02,11123.069842340497
2015-07-03,11001.158333686377
2015-07-06,10819.982197517695
2015-07-07,10693.08786251923
2015-07-08,10513.353849019524
2015-07-09,10700.357580902666
2015-07-10,10669.767144564554
2015-07-13,10970.543025535497
2015-07-14,11063.63928522206
2015-07-15,11180.301378375923
2015-07-16,11366.844742234243
2015-07-17,11309.592036470793
2015-07-20,11172.717015144219
2015-07-21,11155.756617724735
2015-07-22,11196.683428612787
2015-07-23,10937.308000877292
2015-07-24,10585.11186338475
2015-07-27,10222.460074331038
2015-07-28,10204.928542916969
2015-07-29,10553.919437611912
2015-07-30,10690.996356609774
2015-07-31,10588.476059746523
2015-08-03,10415.82229781402
2015-08-04,10390.677569409543
2015-08-05,10618.400003240773
2015-08-06,10267.290672416455
2015-08-07,10271.290072824946
2015-08-10,10385.116138653102
2015-08-11,10141.095298754497
2015-08-12,9997.543917117731
2015-08-13,9994.31206823352
2015-08-14,10132.951206258287
2015-08-17,10040.024141437041
2015-08-18,9921.935219822504
2015-08-19,9725.948689571547
2015-08-20,9547.921030448491
2015-08-21,9099.944197206545
2015-08-24,8448.826824573645
2015-08-25,8876.513290207704
2015-08-26,8834.830283003068
2015-08-27,9636.784948045959
2015-08-28,9939.418706077116
2015-08-31,9844.748572802706
2015-09-01,9617.431985528006
2015-09-02,9444.713560199003
2015-09-03,9861.243084753289
2015-09-04,9587.293043054764
2015-09-07,9374.740256165564
2015-09-08,9484.011083927171
2015-09-09,9562.83674741783
2015-09-10,9500.01581623715
2015-09-11,9362.009443136314
2015-09-14,9541.103357825306
2015-09-15,9570.859704346933
2015-09-16,9874.51935650006
2015-09-17,9777.19372169886
2015-09-18,9677.153842898078
2015-09-21,9618.562646413637
2015-09-22,9406.136268475386
2015-09-23,9426.449142034395
2015-09-24,9067.42901150687
2015-09-25,9406.713398118014
2015-09-28,9247.193982613144
2015-09-29,9328.870660499719
2015-09-30,9406.906945114219
2015-10-01,9312.36033995713
2015-10-02,9038.866818824268
2015-10-05,9588.676937305801
2015-10-06,9777.689506415769
2015-10-07,10103.73282190337
2015-10-08,10098.697726783641
2015-10-09,10438.238888942013
2015-10-12,10334.077467500892
2015-10-13,10200.916947038873
2015-10-14,10112.603415871872
2015-10-15,10291.911309788786
2015-10-16,10245.46221953715
2015-10-19,10256.714938996682
2015-10-20,10293.955063293297
2015-10-21,10050.426793912753
2015-10-22,10319.080770994284
2015-10-23,10559.424248248793
2015-10-26,10296.461177588251
2015-10-27,10044.19687445473
2015-10-28,10197.770195417377
2015-10-29,10083.986885746795
2015-10-30,10025.216213967338
2015-11-02,10171.94094194679
2015-11-03,10683.445506968794
2015-11-04,10782.272812890034
2015-11-05,10648.625134853544
2015-11-06,10489.155115142048
2015-11-09,10509.936202668381
2015-11-10,10508.289401074462
2015-11-11,10381.18504325228
2015-11-12,10153.893370376698
2015-11-13,9962.035284382184
2015-11-16,10088.718716971687
2015-11-17,10652.159438872794
2015-11-18,10836.467856950514
2015-11-19,10778.355468216032
2015-11-20,10971.879210689105
2015-11-23,11179.43545202839
2015-11-24,10808.6896719545
2015-11-25,10922.01846320583
2015-11-26,10855.667114511743
2015-11-27,10674.465863624268
2015-11-30,10540.062160478974
2015-12-01,10401.885207440218
2015-12-02,10359.209206760795
2015-12-03,10019.64372043376
2015-12-04,9753.45628680195
2015-12-07,9516.646702681306
2015-12-08,9321.324140752984
2015-12-09,9317.93951855488
2015-12-10,9382.666085526138
2015-12-11,9096.51008986827
2015-12-14,8939.353856969865
2015-12-15,9271.512662704241
2015-12-16,9275.420380976198
2015-12-17,9436.4600769334
2015-12-18,9127.344161012139
2015-12-21,8947.174852034817
2015-12-22,8967.175999150828
2015-12-23,9347.57086162763
2015-12-24,9265.893772070254
2015-12-25,9222.987422169574
2015-12-28,9005.32691427345
2015-12-29,9205.321309171144
2015-12-30,9064.325544551702
2015-12-31,9142.670023950086
2016-01-01,9142.670023950086
2016-01-04,9033.744049521485
2016-01-05,9170.561800124222
2016-01-06,8965.772744543283
2016-01-07,8856.767931426793
2016-01-08,8744.983683133867
2016-01-11,8330.65641574341
2016-01-12,8334.365329756314
2016-01-13,8299.811326552544
2016-01-14,8254.274074105851
2016-01-15,7697.506056598791
2016-01-18,7687.095323105997
2016-01-19,7878.558246856156
2016-01-20,7493.824187073532
2016-01-21,7618.664199810968
2016-01-22,8384.655519522075
2016-01-25,8253.155873547412
2016-01-26,8242.464115474899
2016-01-27,8513.758164184761
2016-01-28,8790.637603109579
2016-01-29,9168.736591943869
2016-02-01,8887.302211075716
2016-02-02,8502.54744925677
2016-02-03,8383.687439755398
2016-02-04,8695.747127536783
2016-02-05,8590.030005665316
2016-02-08,8284.112415026286
2016-02-09,7951.617318013595
2016-02-10,8080.790905129467
2016-02-11,7692.412762688935
2016-02-12,7980.820066844354
2016-02-15,8254.296489697688
2016-02-16,8269.839726921693
2016-02-17,8607.876375874122
2016-02-18,8760.416087404144
2016-02-19,8466.001940041288
2016-02-22,8921.085574128403
2016-02-23,8834.440645031265
2016-02-24,8620.426842403725
2016-02-25,8739.14159570278
2016-02-26,8953.850575748398
2016-02-29,9163.793721603224
2016-03-01,9354.954437179713
2016-03-02,9406.149503123708
2016-03-03,9522.435525701985
2016-03-04,9704.639269269019
2016-03-07,9937.30427473695
2016-03-08,9699.601528790135
2016-03-09,9886.862542324829
2016-03-10,9709.364434314773
2016-03-11,9817.030228701395
2016-03-14,9730.71143422892
2016-03-15,9683.684935080815
2016-03-16,9840.330108700857
2016-03-17,10069.451432648562
2016-03-18,10280.428221561342
2016-03-21,10291.305503389976
2016-03-22,10384.430431175691
2016-03-23,10113.650146717553
2016-03-24,9912.064588777972
2016-03-25,9911.802386233321
2016-03-28,9896.352422354526
2016-03-29,9812.75752204227
2016-03-30,10015.274177494124
2016-03-31,10022.119230624172
2016-04-01,9835.286260205168
2016-04-04,9815.180812872606
2016-04-05,9633.052081706079
2016-04-06,9778.389511628833
2016-04-07,9764.894427291649
2016-04-08,10041.532101594941
2016-04-11,10157.772166521238
2016-04-12,10359.710185958746
2016-04-13,10699.994098245636
2016-04-14,10501.818800605013
2016-04-15,10310.379874550092
2016-04-18,10181.754670027733
2016-04-19,10510.672435293283
2016-04-20,10674.74078498316
2016-04-21,10640.212064109763
2016-04-22,10764.532083741726
2016-04-25,10604.79878548528
2016-04-26,10519.301156722702
2016-04-27,10468.70052538242
2016-04-28,10814.35207779685
2016-04-29,10566.9675965036
2016-05-02,10463.80829829242
2016-05-03,10188.793304959687
2016-05-04,10077.131384718024
2016-05-05,10207.486018947675
2016-05-06,10079.90564336568
2016-05-09,10015.701001650436
2016-05-10,9973.896584549722
2016-05-11,10221.276670728052
2016-05-12,10251.540126156335
2016-05-13,10391.689895513971
2016-05-16,10447.363757306852
2016-05-17,10457.364015939102
2016-05-18,10447.80506170693
2016-05-19,10120.923988277846
2016-05-20,10049.009188631742
2016-05-23,9963.606728563447
2016-05-24,10109.844306517676
2016-05-25,10329.18229457106
2016-05-26,10347.078033420488
2016-05-27,10364.246067740223
2016-05-30,10443.945279483827
2016-05-31,10243.728250624368
2016-06-01,10022.787950137057
2016-06-02,9946.73741913545
2016-06-03,9956.47457944093
2016-06-06,10206.556694893347
2016-06-07,10469.08152282358
2016-06-08,10585.135053842792
2016-06-09,10422.165419977067
2016-06-10,10233.454753377175
2016-06-13,10095.435354741052
2016-06-14,10024.360231201863
2016-06-15,10085.46650335212
2016-06-16,9993.058950895302
2016-06-17,10129.073335859097
2016-06-20,10239.100570905295
2016-06-21,10270.730520889985
2016-06-22,10211.763268726883
2016-06-23,10259.123893592629
2016-06-24,10223.653664116553
2016-06-27,10055.748737607466
2016-06-28,10160.183582034297
2016-06-29,10439.598074591931
2016-06-30,10467.377669422056
2016-07-01,10480.352116337423
2016-07-04,10586.26307954695
2016-07-05,10413.579387561675
2016-07-06,10359.130974848238
2016-07-07,10487.554668469074
2016-07-08,10616.524234131286
2016-07-11,10756.725854474784
2016-07-12,10920.769123182741
2016-07-13,10859.014914126656
2016-07-14,11061.060124008482
2016-07-15,11101.712616685982
2016-07-18,11119.299094333841
2016-07-19,11112.225914825742
2016-07-20,11124.191150258177
2016-07-21,11099.117667853898
2016-07-22,11001.521978908486
2016-07-25,10981.062494903352
2016-07-26,10897.708549576802
2016-07-27,10817.822282249574
2016-07-28,10731.294516929625
2016-07-29,10636.011530538912
2016-08-01,10637.441541332548
2016-08-02,10364.340364615231
2016-08-03,10411.101259913015
2016-08-04,10664.976864833201
2016-08-05,10924.44205612271
2016-08-08,11117.466224523394
2016-08-09,11091.588999807913
2016-08-10,10977.425834386608
2016-08-11,10986.000608287186
2016-08-12,11017.312346735514
2016-08-15,11226.130890663402
2016-08-16,11084.96703849411
2016-08-17,11077.255870758649
2016-08-18,11100.36820404845
2016-08-19,10994.62728895684
2016-08-22,11012.35758526722
2016-08-23,11075.166536591156
2016-08-24,10955.629537498186
2016-08-25,10976.656585022745
2016-08-26,11074.416823290969
2016-08-29,11057.109725271692
2016-08-30,11019.758918415362
2016-08-31,10933.203299121127
2016-09-01,10820.466868495987
2016-09-02,11068.939994736464
2016-09-05,11220.006708878465
2016-09-06,11354.731101998743
2016-09-07,11414.782052855136
2016-09-08,11479.948326808972
2016-09-09,11247.06084972626
2016-09-12,11192.469808561527
2016-09-13,11006.168643130584
2016-09-14,10989.333350506038
2016-09-15,11003.726578723981
2016-09-16,10849.035681946785
2016-09-19,11062.026191775098
2016-09-20,11074.06763127711
2016-09-21,11201.852142978245
2016-09-22,11389.678990995315
2016-09-23,11328.593724176848
2016-09-26,11229.14778426018
2016-09-27,11150.778606115491
