Date,EM WITH BRAZIL ADR
2020-09-16,5233.401483557252
2020-09-17,5196.642317559205
2020-09-18,5182.174989977826
2020-09-21,5153.751877630737
2020-09-22,5132.536593608966
2020-09-23,5126.177672001235
2020-09-24,5043.671172942734
2020-09-25,5058.817695481446
2020-09-28,5104.598616026284
2020-09-29,5064.551818646566
2020-09-30,5130.377079292085
2020-10-01,5137.252842395708
2020-10-02,5135.6074557635275
2020-10-05,5146.902704672885
2020-10-06,5195.321488529002
2020-10-07,5240.221666652179
2020-10-08,5290.371322050594
2020-10-09,5283.070141127506
2020-10-12,5355.615225833579
2020-10-13,5382.2149874643555
2020-10-14,5368.25602848202
2020-10-15,5324.539439636341
2020-10-16,5333.388712580458
2020-10-19,5319.042980236663
2020-10-20,5326.663531722047
2020-10-21,5327.589222798119
2020-10-22,5340.830186816741
2020-10-23,5339.826297925696
2020-10-26,5319.618464323609
2020-10-27,5330.549627026768
2020-10-28,5310.462008831318
2020-10-29,5350.581081882416
2020-10-30,5277.029972494713
2020-11-02,5338.171971091019
2020-11-03,5320.672901506303
2020-11-04,5395.797762205602
2020-11-05,5485.2584777108705
2020-11-06,5512.417375973339
2020-11-09,5606.2174606456665
2020-11-10,5548.854432871926
2020-11-11,5574.775004520859
2020-11-12,5567.130210489411
2020-11-13,5596.420080988318
2020-11-16,5654.915236527095
2020-11-17,5627.1122383785105
2020-11-18,5653.259783849892
2020-11-19,5638.127114408733
2020-11-20,5675.6291770840835
2020-11-23,5749.770736190146
2020-11-24,5748.855865730525
2020-11-25,5696.983746144822
2020-11-26,5748.760694905765
2020-11-27,5731.618143096584
2020-11-30,5607.222313992402
2020-12-01,5660.324647848717
2020-12-02,5658.591129946643
2020-12-03,5667.162373779626
2020-12-04,5732.716879054915
2020-12-07,5742.938950208698
2020-12-08,5754.769167981736
2020-12-09,5782.672460221615
2020-12-10,5755.148937947181
2020-12-11,5777.457144981068
2020-12-14,5736.358706557481
2020-12-15,5719.9804304466115
2020-12-16,5766.821698551776
2020-12-17,5778.859342166204
2020-12-18,5765.93819034783
2020-12-21,5727.232315906426
2020-12-22,5706.026751416053
2020-12-23,5744.05596278243
2020-12-24,5725.269110605184
2020-12-25,5733.079768943329
2020-12-28,5706.076990626208
2020-12-29,5762.077283533842
2020-12-30,5838.48338499792
2020-12-31,5880.059836053665
2021-01-01,5882.339896293672
2021-01-04,5924.349590982936
2021-01-05,6000.352585844021
2021-01-06,5979.886946995146
2021-01-07,6018.448524454362
2021-01-08,6160.970164022562
2021-01-11,6202.117246209509
2021-01-12,6216.129681160179
2021-01-13,6257.205754004728
2021-01-14,6301.416887367455
2021-01-15,6264.159006842589
2021-01-18,6273.015470031406
2021-01-19,6356.002648905768
2021-01-20,6460.384032325122
2021-01-21,6464.5636533473
2021-01-22,6393.250242020111
2021-01-25,6495.715601974562
2021-01-26,6374.316444772167
2021-01-27,6335.073149634737
2021-01-28,6218.05780307118
2021-01-29,6115.7252152739675
2021-02-01,6297.968199144623
2021-02-02,6416.567424937528
2021-02-03,6477.662282309013
2021-02-04,6474.737294318114
2021-02-05,6483.541852650319
2021-02-08,6491.911869737415
2021-02-09,6514.634038707478
2021-02-10,6561.272619814608
2021-02-11,6581.540317852685
2021-02-12,6592.88818679743
2021-02-15,6628.096436001824
2021-02-16,6658.729941606505
2021-02-17,6719.930047485452
2021-02-18,6605.757865084144
2021-02-19,6596.923642723337
2021-02-22,6446.52087885756
2021-02-23,6433.381690958154
2021-02-24,6352.821362008157
2021-02-25,6338.281388225258
2021-02-26,6177.204972464557
2021-03-01,6330.525133004792
2021-03-02,6316.248936503368
2021-03-03,6399.842889331957
2021-03-04,6257.304782810003
2021-03-05,6299.896013710828
2021-03-08,6181.593592158056
2021-03-09,6219.436130852219
2021-03-10,6245.825870631107
2021-03-11,6361.501241643938
2021-03-12,6329.835252545611
2021-03-15,6304.404958892953
2021-03-16,6355.97366177554
2021-03-17,6325.197450532703
2021-03-18,6332.534682830291
2021-03-19,6286.8016213601395
2021-03-22,6276.912870817543
2021-03-23,6246.991973089522
2021-03-24,6151.185337123817
2021-03-25,6132.321273127345
2021-03-26,6215.981190409665
2021-03-29,6249.374499033703
2021-03-30,6313.521042336577
2021-03-31,6282.086277468052
2021-04-01,6371.082872702059
2021-04-02,6385.658092561662
2021-04-05,6365.518064572977
2021-04-06,6382.601083574773
2021-04-07,6307.908785802091
2021-04-08,6333.594888033671
2021-04-09,6277.2794101357695
2021-04-12,6226.86191300896
2021-04-13,6228.286965597914
2021-04-14,6266.9412317143615
2021-04-15,6285.5669594414
2021-04-16,6317.486319345497
2021-04-19,6294.0292677420075
2021-04-20,6272.790570713962
2021-04-21,6235.994984446597
2021-04-22,6261.918625603708
2021-04-23,6299.916442212112
2021-04-26,6318.99599613895
2021-04-27,6326.775324281434
2021-04-28,6337.584190469763
2021-04-29,6322.690117020511
2021-04-30,6283.423769128124
2021-05-03,6221.580937434053
2021-05-04,6230.2390607657535
2021-05-05,6231.900654249931
2021-05-06,6238.0448882018745
2021-05-07,6227.212409663356
2021-05-10,6210.299498772691
2021-05-11,6130.836516445766
2021-05-12,6110.001008016018
2021-05-13,6005.6125548671835
2021-05-14,6045.26420265951
2021-05-17,6057.618337656345
2021-05-18,6124.552480206461
2021-05-19,6099.766817819507
2021-05-20,6108.836394755427
2021-05-21,6124.7000250684105
2021-05-24,6092.70643395899
2021-05-25,6168.996697504879
2021-05-26,6213.864029676724
2021-05-27,6234.5364215441405
2021-05-28,6273.915637594073
2021-05-31,6324.293201583196
2021-06-01,6381.032123361597
2021-06-02,6388.478097373338
2021-06-03,6399.5046952384455
2021-06-04,6379.081664917495
2021-06-07,6360.333449382896
2021-06-08,6347.0497137645625
2021-06-09,6327.0659480229315
2021-06-10,6364.5885905372825
2021-06-11,6415.760255499605
2021-06-14,6410.196812744936
2021-06-15,6387.902674447714
2021-06-16,6349.180281561065
2021-06-17,6411.540710963577
2021-06-18,6449.8789629305975
2021-06-21,6370.858131750778
2021-06-22,6360.624007217903
2021-06-23,6399.017132760647
2021-06-24,6443.628006024691
2021-06-25,6490.818923181667
2021-06-28,6512.332125462707
2021-06-29,6508.070737776563
2021-06-30,6527.812514568864
2021-07-01,6489.935248449068
2021-07-02,6442.5002630455465
2021-07-05,6433.565360472336
2021-07-06,6416.743954890265
2021-07-07,6409.007702458542
2021-07-08,6263.848586571581
2021-07-09,6270.601758066829
2021-07-12,6305.1445678653845
2021-07-13,6386.761566020099
2021-07-14,6380.7921692252185
2021-07-15,6433.534092290425
2021-07-16,6397.494980616554
2021-07-19,6293.649810688712
2021-07-20,6289.645879852453
2021-07-21,6283.725589197139
2021-07-22,6347.871583739573
2021-07-23,6290.258170781934
2021-07-26,6116.548307871737
2021-07-27,5974.543743723267
2021-07-28,6066.008404020633
2021-07-29,6150.75725694972
2021-07-30,6084.644481316927
2021-08-02,6146.437124439414
2021-08-03,6168.9863608569785
2021-08-04,6223.358890652088
2021-08-05,6204.379998055189
2021-08-06,6213.125508626806
2021-08-09,6232.244867084501
2021-08-10,6274.703346467657
2021-08-11,6251.89369617361
2021-08-12,6227.593862633248
2021-08-13,6144.542378235287
2021-08-16,6106.2016600731395
2021-08-17,6068.834879073452
2021-08-18,6101.991528498003
2021-08-19,5974.801672938425
2021-08-20,5918.442563848416
2021-08-23,5970.701015063467
2021-08-24,6115.701398981864
2021-08-25,6145.679627336677
2021-08-26,6100.800381393769
2021-08-27,6114.429929040611
2021-08-30,6169.804574645466
2021-08-31,6279.157143170468
2021-09-01,6272.527308799661
2021-09-02,6265.717496807088
2021-09-03,6277.832524132249
2021-09-06,6327.553725328848
2021-09-07,6343.00338789559
2021-09-08,6310.655246057545
2021-09-09,6240.708669588489
2021-09-10,6275.153244506715
2021-09-13,6250.495211612127
2021-09-14,6219.522168660688
2021-09-15,6188.469292118997
2021-09-16,6160.775106898036
2021-09-17,6191.754141943678
2021-09-20,6096.362399955682
2021-09-21,6111.57643794188
2021-09-22,6110.251907681196
2021-09-23,6154.118826695196
2021-09-24,6139.4052923919935
2021-09-27,6157.391393123457
2021-09-28,6147.16795852282
2021-09-29,6131.23677886019
2021-09-30,6155.017951120447
2021-10-01,6116.955720803784
2021-10-04,6056.647305783922
2021-10-05,6074.600971836975
2021-10-06,6054.749043870432
2021-10-07,6177.503341578447
2021-10-08,6186.506043201172
2021-10-11,6231.081577449703
2021-10-12,6183.649035965258
2021-10-13,6203.582103471436
2021-10-14,6225.659148593575
2021-10-15,6298.681162407953
2021-10-18,6301.405496479284
2021-10-19,6337.745193536242
2021-10-20,6370.025659190079
2021-10-21,6333.617593801438
2021-10-22,6340.081568219338
2021-10-25,6374.193701955903
2021-10-26,6380.31656176841
2021-10-27,6313.32421757877
2021-10-28,6237.778023117943
2021-10-29,6238.20109158329
2021-11-01,6228.127831782707
2021-11-02,6227.347451523158
2021-11-03,6217.922380754211
2021-11-04,6268.6628207940375
2021-11-05,6239.857805286097
2021-11-08,6246.843526048485
2021-11-09,6267.514022276085
2021-11-10,6309.613425056987
2021-11-11,6368.158438640308
2021-11-12,6405.895121521141
2021-11-15,6427.188082737368
2021-11-16,6489.791987469937
2021-11-17,6496.270959374349
2021-11-18,6406.842402263263
2021-11-19,6399.789692068135
2021-11-22,6405.054699004048
2021-11-23,6366.824761992906
2021-11-24,6390.332506697675
2021-11-25,6385.616662493819
2021-11-26,6172.201395644742
2021-11-29,6178.192124072725
2021-11-30,6152.073529302617
2021-12-01,6182.6944195339765
2021-12-02,6243.994215306164
2021-12-03,6205.64290980682
2021-12-06,6155.702883692265
2021-12-07,6279.150463705396
2021-12-08,6256.8340213568845
2021-12-09,6319.19472619169
2021-12-10,6260.313473794508
2021-12-13,6237.859567490061
2021-12-14,6194.9008517496395
2021-12-15,6169.837814807016
2021-12-16,6187.706328837128
2021-12-17,6167.36947885018
2021-12-20,6028.50327705291
2021-12-21,6114.4359583377045
2021-12-22,6115.319206205795
2021-12-23,6173.638260237909
2021-12-24,6165.944045374738
2021-12-27,6177.431146936677
2021-12-28,6217.011834458939
2021-12-29,6147.3174606938655
2021-12-30,6181.005526118533
2021-12-31,6205.9728864051285
2022-01-03,6261.351440331374
2022-01-04,6258.877065180482
2022-01-05,6182.454085160822
2022-01-06,6177.8013389408925
2022-01-07,6195.20330854192
2022-01-10,6243.8003151433
2022-01-11,6286.7675786209975
2022-01-12,6363.48633628455
2022-01-13,6320.188276693834
2022-01-14,6305.4828075883615
2022-01-17,6306.6957918301
2022-01-18,6272.402694108147
2022-01-19,6262.857336529544
2022-01-20,6337.095029894763
2022-01-21,6278.349875768394
2022-01-24,6190.159097667988
2022-01-25,6147.684556911284
2022-01-26,6145.059998726267
2022-01-27,6115.077062798188
2022-01-28,6102.952604272327
2022-01-31,6163.6933257606415
2022-02-01,6173.0543821969295
2022-02-02,6145.296564593588
2022-02-03,6063.480702699879
2022-02-04,6107.973833887387
2022-02-07,6097.4171439116635
2022-02-08,6112.654631218573
2022-02-09,6209.08028510879
2022-02-10,6240.665136785133
2022-02-11,6222.6439847151605
2022-02-14,6173.978723256486
2022-02-15,6187.843196970751
2022-02-16,6262.510481820858
2022-02-17,6253.477072451133
2022-02-18,6210.643189623089
2022-02-21,6150.155701785365
2022-02-22,6083.5160467774895
2022-02-23,6093.192759157389
2022-02-24,5938.2270694551935
2022-02-25,5957.361533487232
2022-02-28,5962.863164393318
2022-03-01,6039.829374155776
2022-03-02,6039.304439358457
2022-03-03,6056.899910621191
2022-03-04,5991.801902723906
2022-03-07,5816.310969172238
2022-03-08,5757.932125595803
2022-03-09,5637.016520870372
2022-03-10,5720.888409118144
2022-03-11,5657.9448446849465
2022-03-14,5490.156757256906
2022-03-15,5346.574310708304
2022-03-16,5624.042697622569
2022-03-17,5771.1744388392835
2022-03-18,5810.615082927862
2022-03-21,5769.040858601453
2022-03-22,5866.222442685257
2022-03-23,5924.382828953024
2022-03-24,5897.618607901598
2022-03-25,5844.679065484827
2022-03-28,5855.015719397721
2022-03-29,5841.965635786258
2022-03-30,5878.556010067418
2022-03-31,5859.9038578184345
2022-04-01,5927.392370168216
2022-04-04,6029.211156709899
2022-04-05,6039.82615184352
2022-04-06,5976.888190406354
2022-04-07,5898.456955682985
2022-04-08,5929.629243027096
2022-04-11,5831.447468928514
2022-04-12,5834.485766095559
2022-04-13,5899.04710643049
2022-04-14,5932.884968273482
2022-04-15,5908.645563733913
2022-04-18,5865.071085229913
2022-04-19,5812.230273049481
2022-04-20,5765.590221028896
2022-04-21,5722.122760965884
2022-04-22,5708.839713823862
2022-04-25,5593.938501160628
2022-04-26,5645.587747899929
2022-04-27,5688.113187617722
2022-04-28,5747.02470508044
2022-04-29,5852.827655867952
2022-05-02,5849.654363471007
2022-05-03,5826.556688632504
2022-05-04,5791.026876646459
2022-05-05,5774.1871952758665
2022-05-06,5596.818254737227
2022-05-09,5534.021142165389
2022-05-10,5488.112950511408
2022-05-11,5506.147957905319
2022-05-12,5443.761879987467
2022-05-13,5548.751371612157
2022-05-16,5557.726045670313
2022-05-17,5617.175552749076
2022-05-18,5642.704797787811
2022-05-19,5502.440005149937
2022-05-20,5629.249521466924
2022-05-23,5564.258768340296
2022-05-24,5443.726491595204
2022-05-25,5482.7548061446905
2022-05-26,5478.276386347675
2022-05-27,5590.987861889034
2022-05-30,5677.651374331362
2022-05-31,5781.408333262145
2022-06-01,5756.176384546053
2022-06-02,5693.917216759045
2022-06-03,5690.075532264548
2022-06-06,5750.576217253023
2022-06-07,5708.477657310675
2022-06-08,5763.22697457448
2022-06-09,5771.559716549829
2022-06-10,5773.823900594074
2022-06-13,5624.244389308983
2022-06-14,5638.428775345015
2022-06-15,5654.619829811894
2022-06-16,5531.814708568837
2022-06-17,5542.950443505796
2022-06-20,5479.561348472773
2022-06-21,5557.53740665012
2022-06-22,5412.032620489206
2022-06-23,5461.990010012496
2022-06-24,5544.868832255635
2022-06-27,5608.248937769276
2022-06-28,5667.206328859328
2022-06-29,5605.328227411658
2022-06-30,5547.580982026082
2022-07-01,5539.466318645214
2022-07-04,5526.755184566455
2022-07-05,5621.119815155059
2022-07-06,5588.404872334595
2022-07-07,5679.861740393562
2022-07-08,5708.458537108118
2022-07-11,5654.411263990708
2022-07-12,5594.523446498003
2022-07-13,5580.077678807263
2022-07-14,5617.572762801285
2022-07-15,5549.657673256836
2022-07-18,5593.300226069549
2022-07-19,5562.293546299306
2022-07-20,5620.863735186449
2022-07-21,5657.052397153919
2022-07-22,5632.5006502852
2022-07-25,5622.376761021921
2022-07-26,5685.160877563496
2022-07-27,5691.502421163273
2022-07-28,5713.674685543599
2022-07-29,5667.435820147785
2022-08-01,5630.48853276289
2022-08-02,5610.5167421775095
2022-08-03,5659.497441921181
2022-08-04,5662.181383083315
2022-08-05,5735.240304128721
2022-08-08,5696.204787535326
2022-08-09,5693.181049541698
2022-08-10,5589.681471606306
2022-08-11,5698.346528464991
2022-08-12,5776.183533997538
2022-08-15,5793.974364147718
2022-08-16,5800.2078047362365
2022-08-17,5818.899937685106
2022-08-18,5802.53304495531
2022-08-19,5810.191194176009
2022-08-22,5797.859111992518
2022-08-23,5767.425477093065
2022-08-24,5738.213946513032
2022-08-25,5853.574592145031
2022-08-26,5852.567838959612
2022-08-29,5783.134619731111
2022-08-30,5786.056921194322
2022-08-31,5762.11708222374
2022-09-01,5722.987967174839
2022-09-02,5644.746402396916
2022-09-05,5676.397691047557
2022-09-06,5677.170611270918
2022-09-07,5603.308190464666
2022-09-08,5600.843734758837
2022-09-09,5627.717036331726
2022-09-12,5628.906056122019
2022-09-13,5700.47674134422
2022-09-14,5609.49850107354
2022-09-15,5591.145524149449
2022-09-16,5487.972409737753
2022-09-19,5462.653960936832
2022-09-20,5513.870365192824
2022-09-21,5494.488698807266
2022-09-22,5473.180802681613
2022-09-23,5432.342400147677
2022-09-26,5364.285999276616
2022-09-27,5401.573230288438
2022-09-28,5300.140231014498
2022-09-29,5215.006802270517
2022-09-30,5211.45932971889
2022-10-03,5189.760512836185
2022-10-04,5219.369349622567
2022-10-05,5373.565087133782
2022-10-06,5383.456366317574
2022-10-07,5338.806100178594
2022-10-10,5304.964632976445
2022-10-11,5177.634766278433
2022-10-12,5189.414835189012
2022-10-13,5119.092513434568
2022-10-14,5152.787797239021
2022-10-17,5132.374638235877
2022-10-18,5193.79277751621
2022-10-19,5145.209304781088
2022-10-20,5108.0571074295885
2022-10-21,5132.966023928523
2022-10-24,4956.706752300816
2022-10-25,4933.312505377914
2022-10-26,4934.222764625303
2022-10-27,5001.420599137005
2022-10-28,4942.479418815582
2022-10-31,4985.6916111627115
2022-11-01,5102.118922992571
2022-11-02,5130.456588844725
2022-11-03,5119.730676471542
2022-11-04,5192.894726903417
2022-11-07,5215.778006345127
2022-11-08,5199.106263701213
2022-11-09,5222.040542084547
2022-11-10,5091.435875566752
2022-11-11,5286.059108495179
2022-11-14,5309.097033544694
2022-11-15,5413.042020792418
2022-11-16,5358.275142603652
2022-11-17,5336.188101772552
2022-11-18,5318.297894231912
2022-11-21,5313.028291962624
2022-11-22,5273.659468171377
2022-11-23,5259.416533029642
2022-11-24,5306.32334778565
2022-11-25,5292.978103824476
2022-11-28,5240.189494047247
2022-11-29,5386.4016708072995
2022-11-30,5529.286877534224
2022-12-01,5462.200896582636
2022-12-02,5444.438561697674
2022-12-05,5477.759296359871
2022-12-06,5426.14934714942
2022-12-07,5346.015035973049
2022-12-08,5385.793033525775
2022-12-09,5440.985934395901
2022-12-12,5374.759639865613
2022-12-13,5322.649247620702
2022-12-14,5367.940392256132
2022-12-15,5292.148939719801
2022-12-16,5290.969600820772
2022-12-19,5310.110061733211
2022-12-20,5237.916765093689
2022-12-21,5262.043551817239
2022-12-22,5330.695318612561
2022-12-23,5267.28036894531
2022-12-26,5279.619617031976
2022-12-27,5282.863099353992
2022-12-28,5307.072474883469
2022-12-29,5267.4886712693415
2022-12-30,5259.652114630085
2023-01-02,5266.4903942023375
2023-01-03,5360.6631880408895
2023-01-04,5405.493117906007
2023-01-05,5502.135976086568
2023-01-06,5479.820307277267
2023-01-09,5549.080672225783
2023-01-10,5556.120929854026
2023-01-11,5555.166517657162
2023-01-12,5536.638347107573
2023-01-13,5587.718883617557
2023-01-16,5602.021009205448
2023-01-17,5589.61289548458
2023-01-18,5584.585863574078
2023-01-19,5600.29864528758
2023-01-20,5625.262306656708
2023-01-23,5620.0540355416515
2023-01-24,5616.577349788376
2023-01-25,5609.517704930538
2023-01-26,5697.633844760172
2023-01-27,5698.066587772539
2023-01-30,5642.124706414582
2023-01-31,5579.069715815743
2023-02-01,5610.231228781151
2023-02-02,5612.048475157539
2023-02-03,5624.311283943927
2023-02-06,5558.276192765448
2023-02-07,5583.481048987784
2023-02-08,5595.214850392573
2023-02-09,5599.908181974209
2023-02-10,5584.041569648672
2023-02-13,5558.266647233829
2023-02-14,5564.677236604255
2023-02-15,5535.598311327533
2023-02-16,5572.230263113576
2023-02-17,5511.159448319031
2023-02-20,5529.706255492425
2023-02-21,5472.750464943335
2023-02-22,5433.303247414141
2023-02-23,5480.589593320964
2023-02-24,5422.1020021055565
2023-02-27,5365.444864790573
2023-02-28,5347.156158513467
2023-03-01,5430.401679826007
2023-03-02,5438.145912035146
2023-03-03,5490.671277511698
2023-03-06,5478.930662388044
2023-03-07,5496.55881658204
2023-03-08,5450.004565073884
2023-03-09,5389.669008361383
2023-03-10,5256.670050247473
2023-03-13,5272.385260106912
2023-03-14,5188.678483598738
2023-03-15,5293.837251055372
2023-03-16,5221.274853652566
2023-03-17,5268.377295251567
2023-03-20,5183.342090823561
2023-03-21,5212.870447520524
2023-03-22,5255.356275760432
2023-03-23,5299.075602686525
2023-03-24,5330.629989797907
2023-03-27,5276.478736539854
2023-03-28,5285.533680575782
2023-03-29,5339.714465833244
2023-03-30,5330.3156826893255
2023-03-31,5379.632744334606
2023-04-03,5362.806467625012
2023-04-04,5315.09900749984
2023-04-05,5345.943223226022
2023-04-06,5321.0584002241485
2023-04-07,5335.600796420003
2023-04-10,5386.531690266497
2023-04-11,5386.06963282511
2023-04-12,5336.6583988042885
2023-04-13,5320.755628497507
2023-04-14,5363.050987325228
2023-04-17,5424.953113219087
2023-04-18,5385.2394987007365
2023-04-19,5334.307477877615
2023-04-20,5321.150681488559
2023-04-21,5271.86619510081
2023-04-24,5230.001101168816
2023-04-25,5190.122860771682
2023-04-26,5172.803046890528
2023-04-27,5210.671244808371
2023-04-28,5225.992186433827
2023-05-01,5250.306751712849
2023-05-02,5241.437909129819
2023-05-03,5183.279901546804
2023-05-04,5244.470434860475
2023-05-05,5267.419255836549
2023-05-08,5304.32113434413
2023-05-09,5295.3167467314415
2023-05-10,5271.39462843188
2023-05-11,5286.9614618411815
2023-05-12,5285.764731343829
2023-05-15,5308.98173872849
2023-05-16,5318.97033022797
2023-05-17,5323.950515490855
2023-05-18,5361.7931532046105
2023-05-19,5348.1775681843
2023-05-22,5375.925024793368
2023-05-23,5360.161886528061
2023-05-24,5326.957471944007
2023-05-25,5304.131671698578
2023-05-26,5366.180097820747
2023-05-29,5360.257098249754
2023-05-30,5346.333918962768
2023-05-31,5316.976177396393
2023-06-01,5295.190713420061
2023-06-02,5421.985222558082
2023-06-05,5441.426777594732
2023-06-06,5461.528599034036
2023-06-07,5491.412185858508
2023-06-08,5454.937527243568
2023-06-09,5505.63586216482
2023-06-12,5515.912702222905
2023-06-13,5547.036756583536
2023-06-14,5529.758246416144
2023-06-15,5550.636658561365
2023-06-16,5580.328822800518
2023-06-19,5538.387731301387
2023-06-20,5500.388186752661
2023-06-21,5425.170294477812
2023-06-22,5407.490249241354
2023-06-23,5392.911720392801
2023-06-26,5369.160451182397
2023-06-27,5384.228851979913
2023-06-28,5394.554347188461
2023-06-29,5375.101890352762
2023-06-30,5379.906188748589
2023-07-03,5464.63946378314
2023-07-04,5490.033702002856
2023-07-05,5466.8819333158635
2023-07-06,5389.153642494874
2023-07-07,5324.99229947142
2023-07-10,5320.567826197274
2023-07-11,5389.996311773248
2023-07-12,5380.8312623201855
2023-07-13,5427.376689237187
2023-07-14,5448.71189854439
2023-07-17,5451.066165546795
2023-07-18,5416.586348316647
2023-07-19,5425.579534952663
2023-07-20,5438.6753630305775
2023-07-21,5433.112872516612
2023-07-24,5440.939382938958
2023-07-25,5563.301690259204
2023-07-26,5551.367654376028
2023-07-27,5607.461166798661
2023-07-28,5629.0698633669535
2023-07-31,5656.861759289719
2023-08-01,5658.876107596082
2023-08-02,5560.188284145583
2023-08-03,5535.862073785407
2023-08-04,5501.994867354922
2023-08-07,5506.120696873413
2023-08-08,5465.937308739626
2023-08-09,5474.291324164741
2023-08-10,5454.542014314504
2023-08-11,5420.732340169077
2023-08-14,5395.628929589101
2023-08-15,5354.808998344545
2023-08-16,5338.761219624464
2023-08-17,5339.402063989498
2023-08-18,5293.3616923746185
2023-08-21,5263.038935504167
2023-08-22,5317.171332460184
2023-08-23,5337.931150508368
2023-08-24,5409.219292404089
2023-08-25,5383.8247408112
2023-08-28,5405.977028490749
2023-08-29,5445.788776175187
2023-08-30,5401.3721232199005
2023-08-31,5397.760253463304
2023-09-01,5449.368953493692
2023-09-04,5515.487770269607
2023-09-05,5503.098504180663
2023-09-06,5480.287092530254
2023-09-07,5434.873868586729
2023-09-08,5435.093478187229
2023-09-11,5438.663878691883
2023-09-12,5443.587305362814
2023-09-13,5423.822112934452
2023-09-14,5505.661176087591
2023-09-15,5522.345152217409
2023-09-18,5467.222892294506
2023-09-19,5450.9967190801735
2023-09-20,5414.600807630696
2023-09-21,5365.778597869069
2023-09-22,5413.704081976404
2023-09-25,5416.536424853924
2023-09-26,5356.899445461331
2023-09-27,5402.48765118727
2023-09-28,5351.8842824918565
2023-09-29,5387.054794914012
2023-10-02,5430.733875153469
2023-10-03,5372.586975208255
2023-10-04,5299.609507834477
2023-10-05,5295.246528219564
2023-10-06,5332.884565738634
2023-10-09,5316.8580607191725
2023-10-10,5339.334314855603
2023-10-11,5396.170712113984
2023-10-12,5462.4351684197245
2023-10-13,5428.43881359488
2023-10-16,5375.751391511373
2023-10-17,5390.994485421375
2023-10-18,5367.285236779764
2023-10-19,5280.370836741563
2023-10-20,5240.208187294889
2023-10-23,5171.897825791834
2023-10-24,5202.979933449455
2023-10-25,5212.340092891878
2023-10-26,5174.700580652662
2023-10-27,5208.1784442744365
2023-10-30,5205.959160405571
2023-10-31,5191.220536269142
2023-11-01,5211.156925810398
2023-11-02,5257.275156263588
2023-11-03,5292.011775818861
2023-11-06,5404.99493882218
2023-11-07,5385.095648092442
2023-11-08,5357.916671586594
2023-11-09,5345.271192932959
2023-11-10,5322.83957079354
2023-11-13,5335.8524600455485
2023-11-14,5298.322092246713
2023-11-15,5422.203244565998
2023-11-16,5406.735873612416
2023-11-17,5371.756719960628
2023-11-20,5394.635691337768
2023-11-21,5415.72916182437
2023-11-22,5424.206386118245
2023-11-23,5426.439068919991
2023-11-24,5371.196921897493
2023-11-27,5359.146952268502
2023-11-28,5377.877357230891
2023-11-29,5367.861543631487
2023-11-30,5423.086933775781
2023-12-01,5431.693296028083
2023-12-04,5431.533555944763
2023-12-05,5392.376472335797
2023-12-06,5414.508090662638
2023-12-07,5390.773083282905
2023-12-08,5426.155416845085
2023-12-11,5429.156035156886
2023-12-12,5430.170606398238
2023-12-13,5404.263535663886
2023-12-14,5407.561209470508
2023-12-15,5497.191841153098
2023-12-18,5481.9988636275975
2023-12-19,5445.639407557227
2023-12-20,5449.417840843618
2023-12-21,5445.76678143755
2023-12-22,5401.334453594362
2023-12-25,5406.7394828009765
2023-12-26,5428.413956080699
2023-12-27,5454.893112978931
2023-12-28,5526.363172528585
2023-12-29,5560.838241930438
2024-01-01,5565.997457971295
2024-01-02,5576.137512310886
2024-01-03,5522.523313059716
2024-01-04,5506.169232228538
2024-01-05,5479.443309423882
2024-01-08,5452.267737201498
2024-01-09,5458.811698009306
2024-01-10,5412.071182691101
2024-01-11,5455.758487341465
2024-01-12,5452.875643114612
2024-01-15,5454.492167324157
2024-01-16,5406.974811352265
2024-01-17,5301.238930263265
2024-01-18,5320.016892256145
2024-01-19,5356.769356723842
2024-01-22,5319.502804270125
2024-01-23,5378.9138737666735
2024-01-24,5412.479419644542
2024-01-25,5482.579416673089
2024-01-26,5448.727889453355
2024-01-29,5511.221296745015
2024-01-30,5439.954941845408
2024-01-31,5397.654675195339
2024-02-01,5449.230138572127
2024-02-02,5499.90143456683
2024-02-05,5512.125230085242
2024-02-06,5593.230018036765
2024-02-07,5601.46947022629
2024-02-08,5573.2809562272005
2024-02-09,5549.505017901529
2024-02-12,5564.089508833178
2024-02-13,5590.029264961651
2024-02-14,5604.1890216246475
2024-02-15,5634.265136780307
2024-02-16,5677.599487068445
2024-02-19,5679.637751901335
2024-02-20,5663.476857733203
2024-02-21,5681.510834991176
2024-02-22,5730.518906384741
2024-02-23,5721.122952278989
2024-02-26,5681.296240121031
2024-02-27,5701.3336055591035
2024-02-28,5659.026750185724
2024-02-29,5680.253362690316
2024-03-01,5694.558226683531
2024-03-04,5713.307443326095
2024-03-05,5659.771817498606
2024-03-06,5676.083562907427
2024-03-07,5679.354868977667
2024-03-08,5701.844441692736
2024-03-11,5730.086676628718
