Date,BRIC WITH BRAZIL ADR
2020-11-06,7372.82380410355
2020-11-09,7459.554906310314
2020-11-10,7310.960908654262
2020-11-11,7277.876466079945
2020-11-12,7308.22309032279
2020-11-13,7351.500148868997
2020-11-16,7376.6813862361105
2020-11-17,7319.091174345691
2020-11-18,7330.7792129423515
2020-11-19,7331.582775806349
2020-11-20,7406.830235495002
2020-11-23,7475.53010247487
2020-11-24,7498.38658770764
2020-11-25,7402.875218895109
2020-11-26,7466.009249577222
2020-11-27,7458.192083448497
2020-11-30,7277.6392087237
2020-12-01,7334.054266728812
2020-12-02,7279.354276181375
2020-12-03,7283.997444405469
2020-12-04,7333.3916514808525
2020-12-07,7307.113406909983
2020-12-08,7335.464442365013
2020-12-09,7337.037536077758
2020-12-10,7333.791201280528
2020-12-11,7353.868390613795
2020-12-14,7282.574433172303
2020-12-15,7270.756215119935
2020-12-16,7341.929536395697
2020-12-17,7380.569433842804
2020-12-18,7370.045464158384
2020-12-21,7305.560065015718
2020-12-22,7295.69029543793
2020-12-23,7349.48784869149
2020-12-24,7244.540447046082
2020-12-25,7251.536554644388
2020-12-28,7174.400739885745
2020-12-29,7278.0262365628405
2020-12-30,7397.89732490845
2020-12-31,7469.326257807742
2021-01-01,7474.489486258494
2021-01-04,7490.154680177319
2021-01-05,7621.647707419085
2021-01-06,7587.8386900394225
2021-01-07,7583.72529390451
2021-01-08,7745.223704059132
2021-01-11,7772.821081473571
2021-01-12,7830.788554810205
2021-01-13,7850.898151377172
2021-01-14,7962.484489901466
2021-01-15,7922.823178708885
2021-01-18,7977.350354105805
2021-01-19,8092.8911651083545
2021-01-20,8286.559671161296
2021-01-21,8232.2803258896
2021-01-22,8165.904148204835
2021-01-25,8347.431219917478
2021-01-26,8199.320824023242
2021-01-27,8105.17787770551
2021-01-28,7961.5843072574835
2021-01-29,7841.10316455104
2021-02-01,8116.815550157338
2021-02-02,8266.266595670755
2021-02-03,8372.195915119264
2021-02-04,8391.025429893274
2021-02-05,8386.670940552716
2021-02-08,8420.41444090005
2021-02-09,8477.215828810326
2021-02-10,8566.984833700724
2021-02-11,8612.3863345437
2021-02-12,8624.1966472866
2021-02-15,8641.049282923956
2021-02-16,8701.799168632133
2021-02-17,8775.671210003957
2021-02-18,8590.017625117067
2021-02-19,8580.349817507868
2021-02-22,8285.879860392377
2021-02-23,8275.745567151545
2021-02-24,8150.720619014232
2021-02-25,8060.00177691299
2021-02-26,7841.9016095225525
2021-03-01,8112.611783561984
2021-03-02,8043.350052026995
2021-03-03,8150.074931291924
2021-03-04,7924.540986473571
2021-03-05,7985.493474333351
2021-03-08,7741.4850030151165
2021-03-09,7857.8462903025265
2021-03-10,7889.755613038525
2021-03-11,8077.685259444352
2021-03-12,7967.382183257123
2021-03-15,7922.7685478798885
2021-03-16,7989.283486538399
2021-03-17,7978.757969943017
2021-03-18,7963.567332370423
2021-03-19,7938.009229598812
2021-03-22,7927.562010243973
2021-03-23,7865.336242721257
2021-03-24,7681.325114323187
2021-03-25,7615.456359146899
2021-03-26,7734.051580287288
2021-03-29,7747.6475814430505
2021-03-30,7838.446211414797
2021-03-31,7808.369232125693
2021-04-01,7943.432875274625
2021-04-02,7954.539168350348
2021-04-05,7908.009928307202
2021-04-06,7917.272787023604
2021-04-07,7768.694962396934
2021-04-08,7812.39094841261
2021-04-09,7719.34555584888
2021-04-12,7650.775353903543
2021-04-13,7643.3430750938405
2021-04-14,7691.533918481892
2021-04-15,7669.336247484688
2021-04-16,7739.6915364415945
2021-04-19,7705.399898865054
2021-04-20,7646.868000145143
2021-04-21,7632.058010890696
2021-04-22,7696.5319053936155
2021-04-23,7763.837628698126
2021-04-26,7741.651282126294
2021-04-27,7760.5696134338295
2021-04-28,7810.745431440889
2021-04-29,7788.221570998909
2021-04-30,7713.846855734814
2021-05-03,7668.758244784589
2021-05-04,7672.732920989236
2021-05-05,7679.206417301261
2021-05-06,7680.542144443026
2021-05-07,7614.647639809889
2021-05-10,7546.880490482486
2021-05-11,7513.876865438578
2021-05-12,7545.604667246099
2021-05-13,7387.952678640972
2021-05-14,7444.018745942463
2021-05-17,7538.9193679003065
2021-05-18,7590.492292479437
2021-05-19,7569.798349186673
2021-05-20,7605.3357565454735
2021-05-21,7589.720406812352
2021-05-24,7553.4429576610955
2021-05-25,7659.433653666736
2021-05-26,7730.768249583792
2021-05-27,7764.4172907303055
2021-05-28,7778.873836881591
2021-05-31,7840.152841970548
2021-06-01,7944.997995501556
2021-06-02,7950.612098314226
2021-06-03,7920.520818877936
2021-06-04,7909.617783046367
2021-06-07,7880.052515929753
2021-06-08,7862.435478306578
2021-06-09,7850.58055716036
2021-06-10,7884.860828652057
2021-06-11,7932.066698530892
2021-06-14,7930.9648514754335
2021-06-15,7883.81360813761
2021-06-16,7799.853579385172
2021-06-17,7912.450964816899
2021-06-18,7993.468548971763
2021-06-21,7922.868912049005
2021-06-22,7890.963061766765
2021-06-23,7952.5800968489275
2021-06-24,8022.216579208995
2021-06-25,8098.2391461904
2021-06-28,8150.651119776433
2021-06-29,8125.094710619464
2021-06-30,8129.420716138037
2021-07-01,8082.72149907226
2021-07-02,7978.793913535138
2021-07-05,7924.3462386436395
2021-07-06,7873.62853852386
2021-07-07,7867.256215351091
2021-07-08,7641.593538935413
2021-07-09,7701.128952633492
2021-07-12,7741.652105802559
2021-07-13,7876.554181717359
2021-07-14,7857.917246528723
2021-07-15,7918.674521214177
2021-07-16,7873.276869408875
2021-07-19,7735.547650145631
2021-07-20,7736.238877657614
2021-07-21,7749.368551775854
2021-07-22,7826.373504311083
2021-07-23,7700.271807060828
2021-07-26,7382.764164763268
2021-07-27,7069.406900246997
2021-07-28,7260.689307565848
2021-07-29,7417.015067926445
2021-07-30,7318.885794078578
2021-08-02,7398.9123721621145
2021-08-03,7397.406950066748
2021-08-04,7459.565466793971
2021-08-05,7407.855575152208
2021-08-06,7427.12635381504
2021-08-09,7476.522783970887
2021-08-10,7584.156829689608
2021-08-11,7566.223577658651
2021-08-12,7533.8876553944265
2021-08-13,7442.934535886245
2021-08-16,7360.312573566141
2021-08-17,7282.975123285889
2021-08-18,7313.110644721495
2021-08-19,7166.702824163486
2021-08-20,7081.284717671227
2021-08-23,7131.970556104657
2021-08-24,7378.308531267737
2021-08-25,7393.970167376464
2021-08-26,7311.417674622934
2021-08-27,7319.067377033703
2021-08-30,7381.259752454276
2021-08-31,7526.993006765204
2021-09-01,7547.994674285979
2021-09-02,7588.563829500634
2021-09-03,7556.219488616223
2021-09-06,7632.455200142769
2021-09-07,7697.112172830727
2021-09-08,7670.447339817084
2021-09-09,7553.9620366162435
2021-09-10,7609.729977571542
2021-09-13,7559.604773365429
2021-09-14,7483.953545833274
2021-09-15,7417.337090470705
2021-09-16,7368.86629683553
2021-09-17,7434.969865906528
2021-09-20,7256.385932147663
2021-09-21,7282.982361887079
2021-09-22,7310.399867160645
2021-09-23,7390.393512275981
2021-09-24,7332.86266040449
2021-09-27,7353.293179162781
2021-09-28,7386.267101223193
2021-09-29,7387.848816995279
2021-09-30,7405.445718094064
2021-10-01,7397.778647471185
2021-10-04,7292.463631435443
2021-10-05,7344.317939521807
2021-10-06,7309.015337112763
2021-10-07,7507.85552238823
2021-10-08,7554.752113309523
2021-10-11,7644.507140601318
2021-10-12,7577.229342184063
2021-10-13,7613.64907571509
2021-10-14,7614.154923092217
2021-10-15,7683.881222383093
2021-10-18,7716.206973535849
2021-10-19,7754.2703040059
2021-10-20,7815.38433897707
2021-10-21,7759.212942189731
2021-10-22,7768.647211951411
2021-10-25,7817.1206857070865
2021-10-26,7773.571458762016
2021-10-27,7661.945818617394
2021-10-28,7561.535158814476
2021-10-29,7548.903767705589
2021-11-01,7554.31168187406
2021-11-02,7502.842803044422
2021-11-03,7510.358602814738
2021-11-04,7579.841059085213
2021-11-05,7489.018663085311
2021-11-08,7487.8033144313695
2021-11-09,7496.846589182262
2021-11-10,7590.483451171756
2021-11-11,7708.385807342766
2021-11-12,7758.607113307528
2021-11-15,7756.394889329141
2021-11-16,7861.395278695594
2021-11-17,7873.810048364587
2021-11-18,7706.305207669929
2021-11-19,7669.903189589663
2021-11-22,7630.696445349229
2021-11-23,7601.261447644109
2021-11-24,7634.314755613989
2021-11-25,7659.959725209145
2021-11-26,7375.220382591838
2021-11-29,7394.620209974589
2021-11-30,7341.490926651675
2021-12-01,7339.7407537563895
2021-12-02,7394.688800931775
2021-12-03,7308.847888178041
2021-12-06,7175.393023589141
2021-12-07,7381.276098599068
2021-12-08,7367.032382690336
2021-12-09,7455.5881498941735
2021-12-10,7383.648165369708
2021-12-13,7336.721708520785
2021-12-14,7266.942693543208
2021-12-15,7197.012832985713
2021-12-16,7207.457895166966
2021-12-17,7113.013986156737
2021-12-20,6934.3760108894185
2021-12-21,7069.1738594083645
2021-12-22,7087.99542722108
2021-12-23,7141.426099666783
2021-12-24,7112.3241053140855
2021-12-27,7128.9168130345715
2021-12-28,7157.30309770301
2021-12-29,7039.272514986077
2021-12-30,7114.688794758171
2021-12-31,7194.828652183275
2022-01-03,7246.277416728891
2022-01-04,7196.512369192793
2022-01-05,7054.280278279877
2022-01-06,7088.18362746221
2022-01-07,7162.966247191459
2022-01-10,7243.105135721585
2022-01-11,7284.677964565916
2022-01-12,7406.931616547843
2022-01-13,7310.0296499971955
2022-01-14,7292.32318016122
2022-01-17,7277.779422375663
2022-01-18,7224.164560527081
2022-01-19,7233.000097246864
2022-01-20,7384.022937447425
2022-01-21,7320.145186719814
2022-01-24,7160.851017009261
2022-01-25,7118.623650825878
2022-01-26,7119.084648146825
2022-01-27,7057.207107979517
2022-01-28,7013.67013519389
2022-01-31,7142.609111782542
2022-02-01,7168.038170944261
2022-02-02,7137.869613517197
2022-02-03,7013.882061746203
2022-02-04,7106.527342776777
2022-02-07,7079.607522604712
2022-02-08,7070.9766891390345
2022-02-09,7215.231150468268
2022-02-10,7241.719065445753
2022-02-11,7184.644646262994
2022-02-14,7095.056036760099
2022-02-15,7158.496314810423
2022-02-16,7230.832363845806
2022-02-17,7206.506720966204
2022-02-18,7125.118089746965
2022-02-21,7001.263299575428
2022-02-22,6901.812126144485
2022-02-23,6922.2355948142995
2022-02-24,6653.322792118757
2022-02-25,6707.393657627379
2022-02-28,6664.881072770447
2022-03-01,6738.819141755899
2022-03-02,6710.747151448267
2022-03-03,6678.2234134234395
2022-03-04,6563.698181517899
2022-03-07,6323.380674403855
2022-03-08,6278.820346541613
2022-03-09,6057.76965463746
2022-03-10,6104.792948180193
2022-03-11,5976.648942710108
2022-03-14,5676.539712686844
2022-03-15,5434.201014477993
2022-03-16,5960.172300817013
2022-03-17,6178.703634201766
2022-03-18,6213.071082988684
2022-03-21,6140.5453326852885
2022-03-22,6326.944164967287
2022-03-23,6392.221797004771
2022-03-24,6335.428201219771
2022-03-25,6211.01705819198
2022-03-28,6272.167667204559
2022-03-29,6277.415411691711
2022-03-30,6320.393137380498
2022-03-31,6272.898378262759
2022-04-01,6395.146750605552
2022-04-04,6583.217318383418
2022-04-05,6586.669300616504
2022-04-06,6490.409691135983
2022-04-07,6396.742087831478
2022-04-08,6432.907840110432
2022-04-11,6268.2471196441265
2022-04-12,6304.302578639607
2022-04-13,6345.454180690336
2022-04-14,6402.106819594152
2022-04-15,6400.470770728558
2022-04-18,6355.709321170991
2022-04-19,6234.248337393219
2022-04-20,6151.657028708556
2022-04-21,6064.064477362077
2022-04-22,6052.635637461698
2022-04-25,5889.873336477763
2022-04-26,5957.717144818556
2022-04-27,6072.444873356537
2022-04-28,6170.249992330168
2022-04-29,6353.096984712989
2022-05-02,6352.307622339838
2022-05-03,6339.992204691643
2022-05-04,6251.49976215158
2022-05-05,6202.0675124556665
2022-05-06,5952.715731430166
2022-05-09,5897.479147692601
2022-05-10,5828.38869465013
2022-05-11,5872.812555196056
2022-05-12,5826.727785271168
2022-05-13,5959.879970392262
2022-05-16,5975.835355900698
2022-05-17,6102.00543918555
2022-05-18,6090.974289591942
2022-05-19,5929.797125911103
2022-05-20,6114.278622691037
2022-05-23,6022.219827265551
2022-05-24,5862.291268447365
2022-05-25,5885.036113289898
2022-05-26,5902.233270545333
2022-05-27,6029.350366309474
2022-05-30,6109.8805479458315
2022-05-31,6238.939474184603
2022-06-01,6227.104051071199
2022-06-02,6197.280311769013
2022-06-03,6179.3605200018355
2022-06-06,6300.781702669097
2022-06-07,6300.533018009246
2022-06-08,6416.3058124750305
2022-06-09,6418.161920805772
2022-06-10,6465.382579530302
2022-06-13,6286.473051166348
2022-06-14,6317.191298539237
2022-06-15,6394.488405334271
2022-06-16,6188.768251309775
2022-06-17,6249.844106460277
2022-06-20,6226.5208240919965
2022-06-21,6328.173792262813
2022-06-22,6164.045610504317
2022-06-23,6297.836996872274
2022-06-24,6419.3817574794775
2022-06-27,6489.313031036909
2022-06-28,6548.757290766875
2022-06-29,6481.850557714753
2022-06-30,6466.622256585173
2022-07-01,6500.891543541626
2022-07-04,6507.202599700831
2022-07-05,6612.862747040515
2022-07-06,6603.026908465673
2022-07-07,6677.247635245686
2022-07-08,6701.069330258922
2022-07-11,6588.471743434014
2022-07-12,6515.869926856846
2022-07-13,6469.910090298836
2022-07-14,6518.301267126396
2022-07-15,6376.558789321721
2022-07-18,6424.643897734709
2022-07-19,6371.112052577787
2022-07-20,6443.0116246839325
2022-07-21,6436.913412974267
2022-07-22,6405.574102564425
2022-07-25,6392.8162459832
2022-07-26,6480.19382402731
2022-07-27,6462.969177924867
2022-07-28,6475.704001325078
2022-07-29,6370.252001245476
2022-08-01,6319.186211108784
2022-08-02,6288.007570000641
2022-08-03,6343.308274351148
2022-08-04,6385.044955322733
2022-08-05,6436.065355338558
2022-08-08,6368.2988677666535
2022-08-09,6352.5081582904895
2022-08-10,6214.799544107175
2022-08-11,6335.325767141525
2022-08-12,6434.267456128194
2022-08-15,6439.620650564168
2022-08-16,6430.96129164443
2022-08-17,6471.516919460032
2022-08-18,6463.468435988013
2022-08-19,6479.244318556325
2022-08-22,6491.228430733031
2022-08-23,6489.328845096688
2022-08-24,6434.510755670334
2022-08-25,6601.616936284087
2022-08-26,6611.766223213576
2022-08-29,6583.22658960618
2022-08-30,6598.526857845698
2022-08-31,6568.24420259427
2022-09-01,6553.953030984992
2022-09-02,6448.275201321378
2022-09-05,6470.385237689184
2022-09-06,6469.551233508336
2022-09-07,6429.876502271164
2022-09-08,6397.121784770885
2022-09-09,6472.407156508674
2022-09-12,6454.127805452219
2022-09-13,6502.251368642149
2022-09-14,6413.908087604807
2022-09-15,6395.508060592673
2022-09-16,6236.555504593714
2022-09-19,6230.667670528331
2022-09-20,6304.146610048407
2022-09-21,6248.596143332277
2022-09-22,6236.8751842575775
2022-09-23,6170.8912372040395
2022-09-26,6154.550412476972
2022-09-27,6192.1458310426315
2022-09-28,6069.093595176654
2022-09-29,5947.917127440427
2022-09-30,5968.890724427572
2022-10-03,5940.5312537644
2022-10-04,5930.69091014667
2022-10-05,6159.779450602714
2022-10-06,6134.82580094597
2022-10-07,6071.515819589957
2022-10-10,5984.608276995905
2022-10-11,5857.643877126166
2022-10-12,5868.730852811857
2022-10-13,5786.727680951646
2022-10-14,5804.885603472959
2022-10-17,5793.769229988549
2022-10-18,5867.850597761556
2022-10-19,5774.47030436378
2022-10-20,5715.631120428429
2022-10-21,5766.5900656558815
2022-10-24,5414.279171080848
2022-10-25,5407.476623317434
2022-10-26,5407.458321431591
2022-10-27,5459.859151196946
2022-10-28,5351.538543351209
2022-10-31,5364.840058703556
2022-11-01,5574.860420801883
2022-11-02,5628.063970106997
2022-11-03,5618.157369573923
2022-11-04,5783.845649249885
2022-11-07,5785.151670024269
2022-11-08,5729.405750438242
2022-11-09,5669.241942903735
2022-11-10,5508.121551619477
2022-11-11,5760.2104505393245
2022-11-14,5799.436569052215
2022-11-15,5976.920461815479
2022-11-16,5896.893431763272
2022-11-17,5878.470561027677
2022-11-18,5846.056426618898
2022-11-21,5831.323212514312
2022-11-22,5750.860196852671
2022-11-23,5728.851206807221
2022-11-24,5758.621745060044
2022-11-25,5729.018034519231
2022-11-28,5707.569074510913
2022-11-29,5955.51378403084
2022-11-30,6131.241922244921
2022-12-01,6053.95716186694
2022-12-02,6060.204913180298
2022-12-05,6189.163671155322
2022-12-06,6159.3464714263755
2022-12-07,6032.190525049961
2022-12-08,6149.20490151159
2022-12-09,6216.517918629064
2022-12-12,6106.682510712336
2022-12-13,6042.224653357042
2022-12-14,6082.354421070762
2022-12-15,5984.745405607096
2022-12-16,5999.677980575768
2022-12-19,6019.220417992912
2022-12-20,5916.629561874766
2022-12-21,5933.786601267891
2022-12-22,6025.916078632503
2022-12-23,5942.558747019382
2022-12-26,5969.388292165045
2022-12-27,5969.920671630233
2022-12-28,6035.13819284151
2022-12-29,5996.662578115951
2022-12-30,5990.996980833847
2023-01-02,5998.465302906728
2023-01-03,6119.2288862429
2023-01-04,6217.088359789722
2023-01-05,6362.5143539554965
2023-01-06,6308.639204037877
2023-01-09,6354.93086210339
2023-01-10,6361.463390934348
2023-01-11,6377.194164051011
2023-01-12,6339.32709814142
2023-01-13,6406.794836732459
2023-01-16,6394.563132031093
2023-01-17,6387.077645689833
2023-01-18,6387.985831263277
2023-01-19,6402.402297138265
2023-01-20,6461.027768866047
2023-01-23,6445.5478185035645
2023-01-24,6438.183007322667
2023-01-25,6410.33795398304
2023-01-26,6548.950625443979
2023-01-27,6534.946254118261
2023-01-30,6354.404597007141
2023-01-31,6314.112024305625
2023-02-01,6347.692048774504
2023-02-02,6289.964280283079
2023-02-03,6278.335713911323
2023-02-06,6216.065901966425
2023-02-07,6267.921397380125
2023-02-08,6254.0626073564035
2023-02-09,6299.24164246582
2023-02-10,6240.717410771926
2023-02-13,6230.563327389572
2023-02-14,6211.328092643692
2023-02-15,6204.223684394639
2023-02-16,6234.519528000262
2023-02-17,6162.176652835285
2023-02-20,6200.651340047874
2023-02-21,6099.940098509842
2023-02-22,6061.788084008895
2023-02-23,6095.3715521174945
2023-02-24,6006.205492442445
2023-02-27,5949.34194564669
2023-02-28,5900.510167902384
2023-03-01,6074.3642847683295
2023-03-02,6058.813580298169
2023-03-03,6144.6469708429295
2023-03-06,6093.643699500782
2023-03-07,6099.675513154502
2023-03-08,6044.491916796801
2023-03-09,5941.364416156356
2023-03-10,5775.72717416692
2023-03-13,5805.011331212206
2023-03-14,5723.685150745498
2023-03-15,5856.636221360134
2023-03-16,5772.230701036753
2023-03-17,5822.596696319622
2023-03-20,5694.328694831203
2023-03-21,5739.496438622156
2023-03-22,5763.453474053511
2023-03-23,5820.587982106588
2023-03-24,5849.185341768803
2023-03-27,5773.497813607867
2023-03-28,5796.077265946637
2023-03-29,5884.746765003687
2023-03-30,5874.143722693156
2023-03-31,5946.533978009737
2023-04-03,5921.683741075949
2023-04-04,5838.087029785693
2023-04-05,5879.509299314676
2023-04-06,5885.251579775796
2023-04-07,5888.831118690438
2023-04-10,5937.021786248461
2023-04-11,5942.513331746232
2023-04-12,5860.614896836631
2023-04-13,5840.783507910101
2023-04-14,5879.235426028668
2023-04-17,5976.145630882871
2023-04-18,5931.657617339786
2023-04-19,5851.4877439449365
2023-04-20,5835.994493118337
2023-04-21,5757.501630118104
2023-04-24,5709.477076336315
2023-04-25,5656.726504472288
2023-04-26,5660.920959396215
2023-04-27,5698.914099034384
2023-04-28,5718.752222379304
2023-05-01,5743.067390240889
2023-05-02,5732.228502484923
2023-05-03,5655.842501754989
2023-05-04,5739.757478313728
2023-05-05,5776.930629386627
2023-05-08,5818.683313202325
2023-05-09,5775.384478423193
2023-05-10,5760.256444947494
2023-05-11,5798.806524417713
2023-05-12,5798.603942398852
2023-05-15,5877.053675771083
2023-05-16,5870.933032009559
2023-05-17,5825.716126249436
2023-05-18,5847.613103230354
2023-05-19,5786.505088043566
2023-05-22,5835.812669363672
2023-05-23,5797.6633814609395
2023-05-24,5742.198217004169
2023-05-25,5683.92554716984
2023-05-26,5738.746471620619
2023-05-29,5703.659341817546
2023-05-30,5683.279279296759
2023-05-31,5644.7266812632
2023-06-01,5633.91522848846
2023-06-02,5803.761655567305
2023-06-05,5814.58389983937
2023-06-06,5832.510200953948
2023-06-07,5871.987310040848
2023-06-08,5845.026728743552
2023-06-09,5878.7961148704935
2023-06-12,5894.19666265449
2023-06-13,5912.58622123616
2023-06-14,5901.400611845866
2023-06-15,5972.395147032362
2023-06-16,6023.373080303267
2023-06-19,5976.6466695910685
2023-06-20,5916.748246700828
2023-06-21,5818.001489138834
2023-06-22,5796.467613732098
2023-06-23,5761.88935355002
2023-06-26,5736.796398810554
2023-06-27,5794.934289465497
2023-06-28,5815.592722186202
2023-06-29,5776.749921876219
2023-06-30,5788.704077674466
2023-07-03,5891.391521665861
2023-07-04,5918.1356825307275
2023-07-05,5877.197176530044
2023-07-06,5799.601417329543
2023-07-07,5730.9083538623645
2023-07-10,5748.074636178976
2023-07-11,5800.954294211689
2023-07-12,5779.967274174362
2023-07-13,5852.8974994528835
2023-07-14,5838.947133788316
2023-07-17,5847.360681850399
2023-07-18,5763.122740649914
2023-07-19,5780.312336517138
2023-07-20,5802.064269494359
2023-07-21,5826.0499746159585
2023-07-24,5800.602166410344
2023-07-25,5999.567337827462
2023-07-26,5986.009007295554
2023-07-27,6045.7812732069
2023-07-28,6113.310866983079
2023-07-31,6183.809782236255
2023-08-01,6170.204638502321
2023-08-02,6067.963070853873
2023-08-03,6052.842043267597
2023-08-04,6038.503258730982
2023-08-07,6035.543477692634
2023-08-08,5986.128497719954
2023-08-09,5981.947666533964
2023-08-10,5968.09543492049
2023-08-11,5913.223585488575
2023-08-14,5883.495408146396
2023-08-15,5825.719147257537
2023-08-16,5799.466818631962
2023-08-17,5812.077348030327
2023-08-18,5732.296661385129
2023-08-21,5672.035342848341
2023-08-22,5738.576807137495
2023-08-23,5761.669745849104
2023-08-24,5833.80972014857
2023-08-25,5809.787610665916
2023-08-28,5842.376296416637
2023-08-29,5921.05530654539
2023-08-30,5852.664789320095
2023-08-31,5857.980333903582
2023-09-01,5925.2020498331
2023-09-04,6050.320363271084
2023-09-05,6022.536454342648
2023-09-06,6009.607675826856
2023-09-07,5951.837606215896
2023-09-08,5960.755987693204
2023-09-11,5985.501339063471
2023-09-12,5972.878794111755
2023-09-13,5946.993385329701
2023-09-14,6015.81063156862
2023-09-15,6025.871423874639
2023-09-18,5981.585553032541
2023-09-19,5971.079155912985
2023-09-20,5909.400339899222
2023-09-21,5857.952551277041
2023-09-22,5957.355035862062
2023-09-25,5933.192995948152
2023-09-26,5874.91885241412
2023-09-27,5940.510241976314
2023-09-28,5857.077648392443
2023-09-29,5938.254536068484
2023-10-02,5980.259254298247
2023-10-03,5882.388961059645
2023-10-04,5822.7669185971645
2023-10-05,5811.251478076764
2023-10-06,5880.84239437136
2023-10-09,5874.454884169498
2023-10-10,5904.4952883477445
2023-10-11,5944.789004272138
2023-10-12,6028.176863890393
2023-10-13,5972.18843401065
2023-10-16,5910.858727740261
2023-10-17,5920.80735865875
2023-10-18,5891.221013470225
2023-10-19,5782.858028356252
2023-10-20,5732.121005969282
2023-10-23,5669.258348155903
2023-10-24,5680.174592577636
2023-10-25,5705.26467587761
2023-10-26,5707.652776233166
2023-10-27,5777.878635523382
2023-10-30,5768.381163039346
2023-10-31,5732.449330812162
2023-11-01,5737.148025747685
2023-11-02,5737.609521379572
2023-11-03,5779.330000041902
2023-11-06,5873.749912380818
2023-11-07,5863.1451353831535
2023-11-08,5839.396047780904
2023-11-09,5818.194343068766
2023-11-10,5795.515405867126
2023-11-13,5830.353834579929
2023-11-14,5758.413865704578
2023-11-15,5889.859192714909
2023-11-16,5852.59871213955
2023-11-17,5778.943193720997
2023-11-20,5823.637366973181
2023-11-21,5822.24953862864
2023-11-22,5853.62549090137
2023-11-23,5873.513302236072
2023-11-24,5799.605646386591
2023-11-27,5791.372417563089
2023-11-28,5782.515789716177
2023-11-29,5737.682500152068
2023-11-30,5808.374440744158
2023-12-01,5824.781769259749
2023-12-04,5808.423504242009
2023-12-05,5769.253856112279
2023-12-06,5809.273062094526
2023-12-07,5787.546300224341
2023-12-08,5792.515747599154
2023-12-11,5796.74360313293
2023-12-12,5803.233938119829
2023-12-13,5777.830160453728
2023-12-14,5717.7624479283595
2023-12-15,5840.217631648615
2023-12-18,5822.461775173385
2023-12-19,5775.491358330952
2023-12-20,5733.103742139951
2023-12-21,5755.746163707096
2023-12-22,5660.332031585497
2023-12-25,5661.881750817497
2023-12-26,5672.0305132202475
2023-12-27,5697.133755551643
2023-12-28,5799.051308782802
2023-12-29,5838.7646324731895
2024-01-01,5841.1832403478675
2024-01-02,5838.355378952501
2024-01-03,5846.968994909307
2024-01-04,5834.924077056428
2024-01-05,5796.2022980548145
2024-01-08,5720.240886289423
2024-01-09,5730.315962185407
2024-01-10,5699.488473627105
2024-01-11,5762.604136994257
2024-01-12,5769.181883911341
2024-01-15,5782.181579876992
2024-01-16,5734.965884483311
2024-01-17,5601.210005300021
2024-01-18,5619.346014297991
2024-01-19,5596.517671536002
2024-01-22,5505.351262769448
2024-01-23,5579.019603592698
2024-01-24,5679.103463069057
2024-01-25,5774.126538842717
2024-01-26,5699.541162283834
2024-01-29,5767.957048400767
2024-01-30,5641.77346547504
2024-01-31,5613.029090756491
2024-02-01,5656.321381391639
2024-02-02,5663.716093428961
2024-02-05,5688.692177147818
2024-02-06,5860.57869443078
2024-02-07,5857.211867898825
2024-02-08,5803.817824292639
2024-02-09,5770.7929057527435
2024-02-12,5773.2470408360705
2024-02-13,5794.692732944695
2024-02-14,5844.9032420072035
2024-02-15,5846.309191255914
2024-02-16,5932.177006975869
2024-02-19,5910.352992718859
2024-02-20,5902.501747968033
2024-02-21,5950.702390533702
2024-02-22,6024.345991215331
2024-02-23,6018.074805002756
2024-02-26,5969.501049183536
2024-02-27,6019.383598607727
2024-02-28,5925.160572039727
2024-02-29,5946.5198521795555
2024-03-01,5990.951505703818
2024-03-04,5969.142309632515
2024-03-05,5887.258550118512
2024-03-06,5923.891451388378
2024-03-07,5886.04184208145
2024-03-08,5866.069346211202
2024-03-11,5928.900691948738
