Date,EM LATIN AMERICA WITH BRAZIL ADR
2020-11-18,3683.928833500841
2020-11-19,3699.645994431315
2020-11-20,3666.9986901905454
2020-11-23,3739.719868388551
2020-11-24,3835.4518967822605
2020-11-25,3825.9231727850106
2020-11-26,3833.267251518153
2020-11-27,3800.0822620586146
2020-11-30,3744.081054358194
2020-12-01,3894.5539383771834
2020-12-02,3908.112671840123
2020-12-03,3935.431667531818
2020-12-04,4003.101823900509
2020-12-07,3993.9477171789704
2020-12-08,3991.2484393401924
2020-12-09,3983.0149742332223
2020-12-10,4096.873489031332
2020-12-11,4082.038834975686
2020-12-14,4029.8038905971484
2020-12-15,4063.4315131546177
2020-12-16,4109.183308190684
2020-12-17,4144.990373430359
2020-12-18,4129.717532554921
2020-12-21,4027.005632138749
2020-12-22,4033.2570558726743
2020-12-23,4080.3025058948097
2020-12-24,4097.760238233918
2020-12-25,4097.760238233936
2020-12-28,4079.1195270554786
2020-12-29,4129.217713324956
2020-12-30,4116.272446864453
2020-12-31,4105.951332943982
2021-01-01,4105.951332943989
2021-01-04,4119.900794411088
2021-01-05,4161.501014310698
2021-01-06,4221.876023537433
2021-01-07,4281.269019601556
2021-01-08,4311.517451152315
2021-01-11,4261.070431362512
2021-01-12,4306.436686207589
2021-01-13,4249.00964715439
2021-01-14,4350.272187248654
2021-01-15,4217.063814553289
2021-01-18,4253.017805987774
2021-01-19,4197.229511630499
2021-01-20,4182.702439160681
2021-01-21,4107.718327528737
2021-01-22,4004.6777756955603
2021-01-25,3981.879034422994
2021-01-26,4013.502266041958
2021-01-27,3952.490883248712
2021-01-28,3971.3727891137623
2021-01-29,3840.963168498705
2021-02-01,3917.6558902440006
2021-02-02,4013.786083026454
2021-02-03,4042.54884778567
2021-02-04,4022.6996163661465
2021-02-05,4086.3854141697925
2021-02-08,4076.9397121399356
2021-02-09,4090.186236239673
2021-02-10,4073.41420087523
2021-02-11,4061.2119971767875
2021-02-12,4082.500844642824
2021-02-15,4084.4789025194327
2021-02-16,4124.292013243332
2021-02-17,4150.364492660841
2021-02-18,4077.766401175836
2021-02-19,4079.91852842854
2021-02-22,3879.751958761824
2021-02-23,3963.4052587917463
2021-02-24,4011.2697620723084
2021-02-25,3824.375424008077
2021-02-26,3780.176282415669
2021-03-01,3847.2730781800356
2021-03-02,3892.468217578197
2021-03-03,3888.9654402822102
2021-03-04,3890.8324833223587
2021-03-05,3983.5691139544742
2021-03-08,3907.733350184072
2021-03-09,3942.9055280347366
2021-03-10,4027.929352464923
2021-03-11,4127.44400934849
2021-03-12,4107.891631051577
2021-03-15,4103.773589035528
2021-03-16,4118.478318579641
2021-03-17,4145.1466888603345
2021-03-18,4125.478427147144
2021-03-19,4144.832233526772
2021-03-22,4113.497709017721
2021-03-23,4053.1213773748364
2021-03-24,4021.5180797607527
2021-03-25,4039.6565226076423
2021-03-26,4083.8081775970295
2021-03-29,4094.390975616159
2021-03-30,4147.414278984365
2021-03-31,4168.1168426109325
2021-04-01,4126.334762603343
2021-04-02,4126.334762603343
2021-04-05,4211.9766325681085
2021-04-06,4212.609750267503
2021-04-07,4194.148079820383
2021-04-08,4248.116114483026
2021-04-09,4187.581378448461
2021-04-12,4169.335508812259
2021-04-13,4174.804172372671
2021-04-14,4241.022045812425
2021-04-15,4280.436408348058
2021-04-16,4308.614652644769
2021-04-19,4286.043663820343
2021-04-20,4252.884189080043
2021-04-21,4271.919919292154
2021-04-22,4286.8512307037845
2021-04-23,4274.535595520699
2021-04-26,4295.531290021696
2021-04-27,4264.887615552052
2021-04-28,4318.512829090612
2021-04-29,4289.841375807968
2021-04-30,4205.762161829706
2021-05-03,4216.0827154116005
2021-05-04,4206.549119318656
2021-05-05,4292.533135253792
2021-05-06,4364.259778272563
2021-05-07,4418.716726877141
2021-05-10,4459.680576522115
2021-05-11,4480.369481643313
2021-05-12,4375.396904439658
2021-05-13,4374.087060217693
2021-05-14,4441.087775922376
2021-05-17,4433.713708643521
2021-05-18,4430.623053402019
2021-05-19,4363.278690647033
2021-05-20,4379.782695468411
2021-05-21,4334.071602796762
2021-05-24,4328.7219721261645
2021-05-25,4257.815287891094
2021-05-26,4322.88719661293
2021-05-27,4382.444792919708
2021-05-28,4469.384481160048
2021-05-31,4491.269850043847
2021-06-01,4576.484062647979
2021-06-02,4669.781487232384
2021-06-03,4648.196520445554
2021-06-04,4698.186016988956
2021-06-07,4712.670644596864
2021-06-08,4687.975206968254
2021-06-09,4690.572449758267
2021-06-10,4697.94208250728
2021-06-11,4714.575177403691
2021-06-14,4716.9779970495365
2021-06-15,4691.075506745385
2021-06-16,4646.169213211345
2021-06-17,4633.258469062785
2021-06-18,4635.327524254178
2021-06-21,4670.321070419984
2021-06-22,4692.814651457303
2021-06-23,4712.812419205788
2021-06-24,4805.652086325892
2021-06-25,4756.885010470917
2021-06-28,4756.64426914654
2021-06-29,4759.109260912378
2021-06-30,4753.964436615206
2021-07-01,4668.470917876314
2021-07-02,4726.179295342298
2021-07-05,4728.686183287888
2021-07-06,4583.593446013935
2021-07-07,4602.167182966386
2021-07-08,4521.9101224206515
2021-07-09,4592.266853088392
2021-07-12,4630.822239033447
2021-07-13,4626.1181747147975
2021-07-14,4667.908827693569
2021-07-15,4656.924703105732
2021-07-16,4625.440326410937
2021-07-19,4488.730587444696
2021-07-20,4543.044841206489
2021-07-21,4600.962542475994
2021-07-22,4594.626135174808
2021-07-23,4591.357427015515
2021-07-26,4651.160801730794
2021-07-27,4631.243014079299
2021-07-28,4726.246668663821
2021-07-29,4733.92522749683
2021-07-30,4554.5257295005185
2021-08-02,4560.744736990307
2021-08-03,4607.570339046701
2021-08-04,4559.64719669765
2021-08-05,4568.032922826767
2021-08-06,4598.912064765505
2021-08-09,4574.811923105142
2021-08-10,4621.394839794336
2021-08-11,4648.158505415759
2021-08-12,4623.428992373001
2021-08-13,4627.721754510637
2021-08-16,4577.019464656666
2021-08-17,4588.015481995172
2021-08-18,4529.648414975155
2021-08-19,4437.182029039291
2021-08-20,4459.371315252063
2021-08-23,4476.533147232457
2021-08-24,4581.581246019669
2021-08-25,4622.9270677922
2021-08-26,4567.057695459355
2021-08-27,4647.985292445341
2021-08-30,4653.1929991103
2021-08-31,4669.260950907327
2021-09-01,4624.608965849685
2021-09-02,4569.974561093943
2021-09-03,4550.653211350996
2021-09-06,4570.835734462498
2021-09-07,4555.273886370157
2021-09-08,4410.040713918529
2021-09-09,4445.645442178685
2021-09-10,4442.988386623378
2021-09-13,4499.2179426080065
2021-09-14,4482.592399704139
2021-09-15,4488.196242836258
2021-09-16,4453.722630805259
2021-09-17,4368.241569610523
2021-09-20,4248.86205877461
2021-09-21,4297.388889787639
2021-09-22,4369.84543057966
2021-09-23,4416.008693356873
2021-09-24,4368.830469778796
2021-09-27,4398.659812716113
2021-09-28,4287.178958566413
2021-09-29,4328.0213457429945
2021-09-30,4331.153737541677
2021-10-01,4389.632771068315
2021-10-04,4316.586099082206
2021-10-05,4331.903658640871
2021-10-06,4328.255095177655
2021-10-07,4338.282770346337
2021-10-08,4355.017299072496
2021-10-11,4347.863771382653
2021-10-12,4354.817977250409
2021-10-13,4376.3431169725445
2021-10-14,4389.061953118414
2021-10-15,4469.311996354415
2021-10-18,4456.882262677856
2021-10-19,4351.146237337115
2021-10-20,4365.618671820513
2021-10-21,4251.95264438786
2021-10-22,4238.721416408935
2021-10-25,4354.816218276853
2021-10-26,4344.778852633872
2021-10-27,4303.3812107045815
2021-10-28,4241.062247778013
2021-10-29,4186.831430021305
2021-11-01,4216.582852111032
2021-11-02,4189.257627822361
2021-11-03,4219.118589565253
2021-11-04,4200.508976006832
2021-11-05,4246.174588984147
2021-11-08,4268.168891019888
2021-11-09,4306.554174031549
2021-11-10,4296.97566725502
2021-11-11,4381.756605779388
2021-11-12,4351.667438824363
2021-11-15,4326.543663374178
2021-11-16,4281.093973345112
2021-11-17,4260.835049212736
2021-11-18,4180.810984053533
2021-11-19,4187.614759696289
2021-11-22,4250.061400758537
2021-11-23,4279.384640080936
2021-11-24,4310.277169115272
2021-11-25,4284.842536251057
2021-11-26,4146.859754499123
2021-11-29,4194.197333409869
2021-11-30,4188.374514600063
2021-12-01,4159.042024953439
2021-12-02,4317.535293414591
2021-12-03,4297.066269396257
2021-12-06,4357.095667704542
2021-12-07,4424.913317993807
2021-12-08,4431.048295684899
2021-12-09,4400.385497591999
2021-12-10,4400.784297971099
2021-12-13,4350.005105342941
2021-12-14,4332.741420135499
2021-12-15,4346.290786574507
2021-12-16,4418.298763223419
2021-12-17,4454.85161247709
2021-12-20,4324.3027161491755
2021-12-21,4369.055832147813
2021-12-22,4385.085249652946
2021-12-23,4411.203561529826
2021-12-24,4421.132890225989
2021-12-27,4461.8385726471215
2021-12-28,4458.781440730255
2021-12-29,4399.565454201221
2021-12-30,4484.18533691429
2021-12-31,4469.1084842352275
2022-01-03,4456.046004368436
2022-01-04,4461.402685946977
2022-01-05,4411.351779024907
2022-01-06,4449.056640443432
2022-01-07,4489.097495608419
2022-01-10,4459.227807242202
2022-01-11,4580.8291990257185
2022-01-12,4652.205175319576
2022-01-13,4650.48812483759
2022-01-14,4681.262936550791
2022-01-17,4704.493495917875
2022-01-18,4686.255513380692
2022-01-19,4739.293706988725
2022-01-20,4726.607328791601
2022-01-21,4679.796268081993
2022-01-24,4626.86180880104
2022-01-25,4705.3539294157135
2022-01-26,4728.794360371491
2022-01-27,4782.1350864663245
2022-01-28,4749.599945962109
2022-01-31,4803.5689716803045
2022-02-01,4886.565877910929
2022-02-02,4834.787564531426
2022-02-03,4722.339967535074
2022-02-04,4713.378383801545
2022-02-07,4761.300754753959
2022-02-08,4822.617326084743
2022-02-09,4857.308828598091
2022-02-10,4873.195672997177
2022-02-11,4949.50276330221
2022-02-14,4950.715337246544
2022-02-15,4968.7299552632085
2022-02-16,5036.751619911514
2022-02-17,4922.392822619668
2022-02-18,4920.055621235573
2022-02-21,4912.574503263439
2022-02-22,4960.969225727309
2022-02-23,4948.66596598336
2022-02-24,4921.346843562041
2022-02-25,4989.283993167099
2022-02-28,5060.845803823375
2022-03-01,5104.240477820821
2022-03-02,5185.074241360261
2022-03-03,5268.327591680209
2022-03-04,5301.402181232334
2022-03-07,5187.922934901414
2022-03-08,5195.104943105715
2022-03-09,5242.978913513668
2022-03-10,5269.40772064401
2022-03-11,5234.714678413947
2022-03-14,5107.385454288661
2022-03-15,5062.09487133421
2022-03-16,5163.009942081822
2022-03-17,5246.397178026778
2022-03-18,5388.595784338724
2022-03-21,5510.510234259886
2022-03-22,5531.056305560276
2022-03-23,5587.983894159972
2022-03-24,5661.977190914191
2022-03-25,5708.122157285283
2022-03-28,5671.532767081152
2022-03-29,5671.272434535939
2022-03-30,5644.614673517935
2022-03-31,5694.035397961448
2022-04-01,5848.180723867285
2022-04-04,5897.0066672499
2022-04-05,5779.773854976724
2022-04-06,5742.7170443227205
2022-04-07,5748.303594205979
2022-04-08,5742.494048315451
2022-04-11,5723.900252256413
2022-04-12,5724.561617302987
2022-04-13,5781.029590230097
2022-04-14,5754.303907662981
2022-04-15,5754.3039076630075
2022-04-18,5741.629996810606
2022-04-19,5732.51381651635
2022-04-20,5675.612262271788
2022-04-21,5521.195181238737
2022-04-22,5404.195422861314
2022-04-25,5323.010703673228
2022-04-26,5222.904932682199
2022-04-27,5329.667726687931
2022-04-28,5380.190023028915
2022-04-29,5303.473498307618
2022-05-02,5248.661035323391
2022-05-03,5284.55535693068
2022-05-04,5381.459014269619
2022-05-05,5238.303661086109
2022-05-06,5180.618125956875
2022-05-09,5025.474676557556
2022-05-10,5029.066700135979
2022-05-11,5103.984305024834
2022-05-12,5186.695580554828
2022-05-13,5319.491813523017
2022-05-16,5404.963186014736
2022-05-17,5478.131232045375
2022-05-18,5349.885666785211
2022-05-19,5417.021013799222
2022-05-20,5529.725989632223
2022-05-23,5608.936274366835
2022-05-24,5528.523687846704
2022-05-25,5592.899533658653
2022-05-26,5657.817475646141
2022-05-27,5735.932231490147
2022-05-30,5690.1981533271
2022-05-31,5668.495860007572
2022-06-01,5659.048123820701
2022-06-02,5679.923558374256
2022-06-03,5650.583196906591
2022-06-06,5598.720762072127
2022-06-07,5583.1383027922
2022-06-08,5469.370884575844
2022-06-09,5383.8874145155905
2022-06-10,5320.728822576442
2022-06-13,5148.770606437907
2022-06-14,5126.945000374407
2022-06-15,5184.531079068835
2022-06-16,4980.083388702486
2022-06-17,4974.887937141033
2022-06-20,4954.756372701836
2022-06-21,4950.77847319399
2022-06-22,4872.697124040698
2022-06-23,4788.172437692173
2022-06-24,4848.962191170757
2022-06-27,4939.163337654986
2022-06-28,4978.291279261216
2022-06-29,4966.239424728236
2022-06-30,4879.657548983596
2022-07-01,4889.947864682268
2022-07-04,4899.244957650789
2022-07-05,4861.000648806811
2022-07-06,4843.698375654311
2022-07-07,4965.942397138468
2022-07-08,5001.441350931722
2022-07-11,4882.627862146906
2022-07-12,4865.68919456431
2022-07-13,4860.479502562011
2022-07-14,4752.148846743548
2022-07-15,4818.411467438954
2022-07-18,4813.056872956599
2022-07-19,4861.027720708631
2022-07-20,4830.173608381839
2022-07-21,4833.576549898725
2022-07-22,4832.915976614962
2022-07-25,4943.450997359526
2022-07-26,4980.63130891517
2022-07-27,5056.565187561394
2022-07-28,5177.721885182798
2022-07-29,5190.565933999454
2022-08-01,5097.830203486565
2022-08-02,5083.585096474738
2022-08-03,5066.152984177132
2022-08-04,5107.007564485341
2022-08-05,5190.127770220896
2022-08-08,5297.076742230191
2022-08-09,5313.5761769114515
2022-08-10,5356.807410616185
2022-08-11,5359.517907391728
2022-08-12,5537.848586110274
2022-08-15,5563.768597364046
2022-08-16,5561.703177955072
2022-08-17,5551.364346476181
2022-08-18,5537.571695571422
2022-08-19,5467.9837631411965
2022-08-22,5494.595224747029
2022-08-23,5632.466549380831
2022-08-24,5611.710205644461
2022-08-25,5659.06670710246
2022-08-26,5608.215741938724
2022-08-29,5617.027120284638
2022-08-30,5466.250248509337
2022-08-31,5318.579812601637
2022-09-01,5359.232403434047
2022-09-02,5412.680968318721
2022-09-05,5498.3828818109105
2022-09-06,5415.443333489589
2022-09-07,5428.619449604291
2022-09-08,5429.397324625122
2022-09-09,5559.283465103483
2022-09-12,5574.976009383927
2022-09-13,5451.912407772362
2022-09-14,5459.096512013416
2022-09-15,5401.997710643149
2022-09-16,5355.089987963456
2022-09-19,5484.703080439889
2022-09-20,5505.463749012157
2022-09-21,5523.611157071277
2022-09-22,5623.895378060545
2022-09-23,5434.351367286704
2022-09-26,5290.171719572374
2022-09-27,5330.688646422019
2022-09-28,5368.664261468466
2022-09-29,5257.329807187465
2022-09-30,5293.858899747674
2022-10-03,5614.627553218354
2022-10-04,5601.558787970309
2022-10-05,5647.224914488528
2022-10-06,5667.5690424076465
2022-10-07,5635.537654146991
2022-10-10,5651.815721647766
2022-10-11,5595.7548098268
2022-10-12,5538.288132056536
2022-10-13,5588.160859401999
2022-10-14,5448.208479396418
2022-10-17,5506.400431857042
2022-10-18,5569.357577973819
2022-10-19,5599.413826139953
2022-10-20,5666.164378005739
2022-10-21,5862.6842489759365
2022-10-24,5599.040605054322
2022-10-25,5583.981977796416
2022-10-26,5520.823394460827
2022-10-27,5584.888898237105
2022-10-28,5580.041258418427
2022-10-31,5688.326293557056
2022-11-01,5815.368324627096
2022-11-02,5705.990412221204
2022-11-03,5828.204095140891
2022-11-04,5917.646431931778
2022-11-07,5719.9276879353065
2022-11-08,5761.10119587648
2022-11-09,5626.956641572839
2022-11-10,5470.183444305065
2022-11-11,5561.243942534553
2022-11-14,5578.763001746101
2022-11-15,5570.463998186461
2022-11-16,5432.205915534975
2022-11-17,5427.543835785196
2022-11-18,5400.272549369687
2022-11-21,5504.447606911105
2022-11-22,5477.334610317343
2022-11-23,5468.021213320987
2022-11-24,5457.5685527229025
2022-11-25,5444.719718152717
2022-11-28,5418.10507977996
2022-11-29,5530.854507335769
2022-11-30,5713.761038182752
2022-12-01,5600.347119406325
2022-12-02,5583.052525166728
2022-12-05,5403.770608756484
2022-12-06,5465.286893053736
2022-12-07,5433.940722641107
2022-12-08,5396.064165357713
2022-12-09,5374.783090464875
2022-12-12,5300.328175911988
2022-12-13,5212.301526168677
2022-12-14,5157.954866187594
2022-12-15,5091.384240419594
2022-12-16,5094.412950487648
2022-12-19,5172.346419236611
2022-12-20,5252.662676968063
2022-12-21,5310.988931826768
2022-12-22,5322.9075401184145
2022-12-23,5405.412390558653
2022-12-26,5388.26624556999
2022-12-27,5309.715608200965
2022-12-28,5336.168046243807
2022-12-29,5313.497387797626
2022-12-30,5248.3184423656385
2023-01-02,5269.391431132687
2023-01-03,5144.749295815191
2023-01-04,5210.458746739922
2023-01-05,5383.552738514591
2023-01-06,5497.015346135424
2023-01-09,5448.570777535092
2023-01-10,5536.459875518779
2023-01-11,5607.787902435607
2023-01-12,5664.8620169919295
2023-01-13,5648.408467284941
2023-01-16,5658.69041890068
2023-01-17,5657.184152851809
2023-01-18,5630.452233493701
2023-01-19,5623.947926137827
2023-01-20,5629.723419973292
2023-01-23,5651.1637774347955
2023-01-24,5711.062651419278
2023-01-25,5747.509955675823
2023-01-26,5797.053655311779
2023-01-27,5711.665863550943
2023-01-30,5670.125047494265
2023-01-31,5733.577006260492
2023-02-01,5691.077247490364
2023-02-02,5584.1298144776265
2023-02-03,5538.726751150138
2023-02-06,5544.422927273048
2023-02-07,5514.870328997547
2023-02-08,5562.763566056146
2023-02-09,5464.967312509148
2023-02-10,5529.258690953267
2023-02-13,5602.616039865419
2023-02-14,5574.430251717039
2023-02-15,5651.493246909467
2023-02-16,5703.813033255125
2023-02-17,5689.992472066413
2023-02-20,5692.674657814293
2023-02-21,5616.931999238963
2023-02-22,5647.442404112266
2023-02-23,5698.856669120078
2023-02-24,5610.674992778
2023-02-27,5602.448964602699
2023-02-28,5575.197593573946
2023-03-01,5660.931023981658
2023-03-02,5631.164533082858
2023-03-03,5724.801864842659
2023-03-06,5690.139256931523
2023-03-07,5623.329168291623
2023-03-08,5754.117011606627
2023-03-09,5681.374237352374
2023-03-10,5482.8395871442435
2023-03-13,5364.389714334041
2023-03-14,5359.52825490297
2023-03-15,5325.665089736529
2023-03-16,5337.297243055169
2023-03-17,5250.246581223855
2023-03-20,5234.3941788829325
2023-03-21,5283.921527286257
2023-03-22,5262.057879485587
2023-03-23,5165.605830076032
2023-03-24,5240.515369147981
2023-03-27,5295.744502651499
2023-03-28,5363.8945318732085
2023-03-29,5471.299628923388
2023-03-30,5486.79931428929
2023-03-31,5486.240745644184
2023-04-03,5478.54807107895
2023-04-04,5400.110080902987
2023-04-05,5372.886862265272
2023-04-06,5366.995994574438
2023-04-07,5366.995994574439
2023-04-10,5463.150806257005
2023-04-11,5600.862830338394
2023-04-12,5616.316209036075
2023-04-13,5595.995649480504
2023-04-14,5613.403517084798
2023-04-17,5649.73020431669
2023-04-18,5632.232439275541
2023-04-19,5511.232988182911
2023-04-20,5509.475546896186
2023-04-21,5438.055582950277
2023-04-24,5442.968000516423
2023-04-25,5410.865967217543
2023-04-26,5349.689335270587
2023-04-27,5432.917774135987
2023-04-28,5479.1811404524915
2023-05-01,5496.976461260693
2023-05-02,5411.128492200422
2023-05-03,5395.893131295559
2023-05-04,5395.322741850561
2023-05-05,5547.737489359839
2023-05-08,5569.8943394035405
2023-05-09,5651.4960083054375
2023-05-10,5681.697890117362
2023-05-11,5684.8467332445025
2023-05-12,5752.201230356668
2023-05-15,5799.868709149961
2023-05-16,5762.510552415973
2023-05-17,5783.121944808684
2023-05-18,5794.591793810303
2023-05-19,5727.487814499645
2023-05-22,5654.779129467292
2023-05-23,5635.002760538013
2023-05-24,5653.553457191499
2023-05-25,5668.234070428256
2023-05-26,5752.77010470005
2023-05-29,5783.056058926512
2023-05-30,5632.855768665428
2023-05-31,5579.470037039947
2023-06-01,5655.74019933133
2023-06-02,5807.306433784475
2023-06-05,5847.76177341226
2023-06-06,5978.297325701151
2023-06-07,5991.846498314409
2023-06-08,5994.881573275304
2023-06-09,6081.739192181591
2023-06-12,6065.233997217591
2023-06-13,6075.424516003023
2023-06-14,6176.627753489764
2023-06-15,6161.390601067854
2023-06-16,6134.750136817678
2023-06-19,6142.953811422392
2023-06-20,6145.948676882148
2023-06-21,6149.40749600175
2023-06-22,6080.05241401647
2023-06-23,6053.910430753069
2023-06-26,6066.708167704472
2023-06-27,6063.41519792592
2023-06-28,6000.9233941555285
2023-06-29,6047.122216575812
2023-06-30,6040.20720807428
2023-07-03,6136.411657526399
2023-07-04,6131.656975710837
2023-07-05,6102.453934811221
2023-07-06,5952.3084432854075
2023-07-07,6024.106015194918
2023-07-10,5974.186265094221
2023-07-11,6005.9584244965845
2023-07-12,5997.174995126724
2023-07-13,6021.938321594233
2023-07-14,5948.019555296285
2023-07-17,5952.043318724173
2023-07-18,5980.799759933635
2023-07-19,5990.915281037952
2023-07-20,6018.408148902723
2023-07-21,6069.979173808144
2023-07-24,6145.05653588398
2023-07-25,6224.472960202009
2023-07-26,6262.9450528142215
2023-07-27,6225.707743632174
2023-07-28,6240.223892514941
2023-07-31,6293.777346863109
2023-08-01,6206.5088061991855
2023-08-02,6107.965263714459
2023-08-03,6015.721365797993
2023-08-04,5997.3664924929435
2023-08-07,5996.562223117653
2023-08-08,5973.776036458051
2023-08-09,5994.778324582697
2023-08-10,5987.098097838115
2023-08-11,5941.564038523965
2023-08-14,5894.904613523052
2023-08-15,5842.292188043023
2023-08-16,5904.354546640339
2023-08-17,5860.1706460217765
2023-08-18,5894.533447684243
2023-08-21,5858.163608738307
2023-08-22,5954.79350908069
2023-08-23,6106.6306554351895
2023-08-24,6040.164278660798
2023-08-25,6069.872622964822
2023-08-28,6117.535071807025
2023-08-29,6165.79020565584
2023-08-30,6111.268564612303
2023-08-31,5987.272401677769
2023-09-01,6061.190556971765
2023-09-04,6056.527797244398
2023-09-05,6023.899918913101
2023-09-06,5969.177064557581
2023-09-07,5892.828964097815
2023-09-08,5907.781349473502
2023-09-11,5964.527476551008
2023-09-12,5989.966639864543
2023-09-13,6015.732552036301
2023-09-14,6156.457157996526
2023-09-15,6132.745308708267
2023-09-18,6139.937393404088
2023-09-19,6147.030937303662
2023-09-20,6169.550739868389
2023-09-21,6046.553978012975
2023-09-22,6047.38924494573
2023-09-25,6002.490523541625
2023-09-26,5923.23350886266
2023-09-27,5928.151296365734
2023-09-28,5949.563578742678
2023-09-29,5976.279585069387
2023-10-02,5950.041489035897
2023-10-03,5795.68431837887
2023-10-04,5754.300900520964
2023-10-05,5652.936006558224
2023-10-06,5695.1255217966245
2023-10-09,5712.630520164259
2023-10-10,5845.2491039052375
2023-10-11,5879.336504047271
2023-10-12,5832.088416497637
2023-10-13,5864.378050242264
2023-10-16,5920.0315634153
2023-10-17,5917.161024213281
2023-10-18,5825.426134826103
2023-10-19,5769.534962791281
2023-10-20,5702.531950789545
2023-10-23,5641.106272712912
2023-10-24,5706.908850733058
2023-10-25,5705.514953721748
2023-10-26,5811.194613386884
2023-10-27,5795.864529201595
2023-10-30,5747.121005538455
2023-10-31,5763.800764311449
2023-11-01,5917.946458097861
2023-11-02,6002.64099691675
2023-11-03,6089.123166563435
2023-11-06,6081.443509226996
2023-11-07,6106.521661238028
2023-11-08,6053.323778570929
2023-11-09,6058.137365532383
2023-11-10,6094.178004277617
2023-11-13,6101.456246876584
2023-11-14,6225.2391618590245
2023-11-15,6248.260342545516
2023-11-16,6242.7283171565405
2023-11-17,6261.050324262961
2023-11-20,6306.078628453094
2023-11-21,6260.427740434163
2023-11-22,6308.337624876723
2023-11-23,6300.473734545169
2023-11-24,6279.025427762731
2023-11-27,6225.822350818609
2023-11-28,6260.784037206805
2023-11-29,6245.064392805227
2023-11-30,6332.063524873416
2023-12-01,6434.107299956463
2023-12-04,6341.574116532501
2023-12-05,6352.055188446766
2023-12-06,6368.332117321284
2023-12-07,6381.517612954851
2023-12-08,6437.1201528559295
2023-12-11,6409.697436653573
2023-12-12,6377.221654251598
2023-12-13,6502.437559500423
2023-12-14,6559.088840656839
2023-12-15,6610.960970011696
2023-12-18,6694.302550703315
2023-12-19,6730.824700239774
2023-12-20,6640.94759527345
2023-12-21,6722.687351030567
2023-12-22,6742.303894112946
2023-12-25,6742.303894112939
2023-12-26,6817.146504698886
2023-12-27,6788.141588488699
2023-12-28,6771.853198012064
2023-12-29,6775.629519891024
2024-01-01,6775.629519891029
2024-01-02,6758.632775910313
2024-01-03,6735.543941401452
2024-01-04,6657.374356474227
2024-01-05,6731.80513751539
2024-01-08,6744.479638070202
2024-01-09,6629.100633447674
2024-01-10,6596.266247182884
2024-01-11,6643.319829752222
2024-01-12,6664.588002639399
2024-01-15,6659.416579018292
2024-01-16,6549.36808394801
2024-01-17,6490.997722251923
2024-01-18,6493.414411283114
2024-01-19,6518.538134662768
2024-01-22,6431.1794963997845
2024-01-23,6526.073100147016
2024-01-24,6514.61334020748
2024-01-25,6608.235685892487
2024-01-26,6684.614381035867
2024-01-29,6700.567502163017
2024-01-30,6662.950049391497
2024-01-31,6642.907232450886
2024-02-01,6752.558904675259
2024-02-02,6705.88393150147
2024-02-05,6733.922110370334
2024-02-06,6880.193808765634
2024-02-07,6836.55626067917
2024-02-08,6720.5471023529535
2024-02-09,6701.138892267137
2024-02-12,6763.067486443873
2024-02-13,6656.822654174747
2024-02-14,6722.475672097114
2024-02-15,6756.618200600856
2024-02-16,6796.050125001968
2024-02-19,6816.562896601832
2024-02-20,6802.26297073732
2024-02-21,6789.0881659047245
2024-02-22,6781.109725018629
2024-02-23,6699.752149232456
2024-02-26,6670.336300930249
2024-02-27,6761.568316643659
2024-02-28,6633.188690047608
2024-02-29,6628.41341597141
2024-03-01,6660.108775256185
2024-03-04,6612.489568292074
2024-03-05,6589.324264868517
2024-03-06,6612.528385549024
2024-03-07,6588.285215258184
2024-03-08,6453.058902653885
2024-03-11,6449.887283564631
