Date,EM 50
2022-04-18,1855.8215663305218
2022-04-19,1835.5146765868046
2022-04-20,1818.8256715643204
2022-04-21,1791.9977700952338
2022-04-22,1781.833656056034
2022-04-25,1746.8121997549206
2022-04-26,1763.5310216232076
2022-04-27,1769.6733925700391
2022-04-28,1795.2299447859166
2022-04-29,1870.76693478684
2022-05-02,1870.5248645823287
2022-05-03,1859.415984360969
2022-05-04,1848.2770369303423
2022-05-05,1842.0274124356763
2022-05-06,1774.982552806931
2022-05-09,1762.5267624200253
2022-05-10,1739.3493847999446
2022-05-11,1752.484853376566
2022-05-12,1728.1027933493865
2022-05-13,1772.7287129795118
2022-05-16,1775.4393935698836
2022-05-17,1809.2066120251525
2022-05-18,1813.5712521090006
2022-05-19,1755.1278551879875
2022-05-20,1804.3436320563255
2022-05-23,1777.378845774153
2022-05-24,1729.8310123514548
2022-05-25,1742.0104025137166
2022-05-26,1733.2968672136521
2022-05-27,1789.7184386298827
2022-05-30,1829.709316580185
2022-05-31,1874.348037995661
2022-06-01,1862.2203973774797
2022-06-02,1833.4450523190408
2022-06-03,1833.1325465377931
2022-06-06,1866.67521775397
2022-06-07,1851.4989615625034
2022-06-08,1894.0959887409774
2022-06-09,1895.3250088782402
2022-06-10,1897.7420417200058
2022-06-13,1832.1666197370764
2022-06-14,1833.4957271203343
2022-06-15,1845.752869347351
2022-06-16,1799.9053587180465
2022-06-17,1808.09148153996
2022-06-20,1783.5040049115985
2022-06-21,1812.1762603681557
2022-06-22,1756.891951008491
2022-06-23,1774.696655094922
2022-06-24,1807.8779475502597
2022-06-27,1837.1984200587392
2022-06-28,1849.0094702486685
2022-06-29,1825.667895296492
2022-06-30,1793.9113122326787
2022-07-01,1786.8268901970475
2022-07-04,1779.1245688232889
2022-07-05,1819.9895008773206
2022-07-06,1807.167828797577
2022-07-07,1848.3078781798613
2022-07-08,1859.0415518633934
2022-07-11,1827.1971588766783
2022-07-12,1797.6400072300482
2022-07-13,1800.9613057117083
2022-07-14,1817.3352210154717
2022-07-15,1795.9863012761728
2022-07-18,1815.649393126184
2022-07-19,1799.1311398846224
2022-07-20,1821.246501328382
2022-07-21,1835.412678570803
2022-07-22,1823.0680959079198
2022-07-25,1814.5212457565563
2022-07-26,1841.51133412955
2022-07-27,1837.9214763812226
2022-07-28,1837.718611256171
2022-07-29,1806.0077482736651
2022-08-01,1781.365751780476
2022-08-02,1767.6560942134563
2022-08-03,1797.57524673882
2022-08-04,1808.013365747702
2022-08-05,1831.3706634391283
2022-08-08,1802.0998030139292
2022-08-09,1797.7380283779664
2022-08-10,1752.704092392308
2022-08-11,1796.1504351970666
2022-08-12,1824.44157750978
2022-08-15,1833.8079997741702
2022-08-16,1828.639227647028
2022-08-17,1831.0909181353145
2022-08-18,1826.5624924409656
2022-08-19,1830.3736870097623
2022-08-22,1824.017343078699
2022-08-23,1810.1766545973082
2022-08-24,1799.2236746884141
2022-08-25,1858.3297523403332
2022-08-26,1860.977993745609
2022-08-29,1840.0898908586978
2022-08-30,1833.1246220907033
2022-08-31,1834.8561120098525
2022-09-01,1816.673026610859
2022-09-02,1785.6599531399295
2022-09-05,1784.7303915702532
2022-09-06,1780.7082320024504
2022-09-07,1749.147698190017
2022-09-08,1742.622928894148
2022-09-09,1758.0785995627991
2022-09-12,1759.467542127634
2022-09-13,1781.5960597737323
2022-09-14,1743.2210100241705
2022-09-15,1739.638625965167
2022-09-16,1708.7068995457128
2022-09-19,1696.8063481104873
2022-09-20,1717.0796033236074
2022-09-21,1703.9594944868159
2022-09-22,1691.8562080916429
2022-09-23,1677.1646004089448
2022-09-26,1669.4321946646737
2022-09-27,1680.0780837186776
2022-09-28,1641.0102694149002
2022-09-29,1612.4966267062846
2022-09-30,1604.4187215010768
2022-10-03,1598.9416293257402
2022-10-04,1604.8822549090248
2022-10-05,1684.4599167188778
2022-10-06,1687.6469306174579
2022-10-07,1663.6757908292716
2022-10-10,1648.9603552795195
2022-10-11,1585.504617424191
2022-10-12,1583.4928620988685
2022-10-13,1560.3818427374647
2022-10-14,1573.9009923724498
2022-10-17,1559.022563980801
2022-10-18,1586.2211608835105
2022-10-19,1555.4697946401227
2022-10-20,1527.9065284053693
2022-10-21,1536.9493661894821
2022-10-24,1451.9841137957758
2022-10-25,1443.6928086109463
2022-10-26,1445.7137089756727
2022-10-27,1469.1260061555138
2022-10-28,1433.1170497627181
2022-10-31,1454.1583664511093
2022-11-01,1504.0869217259972
2022-11-02,1513.415410965173
2022-11-03,1499.87836917585
2022-11-04,1533.0746653934839
2022-11-07,1542.6788766948646
2022-11-08,1540.8510533491037
2022-11-09,1544.7413721190899
2022-11-10,1496.656352592395
2022-11-11,1593.993406205459
2022-11-14,1599.1868560391817
2022-11-15,1665.719470273098
2022-11-16,1657.4302579234918
2022-11-17,1646.8246608617326
2022-11-18,1645.3377271607144
2022-11-21,1635.5583013373152
2022-11-22,1612.5484837762683
2022-11-23,1612.3374940876465
2022-11-24,1624.9290770190112
2022-11-25,1618.569601956595
2022-11-28,1590.333759767166
2022-11-29,1657.2035561567484
2022-11-30,1702.9259282656162
2022-12-01,1692.8594104616413
2022-12-02,1689.0039941639861
2022-12-05,1716.9836292501793
2022-12-06,1691.41940168829
2022-12-07,1654.2260684929972
2022-12-08,1680.5112100059441
2022-12-09,1708.4556783429014
2022-12-12,1674.8487422206656
2022-12-13,1659.2629864739447
2022-12-14,1680.0566935105837
2022-12-15,1649.8999552565026
2022-12-16,1646.0407944120584
2022-12-19,1652.565286258886
2022-12-20,1622.7163512344725
2022-12-21,1631.618660196079
2022-12-22,1670.9622628051322
2022-12-23,1646.5940484961022
2022-12-26,1647.457225933766
2022-12-27,1646.1074495609591
2022-12-28,1656.4141422024786
2022-12-29,1639.44967037385
2022-12-30,1636.1319510710396
2023-01-02,1638.4919276423664
2023-01-03,1674.3966905982281
2023-01-04,1709.8399852301068
2023-01-05,1747.0317818065932
2023-01-06,1742.5580909304879
2023-01-09,1779.109628399635
2023-01-10,1782.8325794159584
2023-01-11,1791.9297221982395
2023-01-12,1782.5468651413987
2023-01-13,1804.7276130097544
2023-01-16,1808.4336335512721
2023-01-17,1801.9046769021204
2023-01-18,1794.8500770564272
2023-01-19,1800.7445482906037
2023-01-20,1817.9098201525524
2023-01-23,1816.1967624054107
2023-01-24,1816.1510588851856
2023-01-25,1819.6866241343787
2023-01-26,1862.4963915626172
2023-01-27,1870.9754824320455
2023-01-30,1846.563978788516
2023-01-31,1822.113460170261
2023-02-01,1838.466851840838
2023-02-02,1848.4685420238338
2023-02-03,1846.1904460518297
2023-02-06,1812.503011806903
2023-02-07,1827.522672172014
2023-02-08,1833.4566264829998
2023-02-09,1842.9984182205965
2023-02-10,1830.7421637972338
2023-02-13,1820.267854879579
2023-02-14,1818.7076303253598
2023-02-15,1799.3920123526411
2023-02-16,1818.2331561030537
2023-02-17,1787.490553820199
2023-02-20,1790.4193727565969
2023-02-21,1754.4933737859137
2023-02-22,1736.574218462
2023-02-23,1762.3255782516194
2023-02-24,1728.1816718786426
2023-02-27,1710.7023086083339
2023-02-28,1702.1291193187058
2023-03-01,1746.810736905388
2023-03-02,1744.8635275400893
2023-03-03,1758.1863656070504
2023-03-06,1753.6156434417878
2023-03-07,1760.4623093060204
2023-03-08,1731.8420586946927
2023-03-09,1708.8738442937463
2023-03-10,1656.6898017673593
2023-03-13,1675.5382308199557
2023-03-14,1651.105675969538
2023-03-15,1690.6925168849696
2023-03-16,1663.5542977857808
2023-03-17,1682.9341686294156
2023-03-20,1649.3968070614146
2023-03-21,1658.288939283076
2023-03-22,1680.3152166971026
2023-03-23,1713.863070378148
2023-03-24,1725.9953329793257
2023-03-27,1694.4952168102316
2023-03-28,1700.8359255783657
2023-03-29,1728.8104342061008
2023-03-30,1730.0293258101042
2023-03-31,1750.375964409016
2023-04-03,1737.5892039768728
2023-04-04,1714.266948839269
2023-04-05,1725.935753784523
2023-04-06,1711.6085851868602
2023-04-07,1720.0668741631375
2023-04-10,1737.7225721162547
2023-04-11,1731.958680011014
2023-04-12,1697.1320575710872
2023-04-13,1685.7610574780792
2023-04-14,1700.0776315797068
2023-04-17,1725.7803651620006
2023-04-18,1707.689592314516
2023-04-19,1684.0691684238284
2023-04-20,1682.107815221565
2023-04-21,1661.6431403876913
2023-04-24,1640.9073571239605
2023-04-25,1618.631207972836
2023-04-26,1611.9453904289066
2023-04-27,1623.5900786717702
2023-04-28,1628.8986173795827
2023-05-01,1636.6577035971115
2023-05-02,1630.459564645936
2023-05-03,1606.0627502266875
2023-05-04,1624.635876771692
2023-05-05,1640.694247354232
2023-05-08,1650.6444300948122
2023-05-09,1641.7448935001432
2023-05-10,1630.4713812786752
2023-05-11,1635.6084006058609
2023-05-12,1641.145058070471
2023-05-15,1657.8202800991082
2023-05-16,1666.9692666623166
2023-05-17,1677.2927280111035
2023-05-18,1699.923336333491
2023-05-19,1690.8568461899522
2023-05-22,1704.0875187727727
2023-05-23,1695.5581837277966
2023-05-24,1678.7401338964542
2023-05-25,1673.0758260977584
2023-05-26,1704.0981179208081
2023-05-29,1696.6599246248832
2023-05-30,1697.7577669277603
2023-05-31,1683.3284679090734
2023-06-01,1675.5254221709165
2023-06-02,1731.8335759362476
2023-06-05,1733.2667778951916
2023-06-06,1739.4260847220323
2023-06-07,1753.1737903900716
2023-06-08,1738.673016851634
2023-06-09,1760.862926142688
2023-06-12,1767.3877142875556
2023-06-13,1789.6286839617076
2023-06-14,1777.4574339826977
2023-06-15,1793.9798675566142
2023-06-16,1804.9608456949738
2023-06-19,1786.1111299856245
2023-06-20,1767.3835988161236
2023-06-21,1732.9246633172181
2023-06-22,1732.386529914374
2023-06-23,1728.0254930509816
2023-06-26,1716.7831680948582
2023-06-27,1727.3511317817968
2023-06-28,1728.3281018125829
2023-06-29,1716.457310915811
2023-06-30,1711.4969701034868
2023-07-03,1744.7502125407234
2023-07-04,1755.323972508841
2023-07-05,1741.9424206489778
2023-07-06,1706.582295946416
2023-07-07,1686.9618795501492
2023-07-10,1685.3955301797087
2023-07-11,1714.1594113909166
2023-07-12,1715.1350016169822
2023-07-13,1742.4325723903185
2023-07-14,1752.5801446788992
2023-07-17,1752.8235522894774
2023-07-18,1726.0845540701857
2023-07-19,1725.9591791927953
2023-07-20,1721.2917314309846
2023-07-21,1717.4205207503373
2023-07-24,1714.8027613291256
2023-07-25,1771.6868072159114
2023-07-26,1761.6350067388798
2023-07-27,1785.1410660373865
2023-07-28,1791.3274873578607
2023-07-31,1803.6261111295628
2023-08-01,1810.6970410415172
2023-08-02,1772.3258309235696
2023-08-03,1763.5350766687511
2023-08-04,1748.27577468013
2023-08-07,1750.9151134264448
2023-08-08,1730.6280803376935
2023-08-09,1734.4265094005177
2023-08-10,1729.7388874173052
2023-08-11,1715.18353107493
2023-08-14,1702.2954788769819
2023-08-15,1689.1136179945936
2023-08-16,1679.6475459939968
2023-08-17,1683.874811355764
2023-08-18,1662.3011029453507
2023-08-21,1645.6324562759694
2023-08-22,1666.3199890020917
2023-08-23,1678.76591181556
2023-08-24,1716.8382145636665
2023-08-25,1696.5918953478308
2023-08-28,1707.0648020346482
2023-08-29,1726.0546141613343
2023-08-30,1710.9139112966109
2023-08-31,1712.9364006940048
2023-09-01,1733.6180491130692
2023-09-04,1764.1779628872723
2023-09-05,1755.674966179822
2023-09-06,1747.622126254479
2023-09-07,1727.255828799532
2023-09-08,1724.2448355267309
2023-09-11,1723.1126283517667
2023-09-12,1729.647335455786
2023-09-13,1720.5215144392457
2023-09-14,1752.298241427775
2023-09-15,1758.6289497753583
2023-09-18,1727.886321004422
2023-09-19,1719.9292437169936
2023-09-20,1699.9864275335729
2023-09-21,1677.445166389589
2023-09-22,1700.2174420538354
2023-09-25,1698.287471547182
2023-09-26,1672.342014448896
2023-09-27,1689.6315152111895
2023-09-28,1671.9194448937478
2023-09-29,1688.264480434527
2023-10-02,1707.2543270084152
2023-10-03,1683.3454044991793
2023-10-04,1661.8866607114905
2023-10-05,1666.0140106857205
2023-10-06,1683.51321188987
2023-10-09,1682.4184549514755
2023-10-10,1687.4049163467544
2023-10-11,1708.335890748913
2023-10-12,1734.1197905102345
2023-10-13,1716.7018850426334
2023-10-16,1695.6343405248474
2023-10-17,1704.5380050617775
2023-10-18,1697.769763068292
2023-10-19,1667.661269553839
2023-10-20,1657.945249514759
2023-10-23,1639.190932008222
2023-10-24,1646.7163768989703
2023-10-25,1652.0424351958657
2023-10-26,1640.6372588529455
2023-10-27,1652.3418497999194
2023-10-30,1649.7373544533575
2023-10-31,1638.0934773924992
2023-11-01,1645.377080174488
2023-11-02,1667.024124568102
2023-11-03,1679.687005692745
2023-11-06,1717.4801330384516
2023-11-07,1709.0411336591565
2023-11-08,1697.3848359595681
2023-11-09,1695.7387508848014
2023-11-10,1688.5591243535764
2023-11-13,1698.6423730174215
2023-11-14,1682.5127392710008
2023-11-15,1732.5242517769318
2023-11-16,1725.6373569833513
2023-11-17,1704.5849569791153
2023-11-20,1719.0761039403822
2023-11-21,1728.6294297307734
2023-11-22,1730.1588526187725
2023-11-23,1732.4411457304295
2023-11-24,1708.9449693087156
2023-11-27,1703.32258244115
2023-11-28,1710.7057829121438
2023-11-29,1702.7920702451663
2023-11-30,1722.8204209183762
2023-12-01,1717.9638216027913
2023-12-04,1711.2723260406124
2023-12-05,1688.3196419006802
2023-12-06,1694.8669608804505
2023-12-07,1686.0562643284377
2023-12-08,1705.038209690523
2023-12-11,1705.8818525552228
2023-12-12,1711.865951370017
2023-12-13,1703.0317977416653
2023-12-14,1695.9558934408099
2023-12-15,1729.9479879388862
2023-12-18,1725.6476487400898
2023-12-19,1711.4295537856945
2023-12-20,1721.3147450556946
2023-12-21,1715.8827355625708
2023-12-22,1682.6847840166474
2023-12-25,1684.244757805946
2023-12-26,1692.7238808784487
2023-12-27,1712.417024977658
2023-12-28,1737.542401838487
2023-12-29,1747.3039356864115
2024-01-01,1747.3318497430382
2024-01-02,1749.8722721575846
2024-01-03,1730.9128860573805
2024-01-04,1724.5322613015894
2024-01-05,1708.1235315006736
2024-01-08,1700.3177838782183
2024-01-09,1695.0126584328511
2024-01-10,1674.691729941875
2024-01-11,1695.8500978621762
2024-01-12,1689.719310830365
2024-01-15,1687.1632125822873
2024-01-16,1661.5130626994735
2024-01-17,1622.2595922802564
2024-01-18,1637.705687447838
2024-01-19,1658.9171715970785
2024-01-22,1648.6368303541853
2024-01-23,1676.8218234099422
2024-01-24,1690.562855633208
2024-01-25,1724.7048088688425
2024-01-26,1706.114992698811
2024-01-29,1721.9132789685175
2024-01-30,1696.848223751289
2024-01-31,1667.2419725562204
2024-02-01,1686.593059108512
2024-02-02,1705.2835764260058
2024-02-05,1715.3415563971241
2024-02-06,1749.4607192988465
2024-02-07,1747.2313671278182
2024-02-08,1727.889256905849
2024-02-09,1721.5421647976511
2024-02-12,1726.3960941067076
2024-02-13,1735.9569137589908
2024-02-14,1740.7100640842634
2024-02-15,1763.5989164203004
2024-02-16,1772.4084955886851
2024-02-19,1762.9595465333387
2024-02-20,1757.5115911922064
2024-02-21,1765.1622117917768
2024-02-22,1787.958556465577
2024-02-23,1787.2128724496451
2024-02-26,1774.5489381314267
2024-02-27,1780.4052512381388
2024-02-28,1769.4343836877015
2024-02-29,1766.1824886541847
2024-03-01,1771.0693587038343
2024-03-04,1787.8834364909221
2024-03-05,1762.4841792173734
2024-03-06,1772.676382737712
2024-03-07,1778.1826706663694
2024-03-08,1790.470867758338
2024-03-11,1797.3029062595356
