Date,EFM LATIN AMERICA & CARIBBEAN INDEX
2023-01-06,1505.6684423422882
2023-01-09,1487.2069203431722
2023-01-10,1516.0125004560489
2023-01-11,1541.769407830481
2023-01-12,1550.150093027748
2023-01-13,1548.9762710387179
2023-01-16,1532.5743576443954
2023-01-17,1550.0799653950237
2023-01-18,1557.447243922084
2023-01-19,1538.8093011010044
2023-01-20,1537.7100686227245
2023-01-23,1544.4763832645565
2023-01-24,1559.8698540842956
2023-01-25,1581.1618019837263
2023-01-26,1589.5004002276685
2023-01-27,1570.7712108268033
2023-01-30,1563.6731191721615
2023-01-31,1574.7107239359116
2023-02-01,1562.6472916576993
2023-02-02,1550.985348703404
2023-02-03,1521.7031487901256
2023-02-06,1516.4468845221245
2023-02-07,1514.0553440837368
2023-02-08,1523.9573275433786
2023-02-09,1495.2645116726815
2023-02-10,1511.1517641390376
2023-02-13,1534.432495339702
2023-02-14,1527.487232218324
2023-02-15,1539.6662107886068
2023-02-16,1551.7004550121897
2023-02-17,1549.8621439101698
2023-02-20,1554.5293410074178
2023-02-21,1547.655743987297
2023-02-22,1537.257533936028
2023-02-23,1553.552173183883
2023-02-24,1527.2357371458118
2023-02-27,1523.6480694984082
2023-02-28,1512.638673117792
2023-03-01,1518.7826387139864
2023-03-02,1515.300945957545
2023-03-03,1534.1744838702216
2023-03-06,1530.668895891029
2023-03-07,1520.7584706929194
2023-03-08,1567.8341099395348
2023-03-09,1543.8794014430673
2023-03-10,1498.099048917301
2023-03-13,1464.582839371208
2023-03-14,1458.0642415344096
2023-03-15,1453.371788717522
2023-03-16,1456.275783568406
2023-03-17,1431.6049363392349
2023-03-20,1426.2533427133167
2023-03-21,1435.6880491423522
2023-03-22,1425.6337061477152
2023-03-23,1398.0302003651468
2023-03-24,1421.9687818495636
2023-03-27,1434.0902429690452
2023-03-28,1456.480146240007
2023-03-29,1481.561304998944
2023-03-30,1489.3816620453201
2023-03-31,1488.9520460290046
2023-04-03,1485.506391849804
2023-04-04,1470.6569615505168
2023-04-05,1463.5875930250568
2023-04-06,1462.9252635578455
2023-04-07,1462.925263557845
2023-04-10,1484.206744578756
2023-04-11,1531.46445801274
2023-04-12,1543.2194407254026
2023-04-13,1540.2521870221497
2023-04-14,1533.75259423911
2023-04-17,1548.6365137095017
2023-04-18,1540.339933666197
2023-04-19,1507.141991443651
2023-04-20,1507.3002641491557
2023-04-21,1499.748323607959
2023-04-24,1488.568056869312
2023-04-25,1483.6441745498773
2023-04-26,1465.46449436584
2023-04-27,1488.587287128182
2023-04-28,1504.6804636944387
2023-05-01,1518.2399361589096
2023-05-02,1483.029739661446
2023-05-03,1477.5758364309324
2023-05-04,1481.7287072631896
2023-05-05,1526.4544464092903
2023-05-08,1540.698797809111
2023-05-09,1552.7287507672897
2023-05-10,1564.727299104146
2023-05-11,1568.9206390966829
2023-05-12,1589.7620523882217
2023-05-15,1601.7777653054502
2023-05-16,1594.8206429291695
2023-05-17,1596.7022216554951
2023-05-18,1604.685881915135
2023-05-19,1595.180452640961
2023-05-22,1581.1173895991653
2023-05-23,1577.9062927324037
2023-05-24,1577.063791964675
2023-05-25,1585.7937776598149
2023-05-26,1602.91107749434
2023-05-29,1603.8897847843346
2023-05-30,1565.9818674578014
2023-05-31,1544.8690528656482
2023-06-01,1577.0288624825298
2023-06-02,1623.5506338645039
2023-06-05,1637.423813826283
2023-06-06,1669.784071910923
2023-06-07,1675.4226823920135
2023-06-08,1667.7504164662903
2023-06-09,1697.5410465804182
2023-06-12,1695.354661429231
2023-06-13,1697.0755302018863
2023-06-14,1721.7686419182737
2023-06-15,1717.2112598313172
2023-06-16,1708.3379794475347
2023-06-19,1731.3188734141906
2023-06-20,1721.2302442030712
2023-06-21,1721.2041273241202
2023-06-22,1700.8500224763775
2023-06-23,1704.7677627311355
2023-06-26,1698.019610338277
2023-06-27,1690.5732468598887
2023-06-28,1673.5464761561946
2023-06-29,1688.595490821469
2023-06-30,1690.980319812515
2023-07-03,1726.8331989800647
2023-07-04,1713.7062587304633
2023-07-05,1711.8508105477595
2023-07-06,1670.2145081132976
2023-07-07,1688.3801934875228
2023-07-10,1673.1613940035108
2023-07-11,1668.3030488038094
2023-07-12,1677.7817518597465
2023-07-13,1682.195342770219
2023-07-14,1661.8036975045457
2023-07-17,1660.1120049033764
2023-07-18,1673.2026528149133
2023-07-19,1675.7214314492644
2023-07-20,1684.2194416771222
2023-07-21,1708.2546374643266
2023-07-24,1734.060576463088
2023-07-25,1749.148293296587
2023-07-26,1758.7662780761066
2023-07-27,1749.7045835327744
2023-07-28,1753.9101495208802
2023-07-31,1759.40833228542
2023-08-01,1746.7277854420624
2023-08-02,1720.7715392902292
2023-08-03,1695.519261994041
2023-08-04,1693.2990758090136
2023-08-07,1682.9389734368688
2023-08-08,1676.8313026074698
2023-08-09,1681.8071867612057
2023-08-10,1687.948195156215
2023-08-11,1674.7474934981985
2023-08-14,1655.5482314057692
2023-08-15,1638.7020859013123
2023-08-16,1647.8641069728471
2023-08-17,1631.3688379217722
2023-08-18,1643.4648665589434
2023-08-21,1627.8218856128135
2023-08-22,1663.910751446261
2023-08-23,1700.102265974939
2023-08-24,1688.6809111429448
2023-08-25,1685.9690354605727
2023-08-28,1696.037014019845
2023-08-29,1712.1179986068546
2023-08-30,1693.2178943301146
2023-08-31,1657.1776447955235
2023-09-01,1680.0995208631857
2023-09-04,1682.3715742778436
2023-09-05,1668.5687640828498
2023-09-06,1651.8529837285125
2023-09-07,1646.457725449622
2023-09-08,1636.4059258711877
2023-09-11,1657.269602555213
2023-09-12,1670.1408544313806
2023-09-13,1681.656158437688
2023-09-14,1715.8546949293511
2023-09-15,1708.7603228188418
2023-09-18,1710.3782134390021
2023-09-19,1709.390090968148
2023-09-20,1717.040913596606
2023-09-21,1676.9446072641615
2023-09-22,1674.8045308177539
2023-09-25,1665.0630392990824
2023-09-26,1644.3309486032433
2023-09-27,1641.5752998375071
2023-09-28,1644.8187458365944
2023-09-29,1659.7347418437068
2023-10-02,1641.5640326202324
2023-10-03,1600.930713950225
2023-10-04,1587.1715527472409
2023-10-05,1561.181716200517
2023-10-06,1568.611779626977
2023-10-09,1576.8246302296927
2023-10-10,1617.0922276471797
2023-10-11,1627.9572896009317
2023-10-12,1631.1143819850586
2023-10-13,1621.876866704239
2023-10-16,1629.941573373365
2023-10-17,1628.2560943256683
2023-10-18,1598.058331591444
2023-10-19,1586.7041032629984
2023-10-20,1572.5147804295698
2023-10-23,1567.3081357230249
2023-10-24,1584.061984491304
2023-10-25,1579.258625242013
2023-10-26,1609.30151401901
2023-10-27,1605.806829970785
2023-10-30,1575.7062356011124
2023-10-31,1583.1253769451657
2023-11-01,1619.365539443046
2023-11-02,1630.4530029666003
2023-11-03,1678.4517145930788
2023-11-06,1674.9432404198112
2023-11-07,1692.4717580139234
2023-11-08,1682.8850639889267
2023-11-09,1679.7382189154891
2023-11-10,1687.8066322690484
2023-11-13,1687.4729131989052
2023-11-14,1721.238655740383
2023-11-15,1725.5737277129908
2023-11-16,1733.0640397619823
2023-11-17,1729.1345095836587
2023-11-20,1742.154241377645
2023-11-21,1729.1055144664178
2023-11-22,1745.8960489026276
2023-11-23,1747.8850718821711
2023-11-24,1731.8537174429923
2023-11-27,1721.7811280570745
2023-11-28,1734.7876020275285
2023-11-29,1730.2917931245604
2023-11-30,1748.2948511642667
2023-12-01,1776.721512356186
2023-12-04,1757.6121659150372
2023-12-05,1752.3300632633
2023-12-06,1762.925469343038
2023-12-07,1764.8141522553642
2023-12-08,1779.317077813374
2023-12-11,1771.4504307831369
2023-12-12,1762.3157320919345
2023-12-13,1793.856655820256
2023-12-14,1819.11383902836
2023-12-15,1821.424788181538
2023-12-18,1834.6970372023852
2023-12-19,1855.615737474886
2023-12-20,1833.218326235759
2023-12-21,1851.226243567666
2023-12-22,1856.5484144030518
2023-12-25,1856.5484144030506
2023-12-26,1874.8907662234988
2023-12-27,1868.8705123212706
2023-12-28,1867.3943346582564
2023-12-29,1869.972575133821
2024-01-01,1869.9725751338221
2024-01-02,1857.0972158584661
2024-01-03,1848.5118787808203
2024-01-04,1824.8075643496104
2024-01-05,1849.8160124065712
2024-01-08,1855.8105414307315
2024-01-09,1831.2719351159694
2024-01-10,1820.8966140193147
2024-01-11,1828.5067131533606
2024-01-12,1839.6233409582946
2024-01-15,1837.2180420020093
2024-01-16,1808.2500966337059
2024-01-17,1791.79661743597
2024-01-18,1781.6772677068352
2024-01-19,1793.2231090289436
2024-01-22,1767.6675907001732
2024-01-23,1788.2103058534433
2024-01-24,1791.1871478099026
2024-01-25,1810.9190499009894
2024-01-26,1824.0510018463792
2024-01-29,1825.498248499754
2024-01-30,1807.938873662004
2024-01-31,1810.4062660325117
2024-02-01,1838.1211924093093
2024-02-02,1821.0084041913415
2024-02-05,1826.053372509165
2024-02-06,1870.3567216362992
2024-02-07,1861.509322494409
2024-02-08,1828.5782819797225
2024-02-09,1823.093158287801
2024-02-12,1833.5651132306155
2024-02-13,1829.4356689173492
2024-02-14,1828.7264225861447
2024-02-15,1831.7368209452613
2024-02-16,1841.2435696927068
2024-02-19,1850.130173214106
2024-02-20,1851.1579149005981
2024-02-21,1851.8376574231543
2024-02-22,1849.815141300448
2024-02-23,1823.634347317677
2024-02-26,1818.2618091546767
2024-02-27,1847.2014916772296
2024-02-28,1819.9567722629643
2024-02-29,1814.284737582001
2024-03-01,1820.7125491480638
2024-03-04,1806.4493178652335
2024-03-05,1802.5222011618173
2024-03-06,1807.224013682843
2024-03-07,1798.2865541774709
2024-03-08,1770.2549588171441
2024-03-11,1770.7856554891334
