Date,EM (EMERGING MARKETS)+CHINA A ONSHORE
2022-02-03,4258.077465319549
2022-02-04,4274.5046369165075
2022-02-07,4292.022321356971
2022-02-08,4294.930096673975
2022-02-09,4356.631989694542
2022-02-10,4365.606093722034
2022-02-11,4351.214903653218
2022-02-14,4326.778662423769
2022-02-15,4348.786163621625
2022-02-16,4389.861764552213
2022-02-17,4389.9622241309735
2022-02-18,4382.948954545464
2022-02-21,4351.494908989114
2022-02-22,4304.366000311873
2022-02-23,4331.913114926818
2022-02-24,4256.534827434073
2022-02-25,4264.162595168731
2022-02-28,4273.21938539366
2022-03-01,4328.35900455792
2022-03-02,4326.900256104859
2022-03-03,4327.071731037672
2022-03-04,4297.234615894935
2022-03-07,4177.011470425932
2022-03-08,4115.537251145894
2022-03-09,4026.089990052018
2022-03-10,4089.055471609022
2022-03-11,4072.456944345656
2022-03-14,3943.6339124263227
2022-03-15,3810.3383890035357
2022-03-16,3998.0144211111633
2022-03-17,4078.548280508058
2022-03-18,4112.170596900574
2022-03-21,4094.746520032869
2022-03-22,4142.844727470563
2022-03-23,4178.1791589447985
2022-03-24,4158.9966962816325
2022-03-25,4115.317062836459
2022-03-28,4111.923851423889
2022-03-29,4085.899194324652
2022-03-30,4134.742121527099
2022-03-31,4119.666955568153
2022-04-01,4174.161344922284
2022-04-04,4228.6984387386065
2022-04-05,4239.080194636895
2022-04-06,4204.143972257808
2022-04-07,4146.888631389686
2022-04-08,4170.363033084314
2022-04-11,4075.79710309344
2022-04-12,4104.216757775982
2022-04-13,4124.009354397422
2022-04-14,4165.100158194342
2022-04-15,4150.1934956867135
2022-04-18,4124.939078195452
2022-04-19,4091.2427817448583
2022-04-20,4030.6562801629993
2022-04-21,3980.3098982829415
2022-04-22,3971.879204381697
2022-04-25,3841.039369402732
2022-04-26,3856.746578416319
2022-04-27,3930.6450310644345
2022-04-28,3952.876827648269
2022-04-29,4038.074824392916
2022-05-02,4038.8488415646384
2022-05-03,4024.5545141712205
2022-05-04,4006.9333245670614
2022-05-05,3996.51374792061
2022-05-06,3865.044924655947
2022-05-09,3828.294097482933
2022-05-10,3819.5315701011755
2022-05-11,3845.586927770262
2022-05-12,3819.1524796723015
2022-05-13,3880.363690696604
2022-05-16,3874.4640734296104
2022-05-17,3911.6918235514895
2022-05-18,3921.6097898013327
2022-05-19,3848.1069370180517
2022-05-20,3953.772782399327
2022-05-23,3910.1577800214127
2022-05-24,3811.5555650886986
2022-05-25,3844.1446234459927
2022-05-26,3833.2162934751154
2022-05-27,3894.583501370721
2022-05-30,3944.4519267544647
2022-05-31,4023.404971885099
2022-06-01,4007.050184238008
2022-06-02,3982.871985509834
2022-06-03,3979.0942119264373
2022-06-06,4040.315364383361
2022-06-07,4019.671496660963
2022-06-08,4050.880141536947
2022-06-09,4049.571570799369
2022-06-10,4084.990951950243
2022-06-13,4007.944689744344
2022-06-14,4025.397097829043
2022-06-15,4047.5586986497615
2022-06-16,3980.0107385441765
2022-06-17,4007.7177321551994
2022-06-20,3978.128171843605
2022-06-21,4003.5808922322826
2022-06-22,3910.4934564694295
2022-06-23,3968.8947442637013
2022-06-24,4024.253484762797
2022-06-27,4064.08293921227
2022-06-28,4119.619540936728
2022-06-29,4067.2039157663166
2022-06-30,4067.8703333341914
2022-07-01,4065.562427816674
2022-07-04,4068.938080944576
2022-07-05,4135.2818641362455
2022-07-06,4105.27265745934
2022-07-07,4160.05615924571
2022-07-08,4166.46289162062
2022-07-11,4128.632972760286
2022-07-12,4085.662969131098
2022-07-13,4075.5122832963075
2022-07-14,4107.082438280843
2022-07-15,4039.3360735993574
2022-07-18,4064.720302253292
2022-07-19,4038.4793376075936
2022-07-20,4077.213518095967
2022-07-21,4079.658178730068
2022-07-22,4059.986655310247
2022-07-25,4049.494739464053
2022-07-26,4103.66927018887
2022-07-27,4105.372021015354
2022-07-28,4116.043179558536
2022-07-29,4073.866858189844
2022-08-01,4052.244891981824
2022-08-02,4021.5641868875405
2022-08-03,4041.3538732648626
2022-08-04,4043.066659629054
2022-08-05,4106.805366528371
2022-08-08,4082.397321985018
2022-08-09,4085.0721482884687
2022-08-10,4007.537672372993
2022-08-11,4087.5877971117416
2022-08-12,4138.788564031337
2022-08-15,4149.322603245796
2022-08-16,4146.823386572316
2022-08-17,4171.405540693115
2022-08-18,4155.502734432488
2022-08-19,4153.629565636754
2022-08-22,4165.625519021519
2022-08-23,4142.606019937804
2022-08-24,4094.206446916733
2022-08-25,4163.12168920385
2022-08-26,4151.665422595204
2022-08-29,4108.516986441768
2022-08-30,4108.457957352476
2022-08-31,4077.514283556778
2022-09-01,4065.6202706105664
2022-09-02,4011.913950032456
2022-09-05,4036.012954549392
2022-09-06,4050.803297286626
2022-09-07,4006.7407488385447
2022-09-08,4000.92677505846
2022-09-09,4027.9680006951753
2022-09-12,4017.0026251527647
2022-09-13,4066.4110725473656
2022-09-14,4006.025249969395
2022-09-15,3973.8252113032527
2022-09-16,3880.8298497756296
2022-09-19,3869.839318564301
2022-09-20,3904.008095454565
2022-09-21,3896.052547012016
2022-09-22,3880.469451317748
2022-09-23,3862.9054995067786
2022-09-26,3822.165552599728
2022-09-27,3860.360657835921
2022-09-28,3769.911835396565
2022-09-29,3719.6391066397987
2022-09-30,3723.947794394643
2022-10-03,3717.052871942672
2022-10-04,3713.6457725160985
2022-10-05,3796.153117209732
2022-10-06,3804.5798157855775
2022-10-07,3790.251633928468
2022-10-10,3749.0126305192603
2022-10-11,3687.3930967598935
2022-10-12,3717.2455674928137
2022-10-13,3668.53976545653
2022-10-14,3710.6368044842056
2022-10-17,3694.6025468147304
2022-10-18,3720.0803480017285
2022-10-19,3682.7527539233893
2022-10-20,3650.7099208263116
2022-10-21,3663.8887772060066
2022-10-24,3538.3963314906246
2022-10-25,3507.3865421337
2022-10-26,3528.6541202295953
2022-10-27,3556.286222461332
2022-10-28,3496.0515247253084
2022-10-31,3513.343851738652
2022-11-01,3613.750273958323
2022-11-02,3641.8593725809005
2022-11-03,3637.654413515385
2022-11-04,3700.2817917708876
2022-11-07,3702.8888849653486
2022-11-08,3674.481367175868
2022-11-09,3684.012310516911
2022-11-10,3588.3740109119963
2022-11-11,3709.850767512878
2022-11-14,3731.2405459543415
2022-11-15,3798.9687319100067
2022-11-16,3750.1126373565003
2022-11-17,3733.7218971613916
2022-11-18,3717.6505465532973
2022-11-21,3716.5762872308687
2022-11-22,3693.9437559891517
2022-11-23,3671.85643998533
2022-11-24,3692.636461555497
2022-11-25,3680.600564820678
2022-11-28,3639.9637152249434
2022-11-29,3750.653745275591
2022-11-30,3830.037832238366
2022-12-01,3799.5782963944803
2022-12-02,3793.5592738459486
2022-12-05,3833.5593562623203
2022-12-06,3811.537815983621
2022-12-07,3775.5449599181165
2022-12-08,3787.7133972210077
2022-12-09,3828.6364291724085
2022-12-12,3779.674840169721
2022-12-13,3737.087896072858
2022-12-14,3764.6752718757416
2022-12-15,3724.3619644169976
2022-12-16,3726.032492564417
2022-12-19,3718.1399823950283
2022-12-20,3663.0690116836386
2022-12-21,3674.674697254311
2022-12-22,3703.6211589520713
2022-12-23,3670.3104711459205
2022-12-26,3684.47455243805
2022-12-27,3697.644230369412
2022-12-28,3706.5376435365715
2022-12-29,3679.904917196818
2022-12-30,3681.693398340103
2023-01-02,3681.106836265997
2023-01-03,3756.588504088592
2023-01-04,3773.3394070899717
2023-01-05,3852.681700917627
2023-01-06,3841.3324050191645
2023-01-09,3881.443099203602
2023-01-10,3888.455645414577
2023-01-11,3882.6029382184174
2023-01-12,3873.079365036054
2023-01-13,3917.6884842763534
2023-01-16,3937.3272502795626
2023-01-17,3930.0648279551533
2023-01-18,3926.023400734423
2023-01-19,3942.1880726041118
2023-01-20,3956.7243493674564
2023-01-23,3950.485635522083
2023-01-24,3947.9955839933577
2023-01-25,3943.411787895944
2023-01-26,3989.3484195378796
2023-01-27,3991.1141272567993
2023-01-30,3973.018956952952
2023-01-31,3933.732463534778
2023-02-01,3956.844676031229
2023-02-02,3958.141602410326
2023-02-03,3955.510085667598
2023-02-06,3916.82517445459
2023-02-07,3934.8212501562953
2023-02-08,3930.942451924298
2023-02-09,3945.395063745966
2023-02-10,3937.9129262754354
2023-02-13,3928.356261575342
2023-02-14,3934.3484579931383
2023-02-15,3913.7755539663854
2023-02-16,3916.988190972265
2023-02-17,3868.02718678169
2023-02-20,3907.9764504376385
2023-02-21,3884.7308745479518
2023-02-22,3857.991143874005
2023-02-23,3883.5018136273957
2023-02-24,3840.9387319580424
2023-02-27,3798.0121515709825
2023-02-28,3801.127313287602
2023-03-01,3853.8610182662187
2023-03-02,3857.027736630461
2023-03-03,3887.6588224046423
2023-03-06,3864.6846424500955
2023-03-07,3862.480001827468
2023-03-08,3837.3011103049907
2023-03-09,3802.4249341810787
2023-03-10,3710.7173813945415
2023-03-13,3733.969440448483
2023-03-14,3692.4730172552777
2023-03-15,3760.2029694740927
2023-03-16,3698.8542488402063
2023-03-17,3726.2587091157593
2023-03-20,3670.1972307960145
2023-03-21,3696.3098171814713
2023-03-22,3714.5521713380667
2023-03-23,3744.517979665395
2023-03-24,3765.6584018942217
2023-03-27,3733.412956106128
2023-03-28,3726.4403238083423
2023-03-29,3751.8800319122197
2023-03-30,3749.968705137159
2023-03-31,3784.7530378257725
2023-04-03,3784.4916656677806
2023-04-04,3756.3220105211212
2023-04-05,3777.03332490937
2023-04-06,3764.5006327740216
2023-04-07,3779.400126248841
2023-04-10,3806.9579841207474
2023-04-11,3797.499553172013
2023-04-12,3767.9833261092417
2023-04-13,3745.8464932643587
2023-04-14,3780.5882820826746
2023-04-17,3830.529491277992
2023-04-18,3807.8767240962684
2023-04-19,3769.1268386876113
2023-04-20,3760.094042404067
2023-04-21,3710.5060032216143
2023-04-24,3666.7887967077986
2023-04-25,3640.8419373645847
2023-04-26,3626.2320776217193
2023-04-27,3653.8992552406785
2023-04-28,3670.427165424352
2023-05-01,3689.604594806541
2023-05-02,3683.3435891050217
2023-05-03,3648.2057638878314
2023-05-04,3683.810883429086
2023-05-05,3688.935256554183
2023-05-08,3717.0143897798343
2023-05-09,3704.933143886665
2023-05-10,3687.5639133555255
2023-05-11,3696.581553726363
2023-05-12,3685.4741372840163
2023-05-15,3714.6770329463566
2023-05-16,3710.6069726605483
2023-05-17,3708.207858880809
2023-05-18,3725.555268386276
2023-05-19,3717.1358516294663
2023-05-22,3733.0689611366292
2023-05-23,3709.4311460887006
2023-05-24,3683.2061219831385
2023-05-25,3670.3924268267524
2023-05-26,3705.2981522715886
2023-05-29,3691.9501554133662
2023-05-30,3683.014022802392
2023-05-31,3664.057573832918
2023-06-01,3648.2871044106705
2023-06-02,3732.0555567612255
2023-06-05,3730.912783311744
2023-06-06,3728.6146176599514
2023-06-07,3734.4432311165842
2023-06-08,3714.193205277085
2023-06-09,3748.6624982338913
2023-06-12,3755.4812531839266
2023-06-13,3767.622864421781
2023-06-14,3755.6117370611846
2023-06-15,3776.888681714817
2023-06-16,3806.468448957129
2023-06-19,3777.13904777532
2023-06-20,3757.179969279323
2023-06-21,3693.4042294494966
2023-06-22,3684.1323706995945
2023-06-23,3687.1227228915845
2023-06-26,3648.9808964031727
2023-06-27,3664.8456429140165
2023-06-28,3667.6466219280683
2023-06-29,3657.4070874744243
2023-06-30,3663.657661621535
2023-07-03,3720.789591022609
2023-07-04,3738.2484194517137
2023-07-05,3718.131279661473
2023-07-06,3674.714596733696
2023-07-07,3633.2498302215045
2023-07-10,3633.34376514947
2023-07-11,3675.100400780225
2023-07-12,3651.9659498704073
2023-07-13,3687.5990828090644
2023-07-14,3695.1288570200813
2023-07-17,3683.6904124471566
2023-07-18,3666.043876658053
2023-07-19,3665.6839038381777
2023-07-20,3673.130977627672
2023-07-21,3676.0049900128424
2023-07-24,3675.929174743492
2023-07-25,3775.5009694694736
2023-07-26,3763.524504866184
2023-07-27,3794.988435514327
2023-07-28,3820.6395596802754
2023-07-31,3844.452208239209
2023-08-01,3844.6695168981832
2023-08-02,3795.542066903739
2023-08-03,3790.3428465084517
2023-08-04,3771.6302227198416
2023-08-07,3763.1710806292604
2023-08-08,3743.7142867408843
2023-08-09,3740.8299329275787
2023-08-10,3730.2769540344275
2023-08-11,3688.9736481099562
2023-08-14,3674.3215615580593
2023-08-15,3641.0826454630383
2023-08-16,3626.7917128804465
2023-08-17,3630.2416110127583
2023-08-18,3598.5030071746487
2023-08-21,3562.946797568799
2023-08-22,3604.0065749961395
2023-08-23,3593.854662208307
2023-08-24,3637.8279476444795
2023-08-25,3622.641536137136
2023-08-28,3640.7753059957877
2023-08-29,3674.1297342192765
2023-08-30,3642.9614880495624
2023-08-31,3641.2508010711786
2023-09-01,3681.486834615799
2023-09-04,3730.039400172987
2023-09-05,3717.7333850051623
2023-09-06,3704.8350856584607
2023-09-07,3665.7940903274966
2023-09-08,3657.0977323349507
2023-09-11,3674.9750704540347
2023-09-12,3680.287879457426
2023-09-13,3661.4676807105066
2023-09-14,3706.6217398408626
2023-09-15,3708.9509668141377
2023-09-18,3684.416819613899
2023-09-19,3670.7075476232703
2023-09-20,3645.4263210348
2023-09-21,3617.047700886912
2023-09-22,3659.305664376366
2023-09-25,3660.705694555242
2023-09-26,3627.4335396542715
2023-09-27,3658.7357151436668
2023-09-28,3629.7232585261413
2023-09-29,3644.317644056626
2023-10-02,3672.336208979543
2023-10-03,3647.1385119014762
2023-10-04,3611.394059738249
2023-10-05,3604.6310771822264
2023-10-06,3620.7007060412725
2023-10-09,3612.313199079784
2023-10-10,3611.4200509701805
2023-10-11,3636.8638661020627
2023-10-12,3686.376337249506
2023-10-13,3662.668776335419
2023-10-16,3620.427913408747
2023-10-17,3627.3440771384744
2023-10-18,3609.1097441722504
2023-10-19,3545.550322851344
2023-10-20,3517.6914514328178
2023-10-23,3467.9385869852113
2023-10-24,3492.857282779208
2023-10-25,3502.734229178987
2023-10-26,3493.9723880538695
2023-10-27,3522.6189625429306
2023-10-30,3523.904957153878
2023-10-31,3518.557863300588
2023-11-01,3529.6756433732407
2023-11-02,3534.2037348587446
2023-11-03,3553.427400184332
2023-11-06,3626.2304583300815
2023-11-07,3621.736562768305
2023-11-08,3607.096820287437
2023-11-09,3597.4020777451656
2023-11-10,3584.2537010667966
2023-11-13,3587.8018502525533
2023-11-14,3558.776757572475
2023-11-15,3627.3483594893373
2023-11-16,3607.160713453884
2023-11-17,3590.897128674636
2023-11-20,3610.9841792295883
2023-11-21,3626.2568026408376
2023-11-22,3623.233563333875
2023-11-23,3628.549150535613
2023-11-24,3587.9033278465117
2023-11-27,3578.1565011996317
2023-11-28,3585.260139073856
2023-11-29,3576.674192511097
2023-11-30,3608.161553371515
2023-12-01,3617.2248353459804
2023-12-04,3614.395345765155
2023-12-05,3574.989419458665
2023-12-06,3588.5778746477636
2023-12-07,3577.0792371337693
2023-12-08,3597.567980405901
2023-12-11,3606.637775156043
2023-12-12,3604.8649797148964
2023-12-13,3574.743682941485
2023-12-14,3561.0282541050187
2023-12-15,3608.9741012494383
2023-12-18,3590.2410138726564
2023-12-19,3568.0845834797497
2023-12-20,3559.6819702767525
2023-12-21,3564.504129768904
2023-12-22,3542.867809040445
2023-12-25,3548.087449619748
2023-12-26,3547.5134223212
2023-12-27,3556.4101910146737
2023-12-28,3617.7301938601786
2023-12-29,3647.8862015455134
2024-01-01,3650.2325399209817
2024-01-02,3645.5524078989574
2024-01-03,3619.672890778114
2024-01-04,3595.127148741895
2024-01-05,3572.858729305267
2024-01-08,3545.161450837431
2024-01-09,3555.310597901478
2024-01-10,3522.931089062765
2024-01-11,3554.5849801979484
2024-01-12,3548.0435111394936
2024-01-15,3546.925302641168
2024-01-16,3534.0882187182715
2024-01-17,3462.6762886777697
2024-01-18,3480.966620758446
2024-01-19,3491.740439705519
2024-01-22,3448.28501533928
2024-01-23,3491.7750979274733
2024-01-24,3515.0202243794956
2024-01-25,3574.883383148728
2024-01-26,3548.637783589777
2024-01-29,3569.8399632095475
2024-01-30,3513.2974293169314
2024-01-31,3478.1505242992334
2024-02-01,3504.899771520138
2024-02-02,3514.138212588973
2024-02-05,3521.488808558153
2024-02-06,3604.1360983318664
2024-02-07,3629.3909137577966
2024-02-08,3622.9089720058864
2024-02-09,3609.900228820204
2024-02-12,3618.036978771329
2024-02-13,3636.9910731909904
2024-02-14,3641.211037295688
2024-02-15,3650.3975476241985
2024-02-16,3669.357045743316
2024-02-19,3679.542327062975
2024-02-20,3668.767379254519
2024-02-21,3691.347436864052
2024-02-22,3722.4219651144467
2024-02-23,3716.7357577603025
2024-02-26,3688.7801609121875
2024-02-27,3716.1950660780303
2024-02-28,3679.925467738651
2024-02-29,3716.0925573421487
2024-03-01,3727.8717327711074
2024-03-04,3734.906119540362
2024-03-05,3712.8065690841017
2024-03-06,3713.7033356831234
2024-03-07,3703.6869544986994
2024-03-08,3719.5156161558093
2024-03-11,3752.3414919114284
