Date,EFM (EMERGING + FRONTIER MARKETS)
2019-12-05,1469.7940067740985
2019-12-06,1484.108777198683
2019-12-09,1484.493686473756
2019-12-10,1479.6328145624952
2019-12-11,1492.2178364714048
2019-12-12,1505.3124552171403
2019-12-13,1525.1257210612268
2019-12-16,1526.5102082665278
2019-12-17,1544.400380936296
2019-12-18,1557.3797487297857
2019-12-19,1556.0088694769104
2019-12-20,1562.143752074304
2019-12-23,1567.4854425499068
2019-12-24,1563.6972721268487
2019-12-25,1563.7337103864677
2019-12-26,1566.697577573854
2019-12-27,1569.2355751734353
2019-12-30,1563.3716475817475
2019-12-31,1555.3284876733892
2020-01-01,1555.2957822473843
2020-01-02,1577.0190650088425
2020-01-03,1576.4456104051526
2020-01-06,1556.9604956665603
2020-01-07,1568.4288319016855
2020-01-08,1565.427121437536
2020-01-09,1593.1788128372225
2020-01-10,1597.5372513185782
2020-01-13,1608.9743102706739
2020-01-14,1610.8416405374885
2020-01-15,1598.4582411815222
2020-01-16,1603.5837484327012
2020-01-17,1618.9835701220334
2020-01-20,1619.321849276601
2020-01-21,1590.9780743132148
2020-01-22,1603.3444178333732
2020-01-23,1592.1164023536082
2020-01-24,1591.1927511905988
2020-01-27,1569.7983490999893
2020-01-28,1569.7116255533763
2020-01-29,1564.13917918531
2020-01-30,1524.3557428760778
2020-01-31,1503.3122379692504
2020-02-03,1503.503078520467
2020-02-04,1540.974192269967
2020-02-05,1551.641190924364
2020-02-06,1573.4345009956141
2020-02-07,1560.3227617565778
2020-02-10,1559.3065107202633
2020-02-11,1578.140737750726
2020-02-12,1595.5064646477526
2020-02-13,1597.2774036299447
2020-02-14,1598.1181459424572
2020-02-17,1602.7389885574867
2020-02-18,1586.118477730149
2020-02-19,1602.048930604025
2020-02-20,1588.6842896412475
2020-02-21,1566.2728546608898
2020-02-24,1524.1957191119268
2020-02-25,1524.8033834010448
2020-02-26,1505.8282267381978
2020-02-27,1471.7210968508512
2020-02-28,1436.4977937106155
2020-03-02,1432.9422169994125
2020-03-03,1442.3099324908665
2020-03-04,1461.063643501699
2020-03-05,1456.8723672861336
2020-03-06,1404.003392167862
2020-03-09,1301.1131089415098
2020-03-10,1332.4198087653508
2020-03-11,1315.8936717835127
2020-03-12,1250.1330157164896
2020-03-13,1262.6757382881658
2020-03-16,1173.1740722700993
2020-03-17,1181.7360078443016
2020-03-18,1141.268813267685
2020-03-19,1125.3952160919757
2020-03-20,1179.7498055790295
2020-03-23,1107.4737855025523
2020-03-24,1166.4464568420317
2020-03-25,1212.622080815777
2020-03-26,1212.5048493183485
2020-03-27,1196.6356495861492
2020-03-30,1185.1375111761222
2020-03-31,1214.7614302043867
2020-04-01,1190.2474698308104
2020-04-02,1212.8341578202644
2020-04-03,1210.553405661817
2020-04-06,1244.1234727943215
2020-04-07,1267.6304724455233
2020-04-08,1263.7074654044056
2020-04-09,1274.6019505348527
2020-04-10,1275.5581667118518
2020-04-13,1273.1920959640674
2020-04-14,1284.2974717412808
2020-04-15,1280.2481734087132
2020-04-16,1282.0730706825736
2020-04-17,1300.9011306209004
2020-04-20,1299.129998845436
2020-04-21,1271.1076203171706
2020-04-22,1290.2006623518719
2020-04-23,1294.7390794953412
2020-04-24,1278.912156712663
2020-04-27,1298.6277848788645
2020-04-28,1310.376101010011
2020-04-29,1332.2594943525332
2020-04-30,1327.8461052545454
2020-05-01,1309.6968449367973
2020-05-04,1279.6554257840094
2020-05-05,1300.0256069582365
2020-05-06,1309.6518403069758
2020-05-07,1309.576002769854
2020-05-08,1319.4953397148447
2020-05-11,1331.1816916570624
2020-05-12,1315.7071572296352
2020-05-13,1319.59454513179
2020-05-14,1310.9294903272214
2020-05-15,1310.9999290610504
2020-05-18,1323.0741167193542
2020-05-19,1330.4107748741797
2020-05-20,1333.9694231730343
2020-05-21,1338.1954058828592
2020-05-22,1309.522209655689
2020-05-25,1318.398092035553
2020-05-26,1329.1777245824894
2020-05-27,1332.0042841966833
2020-05-28,1319.4408730267762
2020-05-29,1318.6470146286467
2020-06-01,1346.877530992466
2020-06-02,1363.963892577283
2020-06-03,1388.1014244275748
2020-06-04,1374.4392899656423
2020-06-05,1397.1371931405774
2020-06-08,1405.622238354714
2020-06-09,1402.1152182325811
2020-06-10,1406.5161300863435
2020-06-11,1376.9608035492297
2020-06-12,1384.3554972144502
2020-06-15,1352.1842837648096
2020-06-16,1389.6506616891113
2020-06-17,1398.2058562818027
2020-06-18,1399.9459909469151
2020-06-19,1413.1550581526549
2020-06-22,1404.2707462717565
2020-06-23,1413.8263195054355
2020-06-24,1416.1203681856362
2020-06-25,1415.086204927534
2020-06-26,1408.83420702418
2020-06-29,1397.0230651312677
2020-06-30,1400.6687990556336
2020-07-01,1405.6333449363685
2020-07-02,1442.5653237558142
2020-07-03,1454.2055606384927
2020-07-06,1482.7518292636832
2020-07-07,1476.7195449366857
2020-07-08,1495.648403422315
2020-07-09,1513.8984690112188
2020-07-10,1496.308236402223
2020-07-13,1492.9997471005063
2020-07-14,1472.8354284105635
2020-07-15,1480.1701051931434
2020-07-16,1450.955033642702
2020-07-17,1464.7613263991504
2020-07-20,1475.1350567081054
2020-07-21,1498.0345421260488
2020-07-22,1473.3473582956874
2020-07-23,1473.4863552398415
2020-07-24,1446.6819324195708
2020-07-27,1444.8136625922832
2020-07-28,1463.0926310327102
2020-07-29,1463.3457237454406
2020-07-30,1454.9587402260436
2020-07-31,1447.1180327271222
2020-08-03,1456.5716756253496
2020-08-04,1470.1964410439534
2020-08-05,1472.4175205567317
2020-08-06,1482.1849778246465
2020-08-07,1466.26602630622
2020-08-10,1465.3591426187581
2020-08-11,1472.04002179387
2020-08-12,1471.1584587142158
2020-08-13,1470.206701666987
2020-08-14,1467.2710345363944
2020-08-17,1471.8263231618735
2020-08-18,1471.7984738707428
2020-08-19,1467.090859819882
2020-08-20,1449.507908869883
2020-08-21,1472.1706406179567
2020-08-24,1489.7442771283609
2020-08-25,1497.33912157233
2020-08-26,1504.3491502652819
2020-08-27,1505.4106304956345
2020-08-28,1497.5769800173916
2020-08-31,1463.779318348573
2020-09-01,1487.6720475601094
2020-09-02,1501.5846083832168
2020-09-03,1488.93075753055
2020-09-04,1481.5205941488723
2020-09-07,1471.387471753639
2020-09-08,1466.2714667105834
2020-09-09,1461.9747553596676
2020-09-10,1454.0727794244785
2020-09-11,1467.5313010337497
2020-09-14,1479.0580550707737
2020-09-15,1492.7692534776043
2020-09-16,1501.6140995213948
2020-09-17,1491.2580238091064
2020-09-18,1487.0119970276185
2020-09-21,1477.7125057430007
2020-09-22,1472.9583462148814
2020-09-23,1470.2307589368056
2020-09-24,1447.4322303291601
2020-09-25,1452.0136869437238
2020-09-28,1463.5375643246177
2020-09-29,1451.2065783024866
2020-09-30,1469.4759466483763
2020-10-01,1472.1922889382774
2020-10-02,1471.1506294403937
2020-10-05,1474.6316099459184
2020-10-06,1489.6829991047218
2020-10-07,1500.809083612209
2020-10-08,1515.3119949945274
2020-10-09,1513.7026518534246
2020-10-12,1533.5349380153846
2020-10-13,1541.3952638483363
2020-10-14,1538.4082287219746
2020-10-15,1526.1240751816374
2020-10-16,1528.2312777866653
2020-10-19,1524.1288466689703
2020-10-20,1526.9047531428132
2020-10-21,1526.5655051545511
2020-10-22,1530.7941912311321
2020-10-23,1529.8379673361242
2020-10-26,1524.0898945457325
2020-10-27,1526.419607323857
2020-10-28,1519.2842066107658
2020-10-29,1530.653828299047
2020-10-30,1509.5522660441545
2020-11-02,1526.191717625917
2020-11-03,1522.4570430668175
2020-11-04,1544.5934749459357
2020-11-05,1570.4968144876589
2020-11-06,1577.6000843688753
2020-11-09,1606.0050854335534
2020-11-10,1590.114484289966
2020-11-11,1597.0581095015316
2020-11-12,1594.344701115009
2020-11-13,1601.3557932852175
2020-11-16,1618.3526076341047
2020-11-17,1611.094900793892
2020-11-18,1619.209356726208
2020-11-19,1614.836516677538
2020-11-20,1624.6839103282043
2020-11-23,1644.726114303823
2020-11-24,1644.5953166008655
2020-11-25,1630.661897564051
2020-11-26,1645.339311695188
2020-11-27,1640.4703394175315
2020-11-30,1604.722945876202
2020-12-01,1620.271886979431
2020-12-02,1620.4541160245446
2020-12-03,1623.62485460638
2020-12-04,1641.1778093804232
2020-12-07,1645.3981275707968
2020-12-08,1649.1926553353162
2020-12-09,1655.7478092805013
2020-12-10,1648.1034712788949
2020-12-11,1654.6673312611426
2020-12-14,1643.0352810891966
2020-12-15,1638.9865642974476
2020-12-16,1652.1407913322155
2020-12-17,1656.531744208982
2020-12-18,1652.14402521135
2020-12-21,1640.3620561546604
2020-12-22,1635.5845446296646
2020-12-23,1645.4896633497387
2020-12-24,1640.0140516765794
2020-12-25,1642.2038910342171
2020-12-28,1634.4072200471398
2020-12-29,1651.3957809197166
2020-12-30,1672.108805713833
2020-12-31,1683.9489821799748
2021-01-01,1684.5812662203862
2021-01-04,1696.0492423766366
2021-01-05,1715.4983987224625
2021-01-06,1708.9045183167261
2021-01-07,1721.0740046680392
2021-01-08,1761.9796422632335
2021-01-11,1772.2691079127844
2021-01-12,1776.3662436813338
2021-01-13,1789.671478165896
2021-01-14,1802.2404399830775
2021-01-15,1791.9250337814437
2021-01-18,1795.7206653931723
2021-01-19,1816.8587180959012
2021-01-20,1845.919007177108
2021-01-21,1845.7861932340647
2021-01-22,1825.3021714684946
2021-01-25,1854.3897618780736
2021-01-26,1820.8845906340166
2021-01-27,1809.3772635403695
2021-01-28,1777.187098864472
2021-01-29,1747.521283285169
2021-02-01,1798.4772819037464
2021-02-02,1833.20491945559
2021-02-03,1850.9293403963209
2021-02-04,1849.574005048868
2021-02-05,1852.5973347648294
2021-02-08,1854.8467250038068
2021-02-09,1859.5603972604915
2021-02-10,1872.4846715537358
2021-02-11,1878.7801817216312
2021-02-12,1882.153863612994
2021-02-15,1891.6789586391685
2021-02-16,1899.5650584245736
2021-02-17,1916.990878988776
2021-02-18,1884.6574169923363
2021-02-19,1882.6691144464442
2021-02-22,1838.912946942984
2021-02-23,1836.253874784446
2021-02-24,1813.7856398491685
2021-02-25,1807.950636541932
2021-02-26,1762.3847986066646
2021-03-01,1805.6285490988791
2021-03-02,1800.3503810922023
2021-03-03,1822.6571985682529
2021-03-04,1786.139724103147
2021-03-05,1797.1396825305974
2021-03-08,1763.2047381997381
2021-03-09,1772.5673880866373
2021-03-10,1780.2493404127981
2021-03-11,1814.2676802851556
2021-03-12,1805.3001891763092
2021-03-15,1797.990909120649
2021-03-16,1813.113308804082
2021-03-17,1803.8469833285376
2021-03-18,1806.8977893816264
2021-03-19,1795.256179600698
2021-03-22,1791.1778836599804
2021-03-23,1783.683952078707
2021-03-24,1756.1520048846492
2021-03-25,1751.0635120183977
2021-03-26,1773.5068859895787
2021-03-29,1782.104280865905
2021-03-30,1800.9386047048722
2021-03-31,1792.9238153582721
2021-04-01,1817.5382996836165
2021-04-02,1821.6181931006322
2021-04-05,1816.5935681705819
2021-04-06,1821.4284519203547
2021-04-07,1801.3272405922814
2021-04-08,1808.0429562278025
2021-04-09,1791.9804275066235
2021-04-12,1778.7469853777864
2021-04-13,1778.302627668179
2021-04-14,1789.1139469396257
2021-04-15,1795.051094131934
2021-04-16,1803.817504177283
2021-04-19,1797.8277659034711
2021-04-20,1792.4237031211424
2021-04-21,1781.2271327160352
2021-04-22,1788.207761753549
2021-04-23,1799.6699358327417
2021-04-26,1804.6614182552466
2021-04-27,1806.701388960989
2021-04-28,1809.6193611467459
2021-04-29,1805.8771946333297
2021-04-30,1794.7534590548696
2021-05-03,1778.0444115072671
2021-05-04,1779.2324784538005
2021-05-05,1780.8203137483663
2021-05-06,1783.227184312809
2021-05-07,1781.2540338369233
2021-05-10,1776.063018429859
2021-05-11,1753.7355747783429
2021-05-12,1747.9497915828704
2021-05-13,1718.675336369066
2021-05-14,1729.6318367084907
2021-05-17,1733.3125481331597
2021-05-18,1751.2485041577236
2021-05-19,1744.3561735168714
2021-05-20,1746.843825454656
2021-05-21,1751.7844140811233
2021-05-24,1743.5214359016718
2021-05-25,1764.553572212097
2021-05-26,1776.9192132064022
2021-05-27,1782.7236400206928
2021-05-28,1794.4108378010696
2021-05-31,1808.3370822064385
2021-06-01,1825.0173156126027
2021-06-02,1827.819641678006
2021-06-03,1832.007742164299
2021-06-04,1825.6570582460981
2021-06-07,1820.8808514312645
2021-06-08,1816.9458696560846
2021-06-09,1811.449366979049
2021-06-10,1821.4685979915116
2021-06-11,1835.202487821819
2021-06-14,1834.8085425055688
2021-06-15,1828.1499529991752
2021-06-16,1818.4395151739386
2021-06-17,1836.2830392773653
2021-06-18,1847.5901934507513
2021-06-21,1824.9004237532863
2021-06-22,1821.866971935129
2021-06-23,1832.9069884797818
2021-06-24,1846.0299681599956
2021-06-25,1858.6553360476285
2021-06-28,1864.8963263808996
2021-06-29,1863.7580178576497
2021-06-30,1868.062820827444
2021-07-01,1858.2685022822911
2021-07-02,1845.1926742757519
2021-07-05,1841.4960340325974
2021-07-06,1835.9838080815503
2021-07-07,1834.2348491348755
2021-07-08,1792.9430638769284
2021-07-09,1794.1051589058993
2021-07-12,1805.164410290277
2021-07-13,1829.0978656082284
2021-07-14,1828.5814773790805
2021-07-15,1842.9432907963858
2021-07-16,1833.1659691462517
2021-07-19,1802.64842460597
2021-07-20,1801.0475717848647
2021-07-21,1798.7168874836818
2021-07-22,1817.9617273081867
2021-07-23,1802.2955657629793
2021-07-26,1753.4428383193426
2021-07-27,1713.6820444544117
2021-07-28,1739.0130599076203
2021-07-29,1763.3894505744763
2021-07-30,1743.7399517743754
2021-08-02,1761.1858969475052
2021-08-03,1765.9897073267168
2021-08-04,1781.267050121068
2021-08-05,1777.4209235626547
2021-08-06,1779.004849590261
2021-08-09,1783.853498043443
2021-08-10,1796.2185634388495
2021-08-11,1789.7839360577962
2021-08-12,1782.4248617626652
2021-08-13,1759.3173717910204
2021-08-16,1748.6044393965612
2021-08-17,1737.7370901101676
2021-08-18,1746.5336587161382
2021-08-19,1710.8949515493748
2021-08-20,1695.2345553430996
2021-08-23,1709.494321632128
2021-08-24,1750.9090699500603
2021-08-25,1759.6865144050437
2021-08-26,1746.8365729657467
2021-08-27,1751.18892123147
2021-08-30,1766.6025288174499
2021-08-31,1797.463666211514
2021-09-01,1795.2195614630507
2021-09-02,1792.5396881318295
2021-09-03,1796.0083444742297
2021-09-06,1810.618301605024
2021-09-07,1814.881380634802
2021-09-08,1803.9376638449894
2021-09-09,1785.086907334996
2021-09-10,1794.7895327179056
2021-09-13,1788.5987881392382
2021-09-14,1779.747164575348
2021-09-15,1770.3156684820121
2021-09-16,1762.9645820802964
2021-09-17,1770.442929929134
2021-09-20,1743.2609695779029
2021-09-21,1747.7626990337574
2021-09-22,1748.5085262926718
2021-09-23,1760.8944874823605
2021-09-24,1756.1164699185883
2021-09-27,1761.0807349295599
2021-09-28,1756.5232353109734
2021-09-29,1752.5845719350484
2021-09-30,1759.1263988197009
2021-10-01,1749.096224004396
2021-10-04,1730.952073109395
2021-10-05,1735.7600615113506
2021-10-06,1730.2988411467288
2021-10-07,1764.1165329614626
2021-10-08,1767.5060489009084
2021-10-11,1779.7637492704655
2021-10-12,1766.7659256415461
2021-10-13,1772.192998595648
2021-10-14,1778.9403877891468
2021-10-15,1800.0908793718627
2021-10-18,1799.9313543862181
2021-10-19,1809.2266019470862
2021-10-20,1817.8661413368256
2021-10-21,1806.8501404494023
2021-10-22,1807.0240502308975
2021-10-25,1817.9160929663094
2021-10-26,1819.4885264387735
2021-10-27,1801.0983572111354
2021-10-28,1779.4799304060834
2021-10-29,1779.7272797420712
2021-11-01,1776.5605219305553
2021-11-02,1777.4950719882288
2021-11-03,1774.7127273270498
2021-11-04,1789.1961314419668
2021-11-05,1781.6925893858893
2021-11-08,1783.2309949532214
2021-11-09,1789.661232670028
2021-11-10,1801.9381510240655
2021-11-11,1819.212578610882
2021-11-12,1829.1554370156364
2021-11-15,1834.8484036757882
2021-11-16,1851.381044878058
2021-11-17,1853.2056290274431
2021-11-18,1828.1086515389725
2021-11-19,1826.3119199048786
2021-11-22,1826.895782934737
2021-11-23,1815.3945745732242
2021-11-24,1823.1384553253356
2021-11-25,1823.1952392263613
2021-11-26,1761.3109810415294
2021-11-29,1762.7264237125382
2021-11-30,1755.0801459045792
2021-12-01,1763.7256262947324
2021-12-02,1780.635224155958
2021-12-03,1769.8848092437013
2021-12-06,1756.0199944506214
2021-12-07,1790.9161158155903
2021-12-08,1785.2667221777529
2021-12-09,1802.319637360326
2021-12-10,1786.171164640276
2021-12-13,1779.4211207729127
2021-12-14,1767.593077253216
2021-12-15,1760.1890135691417
2021-12-16,1765.4635144507529
2021-12-17,1759.7028009158541
2021-12-20,1720.396718256898
2021-12-21,1744.1528109196145
2021-12-22,1743.744029382826
2021-12-23,1759.8932207451746
2021-12-24,1758.2582332143654
2021-12-27,1761.591567392316
2021-12-28,1772.7968297073267
2021-12-29,1752.8695895079977
2021-12-30,1762.7378668462525
2021-12-31,1769.6873246173993
2022-01-03,1784.3771206058518
2022-01-04,1783.913339338276
2022-01-05,1761.849058341483
2022-01-06,1760.1948020716752
2022-01-07,1765.019599961633
2022-01-10,1778.103572367603
2022-01-11,1790.1375137307364
2022-01-12,1812.1338735511606
2022-01-13,1800.3116967983133
2022-01-14,1796.3431206883718
2022-01-17,1796.5817737757322
2022-01-18,1787.6455707214834
2022-01-19,1784.9043624795486
2022-01-20,1807.1023341426971
2022-01-21,1790.9360037058325
2022-01-24,1764.9173624475322
2022-01-25,1753.8569235578002
2022-01-26,1754.0258915652878
2022-01-27,1746.8571195784489
2022-01-28,1743.0762302739158
2022-01-31,1760.899867849454
2022-02-01,1763.2729986414192
2022-02-02,1754.8253123344116
2022-02-03,1732.221194472416
2022-02-04,1743.6507169978258
2022-02-07,1740.856631380252
2022-02-08,1745.429127224454
2022-02-09,1772.516107840989
2022-02-10,1782.513979398002
2022-02-11,1777.4499173741215
2022-02-14,1763.7266583916007
2022-02-15,1768.8775409719924
2022-02-16,1789.179942527466
2022-02-17,1786.791081889944
2022-02-18,1775.1097937243142
2022-02-21,1758.3325847271392
2022-02-22,1740.1817120819364
2022-02-23,1742.1016970393582
2022-02-24,1698.67190214803
2022-02-25,1703.6465226336338
2022-02-28,1704.604727671325
2022-03-01,1725.7432818862692
2022-03-02,1725.3581056230958
2022-03-03,1732.4927606351096
2022-03-04,1714.0889781293922
2022-03-07,1664.9920698626563
2022-03-08,1647.9643291993548
2022-03-09,1616.5251657619458
2022-03-10,1638.1883392556706
2022-03-11,1621.1038759390872
2022-03-14,1574.0533760057322
2022-03-15,1533.4097968819779
2022-03-16,1611.168004834251
2022-03-17,1652.6023440990746
2022-03-18,1664.829489099802
2022-03-21,1653.7346756081022
2022-03-22,1681.6841834745496
2022-03-23,1698.6193947582835
2022-03-24,1692.1923063951378
2022-03-25,1678.3500964068437
2022-03-28,1680.4607114580683
2022-03-29,1677.6660968888682
2022-03-30,1687.5182404204236
2022-03-31,1682.3615918843186
2022-04-01,1702.1031815737529
2022-04-04,1731.7190963757455
2022-04-05,1733.8977346258096
2022-04-06,1716.0491026151383
2022-04-07,1692.9721981972814
2022-04-08,1701.7471973334193
2022-04-11,1674.1280000412396
2022-04-12,1675.7610168360404
2022-04-13,1693.3638220200057
2022-04-14,1702.9106260254036
2022-04-15,1696.1387034906504
2022-04-18,1684.1787839898755
2022-04-19,1669.1421322232914
2022-04-20,1656.6086530019913
2022-04-21,1646.6710563996876
2022-04-22,1640.1990726734132
2022-04-25,1605.4902930030726
2022-04-26,1619.1879384926865
2022-04-27,1631.0620301087374
2022-04-28,1646.968512272021
2022-04-29,1676.3273145870044
2022-05-02,1674.97016895189
2022-05-03,1667.5315920521816
2022-05-04,1657.6161734502903
2022-05-05,1652.6876518446127
2022-05-06,1602.706058817115
2022-05-09,1584.5018207169803
2022-05-10,1570.9867451578632
2022-05-11,1576.5691386080323
2022-05-12,1559.9559534994894
2022-05-13,1588.6725551258673
2022-05-16,1591.8366285091988
2022-05-17,1608.3037085492788
2022-05-18,1615.4511676346046
2022-05-19,1575.9859502887343
2022-05-20,1612.390706920671
2022-05-23,1594.5201391563608
2022-05-24,1561.015472840408
2022-05-25,1572.0472553146021
2022-05-26,1571.6855807371394
2022-05-27,1603.7921730949931
2022-05-30,1626.7903108069593
2022-05-31,1656.6004846584028
2022-06-01,1649.1418618631683
2022-06-02,1631.9930811090683
2022-06-03,1630.0988559550124
2022-06-06,1646.544851779722
2022-06-07,1633.335877625919
2022-06-08,1648.9375880805426
2022-06-09,1651.4475360415022
2022-06-10,1650.8378549324977
2022-06-13,1607.9124761777312
2022-06-14,1611.7774905803424
2022-06-15,1615.4863567598466
2022-06-16,1584.4737306657291
2022-06-17,1584.9198690195913
2022-06-20,1566.690675242012
2022-06-21,1588.4226530114363
2022-06-22,1548.055398114825
2022-06-23,1561.8080985882061
2022-06-24,1584.0635277743302
2022-06-27,1601.950101450277
2022-06-28,1618.7763055009211
2022-06-29,1600.6889460490536
2022-06-30,1584.9698515481048
2022-07-01,1582.289167345119
2022-07-04,1579.0380947923845
2022-07-05,1605.2289006420726
2022-07-06,1596.305661153282
2022-07-07,1623.081106879203
2022-07-08,1631.257760863743
2022-07-11,1615.9256798818956
2022-07-12,1599.2199021794327
2022-07-13,1594.9187810784176
2022-07-14,1605.1506081959199
2022-07-15,1586.3421751883216
2022-07-18,1598.3519271489404
2022-07-19,1589.4857994260824
2022-07-20,1605.7159289608267
2022-07-21,1615.8909997642152
2022-07-22,1609.3162503477572
2022-07-25,1606.1595291912088
2022-07-26,1624.3680478052981
2022-07-27,1626.6787749017778
2022-07-28,1633.879588239363
2022-07-29,1621.397374787365
2022-08-01,1611.8699029898303
2022-08-02,1606.3308045398974
2022-08-03,1619.8658263142254
2022-08-04,1621.5192545714992
2022-08-05,1642.255604600619
2022-08-08,1632.3344391078183
2022-08-09,1631.3443686710295
2022-08-10,1603.8079930917422
2022-08-11,1632.7291129210928
2022-08-12,1656.2969326613922
2022-08-15,1661.534031138106
2022-08-16,1662.8551922246859
2022-08-17,1667.9690101927793
2022-08-18,1663.8523739733857
2022-08-19,1665.1487988582132
2022-08-22,1661.7282344556488
2022-08-23,1654.716957147554
2022-08-24,1646.6940565910347
2022-08-25,1679.0139742364859
2022-08-26,1678.1455334582072
2022-08-29,1658.99998819532
2022-08-30,1660.0565271264531
2022-08-31,1651.2993878374978
2022-09-01,1641.2199969682836
2022-09-02,1619.6038877920132
2022-09-05,1630.1110398634212
2022-09-06,1628.5346365198486
2022-09-07,1606.963924587356
2022-09-08,1607.0591290002137
2022-09-09,1615.0637754493464
2022-09-12,1615.537897165366
2022-09-13,1635.380079823119
2022-09-14,1609.801734640385
2022-09-15,1603.8872731736515
2022-09-16,1574.4057341839014
2022-09-19,1567.9316287272754
2022-09-20,1583.6147379596375
2022-09-21,1578.6984803229466
2022-09-22,1572.7994323149073
2022-09-23,1561.8725854164968
2022-09-26,1541.291316987727
2022-09-27,1551.3096599784135
2022-09-28,1522.357809580077
2022-09-29,1497.2162974395428
2022-09-30,1496.8081513592467
2022-10-03,1494.0530880568947
2022-10-04,1502.3299020207667
2022-10-05,1544.548474910897
2022-10-06,1548.3538110430554
2022-10-07,1535.3718386056012
2022-10-10,1526.434557833274
2022-10-11,1490.860893120582
2022-10-12,1493.6701724266338
2022-10-13,1472.847222290577
2022-10-14,1482.2584438636575
2022-10-17,1476.7564416191356
2022-10-18,1494.1368851849356
2022-10-19,1481.0596844853374
2022-10-20,1471.1044451967853
2022-10-21,1478.2472044700794
2022-10-24,1427.6775239558854
2022-10-25,1420.126733113773
2022-10-26,1419.505483076784
2022-10-27,1439.6995873074272
2022-10-28,1423.4717299045435
2022-10-31,1437.272000593719
2022-11-01,1471.545608426859
2022-11-02,1480.6080744027443
2022-11-03,1477.2904937695419
2022-11-04,1497.088613526805
2022-11-07,1501.9594755825215
2022-11-08,1496.397807958749
2022-11-09,1502.6140323876348
2022-11-10,1462.5778082692823
2022-11-11,1516.1500997321211
2022-11-14,1521.9937778252706
2022-11-15,1550.225326712415
2022-11-16,1534.5019352554843
2022-11-17,1526.9201801118602
2022-11-18,1523.2767309881954
2022-11-21,1521.8632143287202
2022-11-22,1510.8620064752104
2022-11-23,1505.679770694696
2022-11-24,1521.8269913368931
2022-11-25,1515.415757435872
2022-11-28,1500.5714926306714
2022-11-29,1542.3597823955306
2022-11-30,1582.601630414816
2022-12-01,1563.551837170597
2022-12-02,1558.7840895689762
2022-12-05,1567.3863653736307
2022-12-06,1553.197567951642
2022-12-07,1530.7676596878978
2022-12-08,1541.1057964575077
2022-12-09,1556.2545019182467
2022-12-12,1535.8966465655483
2022-12-13,1521.8042039704512
2022-12-14,1533.7430345411606
2022-12-15,1512.6728762231814
2022-12-16,1512.9633330688084
2022-12-19,1518.6280808808965
2022-12-20,1499.8542993932938
2022-12-21,1506.3124001317926
2022-12-22,1525.6884080698032
2022-12-23,1509.3567939216182
2022-12-26,1511.8385724326201
2022-12-27,1511.416241082183
2022-12-28,1518.9718140206833
2022-12-29,1507.880589080685
2022-12-30,1505.3731797357439
2023-01-02,1505.016475587794
2023-01-03,1532.11782999857
2023-01-04,1543.5223788735116
2023-01-05,1571.3312497449958
2023-01-06,1566.2824242415566
2023-01-09,1584.7252557612221
2023-01-10,1587.5932116188112
2023-01-11,1588.3195145247312
2023-01-12,1582.8449059781137
2023-01-13,1597.2669075948288
2023-01-16,1599.5454328073727
2023-01-17,1597.7942656825662
2023-01-18,1597.592408782899
2023-01-19,1600.461107660693
2023-01-20,1607.1260499610682
2023-01-23,1605.88968315305
2023-01-24,1605.1512549417766
2023-01-25,1604.3292561902738
2023-01-26,1628.5832311257445
2023-01-27,1628.710714664414
2023-01-30,1613.2151693913606
2023-01-31,1595.5611458644387
2023-02-01,1603.7986727332561
2023-02-02,1605.398878451984
2023-02-03,1607.2046252368123
2023-02-06,1588.5160501304588
2023-02-07,1595.7820059193075
2023-02-08,1599.021841293145
2023-02-09,1599.5747892939116
2023-02-10,1595.472610958256
2023-02-13,1588.9205058949015
2023-02-14,1590.4843614685672
2023-02-15,1582.145509322627
2023-02-16,1592.470021535968
2023-02-17,1575.6064551685333
2023-02-20,1581.1954445268593
2023-02-21,1566.1176574141932
2023-02-22,1553.5801421452313
2023-02-23,1567.1741029410512
2023-02-24,1550.315975369622
2023-02-27,1534.2822069938263
2023-02-28,1528.760130000691
2023-03-01,1550.813955889962
2023-03-02,1553.1732329145086
2023-03-03,1567.6625113828043
2023-03-06,1564.6662158167396
2023-03-07,1570.004578495492
2023-03-08,1558.8196391722577
2023-03-09,1541.3785686466492
2023-03-10,1504.0374879769372
2023-03-13,1507.5209242966835
2023-03-14,1483.8639028747757
2023-03-15,1513.3582783284387
2023-03-16,1493.091044256925
2023-03-17,1505.5667574731642
2023-03-20,1481.59266107205
2023-03-21,1489.7539236172129
2023-03-22,1501.1129042247621
2023-03-23,1512.5790451756936
2023-03-24,1522.067760123713
2023-03-27,1507.1706124659772
2023-03-28,1510.328033505446
2023-03-29,1525.6418699056612
2023-03-30,1523.3953874940878
2023-03-31,1537.1288265671872
2023-04-03,1532.3449597861593
2023-04-04,1519.1730165022295
2023-04-05,1527.6609690048163
2023-04-06,1520.750261892515
2023-04-07,1524.7820880370473
2023-04-10,1539.0548914800383
2023-04-11,1540.4965071296688
2023-04-12,1527.4937091707934
2023-04-13,1523.0580792191029
2023-04-14,1533.8702016629743
2023-04-17,1551.7184803986981
2023-04-18,1540.2815413279764
2023-04-19,1525.5039623477137
2023-04-20,1521.8750127438186
2023-04-21,1508.8002008271628
2023-04-24,1496.1349478996588
2023-04-25,1485.3332233224642
2023-04-26,1480.0287108134648
