Date,EM LATIN AMERICA ex BRAZIL
2002-05-27,1827.874505124369
2002-05-28,1797.9891242987455
2002-05-29,1747.4678593234817
2002-05-30,1708.521379030676
2002-05-31,1711.2738799622973
2002-06-03,1694.2749238387273
2002-06-04,1681.9526355091605
2002-06-05,1678.9844037380253
2002-06-06,1625.4696831215508
2002-06-07,1636.5422072294305
2002-06-10,1636.6465400588293
2002-06-11,1650.7349078683408
2002-06-12,1618.3904182285441
2002-06-13,1615.9093104198305
2002-06-14,1606.786536336895
2002-06-17,1638.7160951040723
2002-06-18,1629.5260492552284
2002-06-19,1592.5642375459286
2002-06-20,1548.2870610226437
2002-06-21,1494.0066133661614
2002-06-24,1453.936340646882
2002-06-25,1485.1359403750419
2002-06-26,1395.268275678295
2002-06-27,1456.8037124879536
2002-06-28,1462.5043328217773
2002-07-01,1441.9458745721863
2002-07-02,1424.3430732371385
2002-07-03,1434.9990519466248
2002-07-04,1450.6253704553797
2002-07-05,1486.6752452915437
2002-07-08,1470.8087666090605
2002-07-09,1452.3812673346054
2002-07-10,1445.125767901659
2002-07-11,1448.974397191664
2002-07-12,1459.1054149385818
2002-07-15,1423.328899330672
2002-07-16,1405.8716472789167
2002-07-17,1432.327764015692
2002-07-18,1439.5685136765228
2002-07-19,1407.881857200802
2002-07-22,1384.3541449523248
2002-07-23,1358.8067034586584
2002-07-24,1372.6996970644375
2002-07-25,1346.993941490156
2002-07-26,1344.319228525125
2002-07-29,1412.0020782879183
2002-07-30,1379.3940408581043
2002-07-31,1384.1876077572404
2002-08-01,1327.247306345487
2002-08-02,1306.5189104925323
2002-08-05,1282.2221731881152
2002-08-06,1357.2925326388067
2002-08-07,1379.6791282194883
2002-08-08,1424.0972701216672
2002-08-09,1390.7008334828054
2002-08-12,1376.1540779862792
2002-08-13,1351.6434403978328
2002-08-14,1376.8519553187907
2002-08-15,1409.8337220993856
2002-08-16,1418.685317411943
2002-08-19,1444.3630395146306
2002-08-20,1440.4885020796394
2002-08-21,1440.6181064106
2002-08-22,1441.3463302501104
2002-08-23,1420.447056027109
2002-08-26,1444.5024587021842
2002-08-27,1412.9026504306098
2002-08-28,1390.9278978282873
2002-08-29,1396.863981526329
2002-08-30,1410.4998425462993
2002-09-02,1394.2455367279158
2002-09-03,1355.5381181010796
2002-09-04,1357.0114575979715
2002-09-05,1348.4109594270535
2002-09-06,1371.4440737384568
2002-09-09,1388.4562319123033
2002-09-10,1419.1001999438895
2002-09-11,1427.2044068621415
2002-09-12,1406.5664547022657
2002-09-13,1398.3238805948852
2002-09-16,1404.7176436087564
2002-09-17,1388.0116806566502
2002-09-18,1352.24491922839
2002-09-19,1295.377777598026
2002-09-20,1290.1651989139707
2002-09-23,1263.7903610493406
2002-09-24,1266.005897287534
2002-09-25,1281.6567486607623
2002-09-26,1319.6796922154665
2002-09-27,1288.9601517333194
2002-09-30,1253.6508601546034
2002-10-01,1304.0526685875216
2002-10-02,1290.2394680524667
2002-10-03,1298.9772772454521
2002-10-04,1299.8127856942544
2002-10-07,1286.1782472539517
2002-10-08,1293.7100147320866
2002-10-09,1258.300375670815
2002-10-10,1261.3744530526758
2002-10-11,1287.1943608609402
2002-10-14,1292.502426199879
2002-10-15,1335.102420278241
2002-10-16,1310.2858756777089
2002-10-17,1347.1992605926655
2002-10-18,1354.6001172162416
2002-10-21,1368.0985291909599
2002-10-22,1350.5651441598486
2002-10-23,1351.2972628946177
2002-10-24,1347.5800793753838
2002-10-25,1339.7960776361665
2002-10-28,1332.4849920997176
2002-10-29,1310.9829012794073
2002-10-30,1326.345122098313
2002-10-31,1333.6373425321065
2002-11-01,1336.2522821060998
2002-11-04,1349.5364130460691
2002-11-05,1338.735680871648
2002-11-06,1354.175981974457
2002-11-07,1325.6632159518833
2002-11-08,1310.657218594199
2002-11-11,1292.0250150536874
2002-11-12,1292.2103418644335
2002-11-13,1291.8574731860026
2002-11-14,1318.6146397997013
2002-11-15,1301.9161250239526
2002-11-18,1293.0543579527014
2002-11-19,1276.6142239035573
2002-11-20,1288.7358174684864
2002-11-21,1344.4090764691568
2002-11-22,1330.3621416030137
2002-11-25,1349.0606025123873
2002-11-26,1350.3413970339464
2002-11-27,1392.4066358934376
2002-11-28,1396.0059688495012
2002-11-29,1394.0934926620184
2002-12-02,1414.33194917794
2002-12-03,1405.3659856056688
2002-12-04,1383.2466021083058
2002-12-05,1380.3868703541812
2002-12-06,1364.4005032367727
2002-12-09,1356.6612307345958
2002-12-10,1364.212891945997
2002-12-11,1375.2762964337567
2002-12-12,1368.6223354111717
2002-12-13,1357.236031898367
2002-12-16,1374.4296435757128
2002-12-17,1363.6714257271979
2002-12-18,1347.7675203651681
2002-12-19,1362.9891562601686
2002-12-20,1367.0570047215556
2002-12-23,1362.9767839753429
2002-12-24,1353.405256030649
2002-12-25,1353.405256030649
2002-12-26,1348.3616103088696
2002-12-27,1319.486167911989
2002-12-30,1312.2542157175612
2002-12-31,1296.129379530625
2003-01-01,1296.129379530625
2003-01-02,1340.3672536847318
2003-01-03,1342.6107542120797
2003-01-06,1353.6888358567974
2003-01-07,1358.6948362969713
2003-01-08,1360.0671652358537
2003-01-09,1356.3966569737368
2003-01-10,1353.292883608038
2003-01-13,1345.7376799138194
2003-01-14,1348.1634137733936
2003-01-15,1355.1171197713447
2003-01-16,1340.787716531805
2003-01-17,1300.3326491907762
2003-01-20,1291.817624906554
2003-01-21,1276.3822019845065
2003-01-22,1247.1667337330055
2003-01-23,1243.2332588351007
2003-01-24,1221.9913426621674
2003-01-27,1204.3720883061305
2003-01-28,1206.0809793573403
2003-01-29,1191.4566291660817
2003-01-30,1204.4417876202249
2003-01-31,1218.6344207769625
2003-02-03,1232.9325804113482
2003-02-04,1202.6414935465236
2003-02-05,1218.7030604589927
2003-02-06,1205.030926263327
2003-02-07,1200.8306332861791
2003-02-10,1190.7893322554103
2003-02-11,1194.8215213015965
2003-02-12,1184.4230945624463
2003-02-13,1174.8848465115198
2003-02-14,1179.2949233318102
2003-02-17,1208.946946271017
2003-02-18,1222.0024329056841
2003-02-19,1203.7663135839966
2003-02-20,1196.3252207576293
2003-02-21,1202.5333577310198
2003-02-24,1198.9815238556544
2003-02-25,1190.2922035780248
2003-02-26,1185.1261478070146
2003-02-27,1195.9373925994978
2003-02-28,1201.292209672974
2003-03-03,1197.9908737982178
2003-03-04,1176.5163665265693
2003-03-05,1166.6035273932278
2003-03-06,1163.1438974906807
2003-03-07,1161.5208704319843
2003-03-10,1148.628984480905
2003-03-11,1147.69565836158
2003-03-12,1155.486172385162
2003-03-13,1200.5381061245846
2003-03-14,1221.582719367205
2003-03-17,1228.2858198598146
2003-03-18,1256.6258001675783
2003-03-19,1250.9195933596247
2003-03-20,1248.6413666330118
2003-03-21,1272.1805054273675
2003-03-24,1234.562090387316
2003-03-25,1242.153509336776
2003-03-26,1241.7133043519652
2003-03-27,1232.4911603033531
2003-03-28,1235.6329896481357
2003-03-31,1203.054438592314
2003-04-01,1206.6452841397154
2003-04-02,1245.5713180969447
2003-04-03,1258.1055505306178
2003-04-04,1279.9427451188178
2003-04-07,1305.7667146071703
2003-04-08,1300.3868907012381
2003-04-09,1288.568589338916
2003-04-10,1262.2176254501815
2003-04-11,1278.8255393181505
2003-04-14,1296.1708111739242
2003-04-15,1310.8736617004
2003-04-16,1306.5555943498368
2003-04-17,1311.4554052059207
2003-04-18,1311.4554052059207
2003-04-21,1321.6731625251455
2003-04-22,1319.2015190660468
2003-04-23,1331.052061238321
2003-04-24,1326.3928139953057
2003-04-25,1322.7911196171704
2003-04-28,1333.9592544940533
2003-04-29,1355.7260922969008
2003-04-30,1351.3582173948137
2003-05-01,1344.9326720007953
2003-05-02,1370.0501427519096
2003-05-05,1372.255657992747
2003-05-06,1354.3046159815447
2003-05-07,1359.3412633724934
2003-05-08,1323.831471547063
2003-05-09,1346.0038108211338
2003-05-12,1331.769444585487
2003-05-13,1337.7181985836394
2003-05-14,1352.5617212058721
2003-05-15,1351.9464562178534
2003-05-16,1313.539609970934
2003-05-19,1282.7168319752814
2003-05-20,1274.0558692964494
2003-05-21,1279.6519128812395
2003-05-22,1304.7537882952336
2003-05-23,1304.9209970027591
2003-05-26,1293.7049430964491
2003-05-27,1308.6437927799013
2003-05-28,1318.1211745863486
2003-05-29,1314.6962594539157
2003-05-30,1328.7318286862337
2003-06-02,1352.8910003757069
2003-06-03,1352.5616729774083
2003-06-04,1366.448583149373
2003-06-05,1333.2081920166881
2003-06-06,1367.068011056431
2003-06-09,1325.2517268423355
2003-06-10,1354.936031061628
2003-06-11,1363.163105138233
2003-06-12,1386.1951380056005
2003-06-13,1369.3381168656495
2003-06-16,1372.996605483743
2003-06-17,1399.8044421604836
2003-06-18,1403.2667897667652
2003-06-19,1401.9045569785885
2003-06-20,1413.785736174286
2003-06-23,1408.5610016301607
2003-06-24,1418.5190521373675
2003-06-25,1413.3559827631711
2003-06-26,1422.4294360691313
2003-06-27,1432.2185673550862
2003-06-30,1416.7811363529581
2003-07-01,1419.5394464388246
2003-07-02,1439.405150462937
2003-07-03,1433.2778084659778
2003-07-04,1445.1468979744386
2003-07-07,1477.1852793984137
2003-07-08,1462.8076492877497
2003-07-09,1451.5168928413482
2003-07-10,1437.0196154290843
2003-07-11,1445.705765848036
2003-07-14,1464.825398150286
2003-07-15,1455.59202132648
2003-07-16,1449.7839309050198
2003-07-17,1457.129730831432
2003-07-18,1462.7958474756879
2003-07-21,1445.2354677373637
2003-07-22,1462.6018110620064
2003-07-23,1465.9004956100025
2003-07-24,1459.512481299701
2003-07-25,1462.208508910427
2003-07-28,1469.1704174738177
2003-07-29,1453.9573558618602
2003-07-30,1472.7644074523212
2003-07-31,1509.3065504414242
2003-08-01,1490.7983328328642
2003-08-04,1482.1165706849858
2003-08-05,1456.3411451624759
2003-08-06,1453.7694906772258
2003-08-07,1460.727910162009
2003-08-08,1481.0019597717762
2003-08-11,1492.146582540286
2003-08-12,1491.1071132352936
2003-08-13,1495.8118059525257
2003-08-14,1521.0437364636543
2003-08-15,1517.519697062558
2003-08-18,1544.0000041497055
2003-08-19,1539.630517913906
2003-08-20,1526.6608861338823
2003-08-21,1555.044961963751
2003-08-22,1561.2828228121882
2003-08-25,1543.8265869017819
2003-08-26,1537.667688392168
2003-08-27,1550.3900277276723
2003-08-28,1554.2281980716732
2003-08-29,1545.5211352410188
2003-09-01,1551.624491065314
2003-09-02,1573.7144033312538
2003-09-03,1597.8958551066753
2003-09-04,1596.7229345366468
2003-09-05,1589.1794120645247
2003-09-08,1584.969757320185
2003-09-09,1543.9497334559248
2003-09-10,1551.8144725551865
2003-09-11,1561.6499642091708
2003-09-12,1543.8021982513071
2003-09-15,1546.4286600075986
2003-09-16,1567.7260249810784
2003-09-17,1567.7197325748684
2003-09-18,1581.2251891435644
2003-09-19,1572.110981301627
2003-09-22,1551.8426232320073
2003-09-23,1565.685322858636
2003-09-24,1557.9445322841239
2003-09-25,1544.459502437749
2003-09-26,1550.22788691041
2003-09-29,1533.82121478828
2003-09-30,1521.5929752100215
2003-10-01,1544.5319013046656
2003-10-02,1509.701354716159
2003-10-03,1523.3035651153511
2003-10-06,1514.370923726886
2003-10-07,1493.7432513727508
2003-10-08,1504.3195604404727
2003-10-09,1537.5826020600848
2003-10-10,1536.498668931656
2003-10-13,1563.6080021002833
2003-10-14,1553.1215963995382
2003-10-15,1555.6709185510686
2003-10-16,1541.3990989644215
2003-10-17,1548.4167313214286
2003-10-20,1566.3226331965109
2003-10-21,1577.1435055583781
2003-10-22,1559.057475987024
2003-10-23,1550.4975141509585
2003-10-24,1541.3234756869101
2003-10-27,1561.2835208053825
2003-10-28,1579.6700219702802
2003-10-29,1577.3238887320808
2003-10-30,1590.32532905778
2003-10-31,1603.5658850749894
2003-11-03,1657.635809806189
2003-11-04,1652.3388505557155
2003-11-05,1647.1578424144773
2003-11-06,1666.5808362119835
2003-11-07,1682.4245862903551
2003-11-10,1651.991312834487
2003-11-11,1650.3842731842506
2003-11-12,1657.77192137098
2003-11-13,1655.5596084309755
2003-11-14,1648.609150082899
2003-11-17,1617.7118564902519
2003-11-18,1609.1534111997487
2003-11-19,1571.4578264943043
2003-11-20,1576.0527554944922
2003-11-21,1575.7551035559493
2003-11-24,1578.2548671602497
2003-11-25,1589.1155669378597
2003-11-26,1583.1011352803287
2003-11-27,1596.3771689330883
2003-11-28,1582.8429284121569
2003-12-01,1611.7159366877431
2003-12-02,1603.983021022985
2003-12-03,1600.3937539178917
2003-12-04,1606.5890070578805
2003-12-05,1596.7586204334575
2003-12-08,1581.976086750312
2003-12-09,1576.4830176159205
2003-12-10,1548.1572300260445
2003-12-11,1574.3997373083014
2003-12-12,1561.904869188865
2003-12-15,1548.4700499624896
2003-12-16,1529.2174938457608
2003-12-17,1531.3298203532681
2003-12-18,1559.0859860909413
2003-12-19,1563.654253339095
2003-12-22,1558.4826716159573
2003-12-23,1573.1359094769682
2003-12-24,1573.770979041571
2003-12-25,1573.770979041571
2003-12-26,1580.8320257200128
2003-12-29,1591.2871108360678
2003-12-30,1595.6678056017024
2003-12-31,1584.4526486833868
2004-01-01,1584.4526486833868
2004-01-02,1607.8231433736864
2004-01-05,1652.7021659640186
2004-01-06,1645.0483633998933
2004-01-07,1661.8720073214836
2004-01-08,1668.5958255500404
2004-01-09,1664.6016381749184
2004-01-12,1670.1222423474826
2004-01-13,1672.077142842105
2004-01-14,1681.6875746822182
2004-01-15,1683.3318636698366
2004-01-16,1717.7604300756577
2004-01-19,1727.3997228934902
2004-01-20,1720.2233057141345
2004-01-21,1714.2254505937678
2004-01-22,1706.876717062598
2004-01-23,1699.4906233282354
2004-01-26,1728.8402141978595
2004-01-27,1731.3184522184333
2004-01-28,1707.0619180828412
2004-01-29,1685.8211012699162
2004-01-30,1692.9197350013599
2004-02-02,1723.9647742450434
2004-02-03,1707.2374188656515
2004-02-04,1705.4158543164538
2004-02-05,1665.1280403233768
2004-02-06,1687.5250172389838
2004-02-09,1714.7394336945101
2004-02-10,1694.9055090471802
2004-02-11,1715.9085905402023
2004-02-12,1726.7498051322393
2004-02-13,1735.9287788920215
2004-02-16,1747.913505328723
2004-02-17,1765.8582143690894
2004-02-18,1773.2848562703277
2004-02-19,1776.6810517707997
2004-02-20,1766.6716800676516
2004-02-23,1763.4287132703002
2004-02-24,1752.4577026008858
2004-02-25,1763.7455941419944
2004-02-26,1787.9820191232066
2004-02-27,1787.8599914527583
2004-03-01,1828.7463553356897
2004-03-02,1843.3001683092918
2004-03-03,1852.4174475008701
2004-03-04,1864.92073307456
2004-03-05,1835.5232993895138
2004-03-08,1819.1999961381346
2004-03-09,1810.6669115723278
2004-03-10,1827.4143371981313
2004-03-11,1788.6735534225684
2004-03-12,1807.095516845089
2004-03-15,1788.3343451574792
2004-03-16,1778.7672491708418
2004-03-17,1813.284150847668
2004-03-18,1784.4227350731635
2004-03-19,1804.934201188474
2004-03-22,1774.3955029642896
2004-03-23,1799.7393225133387
2004-03-24,1819.729653186964
2004-03-25,1846.1700168235927
2004-03-26,1861.637843944886
2004-03-29,1855.8849994770508
2004-03-30,1850.0901644724051
2004-03-31,1855.8986058391188
2004-04-01,1866.3626555480107
2004-04-02,1905.463061199165
2004-04-05,1943.054871311117
2004-04-06,1928.4006649683174
2004-04-07,1914.983839946238
2004-04-08,1930.0873293012116
2004-04-09,1930.0873293012116
2004-04-12,1935.5307927257518
2004-04-13,1937.2990876715205
2004-04-14,1915.2497163613316
2004-04-15,1904.168403720057
2004-04-16,1897.5462135593277
2004-04-19,1886.1383207765425
2004-04-20,1900.1382212228539
2004-04-21,1875.1373820877502
2004-04-22,1891.8581505265804
2004-04-23,1918.5146976559968
2004-04-26,1908.5417884948517
2004-04-27,1890.6315187464613
2004-04-28,1843.457127538252
2004-04-29,1789.666187243501
2004-04-30,1770.8885085557035
2004-05-03,1792.217802360668
2004-05-04,1797.9625863780827
2004-05-05,1779.8778694005425
2004-05-06,1740.3486551560525
2004-05-07,1734.7710709895669
2004-05-10,1666.958403778015
2004-05-11,1713.177471312079
2004-05-12,1704.0670688611003
2004-05-13,1716.8544761218423
2004-05-14,1724.4936341771263
2004-05-17,1671.8998107952043
2004-05-18,1700.417890615601
2004-05-19,1711.7976819286228
2004-05-20,1721.8143127146993
2004-05-21,1712.8863951507478
2004-05-24,1726.1198308798846
2004-05-25,1732.9310014575804
2004-05-26,1750.8971633581798
2004-05-27,1742.4825337110915
2004-05-28,1740.7588843495769
2004-05-31,1740.3156892545408
2004-06-01,1727.2572974807997
2004-06-02,1725.8457266370453
2004-06-03,1712.5939583544664
2004-06-04,1728.7324975509928
2004-06-07,1763.6623224050497
2004-06-08,1771.469621485023
2004-06-09,1770.1508732043142
2004-06-10,1772.654531743953
2004-06-11,1786.5575646610785
2004-06-14,1746.6828189175678
2004-06-15,1766.1891283355842
2004-06-16,1778.0480696875502
2004-06-17,1783.367687515063
2004-06-18,1786.5641509375105
2004-06-21,1789.377606390001
2004-06-22,1786.1466698328084
2004-06-23,1785.4566079453257
2004-06-24,1791.2877430050617
2004-06-25,1793.9075377643642
2004-06-28,1778.3359932392436
2004-06-29,1770.0591867194325
2004-06-30,1783.4388749760785
2004-07-01,1791.4827704279883
2004-07-02,1768.9919563054586
2004-07-05,1775.8137777731058
2004-07-06,1756.36686907883
2004-07-07,1742.6415252477707
2004-07-08,1724.1729489761692
2004-07-09,1734.546404171728
2004-07-12,1742.865577876963
2004-07-13,1747.0468510068733
2004-07-14,1726.5944513155698
2004-07-15,1723.9800725682699
2004-07-16,1733.112181036656
2004-07-19,1739.571879868633
2004-07-20,1754.5162231327363
2004-07-21,1754.539780299043
2004-07-22,1751.541334465399
2004-07-23,1763.6994578847907
2004-07-26,1751.784523607435
2004-07-27,1783.504087855251
2004-07-28,1783.7483368151454
2004-07-29,1786.1907800198464
2004-07-30,1797.308627322396
2004-08-02,1805.3844140772621
2004-08-03,1806.7543077327705
2004-08-04,1784.3918918295085
2004-08-05,1786.2000548558142
2004-08-06,1738.0806240118932
2004-08-09,1739.757603170995
2004-08-10,1745.0958383796662
2004-08-11,1743.681384854257
2004-08-12,1736.9612415848633
2004-08-13,1719.6823509460012
2004-08-16,1739.836257452934
2004-08-17,1761.49597864311
2004-08-18,1780.6297654284513
2004-08-19,1773.986871103167
2004-08-20,1784.9349224047935
2004-08-23,1800.1870238649228
2004-08-24,1818.664271838682
2004-08-25,1823.6953584309854
2004-08-26,1823.8101988534006
2004-08-27,1843.4600779528282
2004-08-30,1833.389818891928
2004-08-31,1831.638294495215
2004-09-01,1841.428105288454
2004-09-02,1848.1034961843543
2004-09-03,1849.2036132243252
2004-09-06,1855.561448921918
2004-09-07,1858.7241523235875
2004-09-08,1854.5636320934698
2004-09-09,1855.5446403834558
2004-09-10,1846.5327578872314
2004-09-13,1858.1867233761259
2004-09-14,1871.1609437923864
2004-09-15,1893.9896362417724
2004-09-16,1904.5769384695968
2004-09-17,1920.6844755244601
2004-09-20,1929.4604014996248
2004-09-21,1922.7704744224582
2004-09-22,1917.6085712213533
2004-09-23,1908.6249187649466
2004-09-24,1916.846694571937
2004-09-27,1889.18137798381
2004-09-28,1911.6570418315714
2004-09-29,1926.7945187705955
2004-09-30,1908.6132941117964
2004-10-01,1941.4640326667736
2004-10-04,1983.0072442701576
2004-10-05,1974.6176911660075
2004-10-06,1981.5237105466867
2004-10-07,1978.360238246078
2004-10-08,1945.2679810004527
2004-10-11,1953.4923065736693
2004-10-12,1957.729616081492
2004-10-13,1945.359918503461
2004-10-14,1911.861755477149
2004-10-15,1906.928813575393
2004-10-18,1902.1011479907897
2004-10-19,1907.27944183769
