Date,EFM EUROPE + CIS (E+C)
2016-10-06,593.7264973207456
2016-10-07,594.8648132652935
2016-10-10,600.6918953509374
2016-10-11,600.0569361739673
2016-10-12,597.6694607205154
2016-10-13,589.6934032736567
2016-10-14,592.4602570670032
2016-10-17,590.1074951297471
2016-10-18,595.2604662375281
2016-10-19,602.7525683185504
2016-10-20,602.8198334385809
2016-10-21,603.34056713332
2016-10-24,608.9620218520956
2016-10-25,610.620378359417
2016-10-26,604.0912879257072
2016-10-27,602.5406605600981
2016-10-28,601.7448328927984
2016-10-31,602.0186872309964
2016-11-01,598.0928543476011
2016-11-02,582.4570552148766
2016-11-03,582.0630010631098
2016-11-04,571.4561505518733
2016-11-07,580.6160351832749
2016-11-08,585.9179185539037
2016-11-09,593.2969849547383
2016-11-10,596.3707382532687
2016-11-11,585.6750087706242
2016-11-14,584.0470127592032
2016-11-15,590.8506232238215
2016-11-16,593.7922309653152
2016-11-17,598.2770215233963
2016-11-18,599.8744239407632
2016-11-21,609.1586672837128
2016-11-22,614.383320403408
2016-11-23,615.6478413084675
2016-11-24,616.3817158794994
2016-11-25,611.2403286160675
2016-11-28,609.5513090906134
2016-11-29,601.8302826290975
2016-11-30,614.0218489086848
2016-12-01,614.9276351033811
2016-12-02,614.8484232591588
2016-12-05,622.1289527813612
2016-12-06,625.8729983637063
2016-12-07,630.2269489504923
2016-12-08,647.923524575748
2016-12-09,650.5434896180326
2016-12-12,660.8717175810804
2016-12-13,668.456139368232
2016-12-14,661.1925037620101
2016-12-15,668.7127379980649
2016-12-16,669.8654872500202
2016-12-19,665.1288406176149
2016-12-20,674.0940378360539
2016-12-21,670.2416168668269
2016-12-22,664.2877957791472
2016-12-23,660.0223270250668
2016-12-26,661.7797009829087
2016-12-27,666.5755002893388
2016-12-28,672.9324817508558
2016-12-29,673.6258115898491
2016-12-30,673.6117601942457
2017-01-02,673.6257063462
2017-01-03,693.4912566096096
2017-01-04,686.973891562998
2017-01-05,677.8512645522197
2017-01-06,679.0109907707757
2017-01-09,673.429405610947
2017-01-10,675.6547889373759
2017-01-11,674.9901719455429
2017-01-12,678.8976122690802
2017-01-13,673.4440846904308
2017-01-16,672.1185541112661
2017-01-17,668.9897705162365
2017-01-18,668.8558459994923
2017-01-19,665.5624559263046
2017-01-20,663.0516468646266
2017-01-23,659.0490322179543
2017-01-24,667.2052515756006
2017-01-25,672.070892387302
2017-01-26,677.8124829660982
2017-01-27,685.9023405618707
2017-01-30,680.2027719697076
2017-01-31,670.402409278259
2017-02-01,675.5154747153649
2017-02-02,675.6694174953791
2017-02-03,686.0876124428772
2017-02-06,684.9214429877336
2017-02-07,686.1190047945271
2017-02-08,680.6767770763156
2017-02-09,684.5699156200565
2017-02-10,690.2789612685423
2017-02-13,694.1894269551514
2017-02-14,695.7795096976428
2017-02-15,696.5161523660026
2017-02-16,694.8026247873618
2017-02-17,689.6432746215163
2017-02-20,690.6873101945077
2017-02-21,704.0640013044502
2017-02-22,699.2692604397299
2017-02-23,699.9449970609797
2017-02-24,687.156645282474
2017-02-27,681.0701077768096
2017-02-28,669.3818613855871
2017-03-01,684.9820576294867
2017-03-02,683.0125738848304
2017-03-03,681.380560171181
2017-03-06,680.2159965697009
2017-03-07,674.5374088658614
2017-03-08,672.2677667379418
2017-03-09,652.8251063419274
2017-03-10,655.2757885215133
2017-03-13,660.6491995905416
2017-03-14,658.5190458937044
2017-03-15,660.2719979863675
2017-03-16,673.7880763956038
2017-03-17,679.4308656847164
2017-03-20,683.1167775587512
2017-03-21,678.1685854903807
2017-03-22,675.1484538818215
2017-03-23,677.9758841971063
2017-03-24,678.3744324342156
2017-03-27,669.4663069975215
2017-03-28,677.4055793381775
2017-03-29,680.3130788864686
2017-03-30,685.0603214915906
2017-03-31,675.6511615663453
2017-04-03,682.245243455769
2017-04-04,685.7577476528078
2017-04-05,694.769904317971
2017-04-06,693.8643832179298
2017-04-07,684.206986369879
2017-04-10,676.6530695930969
2017-04-11,674.3034570301207
2017-04-12,671.6067168655775
2017-04-13,673.7972094688381
2017-04-14,670.0718839793419
2017-04-17,674.8862706806543
2017-04-18,669.3158964083102
2017-04-19,669.0619903863012
2017-04-20,670.58515221269
2017-04-21,673.6577064632439
2017-04-24,684.6601263782928
2017-04-25,690.4623826844861
2017-04-26,694.2948239520015
2017-04-27,688.4342799452027
2017-04-28,692.6447827970295
2017-05-01,692.4451705281092
2017-05-02,695.2338211586382
2017-05-03,687.1303776643537
2017-05-04,679.0650148748437
2017-05-05,679.1094592546084
2017-05-08,681.8556367215891
2017-05-09,688.0120559743127
2017-05-10,697.0834782808355
2017-05-11,694.1028374500556
2017-05-12,689.732547243145
2017-05-15,696.3532466450287
2017-05-16,691.5630026331316
2017-05-17,681.8983989624306
2017-05-18,670.4946506523825
2017-05-19,673.9229844729781
2017-05-22,675.3620859198422
2017-05-23,679.1505682904046
2017-05-24,678.9100449036036
2017-05-25,680.3458579186163
2017-05-26,673.0078371981082
2017-05-29,676.5997813055601
2017-05-30,672.9327675120912
2017-05-31,662.3901193563836
2017-06-01,660.1655042730163
2017-06-02,664.3371438130685
2017-06-05,661.2941146142228
2017-06-06,660.2550706975107
2017-06-07,656.8776821376795
2017-06-08,661.7490977069886
2017-06-09,664.9166996981864
2017-06-12,663.9235985772362
2017-06-13,665.0957447676556
2017-06-14,659.3873408519114
2017-06-15,652.990370249245
2017-06-16,652.8268413206421
2017-06-19,660.4485528681693
2017-06-20,653.2087819079164
2017-06-21,652.423616328828
2017-06-22,651.8010665747126
2017-06-23,653.5932017013873
2017-06-26,656.0498606902406
2017-06-27,657.9924865270034
2017-06-28,654.0735664103171
2017-06-29,650.6428199728749
2017-06-30,650.0175558633331
2017-07-03,654.3267582541118
2017-07-04,656.37464947059
2017-07-05,653.9157788117989
2017-07-06,652.9141200578935
2017-07-07,648.9557933340427
2017-07-10,655.3563644912489
2017-07-11,655.613582786684
2017-07-12,667.8401072227674
2017-07-13,671.6633456932038
2017-07-14,677.7089358216024
2017-07-17,679.1839906441897
2017-07-18,671.904716000257
2017-07-19,682.3252433770721
2017-07-20,675.9701560391773
2017-07-21,668.503708982999
2017-07-24,663.360282626871
2017-07-25,660.9837200854381
2017-07-26,666.6390528155234
2017-07-27,669.9705165094665
2017-07-28,662.8880954442135
2017-07-31,660.8365180733426
2017-08-01,661.6245511236076
2017-08-02,661.2832206338609
2017-08-03,663.7114136643881
2017-08-04,670.2807873681339
2017-08-07,673.2181212847424
2017-08-08,681.5983314512475
2017-08-09,675.0690370675699
2017-08-10,670.3160868909177
2017-08-11,661.8034057807906
2017-08-14,669.7361245427935
2017-08-15,666.7410279458484
2017-08-16,671.5384240374228
2017-08-17,668.9532553600715
2017-08-18,665.4795818675715
2017-08-21,669.5018537482592
2017-08-22,675.3035188199838
2017-08-23,676.1257223626939
2017-08-24,682.7188521553858
2017-08-25,685.9614115323225
2017-08-28,689.5316759295918
2017-08-29,682.3307511841598
2017-08-30,692.8237326389988
2017-08-31,697.0653804234606
2017-09-01,699.6918066281855
2017-09-04,694.5530619331098
2017-09-05,695.9952078804052
2017-09-06,696.6653618866062
2017-09-07,695.2855106926917
2017-09-08,693.2113933268529
2017-09-11,700.0014639102727
2017-09-12,698.9200059195659
2017-09-13,695.6126265294448
2017-09-14,698.8473990420321
2017-09-15,692.4216717180803
2017-09-18,688.9197932913133
2017-09-19,684.0106521719962
2017-09-20,688.0342509912084
2017-09-21,686.7536337414607
2017-09-22,688.277275345199
2017-09-25,688.9470382123372
2017-09-26,691.340472888813
2017-09-27,687.7064603567786
2017-09-28,688.4575281755035
2017-09-29,691.0355421856344
2017-10-02,692.859078082563
2017-10-03,692.2291375017053
2017-10-04,694.5914782409004
2017-10-05,698.9492328400171
2017-10-06,694.7234592707349
2017-10-09,689.2946341759394
2017-10-10,693.6021401484018
2017-10-11,698.3554623673783
2017-10-12,701.2782458222244
2017-10-13,706.9412849486617
2017-10-16,711.2953235633629
2017-10-17,708.3897274243956
2017-10-18,706.2692106260799
2017-10-19,699.6646676114073
2017-10-20,699.5961056175895
2017-10-23,696.423767186404
2017-10-24,692.9633907713427
2017-10-25,690.0526111721659
2017-10-26,690.252507469331
2017-10-27,698.4001143824736
2017-10-30,701.1890152200679
2017-10-31,700.324948371985
2017-11-01,708.9861990536308
2017-11-02,704.2414748130144
2017-11-03,697.3833379676141
2017-11-06,705.7427747264346
2017-11-07,715.7104333042777
2017-11-08,715.534354122221
2017-11-09,714.8162319664166
2017-11-10,708.4983684980303
2017-11-13,703.6830857420001
2017-11-14,697.6667270201864
2017-11-15,685.4157419663331
2017-11-16,688.6871405615932
2017-11-17,692.5835806551381
2017-11-20,691.3647179042
2017-11-21,701.6704482052697
2017-11-22,704.8095888022664
2017-11-23,701.629218683858
2017-11-24,698.4198397076206
2017-11-27,699.1618628727947
2017-11-28,696.9474959309196
2017-11-29,690.2914364916728
2017-11-30,685.3673067731668
2017-12-01,685.3083612933823
2017-12-04,691.8279905930762
2017-12-05,693.5588918661939
2017-12-06,691.9299694266577
2017-12-07,689.4954954898158
2017-12-08,694.818865187441
2017-12-11,701.1137158229523
2017-12-12,706.2958026203848
2017-12-13,703.6300487251539
2017-12-14,709.5641300105447
2017-12-15,707.0341716193504
2017-12-18,711.2230817839832
2017-12-19,706.2794798524645
2017-12-20,703.1899918730803
2017-12-21,707.1980401188321
2017-12-22,710.6851409050315
2017-12-25,711.3461853878704
2017-12-26,712.2552110792279
2017-12-27,714.8149885304267
2017-12-28,716.5745752547323
2017-12-29,715.8568082141054
2018-01-01,715.8568082141051
2018-01-02,719.8748553173897
2018-01-03,729.0107912724426
2018-01-04,741.5350176163045
2018-01-05,746.0153176051093
2018-01-08,748.7582210395409
2018-01-09,750.3288381485793
2018-01-10,745.6989265904233
2018-01-11,750.8293117541791
2018-01-12,752.2900146373211
2018-01-15,744.2642982829219
2018-01-16,750.9358632115792
2018-01-17,755.3889514839127
2018-01-18,761.2017449527458
2018-01-19,756.368376482685
2018-01-22,766.547352703541
2018-01-23,768.1943396658236
2018-01-24,769.5813533374327
2018-01-25,766.3058310145645
2018-01-26,764.8875609424235
2018-01-29,764.3652473100902
2018-01-30,756.8774407449517
2018-01-31,760.0942849783988
2018-02-01,762.254906771358
2018-02-02,753.506248906225
2018-02-05,747.641916401488
2018-02-06,732.2822260709439
2018-02-07,741.0498856148273
2018-02-08,725.7166691180951
2018-02-09,714.277197298208
2018-02-12,723.4312984649417
2018-02-13,728.3989519357532
2018-02-14,732.9062156867363
2018-02-15,738.2340936353316
2018-02-16,740.5761495693973
2018-02-19,741.3901999679327
2018-02-20,741.1360581016386
2018-02-21,753.8066963709031
2018-02-22,757.5480523729187
2018-02-23,759.4367282806519
2018-02-26,766.9159283971053
2018-02-27,765.6557787110813
2018-02-28,755.4934037556859
2018-03-01,747.0300805440456
2018-03-02,733.6995554774279
2018-03-05,739.3953881266135
2018-03-06,738.2301968662864
2018-03-07,736.795394850311
2018-03-08,735.8400272125626
2018-03-09,745.2130587152077
2018-03-12,747.2294297630433
2018-03-13,741.7289206125469
2018-03-14,730.2931798637279
2018-03-15,726.3907423282049
2018-03-16,728.16360557192
2018-03-19,716.8579193415578
2018-03-20,726.3322911524335
2018-03-21,736.4244597998271
2018-03-22,726.5387014553127
2018-03-23,721.5669839642085
2018-03-26,707.4771862157995
2018-03-27,712.5902222217279
2018-03-28,704.6524901897021
2018-03-29,715.6404271543269
2018-03-30,715.1981850873062
2018-04-02,710.5752109037257
2018-04-03,715.2279338302804
2018-04-04,712.2125980529208
2018-04-05,725.0191368819511
2018-04-06,719.0044303360975
2018-04-09,668.9881037758056
2018-04-10,665.4458960006456
2018-04-11,658.7624767293872
2018-04-12,679.5992991004252
2018-04-13,672.0714796745418
2018-04-16,664.9708438136362
2018-04-17,678.0689783908141
2018-04-18,693.1690253943013
2018-04-19,693.5236056338206
2018-04-20,689.1837219162375
2018-04-23,690.3448891971309
2018-04-24,690.3519710736407
2018-04-25,683.798682609512
2018-04-26,690.6826740325923
2018-04-27,699.6450700902573
2018-04-30,694.1110663421687
2018-05-01,692.2525359324949
2018-05-02,688.8408199839283
2018-05-03,681.1480048448938
2018-05-04,685.4105751646017
2018-05-07,684.7357006679648
2018-05-08,683.3241223477247
2018-05-09,689.9572499957367
2018-05-10,700.9800492325845
2018-05-11,706.8717680025264
2018-05-14,709.3178120594735
2018-05-15,694.2669137815153
2018-05-16,700.0780060700712
2018-05-17,695.6018062164649
2018-05-18,689.9712934008555
2018-05-21,694.5421635959979
2018-05-22,696.9672652205408
2018-05-23,681.6283959094359
2018-05-24,682.1907318584532
2018-05-25,685.6337589273269
2018-05-28,691.52571562245
2018-05-29,687.9544923785284
2018-05-30,686.3252782569205
2018-05-31,680.8804606065569
2018-06-01,682.3362647314187
2018-06-04,690.9153934183279
2018-06-05,690.3110603501128
2018-06-06,687.6958579466079
2018-06-07,688.421473281687
2018-06-08,674.6513026655684
2018-06-11,672.5889224775474
2018-06-12,671.1842116741186
2018-06-13,670.5347123974825
2018-06-14,673.8830125337255
2018-06-15,661.523619622596
2018-06-18,652.4640715202247
2018-06-19,650.9283257210009
2018-06-20,660.380655873521
2018-06-21,657.4714570640182
2018-06-22,665.7767881206486
2018-06-25,662.3293236757396
2018-06-26,660.2909928415532
2018-06-27,671.0081582783894
2018-06-28,665.7326021317109
2018-06-29,677.3757048845266
2018-07-02,677.1828497060702
2018-07-03,674.3778608223416
2018-07-04,678.0121100551928
2018-07-05,688.1052343372
2018-07-06,685.5587051533107
2018-07-09,694.3161427198507
2018-07-10,696.5087779651642
2018-07-11,684.4250330818239
2018-07-12,681.1716637195565
2018-07-13,688.2668655013292
2018-07-16,682.125658607127
2018-07-17,680.5101945235347
2018-07-18,679.2684464936478
2018-07-19,672.667052854067
2018-07-20,667.7248843718007
2018-07-23,675.4965769727419
2018-07-24,679.3916538676052
2018-07-25,683.5537617330124
2018-07-26,690.5166471377347
2018-07-27,692.0559553354185
2018-07-30,696.7620158302834
2018-07-31,700.2492268606385
2018-08-01,699.385851812657
2018-08-02,687.6787722781803
2018-08-03,692.1530437126721
2018-08-06,688.7084601588538
2018-08-07,691.7766537905549
2018-08-08,680.587134060905
2018-08-09,673.036335683574
2018-08-10,650.5769159582433
2018-08-13,641.4313224572211
2018-08-14,654.4303592383466
2018-08-15,649.646394836639
2018-08-16,650.7531910699712
2018-08-17,641.4917878070868
2018-08-20,645.9533117120897
2018-08-21,648.9443399725861
2018-08-22,646.4044037508855
2018-08-23,639.2210781044516
2018-08-24,645.3077790916889
2018-08-27,653.3193694346426
2018-08-28,653.32161650788
2018-08-29,652.4429067451055
2018-08-30,646.0030272103255
2018-08-31,652.6628822774321
2018-09-03,649.5808252499933
2018-09-04,645.0435278044515
2018-09-05,636.4162716562607
2018-09-06,633.5445225277327
2018-09-07,634.1602517233569
2018-09-10,632.841989829023
2018-09-11,634.310795591828
2018-09-12,636.3725941843591
2018-09-13,643.3536142418396
2018-09-14,647.8089528700235
2018-09-17,644.3562454287437
2018-09-18,654.0488696248528
2018-09-19,663.0017043388043
2018-09-20,658.6036775275066
2018-09-21,664.3166589840039
2018-09-24,671.1378165399526
2018-09-25,676.1319761015322
2018-09-26,675.3189896289691
2018-09-27,692.2688435561903
2018-09-28,695.9236161261784
2018-10-01,695.8065571423779
2018-10-02,690.0444888632452
2018-10-03,696.7616045176333
2018-10-04,680.0316412221018
2018-10-05,679.333825730689
2018-10-08,678.5316028800529
2018-10-09,678.7744234764629
2018-10-10,667.9358189663271
2018-10-11,658.5986945246145
2018-10-12,669.9685060225124
2018-10-15,672.6010868398407
2018-10-16,683.0345856942854
2018-10-17,684.553581064227
2018-10-18,676.6987434085843
2018-10-19,672.0592077318335
2018-10-22,669.6245590083887
2018-10-23,660.9072720858491
2018-10-24,670.3826972634755
2018-10-25,670.9975811935667
2018-10-26,655.9024381490174
2018-10-29,662.0032138146427
2018-10-30,661.9183559124182
2018-10-31,674.5866758729011
2018-11-01,674.6702142378437
2018-11-02,681.6622540425271
2018-11-05,687.540806698651
2018-11-06,690.5859152248445
2018-11-07,699.4956241238156
2018-11-08,696.3442677451754
2018-11-09,684.3093470378897
2018-11-12,682.9294550848908
2018-11-13,676.794594149931
2018-11-14,682.0857403864247
2018-11-15,686.315161719793
2018-11-16,682.1607323964611
2018-11-19,682.356063958788
2018-11-20,670.7857024201894
2018-11-21,681.2708107245242
2018-11-22,685.8291897664462
2018-11-23,678.4083555642109
2018-11-26,668.6922404925297
2018-11-27,675.6042654032418
2018-11-28,684.3204802564147
2018-11-29,694.8491230293281
2018-11-30,690.6937946138794
2018-12-03,705.2606840539561
2018-12-04,705.8699854989779
2018-12-05,706.6360659386361
2018-12-06,690.9425036763492
2018-12-07,699.4504941376123
2018-12-10,686.6573357751934
2018-12-11,687.7385097158459
2018-12-12,685.938211412173
2018-12-13,691.6340919656798
2018-12-14,687.810084651354
2018-12-17,683.4445607415347
2018-12-18,680.4172725706466
2018-12-19,679.0029309753237
2018-12-20,671.2042602148341
2018-12-21,664.3952018313831
2018-12-24,663.5592937758312
2018-12-25,658.735163501743
2018-12-26,658.1083471056498
2018-12-27,656.3170374189414
2018-12-28,661.4351037498474
2018-12-31,664.6156153134442
2019-01-01,664.6156153134442
2019-01-02,670.2353565286871
2019-01-03,665.1591950023404
2019-01-04,682.1065097739565
2019-01-07,688.2565184749427
2019-01-08,685.614175005853
2019-01-09,688.9100960778529
2019-01-10,691.8026234021155
2019-01-11,695.2620384943428
2019-01-14,693.9042923600861
2019-01-15,697.1465168195015
2019-01-16,706.3577528214608
2019-01-17,709.1133136774887
2019-01-18,719.9817965759669
2019-01-21,714.8467977857209
2019-01-22,717.0204585575619
2019-01-23,725.9541237999193
2019-01-24,729.3129002049469
2019-01-25,727.9968729437438
2019-01-28,718.7332235356977
2019-01-29,727.0873739129167
2019-01-30,730.6504326915729
2019-01-31,734.7192771145637
2019-02-01,734.1645441661648
2019-02-04,735.3837815001367
2019-02-05,742.0976133062406
2019-02-06,740.6323975292953
2019-02-07,731.8319332117611
2019-02-08,729.7775962808719
2019-02-11,733.763958289672
2019-02-12,740.0563716970419
2019-02-13,726.606075849298
2019-02-14,711.8114605364706
2019-02-15,725.0123829480801
2019-02-18,721.919941600227
2019-02-19,719.320640876241
2019-02-20,729.3644368536092
2019-02-21,726.9865322710638
2019-02-22,732.0056158321283
2019-02-25,734.7062608736048
2019-02-26,731.8282684901691
2019-02-27,728.0953900602894
2019-02-28,726.2031030398218
2019-03-01,723.0866660239864
2019-03-04,726.8970938230281
2019-03-05,725.0093449140206
2019-03-06,729.1130760278426
2019-03-07,724.1881029348565
2019-03-08,721.8324283518685
2019-03-11,722.8571476262214
2019-03-12,724.6496894645143
2019-03-13,725.5878962035603
2019-03-14,724.8966249447604
2019-03-15,732.0536664136112
2019-03-18,739.7063506541546
2019-03-19,741.9153552704407
2019-03-20,743.9973327498219
2019-03-21,748.9524436643323
2019-03-22,735.1506389157448
2019-03-25,739.1031384013185
2019-03-26,741.2594983770903
2019-03-27,729.6222573811823
2019-03-28,730.3979038038292
2019-03-29,727.0894754706285
2019-04-01,738.5782896540226
2019-04-02,740.6989429321858
2019-04-03,744.779379737854
2019-04-04,745.8676809672371
2019-04-05,745.6839465685766
2019-04-08,747.8868673800938
2019-04-09,752.9585266474031
2019-04-10,759.3522275682503
2019-04-11,750.2438430918336
2019-04-12,751.232424363227
2019-04-15,746.4191668725426
2019-04-16,751.4068505869399
2019-04-17,757.5286675484637
2019-04-18,756.6776201001336
2019-04-19,756.7031512363469
2019-04-22,758.9730056528381
2019-04-23,763.6357541663805
2019-04-24,758.7960013345886
2019-04-25,752.3625762585307
2019-04-26,752.4064615508879
2019-04-29,752.2880917973661
2019-04-30,746.8322961340141
2019-05-01,744.6337794983281
2019-05-02,742.3668228332214
2019-05-03,745.1567483103661
2019-05-06,740.5121850828999
2019-05-07,731.188496551759
2019-05-08,724.8641378908994
2019-05-09,715.1434882426913
2019-05-10,713.0247144033153
2019-05-13,708.7351058601486
2019-05-14,721.7073457789927
2019-05-15,722.5150444145065
2019-05-16,729.8681747184206
2019-05-17,727.5057282111688
2019-05-20,727.8174606293903
2019-05-21,736.8125192385527
2019-05-22,743.7678988117253
2019-05-23,735.058211218095
2019-05-24,736.3467340612646
2019-05-27,741.4295874784718
2019-05-28,739.2485617374347
2019-05-29,744.8037538824688
2019-05-30,757.7445077481653
2019-05-31,761.3352924237213
2019-06-03,769.392632105758
2019-06-04,763.3132746217755
2019-06-05,761.5735064319332
2019-06-06,766.8471757219161
2019-06-07,770.8819681662773
2019-06-10,777.3420682626722
2019-06-11,783.7969276454997
2019-06-12,779.6110166360138
2019-06-13,783.17150018953
2019-06-14,784.3002904722454
2019-06-17,783.8471149095308
2019-06-18,798.2405793224941
2019-06-19,795.9061967677977
2019-06-20,805.646837151702
2019-06-21,796.3030152674579
2019-06-24,799.9380603757154
2019-06-25,796.6962721034529
2019-06-26,800.6378626275686
2019-06-27,803.6936320788691
2019-06-28,801.7169069185475
2019-07-01,817.2696007242972
2019-07-02,817.2715604592452
2019-07-03,819.9633971647031
2019-07-04,826.7359710325547
2019-07-05,825.3076788119268
2019-07-08,823.5754227500458
2019-07-09,817.903763772227
2019-07-10,822.0135438831079
2019-07-11,820.4508284541347
2019-07-12,811.7892245145457
2019-07-15,811.6930425439192
2019-07-16,813.7749438612968
2019-07-17,813.7416721753824
2019-07-18,813.636034060954
2019-07-19,816.6283954221434
2019-07-22,811.5835444619504
2019-07-23,817.0572672303492
2019-07-24,815.6226663320559
2019-07-25,816.7041453187476
2019-07-26,818.4476892605521
2019-07-29,820.0065460076323
2019-07-30,819.2977931114145
2019-07-31,822.6719508889447
2019-08-01,815.4996801202091
2019-08-02,787.3319053244073
2019-08-05,774.8545122840716
2019-08-06,781.9077313400456
2019-08-07,775.5970887741563
2019-08-08,785.8253481266933
2019-08-09,778.408060511802
2019-08-12,776.3380027438006
2019-08-13,780.5977353735096
2019-08-14,760.8027842841811
2019-08-15,756.1602423186996
2019-08-16,752.619510296609
2019-08-19,758.248151898165
2019-08-20,764.695649264612
2019-08-21,769.784345366776
2019-08-22,772.0663143448962
2019-08-23,768.7979537416436
2019-08-26,763.7519348395851
2019-08-27,758.1753854562805
2019-08-28,758.6272204635939
2019-08-29,769.236293531237
2019-08-30,782.8627578787393
2019-09-02,792.3815184981793
2019-09-03,787.0768943672895
2019-09-04,795.3856193586646
2019-09-05,800.9821471515326
2019-09-06,800.1958389757694
2019-09-09,803.6633502395101
2019-09-10,805.4794770736029
2019-09-11,814.7421273972695
2019-09-12,814.2711989177748
2019-09-13,815.9557544773487
2019-09-16,834.2572524218631
2019-09-17,822.3911617058011
2019-09-18,824.9702949284905
2019-09-19,820.693032016293
2019-09-20,820.5292924138331
2019-09-23,816.9798529542066
2019-09-24,816.4763269120264
2019-09-25,815.657301326567
2019-09-26,820.3836731801681
2019-09-27,821.2653767617222
2019-09-30,816.2423889706057
2019-10-01,810.1344572346196
2019-10-02,797.5251144510307
2019-10-03,792.0868422392725
2019-10-04,798.83268971199
2019-10-07,800.0802419420435
2019-10-08,796.0260755345513
2019-10-09,797.167339234865
2019-10-10,800.6416308524902
2019-10-11,811.8287985058151
2019-10-14,803.449130620279
2019-10-15,808.5686291408833
2019-10-16,814.4188667536058
2019-10-17,816.7122606484718
2019-10-18,818.1809716698522
2019-10-21,821.4692553529626
2019-10-22,835.2699620732216
2019-10-23,839.7286264635947
2019-10-24,850.6592530147585
2019-10-25,849.3281196493925
2019-10-28,847.6247771109446
2019-10-29,853.7765214677507
2019-10-30,857.1492355897383
2019-10-31,848.6211640058791
2019-11-01,860.5877198659998
2019-11-04,868.4688360781738
2019-11-05,873.8581194303889
2019-11-06,875.613210871397
2019-11-07,888.653987564532
2019-11-08,878.4716031017122
2019-11-11,872.9904562529721
2019-11-12,869.6282750632182
2019-11-13,864.0163924547718
2019-11-14,863.7127977614622
2019-11-15,867.29912526
2019-11-18,861.3514687627157
2019-11-19,863.9742616869684
2019-11-20,862.7671953199894
2019-11-21,862.7350705783219
2019-11-22,865.701509503327
2019-11-25,865.702832604673
2019-11-26,857.6745233699402
2019-11-27,857.3272791271796
2019-11-28,857.8012626278785
2019-11-29,855.8054234461636
2019-12-02,850.5890432537446
2019-12-03,838.5412756084089
2019-12-04,846.5631846619701
2019-12-05,848.251466092155
2019-12-06,856.412459211537
2019-12-09,856.7810397607833
2019-12-10,851.8585552471629
2019-12-11,857.2693945777354
2019-12-12,874.0100078400991
2019-12-13,876.7542536294618
2019-12-16,881.4051010058647
2019-12-17,882.5652338446122
2019-12-18,885.3743166653866
2019-12-19,887.4466338084943
2019-12-20,889.7459368639637
2019-12-23,895.7472871223716
2019-12-24,897.9032444890821
2019-12-25,897.606381365147
2019-12-26,896.5268772301265
2019-12-27,899.4478763921239
2019-12-30,898.333643826115
2019-12-31,895.2338111437936
2020-01-01,895.2338111437936
2020-01-02,905.5741091003352
2020-01-03,908.4640211190156
2020-01-06,906.5877596710095
2020-01-07,906.549839788538
2020-01-08,916.7541962456237
2020-01-09,929.4074746664825
2020-01-10,932.3174417128978
2020-01-13,935.9245074520468
2020-01-14,929.7919720475854
2020-01-15,925.2262634853735
2020-01-16,931.1884851672495
2020-01-17,941.0241840222993
2020-01-20,945.4440148122737
2020-01-21,939.7521405584843
2020-01-22,930.687297218927
2020-01-23,925.2867546611759
2020-01-24,927.1838520160611
2020-01-27,897.7749900121398
2020-01-28,907.9341010968539
2020-01-29,907.27191321087
2020-01-30,891.5836048718396
2020-01-31,875.5935512860345
2020-02-03,878.5793412637194
2020-02-04,895.0499651492323
2020-02-05,903.2894018592223
2020-02-06,895.8613624192184
2020-02-07,885.2899267266718
2020-02-10,878.082411690017
2020-02-11,895.453178981579
2020-02-12,904.2001898668107
2020-02-13,901.7164423781297
2020-02-14,898.1822956335899
2020-02-17,904.5594151378044
2020-02-18,892.0435359405283
2020-02-19,906.9277806974933
2020-02-20,898.3229613986057
2020-02-21,890.194568307544
2020-02-24,863.9049906737373
2020-02-25,842.2155131352765
2020-02-26,846.2036223689915
2020-02-27,801.6983766650814
2020-02-28,756.233273285484
2020-03-02,752.1612069957033
2020-03-03,784.2348893510574
2020-03-04,784.0324560874582
2020-03-05,766.803879049656
2020-03-06,727.3014609787681
2020-03-09,661.1359636807578
2020-03-10,641.3331020523091
2020-03-11,631.6924364463149
2020-03-12,565.6517081089937
2020-03-13,584.531712315256
2020-03-16,555.3492744635715
2020-03-17,552.4967520218985
2020-03-18,509.4319448990837
2020-03-19,545.5829351192306
2020-03-20,559.8998237499409
2020-03-23,532.7814306495414
2020-03-24,572.9671293953523
2020-03-25,578.9613630997923
2020-03-26,592.2298359859343
2020-03-27,560.5317544624633
2020-03-30,561.4424184274358
2020-03-31,585.0727548972615
2020-04-01,573.9251372695841
2020-04-02,596.4654571214122
2020-04-03,607.2891093878993
2020-04-06,626.8101156878093
2020-04-07,631.9679022768258
2020-04-08,637.8925435276461
2020-04-09,659.8857841071643
2020-04-10,656.3953589778973
2020-04-13,647.3336124585855
2020-04-14,651.9294702385196
2020-04-15,612.4146472058167
2020-04-16,617.3293543167514
2020-04-17,624.8706320929089
2020-04-20,620.8663972355549
2020-04-21,594.7013792499123
2020-04-22,616.9320727209526
2020-04-23,634.1030127811227
2020-04-24,626.1535725400256
2020-04-27,626.3443318849619
2020-04-28,635.7281316156523
2020-04-29,655.7657916167202
2020-04-30,644.7387324053218
2020-05-01,631.7347861759454
2020-05-04,628.0582644027662
2020-05-05,644.4883159491689
2020-05-06,635.2932990677403
2020-05-07,640.5402585317246
2020-05-08,642.872633185716
2020-05-11,641.2569372247606
2020-05-12,646.0007137569384
