Date,EM ASEAN
2018-02-05,4456.978675340983
2018-02-06,4405.395566135703
2018-02-07,4468.643205792552
2018-02-08,4455.364039095158
2018-02-09,4417.573927072213
2018-02-12,4418.392614612112
2018-02-13,4422.1011446299435
2018-02-14,4413.035734961288
2018-02-15,4421.35280601581
2018-02-16,4437.955525502473
2018-02-19,4497.731312408802
2018-02-20,4494.792214598688
2018-02-21,4501.2174622903985
2018-02-22,4465.391496768048
2018-02-23,4498.110812354769
2018-02-26,4521.144708368437
2018-02-27,4562.963908002472
2018-02-28,4539.739326670661
2018-03-01,4552.154539952035
2018-03-02,4484.842360132912
2018-03-05,4453.825570388263
2018-03-06,4412.714327346642
2018-03-07,4371.963163641771
2018-03-08,4413.804162911335
2018-03-09,4421.88091640529
2018-03-12,4486.143358483944
2018-03-13,4453.592187348045
2018-03-14,4455.1163845789
2018-03-15,4426.965614411502
2018-03-16,4442.9415483993325
2018-03-19,4411.062156382984
2018-03-20,4416.712844943137
2018-03-21,4416.74390111044
2018-03-22,4410.93691582071
2018-03-23,4363.92734895119
2018-03-26,4344.862950622735
2018-03-27,4374.627948925206
2018-03-28,4354.325485056067
2018-03-29,4369.010407422955
2018-03-30,4385.597617916325
2018-04-02,4410.875888785765
2018-04-03,4404.87252580429
2018-04-04,4312.487617162006
2018-04-05,4372.453630031274
2018-04-06,4348.414893593233
2018-04-09,4372.014082482658
2018-04-10,4399.604320820191
2018-04-11,4408.271978711834
2018-04-12,4425.482441091953
2018-04-13,4397.099418439947
2018-04-16,4386.515716384828
2018-04-17,4371.634559800749
2018-04-18,4389.044059920806
2018-04-19,4421.880127161163
2018-04-20,4441.066666983288
2018-04-23,4421.637201303128
2018-04-24,4385.322917313753
2018-04-25,4329.641194442565
2018-04-26,4321.883182977701
2018-04-27,4355.9367301025095
2018-04-30,4388.746070232062
2018-05-01,4422.605614958403
2018-05-02,4416.663990069456
2018-05-03,4369.699579232232
2018-05-04,4339.4024598407605
2018-05-07,4343.053580257085
2018-05-08,4343.660671703392
2018-05-09,4362.792802960031
2018-05-10,4351.978345510299
2018-05-11,4379.617529702682
2018-05-14,4373.610344932814
2018-05-15,4372.055976583472
2018-05-16,4384.588609212819
2018-05-17,4354.853822834514
2018-05-18,4338.094172496204
2018-05-21,4334.668688579557
2018-05-22,4340.413716811006
2018-05-23,4317.33897188763
2018-05-24,4323.548293152862
2018-05-25,4389.26249962273
2018-05-28,4409.666667083399
2018-05-29,4426.786945785884
2018-05-30,4315.891891421524
2018-05-31,4317.446872400535
2018-06-01,4334.898035141058
2018-06-04,4346.696847125103
2018-06-05,4401.555641314284
2018-06-06,4381.528006303441
2018-06-07,4376.212638268337
2018-06-08,4320.824612373697
2018-06-11,4305.782381885135
2018-06-12,4308.206328327595
2018-06-13,4283.760372814838
2018-06-14,4315.496338878462
2018-06-15,4312.738883249262
2018-06-18,4256.58217969064
2018-06-19,4210.680734452578
2018-06-20,4198.570271179648
2018-06-21,4095.673096642459
2018-06-22,4098.152786497575
2018-06-25,4044.9165812044535
2018-06-26,4040.4422232676748
2018-06-27,4053.876884048726
2018-06-28,3990.4340767776202
2018-06-29,4028.6725412959804
2018-07-02,4040.747222160125
2018-07-03,4008.361738301375
2018-07-04,4055.6507205640114
2018-07-05,4009.7179630721457
2018-07-06,3971.2988190812657
2018-07-09,4012.1399207721342
2018-07-10,4073.403095265961
2018-07-11,4062.357961491935
2018-07-12,4091.6437298101155
2018-07-13,4116.980330139713
2018-07-16,4097.298958317582
2018-07-17,4100.734095543509
2018-07-18,4140.631274680327
2018-07-19,4145.5651334850045
2018-07-20,4143.543596928181
2018-07-23,4162.64008256703
2018-07-24,4168.059364930199
2018-07-25,4212.646682060498
2018-07-26,4242.4585319517555
2018-07-27,4262.477911851386
2018-07-30,4256.989439084478
2018-07-31,4240.045341350221
2018-08-01,4317.340147179912
2018-08-02,4292.765869371187
2018-08-03,4302.000083130645
2018-08-06,4331.903612690738
2018-08-07,4329.00202773605
2018-08-08,4360.637112532208
2018-08-09,4368.650562227408
2018-08-10,4395.553353078585
2018-08-13,4306.311080535197
2018-08-14,4287.642460491493
2018-08-15,4303.6273579083745
2018-08-16,4257.516661865057
2018-08-17,4271.137548476867
2018-08-20,4309.360949818442
2018-08-21,4305.214630301653
2018-08-22,4289.3823069946775
2018-08-23,4337.028461613692
2018-08-24,4301.038184578739
2018-08-27,4329.105010462244
2018-08-28,4332.7358315511765
2018-08-29,4331.035825035039
2018-08-30,4324.45925221823
2018-08-31,4325.033063717819
2018-09-03,4298.35260976751
2018-09-04,4294.456374458169
2018-09-05,4176.372274332306
2018-09-06,4194.662187526649
2018-09-07,4231.214525039173
2018-09-10,4211.199935143124
2018-09-11,4190.768244304231
2018-09-12,4152.870163783504
2018-09-13,4206.009115770744
2018-09-14,4238.835515623701
2018-09-17,4186.8601961028
2018-09-18,4192.957299582455
2018-09-19,4229.506575935758
2018-09-20,4220.685125547263
2018-09-21,4252.588870826788
2018-09-24,4209.1804081656755
2018-09-25,4193.954417306073
2018-09-26,4202.477411789303
2018-09-27,4250.294192677508
2018-09-28,4287.079470087855
2018-10-01,4295.210585282212
2018-10-02,4255.910447826721
2018-10-03,4262.590599052158
2018-10-04,4196.3633148448835
2018-10-05,4161.0365958472685
2018-10-08,4139.058615141241
2018-10-09,4150.814712580818
2018-10-10,4121.379756514813
2018-10-11,4030.70039584483
2018-10-12,4082.3376891366534
2018-10-15,4063.4474485046944
2018-10-16,4105.577223140381
2018-10-17,4159.192383749619
2018-10-18,4147.900691267231
2018-10-19,4129.797879858487
2018-10-22,4131.043123940161
2018-10-23,4103.125538562643
2018-10-24,4052.9597373830734
2018-10-25,4072.5309283399574
2018-10-26,4062.4958696664357
2018-10-29,4053.0613727012988
2018-10-30,4070.2550487324515
2018-10-31,4166.56458091904
2018-11-01,4160.415952605094
2018-11-02,4228.862736269709
2018-11-05,4200.559031568226
2018-11-06,4211.540332284837
2018-11-07,4225.096478902761
2018-11-08,4265.9329554572505
2018-11-09,4224.436535483615
2018-11-12,4186.705444038086
2018-11-13,4188.029281445363
2018-11-14,4185.264554417163
2018-11-15,4218.430940364035
2018-11-16,4238.451397972949
2018-11-19,4242.408415345119
2018-11-20,4240.28644789804
2018-11-21,4219.102560889392
2018-11-22,4220.252396210966
2018-11-23,4266.334061020073
2018-11-26,4296.731235262023
2018-11-27,4296.106285819548
2018-11-28,4290.387467157554
2018-11-29,4297.01218925883
2018-11-30,4309.0755175127515
2018-12-03,4387.751588598576
2018-12-04,4415.415581174334
2018-12-05,4392.878193605192
2018-12-06,4320.74485228991
2018-12-07,4310.2217713255495
2018-12-10,4279.73976332326
2018-12-11,4265.134342380839
2018-12-12,4271.102342500373
2018-12-13,4305.568585871758
2018-12-14,4295.025270903205
2018-12-17,4243.619409903994
2018-12-18,4213.494358493529
2018-12-19,4258.9054200413175
2018-12-20,4244.208932422919
2018-12-21,4248.3367396348995
2018-12-24,4257.6079232332895
2018-12-25,4228.674192229561
2018-12-26,4210.84360677509
2018-12-27,4245.871364634066
2018-12-28,4249.814564137448
2018-12-31,4269.444175577175
2019-01-01,4269.444175577175
2019-01-02,4290.488836103504
2019-01-03,4300.401446346844
2019-01-04,4344.438150217376
2019-01-07,4378.012318547573
2019-01-08,4361.118791342167
2019-01-09,4355.988274332017
2019-01-10,4401.955630640241
2019-01-11,4433.392965078436
2019-01-14,4411.772009476558
2019-01-15,4448.1509789129295
2019-01-16,4455.136358468598
2019-01-17,4476.697558776141
2019-01-18,4509.513255536818
2019-01-21,4501.855579376385
2019-01-22,4511.810016280126
2019-01-23,4493.95381352703
2019-01-24,4519.154911388048
2019-01-25,4532.621920153656
2019-01-28,4517.281886885698
2019-01-29,4511.068980833138
2019-01-30,4510.472485076067
2019-01-31,4542.591514227322
2019-02-01,4570.413855669788
2019-02-04,4552.765741047647
2019-02-05,4561.2890261922
2019-02-06,4599.377169861012
2019-02-07,4613.339063499362
2019-02-08,4598.86494974526
2019-02-11,4600.062303101825
2019-02-12,4567.893029297818
2019-02-13,4572.771871100761
2019-02-14,4565.486640539461
2019-02-15,4540.677683092219
2019-02-18,4560.423007551242
2019-02-19,4549.948784364796
2019-02-20,4604.168727496104
2019-02-21,4604.029872948212
2019-02-22,4597.31011910006
2019-02-25,4623.620401216548
2019-02-26,4618.73576220084
2019-02-27,4586.6196082362785
2019-02-28,4518.148474181232
2019-03-01,4492.8822597063045
2019-03-04,4504.458790452076
2019-03-05,4497.023289725019
2019-03-06,4492.514788595716
2019-03-07,4542.991737909134
2019-03-08,4497.153630770638
2019-03-11,4483.726868731518
2019-03-12,4468.996858443092
2019-03-13,4469.9904001014065
2019-03-14,4475.818609312019
2019-03-15,4484.338842947716
2019-03-18,4508.9138651567455
2019-03-19,4508.1808527417
2019-03-20,4507.494436114564
2019-03-21,4517.0587491558435
2019-03-22,4578.531408510582
2019-03-25,4492.100575815232
2019-03-26,4534.020244390512
2019-03-27,4512.004494749849
2019-03-28,4526.515864514348
2019-03-29,4543.537467910838
2019-04-01,4529.320745888704
2019-04-02,4558.247593918822
2019-04-03,4561.054695267361
2019-04-04,4569.5650967501515
2019-04-05,4563.956463727813
2019-04-08,4545.400706111047
2019-04-09,4572.375085534562
2019-04-10,4586.90184444418
2019-04-11,4536.677221434355
2019-04-12,4519.471315330669
2019-04-15,4527.165015204373
2019-04-16,4534.959061127673
2019-04-17,4534.579390626333
2019-04-18,4568.90358439525
2019-04-19,4569.3112083217065
2019-04-22,4542.68212104008
2019-04-23,4577.401571194785
2019-04-24,4583.622219170302
2019-04-25,4577.863225961159
2019-04-26,4581.898212532564
2019-04-29,4583.424728790142
2019-04-30,4585.191861902279
2019-05-01,4571.526639948297
2019-05-02,4576.271973851228
2019-05-03,4560.778860542728
2019-05-06,4522.401598872
2019-05-07,4544.703539979167
2019-05-08,4515.754417296248
2019-05-09,4435.147362838801
2019-05-10,4439.798428170827
2019-05-13,4398.304635519119
2019-05-14,4388.823861646177
2019-05-15,4356.105513752978
2019-05-16,4322.434377797241
2019-05-17,4305.710998037556
2019-05-20,4335.43398076276
2019-05-21,4334.892649363897
2019-05-22,4360.607450187774
2019-05-23,4376.404801066363
2019-05-24,4377.580904612287
2019-05-27,4411.218597692668
2019-05-28,4417.767932502768
2019-05-29,4437.443729254439
2019-05-30,4467.265292936183
2019-05-31,4531.6121728832395
2019-06-03,4525.188939892056
2019-06-04,4534.644866832013
2019-06-05,4532.110031617231
2019-06-06,4526.274474152618
2019-06-07,4504.352329473444
2019-06-10,4562.759960689966
2019-06-11,4571.72964794756
2019-06-12,4569.0047443872545
2019-06-13,4580.346532070342
2019-06-14,4584.705969139179
2019-06-17,4541.58119622991
2019-06-18,4604.605559679319
2019-06-19,4666.0748046924
2019-06-20,4689.284464139516
2019-06-21,4684.096448497339
2019-06-24,4652.348865158115
2019-06-25,4666.161897149886
2019-06-26,4654.54885275969
2019-06-27,4689.590574543973
2019-06-28,4688.7619746598575
2019-07-01,4753.048184273647
2019-07-02,4761.478786363766
2019-07-03,4773.726192784028
2019-07-04,4750.221434930605
2019-07-05,4781.561585026611
2019-07-08,4753.446480417211
2019-07-09,4758.9624857189
2019-07-10,4762.975150631394
2019-07-11,4796.317467221067
2019-07-12,4757.956772309778
2019-07-15,4798.335730731627
2019-07-16,4797.9746515953575
2019-07-17,4765.08059241436
2019-07-18,4768.824685714681
2019-07-19,4800.812143470572
2019-07-22,4780.195844662972
2019-07-23,4794.659128837748
2019-07-24,4777.5839732405275
2019-07-25,4790.488401411179
2019-07-26,4751.170735678134
2019-07-29,4741.776357479383
2019-07-30,4750.837154889881
2019-07-31,4746.802892979463
2019-08-01,4748.511023997064
2019-08-02,4690.356281108337
2019-08-05,4546.452473946055
2019-08-06,4517.521046758098
2019-08-07,4522.878238966463
2019-08-08,4555.4497515342
2019-08-09,4543.050041399768
2019-08-12,4524.933988070721
2019-08-13,4450.042189355193
2019-08-14,4501.471772691813
2019-08-15,4482.642398647344
2019-08-16,4508.6570892589625
2019-08-19,4540.834220562489
2019-08-20,4529.58679513818
2019-08-21,4525.281865861229
2019-08-22,4526.703249129754
2019-08-23,4551.724915097942
2019-08-26,4506.510862809961
2019-08-27,4496.705861380762
2019-08-28,4511.969033069981
2019-08-29,4552.10294387177
2019-08-30,4642.621014422694
2019-09-02,4632.164703124963
2019-09-03,4569.094647502387
2019-09-04,4591.647246050542
2019-09-05,4621.760730306078
2019-09-06,4631.7094151832825
2019-09-09,4643.386686777108
2019-09-10,4643.562635774038
2019-09-11,4696.993342866472
2019-09-12,4669.715093254248
2019-09-13,4654.393949291226
2019-09-16,4666.924997708002
2019-09-17,4632.421044809545
2019-09-18,4626.805816003335
2019-09-19,4598.136442179023
2019-09-20,4622.886923986306
2019-09-23,4599.411451992995
2019-09-24,4584.768318613906
2019-09-25,4587.903903141178
2019-09-26,4619.42135189332
2019-09-27,4612.292786985777
2019-09-30,4619.429158081697
2019-10-01,4578.297156295782
2019-10-02,4512.004710241431
2019-10-03,4478.862654861504
2019-10-04,4506.73178386011
2019-10-07,4487.179070076772
2019-10-08,4518.0396236284705
2019-10-09,4498.106772058904
2019-10-10,4479.174102956217
2019-10-11,4522.38429967264
2019-10-14,4544.9795305051975
2019-10-15,4543.39516708608
2019-10-16,4560.472453249052
2019-10-17,4546.222117531794
2019-10-18,4535.119264138167
2019-10-21,4534.992216771968
2019-10-22,4562.8428555961245
2019-10-23,4577.603660915065
2019-10-24,4591.8342494422095
2019-10-25,4550.200024933861
2019-10-28,4560.429313960737
2019-10-29,4561.855116102764
2019-10-30,4583.259300428472
2019-10-31,4563.498749893657
2019-11-01,4548.060129511856
2019-11-04,4602.224845625108
2019-11-05,4703.415576094716
2019-11-06,4651.8596313850085
2019-11-07,4686.414053045989
2019-11-08,4688.6529610313955
2019-11-11,4649.6211552166105
2019-11-12,4679.469239475053
2019-11-13,4643.879288986705
2019-11-14,4624.904547750496
2019-11-15,4611.6919516968355
2019-11-18,4598.557271241662
2019-11-19,4612.756264506886
2019-11-20,4602.13706782341
2019-11-21,4570.986906941155
2019-11-22,4596.615876988017
2019-11-25,4600.323688534324
2019-11-26,4566.929219544805
2019-11-27,4594.287894583391
2019-11-28,4559.918339010763
2019-11-29,4534.634649519081
2019-12-02,4525.651628254171
2019-12-03,4516.905299889767
2019-12-04,4501.006539945549
2019-12-05,4520.624831990504
2019-12-06,4546.082055338693
2019-12-09,4530.785209556964
2019-12-10,4519.112592096173
2019-12-11,4518.577746249368
2019-12-12,4517.0183841546395
2019-12-13,4565.477756937769
2019-12-16,4520.828143747445
2019-12-17,4542.72521473194
2019-12-18,4608.602568763163
2019-12-19,4596.817508340825
2019-12-20,4642.575128435444
2019-12-23,4661.510299863561
2019-12-24,4648.366232459662
2019-12-25,4652.310993003079
2019-12-26,4648.6521956041
2019-12-27,4629.550620463496
2019-12-30,4621.329864861025
2019-12-31,4603.878248141795
2020-01-01,4603.878248141795
2020-01-02,4623.437655451491
2020-01-03,4654.52593340593
2020-01-06,4593.6035762700185
2020-01-07,4655.853023473638
2020-01-08,4592.0451677068895
2020-01-09,4650.938031786905
2020-01-10,4655.483678309654
2020-01-13,4664.307764699883
2020-01-14,4672.971139990759
2020-01-15,4633.061988965192
2020-01-16,4658.756868384696
2020-01-17,4700.714388874392
2020-01-20,4665.978923652545
2020-01-21,4633.7727615200465
2020-01-22,4637.237038458988
2020-01-23,4660.291557830936
2020-01-24,4669.290645562913
2020-01-27,4585.301813858685
2020-01-28,4530.730846513417
2020-01-29,4538.160443734247
2020-01-30,4488.702919255859
2020-01-31,4393.572355746824
2020-02-03,4350.757525239793
2020-02-04,4431.678394977628
2020-02-05,4486.498523114353
2020-02-06,4520.246418497494
2020-02-07,4505.825125705904
2020-02-10,4493.421374884793
2020-02-11,4495.406997402659
2020-02-12,4509.868317195694
2020-02-13,4509.547993577088
2020-02-14,4494.323469190075
2020-02-17,4501.7338010816065
2020-02-18,4481.826208811274
2020-02-19,4506.750728930609
2020-02-20,4477.272499919495
2020-02-21,4421.038852350173
2020-02-24,4272.944645024348
2020-02-25,4280.2545867571835
2020-02-26,4143.579544732486
2020-02-27,4117.473715734407
2020-02-28,3994.45767266271
2020-03-02,3922.30971734452
2020-03-03,3998.6540563372914
2020-03-04,4098.113862091395
2020-03-05,4083.7973853437206
2020-03-06,3951.3783360814377
2020-03-09,3603.9057683636192
2020-03-10,3671.641275765644
2020-03-11,3678.2708107814674
2020-03-12,3461.2342104640006
2020-03-13,3425.4146486255704
2020-03-16,3161.615414298295
2020-03-17,3100.5635890934377
2020-03-18,3105.9107731139734
2020-03-19,2974.421322651533
2020-03-20,3157.311650106461
2020-03-23,2896.2602759148326
2020-03-24,2921.959115870901
2020-03-25,3022.780889622883
2020-03-26,3137.0110185395847
2020-03-27,3189.4202871707002
2020-03-30,3124.859135337448
2020-03-31,3229.275289513603
2020-04-01,3178.950722829878
2020-04-02,3245.0551155610297
2020-04-03,3280.956313863921
2020-04-06,3345.1343287445648
2020-04-07,3430.564643388305
2020-04-08,3365.420860418218
2020-04-09,3372.1207881335795
2020-04-10,3386.343797646383
2020-04-13,3418.8656336287313
2020-04-14,3461.0431246591165
2020-04-15,3468.6722203286204
2020-04-16,3361.4584207923263
2020-04-17,3481.1018752619257
2020-04-20,3500.6396171093656
2020-04-21,3428.7952272950533
2020-04-22,3480.553823623038
2020-04-23,3497.7661340827262
2020-04-24,3438.453948593189
2020-04-27,3451.20482143345
2020-04-28,3470.4357513915743
2020-04-29,3504.383372249366
2020-04-30,3594.2000782813975
2020-05-01,3576.0797072640376
2020-05-04,3531.973290757239
2020-05-05,3556.262181351812
2020-05-06,3552.3671038364923
2020-05-07,3540.019824743862
2020-05-08,3527.1366373917463
2020-05-11,3587.1944683120014
2020-05-12,3564.3082230789596
2020-05-13,3573.485873040761
2020-05-14,3545.1341940658363
2020-05-15,3524.2339170309597
2020-05-18,3518.766982993704
2020-05-19,3558.8593032600374
2020-05-20,3574.2067838275857
2020-05-21,3605.471801055122
2020-05-22,3573.823444861418
2020-05-25,3583.3586425656144
2020-05-26,3589.95243548363
2020-05-27,3630.905341073123
2020-05-28,3620.9429461151162
2020-05-29,3677.7732627657324
2020-06-01,3708.8347729523416
2020-06-02,3788.6020834298433
2020-06-03,3865.409136748362
2020-06-04,3890.3368941928356
2020-06-05,3949.6235498211313
2020-06-08,3987.8286237853204
2020-06-09,3944.769338507585
2020-06-10,3930.536603619021
2020-06-11,3875.2756436798236
2020-06-12,3883.603908130017
2020-06-15,3747.8181877336756
2020-06-16,3858.8188511940352
2020-06-17,3866.5903220680375
2020-06-18,3843.7646905705933
2020-06-19,3862.68166547398
2020-06-22,3810.300833393718
2020-06-23,3779.374270734182
2020-06-24,3792.2305984871414
2020-06-25,3772.819858479341
2020-06-26,3781.8796694730313
2020-06-29,3767.840292823709
2020-06-30,3792.603141044685
2020-07-01,3810.54222160399
2020-07-02,3878.290913582969
2020-07-03,3870.6559499223677
2020-07-06,3870.02605330766
2020-07-07,3863.9395306636375
2020-07-08,3875.4725382747342
2020-07-09,3882.0228571079324
2020-07-10,3845.670378804914
2020-07-13,3832.118624466901
2020-07-14,3811.47696606185
2020-07-15,3788.3667615675613
2020-07-16,3765.931078472608
2020-07-17,3788.3013682587107
2020-07-20,3767.567315205303
2020-07-21,3796.2053532225355
2020-07-22,3740.181077326612
2020-07-23,3762.6948196658113
2020-07-24,3698.7448610514994
2020-07-27,3659.7013710968195
2020-07-28,3693.3975206429964
2020-07-29,3685.375586870214
2020-07-30,3656.97095963896
2020-07-31,3671.472468746499
2020-08-03,3615.4825141439655
2020-08-04,3646.1969076263576
2020-08-05,3642.1538355511984
2020-08-06,3679.1754812855265
2020-08-07,3665.3499007002374
2020-08-10,3667.50518229415
2020-08-11,3692.9569839122564
2020-08-12,3686.6655098184865
2020-08-13,3717.934932980726
2020-08-14,3687.3884279440713
2020-08-17,3669.1397016554843
2020-08-18,3695.571314975698
2020-08-19,3663.1606011679546
2020-08-20,3654.241090459712
2020-08-21,3670.050472674722
2020-08-24,3674.268593890077
2020-08-25,3684.2096589589855
2020-08-26,3684.410860401767
2020-08-27,3706.486843412785
2020-08-28,3647.1056022958783
2020-08-31,3589.267542023528
2020-09-01,3602.9756605126645
2020-09-02,3633.4359655524554
2020-09-03,3597.639140841863
2020-09-04,3596.076126016774
2020-09-07,3594.346999063743
2020-09-08,3592.9254346921975
2020-09-09,3534.100453121657
2020-09-10,3449.795353956193
2020-09-11,3495.9334421811714
2020-09-14,3523.435609311429
2020-09-15,3548.030513068862
2020-09-16,3550.2050726172756
2020-09-17,3520.991026381968
2020-09-18,3518.5933350343535
2020-09-21,3515.2816428793053
2020-09-22,3489.844121657431
2020-09-23,3472.3245771927905
2020-09-24,3438.272579988284
2020-09-25,3473.9985599862653
2020-09-28,3469.9621100272384
2020-09-29,3432.351441449309
2020-09-30,3408.2932435379053
2020-10-01,3453.8360004599567
2020-10-02,3444.1394301918044
2020-10-05,3450.9406946181452
2020-10-06,3473.5638321611787
2020-10-07,3481.115224200938
2020-10-08,3533.125744657619
2020-10-09,3520.0971685987224
2020-10-12,3515.6294820386356
2020-10-13,3546.6569386775523
2020-10-14,3539.577773761327
2020-10-15,3517.6614646632584
2020-10-16,3496.6006831844197
2020-10-19,3488.194414723985
2020-10-20,3466.305163318674
2020-10-21,3458.2162517512797
2020-10-22,3478.518588512151
2020-10-23,3480.990339052684
2020-10-26,3485.5028068411593
2020-10-27,3480.7124706101904
2020-10-28,3498.7144686747342
2020-10-29,3508.2468333352545
2020-10-30,3493.037518842506
2020-11-02,3493.47920605545
2020-11-03,3499.7263923049377
2020-11-04,3495.5600403437925
2020-11-05,3616.3999082989403
2020-11-06,3667.8303983930036
2020-11-09,3736.6130993932325
2020-11-10,3906.1880998813554
2020-11-11,3950.667818001349
2020-11-12,3909.025517491732
2020-11-13,3913.2667071991445
2020-11-16,3918.7221804609358
2020-11-17,3935.073182310946
2020-11-18,3954.7629775377172
2020-11-19,3932.41582906009
2020-11-20,3978.2728575066926
2020-11-23,4046.026184536402
2020-11-24,3992.4720043981943
2020-11-25,3998.440314844404
2020-11-26,4043.7854365397966
2020-11-27,4005.3665238589692
2020-11-30,3899.308261603835
2020-12-01,3952.260513829897
2020-12-02,3954.583494615698
2020-12-03,3975.9610611777143
2020-12-04,3988.8596386073273
2020-12-07,4012.542988367745
2020-12-08,4061.3891082523896
2020-12-09,4076.4671642751355
2020-12-10,4072.0334226938744
2020-12-11,4106.158136677494
2020-12-14,4078.500814379279
2020-12-15,4076.3989008363924
2020-12-16,4106.374390610659
2020-12-17,4087.9035218739323
2020-12-18,4062.0543487766263
2020-12-21,3980.955399825033
2020-12-22,3955.697591677142
2020-12-23,3942.7613389289118
2020-12-24,3984.448780397815
2020-12-25,4010.228874601355
2020-12-28,3983.0939440753336
2020-12-29,3983.053381505053
2020-12-30,3958.721901515591
2020-12-31,3972.5125604632995
2021-01-01,3972.512560463308
2021-01-04,4001.2388606825148
2021-01-05,4032.4378510724423
2021-01-06,3988.0128751555976
2021-01-07,4019.780517178778
2021-01-08,4098.460063557709
2021-01-11,4127.839427326784
2021-01-12,4112.0259581617065
2021-01-13,4148.76643356266
2021-01-14,4150.3292005707335
2021-01-15,4124.917614987215
2021-01-18,4105.493614649507
2021-01-19,4084.7435034951586
2021-01-20,4110.0077316602765
2021-01-21,4098.670158328156
2021-01-22,4048.976552867699
2021-01-25,4053.6895575299177
2021-01-26,4018.6956431781864
2021-01-27,4012.7160103019755
2021-01-28,3949.8560489767065
2021-01-29,3884.8806079628935
2021-02-01,3966.027627129051
2021-02-02,4000.5328427607824
2021-02-03,3999.4553719633313
2021-02-04,4020.7351816201613
2021-02-05,4024.1729338855966
2021-02-08,4045.4015752788796
2021-02-09,4044.587116330225
2021-02-10,4047.1990577206425
2021-02-11,4033.6121588944116
2021-02-12,4038.10559984379
2021-02-15,4052.059787242468
2021-02-16,4065.5010168087215
2021-02-17,4044.4122586735834
2021-02-18,3987.692965585848
2021-02-19,3982.891185769887
2021-02-22,3929.970651743202
2021-02-23,3958.6271564695585
2021-02-24,3942.399242153343
2021-02-25,3925.2809953572555
2021-02-26,3938.2593346106323
2021-03-01,3989.6953183335877
2021-03-02,3982.552390774054
2021-03-03,4047.803550198342
2021-03-04,4011.357819093664
2021-03-05,4060.0028615905335
2021-03-08,4045.499814822103
2021-03-09,4037.026733949896
2021-03-10,4080.6354570791827
2021-03-11,4066.882346420553
2021-03-12,4056.8415208128613
2021-03-15,4042.9461969345025
2021-03-16,4046.4408595558084
2021-03-17,4037.8586419829403
2021-03-18,4057.8614759628767
2021-03-19,4041.5638471186044
2021-03-22,4003.7624320544764
2021-03-23,4007.7353368303484
2021-03-24,4019.409498703447
2021-03-25,4034.0943273427915
2021-03-26,4043.550190547102
2021-03-29,4066.7038892167307
2021-03-30,4051.1485036647637
2021-03-31,3991.7415077802484
2021-04-01,3993.772319326121
2021-04-02,3993.47005841657
2021-04-05,3953.886211857104
2021-04-06,3956.228158503287
2021-04-07,3943.137910425517
2021-04-08,3936.6585114877143
2021-04-09,3955.2693347675804
2021-04-12,3895.153829847565
2021-04-13,3873.090302351328
2021-04-14,3893.8949597917895
2021-04-15,3907.8674103350336
2021-04-16,3920.803614766443
2021-04-19,3916.0144801905158
2021-04-20,3923.335889615208
2021-04-21,3899.2198391483935
2021-04-22,3899.5346807974684
2021-04-23,3884.1129047660766
2021-04-26,3879.933491988841
2021-04-27,3866.780693067875
2021-04-28,3884.9808062813527
2021-04-29,3918.296413710517
2021-04-30,3916.178031838445
2021-05-03,3886.0954527187864
2021-05-04,3900.393690852704
2021-05-05,3865.1475254525544
2021-05-06,3868.5621497071147
2021-05-07,3858.1038684815567
2021-05-10,3872.3626328918244
2021-05-11,3859.1200253402653
2021-05-12,3862.655605216052
2021-05-13,3839.632818513689
2021-05-14,3823.4516177434975
2021-05-17,3796.3204710277505
2021-05-18,3787.6641994838737
2021-05-19,3758.4773896957618
2021-05-20,3749.500919147799
2021-05-21,3744.841508694017
2021-05-24,3729.6078719949037
2021-05-25,3753.018030911525
2021-05-26,3772.98759306036
2021-05-27,3836.2846428951157
2021-05-28,3855.949764514651
2021-05-31,3867.1921702189843
2021-06-01,3888.2955473033767
2021-06-02,3936.867113339894
2021-06-03,3967.659100712611
2021-06-04,3925.149544518223
2021-06-07,3918.7126214596283
2021-06-08,3919.2226446250934
2021-06-09,3949.838851878466
2021-06-10,3958.755419041127
2021-06-11,3995.7026835394695
2021-06-14,3980.052999086016
2021-06-15,3966.2606716156774
2021-06-16,3953.134900221032
2021-06-17,3955.3686258894695
2021-06-18,3968.390856518104
2021-06-21,3909.754319119262
2021-06-22,3918.0403666105713
2021-06-23,3876.6084485803935
2021-06-24,3867.5866440390005
2021-06-25,3874.121928982876
2021-06-28,3833.0116109564738
2021-06-29,3853.2557247385635
2021-06-30,3847.2485349232634
2021-07-01,3853.343460756072
2021-07-02,3847.317748699352
2021-07-05,3843.524735530643
2021-07-06,3850.643819422464
2021-07-07,3831.234523791272
2021-07-08,3757.126287552682
2021-07-09,3751.8732116097267
2021-07-12,3750.915779143166
2021-07-13,3775.762828789389
2021-07-14,3753.491781037827
2021-07-15,3767.8959864081994
2021-07-16,3775.8040470363135
2021-07-19,3730.559637315124
2021-07-20,3733.0365179267064
2021-07-21,3716.644778422578
2021-07-22,3762.3914762773065
2021-07-23,3737.2178581740422
2021-07-26,3697.3046227299255
2021-07-27,3692.689472877068
2021-07-28,3688.5734777096845
2021-07-29,3669.4060510951967
2021-07-30,3633.6019540256566
2021-08-02,3651.489479786502
2021-08-03,3700.132639135304
2021-08-04,3705.7505692588097
2021-08-05,3694.100320739911
