Date,EM EASTERN EUROPE ex RUSSIA
2018-04-03,3004.9040965846034
2018-04-04,2959.693154625524
2018-04-05,3015.3883669079773
2018-04-06,3026.501793102478
2018-04-09,3030.6680673623227
2018-04-10,3038.5349589304014
2018-04-11,3039.3083585605204
2018-04-12,3084.803224319017
2018-04-13,3096.576462521546
2018-04-16,3096.4162314484975
2018-04-17,3098.770991449826
2018-04-18,3115.820746803538
2018-04-19,3117.9079632558805
2018-04-20,3080.2211550857155
2018-04-23,3055.1709057188905
2018-04-24,3029.309670411782
2018-04-25,3005.378742836423
2018-04-26,3033.9638064516735
2018-04-27,3037.9907787973834
2018-04-30,3038.936585418996
2018-05-01,3013.6823912812506
2018-05-02,3008.413530834743
2018-05-03,3001.304978825432
2018-05-04,2966.9439870965098
2018-05-07,2939.509321279917
2018-05-08,2943.680114704293
2018-05-09,2977.2213574787875
2018-05-10,3008.907666246084
2018-05-11,3043.353523316313
2018-05-14,3054.4845415287423
2018-05-15,2975.325054540636
2018-05-16,2985.822255439428
2018-05-17,2960.161118037704
2018-05-18,2917.102658332194
2018-05-21,2943.0296359416475
2018-05-22,2931.5765306776
2018-05-23,2863.3025893907015
2018-05-24,2882.088345400927
2018-05-25,2875.1094613158743
2018-05-28,2875.65611437023
2018-05-29,2839.8468726733217
2018-05-30,2802.045963273104
2018-05-31,2808.4580292739633
2018-06-01,2851.4647324519833
2018-06-04,2909.3627650689614
2018-06-05,2947.303136377814
2018-06-06,2959.7825222910915
2018-06-07,2973.8762081768755
2018-06-08,2933.7698290045605
2018-06-11,2919.3329642693957
2018-06-12,2931.539087562995
2018-06-13,2908.853550100044
2018-06-14,2916.3040541583896
2018-06-15,2869.916944699707
2018-06-18,2801.5085428348334
2018-06-19,2763.3662678303717
2018-06-20,2802.7314345616173
2018-06-21,2784.106929607453
2018-06-22,2805.400504411113
2018-06-25,2781.8136130202092
2018-06-26,2783.572078363386
2018-06-27,2779.132779807769
2018-06-28,2714.1192587332234
2018-06-29,2764.7330656763106
2018-07-02,2737.2970897007876
2018-07-03,2790.577391107895
2018-07-04,2826.9437959799243
2018-07-05,2818.9286136371156
2018-07-06,2805.8665263648563
2018-07-09,2825.1937801339923
2018-07-10,2842.862410707715
2018-07-11,2810.564919832191
2018-07-12,2825.418477299624
2018-07-13,2830.8410126479775
2018-07-16,2813.246343542868
2018-07-17,2826.7723940002197
2018-07-18,2818.2805717852384
2018-07-19,2815.544556939717
2018-07-20,2853.9696478263095
2018-07-23,2872.875434573937
2018-07-24,2926.6008750393034
2018-07-25,2932.342584128011
2018-07-26,2999.4739258529708
2018-07-27,2998.9603921650023
2018-07-30,3034.8016447551486
2018-07-31,3008.1569495770777
2018-08-01,3036.514768772899
2018-08-02,2998.8678293482503
2018-08-03,3024.511131031443
2018-08-06,3036.622034143843
2018-08-07,3041.4152829908544
2018-08-08,3042.392172069134
2018-08-09,3047.146044007023
2018-08-10,2956.4776021834623
2018-08-13,2937.8408817038835
2018-08-14,2955.378397088828
2018-08-15,2929.4034564394638
2018-08-16,2950.0835568129573
2018-08-17,2915.692522008093
2018-08-20,2929.2545085219685
2018-08-21,2987.0743387553357
2018-08-22,2999.517990633961
2018-08-23,3019.490989633384
2018-08-24,3015.1812202600777
2018-08-27,3080.454268555356
2018-08-28,3100.9076060147913
2018-08-29,3086.0577169370436
2018-08-30,3050.4616676825945
2018-08-31,3042.084031796589
2018-09-03,3047.4150838503124
2018-09-04,3003.977489454795
2018-09-05,2967.973448761206
2018-09-06,2975.9332325325395
2018-09-07,2949.19409464
2018-09-10,2970.462767863434
2018-09-11,2944.813409450251
2018-09-12,2910.693829174374
2018-09-13,2941.5290117839804
2018-09-14,2941.9313639499
2018-09-17,2914.022013843423
2018-09-18,2941.6130375985
2018-09-19,2973.790560819804
2018-09-20,2969.2125677900767
2018-09-21,2964.4940219342852
2018-09-24,2981.344944326937
2018-09-25,2999.739192638267
2018-09-26,3023.4246768685766
2018-09-27,3042.8755104524325
2018-09-28,3024.297034579442
2018-10-01,3018.5279720984263
2018-10-02,3002.7957401328513
2018-10-03,3026.452224238427
2018-10-04,2996.3726243116685
2018-10-05,2975.93213013312
2018-10-08,2930.900059851292
2018-10-09,2956.695199928788
2018-10-10,2903.7523209948154
2018-10-11,2852.387952385277
2018-10-12,2889.2562572490674
2018-10-15,2876.809981028371
2018-10-16,2943.0516569143197
2018-10-17,2922.6268613545185
2018-10-18,2902.097914417262
2018-10-19,2907.2987882925145
2018-10-22,2906.631939271912
2018-10-23,2859.943720814784
2018-10-24,2839.0935710825356
2018-10-25,2835.8546488787965
2018-10-26,2759.8775778919185
2018-10-29,2782.834829518198
2018-10-30,2797.524773267311
2018-10-31,2837.101802482874
2018-11-01,2849.2333118996007
2018-11-02,2897.422687667143
2018-11-05,2946.4591257118163
2018-11-06,2940.853774720812
2018-11-07,3004.05309458593
2018-11-08,3013.749920061364
2018-11-09,2980.8914217538872
2018-11-12,2962.7434030178733
2018-11-13,2954.204955089602
2018-11-14,2981.01015660575
2018-11-15,2955.231502756897
2018-11-16,2910.499588556033
2018-11-19,2923.4536081614506
2018-11-20,2900.214563923338
2018-11-21,2966.8233649518775
2018-11-22,2985.8641563780848
2018-11-23,2975.00225347352
2018-11-26,2960.3615185527656
2018-11-27,2970.332324868418
2018-11-28,3009.795197499569
2018-11-29,3056.288706253364
2018-11-30,3044.19379636565
2018-12-03,3100.048202721354
2018-12-04,3116.8953794535164
2018-12-05,3116.764566895426
2018-12-06,3045.795439305794
2018-12-07,3021.4915611241295
2018-12-10,2978.917326569476
2018-12-11,2966.6983242758197
2018-12-12,3028.5449285947816
2018-12-13,3066.372252878
2018-12-14,3058.527562084539
2018-12-17,3041.308393104157
2018-12-18,3066.5348403855774
2018-12-19,3098.3256180715516
2018-12-20,3055.3013569006175
2018-12-21,3004.28093769792
2018-12-24,3009.661379242598
2018-12-25,3009.6613792425987
2018-12-26,3006.273127196303
2018-12-27,2982.7161994210446
2018-12-28,3002.0093191385545
2018-12-31,3008.860007598681
2019-01-01,3008.86000759868
2019-01-02,3043.076143286323
2019-01-03,2992.973717556779
2019-01-04,3039.0195760392535
2019-01-07,3085.401255490222
2019-01-08,3081.2316855987283
2019-01-09,3100.3121087803834
2019-01-10,3093.219151734521
2019-01-11,3095.447872142048
2019-01-14,3085.937370789247
2019-01-15,3093.527501941275
2019-01-16,3131.5378617638908
2019-01-17,3132.125858513484
2019-01-18,3155.950064310043
2019-01-21,3130.1491517631403
2019-01-22,3129.428309099181
2019-01-23,3173.8097646849806
2019-01-24,3173.5233945117257
2019-01-25,3162.1560810145634
2019-01-28,3140.1892024229664
2019-01-29,3142.9258190996043
2019-01-30,3126.1442872480193
2019-01-31,3162.182327426356
2019-02-01,3166.031198632772
2019-02-04,3158.385753235559
2019-02-05,3172.5503608468343
2019-02-06,3177.0026045678483
2019-02-07,3123.252636547458
2019-02-08,3089.739667306467
2019-02-11,3083.4985959662718
2019-02-12,3113.047483536343
2019-02-13,3082.0004524850456
2019-02-14,3043.4721343380024
2019-02-15,3074.4428746393874
2019-02-18,3075.194379449811
2019-02-19,3067.837238753573
2019-02-20,3113.493615444265
2019-02-21,3090.8033242824504
2019-02-22,3105.2502591149673
2019-02-25,3130.1382439804524
2019-02-26,3129.1517357352036
2019-02-27,3103.303857649725
2019-02-28,3099.795604746887
2019-03-01,3100.8330677746712
2019-03-04,3105.8745462194024
2019-03-05,3101.3291355542415
2019-03-06,3118.4663999455843
2019-03-07,3086.3689391254275
2019-03-08,3076.850094152253
2019-03-11,3086.266018174236
2019-03-12,3095.5110276058253
2019-03-13,3107.335554508887
2019-03-14,3115.1089843698196
2019-03-15,3143.9038540426427
2019-03-18,3168.210826419513
2019-03-19,3174.900323310691
2019-03-20,3176.853330937506
2019-03-21,3187.5588956981824
2019-03-22,3131.456913253846
2019-03-25,3126.509605219908
2019-03-26,3129.0163998966736
2019-03-27,3104.821417005436
2019-03-28,3099.4086072513965
2019-03-29,3096.2584264358347
2019-04-01,3135.2144715797285
2019-04-02,3167.022671895271
2019-04-03,3210.8286390096623
2019-04-04,3187.0095317269565
2019-04-05,3147.926044593477
2019-04-08,3159.87046336962
2019-04-09,3171.3354570200627
2019-04-10,3200.7163716534405
2019-04-11,3190.7719219101323
2019-04-12,3193.4163196477457
2019-04-15,3185.2707684279503
2019-04-16,3197.642922617914
2019-04-17,3208.565288187427
2019-04-18,3185.3623301002212
2019-04-19,3185.3623301002212
2019-04-22,3181.791199505591
2019-04-23,3188.4269843990355
2019-04-24,3186.9823447687286
2019-04-25,3167.700666474894
2019-04-26,3180.7601644863466
2019-04-29,3158.550282486932
2019-04-30,3131.71876741473
2019-05-01,3134.603608882212
2019-05-02,3120.8148590387204
2019-05-03,3113.170864079808
2019-05-06,3078.856706215636
2019-05-07,3011.4109131043742
2019-05-08,3000.7153038960855
2019-05-09,2949.413984972361
2019-05-10,2964.1489237975215
2019-05-13,2934.463445336048
2019-05-14,2911.4651822490187
2019-05-15,2920.835006234145
2019-05-16,2941.439488194244
2019-05-17,2927.157688831145
2019-05-20,2919.5229174137926
2019-05-21,2931.172597753748
2019-05-22,2961.7525935529707
2019-05-23,2920.580768210869
2019-05-24,2943.781096734404
2019-05-27,2952.502260224921
2019-05-28,2949.0897673573786
2019-05-29,2965.5467731483473
2019-05-30,3011.5246359122925
2019-05-31,3027.826334253254
2019-06-03,3038.462304057068
2019-06-04,3038.3756242732993
2019-06-05,3032.367448692306
2019-06-06,3064.924129536793
2019-06-07,3093.5179772026513
2019-06-10,3099.7078084945633
2019-06-11,3106.964857980108
2019-06-12,3082.224664759473
2019-06-13,3093.5005673153946
2019-06-14,3085.232205356825
2019-06-17,3071.8342946584266
2019-06-18,3117.6274936654327
2019-06-19,3107.5484456051536
2019-06-20,3112.8881289892697
2019-06-21,3096.4584686833946
2019-06-24,3121.242389687662
2019-06-25,3086.27306719478
2019-06-26,3091.3755647536345
2019-06-27,3116.5576664712776
2019-06-28,3111.3202740784864
2019-07-01,3124.480868643878
2019-07-02,3136.425943679915
2019-07-03,3147.268345561921
2019-07-04,3154.626187999125
2019-07-05,3133.8554032589395
2019-07-08,3125.977469982556
2019-07-09,3093.2413326968253
2019-07-10,3090.7706120180605
2019-07-11,3098.1412995622627
2019-07-12,3096.742332685107
2019-07-15,3110.3610252986628
2019-07-16,3108.4855662399964
2019-07-17,3097.4616213012273
2019-07-18,3122.937586531567
2019-07-19,3169.446112666942
2019-07-22,3164.617887387359
2019-07-23,3153.3221459296215
2019-07-24,3153.287507636074
2019-07-25,3125.5261491818073
2019-07-26,3101.8902570611585
2019-07-29,3076.375628822955
2019-07-30,3056.468762990621
2019-07-31,3073.5097636140526
2019-08-01,3015.668546510652
2019-08-02,2986.4298098718896
2019-08-05,2922.4162987622044
2019-08-06,2920.5113165587873
2019-08-07,2905.677354724012
2019-08-08,2929.0991950972557
2019-08-09,2907.9826055823137
2019-08-12,2898.0308811722693
2019-08-13,2935.1682245174097
2019-08-14,2839.642787194287
2019-08-15,2830.262481507929
2019-08-16,2833.3303959818754
2019-08-19,2855.062403866977
2019-08-20,2861.8123709741894
2019-08-21,2860.135147492886
2019-08-22,2853.1982364608207
2019-08-23,2854.9256635311076
2019-08-26,2851.0809281683464
2019-08-27,2826.318286008298
2019-08-28,2762.4733878546654
2019-08-29,2782.645437271285
2019-08-30,2866.387570289463
2019-09-02,2886.1763977139603
2019-09-03,2847.7689029522776
2019-09-04,2856.1737173747747
2019-09-05,2874.4929884919147
2019-09-06,2887.6029179052352
2019-09-09,2941.0129450478403
2019-09-10,2944.582388488209
2019-09-11,2947.762595507324
2019-09-12,2950.7160214054975
2019-09-13,2972.4778545385084
2019-09-16,2997.3495587512316
2019-09-17,2957.0312011588226
2019-09-18,2968.0890484852616
2019-09-19,2954.7669241018243
2019-09-20,2918.376121375686
2019-09-23,2878.2876197082282
2019-09-24,2914.5168696122505
2019-09-25,2892.4632464175543
2019-09-26,2900.5316742050254
2019-09-27,2925.2088086512
2019-09-30,2912.4379750649946
2019-10-01,2876.7724242000654
2019-10-02,2825.16558558553
2019-10-03,2838.8271490559505
2019-10-04,2869.968621276576
2019-10-07,2860.7101151566653
2019-10-08,2869.589785787875
2019-10-09,2874.1750152556306
2019-10-10,2868.584282805506
2019-10-11,2927.1922379850334
2019-10-14,2927.743593820055
2019-10-15,2933.766250158282
2019-10-16,2936.58991944947
2019-10-17,2970.724336942572
2019-10-18,2962.7955146962845
2019-10-21,2995.151601370138
2019-10-22,3040.026295888221
2019-10-23,3034.514792294285
2019-10-24,3047.971730416442
2019-10-25,3007.1487289276215
2019-10-28,3041.3224053068593
2019-10-29,3067.702088811622
2019-10-30,3072.9695780733264
2019-10-31,3031.795911490777
2019-11-01,3036.490886131746
2019-11-04,3109.701004371132
2019-11-05,3120.435111926545
2019-11-06,3099.4757562445066
2019-11-07,3124.9880084543493
2019-11-08,3099.201120094179
2019-11-11,3085.3716323823464
2019-11-12,3082.3145606041726
2019-11-13,3052.779092702031
2019-11-14,3047.619551892547
2019-11-15,3060.552891277308
2019-11-18,3056.630436352041
2019-11-19,3035.115024341723
2019-11-20,3029.1162151034287
2019-11-21,3006.3139230491242
2019-11-22,3024.285659022497
2019-11-25,3032.951994022461
2019-11-26,3010.153612092812
2019-11-27,3001.9937140835827
2019-11-28,2982.0588128690315
2019-11-29,2981.4131796759343
2019-12-02,2960.596764266071
2019-12-03,2927.9079690128215
2019-12-04,2946.705583039997
2019-12-05,2961.18088706049
2019-12-06,2943.0250157147543
2019-12-09,2939.7881193328503
2019-12-10,2918.190159049671
2019-12-11,2919.5069184829226
2019-12-12,2991.9021068339166
2019-12-13,3011.3211053070922
2019-12-16,3016.734834799309
2019-12-17,3023.9648616160175
2019-12-18,3023.9747399939693
2019-12-19,3040.2834547712955
2019-12-20,3026.5718500049247
2019-12-23,3047.2499555560103
2019-12-24,3049.0877508153635
2019-12-25,3049.0877508153626
2019-12-26,3049.6911852613475
2019-12-27,3057.728531528856
2019-12-30,3059.7050168306514
2019-12-31,3061.2921731959364
2020-01-01,3061.2921731959364
2020-01-02,3118.70153648626
2020-01-03,3092.592803215302
2020-01-06,3069.30523153447
2020-01-07,3035.7301952890425
2020-01-08,3015.895764234313
2020-01-09,3061.857111755404
2020-01-10,3072.403871935556
2020-01-13,3095.95937706365
2020-01-14,3092.2787131560603
2020-01-15,3059.988013135415
2020-01-16,3058.2325398249304
2020-01-17,3050.427210111545
2020-01-20,3056.9745698751963
2020-01-21,3037.5039819119015
2020-01-22,3026.641936154988
2020-01-23,3035.9297048752355
2020-01-24,3030.6359914601935
2020-01-27,2938.1857398935813
2020-01-28,2942.0629055988898
2020-01-29,2936.673468316514
2020-01-30,2916.219061805762
2020-01-31,2891.730800045135
2020-02-03,2907.656049154572
2020-02-04,2967.1014611541855
2020-02-05,3003.4917528868414
2020-02-06,2986.9874542341654
2020-02-07,2983.522021358108
2020-02-10,2964.7133064382706
2020-02-11,2985.584465226442
2020-02-12,2996.456435963795
2020-02-13,2999.9243531464795
2020-02-14,3004.6704005289653
2020-02-17,3012.920548859531
2020-02-18,3001.046278025279
2020-02-19,3014.187976013842
2020-02-20,2984.5855803115364
2020-02-21,2972.8624440123745
2020-02-24,2847.206041477164
2020-02-25,2766.1486685032
2020-02-26,2750.782133807815
2020-02-27,2654.6884727284846
2020-02-28,2526.3104816725445
2020-03-02,2581.129653988813
2020-03-03,2715.890872492634
2020-03-04,2696.8389469437207
2020-03-05,2643.989531639914
2020-03-06,2559.551252571491
2020-03-09,2351.1449035580217
2020-03-10,2333.240179927529
2020-03-11,2201.6440436870093
2020-03-12,1888.614040672762
2020-03-13,1982.4892256092362
2020-03-16,1879.5211149988104
2020-03-17,1923.7691103258217
2020-03-18,1829.9088349403444
2020-03-19,1874.0208876513566
2020-03-20,1932.1526115957097
2020-03-23,1825.1301411184318
2020-03-24,1900.2061956345003
2020-03-25,1912.293671605079
2020-03-26,1973.9179843407867
2020-03-27,1936.4841358985263
2020-03-30,1920.9424954023718
2020-03-31,1964.9317698670684
2020-04-01,1912.9403639206444
2020-04-02,1928.0091895188957
2020-04-03,1936.3510100828942
2020-04-06,2015.0566554367283
2020-04-07,2060.797605982033
2020-04-08,2034.6679064729437
2020-04-09,2092.9878776155892
2020-04-10,2092.9878776155892
2020-04-13,2081.859115136897
2020-04-14,2154.851387812504
2020-04-15,2068.6083134587625
2020-04-16,2046.795566323902
2020-04-17,2093.458118001666
2020-04-20,2096.256208988989
2020-04-21,2008.8307480889614
2020-04-22,2039.0138416033878
2020-04-23,2067.4389662134276
2020-04-24,2052.128272993795
2020-04-27,2045.8818970617924
2020-04-28,2054.169292304697
2020-04-29,2127.624099632154
2020-04-30,2142.059817375734
2020-05-01,2128.2502131525607
2020-05-04,2075.0023763775444
2020-05-05,2092.398102178135
2020-05-06,2051.4315725327547
2020-05-07,2069.4094969644684
2020-05-08,2093.927320623896
2020-05-11,2071.6788065217347
2020-05-12,2110.2971572992956
2020-05-13,2080.472484538176
2020-05-14,2040.6389707420603
2020-05-15,2032.8946611920128
2020-05-18,2118.360502377038
2020-05-19,2127.4345199334084
2020-05-20,2151.154776168059
2020-05-21,2144.9839454502526
2020-05-22,2132.197764959233
2020-05-25,2153.261707265165
2020-05-26,2259.69459962053
2020-05-27,2264.9610198019873
2020-05-28,2275.631875594622
2020-05-29,2266.8482750718417
2020-06-01,2297.16220573406
2020-06-02,2315.664794125711
2020-06-03,2361.466115941135
2020-06-04,2374.819727237513
2020-06-05,2440.7865461299543
2020-06-08,2445.211485713904
2020-06-09,2424.9455190609524
2020-06-10,2413.31068364365
2020-06-11,2383.246771011976
2020-06-12,2359.06904380326
2020-06-15,2319.4243293505015
2020-06-16,2383.7775019859682
2020-06-17,2367.289343372202
2020-06-18,2363.0527285450753
2020-06-19,2363.430480143888
2020-06-22,2362.889416582547
2020-06-23,2391.826879150207
2020-06-24,2343.2350375194637
2020-06-25,2337.249236529343
2020-06-26,2292.983884503645
2020-06-29,2313.6792714132375
2020-06-30,2297.5404473812296
2020-07-01,2294.066555826718
2020-07-02,2340.6793261974826
2020-07-03,2329.1480582734353
2020-07-06,2358.791507193989
2020-07-07,2322.189581598452
2020-07-08,2309.707537119564
2020-07-09,2315.3701630128285
2020-07-10,2317.6970837092967
2020-07-13,2314.943347004441
2020-07-14,2281.5921428812107
2020-07-15,2308.042351257955
2020-07-16,2312.164899157428
2020-07-17,2309.01517827437
2020-07-20,2354.8195224874607
2020-07-21,2378.648321744249
2020-07-22,2370.556741838707
2020-07-23,2372.2339187326925
2020-07-24,2351.26526142861
2020-07-27,2375.740762491697
2020-07-28,2358.068490111896
2020-07-29,2355.805789114765
2020-07-30,2295.850277984581
2020-07-31,2297.64643761289
2020-08-03,2329.995638214881
2020-08-04,2340.1915128879687
2020-08-05,2374.1778573625093
2020-08-06,2364.6414214451456
2020-08-07,2372.039194918065
2020-08-10,2391.9377275677903
2020-08-11,2418.3765657388703
2020-08-12,2436.9545585849473
2020-08-13,2434.703923028642
2020-08-14,2428.901372162945
2020-08-17,2430.6437941311983
2020-08-18,2408.668522248514
2020-08-19,2386.524317756894
2020-08-20,2377.3947946184144
2020-08-21,2372.706604030207
2020-08-24,2395.029456433412
2020-08-25,2368.0843483771146
2020-08-26,2386.7644430347236
2020-08-27,2378.844610373119
2020-08-28,2366.5171742338416
2020-08-31,2333.456940905594
2020-09-01,2302.399016605391
2020-09-02,2303.0149232384506
2020-09-03,2284.5775541276316
2020-09-04,2260.565096415271
2020-09-07,2288.4960810031116
2020-09-08,2251.6806982182893
2020-09-09,2295.7805661587067
2020-09-10,2278.591819266378
2020-09-11,2288.66372204336
2020-09-14,2282.008217509653
2020-09-15,2251.5202627862623
2020-09-16,2241.456449809984
2020-09-17,2238.433264601385
2020-09-18,2214.019662092183
2020-09-21,2110.9859420267408
2020-09-22,2121.775060803231
2020-09-23,2107.797758270446
2020-09-24,2066.596189606465
2020-09-25,2074.765586463459
2020-09-28,2136.590350917716
2020-09-29,2131.5750099850284
2020-09-30,2130.086727757054
2020-10-01,2148.0392319776975
2020-10-02,2141.4048954224977
2020-10-05,2175.4675281499403
2020-10-06,2191.052502704908
2020-10-07,2191.8556543606514
2020-10-08,2178.3563596554354
2020-10-09,2168.232630137103
2020-10-12,2135.4082581450275
2020-10-13,2107.32859758292
2020-10-14,2112.2431363213504
2020-10-15,2036.8600501442504
2020-10-16,2069.1832502855827
2020-10-19,2051.899378727647
2020-10-20,2067.4693991168024
2020-10-21,2052.6171595007627
2020-10-22,2048.471906335111
2020-10-23,2039.3031829488762
2020-10-26,2021.2474296361083
2020-10-27,2016.5854436481472
2020-10-28,1921.2314431678478
2020-10-29,1909.6743984259488
2020-10-30,1892.7895608958934
2020-11-02,1951.9687515113635
2020-11-03,2060.4431703257546
2020-11-04,2077.8516973798187
2020-11-05,2124.193571641222
2020-11-06,2155.9662710317903
2020-11-09,2256.349430914406
2020-11-10,2286.2642912414967
2020-11-11,2301.572441969575
2020-11-12,2290.6843166634844
2020-11-13,2255.6497327239404
2020-11-16,2309.295638978291
2020-11-17,2294.468584474373
2020-11-18,2333.769314878293
2020-11-19,2308.8653299081643
2020-11-20,2339.5936834553218
2020-11-23,2348.3385542065025
2020-11-24,2385.7164013185034
2020-11-25,2383.3249336523077
2020-11-26,2371.48485424941
2020-11-27,2372.245027752031
2020-11-30,2344.8041500340373
2020-12-01,2383.789526292271
2020-12-02,2413.934729155281
2020-12-03,2409.753193704721
2020-12-04,2469.379674380676
2020-12-07,2475.8531558713726
2020-12-08,2499.4620859094557
2020-12-09,2548.890235200071
2020-12-10,2546.610156498079
2020-12-11,2509.274369446657
2020-12-14,2507.6278590367356
2020-12-15,2521.8589963028808
2020-12-16,2552.0837004917103
2020-12-17,2557.500125108644
2020-12-18,2512.83929306476
2020-12-21,2419.576163074137
2020-12-22,2457.5121205195296
2020-12-23,2488.255837040174
2020-12-24,2489.317804479928
2020-12-25,2489.3178044799356
2020-12-28,2541.481933783745
2020-12-29,2533.7013687327053
2020-12-30,2484.1500136051104
2020-12-31,2504.1020319534323
2021-01-01,2504.102031953426
2021-01-04,2538.365179999007
2021-01-05,2550.4624563437096
2021-01-06,2563.164829791254
2021-01-07,2641.181809280027
2021-01-08,2654.266550375401
2021-01-11,2647.549225098654
2021-01-12,2625.624724052034
2021-01-13,2607.0834258276504
2021-01-14,2612.7970469659463
2021-01-15,2559.516680746937
2021-01-18,2604.7999721094698
2021-01-19,2566.0154254663616
2021-01-20,2561.512131710946
2021-01-21,2532.174791875821
2021-01-22,2515.8102226611013
2021-01-25,2513.582467968046
2021-01-26,2542.7612576127945
2021-01-27,2486.181043374408
2021-01-28,2548.837139495032
2021-01-29,2523.0862241204577
2021-02-01,2548.676641992068
2021-02-02,2556.255142715558
2021-02-03,2543.1677187364153
2021-02-04,2525.7195330298805
2021-02-05,2560.4396349731333
2021-02-08,2553.4157003061146
2021-02-09,2547.28318520534
2021-02-10,2512.059406322011
2021-02-11,2538.5013465907364
2021-02-12,2519.3846122009336
2021-02-15,2569.069492006018
2021-02-16,2603.1522786957457
2021-02-17,2575.2759378051796
2021-02-18,2566.733067399455
2021-02-19,2575.5268097321346
2021-02-22,2539.5433728517364
2021-02-23,2495.842089036034
2021-02-24,2508.574164839878
2021-02-25,2518.326345892116
2021-02-26,2485.1230692335434
2021-03-01,2528.1152107146672
2021-03-02,2528.1748123974567
2021-03-03,2500.151990681817
2021-03-04,2485.16639068007
2021-03-05,2466.8467824978975
2021-03-08,2488.7886264246317
2021-03-09,2522.390761528162
2021-03-10,2540.5537752813893
2021-03-11,2540.0687541621774
2021-03-12,2545.564109208086
2021-03-15,2537.6585776306197
2021-03-16,2528.0210017024056
2021-03-17,2476.07694822518
2021-03-18,2508.985161259789
2021-03-19,2473.822726318839
2021-03-22,2480.7408585327466
2021-03-23,2464.49505328812
2021-03-24,2451.9702667429024
2021-03-25,2423.7718752138308
2021-03-26,2466.5989531810756
2021-03-29,2491.216026474099
2021-03-30,2486.679698283915
2021-03-31,2489.248701106403
2021-04-01,2520.6728721113436
2021-04-02,2520.67287211135
2021-04-05,2523.7291773250195
2021-04-06,2568.0955075718794
2021-04-07,2571.358567334631
2021-04-08,2564.757688874144
2021-04-09,2554.349140389167
2021-04-12,2554.919626677703
2021-04-13,2532.1538408787715
2021-04-14,2563.711736311782
2021-04-15,2574.779522120162
2021-04-16,2578.179463065671
2021-04-19,2559.347852597808
2021-04-20,2548.1532101127536
2021-04-21,2545.02617875091
2021-04-22,2551.6425558077126
2021-04-23,2545.149254410119
2021-04-26,2569.5908368293312
2021-04-27,2562.5690831393918
2021-04-28,2590.124971475745
2021-04-29,2619.453865254699
2021-04-30,2606.03266335512
2021-05-03,2613.2160191004946
2021-05-04,2587.4393581303534
2021-05-05,2623.460349775476
2021-05-06,2629.890550023259
2021-05-07,2682.5823322046754
2021-05-10,2699.566599230835
2021-05-11,2696.5143842626526
2021-05-12,2683.2699448752164
2021-05-13,2702.753337069155
2021-05-14,2712.689029418377
2021-05-17,2764.318797852703
2021-05-18,2786.6207601037595
2021-05-19,2752.5367129647907
2021-05-20,2801.753172638924
2021-05-21,2817.0596106900093
2021-05-24,2822.2264230830624
2021-05-25,2833.5882769536106
2021-05-26,2844.367487955436
2021-05-27,2882.2480491379465
2021-05-28,2916.7381270448727
2021-05-31,2921.586070323446
2021-06-01,2941.2611646497307
2021-06-02,2961.3903942225247
2021-06-03,2968.548766110573
2021-06-04,2988.0945615636874
2021-06-07,2974.883905265338
2021-06-08,2970.618874073425
2021-06-09,2953.626444696118
2021-06-10,2973.0229138103605
2021-06-11,2952.571769655053
2021-06-14,2961.810136255547
2021-06-15,2935.6449887092795
2021-06-16,2926.3695853661848
2021-06-17,2898.6666233853693
2021-06-18,2890.8288611521466
2021-06-21,2908.9182682747214
2021-06-22,2912.2027405979215
2021-06-23,2930.5761699345308
2021-06-24,2965.7198022573216
2021-06-25,2979.2806922949712
2021-06-28,2982.3626194571148
2021-06-29,2942.8147834714628
2021-06-30,2896.34707623323
2021-07-01,2930.4645930459087
2021-07-02,2926.8326069222526
2021-07-05,2938.1444642105084
2021-07-06,2903.2100685624823
2021-07-07,2936.4729610809254
2021-07-08,2879.073797670587
2021-07-09,2917.545507158242
2021-07-12,2913.6206869302628
2021-07-13,2901.444482597308
2021-07-14,2896.438242272416
2021-07-15,2896.312169505521
2021-07-16,2903.1343517325245
2021-07-19,2833.946372646758
2021-07-20,2857.534962327743
2021-07-21,2886.957244754449
2021-07-22,2889.8922851655625
2021-07-23,2885.8669463418087
2021-07-26,2866.2496458560076
2021-07-27,2861.8316214249776
2021-07-28,2886.056879840221
2021-07-29,2935.018905878523
2021-07-30,2932.9004513846066
2021-08-02,2950.816178144814
2021-08-03,2963.3703762630366
2021-08-04,2989.449374937101
2021-08-05,2990.7018581742855
2021-08-06,2985.2607333881106
2021-08-09,2985.719208857124
2021-08-10,2984.1244173832306
2021-08-11,2998.3698940781396
2021-08-12,3011.7207035366177
2021-08-13,3018.7704112611855
2021-08-16,3007.2908016448814
2021-08-17,3056.423375544561
2021-08-18,3063.4003954274385
2021-08-19,3009.795855734451
2021-08-20,3005.7992677128705
2021-08-23,3040.8095452308844
2021-08-24,3060.1280533063828
2021-08-25,3070.6704980563723
2021-08-26,3041.4261202485727
2021-08-27,3065.4644496926353
2021-08-30,3107.3936041653074
2021-08-31,3147.1667255646116
2021-09-01,3158.5857430358346
2021-09-02,3173.2336172046184
2021-09-03,3175.287733517934
2021-09-06,3206.356593007581
2021-09-07,3189.4740277538644
2021-09-08,3157.9110958106603
2021-09-09,3143.059868272225
2021-09-10,3148.9612493009217
2021-09-13,3174.8234753169527
