Date,HONG KONG-LISTED SOUTHBOUND
2008-10-27,953.7748446340269
2008-10-28,1079.63806009317
2008-10-29,1053.9098110023504
2008-10-30,1183.8167711353724
2008-10-31,1177.628814871111
2008-11-03,1200.4606370515426
2008-11-04,1182.513207314824
2008-11-05,1215.1141617441674
2008-11-06,1161.355878660774
2008-11-07,1193.0597072198043
2008-11-10,1233.0292256066703
2008-11-11,1202.1204614853618
2008-11-12,1194.187351325444
2008-11-13,1128.6925357872724
2008-11-14,1146.4084894184496
2008-11-17,1148.1798290190131
2008-11-18,1096.6030771475237
2008-11-19,1093.9723463421067
2008-11-20,1057.947490315274
2008-11-21,1085.1273828390908
2008-11-24,1042.1137050511638
2008-11-25,1063.4603194966744
2008-11-26,1113.2383056173119
2008-11-27,1132.1017547592144
2008-11-28,1177.5603236804727
2008-12-01,1204.2106163372532
2008-12-02,1133.8691629986217
2008-12-03,1155.6436022321943
2008-12-04,1141.3600477093344
2008-12-05,1176.3375922421408
2008-12-08,1242.4266351310514
2008-12-09,1226.0069052708454
2008-12-10,1282.7444583177653
2008-12-11,1259.1241537087494
2008-12-12,1176.5061352762075
2008-12-15,1175.355959198028
2008-12-16,1173.9342926947734
2008-12-17,1154.9256561985196
2008-12-18,1146.4548601104725
2008-12-19,1159.7825310412184
2008-12-22,1124.3639934359664
2008-12-23,1090.192785197778
2008-12-24,1086.1318829871566
2008-12-25,1086.1318829871566
2008-12-26,1080.9710834694977
2008-12-29,1079.4189159074685
2008-12-30,1081.0881864264838
2008-12-31,1113.4354230405647
2009-01-01,1113.4354230405647
2009-01-02,1156.8552595671774
2009-01-05,1220.0239747188268
2009-01-06,1241.2219064936332
2009-01-07,1181.5963604375586
2009-01-08,1129.6461621115475
2009-01-09,1145.5476991298583
2009-01-12,1126.2692169261704
2009-01-13,1118.169453737166
2009-01-14,1120.0123797447666
2009-01-15,1087.4422482130324
2009-01-16,1073.6494211152324
2009-01-19,1085.586751370748
2009-01-20,1071.8709084746395
2009-01-21,1044.0597527940167
2009-01-22,1045.2211855710357
2009-01-23,1053.0462136778733
2009-01-26,1025.6621769877554
2009-01-27,1022.2035370336696
2009-01-28,1018.2831218175253
2009-01-29,1079.8539699539226
2009-01-30,1112.5251013769641
2009-02-02,1078.6752292572933
2009-02-03,1059.9465195613277
2009-02-04,1092.6130470638534
2009-02-05,1105.846654127905
2009-02-06,1141.4794822584581
2009-02-09,1130.0871369042434
2009-02-10,1140.0883542186791
2009-02-11,1122.1840115947955
2009-02-12,1107.9850813248681
2009-02-13,1124.4304826041762
2009-02-16,1124.3025979176607
2009-02-17,1104.9178162000258
2009-02-18,1113.4223369648773
2009-02-19,1100.5307162677377
2009-02-20,1080.2946750097778
2009-02-23,1102.5572429103913
2009-02-24,1070.162631372481
2009-02-25,1091.2725010539284
2009-02-26,1077.8607628678176
2009-02-27,1074.5416347637197
2009-03-02,1046.6052212467484
2009-03-03,1015.4912333875423
2009-03-04,1039.3369839244665
2009-03-05,1033.0437925532456
2009-03-06,1003.1537580446546
2009-03-09,958.7123184805707
2009-03-10,979.4709010242306
2009-03-11,997.9912547537242
2009-03-12,999.1910081499096
2009-03-13,1032.3934210813918
2009-03-16,1061.7417264392204
2009-03-17,1055.6980480657742
2009-03-18,1064.7258024247299
2009-03-19,1020.5444218065599
2009-03-20,1012.7069990663798
2009-03-23,1060.6324274527112
2009-03-24,1099.1756071648908
2009-03-25,1073.7869942673917
2009-03-26,1104.122788234516
2009-03-27,1128.783308006756
2009-03-30,1090.7111414733695
2009-03-31,1090.5860036235183
2009-04-01,1096.4694532335332
2009-04-02,1158.0342836707675
2009-04-03,1162.0801620397121
2009-04-06,1195.5342019627772
2009-04-07,1197.771586759703
2009-04-08,1165.461975713273
2009-04-09,1203.0803030895427
2009-04-10,1203.0803030895424
2009-04-13,1192.9331484308968
2009-04-14,1257.5053244025044
2009-04-15,1274.3931750952972
2009-04-16,1266.0519906567379
2009-04-17,1279.6765559764035
2009-04-20,1304.3291422625728
2009-04-21,1263.953238523093
2009-04-22,1229.1163382896875
2009-04-23,1255.1451822556164
2009-04-24,1241.568883627233
2009-04-27,1216.376231987976
2009-04-28,1195.76611113192
2009-04-29,1213.3346981671905
2009-04-30,1262.1932606074045
2009-05-01,1262.0190677985672
2009-05-04,1323.0963047853222
2009-05-05,1328.94905029349
2009-05-06,1369.4008358614738
2009-05-07,1384.4409907652732
2009-05-08,1391.2743858536107
2009-05-11,1355.6165597020038
2009-05-12,1355.8048087462723
2009-05-13,1359.7863287717316
2009-05-14,1320.1931007165194
2009-05-15,1342.581857355786
2009-05-18,1371.7267790424592
2009-05-19,1403.4064475605965
2009-05-20,1384.1190844450578
2009-05-21,1365.464619951621
2009-05-22,1332.4807175719516
2009-05-25,1343.4265169448865
2009-05-26,1337.358428001708
2009-05-27,1407.3238885268165
2009-05-28,1406.080258791731
2009-05-29,1408.1054167419638
2009-06-01,1465.210007023537
2009-06-02,1413.3924461059146
2009-06-03,1440.8819666492384
2009-06-04,1432.2864303523431
2009-06-05,1463.146201481784
2009-06-08,1448.9598931941246
2009-06-09,1416.8759818626822
2009-06-10,1471.2176233838813
2009-06-11,1466.4206434871076
2009-06-12,1481.8788905300203
2009-06-15,1467.1005076858066
2009-06-16,1430.111065891626
2009-06-17,1430.2619004758762
2009-06-18,1400.28833724295
2009-06-19,1414.619177681819
2009-06-22,1428.7973958422128
2009-06-23,1376.5919660391505
2009-06-24,1402.0547340414328
2009-06-25,1440.9867323624337
2009-06-26,1449.5284547419637
2009-06-29,1446.55371360206
2009-06-30,1435.2571185539102
2009-07-01,1424.6340735661147
2009-07-02,1424.0170671590208
2009-07-03,1427.5272470132636
2009-07-06,1421.570292800274
2009-07-07,1403.6389962411517
2009-07-08,1399.8418586644495
2009-07-09,1396.8192339307886
2009-07-10,1395.3687589814583
2009-07-13,1362.0431308361976
2009-07-14,1410.5117661396484
2009-07-15,1428.286853985588
2009-07-16,1434.125204936127
2009-07-17,1466.4182159232842
2009-07-20,1506.3751899335082
2009-07-21,1510.0080761489369
2009-07-22,1493.6372491855182
2009-07-23,1528.6381634707982
2009-07-24,1548.5566679437034
2009-07-27,1568.8895893077556
2009-07-28,1602.092765194822
2009-07-29,1574.448971977905
2009-07-30,1580.728541879054
2009-07-31,1600.7630272722827
2009-08-03,1598.4903655770524
2009-08-04,1607.3097111455377
2009-08-05,1586.1742694644038
2009-08-06,1615.140621933601
2009-08-07,1591.1700796976304
2009-08-10,1635.7493329990043
2009-08-11,1646.7840661171163
2009-08-12,1587.7411882633144
2009-08-13,1608.5477070777167
2009-08-14,1615.8616529689798
2009-08-17,1574.4010198658577
2009-08-18,1580.9908397149568
2009-08-19,1544.9799154110704
2009-08-20,1572.3776780779958
2009-08-21,1558.4960562498327
2009-08-24,1583.4015991183212
2009-08-25,1574.4890025833145
2009-08-26,1585.7111145646054
2009-08-27,1567.437200309684
2009-08-28,1539.4088396588224
2009-08-31,1513.943803324753
2009-09-01,1532.1143706476585
2009-09-02,1510.0755225212324
2009-09-03,1532.1080887127864
2009-09-04,1573.7258071316428
2009-09-07,1585.546561634499
2009-09-08,1595.1055439317183
2009-09-09,1572.1248373718488
2009-09-10,1590.0723175217925
2009-09-11,1591.8907664291573
2009-09-14,1574.9150400485985
2009-09-15,1574.8173862600684
2009-09-16,1601.9970784997295
2009-09-17,1625.741402747564
2009-09-18,1617.1177727191878
2009-09-21,1612.5938701944722
2009-09-22,1612.4244098794777
2009-09-23,1606.5396361916703
2009-09-24,1577.6574761802358
2009-09-25,1577.151134973089
2009-09-28,1551.3503388645224
2009-09-29,1592.0611889596255
2009-09-30,1582.6625770729847
2009-10-01,1588.6947697061307
2009-10-02,1542.076648704701
2009-10-05,1540.9574650465754
2009-10-06,1559.7141709431405
2009-10-07,1595.8938347819026
2009-10-08,1606.3264176461992
2009-10-09,1608.1074690222663
2009-10-12,1588.9352645071979
2009-10-13,1596.3246374352361
2009-10-14,1615.800327973401
2009-10-15,1620.0020804173614
2009-10-16,1622.7590288810768
2009-10-19,1633.5619898533157
2009-10-20,1644.6201996625953
2009-10-21,1636.6621421927794
2009-10-22,1628.2228931358973
2009-10-23,1653.1785804421088
2009-10-26,1661.6428016651337
2009-10-27,1645.8010606015978
2009-10-28,1623.042336146785
2009-10-29,1581.5696075725705
2009-10-30,1622.7221574637344
2009-11-02,1607.0335667271504
2009-11-03,1599.5458263946289
2009-11-04,1607.9161000150161
2009-11-05,1594.1392646961483
2009-11-06,1620.274458976599
2009-11-09,1632.269930793903
2009-11-10,1639.1286281877472
2009-11-11,1667.9746640255335
2009-11-12,1668.1806327323698
2009-11-13,1678.9890375301518
2009-11-16,1697.8589522016814
2009-11-17,1716.2163144113144
2009-11-18,1693.714344825815
2009-11-19,1693.9054449258838
2009-11-20,1681.4168777637283
2009-11-23,1684.4896768902713
2009-11-24,1670.5802288153639
2009-11-25,1673.364998650184
2009-11-26,1657.2185845186025
2009-11-27,1576.360168724508
2009-11-30,1625.6834035529694
2009-12-01,1640.2602909202203
2009-12-02,1658.429254132543
2009-12-03,1677.9780498117398
2009-12-04,1697.020280614544
2009-12-07,1693.0377622686192
2009-12-08,1686.2473650228878
2009-12-09,1657.9777254555977
2009-12-10,1657.4685712298801
2009-12-11,1684.4742364456642
2009-12-14,1695.9852778156633
2009-12-15,1685.88524351895
2009-12-16,1665.3956746400827
2009-12-17,1668.9492973540387
2009-12-18,1658.423860335319
2009-12-21,1638.744422767649
2009-12-22,1659.8383723781776
2009-12-23,1666.6773629740012
2009-12-24,1677.968505180247
2009-12-25,1677.968505180247
2009-12-28,1675.1437757683284
2009-12-29,1674.5381528444668
2009-12-30,1686.803518427346
2009-12-31,1708.1941401108922
2010-01-01,1708.1941401108918
2010-01-04,1697.7885978570657
2010-01-05,1738.6503495948486
2010-01-06,1754.026998809292
2010-01-07,1750.7110555942797
2010-01-08,1753.1513832808234
2010-01-11,1737.93062781281
2010-01-12,1733.8082979700068
2010-01-13,1693.5483391818887
2010-01-14,1698.660971134484
2010-01-15,1708.0894543249915
2010-01-18,1688.0267320667435
2010-01-19,1714.7351811366582
2010-01-20,1708.9180852190814
2010-01-21,1679.3423819450181
2010-01-22,1655.777289296445
2010-01-25,1640.895421346428
2010-01-26,1610.5683173256082
2010-01-27,1601.7796816063046
2010-01-28,1636.0396114724765
2010-01-29,1626.027279215512
2010-02-01,1636.7394324319694
2010-02-02,1636.953132997635
2010-02-03,1677.846706391432
2010-02-04,1662.9283666859073
2010-02-05,1616.1597191751234
2010-02-08,1600.531050583452
2010-02-09,1610.5188784679033
2010-02-10,1630.7525397070974
2010-02-11,1670.9260170784733
2010-02-12,1669.5071297321065
2010-02-15,1671.0511630404217
2010-02-16,1658.3188176733013
2010-02-17,1686.0071822933853
2010-02-18,1681.9153228007356
2010-02-19,1654.9623000837762
2010-02-22,1684.730149848103
2010-02-23,1709.2258825388997
2010-02-24,1694.4456559589146
2010-02-25,1700.2798057493883
2010-02-26,1700.9237056338375
2010-03-01,1755.287499119493
2010-03-02,1724.9905095910076
2010-03-03,1710.8451441965542
2010-03-04,1700.6786917087347
2010-03-05,1718.3671367127113
2010-03-08,1747.8472174899837
2010-03-09,1756.5116237283253
2010-03-10,1745.4898879503962
2010-03-11,1746.3583837062602
2010-03-12,1732.4211762262096
2010-03-15,1732.352697538298
2010-03-16,1714.407405111276
2010-03-17,1748.6941172578586
2010-03-18,1764.6339428331262
2010-03-19,1778.4213304078257
2010-03-22,1743.9758846402074
2010-03-23,1743.7537070848741
2010-03-24,1769.9900848261755
2010-03-25,1756.482285798515
2010-03-26,1774.0119793474096
2010-03-29,1778.3509253911163
2010-03-30,1795.839806430269
2010-03-31,1766.9772267255687
2010-04-01,1791.9914139411503
2010-04-02,1791.9914139411503
2010-04-05,1796.3703430631688
2010-04-06,1813.0198146976059
2010-04-07,1851.894524404853
2010-04-08,1840.7882531590365
2010-04-09,1856.616443503162
2010-04-12,1826.517824618576
2010-04-13,1825.8584998160563
2010-04-14,1818.4131162152134
2010-04-15,1832.4432350830216
2010-04-16,1816.5428894338677
2010-04-19,1780.808928744622
2010-04-20,1800.4889690959126
2010-04-21,1804.7654680519809
2010-04-22,1812.443633963584
2010-04-23,1787.9402077503946
2010-04-26,1823.683562944851
2010-04-27,1797.6216435537497
2010-04-28,1784.102599077855
2010-04-29,1767.2204233482462
2010-04-30,1791.0564383976248
2010-05-03,1780.786515159007
2010-05-04,1794.7968420322952
2010-05-05,1776.5118425799742
2010-05-06,1773.8993189354237
2010-05-07,1757.8002842982492
2010-05-10,1781.5019560270282
2010-05-11,1779.7596906840465
2010-05-12,1786.0368368636487
2010-05-13,1822.1394021267818
2010-05-14,1816.4176397801496
2010-05-17,1781.7772331433157
2010-05-18,1798.0325738377994
2010-05-19,1767.9591898582864
2010-05-20,1757.4590050101478
2010-05-21,1726.0638376535253
2010-05-24,1766.0112268692642
2010-05-25,1717.4742085051125
2010-05-26,1749.8525790660046
2010-05-27,1774.102652743279
2010-05-28,1799.6529980673686
2010-05-31,1810.5199903564849
2010-06-01,1776.3398890206174
2010-06-02,1786.794822919738
2010-06-03,1819.1099930775474
2010-06-04,1846.8706048878464
2010-06-07,1818.0770047988854
2010-06-08,1823.738204678923
2010-06-09,1816.5304120251851
2010-06-10,1811.9460757300271
2010-06-11,1840.3922893455747
2010-06-14,1834.2641966968238
2010-06-15,1831.738835589268
2010-06-16,1830.5804225858828
2010-06-17,1837.2724449930736
2010-06-18,1845.629014942909
2010-06-21,1907.6455065737084
2010-06-22,1910.4436728024086
2010-06-23,1918.2422845564695
2010-06-24,1892.9846461403115
2010-06-25,1889.5473328958356
2010-06-28,1882.2523183330024
2010-06-29,1862.4956189889276
2010-06-30,1845.4677710957237
2010-07-01,1813.0005357322414
2010-07-02,1768.314813979345
2010-07-05,1770.6473919681541
2010-07-06,1780.9542112819165
2010-07-07,1767.0343160126718
2010-07-08,1780.5904790193886
2010-07-09,1818.975736651401
2010-07-12,1833.798189651377
2010-07-13,1817.1779087506509
2010-07-14,1822.6899257853781
2010-07-15,1775.2286051387314
2010-07-16,1765.5892746921552
2010-07-19,1748.2637582104906
2010-07-20,1778.9612103232494
2010-07-21,1810.9485035279872
2010-07-22,1806.2001517252556
2010-07-23,1842.0933770657703
2010-07-26,1824.9990174180316
2010-07-27,1831.2727296608687
2010-07-28,1838.7809726918679
2010-07-29,1828.8862538332808
2010-07-30,1832.3348021943834
2010-08-02,1844.6764065601085
2010-08-03,1845.8753758869448
2010-08-04,1861.1413363423922
2010-08-05,1859.1722413315285
2010-08-06,1845.8739610383655
2010-08-09,1861.0227573195825
2010-08-10,1855.9766302177313
2010-08-11,1866.9604893486173
2010-08-12,1856.1504066905018
2010-08-13,1870.0839350306615
2010-08-16,1860.0050078298136
2010-08-17,1859.9719738460033
2010-08-18,1858.984681025984
2010-08-19,1862.0094737627774
2010-08-20,1877.0408941621859
2010-08-23,1871.4521213971334
2010-08-24,1849.4578694090687
2010-08-25,1853.743227903736
2010-08-26,1836.8720611766798
2010-08-27,1835.7284193205787
2010-08-30,1855.9369923085922
2010-08-31,1837.6900485971064
2010-09-01,1836.3282368752439
2010-09-02,1860.727718322603
2010-09-03,1865.303846236323
2010-09-06,1897.509883577483
2010-09-07,1922.7297668309698
2010-09-08,1894.221527198363
2010-09-09,1904.6496494736737
2010-09-10,1914.415705353429
2010-09-13,1927.3394275002593
2010-09-14,1917.3547919286268
2010-09-15,1912.5851914365549
2010-09-16,1897.2808370364435
2010-09-17,1930.9808800706362
2010-09-20,1925.1795903257787
2010-09-21,1922.1281371353643
2010-09-22,1885.7957214526346
2010-09-23,1896.6541488580026
2010-09-24,1880.0173955961232
2010-09-27,1900.516135645582
2010-09-28,1870.3400396206373
2010-09-29,1885.36496194085
2010-09-30,1875.6193977962218
2010-10-01,1863.8779340768842
2010-10-04,1896.2814679381158
2010-10-05,1876.568100483942
2010-10-06,1888.1972563836023
2010-10-07,1880.2213036396474
2010-10-08,1883.1188365718788
2010-10-11,1906.3311140003073
2010-10-12,1908.322569076345
2010-10-13,1918.6109866869926
2010-10-14,1931.4245575986079
2010-10-15,1933.8640653587772
2010-10-18,1914.9482313434764
2010-10-19,1961.050374879914
2010-10-20,1915.1803393661319
2010-10-21,1921.2377348147663
2010-10-22,1925.1157634015817
2010-10-25,1928.601535719501
2010-10-26,1938.980309084851
2010-10-27,1915.528089835362
2010-10-28,1901.8715613888
2010-10-29,1896.3704260638306
2010-11-01,1938.80473560983
2010-11-02,1921.6573538633597
2010-11-03,1957.8840292078355
2010-11-04,1957.061435060266
2010-11-05,2012.7068215225818
2010-11-08,2039.2997504881807
2010-11-09,2020.4856241934874
2010-11-10,2033.6744013124724
2010-11-11,2051.58774341763
2010-11-12,2002.2222826948962
2010-11-15,2001.458871861381
2010-11-16,1981.4787857130536
2010-11-17,1939.5948305294996
2010-11-18,1969.4722228404314
2010-11-19,1961.6489169387014
2010-11-22,1964.549429033425
2010-11-23,1940.3999389149915
2010-11-24,1953.4694004465032
2010-11-25,1961.2735809759417
2010-11-26,1968.3729587815317
2010-11-29,2005.8502895435954
2010-11-30,2003.1364553321002
2010-12-01,2016.1082383420267
2010-12-02,2018.9851099358864
2010-12-03,1983.9045410261147
2010-12-06,1990.9287176705068
2010-12-07,1994.727418370727
2010-12-08,1987.7541639701121
2010-12-09,1997.2570610620485
2010-12-10,1986.060189375962
2010-12-13,1971.1548738417737
2010-12-14,1982.0547215715926
2010-12-15,1955.7566232745967
2010-12-16,1948.184413068468
2010-12-17,1960.7867072585534
2010-12-20,1956.5862617409082
2010-12-21,1979.2306480820791
2010-12-22,1988.5282949427715
2010-12-23,1983.276840963931
2010-12-24,1967.5200936254319
2010-12-27,1962.3901541279736
2010-12-28,1946.9286870093774
2010-12-29,1971.6239480449494
2010-12-30,1956.2237593262778
2010-12-31,1941.1773434311144
2011-01-03,1982.554588257724
2011-01-04,2012.0362624860916
2011-01-05,2047.873206342934
2011-01-06,2069.0829221591844
2011-01-07,2071.494377532542
2011-01-10,2059.643044981297
2011-01-11,2076.933348548178
2011-01-12,2086.0410702306594
2011-01-13,2051.8165986819945
2011-01-14,2047.7065457996582
2011-01-17,2044.3401987163886
2011-01-18,2031.5072468594415
2011-01-19,2036.6984769790208
2011-01-20,2011.864566524351
2011-01-21,1973.6380230894722
2011-01-24,1950.103083046196
2011-01-25,1952.4404733236418
2011-01-26,1953.3204841797753
2011-01-27,1944.6974885315215
2011-01-28,1947.465739009469
2011-01-31,1920.3642458669349
2011-02-01,1910.9797639674382
2011-02-02,1942.1334021209543
2011-02-03,1967.7853193033097
2011-02-04,1978.6974018709795
2011-02-07,1956.3683873100304
2011-02-08,1932.9013363127417
2011-02-09,1901.0926007743574
2011-02-10,1877.9811449549102
2011-02-11,1892.5630013328375
2011-02-14,1935.360404435165
2011-02-15,1911.777668142133
2011-02-16,1929.3574323426099
2011-02-17,1934.833989817242
2011-02-18,1948.2543126705118
2011-02-21,1932.4637371430767
2011-02-22,1884.795542417916
2011-02-23,1864.890583758887
2011-02-24,1831.8034474948104
2011-02-25,1871.6201492628982
2011-02-28,1890.810043456945
2011-03-01,1893.6237881075638
2011-03-02,1863.1011741077664
2011-03-03,1865.4906036830203
2011-03-04,1880.634739983679
2011-03-07,1868.769673186433
2011-03-08,1910.447011097882
2011-03-09,1915.0832649268293
2011-03-10,1915.132822226592
2011-03-11,1880.7089733963314
2011-03-14,1870.3630853485981
2011-03-15,1821.2318488260048
2011-03-16,1835.2023837380848
2011-03-17,1784.3548328935701
2011-03-18,1775.7635737371181
2011-03-21,1802.2915244274502
2011-03-22,1815.9531335737104
