Date,JORDAN + EGYPT + MOROCCO
2019-03-01,1256.8999236063908
2019-03-04,1267.9478545879454
2019-03-05,1259.3950889725543
2019-03-06,1255.0347784530554
2019-03-07,1273.0096062615678
2019-03-08,1272.0116671289672
2019-03-11,1278.8477849723392
2019-03-12,1275.0667213788838
2019-03-13,1270.3296225049332
2019-03-14,1256.3993247007902
2019-03-15,1252.8769187544387
2019-03-18,1248.7228251600384
2019-03-19,1251.0488986815067
2019-03-20,1259.98957490869
2019-03-21,1258.822097173595
2019-03-22,1254.1199938579566
2019-03-25,1248.0562251936622
2019-03-26,1256.5107689538504
2019-03-27,1252.3056937631104
2019-03-28,1259.6973876302043
2019-03-29,1248.200019999271
2019-04-01,1272.5624446282866
2019-04-02,1295.0590980292252
2019-04-03,1289.0383670621748
2019-04-04,1289.5817449852218
2019-04-05,1286.7518219473623
2019-04-08,1287.1877236405455
2019-04-09,1283.5609436140226
2019-04-10,1288.1518947668853
2019-04-11,1291.9842691649742
2019-04-12,1291.9507224465347
2019-04-15,1290.6651827393061
2019-04-16,1293.555681445364
2019-04-17,1291.5465478359415
2019-04-18,1294.9281683562701
2019-04-19,1298.0229895308605
2019-04-22,1302.4750010794785
2019-04-23,1306.7706840156088
2019-04-24,1309.8646667865355
2019-04-25,1315.7424685990368
2019-04-26,1314.7482642931216
2019-04-29,1312.2818969511081
2019-04-30,1322.2052099748269
2019-05-01,1320.0733194019456
2019-05-02,1319.9451551499333
2019-05-03,1319.6717478771732
2019-05-06,1293.400116580231
2019-05-07,1311.2625770762468
2019-05-08,1306.690181292069
2019-05-09,1302.510675513663
2019-05-10,1301.7369298102888
2019-05-13,1290.0145359776443
2019-05-14,1302.484028857644
2019-05-15,1302.427358299554
2019-05-16,1302.866589038649
2019-05-17,1298.5757572544046
2019-05-20,1289.7316228058644
2019-05-21,1292.8677568563398
2019-05-22,1293.9594506503172
2019-05-23,1293.5579835766273
2019-05-24,1284.098649020842
2019-05-27,1294.788667326311
2019-05-28,1301.4496762437025
2019-05-29,1300.8762221046613
2019-05-30,1299.6068544802424
2019-05-31,1296.215743450807
2019-06-03,1293.6091260386627
2019-06-04,1292.2456286255963
2019-06-05,1289.321135937613
2019-06-06,1287.4275029760365
2019-06-07,1284.5149672483938
2019-06-10,1292.9067581194809
2019-06-11,1304.664923615953
2019-06-12,1296.9092096752056
2019-06-13,1300.5771783504406
2019-06-14,1310.863630961949
2019-06-17,1335.1012187583171
2019-06-18,1358.2309438800314
2019-06-19,1356.3122965870489
2019-06-20,1349.0699599230547
2019-06-21,1341.8542535232527
2019-06-24,1327.1360089849456
2019-06-25,1324.2580099371937
2019-06-26,1326.5702054005137
2019-06-27,1327.8946542047918
2019-06-28,1322.2873002367508
2019-07-01,1326.4292089061946
2019-07-02,1328.4449708456548
2019-07-03,1337.0262529986849
2019-07-04,1337.951201736292
2019-07-05,1337.9739211959604
2019-07-08,1334.4349672243718
2019-07-09,1343.5135477780248
2019-07-10,1344.7034567401656
2019-07-11,1335.2716968415364
2019-07-12,1338.0106537900958
2019-07-15,1329.5684907239004
2019-07-16,1345.6007371769788
2019-07-17,1351.8631142336667
2019-07-18,1342.729574107931
2019-07-19,1349.6583028003597
2019-07-22,1347.5372641960148
2019-07-23,1358.0369893999118
2019-07-24,1359.9323965149865
2019-07-25,1359.6707399481115
2019-07-26,1363.7134155184797
2019-07-29,1360.5706900561554
2019-07-30,1359.7449178756915
2019-07-31,1369.0330345707641
2019-08-01,1380.9777166763427
2019-08-02,1377.6332496891805
2019-08-05,1373.4585693288595
2019-08-06,1372.5830369399807
2019-08-07,1372.5192284961583
2019-08-08,1383.0933404815514
2019-08-09,1384.5108882459945
2019-08-12,1382.4055746619078
2019-08-13,1386.4538408120911
2019-08-14,1402.6483122603504
2019-08-15,1397.6958240331978
2019-08-16,1396.6149131774018
2019-08-19,1393.6448154139089
2019-08-20,1396.0453455934153
2019-08-21,1391.586608573832
2019-08-22,1392.014644496444
2019-08-23,1394.0455800311806
2019-08-26,1399.7022799560318
2019-08-27,1407.9494544075646
2019-08-28,1424.5425785754996
2019-08-29,1440.4025338100926
2019-08-30,1440.2507978362767
2019-09-02,1460.7421463919509
2019-09-03,1453.066551770242
2019-09-04,1436.060771360387
2019-09-05,1444.041058212917
2019-09-06,1438.476158367878
2019-09-09,1437.0311027056762
2019-09-10,1437.5780255711447
2019-09-11,1444.5833908531295
2019-09-12,1447.4326414707884
2019-09-13,1442.8902088976308
2019-09-16,1453.3643863258633
2019-09-17,1439.6083455519622
2019-09-18,1440.4723736663211
2019-09-19,1434.7407674369456
2019-09-20,1432.2436549975343
2019-09-23,1403.686935171084
2019-09-24,1372.5717425775497
2019-09-25,1396.1734894027038
2019-09-26,1414.409077455877
2019-09-27,1415.8914528832377
2019-09-30,1430.4754179333602
2019-10-01,1441.3721838781526
2019-10-02,1434.4506254341186
2019-10-03,1422.1550080445409
2019-10-04,1419.6351386344322
2019-10-07,1426.8453540443074
2019-10-08,1424.6948515303866
2019-10-09,1413.9640179934934
2019-10-10,1413.6524093995008
2019-10-11,1416.549527431756
2019-10-14,1413.9709247833737
2019-10-15,1411.773239322985
2019-10-16,1415.823391262819
2019-10-17,1407.1007808381867
2019-10-18,1408.5421765592646
2019-10-21,1409.656939220924
2019-10-22,1416.4302241261266
2019-10-23,1418.368604555705
2019-10-24,1424.7560112263238
2019-10-25,1423.5975007444285
2019-10-28,1420.1166932902845
2019-10-29,1427.0950824030283
2019-10-30,1427.7649467752558
2019-10-31,1426.2001050015876
2019-11-01,1429.5819108838427
2019-11-04,1434.2771395543484
2019-11-05,1454.2280184723043
2019-11-06,1450.9005517598978
2019-11-07,1461.0079403943046
2019-11-08,1461.880353026105
2019-11-11,1458.1877407902268
2019-11-12,1456.2803729382201
2019-11-13,1454.9038047915683
2019-11-14,1453.174355821663
2019-11-15,1451.3809366191317
2019-11-18,1445.1702322955396
2019-11-19,1444.9894175736047
2019-11-20,1439.4955769671406
2019-11-21,1440.3316672879878
2019-11-22,1447.6522500165606
2019-11-25,1441.9184866864614
2019-11-26,1438.037840749617
2019-11-27,1441.29398500074
2019-11-28,1445.0315721956179
2019-11-29,1442.9434818822838
2019-12-02,1429.2944001571032
2019-12-03,1420.089395982427
2019-12-04,1423.0737827204782
2019-12-05,1419.8839858477922
2019-12-06,1426.4264745456683
2019-12-09,1416.7252233214201
2019-12-10,1423.0817093857074
2019-12-11,1428.9075546951146
2019-12-12,1426.5362189336522
2019-12-13,1430.431303041835
2019-12-16,1431.4689508419026
2019-12-17,1443.1531686845062
2019-12-18,1454.765634828658
2019-12-19,1465.3746229471772
2019-12-20,1475.458022884521
2019-12-23,1485.5293149409315
2019-12-24,1486.1395610730772
2019-12-25,1477.3747407442254
2019-12-26,1481.9003300694983
2019-12-27,1475.4578093892474
2019-12-30,1471.1647762513144
2019-12-31,1477.591696625018
2020-01-01,1477.591696625018
2020-01-02,1472.761142990115
2020-01-03,1479.017752164096
2020-01-06,1460.0304507482194
2020-01-07,1463.2528521814424
2020-01-08,1485.387876574588
2020-01-09,1509.002005074282
2020-01-10,1501.3622748038035
2020-01-13,1495.0762363731117
2020-01-14,1508.2470942670964
2020-01-15,1507.2839503071693
2020-01-16,1516.4031431136978
2020-01-17,1522.9603438782074
2020-01-20,1533.7225008958878
2020-01-21,1527.6749518148554
2020-01-22,1544.2697006476849
2020-01-23,1537.8747179194042
2020-01-24,1541.0316045928846
2020-01-27,1540.8682380682353
2020-01-28,1537.0782344054105
2020-01-29,1538.493969995534
2020-01-30,1534.137972548643
2020-01-31,1534.5589303338493
2020-02-03,1514.5077783983477
2020-02-04,1522.4453301206545
2020-02-05,1529.4705260227188
2020-02-06,1527.200546539251
2020-02-07,1526.3096541857767
2020-02-10,1529.1544430560484
2020-02-11,1517.3295411669615
2020-02-12,1510.3733121028276
2020-02-13,1533.1476128301495
2020-02-14,1544.2748192745696
2020-02-17,1548.0408420413057
2020-02-18,1539.0747464682343
2020-02-19,1548.446090831985
2020-02-20,1550.2222657452526
2020-02-21,1567.8033890367947
2020-02-24,1549.1887413978025
2020-02-25,1544.0402995626748
2020-02-26,1535.4483190901199
2020-02-27,1512.1673743234594
2020-02-28,1504.9952081808267
2020-03-02,1448.924085073446
2020-03-03,1429.5907450625111
2020-03-04,1411.8180073725048
2020-03-05,1411.4866790651488
2020-03-06,1379.6950686370678
2020-03-09,1262.0228525218236
2020-03-10,1322.789996170059
2020-03-11,1320.395092717779
2020-03-12,1289.0694763173549
2020-03-13,1288.809515563195
2020-03-16,1122.5112823929649
2020-03-17,1113.4049033887375
2020-03-18,1080.5206372048
2020-03-19,1142.0975833807233
2020-03-20,1165.9375507884445
2020-03-23,1222.8644371440116
2020-03-24,1216.7503252453696
2020-03-25,1194.6675585376788
2020-03-26,1167.6097642894522
2020-03-27,1157.7598247279645
2020-03-30,1126.8824204064283
2020-03-31,1122.7126706112304
2020-04-01,1111.3375879054793
2020-04-02,1109.313066786541
2020-04-03,1104.9148214553354
2020-04-06,1094.0690887981161
2020-04-07,1104.7840775141406
2020-04-08,1133.0454388680066
2020-04-09,1152.3807177722078
2020-04-10,1157.6376410403072
2020-04-13,1160.4130242327255
2020-04-14,1154.6367106313614
2020-04-15,1143.4790984989165
2020-04-16,1131.5192538334231
2020-04-17,1125.5896834675873
2020-04-20,1138.1676978655848
2020-04-21,1117.2012667551444
2020-04-22,1116.2353520801432
2020-04-23,1134.2238730574843
2020-04-24,1137.0843833449858
2020-04-27,1146.4221174420807
2020-04-28,1155.4270175882743
2020-04-29,1176.2328410795485
2020-04-30,1175.8721902776056
2020-05-01,1172.008156709444
2020-05-04,1160.3061036720742
2020-05-05,1182.1644775484988
2020-05-06,1193.398016641024
2020-05-07,1201.9985488861796
2020-05-08,1182.8608812265174
2020-05-11,1190.7208820075173
2020-05-12,1185.4592179729827
2020-05-13,1171.850794530996
2020-05-14,1175.4242648262014
2020-05-15,1179.8773165730197
2020-05-18,1186.9906693919495
2020-05-19,1178.4033330544269
2020-05-20,1170.3041427654039
2020-05-21,1168.0283565328486
2020-05-22,1174.9556717901976
2020-05-25,1176.7994887555787
2020-05-26,1177.9380677760485
2020-05-27,1186.2891322756966
2020-05-28,1172.050394079371
2020-05-29,1166.8211301795413
2020-06-01,1169.468936815336
2020-06-02,1174.480727274907
2020-06-03,1178.6794384128207
2020-06-04,1180.7356922673373
2020-06-05,1178.4010908011267
2020-06-08,1210.5468075589724
2020-06-09,1201.6017654618943
2020-06-10,1188.0249359170284
2020-06-11,1180.272651182112
2020-06-12,1185.2626001891363
2020-06-15,1181.2806511981562
2020-06-16,1203.8084550035287
2020-06-17,1227.1174019799132
2020-06-18,1221.5647722744834
2020-06-19,1225.6906222161433
2020-06-22,1214.3343210886278
2020-06-23,1201.8618594771929
2020-06-24,1212.2984576500487
2020-06-25,1201.2245668165174
2020-06-26,1193.521295723116
2020-06-29,1174.9897466744276
2020-06-30,1180.898385374985
2020-07-01,1181.2862866558626
2020-07-02,1183.5492590939186
2020-07-03,1184.3582704798987
2020-07-06,1195.5476816241144
2020-07-07,1194.911598395743
2020-07-08,1197.3325916807955
2020-07-09,1198.2669323798364
2020-07-10,1191.07343013479
2020-07-13,1189.6928222369932
2020-07-14,1182.7782639527366
2020-07-15,1178.2637311583862
2020-07-16,1169.1441726982853
2020-07-17,1169.5819458041285
2020-07-20,1163.4396329067258
2020-07-21,1174.5850431430463
2020-07-22,1156.015789935338
2020-07-23,1156.9415036448108
2020-07-24,1154.2673057963416
2020-07-27,1143.9708255803423
2020-07-28,1148.0744911719503
2020-07-29,1146.1802822479358
2020-07-30,1144.154539008923
2020-07-31,1142.2147727806255
2020-08-03,1145.2658702597394
2020-08-04,1143.200307991748
2020-08-05,1142.1964791665846
2020-08-06,1158.788106079303
2020-08-07,1162.947001056342
2020-08-10,1173.0414981513159
2020-08-11,1170.6667854302473
2020-08-12,1170.6752729956597
2020-08-13,1176.271340328265
2020-08-14,1176.405139226795
2020-08-17,1185.1908832386648
2020-08-18,1178.1938547685897
2020-08-19,1182.0016279875877
2020-08-20,1185.461115020857
2020-08-21,1189.7506089427159
2020-08-24,1202.1834166747249
2020-08-25,1207.1700302256927
2020-08-26,1205.622115382199
2020-08-27,1202.4235841550985
2020-08-28,1189.9585743566674
2020-08-31,1185.6019950119394
2020-09-01,1189.8483589619773
2020-09-02,1196.0746694242214
2020-09-03,1197.033266577571
2020-09-04,1194.2732712574452
2020-09-07,1198.126826745463
2020-09-08,1193.5847623174132
2020-09-09,1196.570485537145
2020-09-10,1199.2520078011917
2020-09-11,1200.5118925219529
2020-09-14,1188.774836534721
2020-09-15,1187.216036620318
2020-09-16,1190.6676103028917
2020-09-17,1184.7325734303179
2020-09-18,1180.5390779308452
2020-09-21,1191.9925073957647
2020-09-22,1196.7575627678461
2020-09-23,1198.17403273295
2020-09-24,1192.0709157021531
2020-09-25,1189.2608651764976
2020-09-28,1190.4062834891583
2020-09-29,1183.215707804409
2020-09-30,1184.5653829819971
2020-10-01,1184.75226483309
2020-10-02,1192.8961227093519
2020-10-05,1186.8116117754141
2020-10-06,1198.0041831896142
2020-10-07,1212.228078221739
2020-10-08,1210.2672825042066
2020-10-09,1208.14795186495
2020-10-12,1208.6252445799787
2020-10-13,1211.540000928009
2020-10-14,1225.2735848232628
2020-10-15,1229.0358921282111
2020-10-16,1224.0390020805992
2020-10-19,1208.3384544939622
2020-10-20,1206.8538142063826
2020-10-21,1203.6836334455156
2020-10-22,1208.9210142137522
2020-10-23,1212.500064709274
2020-10-26,1174.4659600483697
2020-10-27,1174.9526504847513
2020-10-28,1186.4989044942358
2020-10-29,1193.6045062582637
2020-10-30,1193.519761149728
2020-11-02,1186.8932670830893
2020-11-03,1187.307600578691
2020-11-04,1189.1791481958953
2020-11-05,1187.653282541148
2020-11-06,1184.5672697507773
2020-11-09,1210.9863981338822
2020-11-10,1222.3899250577074
2020-11-11,1224.6818227859796
2020-11-12,1222.7121892826328
2020-11-13,1226.6532284854225
2020-11-16,1223.7873422978196
2020-11-17,1221.8174317749451
2020-11-18,1219.6400177755122
2020-11-19,1219.4365503021845
2020-11-20,1228.4954628998696
2020-11-23,1226.2623349645414
2020-11-24,1232.9227388402917
2020-11-25,1241.4414707082121
2020-11-26,1232.015176319521
2020-11-27,1218.8941473262619
2020-11-30,1199.4134834272136
2020-12-01,1199.6149271128586
2020-12-02,1197.8607900198456
2020-12-03,1194.4122337540866
2020-12-04,1196.3826430855445
2020-12-07,1198.472398044584
2020-12-08,1201.567886814765
2020-12-09,1209.792829617293
2020-12-10,1207.4604394813643
2020-12-11,1227.6073108326812
2020-12-14,1226.2445204395763
2020-12-15,1224.7781910327315
2020-12-16,1227.0713821193576
2020-12-17,1222.4658104720431
2020-12-18,1219.6714637158989
2020-12-21,1188.7444434463873
2020-12-22,1199.0068235631545
2020-12-23,1200.481214287256
2020-12-24,1199.0316944357512
2020-12-25,1192.7913356573927
2020-12-28,1185.842118010887
2020-12-29,1183.0727763561147
2020-12-30,1183.8019564672843
2020-12-31,1198.6883141640574
2021-01-01,1198.6883141640576
2021-01-04,1197.7023042764308
2021-01-05,1196.4070118394247
2021-01-06,1196.9192957867429
2021-01-07,1204.3262318608008
2021-01-08,1202.8122922532948
2021-01-11,1233.4910805608781
2021-01-12,1240.7508040515531
2021-01-13,1237.4703057989454
2021-01-14,1250.0184933337302
2021-01-15,1255.9407280818514
2021-01-18,1257.9780706946287
2021-01-19,1255.9972001875021
2021-01-20,1261.2924745725836
2021-01-21,1261.315810290211
2021-01-22,1262.6048910273416
2021-01-25,1259.165138940729
2021-01-26,1261.7857800119812
2021-01-27,1269.7298918101867
2021-01-28,1265.0265858854837
2021-01-29,1259.3920660769816
2021-02-01,1259.20851557545
2021-02-02,1271.5085287483348
2021-02-03,1277.4737347914815
2021-02-04,1280.3211480624284
2021-02-05,1273.6154774796482
2021-02-08,1264.7968284876977
2021-02-09,1251.2507300855755
2021-02-10,1245.6611261283651
2021-02-11,1246.2647826734274
2021-02-12,1242.6679305788782
2021-02-15,1238.5570404818752
2021-02-16,1247.1222082455192
2021-02-17,1242.2763796121988
2021-02-18,1238.2967415244339
2021-02-19,1226.0237277333065
2021-02-22,1232.6839016279282
2021-02-23,1220.500261709609
2021-02-24,1221.370422773949
2021-02-25,1227.0799854668899
2021-02-26,1232.4917612246356
2021-03-01,1234.715580182009
2021-03-02,1234.848586099364
2021-03-03,1232.8803452124757
2021-03-04,1228.7696429441892
2021-03-05,1236.0075445627308
2021-03-08,1247.5482645244272
2021-03-09,1243.4695920949055
2021-03-10,1235.6788768595654
2021-03-11,1233.0524366170205
2021-03-12,1238.2476181109141
2021-03-15,1239.4877472023593
2021-03-16,1246.1276825280963
2021-03-17,1245.2480197835873
2021-03-18,1234.1705756607512
2021-03-19,1234.024858607618
2021-03-22,1215.603774673734
2021-03-23,1212.1932200184929
2021-03-24,1225.42008936293
2021-03-25,1247.0957113337279
2021-03-26,1246.0240167359511
2021-03-29,1232.3145640860823
2021-03-30,1234.7081571250533
2021-03-31,1222.0816686863238
2021-04-01,1222.547652224326
2021-04-02,1223.6095323701836
2021-04-05,1203.3822638849829
2021-04-06,1201.2140853173464
2021-04-07,1199.2576869574311
2021-04-08,1203.8331151549287
2021-04-09,1204.7430563714377
2021-04-12,1207.689836382618
2021-04-13,1194.6475656164396
2021-04-14,1185.6830386558531
2021-04-15,1195.3103452132495
2021-04-16,1196.0914727996392
2021-04-19,1210.0309794218224
2021-04-20,1222.8994291078702
2021-04-21,1225.4169120527126
2021-04-22,1221.6077686296483
2021-04-23,1220.502313935421
2021-04-26,1219.41894493633
2021-04-27,1226.536152621611
2021-04-28,1218.470299137114
2021-04-29,1217.8368265666722
2021-04-30,1222.8047177885371
2021-05-03,1226.872674398709
2021-05-04,1237.4814736065023
2021-05-05,1246.3526101401983
2021-05-06,1252.7167385615512
2021-05-07,1244.4808727663508
2021-05-10,1250.454879357714
2021-05-11,1243.0500406749966
2021-05-12,1253.1916393237527
2021-05-13,1254.3590037160848
2021-05-14,1251.258847811448
2021-05-17,1242.854379666228
2021-05-18,1237.7630169255658
2021-05-19,1238.5384438093351
2021-05-20,1229.699034204686
2021-05-21,1241.433043393166
2021-05-24,1249.7492913339756
2021-05-25,1239.1126075778434
2021-05-26,1227.0585146743745
2021-05-27,1216.7475567879173
2021-05-28,1223.913712343552
2021-05-31,1218.3933981589873
2021-06-01,1219.1603478500604
2021-06-02,1222.9136277305242
2021-06-03,1226.983777417225
2021-06-04,1223.3088220236614
2021-06-07,1210.3840834763262
2021-06-08,1203.0063727133925
2021-06-09,1206.3765151321759
2021-06-10,1204.1805593260929
2021-06-11,1213.330901051441
2021-06-14,1224.980456126247
2021-06-15,1223.7649992324452
2021-06-16,1221.7117941196923
2021-06-17,1229.8317789574144
2021-06-18,1235.582730915368
2021-06-21,1245.4092193463075
2021-06-22,1242.6093601146392
2021-06-23,1242.889895065084
2021-06-24,1242.590527856774
2021-06-25,1238.8566938266956
2021-06-28,1245.0815827766485
2021-06-29,1236.8709986381448
2021-06-30,1247.8805172589355
2021-07-01,1248.9139915266267
2021-07-02,1250.7700748547622
2021-07-05,1247.8426089806978
2021-07-06,1238.9644903487244
2021-07-07,1254.3615695852445
2021-07-08,1249.1917313456286
2021-07-09,1246.37834979213
2021-07-12,1246.309508443606
2021-07-13,1258.682224200218
2021-07-14,1263.6131099294469
2021-07-15,1263.899993165652
2021-07-16,1265.3815539719476
2021-07-19,1271.519950444086
2021-07-20,1274.5687671406438
2021-07-21,1273.1139609880522
2021-07-22,1272.4031713967584
2021-07-23,1278.7277206861
2021-07-26,1271.3661079236406
2021-07-27,1271.2259749074406
2021-07-28,1272.940128687079
2021-07-29,1269.7866552762594
2021-07-30,1271.6990451845152
2021-08-02,1282.4829392084898
2021-08-03,1280.77318543841
2021-08-04,1279.22105620763
2021-08-05,1280.2477830624841
2021-08-06,1289.163781121104
2021-08-09,1292.9835573353753
2021-08-10,1301.0371979683237
2021-08-11,1305.4749787578062
2021-08-12,1302.755246555121
2021-08-13,1303.1131457510353
2021-08-16,1317.4659385223283
2021-08-17,1317.225713356889
2021-08-18,1315.1774976528275
2021-08-19,1312.9487861714022
2021-08-20,1312.120103173242
2021-08-23,1320.5021325241469
2021-08-24,1322.9085827850377
2021-08-25,1323.3851451065382
2021-08-26,1326.7296748534086
2021-08-27,1330.921567148592
2021-08-30,1332.678585764211
2021-08-31,1324.9968642113279
2021-09-01,1326.3095702906671
2021-09-02,1325.2676344206184
2021-09-03,1328.731417555461
2021-09-06,1321.1951385938867
2021-09-07,1322.6107859557103
2021-09-08,1329.357179926728
2021-09-09,1343.8164802961471
2021-09-10,1335.5837859355581
2021-09-13,1336.3161180313248
2021-09-14,1336.6594409146205
2021-09-15,1332.8955181790213
2021-09-16,1328.1617377912203
2021-09-17,1336.266650342512
2021-09-20,1324.2124963774327
2021-09-21,1319.2325181255842
2021-09-22,1321.3918233276581
2021-09-23,1328.409901196518
2021-09-24,1336.0803374660636
2021-09-27,1331.880794098412
2021-09-28,1337.4529828885381
2021-09-29,1337.826262117846
2021-09-30,1342.4314037142221
2021-10-01,1336.5249125949667
2021-10-04,1331.844014303808
2021-10-05,1329.2687198409376
2021-10-06,1344.085545714221
2021-10-07,1344.6810880851172
2021-10-08,1348.8737413830652
2021-10-11,1356.5312034753022
2021-10-12,1362.7796598006437
2021-10-13,1367.1525980245399
2021-10-14,1381.0410336372695
2021-10-15,1380.2714629690618
2021-10-18,1394.3632676052432
2021-10-19,1383.4437644307884
2021-10-20,1379.6361117527504
2021-10-21,1383.2013188583983
2021-10-22,1381.8635741267844
2021-10-25,1388.3174686976351
2021-10-26,1409.0396735825911
2021-10-27,1417.1687731366894
2021-10-28,1423.6555845337527
2021-10-29,1428.5793432498472
2021-11-01,1429.4159623369642
2021-11-02,1445.213889546903
2021-11-03,1449.1826923061071
2021-11-04,1445.5582044608439
2021-11-05,1437.516443149618
2021-11-08,1422.5430847113544
2021-11-09,1432.2924273624674
2021-11-10,1429.562275526004
2021-11-11,1434.6475029259868
2021-11-12,1432.6634644130115
2021-11-15,1428.8519375670244
2021-11-16,1434.2035684330367
2021-11-17,1437.2640704616945
2021-11-18,1425.0716301333873
2021-11-19,1430.4798209170267
2021-11-22,1441.2962995280432
2021-11-23,1436.2640525000777
2021-11-24,1440.811891314002
2021-11-25,1433.9297662506938
2021-11-26,1416.8851224810962
2021-11-29,1409.3536448045559
2021-11-30,1412.28251699973
2021-12-01,1415.375443161152
2021-12-02,1415.2101188921106
2021-12-03,1416.7620191643518
2021-12-06,1420.0571173482829
2021-12-07,1429.5652170462315
2021-12-08,1417.0808673189
2021-12-09,1419.0292001912771
2021-12-10,1424.204783337067
2021-12-13,1435.0880535819638
2021-12-14,1432.2420636125166
2021-12-15,1427.6585005890727
2021-12-16,1415.3782202061293
2021-12-17,1418.631713532717
2021-12-20,1408.5662072972789
2021-12-21,1409.9622784777714
2021-12-22,1404.569557489138
2021-12-23,1417.1528521647706
2021-12-24,1411.7530772004377
2021-12-27,1420.4694368649941
2021-12-28,1430.4246854757555
2021-12-29,1434.9520245221574
2021-12-30,1439.6193313937301
2021-12-31,1431.581599117476
2022-01-03,1431.1892262544131
2022-01-04,1427.0736456385955
2022-01-05,1427.1209272584101
2022-01-06,1437.994535208438
2022-01-07,1439.6029255859257
2022-01-10,1440.8697376714201
2022-01-11,1442.1549960950008
2022-01-12,1441.0174208329
2022-01-13,1442.4454420092165
2022-01-14,1458.0670966476762
2022-01-17,1451.0129408262646
2022-01-18,1449.2462612480579
2022-01-19,1436.5887378748164
2022-01-20,1440.8883821488528
2022-01-21,1442.7590780171392
2022-01-24,1442.554490270483
2022-01-25,1435.1826504739288
2022-01-26,1430.6186236816623
2022-01-27,1442.1637150160395
2022-01-28,1441.6486135807688
2022-01-31,1436.4879671915278
2022-02-01,1437.0892184452916
2022-02-02,1438.129342394629
2022-02-03,1427.0769645519076
2022-02-04,1425.053227200034
2022-02-07,1415.1954649541892
2022-02-08,1417.6407114426213
2022-02-09,1412.9426668980384
2022-02-10,1414.3956720603665
2022-02-11,1416.9150574976477
2022-02-14,1411.5481069669138
2022-02-15,1411.5239751400545
2022-02-16,1410.117483700299
2022-02-17,1404.2037965747675
2022-02-18,1395.633017263215
2022-02-21,1395.379742858482
2022-02-22,1383.4086197807833
2022-02-23,1376.9086538644751
2022-02-24,1335.1278706304593
2022-02-25,1333.7644757353662
2022-02-28,1336.1666318138948
2022-03-01,1352.2633562390715
2022-03-02,1343.8819871956478
2022-03-03,1340.8638025295234
2022-03-04,1346.3290121488471
2022-03-07,1273.108638554259
2022-03-08,1264.8324856225254
2022-03-09,1270.2431172617191
2022-03-10,1255.071053733512
2022-03-11,1273.038090973878
2022-03-14,1280.505702554803
2022-03-15,1279.1088227120424
2022-03-16,1288.9956680622029
2022-03-17,1296.664008909662
2022-03-18,1299.484032797788
2022-03-21,1275.9221394561628
2022-03-22,1283.0376828383162
2022-03-23,1277.3973452238865
2022-03-24,1276.8761533643117
2022-03-25,1282.0348135637353
2022-03-28,1270.3536688312615
2022-03-29,1265.8135479033037
2022-03-30,1253.7213342418188
2022-03-31,1264.7316433519484
2022-04-01,1270.9550960267823
2022-04-04,1289.0187039330972
2022-04-05,1300.0408583998637
2022-04-06,1301.2484151412157
2022-04-07,1293.0679573872535
2022-04-08,1297.8240206444852
2022-04-11,1269.117722389192
2022-04-12,1278.9524255436959
2022-04-13,1283.8134259081098
2022-04-14,1296.9657914022798
2022-04-15,1297.1160829744008
2022-04-18,1305.3165087764633
2022-04-19,1292.5681910141914
2022-04-20,1276.439515808443
2022-04-21,1278.852855810463
2022-04-22,1285.5241013332247
2022-04-25,1288.2529588092143
2022-04-26,1298.825587741551
2022-04-27,1308.6054878822779
2022-04-28,1326.8063162607966
2022-04-29,1323.1055602486615
2022-05-02,1325.4470411706207
2022-05-03,1324.2408906862015
2022-05-04,1322.5993341591939
2022-05-05,1322.608250617303
2022-05-06,1312.1534209401648
2022-05-09,1305.1797103862227
2022-05-10,1280.3157296033107
2022-05-11,1277.2996954088305
2022-05-12,1275.076365254014
2022-05-13,1283.6977223756603
2022-05-16,1274.9054091257383
2022-05-17,1263.1508253527284
2022-05-18,1261.6440111210745
2022-05-19,1265.2091483890117
2022-05-20,1263.8810171017476
2022-05-23,1250.1778144428258
2022-05-24,1234.3010369466758
2022-05-25,1232.0892498952783
2022-05-26,1231.9529213129713
2022-05-27,1226.1049965590555
2022-05-30,1215.5507950277577
2022-05-31,1226.1881484145354
2022-06-01,1233.1511405235074
2022-06-02,1230.4153089340234
2022-06-03,1231.9550169632655
2022-06-06,1231.7566157100437
2022-06-07,1243.3495202705158
2022-06-08,1245.8350226593907
2022-06-09,1246.1097690628667
2022-06-10,1251.790297991135
2022-06-13,1247.3779696431113
2022-06-14,1228.3468487622918
2022-06-15,1227.272165001504
2022-06-16,1207.6316794985614
2022-06-17,1198.8078554366077
2022-06-20,1190.4727435283032
2022-06-21,1193.5147688477325
2022-06-22,1178.3110109127635
2022-06-23,1173.4725141873855
2022-06-24,1179.6584656961738
2022-06-27,1170.9391108230648
2022-06-28,1182.54133048908
2022-06-29,1183.0909994629465
2022-06-30,1183.0957888979121
2022-07-01,1174.9977541097758
2022-07-04,1158.555692541544
2022-07-05,1161.5653824191822
2022-07-06,1176.5803032168142
2022-07-07,1192.6372276074221
2022-07-08,1190.4479843872027
2022-07-11,1199.8616545595673
2022-07-12,1199.056207158237
2022-07-13,1197.3831377646593
2022-07-14,1196.1021566101813
2022-07-15,1190.2736114079605
2022-07-18,1181.1021359587758
2022-07-19,1200.2237035208761
2022-07-20,1209.4648063195814
2022-07-21,1224.0585114884866
