Date,HONG KONG-LISTED SOUTHBOUND + CHINA A
2022-01-28,4193.598060732524
2022-01-31,4193.723091416809
2022-02-01,4179.86701898443
2022-02-02,4162.40807101569
2022-02-03,4118.363222828317
2022-02-04,4151.314304666737
2022-02-07,4195.58236141178
2022-02-08,4177.139012578737
2022-02-09,4234.208832282008
2022-02-10,4222.611414554679
2022-02-11,4214.3833861970625
2022-02-14,4202.875926030413
2022-02-15,4212.378287571576
2022-02-16,4244.0059107499965
2022-02-17,4259.227048034653
2022-02-18,4263.3226863799355
2022-02-21,4241.512070041776
2022-02-22,4175.532824374199
2022-02-23,4229.527640206669
2022-02-24,4205.259526540937
2022-02-25,4179.990807703816
2022-02-28,4190.381588886613
2022-03-01,4247.593587332996
2022-03-02,4225.02189381451
2022-03-03,4208.422386139032
2022-03-04,4195.320941049623
2022-03-07,4072.280323666153
2022-03-08,3982.6449893379154
2022-03-09,3883.340173217353
2022-03-10,3957.578944061644
2022-03-11,3964.556763876418
2022-03-14,3794.9293639075217
2022-03-15,3594.2651853803973
2022-03-16,3812.242224113614
2022-03-17,3907.3336547382537
2022-03-18,3934.796082729066
2022-03-21,3920.9792152720756
2022-03-22,3960.4331385793103
2022-03-23,3985.6404222403366
2022-03-24,3954.141544875998
2022-03-25,3884.2784838217312
2022-03-28,3887.7446931470467
2022-03-29,3845.0857595401862
2022-03-30,3922.0478481402465
2022-03-31,3898.13493001068
2022-04-01,3959.465317688223
2022-04-04,4003.5756179445107
2022-04-05,4024.631064475542
2022-04-06,3993.5445436416144
2022-04-07,3938.421463995146
2022-04-08,3966.8057010683524
2022-04-11,3827.6164156773893
2022-04-12,3890.095152575523
2022-04-13,3880.0746793255366
2022-04-14,3954.086166594103
2022-04-15,3947.2010879192217
2022-04-18,3934.660056370055
2022-04-19,3887.3482309829096
2022-04-20,3793.418043063196
2022-04-21,3711.6763774381807
2022-04-22,3723.4147924731215
2022-04-25,3539.6689049188617
2022-04-26,3535.22198438841
2022-04-27,3659.6556093064346
2022-04-28,3672.544990441521
2022-04-29,3783.0071204198407
2022-05-02,3792.0706977541063
2022-05-03,3792.1517381751114
2022-05-04,3772.991649534131
2022-05-05,3763.884923250746
2022-05-06,3613.770173683066
2022-05-09,3607.7989537543012
2022-05-10,3613.042548135186
2022-05-11,3659.861711003465
2022-05-12,3654.729510408615
2022-05-13,3715.09059903597
2022-05-16,3692.69855144803
2022-05-17,3734.3772210226334
2022-05-18,3737.380275399385
2022-05-19,3682.279079326278
2022-05-20,3807.802278575756
2022-05-23,3752.9127419710394
2022-05-24,3641.950805461377
2022-05-25,3681.41022900602
2022-05-26,3656.304952939984
2022-05-27,3696.1534937790652
2022-05-30,3731.880567495741
2022-05-31,3822.827110688645
2022-06-01,3818.426171414703
2022-06-02,3809.779302550988
2022-06-03,3807.8949321561627
2022-06-06,3903.470243972971
2022-06-07,3901.8226459220773
2022-06-08,3937.100844561007
2022-06-09,3927.7193036702747
2022-06-10,4009.9563224476983
2022-06-13,3969.8590299245916
2022-06-14,3994.0198342147532
2022-06-15,4036.112422969997
2022-06-16,3964.662140654447
2022-06-17,4031.715074225399
2022-06-20,4033.487540619778
2022-06-21,4037.0934427593506
2022-06-22,3949.227119501482
2022-06-23,4040.5125179829683
2022-06-24,4100.064136629195
2022-06-27,4138.904934356785
2022-06-28,4214.4442843216375
2022-06-29,4156.904429688276
2022-06-30,4203.397543466556
2022-07-01,4216.589273930205
2022-07-04,4224.4979411405
2022-07-05,4294.1063871835695
2022-07-06,4253.1078401273635
2022-07-07,4285.184629379613
2022-07-08,4274.6291187399465
2022-07-11,4227.292197883107
2022-07-12,4188.781682670714
2022-07-13,4169.38940515684
2022-07-14,4208.2933472170525
2022-07-15,4096.919275488222
2022-07-18,4124.977829366576
2022-07-19,4086.030196440439
2022-07-20,4126.6578159600185
2022-07-21,4080.3728155549
2022-07-22,4058.71390633596
2022-07-25,4045.8961522988125
2022-07-26,4121.748337021627
2022-07-27,4103.708520309894
2022-07-28,4097.383288692487
2022-07-29,4018.7100817032906
2022-08-01,3997.3683110849133
2022-08-02,3936.2198702764936
2022-08-03,3943.004712320894
2022-08-04,3953.5692624808466
2022-08-05,4020.6271120158444
2022-08-08,3989.8358928385383
2022-08-09,3994.719563810435
2022-08-10,3892.1780793767925
2022-08-11,3985.377990539317
2022-08-12,4028.3145043079326
2022-08-15,4028.598860234855
2022-08-16,4012.847231920775
2022-08-17,4050.2327907832046
2022-08-18,4033.0978696647544
2022-08-19,4040.5895340142138
2022-08-22,4076.3701032165927
2022-08-23,4041.960016131056
2022-08-24,3956.425929551164
2022-08-25,4028.0487079647087
2022-08-26,4014.64049631259
2022-08-29,3986.826629836496
2022-08-30,3977.113275565383
2022-08-31,3939.6962092862896
2022-09-01,3944.6840728092184
2022-09-02,3889.150895730863
2022-09-05,3901.5929086736232
2022-09-06,3938.6578816684746
2022-09-07,3907.1673783957026
2022-09-08,3878.755283294215
2022-09-09,3926.798032087239
2022-09-12,3892.5708256121634
2022-09-13,3934.8915005065346
2022-09-14,3874.4462704570014
2022-09-15,3836.1106921642577
2022-09-16,3731.606103839547
2022-09-19,3720.9627001554254
2022-09-20,3750.889808116138
2022-09-21,3743.466060549645
2022-09-22,3722.775488880678
2022-09-23,3720.0903289338817
2022-09-26,3709.4654702270022
2022-09-27,3757.016837328544
2022-09-28,3633.07706754072
2022-09-29,3586.2050076854694
2022-09-30,3592.8538242876834
2022-10-03,3575.5871497816806
2022-10-04,3525.66934595306
2022-10-05,3628.039669190058
2022-10-06,3627.5673519208704
2022-10-07,3626.6353848070403
2022-10-10,3551.106859650432
2022-10-11,3521.034857730235
2022-10-12,3563.5849157095417
2022-10-13,3514.38108086929
2022-10-14,3578.166437795062
2022-10-17,3558.6999774231654
2022-10-18,3570.335421486649
2022-10-19,3520.6727725819424
2022-10-20,3469.7243600477514
2022-10-21,3474.301456503187
2022-10-24,3312.610660305192
2022-10-25,3267.654080658101
2022-10-26,3316.159231038716
2022-10-27,3313.9039801593112
2022-10-28,3214.8998519123097
2022-10-31,3197.790598476809
2022-11-01,3338.137154540524
2022-11-02,3389.422291590943
2022-11-03,3374.7798119887525
2022-11-04,3470.3230921152417
2022-11-07,3482.2833285868655
2022-11-08,3436.936850331467
2022-11-09,3427.142202365332
2022-11-10,3336.0784609631737
2022-11-11,3464.982158325486
2022-11-14,3509.4438053411054
2022-11-15,3592.8702954165296
2022-11-16,3540.934093616462
2022-11-17,3529.2207897411818
2022-11-18,3498.470467139082
2022-11-21,3500.6117012194004
2022-11-22,3470.389048966309
2022-11-23,3439.3081242494704
2022-11-24,3436.1250924701644
2022-11-25,3426.808058572192
2022-11-28,3382.9382719546943
2022-11-29,3525.347459362859
2022-11-30,3585.0094111140666
2022-12-01,3573.7368571618713
2022-12-02,3573.381629617403
2022-12-05,3669.7114245077323
2022-12-06,3671.750514447352
2022-12-07,3632.6723369155925
2022-12-08,3664.1059766343496
2022-12-09,3724.3965098375943
2022-12-12,3671.1262303983344
2022-12-13,3627.6748063443088
2022-12-14,3648.481148644185
2022-12-15,3619.4140808315356
2022-12-16,3630.2108107530044
2022-12-19,3592.91511062668
2022-12-20,3520.309713148509
2022-12-21,3530.0096679806534
2022-12-22,3556.138385889895
2022-12-23,3536.0995642608104
2022-12-26,3554.359170607018
2022-12-27,3576.7829372575807
2022-12-28,3596.914821365731
2022-12-29,3570.9210410266387
2022-12-30,3581.0541915814
2023-01-02,3581.0541915814006
2023-01-03,3679.163279973668
2023-01-04,3703.528946200495
2023-01-05,3794.338220663443
2023-01-06,3771.8026431743756
2023-01-09,3795.052050830651
2023-01-10,3797.5500176984806
2023-01-11,3785.9152084675056
2023-01-12,3779.6115580751384
2023-01-13,3831.999386286133
2023-01-16,3861.9587884994
2023-01-17,3844.837438779392
2023-01-18,3842.560649049878
2023-01-19,3870.8357915918273
2023-01-20,3895.3360568737294
2023-01-23,3882.237223230553
2023-01-24,3878.426742796433
2023-01-25,3868.7330839328306
2023-01-26,3922.938533019884
2023-01-27,3936.7425775844536
2023-01-30,3904.254751399809
2023-01-31,3870.8632647290824
2023-02-01,3896.3882358882443
2023-02-02,3883.6148434693087
2023-02-03,3868.0574634407385
2023-02-06,3839.760693512043
2023-02-07,3858.945186027914
2023-02-08,3838.402324711865
2023-02-09,3880.274404065919
2023-02-10,3863.215020250614
2023-02-13,3862.092126181723
2023-02-14,3864.8557559481737
2023-02-15,3838.5380210824123
2023-02-16,3821.7699336054666
2023-02-17,3767.666015388083
2023-02-20,3839.0255819658487
2023-02-21,3819.337855846158
2023-02-22,3808.2257939750575
2023-02-23,3811.401214730956
2023-02-24,3773.206098177603
2023-02-27,3729.1843873114576
2023-02-28,3739.8427301614424
2023-03-01,3818.541236995505
2023-03-02,3820.5969852237004
2023-03-03,3844.3765370078268
2023-03-06,3799.7009334505765
2023-03-07,3782.2663171306026
2023-03-08,3744.5938916915184
2023-03-09,3716.047452083588
2023-03-10,3612.9660071305957
2023-03-13,3665.160804113827
2023-03-14,3633.4594158948794
2023-03-15,3710.5682540700072
2023-03-16,3626.395633147863
2023-03-17,3657.024791576212
2023-03-20,3585.672115550423
2023-03-21,3624.7198187027107
2023-03-22,3639.466120129845
2023-03-23,3680.785028909016
2023-03-24,3698.9803881502667
2023-03-27,3656.8251671286494
2023-03-28,3647.0341514580787
2023-03-29,3663.0374902364715
2023-03-30,3660.3248560541724
2023-03-31,3688.1031830340044
2023-04-03,3701.749582241989
2023-04-04,3672.073055670004
2023-04-05,3691.5110315384386
2023-04-06,3689.4084464619436
2023-04-07,3704.8484874993537
2023-04-10,3722.6058630887997
2023-04-11,3702.2693091488377
2023-04-12,3667.42883857829
2023-04-13,3638.642401697224
2023-04-14,3681.0893704812106
2023-04-17,3751.091848882262
2023-04-18,3729.7625076880463
2023-04-19,3686.947855265216
2023-04-20,3678.9574383770637
2023-04-21,3609.453762346441
2023-04-24,3553.4107811462964
2023-04-25,3523.085699290625
2023-04-26,3518.5408194434463
2023-04-27,3546.6868778540806
2023-04-28,3561.7528310697003
2023-05-01,3581.060845273063
2023-05-02,3584.410846653228
2023-05-03,3547.8109780086907
2023-05-04,3582.7135863990306
2023-05-05,3575.6862957920507
2023-05-08,3606.572223863015
2023-05-09,3575.0659790493273
2023-05-10,3554.8468182075403
2023-05-11,3560.9741552376618
2023-05-12,3530.8250375141824
2023-05-15,3590.1559139567626
2023-05-16,3574.8433201361504
2023-05-17,3545.7971723980127
2023-05-18,3556.7857195453976
2023-05-19,3538.760706861598
2023-05-22,3556.6642386172052
2023-05-23,3514.311120648339
2023-05-24,3479.699695170587
2023-05-25,3452.280517526938
2023-05-26,3467.5638193943287
2023-05-29,3434.2077562739714
2023-05-30,3431.0287932412944
2023-05-31,3408.591087764091
2023-06-01,3385.423749053187
2023-06-02,3476.802951971125
2023-06-05,3467.5018724343363
2023-06-06,3443.0397888892085
2023-06-07,3437.055147539821
2023-06-08,3430.0549147038596
2023-06-09,3455.504843953344
2023-06-12,3462.7875446709845
2023-06-13,3459.599484852256
2023-06-14,3441.067714837706
2023-06-15,3481.5845975164325
2023-06-16,3525.5353737430596
2023-06-19,3492.736246198156
2023-06-20,3471.7069330200225
2023-06-21,3389.3122001112965
2023-06-22,3387.4234994448866
2023-06-23,3388.4180604232347
2023-06-26,3334.000263758684
2023-06-27,3369.5538278410013
2023-06-28,3374.93680219861
2023-06-29,3359.255854264486
2023-06-30,3364.8920475564005
2023-07-03,3421.6847809550036
2023-07-04,3442.6451389696504
2023-07-05,3410.5031387256577
2023-07-06,3370.234645285081
2023-07-07,3323.297763382649
2023-07-10,3330.373698932667
2023-07-11,3361.978665643493
2023-07-12,3321.8075883524934
2023-07-13,3370.2393828626073
2023-07-14,3366.4193277615227
2023-07-17,3344.7775804097664
2023-07-18,3316.1558687175916
2023-07-19,3308.1590676562923
2023-07-20,3312.7176015456184
2023-07-21,3329.5542093910603
2023-07-24,3301.0760446716336
2023-07-25,3435.240473442968
2023-07-26,3418.6324052649297
2023-07-27,3455.1173096403018
2023-07-28,3502.8546211249895
2023-07-31,3535.7055207263998
2023-08-01,3533.2538376000057
2023-08-02,3498.9810845197567
2023-08-03,3508.728430335762
2023-08-04,3497.875011511553
2023-08-07,3478.273629501437
2023-08-08,3461.161612197102
2023-08-09,3446.926238760636
2023-08-10,3439.7710704467795
2023-08-11,3381.331188752892
2023-08-14,3368.0730792311347
2023-08-15,3327.0257491285256
2023-08-16,3301.7471321721805
2023-08-17,3313.501326037512
2023-08-18,3270.818247296733
2023-08-21,3207.417933072823
2023-08-22,3247.8324685590806
2023-08-23,3211.6704052569107
2023-08-24,3255.86781449747
2023-08-25,3244.8317732115597
2023-08-28,3267.959577556651
2023-08-29,3315.2566881224934
2023-08-30,3283.595282338158
2023-08-31,3286.6886391368707
2023-09-01,3320.5862995851785
2023-09-04,3388.5386509123095
2023-09-05,3362.3990554524894
2023-09-06,3357.19853969009
2023-09-07,3306.6833456117943
2023-09-08,3292.3514177426396
2023-09-11,3318.8687445041915
2023-09-12,3323.285386239748
2023-09-13,3299.4112734522173
2023-09-14,3322.467341228671
2023-09-15,3319.9832617984084
2023-09-18,3307.6784295875686
2023-09-19,3298.1799539597046
2023-09-20,3268.9193373507246
2023-09-21,3251.5357859202536
2023-09-22,3317.278764579796
2023-09-25,3305.325894541313
2023-09-26,3275.568565142022
2023-09-27,3313.4185547055463
2023-09-28,3281.663256873295
2023-09-29,3299.975268571917
2023-10-02,3328.3209019067235
2023-10-03,3305.4837615879633
2023-10-04,3291.476321951601
2023-10-05,3281.781958424808
2023-10-06,3298.057914772348
2023-10-09,3296.8502444330275
2023-10-10,3274.9691261349512
2023-10-11,3285.5719634465345
2023-10-12,3349.8885512184243
2023-10-13,3318.2176380776295
2023-10-16,3266.455859635263
2023-10-17,3270.639865753254
2023-10-18,3257.390661192671
2023-10-19,3180.843220165347
2023-10-20,3152.8162143457657
2023-10-23,3111.582922777912
2023-10-24,3123.8419602596987
2023-10-25,3144.392240734862
2023-10-26,3156.993971710246
2023-10-27,3200.7915870705847
2023-10-30,3208.52360589625
2023-10-31,3195.87578679672
2023-11-01,3201.1977018487178
2023-11-02,3170.441952224224
2023-11-03,3187.2773413994423
2023-11-06,3253.2769707555585
2023-11-07,3246.807753059922
2023-11-08,3233.81637103844
2023-11-09,3224.116724123623
2023-11-10,3204.915456275033
2023-11-13,3213.907968953871
2023-11-14,3174.736987354165
2023-11-15,3237.54102462838
2023-11-16,3196.8122154231846
2023-11-17,3180.0593429806795
2023-11-20,3215.4374800490605
2023-11-21,3222.0655648509437
2023-11-22,3212.2851214249854
2023-11-23,3228.250043004916
2023-11-24,3176.908407589913
2023-11-27,3166.4976378995625
2023-11-28,3147.8838516761834
2023-11-29,3118.270841826816
2023-11-30,3140.729316619766
2023-12-01,3142.505673854546
2023-12-04,3127.0012562143434
2023-12-05,3067.5396106918374
2023-12-06,3084.525182587436
2023-12-07,3075.5521041659863
2023-12-08,3081.170554995533
2023-12-11,3095.0880764776143
2023-12-12,3098.4772482314056
2023-12-13,3050.3372332492413
2023-12-14,3011.434861396402
2023-12-15,3057.440011904685
2023-12-18,3025.5185026994973
2023-12-19,2996.6245786704976
2023-12-20,2983.85817587737
2023-12-21,2993.5422459885394
2023-12-22,2960.905098656465
2023-12-25,2966.0871618329625
2023-12-26,2945.2203030291485
2023-12-27,2948.1516888420956
2023-12-28,3028.0076826566838
2023-12-29,3063.6119678495916
2024-01-01,3063.6119678495925
2024-01-02,3043.3683559992865
2024-01-03,3041.6389217955634
2024-01-04,3004.6078959599527
2024-01-05,2972.1834933486257
2024-01-08,2924.339404611568
2024-01-09,2940.067211398491
2024-01-10,2909.5559036489753
2024-01-11,2946.6885018593543
2024-01-12,2930.3112874371786
2024-01-15,2927.8607159688086
2024-01-16,2929.28851645655
2024-01-17,2850.8403579045685
2024-01-18,2879.0785999736154
2024-01-19,2855.398245437589
2024-01-22,2780.166504675599
2024-01-23,2840.798027728188
2024-01-24,2879.874564786989
2024-01-25,2959.4413839908684
2024-01-26,2919.9304901100854
2024-01-29,2917.7221912579566
2024-01-30,2845.498069444043
2024-01-31,2798.5100448056737
2024-02-01,2811.1687741095407
2024-02-02,2788.9214558231065
2024-02-05,2796.763647253935
2024-02-06,2914.719670985486
2024-02-07,2954.004642829799
2024-02-08,2959.5494534748022
2024-02-09,2944.797256937356
2024-02-12,2950.28509882588
2024-02-13,2964.075010787716
2024-02-14,2969.1082902601675
2024-02-15,2959.361303768459
2024-02-16,2983.9256685921646
2024-02-19,2988.761251769784
2024-02-20,2982.106402168747
2024-02-21,3026.2776584026956
2024-02-22,3055.418889741473
2024-02-23,3053.1483842275634
2024-02-26,3025.059860387738
2024-02-27,3063.7329044988605
2024-02-28,3015.4220515435386
2024-02-29,3070.4445021257206
2024-03-01,3083.0181868490954
2024-03-04,3078.855453978228
2024-03-05,3057.1270434435933
2024-03-06,3056.9095061335283
2024-03-07,3025.3743900304717
2024-03-08,3041.188130587202
2024-03-11,3097.6675534013143
