Date,EM FAR EAST
2011-09-27,217.23934162538032
2011-09-28,218.9898952541045
2011-09-29,220.28248207358098
2011-09-30,221.85156174173125
2011-10-03,216.5095347847675
2011-10-04,210.5731952252848
2011-10-05,208.9784201366296
2011-10-06,215.84709141312464
2011-10-07,220.11570805045156
2011-10-10,218.19808406138924
2011-10-11,224.55617832089018
2011-10-12,224.19903266444075
2011-10-13,229.82780144801356
2011-10-14,225.58610374484383
2011-10-17,233.19865188533782
2011-10-18,227.32966030087883
2011-10-19,227.9815371137015
2011-10-20,223.6045690914909
2011-10-21,221.6088039067415
2011-10-24,230.55958725527725
2011-10-25,232.19034516314753
2011-10-26,234.85401361147856
2011-10-27,235.9244421932925
2011-10-28,238.46961846998695
2011-10-31,240.22549263791817
2011-11-01,241.1152285814812
2011-11-02,239.88244026466595
2011-11-03,236.16660197864726
2011-11-04,244.0385950750406
2011-11-07,242.51739855328486
2011-11-08,240.5191827271305
2011-11-09,246.5701775625718
2011-11-10,234.7309667719661
2011-11-11,236.13836422887556
2011-11-14,243.2924615318546
2011-11-15,243.26562413416792
2011-11-16,238.9607387456867
2011-11-17,239.3184177195916
2011-11-18,233.42090793867817
2011-11-21,230.14144254046562
2011-11-22,229.9313790631004
2011-11-23,226.52085883846115
2011-11-24,228.19354395912802
2011-11-25,225.68002659747572
2011-11-28,229.05761974264954
2011-11-29,233.72753409332466
2011-11-30,230.4639289420897
2011-12-01,242.7260101293189
2011-12-02,242.8992625719215
2011-12-05,242.56306795528678
2011-12-06,240.6659494747009
2011-12-07,243.99152793074526
2011-12-08,243.8118771817302
2011-12-09,236.5279541220734
2011-12-12,240.71493695697214
2011-12-13,239.79247086128038
2011-12-14,241.08900019928544
2011-12-15,234.88705242814524
2011-12-16,237.51010811549986
2011-12-19,232.95577673102756
2011-12-20,232.40492263646274
2011-12-21,241.4412408140964
2011-12-22,240.4907877048179
2011-12-23,244.562604174961
2011-12-26,243.91132414476186
2011-12-27,242.16486961579656
2011-12-28,242.65530347961663
2011-12-29,243.37148049550282
2011-12-30,242.5957512271226
2012-01-02,241.91671113090524
2012-01-03,245.60121002237634
2012-01-04,247.60446862351083
2012-01-05,249.95303912924058
2012-01-06,248.74185659401203
2012-01-09,249.21752937566274
2012-01-10,252.1951598948852
2012-01-11,254.54615762112434
2012-01-12,253.03188963683104
2012-01-13,257.51162030059606
2012-01-16,253.60367824270676
2012-01-17,259.396820959104
2012-01-18,258.4903084343408
2012-01-19,260.0064903122093
2012-01-20,261.478250896025
2012-01-23,259.01500303137755
2012-01-24,260.281706899021
2012-01-25,261.0961408930871
2012-01-26,259.9357323626537
2012-01-27,261.10412509571887
2012-01-30,259.1564736192754
2012-01-31,263.2485089387027
2012-02-01,260.60595298770033
2012-02-02,266.60754614235935
2012-02-03,267.272471789159
2012-02-06,267.4389979214515
2012-02-07,264.5072124550041
2012-02-08,269.149702296105
2012-02-09,269.04076664800465
2012-02-10,266.98466986262076
2012-02-13,267.8996223284168
2012-02-14,268.6893031332341
2012-02-15,274.6314308375533
2012-02-16,271.2912535091109
2012-02-17,272.2913470161236
2012-02-20,270.6355313270252
2012-02-21,270.5016037453584
2012-02-22,272.50355764782614
2012-02-23,268.26803862236227
2012-02-24,266.2536181683332
2012-02-27,264.76446454673516
2012-02-28,267.30145579114065
2012-02-29,272.7125997930902
2012-03-01,271.22136258641063
2012-03-02,275.66548205045694
2012-03-05,271.0313059294211
2012-03-06,269.7830878100041
2012-03-07,267.2371264802445
2012-03-08,268.1182767607628
2012-03-09,273.4526359671763
2012-03-12,270.9890774769529
2012-03-13,274.6786748646173
2012-03-14,277.6746670445393
2012-03-15,276.23483580080824
2012-03-16,273.0581339640722
2012-03-19,271.4038716125599
2012-03-20,269.4784431151517
2012-03-21,269.1342817265984
2012-03-22,269.642981917918
2012-03-23,267.31985045521617
2012-03-26,263.90916488687304
2012-03-27,268.67849801689493
2012-03-28,268.10506921270485
2012-03-29,265.3105001906943
2012-03-30,266.04381924709
2012-04-02,267.3114582435778
2012-04-03,269.6092406192573
2012-04-04,271.6044066236028
2012-04-05,271.9337708127135
2012-04-06,272.36450649082843
2012-04-09,269.2094471877514
2012-04-10,267.51918128745234
2012-04-11,265.853623601076
2012-04-12,265.7503048185746
2012-04-13,271.89200196064667
2012-04-16,270.30755654546994
2012-04-17,266.4764783816243
2012-04-18,269.28830099355383
2012-04-19,269.7915460046181
2012-04-20,266.3995710559043
2012-04-23,265.92726325044504
2012-04-24,264.2989024117753
2012-04-25,265.08002148418683
2012-04-26,265.78225419373723
2012-04-27,265.4478386464833
2012-04-30,268.8222694969972
2012-05-01,269.0873332933888
2012-05-02,273.5472530369414
2012-05-03,272.62355370843557
2012-05-04,272.03055840222163
2012-05-07,267.25301242810224
2012-05-08,268.6534458232158
2012-05-09,266.280881328141
2012-05-10,265.0211728816947
2012-05-11,262.0652001312585
2012-05-14,262.12619868815096
2012-05-15,262.93808943256204
2012-05-16,254.51043957352695
2012-05-17,257.4657406423299
2012-05-18,250.81571869618065
2012-05-21,251.21151219353914
2012-05-22,255.07364156301813
2012-05-23,254.29713871800863
2012-05-24,253.539380732935
2012-05-25,254.14284424667804
2012-05-28,255.02633126989724
2012-05-29,260.42162008282133
2012-05-30,261.1579934033664
2012-05-31,261.1297448493793
2012-06-01,257.8084941041322
2012-06-04,247.71348923405614
2012-06-05,250.40744771603386
2012-06-06,252.98898706371344
2012-06-07,255.44265331411833
2012-06-08,254.91833363048116
2012-06-11,259.85200173257573
2012-06-12,259.1841415401225
2012-06-13,258.349099188752
2012-06-14,256.78979434069345
2012-06-15,258.69461639204906
2012-06-18,263.9131896998378
2012-06-19,262.2625217950891
2012-06-20,263.6338392247716
2012-06-21,261.66702834729233
2012-06-22,258.668731735914
2012-06-25,256.7915990091349
2012-06-26,256.996659161289
2012-06-27,259.34134891191707
2012-06-28,259.04059679615773
2012-06-29,259.44185535659403
2012-07-02,262.2201236272834
2012-07-03,265.54364779185914
2012-07-04,268.5051855679703
2012-07-05,271.20358012293235
2012-07-06,271.4844315138029
2012-07-09,266.99128288644005
2012-07-10,267.3540400198326
2012-07-11,267.4407357251292
2012-07-12,262.7894874105694
2012-07-13,263.6812304255041
2012-07-16,264.4935025687912
2012-07-17,267.58734641899616
2012-07-18,263.53158034752585
2012-07-19,267.7494360550957
2012-07-20,270.162332706193
2012-07-23,264.77577611271784
2012-07-24,264.9779572601201
2012-07-25,261.9970120270001
2012-07-26,259.05882357046494
2012-07-27,264.4267410806217
2012-07-30,269.86675638819963
2012-07-31,273.5096311390138
2012-08-01,274.4468248070907
2012-08-02,275.32110129534516
2012-08-03,269.38498582320585
2012-08-06,272.58400976007596
2012-08-07,272.80061577045154
2012-08-08,275.1409397689617
2012-08-09,280.35253646362304
2012-08-10,279.8650467261071
2012-08-13,277.0564485215866
2012-08-14,280.4592323702328
2012-08-15,280.0560723993148
2012-08-16,277.4004590228352
2012-08-17,278.1346444803028
2012-08-20,276.6118392657368
2012-08-21,274.8447253071456
2012-08-22,273.2133220229909
2012-08-23,273.08243806904807
2012-08-24,271.23354697637774
2012-08-27,269.7023628409155
2012-08-28,267.5240195855277
2012-08-29,268.72791196460247
2012-08-30,266.82226354260143
2012-08-31,264.74218168248075
2012-09-03,267.0750582528954
2012-09-04,266.4107475461961
2012-09-05,261.4250917714503
2012-09-06,261.5438585582732
2012-09-07,264.63728146642643
2012-09-10,265.4533261943879
2012-09-11,264.1919047676065
2012-09-12,266.73316904851737
2012-09-13,266.12821292917204
2012-09-14,270.2345515905089
2012-09-17,270.4732738658256
2012-09-18,270.4981686366457
2012-09-19,272.5085978924256
2012-09-20,270.77035191670547
2012-09-21,272.3212453345666
2012-09-24,273.2361084685723
2012-09-25,271.6738149819282
2012-09-26,271.6586445092219
2012-09-27,273.6260209243551
2012-09-28,275.9805339538491
2012-10-01,274.50782517842543
2012-10-02,274.57461578461454
2012-10-03,275.04209176621725
2012-10-04,273.2048170994394
2012-10-05,273.33457761370386
2012-10-08,272.49749046549175
2012-10-09,274.2314113970803
2012-10-10,272.6151791130698
2012-10-11,271.19669624198195
2012-10-12,271.7235887986539
2012-10-15,271.8584296856001
2012-10-16,271.7363694204985
2012-10-17,271.7735831986816
2012-10-18,274.0598738778082
2012-10-19,274.08013674323155
2012-10-22,273.31356705135835
2012-10-23,274.5157553766655
2012-10-24,272.9790835024503
2012-10-25,274.15831181407634
2012-10-26,271.2648531459546
2012-10-29,272.39456231478755
2012-10-30,272.00178956334395
2012-10-31,274.0730303491115
2012-11-01,274.8084498574096
2012-11-02,279.21333766600185
2012-11-05,279.0826250057217
2012-11-06,279.832508452462
2012-11-07,283.3684212389875
2012-11-08,279.7656608984382
2012-11-09,279.7116391848945
2012-11-12,279.19466193103756
2012-11-13,276.24982777594715
2012-11-14,277.8444325392979
2012-11-15,273.1538711241927
2012-11-16,274.3096410395627
2012-11-19,273.25076327698173
2012-11-20,274.58089033460897
2012-11-21,275.04765826383743
2012-11-22,275.4188598605322
2012-11-23,277.2397285622452
2012-11-26,277.33434540489867
2012-11-27,278.9067268893738
2012-11-28,277.8595000486243
2012-11-29,279.2332096174337
2012-11-30,280.1015284137527
2012-12-03,278.03141741039985
2012-12-04,277.48611640930216
2012-12-05,281.3832163588964
2012-12-06,283.24440300608785
2012-12-07,285.6119142583305
2012-12-10,286.4661934416857
2012-12-11,285.8494451253094
2012-12-12,287.67418567530717
2012-12-13,288.0813918463859
2012-12-14,287.16364270726257
2012-12-17,284.569971542719
2012-12-18,284.2121384700829
2012-12-19,284.4585396205692
2012-12-20,284.33939690499994
2012-12-21,282.97111225592994
2012-12-24,282.99482073928425
2012-12-25,283.8032707666177
2012-12-26,283.20581094815634
2012-12-27,284.33889318141104
2012-12-28,285.9466863266901
2012-12-31,287.1711174017299
2013-01-01,287.1711174017299
2013-01-02,292.40834861575746
2013-01-03,296.8896740660727
2013-01-04,296.8159889843935
2013-01-07,294.9761767674265
2013-01-08,293.40317516222166
2013-01-09,294.33472848874766
2013-01-10,292.2842260966395
2013-01-11,288.60953819372367
2013-01-14,289.9870684518786
2013-01-15,288.84217188036536
2013-01-16,288.52319451935796
2013-01-17,286.1942969041362
2013-01-18,291.21004503068815
2013-01-21,289.32873776165474
2013-01-22,290.9045561700662
2013-01-23,289.7860173340844
2013-01-24,285.6818814649587
2013-01-25,281.3484476245335
2013-01-28,279.9709471828948
2013-01-29,282.241015086252
2013-01-30,281.63002882612415
2013-01-31,280.5376014606737
2013-02-01,277.8707170715764
2013-02-04,282.60180331884334
2013-02-05,280.17159287248614
2013-02-06,279.8677027639713
2013-02-07,281.9363594109371
2013-02-08,282.42037492032125
2013-02-11,282.3701483527965
2013-02-12,281.1129689161478
2013-02-13,283.84870617496426
2013-02-14,287.53339689058214
2013-02-15,288.097081416812
2013-02-18,287.39539605785353
2013-02-19,286.16264623536466
2013-02-20,289.9487188648015
2013-02-21,289.26392268355136
2013-02-22,290.1455947125619
2013-02-25,288.7140141130936
2013-02-26,288.62051596128515
2013-02-27,288.7167444392878
2013-02-28,293.8514359144583
2013-03-01,295.9298574718976
2013-03-04,290.7988462976939
2013-03-05,292.19461677896635
2013-03-06,295.50499069239726
2013-03-07,291.93139746855553
2013-03-08,296.0081098962162
2013-03-11,293.99903245047096
2013-03-12,291.93943101585734
2013-03-13,291.7296802759162
2013-03-14,289.86413185016625
2013-03-15,286.0711486613098
2013-03-18,284.237658081937
2013-03-19,286.2994425437366
2013-03-20,285.11134439394453
2013-03-21,284.7507204626128
2013-03-22,281.4355196750845
2013-03-25,287.92655269821205
2013-03-26,289.51813301170233
2013-03-27,293.27393040814957
2013-03-28,290.30711290439115
2013-03-29,291.30514486421237
2013-04-01,290.20736368362293
2013-04-02,289.74786126122774
2013-04-03,289.30841157873715
2013-04-04,287.52574731255714
2013-04-05,279.04982533822783
2013-04-08,276.9687982969602
2013-04-09,277.8537195136446
2013-04-10,279.26553305547736
2013-04-11,281.0545585535132
2013-04-12,279.7265874038322
2013-04-15,277.7784399752838
2013-04-16,277.70263218108875
2013-04-17,279.00547558377605
2013-04-18,276.2293705256525
2013-04-19,281.1638999884818
2013-04-22,283.6109379359153
2013-04-23,280.9979619681206
2013-04-24,284.96266171050485
2013-04-25,287.1186802522858
2013-04-26,286.5143182761429
2013-04-29,285.3817342580058
2013-04-30,286.99167828921236
2013-05-01,286.86242932506366
2013-05-02,288.4454861141948
2013-05-03,288.044376384256
2013-05-06,292.02612226960406
2013-05-07,292.50212102225714
2013-05-08,293.5419165363914
2013-05-09,295.9793354946977
2013-05-10,296.3237464243409
2013-05-13,293.3329436512957
2013-05-14,294.5031960978008
2013-05-15,297.62490831511496
2013-05-16,296.7503499136259
2013-05-17,298.7293391695192
2013-05-20,300.4681771725089
2013-05-21,300.0646702986614
2013-05-22,299.79483229501386
2013-05-23,291.936552263951
2013-05-24,291.5514969000595
2013-05-27,292.16008688053336
2013-05-28,295.4545148683164
2013-05-29,292.32498571834134
2013-05-30,289.3439626965646
2013-05-31,290.1496227924794
2013-06-03,286.2829915584905
2013-06-04,286.57163754864206
2013-06-05,284.5278434015574
2013-06-06,280.1618916403016
2013-06-07,276.9800275755
2013-06-10,277.01899344179674
2013-06-11,270.57097498088353
2013-06-12,269.10225808314294
2013-06-13,264.0965955351296
2013-06-14,266.3520744249233
2013-06-17,267.59664526269313
2013-06-18,266.75782061101216
2013-06-19,264.96203400923724
2013-06-20,261.4659872893944
2013-06-21,259.06011579413075
2013-06-24,254.4493384576576
2013-06-25,253.60223339737237
2013-06-26,260.50135087210856
2013-06-27,265.7873644182263
2013-06-28,272.6174393582845
2013-07-01,271.573231249034
2013-07-02,269.73991269087514
2013-07-03,264.9565420351422
2013-07-04,268.0984113732892
2013-07-05,271.5854826730387
2013-07-08,265.616022109228
2013-07-09,269.43611364360993
2013-07-10,270.0266572323439
2013-07-11,275.2650915099119
2013-07-12,274.5016100823864
2013-07-15,275.55885827669755
2013-07-16,273.6403095246082
2013-07-17,275.6856243447212
2013-07-18,274.379621120386
2013-07-19,271.63227566316004
2013-07-22,270.9322148626168
2013-07-23,276.1418956919528
2013-07-24,276.0343640937827
2013-07-25,274.9624483316883
2013-07-26,275.01754049672854
2013-07-29,272.58349324898313
2013-07-30,274.2828766642509
2013-07-31,271.65554840142886
2013-08-01,273.29608156521857
2013-08-02,272.70233470500267
2013-08-05,274.6383963228791
2013-08-06,271.2276470181171
2013-08-07,266.8844966763267
2013-08-08,266.534382617503
2013-08-09,267.6587608767239
2013-08-12,271.6039542046694
2013-08-13,277.32014645636553
2013-08-14,276.8665857059472
2013-08-15,276.34914533189624
2013-08-16,274.5442784554026
2013-08-19,271.79947621881007
2013-08-20,264.9786269313163
2013-08-21,264.8837665379891
2013-08-22,264.06376416188044
2013-08-23,264.6797474547638
2013-08-26,266.769569552509
2013-08-27,263.9179170952175
2013-08-28,263.0509156276526
2013-08-29,269.5354682999781
2013-08-30,273.252391853174
2013-09-02,275.4644922284485
2013-09-03,278.084492962443
2013-09-04,276.62176342892195
2013-09-05,280.4732026981966
2013-09-06,280.27507859290085
2013-09-09,283.22536648812036
2013-09-10,287.2167217353918
2013-09-11,286.5386120527271
2013-09-12,286.1887714962886
2013-09-13,285.3769945792112
2013-09-16,288.24367430919096
2013-09-17,287.7199342693529
2013-09-18,286.12336903958555
2013-09-19,285.8653258643138
2013-09-20,286.00778779816784
2013-09-23,287.4394528965759
2013-09-24,285.6765325886621
2013-09-25,284.2480213192298
2013-09-26,283.73069450847
2013-09-27,282.9987455458
2013-09-30,279.06558049219484
2013-10-01,280.51611059584496
2013-10-02,280.27430972367654
2013-10-03,282.90523709442607
2013-10-04,283.5524839825641
2013-10-07,282.8092751129358
2013-10-08,284.6613061889366
2013-10-09,285.5344548026849
2013-10-10,285.6274934198255
2013-10-11,287.84368916141995
2013-10-14,286.5935167086051
2013-10-15,291.2480440358547
2013-10-16,290.30168910671443
2013-10-17,287.7038081678192
2013-10-18,289.4045387868522
2013-10-21,289.80003374967157
2013-10-22,287.13191217377556
2013-10-23,284.5275802451322
2013-10-24,283.70399582212474
2013-10-25,281.924206874119
2013-10-28,284.21715482298447
2013-10-29,285.1310251114863
2013-10-30,287.85761478793216
2013-10-31,289.5872367482524
2013-11-01,291.4693614222732
2013-11-04,289.18906164399374
2013-11-05,288.64519514991724
2013-11-06,287.5119304997835
2013-11-07,289.5314147330278
2013-11-08,287.23557343286876
2013-11-11,285.61238815443545
2013-11-12,285.28656444605383
2013-11-13,280.7165576974973
2013-11-14,282.0865159384398
2013-11-15,286.25337392057634
2013-11-18,290.7075183278899
2013-11-19,292.3530771892576
2013-11-20,291.7396832722395
2013-11-21,288.0716883423597
2013-11-22,287.71600788693985
2013-11-25,288.769204693158
2013-11-26,287.9734122536674
2013-11-27,288.8503387498213
2013-11-28,289.49797302005067
2013-11-29,290.74263710646574
2013-12-02,292.87279484671734
2013-12-03,289.9817502833839
2013-12-04,288.72859279911347
2013-12-05,286.3341413916397
2013-12-06,285.33995931618284
2013-12-09,287.470919676882
2013-12-10,285.9926540134226
2013-12-11,283.35300637367504
2013-12-12,281.4602904291527
2013-12-13,281.4028585329928
2013-12-16,279.5044976634582
2013-12-17,280.7541270765422
2013-12-18,280.4810125029369
2013-12-19,280.9652099998719
2013-12-20,279.4818475623334
2013-12-23,279.86368398995774
2013-12-24,281.7267710026206
2013-12-25,281.8847450312642
2013-12-26,281.1109831092313
2013-12-27,280.77143598730066
2013-12-30,280.92898095502346
2013-12-31,282.24085839739735
2014-01-01,282.24085839739735
2014-01-02,281.9413319504857
2014-01-03,277.99374274753393
2014-01-06,275.35331332432884
2014-01-07,275.48987078716806
2014-01-08,277.5633668766224
2014-01-09,275.7054960338247
2014-01-10,274.2369384787261
2014-01-13,277.1422972490423
2014-01-14,275.86126218554006
2014-01-15,278.1556840947964
2014-01-16,278.30912027505053
2014-01-17,278.9540282277201
2014-01-20,277.87395298666934
2014-01-21,279.16148109581525
2014-01-22,280.14676249923366
2014-01-23,274.73527059455904
2014-01-24,272.4393860769621
2014-01-27,266.3520677389582
2014-01-28,267.3794632229944
2014-01-29,271.4889252219671
2014-01-30,272.6067390313332
2014-01-31,274.2688487373992
2014-02-03,271.76221578890016
2014-02-04,266.69595961642955
2014-02-05,265.28139212176103
2014-02-06,266.0279667311633
2014-02-07,268.9432843786026
2014-02-10,268.45791195132836
2014-02-11,270.61068676833963
2014-02-12,275.4634474846547
2014-02-13,272.2632409037408
2014-02-14,274.13258900877673
2014-02-17,276.6344067538539
2014-02-18,274.88582866934536
2014-02-19,275.0886459477349
2014-02-20,272.93613969934114
2014-02-21,274.828474751583
2014-02-24,273.0483835974286
2014-02-25,273.2413684902282
2014-02-26,276.4308967217589
2014-02-27,278.4604075813316
2014-02-28,276.50124198616106
2014-03-03,274.77720598019926
2014-03-04,274.7134507042565
2014-03-05,276.10012816851696
2014-03-06,276.51364746228023
2014-03-07,276.5462297097831
2014-03-10,272.2052598895756
2014-03-11,273.40959048019135
2014-03-12,268.73878008201285
2014-03-13,268.7533060798554
2014-03-14,266.7998292976715
2014-03-17,267.38245847383246
2014-03-18,268.8292088285573
2014-03-19,268.03435370238816
2014-03-20,265.87930196795
2014-03-21,267.475101155241
2014-03-24,270.7644205424157
2014-03-25,270.1462396403452
2014-03-26,272.9874373488236
2014-03-27,274.84813131466694
2014-03-28,277.1976998299766
2014-03-31,278.6879567837978
2014-04-01,280.9420928573517
2014-04-02,282.41269354724807
2014-04-03,283.26111936772975
2014-04-04,283.1789849973263
2014-04-07,282.8285931764736
2014-04-08,283.761148697691
2014-04-09,285.62511510111784
2014-04-10,286.2950308967979
2014-04-11,283.9229710478348
2014-04-14,284.6296604992236
2014-04-15,282.8313565902016
2014-04-16,283.48495573613224
2014-04-17,283.5085768086897
2014-04-18,284.4280049120841
2014-04-21,284.71079266807544
2014-04-22,284.74873755548475
2014-04-23,282.8079615822166
2014-04-24,283.2952485440396
2014-04-25,279.08901632811944
2014-04-28,278.4903835103191
2014-04-29,280.8553688473653
2014-04-30,277.91130080771
2014-05-01,277.9089549664716
2014-05-02,279.29231045744007
2014-05-05,278.4924670208865
2014-05-06,277.5886122894593
2014-05-07,276.26882175201376
2014-05-08,278.64636425533683
2014-05-09,280.41561912409765
2014-05-12,281.89664959847903
2014-05-13,284.710195648004
2014-05-14,288.34178912677737
2014-05-15,288.7431866954631
2014-05-16,289.3306273189298
2014-05-19,289.7107712860466
2014-05-20,289.09098426168845
2014-05-21,289.7581441815707
2014-05-22,292.7772545490258
2014-05-23,293.3688866625174
2014-05-26,292.5800494102248
2014-05-27,292.70341579719604
2014-05-28,295.55299398990064
2014-05-29,294.5362926991719
2014-05-30,292.174210871201
2014-06-02,293.2931599988961
2014-06-03,295.9497735110201
2014-06-04,294.6253619094527
2014-06-05,295.01748484457755
2014-06-06,294.24549605910636
2014-06-09,296.2128872244868
2014-06-10,300.47185489974675
2014-06-11,300.6490430613727
2014-06-12,299.28343281247953
2014-06-13,299.0632104425255
2014-06-16,298.01914708910937
2014-06-17,298.8346154707536
2014-06-18,297.27467169713367
2014-06-19,296.56010124995487
2014-06-20,296.28963516812956
2014-06-23,295.01656332345357
2014-06-24,296.5451854424443
2014-06-25,294.6294178589726
2014-06-26,299.208837797502
2014-06-27,297.79415520105033
2014-06-30,298.86557464335755
2014-07-01,299.2493480130916
2014-07-02,303.468065668555
2014-07-03,305.06869206172564
2014-07-04,305.73910317563946
2014-07-07,306.33104027728723
2014-07-08,306.5223779004413
2014-07-09,303.7085600626057
2014-07-10,306.110948607081
2014-07-11,303.93818087345124
2014-07-14,304.6610553663495
2014-07-15,307.41344837401584
2014-07-16,307.5852520273711
2014-07-17,307.83217687504083
2014-07-18,307.4747336393059
2014-07-21,307.4031404846463
2014-07-22,311.4687025911916
2014-07-23,313.2123159727562
2014-07-24,313.840173610697
2014-07-25,314.42718341702215
2014-07-28,315.5233976083156
2014-07-29,317.79610191580747
2014-07-30,319.81516597711015
2014-07-31,316.96714263768126
2014-08-01,312.790094479614
2014-08-04,315.9844404451749
2014-08-05,315.5721192476598
2014-08-06,314.73631414683143
2014-08-07,313.1065720317016
2014-08-08,309.5439071476662
2014-08-11,314.0442198132672
2014-08-12,315.700117794501
2014-08-13,318.039399932947
2014-08-14,318.0995842005929
2014-08-15,318.7796067840515
2014-08-18,318.56512453645695
2014-08-19,321.7419910017025
2014-08-20,322.61022823808435
2014-08-21,320.08359471752163
2014-08-22,324.1838590089829
2014-08-25,324.2652621391563
2014-08-26,324.2329566652656
2014-08-27,325.5273097788986
2014-08-28,325.27167377129604
2014-08-29,324.8596358012616
2014-09-01,326.7964956930954
2014-09-02,324.71504966975516
2014-09-03,327.8399077948619
2014-09-04,332.8116950505366
2014-09-05,331.7053622734345
2014-09-08,332.5476557553877
2014-09-09,333.2244080653463
2014-09-10,329.3113349194593
2014-09-11,326.31156720715484
2014-09-12,325.6729228408318
2014-09-15,323.21609880731165
2014-09-16,320.8298044466362
2014-09-17,324.1034405713837
2014-09-18,322.7133200652489
2014-09-19,324.9236400177378
2014-09-22,321.96704513751484
2014-09-23,319.1337470056374
2014-09-24,321.73221655269515
2014-09-25,321.3207803133131
2014-09-26,321.0682872912663
2014-09-29,317.9111178021354
2014-09-30,317.3629385918204
2014-10-01,316.53763808850266
2014-10-02,313.3405814269627
2014-10-03,318.765162593794
2014-10-06,317.5014729435822
2014-10-07,316.92224482319455
2014-10-08,311.88190742570447
2014-10-09,313.5643342965422
2014-10-10,311.9470185423545
2014-10-13,307.44279863012537
2014-10-14,308.5278946268176
2014-10-15,305.8012097927907
2014-10-16,303.2101687358099
2014-10-17,302.78300696602366
2014-10-20,306.9241690239642
2014-10-21,307.32413852132134
2014-10-22,312.5555568958678
2014-10-23,311.9995228886889
2014-10-24,310.62460022096366
2014-10-27,309.5159614486828
2014-10-28,311.52158050175404
2014-10-29,316.6485643712374
2014-10-30,318.86576534964524
2014-10-31,323.67830053052194
2014-11-03,323.2906044955395
2014-11-04,319.65626197208996
2014-11-05,319.40331407221726
2014-11-06,320.3150973919662
2014-11-07,319.131333251436
2014-11-10,322.46766237067425
2014-11-11,322.26567228544525
2014-11-12,320.4303187707616
2014-11-13,321.21332025401165
2014-11-14,320.3384085287975
2014-11-17,318.59510734026395
2014-11-18,316.1355980334856
2014-11-19,315.44954281844
2014-11-20,314.77747293952365
2014-11-21,319.1516706000936
2014-11-24,323.7957476264696
2014-11-25,321.93516026730003
2014-11-26,323.07837897806036
2014-11-27,325.4072823706371
2014-11-28,325.289142355967
2014-12-01,318.92885992272073
2014-12-02,322.43494373296096
2014-12-03,323.5672154808154
2014-12-04,324.1749481461851
2014-12-05,328.33643645237413
2014-12-08,327.96254394577346
2014-12-09,320.40875232733185
2014-12-10,319.86408157097975
2014-12-11,317.48804875305274
2014-12-12,315.10190854548347
2014-12-15,313.99693501344734
2014-12-16,309.4019838657051
2014-12-17,310.46670147207925
2014-12-18,315.8329734858139
2014-12-19,320.1416659540091
2014-12-22,324.4211986042104
2014-12-23,324.62427013233923
2014-12-24,324.61503879635575
2014-12-25,324.1104367020269
2014-12-26,325.6875768041606
2014-12-29,328.7041429564968
2014-12-30,327.13604973939545
2014-12-31,330.4918343501735
2015-01-01,330.4918343501734
2015-01-02,334.2909208202589
2015-01-05,333.99634066536964
2015-01-06,330.28673384960763
2015-01-07,334.9670444359778
2015-01-08,339.99110306671344
2015-01-09,340.80139029959514
2015-01-12,340.6672551530269
2015-01-13,343.12921919642713
2015-01-14,341.60207406128137
2015-01-15,349.2024799451347
2015-01-16,349.88311917313
2015-01-19,343.68762173432464
2015-01-20,347.3693275113759
2015-01-21,352.6791450833712
2015-01-22,359.0234704306624
2015-01-23,369.57182736615863
2015-01-26,369.21318512446885
2015-01-27,364.71562789552917
2015-01-28,365.83150138925794
2015-01-29,360.9767623205489
2015-01-30,360.51462404592087
2015-02-02,357.74005372463296
2015-02-03,357.19639116093333
2015-02-04,362.0827844679578
2015-02-05,360.5802971781029
2015-02-06,362.79761135344495
2015-02-09,360.5287552904503
2015-02-10,360.47058902653225
2015-02-11,360.54288955942854
2015-02-12,358.5649724514673
2015-02-13,362.2054143205196
2015-02-16,361.4968310384245
2015-02-17,361.9341728007577
2015-02-18,363.39099084608966
2015-02-19,362.43721356037
2015-02-20,363.1936960809772
2015-02-23,363.2530724427596
2015-02-24,364.9920439337468
2015-02-25,367.5095110895327
2015-02-26,373.32476383922517
2015-02-27,371.6751603854574
2015-03-02,373.1529042576823
2015-03-03,372.218752900749
2015-03-04,374.5076961923656
2015-03-05,373.8714673728335
2015-03-06,381.7769067460894
2015-03-09,377.97971033425944
2015-03-10,378.84122829069304
2015-03-11,381.6821195564376
2015-03-12,381.8218820217724
2015-03-13,385.8392743085828
2015-03-16,383.6609533344907
2015-03-17,386.21589115939145
2015-03-18,387.91956963279034
2015-03-19,393.3094989492709
2015-03-20,385.67377417217733
2015-03-23,383.0738310517489
2015-03-24,384.2429302555461
2015-03-25,380.81742789216116
2015-03-26,379.9424900299153
2015-03-27,379.71829760965113
2015-03-30,386.147067468428
2015-03-31,391.7904784426654
2015-04-01,391.9986629282425
2015-04-02,391.59648142675957
2015-04-03,392.3329025249587
2015-04-06,388.617533562711
2015-04-07,395.73262280177937
2015-04-08,406.74210283416295
2015-04-09,415.12424153948956
2015-04-10,421.03701205867475
2015-04-13,429.0616678648466
2015-04-14,420.43941023014366
2015-04-15,423.5484839253497
2015-04-16,426.46079580924805
2015-04-17,422.4301741840405
2015-04-20,419.0673486152584
2015-04-21,424.0567397277789
2015-04-22,428.26725553593826
2015-04-23,426.9880054740589
2015-04-24,426.79546760972073
2015-04-27,428.6955117219624
2015-04-28,423.6733268680772
