Date,EFM EUROPE + CIS (E+C) ex RU
2020-05-07,483.55307171372584
2020-05-08,486.4352519573318
2020-05-11,483.6017528342232
2020-05-12,491.407757071634
2020-05-13,487.3503731121279
2020-05-14,481.4676867692995
2020-05-15,481.691181968767
2020-05-18,498.3278772140048
2020-05-19,499.4927812561757
2020-05-20,502.11924175680497
2020-05-21,503.10016958744285
2020-05-22,502.035073956794
2020-05-25,506.3948873806062
2020-05-26,523.0351599185752
2020-05-27,529.0692767715415
2020-05-28,530.3962443148816
2020-05-29,527.1752756677108
2020-06-01,533.4713615057378
2020-06-02,539.4149982696812
2020-06-03,547.9499225679571
2020-06-04,548.6123351433017
2020-06-05,557.6223166871303
2020-06-08,557.5183331188875
2020-06-09,552.4183781844735
2020-06-10,550.1357447976061
2020-06-11,542.7633953513598
2020-06-12,542.4104432129138
2020-06-15,535.2273217259066
2020-06-16,547.8281879251507
2020-06-17,545.2356515733984
2020-06-18,545.3934847842092
2020-06-19,548.3143314518965
2020-06-22,550.1146439156428
2020-06-23,553.0098666704054
2020-06-24,545.4973162989301
2020-06-25,543.2290110279753
2020-06-26,537.8015798073685
2020-06-29,540.8135321664652
2020-06-30,539.2877296416247
2020-07-01,536.4964786940716
2020-07-02,546.3306209963282
2020-07-03,542.5172457751
2020-07-06,547.8712392956877
2020-07-07,542.6286345782573
2020-07-08,539.3024706819573
2020-07-09,538.5388224380993
2020-07-10,537.2491174600359
2020-07-13,539.6941755187804
2020-07-14,534.5815358028193
2020-07-15,537.9203349039259
2020-07-16,540.0682815330503
2020-07-17,539.1375073298482
2020-07-20,545.7627690860784
2020-07-21,547.8371566783854
2020-07-22,546.3034792506553
2020-07-23,547.4432202736907
2020-07-24,543.3570352849381
2020-07-27,544.5488467935784
2020-07-28,537.4081068126196
2020-07-29,533.4204912490268
2020-07-30,522.0040011970602
2020-07-31,521.6099770398698
2020-08-03,526.8232482839167
2020-08-04,525.0249290381767
2020-08-05,527.8102949190855
2020-08-06,518.9370585824338
2020-08-07,523.8109675737982
2020-08-10,526.5399072054719
2020-08-11,536.2608946381878
2020-08-12,539.0894799575503
2020-08-13,537.8349847235979
2020-08-14,533.7988691345992
2020-08-17,533.798568609067
2020-08-18,531.3582389072333
2020-08-19,534.1043818344134
2020-08-20,531.1023749779724
2020-08-21,529.2373573632219
2020-08-24,531.5071992034829
2020-08-25,526.2597354373455
2020-08-26,530.2923962836087
2020-08-27,530.5766490416827
2020-08-28,526.8050484999293
2020-08-31,519.9432828550933
2020-09-01,517.3849773308017
2020-09-02,518.3596117821918
2020-09-03,514.6380729533813
2020-09-04,510.92652424374825
2020-09-07,515.6020269721062
2020-09-08,509.34640701633515
2020-09-09,515.8307958280005
2020-09-10,514.2383041470056
2020-09-11,516.7940326628923
2020-09-14,517.048134078523
2020-09-15,513.668058930455
2020-09-16,510.74784212255616
2020-09-17,510.1572464888134
2020-09-18,505.2972875754503
2020-09-21,486.16018603208823
2020-09-22,488.1938081746289
2020-09-23,486.30328302713013
2020-09-24,483.7241866131104
2020-09-25,484.6777590318868
2020-09-28,490.28152933188056
2020-09-29,487.78879627183505
2020-09-30,491.89175379944146
2020-10-01,493.715283030111
2020-10-02,491.65816055251577
2020-10-05,497.5550622043913
2020-10-06,498.43036633303655
2020-10-07,496.1782450736536
2020-10-08,493.91388000958074
2020-10-09,494.4929422712706
2020-10-12,490.14609261327337
2020-10-13,485.22703127549585
2020-10-14,487.11570877803064
2020-10-15,475.03397914676884
2020-10-16,480.8160996139046
2020-10-19,479.3539677502
2020-10-20,481.76299749781646
2020-10-21,479.7523931198127
2020-10-22,475.62409866311737
2020-10-23,472.8045340736322
2020-10-26,464.63152268224763
2020-10-27,463.1318984498054
2020-10-28,446.64084796829485
2020-10-29,442.8905779438891
2020-10-30,438.6851012957394
2020-11-02,449.2131780680214
2020-11-03,467.20688344316426
2020-11-04,471.73062768693734
2020-11-05,478.12769156918176
2020-11-06,482.1459694272433
2020-11-09,510.06007972909924
2020-11-10,514.9677594730177
2020-11-11,526.9592787823615
2020-11-12,525.4562216915701
2020-11-13,522.0758092372813
2020-11-16,530.0076660984912
2020-11-17,524.6205764066715
2020-11-18,534.7655761525937
2020-11-19,535.5706166603217
2020-11-20,539.191577715976
2020-11-23,535.5246148583091
2020-11-24,539.2586275696505
2020-11-25,540.6256671013948
2020-11-26,542.7980494655201
2020-11-27,542.8527478258474
2020-11-30,534.8495706381505
2020-12-01,543.5088870918293
2020-12-02,547.3892104972891
2020-12-03,549.7161583426983
2020-12-04,557.9801598938323
2020-12-07,558.0863872330057
2020-12-08,562.4898740690287
2020-12-09,570.1879503904609
2020-12-10,568.7038638257807
2020-12-11,564.8294839353881
2020-12-14,565.5482481576726
2020-12-15,568.0588126446538
2020-12-16,572.4723378361136
2020-12-17,574.8357369016616
2020-12-18,571.48110940618
2020-12-21,553.7922535833646
2020-12-22,562.1805991902166
2020-12-23,567.8113590202896
2020-12-24,569.1463179105057
2020-12-25,568.9617135347083
2020-12-28,580.6625672242025
2020-12-29,582.7059665887294
2020-12-30,577.5702557438634
2020-12-31,579.3383838260161
2021-01-01,579.3383838260153
2021-01-04,585.508499665646
2021-01-05,587.3245074255677
2021-01-06,593.1076404532652
2021-01-07,604.6509522571084
2021-01-08,609.184017196702
2021-01-11,605.8477385115214
2021-01-12,603.748048218159
2021-01-13,603.7312443265729
2021-01-14,604.5749249517912
2021-01-15,592.3069073575725
2021-01-18,600.5657649497816
2021-01-19,595.8360306998571
2021-01-20,595.8638478064104
2021-01-21,589.3828667520323
2021-01-22,583.7644587186498
2021-01-25,581.8514002305294
2021-01-26,587.2289851658569
2021-01-27,573.8136526952223
2021-01-28,583.995744012457
2021-01-29,577.7064020079825
2021-02-01,586.104211292876
2021-02-02,590.0658280032295
2021-02-03,591.7419554819367
2021-02-04,590.3791318824257
2021-02-05,595.3946696378058
2021-02-08,594.6127225885028
2021-02-09,594.2692468848281
2021-02-10,589.86528038532
2021-02-11,593.5490146626802
2021-02-12,589.4545499641757
2021-02-15,600.469562313539
2021-02-16,602.8794329753138
2021-02-17,598.6131855002329
2021-02-18,595.3802335530105
2021-02-19,598.3006734352565
2021-02-22,590.638369144004
2021-02-23,581.3783549663237
2021-02-24,578.3626238651108
2021-02-25,580.2760874559673
2021-02-26,572.2176741947425
2021-03-01,587.1351141229712
2021-03-02,585.9043211967085
2021-03-03,580.8181329088939
2021-03-04,580.2491719272069
2021-03-05,578.2964943135922
2021-03-08,577.7226328065694
2021-03-09,585.6069356340606
2021-03-10,591.6160735505887
2021-03-11,591.968642252389
2021-03-12,591.8976061616588
2021-03-15,592.2248596269175
2021-03-16,594.6460048389255
2021-03-17,584.7113625493253
2021-03-18,594.5181214163963
2021-03-19,589.6056695280281
2021-03-22,566.3720543010027
2021-03-23,563.601394245873
2021-03-24,563.7951702293324
2021-03-25,558.2811907608046
2021-03-26,562.6346850377854
2021-03-29,564.8749621954343
2021-03-30,564.2648447469684
2021-03-31,564.9627562210901
2021-04-01,575.4308039579997
2021-04-02,575.2187204109337
2021-04-05,575.5621210732778
2021-04-06,580.4984764787248
2021-04-07,580.6188291805751
2021-04-08,580.3800591198224
2021-04-09,578.1801853719187
2021-04-12,577.5892912645625
2021-04-13,574.8695051395637
2021-04-14,581.0389115745376
2021-04-15,584.3504528159775
2021-04-16,584.7396113046888
2021-04-19,579.830844631152
2021-04-20,576.7722951192641
2021-04-21,573.0936047096479
2021-04-22,573.8421054552158
2021-04-23,572.9670053397339
2021-04-26,580.2232223206028
2021-04-27,581.7736836418018
2021-04-28,584.901185065339
2021-04-29,589.4730143027065
2021-04-30,586.828218316407
2021-05-03,589.3777088993492
2021-05-04,585.857782633736
2021-05-05,591.3830290652081
2021-05-06,592.8731206382794
2021-05-07,601.5649214610505
2021-05-10,606.3215407412536
2021-05-11,603.380492159537
2021-05-12,600.066118521973
2021-05-13,601.8030939409801
2021-05-14,604.2519090992795
2021-05-17,613.2276941938999
2021-05-18,616.3305109153401
2021-05-19,610.5237637095353
2021-05-20,617.8573953077978
2021-05-21,619.7677759181325
2021-05-24,620.9458802788422
2021-05-25,617.5899174925964
2021-05-26,622.3993543613169
2021-05-27,625.9951943313404
2021-05-28,633.0822392662695
2021-05-31,634.6330931095727
2021-06-01,637.2808269594747
2021-06-02,640.8586730463555
2021-06-03,640.2783030245931
2021-06-04,644.3396597150975
2021-06-07,643.0567486031447
2021-06-08,644.0543719975602
2021-06-09,642.2053684272349
2021-06-10,648.0244696636806
2021-06-11,648.2646505908987
2021-06-14,648.0567942185949
2021-06-15,642.7777880899388
2021-06-16,639.9982718580036
2021-06-17,634.9046632048111
2021-06-18,632.6307261966886
2021-06-21,634.7323917417884
2021-06-22,635.5974212443723
2021-06-23,638.6529874955069
2021-06-24,644.3496603617159
2021-06-25,644.8418143384902
2021-06-28,646.1518172571381
2021-06-29,641.1561645878236
2021-06-30,634.0779764831531
2021-07-01,640.5000095930768
2021-07-02,640.6789377421813
2021-07-05,643.6542692254149
2021-07-06,637.8496541671241
2021-07-07,642.9440375104948
2021-07-08,632.771019633392
2021-07-09,639.3355601758116
2021-07-12,639.2267082333084
2021-07-13,637.3074523725197
2021-07-14,638.2158997104825
2021-07-15,637.8231371392782
2021-07-16,638.3194860230756
2021-07-19,623.348019149698
2021-07-20,627.1437230703931
2021-07-21,631.6781234914041
2021-07-22,632.7078517438191
2021-07-23,633.4153104571591
2021-07-26,631.8651709245152
2021-07-27,632.616082762323
2021-07-28,637.0021148411306
2021-07-29,647.308982463939
2021-07-30,648.3433145386938
2021-08-02,653.1038276112123
2021-08-03,654.6905554419874
2021-08-04,657.0905123073046
2021-08-05,659.3768368402981
2021-08-06,658.4899181053952
2021-08-09,658.1691449540134
2021-08-10,660.6244952515152
2021-08-11,660.3215126979799
2021-08-12,666.2979108373731
2021-08-13,667.4662040602295
2021-08-16,667.7570018920362
2021-08-17,676.2934277130101
2021-08-18,675.142561763035
2021-08-19,664.9577560855349
2021-08-20,665.2735651510288
2021-08-23,673.3850037856784
2021-08-24,678.3951316403901
2021-08-25,680.5671179878028
2021-08-26,676.9222120249993
2021-08-27,681.3824131334875
2021-08-30,687.5972110049979
2021-08-31,693.9880641185033
2021-09-01,694.8083557973719
2021-09-02,697.4023828454067
2021-09-03,697.055488146302
2021-09-06,702.4557698918672
2021-09-07,697.5785636215622
2021-09-08,691.0855035171353
2021-09-09,690.0122927182476
2021-09-10,689.6978505342787
2021-09-13,694.5948098044129
2021-09-14,693.8900772212683
2021-09-15,689.846968338234
2021-09-16,688.6918790030996
2021-09-17,684.0938012264364
2021-09-20,666.5300460617683
2021-09-21,666.8278469612094
2021-09-22,676.6217417808109
2021-09-23,674.6868921542691
2021-09-24,666.3642088996504
2021-09-27,667.6584348279036
2021-09-28,660.4428492686577
2021-09-29,664.6075993039768
2021-09-30,674.0647915176253
2021-10-01,680.115269916568
2021-10-04,679.9301700661958
2021-10-05,683.0208060064357
2021-10-06,682.1012426907272
2021-10-07,687.4951251270955
2021-10-08,690.2642987953319
2021-10-11,698.7747299879491
2021-10-12,702.4127255422462
2021-10-13,699.8167650634416
2021-10-14,702.15267482643
2021-10-15,700.9645873295184
2021-10-18,697.9987986574155
2021-10-19,696.9001849926212
2021-10-20,696.9811664580461
2021-10-21,693.4082123277734
2021-10-22,691.8580264053755
2021-10-25,692.9031650302935
2021-10-26,697.2943844630315
2021-10-27,695.3935186509249
2021-10-28,692.39190368415
2021-10-29,694.6652884805277
2021-11-01,695.5503755578216
2021-11-02,698.5384644656035
2021-11-03,699.8825803697741
2021-11-04,710.3432827889316
2021-11-05,708.9163052526645
2021-11-08,707.5639363395524
2021-11-09,703.5654979968406
2021-11-10,697.8448514495606
2021-11-11,697.1918524149638
2021-11-12,691.846017285351
2021-11-15,691.9070674934615
2021-11-16,689.0331516166698
2021-11-17,685.5860388620962
2021-11-18,678.5401146914595
2021-11-19,669.6894818172896
2021-11-22,664.3304805003752
2021-11-23,656.8938275137365
2021-11-24,664.9367409553373
2021-11-25,667.7967743327289
2021-11-26,638.3746592731965
2021-11-29,643.6825468928787
2021-11-30,647.8277550688988
2021-12-01,656.5338955437398
2021-12-02,652.7660848465896
2021-12-03,651.3524778311906
2021-12-06,652.2167201638288
2021-12-07,666.8160377380934
2021-12-08,663.4778563741244
2021-12-09,665.2762621959647
2021-12-10,662.72764583238
2021-12-13,662.2035332658295
2021-12-14,659.8134883598661
2021-12-15,652.2932620805145
2021-12-16,659.8291638273704
2021-12-17,645.4096437633095
2021-12-20,634.5008896404211
2021-12-21,656.8064576744353
2021-12-22,654.4126698997889
2021-12-23,667.8858695959613
2021-12-24,668.6549952227905
2021-12-27,672.3768563943827
2021-12-28,672.5768455658447
2021-12-29,670.2272187858872
2021-12-30,667.3604666485726
2021-12-31,665.444081140056
2022-01-03,676.2744129995036
2022-01-04,681.348368087865
2022-01-05,675.776924234266
2022-01-06,675.5163793855144
2022-01-07,679.2294279035867
2022-01-10,678.550265724279
2022-01-11,691.9660900827174
2022-01-12,708.2925048709167
2022-01-13,705.2497548484542
2022-01-14,697.7110524257635
2022-01-17,700.4023304435425
2022-01-18,683.8042194807034
2022-01-19,691.5579638381325
2022-01-20,687.8363798888878
2022-01-21,677.5998620605096
2022-01-24,650.8915453827232
2022-01-25,656.6848580047039
2022-01-26,665.7864477111968
2022-01-27,673.0555832182962
2022-01-28,661.7587916645081
2022-01-31,672.156104041024
2022-02-01,677.0540654814628
2022-02-02,682.3517399560827
2022-02-03,675.2232520255412
2022-02-04,663.7357936413181
2022-02-07,669.3488550821376
2022-02-08,679.4478958071297
2022-02-09,690.2725909765077
2022-02-10,685.95647375418
2022-02-11,683.3964445147049
2022-02-14,669.0506808443635
2022-02-15,682.8706988156488
2022-02-16,684.5660654792176
2022-02-17,673.9906572355267
2022-02-18,666.8521845332034
2022-02-21,651.6580572572658
2022-02-22,651.3646538799287
2022-02-23,641.2597516193682
2022-02-24,574.7564426111469
2022-02-25,613.6800705550882
2022-02-28,600.4846134169142
2022-03-01,582.8690899399377
2022-03-02,580.7427184694512
2022-03-03,580.9918620332717
2022-03-04,555.1990893778168
2022-03-07,541.8245679963119
2022-03-08,543.6605392828652
2022-03-09,574.5438571452427
2022-03-10,568.1618731875378
2022-03-11,581.8279015542207
2022-03-14,582.716835376125
2022-03-15,582.3768192666618
2022-03-16,604.7913362571508
2022-03-17,614.871817408478
2022-03-18,609.8954950223068
2022-03-21,610.487927530507
2022-03-22,617.1114183479972
2022-03-23,613.8456560485963
2022-03-24,611.1856673227297
2022-03-25,609.3775647127051
2022-03-28,612.8057276497816
2022-03-29,633.7696699641039
2022-03-30,634.0156747326052
2022-03-31,627.1760135533343
2022-04-01,635.4301207079881
2022-04-04,640.4357367529891
2022-04-05,633.8665830932034
2022-04-06,623.7354261787849
2022-04-07,624.6580255248468
2022-04-08,633.4872509457996
2022-04-11,637.6365595604025
2022-04-12,637.6750048764013
2022-04-13,642.0010884261849
2022-04-14,641.0916604674836
2022-04-15,642.013237363942
2022-04-18,643.7603443158393
2022-04-19,638.2815051543399
2022-04-20,637.4122573021956
2022-04-21,638.0574721117139
2022-04-22,627.278296291367
2022-04-25,617.825461747858
2022-04-26,608.3510342390578
2022-04-27,608.1842545811597
2022-04-28,611.3833607999187
2022-04-29,604.4191450627188
2022-05-02,597.5753185031729
2022-05-03,598.0257176185511
2022-05-04,595.1779202754693
2022-05-05,586.5778182498408
2022-05-06,578.1630628051529
2022-05-09,569.9848762439158
2022-05-10,566.9377785808056
2022-05-11,565.1668499136608
2022-05-12,557.2353734817955
2022-05-13,570.5054021780898
2022-05-16,568.3203835180462
2022-05-17,572.0571559487322
2022-05-18,577.7051724602812
2022-05-19,570.992732922599
2022-05-20,575.2226648721638
2022-05-23,584.3165136668489
2022-05-24,575.6966884569622
2022-05-25,571.5799884904102
2022-05-26,573.8779893975784
2022-05-27,573.1025033707092
2022-05-30,582.0553319418364
2022-05-31,582.8646229660361
2022-06-01,584.461748098353
2022-06-02,586.5739075088524
2022-06-03,584.1539651268769
2022-06-06,591.185435836276
2022-06-07,585.8649909853671
2022-06-08,576.2002557550819
2022-06-09,572.7242402919553
2022-06-10,561.7021957362773
2022-06-13,550.8998028014485
2022-06-14,549.178688171847
2022-06-15,552.8850682463096
2022-06-16,541.8158830309725
2022-06-17,543.554040384222
2022-06-20,548.0781153204064
2022-06-21,557.1182030159226
2022-06-22,548.0533592296152
2022-06-23,541.2797258188782
2022-06-24,545.9734902948328
2022-06-27,548.5835708473229
2022-06-28,555.035354379414
2022-06-29,550.5185676958288
2022-06-30,539.9617391650386
2022-07-01,537.6716836242414
2022-07-04,535.5769250118601
2022-07-05,522.9922310719658
2022-07-06,524.9671106786258
2022-07-07,537.8244487591536
2022-07-08,543.4055521109725
2022-07-11,538.1100101269748
2022-07-12,533.816831604495
2022-07-13,530.3027798749366
2022-07-14,523.3184775380176
2022-07-15,526.762811984679
2022-07-18,537.391918791052
2022-07-19,541.7496614489606
2022-07-20,544.5722348920847
2022-07-21,546.9163258004608
2022-07-22,549.9641171036384
2022-07-25,548.8682462970867
2022-07-26,545.6468227575818
2022-07-27,547.7088964041324
2022-07-28,550.0288499629437
2022-07-29,560.565583878114
2022-08-01,564.7043014473254
2022-08-02,563.1090697982224
2022-08-03,567.1710056050458
2022-08-04,565.1378125382722
2022-08-05,562.8179248844928
2022-08-08,571.8609399370695
2022-08-09,569.0438027228737
2022-08-10,577.0864473160103
2022-08-11,582.7128800402081
2022-08-12,584.5522230413826
2022-08-15,580.9710799160182
2022-08-16,585.3100953126484
2022-08-17,580.4915136490969
2022-08-18,583.8782040257041
2022-08-19,578.6667102578753
2022-08-22,573.184530799271
2022-08-23,578.7848236334761
2022-08-24,572.063099431572
2022-08-25,577.7926883127965
2022-08-26,573.046850286158
2022-08-29,565.6779042553571
2022-08-30,560.6125048195814
2022-08-31,557.0549930546663
2022-09-01,543.5237049556797
2022-09-02,551.4867508250443
2022-09-05,552.6221971755724
2022-09-06,550.4921464382543
2022-09-07,555.7311036296236
2022-09-08,558.541101399232
2022-09-09,569.4205318244339
2022-09-12,580.5125166069022
2022-09-13,567.371428556581
2022-09-14,566.6468748304669
2022-09-15,564.1652803451273
2022-09-16,556.1199960378658
2022-09-19,551.4209369504647
2022-09-20,549.8525082602365
2022-09-21,545.1182054461647
2022-09-22,547.7142715322293
2022-09-23,535.3709322789578
2022-09-26,528.3876697583702
2022-09-27,532.9312876433386
2022-09-28,523.2734761085808
2022-09-29,509.3464148411122
2022-09-30,509.9308953951781
2022-10-03,523.0615394520271
2022-10-04,537.6142257710603
2022-10-05,533.969256013843
2022-10-06,536.7663168108485
2022-10-07,534.708370611382
2022-10-10,531.5239341683515
2022-10-11,527.5013816564484
2022-10-12,524.7660230908493
2022-10-13,523.0198582806955
2022-10-14,534.0212443345382
2022-10-17,546.2492049636063
2022-10-18,553.28224857974
2022-10-19,549.7827547827375
2022-10-20,557.3687337639487
2022-10-21,555.6458068422513
2022-10-24,557.9576862396366
2022-10-25,560.0755774311883
2022-10-26,565.0942006152341
2022-10-27,568.3275676064783
2022-10-28,566.6555564963036
2022-10-31,575.1774317085851
2022-11-01,578.4287815955837
2022-11-02,583.7867069608133
2022-11-03,582.9048005732863
2022-11-04,596.1730086810996
2022-11-07,604.3379771298614
2022-11-08,607.9473024780176
2022-11-09,607.9831454125671
2022-11-10,616.5981843297318
2022-11-11,613.8525405629408
2022-11-14,619.7919539208722
2022-11-15,625.2705471694861
2022-11-16,615.9417051345725
2022-11-17,609.0161306636236
2022-11-18,612.8353124810473
2022-11-21,615.4722263261514
2022-11-22,625.3404031380644
2022-11-23,626.0364958944707
2022-11-24,633.4183358334392
2022-11-25,635.281643434686
2022-11-28,631.7790094673937
2022-11-29,634.9388068167464
2022-11-30,636.7410397663908
2022-12-01,639.3940351257621
2022-12-02,627.8931311559704
2022-12-05,624.5310126550638
2022-12-06,625.371185951678
2022-12-07,619.3995083511379
2022-12-08,616.9146694009454
2022-12-09,622.1952384530815
2022-12-12,631.6505699449262
2022-12-13,638.0132842278042
2022-12-14,632.7228580161589
2022-12-15,630.9131101358504
2022-12-16,629.3342360304686
2022-12-19,639.0139199068022
2022-12-20,640.6800173876425
2022-12-21,646.7937155494719
2022-12-22,646.6681910677972
2022-12-23,644.7409980397356
2022-12-26,645.7839042164362
2022-12-27,638.1618656672078
2022-12-28,637.4369817783513
2022-12-29,644.2400740284994
2022-12-30,644.4876276968884
2023-01-02,648.8354111966985
2023-01-03,658.6250805103549
2023-01-04,659.3577557501801
2023-01-05,648.6072276888849
2023-01-06,653.9713674120561
2023-01-09,655.6223369730429
2023-01-10,653.256785188009
2023-01-11,645.5726728730112
2023-01-12,654.2507827199811
2023-01-13,654.328098952612
2023-01-16,663.8549597102691
2023-01-17,664.1499014658906
2023-01-18,668.7314755833326
2023-01-19,663.8130800929155
2023-01-20,669.0145432993781
2023-01-23,671.1874364595835
2023-01-24,670.3632137176904
2023-01-25,663.2829358996771
2023-01-26,667.2427583899009
2023-01-27,670.2485004197034
2023-01-30,662.6345886508687
2023-01-31,656.9900192355044
2023-02-01,648.4940198359153
2023-02-02,658.9216119945564
2023-02-03,668.7878223172409
2023-02-06,661.1349907074367
2023-02-07,650.3790769921222
2023-02-08,656.9257774737733
2023-02-09,660.1057382202065
2023-02-10,655.855510942953
2023-02-13,659.4893626523265
2023-02-14,660.0282116217265
2023-02-15,677.0179476358696
2023-02-16,680.2301913528926
2023-02-17,679.5011675365178
2023-02-20,683.4128996771149
2023-02-21,678.4313072199407
2023-02-22,670.2851494850697
2023-02-23,677.9299934899063
2023-02-24,674.3571544747958
2023-02-27,681.5334183904281
2023-02-28,686.560271248967
2023-03-01,693.6987724643255
2023-03-02,684.6103397145426
2023-03-03,685.2883340411772
2023-03-06,691.4073524208144
2023-03-07,684.9893314639129
2023-03-08,690.523329147672
2023-03-09,686.1645409764784
2023-03-10,675.5052196609232
2023-03-13,661.50139496523
2023-03-14,662.0988266058259
2023-03-15,648.643406238715
2023-03-16,650.056682535633
2023-03-17,641.9488794697161
2023-03-20,637.877021066627
2023-03-21,646.0676914876619
2023-03-22,645.3496357350743
2023-03-23,649.193866706422
2023-03-24,636.9802567799909
2023-03-27,639.6544137649404
2023-03-28,634.2414479183831
2023-03-29,643.4189551607969
2023-03-30,648.4469140189333
2023-03-31,648.4003389324978
2023-04-03,655.1482238635233
2023-04-04,660.6529145829994
2023-04-05,656.2253184397969
2023-04-06,657.09674269236
2023-04-07,656.5599842545289
2023-04-10,663.8267103170236
2023-04-11,671.5950024272065
2023-04-12,675.2036523690349
2023-04-13,676.8294627418969
2023-04-14,677.6570256361832
2023-04-17,678.9107303782173
2023-04-18,682.2689416842512
2023-04-19,680.8127514062232
2023-04-20,679.8602759497509
2023-04-21,680.4952964867992
2023-04-24,681.0121810077617
2023-04-25,674.8989116120689
2023-04-26,671.2018768248926
2023-04-27,681.1207709706734
2023-04-28,670.781372551352
2023-05-01,670.9146326135053
2023-05-02,668.3786116096319
2023-05-03,670.8688768954687
2023-05-04,666.8942613236372
2023-05-05,669.8794915568473
2023-05-08,679.5409874851556
2023-05-09,679.598594097463
2023-05-10,682.7018200244138
2023-05-11,693.4274764443936
2023-05-12,695.1108263527251
2023-05-15,680.3394284488487
2023-05-16,685.2419188381477
2023-05-17,682.1014215703474
2023-05-18,671.9917032031726
2023-05-19,678.8024095703272
2023-05-22,688.8660102224009
2023-05-23,688.065411465368
2023-05-24,678.5271222025493
2023-05-25,679.2915515321157
2023-05-26,691.2246600407494
2023-05-29,697.2124472015189
2023-05-30,694.3111167362929
2023-05-31,681.6270516852111
2023-06-01,686.9293859504668
2023-06-02,706.2744124216902
2023-06-05,714.2100117447222
2023-06-06,720.8904318274981
2023-06-07,714.7732509790617
2023-06-08,714.7150193047522
2023-06-09,721.9796823178837
2023-06-12,718.773218859747
2023-06-13,709.0791037415598
2023-06-14,714.3766678024099
2023-06-15,719.9104017500572
2023-06-16,721.6228018539485
2023-06-19,712.5180385541862
2023-06-20,710.8256027411843
2023-06-21,710.9275294787017
2023-06-22,710.0467252472656
2023-06-23,708.0601440581252
2023-06-26,708.4190534327189
2023-06-27,701.6793203216556
2023-06-28,702.3580954223387
2023-06-29,709.8450326114748
2023-06-30,710.0306254622669
2023-07-03,721.5129566379862
2023-07-04,719.6760461932869
2023-07-05,715.0057048801991
2023-07-06,708.5506285328722
2023-07-07,712.0457944910569
2023-07-10,715.2504058716463
2023-07-11,726.3270861032797
2023-07-12,734.1352305692078
2023-07-13,734.4872984953083
2023-07-14,735.8514490052111
2023-07-17,738.1166459589256
2023-07-18,735.3270854947394
2023-07-19,744.8886837486411
2023-07-20,747.4480475046932
2023-07-21,746.1286726458592
2023-07-24,747.3034177663158
2023-07-25,749.7569578700983
2023-07-26,750.8640829208929
2023-07-27,761.2964879036582
2023-07-28,766.5096745435723
2023-07-31,769.8472510471875
2023-08-01,767.0528280359797
2023-08-02,761.4930727619821
2023-08-03,757.0051009965042
2023-08-04,766.966547194706
2023-08-07,767.4726477459382
2023-08-08,759.7901055960862
2023-08-09,765.8071732076179
2023-08-10,768.7633594433072
2023-08-11,771.1303107278247
2023-08-14,766.1114699947494
2023-08-15,761.7370190406726
2023-08-16,756.1506483337712
2023-08-17,756.8520441978861
2023-08-18,748.6547650778471
2023-08-21,758.8560057150883
2023-08-22,761.3791343462584
2023-08-23,756.8419498409555
2023-08-24,765.3973487896338
2023-08-25,766.5274474272557
2023-08-28,778.2069513209054
2023-08-29,778.845880852377
2023-08-30,777.3837715323116
2023-08-31,771.6589144598424
2023-09-01,775.4220116616351
2023-09-04,769.9755876309463
2023-09-05,769.5243385156178
2023-09-06,761.106971053104
2023-09-07,757.4062204445167
2023-09-08,761.046073639123
2023-09-11,752.5406337524903
2023-09-12,752.2075108193088
2023-09-13,749.3835562457285
2023-09-14,756.7133526024236
2023-09-15,756.1207729565127
2023-09-18,745.6054325698296
2023-09-19,743.5875105225922
2023-09-20,743.0021296496799
2023-09-21,744.2326755654535
2023-09-22,748.5835863412237
2023-09-25,753.0030363764168
2023-09-26,751.7178859528145
2023-09-27,746.065589494545
2023-09-28,741.6840009651099
2023-09-29,752.5998550773086
2023-10-02,750.9455230520053
2023-10-03,745.0912205668312
2023-10-04,741.5796867609868
2023-10-05,739.9446774258438
2023-10-06,738.6252613246048
2023-10-09,735.1196039121273
2023-10-10,752.0742057029586
2023-10-11,754.1247986688837
2023-10-12,752.5844326446255
2023-10-13,749.914457442013
2023-10-16,762.4378721401131
2023-10-17,770.450124215779
2023-10-18,761.3297734845208
2023-10-19,752.4038426826157
2023-10-20,743.0604454282325
2023-10-23,745.6027877954659
2023-10-24,758.7054095445671
2023-10-25,751.0972273085742
2023-10-26,758.7072914603378
2023-10-27,755.1081035268354
2023-10-30,757.6895482285187
2023-10-31,757.1056435883823
2023-11-01,757.5765769143353
2023-11-02,765.0080548140833
2023-11-03,766.7787463918602
2023-11-06,772.821979642884
2023-11-07,769.446304083697
2023-11-08,766.4269704969627
2023-11-09,768.0357925133324
2023-11-10,762.0369260122478
2023-11-13,756.3274802665644
2023-11-14,775.6665613448499
2023-11-15,773.9031471178556
2023-11-16,779.349628205922
2023-11-17,782.1718786228757
2023-11-20,785.5930748587182
2023-11-21,786.5267575250432
2023-11-22,788.7026167439913
2023-11-23,785.5869945517078
2023-11-24,788.461874530352
2023-11-27,791.4396251449609
2023-11-28,798.2010410066216
2023-11-29,795.3216929468175
2023-11-30,795.981805307971
2023-12-01,808.4198365799087
2023-12-04,809.9551914891539
2023-12-05,812.261598018603
2023-12-06,808.7097705600819
2023-12-07,808.5312366244291
2023-12-08,809.6045270542379
2023-12-11,806.176936053749
