Date,EMERGING + FRONTIER MARKETS WORKFORCE
2018-08-17,3234.250386334833
2018-08-20,3263.6558769249305
2018-08-21,3265.9911291189283
2018-08-22,3276.64674373842
2018-08-23,3275.614623236997
2018-08-24,3271.3977312336683
2018-08-27,3326.170070498129
2018-08-28,3298.682056836528
2018-08-29,3286.1308189266992
2018-08-30,3207.6606328692146
2018-08-31,3222.521562107667
2018-09-03,3193.375894653585
2018-09-04,3150.0435621258994
2018-09-05,3074.6884585924267
2018-09-06,3090.3890767896037
2018-09-07,3147.8421474380957
2018-09-10,3110.6210192212593
2018-09-11,3081.600595548626
2018-09-12,3088.4809992200394
2018-09-13,3120.5396100266585
2018-09-14,3133.3452386534705
2018-09-17,3113.9064648601448
2018-09-18,3130.8974793748894
2018-09-19,3170.6857918195506
2018-09-20,3174.447916160232
2018-09-21,3222.955416934918
2018-09-24,3192.0988236901544
2018-09-25,3171.541803729602
2018-09-26,3205.832549678728
2018-09-27,3253.824703522425
2018-09-28,3254.049806709773
2018-10-01,3253.0753518931815
2018-10-02,3254.966754108291
2018-10-03,3283.7781810165457
2018-10-04,3207.296321937101
2018-10-05,3192.907481755961
2018-10-08,3237.00207152701
2018-10-09,3241.4774136392116
2018-10-10,3166.5470434423787
2018-10-11,3112.429694922031
2018-10-12,3172.8853976024243
2018-10-15,3163.821917686403
2018-10-16,3232.4588850056066
2018-10-17,3236.9792793415913
2018-10-18,3192.9745250112637
2018-10-19,3190.862796673739
2018-10-22,3234.9276812974913
2018-10-23,3171.938309543839
2018-10-24,3140.479566193
2018-10-25,3170.4997438555342
2018-10-26,3161.2533481701935
2018-10-29,3119.5491683425994
2018-10-30,3131.3494068519517
2018-10-31,3188.576562934508
2018-11-01,3255.210217663003
2018-11-02,3314.183966555903
2018-11-05,3341.444121536082
2018-11-06,3317.6356214639386
2018-11-07,3322.391458115042
2018-11-08,3281.319977252522
2018-11-09,3245.7202941523815
2018-11-12,3222.7027384751827
2018-11-13,3193.781694383586
2018-11-14,3212.6482110897546
2018-11-15,3247.4357188393888
2018-11-16,3283.9615536902575
2018-11-19,3273.0596654353376
2018-11-20,3230.6341603392366
2018-11-21,3243.3904357185193
2018-11-22,3247.799564690695
2018-11-23,3236.7624513862447
2018-11-26,3242.5368849545002
2018-11-27,3266.2983925575195
2018-11-28,3310.290565567451
2018-11-29,3320.214299759915
2018-11-30,3300.1160933680785
2018-12-03,3365.233801850761
2018-12-04,3355.765214803135
2018-12-05,3325.5139970067007
2018-12-06,3246.0494551734864
2018-12-07,3256.2924940233343
2018-12-10,3176.018253222672
2018-12-11,3207.8637372917656
2018-12-12,3247.8401552075748
2018-12-13,3266.4083350138603
2018-12-14,3240.19985173691
2018-12-17,3196.784009200205
2018-12-18,3184.628303387024
2018-12-19,3190.179146701124
2018-12-20,3173.6881500480727
2018-12-21,3164.8952716750873
2018-12-24,3160.80967227664
2018-12-25,3159.882872000605
2018-12-26,3159.413309182793
2018-12-27,3169.450237500128
2018-12-28,3207.933904310411
2018-12-31,3218.684269398505
2019-01-01,3218.6842693985054
2019-01-02,3243.2672758803446
2019-01-03,3248.502599589881
2019-01-04,3318.134992774709
2019-01-07,3328.0842091950817
2019-01-08,3334.688497563034
2019-01-09,3378.8823010227748
2019-01-10,3401.918034618294
2019-01-11,3415.667948979662
2019-01-14,3414.37068352403
2019-01-15,3445.601202111078
2019-01-16,3473.284063009569
2019-01-17,3470.089047986649
2019-01-18,3508.788712132937
2019-01-21,3502.871189135513
2019-01-22,3480.1718359368256
2019-01-23,3475.5296724633013
2019-01-24,3515.000540580958
2019-01-25,3533.070121156809
2019-01-28,3485.265303711988
2019-01-29,3514.2775143545846
2019-01-30,3522.3675285806776
2019-01-31,3578.2869656590806
2019-02-01,3576.1454434644593
2019-02-04,3574.2538475061046
2019-02-05,3595.523804455759
2019-02-06,3567.229605064345
2019-02-07,3541.388743670588
2019-02-08,3538.6093215108494
2019-02-11,3533.6083902864084
2019-02-12,3552.6834709443497
2019-02-13,3532.9638139825665
2019-02-14,3532.2711674219304
2019-02-15,3532.768296727383
2019-02-18,3531.7051125127346
2019-02-19,3538.7023579349084
2019-02-20,3558.7100284449953
2019-02-21,3557.2685353567936
2019-02-22,3593.779871806417
2019-02-25,3610.0716704189604
2019-02-26,3600.6867870952183
2019-02-27,3573.764581617289
2019-02-28,3524.3832106265286
2019-03-01,3498.4728884014967
2019-03-04,3527.5318641018603
2019-03-05,3533.8661647286403
2019-03-06,3527.679875307122
2019-03-07,3501.5765730944745
2019-03-08,3478.8068295325593
2019-03-11,3526.893058029533
2019-03-12,3532.6472020593483
2019-03-13,3525.591644598935
2019-03-14,3516.6757400908086
2019-03-15,3545.8720475819737
2019-03-18,3583.0239908378644
2019-03-19,3586.346172955268
2019-03-20,3567.306030069362
2019-03-21,3555.217689227991
2019-03-22,3504.758167076
2019-03-25,3479.7772595589176
2019-03-26,3500.01789204056
2019-03-27,3455.5765426630446
2019-03-28,3477.3162978694863
2019-03-29,3537.6880139534896
2019-04-01,3588.7672244403743
2019-04-02,3584.747116779965
2019-04-03,3604.513571907924
2019-04-04,3633.612281495454
2019-04-05,3656.999790210776
2019-04-08,3655.4846792341546
2019-04-09,3657.7148497605594
2019-04-10,3686.977849283276
2019-04-11,3638.5818200946837
2019-04-12,3616.4212352776326
2019-04-15,3596.9033574702885
2019-04-16,3628.623563070004
2019-04-17,3632.9305178563704
2019-04-18,3650.985560162485
2019-04-19,3651.4103791973525
2019-04-22,3634.662470959027
2019-04-23,3648.1958313385317
2019-04-24,3623.4929715744165
2019-04-25,3631.932988905518
2019-04-26,3646.621474940537
2019-04-29,3641.9771969029116
2019-04-30,3619.6308637265656
2019-05-01,3617.358197035765
2019-05-02,3608.352220394147
2019-05-03,3635.4631094983365
2019-05-06,3571.260436016427
2019-05-07,3546.698375086794
2019-05-08,3554.9765110543367
2019-05-09,3468.09431694189
2019-05-10,3489.650432456243
2019-05-13,3427.801029297718
2019-05-14,3439.0057726961622
2019-05-15,3430.9826606607426
2019-05-16,3420.6601093620807
2019-05-17,3373.48401855021
2019-05-20,3363.3236157384094
2019-05-21,3387.552216443185
2019-05-22,3392.1525755711295
2019-05-23,3354.8844331150754
2019-05-24,3340.3203711035776
2019-05-27,3357.3081287593022
2019-05-28,3347.948786935845
2019-05-29,3387.895645535778
2019-05-30,3441.6731453110497
2019-05-31,3454.410094445882
2019-06-03,3463.864958659676
2019-06-04,3449.989333766442
2019-06-05,3427.2914344180926
2019-06-06,3417.8293817561403
2019-06-07,3438.6402382413407
2019-06-10,3489.634353382305
2019-06-11,3525.8614931954544
2019-06-12,3507.3172807128817
2019-06-13,3508.1086351454833
2019-06-14,3497.8767169902403
2019-06-17,3479.910813554754
2019-06-18,3562.078472763899
2019-06-19,3582.431791477357
2019-06-20,3613.4339984169546
2019-06-21,3619.0040912649456
2019-06-24,3589.1311436211963
2019-06-25,3560.9739811134946
2019-06-26,3570.4141100963216
2019-06-27,3579.4017273552527
2019-06-28,3584.0904373495623
2019-07-01,3638.3812714749156
2019-07-02,3637.074490478538
2019-07-03,3653.02878059586
2019-07-04,3677.421024145303
2019-07-05,3680.822031509472
2019-07-08,3674.387005776944
2019-07-09,3659.8006313504
2019-07-10,3679.655352471017
2019-07-11,3694.486662705929
2019-07-12,3674.5682801534845
2019-07-15,3702.1616671314205
2019-07-16,3716.6234937229983
2019-07-17,3694.4917773234583
2019-07-18,3701.9493816336385
2019-07-19,3706.0379404631963
2019-07-22,3694.4986538207054
2019-07-23,3712.5825582862444
2019-07-24,3719.0538068524747
2019-07-25,3691.5500266713925
2019-07-26,3675.2769081800466
2019-07-29,3688.241010923139
2019-07-30,3669.56256250622
2019-07-31,3646.9912243565545
2019-08-01,3626.713091809651
2019-08-02,3545.2971954895406
2019-08-05,3403.238443856873
2019-08-06,3408.6093894146793
2019-08-07,3412.550572120473
2019-08-08,3458.7861038715123
2019-08-09,3442.5518487764816
2019-08-12,3371.7093333417497
2019-08-13,3395.414088449276
2019-08-14,3339.683058308867
2019-08-15,3350.845513854508
2019-08-16,3380.021107864823
2019-08-19,3380.881363906598
2019-08-20,3387.2524284475976
2019-08-21,3409.191010374545
2019-08-22,3387.038872701573
2019-08-23,3356.3819285702957
2019-08-26,3308.2110761277127
2019-08-27,3311.471679175019
2019-08-28,3332.8722896078402
2019-08-29,3368.5525617491185
2019-08-30,3441.8600407364775
2019-09-02,3434.227133237469
2019-09-03,3414.919471857891
2019-09-04,3465.2331057871093
2019-09-05,3501.453278960504
2019-09-06,3523.569049382945
2019-09-09,3518.3010829182335
2019-09-10,3514.4690933674788
2019-09-11,3566.7933588228116
2019-09-12,3587.144813883173
2019-09-13,3581.4606868413284
2019-09-16,3608.025325027943
2019-09-17,3566.6201481867324
2019-09-18,3557.5571241296366
2019-09-19,3536.462015433233
2019-09-20,3541.299161874457
2019-09-23,3527.055646745907
2019-09-24,3503.2414341969416
2019-09-25,3501.430978411283
2019-09-26,3526.904629354618
2019-09-27,3503.8103837656927
2019-09-30,3498.741088387732
2019-10-01,3472.705997786779
2019-10-02,3420.867582234304
2019-10-03,3433.80365009662
2019-10-04,3478.855326475315
2019-10-07,3452.1246244218887
2019-10-08,3439.3325259783387
2019-10-09,3430.836078406576
2019-10-10,3451.7574937037366
2019-10-11,3508.7804401813783
2019-10-14,3514.7910656705276
2019-10-15,3514.8264817247286
2019-10-16,3523.194132413762
2019-10-17,3521.2395839857245
2019-10-18,3503.419737384112
2019-10-21,3510.383237705655
2019-10-22,3544.6584685000576
2019-10-23,3539.366121031407
2019-10-24,3567.5748040360613
2019-10-25,3555.9030200016787
2019-10-28,3594.2469934656015
2019-10-29,3573.318892905969
2019-10-30,3542.1415809116515
2019-10-31,3523.774296619243
2019-11-01,3548.4548892427115
2019-11-04,3594.0226621337765
2019-11-05,3635.999504082265
2019-11-06,3613.9736832560734
2019-11-07,3642.9287364069673
2019-11-08,3611.012649105634
2019-11-11,3580.5749533056132
2019-11-12,3571.214068668167
2019-11-13,3532.68750774596
2019-11-14,3532.46493914934
2019-11-15,3543.4120646677243
2019-11-18,3536.877168337808
2019-11-19,3550.7605971083335
2019-11-20,3552.156604991227
2019-11-21,3537.358465778171
2019-11-22,3573.3206693901793
2019-11-25,3565.579859761401
2019-11-26,3514.6623193949117
2019-11-27,3537.7426659434095
2019-11-28,3523.257179376162
2019-11-29,3514.142961025905
2019-12-02,3504.1024466159834
2019-12-03,3491.9252602978804
2019-12-04,3515.058782315614
2019-12-05,3524.379683996519
2019-12-06,3564.2566293566915
2019-12-09,3559.640485656101
2019-12-10,3544.4382317092
2019-12-11,3580.728607034
2019-12-12,3602.80025048409
2019-12-13,3647.0816653013
2019-12-16,3654.468376790182
2019-12-17,3684.252387575199
2019-12-18,3743.021849469045
2019-12-19,3736.795866112419
2019-12-20,3754.9661977836663
2019-12-23,3766.430493510047
2019-12-24,3766.148709452673
2019-12-25,3765.6086977074424
2019-12-26,3778.871951118462
2019-12-27,3770.8279738315323
2019-12-30,3755.5064250725177
2019-12-31,3736.432763296519
2020-01-01,3736.432763296519
2020-01-02,3797.280452683952
2020-01-03,3796.2343310376527
2020-01-06,3754.6749446947024
2020-01-07,3766.194711353653
2020-01-08,3768.306654717586
2020-01-09,3800.3373268903965
2020-01-10,3806.046909239477
2020-01-13,3801.784338620971
2020-01-14,3813.8716616233937
2020-01-15,3782.131249295048
2020-01-16,3797.768133935023
2020-01-17,3841.5055203353936
2020-01-20,3838.2410681982483
2020-01-21,3773.9576113674975
2020-01-22,3807.4483283176196
2020-01-23,3795.2885618991418
2020-01-24,3789.200593555312
2020-01-27,3699.005852803518
2020-01-28,3719.979639282368
2020-01-29,3719.1148182164807
2020-01-30,3662.652776122481
2020-01-31,3584.380900549919
2020-02-03,3606.3321812821164
2020-02-04,3687.446136955747
2020-02-05,3712.290484040179
2020-02-06,3725.3000662350096
2020-02-07,3690.01933585368
2020-02-10,3679.1478675696735
2020-02-11,3734.2858099297428
2020-02-12,3764.5922528954566
2020-02-13,3767.4362527450185
2020-02-14,3767.9961025418497
2020-02-17,3777.461997578995
2020-02-18,3753.54073139864
2020-02-19,3781.973605924627
2020-02-20,3739.430571420326
2020-02-21,3696.8851642263253
2020-02-24,3599.804705056101
2020-02-25,3581.0971958143896
2020-02-26,3524.218155097691
2020-02-27,3392.782801532024
2020-02-28,3304.3587735773554
2020-03-02,3310.919585388412
2020-03-03,3349.925422539022
2020-03-04,3396.2861935934384
2020-03-05,3324.6319989728363
2020-03-06,3202.2907531160376
2020-03-09,2893.109328883255
2020-03-10,2986.472590712842
2020-03-11,2933.337084179875
2020-03-12,2713.8242660220885
2020-03-13,2797.664591934649
2020-03-16,2522.6188925769343
2020-03-17,2558.5732587832244
2020-03-18,2416.2872974216402
2020-03-19,2397.2550389193952
2020-03-20,2460.7102164303037
2020-03-23,2314.742262687794
2020-03-24,2436.267015741936
2020-03-25,2552.4047940781998
2020-03-26,2617.837586904572
2020-03-27,2521.998591968551
2020-03-30,2497.7798267977023
2020-03-31,2555.995715936194
2020-04-01,2497.3054200220527
2020-04-02,2537.9745437416927
2020-04-03,2516.480680787721
2020-04-06,2615.7391865552763
2020-04-07,2659.5143863178228
2020-04-08,2653.273125913838
2020-04-09,2689.7220721440726
2020-04-10,2688.769434149708
2020-04-13,2686.8648648078283
2020-04-14,2721.546734106687
2020-04-15,2682.030293075376
2020-04-16,2673.597898544661
2020-04-17,2699.2532391077293
2020-04-20,2694.83565719992
2020-04-21,2637.117451985385
2020-04-22,2675.8750432213005
2020-04-23,2678.9520790122756
2020-04-24,2627.5742112710504
2020-04-27,2666.876719806017
2020-04-28,2713.3853811697763
2020-04-29,2789.492093398532
2020-04-30,2763.748540928593
2020-05-01,2709.6322573733037
2020-05-04,2668.237638649459
2020-05-05,2726.935391637097
2020-05-06,2720.7415496383546
2020-05-07,2714.688372635835
2020-05-08,2753.0184461575855
2020-05-11,2760.3286695660768
2020-05-12,2732.367981085827
2020-05-13,2710.9205011841595
2020-05-14,2699.533419133774
2020-05-15,2697.0599838542307
2020-05-18,2766.830780552709
2020-05-19,2765.6467824809693
2020-05-20,2783.9374849154797
2020-05-21,2806.1620402020426
2020-05-22,2768.281679479066
2020-05-25,2796.189891039671
2020-05-26,2823.3298102088306
2020-05-27,2843.4697725465803
2020-05-28,2818.4738694540747
2020-05-29,2801.2661904085476
2020-06-01,2857.3209613480294
2020-06-02,2934.5131389376684
2020-06-03,3019.903361009523
2020-06-04,2984.9229696883513
2020-06-05,3048.1353353389186
2020-06-08,3088.0248407068843
2020-06-09,3079.5107590386197
2020-06-10,3044.0499710409003
2020-06-11,2965.8971485158163
2020-06-12,2986.74686378441
2020-06-15,2907.2601462742496
2020-06-16,2974.3935793651312
2020-06-17,3011.5508711937755
2020-06-18,2986.508421734549
2020-06-19,3017.800828518597
2020-06-22,3006.3555960161007
2020-06-23,3026.495519116164
2020-06-24,3006.1823793416975
2020-06-25,3007.4498002721093
2020-06-26,2964.808156934449
2020-06-29,2967.55928834056
2020-06-30,2968.2623593055537
2020-07-01,2994.5958018705737
2020-07-02,3066.3941359667606
2020-07-03,3078.0348323184044
2020-07-06,3127.2462764762035
2020-07-07,3110.404290046391
2020-07-08,3157.074905638065
2020-07-09,3180.2409674935775
2020-07-10,3156.5345695171286
2020-07-13,3150.847703134495
2020-07-14,3107.873074717153
2020-07-15,3133.3104169435214
2020-07-16,3082.300490882357
2020-07-17,3104.2143430340507
2020-07-20,3120.7772034255104
2020-07-21,3168.5690781665726
2020-07-22,3133.9223803856544
2020-07-23,3122.3121606222044
2020-07-24,3066.625034703291
2020-07-27,3075.5471417622516
2020-07-28,3094.790571882005
2020-07-29,3103.066123194138
2020-07-30,3056.47477580715
2020-07-31,3026.1482713522064
2020-08-03,3018.596803971149
2020-08-04,3019.57522337261
2020-08-05,3038.6342547483378
2020-08-06,3040.3534671398465
2020-08-07,2998.4053743537743
2020-08-10,2996.346565373168
2020-08-11,3005.6228473834663
2020-08-12,3009.6429079616023
2020-08-13,3003.2565378315753
2020-08-14,3008.9683332730106
2020-08-17,2997.284306636461
2020-08-18,3013.3307207993316
2020-08-19,3004.0844247845184
2020-08-20,2982.4355641220463
2020-08-21,3024.200946847023
2020-08-24,3055.3101187979273
2020-08-25,3063.9781074352113
2020-08-26,3067.416701040673
2020-08-27,3070.665279406523
2020-08-28,3068.0481677767652
2020-08-31,2984.3627533862746
2020-09-01,3055.046869354714
2020-09-02,3070.6162314772614
2020-09-03,3033.8898228215953
2020-09-04,3032.6442319783555
2020-09-07,3016.56276929978
2020-09-08,2990.7781584074946
2020-09-09,3011.0580810731985
2020-09-10,2963.8326854727934
2020-09-11,2993.9225815650975
2020-09-14,3022.396960797336
2020-09-15,3042.5227367747348
2020-09-16,3050.9810391014894
2020-09-17,3032.3825661457627
2020-09-18,3005.203293137014
2020-09-21,2950.9311064618505
2020-09-22,2967.010967566097
2020-09-23,2941.0628688598804
2020-09-24,2933.521727160154
2020-09-25,2936.0345360140022
2020-09-28,2935.771042858908
2020-09-29,2903.7507221138694
2020-09-30,2946.7129162386273
2020-10-01,2955.327640316666
2020-10-02,2958.994247025798
2020-10-05,2968.9081694913907
2020-10-06,2987.4949610044155
2020-10-07,2990.912041581489
2020-10-08,3029.055044902552
2020-10-09,3040.861449255674
2020-10-12,3063.7644389980596
2020-10-13,3071.1513754411912
2020-10-14,3081.693002654141
2020-10-15,3060.184067407376
2020-10-16,3065.764211725927
2020-10-19,3060.801213151867
2020-10-20,3074.459025338263
2020-10-21,3083.9948187108853
2020-10-22,3100.486991346701
2020-10-23,3099.319429036763
2020-10-26,3086.3985345877977
2020-10-27,3078.873080546853
2020-10-28,3027.9966561388264
2020-10-29,3048.2881288196168
2020-10-30,3024.6597660837965
2020-11-02,3053.2518602293135
2020-11-03,3057.9505591654347
2020-11-04,3103.615843929367
2020-11-05,3189.915525244758
2020-11-06,3220.26347375724
2020-11-09,3304.670534409407
2020-11-10,3291.2833024423535
2020-11-11,3290.8030512971127
2020-11-12,3273.255157111116
2020-11-13,3282.5758878339684
2020-11-16,3311.8071332118493
2020-11-17,3311.9024624408044
2020-11-18,3325.981936354674
2020-11-19,3316.1457574935016
2020-11-20,3330.602703002023
2020-11-23,3353.7090463588174
2020-11-24,3369.616943463882
2020-11-25,3352.109579970662
2020-11-26,3381.7213194692085
2020-11-27,3359.258002147168
2020-11-30,3268.91978242158
2020-12-01,3334.8633024590117
2020-12-02,3339.503300980539
2020-12-03,3364.4506271306077
2020-12-04,3376.1060771212406
2020-12-07,3392.9587969200757
2020-12-08,3406.0371442516775
2020-12-09,3400.729634534469
2020-12-10,3412.007778131491
2020-12-11,3424.673710335435
2020-12-14,3402.3204453684452
2020-12-15,3420.021112264145
2020-12-16,3446.893844576609
2020-12-17,3480.33721469219
2020-12-18,3463.1919968410866
2020-12-21,3419.714149638969
2020-12-22,3412.5344734968216
2020-12-23,3426.5122797474055
2020-12-24,3410.0960873589142
2020-12-25,3410.745862002738
2020-12-28,3393.709379782376
2020-12-29,3422.427163808916
2020-12-30,3436.661163968316
2020-12-31,3444.742865936331
2021-01-01,3444.7428659363354
2021-01-04,3453.759960779239
2021-01-05,3451.0803258385877
2021-01-06,3440.204367630212
2021-01-07,3461.3102198636434
2021-01-08,3525.568840781182
2021-01-11,3514.488896070869
2021-01-12,3528.2284593670406
2021-01-13,3553.5787489857703
2021-01-14,3597.408625391527
2021-01-15,3564.790532935657
2021-01-18,3598.403201606855
2021-01-19,3588.954452936346
2021-01-20,3623.386969369718
2021-01-21,3589.8508258915226
2021-01-22,3535.510913994609
2021-01-25,3566.087591866885
2021-01-26,3538.3911814157427
2021-01-27,3503.4458163083254
2021-01-28,3490.402043002211
2021-01-29,3417.5430120233
2021-02-01,3488.9634154438236
2021-02-02,3550.1225028808926
2021-02-03,3580.7418603057263
2021-02-04,3584.3773924806083
2021-02-05,3610.6728391103916
2021-02-08,3613.1058465704664
2021-02-09,3616.238688407114
2021-02-10,3635.1490856969845
2021-02-11,3644.7817372936106
2021-02-12,3661.4982904318085
2021-02-15,3675.4377743561936
2021-02-16,3673.4345128274012
2021-02-17,3683.3537773936237
2021-02-18,3621.890417436744
2021-02-19,3637.707596563931
2021-02-22,3534.67786966585
2021-02-23,3545.49163967287
2021-02-24,3530.8160883350547
2021-02-25,3454.479992813811
2021-02-26,3404.861266095674
2021-03-01,3499.3178259710553
2021-03-02,3489.457881926615
2021-03-03,3498.763031407057
2021-03-04,3480.6878580815505
2021-03-05,3507.3975293782664
2021-03-08,3449.757046692536
2021-03-09,3465.4050455917145
2021-03-10,3508.498190960696
2021-03-11,3573.644190929184
2021-03-12,3541.072097289017
2021-03-15,3527.1322868379466
2021-03-16,3553.3971195166
2021-03-17,3540.788887019248
2021-03-18,3563.2614443265416
2021-03-19,3567.478613467358
2021-03-22,3526.8335198297673
2021-03-23,3507.329220728381
2021-03-24,3468.0457565020133
2021-03-25,3462.1261223330703
2021-03-26,3496.628646184604
2021-03-29,3506.7172658530094
2021-03-30,3533.717320798475
2021-03-31,3521.2990436013483
2021-04-01,3551.721461880948
2021-04-02,3553.0586932452034
2021-04-05,3571.0890305561447
2021-04-06,3576.968290834336
2021-04-07,3547.4388174457154
2021-04-08,3560.093843551199
2021-04-09,3528.4603458890047
2021-04-12,3509.02831288562
2021-04-13,3502.176106842239
2021-04-14,3539.263664499405
2021-04-15,3570.293656131063
2021-04-16,3578.6587486762805
2021-04-19,3562.8623993262495
2021-04-20,3540.375271383392
2021-04-21,3531.284805837197
2021-04-22,3537.7333764553136
2021-04-23,3551.0194328819703
2021-04-26,3548.5094527630467
2021-04-27,3532.0478658209545
2021-04-28,3547.4399216861357
2021-04-29,3539.458408788313
2021-04-30,3498.5632894505284
2021-05-03,3490.7567582578386
2021-05-04,3473.630609665354
2021-05-05,3510.9958886118225
2021-05-06,3539.101104279544
2021-05-07,3557.1725707856767
2021-05-10,3551.5607798392953
2021-05-11,3535.9457643586798
2021-05-12,3525.7796257354416
2021-05-13,3487.457632986092
2021-05-14,3507.496354670605
2021-05-17,3519.728642906651
2021-05-18,3514.669565170183
2021-05-19,3481.7789738032193
2021-05-20,3494.8635259311463
2021-05-21,3483.8208038914067
2021-05-24,3474.6974120729174
2021-05-25,3480.321481110007
2021-05-26,3507.6126555997694
2021-05-27,3538.0150278475935
2021-05-28,3575.99728621073
2021-05-31,3598.989127129324
2021-06-01,3637.1072169349272
2021-06-02,3683.2336074800146
2021-06-03,3684.5532666429126
2021-06-04,3681.9599619221967
2021-06-07,3673.8392330535057
2021-06-08,3658.73098945371
2021-06-09,3662.9019229394985
2021-06-10,3667.3454481926237
2021-06-11,3672.511710339291
2021-06-14,3679.316553141359
2021-06-15,3650.949977155314
2021-06-16,3639.6475363367226
2021-06-17,3642.8701228200534
2021-06-18,3648.377415971174
2021-06-21,3622.8756897495714
2021-06-22,3615.195211433333
2021-06-23,3632.990080002824
2021-06-24,3664.3868258068615
2021-06-25,3665.5986557640304
2021-06-28,3657.833182129278
2021-06-29,3664.7973412767665
2021-06-30,3651.3679944869587
2021-07-01,3631.237493393289
2021-07-02,3636.0984365081276
2021-07-05,3609.511480122933
2021-07-06,3568.6299856737655
2021-07-07,3581.6078938873025
2021-07-08,3503.044502244208
2021-07-09,3527.476511675905
2021-07-12,3553.833520702347
2021-07-13,3567.7447165690005
2021-07-14,3589.337657461704
2021-07-15,3601.104594547523
2021-07-16,3595.30133991968
2021-07-19,3515.4693894826123
2021-07-20,3524.202659162606
2021-07-21,3529.9962582462676
2021-07-22,3566.5958808186188
2021-07-23,3544.1693478660886
2021-07-26,3486.1948450218483
2021-07-27,3432.5950638270565
2021-07-28,3486.77945023168
2021-07-29,3532.495314528928
2021-07-30,3463.7272162321333
2021-08-02,3486.768729686821
2021-08-03,3487.376415414475
2021-08-04,3491.9421890353387
2021-08-05,3504.3834751148543
2021-08-06,3491.755331662648
2021-08-09,3483.0692218793133
2021-08-10,3523.7838841690104
2021-08-11,3529.5966913207385
2021-08-12,3512.453593041873
2021-08-13,3496.9064593497237
2021-08-16,3473.2277141073273
2021-08-17,3459.159857290677
2021-08-18,3463.7030319311425
2021-08-19,3394.4555622534776
2021-08-20,3380.488919144117
2021-08-23,3401.4215067838063
2021-08-24,3481.6412570124385
2021-08-25,3506.5101367924926
2021-08-26,3482.773448958171
2021-08-27,3508.1355523066195
2021-08-30,3528.137967240908
2021-08-31,3573.2330823085795
2021-09-01,3552.51733400961
2021-09-02,3527.081745000966
2021-09-03,3530.762113906767
2021-09-06,3548.3438752399743
2021-09-07,3550.8825412004826
2021-09-08,3498.132178492399
2021-09-09,3486.513556393202
2021-09-10,3491.2808357350145
2021-09-13,3506.2854293114433
2021-09-14,3483.375956655226
2021-09-15,3460.835741284033
2021-09-16,3437.3199548550215
2021-09-17,3421.640259225273
2021-09-20,3352.8209317971714
2021-09-21,3371.2552133456425
2021-09-22,3417.445286156291
2021-09-23,3444.2057022753474
2021-09-24,3410.062289799689
2021-09-27,3417.8164789850803
2021-09-28,3387.763416637188
2021-09-29,3415.758889139439
2021-09-30,3436.5698304184284
2021-10-01,3442.824585876759
2021-10-04,3404.0849484716405
2021-10-05,3413.7200643234282
2021-10-06,3435.431647511735
2021-10-07,3470.321799834283
2021-10-08,3491.2500173560848
2021-10-11,3510.254414903395
2021-10-12,3512.0071243021735
2021-10-13,3533.9484174998865
2021-10-14,3546.5299329410013
2021-10-15,3588.5459568924766
2021-10-18,3579.9695630552105
2021-10-19,3562.8744162611915
2021-10-20,3579.5034114451432
2021-10-21,3525.853716002896
2021-10-22,3510.9506378491274
2021-10-25,3546.0562672545952
2021-10-26,3539.7478348690524
2021-10-27,3504.186886223029
2021-10-28,3452.559382154717
2021-10-29,3451.4987191662112
2021-11-01,3429.698082568196
2021-11-02,3434.110032170259
2021-11-03,3444.16733108362
2021-11-04,3470.6859844834294
2021-11-05,3475.8649548042877
2021-11-08,3480.4046733617574
2021-11-09,3490.543603041203
2021-11-10,3505.537599497827
2021-11-11,3561.417593701067
2021-11-12,3554.9916008225787
2021-11-15,3550.541641498077
2021-11-16,3551.513722028579
2021-11-17,3556.21086706548
2021-11-18,3503.7310804186077
2021-11-19,3503.0957624353223
2021-11-22,3516.3263424656534
2021-11-23,3491.408866464916
2021-11-24,3510.4036851903556
2021-11-25,3518.868428491479
2021-11-26,3379.235454798258
2021-11-29,3405.2909210412035
2021-11-30,3405.997586105117
2021-12-01,3395.5694451796253
2021-12-02,3443.168023306632
2021-12-03,3430.0451596846183
2021-12-06,3443.7128372171114
2021-12-07,3494.6428142386785
2021-12-08,3482.2272084237447
2021-12-09,3481.5424244509986
2021-12-10,3460.004199349358
2021-12-13,3442.984209511174
2021-12-14,3432.280151432216
2021-12-15,3436.3701081268064
2021-12-16,3453.0357359769646
2021-12-17,3474.6969283563826
2021-12-20,3415.1885715286335
2021-12-21,3448.647927721952
2021-12-22,3435.762095864835
2021-12-23,3475.5003446441638
2021-12-24,3479.176565307369
2021-12-27,3504.2556593731947
2021-12-28,3509.9037176902384
2021-12-29,3477.684527568078
2021-12-30,3500.3889999632797
2021-12-31,3493.403461231253
2022-01-03,3506.2873219503085
2022-01-04,3506.8022740843294
2022-01-05,3483.843209602181
2022-01-06,3478.4400577982556
2022-01-07,3491.3705338050027
2022-01-10,3493.296324642626
2022-01-11,3539.8158487085257
2022-01-12,3578.656395835831
2022-01-13,3585.792775236062
2022-01-14,3585.9008954320766
2022-01-17,3587.8685041739323
2022-01-18,3588.482757653635
2022-01-19,3594.991127308119
2022-01-20,3621.6857297895044
2022-01-21,3621.705495682445
2022-01-24,3563.0887694179005
2022-01-25,3586.026753852085
2022-01-26,3613.2404199854554
