Date,BRIC SMALL VALUE
2007-08-13,1042.1644507362669
2007-08-14,1030.7697937065786
2007-08-15,1008.2359259190965
2007-08-16,940.7643085694326
2007-08-17,934.8733663032643
2007-08-20,970.5591397203716
2007-08-21,965.9718917048149
2007-08-22,988.4716970599546
2007-08-23,1005.3643772023611
2007-08-24,1018.2045058560286
2007-08-27,1050.2272518809657
2007-08-28,1032.1284158598908
2007-08-29,1028.6472168560658
2007-08-30,1042.6901760493702
2007-08-31,1066.7606618988193
2007-09-03,1079.4334438640553
2007-09-04,1080.6294968245697
2007-09-05,1077.6711437225763
2007-09-06,1083.1335736649637
2007-09-07,1088.2496228363268
2007-09-10,1089.6577469127965
2007-09-11,1091.9180868229973
2007-09-12,1099.4622410954016
2007-09-13,1110.7247375838886
2007-09-14,1112.480232572033
2007-09-17,1107.325914807125
2007-09-18,1116.4423171495262
2007-09-19,1143.1215645417599
2007-09-20,1147.7755584373997
2007-09-21,1152.2176833572128
2007-09-24,1164.1815444768342
2007-09-25,1162.0557333552772
2007-09-26,1173.4378133964954
2007-09-27,1186.4440543553694
2007-09-28,1195.0621358959456
2007-10-01,1206.8259083508578
2007-10-02,1222.2961837758173
2007-10-03,1213.4961338988905
2007-10-04,1212.5811511865795
2007-10-05,1225.0367290866234
2007-10-08,1213.755017192681
2007-10-09,1227.713482742545
2007-10-10,1235.7703233286245
2007-10-11,1244.6245794443616
2007-10-12,1235.7917310534096
2007-10-15,1248.6245428386992
2007-10-16,1239.382745252672
2007-10-17,1241.2401081370726
2007-10-18,1231.9166670203579
2007-10-19,1223.1875722133054
2007-10-22,1203.4238266064272
2007-10-23,1237.2557843556074
2007-10-24,1242.397067808204
2007-10-25,1248.7738100008485
2007-10-26,1268.406853883498
2007-10-29,1281.7867603512566
2007-10-30,1281.8595855877022
2007-10-31,1286.5257915983586
2007-11-01,1275.7683099850392
2007-11-02,1267.6293980168912
2007-11-05,1250.3472283016197
2007-11-06,1259.203732317701
2007-11-07,1260.1107349720323
2007-11-08,1239.6203434099657
2007-11-09,1235.0310087745286
2007-11-12,1192.0188128642092
2007-11-13,1193.3316430894304
2007-11-14,1236.5902932261647
2007-11-15,1235.7241123426852
2007-11-16,1230.0803903160793
2007-11-19,1229.4373481400094
2007-11-20,1216.9887665112522
2007-11-21,1171.7564404284237
2007-11-22,1150.7870010995584
2007-11-23,1149.4221571503213
2007-11-26,1153.1168636205628
2007-11-27,1149.1121781259724
2007-11-28,1163.1072787115027
2007-11-29,1178.1961690357004
2007-11-30,1206.7543983317591
2007-12-03,1228.038824228961
2007-12-04,1236.5832472494415
2007-12-05,1253.1831071570787
2007-12-06,1252.4981026663816
2007-12-07,1254.86101327571
2007-12-10,1261.4242510139773
2007-12-11,1265.1081988616638
2007-12-12,1268.4960688181325
2007-12-13,1254.6747875496803
2007-12-14,1256.1279509758415
2007-12-17,1207.457485282139
2007-12-18,1208.3000206465827
2007-12-19,1213.3541157796192
2007-12-20,1212.1246198118167
2007-12-21,1222.6707554933457
2007-12-24,1243.2191198987425
2007-12-25,1242.7968108750588
2007-12-26,1258.3178599090775
2007-12-27,1262.8222347565463
2007-12-28,1277.139015856893
2007-12-31,1289.3288624125935
2008-01-01,1300.921446827072
2008-01-02,1312.3016345979854
2008-01-03,1313.772499297846
2008-01-04,1313.4946092657217
2008-01-07,1306.9377313942314
2008-01-08,1290.0469962909765
2008-01-09,1286.1965875903136
2008-01-10,1263.9225569557366
2008-01-11,1256.0856775936788
2008-01-14,1259.1927803576314
2008-01-15,1239.065201608547
2008-01-16,1206.9551568238933
2008-01-17,1203.4070593421804
2008-01-18,1170.103947339786
2008-01-21,1068.1547149370324
2008-01-22,1012.1276563466347
2008-01-23,1048.735518372117
2008-01-24,1049.225673827761
2008-01-25,1094.2861670086545
2008-01-28,1083.315887082965
2008-01-29,1085.224532891876
2008-01-30,1069.6843802137687
2008-01-31,1062.6779008656265
2008-02-01,1071.3531709715126
2008-02-04,1098.2339384694228
2008-02-05,1100.1759275395054
2008-02-06,1083.6317441392737
2008-02-07,1067.2571200412112
2008-02-08,1057.890134305753
2008-02-11,1032.3429282874713
2008-02-12,1030.953381109654
2008-02-13,1037.0882408993575
2008-02-14,1066.346639940654
2008-02-15,1076.4979982861207
2008-02-18,1085.5880199033545
2008-02-19,1089.7681589840026
2008-02-20,1077.302022526436
2008-02-21,1090.0123492889338
2008-02-22,1083.8352201585567
2008-02-25,1084.567915765252
2008-02-26,1093.613541392254
2008-02-27,1103.6944799726061
2008-02-28,1102.4924079399193
2008-02-29,1102.722596745942
2008-03-03,1081.7656227327277
2008-03-04,1065.8353632263875
2008-03-05,1063.7562883267583
2008-03-06,1064.5177429988466
2008-03-07,1035.8266192821504
2008-03-10,1019.3286728054834
2008-03-11,1035.6611073121435
2008-03-12,1035.497325572442
2008-03-13,1001.9817244707863
2008-03-14,997.2748782229918
2008-03-17,941.3123735023186
2008-03-18,935.9444247160886
2008-03-19,932.9208768297913
2008-03-20,924.2505661200161
2008-03-21,925.6449277423287
2008-03-24,919.936746401209
2008-03-25,948.2615135974843
2008-03-26,952.7225564951196
2008-03-27,949.8724258879752
2008-03-28,968.8606805310949
2008-03-31,962.8104865748772
2008-04-01,963.0405543742133
2008-04-02,974.4339752458062
2008-04-03,981.9604252556651
2008-04-04,981.3690447629831
2008-04-07,991.223091130942
2008-04-08,994.6593806624835
2008-04-09,992.6968248097314
2008-04-10,996.1769977129077
2008-04-11,997.3337272215371
2008-04-14,988.1484824324988
2008-04-15,993.2538984367474
2008-04-16,1002.2857944077025
2008-04-17,1015.6250193765296
2008-04-18,1014.9622102778509
2008-04-21,1025.4738036678496
2008-04-22,1029.1099397360292
2008-04-23,1032.6104849580743
2008-04-24,1030.990377088393
2008-04-25,1033.402472658793
2008-04-28,1035.223545778087
2008-04-29,1033.5682116633996
2008-04-30,1048.444008016943
2008-05-01,1053.0628721437167
2008-05-02,1072.2915998029464
2008-05-05,1076.8496615623048
2008-05-06,1069.5522563616048
2008-05-07,1053.5253458115908
2008-05-08,1048.2533354491154
2008-05-09,1039.9583043143487
2008-05-12,1038.616545488558
2008-05-13,1040.1110998208057
2008-05-14,1044.5136746969251
2008-05-15,1050.1744049568242
2008-05-16,1061.431733901093
2008-05-19,1064.0973592310154
2008-05-20,1052.3170799926397
2008-05-21,1053.721475841867
2008-05-22,1041.2332833245448
2008-05-23,1040.8104354012244
2008-05-26,1027.0190346576871
2008-05-27,1018.9555948679796
2008-05-28,1031.4709148682446
2008-05-29,1032.3834782885783
2008-05-30,1037.5241885210226
2008-06-02,1035.3235496490458
2008-06-03,1028.1558004164694
2008-06-04,1014.685758835147
2008-06-05,1015.0828394688253
2008-06-06,1011.8707812940501
2008-06-09,1001.3490421445656
2008-06-10,977.1494313041084
2008-06-11,976.5976785217745
2008-06-12,976.3317493617267
2008-06-13,970.5202233964895
2008-06-16,975.44828436627
2008-06-17,980.848483071574
2008-06-18,978.6792480499336
2008-06-19,962.4377995387412
2008-06-20,948.2907454324967
2008-06-23,929.226494179611
2008-06-24,920.0839123435828
2008-06-25,927.4169444304581
2008-06-26,925.2055108401498
2008-06-27,904.5731518756857
2008-06-30,896.8544844731942
2008-07-01,869.9673431911286
2008-07-02,870.6519642045454
2008-07-03,850.1409000685401
2008-07-04,858.5257049643753
2008-07-07,865.8135883392034
2008-07-08,859.5346395244358
2008-07-09,874.7670305079547
2008-07-10,877.0179840583905
2008-07-11,877.6366639180757
2008-07-14,877.9951990578163
2008-07-15,858.0546824664071
2008-07-16,853.9974365595773
2008-07-17,859.2551336661055
2008-07-18,862.2305865434907
2008-07-21,871.1042217758145
2008-07-22,871.2411997466223
2008-07-23,895.6630639276948
2008-07-24,892.9476121957352
2008-07-25,886.0293824777201
2008-07-28,885.1629913092959
2008-07-29,872.0719228742631
2008-07-30,885.8927989219276
2008-07-31,882.4525211636966
2008-08-01,888.3820580759073
2008-08-04,880.6038129808377
2008-08-05,879.3579791947869
2008-08-06,883.2174676703262
2008-08-07,880.4095141424173
2008-08-08,868.409417606138
2008-08-11,862.107938282217
2008-08-12,852.3572841417656
2008-08-13,841.6513512115841
2008-08-14,839.0495442067121
2008-08-15,831.102536725456
2008-08-18,814.4681340399603
2008-08-19,807.7618983361859
2008-08-20,819.4341211864223
2008-08-21,810.2955821907464
2008-08-22,808.5695412037292
2008-08-25,804.4931342055849
2008-08-26,797.4836343090082
2008-08-27,800.9628125721225
2008-08-28,797.2316269652927
2008-08-29,807.91398532378
2008-09-01,800.5497219880831
2008-09-02,799.1278395333877
2008-09-03,790.9195886530376
2008-09-04,781.7225122295325
2008-09-05,761.0442803729652
2008-09-08,765.3939840630032
2008-09-09,749.2574532281803
2008-09-10,735.0713149941893
2008-09-11,716.012808430915
2008-09-12,713.6344026631007
2008-09-15,688.4846395701359
2008-09-16,661.1972505461964
2008-09-17,637.6884861271258
2008-09-18,624.8474493726151
2008-09-19,663.5808085138852
2008-09-22,673.1188127251498
2008-09-23,650.3299595897518
2008-09-24,647.6683264511486
2008-09-25,646.8076740742658
2008-09-26,633.2509418985737
2008-09-29,598.5425515981867
2008-09-30,602.9885144714767
2008-10-01,605.7140049747495
2008-10-02,598.9321172612748
2008-10-03,583.5420329784405
2008-10-06,535.6073945536862
2008-10-07,522.9619487818057
2008-10-08,482.54667569138076
2008-10-09,485.8803790673724
2008-10-10,447.82592551804913
2008-10-13,472.6995908005508
2008-10-14,490.47367879297127
2008-10-15,464.3040534765957
2008-10-16,451.1912357915355
2008-10-17,450.23930015705446
2008-10-20,455.08206718764467
2008-10-21,450.96254872414175
2008-10-22,426.07447313715323
2008-10-23,414.6672215250777
2008-10-24,384.7483333204341
2008-10-27,364.47872404022155
2008-10-28,381.12670994641206
2008-10-29,381.88970182729327
2008-10-30,391.30479916418267
2008-10-31,405.7789652395348
2008-11-03,417.75045789609493
2008-11-04,436.77117977867215
2008-11-05,439.01673387296614
2008-11-06,423.3502992999441
2008-11-07,431.9027697146744
2008-11-10,447.7141631697437
2008-11-11,428.6488047872121
2008-11-12,416.5260441582166
2008-11-13,413.7868719781173
2008-11-14,416.0206887107543
2008-11-17,408.35614548749595
2008-11-18,396.2265620460049
2008-11-19,388.6187678721517
2008-11-20,378.5596357192246
2008-11-21,378.083826006816
2008-11-24,381.26469897417644
2008-11-25,382.6261761442762
2008-11-26,389.3513704504255
2008-11-27,397.2927574349544
2008-11-28,398.6887222287322
2008-12-01,398.5243450878146
2008-12-02,391.0545457105054
2008-12-03,401.18207341448397
2008-12-04,402.47558049208635
2008-12-05,403.32425408598016
2008-12-08,420.23357199296635
2008-12-09,416.9963509977471
2008-12-10,436.2582839107335
2008-12-11,449.6599737811484
2008-12-12,439.1887989652997
2008-12-15,450.8869389932147
2008-12-16,460.05017740427843
2008-12-17,461.1686101878984
2008-12-18,479.63641295860486
2008-12-19,484.4433503603649
2008-12-22,473.9760582638886
2008-12-23,456.97357192525584
2008-12-24,462.2311170125396
2008-12-25,462.09519723312883
2008-12-26,459.5720476011707
2008-12-29,461.91799142764364
2008-12-30,467.6433170435618
2008-12-31,469.3717737826792
2009-01-01,475.63526469520446
2009-01-02,488.37417563852034
2009-01-05,499.99174923882117
2009-01-06,509.65915529083003
2009-01-07,491.2873996101792
2009-01-08,480.81477486072026
2009-01-09,479.3267036657761
2009-01-12,460.45687745847914
2009-01-13,452.90659844176383
2009-01-14,454.7035729923128
2009-01-15,446.21007176505935
2009-01-16,453.61476232201056
2009-01-19,454.85505037452515
2009-01-20,443.2672650113803
2009-01-21,437.09921603987266
2009-01-22,433.242365804818
2009-01-23,426.46495290443556
2009-01-26,428.15825064208576
2009-01-27,430.54909182381755
2009-01-28,437.2245521854922
2009-01-29,439.8325860596883
2009-01-30,444.2876185336984
2009-02-02,438.7399872193377
2009-02-03,440.5498970803391
2009-02-04,445.2560022030064
2009-02-05,444.79620616932834
2009-02-06,458.68101639885396
2009-02-09,465.6113500924371
2009-02-10,466.1367563282358
2009-02-11,464.0027389717961
2009-02-12,461.0686013333943
2009-02-13,471.13408192000134
2009-02-16,468.0600496001835
2009-02-17,449.93867189411134
2009-02-18,446.2975812720348
2009-02-19,449.83754984547534
2009-02-20,438.3075622554008
2009-02-23,440.39704722597406
2009-02-24,431.0582089184835
2009-02-25,431.90867665393546
2009-02-26,426.86232584058797
2009-02-27,422.27953976964346
2009-03-02,406.76564808114364
2009-03-03,403.7944265755381
2009-03-04,416.8993603375878
2009-03-05,410.49373240089847
2009-03-06,409.61146228869154
2009-03-09,405.23808338030113
2009-03-10,410.9158975055312
2009-03-11,412.82555056645384
2009-03-12,412.7979875074377
2009-03-13,422.45957667208165
2009-03-16,432.4439666679241
2009-03-17,431.369153571786
2009-03-18,436.80492774274643
2009-03-19,448.7756234523605
2009-03-20,445.17193640039517
2009-03-23,461.0430546581969
2009-03-24,463.17236242326976
2009-03-25,464.8260413417054
2009-03-26,475.42248201591644
2009-03-27,481.38940099303034
2009-03-30,463.7532850800227
2009-03-31,471.0898139049811
2009-04-01,482.3136330705272
2009-04-02,504.4181896660736
2009-04-03,510.93014631168114
2009-04-06,518.8232972368561
2009-04-07,519.2690550913253
2009-04-08,520.9054774004194
2009-04-09,539.2376249395788
2009-04-10,540.0985345833853
2009-04-13,549.3530429920953
2009-04-14,559.1683955976847
2009-04-15,577.3110827203682
2009-04-16,569.131484269227
2009-04-17,566.312788701472
2009-04-20,567.9707378022999
2009-04-21,563.6747496698525
2009-04-22,557.7424128903891
2009-04-23,568.408316587055
2009-04-24,580.154011083604
2009-04-27,564.9844800146702
2009-04-28,546.3830972904021
2009-04-29,567.3495112447174
2009-04-30,575.5924738846555
2009-05-01,575.1766289692415
2009-05-04,605.7512090033216
2009-05-05,618.8044202939997
2009-05-06,628.5903634870926
2009-05-07,636.1611889121411
2009-05-08,650.0838978198765
2009-05-11,646.2461253084496
2009-05-12,654.834713648705
2009-05-13,655.8722021993432
2009-05-14,660.7191671020344
2009-05-15,675.3723351788207
2009-05-18,723.0105301333379
2009-05-19,741.6924949464985
2009-05-20,767.5792857197224
2009-05-21,767.4575958082577
2009-05-22,773.3076027971251
2009-05-25,790.1191252093332
2009-05-26,776.1717390032048
2009-05-27,797.7802910966083
2009-05-28,802.6527327372249
2009-05-29,824.53462884133
2009-06-01,857.735527041461
2009-06-02,857.3596928955972
2009-06-03,864.317453225721
2009-06-04,871.9432037351297
2009-06-05,873.6072097760817
2009-06-08,853.6258796855577
2009-06-09,857.7948055924915
2009-06-10,873.5539398070831
2009-06-11,874.327590795438
2009-06-12,871.7785853332374
2009-06-15,849.5815797802358
2009-06-16,843.7113760210473
2009-06-17,828.5222378405142
2009-06-18,820.4256830874743
2009-06-19,827.3450559635311
2009-06-22,815.5301593309393
2009-06-23,805.9970385632665
2009-06-24,826.0896431237803
2009-06-25,830.9197227857056
2009-06-26,846.852421836926
2009-06-29,855.680557077797
2009-06-30,840.3878379403275
2009-07-01,848.9332922633583
2009-07-02,849.9139821179942
2009-07-03,858.9735289835398
2009-07-06,840.7415991585093
2009-07-07,837.5984052439738
2009-07-08,816.1249947484304
2009-07-09,819.7436673965973
2009-07-10,815.3007348319358
2009-07-13,804.0355870758799
2009-07-14,825.0702884988048
2009-07-15,856.5726117543988
2009-07-16,861.5296797924325
2009-07-17,876.7873890449705
2009-07-20,899.5058267540685
2009-07-21,900.103130689499
2009-07-22,896.0579322544753
2009-07-23,920.032145729283
2009-07-24,934.6790381253203
2009-07-27,955.283368515162
2009-07-28,967.116086845377
2009-07-29,940.8081181364331
2009-07-30,947.5774941281827
2009-07-31,968.4477609179618
2009-08-03,998.5436430683183
2009-08-04,999.7526091121
2009-08-05,997.8053548793024
2009-08-06,987.8120006331783
2009-08-07,972.6213698435573
2009-08-10,973.7882626409008
2009-08-11,970.230585006592
2009-08-12,965.694283216449
2009-08-13,987.699478620583
2009-08-14,977.9863204862515
2009-08-17,929.5229559383756
2009-08-18,946.4315099441773
2009-08-19,942.2441902150854
2009-08-20,958.9908060370121
2009-08-21,973.8907575338001
2009-08-24,991.3167021119378
2009-08-25,990.6551066599761
2009-08-26,997.8474701157353
2009-08-27,993.3145883467629
2009-08-28,993.2378213026844
2009-08-31,981.5341203255089
2009-09-01,978.2733857659199
2009-09-02,966.8095881598098
2009-09-03,984.9436041017459
2009-09-04,1005.3983326752813
2009-09-07,1022.646109676804
2009-09-08,1033.230034025364
2009-09-09,1029.1134226838435
2009-09-10,1031.9802826845053
2009-09-11,1037.8858615799736
2009-09-14,1036.8645643917305
2009-09-15,1044.8930780782364
2009-09-16,1062.5668213052008
2009-09-17,1064.007841855605
2009-09-18,1066.6906948766887
2009-09-21,1059.2812226246747
2009-09-22,1065.399968002023
2009-09-23,1056.3625942176848
2009-09-24,1050.3481701953024
2009-09-25,1058.516356018301
2009-09-28,1053.4680011738599
2009-09-29,1056.4270009865536
2009-09-30,1065.2760079931713
2009-10-01,1063.8807416939121
2009-10-02,1058.0338203404829
2009-10-05,1060.4243573794568
2009-10-06,1081.9393344530456
2009-10-07,1092.8642971568904
2009-10-08,1104.2441405117363
2009-10-09,1105.4658375396803
2009-10-12,1107.3567684131347
2009-10-13,1119.6275965108978
2009-10-14,1144.2388310100519
2009-10-15,1147.8763851600286
2009-10-16,1150.3205168495456
2009-10-19,1164.4147523777208
2009-10-20,1158.1457326150978
2009-10-21,1162.3836835569377
2009-10-22,1156.5294737107538
2009-10-23,1165.9204354168874
2009-10-26,1156.6707647394435
2009-10-27,1120.252196546917
2009-10-28,1094.561806281265
2009-10-29,1094.0811686743946
2009-10-30,1096.9204632622243
2009-11-02,1098.5912361634462
2009-11-03,1079.8103625413034
2009-11-04,1111.4117367031631
2009-11-05,1130.3509103711217
2009-11-06,1147.5258167352692
2009-11-09,1175.2969771967055
2009-11-10,1169.21523725724
2009-11-11,1191.6687455813471
2009-11-12,1182.9451175534844
2009-11-13,1193.5234741855259
2009-11-16,1206.6317368450048
2009-11-17,1205.3043531064109
2009-11-18,1204.5553303903878
2009-11-19,1188.9935502947737
2009-11-20,1195.302706310524
2009-11-23,1207.0831367538785
2009-11-24,1201.661944084678
2009-11-25,1209.259837835597
2009-11-26,1190.3286789081506
2009-11-27,1164.8924279080368
2009-11-30,1198.559058964542
2009-12-01,1226.6776112097343
2009-12-02,1239.4392662717535
2009-12-03,1252.3177058631093
