Date,EM EASTERN EUROPE ex RUSSIA SMALL VALUE
2021-09-28,547.6660435231852
2021-09-29,549.1891966797506
2021-09-30,557.6458288951578
2021-10-01,559.2691593049722
2021-10-04,568.7557161712131
2021-10-05,564.2166549678574
2021-10-06,566.9627382977558
2021-10-07,569.457991196945
2021-10-08,574.2375645783193
2021-10-11,585.7212609828355
2021-10-12,586.8659672968613
2021-10-13,590.504989507944
2021-10-14,589.9162402425444
2021-10-15,595.0073942136559
2021-10-18,595.7890256095208
2021-10-19,590.5323000666427
2021-10-20,584.8583835987382
2021-10-21,580.1328533197685
2021-10-22,578.3295116437768
2021-10-25,574.7523683521649
2021-10-26,577.1093746488684
2021-10-27,567.8836555549334
2021-10-28,569.4326775505749
2021-10-29,562.8583204504895
2021-11-01,563.1905392051838
2021-11-02,553.6812671046309
2021-11-03,560.7138109780278
2021-11-04,563.5658829891689
2021-11-05,564.2147318181414
2021-11-08,569.2276729890478
2021-11-09,565.9590144172112
2021-11-10,550.705282443557
2021-11-11,547.0071476382741
2021-11-12,544.4144483011142
2021-11-15,537.7871728438743
2021-11-16,531.8432460762841
2021-11-17,527.3795021419021
2021-11-18,518.3922690735947
2021-11-19,506.6872823186557
2021-11-22,505.31008142531175
2021-11-23,501.84181909738993
2021-11-24,501.1108048734612
2021-11-25,503.2249857091144
2021-11-26,489.4711484323337
2021-11-29,488.3362290529344
2021-11-30,492.4737697682406
2021-12-01,515.6130839061096
2021-12-02,512.9236081636359
2021-12-03,509.9663320946378
2021-12-06,508.5395436462585
2021-12-07,513.5307273622886
2021-12-08,510.7990482258432
2021-12-09,505.5428748770112
2021-12-10,504.6301151058098
2021-12-13,492.2831992434875
2021-12-14,492.01247571632314
2021-12-15,484.89169272780134
2021-12-16,499.7132847617551
2021-12-17,486.07102110466997
2021-12-20,490.45213220196734
2021-12-21,488.84667181431
2021-12-22,487.0068102140251
2021-12-23,488.50760800041456
2021-12-24,490.08954672545735
2021-12-27,490.9110344382117
2021-12-28,492.6047867102524
2021-12-29,495.75098296753356
2021-12-30,496.9972975610198
2021-12-31,499.90055749050543
2022-01-03,500.48950848082114
2022-01-04,506.24681242171044
2022-01-05,509.77784631791036
2022-01-06,509.60353085368774
2022-01-07,506.51152344230144
2022-01-10,503.0217894250358
2022-01-11,507.06117985530636
2022-01-12,522.9103158455237
2022-01-13,523.7550253775197
2022-01-14,522.9348746905249
2022-01-17,519.4910395914739
2022-01-18,509.8874568300918
2022-01-19,508.300093922272
2022-01-20,508.0952889295987
2022-01-21,493.7426954593988
2022-01-24,467.97306609716895
2022-01-25,472.8964005455444
2022-01-26,475.0744180316645
2022-01-27,473.1265811866977
2022-01-28,469.36921453770776
2022-01-31,471.166776051981
2022-02-01,474.26976468406883
2022-02-02,483.52467602753137
2022-02-03,485.8326199940054
2022-02-04,475.58099040622693
2022-02-07,479.1673049217276
2022-02-08,478.52154140323637
2022-02-09,486.7401549068336
2022-02-10,484.8241790174114
2022-02-11,479.91727380557
2022-02-14,462.2689682481848
2022-02-15,476.1345238025008
2022-02-16,478.97236869503416
2022-02-17,469.856432568532
2022-02-18,466.206289836302
2022-02-21,455.34247029680824
2022-02-22,452.441354925034
2022-02-23,450.3411135154389
2022-02-24,397.1652794631788
2022-02-25,428.71467855130624
2022-02-28,430.3365552371421
2022-03-01,420.91486852591305
2022-03-02,423.2841707597436
2022-03-03,418.81709012270255
2022-03-04,401.84933935019643
2022-03-07,388.3500020734395
2022-03-08,391.13366244925794
2022-03-09,420.74851257153415
2022-03-10,415.08142276199067
2022-03-11,420.71802493145776
2022-03-14,420.84245211430306
2022-03-15,424.39450085351814
2022-03-16,435.68928947427315
2022-03-17,449.592828130036
2022-03-18,446.4491515661233
2022-03-21,457.8201732475727
2022-03-22,457.085340536231
2022-03-23,453.5886643324701
2022-03-24,467.98626399187305
2022-03-25,461.9160994925159
2022-03-28,461.97907682217505
2022-03-29,470.25082045712696
2022-03-30,476.0698832546301
2022-03-31,474.4504072588511
2022-04-01,468.2513373726504
2022-04-04,470.9614856821914
2022-04-05,466.26766720680683
2022-04-06,456.3230353686034
2022-04-07,454.97398024282984
2022-04-08,460.21792395503144
2022-04-11,464.15267525234276
2022-04-12,464.9012323575953
2022-04-13,459.83142406584363
2022-04-14,458.058227084203
2022-04-15,458.05822708420277
2022-04-18,459.95167878508283
2022-04-19,463.971887435508
2022-04-20,462.5909594750059
2022-04-21,457.16988360223957
2022-04-22,450.9504548086829
2022-04-25,448.2740955412249
2022-04-26,438.3117435540566
2022-04-27,427.83372168806017
2022-04-28,433.97965508775206
2022-04-29,436.6352711385896
2022-05-02,429.73243049308246
2022-05-03,430.5447998411367
2022-05-04,433.4252897111792
2022-05-05,425.7042732570042
2022-05-06,426.7542365839075
2022-05-09,426.0121410125215
2022-05-10,425.8691753984298
2022-05-11,423.79080666332663
2022-05-12,414.02469035388623
2022-05-13,426.36928692163116
2022-05-16,434.63446193294567
2022-05-17,446.15888862511054
2022-05-18,445.0088410984828
2022-05-19,441.4615222926688
2022-05-20,444.81014948931715
2022-05-23,464.0222257236822
2022-05-24,465.75906550357314
2022-05-25,464.50972446428074
2022-05-26,465.9379363805277
2022-05-27,466.6591707061517
2022-05-30,476.8406639826788
2022-05-31,469.22900310549005
2022-06-01,463.8207026576596
2022-06-02,466.56335757536846
2022-06-03,470.30428143231796
2022-06-06,474.05180037986605
2022-06-07,474.577784026072
2022-06-08,468.1485432620175
2022-06-09,460.64549820092253
2022-06-10,448.8276823904176
2022-06-13,429.920364817909
2022-06-14,434.59666706938674
2022-06-15,434.24855125946766
2022-06-16,431.6743574319796
2022-06-17,437.3268209606229
2022-06-20,446.82590764046614
2022-06-21,459.3886463713218
2022-06-22,446.8132183826498
2022-06-23,430.97696374977596
2022-06-24,435.61376268120927
2022-06-27,448.2651621456639
2022-06-28,446.3156006964522
2022-06-29,448.77969558354164
2022-06-30,439.598376137336
2022-07-01,431.29298484983724
2022-07-04,430.3725175971978
2022-07-05,402.5464304793909
2022-07-06,393.37377885939424
2022-07-07,408.74309004784885
2022-07-08,411.3871458225928
2022-07-11,394.52873714969815
2022-07-12,390.8502035628574
2022-07-13,387.550355314273
2022-07-14,383.84756183825147
2022-07-15,394.381089686118
2022-07-18,407.442690563234
2022-07-19,414.0590544662052
2022-07-20,415.8545399413313
2022-07-21,411.70325525272006
2022-07-22,419.17461906413865
2022-07-25,419.14776692395253
2022-07-26,407.3888299422921
2022-07-27,404.7967547767314
2022-07-28,410.10406625594044
2022-07-29,423.2979904864847
2022-08-01,428.4635450346795
2022-08-02,417.4400654050023
2022-08-03,421.80162574381546
2022-08-04,415.531261553738
2022-08-05,419.85107051902366
2022-08-08,426.02507121309856
2022-08-09,420.101989705597
2022-08-10,427.9825799950575
2022-08-11,429.8532560046062
2022-08-12,429.7538468917231
2022-08-15,425.4546977309321
2022-08-16,424.5320596995527
2022-08-17,416.1024916592429
2022-08-18,415.46812553745866
2022-08-19,399.8693557068139
2022-08-22,390.805690442403
2022-08-23,390.6690612566607
2022-08-24,386.030906737942
2022-08-25,388.9664739334476
2022-08-26,384.554057860001
2022-08-29,379.6408324002752
2022-08-30,372.216454886251
2022-08-31,374.82439008215704
2022-09-01,360.4113590942611
2022-09-02,370.33278985949073
2022-09-05,366.4847703509504
2022-09-06,360.5559610771598
2022-09-07,364.47366001600375
2022-09-08,365.81732057719387
2022-09-09,377.7810501826889
2022-09-12,379.37137147645984
2022-09-13,365.51504421009673
2022-09-14,366.42230015165785
2022-09-15,364.96837518650995
2022-09-16,358.04339399636433
2022-09-19,366.14090181114324
2022-09-20,360.1517602795097
2022-09-21,350.4282434337654
2022-09-22,351.4990452122119
2022-09-23,341.5614158440775
2022-09-26,324.14142485859037
2022-09-27,323.09377470199047
2022-09-28,320.16058410017314
2022-09-29,313.82800330466085
2022-09-30,318.55004678219285
2022-10-03,326.18615337381794
2022-10-04,338.9362888299338
2022-10-05,327.03189533524113
2022-10-06,326.1417887892726
2022-10-07,323.4404602911853
2022-10-10,309.51943328701407
2022-10-11,309.26513904241136
2022-10-12,308.1771225728658
2022-10-13,310.5608963873951
2022-10-14,314.07025261615235
2022-10-17,316.85202012430943
2022-10-18,316.70937463940817
2022-10-19,309.3938613734828
2022-10-20,312.0469764700194
2022-10-21,304.86423009862284
2022-10-24,313.72468550612484
2022-10-25,321.2023406403481
2022-10-26,335.4206762390069
2022-10-27,338.168518443496
2022-10-28,337.40339488770167
2022-10-31,340.7709861120656
2022-11-01,341.6019597702664
2022-11-02,350.9710692640284
2022-11-03,348.8472449197056
2022-11-04,367.0663812790558
2022-11-07,363.7936306662199
2022-11-08,367.8079336344318
2022-11-09,367.2387921645168
2022-11-10,375.1630173285118
2022-11-11,381.37342129188306
2022-11-14,376.12070863082494
2022-11-15,381.9570614318856
2022-11-16,380.39574848119554
2022-11-17,373.8100412202179
2022-11-18,381.18382596387363
2022-11-21,371.27641034711843
2022-11-22,379.96447018289234
2022-11-23,381.4255208984145
2022-11-24,388.76052723224177
2022-11-25,394.55987772249904
2022-11-28,399.3687353294281
2022-11-29,403.3356678887629
2022-11-30,407.6639198370198
2022-12-01,419.202355521686
2022-12-02,415.5951048338295
2022-12-05,418.6036635444027
2022-12-06,411.10558233709884
2022-12-07,414.5674354032789
2022-12-08,414.7588609120291
2022-12-09,412.5576216569201
2022-12-12,415.82652233714174
2022-12-13,424.8685259765705
2022-12-14,427.19977407064795
2022-12-15,418.04423489760984
2022-12-16,416.6526861799665
2022-12-19,414.5260755325635
2022-12-20,423.5684319911308
2022-12-21,427.12593956535864
2022-12-22,425.98549061149623
2022-12-23,425.80416479414924
2022-12-26,425.80416479414924
2022-12-27,418.79112171014236
2022-12-28,418.3341836817432
2022-12-29,429.07376030057856
2022-12-30,431.9210439807296
2023-01-02,437.0463229741654
2023-01-03,436.8024183918482
2023-01-04,449.7751088096492
2023-01-05,445.7455984779037
2023-01-06,447.74924755593895
2023-01-09,458.1326029145588
2023-01-10,457.30503310706655
2023-01-11,453.19159943300684
2023-01-12,459.30318721070637
2023-01-13,458.72614135930576
2023-01-16,457.3234618595903
2023-01-17,453.5465058528606
2023-01-18,453.34521302245673
2023-01-19,448.95037172836527
2023-01-20,452.4873866382243
2023-01-23,461.08781847514615
2023-01-24,463.350855799474
2023-01-25,459.9260509524445
2023-01-26,461.6354142641692
2023-01-27,459.9944721684199
2023-01-30,455.21461212525884
2023-01-31,470.8885865884832
2023-02-01,460.50947425161223
2023-02-02,468.6191745708392
2023-02-03,459.1112397877693
2023-02-06,440.74615920503345
2023-02-07,439.06033049099847
2023-02-08,443.8494836499861
2023-02-09,447.1090471813586
2023-02-10,434.41115097927553
2023-02-13,432.5275864762843
2023-02-14,436.918925045836
2023-02-15,437.84005775922395
2023-02-16,438.3453499597292
2023-02-17,438.3162515756316
2023-02-20,440.24270843877105
2023-02-21,432.5705368356641
2023-02-22,426.47916344196517
2023-02-23,432.2085466322417
2023-02-24,428.30925503435645
2023-02-27,431.50813475428095
2023-02-28,435.6229900768909
2023-03-01,446.89465917403163
2023-03-02,433.49501575793045
2023-03-03,433.7205824347459
2023-03-06,444.11909509782527
2023-03-07,439.53428211429497
2023-03-08,440.46960725641094
2023-03-09,443.5517391649905
2023-03-10,441.0494225491264
2023-03-13,431.81936833685535
2023-03-14,427.0263884264146
2023-03-15,409.4879808508392
2023-03-16,416.2898358756573
2023-03-17,411.89921092275813
2023-03-20,417.1310936307235
2023-03-21,428.8254009158511
2023-03-22,431.49173916546005
2023-03-23,435.7185299672903
2023-03-24,425.3647122427222
2023-03-27,425.08866747327096
2023-03-28,429.03662208970934
2023-03-29,430.64423359178613
2023-03-30,445.5231527723117
2023-03-31,444.7450531100149
2023-04-03,446.145431244129
2023-04-04,448.29727516058364
2023-04-05,444.5227050201289
2023-04-06,445.9491263738218
2023-04-07,445.94912637382197
2023-04-10,442.36551805427746
2023-04-11,459.03883934014704
2023-04-12,468.5154880509757
2023-04-13,479.21434178747836
2023-04-14,479.6030038692501
2023-04-17,483.9761703300468
2023-04-18,490.21331863361246
2023-04-19,488.2483809477314
2023-04-20,491.778621470865
2023-04-21,485.1721269608131
2023-04-24,489.62539827374917
2023-04-25,485.1827962497066
2023-04-26,486.82553893096474
2023-04-27,491.6842262025466
2023-04-28,489.06252281947553
2023-05-01,484.50609980803483
2023-05-02,487.5636159497097
2023-05-03,489.2366966210361
2023-05-04,485.15185533263826
2023-05-05,491.50552980937283
2023-05-08,502.6694103956712
2023-05-09,496.0803302408554
2023-05-10,506.8431237698316
2023-05-11,496.98808338349846
2023-05-12,504.54707215380904
2023-05-15,502.12835987696496
2023-05-16,504.0042918241166
2023-05-17,489.0073903737819
2023-05-18,480.8554363170755
2023-05-19,486.9905598619981
2023-05-22,497.7406615305274
2023-05-23,500.2885063924916
2023-05-24,492.4874312812244
2023-05-25,486.1971002462614
2023-05-26,484.20303776550463
2023-05-29,485.01941744475675
2023-05-30,476.86867867488695
2023-05-31,463.0198741187341
2023-06-01,473.90747144550255
2023-06-02,481.75634864923643
2023-06-05,485.52714980084164
2023-06-06,490.52169132007964
2023-06-07,486.53704884493004
2023-06-08,489.2044950358205
2023-06-09,493.9475611862882
2023-06-12,486.69309616573645
2023-06-13,482.1684912111581
2023-06-14,493.7108289812957
2023-06-15,498.78256390859474
2023-06-16,500.59930147697224
2023-06-19,503.8231979290824
2023-06-20,499.281733276826
2023-06-21,508.4641030393304
2023-06-22,507.15403417962904
2023-06-23,502.37188401146517
2023-06-26,504.81213194383963
2023-06-27,500.4165302254571
2023-06-28,499.1489639668148
2023-06-29,507.3926292331169
2023-06-30,507.56375732997424
2023-07-03,509.83491524815685
2023-07-04,509.0267383452439
2023-07-05,499.5434906777122
2023-07-06,499.0776022920255
2023-07-07,508.3404377640454
2023-07-10,515.5668830744315
2023-07-11,518.5585883595902
2023-07-12,533.7206410502173
2023-07-13,542.3994849043102
2023-07-14,549.7415036225252
2023-07-17,579.4789304426023
2023-07-18,585.9295999541741
2023-07-19,586.6372099137767
2023-07-20,586.4806820315542
2023-07-21,582.1578644714771
2023-07-24,584.6106143498425
2023-07-25,588.7679525586055
2023-07-26,582.4129268870561
2023-07-27,577.4253108801468
2023-07-28,579.2765691894389
2023-07-31,583.1503531126579
2023-08-01,578.7727800370444
2023-08-02,566.6219224987193
2023-08-03,561.5112834479636
2023-08-04,571.9402562712444
2023-08-07,569.8147047141277
2023-08-08,562.4127246563019
2023-08-09,566.8325479716513
2023-08-10,572.197758240199
2023-08-11,588.5919284457194
2023-08-14,582.0175192986788
2023-08-15,580.21126410093
2023-08-16,573.3944245736426
2023-08-17,573.1374234414219
2023-08-18,573.1731283477425
2023-08-21,572.9283660604278
2023-08-22,579.2395423568851
2023-08-23,581.5760252660467
2023-08-24,574.6716896980953
2023-08-25,563.9873993043359
2023-08-28,569.4652835510628
2023-08-29,572.7257552241982
2023-08-30,580.2373595440255
2023-08-31,567.9447105562715
2023-09-01,560.5392314744663
2023-09-04,551.1692292851408
2023-09-05,539.6802072803476
2023-09-06,521.7275871976552
2023-09-07,511.73119029355666
2023-09-08,525.7765424676941
2023-09-11,523.5944516327603
2023-09-12,517.7447572360043
2023-09-13,530.2142253265218
2023-09-14,533.993970170782
2023-09-15,538.9469287602611
2023-09-18,533.2240428282888
2023-09-19,533.1300109491563
2023-09-20,548.9612175515787
2023-09-21,539.2561140473169
2023-09-22,538.3382337102985
2023-09-25,523.7973247657632
2023-09-26,526.4704187060041
2023-09-27,519.4328222462865
2023-09-28,516.7498906055471
2023-09-29,524.9243497371477
2023-10-02,512.5310184098931
2023-10-03,504.92964617854676
2023-10-04,514.2883269478357
2023-10-05,515.735256913936
2023-10-06,512.3711773838473
2023-10-09,523.0349348468325
2023-10-10,542.1577519919642
2023-10-11,549.0326946850674
2023-10-12,540.4561169024228
2023-10-13,546.6868525386558
2023-10-16,555.1870883887676
2023-10-17,572.319114604664
2023-10-18,565.5028836915305
2023-10-19,553.608966443339
2023-10-20,552.3948859046118
2023-10-23,549.4450354840326
2023-10-24,551.1833147494679
2023-10-25,564.3380875066717
2023-10-26,566.0792756050091
2023-10-27,560.6325827663653
2023-10-30,569.0599098112677
2023-10-31,572.4503910981819
2023-11-01,569.3860446885923
2023-11-02,581.0967829193285
2023-11-03,598.2123095001002
2023-11-06,600.6826135345399
2023-11-07,593.5660184827337
2023-11-08,586.9539315680793
2023-11-09,593.3332314362165
2023-11-10,582.522114235679
2023-11-13,578.1732153542739
2023-11-14,607.5342070893522
2023-11-15,604.1656569862811
2023-11-16,613.5716816944184
2023-11-17,611.350129365983
2023-11-20,626.4094785488272
2023-11-21,621.2291282585005
2023-11-22,616.0829955035966
2023-11-23,608.1960413698727
2023-11-24,612.8618246251061
2023-11-27,626.9800353205987
2023-11-28,643.1885262746086
2023-11-29,643.0247115059942
2023-11-30,629.2829910273083
2023-12-01,642.1294158599791
2023-12-04,647.8728357064505
2023-12-05,648.8476333425169
2023-12-06,645.3815895808657
2023-12-07,637.099564885119
2023-12-08,640.6969775954831
2023-12-11,637.285736377794
2023-12-12,632.7800330703623
2023-12-13,634.4813161872778
2023-12-14,657.7277389781779
2023-12-15,645.3054055790103
2023-12-18,646.290512620227
2023-12-19,659.2369389193102
2023-12-20,659.6273020436031
2023-12-21,661.2541645409916
2023-12-22,660.4941057417575
2023-12-25,660.494105741758
2023-12-26,662.80002426356
2023-12-27,667.3877849929322
2023-12-28,662.4961864204581
2023-12-29,652.9812613654298
2024-01-01,652.9812613654293
2024-01-02,635.4174372865689
2024-01-03,631.2468583697333
2024-01-04,633.0883056619217
2024-01-05,638.095327488123
2024-01-08,645.2712500494773
2024-01-09,643.6872736805011
2024-01-10,648.1307630098866
2024-01-11,639.1730199540685
2024-01-12,641.7827125280236
2024-01-15,632.7888294799383
2024-01-16,625.4297975495067
2024-01-17,604.5081932958162
2024-01-18,614.6913443423692
2024-01-19,623.0351703798823
2024-01-22,628.349040870665
2024-01-23,617.0215129703621
2024-01-24,628.8035585160048
2024-01-25,626.31872927239
2024-01-26,632.3547114243881
2024-01-29,622.2861367222501
2024-01-30,625.9809014736123
2024-01-31,645.9647722678639
2024-02-01,654.0918549754751
2024-02-02,653.4376196353064
2024-02-05,639.6675467082277
2024-02-06,638.0377613556695
2024-02-07,640.1597835010274
2024-02-08,639.123047998808
2024-02-09,640.5631117145036
2024-02-12,647.3845689222036
2024-02-13,626.3718878796952
2024-02-14,636.273890864305
2024-02-15,640.9327977014945
2024-02-16,644.9949318205105
2024-02-19,653.1211206410505
2024-02-20,668.2401118646711
2024-02-21,659.5026726707894
2024-02-22,666.7272236052745
2024-02-23,676.3739631820732
2024-02-26,676.0580882336645
2024-02-27,681.1752921855278
2024-02-28,670.1858093643333
2024-02-29,677.6717462327814
2024-03-01,679.003992579759
2024-03-04,657.7750566667296
2024-03-05,658.0271206720058
2024-03-06,658.3276148529596
2024-03-07,661.7550869731369
2024-03-08,671.067634757681
2024-03-11,674.6332169758515
