Date,EM EUROPE SMALL VALUE
2013-12-16,821.8507981493254
2013-12-17,793.256345600418
2013-12-18,792.4146918852271
2013-12-19,779.8052478482534
2013-12-20,782.3514482294702
2013-12-23,780.7110240451216
2013-12-24,786.9476573175539
2013-12-25,776.0513279004781
2013-12-26,760.3975193849705
2013-12-27,752.8532423542225
2013-12-30,775.6403491867751
2013-12-31,770.1508538121117
2014-01-01,770.1508538121117
2014-01-02,772.2167304596145
2014-01-03,770.4056797144267
2014-01-06,775.1404041006251
2014-01-07,774.7659665362665
2014-01-08,770.3014554193859
2014-01-09,762.5230861119338
2014-01-10,775.8703850370648
2014-01-13,773.2362638293768
2014-01-14,771.8680599842929
2014-01-15,775.988044931367
2014-01-16,766.4068223398378
2014-01-17,759.5416271843371
2014-01-20,753.4377748240579
2014-01-21,749.8095554962988
2014-01-22,751.393393419091
2014-01-23,748.6359338117263
2014-01-24,731.8796450011529
2014-01-27,728.6628703141661
2014-01-28,730.9081153607659
2014-01-29,718.4500300899987
2014-01-30,722.432661860191
2014-01-31,719.3052857386804
2014-02-03,718.683680929355
2014-02-04,725.6614812987266
2014-02-05,731.3055932589851
2014-02-06,749.2374829675651
2014-02-07,745.5756190105618
2014-02-10,749.2965935620778
2014-02-11,754.5649432505634
2014-02-12,760.8905715515469
2014-02-13,756.6233122894455
2014-02-14,764.9580629148587
2014-02-17,769.5216064879813
2014-02-18,767.7893655064107
2014-02-19,760.287917877555
2014-02-20,757.2821210246077
2014-02-21,761.9895851081415
2014-02-24,767.0227515125129
2014-02-25,756.617790253651
2014-02-26,746.1874547558963
2014-02-27,740.3363995510828
2014-02-28,764.2451835700087
2014-03-03,719.3342445672903
2014-03-04,740.5240019451053
2014-03-05,741.7254475921587
2014-03-06,747.2596449441238
2014-03-07,739.6262283148037
2014-03-10,733.3559146996573
2014-03-11,731.5991385326087
2014-03-12,723.1578300168228
2014-03-13,718.4589754788208
2014-03-14,704.3071135151026
2014-03-17,721.808481059281
2014-03-18,730.0246642177701
2014-03-19,729.5917845891389
2014-03-20,728.6164880417377
2014-03-21,723.4232653921639
2014-03-24,715.0727633370493
2014-03-25,722.0284251550403
2014-03-26,736.4595945483833
2014-03-27,736.1424995410046
2014-03-28,741.3404277904729
2014-03-31,758.5082379278734
2014-04-01,761.5068054241704
2014-04-02,764.9178980281034
2014-04-03,763.9949474738982
2014-04-04,772.785815354155
2014-04-07,766.6430519701685
2014-04-08,772.8789676218684
2014-04-09,769.2271172594509
2014-04-10,780.2735933537198
2014-04-11,771.3153989577012
2014-04-14,761.8536885006223
2014-04-15,750.7321109667654
2014-04-16,758.7501640541758
2014-04-17,770.3805807834248
2014-04-18,771.5716660336118
2014-04-21,771.9071111118193
2014-04-22,775.8111421686491
2014-04-23,770.5303171690185
2014-04-24,765.7329896574889
2014-04-25,762.9560693747624
2014-04-28,763.340723779497
2014-04-29,769.5151793391802
2014-04-30,779.3405729169756
2014-05-01,780.632931184369
2014-05-02,783.9786393004567
2014-05-05,776.3897420634465
2014-05-06,780.0086204562887
2014-05-07,791.6957652478742
2014-05-08,790.1329325305996
2014-05-09,779.4165134101236
2014-05-12,780.514466139053
2014-05-13,781.0246292660709
2014-05-14,780.8320728471765
2014-05-15,766.4595004487174
2014-05-16,760.9505845162466
2014-05-19,760.4436503808323
2014-05-20,762.5502397285036
2014-05-21,769.3354482035764
2014-05-22,781.3802943785452
2014-05-23,784.990462612943
2014-05-26,791.8143846523147
2014-05-27,790.4809703971349
2014-05-28,791.0813684573869
2014-05-29,799.9550356104111
2014-05-30,797.5820029209236
2014-06-02,801.5366667242953
2014-06-03,798.6751024653375
2014-06-04,803.1905803422998
2014-06-05,810.2782983287052
2014-06-06,825.1398627482823
2014-06-09,826.0643711909918
2014-06-10,829.1563512419356
2014-06-11,815.047112929161
2014-06-12,816.6697929160703
2014-06-13,805.6104046641628
2014-06-16,797.6035819729874
2014-06-17,796.0378230429445
2014-06-18,801.2347964445802
2014-06-19,812.3956882400171
2014-06-20,807.5121354627857
2014-06-23,807.6291934575206
2014-06-24,811.1480279788988
2014-06-25,804.7837909920102
2014-06-26,801.6960890083947
2014-06-27,800.9458380029942
2014-06-30,806.3188989746484
2014-07-01,799.758600594121
2014-07-02,800.5619989133194
2014-07-03,800.5086647619281
2014-07-04,794.0626874471969
2014-07-07,798.337029162425
2014-07-08,792.1276640140043
2014-07-09,789.6038417032287
2014-07-10,779.9084498616393
2014-07-11,786.9502747030012
2014-07-14,792.1465025250213
2014-07-15,791.7811328705303
2014-07-16,791.6827834064775
2014-07-17,783.010217371677
2014-07-18,774.0587590576686
2014-07-21,768.8731351960831
2014-07-22,776.5433907355048
2014-07-23,783.210580045874
2014-07-24,786.2151084424584
2014-07-25,786.9382848146631
2014-07-28,778.9205898043892
2014-07-29,775.6513133846707
2014-07-30,769.9734742069575
2014-07-31,758.7166508457185
2014-08-01,760.3323066965362
2014-08-04,760.3259731473561
2014-08-05,748.0573926842899
2014-08-06,733.3352931846
2014-08-07,725.613535302578
2014-08-08,722.9873049261538
2014-08-11,728.1523800078838
2014-08-12,728.9340478739603
2014-08-13,737.8366758961859
2014-08-14,739.7511054904484
2014-08-15,734.4218466794213
2014-08-18,735.484897339351
2014-08-19,743.915690544932
2014-08-20,742.7658075862548
2014-08-21,746.6548248851839
2014-08-22,741.9803496892741
2014-08-25,743.39281164635
2014-08-26,747.6463002231824
2014-08-27,748.7396712224586
2014-08-28,736.3843764498022
2014-08-29,735.2586113479999
2014-09-01,731.3059529600142
2014-09-02,728.4420400102504
2014-09-03,743.7365440756479
2014-09-04,742.0404027345123
2014-09-05,745.7698223304587
2014-09-08,743.810270058123
2014-09-09,732.2488894368721
2014-09-10,730.0980028943382
2014-09-11,725.1406681775067
2014-09-12,719.3556753644934
2014-09-15,715.4489506424432
2014-09-16,711.4062664930617
2014-09-17,717.5919406273797
2014-09-18,704.0289479087274
2014-09-19,710.4535271491021
2014-09-22,703.925660488033
2014-09-23,701.6764435797417
2014-09-24,698.8857971833452
2014-09-25,688.850117359723
2014-09-26,680.7757962686619
2014-09-29,674.0611276390388
2014-09-30,675.2989285881032
2014-10-01,670.3039532864318
2014-10-02,667.4301045820964
2014-10-03,659.8424336040566
2014-10-06,668.8799752442158
2014-10-07,666.7254181676435
2014-10-08,657.1574337357132
2014-10-09,664.0040919998518
2014-10-10,651.2818898124642
2014-10-13,657.6105714888681
2014-10-14,647.4687020942278
2014-10-15,636.7510353389418
2014-10-16,631.9602425940171
2014-10-17,646.5044987910475
2014-10-20,646.9101122874036
2014-10-21,657.5221827175823
2014-10-22,655.4099284251935
2014-10-23,653.6185684492499
2014-10-24,655.5412011063937
2014-10-27,655.663633472718
2014-10-28,661.2367264668045
2014-10-29,658.8729347994185
2014-10-30,654.4245793363513
2014-10-31,654.2860067448167
2014-11-03,652.8321837951657
2014-11-04,658.0180178858097
2014-11-05,651.4146074023307
2014-11-06,644.9634178064113
2014-11-07,635.6773696569442
2014-11-10,637.7004659337729
2014-11-11,634.5008624382707
2014-11-12,638.0333227339445
2014-11-13,638.2638561594134
2014-11-14,640.1587836131388
2014-11-17,642.1976722523316
2014-11-18,653.0360729240595
2014-11-19,654.214569113648
2014-11-20,661.0953058964758
2014-11-21,664.1624872926373
2014-11-24,665.1581945715404
2014-11-25,664.1199932648844
2014-11-26,665.7997490499341
2014-11-27,662.1816202473881
2014-11-28,657.7037339565143
2014-12-01,657.9801354880695
2014-12-02,656.0152467056186
2014-12-03,657.2292590265328
2014-12-04,656.2993146655913
2014-12-05,652.8217611286627
2014-12-08,647.6943872506037
2014-12-09,635.1444097460247
2014-12-10,634.4478151955802
2014-12-11,622.7288339888147
2014-12-12,615.1498506756832
2014-12-15,597.290525482231
2014-12-16,571.3419064639744
2014-12-17,589.684239930932
2014-12-18,601.886876928675
2014-12-19,604.8674775143614
2014-12-22,611.2558491316887
2014-12-23,604.5683716047696
2014-12-24,604.6486282048827
2014-12-25,605.1212289236782
2014-12-26,601.5472379370784
2014-12-29,595.9873943551881
2014-12-30,593.8753432329664
2014-12-31,588.5184488323614
2015-01-01,588.5184488323615
2015-01-02,587.3399098756346
2015-01-05,584.7015219202575
2015-01-06,585.8737584392802
2015-01-07,587.789928163569
2015-01-08,599.7220564929606
2015-01-09,601.5314752592503
2015-01-12,602.9720020648774
2015-01-13,607.0686952115079
2015-01-14,601.4122066103424
2015-01-15,589.0031135997134
2015-01-16,577.659061616136
2015-01-19,587.0810836030508
2015-01-20,587.373656470369
2015-01-21,592.5800479504067
2015-01-22,598.1236032526613
2015-01-23,597.5814422685643
2015-01-26,596.8059921768987
2015-01-27,598.0341390961659
2015-01-28,593.1474669952751
2015-01-29,591.0345141510172
2015-01-30,586.5722194424353
2015-02-02,589.9057512759264
2015-02-03,601.6307761493827
2015-02-04,594.1210856018988
2015-02-05,595.0382072520861
2015-02-06,590.6561441001238
2015-02-09,582.4296760670518
2015-02-10,584.1266762569181
2015-02-11,582.6926699084
2015-02-12,601.010041997679
2015-02-13,612.692641057896
2015-02-16,612.204672449475
2015-02-17,608.9420522484082
2015-02-18,615.5882022615008
2015-02-19,618.254942089483
2015-02-20,615.9681713990403
2015-02-23,611.820382772513
2015-02-24,624.5985749325066
2015-02-25,621.7274678416371
2015-02-26,619.600173802379
2015-02-27,614.7249441207756
2015-03-02,611.2320194216929
2015-03-03,607.6631937002057
2015-03-04,600.0385355178278
2015-03-05,601.6931151800101
2015-03-06,591.1935355025231
2015-03-09,588.3903633224749
2015-03-10,569.0597610439801
2015-03-11,568.3031199393707
2015-03-12,573.7820722342844
2015-03-13,557.9130425152194
2015-03-16,560.2017446848647
2015-03-17,565.6515738366752
2015-03-18,563.768004933306
2015-03-19,569.5963028328565
2015-03-20,577.8482277135844
2015-03-23,590.9102290784913
2015-03-24,589.3841348050396
2015-03-25,592.4706398142777
2015-03-26,582.3251380129198
2015-03-27,578.3220812492318
2015-03-30,589.5969301316248
2015-03-31,585.656397488505
2015-04-01,589.312230194766
2015-04-02,595.5705538886459
2015-04-03,597.4864525970551
2015-04-06,608.1290225679048
2015-04-07,606.4945268162797
2015-04-08,610.8087059229542
2015-04-09,608.6703199222981
2015-04-10,604.3770929161215
2015-04-13,599.9103877406911
2015-04-14,603.4554460339012
2015-04-15,598.4713375452369
2015-04-16,606.4020602848536
2015-04-17,608.0008455613125
2015-04-20,610.2907618053781
2015-04-21,611.0633614433474
2015-04-22,610.4173108790468
2015-04-23,614.9664021751618
2015-04-24,612.6468429296629
2015-04-27,624.7739322264687
2015-04-28,631.3634213413496
2015-04-29,635.57126314999
2015-04-30,631.1796593985366
2015-05-01,628.6363077209522
2015-05-04,629.2548899780817
2015-05-05,627.5507640295781
2015-05-06,634.6930996196802
2015-05-07,631.4720691185839
2015-05-08,635.6595441786934
2015-05-11,631.8512548057013
2015-05-12,640.4421482876452
2015-05-13,647.5608634596985
2015-05-14,651.107920401435
2015-05-15,655.665109642789
2015-05-18,658.6455185163979
2015-05-19,651.3126387023221
2015-05-20,650.4419825409383
2015-05-21,647.7678515450796
2015-05-22,643.9051797649695
2015-05-25,638.8509126508211
2015-05-26,626.1634962785662
2015-05-27,627.4048886146462
2015-05-28,622.6531688732837
2015-05-29,621.0246750401284
2015-06-01,611.3261912953908
2015-06-02,617.5369042478666
2015-06-03,623.4945946096188
2015-06-04,620.4116802731179
2015-06-05,606.7389280342924
2015-06-08,586.2778975078434
2015-06-09,589.2937305040282
2015-06-10,602.2139128733915
2015-06-11,602.6997833719117
2015-06-12,595.4589436063039
2015-06-15,584.2996738025678
2015-06-16,583.4082883718276
2015-06-17,576.0481698126654
2015-06-18,583.5303970292395
2015-06-19,586.4983263525543
2015-06-22,603.2649431762516
2015-06-23,601.687928562824
2015-06-24,599.4274528668215
2015-06-25,600.8140531875454
2015-06-26,601.11491771639
2015-06-29,590.4849806053652
2015-06-30,590.008738382647
2015-07-01,592.6413506506897
2015-07-02,596.5071904873809
2015-07-03,592.1410987715641
2015-07-06,592.0086782360537
2015-07-07,581.355105583547
2015-07-08,581.0660927125308
2015-07-09,586.7931571172171
2015-07-10,595.9609586384831
2015-07-13,597.3642646458776
2015-07-14,602.7632375675937
2015-07-15,599.4041039790894
2015-07-16,599.6620621413484
2015-07-17,599.5658916553843
2015-07-20,592.7968655120953
2015-07-21,598.2758191830197
2015-07-22,593.0918673903523
2015-07-23,583.5955040750828
2015-07-24,583.4694352082389
2015-07-27,578.2185869071841
2015-07-28,575.0302082376218
2015-07-29,581.6903637578148
2015-07-30,573.2245777237497
2015-07-31,581.4895688263183
2015-08-03,556.4304362157665
2015-08-04,558.6786382673201
2015-08-05,560.6209070210824
2015-08-06,562.1740290179607
2015-08-07,562.4069055526705
2015-08-10,563.877756747647
2015-08-11,573.372758832241
2015-08-12,570.6682875228244
2015-08-13,566.8259914980447
2015-08-14,565.59834106668
2015-08-17,564.623156653508
2015-08-18,554.8686396134688
2015-08-19,550.392029027042
2015-08-20,546.0883535719428
2015-08-21,537.7705538062344
2015-08-24,506.5303224660145
2015-08-25,515.3469348301765
2015-08-26,514.2518750437704
2015-08-27,523.403437130111
2015-08-28,530.7393443165307
2015-08-31,530.5551230067578
2015-09-01,525.74485809318
2015-09-02,523.8137071478858
2015-09-03,529.6594950838114
2015-09-04,522.3697330878591
2015-09-07,521.0103471725909
2015-09-08,525.2152472574659
2015-09-09,527.792404773399
2015-09-10,527.5336685939881
2015-09-11,529.9575047696711
2015-09-14,536.2215849282176
2015-09-15,543.7572609088705
2015-09-16,551.7748404775599
2015-09-17,550.9944795306878
2015-09-18,553.6644320669742
2015-09-21,549.4276904922953
2015-09-22,540.6683322950028
2015-09-23,539.8314631475164
2015-09-24,540.858438442231
2015-09-25,544.0529778924946
2015-09-28,534.4427380956314
2015-09-29,533.8567604016841
2015-09-30,535.0188885663653
2015-10-01,540.1755888402386
2015-10-02,541.324325285004
2015-10-05,553.7536282011918
2015-10-06,557.4751474026734
2015-10-07,569.9133877029475
2015-10-08,572.8267324363305
2015-10-09,579.7055190639488
2015-10-12,582.2845238851146
2015-10-13,574.7431196808884
2015-10-14,581.0749005283822
2015-10-15,588.0351831630817
2015-10-16,580.5807305727734
2015-10-19,579.9894010861725
2015-10-20,586.186899719699
2015-10-21,584.0011053320907
2015-10-22,582.7730074417947
2015-10-23,578.790620445165
2015-10-26,576.2291684117871
2015-10-27,571.2450376424517
2015-10-28,571.3007116604575
2015-10-29,561.1444868882153
2015-10-30,566.5497142328524
2015-11-02,582.940799808654
2015-11-03,579.7504543930037
2015-11-04,578.4410879029965
2015-11-05,573.2572308790429
2015-11-06,560.1398634043686
2015-11-09,563.3448405406203
2015-11-10,558.9292714999974
2015-11-11,562.3332035794529
2015-11-12,560.9828579587387
2015-11-13,555.6032982711537
2015-11-16,552.8407199469033
2015-11-17,561.697132375749
2015-11-18,564.9169299942918
2015-11-19,568.5076074280374
2015-11-20,566.5828071512407
2015-11-23,558.6500006579413
2015-11-24,549.1901363082528
2015-11-25,547.5075721216278
2015-11-26,543.6048084770879
2015-11-27,545.378234462819
2015-11-30,540.2431766013715
2015-12-01,542.9138862720055
2015-12-02,540.112037356326
2015-12-03,542.699698395401
2015-12-04,540.376321807828
2015-12-07,534.2344984577137
2015-12-08,523.2642374735976
2015-12-09,525.0974490149448
2015-12-10,521.6230430308127
2015-12-11,509.5500402902309
2015-12-14,502.0355613167836
2015-12-15,506.99351272262487
2015-12-16,515.8452982566886
2015-12-17,523.0056447834893
2015-12-18,524.817602565926
2015-12-21,527.5327020730264
2015-12-22,525.061923240148
2015-12-23,528.1592904802401
2015-12-24,531.9351541100829
2015-12-25,534.0967010671696
2015-12-28,532.612701252768
2015-12-29,531.0359168844658
2015-12-30,531.8929814125979
2015-12-31,529.5298494052134
2016-01-01,529.5298494052134
2016-01-04,519.213401300051
2016-01-05,522.028331228567
2016-01-06,518.2295441069208
2016-01-07,513.5666385094502
2016-01-08,510.0028002610293
2016-01-11,502.18050325365977
2016-01-12,507.61781915697736
2016-01-13,509.6632278660054
2016-01-14,500.6582520285092
2016-01-15,492.52669253251366
2016-01-18,484.5918961979005
2016-01-19,488.3318617427096
2016-01-20,475.0667678928875
2016-01-21,472.20756069673024
2016-01-22,482.993109810114
2016-01-25,481.64913821973425
2016-01-26,483.65893172629404
2016-01-27,489.73270913095496
2016-01-28,497.12071422500713
2016-01-29,500.47267383509666
2016-02-01,504.52976518618505
2016-02-02,501.1499483840664
2016-02-03,506.5899700123583
2016-02-04,515.826086170957
2016-02-05,514.5418518701483
2016-02-08,502.45135840206643
2016-02-09,502.3725739511195
2016-02-10,498.44450475355075
2016-02-11,497.18169686600953
2016-02-12,497.3582789267282
2016-02-15,499.16723345287846
2016-02-16,497.9445071121547
2016-02-17,508.92355872670754
2016-02-18,509.98867796805604
2016-02-19,506.69492136934394
2016-02-22,513.645731742795
2016-02-23,514.7779976704812
2016-02-24,507.827343391012
2016-02-25,516.2224884830412
2016-02-26,515.2103210959854
2016-02-29,521.0991441642133
2016-03-01,521.0713403021803
2016-03-02,523.8281315172951
2016-03-03,534.072608080172
2016-03-04,542.2001896068791
2016-03-07,543.8098883121132
2016-03-08,546.4318847168604
2016-03-09,547.1583177684398
2016-03-10,550.4870132480456
2016-03-11,559.2364166840813
2016-03-14,559.106316676368
2016-03-15,556.8066774014836
2016-03-16,557.935504574315
2016-03-17,576.754450028238
2016-03-18,575.655855520347
2016-03-21,572.8658339835576
2016-03-22,568.8752727182361
2016-03-23,563.9740317074443
2016-03-24,564.5845870427079
2016-03-25,567.3429023723994
2016-03-28,571.5406017501375
2016-03-29,570.7665125273994
2016-03-30,589.4982022106384
2016-03-31,598.8405354482504
2016-04-01,592.3268478417798
2016-04-04,599.6195463694701
2016-04-05,592.1753401108275
2016-04-06,593.6644590345885
2016-04-07,592.5403382377419
2016-04-08,599.8290424806291
2016-04-11,605.6827746231053
2016-04-12,604.5095555047722
2016-04-13,606.7856146843269
2016-04-14,608.6726125952082
2016-04-15,608.2012478832767
2016-04-18,611.8619166982552
2016-04-19,619.77209057844
2016-04-20,616.2116960463785
2016-04-21,612.0993722281129
2016-04-22,608.0891000738785
2016-04-25,606.3878170693519
2016-04-26,610.1156279850176
2016-04-27,606.5217707191879
2016-04-28,613.2537755528064
2016-04-29,618.4131558401576
2016-05-02,614.4086912155426
2016-05-03,602.3435920520121
2016-05-04,593.7627879438566
2016-05-05,588.1095035144427
2016-05-06,588.4894623353987
2016-05-09,588.1606666770452
