Date,EM EASTERN EUROPE SMALL VALUE
2000-07-25,87.39833633106066
2000-07-26,87.69452960192648
2000-07-27,86.95132360731736
2000-07-28,86.31413971417221
2000-07-31,86.04346018792258
2000-08-01,86.02417759783086
2000-08-02,86.39715346048197
2000-08-03,86.52426856166099
2000-08-04,88.32849353066439
2000-08-07,89.46612578123364
2000-08-08,88.82771957256666
2000-08-09,90.28397214235963
2000-08-10,91.08562539150793
2000-08-11,91.0576294481079
2000-08-14,92.81168703850548
2000-08-15,93.49675064401474
2000-08-16,92.43674340362266
2000-08-17,91.8839750699723
2000-08-18,91.54300155464999
2000-08-21,90.16994641758426
2000-08-22,90.34125599511476
2000-08-23,89.79265627277329
2000-08-24,91.1072611606137
2000-08-25,91.99626728688509
2000-08-28,91.68021282395488
2000-08-29,91.49791347330893
2000-08-30,90.30760756585086
2000-08-31,89.50770160064323
2000-09-01,89.59705987438953
2000-09-04,89.5881897262481
2000-09-05,89.20137368368468
2000-09-06,88.99872383452322
2000-09-07,88.48944200864848
2000-09-08,88.0241544176427
2000-09-11,86.3179300177414
2000-09-12,85.9840967864942
2000-09-13,85.65810872679825
2000-09-14,85.8541637545581
2000-09-15,85.58108086896874
2000-09-18,83.40331279135957
2000-09-19,82.59537514103083
2000-09-20,82.15859093982817
2000-09-21,81.73801607976705
2000-09-22,79.84436636278838
2000-09-25,81.02144303678323
2000-09-26,81.27294284293183
2000-09-27,82.43468869749937
2000-09-28,82.32436404765483
2000-09-29,82.9676036025823
2000-10-02,82.71708032314301
2000-10-03,83.36148778624548
2000-10-04,82.26936821626458
2000-10-05,81.75617187346711
2000-10-06,82.11689421548135
2000-10-09,81.81303488743306
2000-10-10,82.41782403460093
2000-10-11,81.6678491574515
2000-10-12,80.67473618861041
2000-10-13,79.82415348870774
2000-10-16,81.12429971572942
2000-10-17,81.32472111797
2000-10-18,79.36279633393725
2000-10-19,80.46610375778673
2000-10-20,82.14461186891609
2000-10-23,81.69320114442304
2000-10-24,82.83355426966413
2000-10-25,81.81391102935105
2000-10-26,81.42081905615738
2000-10-27,82.20972929429766
2000-10-30,81.99663492843435
2000-10-31,82.67108841634366
2000-11-01,83.36104997352977
2000-11-02,83.05259554871641
2000-11-03,83.96871858570071
2000-11-06,83.99283743887328
2000-11-07,83.68406411560937
2000-11-08,82.52468055194886
2000-11-09,81.18165817890895
2000-11-10,80.73542706438825
2000-11-13,79.57745617177666
2000-11-14,80.68021454549083
2000-11-15,80.84957086289938
2000-11-16,81.61893255921687
2000-11-17,81.5358835736496
2000-11-20,79.97145094502247
2000-11-21,79.7810341775069
2000-11-22,79.03356567299659
2000-11-23,78.92501713219862
2000-11-24,79.63143219730425
2000-11-27,80.15665500658851
2000-11-28,80.46649757060496
2000-11-29,79.62836341621694
2000-11-30,75.32557142596315
2000-12-01,74.89883654306273
2000-12-04,75.174243926862
2000-12-05,76.94214250693099
2000-12-06,77.40045721709176
2000-12-07,75.75377620345135
2000-12-08,76.54501850138199
2000-12-11,76.7541934154102
2000-12-12,77.32471492935919
2000-12-13,77.23169485302915
2000-12-14,77.27866129953188
2000-12-15,76.77429148639997
2000-12-18,77.39198451821785
2000-12-19,77.68612454386607
2000-12-20,76.27993235559335
2000-12-21,75.93659051357487
2000-12-22,78.11631465282852
2000-12-25,78.39983972923365
2000-12-26,78.08722548232883
2000-12-27,78.06575273888012
2000-12-28,77.9789066247876
2000-12-29,78.67756022129623
2001-01-01,78.67756022129623
2001-01-02,79.30213118573991
2001-01-03,77.7831271419517
2001-01-04,78.75585344696715
2001-01-05,78.0417159753122
2001-01-08,77.14990738936278
2001-01-09,76.99131365374262
2001-01-10,78.25904755260532
2001-01-11,79.66783786437779
2001-01-12,79.84099019051706
2001-01-15,79.84048646485908
2001-01-16,79.50786111394939
2001-01-17,79.76787945089097
2001-01-18,80.29326999755311
2001-01-19,79.47773695260763
2001-01-22,78.91867019895213
2001-01-23,79.31964832965517
2001-01-24,79.25637905659289
2001-01-25,79.99563886227787
2001-01-26,80.11815294650133
2001-01-29,79.90812645339359
2001-01-30,80.8676310499231
2001-01-31,81.06295665070094
2001-02-01,81.77727814296769
2001-02-02,82.24903496657748
2001-02-05,81.07966194754711
2001-02-06,80.85280928183036
2001-02-07,80.13543205009434
2001-02-08,80.18606872072306
2001-02-09,79.84309892916981
2001-02-12,80.01243041555522
2001-02-13,79.98261448082269
2001-02-14,79.28861322244225
2001-02-15,80.56131915641367
2001-02-16,79.78764820422994
2001-02-19,79.37500300094507
2001-02-20,78.54337130078729
2001-02-21,75.72849056727257
2001-02-22,74.8001101443309
2001-02-23,74.73603177095761
2001-02-26,75.6965886431459
2001-02-27,75.27288182966306
2001-02-28,75.75742653457287
2001-03-01,75.35682632424572
2001-03-02,75.19726112358367
2001-03-05,75.84481240136165
2001-03-06,77.64768435607535
2001-03-07,77.16312643581357
2001-03-08,77.61463266420452
2001-03-09,77.7003061945098
2001-03-12,75.18291541956197
2001-03-13,74.81761013554488
2001-03-14,72.82440023766283
2001-03-15,73.91240695441472
2001-03-16,73.58279318145067
2001-03-19,74.3985030534999
2001-03-20,75.59682970187916
2001-03-21,74.8403480932968
2001-03-22,74.36828825024456
2001-03-23,75.82535556551825
2001-03-26,76.3151488968339
2001-03-27,75.53204494878432
2001-03-28,76.25997607416241
2001-03-29,75.23576133156014
2001-03-30,76.01339105236522
2001-04-02,75.94183947131857
2001-04-03,75.04519614842484
2001-04-04,74.78219553267982
2001-04-05,75.91768517966457
2001-04-06,76.1358562643581
2001-04-09,76.59473137459656
2001-04-10,76.56652914158117
2001-04-11,77.4706205081539
2001-04-12,78.54217523873871
2001-04-13,78.654385691232
2001-04-16,78.37869503671888
2001-04-17,77.4732730379476
2001-04-18,78.88455454554523
2001-04-19,79.5694754025486
2001-04-20,79.73513687449845
2001-04-23,79.30351199253701
2001-04-24,79.54928532935354
2001-04-25,80.99139225272155
2001-04-26,81.982128442405
2001-04-27,81.94609772977272
2001-04-30,81.83161740700352
2001-05-01,81.93116599217535
2001-05-02,82.10165627857626
2001-05-03,81.80655029576087
2001-05-04,82.2234046585096
2001-05-07,81.94919147327124
2001-05-08,81.57279776532488
2001-05-09,80.89767978097461
2001-05-10,81.03541964273278
2001-05-11,80.62936823756066
2001-05-14,80.30896783331355
2001-05-15,80.7293888975681
2001-05-16,80.81088070546461
2001-05-17,80.66564897881192
2001-05-18,80.45938969493882
2001-05-21,80.82176914038365
2001-05-22,80.93711301975296
2001-05-23,80.66192488305393
2001-05-24,80.49818228736346
2001-05-25,80.32322488648695
2001-05-28,80.64769629258413
2001-05-29,80.41517299137418
2001-05-30,81.20465869302672
2001-05-31,81.17922340658116
2001-06-01,80.73850448701887
2001-06-04,81.02150639368527
2001-06-05,80.8649721105269
2001-06-06,81.27347230748413
2001-06-07,80.98701474275884
2001-06-08,81.02834290880644
2001-06-11,80.58194504900709
2001-06-12,80.9687433258742
2001-06-13,80.46104522617712
2001-06-14,80.70733529132771
2001-06-15,80.9117994586499
2001-06-18,80.53580171339178
2001-06-19,81.51560852699441
2001-06-20,80.43817991648196
2001-06-21,80.89382024992938
2001-06-22,81.67628242802603
2001-06-25,82.11463661764512
2001-06-26,81.72656259387898
2001-06-27,81.66782735898458
2001-06-28,80.9956853867541
2001-06-29,80.51830490148016
2001-07-02,79.97315273508802
2001-07-03,79.43878920702795
2001-07-04,79.08657496952684
2001-07-05,79.07030859226312
2001-07-06,77.94003596365116
2001-07-09,76.85943895209584
2001-07-10,77.19674230008135
2001-07-11,75.81389523283735
2001-07-12,76.22545456039023
2001-07-13,75.92755800899604
2001-07-16,76.7281732964685
2001-07-17,76.94216917355433
2001-07-18,76.69851461685403
2001-07-19,76.96219338721889
2001-07-20,76.52068206296394
2001-07-23,76.62210242697411
2001-07-24,76.2635952281751
2001-07-25,76.34549814566759
2001-07-26,76.81597222155169
2001-07-27,76.4165867034672
2001-07-30,76.31203787909892
2001-07-31,75.94580172156414
2001-08-01,75.48318940955167
2001-08-02,75.49852930273937
2001-08-03,75.87181045434308
2001-08-06,75.72683270657188
2001-08-07,75.0482573210713
2001-08-08,75.05352999475349
2001-08-09,74.74793751605004
2001-08-10,75.00013578751944
2001-08-13,75.116595520867
2001-08-14,75.48759197789455
2001-08-15,75.37993457671426
2001-08-16,74.98840366846882
2001-08-17,74.6945659757943
2001-08-20,74.13034036249641
2001-08-21,74.2432867705789
2001-08-22,74.92946820698342
2001-08-23,75.47841459869566
2001-08-24,76.31379762714047
2001-08-27,75.89062294898979
2001-08-28,76.49530082643703
2001-08-29,76.61698844390635
2001-08-30,76.73956814817906
2001-08-31,77.25906357020779
2001-09-03,77.05426342677603
2001-09-04,76.80609028269184
2001-09-05,78.60336984342479
2001-09-06,79.13624451858308
2001-09-07,79.16742225521048
2001-09-10,79.0715444318834
2001-09-11,78.04729753576666
2001-09-12,75.87814833269498
2001-09-13,76.20130260546962
2001-09-14,74.8837693104233
2001-09-17,73.79371139680632
2001-09-18,74.29028689376456
2001-09-19,75.52836891080727
2001-09-20,75.34695945136342
2001-09-21,73.00081879808923
2001-09-24,72.05478613367453
2001-09-25,71.46827083901427
2001-09-26,71.99305411833139
2001-09-27,71.89366225608178
2001-09-28,72.25196167692305
2001-10-01,72.09872417942219
2001-10-02,72.49084625351372
2001-10-03,71.82016941898745
2001-10-04,72.22280105980454
2001-10-05,72.62865109546458
2001-10-08,72.2217446054571
2001-10-09,72.71585587717762
2001-10-10,74.27580328518123
2001-10-11,75.64024319625139
2001-10-12,75.19876773480848
2001-10-15,74.65326812171524
2001-10-16,75.68279195952992
2001-10-17,75.88653665877592
2001-10-18,75.39040534938636
2001-10-19,75.60100688130775
2001-10-22,75.96139825941235
2001-10-23,76.20558619627008
2001-10-24,76.8234262515012
2001-10-25,77.18471861463108
2001-10-26,77.60156448493372
2001-10-29,78.54326537611774
2001-10-30,78.33740253767576
2001-10-31,78.46993507459696
2001-11-01,79.0916934203243
2001-11-02,79.23854478347212
2001-11-05,79.22859868028341
2001-11-06,79.59732205547174
2001-11-07,80.04257063235649
2001-11-08,81.63875375086516
2001-11-09,81.89080275293875
2001-11-12,81.84786391297799
2001-11-13,83.2452158523869
2001-11-14,83.73278222999004
2001-11-15,83.31059780037174
2001-11-16,83.76393530883784
2001-11-19,84.30208035163785
2001-11-20,85.25448113320856
2001-11-21,84.93032473896483
2001-11-22,86.56574720738435
2001-11-23,86.49541457527705
2001-11-26,87.68256378982292
2001-11-27,88.24869740012007
2001-11-28,88.1991987972203
2001-11-29,87.97361082574125
2001-11-30,89.00689483169911
2001-12-03,88.59237428231405
2001-12-04,89.49630192842794
2001-12-05,89.44111018285841
2001-12-06,90.42347340227673
2001-12-07,90.47944484962603
2001-12-10,90.61093296228924
2001-12-11,90.93606569504973
2001-12-12,91.4706344852235
2001-12-13,90.12550835949871
2001-12-14,90.36025894610958
2001-12-17,92.0483942544198
2001-12-18,93.29457109839977
2001-12-19,93.92596962136726
2001-12-20,94.64560757692882
2001-12-21,94.20020397005062
2001-12-24,94.37458239325235
2001-12-25,93.65581686383734
2001-12-26,93.91132937623891
2001-12-27,94.29637965418173
2001-12-28,94.26294287159698
2001-12-31,94.95376431463755
2002-01-01,94.95376431463755
2002-01-02,95.20563059457704
2002-01-03,96.33225261256857
2002-01-04,97.51544746612109
2002-01-07,98.48930874460328
2002-01-08,99.7963202745515
2002-01-09,101.76563531959442
2002-01-10,100.88259230671646
2002-01-11,101.12523756508958
2002-01-14,100.10876777135773
2002-01-15,100.5469325860711
2002-01-16,100.2013060924274
2002-01-17,102.38827700285587
2002-01-18,103.87595023783442
2002-01-21,104.39897947056353
2002-01-22,105.6238127933145
2002-01-23,105.47973573175615
2002-01-24,105.0173382701008
2002-01-25,105.08076682319303
2002-01-28,105.2425373429214
2002-01-29,105.62198008720823
2002-01-30,104.59455575519326
2002-01-31,104.77889675219134
2002-02-01,104.69326069754207
2002-02-04,104.06684149060258
2002-02-05,103.92913928135575
2002-02-06,104.5402517367837
2002-02-07,103.65996049138515
2002-02-08,103.71012176047651
2002-02-11,103.7421270312829
2002-02-12,103.41047816758378
2002-02-13,102.72965386918105
2002-02-14,102.4160549926829
2002-02-15,102.71795485482262
2002-02-18,101.66073966663251
2002-02-19,101.55450829410175
2002-02-20,101.25303149933467
2002-02-21,101.62759790676424
2002-02-22,102.50928743558745
2002-02-25,102.53246962398708
2002-02-26,102.44714900300421
2002-02-27,102.00137558349394
2002-02-28,102.13903315853976
2002-03-01,103.61640185317178
2002-03-04,104.58634405493429
2002-03-05,105.26302185621111
2002-03-06,105.25703720242673
2002-03-07,106.65004132024862
2002-03-08,106.64574552931978
2002-03-11,106.41752200058859
2002-03-12,104.98342241182392
2002-03-13,104.89516205970583
2002-03-14,106.00099812752352
2002-03-15,107.30374568177652
2002-03-18,107.8382888672703
2002-03-19,106.7005317488378
2002-03-20,106.7121853886418
2002-03-21,107.4144429177362
2002-03-22,109.16722091125631
2002-03-25,107.9908170527799
2002-03-26,108.74336995900822
2002-03-27,109.93850462962102
2002-03-28,110.39881864649604
2002-03-29,110.55352638758235
2002-04-01,110.68646863141498
2002-04-02,111.07887168468324
2002-04-03,110.16039622288515
2002-04-04,110.71251728804975
2002-04-05,111.27905633747909
2002-04-08,111.74869234564582
2002-04-09,112.70689294274146
2002-04-10,114.87269209859751
2002-04-11,116.4363562133014
2002-04-12,114.96917361314033
2002-04-15,115.84392118354921
2002-04-16,116.15490769567035
2002-04-17,117.77504586710063
2002-04-18,118.59340325005525
2002-04-19,119.11383056810597
2002-04-22,119.05305720062252
2002-04-23,119.6105969266261
2002-04-24,119.14161697190758
2002-04-25,119.12163128241025
2002-04-26,118.90553144239968
2002-04-29,119.30689257123348
2002-04-30,118.92814946370434
2002-05-01,119.0667377007715
2002-05-02,118.96872336286144
2002-05-03,119.39341222153952
2002-05-06,119.6763062268192
2002-05-07,117.10129513763304
2002-05-08,118.4875970096831
2002-05-09,117.66882564618557
2002-05-10,117.91659173339517
2002-05-13,118.00830757018083
2002-05-14,117.29840227907133
2002-05-15,118.2532681089527
2002-05-16,118.62849303646843
2002-05-17,120.97553700408767
2002-05-20,121.8624031637253
2002-05-21,120.99845240264757
2002-05-22,120.51684465303397
2002-05-23,121.31346287610042
2002-05-24,120.39412082161385
2002-05-27,121.17170161233535
2002-05-28,119.85439223793175
2002-05-29,118.46115187980902
2002-05-30,117.64701073326087
2002-05-31,119.19381135022381
2002-06-03,119.38956630778635
2002-06-04,118.37559882525443
2002-06-05,118.84733534384691
2002-06-06,119.82185818827037
2002-06-07,119.05663529826685
2002-06-10,120.11404217007774
2002-06-11,120.3890761647637
2002-06-12,120.7357783638731
2002-06-13,120.4213551053953
2002-06-14,118.83844638127792
2002-06-17,118.22736127192171
2002-06-18,116.90010927303548
2002-06-19,113.99880235343251
2002-06-20,111.38862232279021
2002-06-21,111.00132128440639
2002-06-24,109.49178218205752
2002-06-25,109.24632280389511
2002-06-26,106.46171057076283
2002-06-27,108.07187701884409
2002-06-28,107.90823649607033
2002-07-01,107.38253537697719
2002-07-02,105.07054356910209
2002-07-03,104.45702767237773
2002-07-04,105.52095062388196
2002-07-05,106.67092579304843
2002-07-08,106.9210565583335
2002-07-09,107.3554103080021
2002-07-10,109.8697524521059
2002-07-11,108.8777976435878
2002-07-12,110.26583932994536
2002-07-15,109.64090501085987
2002-07-16,108.78067838743344
2002-07-17,110.59037534838224
2002-07-18,109.80899801500784
2002-07-19,107.44136746850958
2002-07-22,104.44378708219777
2002-07-23,101.79510922756982
2002-07-24,97.7164557748735
2002-07-25,97.76534617128361
2002-07-26,98.65304861473327
2002-07-29,99.32083615167943
2002-07-30,99.20889709888293
2002-07-31,98.72910630681386
2002-08-01,99.10306900512761
2002-08-02,98.69225443286852
2002-08-05,96.34027254193386
2002-08-06,95.55486937652569
2002-08-07,96.27761333552263
2002-08-08,97.00937186785595
2002-08-09,96.93144049508282
2002-08-12,97.09087328290848
2002-08-13,97.90993271151407
2002-08-14,98.12190332731704
2002-08-15,97.63416652285953
2002-08-16,98.89216899345715
2002-08-19,99.74952996344199
2002-08-20,100.23577281719352
2002-08-21,101.37700387655408
2002-08-22,101.14833369424379
2002-08-23,100.12658471702214
2002-08-26,99.86130367057552
2002-08-27,101.31210020685296
2002-08-28,98.86891305093624
2002-08-29,98.24680695266885
2002-08-30,98.76133039597279
2002-09-02,97.38296681873729
2002-09-03,95.87912749943101
2002-09-04,96.36339629769702
2002-09-05,96.06178161830474
2002-09-06,96.88635949817198
2002-09-09,96.92143864529902
2002-09-10,99.38309945327794
2002-09-11,101.48491006887618
2002-09-12,99.58463476733509
2002-09-13,99.42028586717402
2002-09-16,99.98828912404063
2002-09-17,100.2349269104721
2002-09-18,99.06304252770047
2002-09-19,98.30425374758248
2002-09-20,99.29269056144075
2002-09-23,99.00293202781349
2002-09-24,98.03900956047941
2002-09-25,99.24814619352877
2002-09-26,99.50656291422577
2002-09-27,98.58783445439339
2002-09-30,97.31597472133424
2002-10-01,97.46240890416082
2002-10-02,97.87164362543153
2002-10-03,97.3344012025469
2002-10-04,96.5478695554439
2002-10-07,95.62101874308566
2002-10-08,95.7111248299049
2002-10-09,94.97308409409274
2002-10-10,95.57694953688966
2002-10-11,96.06084695571035
2002-10-14,95.54893252055147
2002-10-15,96.90569311604564
2002-10-16,96.40289804770369
2002-10-17,96.77081600177381
2002-10-18,97.71199159990525
2002-10-21,98.28654874329982
2002-10-22,97.94160403266866
2002-10-23,98.78479035698307
2002-10-24,97.75801437109119
2002-10-25,98.78143278987594
2002-10-28,101.00312411760015
2002-10-29,101.18783014143077
2002-10-30,102.30971044766629
2002-10-31,104.751803979779
2002-11-01,105.62214517184594
2002-11-04,106.66992205473092
2002-11-05,105.7181588670204
2002-11-06,105.80033493080622
2002-11-07,107.00867704585852
2002-11-08,107.77263413337363
2002-11-11,107.64819743526051
2002-11-12,108.42670306573588
2002-11-13,107.55516604270134
2002-11-14,108.92994153499221
2002-11-15,109.6059367777976
2002-11-18,110.93127064774758
2002-11-19,109.52916271051163
2002-11-20,109.35410076793137
2002-11-21,112.59701716643225
2002-11-22,112.96556333519668
2002-11-25,113.82598204093252
