Date,EM EMEA SMALL VALUE
2009-03-11,430.0633872435244
2009-03-12,436.5914059253787
2009-03-13,441.11264294584987
2009-03-16,451.7354847425931
2009-03-17,447.35390512817577
2009-03-18,450.97074022577675
2009-03-19,469.3084582739499
2009-03-20,475.19370016897324
2009-03-23,490.2538613226355
2009-03-24,490.74651314243687
2009-03-25,498.0899691956364
2009-03-26,501.46518195108257
2009-03-27,490.11371215179815
2009-03-30,471.95723684916095
2009-03-31,484.3064976177064
2009-04-01,494.14454480863407
2009-04-02,515.454541574733
2009-04-03,515.8825185339207
2009-04-06,519.2968213564205
2009-04-07,516.4103030682534
2009-04-08,516.9950774088808
2009-04-09,531.2389688823187
2009-04-10,532.2983866202075
2009-04-13,534.9047368078367
2009-04-14,539.1635603276707
2009-04-15,531.992444871132
2009-04-16,542.9348110978414
2009-04-17,543.2849868466485
2009-04-20,526.8705784403924
2009-04-21,529.1313196426315
2009-04-22,539.7835527027498
2009-04-23,540.6512197530976
2009-04-24,551.2421423865438
2009-04-27,553.4237802687398
2009-04-28,556.0761520156801
2009-04-29,574.4716296305265
2009-04-30,582.1524386122443
2009-05-01,583.2217113766732
2009-05-04,599.8710726551109
2009-05-05,597.6455045069803
2009-05-06,603.616348745874
2009-05-07,607.7013252991633
2009-05-08,612.2370108457337
2009-05-11,612.2299169674786
2009-05-12,615.2476479588569
2009-05-13,600.2686880617719
2009-05-14,593.4516318864065
2009-05-15,596.4417698425804
2009-05-18,602.0979245905338
2009-05-19,617.6215825714164
2009-05-20,634.0330292454222
2009-05-21,615.6609423659478
2009-05-22,628.4261427972684
2009-05-25,634.8259283921145
2009-05-26,633.9790746756221
2009-05-27,645.2031381501534
2009-05-28,646.0365297765483
2009-05-29,654.7011348828021
2009-06-01,680.5324532558925
2009-06-02,683.9180401432039
2009-06-03,673.627584087572
2009-06-04,674.4214498130107
2009-06-05,676.956378564697
2009-06-08,666.2221161811536
2009-06-09,678.6846842879058
2009-06-10,685.6349839019716
2009-06-11,692.2620906687287
2009-06-12,692.0329139264288
2009-06-15,680.5356158433596
2009-06-16,689.4010641367944
2009-06-17,675.1762976497646
2009-06-18,673.5134176622394
2009-06-19,676.3996684158196
2009-06-22,662.0111090981499
2009-06-23,657.8435394284588
2009-06-24,674.8736349888834
2009-06-25,671.5216448104014
2009-06-26,680.2470330244416
2009-06-29,691.3539468183493
2009-06-30,695.4113155517173
2009-07-01,709.9256251354275
2009-07-02,697.7007388886592
2009-07-03,694.8081254050525
2009-07-06,676.0607727289605
2009-07-07,682.4728250276719
2009-07-08,666.5153594226284
2009-07-09,670.4533924443807
2009-07-10,663.7961149564012
2009-07-13,661.7329508898437
2009-07-14,673.3450853985736
2009-07-15,693.0884862783538
2009-07-16,701.9215594083892
2009-07-17,704.1083798753369
2009-07-20,722.2847009550642
2009-07-21,733.9410411534544
2009-07-22,738.8125431564112
2009-07-23,754.1462148355399
2009-07-24,755.2999229924714
2009-07-27,766.5999063013454
2009-07-28,760.815762035712
2009-07-29,754.5767014106268
2009-07-30,770.3161969566447
2009-07-31,777.0597094902225
2009-08-03,803.3564449638305
2009-08-04,795.9825323292861
2009-08-05,788.0852680017451
2009-08-06,785.6702321346946
2009-08-07,793.094286002723
2009-08-10,789.6681159007815
2009-08-11,772.7225214997345
2009-08-12,777.4202175604487
2009-08-13,800.6175695177623
2009-08-14,795.1346613698046
2009-08-17,768.8374165556089
2009-08-18,785.0109007041277
2009-08-19,790.2386753784622
2009-08-20,812.5073404285935
2009-08-21,828.9687015447214
2009-08-24,846.6571798195737
2009-08-25,848.4141640253276
2009-08-26,838.5795229714556
2009-08-27,837.3916472186394
2009-08-28,855.2810320277748
2009-08-31,850.761738293678
2009-09-01,844.7074399130732
2009-09-02,821.4547441149987
2009-09-03,831.95738542458
2009-09-04,845.3209142364489
2009-09-07,856.1619269695399
2009-09-08,860.600469573538
2009-09-09,864.267768833073
2009-09-10,854.315131362097
2009-09-11,872.1390952049503
2009-09-14,862.3097529692801
2009-09-15,868.1547967879701
2009-09-16,884.0576462206351
2009-09-17,889.2174473139657
2009-09-18,895.0286285968097
2009-09-21,878.8285364790398
2009-09-22,899.5273056764028
2009-09-23,897.926050964267
2009-09-24,895.3341705087587
2009-09-25,894.4750330037832
2009-09-28,896.2946653585996
2009-09-29,893.9100043559829
2009-09-30,883.5593044842276
2009-10-01,875.7313710533384
2009-10-02,868.6174432404136
2009-10-05,877.9960834458246
2009-10-06,904.4797946781116
2009-10-07,899.9912073870596
2009-10-08,908.8129614013551
2009-10-09,907.3426713644816
2009-10-12,927.0267956833966
2009-10-13,924.6912196116542
2009-10-14,943.2048343831814
2009-10-15,941.6570375438133
2009-10-16,929.872103871809
2009-10-19,941.4068728582196
2009-10-20,944.4440902828371
2009-10-21,946.5062476938377
2009-10-22,939.4677743557646
2009-10-23,944.4777224327299
2009-10-26,935.2149344466825
2009-10-27,921.0213608522448
2009-10-28,892.7562362043112
2009-10-29,900.0170335875678
2009-10-30,887.6991971951265
2009-11-02,881.3846141010627
2009-11-03,859.327310525995
2009-11-04,879.5584383744015
2009-11-05,887.4791549437514
2009-11-06,890.0122758278887
2009-11-09,917.2721348696502
2009-11-10,917.5161944671163
2009-11-11,928.0639135200645
2009-11-12,921.6924989595782
2009-11-13,920.5643926317177
2009-11-16,936.9636935613133
2009-11-17,926.1106933405183
2009-11-18,929.139731922674
2009-11-19,911.0558701940585
2009-11-20,900.1079374340719
2009-11-23,917.9204868317984
2009-11-24,915.2153321900855
2009-11-25,924.7402491297921
2009-11-26,898.7553824967162
2009-11-27,899.9307255887184
2009-11-30,898.7332707944264
2009-12-01,918.1665139276924
2009-12-02,928.3634569857006
2009-12-03,930.5426447464118
2009-12-04,922.7103028086034
2009-12-07,918.0514055226631
2009-12-08,901.4124712213786
2009-12-09,891.0886270481832
2009-12-10,900.0639667083153
2009-12-11,905.8629923510136
2009-12-14,917.018707666391
2009-12-15,914.9171521604146
2009-12-16,919.4671682845304
2009-12-17,905.318142063302
2009-12-18,899.7920942851532
2009-12-21,900.9927600739996
2009-12-22,903.3457688019298
2009-12-23,916.064564444294
2009-12-24,923.6400829066314
2009-12-25,924.2432617122436
2009-12-28,929.2447285527703
2009-12-29,937.8104578912568
2009-12-30,936.1490729141004
2009-12-31,942.632352396457
2010-01-01,942.632352396457
2010-01-04,962.1062975179707
2010-01-05,970.0706595634738
2010-01-06,977.0859228360018
2010-01-07,973.3283884172173
2010-01-08,978.5476905708707
2010-01-11,990.709448742522
2010-01-12,978.4963497418051
2010-01-13,979.9867463883654
2010-01-14,985.1326880929013
2010-01-15,988.8159526984283
2010-01-18,999.4006420609634
2010-01-19,998.9721105420132
2010-01-20,985.0492398581031
2010-01-21,977.7310407988765
2010-01-22,962.8218117389099
2010-01-25,959.3258951257134
2010-01-26,949.2271622725636
2010-01-27,947.0298187780933
2010-01-28,954.3184499399719
2010-01-29,960.6058976017083
2010-02-01,961.5489986358058
2010-02-02,970.9762204088813
2010-02-03,973.9479322043584
2010-02-04,946.1007704836258
2010-02-05,925.9483430687294
2010-02-08,916.5031009426185
2010-02-09,923.923226571536
2010-02-10,922.6492294528108
2010-02-11,928.6161551117193
2010-02-12,928.2535248597701
2010-02-15,937.3445620261552
2010-02-16,947.5941308943374
2010-02-17,959.6168095895624
2010-02-18,955.1140198490523
2010-02-19,948.355174625329
2010-02-22,948.0908913921984
2010-02-23,940.3951372171597
2010-02-24,931.758122919064
2010-02-25,919.7927480233541
2010-02-26,941.963858577622
2010-03-01,952.0915785773932
2010-03-02,966.2788134685163
2010-03-03,983.7543110399886
2010-03-04,986.0867175085178
2010-03-05,996.0813923119979
2010-03-08,1006.1363312744633
2010-03-09,1000.5012206477434
2010-03-10,1007.8409324298052
2010-03-11,1006.6315328779297
2010-03-12,1014.846229833834
2010-03-15,1009.7231392456621
2010-03-16,1024.9948129098163
2010-03-17,1041.3321354290492
2010-03-18,1030.5832381074845
2010-03-19,1020.7610134628002
2010-03-22,1022.3620729569686
2010-03-23,1029.9248183783
2010-03-24,1026.6427044985403
2010-03-25,1032.6561837700804
2010-03-26,1036.8113739203288
2010-03-29,1049.7969948673092
2010-03-30,1056.2102973804722
2010-03-31,1067.837003851145
2010-04-01,1083.644642177927
2010-04-02,1087.6323401023924
2010-04-05,1097.8965366161349
2010-04-06,1095.7348240484691
2010-04-07,1090.8433975083633
2010-04-08,1086.0131160536594
2010-04-09,1096.873394653795
2010-04-12,1106.5181199273177
2010-04-13,1095.556093532914
2010-04-14,1105.7075330282742
2010-04-15,1105.1197884014075
2010-04-16,1089.1491237286928
2010-04-19,1070.5654349153567
2010-04-20,1085.6045201995707
2010-04-21,1088.1205279253732
2010-04-22,1077.4415078226757
2010-04-23,1088.4541894790761
2010-04-26,1104.4647510523791
2010-04-27,1094.4507748778046
2010-04-28,1072.5961488919363
2010-04-29,1088.7669745966512
2010-04-30,1085.7695916323803
2010-05-03,1078.7862969294092
2010-05-04,1047.5777937629343
2010-05-05,1015.7516448504715
2010-05-06,997.375818878581
2010-05-07,958.4043187082913
2010-05-10,1012.8786176232874
2010-05-11,1001.8131390457202
2010-05-12,1026.6156998171243
2010-05-13,1020.1001798153947
2010-05-14,997.2895765118164
2010-05-17,987.9652439535644
2010-05-18,997.4919093752568
2010-05-19,965.8846652724654
2010-05-20,925.9839453035839
2010-05-21,936.3519027718123
2010-05-24,939.3375010441518
2010-05-25,899.3677039380115
2010-05-26,937.7823431948605
2010-05-27,954.0948840094254
2010-05-28,962.8971286071651
2010-05-31,953.779151034203
2010-06-01,951.3481813130211
2010-06-02,951.6516507953255
2010-06-03,957.9801989841484
2010-06-04,932.7999877883543
2010-06-07,919.2128376352034
2010-06-08,918.4920018051597
2010-06-09,932.538355725374
2010-06-10,941.2323506605386
2010-06-11,939.7390397862916
2010-06-14,954.25828580517
2010-06-15,963.3636298834806
2010-06-16,964.9928223135305
2010-06-17,968.5519201383855
2010-06-18,978.6349821025392
2010-06-21,988.2729663014892
2010-06-22,975.4352734897426
2010-06-23,966.5427998232193
2010-06-24,963.5273087715726
2010-06-25,958.1707853122974
2010-06-28,967.6020521617512
2010-06-29,940.3687276538925
2010-06-30,938.0518573466513
2010-07-01,925.4557567438815
2010-07-02,940.6653039094997
2010-07-05,938.664787711873
2010-07-06,959.1885203063134
2010-07-07,958.9762717067757
2010-07-08,974.2818334366516
2010-07-09,976.0802181351396
2010-07-12,975.9605792990483
2010-07-13,988.8739685925515
2010-07-14,993.0767085663813
2010-07-15,993.6883868207451
2010-07-16,989.6840976942799
2010-07-19,983.9474800329114
2010-07-20,983.2003011152487
2010-07-21,998.8128413031028
2010-07-22,1017.2261041338322
2010-07-23,1017.8036234112008
2010-07-26,1037.4929473173947
2010-07-27,1043.5211739906497
2010-07-28,1042.2658058905133
2010-07-29,1056.2995060289506
2010-07-30,1056.9103112692223
2010-08-02,1077.7862675863964
2010-08-03,1070.0692173644043
2010-08-04,1069.0260429325187
2010-08-05,1070.7215479400013
2010-08-06,1073.4509917685666
2010-08-09,1077.9758183953613
2010-08-10,1062.6936522165734
2010-08-11,1042.4893628748664
2010-08-12,1042.7165319985404
2010-08-13,1039.9318099297222
2010-08-16,1047.9927972345552
2010-08-17,1056.5019407983552
2010-08-18,1054.869558396602
2010-08-19,1056.4084364667658
2010-08-20,1041.2121513060533
2010-08-23,1041.648632351093
2010-08-24,1030.9496659561075
2010-08-25,1026.6356336235926
2010-08-26,1046.8980410151137
2010-08-27,1047.0984704046423
2010-08-30,1048.8990158400547
2010-08-31,1050.0572628125576
2010-09-01,1069.3806794943334
2010-09-02,1076.7386271356447
2010-09-03,1085.080567232192
2010-09-06,1083.579023308603
2010-09-07,1072.2988101975425
2010-09-08,1076.4722900455827
2010-09-09,1087.6211448216618
2010-09-10,1088.2122563069659
2010-09-13,1106.0362322166518
2010-09-14,1113.6500221984995
2010-09-15,1116.3451347384575
2010-09-16,1110.927286147544
2010-09-17,1110.2875817941533
2010-09-20,1122.5030536564161
2010-09-21,1125.5422083632573
2010-09-22,1135.930405573205
2010-09-23,1133.6032070216072
2010-09-24,1145.9637045948882
2010-09-27,1149.0573874678155
2010-09-28,1152.4555055339279
2010-09-29,1162.0277044325696
2010-09-30,1172.2916592871297
2010-10-01,1180.4807573033727
2010-10-04,1168.748385426715
2010-10-05,1194.7649415706458
2010-10-06,1202.5890363044234
2010-10-07,1199.4180332435778
2010-10-08,1204.9291245201064
2010-10-11,1212.6054410322613
2010-10-12,1210.2672017988987
2010-10-13,1232.6405979404833
2010-10-14,1238.2240364078991
2010-10-15,1234.2551907563577
2010-10-18,1233.6621417625659
2010-10-19,1215.0792910514342
2010-10-20,1224.6952428031382
2010-10-21,1232.145659491207
2010-10-22,1224.5736468359994
2010-10-25,1238.3222162114373
2010-10-26,1235.058383929873
2010-10-27,1210.2681636062
2010-10-28,1218.146360269858
2010-10-29,1225.8651159471563
2010-11-01,1223.311202461354
2010-11-02,1234.6565299934543
2010-11-03,1242.5799025852227
2010-11-04,1269.065896380586
2010-11-05,1268.2233598021871
2010-11-08,1259.386659161594
2010-11-09,1274.5489036117604
2010-11-10,1255.351164385025
2010-11-11,1249.7950017760093
2010-11-12,1250.7860091731097
2010-11-15,1246.5322285453838
2010-11-16,1227.69554739029
2010-11-17,1238.2674709835292
2010-11-18,1246.4834833966079
2010-11-19,1245.6456959048203
2010-11-22,1247.3878402900957
2010-11-23,1218.042072738259
2010-11-24,1225.1932280986891
2010-11-25,1234.3329066638628
2010-11-26,1213.377469014622
2010-11-29,1196.7358132686456
2010-11-30,1201.1768341854972
2010-12-01,1214.494602394045
2010-12-02,1239.4429014013251
2010-12-03,1252.487550932693
2010-12-06,1260.0513072729505
2010-12-07,1267.5400184217688
2010-12-08,1255.1040727040665
2010-12-09,1254.599742435603
2010-12-10,1260.3880426613541
2010-12-13,1271.8455555926682
2010-12-14,1275.7354726175845
2010-12-15,1282.2678429808393
2010-12-16,1274.811840637498
2010-12-17,1265.6653368028642
2010-12-20,1261.8952362077707
2010-12-21,1275.465986218421
2010-12-22,1282.522778322293
2010-12-23,1288.9992214187719
2010-12-24,1292.7144893911493
2010-12-27,1290.1515663849982
2010-12-28,1296.4801515665933
2010-12-29,1302.9493096621966
2010-12-30,1308.4423285082173
2010-12-31,1317.5809578533444
2011-01-03,1321.2381610393836
2011-01-04,1328.286870416702
2011-01-05,1324.3564796444803
2011-01-06,1318.875300638253
2011-01-07,1316.1388991399915
2011-01-10,1301.7352752531342
2011-01-11,1304.5811242517825
2011-01-12,1326.916668779479
2011-01-13,1335.2182535247052
2011-01-14,1325.082784974741
2011-01-17,1329.2981297140623
2011-01-18,1321.5436602150503
2011-01-19,1312.202655036277
2011-01-20,1281.2711607335668
2011-01-21,1296.3600725798365
2011-01-24,1300.2364369728812
2011-01-25,1292.9625272562043
2011-01-26,1291.5492621626424
2011-01-27,1286.1380842184672
2011-01-28,1249.6860444172803
2011-01-31,1248.0460446427478
2011-02-01,1267.052324273688
2011-02-02,1270.901817181638
2011-02-03,1247.2881341256723
2011-02-04,1256.589091292098
2011-02-07,1263.9404322229236
2011-02-08,1274.8755117581143
2011-02-09,1267.9012013700246
2011-02-10,1250.4071476824704
2011-02-11,1251.7735991498264
2011-02-14,1246.9031317686145
2011-02-15,1252.4746487590933
2011-02-16,1262.883307294421
2011-02-17,1266.0223317294053
2011-02-18,1272.482272481555
2011-02-21,1266.0015994555984
2011-02-22,1258.384107545423
2011-02-23,1246.1482099685345
2011-02-24,1230.6216942822587
2011-02-25,1249.7513454858838
2011-02-28,1269.7890427574605
2011-03-01,1255.5964112774725
2011-03-02,1258.3573764742237
2011-03-03,1266.3379179409724
2011-03-04,1271.025132706524
2011-03-07,1271.7453934348478
2011-03-08,1264.818703426534
2011-03-09,1271.2349396187644
2011-03-10,1254.0467594991314
2011-03-11,1249.0678122821146
2011-03-14,1253.3572284734491
2011-03-15,1219.458486161745
2011-03-16,1220.8675094976045
2011-03-17,1223.5487203749212
2011-03-18,1234.9148998332118
2011-03-21,1247.873780124086
2011-03-22,1258.8732086747775
2011-03-23,1256.5852717075798
2011-03-24,1275.4662074213788
2011-03-25,1284.909123172319
2011-03-28,1285.612375636001
2011-03-29,1288.6256865318703
2011-03-30,1303.8402076708296
2011-03-31,1319.7997033953807
2011-04-01,1330.175157399098
2011-04-04,1342.097989835151
2011-04-05,1344.7534854145372
2011-04-06,1369.3645810862115
2011-04-07,1373.8242360173488
2011-04-08,1376.3022812328306
2011-04-11,1372.821556300106
2011-04-12,1355.7916742461446
2011-04-13,1354.6225248410713
2011-04-14,1340.9408546934965
2011-04-15,1346.0922099682894
2011-04-18,1307.202731523022
2011-04-19,1332.6460845313447
2011-04-20,1349.6351717555397
2011-04-21,1366.2424049195915
2011-04-22,1369.8424908250659
2011-04-25,1368.1938589269184
2011-04-26,1376.5983577318284
2011-04-27,1378.4518391818522
2011-04-28,1393.1414007023836
2011-04-29,1406.7878932871972
2011-05-02,1414.5976237950292
2011-05-03,1398.4872002005059
2011-05-04,1388.726756599471
2011-05-05,1365.6689870308571
2011-05-06,1371.4079317692929
2011-05-09,1350.530658989748
2011-05-10,1352.2209121254382
2011-05-11,1334.4610659241387
2011-05-12,1318.3290880174595
2011-05-13,1304.083065892807
2011-05-16,1305.3867449987656
2011-05-17,1292.34724844933
2011-05-18,1302.3205333226276
2011-05-19,1308.5519814683837
2011-05-20,1295.9988415469604
2011-05-23,1269.609686259601
2011-05-24,1286.0498847614904
2011-05-25,1279.8832536568011
2011-05-26,1289.9733899940607
2011-05-27,1302.2921245510367
2011-05-30,1300.286795576582
2011-05-31,1326.333583039896
2011-06-01,1327.6603232637585
2011-06-02,1328.495402325195
2011-06-03,1334.8596623008702
2011-06-06,1334.2079333024778
2011-06-07,1349.628470210567
2011-06-08,1344.4695544366011
2011-06-09,1342.9839227995324
2011-06-10,1330.1460507455363
2011-06-13,1334.4598486371597
2011-06-14,1336.9319070898694
2011-06-15,1314.565672010122
2011-06-16,1298.2826251470412
2011-06-17,1318.7733904348092
2011-06-20,1302.9102448262597
2011-06-21,1312.453975561201
2011-06-22,1310.9864506641406
2011-06-23,1280.503067151276
2011-06-24,1282.7404167491898
2011-06-27,1281.4017557612533
2011-06-28,1297.4104998674445
2011-06-29,1309.4396781536616
2011-06-30,1323.5022245637085
2011-07-01,1330.982903468342
2011-07-04,1340.2214053043763
2011-07-05,1343.9047260620137
2011-07-06,1333.7689782751056
2011-07-07,1357.4163385870888
2011-07-08,1346.3024750324983
2011-07-11,1310.4193505632566
2011-07-12,1300.3699588331112
2011-07-13,1316.4213669544827
2011-07-14,1309.311260935624
2011-07-15,1302.9646619551181
