Date,EM ASIA SMALL VALUE
2013-06-27,1236.164817994373
2013-06-28,1251.5537239921966
2013-07-01,1262.6079897152392
2013-07-02,1261.2048055275475
2013-07-03,1235.6157677684294
2013-07-04,1240.0451968273521
2013-07-05,1244.63620348848
2013-07-08,1224.8169073015786
2013-07-09,1232.2312397112717
2013-07-10,1229.3748510602888
2013-07-11,1255.9657912989571
2013-07-12,1260.7943586476322
2013-07-15,1271.7222724588958
2013-07-16,1277.3548845487653
2013-07-17,1279.107247169598
2013-07-18,1277.4698792216188
2013-07-19,1273.0366358246906
2013-07-22,1280.3705867756787
2013-07-23,1293.0755169750828
2013-07-24,1294.149672076355
2013-07-25,1288.9504722763115
2013-07-26,1288.6158808950163
2013-07-29,1272.6779492688354
2013-07-30,1272.8965051993573
2013-07-31,1261.129288076904
2013-08-01,1265.7346042442707
2013-08-02,1265.798664577922
2013-08-05,1277.1879357911994
2013-08-06,1271.2441968705198
2013-08-07,1263.2626621706356
2013-08-08,1271.2065067418714
2013-08-09,1272.3814988277168
2013-08-12,1277.501323792966
2013-08-13,1288.3466418804614
2013-08-14,1286.9667285552016
2013-08-15,1285.4967001126654
2013-08-16,1280.6849157262616
2013-08-19,1270.6708844297075
2013-08-20,1243.580379978077
2013-08-21,1238.3097312935247
2013-08-22,1227.0246727424988
2013-08-23,1235.6081694584102
2013-08-26,1239.8607976138692
2013-08-27,1213.7695452219982
2013-08-28,1199.7853337708723
2013-08-29,1218.5152057337277
2013-08-30,1229.6924937837332
2013-09-02,1238.9388049156769
2013-09-03,1246.2705829065446
2013-09-04,1247.9979984964843
2013-09-05,1252.5523871670043
2013-09-06,1253.9354270022852
2013-09-09,1262.6772589093187
2013-09-10,1272.510892915343
2013-09-11,1278.630179870444
2013-09-12,1284.8185583360566
2013-09-13,1279.3986411890216
2013-09-16,1288.8050555773477
2013-09-17,1288.175332017667
2013-09-18,1289.8085969347362
2013-09-19,1307.5480967689334
2013-09-20,1303.3275843985555
2013-09-23,1301.3846424122003
2013-09-24,1297.6029107571214
2013-09-25,1298.9202647461782
2013-09-26,1298.193612363834
2013-09-27,1302.1286108272088
2013-09-30,1293.9263966446385
2013-10-01,1297.6892254854774
2013-10-02,1298.9007976005475
2013-10-03,1309.6436749119978
2013-10-04,1312.5702678958212
2013-10-07,1309.144660181228
2013-10-08,1315.4644452515258
2013-10-09,1313.2838975970215
2013-10-10,1313.4426128391704
2013-10-11,1323.738381056804
2013-10-14,1317.5967257252676
2013-10-15,1324.5740892407619
2013-10-16,1323.1559631480486
2013-10-17,1331.7969553818489
2013-10-18,1341.3763099275918
2013-10-21,1341.320512009096
2013-10-22,1343.579115432858
2013-10-23,1338.5613450370456
2013-10-24,1344.0359356272547
2013-10-25,1337.9678651278286
2013-10-28,1337.896889418308
2013-10-29,1337.0105071305697
2013-10-30,1343.4883747723952
2013-10-31,1341.277437973384
2013-11-01,1337.8146153329633
2013-11-04,1334.7200242716049
2013-11-05,1333.2943677354942
2013-11-06,1333.0524055693575
2013-11-07,1325.522572110483
2013-11-08,1313.7341349778085
2013-11-11,1298.4285775968374
2013-11-12,1294.2250282565349
2013-11-13,1282.959670946586
2013-11-14,1295.3437415749524
2013-11-15,1303.3342061165465
2013-11-18,1312.3401462048182
2013-11-19,1319.4446453069647
2013-11-20,1317.0207102889449
2013-11-21,1303.677455015915
2013-11-22,1307.1980535899393
2013-11-25,1311.040187126332
2013-11-26,1307.4290536476572
2013-11-27,1315.5724952642308
2013-11-28,1318.8643681893777
2013-11-29,1327.5899455714116
2013-12-02,1334.0112815784296
2013-12-03,1328.946967724854
2013-12-04,1328.4508200470802
2013-12-05,1327.5248543888758
2013-12-06,1324.9212611669334
2013-12-09,1326.8231332847233
2013-12-10,1325.8971072551203
2013-12-11,1318.107489910875
2013-12-12,1312.8975599870632
2013-12-13,1312.828487483645
2013-12-16,1305.864625980294
2013-12-17,1306.867879606651
2013-12-18,1310.794543720187
2013-12-19,1300.3651080619857
2013-12-20,1300.3116436143448
2013-12-23,1304.46985528425
2013-12-24,1310.9811658881194
2013-12-25,1311.889048042212
2013-12-26,1313.7371194676864
2013-12-27,1322.6301793647951
2013-12-30,1329.4880751700293
2013-12-31,1336.263907994814
2014-01-01,1337.058766723553
2014-01-02,1332.333470087133
2014-01-03,1327.2038851517884
2014-01-06,1317.5064430055493
2014-01-07,1322.850364156268
2014-01-08,1332.0960357272274
2014-01-09,1327.9636335692112
2014-01-10,1329.0627399401963
2014-01-13,1336.51149877167
2014-01-14,1332.8175468100274
2014-01-15,1335.6266027949148
2014-01-16,1338.0424966590924
2014-01-17,1337.2163819631558
2014-01-20,1333.9271238420076
2014-01-21,1335.8699377041708
2014-01-22,1335.378978575778
2014-01-23,1330.17543557317
2014-01-24,1317.966022514395
2014-01-27,1290.1583545664384
2014-01-28,1293.2742610624623
2014-01-29,1305.389912329438
2014-01-30,1301.7526250267356
2014-01-31,1303.972419378109
2014-02-03,1298.8586282974725
2014-02-04,1291.0812203789008
2014-02-05,1289.7582491997816
2014-02-06,1298.8269157417144
2014-02-07,1312.1480127750112
2014-02-10,1316.6918102985305
2014-02-11,1323.688745680225
2014-02-12,1335.8213045002972
2014-02-13,1329.6208255131519
2014-02-14,1334.0821904714478
2014-02-17,1342.2575689528612
2014-02-18,1341.0490620552625
2014-02-19,1346.5667517507145
2014-02-20,1338.5777390347378
2014-02-21,1345.1879786578552
2014-02-24,1340.489742603856
2014-02-25,1340.7310127663095
2014-02-26,1347.6568924062178
2014-02-27,1350.1476936740974
2014-02-28,1354.5790463942537
2014-03-03,1350.9555609184558
2014-03-04,1352.69399815945
2014-03-05,1364.3260088989878
2014-03-06,1377.9968557664909
2014-03-07,1377.7261751206122
2014-03-10,1369.4022228699357
2014-03-11,1377.361649997673
2014-03-12,1365.2446584570073
2014-03-13,1369.3180577659405
2014-03-14,1360.985499360031
2014-03-17,1365.8510654548586
2014-03-18,1372.020636281496
2014-03-19,1372.8858847935483
2014-03-20,1357.8154704679916
2014-03-21,1362.3839112834846
2014-03-24,1364.8790250617312
2014-03-25,1362.054814265138
2014-03-26,1370.1341725260609
2014-03-27,1365.6240061065653
2014-03-28,1372.7039406643257
2014-03-31,1384.3158341113835
2014-04-01,1394.4549835077646
2014-04-02,1406.6882541904617
2014-04-03,1404.2436068237992
2014-04-04,1406.8802886646918
2014-04-07,1402.4173234638988
2014-04-08,1403.2724641292161
2014-04-09,1416.521142363651
2014-04-10,1419.2530751613892
2014-04-11,1412.023029198372
2014-04-14,1403.68824090121
2014-04-15,1404.1254493134052
2014-04-16,1409.5874049894674
2014-04-17,1414.8621613644164
2014-04-18,1415.3238415303904
2014-04-21,1415.233636085325
2014-04-22,1414.8091896562992
2014-04-23,1411.089562884368
2014-04-24,1407.0731342944107
2014-04-25,1390.1570074213384
2014-04-28,1388.9820963542697
2014-04-29,1394.5672435576962
2014-04-30,1387.1624377735661
2014-05-01,1387.154477974486
2014-05-02,1394.1891072199828
2014-05-05,1396.5333943858438
2014-05-06,1397.334643579445
2014-05-07,1391.9019935351491
2014-05-08,1389.0496916289492
2014-05-09,1389.5018776149288
2014-05-12,1390.566311110755
2014-05-13,1396.442120793296
2014-05-14,1404.2253049342264
2014-05-15,1404.694902132387
2014-05-16,1402.452820003137
2014-05-19,1411.4365416862265
2014-05-20,1408.0761929607647
2014-05-21,1410.0272489081392
2014-05-22,1424.1650154993072
2014-05-23,1432.156420175351
2014-05-26,1431.2284108182341
2014-05-27,1427.5034419003148
2014-05-28,1436.709441450095
2014-05-29,1435.6205322533306
2014-05-30,1434.381624857212
2014-06-02,1434.9235328806976
2014-06-03,1435.8739616416021
2014-06-04,1438.2935318017014
2014-06-05,1443.6062644826814
2014-06-06,1449.2578230437323
2014-06-09,1459.0826356892433
2014-06-10,1461.1545111152566
2014-06-11,1466.2827468844926
2014-06-12,1468.5579926797557
2014-06-13,1462.347597770677
2014-06-16,1459.1554920349643
2014-06-17,1456.2605403846258
2014-06-18,1450.1555767388365
2014-06-19,1454.8290370700554
2014-06-20,1450.6769843148036
2014-06-23,1440.6834891271485
2014-06-24,1447.311908119077
2014-06-25,1444.1488805893773
2014-06-26,1453.7092812092633
2014-06-27,1456.9986839368335
2014-06-30,1467.2534124333047
2014-07-01,1472.0368848163182
2014-07-02,1483.5197662168407
2014-07-03,1489.9476666790943
2014-07-04,1495.2018624111265
2014-07-07,1494.402376886425
2014-07-08,1488.8220343595353
2014-07-09,1483.3030657317943
2014-07-10,1488.6051827664496
2014-07-11,1472.9671965155292
2014-07-14,1479.5469339644483
2014-07-15,1481.9003569696183
2014-07-16,1483.896349746029
2014-07-17,1486.8909318268006
2014-07-18,1484.3187090547033
2014-07-21,1487.7885337363123
2014-07-22,1492.6470398558956
2014-07-23,1501.454433605711
2014-07-24,1504.29005160116
2014-07-25,1506.1579355248955
2014-07-28,1506.1902634283222
2014-07-29,1497.5368522874949
2014-07-30,1501.522295364889
2014-07-31,1499.4974641000952
2014-08-01,1489.8541736577831
2014-08-04,1499.541771824636
2014-08-05,1499.2557319959249
2014-08-06,1487.2395476987417
2014-08-07,1482.2480673752216
2014-08-08,1476.309292973059
2014-08-11,1489.8924205886296
2014-08-12,1496.2516606292331
2014-08-13,1505.0048533625904
2014-08-14,1509.0864455400963
2014-08-15,1512.9976629086448
2014-08-18,1508.2868109499323
2014-08-19,1519.0854177243039
2014-08-20,1515.731698816697
2014-08-21,1509.5283479331601
2014-08-22,1522.660257637208
2014-08-25,1522.850782244087
2014-08-26,1525.0285152131694
2014-08-27,1532.8621550563207
2014-08-28,1528.8273513521158
2014-08-29,1524.4955403315364
2014-09-01,1528.8983726331794
2014-09-02,1526.4885866970917
2014-09-03,1531.0399142241558
2014-09-04,1534.4662905739847
2014-09-05,1535.7016775330235
2014-09-08,1538.5904573031187
2014-09-09,1537.234255928544
2014-09-10,1530.475544264537
2014-09-11,1525.1856300385111
2014-09-12,1519.8149124822753
2014-09-15,1512.1645396345527
2014-09-16,1499.6546808895014
2014-09-17,1510.0441841612198
2014-09-18,1505.8229153266382
2014-09-19,1516.4357958845646
2014-09-22,1507.9019696315515
2014-09-23,1504.1486791871766
2014-09-24,1507.8457688403769
2014-09-25,1498.2298981089857
2014-09-26,1492.7399082027912
2014-09-29,1473.1542201696425
2014-09-30,1470.271067276246
2014-10-01,1465.3898894473489
2014-10-02,1464.147825700405
2014-10-03,1467.3615579885816
2014-10-06,1467.0238023150177
2014-10-07,1466.0917396050233
2014-10-08,1458.950673301309
2014-10-09,1465.1049008853322
2014-10-10,1452.532012637021
2014-10-13,1425.342572120086
2014-10-14,1426.2201115411146
2014-10-15,1419.2306460857553
2014-10-16,1407.1824670881604
2014-10-17,1407.7096362292116
2014-10-20,1421.1338421096764
2014-10-21,1422.4984563563048
2014-10-22,1436.0523529740587
2014-10-23,1433.2345162354502
2014-10-24,1425.718257133656
2014-10-27,1415.0032702258734
2014-10-28,1425.822748077886
2014-10-29,1441.799756508535
2014-10-30,1435.1501228804664
2014-10-31,1441.9332015019313
2014-11-03,1446.042104971051
2014-11-04,1441.330355933871
2014-11-05,1437.4960706940417
2014-11-06,1431.1603388663204
2014-11-07,1431.0152076728864
2014-11-10,1438.1276669388403
2014-11-11,1438.364819736666
2014-11-12,1438.2034802916523
2014-11-13,1438.4978536412611
2014-11-14,1435.1139347403523
2014-11-17,1429.88424954646
2014-11-18,1425.937095443086
2014-11-19,1423.8875597333426
2014-11-20,1418.3767102628449
2014-11-21,1420.9313846838766
2014-11-24,1430.1960224923243
2014-11-25,1425.0793708692127
2014-11-26,1429.185047238932
2014-11-27,1429.2425717537722
2014-11-28,1423.4631944689288
2014-12-01,1401.6641585440243
2014-12-02,1415.1846963078697
2014-12-03,1419.7533582769343
2014-12-04,1422.5132711643016
2014-12-05,1423.3283949574313
2014-12-08,1410.4488261265803
2014-12-09,1396.9379506101207
2014-12-10,1401.2138409195484
2014-12-11,1392.478610139001
2014-12-12,1387.5855053380865
2014-12-15,1376.6730862303161
2014-12-16,1367.361307782237
2014-12-17,1359.7667020919
2014-12-18,1362.2506180791825
2014-12-19,1367.165053738539
2014-12-22,1375.041902403595
2014-12-23,1372.0778078361502
2014-12-24,1377.6056659591213
2014-12-25,1377.3273173946905
2014-12-26,1382.6735825407911
2014-12-29,1389.5162089911373
2014-12-30,1390.9690125244192
2014-12-31,1402.225225199947
2015-01-01,1403.0129775944206
2015-01-02,1409.6308599128306
2015-01-05,1407.8905033200776
2015-01-06,1396.7055315006412
2015-01-07,1396.1033159443868
2015-01-08,1405.318732112436
2015-01-09,1414.3364646408045
2015-01-12,1414.3871128403773
2015-01-13,1415.152488685718
2015-01-14,1413.562175253096
2015-01-15,1417.6791876683185
2015-01-16,1410.9606826105744
2015-01-19,1403.808717876572
2015-01-20,1408.1645355202645
2015-01-21,1416.3601459792108
2015-01-22,1421.2738270612397
2015-01-23,1427.024039641663
2015-01-26,1424.82053710723
2015-01-27,1430.7281252799633
2015-01-28,1435.0255739347056
2015-01-29,1424.1417924039188
2015-01-30,1423.6406123668935
2015-02-02,1415.6682056016414
2015-02-03,1420.0816040604043
2015-02-04,1428.308802222283
2015-02-05,1423.2254556452738
2015-02-06,1421.8582885973308
2015-02-09,1410.6547302175895
2015-02-10,1412.4740253403702
2015-02-11,1415.3038878760242
2015-02-12,1412.7908989851176
2015-02-13,1428.8794923824623
2015-02-16,1427.8777423101824
2015-02-17,1427.9561344617746
2015-02-18,1431.6937842640043
2015-02-19,1432.165634130507
2015-02-20,1433.7151573155272
2015-02-23,1432.199409335396
2015-02-24,1437.232582530509
2015-02-25,1445.9255201276467
2015-02-26,1453.313568363394
2015-02-27,1454.4952869062436
2015-03-02,1454.303788452027
2015-03-03,1454.3375302099614
2015-03-04,1449.2635226256034
2015-03-05,1448.466239493608
2015-03-06,1452.834237606357
2015-03-09,1437.7766979734397
2015-03-10,1428.8207290451023
2015-03-11,1417.3181317763986
2015-03-12,1427.3634628732727
2015-03-13,1425.0032371418185
2015-03-16,1420.8701558805637
2015-03-17,1427.5149002168562
2015-03-18,1430.2660538136097
2015-03-19,1443.5916851833956
2015-03-20,1441.7625459916383
2015-03-23,1447.829805169594
2015-03-24,1453.7353241501958
2015-03-25,1454.4024817033944
2015-03-26,1443.6051075740997
2015-03-27,1447.3006780413484
2015-03-30,1464.5109852516514
2015-03-31,1473.2718906072844
2015-04-01,1482.1859073441722
2015-04-02,1503.5085554987968
2015-04-03,1508.0514224259698
2015-04-06,1517.1553561295402
2015-04-07,1521.5534238280218
2015-04-08,1552.6074022844548
2015-04-09,1566.4550687690494
2015-04-10,1580.493516270004
2015-04-13,1607.518506097357
2015-04-14,1600.3605635681704
2015-04-15,1595.3710720965494
2015-04-16,1610.82448902282
2015-04-17,1613.406024295884
2015-04-20,1591.6744965673902
2015-04-21,1593.1167336881597
2015-04-22,1610.9322229463648
2015-04-23,1610.604056046512
2015-04-24,1610.360770186424
2015-04-27,1627.6012077562727
2015-04-28,1628.0525275437144
2015-04-29,1628.8016473030589
2015-04-30,1631.9038931273283
2015-05-01,1631.923510989763
2015-05-04,1639.0384447868453
2015-05-05,1624.692064506598
2015-05-06,1604.8199134571687
2015-05-07,1575.6376022630104
2015-05-08,1598.8088790123402
2015-05-11,1608.4298671402128
2015-05-12,1598.4587445778009
2015-05-13,1608.2821289149658
2015-05-14,1624.3399514353198
2015-05-15,1632.5618354685087
2015-05-18,1643.090571269712
2015-05-19,1653.192824256125
2015-05-20,1650.17722366124
2015-05-21,1634.247660912229
2015-05-22,1646.8793387666426
2015-05-25,1645.9006927776088
2015-05-26,1659.0972176003636
2015-05-27,1656.7158858860469
2015-05-28,1646.8247678486025
2015-05-29,1647.7689390633868
2015-06-01,1659.3628245976463
2015-06-02,1642.7347623125431
2015-06-03,1636.1487125110089
2015-06-04,1622.1954115567337
2015-06-05,1616.0406976242994
2015-06-08,1598.5606854173152
2015-06-09,1570.538198704268
2015-06-10,1585.06718127511
2015-06-11,1584.673673276591
2015-06-12,1589.2431653124684
2015-06-15,1576.4360014779195
2015-06-16,1563.085160305568
2015-06-17,1574.1582863273054
2015-06-18,1592.2667965654528
2015-06-19,1586.0164588113462
2015-06-22,1600.0823563048657
2015-06-23,1608.4949369631163
2015-06-24,1605.1041533375087
2015-06-25,1606.1867427578818
2015-06-26,1588.723286509089
2015-06-29,1543.5132567335922
2015-06-30,1554.6203045719874
2015-07-01,1564.6332198564273
2015-07-02,1550.8880400840246
2015-07-03,1534.4777385325299
2015-07-06,1489.233814377642
2015-07-07,1454.9939291270764
2015-07-08,1398.973281440054
2015-07-09,1448.625077889915
2015-07-10,1473.2903230387446
2015-07-13,1498.4184392688041
2015-07-14,1494.9796131730427
2015-07-15,1482.589866318719
2015-07-16,1491.6150416603373
2015-07-17,1500.464496453176
2015-07-20,1497.5001673993331
2015-07-21,1492.8487983777695
2015-07-22,1488.0916675626056
2015-07-23,1483.4897050407146
2015-07-24,1469.916197951458
2015-07-27,1415.5035099597653
2015-07-28,1415.7669203130013
2015-07-29,1420.7511297642961
2015-07-30,1416.4655578855325
2015-07-31,1417.208748772856
2015-08-03,1405.072679924528
2015-08-04,1412.8143432461961
2015-08-05,1421.9191972175547
2015-08-06,1420.667491717667
2015-08-07,1423.3359643380682
2015-08-10,1431.1291937390345
2015-08-11,1404.2852692363172
2015-08-12,1366.727507079281
2015-08-13,1382.5602748024473
2015-08-14,1389.85381622131
2015-08-17,1373.4801456138966
2015-08-18,1353.8323173209385
2015-08-19,1337.972492130252
2015-08-20,1317.074234798041
2015-08-21,1278.1965460632928
2015-08-24,1190.735275390223
2015-08-25,1205.3692670476776
2015-08-26,1227.4239540073424
2015-08-27,1259.5751774748023
2015-08-28,1278.2681918601884
2015-08-31,1270.269598422232
2015-09-01,1260.283424974626
2015-09-02,1253.325612014086
2015-09-03,1257.2912015555735
2015-09-04,1237.3604116446406
2015-09-07,1232.3940508229837
2015-09-08,1245.4505254970281
2015-09-09,1285.6799073375512
2015-09-10,1285.7156774424939
2015-09-11,1294.8928013570344
2015-09-14,1290.5346537660678
2015-09-15,1285.5988251217977
2015-09-16,1305.2991934470338
2015-09-17,1313.761747502416
2015-09-18,1331.43564050999
2015-09-21,1321.7590720305147
2015-09-22,1322.390227826154
2015-09-23,1298.2899946744237
2015-09-24,1295.196949644621
2015-09-25,1295.0681113631008
2015-09-28,1293.415200660791
2015-09-29,1284.3567132167257
2015-09-30,1290.87833049418
2015-10-01,1302.5566592362902
2015-10-02,1310.4453956144496
2015-10-05,1327.8376976832062
2015-10-06,1332.3297755704727
2015-10-07,1349.718285443949
2015-10-08,1345.6304479073328
2015-10-09,1355.8915881461583
2015-10-12,1377.2809114797042
2015-10-13,1369.4624422166382
2015-10-14,1366.9058308040526
2015-10-15,1393.067448841807
2015-10-16,1394.4990728832365
2015-10-19,1400.2345396511046
2015-10-20,1401.626289819127
2015-10-21,1394.0119606875503
2015-10-22,1385.5448970892235
2015-10-23,1399.5977262980034
2015-10-26,1401.0892452921069
2015-10-27,1397.6001121522522
2015-10-28,1394.4018798228708
2015-10-29,1379.8196150108406
2015-10-30,1375.2660415341868
2015-11-02,1373.2986444896105
2015-11-03,1383.636071977857
2015-11-04,1393.8511498951277
2015-11-05,1390.1674609969423
2015-11-06,1383.3664646125262
2015-11-09,1357.928834912929
2015-11-10,1344.5233639661333
2015-11-11,1340.6516204225654
2015-11-12,1342.4993394014423
2015-11-13,1330.8832609688677
2015-11-16,1320.1681239330678
2015-11-17,1335.6644048837518
2015-11-18,1329.256076135884
2015-11-19,1349.743851067608
2015-11-20,1360.4422636681097
2015-11-23,1358.7563455368668
