Date,EM FAR EAST SMALL VALUE
1999-09-24,412.2685836860981
1999-09-27,403.8751724888911
1999-09-28,399.2722305408402
1999-09-29,396.4733002709291
1999-09-30,390.7790764477201
1999-10-01,394.16486510318504
1999-10-04,395.82200073165217
1999-10-05,387.3832545444197
1999-10-06,396.02695727577975
1999-10-07,400.7912346230892
1999-10-08,400.5255041509842
1999-10-11,402.4809467304018
1999-10-12,409.508874975604
1999-10-13,408.6096479494329
1999-10-14,411.06305746435396
1999-10-15,409.4340916902282
1999-10-18,397.5480557878153
1999-10-19,397.40061922325816
1999-10-20,407.12886112597937
1999-10-21,411.4686984161821
1999-10-22,413.2198440787418
1999-10-25,405.8010793811897
1999-10-26,404.6763596504079
1999-10-27,398.2573136543687
1999-10-28,402.334803213625
1999-10-29,406.1130393565057
1999-11-01,415.5130282413329
1999-11-02,418.2876150314613
1999-11-03,416.5321153151726
1999-11-04,422.35534055656467
1999-11-05,424.42593530884267
1999-11-08,424.05526989374454
1999-11-09,426.529420310312
1999-11-10,424.8489765284723
1999-11-11,429.4321185711268
1999-11-12,428.25311867092637
1999-11-15,430.7929103713663
1999-11-16,433.7914925067506
1999-11-17,422.83389898000905
1999-11-18,421.02764923424695
1999-11-19,423.32333410112716
1999-11-22,424.71005608271616
1999-11-23,422.89106232028496
1999-11-24,414.5354732146919
1999-11-25,408.9798015562041
1999-11-26,395.5326934770032
1999-11-29,393.87201677788056
1999-11-30,402.81960653787297
1999-12-01,401.931662733179
1999-12-02,405.55481557078747
1999-12-03,407.3642448069157
1999-12-06,407.1153501917249
1999-12-07,397.8004412472616
1999-12-08,399.8658364101845
1999-12-09,398.67754354762394
1999-12-10,411.2190131315532
1999-12-13,419.1264659376756
1999-12-14,422.4446522500646
1999-12-15,415.2039304076282
1999-12-16,411.41790091730684
1999-12-17,405.84529223033206
1999-12-20,406.1223359848359
1999-12-21,400.07841889968086
1999-12-22,400.2363803125913
1999-12-23,400.89476459526304
1999-12-24,402.0602207839734
1999-12-27,402.4876892179675
1999-12-28,400.84301565912716
1999-12-29,400.2229795538596
1999-12-30,402.95793965675495
1999-12-31,403.1241140431007
2000-01-03,404.71832328109366
2000-01-04,420.03797593877215
2000-01-05,412.9681262258263
2000-01-06,404.2820014951405
2000-01-07,412.10493916700784
2000-01-10,418.829279890257
2000-01-11,414.3178384452973
2000-01-12,416.43659235010716
2000-01-13,416.3846415020018
2000-01-14,415.1251912345081
2000-01-17,423.51146899705117
2000-01-18,419.02266044159643
2000-01-19,407.0671507374575
2000-01-20,406.4137736833571
2000-01-21,407.81465189980474
2000-01-24,413.7497327682922
2000-01-25,411.65391722227156
2000-01-26,415.0504643395107
2000-01-27,428.92544376570595
2000-01-28,428.6338936566807
2000-01-31,428.65045444162547
2000-02-01,430.73177286418553
2000-02-02,429.86018700508333
2000-02-03,432.0113530815698
2000-02-04,436.8178458272927
2000-02-07,436.60137026290914
2000-02-08,433.80327617541343
2000-02-09,437.0599669637024
2000-02-10,437.4799863106122
2000-02-11,437.79226985238876
2000-02-14,431.1310369602323
2000-02-15,422.94240986462887
2000-02-16,427.3539904713717
2000-02-17,431.5356145226693
2000-02-18,431.43088876008
2000-02-21,432.2052536182074
2000-02-22,417.9886941759326
2000-02-23,422.4812401287738
2000-02-24,411.4374065427482
2000-02-25,410.10667924053723
2000-02-28,406.70089352071216
2000-02-29,402.54296529594853
2000-03-01,408.77662926155375
2000-03-02,411.0205873473197
2000-03-03,408.64508268395304
2000-03-06,414.32149594343497
2000-03-07,413.76912589370517
2000-03-08,415.2342123180868
2000-03-09,420.1891138086554
2000-03-10,420.56642936526873
2000-03-13,410.79229140969227
2000-03-14,406.06995435474136
2000-03-15,395.9486941523759
2000-03-16,391.6961863323666
2000-03-17,394.9552606734814
2000-03-20,389.9278991634395
2000-03-21,394.7534693862919
2000-03-22,401.99645768468326
2000-03-23,408.3848029327207
2000-03-24,410.3593838295961
2000-03-27,414.68418444584154
2000-03-28,415.83337189300977
2000-03-29,413.0884137953192
2000-03-30,408.701031968411
2000-03-31,408.1207385813137
2000-04-03,398.1366693807366
2000-04-04,395.26002667151545
2000-04-05,397.001832699621
2000-04-06,395.5093749550499
2000-04-07,399.1935458948832
2000-04-10,410.2039772373859
2000-04-11,407.76026280905126
2000-04-12,408.2418646359864
2000-04-13,404.54317623276086
2000-04-14,399.9833422377134
2000-04-17,370.6671957379365
2000-04-18,380.1904210239486
2000-04-19,379.3988536896115
2000-04-20,376.7813498519531
2000-04-21,380.25593545892497
2000-04-24,374.42721636262087
2000-04-25,369.70863818868924
2000-04-26,358.16418535423406
2000-04-27,351.4738117657693
2000-04-28,358.8668010373295
2000-05-01,355.7152592447542
2000-05-02,351.7841130131759
2000-05-03,346.4898272812694
2000-05-04,348.9174920433715
2000-05-05,355.2410453226262
2000-05-08,355.35410048654694
2000-05-09,354.1092256795985
2000-05-10,350.71153067819273
2000-05-11,344.8147646006367
2000-05-12,348.13689517492793
2000-05-15,341.51611323280537
2000-05-16,343.086813071412
2000-05-17,341.7776201306551
2000-05-18,333.03148468224214
2000-05-19,333.8994303319102
2000-05-22,321.6747729984686
2000-05-23,318.8417119502725
2000-05-24,319.8076839810657
2000-05-25,325.1269292337122
2000-05-26,316.2952550477458
2000-05-29,316.682031824023
2000-05-30,322.39566798387256
2000-05-31,328.77324262523484
2000-06-01,325.71158325505854
2000-06-02,328.4238013499372
2000-06-05,334.40607453049523
2000-06-06,332.6747547002967
2000-06-07,334.7105829381013
2000-06-08,331.75273453705574
2000-06-09,331.9371553165365
2000-06-12,329.66167093842944
2000-06-13,324.01741178346055
2000-06-14,324.89889681030684
2000-06-15,320.93146163166756
2000-06-16,320.1018937704127
2000-06-19,314.5402520671595
2000-06-20,316.0322589574472
2000-06-21,316.2290819447815
2000-06-22,315.77715797416613
2000-06-23,316.1879967210522
2000-06-26,315.35877736395474
2000-06-27,316.0314149720659
2000-06-28,317.84006552302117
2000-06-29,312.48006206574
2000-06-30,315.0674304820553
2000-07-03,315.0401346906154
2000-07-04,311.7959369657884
2000-07-05,315.3057098177674
2000-07-06,315.66056647285103
2000-07-07,318.6047611925281
2000-07-10,321.6115472800801
2000-07-11,321.4105604773748
2000-07-12,319.68698564848916
2000-07-13,319.92470626797405
2000-07-14,320.7049524505693
2000-07-17,322.9343308404772
2000-07-18,315.9568880110741
2000-07-19,318.435368781657
2000-07-20,318.20764200142384
2000-07-21,319.24168692760156
2000-07-24,312.486532696806
2000-07-25,308.60175330783505
2000-07-26,307.05758732153134
2000-07-27,304.34152911664876
2000-07-28,304.9819547353391
2000-07-31,307.2266222039903
2000-08-01,309.2733653840255
2000-08-02,310.41650640317306
2000-08-03,311.2303241979618
2000-08-04,311.0481757419276
2000-08-07,306.04329718091003
2000-08-08,305.90365864324957
2000-08-09,308.2864157175592
2000-08-10,307.9964758322131
2000-08-11,308.82600584599516
2000-08-14,310.09557955647944
2000-08-15,309.8169734462275
2000-08-16,311.0725166526805
2000-08-17,312.0829356451115
2000-08-18,310.8367057567514
2000-08-21,308.99103155314407
2000-08-22,308.08183048018134
2000-08-23,305.07689094893334
2000-08-24,301.9826549173748
2000-08-25,300.00531845897405
2000-08-28,297.5788921458067
2000-08-29,295.6065063286771
2000-08-30,291.1862120580732
2000-08-31,289.29060770960325
2000-09-01,286.7382016032353
2000-09-04,291.2720887397197
2000-09-05,290.3306301059035
2000-09-06,286.68846591545446
2000-09-07,283.2471622064494
2000-09-08,283.5688907365738
2000-09-11,278.708771944513
2000-09-12,277.19987216672365
2000-09-13,278.75022395329285
2000-09-14,275.4085373516228
2000-09-15,272.9920052533631
2000-09-18,256.89139168124757
2000-09-19,254.61160605016465
2000-09-20,258.93483456497694
2000-09-21,258.94793693419587
2000-09-22,251.93160843227156
2000-09-25,257.1607523177141
2000-09-26,257.1121733021147
2000-09-27,257.9565154206135
2000-09-28,256.4542177076382
2000-09-29,257.0983598425116
2000-10-02,250.18702245605627
2000-10-03,251.4207588185955
2000-10-04,249.0446204543513
2000-10-05,250.590060217315
2000-10-06,254.37680108614657
2000-10-09,250.7236626256571
2000-10-10,249.90801974831052
2000-10-11,245.49606170495204
2000-10-12,243.0901918653103
2000-10-13,241.78563094649598
2000-10-16,243.8493456450865
2000-10-17,241.88134922131087
2000-10-18,237.76231807424003
2000-10-19,233.52424400876023
2000-10-20,241.22371082633893
2000-10-23,239.12408408247066
2000-10-24,240.55731329643794
2000-10-25,240.5000732623161
2000-10-26,239.05110195365984
2000-10-27,236.9326115479405
2000-10-30,232.16615992804017
2000-10-31,230.67404096197316
2000-11-01,234.0101838558663
2000-11-02,235.33437698880635
2000-11-03,237.96094155936697
2000-11-06,236.3990306968005
2000-11-07,234.96435034895416
2000-11-08,237.4690307257612
2000-11-09,237.1063494299431
2000-11-10,238.21535996664434
2000-11-13,231.04181176074712
2000-11-14,233.02855728050932
2000-11-15,232.32189751729535
2000-11-16,230.09307272508522
2000-11-17,227.65261634024824
2000-11-20,221.7805119961038
2000-11-21,221.0779734788538
2000-11-22,219.78299843556783
2000-11-23,216.39517913723378
2000-11-24,220.03293382421523
2000-11-27,223.16663979396463
2000-11-28,221.58708324977894
2000-11-29,218.03682343203167
2000-11-30,216.13132495016126
2000-12-01,216.67711431232465
2000-12-04,215.9791072314803
2000-12-05,217.57852301581815
2000-12-06,218.09011210165153
2000-12-07,217.03259450431503
2000-12-08,218.9776672969273
2000-12-11,221.78629059956972
2000-12-12,221.46694821264927
2000-12-13,222.79240790342774
2000-12-14,221.44992100897807
2000-12-15,218.4598618886951
2000-12-18,214.68069199515895
2000-12-19,213.87120599665602
2000-12-20,209.749768881139
2000-12-21,206.70959668927057
2000-12-22,207.5097556824043
2000-12-25,207.68436749157567
2000-12-26,206.9579945805593
2000-12-27,205.55381920378332
2000-12-28,207.48389898317913
2000-12-29,207.1001129180185
2001-01-01,207.21614419629233
2001-01-02,208.12301398183914
2001-01-03,206.340936300873
2001-01-04,214.09830307528972
2001-01-05,218.8682447297316
2001-01-08,223.38108966962358
2001-01-09,226.3825455095645
2001-01-10,224.90260821741384
2001-01-11,224.3736336618655
2001-01-12,225.21350551095955
2001-01-15,226.61337075957647
2001-01-16,229.6466320018655
2001-01-17,229.3230856508451
2001-01-18,232.05711945160692
2001-01-19,235.13240661289714
2001-01-22,240.3453797614194
2001-01-23,240.82051009339006
2001-01-24,241.09779845005667
2001-01-25,241.36359645436087
2001-01-26,239.99216134916375
2001-01-29,240.76208687792416
2001-01-30,240.7093321822071
2001-01-31,244.39645378478392
2001-02-01,243.2157227749478
2001-02-02,248.17249129332882
2001-02-05,245.57874218577837
2001-02-06,244.3471258620165
2001-02-07,239.69412197358358
2001-02-08,240.47472451565656
2001-02-09,244.08266511899387
2001-02-12,244.1778930345972
2001-02-13,246.39266773126502
2001-02-14,245.79848254051763
2001-02-15,249.58079726311541
2001-02-16,249.9806476817554
2001-02-19,250.05891894861387
2001-02-20,254.78427151254306
2001-02-21,252.31714970836993
2001-02-22,247.97258695228248
2001-02-23,250.12038856807405
2001-02-26,251.0485493331582
2001-02-27,250.34039292624539
2001-02-28,248.77283057127943
2001-03-01,244.155437716075
2001-03-02,240.29607817338857
2001-03-05,241.4667339137098
2001-03-06,243.53860659511645
2001-03-07,243.3603297968114
2001-03-08,243.5728387547634
2001-03-09,242.66336629958812
2001-03-12,236.83398209267278
2001-03-13,232.84983664480114
2001-03-14,234.9474056116893
2001-03-15,234.722731720946
2001-03-16,234.84960944994583
2001-03-19,230.92187866889483
2001-03-20,230.70569285790216
2001-03-21,230.9224607428773
2001-03-22,231.76977769521883
2001-03-23,234.24762067148518
2001-03-26,238.5491655053711
2001-03-27,237.2396381708625
2001-03-28,236.1927303195116
2001-03-29,235.2877909580343
2001-03-30,235.22965683693255
2001-04-02,230.65689340088304
2001-04-03,224.9221415734104
2001-04-04,220.8574056313556
2001-04-05,221.42738895294744
2001-04-06,224.34398640655627
2001-04-09,221.4968381211781
2001-04-10,221.73065013327118
2001-04-11,223.18362595509308
2001-04-12,225.5290528818418
2001-04-13,227.46585059398544
2001-04-16,224.8166878809934
2001-04-17,224.5748393034095
2001-04-18,228.6659690843866
2001-04-19,230.3714807775252
2001-04-20,229.70978205605442
2001-04-23,230.7366688497751
2001-04-24,231.1649285617983
2001-04-25,230.45555580463082
2001-04-26,230.0287455437918
2001-04-27,229.60050511130873
2001-04-30,230.55516788091055
2001-05-01,231.10334899419553
2001-05-02,232.55056351176796
2001-05-03,233.49632522409766
2001-05-04,230.290590898301
2001-05-07,230.2593392304979
2001-05-08,227.43955531243617
2001-05-09,228.1989616793309
2001-05-10,226.84430486351383
2001-05-11,229.67414067849194
2001-05-14,229.4397546546317
2001-05-15,230.98912924326552
2001-05-16,230.22182516936584
2001-05-17,233.8209041166701
2001-05-18,232.75171055663546
2001-05-21,231.39630066026413
2001-05-22,231.64417638055014
2001-05-23,237.30202228571076
2001-05-24,240.50293500926492
2001-05-25,240.61615123774985
2001-05-28,239.3732702885119
2001-05-29,238.65056848144903
2001-05-30,238.89568407361486
2001-05-31,239.43827692047992
2001-06-01,238.4548532716375
2001-06-04,239.88407567333599
2001-06-05,240.09974017591722
2001-06-06,241.2901147489837
2001-06-07,241.14039020342878
2001-06-08,244.30652644010044
2001-06-11,243.98586248222205
2001-06-12,244.50466981195692
2001-06-13,244.21695353879574
2001-06-14,240.99862505050763
2001-06-15,241.71435613355453
2001-06-18,239.64436843709495
2001-06-19,238.79052458515557
2001-06-20,238.60272084903818
2001-06-21,240.4542643829929
2001-06-22,240.7123005084531
2001-06-25,241.8674919323697
2001-06-26,239.31385688529616
2001-06-27,238.59430458679407
2001-06-28,236.46638737532152
2001-06-29,238.612973034965
2001-07-02,236.72368206797762
2001-07-03,235.86759924863316
2001-07-04,234.4255469441761
2001-07-05,233.02358345669577
2001-07-06,232.89808678742259
2001-07-09,229.23457263995877
2001-07-10,229.03062697252716
2001-07-11,224.3801238097784
2001-07-12,226.7262234054981
2001-07-13,224.7638749900474
2001-07-16,223.07321186657663
2001-07-17,222.30815019637808
2001-07-18,220.70967963113503
2001-07-19,220.07155831796817
2001-07-20,221.05129723682688
2001-07-23,218.91146157485144
2001-07-24,218.8240106010036
2001-07-25,219.67529485461276
2001-07-26,223.9685079078708
2001-07-27,226.0185673192261
2001-07-30,226.65919088374417
2001-07-31,225.55367844515453
2001-08-01,227.48499792128504
2001-08-02,229.0430891121653
2001-08-03,229.93621585354535
2001-08-06,227.4063080535566
2001-08-07,227.39333989602994
2001-08-08,229.9174353365547
2001-08-09,227.45368421291138
2001-08-10,228.50797329378653
2001-08-13,230.92996821286977
2001-08-14,234.8270963355704
2001-08-15,235.1108307722982
2001-08-16,238.95213976513992
2001-08-17,238.64169801580854
2001-08-20,235.7622768269794
2001-08-21,237.3765689431178
2001-08-22,237.7872024996516
2001-08-23,237.27233152135491
2001-08-24,235.95765918884317
2001-08-27,237.28130691173212
2001-08-28,235.96248340510311
2001-08-29,235.84843348474325
2001-08-30,236.37631898636448
2001-08-31,234.42910257910168
2001-09-03,232.1177199722815
2001-09-04,233.1973890116633
2001-09-05,232.3912805834983
2001-09-06,232.12916087533802
2001-09-07,230.92381318182677
2001-09-10,229.74560104056945
2001-09-11,227.49338859655404
2001-09-12,219.33161007440836
2001-09-13,214.72636086970044
2001-09-14,205.59128521332866
2001-09-17,194.97957790151386
2001-09-18,198.6789767100742
2001-09-19,204.6066142362378
2001-09-20,203.48939000580728
2001-09-21,200.06674380081424
2001-09-24,201.458977347027
2001-09-25,200.8069046106425
2001-09-26,201.74496721699617
2001-09-27,202.8356218830094
2001-09-28,206.23691952795298
2001-10-01,205.01112980111375
2001-10-02,203.19016940297888
2001-10-03,203.25409222974898
2001-10-04,207.03519418480502
2001-10-05,207.04037838525142
2001-10-08,203.19743347221888
2001-10-09,206.88022035573792
2001-10-10,205.84898415352941
2001-10-11,209.52197469954416
2001-10-12,208.06855346819938
2001-10-15,207.63584028310422
2001-10-16,208.75798913863082
2001-10-17,210.19978743778856
2001-10-18,209.34034329148403
2001-10-19,209.47784001425953
2001-10-22,210.46234044687583
2001-10-23,212.18048183240978
2001-10-24,212.52979946394493
2001-10-25,212.68530851506398
2001-10-26,213.06107086240448
2001-10-29,212.6850878387209
2001-10-30,210.87334428703545
2001-10-31,211.46845608148075
2001-11-01,212.39598978617508
2001-11-02,213.94728901192138
2001-11-05,215.2625725278603
2001-11-06,215.44906157291464
2001-11-07,214.0607911839902
2001-11-08,216.3290861192129
2001-11-09,216.4338016171743
2001-11-12,218.6884919761662
2001-11-13,217.961666748151
2001-11-14,220.295972292924
2001-11-15,222.47734593136178
2001-11-16,223.43841201530063
2001-11-19,226.32595145526543
2001-11-20,226.48355856672174
2001-11-21,227.21587510620031
2001-11-22,228.2491802668803
2001-11-23,232.25599960689752
2001-11-26,236.78285133922932
2001-11-27,234.9364707929183
2001-11-28,230.1119253641679
2001-11-29,231.61832755501808
2001-11-30,233.34454467654118
2001-12-03,237.02172369389274
2001-12-04,238.43354162802862
2001-12-05,241.68366618444023
2001-12-06,245.92557131966262
2001-12-07,249.58059896838776
2001-12-10,252.17240860818072
2001-12-11,249.43282003019792
2001-12-12,254.27623743731996
2001-12-13,250.1985346353154
2001-12-14,251.36242347653092
2001-12-17,252.5660384924043
2001-12-18,246.8687207654041
2001-12-19,242.80466956513257
2001-12-20,245.29765365779565
2001-12-21,241.004523486207
2001-12-24,242.9203232396584
2001-12-25,245.8851480279706
2001-12-26,247.03629619131138
2001-12-27,245.0484877907115
2001-12-28,248.0142251400529
2001-12-31,251.00783086693562
2002-01-01,251.00783086693562
2002-01-02,254.26230217990542
2002-01-03,255.55964671305668
2002-01-04,258.4794201867513
2002-01-07,264.10437357866755
2002-01-08,261.56327091082755
2002-01-09,263.964188700421
2002-01-10,265.74798054518163
2002-01-11,263.52313747457174
2002-01-14,261.3389278013623
2002-01-15,257.87234673413883
2002-01-16,257.0325212479113
2002-01-17,257.4743908275803
2002-01-18,258.4383192152735
2002-01-21,261.9263121898005
2002-01-22,260.1742696742944
2002-01-23,263.2473429367441
2002-01-24,264.85991214815857
2002-01-25,270.47165067722574
2002-01-28,275.38809949382767
2002-01-29,273.4142791488378
2002-01-30,272.09236146339947
2002-01-31,275.32008897374453
2002-02-01,274.1818299324134
2002-02-04,271.3388433814609
2002-02-05,271.06787046363894
2002-02-06,273.6270885132237
2002-02-07,271.5521215820917
2002-02-08,273.18293678896976
2002-02-11,273.4391887037924
2002-02-12,273.57475571755765
2002-02-13,273.91511166720653
2002-02-14,278.05113154598723
2002-02-15,279.66072395261665
2002-02-18,282.82793688356884
2002-02-19,282.51478466303405
2002-02-20,280.5012739945847
2002-02-21,280.555218004039
2002-02-22,277.95516238902053
2002-02-25,275.1571720568229
2002-02-26,275.82701442602547
2002-02-27,281.319523218495
2002-02-28,281.7425357813977
2002-03-01,282.8543326121554
2002-03-04,288.29836045965425
2002-03-05,289.1009132811561
2002-03-06,292.41783132735276
2002-03-07,294.13777256255884
2002-03-08,296.03614211786646
2002-03-11,301.322061213098
2002-03-12,301.58336507021073
2002-03-13,304.643939976357
2002-03-14,304.32454665632093
2002-03-15,305.0820513744207
2002-03-18,307.6155800616549
2002-03-19,309.4935905162987
2002-03-20,311.51034247433563
2002-03-21,312.71082485665
2002-03-22,316.6230185987597
2002-03-25,317.9148600600368
2002-03-26,318.63565304552105
2002-03-27,321.28305256960977
2002-03-28,320.5192799858269
2002-03-29,318.3057918194668
2002-04-01,316.7347049985399
2002-04-02,319.84915518460485
2002-04-03,324.09364923884203
2002-04-04,325.8038139403387
2002-04-05,328.2752559046827
2002-04-08,331.82268250518416
2002-04-09,325.78967846568906
2002-04-10,323.1022683881257
2002-04-11,324.4798963282907
2002-04-12,326.40050771331846
2002-04-15,330.63925089410617
2002-04-16,334.27097437936726
2002-04-17,340.06614192892886
2002-04-18,340.606547299086
2002-04-19,342.92369345030403
2002-04-22,344.0539182802136
2002-04-23,340.23491105077017
2002-04-24,340.01558299541745
2002-04-25,335.4550268357408
2002-04-26,334.2342247740788
2002-04-29,328.64587174185164
2002-04-30,323.95477393197706
2002-05-01,323.68854876483164
2002-05-02,323.4057735876309
2002-05-03,326.55100703301736
2002-05-06,320.6478424020904
2002-05-07,319.92974940488915
2002-05-08,324.2907672567162
2002-05-09,324.7455952780348
2002-05-10,323.60284971918145
2002-05-13,321.3385915658933
2002-05-14,320.40683529001814
2002-05-15,324.9601083274449
2002-05-16,323.59903870201725
2002-05-17,325.9075367238888
2002-05-20,319.9624843961454
2002-05-21,311.34365342269723
2002-05-22,313.1203542020216
2002-05-23,312.8450397930641
2002-05-24,317.99071601145477
2002-05-27,318.8008588486315
2002-05-28,318.0828979856256
2002-05-29,315.37388741927526
2002-05-30,317.2256882648097
2002-05-31,315.5835792345153
2002-06-03,310.96403288642443
2002-06-04,310.468679905813
2002-06-05,312.69777814418325
2002-06-06,314.27668933522216
2002-06-07,309.9375744211686
2002-06-10,314.5545700750932
2002-06-11,315.0744091346275
2002-06-12,317.35739614315526
2002-06-13,321.4875916946107
2002-06-14,320.44973527390766
2002-06-17,318.61183734243104
2002-06-18,317.2537059961764
2002-06-19,307.0322515179441
2002-06-20,310.6697257089615
2002-06-21,311.5759892721291
2002-06-24,308.82403073025114
2002-06-25,301.16099325270386
2002-06-26,286.4659900328683
2002-06-27,287.04505368906246
2002-06-28,297.06041578324675
2002-07-01,292.3011583378023
2002-07-02,294.0700529045227
2002-07-03,297.80111225611887
2002-07-04,303.5212855145489
2002-07-05,307.82854666321634
2002-07-08,309.546520052817
2002-07-09,313.85660138955103
2002-07-10,313.8559099557233
2002-07-11,307.98560408033256
2002-07-12,315.2699126898278
2002-07-15,315.1903027596308
2002-07-16,311.17421197933857
2002-07-17,310.3596240605501
2002-07-18,312.28399622868636
2002-07-19,309.57640604140096
2002-07-22,297.5418274505735
2002-07-23,302.8007635545376
2002-07-24,296.28163756909566
2002-07-25,297.61442261924515
2002-07-26,286.8081365977341
2002-07-29,286.73267539861894
2002-07-30,295.89484801276154
2002-07-31,293.5133721368864
2002-08-01,293.1877548789075
2002-08-02,292.01840089669577
2002-08-05,279.68789558486395
2002-08-06,273.889856994404
2002-08-07,279.89901945005334
2002-08-08,279.308341009719
2002-08-09,284.05758848947016
2002-08-12,284.8567575492934
2002-08-13,286.1785014083882
2002-08-14,289.6174627446388
2002-08-15,290.33042940893114
2002-08-16,290.58709866270095
2002-08-19,289.31639270958874
2002-08-20,292.3059191952549
2002-08-21,294.5713420077295
2002-08-22,296.16217962567015
2002-08-23,294.15276656669585
2002-08-26,293.09371584207145
2002-08-27,292.27017878318884
2002-08-28,290.09966562742545
2002-08-29,289.41426866851447
2002-08-30,290.6462004503116
2002-09-02,289.685103059765
2002-09-03,285.0312537908426
2002-09-04,281.68073487903985
2002-09-05,280.51127717188473
2002-09-06,276.46210463246075
2002-09-09,273.2207002711081
2002-09-10,278.60408376827394
2002-09-11,279.904155545478
2002-09-12,282.11252289798
2002-09-13,277.47485828350386
2002-09-16,270.674459592046
2002-09-17,277.58382029870796
2002-09-18,271.5320707006943
2002-09-19,272.3944459621769
2002-09-20,270.41053112571615
2002-09-23,263.9302514884659
2002-09-24,259.7925804856372
2002-09-25,253.53326185348564
2002-09-26,253.2447764863191
2002-09-27,254.47656081400422
2002-09-30,249.59499417534096
2002-10-01,251.04418692847855
2002-10-02,250.77915699947513
2002-10-03,248.497899056116
2002-10-04,248.69913143476168
2002-10-07,241.64226479988315
2002-10-08,242.12715181035426
2002-10-09,240.054074870295
2002-10-10,234.07555172033992
2002-10-11,232.57129968770616
2002-10-14,234.82532413370197
2002-10-15,241.223640394629
2002-10-16,245.0040491574313
2002-10-17,249.38177346053297
2002-10-18,257.3958949094246
2002-10-21,255.40767459897438
2002-10-22,252.7826419163976
2002-10-23,260.7529539699146
2002-10-24,259.54299483874365
2002-10-25,258.47298643118324
2002-10-28,263.05361300094603
2002-10-29,260.84005307404016
2002-10-30,258.54068221063574
2002-10-31,260.6749173466959
2002-11-01,256.80892277158483
2002-11-04,261.9487506940792
2002-11-05,260.9610755923338
2002-11-06,264.30054186581316
2002-11-07,265.2253728286005
2002-11-08,267.1900080120038
2002-11-11,264.54079148567314
2002-11-12,263.1834636423044
2002-11-13,263.1241181395421
2002-11-14,262.99706641338304
2002-11-15,269.54924139081976
2002-11-18,268.29028171801286
2002-11-19,266.5734846964865
2002-11-20,266.6028363835629
2002-11-21,264.6091520552909
2002-11-22,267.4792341810409
2002-11-25,268.9774769993662
2002-11-26,269.7916336405422
2002-11-27,270.0024059263166
2002-11-28,270.53143725219365
2002-11-29,272.5776763710662
2002-12-02,274.12696336357203
2002-12-03,276.8472911105523
2002-12-04,273.13396187344733
2002-12-05,274.352682442186
2002-12-06,274.74652212676557
2002-12-09,277.2929561785848
2002-12-10,276.1206028752995
2002-12-11,274.9885261507096
2002-12-12,277.0337081665807
2002-12-13,274.05758506481595
2002-12-16,273.4061113210192
2002-12-17,275.65728946177575
2002-12-18,275.5264713606358
2002-12-19,276.8402216556706
2002-12-20,276.22326933428974
2002-12-23,273.6519450402734
2002-12-24,270.59433763287547
2002-12-25,268.3979156524268
2002-12-26,268.6951536755686
2002-12-27,267.77902130702097
2002-12-30,262.88836309039203
2002-12-31,264.41464948107284
2003-01-01,264.41464948107284
2003-01-02,267.2245311020759
2003-01-03,271.95173947338947
2003-01-06,276.52264428402304
2003-01-07,274.7219046051364
2003-01-08,279.4953858689828
2003-01-09,280.53839234703383
2003-01-10,281.69964388072907
2003-01-13,288.9857325925136
2003-01-14,290.564446398964
2003-01-15,293.30543108473813
2003-01-16,293.13291361432067
2003-01-17,289.382769848219
2003-01-20,292.22058426009704
2003-01-21,292.7799963533334
2003-01-22,294.1587501355055
2003-01-23,297.136775272015
2003-01-24,295.74278140607134
2003-01-27,288.07554346238385
2003-01-28,290.7010774969553
2003-01-29,288.9585790110585
2003-01-30,290.373012334782
2003-01-31,290.86794719540075
2003-02-03,291.45664964899873
2003-02-04,292.6308753011688
2003-02-05,293.36947941566484
2003-02-06,289.14432366831613
2003-02-07,283.3368192979855
2003-02-10,278.26656142694037
2003-02-11,275.5909817573108
2003-02-12,279.49815804158715
2003-02-13,274.6582043629969
2003-02-14,273.60206106839297
2003-02-17,283.2960625526775
2003-02-18,281.16437727090613
2003-02-19,279.5787453664545
2003-02-20,277.8810586845993
2003-02-21,277.535588067224
2003-02-24,280.3371333507083
2003-02-25,274.4001019848477
2003-02-26,274.15742224668054
2003-02-27,272.73547867128536
2003-02-28,271.5220523089153
2003-03-03,275.6012969197538
2003-03-04,273.7054368084873
2003-03-05,268.7288695358048
2003-03-06,264.39625862411884
2003-03-07,258.43348466731027
2003-03-10,252.99163628939345
2003-03-11,250.0877903797407
2003-03-12,252.56454322845582
2003-03-13,252.9747704241628
2003-03-14,258.3053049237333
2003-03-17,249.74528093361505
2003-03-18,256.94203176565054
2003-03-19,256.64756917442776
2003-03-20,264.62421492310943
2003-03-21,265.82961995430594
2003-03-24,264.4632226640088
2003-03-25,260.80626033099674
2003-03-26,261.8341200739059
2003-03-27,261.74123060370295
2003-03-28,262.69102126365993
2003-03-31,256.2437774066342
2003-04-01,256.91975477413746
2003-04-02,258.1339011694925
2003-04-03,259.74432223648
2003-04-04,265.7480859494844
2003-04-07,273.57706592753004
2003-04-08,273.73026726135026
2003-04-09,271.95195756052334
2003-04-10,274.90660599363787
2003-04-11,276.2589244974312
2003-04-14,275.6821522893667
2003-04-15,277.96080292716437
2003-04-16,282.47269135523163
2003-04-17,281.07501106459745
2003-04-18,284.6049147783813
2003-04-21,283.30192278784705
2003-04-22,277.4701008386939
2003-04-23,274.800570856423
2003-04-24,268.07728540081484
