Date,EM LATIN AMERICA SMALL VALUE
2000-07-17,142.34977539114212
2000-07-18,141.80514344392043
2000-07-19,139.8335015764768
2000-07-20,141.10179998655863
2000-07-21,141.73606147060426
2000-07-24,142.29359849181182
2000-07-25,141.85981522268673
2000-07-26,141.3123624036554
2000-07-27,141.31582069170426
2000-07-28,139.8653350163409
2000-07-31,140.62227971033784
2000-08-01,139.88189264502358
2000-08-02,140.07238735803912
2000-08-03,140.66538559820955
2000-08-04,141.2767028466738
2000-08-07,141.7233628377496
2000-08-08,141.51467706762568
2000-08-09,141.1167453359081
2000-08-10,141.1970255717434
2000-08-11,142.42916912645694
2000-08-14,143.35296977311626
2000-08-15,143.0979310490665
2000-08-16,142.227044193324
2000-08-17,143.5864493235487
2000-08-18,142.47054657367204
2000-08-21,141.83529915233188
2000-08-22,142.02408085590395
2000-08-23,142.2290470964709
2000-08-24,141.76613334047943
2000-08-25,142.16373906782175
2000-08-28,142.2002035061568
2000-08-29,141.52386517329094
2000-08-30,141.9398102156244
2000-08-31,141.9868930529312
2000-09-01,142.33728204513426
2000-09-04,142.98430952260154
2000-09-05,142.4066346396999
2000-09-06,142.338806224875
2000-09-07,142.14877086593867
2000-09-08,142.3492666198208
2000-09-11,142.7586555098011
2000-09-12,141.94739737092897
2000-09-13,142.39545664923963
2000-09-14,143.01862982381346
2000-09-15,141.9010181057029
2000-09-18,138.7226047661023
2000-09-19,138.92513507585625
2000-09-20,138.6738126262162
2000-09-21,138.326946484805
2000-09-22,138.2762652035916
2000-09-25,139.81106420588264
2000-09-26,138.66261901678882
2000-09-27,137.91193596546916
2000-09-28,138.20741232365535
2000-09-29,139.3307917627126
2000-10-02,138.3542359016176
2000-10-03,138.0961957556309
2000-10-04,137.8214564037819
2000-10-05,138.95513788709397
2000-10-06,137.9195072081992
2000-10-09,136.9392833551056
2000-10-10,136.589659367186
2000-10-11,135.6143318901739
2000-10-12,134.4759843984578
2000-10-13,132.84023387958462
2000-10-16,133.31758155592104
2000-10-17,132.45025405550916
2000-10-18,130.11212036142
2000-10-19,131.51842089888964
2000-10-20,130.718715763068
2000-10-23,129.95455675104608
2000-10-24,128.80928939015462
2000-10-25,126.75951081271204
2000-10-26,127.34847476476719
2000-10-27,129.49867681049355
2000-10-30,130.23175758041188
2000-10-31,131.39227851801755
2000-11-01,131.46457424080663
2000-11-02,131.0572678940272
2000-11-03,130.40350495874418
2000-11-06,130.61746689754435
2000-11-07,130.60541587033762
2000-11-08,130.09183065259933
2000-11-09,129.16258603895835
2000-11-10,129.59309763433896
2000-11-13,128.77478744714554
2000-11-14,129.1411533007216
2000-11-15,128.7230909807657
2000-11-16,128.39123513166132
2000-11-17,127.47363403450206
2000-11-20,128.75476024639624
2000-11-21,129.31184091033293
2000-11-22,129.05163065845554
2000-11-23,128.58762919941483
2000-11-24,128.92068920675896
2000-11-27,128.8467312877735
2000-11-28,127.48473141407224
2000-11-29,127.61347731098641
2000-11-30,126.7140598434319
2000-12-01,126.29276800392158
2000-12-04,126.37970800178815
2000-12-05,127.68490857610598
2000-12-06,127.41726008493653
2000-12-07,127.68294770710767
2000-12-08,128.79682332510794
2000-12-11,128.85619630202598
2000-12-12,128.35672524519495
2000-12-13,128.9875736656785
2000-12-14,128.7784028108609
2000-12-15,128.4331325396331
2000-12-18,128.92892886272156
2000-12-19,129.11390397075527
2000-12-20,128.57872969370592
2000-12-21,128.20704415092467
2000-12-22,128.79549213991373
2000-12-25,128.7770155654092
2000-12-26,128.7637367487862
2000-12-27,129.30531485049633
2000-12-28,129.80074496752
2000-12-29,130.2745734011904
2001-01-01,130.2683739990878
2001-01-02,130.2718645106829
2001-01-03,131.85064333073151
2001-01-04,133.15263075116238
2001-01-05,132.97278408866393
2001-01-08,133.08523124511623
2001-01-09,133.94533386064575
2001-01-10,134.13936841180552
2001-01-11,134.9929991321955
2001-01-12,135.06416897547882
2001-01-15,135.55871810886194
2001-01-16,135.57472129130738
2001-01-17,136.03545192034724
2001-01-18,137.2890225124583
2001-01-19,138.21717374956893
2001-01-22,138.204497042486
2001-01-23,139.4476990554034
2001-01-24,138.81311328536742
2001-01-25,138.39543055839889
2001-01-26,139.03796845365014
2001-01-29,138.9804533709032
2001-01-30,139.97588034570668
2001-01-31,141.12474165637624
2001-02-01,141.05627632363823
2001-02-02,140.4695240908744
2001-02-05,140.223374146111
2001-02-06,140.46562359917118
2001-02-07,138.1715788851142
2001-02-08,139.1768665314651
2001-02-09,139.83880778088363
2001-02-12,140.08804097655425
2001-02-13,140.3146010000928
2001-02-14,140.04635409928693
2001-02-15,139.9466229482572
2001-02-16,138.6157579233576
2001-02-19,138.3484471027674
2001-02-20,137.53986754724403
2001-02-21,135.67102303952174
2001-02-22,135.39921288062598
2001-02-23,135.12059604524126
2001-02-26,135.73836595398905
2001-02-27,135.31256912331776
2001-02-28,134.17806262851303
2001-03-01,134.52786315760895
2001-03-02,134.87347855322355
2001-03-05,135.20122257891893
2001-03-06,135.1429133935186
2001-03-07,135.26911284005266
2001-03-08,135.92687876740652
2001-03-09,135.04827579973778
2001-03-12,134.04376350888347
2001-03-13,133.95665893126818
2001-03-14,132.45001790273298
2001-03-15,132.4142931317545
2001-03-16,131.6815035022487
2001-03-19,130.5322324852736
2001-03-20,132.506920909661
2001-03-21,131.65657176956677
2001-03-22,127.9644805849631
2001-03-23,127.76664574643274
2001-03-26,129.28608538640745
2001-03-27,129.68457051641536
2001-03-28,128.92054833951195
2001-03-29,128.44075956825182
2001-03-30,128.42592506254513
2001-04-02,127.87131374167937
2001-04-03,126.47791163318914
2001-04-04,126.73355027450101
2001-04-05,127.06777707648932
2001-04-06,127.34222099079486
2001-04-09,126.42210324266142
2001-04-10,127.09605879838006
2001-04-11,126.92151085446116
2001-04-12,126.35877624972127
2001-04-13,126.49807222371865
2001-04-16,124.87190932477327
2001-04-17,124.4055125865616
2001-04-18,126.04549488641202
2001-04-19,124.37919308644085
2001-04-20,123.04643200859002
2001-04-23,121.86638697267888
2001-04-24,122.07516714867737
2001-04-25,121.15391900165366
2001-04-26,122.7806977196323
2001-04-27,124.23686015860142
2001-04-30,125.2803396036265
2001-05-01,124.76603281757394
2001-05-02,124.17168755307868
2001-05-03,124.4343617030946
2001-05-04,125.41766726964963
2001-05-07,125.78880577155603
2001-05-08,124.69185885337971
2001-05-09,124.19663869075166
2001-05-10,124.89778452588106
2001-05-11,124.26064679024338
2001-05-14,123.1601141355859
2001-05-15,122.26719343942955
2001-05-16,122.84567635382606
2001-05-17,124.30750282177277
2001-05-18,124.57195535175255
2001-05-21,124.32804931237656
2001-05-22,125.38952769826405
2001-05-23,125.0644252150082
2001-05-24,124.72035009335548
2001-05-25,124.59394301455772
2001-05-28,125.5234466670969
2001-05-29,125.43936627920228
2001-05-30,125.32225615810331
2001-05-31,126.48439346860049
2001-06-01,126.98431233269744
2001-06-04,129.0043520165581
2001-06-05,128.94543199830647
2001-06-06,128.5436067320696
2001-06-07,128.61858989264263
2001-06-08,129.0621260358612
2001-06-11,128.73732479706936
2001-06-12,128.00334774658216
2001-06-13,127.98941478949094
2001-06-14,127.60280422201262
2001-06-15,127.43711193440649
2001-06-18,124.9678231086065
2001-06-19,123.9948406603388
2001-06-20,123.49312834467962
2001-06-21,126.08307754605357
2001-06-22,127.8062582047804
2001-06-25,128.55961582557657
2001-06-26,128.42596142587945
2001-06-27,127.33126949283238
2001-06-28,127.84217032329613
2001-06-29,128.01900585238647
2001-07-02,128.01402909592213
2001-07-03,127.15469938841872
2001-07-04,125.32371012377983
2001-07-05,123.6384436327495
2001-07-06,121.78038640483439
2001-07-09,122.83299997502093
2001-07-10,120.84742728977002
2001-07-11,118.78519451706305
2001-07-12,117.73137262337764
2001-07-13,117.31819983320518
2001-07-16,116.68770822256366
2001-07-17,118.71290114279277
2001-07-18,119.54212668892329
2001-07-19,117.55864630843963
2001-07-20,118.48760913452064
2001-07-23,119.90081088596946
2001-07-24,119.13535962257345
2001-07-25,117.909073459095
2001-07-26,118.05478533936285
2001-07-27,118.08389225659863
2001-07-30,118.90617400278427
2001-07-31,118.90911083820221
2001-08-01,117.16091004874934
2001-08-02,117.68808181234172
2001-08-03,117.96684415459508
2001-08-06,118.76893136352192
2001-08-07,118.66309060414427
2001-08-08,118.29617273937582
2001-08-09,118.65935756860203
2001-08-10,118.890469765491
2001-08-13,118.58712663595544
2001-08-14,117.4315437627715
2001-08-15,117.98107650797668
2001-08-16,118.60737652826819
2001-08-17,117.97382456632431
2001-08-20,117.5913625819425
2001-08-21,117.36303256036481
2001-08-22,117.76050876891324
2001-08-23,117.50788140669435
2001-08-24,117.51832625811642
2001-08-27,117.64801277685856
2001-08-28,117.09741218713826
2001-08-29,118.17385966820062
2001-08-30,117.79886588206703
2001-08-31,118.17901653745385
2001-09-03,117.72350566969716
2001-09-04,117.72542186431022
2001-09-05,117.01045833000805
2001-09-06,115.90483300046033
2001-09-07,115.6449548758635
2001-09-10,114.08884442323198
2001-09-11,110.39050980068674
2001-09-12,110.54387599601772
2001-09-13,108.18025924683312
2001-09-14,106.18311708337448
2001-09-17,105.8402270896386
2001-09-18,105.77912042327758
2001-09-19,104.73211582363545
2001-09-20,102.87643343493657
2001-09-21,101.03810800366627
2001-09-24,102.43631630062758
2001-09-25,102.66963607455916
2001-09-26,101.57478337532662
2001-09-27,101.44626656466947
2001-09-28,102.20755749408222
2001-10-01,101.49286785691727
2001-10-02,101.14835549348857
2001-10-03,99.96770299615729
2001-10-04,99.1851725608621
2001-10-05,98.58118732712231
2001-10-08,97.29251407930163
2001-10-09,97.29608035894408
2001-10-10,98.26613876296688
2001-10-11,99.03273513005195
2001-10-12,98.99877704678218
2001-10-15,99.75858084242506
2001-10-16,100.62968834638045
2001-10-17,100.70842464987366
2001-10-18,100.39184829577218
2001-10-19,101.74343175278473
2001-10-22,103.18121670445096
2001-10-23,103.48131497310726
2001-10-24,103.2425899876621
2001-10-25,103.55902082596792
2001-10-26,103.31156094313968
2001-10-29,102.32346203469906
2001-10-30,102.1395452285526
2001-10-31,103.15765777814858
2001-11-01,103.09896702077643
2001-11-02,103.46264017455742
2001-11-05,104.95297952305917
2001-11-06,105.64043005470933
2001-11-07,106.43123379827033
2001-11-08,107.08953786523173
2001-11-09,107.66853933205687
2001-11-12,106.52889820594778
2001-11-13,108.17394721393151
2001-11-14,109.00527945278661
2001-11-15,109.77749121280645
2001-11-16,110.25238436228736
2001-11-19,111.74927245091281
2001-11-20,110.90275599865355
2001-11-21,111.99621006210823
2001-11-22,112.97867038902473
2001-11-23,114.6549328416012
2001-11-26,115.79903539875036
2001-11-27,116.26077968280417
2001-11-28,114.15805211753687
2001-11-29,113.6624683665194
2001-11-30,113.32248259704961
2001-12-03,114.94582207338061
2001-12-04,115.86822169727483
2001-12-05,117.26859989460324
2001-12-06,117.60895233068977
2001-12-07,118.74666809035443
2001-12-10,119.51530110010957
2001-12-11,119.81371558464174
2001-12-12,120.13949001747262
2001-12-13,119.86725336905869
2001-12-14,120.16822176313113
2001-12-17,120.88303104865581
2001-12-18,121.52722173780674
2001-12-19,122.7844264348471
2001-12-20,122.09380376528387
2001-12-21,122.31555063750223
2001-12-24,122.76338103640383
2001-12-25,122.768693597883
2001-12-26,123.54913785950859
2001-12-27,124.53099333979364
2001-12-28,124.2531934256705
2001-12-31,124.64842238404032
2002-01-01,124.64868631992393
2002-01-02,125.9238829242243
2002-01-03,128.18052872607356
2002-01-04,127.78247992811674
2002-01-07,124.04292209730475
2002-01-08,123.55489616969918
2002-01-09,121.60578852919286
2002-01-10,120.18414126347207
2002-01-11,120.18840135859553
2002-01-14,120.55113413841168
2002-01-15,122.26266357373525
2002-01-16,121.46436641532391
2002-01-17,121.63593527026002
2002-01-18,122.61511316477207
2002-01-21,123.51264209618566
2002-01-22,124.58327371874435
2002-01-23,124.5479309465287
2002-01-24,124.89903185105653
2002-01-25,125.20714666501146
2002-01-28,124.39500938143871
2002-01-29,122.6258935466428
2002-01-30,122.67297953902927
2002-01-31,123.02560623140354
2002-02-01,123.09113388463764
2002-02-04,122.5717432326677
2002-02-05,122.159330309065
2002-02-06,122.83138931071751
2002-02-07,121.78701315119758
2002-02-08,121.79839838081641
2002-02-11,121.24757185103847
2002-02-12,121.93656575288686
2002-02-13,123.64023287109391
2002-02-14,124.1409171184193
2002-02-15,123.87437416547375
2002-02-18,124.60190801586471
2002-02-19,124.42478127166251
2002-02-20,124.19582840113992
2002-02-21,125.0284111951481
2002-02-22,125.0460375796494
2002-02-25,126.43553339279066
2002-02-26,126.44546141013247
2002-02-27,127.29063804469507
2002-02-28,127.61892697512674
2002-03-01,127.65337958476549
2002-03-04,128.2619783556749
2002-03-05,128.3626367330613
2002-03-06,128.5818916993098
2002-03-07,128.25704125150332
2002-03-08,129.8189355673845
2002-03-11,129.64025132929757
2002-03-12,130.41035566815867
2002-03-13,130.99844407289504
2002-03-14,130.8350706804318
2002-03-15,131.24707367379787
2002-03-18,131.68142735376972
2002-03-19,132.34606837260986
2002-03-20,133.13739284986508
2002-03-21,132.66194991736825
2002-03-22,132.01610476632442
2002-03-25,130.61863503731217
2002-03-26,131.97467732820988
2002-03-27,132.03562881169603
2002-03-28,131.93098057588014
2002-03-29,131.8763667773123
2002-04-01,132.89577498349544
2002-04-02,133.55638413084395
2002-04-03,133.683225613147
2002-04-04,132.3870403780595
2002-04-05,133.4297618098162
2002-04-08,133.58228606619141
2002-04-09,133.9081511046515
2002-04-10,134.8283759856775
2002-04-11,134.44591964587806
2002-04-12,134.09985797550098
2002-04-15,133.21578154727945
2002-04-16,134.00823679157762
2002-04-17,134.66363643566234
2002-04-18,134.19306897254586
2002-04-19,134.4101049719423
2002-04-22,133.655031781105
2002-04-23,133.31463308446013
2002-04-24,133.85490739259603
2002-04-25,133.06051750688056
2002-04-26,133.59239965075867
2002-04-29,133.01498926373193
2002-04-30,133.86560390764961
2002-05-01,133.3487739486071
2002-05-02,132.50438163697441
2002-05-03,131.0246137559298
2002-05-06,131.62361426567128
2002-05-07,132.44314925496954
2002-05-08,132.37576276375543
2002-05-09,130.98446564771405
2002-05-10,130.56266229567152
2002-05-13,130.4831738993438
2002-05-14,130.71476579133335
2002-05-15,131.29307604214617
2002-05-16,132.4722857044366
2002-05-17,132.17872438568693
2002-05-20,131.91634302917655
2002-05-21,131.70191550482232
2002-05-22,130.9926480244238
2002-05-23,131.398387376198
2002-05-24,131.2611457349125
2002-05-27,131.37690038611893
2002-05-28,132.02550933739843
2002-05-29,131.95477017174213
2002-05-30,131.4830637692745
2002-05-31,131.42818191588393
2002-06-03,129.81624298975396
2002-06-04,128.60006269448778
2002-06-05,126.8108570680583
2002-06-06,123.35087658666093
2002-06-07,123.36714785574306
2002-06-10,125.84731002720689
2002-06-11,124.39330548770056
2002-06-12,122.22677471320227
2002-06-13,122.85824928394125
2002-06-14,121.1491577737855
2002-06-17,123.66391128552709
2002-06-18,123.76383837111861
2002-06-19,121.36231454286282
2002-06-20,117.18549381363519
2002-06-21,112.50382096046145
2002-06-24,112.28817173937726
2002-06-25,112.84681519961892
2002-06-26,108.95523161070835
2002-06-27,110.4112105502812
2002-06-28,112.80733207907166
2002-07-01,112.1842150111272
2002-07-02,111.16513309250413
2002-07-03,111.4316792365681
2002-07-04,112.64993837611924
2002-07-05,112.40408585929073
2002-07-08,112.36349286486362
2002-07-09,113.04993862962783
2002-07-10,112.96064358960774
2002-07-11,114.10779897852662
2002-07-12,115.54200512950767
2002-07-15,113.17460703395625
2002-07-16,112.22875167950015
2002-07-17,113.23793363249084
2002-07-18,114.27147184889539
2002-07-19,113.07644242022398
2002-07-22,109.42061943658156
2002-07-23,108.14082841442706
2002-07-24,109.27213870008718
2002-07-25,108.08596353875483
2002-07-26,106.24127140498881
2002-07-29,107.12112719027347
2002-07-30,104.66235571333178
2002-07-31,101.9747490600507
2002-08-01,102.30639047430923
2002-08-02,105.9736569537158
2002-08-05,103.988813652696
2002-08-06,104.77540903745785
2002-08-07,106.76165332943752
2002-08-08,110.70419415705767
2002-08-09,107.87944546962534
2002-08-12,105.22480070815043
2002-08-13,103.00848158467414
2002-08-14,102.23053791684148
2002-08-15,101.89375391838165
2002-08-16,103.81465604056733
2002-08-19,104.62379402931096
2002-08-20,104.45406933856111
2002-08-21,105.32068834368737
2002-08-22,105.40572234806724
2002-08-23,105.31392164758671
2002-08-26,107.76766445489352
2002-08-27,107.90386142917086
2002-08-28,107.38106033113257
2002-08-29,107.18402246330749
2002-08-30,108.11631469952232
2002-09-02,107.4187725537728
2002-09-03,104.79488832776684
2002-09-04,104.1006993404874
2002-09-05,102.76026135149651
2002-09-06,103.10676364184327
2002-09-09,104.66807048188262
2002-09-10,105.30852705906499
2002-09-11,106.77432740321424
2002-09-12,106.17243582486434
2002-09-13,105.75461542585676
2002-09-16,104.24350658469804
2002-09-17,103.01565124176727
2002-09-18,101.0404870501977
2002-09-19,98.8226337236807
2002-09-20,97.47124832561039
2002-09-23,94.82906372327211
2002-09-24,94.66243973609589
2002-09-25,94.73437952712882
2002-09-26,95.93751516409453
2002-09-27,93.93936510257649
2002-09-30,93.11970372358913
2002-10-01,95.81390360801122
2002-10-02,96.65367499130498
2002-10-03,96.36319452180344
2002-10-04,96.73708363579227
2002-10-07,95.72245159691175
2002-10-08,95.99418771341593
2002-10-09,94.1270864604046
2002-10-10,94.61451733329758
2002-10-11,95.60804980009902
2002-10-14,95.60618220701258
2002-10-15,96.81105478849432
