Date,AC FAR EAST ex JAPAN EQUAL WEIGHTED
2015-01-05,4877.871917927297
2015-01-06,4828.427496155405
2015-01-07,4876.823486307861
2015-01-08,4932.556976839104
2015-01-09,4948.09306760798
2015-01-12,4950.785022540753
2015-01-13,4980.59945773397
2015-01-14,4966.939481082224
2015-01-15,5067.90005660754
2015-01-16,5072.905902992365
2015-01-19,4980.843627880156
2015-01-20,5025.774755788593
2015-01-21,5078.4204902656165
2015-01-22,5177.608926024834
2015-01-23,5314.468185836408
2015-01-26,5307.29273830611
2015-01-27,5258.935397360539
2015-01-28,5285.510364241472
2015-01-29,5236.99413937841
2015-01-30,5243.728428041167
2015-02-02,5194.549191751271
2015-02-03,5178.844600513186
2015-02-04,5240.634368674898
2015-02-05,5212.636279334515
2015-02-06,5267.182391511571
2015-02-09,5231.176319834644
2015-02-10,5233.325283753353
2015-02-11,5241.63509538009
2015-02-12,5202.413862151966
2015-02-13,5247.224349012164
2015-02-16,5237.132549891808
2015-02-17,5240.483753560181
2015-02-18,5262.440930042752
2015-02-19,5250.2081626452
2015-02-20,5261.378285256158
2015-02-23,5264.381851989291
2015-02-24,5286.286678783177
2015-02-25,5315.753251725355
2015-02-26,5408.481179880337
2015-02-27,5393.025203465378
2015-03-02,5403.191427771198
2015-03-03,5399.129109739015
2015-03-04,5433.332491893993
2015-03-05,5426.328494224325
2015-03-06,5549.20461324691
2015-03-09,5488.029857227022
2015-03-10,5502.549022903573
2015-03-11,5518.437189674482
2015-03-12,5516.82070750336
2015-03-13,5554.351409252277
2015-03-16,5504.53704622868
2015-03-17,5540.4924387949595
2015-03-18,5546.552667491058
2015-03-19,5627.436227303687
2015-03-20,5532.031963421372
2015-03-23,5490.991525689003
2015-03-24,5525.911557399103
2015-03-25,5473.01037186125
2015-03-26,5486.117069179699
2015-03-27,5501.075816183292
2015-03-30,5592.88403478533
2015-03-31,5668.731190918506
2015-04-01,5686.281472037106
2015-04-02,5683.73226508738
2015-04-03,5699.874473801877
2015-04-06,5639.190880367144
2015-04-07,5750.953272517622
2015-04-08,5931.007801207883
2015-04-09,6056.075104826018
2015-04-10,6132.613949963659
2015-04-13,6235.138409933097
2015-04-14,6122.47966888787
2015-04-15,6169.016494875818
2015-04-16,6197.851902687394
2015-04-17,6163.1495534685455
2015-04-20,6113.535131523891
2015-04-21,6147.600023057714
2015-04-22,6228.197365156632
2015-04-23,6210.221331933913
2015-04-24,6204.766765256405
2015-04-27,6248.245933981687
2015-04-28,6172.709603830299
2015-04-29,6022.285127662672
2015-04-30,5953.098575050132
2015-05-01,5943.367863283503
2015-05-04,5993.5329173884
2015-05-05,5935.202979796771
2015-05-06,5798.766992503431
2015-05-07,5736.495154173585
2015-05-08,5823.411984620489
2015-05-11,5881.355862690722
2015-05-12,5797.443326600243
2015-05-13,5765.9914612307375
2015-05-14,5760.771905385285
2015-05-15,5748.817044152805
2015-05-18,5792.633577846751
2015-05-19,5950.97605043491
2015-05-20,5940.491955318835
2015-05-21,5896.895345650589
2015-05-22,6007.011739617412
2015-05-25,5999.7674217073
2015-05-26,6065.812165374719
2015-05-27,6035.242971719941
2015-05-28,5949.684421015687
2015-05-29,5898.508626035077
2015-06-01,5942.2796757752485
2015-06-02,5758.062133857005
2015-06-03,5687.438531712456
2015-06-04,5625.692175228706
2015-06-05,5693.330835241845
2015-06-08,5595.107510937585
2015-06-09,5493.878872684177
2015-06-10,5486.57842359884
2015-06-11,5522.037665111796
2015-06-12,5519.16242119432
2015-06-15,5456.5988177062545
2015-06-16,5411.63133205267
2015-06-17,5450.78168466603
2015-06-18,5398.254806968514
2015-06-19,5415.107520028468
2015-06-22,5434.642447995008
2015-06-23,5572.725092628483
2015-06-24,5594.242965403864
2015-06-25,5574.814559379059
2015-06-26,5539.188209230133
2015-06-29,5408.17176093314
2015-06-30,5486.6894794063855
2015-07-01,5529.146038688277
2015-07-02,5506.946804273289
2015-07-03,5465.926445942043
2015-07-06,5329.415899067602
2015-07-07,5327.559819125865
2015-07-08,5085.346625387867
2015-07-09,5220.327092722302
2015-07-10,5238.208016431851
2015-07-13,5381.337993895708
2015-07-14,5363.919352856882
2015-07-15,5361.532294370368
2015-07-16,5402.939994482925
2015-07-17,5441.980079511716
2015-07-20,5406.373176690749
2015-07-21,5391.50541037188
2015-07-22,5373.102885188069
2015-07-23,5313.642201015016
2015-07-24,5271.927867084656
2015-07-27,5072.937993656196
2015-07-28,5093.115477826052
2015-07-29,5114.966926941212
2015-07-30,5156.904349949765
2015-07-31,5124.81067774872
2015-08-03,5118.699315793742
2015-08-04,5135.180165995758
2015-08-05,5192.667695969107
2015-08-06,5135.086876576342
2015-08-07,5113.235038612558
2015-08-10,5112.159363478358
2015-08-11,5000.318431596375
2015-08-12,4825.781866714237
2015-08-13,4894.402028946732
2015-08-14,4893.354801723888
2015-08-17,4856.12436376304
2015-08-18,4805.376580702869
2015-08-19,4749.215709509935
2015-08-20,4608.982901715323
2015-08-21,4455.66084649889
2015-08-24,4128.854540565151
2015-08-25,4256.972978237548
2015-08-26,4294.346856902321
2015-08-27,4510.800808509613
2015-08-28,4580.565733486623
2015-08-31,4571.885636242074
2015-09-01,4475.874329677307
2015-09-02,4451.659693312173
2015-09-03,4505.241554604465
2015-09-04,4461.763495613469
2015-09-07,4398.792909971371
2015-09-08,4452.419666332941
2015-09-09,4606.320563410732
2015-09-10,4585.192457874884
2015-09-11,4553.0377454602585
2015-09-14,4556.571247500674
2015-09-15,4543.408074771881
2015-09-16,4608.291540746906
2015-09-17,4651.829729940234
2015-09-18,4659.550622963828
2015-09-21,4663.402330004984
2015-09-22,4685.653416030922
2015-09-23,4552.41690615969
2015-09-24,4471.8931501917805
2015-09-25,4508.46686458282
2015-09-28,4472.308075172782
2015-09-29,4419.227541051137
2015-09-30,4511.9647291068295
2015-10-01,4531.43649924114
2015-10-02,4538.3806184058485
2015-10-05,4643.455517116806
2015-10-06,4661.589928365005
2015-10-07,4799.920023046695
2015-10-08,4753.800895836491
2015-10-09,4783.447552465014
2015-10-12,4856.679694325971
2015-10-13,4812.263366496424
2015-10-14,4755.861400564507
2015-10-15,4869.80397325958
2015-10-16,4874.1015037162315
2015-10-19,4918.510527685908
2015-10-20,4882.558813662304
2015-10-21,4870.476425359387
2015-10-22,4931.91192646003
2015-10-23,5061.044602674594
2015-10-26,5070.780437535608
2015-10-27,5046.150922879067
2015-10-28,4999.255055924079
2015-10-29,4964.162213282709
2015-10-30,4916.35509537229
2015-11-02,4918.800360262887
2015-11-03,5023.053602186485
2015-11-04,5142.711825474403
2015-11-05,5117.891001313021
2015-11-06,5139.360081895701
2015-11-09,5066.997295858169
2015-11-10,5029.182708014448
2015-11-11,4983.550579343929
2015-11-12,4989.969545747991
2015-11-13,4935.817045513216
2015-11-16,4864.111772021217
2015-11-17,4943.630255287423
2015-11-18,4923.760422498635
2015-11-19,4964.052741822963
2015-11-20,5041.04908806232
2015-11-23,5055.212769158261
2015-11-24,5048.344717867404
2015-11-25,5071.88392638812
2015-11-26,5074.860073232796
2015-11-27,5008.542147561177
2015-11-30,4971.330450582448
2015-12-01,5029.804601180323
2015-12-02,5038.509610166186
2015-12-03,4887.790242846152
2015-12-04,4847.026510947525
2015-12-07,4860.802597757475
2015-12-08,4780.609961229694
2015-12-09,4712.088560992688
2015-12-10,4691.865957853672
2015-12-11,4608.934028925138
2015-12-14,4548.671441927052
2015-12-15,4615.489273307977
2015-12-16,4674.8748232891885
2015-12-17,4773.850516332175
2015-12-18,4737.294199036189
2015-12-21,4732.953371435521
2015-12-22,4734.7135559003045
2015-12-23,4811.055073562084
2015-12-24,4789.124545244793
2015-12-25,4792.426066868973
2015-12-28,4764.154701423222
2015-12-29,4799.993318956654
2015-12-30,4774.574182097738
2015-12-31,4805.461627827036
2016-01-01,4805.461627827034
2016-01-04,4677.665329935604
2016-01-05,4724.240126686665
2016-01-06,4686.999639490666
2016-01-07,4520.452034197071
2016-01-08,4511.679984858922
2016-01-11,4417.088232910899
2016-01-12,4427.129480490009
2016-01-13,4469.560123966251
2016-01-14,4419.971398564582
2016-01-15,4317.151741080457
2016-01-18,4328.267299567844
2016-01-19,4373.96248174858
2016-01-20,4245.2413982409535
2016-01-21,4218.258298147172
2016-01-22,4337.578887133373
2016-01-25,4390.171289198896
2016-01-26,4312.26435174063
2016-01-27,4348.162122081797
2016-01-28,4357.334877616697
2016-01-29,4520.1968568719185
2016-02-01,4495.935804761664
2016-02-02,4450.623423548656
2016-02-03,4311.758033210863
2016-02-04,4343.409988680404
2016-02-05,4376.122591909571
2016-02-08,4370.695329361986
2016-02-09,4299.556240993846
2016-02-10,4342.031766865156
2016-02-11,4204.675608146119
2016-02-12,4202.351400826931
2016-02-15,4325.648797878026
2016-02-16,4373.5019861095225
2016-02-17,4349.704520034436
2016-02-18,4442.324461101752
2016-02-19,4432.343850299499
2016-02-22,4487.330501127025
2016-02-23,4475.695675259173
2016-02-24,4443.173417462157
2016-02-25,4402.646767823801
2016-02-26,4501.559427084884
2016-02-29,4509.224542818175
2016-03-01,4563.2006852538925
2016-03-02,4685.238649718387
2016-03-03,4688.6374104228325
2016-03-04,4714.584889097915
2016-03-07,4751.1142524293
2016-03-08,4683.739903300681
2016-03-09,4683.533721702577
2016-03-10,4646.018673262128
2016-03-11,4694.381433211384
2016-03-14,4750.057923558794
2016-03-15,4701.566306871533
2016-03-16,4706.600324966399
2016-03-17,4704.686864258969
2016-03-18,4769.352933076331
2016-03-21,4793.395703552174
2016-03-22,4811.685863148174
2016-03-23,4810.834623030334
2016-03-24,4760.219203520766
2016-03-25,4748.879196383011
2016-03-28,4713.458182818594
2016-03-29,4735.1633299770665
2016-03-30,4759.563400965284
2016-03-31,4758.301685064658
2016-04-01,4728.203261748469
2016-04-04,4721.711762086003
2016-04-05,4678.42805097404
2016-04-06,4670.285868087483
2016-04-07,4677.92429691997
2016-04-08,4679.048703089558
2016-04-11,4692.790071024286
2016-04-12,4742.701361732094
2016-04-13,4850.846862204811
2016-04-14,4867.453745289838
2016-04-15,4866.114914877283
2016-04-18,4825.903463305765
2016-04-19,4850.700528329119
2016-04-20,4835.035641696852
2016-04-21,4890.727550194902
2016-04-22,4867.784190354918
2016-04-25,4827.770905432498
2016-04-26,4796.8675884463455
2016-04-27,4785.937546732876
2016-04-28,4781.244252492066
2016-04-29,4695.333402782905
2016-05-02,4656.547977109139
2016-05-03,4611.314732491324
2016-05-04,4571.250862290378
2016-05-05,4581.397401713397
2016-05-06,4532.6666514061435
2016-05-09,4509.7949260704445
2016-05-10,4515.567226809923
2016-05-11,4509.035057128438
2016-05-12,4521.59401942487
2016-05-13,4520.539131497756
2016-05-16,4514.9794309328345
2016-05-17,4549.854816295405
2016-05-18,4535.495261928304
2016-05-19,4505.190712980789
2016-05-20,4511.456792084623
2016-05-23,4548.216660365848
2016-05-24,4531.355188425906
2016-05-25,4606.748643000689
2016-05-26,4596.93155566942
2016-05-27,4660.874375270809
2016-05-30,4657.496230622969
2016-05-31,4683.098133492163
2016-06-01,4659.774799881026
2016-06-02,4664.086024278918
2016-06-03,4615.539692649731
2016-06-06,4637.825253719977
2016-06-07,4728.206625385256
2016-06-08,4725.620885583269
2016-06-09,4735.188142916287
2016-06-10,4694.78296571435
2016-06-13,4603.0012779167855
2016-06-14,4625.914672906855
2016-06-15,4622.308204975961
2016-06-16,4606.290380457907
2016-06-17,4594.1885779904305
2016-06-20,4625.07039382155
2016-06-21,4676.688418648938
2016-06-22,4698.01111994924
2016-06-23,4675.9377011431925
2016-06-24,4629.652874969821
2016-06-27,4682.79665333411
2016-06-28,4685.898320637484
2016-06-29,4734.782808368266
2016-06-30,4796.127896884501
2016-07-01,4806.269176172522
2016-07-04,4835.873964691322
2016-07-05,4807.420594945857
2016-07-06,4760.997033368651
2016-07-07,4801.011168039595
2016-07-08,4794.642207588428
2016-07-11,4883.357708462841
2016-07-12,4919.319951378644
2016-07-13,4936.979250370282
2016-07-14,4966.256553209044
2016-07-15,5015.683033111128
2016-07-18,5025.288985308443
2016-07-19,5044.853315188377
2016-07-20,5053.245976305431
2016-07-21,5068.431353723233
2016-07-22,5061.615990621223
2016-07-25,5059.85619413699
2016-07-26,5077.51872389037
2016-07-27,5084.175952009706
2016-07-28,5063.190841772497
2016-07-29,4974.224326202427
2016-08-01,5050.520200796111
2016-08-02,5006.606425489642
2016-08-03,4972.947956714884
2016-08-04,5016.908864187745
2016-08-05,5100.765193972835
2016-08-08,5149.241852765186
2016-08-09,5151.834364131148
2016-08-10,5160.815638241542
2016-08-11,5147.300693857546
2016-08-12,5161.711052808748
2016-08-15,5166.637607900917
2016-08-16,5154.696243813985
2016-08-17,5107.454018979341
2016-08-18,5098.792843571364
2016-08-19,5053.256918545372
2016-08-22,5020.574280815156
2016-08-23,5032.456253728189
2016-08-24,5047.770286376511
2016-08-25,5048.241133883274
2016-08-26,5061.009002359563
2016-08-29,5071.050951936342
2016-08-30,5100.950404390819
2016-08-31,5090.772843474167
2016-09-01,5055.689636379644
2016-09-02,5085.279190249349
2016-09-05,5165.2115457810305
2016-09-06,5172.175129380615
2016-09-07,5184.104608794443
2016-09-08,5180.089884577261
2016-09-09,5171.26308480801
2016-09-12,5047.404400725637
2016-09-13,5009.515543248455
2016-09-14,4995.9751166656715
2016-09-15,5018.197114205205
2016-09-16,5051.5380161889
2016-09-19,5105.420391348275
2016-09-20,5112.733146867988
2016-09-21,5156.771767834284
2016-09-22,5163.999128704377
2016-09-23,5177.4370751793285
2016-09-26,5095.511666660877
2016-09-27,5163.394331377944
2016-09-28,5157.0377486042435
2016-09-29,5178.708848957077
2016-09-30,5095.460002390379
2016-10-03,5142.386589243648
2016-10-04,5194.432825232503
2016-10-05,5162.300435789607
2016-10-06,5183.654682192725
2016-10-07,5150.731512632395
2016-10-10,5161.8668036075915
2016-10-11,5166.433851205291
2016-10-12,5157.0296219672855
2016-10-13,5087.230509274146
2016-10-14,5133.291534393278
2016-10-17,5116.487082523375
2016-10-18,5200.066108699667
2016-10-19,5217.6902944593785
2016-10-20,5234.9077963824675
2016-10-21,5247.028249246009
2016-10-24,5283.216494594314
2016-10-25,5293.9037649525535
2016-10-26,5219.7751063493715
2016-10-27,5192.661630194272
2016-10-28,5158.175023338242
2016-10-31,5126.371887519603
2016-11-01,5102.514009010998
2016-11-02,5002.129823408195
2016-11-03,5002.282833049946
2016-11-04,4983.90475188963
2016-11-07,5052.78303445727
2016-11-08,5097.866796509729
2016-11-09,5039.908825890985
2016-11-10,5128.900424211705
2016-11-11,5030.68396263269
2016-11-14,5021.4296235371085
2016-11-15,5017.689644966962
2016-11-16,5064.888596315915
2016-11-17,5067.019148820869
2016-11-18,5100.515406947031
2016-11-21,5076.805836794983
2016-11-22,5137.657694824737
2016-11-23,5174.544503047427
2016-11-24,5133.7579027843985
2016-11-25,5134.0508160948875
2016-11-28,5165.568709138895
2016-11-29,5141.9273159779505
2016-11-30,5155.629286462601
2016-12-01,5164.022269751244
2016-12-02,5107.345339672472
2016-12-05,5057.405530186875
2016-12-06,5090.655577173921
2016-12-07,5087.508618383442
2016-12-08,5232.865576846181
2016-12-09,5242.239355892436
2016-12-12,5169.873078703781
2016-12-13,5175.7092131367635
2016-12-14,5148.306285024866
2016-12-15,5204.994159762049
2016-12-16,5188.122225737224
2016-12-19,5130.853444374374
2016-12-20,5135.323216224594
2016-12-21,5098.550464381904
2016-12-22,5043.1744781479465
2016-12-23,5022.51964395991
2016-12-26,5026.134006486006
2016-12-27,5034.865240974528
2016-12-28,5105.32730976237
2016-12-29,5075.922990356849
2016-12-30,5077.915810033255
2017-01-02,5077.122835483381
2017-01-03,5178.047802827888
2017-01-04,5167.667632384121
2017-01-05,5185.948905752396
2017-01-06,5197.217994600231
2017-01-09,5181.670795792918
2017-01-10,5212.088958600509
2017-01-11,5292.0332234457355
2017-01-12,5225.596217972783
2017-01-13,5252.976988074151
2017-01-16,5218.341211094014
2017-01-17,5204.560555538514
2017-01-18,5235.399411877874
2017-01-19,5259.770193461143
2017-01-20,5218.498537945304
2017-01-23,5213.663282951569
2017-01-24,5239.895755058503
2017-01-25,5242.895795935929
2017-01-26,5317.39243968963
2017-01-27,5290.181257348066
2017-01-30,5295.986776923639
2017-01-31,5218.397820727789
2017-02-01,5258.420866195194
2017-02-02,5241.224419534265
2017-02-03,5264.48247661874
2017-02-06,5337.908328537511
2017-02-07,5360.5913715435
2017-02-08,5369.798888399197
2017-02-09,5421.430531245149
2017-02-10,5458.682691357767
2017-02-13,5494.894607841185
2017-02-14,5524.635174361663
2017-02-15,5541.645764183834
2017-02-16,5487.817255266267
2017-02-17,5482.812815599657
2017-02-20,5488.14756394991
2017-02-21,5538.2626975965
2017-02-22,5581.460374189471
2017-02-23,5572.749422485814
2017-02-24,5566.805355810474
2017-02-27,5524.36181559114
2017-02-28,5516.702232989587
2017-03-01,5554.846403858744
2017-03-02,5563.834979450034
2017-03-03,5490.674063435584
2017-03-06,5484.179436061688
2017-03-07,5529.948129127941
2017-03-08,5553.37194891619
2017-03-09,5479.91354594538
2017-03-10,5443.393118633789
2017-03-13,5506.128478512148
2017-03-14,5529.704454767781
2017-03-15,5543.712296028781
2017-03-16,5577.79935024244
2017-03-17,5603.819003639957
2017-03-20,5617.261838475598
2017-03-21,5609.9057153074145
2017-03-22,5576.762568728503
2017-03-23,5609.660441692025
2017-03-24,5591.688809464761
2017-03-27,5532.576298673385
2017-03-28,5573.691346750879
2017-03-29,5635.644919968015
2017-03-30,5619.621270477958
2017-03-31,5625.3858475486095
2017-04-03,5683.193197170263
2017-04-04,5671.30574162427
2017-04-05,5700.157041305403
2017-04-06,5675.451419181342
2017-04-07,5698.588844765859
2017-04-10,5685.57907694566
2017-04-11,5646.440119555916
2017-04-12,5681.819907562785
2017-04-13,5699.701863957973
2017-04-14,5682.191534368014
2017-04-17,5654.604273770442
2017-04-18,5613.636269163908
2017-04-19,5579.868684273832
2017-04-20,5579.039977090701
2017-04-21,5647.970831236106
2017-04-24,5567.0615988581385
2017-04-25,5599.842051876289
2017-04-26,5651.366912636613
2017-04-27,5633.436330825924
2017-04-28,5601.857489035096
2017-05-01,5588.908013807895
2017-05-02,5624.717643136896
2017-05-03,5620.224578646473
2017-05-04,5595.335236997789
2017-05-05,5544.449533726604
2017-05-08,5615.6763872021675
2017-05-09,5641.278155434689
2017-05-10,5654.0843793352215
2017-05-11,5690.842151095711
2017-05-12,5655.779023737438
2017-05-15,5648.9991909738155
2017-05-16,5619.352245257878
2017-05-17,5575.170214384189
2017-05-18,5545.20649603724
2017-05-19,5544.507260358001
2017-05-22,5571.128321715799
2017-05-23,5568.631901981614
2017-05-24,5602.884922178121
2017-05-25,5646.348450572118
2017-05-26,5661.720416797565
2017-05-29,5674.449771930505
2017-05-30,5667.172718976444
2017-05-31,5643.929521360345
2017-06-01,5657.33127077216
2017-06-02,5662.5864630565675
2017-06-05,5693.5154997460495
2017-06-06,5685.122604936736
2017-06-07,5695.478105640351
2017-06-08,5729.494002911369
