Date,ACWI EQUAL WEIGHTED
2018-01-22,5110.899784942829
2018-01-23,5124.990318061754
2018-01-24,5109.11042972148
2018-01-25,5067.752072593336
2018-01-26,5113.055099109714
2018-01-29,5114.41451462129
2018-01-30,5040.437133904941
2018-01-31,5022.424873401107
2018-02-01,5017.752392204551
2018-02-02,4958.57259165896
2018-02-05,4855.2733776881905
2018-02-06,4794.135422663195
2018-02-07,4835.612884120325
2018-02-08,4776.618390928421
2018-02-09,4742.7152980519795
2018-02-12,4772.582214534556
2018-02-13,4757.424243511829
2018-02-14,4790.980244527123
2018-02-15,4817.441812549364
2018-02-16,4845.888647340673
2018-02-19,4875.854087820366
2018-02-20,4873.967299216195
2018-02-21,4885.934390239261
2018-02-22,4870.798040604884
2018-02-23,4927.774157755288
2018-02-26,4955.139301013951
2018-02-27,4944.398678824764
2018-02-28,4913.0403877363915
2018-03-01,4874.235248935349
2018-03-02,4807.985230953169
2018-03-05,4806.8905305852595
2018-03-06,4819.056237531572
2018-03-07,4804.8168083763185
2018-03-08,4852.662902276559
2018-03-09,4893.94677643224
2018-03-12,4928.540109724345
2018-03-13,4890.169321547795
2018-03-14,4884.228228522393
2018-03-15,4889.883574570655
2018-03-16,4905.620495772489
2018-03-19,4850.46395023772
2018-03-20,4873.390068004059
2018-03-21,4880.537609561852
2018-03-22,4824.502260281678
2018-03-23,4728.2388904855525
2018-03-26,4732.693804291904
2018-03-27,4760.713959639824
2018-03-28,4745.1659064747055
2018-03-29,4794.07310859793
2018-03-30,4801.769323417436
2018-04-02,4770.440274254417
2018-04-03,4792.436661073824
2018-04-04,4774.474793635192
2018-04-05,4843.400199718997
2018-04-06,4801.719644800361
2018-04-09,4797.454003904034
2018-04-10,4826.702523409282
2018-04-11,4805.438739485763
2018-04-12,4834.83015920626
2018-04-13,4826.751072371358
2018-04-16,4822.406731771831
2018-04-17,4849.038856155309
2018-04-18,4869.27202590959
2018-04-19,4873.958269675054
2018-04-20,4873.062393027331
2018-04-23,4876.477904981788
2018-04-24,4860.47259022279
2018-04-25,4848.854571199703
2018-04-26,4889.609859597807
2018-04-27,4916.859814349794
2018-04-30,4925.367332247549
2018-05-01,4948.815450603132
2018-05-02,4942.8479966425775
2018-05-03,4919.084893388061
2018-05-04,4938.7430532932085
2018-05-07,4955.152551488306
2018-05-08,4976.383867968075
2018-05-09,4989.392801146717
2018-05-10,5007.490499853416
2018-05-11,5010.068443249579
2018-05-14,5011.684906718768
2018-05-15,5013.103698644669
2018-05-16,5047.115872436265
2018-05-17,5039.660670639365
2018-05-18,5041.574472161462
2018-05-21,5057.872363785266
2018-05-22,5057.133932186044
2018-05-23,5052.618951163742
2018-05-24,5046.978932933558
2018-05-25,5068.590194534628
2018-05-28,5084.7013679923775
2018-05-29,5066.2468164177435
2018-05-30,5042.822606161983
2018-05-31,5025.069391255058
2018-06-01,5042.920778134743
2018-06-04,5068.587082797536
2018-06-05,5077.078901669449
2018-06-06,5060.532702967215
2018-06-07,5047.542996169464
2018-06-08,5049.893621653887
2018-06-11,5047.485267751873
2018-06-12,5063.980290165643
2018-06-13,5051.731906537392
2018-06-14,5087.388627018776
2018-06-15,5068.412934934383
2018-06-18,5040.798034577337
2018-06-19,4987.769435045948
2018-06-20,5004.472612630374
2018-06-21,4953.22635701161
2018-06-22,4965.979079397154
2018-06-25,4891.248357523319
2018-06-26,4892.034389600037
2018-06-27,4876.241892279447
2018-06-28,4860.641181771481
2018-06-29,4877.4618974428795
2018-07-02,4856.475438051
2018-07-03,4845.042032577587
2018-07-04,4842.211341133411
2018-07-05,4822.341912429691
2018-07-06,4830.829549418598
2018-07-09,4882.486165118185
2018-07-10,4905.48453369667
2018-07-11,4852.6145993282435
2018-07-12,4889.9453562530625
2018-07-13,4912.8760831078835
2018-07-16,4884.11860549649
2018-07-17,4902.957669182448
2018-07-18,4919.397011415637
2018-07-19,4909.699369387058
2018-07-20,4893.241196283238
2018-07-23,4896.801728213971
2018-07-24,4928.884753635151
2018-07-25,4963.4452967766665
2018-07-26,4979.710407019526
2018-07-27,4987.075838143797
2018-07-30,4954.83573547323
2018-07-31,4959.669867922891
2018-08-01,4959.346450520848
2018-08-02,4940.48747142506
2018-08-03,4959.118640810454
2018-08-06,4957.685766258097
2018-08-07,4978.258773495728
2018-08-08,4965.913448562785
2018-08-09,4980.2534846988
2018-08-10,4979.832412897751
2018-08-13,4925.31707250333
2018-08-14,4962.35047031347
2018-08-15,4923.222464638072
2018-08-16,4907.065913539255
2018-08-17,4908.838814082681
2018-08-20,4926.699366283274
2018-08-21,4926.418170489256
2018-08-22,4903.874124598735
2018-08-23,4900.6592503377115
2018-08-24,4895.340135752423
2018-08-27,4934.85825053966
2018-08-28,4925.822189928622
2018-08-29,4936.688601240225
2018-08-30,4917.906613868355
2018-08-31,4920.731660366733
2018-09-03,4902.661927009535
2018-09-04,4905.523136416217
2018-09-05,4833.5848711597055
2018-09-06,4815.8247566206755
2018-09-07,4831.9743732769375
2018-09-10,4807.245646725827
2018-09-11,4804.311873951644
2018-09-12,4795.351676560218
2018-09-13,4811.7615048001735
2018-09-14,4837.866434513891
2018-09-17,4808.872675067535
2018-09-18,4838.530233670352
2018-09-19,4881.487523241509
2018-09-20,4870.60055987075
2018-09-21,4910.4041936957
2018-09-24,4870.886000335568
2018-09-25,4870.684942716477
2018-09-26,4890.178196101799
2018-09-27,4914.096864783587
2018-09-28,4937.425744471425
2018-10-01,4942.288471313084
2018-10-02,4930.498034920177
2018-10-03,4936.017260077443
2018-10-04,4884.924451936804
2018-10-05,4854.169779259377
2018-10-08,4832.562054811252
2018-10-09,4815.461389104826
2018-10-10,4737.4537552513875
2018-10-11,4599.801312265988
2018-10-12,4642.615545420822
2018-10-15,4613.335261301346
2018-10-16,4666.104813441675
2018-10-17,4689.171058109792
2018-10-18,4656.17144014644
2018-10-19,4648.969510176954
2018-10-22,4676.318325594224
2018-10-23,4603.400997700401
2018-10-24,4580.658374792304
2018-10-25,4581.2957481307985
2018-10-26,4546.304246183019
2018-10-29,4527.507772083257
2018-10-30,4571.583926943312
2018-10-31,4641.862303937777
2018-11-01,4669.42485599422
2018-11-02,4739.049848170509
2018-11-05,4722.793328083853
2018-11-06,4728.325082564991
2018-11-07,4742.344217099663
2018-11-08,4756.33729019422
2018-11-09,4736.923352183997
2018-11-12,4734.474676854698
2018-11-13,4721.685032335449
2018-11-14,4704.155320987373
2018-11-15,4727.506843497801
2018-11-16,4722.03927905967
2018-11-19,4695.774066313979
2018-11-20,4643.198694532811
2018-11-21,4667.920186288824
2018-11-22,4664.681657484255
2018-11-23,4667.269122521657
2018-11-26,4699.440569611716
2018-11-27,4715.648930177349
2018-11-28,4759.961058497359
2018-11-29,4739.273994141958
2018-11-30,4761.0347483105825
2018-12-03,4832.209372699645
2018-12-04,4776.243249112653
2018-12-05,4745.669800785119
2018-12-06,4653.2703611910365
2018-12-07,4635.421860169057
2018-12-10,4570.436502412145
2018-12-11,4592.7382054684485
2018-12-12,4638.9905418811595
2018-12-13,4660.621982483917
2018-12-14,4622.210817258795
2018-12-17,4571.364389478653
2018-12-18,4539.485704546872
2018-12-19,4513.293665103331
2018-12-20,4461.067059923672
2018-12-21,4415.486654700952
2018-12-24,4384.777989694958
2018-12-25,4353.105825323348
2018-12-26,4400.079517263984
2018-12-27,4431.874287134068
2018-12-28,4451.383225042784
2018-12-31,4477.681900775957
2019-01-01,4477.872346452324
2019-01-02,4480.037782998903
2019-01-03,4442.87582460635
2019-01-04,4516.655006301818
2019-01-07,4554.027066586121
2019-01-08,4576.862654387847
2019-01-09,4607.355328584635
2019-01-10,4620.692634303869
2019-01-11,4645.25786825389
2019-01-14,4626.034257220979
2019-01-15,4674.308862965304
2019-01-16,4702.651813024741
2019-01-17,4710.877025870377
2019-01-18,4769.450289252933
2019-01-21,4768.9855328195445
2019-01-22,4736.759040847222
2019-01-23,4729.001084276576
2019-01-24,4764.288182920818
2019-01-25,4792.751831860032
2019-01-28,4761.228811783048
2019-01-29,4777.379499166716
2019-01-30,4790.190204628622
2019-01-31,4814.821387601111
2019-02-01,4825.753443152042
2019-02-04,4844.402487632878
2019-02-05,4874.957345390934
2019-02-06,4880.368145620826
2019-02-07,4855.142597743172
2019-02-08,4838.363877826117
2019-02-11,4863.66026059307
2019-02-12,4899.626404435526
2019-02-13,4930.680883403187
2019-02-14,4929.264798663334
2019-02-15,4938.123864036079
2019-02-18,4959.561760065009
2019-02-19,4954.053856600476
2019-02-20,4984.456663780611
2019-02-21,4979.2297271300595
2019-02-22,5016.616990622319
2019-02-25,5059.524886234483
2019-02-26,5047.497699104115
2019-02-27,5026.9550982955925
2019-02-28,4996.9391054381995
2019-03-01,5017.030035017677
2019-03-04,5051.024400458514
2019-03-05,5053.550371163006
2019-03-06,5043.550240130913
2019-03-07,5037.466028094574
2019-03-08,4973.423221884039
2019-03-11,5027.841660049803
2019-03-12,5044.74479534555
2019-03-13,5031.8599843596285
2019-03-14,5021.235823343966
2019-03-15,5050.057180953575
2019-03-18,5090.93163043311
2019-03-19,5089.029271194691
2019-03-20,5064.864200144497
2019-03-21,5083.453825165066
2019-03-22,5067.554494412501
2019-03-25,5005.004006308259
2019-03-26,5049.006643741831
2019-03-27,5048.7014181036275
2019-03-28,5047.627559813426
2019-03-29,5105.445074239235
2019-04-01,5175.720397802251
2019-04-02,5188.242793191678
2019-04-03,5214.0149404280155
2019-04-04,5219.838300597363
2019-04-05,5230.837671219271
2019-04-08,5214.101226338214
2019-04-09,5204.943746476736
2019-04-10,5227.945261458524
2019-04-11,5196.558685331053
2019-04-12,5196.624021285521
2019-04-15,5201.244054755399
2019-04-16,5220.2026269283115
2019-04-17,5224.448939939574
2019-04-18,5234.696992709979
2019-04-19,5238.944218638835
2019-04-22,5217.19557709354
2019-04-23,5242.420939778991
2019-04-24,5234.986719244162
2019-04-25,5225.181692932811
2019-04-26,5224.227132908418
2019-04-29,5221.110971446536
2019-04-30,5208.745696827413
2019-05-01,5186.572173025479
2019-05-02,5193.620648442746
2019-05-03,5214.2343796836585
2019-05-06,5134.256577897508
2019-05-07,5097.821029975431
2019-05-08,5062.816557830535
2019-05-09,4986.268177439541
2019-05-10,5011.015921010606
2019-05-13,4930.828682031775
2019-05-14,4949.708130781002
2019-05-15,4974.020281261923
2019-05-16,4996.8070542056175
2019-05-17,4965.235355877859
2019-05-20,4947.27181906306
2019-05-21,4967.171320583668
2019-05-22,4967.979639075097
2019-05-23,4915.374800723353
2019-05-24,4910.999141955179
2019-05-27,4932.155155833773
2019-05-28,4935.289377362078
2019-05-29,4908.904317341257
2019-05-30,4929.352858445201
2019-05-31,4916.331300858617
2019-06-03,4905.670583433175
2019-06-04,4921.002211997665
2019-06-05,4938.122452050063
2019-06-06,4922.424883398245
2019-06-07,4930.07541907583
2019-06-10,4974.403643711941
2019-06-11,5015.14522191122
2019-06-12,4997.615486323176
2019-06-13,5014.1565259617855
2019-06-14,5009.4787968399705
2019-06-17,4991.045746120504
2019-06-18,5050.462046438772
2019-06-19,5086.830772897048
2019-06-20,5119.49216655405
2019-06-21,5093.746377947206
2019-06-24,5064.423303438159
2019-06-25,5047.699822388252
2019-06-26,5041.62265999462
2019-06-27,5077.787412412896
2019-06-28,5084.415072274581
2019-07-01,5153.83857526036
2019-07-02,5175.641748053771
2019-07-03,5192.787546337021
2019-07-04,5202.636451411647
2019-07-05,5208.569088645481
2019-07-08,5161.03076926472
2019-07-09,5147.391351722918
2019-07-10,5141.7947159254045
2019-07-11,5158.47429270865
2019-07-12,5163.100338926361
2019-07-15,5171.579895717305
2019-07-16,5186.574925444522
2019-07-17,5167.376899795796
2019-07-18,5149.283759640722
2019-07-19,5169.76282671618
2019-07-22,5149.907839986446
2019-07-23,5202.218763919037
2019-07-24,5222.576382919155
2019-07-25,5202.21342401082
2019-07-26,5206.125794823659
2019-07-29,5189.410907379559
2019-07-30,5174.623554634777
2019-07-31,5154.429287387546
2019-08-01,5146.379472323978
2019-08-02,5049.5985704287405
2019-08-05,4889.236484376603
2019-08-06,4880.955600504338
2019-08-07,4874.663614924634
2019-08-08,4941.030781582044
2019-08-09,4917.810290193761
2019-08-12,4879.302913374587
2019-08-13,4879.929841662948
2019-08-14,4841.998129710295
2019-08-15,4842.993329903962
2019-08-16,4886.22621557282
2019-08-19,4943.972070828213
2019-08-20,4940.7692430907155
2019-08-21,4960.105790105607
2019-08-22,4951.659581808827
2019-08-23,4909.5388072319565
2019-08-26,4872.46120524935
2019-08-27,4896.8891158000415
2019-08-28,4913.156876890138
2019-08-29,4948.082014529956
2019-08-30,5013.096961937105
2019-09-02,5031.80096955295
2019-09-03,5008.491810318409
2019-09-04,5038.02552539605
2019-09-05,5093.911685561737
2019-09-06,5115.020913833965
2019-09-09,5132.398844300587
2019-09-10,5154.822933997669
2019-09-11,5215.900527476607
2019-09-12,5222.434176796503
2019-09-13,5226.8621287429905
2019-09-16,5260.755334521374
2019-09-17,5210.785156038107
2019-09-18,5204.022556549698
2019-09-19,5201.96601865196
2019-09-20,5224.900778957808
2019-09-23,5206.809427863219
2019-09-24,5190.697051017035
2019-09-25,5182.952395362806
2019-09-26,5189.092148794621
2019-09-27,5175.93405553638
2019-09-30,5187.774829800913
2019-10-01,5153.869881397431
2019-10-02,5081.659674575477
2019-10-03,5068.674908089686
2019-10-04,5099.435447202808
2019-10-07,5091.3659018749195
2019-10-08,5074.405766738779
2019-10-09,5069.429246918794
2019-10-10,5082.744183001114
2019-10-11,5148.6520571894025
2019-10-14,5164.712388917749
2019-10-15,5186.407090726551
2019-10-16,5187.593013069585
2019-10-17,5177.188243607788
2019-10-18,5154.461019684975
2019-10-21,5182.788688157406
2019-10-22,5201.056274070075
2019-10-23,5207.22434463935
2019-10-24,5230.638635449832
2019-10-25,5244.350064470028
2019-10-28,5264.857937462046
2019-10-29,5263.029633469806
2019-10-30,5250.020854169458
2019-10-31,5231.35529326455
2019-11-01,5267.290595078615
2019-11-04,5318.286506394165
2019-11-05,5376.610541151876
2019-11-06,5365.118788326019
2019-11-07,5400.572816253973
2019-11-08,5398.107774760137
2019-11-11,5359.042970494496
2019-11-12,5377.722484314417
2019-11-13,5344.801141546897
2019-11-14,5337.638553843266
2019-11-15,5347.547810719359
2019-11-18,5342.070683907582
2019-11-19,5353.877318864524
2019-11-20,5339.03347741649
2019-11-21,5309.839474289984
2019-11-22,5335.995137752843
2019-11-25,5381.663879325373
2019-11-26,5378.677791259718
2019-11-27,5396.448979906831
2019-11-28,5382.57145261263
2019-11-29,5344.617438068395
2019-12-02,5311.847259035974
2019-12-03,5287.979512042587
2019-12-04,5298.608580418663
2019-12-05,5319.4241327899435
2019-12-06,5371.4994484628605
2019-12-09,5365.5745085013305
2019-12-10,5348.489243084126
2019-12-11,5363.415317446868
2019-12-12,5380.6141161752485
2019-12-13,5422.72933095068
2019-12-16,5453.51661469528
2019-12-17,5469.815225802619
2019-12-18,5482.555485365619
2019-12-19,5490.362850423076
2019-12-20,5512.178514036136
2019-12-23,5505.125223319963
2019-12-24,5515.0380287121225
2019-12-25,5514.738133192017
2019-12-26,5530.037605449264
2019-12-27,5513.773067868417
2019-12-30,5502.356299638185
2019-12-31,5501.187591005905
2020-01-01,5501.397511660213
2020-01-02,5556.233463724051
2020-01-03,5557.839178413754
2020-01-06,5516.615697267063
2020-01-07,5564.597098454669
2020-01-08,5544.496081046821
2020-01-09,5604.830090556414
2020-01-10,5605.355043585094
2020-01-13,5629.508637149504
2020-01-14,5646.825117746788
2020-01-15,5624.343728474804
2020-01-16,5649.126337534555
2020-01-17,5690.741917239605
2020-01-20,5701.828147389721
2020-01-21,5639.848228566586
2020-01-22,5667.118935985693
2020-01-23,5624.642993916118
2020-01-24,5624.431170123547
2020-01-27,5550.576463227854
2020-01-28,5560.000225342034
2020-01-29,5551.339019474029
2020-01-30,5482.286073939074
2020-01-31,5416.855512310573
2020-02-03,5352.185781303976
2020-02-04,5445.901379064643
2020-02-05,5517.194168938571
2020-02-06,5583.684643368621
2020-02-07,5558.797453702273
2020-02-10,5576.369783163099
2020-02-11,5618.2585242360365
2020-02-12,5665.410709569328
2020-02-13,5672.4389955795305
2020-02-14,5673.7777875948
2020-02-17,5703.976510060825
2020-02-18,5678.738179663918
2020-02-19,5702.1157464094695
2020-02-20,5686.982440412159
2020-02-21,5640.603689909346
2020-02-24,5524.159828579841
2020-02-25,5443.858649968731
2020-02-26,5373.882334630378
2020-02-27,5222.155136333794
2020-02-28,5082.426630429317
2020-03-02,5110.2438767324
2020-03-03,5103.757250367926
2020-03-04,5187.127674972539
2020-03-05,5138.466154160854
2020-03-06,4978.428008625525
2020-03-09,4615.4691224873295
2020-03-10,4711.812995405263
2020-03-11,4621.025711250645
2020-03-12,4331.783939435691
2020-03-13,4374.208419537848
2020-03-16,4055.5930895754946
2020-03-17,4146.30274772653
2020-03-18,4008.8101434999853
2020-03-19,4018.320716097485
2020-03-20,4066.032720450587
2020-03-23,3870.0609179877597
2020-03-24,4092.608710114094
2020-03-25,4239.936964902156
2020-03-26,4284.020308820753
2020-03-27,4234.565795302162
2020-03-30,4241.412362418169
2020-03-31,4282.459574416859
2020-04-01,4184.7761229002
2020-04-02,4236.2181828568655
2020-04-03,4211.16358165357
2020-04-06,4364.046969250956
2020-04-07,4437.8210495226895
2020-04-08,4490.684058046399
2020-04-09,4539.9274773461
2020-04-10,4537.343757910349
2020-04-13,4512.268949019386
2020-04-14,4572.763559984505
2020-04-15,4515.899525854994
2020-04-16,4513.749141393995
2020-04-17,4595.9203818481865
2020-04-20,4582.29803091276
2020-04-21,4480.89781321029
2020-04-22,4542.253763412725
2020-04-23,4574.899719589233
2020-04-24,4553.426783251445
2020-04-27,4629.785780475049
2020-04-28,4669.756553640512
2020-04-29,4745.496526999578
2020-04-30,4705.3926491017355
2020-05-01,4611.359720159973
2020-05-04,4579.218787986395
2020-05-05,4645.264077754707
2020-05-06,4664.010283099544
2020-05-07,4689.491721782105
2020-05-08,4733.991787785063
2020-05-11,4746.606918319773
2020-05-12,4697.580015105223
2020-05-13,4667.379621892465
2020-05-14,4636.048927712491
2020-05-15,4646.326862271438
2020-05-18,4719.921763092179
2020-05-19,4716.800999410116
2020-05-20,4731.452062144755
2020-05-21,4732.545007653408
2020-05-22,4696.998856256044
2020-05-25,4730.750031249887
2020-05-26,4792.581706123831
2020-05-27,4820.709259487866
2020-05-28,4806.175147360367
2020-05-29,4778.775638943524
2020-06-01,4856.5520527457065
2020-06-02,4909.219159478218
2020-06-03,4985.322216884908
2020-06-04,4942.035685006487
2020-06-05,5041.6457422431795
2020-06-08,5100.766290282077
2020-06-09,5052.52728001537
2020-06-10,5022.091671238712
2020-06-11,4843.266364850377
2020-06-12,4890.960911033092
2020-06-15,4831.183742616952
2020-06-16,4961.716295163157
2020-06-17,4972.075389084503
2020-06-18,4969.293599842204
2020-06-19,4994.046258883154
2020-06-22,4964.03348492263
2020-06-23,4969.839529909353
2020-06-24,4914.393072712402
2020-06-25,4930.602582295354
2020-06-26,4903.167345771759
2020-06-29,4885.77132119702
2020-06-30,4929.641283333639
2020-07-01,4933.735582647669
2020-07-02,5017.570613331299
2020-07-03,5034.477604888285
2020-07-06,5122.439643408053
2020-07-07,5104.221941719792
2020-07-08,5111.861582964977
2020-07-09,5131.371406980669
2020-07-10,5113.156245759288
2020-07-13,5143.018094605652
2020-07-14,5112.9454250237995
2020-07-15,5152.6090034709405
2020-07-16,5078.212455127338
2020-07-17,5095.925053729595
2020-07-20,5132.019106777294
2020-07-21,5152.7491804366855
2020-07-22,5111.927937586094
2020-07-23,5104.503033010009
2020-07-24,5009.07409035468
2020-07-27,4977.020611550484
2020-07-28,4998.121830990705
2020-07-29,5020.632583136917
2020-07-30,4972.070927155954
2020-07-31,4949.339476140479
2020-08-03,5014.450766204805
2020-08-04,5040.292755765092
2020-08-05,5048.635508652465
2020-08-06,5061.777842641737
2020-08-07,5063.578613342754
2020-08-10,5093.678126068444
2020-08-11,5118.807316373222
2020-08-12,5120.246239119433
2020-08-13,5114.542100675772
2020-08-14,5117.431589351034
2020-08-17,5127.808417972237
2020-08-18,5113.779768541108
2020-08-19,5103.328586897003
2020-08-20,5064.755551102393
2020-08-21,5103.791822891351
2020-08-24,5140.236427736987
2020-08-25,5145.136804779758
2020-08-26,5145.890193540626
2020-08-27,5152.666283721203
2020-08-28,5155.336126705929
2020-08-31,5090.381319173626
2020-09-01,5117.301770745869
2020-09-02,5195.635013363759
2020-09-03,5146.5760360201075
2020-09-04,5121.370990555703
2020-09-07,5104.481916754142
2020-09-08,5080.859665845698
2020-09-09,5077.0919984563825
2020-09-10,5032.041178060086
2020-09-11,5062.747322605069
2020-09-14,5100.933068232679
2020-09-15,5131.223570709935
2020-09-16,5157.897908048504
2020-09-17,5141.271165023958
2020-09-18,5127.480999220535
2020-09-21,5068.885776190112
2020-09-22,5065.863671901911
2020-09-23,5041.928830325982
2020-09-24,4992.24365784183
2020-09-25,5020.544552653128
2020-09-28,5077.133772740399
2020-09-29,5038.910109517344
2020-09-30,5047.541734817539
2020-10-01,5067.383001018571
2020-10-02,5071.525299669249
2020-10-05,5105.890766674014
2020-10-06,5114.7738630635085
2020-10-07,5145.740562010609
2020-10-08,5193.352247530138
2020-10-09,5201.209008683154
2020-10-12,5236.50611464034
2020-10-13,5243.877986723596
2020-10-14,5229.795949851078
2020-10-15,5211.308537351297
2020-10-16,5205.981731277271
2020-10-19,5175.101672600304
2020-10-20,5169.64382304018
2020-10-21,5158.064259691073
2020-10-22,5174.673055445099
2020-10-23,5177.3033573627445
2020-10-26,5122.728895836904
2020-10-27,5091.446740130944
2020-10-28,5034.104228616197
2020-10-29,5064.440878162303
2020-10-30,5019.846195789304
2020-11-02,5084.805620714895
2020-11-03,5137.278223787001
2020-11-04,5188.200150297032
2020-11-05,5260.1518411717625
2020-11-06,5259.546559821866
2020-11-09,5400.026954932411
2020-11-10,5451.280813983946
2020-11-11,5496.108982975359
2020-11-12,5446.158029830584
2020-11-13,5458.034375695416
2020-11-16,5537.795952231558
2020-11-17,5529.53003726927
2020-11-18,5529.334998839656
2020-11-19,5534.854838672847
2020-11-20,5545.918533928877
2020-11-23,5590.153957018563
2020-11-24,5619.738285393838
2020-11-25,5592.892164831751
2020-11-26,5605.817625610448
2020-11-27,5603.161442390141
2020-11-30,5531.100235745013
2020-12-01,5567.030592273677
2020-12-02,5560.06629945229
2020-12-03,5562.857444908369
2020-12-04,5609.105479765531
2020-12-07,5598.366112994458
2020-12-08,5614.839978642589
2020-12-09,5617.690145214764
2020-12-10,5594.177801002529
2020-12-11,5590.279909340071
2020-12-14,5591.440661266346
2020-12-15,5606.5522200765035
2020-12-16,5619.882985880896
2020-12-17,5635.474371918111
2020-12-18,5625.071004271733
2020-12-21,5583.768604773084
2020-12-22,5569.918442181273
2020-12-23,5603.945043301216
2020-12-24,5616.020122848111
2020-12-25,5629.304890399448
2020-12-28,5621.544417763911
2020-12-29,5634.518145796947
2020-12-30,5644.1982328508175
2020-12-31,5689.6654958765275
2021-01-01,5691.038051767988
2021-01-04,5697.512337572444
2021-01-05,5738.223715909064
2021-01-06,5767.171521159192
2021-01-07,5823.261299052719
2021-01-08,5880.059772707688
2021-01-11,5876.628225844513
2021-01-12,5910.566108081432
2021-01-13,5920.807690055801
2021-01-14,5938.977582742011
2021-01-15,5897.793422953545
2021-01-18,5914.011045890849
2021-01-19,5920.017713530594
2021-01-20,5970.024202510147
2021-01-21,5959.944227917906
2021-01-22,5913.861649036467
2021-01-25,5931.681107497154
2021-01-26,5883.192400918101
2021-01-27,5856.130449770567
2021-01-28,5805.000534578236
2021-01-29,5714.908989936553
2021-02-01,5814.882060405182
2021-02-02,5918.129154336381
2021-02-03,5947.417800946733
2021-02-04,5957.301671702775
2021-02-05,5966.151585884426
2021-02-08,6017.5719269471165
2021-02-09,6029.968350892066
2021-02-10,6043.751341023853
2021-02-11,6056.76655648198
2021-02-12,6073.829331498874
2021-02-15,6099.486791144977
2021-02-16,6113.439084294359
2021-02-17,6126.610365131727
2021-02-18,6065.036386602387
2021-02-19,6075.0138691879
2021-02-22,6018.119018842021
2021-02-23,6013.804505251611
2021-02-24,5998.95221594331
2021-02-25,5942.09650658051
2021-02-26,5854.180353178711
2021-03-01,5990.87172157431
2021-03-02,5971.174592093487
2021-03-03,5989.304434026253
2021-03-04,5925.044564834901
2021-03-05,5981.609382824283
2021-03-08,5972.441305284515
2021-03-09,5983.190683337957
2021-03-10,6009.571214500992
2021-03-11,6062.091616112587
2021-03-12,6079.845103071902
2021-03-15,6098.365297680907
2021-03-16,6129.331456942948
2021-03-17,6122.395056703727
2021-03-18,6118.402932306127
2021-03-19,6098.002824899401
2021-03-22,6096.600177625066
2021-03-23,6065.575192705073
2021-03-24,6022.995331941346
2021-03-25,6055.848678408029
2021-03-26,6121.909474953222
2021-03-29,6135.892262044233
2021-03-30,6171.82544560542
2021-03-31,6147.292396643374
2021-04-01,6187.389497393142
2021-04-02,6194.1492325617955
2021-04-05,6201.0113913460145
2021-04-06,6197.633434025869
2021-04-07,6175.89338849527
2021-04-08,6191.153510974154
2021-04-09,6184.45387179065
2021-04-12,6141.445677624311
2021-04-13,6137.904891367751
2021-04-14,6150.157030035957
2021-04-15,6178.42284628473
2021-04-16,6210.822852772767
2021-04-19,6210.437741608342
2021-04-20,6162.337529061409
2021-04-21,6169.692917218593
2021-04-22,6185.722892124382
2021-04-23,6195.651821700994
2021-04-26,6208.1542983046065
2021-04-27,6200.968580427704
2021-04-28,6207.105111323544
2021-04-29,6211.743978967948
2021-04-30,6198.626152249605
2021-05-03,6188.947437353294
2021-05-04,6179.116263208513
2021-05-05,6212.170868285322
2021-05-06,6215.32790086564
2021-05-07,6222.853791549661
2021-05-10,6234.618439850343
2021-05-11,6167.699322935808
2021-05-12,6130.412234124258
2021-05-13,6111.341956626493
2021-05-14,6164.940441009112
2021-05-17,6162.430766774445
2021-05-18,6171.526476408917
2021-05-19,6132.235118502825
2021-05-20,6153.97736074861
2021-05-21,6169.704436552461
2021-05-24,6181.003257403001
2021-05-25,6199.764392107089
2021-05-26,6231.8089754604825
2021-05-27,6269.778656989865
2021-05-28,6295.778632779332
2021-05-31,6288.826151292504
2021-06-01,6311.726754939395
2021-06-02,6332.569960643684
2021-06-03,6345.116539205669
2021-06-04,6354.570301095621
2021-06-07,6358.50754247559
2021-06-08,6357.516158218452
2021-06-09,6347.311051907164
2021-06-10,6370.7720163359845
2021-06-11,6403.119458345839
2021-06-14,6397.745825095253
2021-06-15,6374.274782810509
2021-06-16,6348.871988877539
2021-06-17,6394.685597514423
2021-06-18,6389.530305227196
2021-06-21,6369.573388516055
2021-06-22,6407.803995591449
2021-06-23,6398.094077513739
2021-06-24,6431.854858168846
2021-06-25,6459.983414734413
2021-06-28,6466.446207068115
2021-06-29,6456.126379479101
2021-06-30,6470.25377822309
2021-07-01,6458.652398072674
2021-07-02,6457.797419693666
2021-07-05,6472.483951160948
2021-07-06,6454.991680987665
2021-07-07,6481.551613156678
2021-07-08,6384.201732384276
2021-07-09,6413.400485770025
2021-07-12,6459.184296724254
2021-07-13,6479.422026085064
2021-07-14,6462.622401146033
2021-07-15,6456.556038897429
2021-07-16,6433.909853097019
2021-07-19,6348.135228836278
2021-07-20,6380.6979607298745
2021-07-21,6421.46367820942
2021-07-22,6452.402611793889
2021-07-23,6456.187363361167
2021-07-26,6393.21771304708
2021-07-27,6324.573988235259
2021-07-28,6351.719609169414
2021-07-29,6393.606178406519
2021-07-30,6363.970735877532
2021-08-02,6419.437032245638
2021-08-03,6434.339605109701
2021-08-04,6455.861394860422
2021-08-05,6469.799764570551
2021-08-06,6483.846308644676
2021-08-09,6498.701181904004
