Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2008-06-09,2699.6468130932158
2008-06-10,2662.519714216384
2008-06-11,2637.2597357328627
2008-06-12,2592.1857362368514
2008-06-13,2593.4029623330066
2008-06-16,2605.199391344712
2008-06-17,2604.6931311964668
2008-06-18,2612.4688078373947
2008-06-19,2563.6816751521933
2008-06-20,2529.503173230599
2008-06-23,2523.680534708414
2008-06-24,2488.3542684241575
2008-06-25,2505.2092052069434
2008-06-26,2477.088979844607
2008-06-27,2425.9020377248394
2008-06-30,2417.1059367528287
2008-07-01,2395.6564286064645
2008-07-02,2354.677235824527
2008-07-03,2347.250644073085
2008-07-04,2336.6240372789903
2008-07-07,2357.8409764296525
2008-07-08,2299.0370623583863
2008-07-09,2334.172789686701
2008-07-10,2338.8495556863677
2008-07-11,2359.4885014473493
2008-07-14,2339.9711411610347
2008-07-15,2252.152514816279
2008-07-16,2258.7867062938317
2008-07-17,2283.50036086205
2008-07-18,2264.500183897821
2008-07-21,2329.3146895647055
2008-07-22,2328.3908138162637
2008-07-23,2412.239406987211
2008-07-24,2442.1572622366707
2008-07-25,2394.939769953073
2008-07-28,2386.746519143345
2008-07-29,2362.7240710480683
2008-07-30,2386.1927276125793
2008-07-31,2384.842622287548
2008-08-01,2367.3972723144834
2008-08-04,2335.238933214044
2008-08-05,2305.1578749811874
2008-08-06,2355.8743668968623
2008-08-07,2352.786262096146
2008-08-08,2390.805100827053
2008-08-11,2403.789199455134
2008-08-12,2401.7331044288203
2008-08-13,2384.2567753922763
2008-08-14,2390.0126026307676
2008-08-15,2399.495009325568
2008-08-18,2365.9494191019444
2008-08-19,2326.673011132264
2008-08-20,2349.823843952392
2008-08-21,2289.9292104285614
2008-08-22,2293.7169927281752
2008-08-25,2319.2875818301577
2008-08-26,2312.2509910000795
2008-08-27,2335.870421301894
2008-08-28,2330.966253122193
2008-08-29,2352.8865179667087
2008-09-01,2304.226006977717
2008-09-02,2283.8885495950594
2008-09-03,2260.135415555238
2008-09-04,2249.1350384033285
2008-09-05,2210.723039067848
2008-09-08,2329.7208014799935
2008-09-09,2278.4651483990883
2008-09-10,2270.255849844799
2008-09-11,2211.5100911829813
2008-09-12,2206.021650733266
2008-09-15,2157.872920979439
2008-09-16,2048.4191911541416
2008-09-17,2047.9225208485152
2008-09-18,1963.000091638683
2008-09-19,2093.7898334303864
2008-09-22,2107.7081788716278
2008-09-23,2067.8373689958494
2008-09-24,2081.559012330675
2008-09-25,2074.824011228118
2008-09-26,2045.3605459900543
2008-09-29,2015.7889106855089
2008-09-30,2029.1208293117174
2008-10-01,2054.631707553716
2008-10-02,2070.6833078161862
2008-10-03,2052.7519133806027
2008-10-06,1951.0864509439807
2008-10-07,1917.4847593868499
2008-10-08,1742.7574371501319
2008-10-09,1759.3314610082457
2008-10-10,1682.6150299329122
2008-10-13,1761.2796397719665
2008-10-14,1865.787456620367
2008-10-15,1814.0595546831166
2008-10-16,1694.7497156803736
2008-10-17,1668.105453101255
2008-10-20,1730.8583049477902
2008-10-21,1738.9247687796244
2008-10-22,1688.2652828373361
2008-10-23,1610.6311947776524
2008-10-24,1511.6591509332645
2008-10-27,1447.7692742157221
2008-10-28,1482.3519408502
2008-10-29,1456.026436083759
2008-10-30,1613.2439065477263
2008-10-31,1656.7012932661692
2008-11-03,1731.7191512796871
2008-11-04,1714.7673823291186
2008-11-05,1751.2440954300127
2008-11-06,1673.950466296008
2008-11-07,1696.4392828168202
2008-11-10,1735.9809165607828
2008-11-11,1704.654786915319
2008-11-12,1680.0846667366945
2008-11-13,1600.6486123477239
2008-11-14,1604.4697846041643
2008-11-17,1591.5770375191028
2008-11-18,1525.5618250849086
2008-11-19,1506.9281370494357
2008-11-20,1433.148016173354
2008-11-21,1466.5618925933516
2008-11-24,1414.7516615102056
2008-11-25,1433.4786523680268
2008-11-26,1479.8395214464467
2008-11-27,1531.811966960744
2008-11-28,1582.4542697067109
2008-12-01,1601.2883159618918
2008-12-02,1526.1164734657432
2008-12-03,1543.8255854211206
2008-12-04,1521.2384521038355
2008-12-05,1532.2132571751554
2008-12-08,1601.600732187637
2008-12-09,1625.3290605134541
2008-12-10,1697.4781529609565
2008-12-11,1683.8616446136075
2008-12-12,1587.4247329849325
2008-12-15,1618.0589761524006
2008-12-16,1619.9512732214482
2008-12-17,1599.0799322812284
2008-12-18,1626.6612329941725
2008-12-19,1680.4627006505916
2008-12-22,1636.8721254494542
2008-12-23,1583.2312414263986
2008-12-24,1585.298368033981
2008-12-25,1586.853915689274
2008-12-26,1574.4203849829642
2008-12-29,1579.4659860309732
2008-12-30,1609.995256855433
2008-12-31,1651.4576568307102
2009-01-01,1651.4576568307102
2009-01-02,1668.6857835609815
2009-01-05,1761.3958012673104
2009-01-06,1807.9863346709117
2009-01-07,1790.1811902711072
2009-01-08,1702.6504739002633
2009-01-09,1715.8551010092729
2009-01-12,1683.2898355169145
2009-01-13,1688.729604408308
2009-01-14,1711.2607255172475
2009-01-15,1636.2045870834713
2009-01-16,1651.056081972777
2009-01-19,1668.0750753245209
2009-01-20,1652.75681690842
2009-01-21,1631.848586171608
2009-01-22,1633.0329739522952
2009-01-23,1622.9982406907945
2009-01-26,1584.3679217041122
2009-01-27,1588.5884739045364
2009-01-28,1612.3229177877029
2009-01-29,1644.2126390394856
2009-01-30,1680.9779265669588
2009-02-02,1650.2392427291472
2009-02-03,1646.138406524114
2009-02-04,1683.3824428946048
2009-02-05,1681.3600150681134
2009-02-06,1725.0416372774675
2009-02-09,1707.119628812293
2009-02-10,1709.6669581277235
2009-02-11,1706.6245138754393
2009-02-12,1692.5604723208344
2009-02-13,1714.5468514688253
2009-02-16,1705.6883305354113
2009-02-17,1670.2196146252943
2009-02-18,1669.9262148507087
2009-02-19,1656.2478949825147
2009-02-20,1612.8656420645978
2009-02-23,1627.1988804013802
2009-02-24,1583.4452884216605
2009-02-25,1599.4905889577688
2009-02-26,1577.4114388613123
2009-02-27,1575.8764352518615
2009-03-02,1521.3422869377775
2009-03-03,1532.9799085154375
2009-03-04,1571.1261134204758
2009-03-05,1574.2990795329215
2009-03-06,1553.4395324983468
2009-03-09,1545.5030656595525
2009-03-10,1571.6527650302698
2009-03-11,1605.5370532295585
2009-03-12,1590.6713250592077
2009-03-13,1626.25830196658
2009-03-16,1648.488336811179
2009-03-17,1677.8342688259777
2009-03-18,1671.5261891022324
2009-03-19,1628.4548114828788
2009-03-20,1635.3437617935235
2009-03-23,1704.4357012676496
2009-03-24,1747.4840580472955
2009-03-25,1753.1353439017164
2009-03-26,1789.622299607401
2009-03-27,1823.7818467906166
2009-03-30,1759.791455143464
2009-03-31,1764.0580996252495
2009-04-01,1801.9756508096816
2009-04-02,1877.4713316679267
2009-04-03,1893.7412743348568
2009-04-06,1935.6013855211797
2009-04-07,1931.0095978996617
2009-04-08,1877.6534839773196
2009-04-09,1955.027455725175
2009-04-10,1973.8281922491965
2009-04-13,1973.1559461970442
2009-04-14,2031.6727761839102
2009-04-15,2039.1217185045987
2009-04-16,2057.2235817995825
2009-04-17,2055.4969620148972
2009-04-20,2078.661071319375
2009-04-21,2056.6535318952197
2009-04-22,2042.0171451384554
2009-04-23,2060.4577235900965
2009-04-24,2042.12913013482
2009-04-27,2010.0835310074092
2009-04-28,1966.9912147490422
2009-04-29,1997.6062309847985
2009-04-30,2115.5480374301624
2009-05-01,2111.160163934161
2009-05-04,2202.651105290107
2009-05-05,2216.5374973968424
2009-05-06,2261.7854605000603
2009-05-07,2280.172556143696
2009-05-08,2292.198553943221
2009-05-11,2269.300290123994
2009-05-12,2235.406512915833
2009-05-13,2254.4474512145557
2009-05-14,2185.0420009358218
2009-05-15,2218.4918177393342
2009-05-18,2249.915819807596
2009-05-19,2301.4374236205226
2009-05-20,2289.3022372688174
2009-05-21,2273.3062274040662
2009-05-22,2237.76373675661
2009-05-25,2246.3668765794587
2009-05-26,2222.8258626895517
2009-05-27,2277.8774783033255
2009-05-28,2282.445439245056
2009-05-29,2280.7668053720477
2009-06-01,2356.2633094484427
2009-06-02,2328.977034495321
2009-06-03,2360.573437449477
2009-06-04,2320.0345843036775
2009-06-05,2371.103239039094
2009-06-08,2348.8446661597404
2009-06-09,2290.526997698085
2009-06-10,2348.9306065616233
2009-06-11,2357.3445112957124
2009-06-12,2359.3927131134506
2009-06-15,2326.5104913009845
2009-06-16,2283.4827902112065
2009-06-17,2268.2422684418834
2009-06-18,2227.426906788841
2009-06-19,2255.694586445149
2009-06-22,2268.520893340575
2009-06-23,2190.5495334995203
2009-06-24,2235.2908947363035
2009-06-25,2289.108516107874
2009-06-26,2290.014069958297
2009-06-29,2279.594088381642
2009-06-30,2290.626542841613
2009-07-01,2292.1865322628555
2009-07-02,2308.069489958531
2009-07-03,2309.423505298912
2009-07-06,2307.1507756695933
2009-07-07,2297.1753405526088
2009-07-08,2289.790142705235
2009-07-09,2288.931197507397
2009-07-10,2287.123871148132
2009-07-13,2215.011856753495
2009-07-14,2272.5828340256276
2009-07-15,2320.518857999553
2009-07-16,2339.1032399402375
2009-07-17,2366.8873138279396
2009-07-20,2410.6838426239797
2009-07-21,2419.9606079391515
2009-07-22,2425.1766173334936
2009-07-23,2447.3083122413323
2009-07-24,2470.1300776077605
2009-07-27,2504.8844961966015
2009-07-28,2552.599383628983
2009-07-29,2531.7908583979047
2009-07-30,2541.3242976118227
2009-07-31,2561.236191263088
2009-08-03,2555.596089485539
2009-08-04,2557.436160614754
2009-08-05,2522.9471345695765
2009-08-06,2542.3557969879676
2009-08-07,2541.3527352541582
2009-08-10,2566.960385670584
2009-08-11,2579.059519343523
2009-08-12,2533.7742939628965
2009-08-13,2564.056290097421
2009-08-14,2578.720368579212
2009-08-17,2521.267543410291
2009-08-18,2508.5691651598295
2009-08-19,2467.5598500924825
2009-08-20,2492.0552040259768
2009-08-21,2469.8042088655366
2009-08-24,2528.6952845881783
2009-08-25,2511.735835566999
2009-08-26,2525.037414349289
2009-08-27,2508.011132587068
2009-08-28,2503.0271466772865
2009-08-31,2481.9139341462264
2009-09-01,2518.731263129018
2009-09-02,2504.3941853279616
2009-09-03,2536.8621572960346
2009-09-04,2569.7576460697173
2009-09-07,2585.0199228578003
2009-09-08,2589.506187068806
2009-09-09,2566.018839607854
2009-09-10,2601.071635786998
2009-09-11,2607.7584286457068
2009-09-14,2571.48328919524
2009-09-15,2590.551164792838
2009-09-16,2624.70293815462
2009-09-17,2647.111327146363
2009-09-18,2648.995459576697
2009-09-21,2651.92971235492
2009-09-22,2640.7513352184737
2009-09-23,2638.1694630913557
2009-09-24,2627.6990778177947
2009-09-25,2631.9641423863327
2009-09-28,2599.6533736619267
2009-09-29,2653.641413715438
2009-09-30,2655.6459847027622
2009-10-01,2660.8949506466774
2009-10-02,2609.3802148261148
2009-10-05,2607.740694330321
2009-10-06,2627.2708941698984
2009-10-07,2675.826175469894
2009-10-08,2680.351572249497
2009-10-09,2695.305605867181
2009-10-12,2679.6159164102633
2009-10-13,2677.8372398215956
2009-10-14,2699.288988911646
2009-10-15,2704.6873806327135
2009-10-16,2707.0548956240314
2009-10-19,2709.5084699305917
2009-10-20,2725.228882565774
2009-10-21,2697.7528602774632
2009-10-22,2663.008585757695
2009-10-23,2686.415894592438
2009-10-26,2698.8066407964607
2009-10-27,2693.137617454372
2009-10-28,2644.1621119576967
2009-10-29,2583.8123344332507
2009-10-30,2616.2543419865287
2009-11-02,2583.8108743402713
2009-11-03,2591.4794210222235
2009-11-04,2612.8911885083835
2009-11-05,2587.4770839171524
2009-11-06,2628.3862446719104
2009-11-09,2648.107975047003
2009-11-10,2665.3617151681683
2009-11-11,2685.31693086226
2009-11-12,2698.8798968516817
2009-11-13,2702.4924048510607
2009-11-16,2728.250510633102
2009-11-17,2744.4959955805857
2009-11-18,2724.5341607366595
2009-11-19,2731.657401578256
2009-11-20,2712.4863061565707
2009-11-23,2704.6755736916302
2009-11-24,2693.7275266808556
2009-11-25,2697.67485260674
2009-11-26,2682.9789459828316
2009-11-27,2591.7167133593944
2009-11-30,2640.570665728138
2009-12-01,2663.494863292893
2009-12-02,2694.0338495001415
2009-12-03,2714.9853823381864
2009-12-04,2739.9674589930614
2009-12-07,2754.6476973184426
2009-12-08,2762.1163466802736
2009-12-09,2743.0504085089938
2009-12-10,2742.320791291283
2009-12-11,2784.7858852657037
2009-12-14,2792.369954435122
2009-12-15,2801.4795901416364
2009-12-16,2777.0755669383543
2009-12-17,2788.660470669403
2009-12-18,2791.914982482991
2009-12-21,2771.445258561604
2009-12-22,2809.150224382632
2009-12-23,2807.2090093049997
2009-12-24,2828.8456961167576
2009-12-25,2830.742774436249
2009-12-28,2847.306955656634
2009-12-29,2855.459674801834
2009-12-30,2883.87593748073
2009-12-31,2904.2614190280588
2010-01-01,2904.2614190280588
2010-01-04,2917.335183316731
2010-01-05,2957.246312952062
2010-01-06,2985.1981584400896
2010-01-07,2985.3081605992693
2010-01-08,3002.470500532735
2010-01-11,2994.0163772531046
2010-01-12,2988.0271339186543
2010-01-13,2944.6856768450266
2010-01-14,2976.939741531377
2010-01-15,3005.1806256665454
2010-01-18,2996.7081575070697
2010-01-19,3010.5421588628433
2010-01-20,3021.407000169435
2010-01-21,2989.445133773997
2010-01-22,2915.7064459726816
2010-01-25,2886.418325204556
2010-01-26,2823.9028161922233
2010-01-27,2801.8211185411533
2010-01-28,2860.751129565202
2010-01-29,2834.8082374333435
2010-02-01,2818.8078946586143
2010-02-02,2806.8334908905904
2010-02-03,2870.502565477914
2010-02-04,2871.20782739111
2010-02-05,2783.9756336918153
2010-02-08,2757.869001743146
2010-02-09,2780.925771532041
2010-02-10,2814.629591962714
2010-02-11,2871.667576571496
2010-02-12,2878.4940365617654
2010-02-15,2879.076614482154
2010-02-16,2869.0721294269624
2010-02-17,2914.780752364968
2010-02-18,2905.6687174142085
2010-02-19,2889.9622556895383
2010-02-22,2931.9557024054875
2010-02-23,2954.5272644868796
2010-02-24,2929.0122096071827
2010-02-25,2909.4042007132507
2010-02-26,2903.5900683178784
2010-03-01,2982.8215877520056
2010-03-02,2983.1349433335345
2010-03-03,2971.9632359720335
2010-03-04,2970.261126755109
2010-03-05,3008.043968173384
2010-03-08,3054.371680443664
2010-03-09,3071.776132430479
2010-03-10,3066.8310410337267
2010-03-11,3057.0082203961792
2010-03-12,3044.3447146796548
2010-03-15,3033.7972265007456
2010-03-16,3021.931151832485
2010-03-17,3089.0474948993183
2010-03-18,3118.8103653227877
2010-03-19,3145.3088885886496
2010-03-22,3109.2890853933386
2010-03-23,3114.494303712517
2010-03-24,3159.5366298801296
2010-03-25,3159.001979873385
2010-03-26,3165.1247333205447
2010-03-29,3172.8924423189123
2010-03-30,3204.735095193091
2010-03-31,3160.734244602763
2010-04-01,3207.540972261055
2010-04-02,3207.8016483302667
2010-04-05,3224.4097267146185
2010-04-06,3270.9156027100457
2010-04-07,3312.756867959818
2010-04-08,3282.9841939579273
2010-04-09,3278.1880962050573
2010-04-12,3232.195522102304
2010-04-13,3216.304357128254
2010-04-14,3237.8993714356925
2010-04-15,3269.957987016064
2010-04-16,3250.2867025272685
2010-04-19,3176.6872679158732
2010-04-20,3217.2870837653672
2010-04-21,3265.3245589076023
2010-04-22,3276.647894902693
2010-04-23,3255.4044274795783
2010-04-26,3306.729812286256
2010-04-27,3284.731047360948
2010-04-28,3261.0470397401364
2010-04-29,3250.423520762953
2010-04-30,3265.984233517995
2010-05-03,3256.4652732723753
2010-05-04,3275.6571561429946
2010-05-05,3246.256553644608
2010-05-06,3203.3909735742395
2010-05-07,3167.530494228243
2010-05-10,3212.6942915792874
2010-05-11,3221.4961981496185
2010-05-12,3223.7305904902946
2010-05-13,3310.4207662958406
2010-05-14,3330.3340660925583
2010-05-17,3249.575854652015
2010-05-18,3246.4991891591576
2010-05-19,3171.369483369172
2010-05-20,3094.618345413204
2010-05-21,3005.375899595821
2010-05-24,3069.6409464630256
2010-05-25,2966.408095722051
2010-05-26,3035.7607089756225
2010-05-27,3103.4933154656524
2010-05-28,3148.1160710176982
2010-05-31,3192.4694025501663
2010-06-01,3129.885569080995
2010-06-02,3130.2790154327404
2010-06-03,3216.0154469631116
2010-06-04,3249.1609177737273
2010-06-07,3169.135092186496
2010-06-08,3180.5958960324638
2010-06-09,3148.5223534896727
2010-06-10,3161.3925190597397
2010-06-11,3214.486121420437
2010-06-14,3222.5040029519037
2010-06-15,3219.0403157657433
2010-06-16,3243.9284168924755
2010-06-17,3248.044324917288
2010-06-18,3263.57321369207
2010-06-21,3377.333025949298
2010-06-22,3374.918418816964
2010-06-23,3362.1922184697605
2010-06-24,3331.4133728878096
2010-06-25,3296.2989425439064
2010-06-28,3301.036065645087
2010-06-29,3272.3759888979143
2010-06-30,3231.405197613539
2010-07-01,3150.9321750710346
2010-07-02,3106.720113763147
2010-07-05,3126.4746388133976
2010-07-06,3153.1825097203746
2010-07-07,3148.626307526656
2010-07-08,3193.644125234054
2010-07-09,3251.4367113342155
2010-07-12,3269.2226497151482
2010-07-13,3238.1240760369687
2010-07-14,3269.816458265797
2010-07-15,3212.472567353237
2010-07-16,3187.182173338054
2010-07-19,3157.515026024111
2010-07-20,3215.4386403516974
2010-07-21,3253.833524533073
2010-07-22,3232.29489160525
2010-07-23,3301.772659988339
2010-07-26,3281.637459270784
2010-07-27,3282.040428469163
2010-07-28,3282.401438654266
2010-07-29,3274.238574579183
2010-07-30,3280.5707700099183
2010-08-02,3310.996514271343
2010-08-03,3310.8805675310778
2010-08-04,3334.222556452266
2010-08-05,3332.05339849073
2010-08-06,3308.8442174872857
2010-08-09,3344.739044485213
2010-08-10,3346.020154400814
2010-08-11,3344.499780782461
2010-08-12,3314.30119992107
2010-08-13,3374.6136830285927
2010-08-16,3353.2539084018667
2010-08-17,3371.0063585134753
2010-08-18,3387.059701455696
2010-08-19,3398.300126864995
2010-08-20,3426.563756509922
2010-08-23,3437.8656243044775
2010-08-24,3400.9049978407056
2010-08-25,3363.579446772453
2010-08-26,3339.988448861271
2010-08-27,3348.7822415898195
2010-08-30,3395.2045092101557
2010-08-31,3363.611112990202
2010-09-01,3395.342219470895
2010-09-02,3428.4632100566323
2010-09-03,3453.370208891295
2010-09-06,3491.6233429801905
2010-09-07,3523.068448954776
2010-09-08,3505.290131883517
2010-09-09,3532.139615986177
2010-09-10,3552.48583334903
2010-09-13,3577.1403594333087
2010-09-14,3554.313562207782
2010-09-15,3558.4512776382676
2010-09-16,3517.5931997416933
2010-09-17,3565.1764173132105
2010-09-20,3564.618303540869
2010-09-21,3564.4927016485935
2010-09-22,3500.582907311324
2010-09-23,3518.2374666377495
2010-09-24,3496.258533342184
2010-09-27,3546.993666165224
2010-09-28,3514.295562798157
2010-09-29,3531.4790548612687
2010-09-30,3516.865381889197
2010-10-01,3509.3424027051374
2010-10-04,3549.261605690127
2010-10-05,3500.300616624448
2010-10-06,3543.718880370564
2010-10-07,3539.269036749179
2010-10-08,3518.804547146603
2010-10-11,3540.693134131831
2010-10-12,3516.014194414293
2010-10-13,3531.767719896759
2010-10-14,3551.0082722739207
2010-10-15,3562.7527817518717
2010-10-18,3521.454440550021
2010-10-19,3552.5711914301746
2010-10-20,3504.1269733769122
2010-10-21,3508.66851476586
2010-10-22,3544.3981297309483
2010-10-25,3586.7448601640885
2010-10-26,3605.336877552347
2010-10-27,3569.492192313587
2010-10-28,3555.724862980352
2010-10-29,3542.5409988081215
2010-11-01,3608.1629355074497
2010-11-02,3581.8858132547994
