Date,AC ASEAN EQUAL WEIGHTED
2014-12-26,5877.13690768895
2014-12-29,5866.7363202504575
2014-12-30,5890.091691891378
2014-12-31,5919.149029299842
2015-01-01,5919.149029299842
2015-01-02,5934.919136626179
2015-01-05,5913.354058310594
2015-01-06,5861.509362433841
2015-01-07,5926.533172933749
2015-01-08,5988.728873463162
2015-01-09,5991.040737771915
2015-01-12,6000.096764230495
2015-01-13,6038.326299832205
2015-01-14,6011.201324037959
2015-01-15,6163.229289546249
2015-01-16,6179.455776247532
2015-01-19,6118.977365159825
2015-01-20,6141.643723731155
2015-01-21,6204.148061853487
2015-01-22,6348.166654710813
2015-01-23,6528.8636478378985
2015-01-26,6504.521892149794
2015-01-27,6455.234291166114
2015-01-28,6459.998693727082
2015-01-29,6416.455184008939
2015-01-30,6434.001135768939
2015-02-02,6401.997483199082
2015-02-03,6372.320208750994
2015-02-04,6462.494717926359
2015-02-05,6432.609746987414
2015-02-06,6558.26029093149
2015-02-09,6526.0072787498175
2015-02-10,6505.107144090361
2015-02-11,6499.945042537534
2015-02-12,6458.043974157678
2015-02-13,6497.105626879475
2015-02-16,6481.672552589269
2015-02-17,6468.9586988093315
2015-02-18,6495.819052376609
2015-02-19,6483.331502943794
2015-02-20,6502.083783683683
2015-02-23,6491.560084052561
2015-02-24,6515.6060676926945
2015-02-25,6532.902301599464
2015-02-26,6631.582970862492
2015-02-27,6598.846787166955
2015-03-02,6586.732261877618
2015-03-03,6593.485581116549
2015-03-04,6641.244231336928
2015-03-05,6621.397736648707
2015-03-06,6755.45109276328
2015-03-09,6666.013656314715
2015-03-10,6684.310882115178
2015-03-11,6718.947270913087
2015-03-12,6733.256517484853
2015-03-13,6756.2007364429255
2015-03-16,6669.627740064724
2015-03-17,6676.194717631136
2015-03-18,6665.048992777119
2015-03-19,6747.446886898467
2015-03-20,6629.089584934451
2015-03-23,6588.742400694513
2015-03-24,6671.46114078848
2015-03-25,6585.772412992322
2015-03-26,6612.208211558228
2015-03-27,6627.652841279723
2015-03-30,6662.332783957892
2015-03-31,6772.084677773364
2015-04-01,6785.658166501878
2015-04-02,6753.061344199548
2015-04-03,6755.768231022586
2015-04-06,6714.550431105467
2015-04-07,6854.300162713314
2015-04-08,6882.618477129514
2015-04-09,6974.7182058560265
2015-04-10,6994.35182672351
2015-04-13,6964.143459732129
2015-04-14,6907.398956431102
2015-04-15,6961.885765515598
2015-04-16,6995.241035675148
2015-04-17,6951.684340333638
2015-04-20,6936.492368546271
2015-04-21,6972.718006835877
2015-04-22,6971.983531422421
2015-04-23,6889.515205231985
2015-04-24,6928.907121722412
2015-04-27,6855.31828481928
2015-04-28,6769.6417137543385
2015-04-29,6582.664228767238
2015-04-30,6494.306199916265
2015-05-01,6480.921415146794
2015-05-04,6533.3767027324375
2015-05-05,6526.050875169626
2015-05-06,6429.419878986852
2015-05-07,6381.905669682431
2015-05-08,6438.355038163984
2015-05-11,6463.997390063524
2015-05-12,6373.437520310247
2015-05-13,6379.30115471505
2015-05-14,6387.6493663905385
2015-05-15,6386.853272683767
2015-05-18,6435.3888711577865
2015-05-19,6548.000569647399
2015-05-20,6545.9695113204725
2015-05-21,6544.326924140539
2015-05-22,6602.834510200474
2015-05-25,6559.873754628429
2015-05-26,6568.637547412839
2015-05-27,6518.403366764628
2015-05-28,6467.293382413539
2015-05-29,6435.649759997023
2015-06-01,6478.873350748465
2015-06-02,6285.189546238652
2015-06-03,6213.711002079345
2015-06-04,6173.339553978091
2015-06-05,6260.775184172317
2015-06-08,6108.616756676129
2015-06-09,6020.351908289085
2015-06-10,6059.852213493855
2015-06-11,6104.649187036981
2015-06-12,6071.465228334154
2015-06-15,5995.878597339718
2015-06-16,6030.040741414448
2015-06-17,6067.0891630355645
2015-06-18,6018.072376464174
2015-06-19,6028.98392626599
2015-06-22,6015.231931146851
2015-06-23,6106.780270862773
2015-06-24,6146.289087029319
2015-06-25,6098.926840544088
2015-06-26,6107.056457508972
2015-06-29,6030.366551945958
2015-06-30,6071.217528714034
2015-07-01,6118.032341213809
2015-07-02,6112.950529900378
2015-07-03,6134.523830679882
2015-07-06,6054.735490252963
2015-07-07,6120.003129930721
2015-07-08,5968.274328375979
2015-07-09,5979.656234911744
2015-07-10,5963.646312152148
2015-07-13,6078.477730869974
2015-07-14,6079.6834713017115
2015-07-15,6103.225897972252
2015-07-16,6136.391163229482
2015-07-17,6165.625359796973
2015-07-20,6128.581432330361
2015-07-21,6100.507657957246
2015-07-22,6122.235104556856
2015-07-23,6033.468547142796
2015-07-24,6000.788786594989
2015-07-27,5843.6485281907035
2015-07-28,5832.09124402151
2015-07-29,5847.723152205809
2015-07-30,5887.916390771396
2015-07-31,5863.909361640205
2015-08-03,5912.082484113717
2015-08-04,5910.197077512214
2015-08-05,5963.633759085284
2015-08-06,5857.249871314777
2015-08-07,5798.177076645308
2015-08-10,5739.498754217622
2015-08-11,5587.666950894444
2015-08-12,5370.892760440451
2015-08-13,5464.798912039841
2015-08-14,5423.565425299946
2015-08-17,5364.7994215718
2015-08-18,5326.132604772867
2015-08-19,5314.307997816523
2015-08-20,5180.352839071205
2015-08-21,5062.85460546162
2015-08-24,4683.995004002233
2015-08-25,4863.758742474972
2015-08-26,4851.612012570899
2015-08-27,5118.96171665635
2015-08-28,5155.813664892677
2015-08-31,5190.929424507265
2015-09-01,5106.7557269577155
2015-09-02,5087.539579141717
2015-09-03,5172.569563808977
2015-09-04,5110.194160784291
2015-09-07,4971.684598405396
2015-09-08,4991.017072952047
2015-09-09,5078.7966602224515
2015-09-10,5050.558091495666
2015-09-11,5021.231319004336
2015-09-14,5077.368352674061
2015-09-15,5076.965997803002
2015-09-16,5091.285739097721
2015-09-17,5169.371785272814
2015-09-18,5175.227061069078
2015-09-21,5189.165661335092
2015-09-22,5152.801913946522
2015-09-23,5032.307721649668
2015-09-24,4959.005109004268
2015-09-25,4987.3697208210615
2015-09-28,4881.432430945548
2015-09-29,4869.182412786721
2015-09-30,4968.660784075285
2015-10-01,4961.768807890161
2015-10-02,4902.6722022408085
2015-10-05,5074.549959830603
2015-10-06,5146.928779813164
2015-10-07,5383.677441494897
2015-10-08,5328.083349912292
2015-10-09,5494.328356614197
2015-10-12,5530.69745743479
2015-10-13,5395.615707685762
2015-10-14,5365.26352423396
2015-10-15,5485.253431151208
2015-10-16,5468.6380024884
2015-10-19,5511.725284746577
2015-10-20,5446.869043247188
2015-10-21,5431.954771879825
2015-10-22,5520.264609668336
2015-10-23,5673.890328672858
2015-10-26,5695.305072848958
2015-10-27,5650.676848049873
2015-10-28,5595.1093052983915
2015-10-29,5498.809544304559
2015-10-30,5446.902176507559
2015-11-02,5472.946353468566
2015-11-03,5584.525181962664
2015-11-04,5705.117005291894
2015-11-05,5642.187643751183
2015-11-06,5669.158571399212
2015-11-09,5567.590198848689
2015-11-10,5562.746839741469
2015-11-11,5522.021342213539
2015-11-12,5489.048886695586
2015-11-13,5466.541324982925
2015-11-16,5436.644238093098
2015-11-17,5508.03775765615
2015-11-18,5480.466822123016
2015-11-19,5500.302001564028
2015-11-20,5612.3875074676525
2015-11-23,5612.18650207641
2015-11-24,5635.35094967212
2015-11-25,5700.658235280667
2015-11-26,5679.998630625377
2015-11-27,5614.2536327701055
2015-11-30,5586.315606591623
2015-12-01,5657.683704305664
2015-12-02,5642.162372846462
2015-12-03,5484.919853700464
2015-12-04,5443.515107159429
2015-12-07,5480.988650841214
2015-12-08,5383.139437678364
2015-12-09,5312.725918275705
2015-12-10,5290.13969148218
2015-12-11,5182.353421733222
2015-12-14,5099.682461384612
2015-12-15,5190.025672699671
2015-12-16,5223.540959513735
2015-12-17,5352.190962863378
2015-12-18,5295.93862273976
2015-12-21,5272.155184332982
2015-12-22,5292.502853138605
2015-12-23,5378.607888966913
2015-12-24,5351.419361057423
2015-12-25,5348.638781238684
2015-12-28,5360.315815365654
2015-12-29,5401.626368492121
2015-12-30,5405.308979226303
2015-12-31,5428.142552013087
2016-01-01,5428.142552013086
2016-01-04,5314.773379304948
2016-01-05,5382.90357075082
2016-01-06,5365.222981291935
2016-01-07,5196.667152986547
2016-01-08,5189.398651617736
2016-01-11,5117.270819644227
2016-01-12,5155.2788362380825
2016-01-13,5212.157525126415
2016-01-14,5133.0700631652035
2016-01-15,5051.905954574792
2016-01-18,5046.625445721048
2016-01-19,5113.918362403395
2016-01-20,4992.412051600783
2016-01-21,4994.98023083223
2016-01-22,5125.543925004883
2016-01-25,5145.328224342192
2016-01-26,5113.15444961052
2016-01-27,5171.8883764492475
2016-01-28,5195.282946571974
2016-01-29,5395.134226578675
2016-02-01,5359.69212047826
2016-02-02,5274.983226810923
2016-02-03,5161.808690808114
2016-02-04,5239.714977300668
2016-02-05,5333.10126014595
2016-02-08,5328.620905620171
2016-02-09,5230.301682362729
2016-02-10,5268.893607065354
2016-02-11,5176.770517784697
2016-02-12,5184.810426809465
2016-02-15,5297.471715415389
2016-02-16,5321.736045974861
2016-02-17,5298.206336252665
2016-02-18,5397.837244143829
2016-02-19,5360.710098063236
2016-02-22,5417.3416397852125
2016-02-23,5414.559787633565
2016-02-24,5374.974344460668
2016-02-25,5352.827643189009
2016-02-26,5467.187060227432
2016-02-29,5512.712379886513
2016-03-01,5569.828069857528
2016-03-02,5677.5599478767335
2016-03-03,5705.041719629942
2016-03-04,5710.263245366615
2016-03-07,5749.3151402671
2016-03-08,5654.951611058183
2016-03-09,5715.324291462043
2016-03-10,5673.002191289573
2016-03-11,5707.132998967927
2016-03-14,5759.266839466721
2016-03-15,5706.98115567751
2016-03-16,5711.925071211135
2016-03-17,5725.915843273061
2016-03-18,5767.035081808346
2016-03-21,5795.082119820066
2016-03-22,5829.598574321297
2016-03-23,5870.692132318471
2016-03-24,5808.757161466917
2016-03-25,5784.788556677721
2016-03-28,5730.641869389054
2016-03-29,5749.592274724766
2016-03-30,5789.1602025157035
2016-03-31,5770.180199539751
2016-04-01,5779.985244710265
2016-04-04,5775.873464449507
2016-04-05,5701.089641488436
2016-04-06,5705.943667112267
2016-04-07,5715.244265026816
2016-04-08,5718.380266300244
2016-04-11,5693.562494788643
2016-04-12,5763.575388057389
2016-04-13,5858.187805784231
2016-04-14,5843.45248351183
2016-04-15,5835.630669059648
2016-04-18,5817.870967146954
2016-04-19,5845.912602756532
2016-04-20,5871.500533134689
2016-04-21,5912.0902014400335
2016-04-22,5883.553323973949
2016-04-25,5822.168844452982
2016-04-26,5772.693781320299
2016-04-27,5767.275143873932
2016-04-28,5751.638309084671
2016-04-29,5665.077679543693
2016-05-02,5612.16107188793
2016-05-03,5549.934011063569
2016-05-04,5511.625134715631
2016-05-05,5527.282665911494
2016-05-06,5503.915379723104
2016-05-09,5483.081301218608
2016-05-10,5484.145621859789
2016-05-11,5511.910362255558
2016-05-12,5546.987522195377
2016-05-13,5570.544668654021
2016-05-16,5552.594432562844
2016-05-17,5587.004317061163
2016-05-18,5579.710524114913
2016-05-19,5540.108505021301
2016-05-20,5521.457289153552
2016-05-23,5544.452378075307
2016-05-24,5516.023632606724
2016-05-25,5594.047980988159
2016-05-26,5588.951357542961
2016-05-27,5674.1571590415515
2016-05-30,5646.275188068842
2016-05-31,5631.468359842582
2016-06-01,5606.810931717652
2016-06-02,5620.925479617905
2016-06-03,5587.256048502119
2016-06-06,5661.559667333546
2016-06-07,5759.212739878834
2016-06-08,5752.021446704958
2016-06-09,5720.365768862345
2016-06-10,5682.912982235063
2016-06-13,5633.319689944001
2016-06-14,5651.212052432656
2016-06-15,5653.565669639029
2016-06-16,5653.280997263475
2016-06-17,5649.012674086585
2016-06-20,5664.584017688142
2016-06-21,5743.989680028117
2016-06-22,5732.948945912383
2016-06-23,5716.076341691075
2016-06-24,5705.733117188524
2016-06-27,5771.815342957541
2016-06-28,5806.957760454655
2016-06-29,5861.843413058271
2016-06-30,5904.587310127586
2016-07-01,5902.625308630259
2016-07-04,5936.878224361249
2016-07-05,5917.776075880155
2016-07-06,5932.963491444862
2016-07-07,5926.349610777958
2016-07-08,5925.824339479203
2016-07-11,6015.44065478889
2016-07-12,6042.587147673207
2016-07-13,6064.5518381740985
2016-07-14,6083.8219517322705
2016-07-15,6137.586392235137
2016-07-18,6137.296230886313
2016-07-19,6162.197165389683
2016-07-20,6183.515504014738
2016-07-21,6160.67197391223
2016-07-22,6153.118301928996
2016-07-25,6155.1069800917
2016-07-26,6136.122106569063
2016-07-27,6165.484279810759
2016-07-28,6128.968363041547
2016-07-29,6026.6508223549035
2016-08-01,6123.562101554617
2016-08-02,6056.870482323009
2016-08-03,6033.678181093573
2016-08-04,6085.240122056022
2016-08-05,6170.611179989752
2016-08-08,6205.475806249202
2016-08-09,6199.331003615992
2016-08-10,6204.539590419908
2016-08-11,6173.480203374888
2016-08-12,6159.685615134821
2016-08-15,6149.966207286626
2016-08-16,6151.327034727628
2016-08-17,6100.865578947853
2016-08-18,6123.279771336028
2016-08-19,6068.2515457708505
2016-08-22,6065.421062606768
2016-08-23,6058.074874526002
2016-08-24,6083.352565215425
2016-08-25,6085.632687839454
2016-08-26,6090.634556495222
2016-08-29,6088.214157355649
2016-08-30,6084.194303783874
2016-08-31,6080.776045360669
2016-09-01,6017.629996672774
2016-09-02,6021.981339650843
2016-09-05,6051.384728144868
2016-09-06,6058.8106372058
2016-09-07,6040.977259331889
2016-09-08,6008.700784343579
2016-09-09,5966.923970234431
2016-09-12,5926.750464361561
2016-09-13,5864.29164795561
2016-09-14,5830.272578045327
2016-09-15,5867.06714837156
2016-09-16,5900.376600216003
2016-09-19,5940.381503729662
2016-09-20,5937.683710222333
2016-09-21,5983.908429413762
2016-09-22,6008.154428775707
2016-09-23,6008.641825964002
2016-09-26,5947.418479412199
2016-09-27,5999.995570155824
2016-09-28,5996.569663265722
2016-09-29,6027.737282011765
2016-09-30,5932.409735821316
2016-10-03,5996.759114825381
2016-10-04,6069.832051048552
2016-10-05,6019.043457884537
2016-10-06,6034.232839216117
2016-10-07,5992.913003321396
2016-10-10,5941.946909227155
2016-10-11,5958.872704238028
2016-10-12,5889.9579992756735
2016-10-13,5864.193172965893
2016-10-14,5963.415822942367
2016-10-17,5955.351210134795
2016-10-18,6042.259191066667
2016-10-19,6071.077395352976
2016-10-20,6092.508105015332
2016-10-21,6102.646742735837
2016-10-24,6121.545201441215
2016-10-25,6137.435963258004
2016-10-26,6056.386463832569
2016-10-27,6042.560980078596
2016-10-28,6015.80958476729
2016-10-31,6003.8704209036905
2016-11-01,5958.042308420566
2016-11-02,5874.4465033138995
2016-11-03,5840.093266920539
2016-11-04,5821.00419500868
2016-11-07,5873.213454040295
2016-11-08,5943.282050338041
2016-11-09,5921.310147204344
2016-11-10,5963.630554858362
2016-11-11,5798.509877884664
2016-11-14,5730.640347500481
2016-11-15,5718.934604912346
2016-11-16,5776.575598926632
2016-11-17,5778.921310535279
2016-11-18,5809.219436722653
2016-11-21,5768.012494216183
2016-11-22,5801.443323120321
2016-11-23,5832.982467265571
2016-11-24,5756.900956196031
2016-11-25,5769.80020575942
2016-11-28,5770.632583910528
2016-11-29,5738.920240643817
2016-11-30,5773.357918487001
2016-12-01,5802.430850790872
2016-12-02,5789.551200069453
2016-12-05,5769.380033550318
2016-12-06,5798.727306326205
2016-12-07,5793.60079339431
2016-12-08,5942.567039022109
2016-12-09,5968.88513134966
2016-12-12,5910.722125223044
2016-12-13,5913.233846041928
2016-12-14,5877.442308892375
2016-12-15,5927.091121347082
2016-12-16,5905.917707231097
2016-12-19,5849.315780938227
2016-12-20,5854.250937047178
2016-12-21,5789.847440417843
2016-12-22,5724.510439835272
2016-12-23,5711.385035884277
2016-12-26,5716.644071534601
2016-12-27,5752.8320949964445
2016-12-28,5858.0263455982395
2016-12-29,5851.563042156423
2016-12-30,5826.425547151171
2017-01-02,5826.4255471511715
2017-01-03,5914.849190467432
2017-01-04,5952.481817184232
2017-01-05,5960.175693154343
2017-01-06,6000.857297950749
2017-01-09,5995.179532238595
2017-01-10,6023.93426990236
2017-01-11,6081.737105976983
2017-01-12,5993.874531462366
2017-01-13,5993.664157716945
2017-01-16,5955.139639461012
2017-01-17,5907.7510270164175
2017-01-18,5925.797292040229
2017-01-19,5975.271628789873
2017-01-20,5923.077029726576
2017-01-23,5929.67562556369
2017-01-24,5973.355351268043
2017-01-25,5982.023719878103
2017-01-26,6059.562950112163
2017-01-27,6026.59698470601
2017-01-30,6032.814242007658
2017-01-31,5919.889587429796
2017-02-01,5952.940130466226
2017-02-02,5942.532777636364
2017-02-03,5979.105975206929
2017-02-06,6037.641460672672
2017-02-07,6049.057950717179
2017-02-08,6055.447581921315
2017-02-09,6094.449361272523
2017-02-10,6124.736307658309
2017-02-13,6154.134838604214
2017-02-14,6143.193168610017
2017-02-15,6133.648454474051
2017-02-16,6098.462021218726
2017-02-17,6099.787416661804
2017-02-20,6108.577625304818
2017-02-21,6133.209729927278
2017-02-22,6166.535170677239
2017-02-23,6171.790302197058
2017-02-24,6169.393938417997
2017-02-27,6126.618387650185
2017-02-28,6116.519465050529
2017-03-01,6130.5477748626645
2017-03-02,6188.873941069909
2017-03-03,6136.828951717126
2017-03-06,6146.043341654675
2017-03-07,6166.654937326302
2017-03-08,6166.760554873966
2017-03-09,6122.926592240812
2017-03-10,6072.013347950631
2017-03-13,6095.842699021893
2017-03-14,6108.8866177628415
2017-03-15,6111.389908862521
2017-03-16,6146.488138484952
2017-03-17,6188.500431647743
2017-03-20,6196.48319832185
2017-03-21,6173.833866822916
2017-03-22,6157.128620660799
2017-03-23,6176.823627877448
2017-03-24,6169.282825495438
2017-03-27,6125.4646195577725
2017-03-28,6175.5728506880205
2017-03-29,6254.580139374779
2017-03-30,6267.769909012024
2017-03-31,6261.734681325397
2017-04-03,6320.466938611287
2017-04-04,6345.853498402771
2017-04-05,6357.436833487507
2017-04-06,6342.121536543428
2017-04-07,6362.457932950156
2017-04-10,6384.208885153112
2017-04-11,6362.506166593272
2017-04-12,6425.721612443474
2017-04-13,6407.33121125442
2017-04-14,6396.637420291356
2017-04-17,6340.821260091313
2017-04-18,6328.183307029165
2017-04-19,6294.990235637311
2017-04-20,6272.872224102404
2017-04-21,6354.042117237967
2017-04-24,6254.3705869212445
2017-04-25,6283.717332495841
2017-04-26,6345.919878392813
2017-04-27,6338.664340795116
2017-04-28,6316.888586032863
2017-05-01,6302.057389301064
2017-05-02,6336.028009834417
2017-05-03,6324.348912091896
2017-05-04,6311.58158475618
2017-05-05,6292.94487776954
2017-05-08,6368.457504236597
2017-05-09,6357.050816809898
2017-05-10,6339.281123451539
2017-05-11,6355.499839707725
2017-05-12,6326.193044654042
2017-05-15,6315.513587349102
2017-05-16,6241.189552174652
2017-05-17,6201.33097489815
2017-05-18,6183.496007417096
2017-05-19,6200.0596578182285
2017-05-22,6211.8866593352695
