Date,AC ASIA EQUAL WEIGHTED
2002-05-24,1606.7315939566663
2002-05-27,1610.9186779559577
2002-05-28,1592.6347690038028
2002-05-29,1583.387522989281
2002-05-30,1577.7692920529644
2002-05-31,1572.392467669733
2002-06-03,1572.0166064128377
2002-06-04,1554.268602667714
2002-06-05,1568.072268992883
2002-06-06,1554.9472513935507
2002-06-07,1539.740107794923
2002-06-10,1551.0735290980936
2002-06-11,1553.54413225504
2002-06-12,1541.6442621317362
2002-06-13,1541.6533148608426
2002-06-14,1526.9134458969443
2002-06-17,1511.5836634039388
2002-06-18,1508.0245827573644
2002-06-19,1460.4683071568609
2002-06-20,1463.9802156165324
2002-06-21,1454.8852554365528
2002-06-24,1443.290952415169
2002-06-25,1445.1997305503899
2002-06-26,1383.758020148872
2002-06-27,1400.0050509516673
2002-06-28,1428.0160038357012
2002-07-01,1424.1647963472938
2002-07-02,1430.0050315353933
2002-07-03,1456.5301820765185
2002-07-04,1463.6312051217783
2002-07-05,1487.804757349555
2002-07-08,1474.1008846222098
2002-07-09,1486.5962725587026
2002-07-10,1483.7345335476107
2002-07-11,1462.330894336757
2002-07-12,1479.7688393411845
2002-07-15,1445.077989385059
2002-07-16,1421.7309439452092
2002-07-17,1421.2004028862762
2002-07-18,1430.551736084701
2002-07-19,1406.927711162456
2002-07-22,1388.2100310891879
2002-07-23,1419.9572045646
2002-07-24,1396.8765789946897
2002-07-25,1379.9228320513887
2002-07-26,1347.0430449928103
2002-07-29,1357.6836959020084
2002-07-30,1370.2094067326298
2002-07-31,1373.8554672197654
2002-08-01,1364.9858805899762
2002-08-02,1352.561112608123
2002-08-05,1329.5201692452026
2002-08-06,1329.68866866927
2002-08-07,1348.1930601025367
2002-08-08,1345.5130297911887
2002-08-09,1363.5750926895487
2002-08-12,1349.0131284587167
2002-08-13,1353.0367941284183
2002-08-14,1357.9309384573255
2002-08-15,1373.6116472540314
2002-08-16,1370.6436082286766
2002-08-19,1364.7618011924246
2002-08-20,1368.870098820353
2002-08-21,1366.3314688769674
2002-08-22,1383.491933980945
2002-08-23,1382.155777374249
2002-08-26,1388.7095570540282
2002-08-27,1371.6919118100461
2002-08-28,1359.1615035041964
2002-08-29,1343.451124460328
2002-08-30,1352.6697420818737
2002-09-02,1336.0356679371523
2002-09-03,1302.3260456365733
2002-09-04,1286.4864494160756
2002-09-05,1291.824864191251
2002-09-06,1285.9542213373663
2002-09-09,1290.742832812186
2002-09-10,1310.833044682402
2002-09-11,1316.111132141266
2002-09-12,1315.7346052813177
2002-09-13,1291.6900277944203
2002-09-16,1280.260949668045
2002-09-17,1313.5260718864288
2002-09-18,1289.0012752793705
2002-09-19,1289.3754410387191
2002-09-20,1265.042534669272
2002-09-23,1249.0452957051866
2002-09-24,1238.348794361845
2002-09-25,1223.4982261536672
2002-09-26,1237.079194582766
2002-09-27,1251.3557238416925
2002-09-30,1224.660127595634
2002-10-01,1215.106154060029
2002-10-02,1206.0922586060324
2002-10-03,1190.3465196377126
2002-10-04,1197.3281006390198
2002-10-07,1160.2731165361686
2002-10-08,1168.5350851057715
2002-10-09,1146.2581837722678
2002-10-10,1132.1621817413957
2002-10-11,1135.0145085063318
2002-10-14,1133.1554026449103
2002-10-15,1167.000738066105
2002-10-16,1181.0351217505684
2002-10-17,1204.9534211599919
2002-10-18,1225.5251677250328
2002-10-21,1218.7523371857376
2002-10-22,1191.0449594441602
2002-10-23,1212.0967880920396
2002-10-24,1206.7662969685641
2002-10-25,1209.4305725184722
2002-10-28,1211.525376187588
2002-10-29,1205.9385734109337
2002-10-30,1207.5157431439188
2002-10-31,1201.5359558840073
2002-11-01,1187.816826422375
2002-11-04,1199.9526572393931
2002-11-05,1204.8559327669807
2002-11-06,1215.2907805823613
2002-11-07,1207.192772248577
2002-11-08,1199.5241984004062
2002-11-11,1182.3077199209008
2002-11-12,1181.0139048081999
2002-11-13,1175.6420668765272
2002-11-14,1172.3392780723332
2002-11-15,1189.1696261881698
2002-11-18,1171.9107151209191
2002-11-19,1159.5574568624927
2002-11-20,1170.9540383203412
2002-11-21,1185.481883799288
2002-11-22,1202.5703995451095
2002-11-25,1228.3397335271334
2002-11-26,1222.862509984326
2002-11-27,1228.8203575184668
2002-11-28,1235.8889397845742
2002-11-29,1241.6840875473408
2002-12-02,1236.7977313957658
2002-12-03,1235.635546022368
2002-12-04,1212.869817995978
2002-12-05,1207.7141198109123
2002-12-06,1201.2436797690134
2002-12-09,1205.6236923327788
2002-12-10,1197.9719922107874
2002-12-11,1193.852612059501
2002-12-12,1189.6034074654794
2002-12-13,1179.658853678861
2002-12-16,1171.3104384438448
2002-12-17,1166.9030658949696
2002-12-18,1157.8838130526826
2002-12-19,1167.852507303785
2002-12-20,1168.6043609162239
2002-12-23,1165.8175950281839
2002-12-24,1162.648711740747
2002-12-25,1159.9553933842747
2002-12-26,1169.692267057049
2002-12-27,1164.837919363317
2002-12-30,1153.3408962746093
2002-12-31,1151.3198692608883
2003-01-01,1151.3137467010695
2003-01-02,1161.0195041661193
2003-01-03,1165.9177585827142
2003-01-06,1176.1357090986587
2003-01-07,1169.90858683167
2003-01-08,1172.9174993594456
2003-01-09,1165.315456129216
2003-01-10,1163.4771676975834
2003-01-13,1177.7931537524282
2003-01-14,1187.9288100415126
2003-01-15,1200.043770191406
2003-01-16,1197.774797878853
2003-01-17,1186.775108826406
2003-01-20,1180.8704559681212
2003-01-21,1185.5166876184983
2003-01-22,1178.9179271623855
2003-01-23,1184.1178917010511
2003-01-24,1170.883431312754
2003-01-27,1147.0506382366073
2003-01-28,1146.1020858478864
2003-01-29,1130.3303536007697
2003-01-30,1138.8841865157779
2003-01-31,1137.6140753038671
2003-02-03,1146.4632242788527
2003-02-04,1142.0194378021383
2003-02-05,1148.5117494476294
2003-02-06,1140.682416576986
2003-02-07,1131.2597328658187
2003-02-10,1128.9709834545342
2003-02-11,1132.139183599543
2003-02-12,1142.9346491809192
2003-02-13,1124.059559084404
2003-02-14,1128.6531756519244
2003-02-17,1156.5168668295219
2003-02-18,1162.8877911381742
2003-02-19,1154.9149113445305
2003-02-20,1142.0691274267328
2003-02-21,1133.103660677457
2003-02-24,1144.7330965398278
2003-02-25,1126.548220255424
2003-02-26,1121.2616825438415
2003-02-27,1123.0594415380267
2003-02-28,1118.8980074321362
2003-03-03,1124.7195247576801
2003-03-04,1114.9691573917903
2003-03-05,1097.9276864076046
2003-03-06,1086.4200857665596
2003-03-07,1061.530714773778
2003-03-10,1042.0138124462999
2003-03-11,1032.371099718328
2003-03-12,1042.7749262152558
2003-03-13,1050.420594638229
2003-03-14,1070.129151267966
2003-03-17,1056.2324283120774
2003-03-18,1080.6553198353533
2003-03-19,1086.8585513871635
2003-03-20,1108.1605696395304
2003-03-21,1113.0702591041743
2003-03-24,1114.1923726841155
2003-03-25,1098.9095685747998
2003-03-26,1109.975443768093
2003-03-27,1106.3805630974741
2003-03-28,1099.1381080546785
2003-03-31,1059.9152044792388
2003-04-01,1061.853927745598
2003-04-02,1079.5070391246215
2003-04-03,1083.313946822225
2003-04-04,1099.419936577296
2003-04-07,1128.016296881848
2003-04-08,1119.5944324569837
2003-04-09,1107.5744328681265
2003-04-10,1098.1163791030317
2003-04-11,1100.8340654991841
2003-04-14,1092.2133792015804
2003-04-15,1102.65663774108
2003-04-16,1106.6820888174218
2003-04-17,1101.2338238236246
2003-04-18,1106.7787000830456
2003-04-21,1111.7846437886283
2003-04-22,1084.9093324443056
2003-04-23,1077.7520792136468
2003-04-24,1059.8665242518625
2003-04-25,1039.0132316588529
2003-04-28,1037.3610391059813
2003-04-29,1051.674429819441
2003-04-30,1053.509312219633
2003-05-01,1049.0251163681016
2003-05-02,1056.2515409839596
2003-05-05,1059.7728101387975
2003-05-06,1066.2925348781137
2003-05-07,1078.1548617405363
2003-05-08,1062.2916878319138
2003-05-09,1064.3498233466646
2003-05-12,1070.286180953629
2003-05-13,1073.567178971106
2003-05-14,1079.9434172393023
2003-05-15,1082.8241036785107
2003-05-16,1073.8252530114946
2003-05-19,1048.3140606407892
2003-05-20,1055.7262652773748
2003-05-21,1050.7986575780733
2003-05-22,1058.7374608779478
2003-05-23,1069.120224901789
2003-05-26,1076.6317423173505
2003-05-27,1068.663514959965
2003-05-28,1085.1597960373153
2003-05-29,1084.8377785991984
2003-05-30,1087.417745850818
2003-06-02,1110.1184502550022
2003-06-03,1108.412508916352
2003-06-04,1116.1415352295892
2003-06-05,1117.2255857805687
2003-06-06,1133.0256246461963
2003-06-09,1139.7883555779645
2003-06-10,1148.9476459665705
2003-06-11,1146.1437869711738
2003-06-12,1156.3644430067782
2003-06-13,1160.2734205243826
2003-06-16,1149.3207092516734
2003-06-17,1168.292663394264
2003-06-18,1182.9919595358326
2003-06-19,1187.259846613366
2003-06-20,1195.3071599674427
2003-06-23,1203.7603585928573
2003-06-24,1187.1800044695678
2003-06-25,1193.2702788095905
2003-06-26,1196.997467764935
2003-06-27,1212.5758381215326
2003-06-30,1202.2576790586
2003-07-01,1209.773163207807
2003-07-02,1245.2339632703408
2003-07-03,1256.6288071569563
2003-07-04,1262.4044100468514
2003-07-07,1301.229378459726
2003-07-08,1314.9162881229895
2003-07-09,1317.916198589666
2003-07-10,1309.661775894294
2003-07-11,1298.9768142338414
2003-07-14,1320.6148126136625
2003-07-15,1323.4046875721947
2003-07-16,1322.2836456735574
2003-07-17,1299.0173601147226
2003-07-18,1293.5051400272473
2003-07-21,1277.0186619045712
2003-07-22,1266.8598730919982
2003-07-23,1264.108162128067
2003-07-24,1269.9597850148498
2003-07-25,1267.6490124124814
2003-07-28,1286.9614764950277
2003-07-29,1281.3623924624874
2003-07-30,1283.121305255167
2003-07-31,1296.389085210205
2003-08-01,1308.9867257105698
2003-08-04,1291.75193253575
2003-08-05,1276.1335645115566
2003-08-06,1261.7361216990892
2003-08-07,1267.3646385782374
2003-08-08,1280.7143793069579
2003-08-11,1296.4988930140053
2003-08-12,1309.7531701444223
2003-08-13,1329.007407858371
2003-08-14,1345.522257470382
2003-08-15,1347.3037349137892
2003-08-18,1374.400502137561
2003-08-19,1392.0747264129914
2003-08-20,1401.8618686794805
2003-08-21,1440.8808049572542
2003-08-22,1460.2453760143972
2003-08-25,1449.0569136884
2003-08-26,1448.307450006187
2003-08-27,1444.7729270515479
2003-08-28,1440.3202548474837
2003-08-29,1450.256935590656
2003-09-01,1474.6155559891788
2003-09-02,1493.458040215758
2003-09-03,1507.100047845691
2003-09-04,1491.3970258025734
2003-09-05,1474.8950291816072
2003-09-08,1471.3522988848856
2003-09-09,1465.551418167736
2003-09-10,1450.0794968405733
2003-09-11,1444.6005961399114
2003-09-12,1438.8244562348905
2003-09-15,1435.0375155784554
2003-09-16,1470.1316382011066
2003-09-17,1468.6886537829232
2003-09-18,1468.9794398092326
2003-09-19,1465.4644209090175
2003-09-22,1440.8951140828704
2003-09-23,1449.121010756133
2003-09-24,1468.7066683605635
2003-09-25,1443.6090113997693
2003-09-26,1445.7324879259904
2003-09-29,1434.375034138842
2003-09-30,1425.8508955988618
2003-10-01,1430.6776833120775
2003-10-02,1460.7413971762903
2003-10-03,1482.157282175751
2003-10-06,1484.2570773874552
2003-10-07,1483.4367492644712
2003-10-08,1471.7813204407016
2003-10-09,1500.4790128714153
2003-10-10,1514.0664784627397
2003-10-13,1534.2221253094065
2003-10-14,1526.3169145624013
2003-10-15,1536.2743289294813
2003-10-16,1550.0323879080493
2003-10-17,1555.8624795027913
2003-10-20,1556.3177567992539
2003-10-21,1548.1992465944609
2003-10-22,1528.7181206948042
2003-10-23,1473.497636143109
2003-10-24,1476.050091606354
2003-10-27,1497.6198104322336
2003-10-28,1526.6373622694912
2003-10-29,1539.2935324668263
2003-10-30,1542.5634253080002
2003-10-31,1537.5907040893771
2003-11-03,1560.5466937597705
2003-11-04,1587.8577280989498
2003-11-05,1591.311738513473
2003-11-06,1571.6313181570586
2003-11-07,1575.7095428688576
2003-11-10,1569.2086771004
2003-11-11,1538.5391445512607
2003-11-12,1518.2688282831527
2003-11-13,1525.5656554322873
2003-11-14,1507.5391512785038
2003-11-17,1464.507190999974
2003-11-18,1455.825115183308
2003-11-19,1422.7023620627542
2003-11-20,1429.2408060415346
2003-11-21,1430.8440916779582
2003-11-24,1444.0825936157885
2003-11-25,1455.748669373615
2003-11-26,1459.2121172011807
2003-11-27,1461.4971293265216
2003-11-28,1454.5424377816853
2003-12-01,1487.7357114067054
2003-12-02,1481.0620810478745
2003-12-03,1480.5383655724838
2003-12-04,1490.06005829786
2003-12-05,1476.1314351237936
2003-12-08,1454.7368541831454
2003-12-09,1464.8358868954265
2003-12-10,1449.7246313707246
2003-12-11,1469.2964872446862
2003-12-12,1469.3035856809802
2003-12-15,1484.0355540220382
2003-12-16,1463.185194565404
2003-12-17,1442.492217810521
2003-12-18,1445.3703906233486
2003-12-19,1461.1377060413636
2003-12-22,1464.683655688326
2003-12-23,1466.5690262547002
2003-12-24,1462.949447744337
2003-12-25,1464.3544790430665
2003-12-26,1472.6499829357567
2003-12-29,1481.26526279571
2003-12-30,1491.01059099922
2003-12-31,1484.3193961009192
2004-01-01,1486.2776985250898
2004-01-02,1504.1885197389026
2004-01-05,1524.573615190021
2004-01-06,1511.4966922978988
2004-01-07,1517.5439895338498
2004-01-08,1525.0351378654336
2004-01-09,1524.9960140021128
2004-01-12,1527.7494816846404
2004-01-13,1527.5386604491732
2004-01-14,1545.890558142717
2004-01-15,1537.284035964033
2004-01-16,1561.980727161338
2004-01-19,1574.9896729452619
2004-01-20,1559.121126702785
2004-01-21,1553.1255992393592
2004-01-22,1545.404853914367
2004-01-23,1556.5423638078084
2004-01-26,1563.5080637524052
2004-01-27,1566.8474722095882
2004-01-28,1556.3075875487564
2004-01-29,1565.3390493299332
2004-01-30,1559.5071229707676
2004-02-02,1553.0811696988953
2004-02-03,1532.4305083213756
2004-02-04,1527.4008067010718
2004-02-05,1520.2112280047102
2004-02-06,1520.7685457239713
2004-02-09,1538.744017480628
2004-02-10,1536.6931350429572
2004-02-11,1540.7101745451082
2004-02-12,1528.8706268507337
2004-02-13,1546.9483969125329
2004-02-16,1550.1427897137098
2004-02-17,1553.964279192083
2004-02-18,1553.0500819035187
2004-02-19,1562.7167576932432
2004-02-20,1563.8206609015006
2004-02-23,1567.1687196694234
2004-02-24,1541.586968312896
2004-02-25,1550.8411732543225
2004-02-26,1572.5634832222659
2004-02-27,1594.5094909130692
2004-03-01,1613.81149851236
2004-03-02,1636.0612994398255
2004-03-03,1651.0962699594836
2004-03-04,1647.4791521972763
2004-03-05,1619.8351863145576
2004-03-08,1622.9460475790772
2004-03-09,1623.5823528276019
2004-03-10,1632.8812966619628
2004-03-11,1618.250768147593
2004-03-12,1609.839888991607
2004-03-15,1611.455715325937
2004-03-16,1602.007115618158
2004-03-17,1647.769008293107
2004-03-18,1643.8887944066114
2004-03-19,1645.7079003157562
2004-03-22,1615.6589220457363
2004-03-23,1618.301809712119
2004-03-24,1648.8558497124156
2004-03-25,1656.4549236878765
2004-03-26,1681.763049909905
2004-03-29,1685.8232302084982
2004-03-30,1682.8579826504172
2004-03-31,1690.5771457191247
2004-04-01,1692.3898250150216
2004-04-02,1731.4673678675674
2004-04-05,1760.044297019003
2004-04-06,1756.186814116064
2004-04-07,1747.5917527050415
2004-04-08,1755.9310211254458
2004-04-09,1741.610146621515
2004-04-12,1763.2932333163094
2004-04-13,1789.7004258696863
2004-04-14,1767.7807706620115
2004-04-15,1736.9628386295078
2004-04-16,1729.0580872917599
2004-04-19,1714.0074137061144
2004-04-20,1745.9823741159305
2004-04-21,1741.809581562626
2004-04-22,1739.1197947394412
2004-04-23,1760.7778900314079
2004-04-26,1749.7720642670256
2004-04-27,1724.5572325277412
2004-04-28,1724.9829615416052
2004-04-29,1681.6050999815293
2004-04-30,1644.9000377642133
2004-05-03,1644.2426618988166
2004-05-04,1643.095265597082
2004-05-05,1637.7766428811817
2004-05-06,1620.556059109809
2004-05-07,1614.943704258223
2004-05-10,1531.615104611294
2004-05-11,1540.9216978434702
2004-05-12,1564.9643080881601
2004-05-13,1533.5055504348402
2004-05-14,1507.2237410787693
2004-05-17,1427.303273915381
2004-05-18,1459.9597497369532
2004-05-19,1514.2647479332536
2004-05-20,1515.879657564238
2004-05-21,1539.6622559056607
2004-05-24,1554.8328904616167
2004-05-25,1526.6341273364064
2004-05-26,1544.0027785188465
2004-05-27,1536.0642057552245
2004-05-28,1556.0978982948309
2004-05-31,1548.0680825874153
2004-06-01,1551.5392482423554
2004-06-02,1536.3396468954
2004-06-03,1502.940595341836
2004-06-04,1510.0505075891276
2004-06-07,1547.3429838565262
2004-06-08,1559.899561397925
2004-06-09,1583.583354140319
2004-06-10,1582.8670110746527
2004-06-11,1577.7664002220974
2004-06-14,1546.7354289373307
2004-06-15,1551.9204983557731
2004-06-16,1569.3550444984194
2004-06-17,1570.3830721313952
2004-06-18,1542.0540020799854
2004-06-21,1556.4661980049466
2004-06-22,1550.0102035582436
2004-06-23,1554.9844431340837
2004-06-24,1575.864375413921
2004-06-25,1586.6162842918984
2004-06-28,1586.659214074725
2004-06-29,1596.2745859213644
2004-06-30,1593.261643821112
2004-07-01,1603.8711256005083
2004-07-02,1573.3364953640764
2004-07-05,1563.2080749795591
2004-07-06,1569.0629420119117
2004-07-07,1563.0977379421925
2004-07-08,1542.113940137305
2004-07-09,1559.9805848484261
2004-07-12,1563.3725874587396
2004-07-13,1564.0278779771984
2004-07-14,1532.455877891025
2004-07-15,1526.0582615805492
2004-07-16,1530.856755547545
2004-07-19,1539.2118146408009
2004-07-20,1529.2304449787914
2004-07-21,1556.378444642316
2004-07-22,1540.0362061112567
2004-07-23,1548.3401997589374
2004-07-26,1535.6269107139203
2004-07-27,1535.3531990737688
2004-07-28,1543.454592698466
2004-07-29,1526.5613582429767
2004-07-30,1548.8670420883182
2004-08-02,1543.671446779796
2004-08-03,1536.0069225564705
2004-08-04,1520.8713135252099
2004-08-05,1536.1356861568102
2004-08-06,1506.806294359578
2004-08-09,1501.5183463890978
2004-08-10,1495.7334869604238
2004-08-11,1507.7388151549392
2004-08-12,1505.0099127230699
2004-08-13,1479.3670756056192
2004-08-16,1469.0092290666541
2004-08-17,1476.067401234722
2004-08-18,1488.4056630295122
2004-08-19,1504.3005797167493
2004-08-20,1509.6595181038322
2004-08-23,1526.1473294950092
2004-08-24,1537.3550009187406
2004-08-25,1550.4319621989796
2004-08-26,1568.5266712693872
2004-08-27,1580.7947032773193
2004-08-30,1578.9999589761278
2004-08-31,1564.6164262037028
2004-09-01,1580.3840198075322
2004-09-02,1589.3792104202098
2004-09-03,1587.1013667747768
2004-09-06,1597.6780526273064
2004-09-07,1606.9457952581079
2004-09-08,1605.7556510367324
2004-09-09,1590.7304230299299
2004-09-10,1576.3991417164227
2004-09-13,1595.0081360828224
2004-09-14,1597.516689679562
2004-09-15,1603.2243281734407
2004-09-16,1613.4940032271375
2004-09-17,1603.0020001125617
2004-09-20,1612.5689735956225
2004-09-21,1599.3268027296674
2004-09-22,1589.9110200869068
2004-09-23,1578.841889510958
2004-09-24,1572.3934673658264
2004-09-27,1559.6884524609732
2004-09-28,1547.9972102140664
2004-09-29,1551.9450668928357
2004-09-30,1557.8467052601902
2004-10-01,1579.9868994370688
2004-10-04,1627.628254966739
2004-10-05,1621.0530655791656
2004-10-06,1621.1088615816022
2004-10-07,1625.2059069485647
2004-10-08,1617.7072767040133
2004-10-11,1624.0032014526953
2004-10-12,1607.5413067541015
2004-10-13,1607.945361833234
2004-10-14,1572.305013790766
2004-10-15,1561.3725920829918
2004-10-18,1551.6006011298566
2004-10-19,1569.4738708790283
