Date,ACWI ex JAPAN EQUAL WEIGHTED
2002-05-24,1505.7264295929251
2002-05-27,1510.7585840405186
2002-05-28,1493.2725910007255
2002-05-29,1483.22321594472
2002-05-30,1470.7421319021637
2002-05-31,1474.0873477893058
2002-06-03,1457.2900623722892
2002-06-04,1443.1412065409188
2002-06-05,1451.9123270596183
2002-06-06,1436.9113090278424
2002-06-07,1425.283800507714
2002-06-10,1432.5286461577818
2002-06-11,1429.259688195498
2002-06-12,1416.0576348054446
2002-06-13,1411.789664495562
2002-06-14,1389.8809653204426
2002-06-17,1410.4136320289092
2002-06-18,1405.7609391628112
2002-06-19,1375.459291756457
2002-06-20,1352.7220356112698
2002-06-21,1338.7016859104153
2002-06-24,1317.9926416088406
2002-06-25,1323.3048386589394
2002-06-26,1274.697939949152
2002-06-27,1297.0738383061935
2002-06-28,1312.76140320067
2002-07-01,1304.8048692571608
2002-07-02,1286.6005132253906
2002-07-03,1284.708716415713
2002-07-04,1295.4761458003231
2002-07-05,1328.358885550345
2002-07-08,1311.3113941596089
2002-07-09,1298.748899567179
2002-07-10,1285.8038060466545
2002-07-11,1267.2544399130347
2002-07-12,1274.8613817971586
2002-07-15,1243.409616721179
2002-07-16,1229.108192852275
2002-07-17,1241.6385378755451
2002-07-18,1240.9926116637496
2002-07-19,1210.4819003114183
2002-07-22,1182.0380218309574
2002-07-23,1181.0259317166503
2002-07-24,1170.7516149758
2002-07-25,1167.9183662070511
2002-07-26,1169.4638697244584
2002-07-29,1211.0640919652337
2002-07-30,1211.9164016484601
2002-07-31,1214.5321981089423
2002-08-01,1196.4849041037567
2002-08-02,1184.1786212249913
2002-08-05,1151.1019464625886
2002-08-06,1178.4874641880904
2002-08-07,1184.3069287148367
2002-08-08,1202.716615771897
2002-08-09,1206.7133297783403
2002-08-12,1194.4137577935205
2002-08-13,1190.5374995974264
2002-08-14,1190.036583628537
2002-08-15,1207.2198020836688
2002-08-16,1208.1251880548964
2002-08-19,1227.713918854898
2002-08-20,1226.5329993867851
2002-08-21,1231.9364948079728
2002-08-22,1253.5809712916525
2002-08-23,1241.689069175063
2002-08-26,1243.3641684442746
2002-08-27,1235.234430826589
2002-08-28,1216.1096934320583
2002-08-29,1206.7790217025986
2002-08-30,1211.6972644729187
2002-09-02,1201.258553113295
2002-09-03,1163.1827266803805
2002-09-04,1166.239604973105
2002-09-05,1156.3614709762571
2002-09-06,1171.7906839466718
2002-09-09,1172.2518408827839
2002-09-10,1190.7302831311529
2002-09-11,1202.6347396762014
2002-09-12,1183.1879966425777
2002-09-13,1169.2251066889849
2002-09-16,1163.6062993862324
2002-09-17,1165.3247819105607
2002-09-18,1137.1701151973593
2002-09-19,1115.3994502369906
2002-09-20,1112.0846479240445
2002-09-23,1087.9641007265304
2002-09-24,1072.1641533008333
2002-09-25,1080.1651513317456
2002-09-26,1096.6432797566165
2002-09-27,1089.8207699107938
2002-09-30,1060.108496336337
2002-10-01,1073.6477457461199
2002-10-02,1070.320824940668
2002-10-03,1058.0066277239264
2002-10-04,1052.492006300398
2002-10-07,1033.1370952426566
2002-10-08,1036.160784210216
2002-10-09,1015.4121817959829
2002-10-10,1025.3089298328912
2002-10-11,1049.272815755306
2002-10-14,1046.6826264437952
2002-10-15,1089.1807088307241
2002-10-16,1081.4882706322962
2002-10-17,1114.1086998858755
2002-10-18,1123.313042383848
2002-10-21,1130.8939702545767
2002-10-22,1119.8498761710252
2002-10-23,1125.4370611339357
2002-10-24,1129.9210675596996
2002-10-25,1129.7310166614875
2002-10-28,1131.3648164734861
2002-10-29,1110.950582050922
2002-10-30,1122.4146198773678
2002-10-31,1125.3230139826192
2002-11-01,1123.942477884457
2002-11-04,1147.017202413129
2002-11-05,1145.59394607449
2002-11-06,1156.1725546753207
2002-11-07,1138.6193700773574
2002-11-08,1127.6950264388317
2002-11-11,1113.2772915264777
2002-11-12,1117.8633704768158
2002-11-13,1116.573720057724
2002-11-14,1136.3460652017798
2002-11-15,1146.252632455029
2002-11-18,1148.397167026502
2002-11-19,1137.605085840738
2002-11-20,1150.3021711539777
2002-11-21,1176.1893580185763
2002-11-22,1183.0936471340851
2002-11-25,1194.1778653490633
2002-11-26,1179.661025955796
2002-11-27,1198.8177750086845
2002-11-28,1200.6397444644547
2002-11-29,1205.916621644275
2002-12-02,1213.5886787172285
2002-12-03,1199.0071144657447
2002-12-04,1186.9767457837418
2002-12-05,1181.1132287162413
2002-12-06,1173.9935955672343
2002-12-09,1161.9026296940563
2002-12-10,1163.414035526402
2002-12-11,1165.3648532302539
2002-12-12,1159.2562532471447
2002-12-13,1145.67715692745
2002-12-16,1156.9239299278524
2002-12-17,1143.8969557907396
2002-12-18,1136.2123170018028
2002-12-19,1134.6244873063108
2002-12-20,1140.711566401947
2002-12-23,1138.7325527222245
2002-12-24,1131.9585045599601
2002-12-25,1131.5454101482217
2002-12-26,1129.537970017328
2002-12-27,1112.6432679737027
2002-12-30,1107.4595505165034
2002-12-31,1108.050134107235
2003-01-01,1107.916682286152
2003-01-02,1137.3713237327381
2003-01-03,1142.6750306461495
2003-01-06,1150.216681298562
2003-01-07,1150.052440354699
2003-01-08,1146.426666099959
2003-01-09,1148.596690594262
2003-01-10,1150.1593810629824
2003-01-13,1155.0227217015672
2003-01-14,1157.1195723690566
2003-01-15,1154.4574296915307
2003-01-16,1153.3669377264705
2003-01-17,1131.513671910144
2003-01-20,1128.2486909653123
2003-01-21,1118.2565281147615
2003-01-22,1107.3144620159435
2003-01-23,1107.3095132134388
2003-01-24,1090.7794682420997
2003-01-27,1067.7724924871627
2003-01-28,1069.509051211249
2003-01-29,1065.4211512851427
2003-01-30,1075.275103001139
2003-01-31,1081.3603854791365
2003-02-03,1086.6957309399543
2003-02-04,1066.4150285383391
2003-02-05,1069.446014120697
2003-02-06,1060.6111657121473
2003-02-07,1053.6566157074078
2003-02-10,1053.6486171343636
2003-02-11,1060.1832691424966
2003-02-12,1052.460537582371
2003-02-13,1037.4250974982585
2003-02-14,1044.805359292059
2003-02-17,1063.342530484497
2003-02-18,1074.4461666621423
2003-02-19,1063.1701998961316
2003-02-20,1053.366076113334
2003-02-21,1057.0875247470547
2003-02-24,1054.3038581052867
2003-02-25,1041.7761962369555
2003-02-26,1034.1287998576045
2003-02-27,1041.9419989667695
2003-02-28,1046.6880072133927
2003-03-03,1042.716124869223
2003-03-04,1027.2681328281444
2003-03-05,1017.1362554333837
2003-03-06,1009.2765683747929
2003-03-07,998.2352618961966
2003-03-10,979.8140770677606
2003-03-11,973.8215725615966
2003-03-12,971.3985341580063
2003-03-13,999.7741228443737
2003-03-14,1021.7010186278454
2003-03-17,1033.8641752586436
2003-03-18,1055.0954584415992
2003-03-19,1062.1519328344841
2003-03-20,1067.4542366571952
2003-03-21,1088.7875320219198
2003-03-24,1055.298106890909
2003-03-25,1057.566764186587
2003-03-26,1059.793703401662
2003-03-27,1051.779753745279
2003-03-28,1047.5626113517446
2003-03-31,1019.2037833509638
2003-04-01,1025.2760413244
2003-04-02,1053.0168262911995
2003-04-03,1062.2150383563642
2003-04-04,1074.432502592204
2003-04-07,1100.920798210106
2003-04-08,1091.1742348177613
2003-04-09,1083.7328141940407
2003-04-10,1074.552801085294
2003-04-11,1083.9901125529823
2003-04-14,1090.873233372072
2003-04-15,1102.9142851105998
2003-04-16,1101.0347202871453
2003-04-17,1104.3571982087403
2003-04-18,1106.6617490745941
2003-04-21,1110.7315087146994
2003-04-22,1106.5179256597958
2003-04-23,1114.9529497873082
2003-04-24,1099.870575535243
2003-04-25,1087.8171594498435
2003-04-28,1100.1960524352755
2003-04-29,1111.5198893894874
2003-04-30,1105.6801394900854
2003-05-01,1098.2251694088036
2003-05-02,1110.130952951453
2003-05-05,1116.3611053958887
2003-05-06,1119.8063901480866
2003-05-07,1120.3166199817942
2003-05-08,1103.5032560083232
2003-05-09,1108.6471136108876
2003-05-12,1114.425673184934
2003-05-13,1117.0490020717837
2003-05-14,1121.5220769335156
2003-05-15,1127.721791235922
2003-05-16,1125.4680709041234
2003-05-19,1095.3349364517103
2003-05-20,1098.5269021948502
2003-05-21,1094.5050379330648
2003-05-22,1107.230106546323
2003-05-23,1107.6007196227915
2003-05-26,1108.1613612477745
2003-05-27,1114.0179197061934
2003-05-28,1133.8989623810623
2003-05-29,1131.0887533194996
2003-05-30,1142.865440819593
2003-06-02,1158.9033628758502
2003-06-03,1155.5095861333907
2003-06-04,1171.0292126264333
2003-06-05,1166.5960072207872
2003-06-06,1186.513605928864
2003-06-09,1174.5086805135481
2003-06-10,1182.438650457209
2003-06-11,1188.0864966315478
2003-06-12,1197.252938905602
2003-06-13,1187.5136369089503
2003-06-16,1195.710091057662
2003-06-17,1209.6712674325279
2003-06-18,1217.0921797912279
2003-06-19,1210.7061282161374
2003-06-20,1215.022819739684
2003-06-23,1206.1718182431816
2003-06-24,1200.2892168794933
2003-06-25,1202.1146551510515
2003-06-26,1211.4049176550045
2003-06-27,1216.1704115775412
2003-06-30,1207.7914655145014
2003-07-01,1202.0766070897814
2003-07-02,1224.4943812825268
2003-07-03,1228.248826319066
2003-07-04,1232.6898626447592
2003-07-07,1263.814604185831
2003-07-08,1271.7707064190702
2003-07-09,1265.0730981645283
2003-07-10,1254.0287504355017
2003-07-11,1262.9291207207962
2003-07-14,1281.3546018884954
2003-07-15,1279.8109029405628
2003-07-16,1277.927826566687
2003-07-17,1267.0505699622581
2003-07-18,1267.7921612459631
2003-07-21,1251.829434035897
2003-07-22,1251.8176290431204
2003-07-23,1245.7184772391527
2003-07-24,1249.633083511888
2003-07-25,1252.5066280143808
2003-07-28,1264.23947333059
2003-07-29,1258.2595007249922
2003-07-30,1266.2223723745185
2003-07-31,1283.2607013943305
2003-08-01,1283.867418293729
2003-08-04,1273.756585360624
2003-08-05,1265.2420768636302
2003-08-06,1254.7240011550264
2003-08-07,1258.4888904868915
2003-08-08,1271.3909166456394
2003-08-11,1277.300471500124
2003-08-12,1288.4905261669344
2003-08-13,1296.8115348354322
2003-08-14,1307.7414172092233
2003-08-15,1311.8078654729213
2003-08-18,1331.1709299359384
2003-08-19,1343.0038038254822
2003-08-20,1341.6845743430695
2003-08-21,1368.6999216072857
2003-08-22,1378.899907621585
2003-08-25,1368.9801357448387
2003-08-26,1365.5333071370792
2003-08-27,1368.4877856500996
2003-08-28,1372.762488566069
2003-08-29,1374.96465267012
2003-09-01,1384.9282791688247
2003-09-02,1402.777915855617
2003-09-03,1419.0238298109914
2003-09-04,1412.170896399571
2003-09-05,1398.8012049283586
2003-09-08,1397.921744681513
2003-09-09,1381.2240883237082
2003-09-10,1365.8586875945925
2003-09-11,1374.082782496833
2003-09-12,1365.6260629204232
2003-09-15,1364.8705756606457
2003-09-16,1386.1437512201055
2003-09-17,1384.377689426195
2003-09-18,1388.6472475464373
2003-09-19,1381.103683501738
2003-09-22,1357.4605294909293
2003-09-23,1361.0430090328389
2003-09-24,1362.6635019447026
2003-09-25,1347.2671868250836
2003-09-26,1343.0397608400526
2003-09-29,1338.7508423701267
2003-09-30,1322.486836064864
2003-10-01,1330.5107266813457
2003-10-02,1344.0061612898392
2003-10-03,1365.070986132821
2003-10-06,1372.46385075561
2003-10-07,1365.8558072398432
2003-10-08,1365.5759174312
2003-10-09,1385.7464311226186
2003-10-10,1385.055713584382
2003-10-13,1406.8622041999047
2003-10-14,1403.3521381827397
2003-10-15,1415.0830667451007
2003-10-16,1415.7937473907948
2003-10-17,1413.0304306826506
2003-10-20,1413.2812474130574
2003-10-21,1414.3925056557885
2003-10-22,1394.7772844764067
2003-10-23,1380.8400335809968
2003-10-24,1377.9065575626769
2003-10-27,1386.9534705144595
2003-10-28,1409.352681159497
2003-10-29,1414.6327636744534
2003-10-30,1422.3355902785227
2003-10-31,1431.2342137109915
2003-11-03,1461.631268672155
2003-11-04,1459.9383357422985
2003-11-05,1462.2939386713113
2003-11-06,1464.9953058435021
2003-11-07,1468.563874309722
2003-11-10,1459.1009317800265
2003-11-11,1448.2522789442237
2003-11-12,1447.2627678376136
2003-11-13,1446.6823882880683
2003-11-14,1438.9975626167784
2003-11-17,1419.2560354997574
2003-11-18,1407.0366855124562
2003-11-19,1397.9739748631332
2003-11-20,1390.1858621614892
2003-11-21,1392.7474532607682
2003-11-24,1416.392689196454
2003-11-25,1422.3913967752726
2003-11-26,1417.9240539821774
2003-11-27,1421.2057470464592
2003-11-28,1418.160418477407
2003-12-01,1441.9159402563598
2003-12-02,1432.4766574726536
2003-12-03,1434.1289448843627
2003-12-04,1437.760646226712
2003-12-05,1426.087509898055
2003-12-08,1421.3421045295026
2003-12-09,1424.8588377255214
2003-12-10,1415.2969492876484
2003-12-11,1429.4327326526743
2003-12-12,1426.1794820705893
2003-12-15,1425.6721941333324
2003-12-16,1416.822174070221
2003-12-17,1409.5810007094358
2003-12-18,1421.1807752502402
2003-12-19,1425.458020470813
2003-12-22,1424.1176516821436
2003-12-23,1429.573480351246
2003-12-24,1429.4000376737572
2003-12-25,1428.8801291485092
2003-12-26,1432.8082770036033
2003-12-29,1440.9986407990464
2003-12-30,1444.252069287667
2003-12-31,1441.506804511691
2004-01-01,1442.2900579593895
2004-01-02,1457.2847371836056
2004-01-05,1472.6024353884852
2004-01-06,1465.3676984335661
2004-01-07,1469.6950449116407
2004-01-08,1477.8748131891548
2004-01-09,1473.3277612089591
2004-01-12,1477.0455302756689
2004-01-13,1478.5840984677634
2004-01-14,1491.654740358842
2004-01-15,1494.3419326264413
2004-01-16,1518.1858909641512
2004-01-19,1523.9510901811486
2004-01-20,1513.454060607037
2004-01-21,1510.4927469001004
2004-01-22,1502.0664373722216
2004-01-23,1504.9140815403082
2004-01-26,1516.363199861956
2004-01-27,1514.314931064913
2004-01-28,1504.7669551999268
2004-01-29,1507.9247563870808
2004-01-30,1504.1719378435387
2004-02-02,1501.9513100098777
2004-02-03,1491.8615365321348
2004-02-04,1488.5249534252948
2004-02-05,1482.7844266770292
2004-02-06,1489.3110183676133
2004-02-09,1508.3070418713494
2004-02-10,1509.7384455916342
2004-02-11,1520.0479774966223
2004-02-12,1513.8484270545664
2004-02-13,1518.500243805457
2004-02-16,1520.4609308117263
2004-02-17,1528.4903749179766
2004-02-18,1529.605106281625
2004-02-19,1537.5820717793463
2004-02-20,1538.5425518014629
2004-02-23,1534.8006660638555
2004-02-24,1519.604315723291
2004-02-25,1533.6692533466867
2004-02-26,1548.0523410633266
2004-02-27,1554.0752460181013
2004-03-01,1568.4189774905635
2004-03-02,1584.144382392011
2004-03-03,1592.1980274633245
2004-03-04,1593.1354838411912
2004-03-05,1578.957637768604
2004-03-08,1582.5450163697735
2004-03-09,1570.3716612854562
2004-03-10,1567.212702398752
2004-03-11,1539.517504986615
2004-03-12,1548.9075973586691
2004-03-15,1528.4506183399933
2004-03-16,1522.3350954619866
2004-03-17,1551.4352476836634
2004-03-18,1535.939767430826
2004-03-19,1539.897249446914
2004-03-22,1513.2994299557572
2004-03-23,1517.7790885312083
2004-03-24,1524.027610884649
2004-03-25,1537.3137419237612
2004-03-26,1548.6852050767466
2004-03-29,1559.3321705651624
2004-03-30,1562.607604747647
2004-03-31,1559.9486000546965
2004-04-01,1566.4264905725609
2004-04-02,1600.3098264109196
2004-04-05,1624.3336298821862
2004-04-06,1619.9230507347493
2004-04-07,1607.8322709836852
2004-04-08,1614.5382201791717
2004-04-09,1613.5092752614387
2004-04-12,1620.5341551060476
2004-04-13,1630.3264945301632
2004-04-14,1610.7516582917667
2004-04-15,1604.2815300769962
2004-04-16,1603.6306686417981
2004-04-19,1604.341065517711
2004-04-20,1610.7972087596147
2004-04-21,1606.941770352307
2004-04-22,1615.5709184847726
2004-04-23,1627.892412977989
2004-04-26,1618.4188465412913
2004-04-27,1609.0967657406784
2004-04-28,1593.9810661433369
2004-04-29,1559.264395640662
2004-04-30,1542.454411367182
2004-05-03,1547.3892521636205
2004-05-04,1547.2639206350632
2004-05-05,1544.4024314713356
2004-05-06,1532.7501032729422
2004-05-07,1530.2073306661846
2004-05-10,1489.4183487834916
2004-05-11,1504.7381169003775
2004-05-12,1500.276406052573
2004-05-13,1500.6439824360036
2004-05-14,1487.6952277649546
2004-05-17,1445.1601510300957
2004-05-18,1462.2768716496523
2004-05-19,1482.9029360301315
2004-05-20,1483.806667903931
2004-05-21,1488.2604963468586
2004-05-24,1502.9773311618192
2004-05-25,1494.8618085510102
2004-05-26,1505.8246409985213
2004-05-27,1504.4017829662753
2004-05-28,1511.5007619649393
2004-05-31,1509.1509179676161
2004-06-01,1503.2960206594216
2004-06-02,1500.7636775934955
2004-06-03,1489.4851150692716
2004-06-04,1499.251077076543
2004-06-07,1517.3479054708112
2004-06-08,1522.2905008651085
2004-06-09,1529.306048477032
2004-06-10,1529.2261667033806
2004-06-11,1530.7387625131582
2004-06-14,1504.5490622460015
2004-06-15,1514.666111540202
2004-06-16,1525.2786649119555
2004-06-17,1524.0447917512965
2004-06-18,1515.3244625755533
2004-06-21,1518.4234856682685
2004-06-22,1517.6452264102859
2004-06-23,1526.249729478727
2004-06-24,1528.4881481987718
2004-06-25,1536.1683989440726
2004-06-28,1534.1903336165826
2004-06-29,1540.7049538958006
2004-06-30,1544.4682708803296
2004-07-01,1544.260682796252
2004-07-02,1528.7539158456837
2004-07-05,1531.1564857557428
2004-07-06,1527.616329236928
2004-07-07,1525.0167620552031
2004-07-08,1511.2302063031543
2004-07-09,1515.780417628134
2004-07-12,1513.845632134898
2004-07-13,1519.5381952156742
2004-07-14,1506.8458644648258
2004-07-15,1503.8028622282961
2004-07-16,1502.5364466022536
2004-07-19,1504.563657911148
2004-07-20,1506.856257022269
2004-07-21,1517.5205369896266
2004-07-22,1504.482428423435
2004-07-23,1511.1166325311794
2004-07-26,1497.6724013281732
2004-07-27,1511.8161301240098
2004-07-28,1516.5604553279568
2004-07-29,1521.4498292026683
2004-07-30,1530.0507032497947
2004-08-02,1528.462519093329
2004-08-03,1524.8546778496031
2004-08-04,1517.3356488323248
2004-08-05,1516.139299001959
2004-08-06,1481.3806674271991
2004-08-09,1477.8827201059603
2004-08-10,1481.5329674392817
2004-08-11,1480.7984624875137
2004-08-12,1472.1449899960771
2004-08-13,1462.3364401460185
2004-08-16,1471.9080910084895
2004-08-17,1478.503739821909
2004-08-18,1489.415293741803
2004-08-19,1492.482012437778
2004-08-20,1499.4762431303393
2004-08-23,1511.9671374254835
2004-08-24,1520.4935176625636
2004-08-25,1529.5537203396798
2004-08-26,1537.6597917438417
2004-08-27,1547.1171157851836
2004-08-30,1543.4666136762091
2004-08-31,1537.0247243841245
2004-09-01,1546.0621271924413
2004-09-02,1556.6478563829498
2004-09-03,1564.000705212128
2004-09-06,1565.867587018776
2004-09-07,1573.0787903960136
2004-09-08,1567.697477086474
2004-09-09,1564.173594477001
2004-09-10,1560.1099268721925
2004-09-13,1575.771783053891
2004-09-14,1576.5239131746507
2004-09-15,1583.546072689623
2004-09-16,1594.9851267311
2004-09-17,1594.1288290396099
2004-09-20,1596.371380871178
2004-09-21,1594.9231037728025
2004-09-22,1586.895891636136
2004-09-23,1577.3605972986302
2004-09-24,1580.7747611419595
2004-09-27,1569.2787264939006
2004-09-28,1572.074620477216
2004-09-29,1578.1222233828905
2004-09-30,1574.9572813401
2004-10-01,1596.9983891494978
2004-10-04,1628.2964008052809
2004-10-05,1623.3840382783508
2004-10-06,1625.8322948987288
2004-10-07,1625.5947305115317
2004-10-08,1611.2447624132985
2004-10-11,1612.588628893546
2004-10-12,1605.695912102365
2004-10-13,1603.8135586591518
2004-10-14,1581.4931888897427
2004-10-15,1576.5848610282235
2004-10-18,1572.9361105374705
2004-10-19,1577.1121756946877
2004-10-20,1562.5797991438862
