Date,AC PACIFIC EQUAL WEIGHTED
2002-05-22,1577.7648403017633
2002-05-23,1584.1706322681139
2002-05-24,1593.5418205435146
2002-05-27,1597.748447611099
2002-05-28,1583.1345879167718
2002-05-29,1573.5024159088537
2002-05-30,1570.0005743440352
2002-05-31,1565.8554521993103
2002-06-03,1565.795006977387
2002-06-04,1547.2814168550306
2002-06-05,1557.0059978911622
2002-06-06,1545.451629586385
2002-06-07,1532.7257945857045
2002-06-10,1538.9392277077548
2002-06-11,1536.744149497466
2002-06-12,1524.941551302557
2002-06-13,1524.4100819877622
2002-06-14,1506.7525851637636
2002-06-17,1490.9621858480577
2002-06-18,1490.2575996587816
2002-06-19,1445.6992698766599
2002-06-20,1448.5107470022822
2002-06-21,1440.7886429644004
2002-06-24,1428.867168396988
2002-06-25,1429.2890700034993
2002-06-26,1366.906890751683
2002-06-27,1382.8437969889005
2002-06-28,1409.494722463458
2002-07-01,1403.7837953379671
2002-07-02,1408.9856277191393
2002-07-03,1433.5052475578493
2002-07-04,1439.693420994753
2002-07-05,1463.4255670329055
2002-07-08,1451.6333059344515
2002-07-09,1465.9641866352792
2002-07-10,1462.854015570231
2002-07-11,1439.1576354532483
2002-07-12,1456.4282611893832
2002-07-15,1424.2455078862126
2002-07-16,1400.7437012223268
2002-07-17,1396.5514115572282
2002-07-18,1405.7097523987854
2002-07-19,1382.7971609741269
2002-07-22,1366.2885741178472
2002-07-23,1394.5125592696531
2002-07-24,1369.709474675467
2002-07-25,1355.4440650152276
2002-07-26,1324.437277724495
2002-07-29,1337.5914323041643
2002-07-30,1354.1350887392973
2002-07-31,1356.9247748216378
2002-08-01,1346.7106419001739
2002-08-02,1333.9753703935294
2002-08-05,1307.65515763191
2002-08-06,1305.4040739459392
2002-08-07,1327.0558335405676
2002-08-08,1327.3933772907576
2002-08-09,1345.4672939478291
2002-08-12,1331.424496683013
2002-08-13,1334.5767532265727
2002-08-14,1339.5011554128018
2002-08-15,1357.024909530998
2002-08-16,1354.941627702121
2002-08-19,1348.7511860584173
2002-08-20,1353.8757425251342
2002-08-21,1349.8413846092099
2002-08-22,1366.7783076660594
2002-08-23,1365.2594965583287
2002-08-26,1372.2042702283527
2002-08-27,1358.3012988292137
2002-08-28,1345.3345885179358
2002-08-29,1329.5664299627865
2002-08-30,1336.9142115372924
2002-09-02,1320.9056868785988
2002-09-03,1287.9094995131431
2002-09-04,1269.7754906510127
2002-09-05,1274.8268315652479
2002-09-06,1270.1193160041869
2002-09-09,1277.508944736057
2002-09-10,1296.552033973964
2002-09-11,1301.9969556667068
2002-09-12,1302.2210428856124
2002-09-13,1279.127135511176
2002-09-16,1268.1293871921669
2002-09-17,1300.6439566756262
2002-09-18,1277.0451472304885
2002-09-19,1277.439485720603
2002-09-20,1252.6173296593552
2002-09-23,1235.5217046396351
2002-09-24,1224.7810556365519
2002-09-25,1209.4583235053562
2002-09-26,1223.0331014893775
2002-09-27,1237.1800314667673
2002-09-30,1212.0769072454334
2002-10-01,1203.3931548000787
2002-10-02,1195.2785421593208
2002-10-03,1180.3505586363938
2002-10-04,1186.738567659799
2002-10-07,1149.9035787046516
2002-10-08,1156.9994632800742
2002-10-09,1134.9502597073915
2002-10-10,1120.7454378558195
2002-10-11,1124.8279084784713
2002-10-14,1123.3196354732122
2002-10-15,1156.9429370196021
2002-10-16,1171.3608269957704
2002-10-17,1194.8059266794355
2002-10-18,1213.9604015862978
2002-10-21,1207.4634425845802
2002-10-22,1182.0241689313516
2002-10-23,1202.9809516888788
2002-10-24,1198.744904658782
2002-10-25,1201.1776974344755
2002-10-28,1205.6885488383296
2002-10-29,1198.2717530589696
2002-10-30,1198.5659752984336
2002-10-31,1193.1965990283604
2002-11-01,1179.5809944215089
2002-11-04,1192.4395407158045
2002-11-05,1196.5713236711708
2002-11-06,1207.3920593085531
2002-11-07,1199.232653794875
2002-11-08,1190.7673772002688
2002-11-11,1172.0210223501492
2002-11-12,1171.0623399607573
2002-11-13,1164.9729459076395
2002-11-14,1161.5911605527517
2002-11-15,1177.4851132197414
2002-11-18,1160.3148515794321
2002-11-19,1147.4798641995833
2002-11-20,1158.432732411326
2002-11-21,1173.4355796220939
2002-11-22,1189.829937303943
2002-11-25,1212.3746158619317
2002-11-26,1206.761074949795
2002-11-27,1211.8478301556747
2002-11-28,1219.969339921573
2002-11-29,1225.1667123369198
2002-12-02,1219.2960357643356
2002-12-03,1218.713884825952
2002-12-04,1195.1996931310284
2002-12-05,1190.0980201365712
2002-12-06,1181.6187126375357
2002-12-09,1185.4056654662643
2002-12-10,1178.2124212467122
2002-12-11,1173.230062334622
2002-12-12,1169.680342643177
2002-12-13,1159.7716653562193
2002-12-16,1151.9937980030952
2002-12-17,1149.328703469316
2002-12-18,1139.46883036453
2002-12-19,1149.11836773238
2002-12-20,1149.7004698165179
2002-12-23,1148.6672512212167
2002-12-24,1144.628164865053
2002-12-25,1142.0324640661916
2002-12-26,1150.4895765543529
2002-12-27,1144.9098867940575
2002-12-30,1134.1857790795118
2002-12-31,1132.3377667748377
2003-01-01,1132.3377667748377
2003-01-02,1142.6391899452647
2003-01-03,1148.60301594677
2003-01-06,1162.4437114109558
2003-01-07,1156.7751407189726
2003-01-08,1158.4026636268372
2003-01-09,1150.3099244270877
2003-01-10,1149.7644761589402
2003-01-13,1164.5143528701333
2003-01-14,1174.8916887317037
2003-01-15,1185.5665644563007
2003-01-16,1183.2995036697785
2003-01-17,1173.191072476111
2003-01-20,1168.4900128323857
2003-01-21,1172.582944568968
2003-01-22,1164.9509471394908
2003-01-23,1172.7543447008593
2003-01-24,1161.4542310394168
2003-01-27,1138.7069242754585
2003-01-28,1135.4211346361617
2003-01-29,1120.8596142481647
2003-01-30,1128.770934597841
2003-01-31,1127.6616268393482
2003-02-03,1133.9759435735991
2003-02-04,1130.916778395832
2003-02-05,1136.3074979277737
2003-02-06,1127.3305281532655
2003-02-07,1118.7805939678717
2003-02-10,1117.5635009337884
2003-02-11,1119.8479693223985
2003-02-12,1131.0733855809822
2003-02-13,1111.9763292818577
2003-02-14,1116.4075668278047
2003-02-17,1141.4740983954036
2003-02-18,1147.2040276666878
2003-02-19,1139.7141742264537
2003-02-20,1126.4021005400127
2003-02-21,1117.7143391682127
2003-02-24,1130.8964302041913
2003-02-25,1112.6377169361317
2003-02-26,1109.3775747633797
2003-02-27,1110.3340338948415
2003-02-28,1106.4931584728351
2003-03-03,1112.7376837563056
2003-03-04,1104.646015561364
2003-03-05,1088.0352703962749
2003-03-06,1076.9762280586156
2003-03-07,1052.6240058185233
2003-03-10,1034.6961437082452
2003-03-11,1022.1124114145656
2003-03-12,1030.609128690443
2003-03-13,1037.5602737581419
2003-03-14,1058.2754860235782
2003-03-17,1046.0578418963437
2003-03-18,1071.5744880695522
2003-03-19,1078.2334277002583
2003-03-20,1097.754294920307
2003-03-21,1101.435936921741
2003-03-24,1103.6854974043824
2003-03-25,1089.127601142239
2003-03-26,1100.4121316775663
2003-03-27,1098.0576050936581
2003-03-28,1091.5279759519992
2003-03-31,1055.6305589278759
2003-04-01,1056.151759271885
2003-04-02,1071.3576189894343
2003-04-03,1075.246138750123
2003-04-04,1091.1247447621852
2003-04-07,1119.1455113236655
2003-04-08,1111.1137442269476
2003-04-09,1100.1604517719677
2003-04-10,1092.8147983690499
2003-04-11,1096.2013357304334
2003-04-14,1087.3727283770984
2003-04-15,1098.5231867749044
2003-04-16,1103.9291324992844
2003-04-17,1099.3937220290143
2003-04-18,1104.7078200063063
2003-04-21,1108.9029888281182
2003-04-22,1084.8174952392353
2003-04-23,1079.1292453433387
2003-04-24,1062.514966551594
2003-04-25,1041.7237172341527
2003-04-28,1039.2464717234661
2003-04-29,1053.54053907301
2003-04-30,1056.2275668728562
2003-05-01,1052.3505154869035
2003-05-02,1057.0399018360947
2003-05-05,1059.7509593559362
2003-05-06,1066.2476455273313
2003-05-07,1077.9307074749956
2003-05-08,1064.161444165132
2003-05-09,1066.414740735645
2003-05-12,1072.5929361886638
2003-05-13,1075.4686292803594
2003-05-14,1080.3406403499323
2003-05-15,1080.9565904500562
2003-05-16,1072.2391036502754
2003-05-19,1048.4494543320693
2003-05-20,1054.5811247354025
2003-05-21,1048.9854992803985
2003-05-22,1057.1472201357847
2003-05-23,1066.6715371633752
2003-05-26,1073.5498737015714
2003-05-27,1065.0860959512863
2003-05-28,1079.6827239899367
2003-05-29,1078.1694017241136
2003-05-30,1080.9386773072924
2003-06-02,1103.5474678084122
2003-06-03,1101.7290433471783
2003-06-04,1109.7065249656525
2003-06-05,1110.556322631258
2003-06-06,1125.1912442227467
2003-06-09,1130.2854006316686
2003-06-10,1140.206410617548
2003-06-11,1138.0792938178013
2003-06-12,1148.284789579403
2003-06-13,1152.3817706840346
2003-06-16,1142.7331761048922
2003-06-17,1160.9015242556188
2003-06-18,1174.46124680562
2003-06-19,1177.988797091044
2003-06-20,1185.8456752600573
2003-06-23,1193.952585787635
2003-06-24,1177.856530733244
2003-06-25,1182.985894134697
2003-06-26,1184.6052001385826
2003-06-27,1198.8319889801598
2003-06-30,1188.9262008710755
2003-07-01,1197.1325921987911
2003-07-02,1230.9877927820935
2003-07-03,1242.0451984911224
2003-07-04,1246.7559822675946
2003-07-07,1284.384267023352
2003-07-08,1294.3778089613443
2003-07-09,1295.5399296296107
2003-07-10,1287.2601182293217
2003-07-11,1277.2227158169958
2003-07-14,1298.2420099096469
2003-07-15,1301.007547390815
2003-07-16,1299.847199514695
2003-07-17,1277.6071944247105
2003-07-18,1270.8689076143746
2003-07-21,1257.7062318167289
2003-07-22,1248.1336021108243
2003-07-23,1246.3906323493602
2003-07-24,1252.5921829496942
2003-07-25,1249.3798639250292
2003-07-28,1268.0645100043207
2003-07-29,1261.806625230295
2003-07-30,1260.0145111805346
2003-07-31,1272.5260817026833
2003-08-01,1284.8574355935025
2003-08-04,1266.7647887323835
2003-08-05,1251.909121524069
2003-08-06,1238.4079065485284
2003-08-07,1242.3507582260686
2003-08-08,1254.2802639459364
2003-08-11,1269.5377904088505
2003-08-12,1281.9402286584482
2003-08-13,1301.0170397939196
2003-08-14,1316.7605801191187
2003-08-15,1319.1858414030053
2003-08-18,1343.4063058543688
2003-08-19,1360.4148824754768
2003-08-20,1369.8252939893061
2003-08-21,1405.0482167863688
2003-08-22,1422.9159971389481
2003-08-25,1415.672018885283
2003-08-26,1410.6779598783264
2003-08-27,1405.1132333783924
2003-08-28,1401.50131967994
2003-08-29,1411.825430799602
2003-09-01,1433.2055837540822
2003-09-02,1450.4464940105208
2003-09-03,1464.454097894544
2003-09-04,1450.087437693434
2003-09-05,1433.3870224007865
2003-09-08,1429.1124369476215
2003-09-09,1426.222850187049
2003-09-10,1410.8021314621649
2003-09-11,1405.3869219755259
2003-09-12,1401.5836825020122
2003-09-15,1401.3185174605578
2003-09-16,1433.8346476079287
2003-09-17,1434.6437465496915
2003-09-18,1437.2691329994498
2003-09-19,1434.731371688311
2003-09-22,1413.4179852758716
2003-09-23,1418.852326233046
2003-09-24,1436.3814858392586
2003-09-25,1412.8692775235838
2003-09-26,1412.6475165982977
2003-09-29,1400.7145375925897
2003-09-30,1392.1859946881927
2003-10-01,1396.3325027072628
2003-10-02,1426.1771822257951
2003-10-03,1445.0965056894938
2003-10-06,1445.2241084757025
2003-10-07,1445.4797968242442
2003-10-08,1435.3692944977427
2003-10-09,1462.0215959576317
2003-10-10,1474.3813360726479
2003-10-13,1493.424691966504
2003-10-14,1487.976552156302
2003-10-15,1496.610734970652
2003-10-16,1508.206971523576
2003-10-17,1513.724781762426
2003-10-20,1515.3321764609975
2003-10-21,1512.366840347909
2003-10-22,1495.3482173815248
2003-10-23,1442.783975359755
2003-10-24,1443.2445684623729
2003-10-27,1464.9169173102675
2003-10-28,1493.1026700514235
2003-10-29,1505.0977040477626
2003-10-30,1507.4673766371868
2003-10-31,1501.8544400271112
2003-11-03,1520.0812761112093
2003-11-04,1543.8077117530718
2003-11-05,1548.9093824677698
2003-11-06,1530.6325104256698
2003-11-07,1535.8782050124075
2003-11-10,1530.7983653378938
2003-11-11,1500.616842222951
2003-11-12,1479.8397613311845
2003-11-13,1488.8847652730808
2003-11-14,1472.9728070210724
2003-11-17,1429.0113582736242
2003-11-18,1422.1403641867505
2003-11-19,1393.0001891836018
2003-11-20,1400.6009059792914
2003-11-21,1400.6693732887095
2003-11-24,1412.4915499686729
2003-11-25,1422.9343592014106
2003-11-26,1426.8072076135443
2003-11-27,1426.8742580700841
2003-11-28,1418.9756464481882
2003-12-01,1447.5650738615614
2003-12-02,1441.9763542406847
2003-12-03,1442.0842099081754
2003-12-04,1450.6637331295328
2003-12-05,1438.6605142812452
2003-12-08,1418.0165274626343
2003-12-09,1424.8962043108133
2003-12-10,1410.3078607117982
2003-12-11,1427.2061101798863
2003-12-12,1428.6765920604475
2003-12-15,1443.347759722593
2003-12-16,1422.445669626031
2003-12-17,1402.8012804008015
2003-12-18,1403.302267101652
2003-12-19,1417.156999753227
2003-12-22,1420.2283332017844
2003-12-23,1422.357381641288
2003-12-24,1419.518053519454
2003-12-25,1420.8423554054389
2003-12-26,1426.7872758625847
2003-12-29,1433.6548916578474
2003-12-30,1444.971963741862
2003-12-31,1439.5803221148783
2004-01-01,1439.5803221148783
2004-01-02,1454.7485560729976
2004-01-05,1474.4869044299517
2004-01-06,1464.7912828193919
2004-01-07,1470.1302635067404
2004-01-08,1474.6594962647603
2004-01-09,1474.5266606668356
2004-01-12,1478.198135853839
2004-01-13,1477.325834753283
2004-01-14,1493.6482652446414
2004-01-15,1485.9837248014885
2004-01-16,1511.4795730578649
2004-01-19,1519.965740517022
2004-01-20,1509.893841454382
2004-01-21,1508.8710987198253
2004-01-22,1504.893427533248
2004-01-23,1511.5963322106006
2004-01-26,1518.2754090526234
2004-01-27,1518.2861012111382
2004-01-28,1508.5956591742688
2004-01-29,1514.0879879274048
2004-01-30,1510.0451804898885
2004-02-02,1503.4392020562184
2004-02-03,1487.279952425536
2004-02-04,1478.8446375945139
2004-02-05,1473.231551095595
2004-02-06,1473.836909789031
2004-02-09,1490.5698250987411
2004-02-10,1488.8119225498897
2004-02-11,1492.1459688329846
2004-02-12,1483.3051307505254
2004-02-13,1500.109685921235
2004-02-16,1503.4462958027352
2004-02-17,1507.7918129801649
2004-02-18,1507.6537621123814
2004-02-19,1518.7974417519165
2004-02-20,1517.6655628842796
2004-02-23,1522.4984420460846
2004-02-24,1498.0015554805268
2004-02-25,1508.8814952002353
2004-02-26,1529.2612589289604
2004-02-27,1549.604239703912
2004-03-01,1567.5309555313725
2004-03-02,1588.7087110738705
2004-03-03,1598.4038577191
2004-03-04,1597.062512910111
2004-03-05,1571.9737826226985
2004-03-08,1573.706556220586
2004-03-09,1576.299194852762
2004-03-10,1582.8726511860223
2004-03-11,1567.7682216863766
2004-03-12,1558.4866259171351
2004-03-15,1562.7710080198829
2004-03-16,1556.8972045630878
2004-03-17,1600.2361674982199
2004-03-18,1599.6361910710336
2004-03-19,1601.0731305736695
2004-03-22,1574.5607257563347
2004-03-23,1576.0811511092293
2004-03-24,1603.8831287666014
2004-03-25,1609.9643021289712
2004-03-26,1633.227286284835
2004-03-29,1635.5760139701054
2004-03-30,1635.3464622709323
2004-03-31,1640.9852804019065
2004-04-01,1641.873855561815
2004-04-02,1677.3554386163978
2004-04-05,1702.9260087123696
2004-04-06,1701.5402730704056
2004-04-07,1693.4171911861968
2004-04-08,1700.6176374948548
2004-04-09,1687.035068505674
2004-04-12,1708.4772436155679
2004-04-13,1729.3893858606964
2004-04-14,1703.6588143245447
2004-04-15,1676.4500326937637
2004-04-16,1669.5043041805288
2004-04-19,1657.9891105298898
2004-04-20,1687.2993863471136
2004-04-21,1681.20494071826
2004-04-22,1676.2259313143015
2004-04-23,1698.5896815157976
2004-04-26,1688.1737677963793
2004-04-27,1668.639754405442
2004-04-28,1668.4037929515614
2004-04-29,1625.0306273114506
2004-04-30,1591.340243316262
2004-05-03,1591.7304341790164
2004-05-04,1590.2121162354003
2004-05-05,1585.142311311726
2004-05-06,1566.7855842111348
2004-05-07,1558.1989110672334
2004-05-10,1477.7099453852463
2004-05-11,1491.6145541177777
2004-05-12,1516.3225609745737
2004-05-13,1484.5970090941626
2004-05-14,1465.908083258066
2004-05-17,1399.207947118155
2004-05-18,1423.6139999887973
2004-05-19,1474.623901049436
2004-05-20,1475.475890727651
2004-05-21,1499.322264735795
2004-05-24,1510.954517565638
2004-05-25,1485.7550268997356
2004-05-26,1503.718498993007
2004-05-27,1499.762980061614
2004-05-28,1521.200693255492
2004-05-31,1515.305593995357
2004-06-01,1516.8615101858654
2004-06-02,1500.027462678551
2004-06-03,1468.413623875373
2004-06-04,1474.3774023127437
2004-06-07,1511.8378901800888
2004-06-08,1522.4161728054835
2004-06-09,1542.7683374416067
2004-06-10,1544.5901400339712
2004-06-11,1540.752511131362
2004-06-14,1513.7207375529629
2004-06-15,1516.4450209180077
2004-06-16,1534.1817141232875
2004-06-17,1534.6934459286433
2004-06-18,1510.3864947530321
2004-06-21,1526.1366520467589
2004-06-22,1519.7475163435683
2004-06-23,1525.7274899439378
2004-06-24,1546.3314135054109
2004-06-25,1555.2482467588097
2004-06-28,1553.3725458078043
2004-06-29,1560.777978209452
2004-06-30,1559.8196285107547
2004-07-01,1569.7689002463146
2004-07-02,1542.275479439848
2004-07-05,1533.6447408068975
2004-07-06,1539.7403188286373
2004-07-07,1534.9484738316626
2004-07-08,1516.849558579022
2004-07-09,1531.5337945173378
2004-07-12,1535.6052170982166
2004-07-13,1537.2954281788934
2004-07-14,1507.545105107106
2004-07-15,1501.2143949918548
2004-07-16,1506.4115341560798
2004-07-19,1514.7311403034244
2004-07-20,1504.5588939304737
2004-07-21,1527.488837624147
2004-07-22,1512.280201988367
2004-07-23,1518.269328471396
2004-07-26,1505.2284635883198
2004-07-27,1505.1359946354476
2004-07-28,1513.2482039312306
2004-07-29,1496.5488952643452
2004-07-30,1519.094353329703
2004-08-02,1515.9649449772296
2004-08-03,1509.206545257105
2004-08-04,1495.2099460025493
2004-08-05,1508.440699960726
2004-08-06,1482.5963528694977
2004-08-09,1476.8276174234386
2004-08-10,1470.6547827465097
2004-08-11,1482.9966989643735
2004-08-12,1480.9713632827763
2004-08-13,1457.1550390120885
2004-08-16,1447.7915837040712
2004-08-17,1453.0478064312347
2004-08-18,1465.8243370167868
2004-08-19,1482.3382874849685
2004-08-20,1489.1604322514156
2004-08-23,1505.3814577279704
2004-08-24,1513.1715524744466
2004-08-25,1525.9017797360548
2004-08-26,1541.5903509071854
2004-08-27,1554.9952872291005
2004-08-30,1551.5375265108328
2004-08-31,1538.8177465062813
2004-09-01,1553.5817688552515
2004-09-02,1560.6731153457065
2004-09-03,1557.0589654376133
2004-09-06,1567.3255555571977
2004-09-07,1576.659012512504
2004-09-08,1574.7948142041669
2004-09-09,1560.58425475607
2004-09-10,1548.424920910267
2004-09-13,1565.7472166043478
2004-09-14,1569.4979290225272
2004-09-15,1573.442561431608
2004-09-16,1582.8388855992512
2004-09-17,1571.3023973210613
2004-09-20,1581.2995700304325
2004-09-21,1568.5661003022526
2004-09-22,1560.8369771617602
2004-09-23,1552.9277613850113
2004-09-24,1546.0369408898791
2004-09-27,1534.5609854801896
2004-09-28,1526.0177398534552
2004-09-29,1528.6324073500296
2004-09-30,1535.599643168367
2004-10-01,1555.0112476350696
2004-10-04,1599.8736259687748
2004-10-05,1594.7663647082775
2004-10-06,1595.8024443056452
2004-10-07,1599.6569617235589
2004-10-08,1592.6479859579263
2004-10-11,1599.8380819906477
2004-10-12,1585.4946105601591
2004-10-13,1584.6231396516196
2004-10-14,1551.5227405997439
2004-10-15,1541.6723095479706
