Date,UNITED ARAB EMIRATES SMALL CAP
2016-06-29,1398.079179079478
2016-06-30,1409.4662443707987
2016-07-01,1406.725989462333
2016-07-04,1417.4172518346556
2016-07-05,1421.0352618420761
2016-07-06,1425.8299969155441
2016-07-07,1425.77489238872
2016-07-08,1430.6848970025014
2016-07-11,1436.3192870601486
2016-07-12,1454.8849028209713
2016-07-13,1454.7187171994556
2016-07-14,1449.6397608408183
2016-07-15,1454.1669014944741
2016-07-18,1466.835915353293
2016-07-19,1468.8855534574068
2016-07-20,1471.536431440737
2016-07-21,1488.6464468655083
2016-07-22,1491.5033664129228
2016-07-25,1487.0562764491685
2016-07-26,1480.596847715885
2016-07-27,1468.5608632724532
2016-07-28,1465.4162583197674
2016-07-29,1452.442754221967
2016-08-01,1459.0797764269118
2016-08-02,1431.342391048966
2016-08-03,1432.0873276425984
2016-08-04,1457.0188162931227
2016-08-05,1465.8929163943562
2016-08-08,1483.4623358315273
2016-08-09,1482.1406268377052
2016-08-10,1461.7790255117068
2016-08-11,1455.161077652732
2016-08-12,1455.114753494009
2016-08-15,1460.0312455138694
2016-08-16,1430.2064898941642
2016-08-17,1425.3043736769487
2016-08-18,1414.3273410937938
2016-08-19,1414.7462199293484
2016-08-22,1399.3170330097223
2016-08-23,1398.8830404003886
2016-08-24,1391.7977634905785
2016-08-25,1395.6070924345045
2016-08-26,1395.8645903018369
2016-08-29,1415.3972484703772
2016-08-30,1429.193073768153
2016-08-31,1426.3439587566106
2016-09-01,1423.694519528594
2016-09-02,1427.639803649239
2016-09-05,1455.1794650936563
2016-09-06,1438.4417141142878
2016-09-07,1436.6757958251358
2016-09-08,1425.2192089555451
2016-09-09,1433.2094587748495
2016-09-12,1432.1788089871238
2016-09-13,1429.339438833775
2016-09-14,1428.5953148378662
2016-09-15,1423.6044711400568
2016-09-16,1433.9343073993373
2016-09-19,1432.5938039834814
2016-09-20,1429.59062519023
2016-09-21,1436.4652148214057
2016-09-22,1434.8962446802766
2016-09-23,1437.6275307859248
2016-09-26,1405.5737875333216
2016-09-27,1408.0118018152755
2016-09-28,1411.3884364283426
2016-09-29,1414.2123483649975
2016-09-30,1413.142691401027
2016-10-03,1386.1067434238098
2016-10-04,1394.1178578375636
2016-10-05,1377.0126102674353
2016-10-06,1383.1419568184413
2016-10-07,1382.1166755708125
2016-10-10,1363.1826207896654
2016-10-11,1408.772706551605
2016-10-12,1395.5939247986325
2016-10-13,1389.356946104498
2016-10-14,1392.8016832722822
2016-10-17,1373.6481529576217
2016-10-18,1395.3118926888155
2016-10-19,1407.0648096254833
2016-10-20,1423.7072442021683
2016-10-21,1430.89196547806
2016-10-24,1438.8138240407975
2016-10-25,1428.5345590590086
2016-10-26,1410.049112280678
2016-10-27,1414.9610463372826
2016-10-28,1413.601627269981
2016-10-31,1406.0692362941106
2016-11-01,1395.0128067743503
2016-11-02,1375.0684071912365
2016-11-03,1381.5168594128813
2016-11-04,1377.9419770814582
2016-11-07,1389.0250642487852
2016-11-08,1398.583812646518
2016-11-09,1393.4961376004571
2016-11-10,1430.4010005991352
2016-11-11,1433.6002500362777
2016-11-14,1436.9331940766008
2016-11-15,1451.0709431815494
2016-11-16,1467.9392883007088
2016-11-17,1471.129582674223
2016-11-18,1484.9720710638474
2016-11-21,1500.155080610241
2016-11-22,1499.307016635361
2016-11-23,1526.3819811485153
2016-11-24,1505.688040760638
2016-11-25,1499.8090728983593
2016-11-28,1470.1175609743705
2016-11-29,1476.3915172712823
2016-11-30,1464.4249574691044
2016-12-01,1463.9419449495601
2016-12-02,1457.1760436664717
2016-12-05,1473.4075679865284
2016-12-06,1478.7061044587047
2016-12-07,1484.1521962981826
2016-12-08,1523.5608605757081
2016-12-09,1534.2938875910177
2016-12-12,1560.6700257833068
2016-12-13,1558.9560813875175
2016-12-14,1538.9270458262056
2016-12-15,1562.5066610010049
2016-12-16,1563.2524890605475
2016-12-19,1535.2500180009213
2016-12-20,1535.951371666188
2016-12-21,1535.3363396637576
2016-12-22,1521.8590919321948
2016-12-23,1521.1705516534587
2016-12-26,1549.0964142578348
2016-12-27,1536.696123971512
2016-12-28,1543.1385294068946
2016-12-29,1546.286302798811
2016-12-30,1537.7833774077399
2017-01-02,1526.9497413538058
2017-01-03,1579.9618799788373
2017-01-04,1556.299127878108
2017-01-05,1543.2584256799207
2017-01-06,1546.6536133507814
2017-01-09,1591.8342383894562
2017-01-10,1593.2053988506084
2017-01-11,1620.658229144636
2017-01-12,1611.5966327531419
2017-01-13,1615.878219640154
2017-01-16,1600.6953096608786
2017-01-17,1588.6289843494872
2017-01-18,1594.7536718862232
2017-01-19,1619.9814617630902
2017-01-20,1609.8172291519438
2017-01-23,1627.685065844992
2017-01-24,1642.1914336087007
2017-01-25,1581.7652667477905
2017-01-26,1634.1780024120058
2017-01-27,1628.571516815476
2017-01-30,1612.6216888815063
2017-01-31,1578.6861074974834
2017-02-01,1582.7699969400105
2017-02-02,1575.5809606111154
2017-02-03,1578.0964215297593
2017-02-06,1601.0792680548057
2017-02-07,1615.2699063818734
2017-02-08,1610.741132020264
2017-02-09,1574.341755761883
2017-02-10,1580.417720555618
2017-02-13,1482.8560514803194
2017-02-14,1500.946505544445
2017-02-15,1475.0709674784334
2017-02-16,1464.8997167034154
2017-02-17,1470.6190203624017
2017-02-20,1434.2982530945117
2017-02-21,1414.3948384065613
2017-02-22,1463.1851423121243
2017-02-23,1451.895939554651
2017-02-24,1455.1242066167702
2017-02-27,1452.5063395979591
2017-02-28,1452.1106720461364
2017-03-01,1444.831181618146
2017-03-02,1462.5789584482807
2017-03-03,1457.5385597684108
2017-03-06,1438.7501072643834
2017-03-07,1428.1746935633885
2017-03-08,1432.2901091157617
2017-03-09,1416.7373487395207
2017-03-10,1406.7177480862324
2017-03-13,1414.9841510854317
2017-03-14,1401.037754460504
2017-03-15,1398.9340753082672
2017-03-16,1388.0027335254413
2017-03-17,1387.3741565831733
2017-03-20,1385.4475769629776
2017-03-21,1385.595020619415
2017-03-22,1373.8667308042436
2017-03-23,1384.7782512401573
2017-03-24,1382.3899524175652
2017-03-27,1355.5192107830105
2017-03-28,1340.0903891521564
2017-03-29,1355.2252001304555
2017-03-30,1364.3691979667794
2017-03-31,1369.356349638604
2017-04-03,1401.2180239802674
2017-04-04,1406.7581079991521
2017-04-05,1412.3538111627863
2017-04-06,1408.4493078536705
2017-04-07,1413.8220305595266
2017-04-10,1413.8002887830496
2017-04-11,1400.7664774707662
2017-04-12,1397.3905985299427
2017-04-13,1377.0291030854576
2017-04-14,1377.0291030854576
2017-04-17,1341.1585297562524
2017-04-18,1341.6385082109698
2017-04-19,1355.0896124599567
2017-04-20,1338.777284950321
2017-04-21,1348.5762623086105
2017-04-24,1319.4612295781785
2017-04-25,1322.5137242491398
2017-04-26,1344.147209655451
2017-04-27,1346.486016141458
2017-04-28,1343.6084832325964
2017-05-01,1340.3316195380432
2017-05-02,1340.4717762292591
2017-05-03,1320.2266980610268
2017-05-04,1327.224719117381
2017-05-05,1322.2117656845373
2017-05-08,1302.1521122839658
2017-05-09,1303.5266626218597
2017-05-10,1310.016771115383
2017-05-11,1309.339804382376
2017-05-12,1302.7794814051858
2017-05-15,1258.3684546774355
2017-05-16,1235.2858817095905
2017-05-17,1239.6844919867253
2017-05-18,1226.6501400955517
2017-05-19,1219.1292431086065
2017-05-22,1217.0048710247156
2017-05-23,1214.8060867109548
2017-05-24,1220.3423294400418
2017-05-25,1199.2415471922425
2017-05-26,1202.3811208961338
2017-05-29,1203.0137659452569
2017-05-30,1224.986540987742
2017-05-31,1225.8479074191805
2017-06-01,1238.5767935669323
2017-06-02,1233.2005671852542
2017-06-05,1240.9266848811637
2017-06-06,1235.364523313801
2017-06-07,1268.9010678168725
2017-06-08,1269.8190446109115
2017-06-09,1274.1652756950662
2017-06-12,1286.325172535869
2017-06-13,1323.0579558190168
2017-06-14,1317.8204309116174
2017-06-15,1340.927106397876
2017-06-16,1335.0526579832874
2017-06-19,1330.5099026978235
2017-06-20,1329.9979712028085
2017-06-21,1320.7063064681881
2017-06-22,1303.9859071113247
2017-06-23,1299.0053731109479
2017-06-26,1298.7572662355064
2017-06-27,1289.01764221265
2017-06-28,1266.1114747485979
2017-06-29,1263.6869783620634
2017-06-30,1265.9980260263408
2017-07-03,1294.0817847444189
2017-07-04,1314.5314730913685
2017-07-05,1318.5119253412186
2017-07-06,1306.8833051684226
2017-07-07,1308.5468823719116
2017-07-10,1321.964843975544
2017-07-11,1314.5221926346867
2017-07-12,1332.1892866298413
2017-07-13,1332.1731726993085
2017-07-14,1327.1109728292563
2017-07-17,1345.726164222821
2017-07-18,1324.7266098084776
2017-07-19,1335.3169823343314
2017-07-20,1322.3279779907195
2017-07-21,1319.7189410606536
2017-07-24,1318.9882834161099
2017-07-25,1300.1067579562957
2017-07-26,1306.745013188616
2017-07-27,1297.7987344821302
2017-07-28,1288.8339504741232
2017-07-31,1292.4824224242143
2017-08-01,1303.1701129176865
2017-08-02,1300.8164147127725
2017-08-03,1297.5117484172374
2017-08-04,1311.589334080616
2017-08-07,1306.1512235478133
2017-08-08,1322.553747234183
2017-08-09,1314.122388885279
2017-08-10,1312.2172257255033
2017-08-11,1307.5432551975407
2017-08-14,1263.0115898839715
2017-08-15,1260.6052735204862
2017-08-16,1277.0194709695052
2017-08-17,1258.2555825056806
2017-08-18,1257.3989343068763
2017-08-21,1277.6760111438932
2017-08-22,1274.5080687892128
2017-08-23,1271.644882210089
2017-08-24,1275.6904785449135
2017-08-25,1268.4437117019072
2017-08-28,1252.7642461188948
2017-08-29,1241.6307656194622
2017-08-30,1256.4351747322278
2017-08-31,1259.2357073363494
2017-09-01,1260.2957592829246
2017-09-04,1289.7179892919962
2017-09-05,1290.332123895175
2017-09-06,1283.1559289850752
2017-09-07,1298.3754384049744
2017-09-08,1296.9874643334383
2017-09-11,1297.6967417193189
2017-09-12,1298.195981831991
2017-09-13,1298.9740389380354
2017-09-14,1305.5675626187715
2017-09-15,1295.636802540341
2017-09-18,1274.118934221258
2017-09-19,1284.3662638382566
2017-09-20,1264.2473526848748
2017-09-21,1272.0095674838772
2017-09-22,1267.083520177118
2017-09-25,1246.9603854781312
2017-09-26,1265.5059014917917
2017-09-27,1271.1862857817052
2017-09-28,1279.3195872916217
2017-09-29,1275.4961337117231
2017-10-02,1280.9109785283308
2017-10-03,1280.7491578546685
2017-10-04,1280.004465288968
2017-10-05,1294.9773214929503
2017-10-06,1292.942774586824
2017-10-09,1316.123633420095
2017-10-10,1318.3215148836032
2017-10-11,1328.0179022749785
2017-10-12,1326.5506881579206
2017-10-13,1327.7112135778361
2017-10-16,1340.9522782254699
2017-10-17,1323.1522455135598
2017-10-18,1323.1772507106261
2017-10-19,1323.1998349052144
2017-10-20,1330.697912954271
2017-10-23,1327.2996269698024
2017-10-24,1318.2909014394334
2017-10-25,1327.950312917897
2017-10-26,1340.3399447126058
2017-10-27,1354.3589126298368
2017-10-30,1349.0944654837874
2017-10-31,1340.9679467477306
2017-11-01,1348.1790302695142
2017-11-02,1343.7177697469276
2017-11-03,1350.1450011127677
2017-11-06,1339.7733584805849
2017-11-07,1320.303766154161
2017-11-08,1291.6788527243561
2017-11-09,1299.5857440394302
2017-11-10,1295.438764041991
2017-11-13,1291.832773311635
2017-11-14,1279.7977369037123
2017-11-15,1280.0422416900728
2017-11-16,1278.8896983361394
2017-11-17,1277.8427998945403
2017-11-20,1275.860855854405
2017-11-21,1278.1211679003216
2017-11-22,1280.9343243876667
2017-11-23,1273.4615718628238
2017-11-24,1263.4267582790162
2017-11-27,1254.736069973777
2017-11-28,1269.8489140714998
2017-11-29,1267.1270902615568
2017-11-30,1259.338480137452
2017-12-01,1265.3565581083876
2017-12-04,1270.617560526331
2017-12-05,1256.012809721738
2017-12-06,1262.3962773187004
2017-12-07,1272.3901174746998
2017-12-08,1276.558693360568
2017-12-11,1286.890169302263
2017-12-12,1311.8095228116692
2017-12-13,1304.1598612150244
2017-12-14,1293.4451726347397
2017-12-15,1294.5445268250717
2017-12-18,1296.3495250770795
2017-12-19,1289.715968286255
2017-12-20,1289.6370021400323
2017-12-21,1289.3546261029928
2017-12-22,1292.0613770384614
2017-12-25,1316.3835477654445
2017-12-26,1302.1564248046056
2017-12-27,1326.6524520566209
2017-12-28,1329.4768287290317
2017-12-29,1321.7267139712837
2018-01-01,1321.7267139712837
2018-01-02,1312.523770006975
2018-01-03,1325.1727967264728
2018-01-04,1327.8474758196242
2018-01-05,1332.1826626828208
2018-01-08,1355.3641604562763
2018-01-09,1369.4125148099517
2018-01-10,1364.15606713498
2018-01-11,1355.3147284769946
2018-01-12,1344.0677453183441
2018-01-15,1329.5274624174222
2018-01-16,1331.8109401312756
2018-01-17,1332.78574798759
2018-01-18,1333.0976623799022
2018-01-19,1334.749879467604
2018-01-22,1320.513973381942
2018-01-23,1326.9958313821473
2018-01-24,1344.104021848492
2018-01-25,1331.8447815493594
2018-01-26,1339.322181809566
2018-01-29,1326.393874085782
2018-01-30,1334.9064324102437
2018-01-31,1311.5048167464447
2018-02-01,1314.49379436909
2018-02-02,1318.03448280773
2018-02-05,1313.0030284467773
2018-02-06,1302.8209187122711
2018-02-07,1308.1387248200958
2018-02-08,1311.975232099153
2018-02-09,1312.97121159733
2018-02-12,1303.8454828696554
2018-02-13,1294.5347722908177
2018-02-14,1290.8210173368334
2018-02-15,1281.6534029490183
2018-02-16,1284.845052986486
2018-02-19,1277.636329711332
2018-02-20,1270.2143538426951
2018-02-21,1281.9392583245876
2018-02-22,1273.600966713949
2018-02-23,1275.8998233487089
2018-02-26,1291.8237970942039
2018-02-27,1295.5530168466764
2018-02-28,1298.94261772013
2018-03-01,1298.6969139761093
2018-03-02,1284.7715662936553
2018-03-05,1281.1310063151611
2018-03-06,1267.4628561440816
2018-03-07,1261.359730634061
2018-03-08,1262.2290900284377
2018-03-09,1263.1684052458518
2018-03-12,1261.1255887530094
2018-03-13,1259.225366889107
2018-03-14,1266.6528352961664
2018-03-15,1262.0569091675254
2018-03-16,1266.184757639343
2018-03-19,1256.1214068654015
2018-03-20,1255.67495123852
2018-03-21,1250.6484920199023
2018-03-22,1264.1859157324975
2018-03-23,1258.8499264071222
2018-03-26,1262.0501392965448
2018-03-27,1259.3628718858458
2018-03-28,1250.186167293907
2018-03-29,1274.056357551241
2018-03-30,1274.056357551241
2018-04-02,1289.3548496670383
2018-04-03,1304.5373323254612
2018-04-04,1293.0631457447505
2018-04-05,1310.7304677581499
2018-04-06,1307.238422031658
2018-04-09,1285.6379847237067
2018-04-10,1270.9132599193213
2018-04-11,1270.6630640558951
2018-04-12,1257.5662078961902
2018-04-13,1256.5457281486686
2018-04-16,1283.0282018266557
2018-04-17,1279.940457935095
2018-04-18,1270.3958750973936
2018-04-19,1268.229332209322
2018-04-20,1277.0773842830474
2018-04-23,1270.3179916785018
2018-04-24,1253.6671213485058
2018-04-25,1236.3403474830475
2018-04-26,1305.7117893003317
2018-04-27,1306.9526012308322
2018-04-30,1299.2445667425607
2018-05-01,1294.4725792487445
2018-05-02,1293.3664576898816
2018-05-03,1302.2891267111536
2018-05-04,1304.690565107503
2018-05-07,1332.2340834748686
2018-05-08,1317.4315411264824
2018-05-09,1288.140626476131
2018-05-10,1293.3926419242314
2018-05-11,1286.4080617664858
2018-05-14,1298.8877887291014
2018-05-15,1324.6739621528009
2018-05-16,1333.158836653175
2018-05-17,1338.0065794677832
2018-05-18,1340.507526345293
2018-05-21,1355.9171879492308
2018-05-22,1360.4329801795895
2018-05-23,1358.689482653435
2018-05-24,1354.9333439177049
2018-05-25,1363.013301650965
2018-05-28,1366.8200827318522
2018-05-29,1366.6451064048508
2018-05-30,1369.4724386191976
2018-05-31,1360.83446164522
2018-06-01,1362.0012578911646
2018-06-04,1357.399176425622
2018-06-05,1359.1602676279758
2018-06-06,1353.6825138061
2018-06-07,1349.6349393729013
2018-06-08,1356.4026141496308
2018-06-11,1359.2924543174795
2018-06-12,1364.4771982576253
2018-06-13,1358.9438413759724
2018-06-14,1377.8410505667127
2018-06-15,1381.7550347854187
2018-06-18,1330.9002389050618
2018-06-19,1332.9729303817085
2018-06-20,1323.7195031956082
2018-06-21,1294.3732467134182
2018-06-22,1290.925440333618
2018-06-25,1264.7715885441019
2018-06-26,1226.189841240284
2018-06-27,1215.0719522709994
2018-06-28,1222.7149907758321
2018-06-29,1212.5043178624112
2018-07-02,1220.4467283183794
2018-07-03,1213.1432640449339
2018-07-04,1226.2177879892029
2018-07-05,1239.4062892731647
2018-07-06,1233.6948067036658
2018-07-09,1233.9715964518552
2018-07-10,1251.4930290767902
2018-07-11,1250.8976016052748
2018-07-12,1250.2885400665964
2018-07-13,1252.110258959344
2018-07-16,1257.8769873347971
2018-07-17,1256.0422600344302
2018-07-18,1261.551593640044
2018-07-19,1259.6797803878771
2018-07-20,1249.458163549368
2018-07-23,1246.2670817322416
2018-07-24,1255.2865730447188
2018-07-25,1255.288737107532
2018-07-26,1253.3432016270606
2018-07-27,1254.096121808257
2018-07-30,1244.00060873438
2018-07-31,1240.9474973963897
2018-08-01,1242.475510393004
2018-08-02,1240.727531742443
2018-08-03,1243.0995874079133
2018-08-06,1250.4400186291489
2018-08-07,1245.2792506933542
2018-08-08,1230.1056322039885
2018-08-09,1225.406656048253
2018-08-10,1240.4127292471817
2018-08-13,1223.958187526023
2018-08-14,1223.0858822973962
2018-08-15,1237.0462567305785
2018-08-16,1231.751271435014
2018-08-17,1229.8619167807835
2018-08-20,1214.1422492808015
2018-08-21,1205.0248515411722
2018-08-22,1196.765207992651
2018-08-23,1199.1949256935432
2018-08-24,1193.780371094626
2018-08-27,1201.2627225682302
2018-08-28,1192.7442033100963
2018-08-29,1193.3858041649496
2018-08-30,1205.5862914430813
2018-08-31,1207.9176787707538
2018-09-03,1201.739912140315
2018-09-04,1204.8713361204527
2018-09-05,1183.0505439852982
2018-09-06,1199.1686436733037
2018-09-07,1204.1377890003912
2018-09-10,1217.3006032711512
2018-09-11,1213.8035778797814
2018-09-12,1202.0440549963482
2018-09-13,1196.9473758475776
2018-09-14,1197.8496789015362
2018-09-17,1180.0444317036786
2018-09-18,1178.0417076918175
2018-09-19,1185.7082870853485
2018-09-20,1186.6170631297257
2018-09-21,1185.6928362155118
2018-09-24,1165.9880235928244
2018-09-25,1163.982830687125
2018-09-26,1159.1315074621248
2018-09-27,1169.5712912600281
2018-09-28,1175.8143752082087
2018-10-01,1193.560338016141
2018-10-02,1206.2488676010257
2018-10-03,1196.6948179059882
2018-10-04,1195.4217347163228
2018-10-05,1196.5122110826421
2018-10-08,1193.1018867502655
2018-10-09,1193.1511703425285
2018-10-10,1181.4133560704975
2018-10-11,1166.8599157693675
2018-10-12,1166.7085262547153
2018-10-15,1168.6059505847804
2018-10-16,1178.631932279756
2018-10-17,1188.6794410183747
2018-10-18,1195.4969555147156
2018-10-19,1194.856735981704
2018-10-22,1189.083310836238
2018-10-23,1191.1228940680157
2018-10-24,1198.4417846100284
2018-10-25,1209.6542250603177
2018-10-26,1210.611692895993
2018-10-29,1204.9156822521968
2018-10-30,1211.9184578248685
2018-10-31,1228.8869721134597
2018-11-01,1224.6809316924853
2018-11-02,1226.6721077909444
2018-11-05,1242.4944151872583
2018-11-06,1253.3000035664616
2018-11-07,1250.7790277963898
2018-11-08,1257.626713376908
2018-11-09,1265.7129202801991
2018-11-12,1254.2227811750292
2018-11-13,1245.684239057873
2018-11-14,1235.7613548825457
2018-11-15,1233.0246767334386
2018-11-16,1224.8546505722752
2018-11-19,1224.6070512425672
2018-11-20,1218.6009074167532
2018-11-21,1232.4444142862383
2018-11-22,1213.9235535687512
2018-11-23,1220.6651953066594
2018-11-26,1195.6876162429785
2018-11-27,1178.9941860590563
2018-11-28,1163.214920155565
2018-11-29,1131.6825231679063
2018-11-30,1138.048331784829
2018-12-03,1135.5410651362615
2018-12-04,1131.2681726183225
2018-12-05,1114.875577159019
2018-12-06,1077.7481088777433
2018-12-07,1076.9145704966722
2018-12-10,1029.041219432968
2018-12-11,1071.4249318796265
2018-12-12,1074.086754892333
2018-12-13,1112.466533411835
2018-12-14,1117.3900409728521
2018-12-17,1112.5792868019053
2018-12-18,1082.1841391807727
2018-12-19,1075.223090740082
2018-12-20,1055.89600878677
2018-12-21,1056.1847994368377
2018-12-24,1031.808307130489
2018-12-25,1026.1223483809088
2018-12-26,1034.3295077990572
2018-12-27,1040.0960358397326
2018-12-28,1037.1852768955835
2018-12-31,1064.5954065618066
2019-01-01,1064.5954065618066
2019-01-02,1069.7311342085877
2019-01-03,1088.1235561693925
2019-01-04,1086.454581873151
2019-01-07,1095.7416280907019
2019-01-08,1100.3762561264327
2019-01-09,1101.5795654596868
2019-01-10,1097.0332534957884
2019-01-11,1101.2388264126964
2019-01-14,1087.0940765191403
2019-01-15,1069.8688338192783
2019-01-16,1086.1885496612556
2019-01-17,1093.536217669233
2019-01-18,1094.7869079283014
2019-01-21,1084.9207612229966
2019-01-22,1085.758279072201
2019-01-23,1087.166671083549
2019-01-24,1089.4413818475728
2019-01-25,1085.2618561688748
2019-01-28,1093.4053450440656
2019-01-29,1098.847497562847
2019-01-30,1089.2094892511263
2019-01-31,1097.5007623873137
2019-02-01,1098.0779759336103
2019-02-04,1092.2719473461784
2019-02-05,1094.1298433875259
2019-02-06,1103.748148105258
2019-02-07,1083.4355294768454
2019-02-08,1086.098728279974
2019-02-11,1041.566260507039
2019-02-12,1021.5829806229943
2019-02-13,1026.7941567655482
2019-02-14,1031.5886705405535
2019-02-15,1032.6419195050153
2019-02-18,1006.913184379508
2019-02-19,1011.4601624934926
2019-02-20,1031.1269296133262
2019-02-21,1025.3024812860483
2019-02-22,1026.0816999325066
2019-02-25,1033.9839875602715
2019-02-26,1049.2047043523653
2019-02-27,1045.5843957403606
2019-02-28,1051.1611379358994
2019-03-01,1051.0863672063558
2019-03-04,1053.07670057431
2019-03-05,1053.845555841609
2019-03-06,1038.73184629466
2019-03-07,1043.8549043103837
2019-03-08,1043.576158953409
2019-03-11,1039.6862369873998
2019-03-12,1039.1030141857625
2019-03-13,1039.6000350231998
2019-03-14,1046.995403442629
2019-03-15,1045.007905546283
2019-03-18,1051.093211863848
2019-03-19,1040.7245904981799
2019-03-20,1041.6113547406692
2019-03-21,1035.6431440928588
2019-03-22,1042.7567081863797
2019-03-25,1045.0183509596416
2019-03-26,1043.869759935326
2019-03-27,1044.1612834529478
2019-03-28,1044.6548293342723
2019-03-29,1045.2737919689107
2019-04-01,1063.7340483683727
2019-04-02,1077.3779012578495
2019-04-03,1078.7029325867136
2019-04-04,1086.3489531002779
2019-04-05,1085.7197747883151
2019-04-08,1093.2480878856268
2019-04-09,1103.065356612154
2019-04-10,1106.6486851632965
2019-04-11,1099.4636286814532
2019-04-12,1095.509185413897
2019-04-15,1126.3468100279388
2019-04-16,1132.981891959836
2019-04-17,1150.5219235726163
2019-04-18,1158.5348413019835
2019-04-19,1158.5348413019835
2019-04-22,1153.1795822543847
2019-04-23,1155.3125909510663
2019-04-24,1152.1302767328873
2019-04-25,1147.4755531251358
2019-04-26,1145.5738019284672
2019-04-29,1105.4133823271131
2019-04-30,1098.8201690001472
2019-05-01,1088.9594874990667
2019-05-02,1106.2113324683392
2019-05-03,1105.8007628766632
2019-05-06,1088.8733056889143
2019-05-07,1083.1331434293795
2019-05-08,1070.829146794607
2019-05-09,1065.144673492454
2019-05-10,1063.756607413223
2019-05-13,978.3606206084072
2019-05-14,1010.7293586339924
2019-05-15,992.7896504627222
2019-05-16,989.6763063717444
2019-05-17,991.4191526408913
2019-05-20,956.3258683757806
2019-05-21,973.7866625377136
2019-05-22,992.3406418315072
2019-05-23,992.8608783449811
2019-05-24,988.1697409410239
2019-05-27,978.3328254780681
2019-05-28,995.5298473511942
2019-05-29,996.5756051181903
2019-05-30,1004.5816984782667
2019-05-31,1003.062809827876
2019-06-03,997.8962406946716
2019-06-04,995.0572659234788
2019-06-05,992.4949625393743
2019-06-06,990.7185977095372
2019-06-07,985.8856245308432
2019-06-10,1007.4694622349635
2019-06-11,1007.0760939255262
2019-06-12,991.4781810806985
2019-06-13,975.0412162756578
2019-06-14,979.18055458959
2019-06-17,977.9117411143551
2019-06-18,979.6461393936756
2019-06-19,991.2439638647224
2019-06-20,984.9540643375315
2019-06-21,982.3873804544911
2019-06-24,963.888827644253
2019-06-25,962.596918732467
2019-06-26,962.3900285147687
2019-06-27,964.5222313996699
2019-06-28,962.8706522363144
2019-07-01,977.520372042547
2019-07-02,984.689938751171
2019-07-03,987.4642047657367
2019-07-04,985.3447256906721
2019-07-05,990.5823587028075
2019-07-08,990.2498185790852
2019-07-09,995.1506819205542
2019-07-10,995.5512004420289
2019-07-11,998.4051256278016
2019-07-12,998.44948933034
2019-07-15,1019.6216213443732
2019-07-16,1030.870619516672
2019-07-17,1026.1201231883738
2019-07-18,1047.2023051031942
2019-07-19,1046.8756959365696
2019-07-22,1041.2645070623612
2019-07-23,1064.0047257121203
2019-07-24,1086.455682027634
2019-07-25,1099.7504795921823
2019-07-26,1102.9133803558502
2019-07-29,1107.4131803828461
2019-07-30,1121.474229332777
2019-07-31,1108.623772139701
2019-08-01,1113.6113335338666
2019-08-02,1109.323469392186
2019-08-05,1075.3171133581768
2019-08-06,1075.2149418904485
2019-08-07,1087.6339437755519
2019-08-08,1092.6831873564795
2019-08-09,1092.630259037069
2019-08-12,1090.8813655393749
2019-08-13,1093.904007864341
2019-08-14,1091.6618408438549
2019-08-15,1082.4579403783866
2019-08-16,1082.892079777534
2019-08-19,1091.3803178874878
2019-08-20,1089.2352111727137
2019-08-21,1080.4100094590333
2019-08-22,1082.6620840215942
2019-08-23,1079.9919389405268
2019-08-26,1065.3657307439585
2019-08-27,1070.4598476223775
2019-08-28,1066.3953791834372
2019-08-29,1065.428384663042
2019-08-30,1070.6527327013446
2019-09-02,1082.994767701996
2019-09-03,1077.604496913848
2019-09-04,1079.5251095394701
2019-09-05,1077.9109601527987
2019-09-06,1077.5353455695004
2019-09-09,1072.4938480627266
2019-09-10,1088.4319008775167
2019-09-11,1087.8600730790947
2019-09-12,1079.7722100596625
2019-09-13,1074.5603900273466
2019-09-16,1079.741562355666
2019-09-17,1070.3426562123777
2019-09-18,1064.250411858695
2019-09-19,1049.5829849261802
2019-09-20,1053.872249269973
2019-09-23,1066.8785550205157
2019-09-24,1065.9663779895582
2019-09-25,1067.8034852979897
2019-09-26,1070.7933045753127
2019-09-27,1070.2064345294161
2019-09-30,1081.7354310334163
2019-10-01,1071.9372112206152
2019-10-02,1066.0480010104395
2019-10-03,1059.8078210381993
2019-10-04,1060.2904513132748
2019-10-07,1084.5066839477865
2019-10-08,1087.3563382552618
2019-10-09,1093.1440346066595
2019-10-10,1084.3739906995856
2019-10-11,1082.1631883444984
2019-10-14,1121.3930658702968
2019-10-15,1105.7354934657747
2019-10-16,1103.955813955167
2019-10-17,1090.2512849713614
2019-10-18,1087.9512800163075
2019-10-21,1083.7385797426005
2019-10-22,1093.39718849871
2019-10-23,1098.3745359166167
2019-10-24,1094.8380431092598
2019-10-25,1096.1706834105835
2019-10-28,1094.3778965860229
2019-10-29,1080.6659308695364
2019-10-30,1077.3276317032698
2019-10-31,1073.951039373969
2019-11-01,1072.671879333035
2019-11-04,1075.6537236047468
2019-11-05,1071.6726569528478
2019-11-06,1078.3001944605908
2019-11-07,1087.2423379608822
2019-11-08,1089.560657073674
2019-11-11,1077.3867550351497
2019-11-12,1076.2750611235901
2019-11-13,1071.460190265225
2019-11-14,1075.9386358700244
2019-11-15,1071.0223400763734
2019-11-18,1037.4142923078734
2019-11-19,1053.5170479276117
2019-11-20,1054.6439297335085
2019-11-21,1043.3411148513535
2019-11-22,1047.4312560072583
