Date,CHINA SMALL CAP
2002-08-01,342.3835047203799
2002-08-02,335.85124538226034
2002-08-05,329.7326603849184
2002-08-06,331.80990851560705
2002-08-07,335.4343366273079
2002-08-08,333.36074695228996
2002-08-09,332.0062814231146
2002-08-12,324.705239045116
2002-08-13,325.34262345136375
2002-08-14,322.1994061068018
2002-08-15,330.4886970667812
2002-08-16,332.6878857837642
2002-08-19,338.21471374625304
2002-08-20,340.8298296096456
2002-08-21,340.9683841092661
2002-08-22,349.3243307447659
2002-08-23,346.262021098947
2002-08-26,344.9593774560508
2002-08-27,338.3191797284397
2002-08-28,335.10436617787076
2002-08-29,333.58173282547506
2002-08-30,336.92320580652444
2002-09-02,333.4541714631813
2002-09-03,327.59214557440305
2002-09-04,328.6224478754014
2002-09-05,326.67336260738773
2002-09-06,326.35570389512486
2002-09-09,326.54399963994445
2002-09-10,332.26335445876424
2002-09-11,334.6539441610735
2002-09-12,334.94593015306975
2002-09-13,329.643230824362
2002-09-16,327.2703822944145
2002-09-17,333.07057645062616
2002-09-18,326.30962621449567
2002-09-19,326.5711659120554
2002-09-20,322.4999898934722
2002-09-23,320.78942233969053
2002-09-24,318.6530402584662
2002-09-25,317.55656724588135
2002-09-26,319.3329977476402
2002-09-27,320.3767265406418
2002-09-30,313.6656657248626
2002-10-01,314.8503403138751
2002-10-02,313.9214073237586
2002-10-03,308.5712810107445
2002-10-04,310.29065801296525
2002-10-07,307.06417472255174
2002-10-08,304.27474206453286
2002-10-09,299.7193068097161
2002-10-10,295.72175223536124
2002-10-11,298.09581186062655
2002-10-14,298.2273097402724
2002-10-15,304.63564606340225
2002-10-16,308.6487276143671
2002-10-17,316.1409239219041
2002-10-18,321.31280277962253
2002-10-21,317.0613175486484
2002-10-22,316.4721616068838
2002-10-23,321.4664656554607
2002-10-24,321.52755241624294
2002-10-25,316.0730718868497
2002-10-28,313.85112685809503
2002-10-29,305.6895972728907
2002-10-30,306.6441295475554
2002-10-31,300.52977280634826
2002-11-01,298.2505399406652
2002-11-04,304.0312607408252
2002-11-05,305.0041698130506
2002-11-06,306.1151879466815
2002-11-07,301.8303158506398
2002-11-08,300.32767024028624
2002-11-11,297.7581053360363
2002-11-12,293.8208891145561
2002-11-13,294.0516309989675
2002-11-14,294.514874806805
2002-11-15,297.2638550560758
2002-11-18,295.83105211789916
2002-11-19,295.9165036429161
2002-11-20,294.0959902415718
2002-11-21,291.88944561427917
2002-11-22,294.42429601532103
2002-11-25,298.66293458360735
2002-11-26,295.3909697351629
2002-11-27,295.2052339354037
2002-11-28,300.6124884010077
2002-11-29,302.7103180159611
2002-12-02,308.3180609799794
2002-12-03,310.5460288481259
2002-12-04,307.6082377179498
2002-12-05,308.13226723874936
2002-12-06,305.99426159124937
2002-12-09,304.35171981594465
2002-12-10,300.7049267293139
2002-12-11,302.13144661998285
2002-12-12,302.94716985648955
2002-12-13,302.110055424024
2002-12-16,303.805744856593
2002-12-17,304.4008404350494
2002-12-18,303.1622906899682
2002-12-19,303.0032408198756
2002-12-20,303.8069061083338
2002-12-23,304.09865448081206
2002-12-24,303.56961424900334
2002-12-25,302.8525905379101
2002-12-26,299.2086743481133
2002-12-27,296.23107458245744
2002-12-30,287.1366140327786
2002-12-31,287.5823183429926
2003-01-01,287.5823183429926
2003-01-02,290.223496389855
2003-01-03,292.4284324468015
2003-01-06,292.80192917380833
2003-01-07,297.51425762325573
2003-01-08,304.8380091302631
2003-01-09,308.1712515250767
2003-01-10,309.2240312481751
2003-01-13,312.9243112726337
2003-01-14,314.3947882628013
2003-01-15,310.9248907554136
2003-01-16,311.1279681017023
2003-01-17,308.08178181711764
2003-01-20,308.69078141526956
2003-01-21,313.2985809064247
2003-01-22,312.20910713364873
2003-01-23,307.17553558093346
2003-01-24,304.47565739249484
2003-01-27,300.91836554242445
2003-01-28,302.98477547004643
2003-01-29,302.6313120938471
2003-01-30,305.87558394963634
2003-01-31,306.4060359681854
2003-02-03,306.4028701415207
2003-02-04,305.9033008896123
2003-02-05,313.43865521977153
2003-02-06,310.40121194842834
2003-02-07,310.446192768371
2003-02-10,308.8106213015441
2003-02-11,312.7419152758134
2003-02-12,320.13812641154396
2003-02-13,313.3864058011911
2003-02-14,311.45370261153613
2003-02-17,315.55398144823187
2003-02-18,317.2694103289283
2003-02-19,317.0702134212145
2003-02-20,314.8683770356198
2003-02-21,311.44099317961167
2003-02-24,313.0018410363648
2003-02-25,313.3625910750196
2003-02-26,311.06466713595836
2003-02-27,311.93603587921575
2003-02-28,310.90731149194863
2003-03-03,310.8309444620365
2003-03-04,306.53626032592217
2003-03-05,299.3962814222857
2003-03-06,290.3007579562726
2003-03-07,286.67741769499213
2003-03-10,282.2157722322661
2003-03-11,284.18862012838383
2003-03-12,289.33285287917226
2003-03-13,291.19789623860464
2003-03-14,297.3426617924391
2003-03-17,296.15569109392527
2003-03-18,301.3666170373977
2003-03-19,305.5069417973914
2003-03-20,303.68717351934635
2003-03-21,307.2372240527854
2003-03-24,303.7822367616813
2003-03-25,299.8329423075784
2003-03-26,300.409895759651
2003-03-27,301.1750343719009
2003-03-28,303.36940041857133
2003-03-31,293.94605074358583
2003-04-01,293.9846975431455
2003-04-02,299.84743686397996
2003-04-03,301.68777425590906
2003-04-04,306.1144834311036
2003-04-07,308.2362558707451
2003-04-08,306.551629438732
2003-04-09,305.05856193907704
2003-04-10,299.32455664918916
2003-04-11,301.9802046685292
2003-04-14,299.32509876021163
2003-04-15,301.3796306226097
2003-04-16,298.4513210389788
2003-04-17,296.2645396283413
2003-04-18,295.54789498801966
2003-04-21,294.765739371896
2003-04-22,287.2376829134191
2003-04-23,276.4369857824382
2003-04-24,272.03873354855455
2003-04-25,269.71997773001914
2003-04-28,275.5907137640853
2003-04-29,278.89664637930184
2003-04-30,275.9081505624819
2003-05-01,273.3999616098511
2003-05-02,273.81279605474253
2003-05-05,279.1766996138935
2003-05-06,277.5053399068709
2003-05-07,274.63481330183674
2003-05-08,272.3084616087274
2003-05-09,270.586249655965
2003-05-12,270.38872977822496
2003-05-13,271.76043360297103
2003-05-14,274.23259591594933
2003-05-15,279.03082586546236
2003-05-16,277.57556036166244
2003-05-19,276.66889700959996
2003-05-20,277.5725053250867
2003-05-21,283.67577147449066
2003-05-22,287.6358813027535
2003-05-23,285.22444248046384
2003-05-26,288.9134705285705
2003-05-27,286.898186723599
2003-05-28,290.9686821779108
2003-05-29,286.94059131170764
2003-05-30,291.90010188773886
2003-06-02,295.9596908800545
2003-06-03,294.0094266299324
2003-06-04,294.9402816985525
2003-06-05,286.96253015106544
2003-06-06,290.4337767533131
2003-06-09,290.6826253867889
2003-06-10,292.967390624033
2003-06-11,292.706898280034
2003-06-12,297.1949967527592
2003-06-13,302.815763784087
2003-06-16,299.57558154053703
2003-06-17,300.3595621448613
2003-06-18,301.6589344657314
2003-06-19,304.0104214459239
2003-06-20,305.6286926840553
2003-06-23,302.7084412435293
2003-06-24,299.6161322466514
2003-06-25,300.0024286801055
2003-06-26,301.5180570224138
2003-06-27,305.5714881263838
2003-06-30,300.16431235208165
2003-07-01,297.1768953484255
2003-07-02,301.1110535165877
2003-07-03,305.56505443444314
2003-07-04,305.7352639474927
2003-07-07,313.8102151840652
2003-07-08,317.6039496864415
2003-07-09,324.5326457612051
2003-07-10,324.5406643462329
2003-07-11,325.1421827880162
2003-07-14,336.41375604515366
2003-07-15,338.5494363859944
2003-07-16,342.81139930186845
2003-07-17,336.5796964372762
2003-07-18,334.92043734428256
2003-07-21,330.0542347617626
2003-07-22,326.123066116665
2003-07-23,317.68318831143966
2003-07-24,318.1693137066229
2003-07-25,319.06037655789714
2003-07-28,327.85593171608065
2003-07-29,327.26756079359484
2003-07-30,328.34618389796833
2003-07-31,335.0254387074069
2003-08-01,339.72723084200027
2003-08-04,342.77050139971
2003-08-05,340.96198636150564
2003-08-06,334.6210691876507
2003-08-07,332.12608943276126
2003-08-08,333.0756180007995
2003-08-11,339.37770372736753
2003-08-12,345.10480082375074
2003-08-13,346.5409652744908
2003-08-14,349.0143071995375
2003-08-15,349.2775084433964
2003-08-18,354.92825857630845
2003-08-19,351.7637764411148
2003-08-20,349.9881508322012
2003-08-21,357.17519531418793
2003-08-22,364.0399033326896
2003-08-25,351.86803053077847
2003-08-26,352.26103967843267
2003-08-27,353.3863493461804
2003-08-28,353.5753982156866
2003-08-29,358.30898007158197
2003-09-01,362.9741953132776
2003-09-02,367.11185728213985
2003-09-03,377.26048710046655
2003-09-04,372.7897579537842
2003-09-05,367.53380917110826
2003-09-08,366.90394789174235
2003-09-09,356.2949194151868
2003-09-10,348.01577266120114
2003-09-11,356.5238916002952
2003-09-12,352.06913778972887
2003-09-15,353.4568828218
2003-09-16,357.5966724444464
2003-09-17,353.7424771202954
2003-09-18,348.96571580118916
2003-09-19,344.1686689158499
2003-09-22,336.3029113598349
2003-09-23,343.41683012139504
2003-09-24,350.17826695185215
2003-09-25,348.10624371312014
2003-09-26,348.7228440856768
2003-09-29,346.96098726585285
2003-09-30,348.58003657487643
2003-10-01,346.7527716918442
2003-10-02,351.9665199043798
2003-10-03,356.540092830139
2003-10-06,356.2789438865046
2003-10-07,354.2248810975028
2003-10-08,355.88251326950575
2003-10-09,366.63426987294275
2003-10-10,371.0984017540457
2003-10-13,377.03000634741113
2003-10-14,373.98698091153375
2003-10-15,378.3139850432491
2003-10-16,382.1653366561411
2003-10-17,384.5008666684781
2003-10-20,388.1016465630443
2003-10-21,387.36730562212995
2003-10-22,387.46555651534203
2003-10-23,369.51742072634477
2003-10-24,370.4292195466063
2003-10-27,375.49040155512125
2003-10-28,388.54915944644705
2003-10-29,386.17671390027976
2003-10-30,385.4275525808364
2003-10-31,394.9747586161862
2003-11-03,409.41627768645463
2003-11-04,407.3916879063149
2003-11-05,408.1864651803804
2003-11-06,406.13714095048823
2003-11-07,404.5421289781723
2003-11-10,400.24711287693475
2003-11-11,397.9292554385845
2003-11-12,393.5545301075246
2003-11-13,396.3192839333969
2003-11-14,394.2622580692351
2003-11-17,391.45777121716236
2003-11-18,385.3047536089153
2003-11-19,379.6247462514756
2003-11-20,376.27230309921066
2003-11-21,372.42323693087536
2003-11-24,379.8087558807981
2003-11-25,382.6676787952845
2003-11-26,380.02491626574755
2003-11-27,383.8277672328026
2003-11-28,388.3219005622627
2003-12-01,397.75127995609824
2003-12-02,393.2354348967936
2003-12-03,392.93670673046233
2003-12-04,393.7541795402051
2003-12-05,390.67039493668557
2003-12-08,386.63842353643327
2003-12-09,390.8075547800841
2003-12-10,394.8450105533179
2003-12-11,397.16284731647846
2003-12-12,396.6146890721367
2003-12-15,386.89118561249285
2003-12-16,383.7458870695109
2003-12-17,379.4761520674412
2003-12-18,379.8942429222085
2003-12-19,382.76588643986196
2003-12-22,381.84705385302874
2003-12-23,381.6955959928877
2003-12-24,384.82367433155395
2003-12-25,383.45126428175325
2003-12-26,383.64502993584597
2003-12-29,381.35465258217005
2003-12-30,381.08255963144495
2003-12-31,381.3289570144977
2004-01-01,381.3289570144977
2004-01-02,391.34000991689624
2004-01-05,398.7501976126821
2004-01-06,395.1419055872895
2004-01-07,397.7046183432256
2004-01-08,399.9210215479902
2004-01-09,396.78918252822825
2004-01-12,392.1620395159311
2004-01-13,390.99308229537587
2004-01-14,394.5252650172011
2004-01-15,395.88445175012043
2004-01-16,397.6656931810798
2004-01-19,401.6328448980595
2004-01-20,401.4186757990662
2004-01-21,401.35918092224995
2004-01-22,398.8101643653249
2004-01-23,399.55756455422437
2004-01-26,404.7374251354371
2004-01-27,407.7197924496127
2004-01-28,402.74604164654914
2004-01-29,409.45240265839107
2004-01-30,406.9988360383865
2004-02-02,400.54725398623935
2004-02-03,401.9305306012415
2004-02-04,402.7362548036767
2004-02-05,398.38959302198873
2004-02-06,399.8361297070389
2004-02-09,412.4902853979925
2004-02-10,410.32289673242695
2004-02-11,408.770706057376
2004-02-12,406.9922206806047
2004-02-13,412.7839296880434
2004-02-16,418.17230829504285
2004-02-17,418.78654902193625
2004-02-18,420.9094587120817
2004-02-19,422.9664763954118
2004-02-20,427.13005504221553
2004-02-23,425.4867742110935
2004-02-24,421.2764719620265
2004-02-25,418.22601873572086
2004-02-26,427.13755586437156
2004-02-27,431.09724307180994
2004-03-01,430.6459045915933
2004-03-02,437.46180801852256
2004-03-03,438.33831115497776
2004-03-04,435.76974527835426
2004-03-05,426.7311742684846
2004-03-08,427.89488748916983
2004-03-09,424.5238128053649
2004-03-10,428.9144662681542
2004-03-11,418.25313569126564
2004-03-12,417.8150755664409
2004-03-15,421.47603053329453
2004-03-16,416.22267147523155
2004-03-17,427.81287534776504
2004-03-18,415.33868808630814
2004-03-19,417.13429766639246
2004-03-22,410.5065216594373
2004-03-23,414.77809252028493
2004-03-24,423.2980931433632
2004-03-25,419.30445656052973
2004-03-26,421.4859589674937
2004-03-29,412.16778906748436
2004-03-30,413.83893869716167
2004-03-31,412.3047937564006
2004-04-01,408.16234826878735
2004-04-02,420.9364878884724
2004-04-05,425.80969103237464
2004-04-06,431.05533872081094
2004-04-07,427.0412832068492
2004-04-08,430.8147091008352
2004-04-09,429.21105053191076
2004-04-12,430.59918808117357
2004-04-13,431.69769215411856
2004-04-14,418.8799560417376
2004-04-15,415.0647711019383
2004-04-16,413.2609805398539
2004-04-19,407.8771151134732
2004-04-20,399.3469412636257
2004-04-21,392.1092010200073
2004-04-22,396.1733799276727
2004-04-23,404.637948449817
2004-04-26,393.3118836676647
2004-04-27,390.78540684251175
2004-04-28,392.045786676462
2004-04-29,371.91386058210554
2004-04-30,368.4013241861011
2004-05-03,368.3138297829668
2004-05-04,370.84668209751675
2004-05-05,369.28556605870006
2004-05-06,373.18227781165973
2004-05-07,374.19841604215367
2004-05-10,355.3991392240956
2004-05-11,361.0933398021887
2004-05-12,363.4674969088969
2004-05-13,359.13489952657113
2004-05-14,345.91086350375963
2004-05-17,327.7938268362966
2004-05-18,338.3201156382665
2004-05-19,348.0349661764231
2004-05-20,349.59741485409296
2004-05-21,356.012972174857
2004-05-24,362.13961066963606
2004-05-25,356.8123215425692
2004-05-26,357.41266774693287
2004-05-27,363.63585038463344
2004-05-28,365.43186921722
2004-05-31,365.2698201043158
2004-06-01,363.70488247737586
2004-06-02,366.11091748623
2004-06-03,353.7600092103495
2004-06-04,355.294893548071
2004-06-07,359.33011303317915
2004-06-08,361.3819863045727
2004-06-09,362.48918084086296
2004-06-10,361.37043801878673
2004-06-11,366.9296393933071
2004-06-14,351.67113045788625
2004-06-15,351.2426007372107
2004-06-16,352.0210725991768
2004-06-17,342.9190970286132
2004-06-18,331.3550411036944
2004-06-21,334.16609747303136
2004-06-22,336.1541199133398
2004-06-23,338.97786650523983
2004-06-24,346.6877274622721
2004-06-25,347.647969650637
2004-06-28,347.7140874751981
2004-06-29,351.4406938436408
2004-06-30,353.3602923956216
2004-07-01,355.8748689602943
2004-07-02,352.2359399466833
2004-07-05,354.3287616402238
2004-07-06,359.14242694567463
2004-07-07,356.6208353848248
2004-07-08,348.37760699095617
2004-07-09,349.3495085598963
2004-07-12,345.50254455255333
2004-07-13,345.54645393022145
2004-07-14,341.6016047343641
2004-07-15,342.02209304526417
2004-07-16,345.756241955657
2004-07-19,351.06605955873005
2004-07-20,351.4652783955469
2004-07-21,357.3393192633908
2004-07-22,352.0566501439741
2004-07-23,357.2358327470703
2004-07-26,354.66153015253576
2004-07-27,357.0159246245304
2004-07-28,358.9236031785745
2004-07-29,357.4103839972755
2004-07-30,359.73926609139943
2004-08-02,356.6590747512089
2004-08-03,353.3102194586276
2004-08-04,355.56947647763195
2004-08-05,358.91323306391183
2004-08-06,350.6548884431913
2004-08-09,349.2727135310035
2004-08-10,343.8858122956828
2004-08-11,340.4802543194894
2004-08-12,338.49641297532634
2004-08-13,333.50698762812823
2004-08-16,328.7421549172265
2004-08-17,328.0347334014302
2004-08-18,332.5512288538731
2004-08-19,334.5930327781088
2004-08-20,334.5033813983185
2004-08-23,335.9699750563199
2004-08-24,342.09507809789045
2004-08-25,344.9941619320476
2004-08-26,348.2643941756321
2004-08-27,347.6541154885688
2004-08-30,349.4665767964483
2004-08-31,348.0479417349707
2004-09-01,350.31946328391217
2004-09-02,350.8311280034571
2004-09-03,351.8209234858587
2004-09-06,353.4825352469975
2004-09-07,354.6359903208865
2004-09-08,354.8707598420664
2004-09-09,351.1613381802841
2004-09-10,349.22126282042507
2004-09-13,352.7671130415115
2004-09-14,355.89890370587756
2004-09-15,363.4323307241462
2004-09-16,372.1438517276089
2004-09-17,375.9276086304877
2004-09-20,382.24347748858463
2004-09-21,378.4236796977635
2004-09-22,373.415433283507
2004-09-23,374.6907846357002
2004-09-24,369.83613885970055
2004-09-27,367.7968151611498
2004-09-28,367.4577372340023
2004-09-29,366.99245002996395
2004-09-30,370.2702370367696
2004-10-01,371.06259471450096
2004-10-04,379.6140539482767
2004-10-05,378.2057018136825
2004-10-06,376.66402661750436
2004-10-07,380.8923695393674
2004-10-08,377.2205681606942
2004-10-11,379.3300151259064
2004-10-12,376.84587152124743
2004-10-13,371.1680814065718
2004-10-14,360.8216812385969
2004-10-15,359.76361587943484
2004-10-18,358.7322124547396
2004-10-19,363.78643339782445
2004-10-20,357.1966729150178
2004-10-21,357.63977142210285
2004-10-22,357.3104247505227
2004-10-25,350.78529548971227
2004-10-26,355.0233673629636
2004-10-27,357.94717133224367
2004-10-28,362.82923732397984
2004-10-29,357.7480088541629
2004-11-01,353.7542658916397
2004-11-02,358.6404392864397
2004-11-03,361.5665871423648
2004-11-04,359.9299398610869
2004-11-05,363.7449039395239
2004-11-08,361.83764056809775
2004-11-09,366.4076266669698
2004-11-10,370.25342976919546
2004-11-11,372.0665282178997
2004-11-12,372.5421524734923
2004-11-15,375.49526039062476
