Date,INDONESIA SMALL CAP
2002-08-01,321.23902678427805
2002-08-02,319.7739616722925
2002-08-05,316.8631523689994
2002-08-06,313.41935888297553
2002-08-07,316.33129801708264
2002-08-08,316.2674661663249
2002-08-09,319.2889834457206
2002-08-12,319.85935120561834
2002-08-13,316.88032055030857
2002-08-14,315.6260137830429
2002-08-15,316.20955831863364
2002-08-16,318.52398290691895
2002-08-19,319.3515008594055
2002-08-20,327.7766947431624
2002-08-21,327.1975184881381
2002-08-22,327.59498382716953
2002-08-23,327.77595746867036
2002-08-26,324.1433750169999
2002-08-27,319.2410669198619
2002-08-28,313.88123041928617
2002-08-29,310.35578068211146
2002-08-30,317.7958479001782
2002-09-02,312.1209733821782
2002-09-03,301.53654052495784
2002-09-04,294.26222977731925
2002-09-05,303.91973587688466
2002-09-06,305.11354573054365
2002-09-09,307.702159710313
2002-09-10,306.34233138961486
2002-09-11,310.26495196796594
2002-09-12,308.12899511611334
2002-09-13,299.8012472661165
2002-09-16,295.82917442757855
2002-09-17,303.97238940751265
2002-09-18,298.3826451981697
2002-09-19,290.1022463175502
2002-09-20,288.87432615279977
2002-09-23,289.1246850798978
2002-09-24,286.3847501382916
2002-09-25,286.0907427597476
2002-09-26,287.8982741384525
2002-09-27,289.2120991275796
2002-09-30,283.3110230348984
2002-10-01,281.6225581917361
2002-10-02,284.04863421298893
2002-10-03,284.7616889455548
2002-10-04,286.31261537929066
2002-10-07,276.3934046429214
2002-10-08,280.23463713126347
2002-10-09,271.9721554329387
2002-10-10,265.58193572598964
2002-10-11,262.97140527947965
2002-10-14,222.4797468867331
2002-10-15,228.62185143394717
2002-10-16,240.78519106011836
2002-10-17,237.00796454462383
2002-10-18,246.7674718146884
2002-10-21,248.53434133004515
2002-10-22,241.16600463623902
2002-10-23,243.8301280244856
2002-10-24,242.37258770149288
2002-10-25,241.82394127850554
2002-10-28,253.1589263242061
2002-10-29,249.63492439683571
2002-10-30,249.25755661763884
2002-10-31,250.0778697519459
2002-11-01,249.95653908183223
2002-11-04,261.9879369266395
2002-11-05,254.2687607879348
2002-11-06,250.8376631783196
2002-11-07,247.04057541165432
2002-11-08,242.5758179025057
2002-11-11,243.13437448798248
2002-11-12,248.27007145940047
2002-11-13,247.76455745973223
2002-11-14,250.33614875999945
2002-11-15,250.15686690464696
2002-11-18,244.24391253923505
2002-11-19,247.36282986880133
2002-11-20,252.3475728002561
2002-11-21,250.96214637159858
2002-11-22,258.8934465420819
2002-11-25,260.7288310667206
2002-11-26,257.7898590608392
2002-11-27,260.52238825532754
2002-11-28,261.6823659592668
2002-11-29,259.65590311368163
2002-12-02,257.6560223557297
2002-12-03,258.36556608833473
2002-12-04,257.83137296035727
2002-12-05,257.6896436563463
2002-12-06,255.81047024541846
2002-12-09,256.2810755680386
2002-12-10,255.79865218310843
2002-12-11,256.6931792524349
2002-12-12,255.52036777377
2002-12-13,250.91198370723703
2002-12-16,252.75115086404782
2002-12-17,253.400686815106
2002-12-18,254.16926186079465
2002-12-19,270.1803045072197
2002-12-20,272.82590044680927
2002-12-23,269.52805387272286
2002-12-24,268.1151246771573
2002-12-25,268.1151246771573
2002-12-26,267.4407191006463
2002-12-27,261.0886236356555
2002-12-30,258.97086217824807
2002-12-31,257.95906445104134
2003-01-01,257.95906445104134
2003-01-02,251.22778167106034
2003-01-03,247.87774094362533
2003-01-06,241.0275414143614
2003-01-07,241.048973411973
2003-01-08,240.21370153463937
2003-01-09,241.2183218658646
2003-01-10,241.6410261370294
2003-01-13,241.8623200827575
2003-01-14,251.64530221498407
2003-01-15,248.66344746406136
2003-01-16,245.55710984879184
2003-01-17,248.599484111321
2003-01-20,248.11063683680283
2003-01-21,245.50831892903886
2003-01-22,243.52526991261195
2003-01-23,243.3856089742793
2003-01-24,239.239500012782
2003-01-27,234.42450762732773
2003-01-28,235.74205461893462
2003-01-29,236.39331357197935
2003-01-30,235.34804280848573
2003-01-31,235.8470806395475
2003-02-03,236.0102903545522
2003-02-04,231.16924249769048
2003-02-05,234.57075579146317
2003-02-06,234.7457633125698
2003-02-07,233.93890181540556
2003-02-10,235.4584859033466
2003-02-11,233.81104902918983
2003-02-12,233.3101031393275
2003-02-13,230.63813997815754
2003-02-14,234.55343947313335
2003-02-17,238.09576096102901
2003-02-18,237.59128198474676
2003-02-19,238.0641069473287
2003-02-20,236.42858066295392
2003-02-21,235.79234097329243
2003-02-24,238.11884344927154
2003-02-25,236.28958781080863
2003-02-26,234.44032968997075
2003-02-27,238.23160600404162
2003-02-28,239.88032303093559
2003-03-03,238.37637116240305
2003-03-04,235.35830727909607
2003-03-05,235.24909362198053
2003-03-06,236.27500526254926
2003-03-07,231.83675369885782
2003-03-10,228.06109934451945
2003-03-11,226.6581534055963
2003-03-12,233.0296143929335
2003-03-13,234.21451173357673
2003-03-14,238.56937021857746
2003-03-17,232.84251036605437
2003-03-18,234.08418783513446
2003-03-19,236.57562678764808
2003-03-20,240.59711002212626
2003-03-21,243.3307245621048
2003-03-24,242.08872098757755
2003-03-25,241.9579391853749
2003-03-26,247.47017500957057
2003-03-27,244.1384466585822
2003-03-28,245.4403835471048
2003-03-31,240.15107856324323
2003-04-01,239.24047165889576
2003-04-02,241.72870323464238
2003-04-03,245.02374059336864
2003-04-04,245.1717336225524
2003-04-07,263.3300630403151
2003-04-08,257.1626011401198
2003-04-09,263.61065493712965
2003-04-10,258.2344196461903
2003-04-11,270.6122065464545
2003-04-14,268.8659205049956
2003-04-15,272.70889370839615
2003-04-16,274.0805989440868
2003-04-17,279.8734455789508
2003-04-18,279.8734455789508
2003-04-21,285.56353597721056
2003-04-22,275.9795234063052
2003-04-23,283.0300944058121
2003-04-24,280.8430781707495
2003-04-25,276.4718988773567
2003-04-28,274.21144004529776
2003-04-29,283.72701108113586
2003-04-30,286.39234644081336
2003-05-01,282.9741886492216
2003-05-02,281.7206393446435
2003-05-05,292.66782450803004
2003-05-06,291.12626644762213
2003-05-07,296.6011274143055
2003-05-08,290.39799317683105
2003-05-09,290.7417833978485
2003-05-12,298.1269577426363
2003-05-13,297.2942942607436
2003-05-14,293.4545732140962
2003-05-15,294.18401853585283
2003-05-16,291.9266848103738
2003-05-19,282.67217226978534
2003-05-20,288.30426026424067
2003-05-21,288.9118411464148
2003-05-22,286.8723239623313
2003-05-23,292.2947063542896
2003-05-26,297.7725200663854
2003-05-27,300.0312806284559
2003-05-28,310.66841128777855
2003-05-29,303.53927916670585
2003-05-30,306.71187713071856
2003-06-02,310.8766996563078
2003-06-03,312.01997057837275
2003-06-04,326.32209607089584
2003-06-05,328.4046589089408
2003-06-06,334.078705264007
2003-06-09,333.2761578542599
2003-06-10,330.36499124959215
2003-06-11,326.4227143492251
2003-06-12,317.0765724123906
2003-06-13,322.956165497325
2003-06-16,323.46135963533055
2003-06-17,317.1331705536871
2003-06-18,313.16430332242606
2003-06-19,322.22258451534776
2003-06-20,330.3473034013948
2003-06-23,326.4355183004772
2003-06-24,316.1440252321496
2003-06-25,311.0533736095691
2003-06-26,306.38898477919616
2003-06-27,310.27278146058416
2003-06-30,308.8592987949249
2003-07-01,303.54414098459205
2003-07-02,313.09660544261516
2003-07-03,316.1884551395036
2003-07-04,318.41646052906464
2003-07-07,329.3755263209823
2003-07-08,337.466728128471
2003-07-09,339.63854763937326
2003-07-10,332.7407224971213
2003-07-11,334.2210057302247
2003-07-14,337.54524704760956
2003-07-15,336.2345385141843
2003-07-16,334.2311317336888
2003-07-17,334.7832766701267
2003-07-18,332.5173154886056
2003-07-21,323.30683209802294
2003-07-22,313.1388350081569
2003-07-23,301.79360368593876
2003-07-24,298.3564329118235
2003-07-25,306.15251504462094
2003-07-28,309.96153845540283
2003-07-29,305.5718616561951
2003-07-30,312.2758751374884
2003-07-31,322.22649207767813
2003-08-01,328.2735676889102
2003-08-04,321.5147940286796
2003-08-05,303.57505499403123
2003-08-06,308.15717981310496
2003-08-07,316.8531610877135
2003-08-08,319.3798027499238
2003-08-11,320.3505019394964
2003-08-12,317.79008394918714
2003-08-13,319.73264509423933
2003-08-14,317.54088212071116
2003-08-15,319.63619403773146
2003-08-18,323.3510129966666
2003-08-19,319.5608069867111
2003-08-20,321.89799910131995
2003-08-21,333.93095432503287
2003-08-22,341.7987546327904
2003-08-25,338.24836186936335
2003-08-26,334.72310596374973
2003-08-27,337.17420606173613
2003-08-28,332.7541215170362
2003-08-29,328.78645059694566
2003-09-01,332.1665100735717
2003-09-02,338.262226929283
2003-09-03,348.38871036660134
2003-09-04,354.24893499963684
2003-09-05,349.0868789401685
2003-09-08,352.10108055848605
2003-09-09,352.86149270988244
2003-09-10,347.1171541586277
2003-09-11,344.7360881420592
2003-09-12,346.920651916691
2003-09-15,341.43439972859875
2003-09-16,346.50856434715723
2003-09-17,346.61264071215714
2003-09-18,342.6046727370046
2003-09-19,340.45569490781475
2003-09-22,337.39637425899997
2003-09-23,339.03516494150625
2003-09-24,342.30813529318664
2003-09-25,337.6230357713432
2003-09-26,336.98458918158326
2003-09-29,337.0923613880378
2003-09-30,332.7370754120361
2003-10-01,335.1621918619038
2003-10-02,340.1966074955525
2003-10-03,344.66667346817184
2003-10-06,343.509438295294
2003-10-07,342.4529390089839
2003-10-08,347.2464343815718
2003-10-09,353.57587087943284
2003-10-10,344.9286405431257
2003-10-13,355.88759563816643
2003-10-14,358.25490981947536
2003-10-15,369.7066145118762
2003-10-16,365.218096927379
2003-10-17,361.362928921611
2003-10-20,363.4524124241357
2003-10-21,355.89838367160104
2003-10-22,348.4880429312597
2003-10-23,341.9068811816001
2003-10-24,341.10093794501194
2003-10-27,335.7368187116932
2003-10-28,331.9118526142618
2003-10-29,331.7480215319913
2003-10-30,335.0917397891944
2003-10-31,330.98361184008553
2003-11-03,336.46886510105253
2003-11-04,346.0012854568097
2003-11-05,349.72942962252904
2003-11-06,344.3995518633992
2003-11-07,342.73754165219043
2003-11-10,336.57481947035774
2003-11-11,337.83789874791614
2003-11-12,330.04993775933445
2003-11-13,320.4586041685351
2003-11-14,318.8016720758198
2003-11-17,314.487536500532
2003-11-18,308.1505646113537
2003-11-19,301.24227370938024
2003-11-20,301.58500020738137
2003-11-21,311.55162842728987
2003-11-24,315.7192334448963
2003-11-25,315.1838438680862
2003-11-26,311.78681103629344
2003-11-27,312.4157040450653
2003-11-28,310.5649141987587
2003-12-01,322.1380541227046
2003-12-02,323.8707453741834
2003-12-03,334.4092562611023
2003-12-04,338.4548598808169
2003-12-05,340.71400158541957
2003-12-08,346.80993749166913
2003-12-09,345.56550915046256
2003-12-10,344.5746141213191
2003-12-11,353.3645545174499
2003-12-12,349.3738910847573
2003-12-15,347.1452537310684
2003-12-16,343.18481954521246
2003-12-17,345.34537212057114
2003-12-18,349.9027420686622
2003-12-19,354.82631519911877
2003-12-22,356.01964975801224
2003-12-23,357.8964027833621
2003-12-24,357.0376733104017
2003-12-25,357.0376733104017
2003-12-26,357.1810676930317
2003-12-29,365.76882637640335
2003-12-30,358.447499732556
2003-12-31,358.43526971775134
2004-01-01,358.43526971775134
2004-01-02,367.39058384779526
2004-01-05,378.19589735262093
2004-01-06,370.82763656633665
2004-01-07,364.1239302268618
2004-01-08,371.83965784767986
2004-01-09,381.68578874159965
2004-01-12,378.44767811735716
2004-01-13,376.0328264091595
2004-01-14,382.7494793990781
2004-01-15,386.403512242467
2004-01-16,393.5930757215142
2004-01-19,389.5529002374488
2004-01-20,389.33747990480884
2004-01-21,394.11971926072573
2004-01-22,391.59181959364594
2004-01-23,395.0976798493952
2004-01-26,394.62882401812203
2004-01-27,387.2597223361248
2004-01-28,384.8389987853487
2004-01-29,385.0131862166352
2004-01-30,377.46510740897423
2004-02-02,376.91897993261694
2004-02-03,365.4027105705326
2004-02-04,367.7586213063737
2004-02-05,368.38836236358713
2004-02-06,376.69267290325143
2004-02-09,382.7748239228184
2004-02-10,385.06241885502874
2004-02-11,386.51994426133643
2004-02-12,378.20563165263223
2004-02-13,387.31894567974643
2004-02-16,392.18142930995674
2004-02-17,391.3643723604305
2004-02-18,402.6620031196386
2004-02-19,404.4255697185694
2004-02-20,406.8816072039472
2004-02-23,407.27036306894564
2004-02-24,397.6236055770457
2004-02-25,399.9955404920805
2004-02-26,402.9095153496877
2004-02-27,397.8922147102631
2004-03-01,393.3081494109376
2004-03-02,406.570616237675
2004-03-03,403.95584368124906
2004-03-04,405.5833286566898
2004-03-05,398.70047595860365
2004-03-08,400.9012865563387
2004-03-09,394.12422669052825
2004-03-10,394.42453828869947
2004-03-11,377.7685231291015
2004-03-12,376.4131103750976
2004-03-15,373.5319111340901
2004-03-16,366.650182456505
2004-03-17,380.6695954772321
2004-03-18,377.81348792389343
2004-03-19,381.66680009515323
2004-03-22,380.52565491507073
2004-03-23,380.7377022043583
2004-03-24,390.6330963160324
2004-03-25,380.76266661999745
2004-03-26,377.03383862188025
2004-03-29,379.0301155441381
2004-03-30,382.1000130322294
2004-03-31,381.83839288920933
2004-04-01,377.55139601659545
2004-04-02,394.3889915131671
2004-04-05,397.93102796783853
2004-04-06,402.94214818113204
2004-04-07,398.5192226629265
2004-04-08,405.75087488672983
2004-04-09,405.75087488672983
2004-04-12,402.9983523032405
2004-04-13,413.40538023226674
2004-04-14,413.42755766360614
2004-04-15,406.83280727558446
2004-04-16,401.2177880147468
2004-04-19,405.7570855589416
2004-04-20,416.82936055285904
2004-04-21,420.7769935198885
2004-04-22,418.4893052778849
2004-04-23,424.0251088558804
2004-04-26,415.7893104847805
2004-04-27,421.04088019113277
2004-04-28,424.6239322032034
2004-04-29,402.0689388703917
2004-04-30,393.28797592978
2004-05-03,394.19408793346224
2004-05-04,386.82387387300554
2004-05-05,375.369964915707
2004-05-06,367.35851793634447
2004-05-07,362.6062294931645
2004-05-10,332.49942983647344
2004-05-11,340.41141058681524
2004-05-12,352.68675316473576
2004-05-13,344.59592552558996
2004-05-14,334.944256662571
2004-05-17,301.82081072539796
2004-05-18,303.98070369498146
2004-05-19,317.45554634433097
2004-05-20,320.6224872751466
2004-05-21,323.66838200247105
2004-05-24,326.64486010308093
2004-05-25,313.961643388797
2004-05-26,315.87040783695943
2004-05-27,313.54865352351686
2004-05-28,321.11244533688927
2004-05-31,318.7409498213762
2004-06-01,313.2380054660326
2004-06-02,305.9927409259031
2004-06-03,306.58021111599186
2004-06-04,303.3784498170588
2004-06-07,303.5129639893817
2004-06-08,306.59455284272474
2004-06-09,312.35362858999935
2004-06-10,309.62930388745554
2004-06-11,308.3224125812847
2004-06-14,303.2113922286933
2004-06-15,307.0430307897359
2004-06-16,307.34686958667066
2004-06-17,307.06308362009
2004-06-18,299.9930421563017
2004-06-21,299.3078546096866
2004-06-22,300.1368750045733
2004-06-23,300.09258795803413
2004-06-24,302.1822718540165
2004-06-25,305.86652191886213
2004-06-28,302.90761340621185
2004-06-29,306.99134930650166
2004-06-30,315.4831354773168
2004-07-01,315.75128786642233
2004-07-02,326.861747983106
2004-07-05,327.6074908181866
2004-07-06,337.6666601838041
2004-07-07,341.50931172781463
2004-07-08,337.1950756000048
2004-07-09,341.99619024547394
2004-07-12,345.9414713735607
2004-07-13,340.01693290139934
2004-07-14,332.2141630198237
2004-07-15,333.5414505252524
2004-07-16,337.59392072644596
2004-07-19,333.59746448048156
2004-07-20,334.6097709978655
2004-07-21,340.23198922559135
2004-07-22,340.94039506521773
2004-07-23,346.7653808541429
2004-07-26,339.6840963737824
2004-07-27,344.3379000758205
2004-07-28,343.02699004131347
2004-07-29,340.04841019580897
2004-07-30,343.1830310874242
2004-08-02,338.81918719985146
2004-08-03,338.92811519335737
2004-08-04,337.8557167325393
2004-08-05,341.8932394228998
2004-08-06,332.2785877175919
2004-08-09,330.68054535100504
2004-08-10,333.16519773709564
2004-08-11,336.7468362584909
2004-08-12,336.27614310441015
2004-08-13,330.7331055849456
2004-08-16,326.9101100463228
2004-08-17,327.35182454284774
2004-08-18,325.7073781206608
2004-08-19,324.86998593384436
2004-08-20,327.344347091286
2004-08-23,328.46067789172906
2004-08-24,330.1623054101421
2004-08-25,327.42980457916093
2004-08-26,329.3236895617235
2004-08-27,335.2960133949294
2004-08-30,337.00926521564514
2004-08-31,332.55644802287196
2004-09-01,340.5443398347567
2004-09-02,342.9845698005127
2004-09-03,349.7677574945191
2004-09-06,348.4265803078174
2004-09-07,352.32666732575274
2004-09-08,353.7768944513741
2004-09-09,350.52589644952855
2004-09-10,355.47334778899705
2004-09-13,357.7544117534256
2004-09-14,364.3977517484133
2004-09-15,370.2040657906182
2004-09-16,373.25703763210123
2004-09-17,372.6343512428665
2004-09-20,373.19712966136433
2004-09-21,371.9025660068432
2004-09-22,362.9854158256616
2004-09-23,364.56058394118986
2004-09-24,366.40213103363016
2004-09-27,360.72515107306106
2004-09-28,357.10375104681316
2004-09-29,359.66242030833394
2004-09-30,357.88363576837776
2004-10-01,368.4443351724697
2004-10-04,377.6623718283654
2004-10-05,377.16777675118
2004-10-06,379.366551832486
2004-10-07,380.9394655584407
2004-10-08,380.44876748623574
2004-10-11,385.1306633353862
2004-10-12,382.1793860252233
2004-10-13,391.87323867339046
2004-10-14,387.91320034589575
2004-10-15,384.2271774312442
2004-10-18,380.8019672661654
2004-10-19,381.8207663503655
2004-10-20,371.62531304319225
2004-10-21,366.1770229312745
2004-10-22,375.2739570141002
2004-10-25,366.73845736899216
2004-10-26,367.2252454238168
2004-10-27,366.81884940930905
2004-10-28,374.0657142689468
2004-10-29,373.7633489297627
2004-11-01,373.373568503002
2004-11-02,379.43425634944305
2004-11-03,376.1773445617033
2004-11-04,377.0412909009871
2004-11-05,380.29827761931244
2004-11-08,385.80151367490146
2004-11-09,388.90943254508414
2004-11-10,390.89645501054684
2004-11-11,392.02359812655453
2004-11-12,397.7347461751334
2004-11-15,397.665601200697
2004-11-16,396.686156841476
2004-11-17,394.81563168304257
