Date,CHILE SMALL CAP
2002-07-31,271.0931092270036
2002-08-01,269.21099808077093
2002-08-02,274.5991451683294
2002-08-05,272.8685790223176
2002-08-06,280.00912700910686
2002-08-07,281.19356723984004
2002-08-08,288.35232190403786
2002-08-09,287.191971605169
2002-08-12,282.6322421901104
2002-08-13,279.7812889851843
2002-08-14,279.08164282727904
2002-08-15,281.24644620560696
2002-08-16,280.36384486284277
2002-08-19,283.8065274149473
2002-08-20,283.0835082863495
2002-08-21,279.3736449081006
2002-08-22,281.0976965205116
2002-08-23,280.23220362481595
2002-08-26,281.34484916921195
2002-08-27,280.06647051980224
2002-08-28,277.70716246054684
2002-08-29,277.0055901214399
2002-08-30,280.1225292994235
2002-09-02,278.3464562870846
2002-09-03,271.99692541568396
2002-09-04,272.7189207940055
2002-09-05,271.7935948165671
2002-09-06,274.12715504939905
2002-09-09,275.0383787589536
2002-09-10,276.8520584187605
2002-09-11,277.9175432835425
2002-09-12,275.1838451251454
2002-09-13,274.2253818039201
2002-09-16,274.3121219712914
2002-09-17,272.69582847563584
2002-09-18,270.38008165076735
2002-09-19,268.9219138229891
2002-09-20,262.0362039908623
2002-09-23,255.32656807088222
2002-09-24,255.6632838868231
2002-09-25,255.39346777373746
2002-09-26,256.7797217838078
2002-09-27,255.26177795341093
2002-09-30,250.5809499168749
2002-10-01,252.4035895428696
2002-10-02,254.1480021133837
2002-10-03,252.91390410864582
2002-10-04,254.26447159872487
2002-10-07,253.7002800984435
2002-10-08,254.3211359922256
2002-10-09,247.54916949493827
2002-10-10,247.37762944245043
2002-10-11,253.69662859970558
2002-10-14,252.49620858973378
2002-10-15,253.93726158522253
2002-10-16,251.05194944150716
2002-10-17,255.16052988544627
2002-10-18,257.6714468681129
2002-10-21,261.0380084314573
2002-10-22,261.59174160741634
2002-10-23,265.2825389402164
2002-10-24,265.70808970884195
2002-10-25,266.84320742522414
2002-10-28,267.48953060671084
2002-10-29,262.9540755689647
2002-10-30,265.36397807403233
2002-10-31,268.22552629808314
2002-11-01,266.57006241456344
2002-11-04,271.006588432853
2002-11-05,268.8286624097398
2002-11-06,271.4026972418763
2002-11-07,270.5880317110287
2002-11-08,269.3444808958157
2002-11-11,268.79129210565776
2002-11-12,271.3131939472883
2002-11-13,271.5980174567387
2002-11-14,273.6196304394288
2002-11-15,276.2670937641161
2002-11-18,276.88052788357174
2002-11-19,276.7103637639034
2002-11-20,279.48005938837315
2002-11-21,277.66912746253485
2002-11-22,275.6422747279205
2002-11-25,277.76200393446345
2002-11-26,276.0880141248284
2002-11-27,277.29748132673205
2002-11-28,277.48529059234136
2002-11-29,277.8731931726352
2002-12-02,279.41822707543486
2002-12-03,277.87578578763504
2002-12-04,274.7584703521511
2002-12-05,280.2610482819988
2002-12-06,280.3032300043091
2002-12-09,281.31745080626865
2002-12-10,281.478275241068
2002-12-11,286.77007689370305
2002-12-12,288.28929834519914
2002-12-13,283.4770132537662
2002-12-16,284.9437571367609
2002-12-17,284.14895718595994
2002-12-18,285.1966340856235
2002-12-19,289.086272130249
2002-12-20,288.81711551624363
2002-12-23,286.97511852865273
2002-12-24,285.6762755372747
2002-12-25,285.6762755372747
2002-12-26,283.265610152095
2002-12-27,279.65815016513375
2002-12-30,277.2081648973632
2002-12-31,276.12511412922987
2003-01-01,276.12511412922987
2003-01-02,279.74928810206245
2003-01-03,282.27328654968215
2003-01-06,280.6278183611281
2003-01-07,284.0183430044927
2003-01-08,284.8305406385298
2003-01-09,283.8586226465312
2003-01-10,282.0152725623126
2003-01-13,283.4565588198008
2003-01-14,282.6387444150129
2003-01-15,278.9842919617505
2003-01-16,278.2160468470522
2003-01-17,272.6602667179969
2003-01-20,273.33444803826615
2003-01-21,271.33392631295726
2003-01-22,269.4741689781362
2003-01-23,267.5259554631231
2003-01-24,263.79344361156836
2003-01-27,260.72444735371784
2003-01-28,260.6321485083547
2003-01-29,259.095128304517
2003-01-30,263.9282408329545
2003-01-31,264.14005145082126
2003-02-03,264.7899381101253
2003-02-04,257.97096345545873
2003-02-05,259.12577914823777
2003-02-06,258.1148626732983
2003-02-07,258.9510517755459
2003-02-10,259.9033312314204
2003-02-11,261.71676685384875
2003-02-12,260.2451287875079
2003-02-13,256.32846846033567
2003-02-14,259.0292575259538
2003-02-17,261.0778367610523
2003-02-18,263.07155065897445
2003-02-19,258.64997208686634
2003-02-20,256.93386779794884
2003-02-21,255.66399366647812
2003-02-24,254.30170754388425
2003-02-25,253.99667822615513
2003-02-26,252.7631556910054
2003-02-27,254.32030024187745
2003-02-28,255.7838929456449
2003-03-03,253.63074446550448
2003-03-04,252.26012475361816
2003-03-05,251.01097231706345
2003-03-06,251.93878793533713
2003-03-07,253.33328123968644
2003-03-10,250.61596595972887
2003-03-11,249.7364282302223
2003-03-12,251.53038349175722
2003-03-13,257.76559723391506
2003-03-14,262.52815587948965
2003-03-17,263.104256439443
2003-03-18,264.56670318620036
2003-03-19,266.56013343309235
2003-03-20,264.5844709040197
2003-03-21,270.46783115557054
2003-03-24,266.29171364306353
2003-03-25,267.7230068294272
2003-03-26,267.6792986906354
2003-03-27,265.6079830332117
2003-03-28,266.9159877095483
2003-03-31,260.43933172165146
2003-04-01,260.32305306559533
2003-04-02,268.63255202164765
2003-04-03,269.92432628584595
2003-04-04,272.6855504029944
2003-04-07,276.18254544386326
2003-04-08,275.897960262635
2003-04-09,277.5238203612782
2003-04-10,275.48447677670674
2003-04-11,277.9388044792983
2003-04-14,279.9780975299169
2003-04-15,282.99023449146557
2003-04-16,284.9059745927357
2003-04-17,285.6750189793562
2003-04-18,285.9333525200613
2003-04-21,289.08697659707076
2003-04-22,283.54720080549407
2003-04-23,288.078949436893
2003-04-24,289.8521465417527
2003-04-25,287.70720914392984
2003-04-28,291.4764727013953
2003-04-29,296.42724778150915
2003-04-30,297.2412819364262
2003-05-01,295.85405432138543
2003-05-02,301.40287513331
2003-05-05,299.3095468098308
2003-05-06,296.7417654043336
2003-05-07,297.2818157390081
2003-05-08,296.824071300062
2003-05-09,299.0042748695783
2003-05-12,299.6672435706894
2003-05-13,305.4974751975711
2003-05-14,307.80107297449536
2003-05-15,303.330464092953
2003-05-16,297.9538026518832
2003-05-19,290.8499785194683
2003-05-20,286.51729697751233
2003-05-21,286.87056281971
2003-05-22,291.23244216031736
2003-05-23,290.84926854108653
2003-05-26,290.2395752917948
2003-05-27,288.0719954293319
2003-05-28,292.71527321610415
2003-05-29,295.53353157841775
2003-05-30,296.2251596976209
2003-06-02,302.199968341077
2003-06-03,300.03106981218804
2003-06-04,300.20867646222206
2003-06-05,296.13701643838226
2003-06-06,304.06229192334564
2003-06-09,300.83363610549725
2003-06-10,301.82841011709405
2003-06-11,300.6073916502409
2003-06-12,307.6798526139471
2003-06-13,309.28309483787694
2003-06-16,308.1753260244351
2003-06-17,311.63952253381757
2003-06-18,311.14605237023034
2003-06-19,309.58692113513644
2003-06-20,312.94215857911945
2003-06-23,313.4974626472914
2003-06-24,312.23297027584823
2003-06-25,309.5477639475277
2003-06-26,309.7765024089885
2003-06-27,315.51496231742584
2003-06-30,311.34916558625775
2003-07-01,310.7207732048149
2003-07-02,316.2125246660877
2003-07-03,316.20139649695136
2003-07-04,316.68118777961996
2003-07-07,320.4861259042234
2003-07-08,318.9100327869208
2003-07-09,317.61297991741515
2003-07-10,315.1481767275733
2003-07-11,317.96739320004366
2003-07-14,319.96481298978887
2003-07-15,321.8100604894112
2003-07-16,323.4869865127179
2003-07-17,322.86031973647164
2003-07-18,322.1989248376417
2003-07-21,317.31529766488393
2003-07-22,317.7252877840152
2003-07-23,314.16949075524747
2003-07-24,314.58624750981096
2003-07-25,317.40245970393795
2003-07-28,322.7201459382456
2003-07-29,322.8068423186267
2003-07-30,327.0244635502857
2003-07-31,333.0136003683281
2003-08-01,335.3417168235736
2003-08-04,327.88368900619275
2003-08-05,328.2002720430836
2003-08-06,332.027343004573
2003-08-07,333.61497933163093
2003-08-08,340.9081747808202
2003-08-11,344.3236114026223
2003-08-12,349.9384653371059
2003-08-13,351.6467912669276
2003-08-14,356.16994437086396
2003-08-15,356.04816583515736
2003-08-18,359.35588130135596
2003-08-19,362.2021821400058
2003-08-20,364.84387606273594
2003-08-21,371.15276621996287
2003-08-22,369.71160358245413
2003-08-25,363.93642120771545
2003-08-26,363.46708567070436
2003-08-27,363.449008605318
2003-08-28,365.54577835222875
2003-08-29,363.8154022861669
2003-09-01,363.82886807087255
2003-09-02,367.63254951345766
2003-09-03,371.6651436064948
2003-09-04,368.3168107043808
2003-09-05,366.80922664208003
2003-09-08,366.41680919703913
2003-09-09,360.4254949142296
2003-09-10,360.13796977965245
2003-09-11,364.73425562244944
2003-09-12,363.77058949635057
2003-09-15,364.92751279914603
2003-09-16,369.21403762269296
2003-09-17,370.27448213149665
2003-09-18,369.4573108641483
2003-09-19,366.6574052654246
2003-09-22,365.81044330205776
2003-09-23,365.37469391746214
2003-09-24,365.9750302430115
2003-09-25,364.68925820678356
2003-09-26,368.17408292877496
2003-09-29,363.08346879433765
2003-09-30,364.3117156255655
2003-10-01,366.53503910748424
2003-10-02,368.19344747316813
2003-10-03,375.26561368063534
2003-10-06,377.73429370655896
2003-10-07,373.21372750890754
2003-10-08,385.04687584605756
2003-10-09,393.65233931995743
2003-10-10,395.2327030035815
2003-10-13,405.13895741766873
2003-10-14,408.3667368304063
2003-10-15,404.96730746195857
2003-10-16,405.2256368728431
2003-10-17,406.16040842173805
2003-10-20,412.6853101603857
2003-10-21,418.2260482504755
2003-10-22,418.1536531199829
2003-10-23,421.79826161270864
2003-10-24,418.66310672744953
2003-10-27,419.1186569571174
2003-10-28,420.4713320961172
2003-10-29,422.54556302815575
2003-10-30,421.64702581207365
2003-10-31,423.4555148388167
2003-11-03,426.4535117956479
2003-11-04,417.39982561210513
2003-11-05,415.28723393110437
2003-11-06,418.09886593026664
2003-11-07,420.3607671038156
2003-11-10,408.9284700413328
2003-11-11,406.1147744807843
2003-11-12,404.4839889609579
2003-11-13,404.02798824411
2003-11-14,403.644599215838
2003-11-17,396.27076681265225
2003-11-18,385.9184942287632
2003-11-19,384.8497553495788
2003-11-20,385.5900412280208
2003-11-21,384.38899939199433
2003-11-24,393.55890698147033
2003-11-25,392.4035092822186
2003-11-26,387.31292444275954
2003-11-27,390.55836053422297
2003-11-28,391.4408225537958
2003-12-01,397.9892155750431
2003-12-02,396.26064913562897
2003-12-03,396.1941049607206
2003-12-04,399.0833914254832
2003-12-05,394.5850054108573
2003-12-08,392.9548525418869
2003-12-09,390.9402513933461
2003-12-10,387.785050503179
2003-12-11,391.38101962253893
2003-12-12,391.05666640810466
2003-12-15,391.53469252063064
2003-12-16,387.6479316760232
2003-12-17,382.31668505897943
2003-12-18,385.1907405786574
2003-12-19,385.7545483326126
2003-12-22,384.5928723312312
2003-12-23,386.5788563577977
2003-12-24,387.12150668023907
2003-12-25,386.9519618848142
2003-12-26,388.75369077485954
2003-12-29,388.1464286709029
2003-12-30,390.75482563498394
2003-12-31,388.3145820474617
2004-01-01,388.3145820474617
2004-01-02,391.9225981170169
2004-01-05,395.9028939062825
2004-01-06,396.6483670661554
2004-01-07,396.99264280905885
2004-01-08,398.0887975270271
2004-01-09,396.3051972224103
2004-01-12,395.3662193565469
2004-01-13,392.41501145743695
2004-01-14,391.13320356636103
2004-01-15,394.06689948812306
2004-01-16,396.7725074345791
2004-01-19,396.8286270951597
2004-01-20,391.8939818910461
2004-01-21,390.95670587904976
2004-01-22,386.3838983420892
2004-01-23,386.72714749783995
2004-01-26,382.7321072736572
2004-01-27,384.8290483604191
2004-01-28,376.5727119502182
2004-01-29,376.1499313836601
2004-01-30,382.7042759342851
2004-02-02,383.3637542979565
2004-02-03,379.2041861650401
2004-02-04,374.8137388353067
2004-02-05,371.1039923763164
2004-02-06,369.67769070635643
2004-02-09,373.03750103677805
2004-02-10,373.1947845061876
2004-02-11,372.8577505777764
2004-02-12,374.5722013913246
2004-02-13,380.1741135194959
2004-02-16,385.7340250379862
2004-02-17,395.22855853566756
2004-02-18,401.40822603887597
2004-02-19,405.59851171838767
2004-02-20,404.17428029501076
2004-02-23,408.8598199726216
2004-02-24,404.42217015099254
2004-02-25,408.8709265228132
2004-02-26,409.1876136411865
2004-02-27,414.08953385600637
2004-03-01,417.91824984470213
2004-03-02,428.70195670157113
2004-03-03,434.59922169566136
2004-03-04,434.4353543080503
2004-03-05,429.2141162980546
2004-03-08,424.86339322841184
2004-03-09,429.24877779390204
2004-03-10,434.89911966490246
2004-03-11,434.10098777026843
2004-03-12,428.65823950865
2004-03-15,423.3478187102029
2004-03-16,422.7322451592504
2004-03-17,425.05602007845994
2004-03-18,418.5821770913453
2004-03-19,415.6922568901097
2004-03-22,405.5789591386155
2004-03-23,403.45288494750935
2004-03-24,397.4540320655737
2004-03-25,408.04942961451934
2004-03-26,405.1864870214664
2004-03-29,402.888417873829
2004-03-30,400.15783023492963
2004-03-31,404.9291341299489
2004-04-01,417.8999602986543
2004-04-02,425.79730871325336
2004-04-05,441.3429312209815
2004-04-06,440.4230980511109
2004-04-07,429.9743048055283
2004-04-08,435.1494620735478
2004-04-09,435.1494620735478
2004-04-12,433.7521950301094
2004-04-13,443.9102891285508
2004-04-14,437.1660187256224
2004-04-15,433.23928858049686
2004-04-16,430.363264175746
2004-04-19,428.69147177733237
2004-04-20,431.08738492784255
2004-04-21,426.92167197958366
2004-04-22,424.48602244621685
2004-04-23,433.265361164278
2004-04-26,435.5175596467256
2004-04-27,430.30398381142396
2004-04-28,423.6806131506478
2004-04-29,413.1157972443707
2004-04-30,405.1326254984999
2004-05-03,404.4351596477431
2004-05-04,405.10760888384715
2004-05-05,403.9066124736067
2004-05-06,398.23522972282734
2004-05-07,395.7825951125682
2004-05-10,390.24257744593257
2004-05-11,395.90794852694665
2004-05-12,372.62240774505796
2004-05-13,375.4276088404175
2004-05-14,381.2570844504045
2004-05-17,372.5674348890008
2004-05-18,376.24772050668173
2004-05-19,379.9598147354609
2004-05-20,377.0321774314857
2004-05-21,375.15199788753006
2004-05-24,376.64519096440733
2004-05-25,371.8588712774857
2004-05-26,374.295692727508
2004-05-27,375.74691433366866
2004-05-28,378.09157315646513
2004-05-31,377.3206478397928
2004-06-01,369.61726087405077
2004-06-02,370.0792042264837
2004-06-03,368.39815856493897
2004-06-04,364.1897038507959
2004-06-07,364.82979946933597
2004-06-08,368.7797859203076
2004-06-09,375.57455539815
2004-06-10,375.25267464081315
2004-06-11,380.16548167172215
2004-06-14,376.83726381621176
2004-06-15,378.06639982739523
2004-06-16,383.2941399367984
2004-06-17,386.87128244477486
2004-06-18,384.29574114647335
2004-06-21,386.5430724705774
2004-06-22,385.6224102673502
2004-06-23,390.2879544333555
2004-06-24,394.9254011937912
2004-06-25,396.9936283578146
2004-06-28,395.36123867744175
2004-06-29,392.1573590090695
2004-06-30,395.3767443638869
2004-07-01,399.45726255603125
2004-07-02,398.2195595445629
2004-07-05,398.16129972082075
2004-07-06,394.58899257795684
2004-07-07,394.8765640012809
2004-07-08,392.76554651135837
2004-07-09,390.2829069457691
2004-07-12,393.1948276688934
2004-07-13,398.09465697993613
2004-07-14,397.9688994366976
2004-07-15,401.26518972688046
2004-07-16,406.56838789884955
2004-07-19,405.79402451933964
2004-07-20,407.95004084065
2004-07-21,410.1492582733484
2004-07-22,409.3782381239971
2004-07-23,414.7301565732116
2004-07-26,405.8300346879264
2004-07-27,408.01233844487217
2004-07-28,411.23205730516054
2004-07-29,419.2305031765481
2004-07-30,416.41189876265014
2004-08-02,416.33674605134667
2004-08-03,416.9280242265745
2004-08-04,416.77117340108435
2004-08-05,421.5852041282584
2004-08-06,416.82176018946194
2004-08-09,419.10405364663285
2004-08-10,418.95069279200044
2004-08-11,424.9893489229949
2004-08-12,425.9903947251849
2004-08-13,422.4336020032367
2004-08-16,428.4687865982775
2004-08-17,435.52629673019374
2004-08-18,445.31566391380676
2004-08-19,447.4711592284184
2004-08-20,451.45994870088026
2004-08-23,458.72447933593514
2004-08-24,465.7364463250385
2004-08-25,471.4270847294205
2004-08-26,469.83186425034944
2004-08-27,486.5692649156918
2004-08-30,485.12444040316836
2004-08-31,486.25170492588796
2004-09-01,485.15503350290624
2004-09-02,496.31434881224857
2004-09-03,507.1777140072829
2004-09-06,506.42144706898694
2004-09-07,502.7244937214239
2004-09-08,497.3662007905685
2004-09-09,500.03354242780864
2004-09-10,502.4779381318816
2004-09-13,501.62946931487943
2004-09-14,501.6116881562026
2004-09-15,511.60405381487124
2004-09-16,522.2546516661185
2004-09-17,520.7115890675424
2004-09-20,522.1680497463054
2004-09-21,521.4846672809055
2004-09-22,517.9096019965386
2004-09-23,516.6169711189359
2004-09-24,524.4301726894968
2004-09-27,525.6118272780512
2004-09-28,527.485746481047
2004-09-29,540.9255427075086
2004-09-30,534.7500165241204
2004-10-01,553.9367072187994
2004-10-04,587.603374897594
2004-10-05,584.0017266812349
2004-10-06,580.589895268794
2004-10-07,577.9521795199875
2004-10-08,567.9614661317422
2004-10-11,570.5239617795048
2004-10-12,566.0061227940166
2004-10-13,558.6424669500165
2004-10-14,544.0897129583749
2004-10-15,545.4496918616219
2004-10-18,553.0481582428763
2004-10-19,564.7411296957372
2004-10-20,548.2946092926683
2004-10-21,564.5986758905833
2004-10-22,566.4831593610954
2004-10-25,549.0512070416975
2004-10-26,547.4433995876132
2004-10-27,558.8899332916244
2004-10-28,558.4999319451512
2004-10-29,562.3278347713733
2004-11-01,563.7708640160022
2004-11-02,566.8292588763775
2004-11-03,565.5538035315064
2004-11-04,569.5631564164285
2004-11-05,571.115474343114
2004-11-08,558.2130016492756
2004-11-09,558.8346826943697
